"X1";"X47422";"X8";"X6";"X7";"X10";"X12";"X1.1";"X11";"X3";"X9";"X5";"X2";"X4"
12;45346;10;1;3;5;2;9;6;4;11;8;7;12
10;1;3;9;2;5;6;4;11;8;7;12;12;43966
13;43966;10;1;3;9;2;5;6;4;11;8;7;12
10;1;3;9;7;5;6;4;11;8;2;12;13;42462
13;42462;10;1;3;9;7;5;6;4;11;8;2;12
10;1;3;9;2;5;6;4;11;8;7;12;13;43966
13;43966;10;1;3;9;2;5;6;4;11;8;7;12
10;6;3;9;2;5;1;4;11;8;7;12;13;49270
13;49270;10;6;3;9;2;5;1;4;11;8;7;12
1;6;3;9;2;5;10;4;11;8;7;12;13;52736
13;52736;1;6;3;9;2;5;10;4;11;8;7;12
1;5;3;9;2;6;10;4;11;8;7;12;13;50386
13;50386;1;5;3;9;2;6;10;4;11;8;7;12
1;5;3;9;2;6;10;4;8;11;7;12;13;52850
13;52850;1;5;3;9;2;6;10;4;8;11;7;12
11;5;3;9;2;6;10;4;8;1;7;12;13;42622
13;42622;11;5;3;9;2;6;10;4;8;1;7;12
11;5;3;9;2;6;10;12;8;1;7;4;13;52108
13;42622;11;5;3;9;2;6;10;4;8;1;7;12
11;5;3;9;2;10;6;4;8;1;7;12;13;35960
13;35960;11;5;3;9;2;10;6;4;8;1;7;12
11;5;10;9;2;3;6;4;8;1;7;12;13;33960
13;33960;11;5;10;9;2;3;6;4;8;1;7;12
11;5;10;9;2;3;6;8;4;1;7;12;13;32108
13;32108;11;5;10;9;2;3;6;8;4;1;7;12
11;5;6;9;2;3;10;8;4;1;7;12;13;32084
13;32084;11;5;6;9;2;3;10;8;4;1;7;12
11;8;6;9;2;3;10;5;4;1;7;12;13;48828
13;32084;11;5;6;9;2;3;10;8;4;1;7;12
11;5;6;9;2;3;1;8;4;10;7;12;13;28130
13;28130;11;5;6;9;2;3;1;8;4;10;7;12
11;3;6;9;2;5;1;8;4;10;7;12;13;37094
13;37094;11;3;6;9;2;5;1;8;4;10;7;12
8;3;6;9;2;5;1;11;4;10;7;12;13;49874
13;37094;11;3;6;9;2;5;1;8;4;10;7;12
11;3;5;9;2;6;1;8;4;10;7;12;13;50836
13;37094;11;3;6;9;2;5;1;8;4;10;7;12
11;7;6;9;2;5;1;8;4;10;3;12;13;35124
13;35124;11;7;6;9;2;5;1;8;4;10;3;12
11;7;6;8;2;5;1;9;4;10;3;12;13;43460
13;43460;11;7;6;8;2;5;1;9;4;10;3;12
11;10;6;8;2;5;1;9;4;7;3;12;13;38722
14;38722;11;10;6;8;2;5;1;9;4;7;3;12
11;10;6;8;12;5;1;9;4;7;3;2;14;32958
14;32958;11;10;6;8;12;5;1;9;4;7;3;2
1;10;6;8;12;5;11;9;4;7;3;2;14;28610
14;28610;1;10;6;8;12;5;11;9;4;7;3;2
1;10;6;8;12;5;7;9;4;11;3;2;14;37996
14;37996;1;10;6;8;12;5;7;9;4;11;3;2
4;10;6;8;12;5;7;9;1;11;3;2;14;43638
14;43638;4;10;6;8;12;5;7;9;1;11;3;2
4;10;6;2;12;5;7;9;1;11;3;8;14;38672
14;38672;4;10;6;2;12;5;7;9;1;11;3;8
4;10;3;2;12;5;7;9;1;11;6;8;14;38912
14;38912;4;10;3;2;12;5;7;9;1;11;6;8
4;10;3;2;5;12;7;9;1;11;6;8;14;51992
14;38912;4;10;3;2;12;5;7;9;1;11;6;8
1;10;3;2;12;5;7;9;4;11;6;8;14;31486
14;31486;1;10;3;2;12;5;7;9;4;11;6;8
8;10;3;2;12;5;7;9;4;11;6;1;14;33762
14;33762;8;10;3;2;12;5;7;9;4;11;6;1
8;10;3;2;12;9;7;5;4;11;6;1;14;33682
14;33682;8;10;3;2;12;9;7;5;4;11;6;1
8;10;3;2;1;9;7;5;4;11;6;12;14;27654
14;27654;8;10;3;2;1;9;7;5;4;11;6;12
8;10;3;2;1;9;4;5;7;11;6;12;14;30598
14;30598;8;10;3;2;1;9;4;5;7;11;6;12
8;10;3;7;1;9;4;5;2;11;6;12;14;28624
14;28624;8;10;3;7;1;9;4;5;2;11;6;12
8;10;3;7;5;9;4;1;2;11;6;12;14;37474
14;37474;8;10;3;7;5;9;4;1;2;11;6;12
12;10;3;7;5;9;4;1;2;11;6;8;14;52438
14;52438;12;10;3;7;5;9;4;1;2;11;6;8
12;10;3;7;5;9;4;1;2;6;11;8;14;61608
14;61608;12;10;3;7;5;9;4;1;2;6;11;8
12;10;7;3;5;9;4;1;2;6;11;8;14;62144
14;62144;12;10;7;3;5;9;4;1;2;6;11;8
12;10;7;3;5;9;4;11;2;6;1;8;14;47330
14;47330;12;10;7;3;5;9;4;11;2;6;1;8
12;10;7;3;5;8;4;11;2;6;1;9;14;37006
14;37006;12;10;7;3;5;8;4;11;2;6;1;9
12;10;7;3;11;8;4;5;2;6;1;9;14;42674
15;42674;12;10;7;3;11;8;4;5;2;6;1;9
2;10;7;3;11;8;4;5;12;6;1;9;15;44106
15;44106;2;10;7;3;11;8;4;5;12;6;1;9
2;10;7;3;11;8;4;5;6;12;1;9;15;44656
15;44656;2;10;7;3;11;8;4;5;6;12;1;9
1;10;7;3;11;8;4;5;6;12;2;9;15;34852
15;34852;1;10;7;3;11;8;4;5;6;12;2;9
6;10;7;3;11;8;4;5;1;12;2;9;15;39956
15;34852;1;10;7;3;11;8;4;5;6;12;2;9
3;10;7;1;11;8;4;5;6;12;2;9;15;44440
15;44440;3;10;7;1;11;8;4;5;6;12;2;9
3;10;7;1;11;9;4;5;6;12;2;8;15;57036
15;44440;3;10;7;1;11;8;4;5;6;12;2;9
3;10;5;1;11;8;4;7;6;12;2;9;15;38436
15;38436;3;10;5;1;11;8;4;7;6;12;2;9
3;10;5;1;11;8;4;7;6;9;2;12;15;38052
15;38052;3;10;5;1;11;8;4;7;6;9;2;12
3;6;5;1;11;8;4;7;10;9;2;12;15;51202
15;38052;3;10;5;1;11;8;4;7;6;9;2;12
3;10;5;1;11;8;4;7;6;12;2;9;15;38436
15;38436;3;10;5;1;11;8;4;7;6;12;2;9
3;10;5;1;11;8;7;4;6;12;2;9;15;45892
15;45892;3;10;5;1;11;8;7;4;6;12;2;9
3;10;5;1;11;2;7;4;6;12;8;9;15;51356
15;51356;3;10;5;1;11;2;7;4;6;12;8;9
12;10;5;1;11;2;7;4;6;3;8;9;15;46342
15;46342;12;10;5;1;11;2;7;4;6;3;8;9
12;4;5;1;11;2;7;10;6;3;8;9;15;49794
15;49794;12;4;5;1;11;2;7;10;6;3;8;9
12;4;5;1;9;2;7;10;6;3;8;11;15;49974
15;49974;12;4;5;1;9;2;7;10;6;3;8;11
12;4;5;1;9;2;7;10;6;8;3;11;15;40116
15;40116;12;4;5;1;9;2;7;10;6;8;3;11
12;4;5;1;9;7;2;10;6;8;3;11;15;46548
15;40116;12;4;5;1;9;2;7;10;6;8;3;11
10;4;5;1;9;2;7;12;6;8;3;11;15;46310
15;46310;10;4;5;1;9;2;7;12;6;8;3;11
10;4;5;1;9;2;7;12;11;8;3;6;15;46818
15;46818;10;4;5;1;9;2;7;12;11;8;3;6
10;4;5;6;9;2;7;12;11;8;3;1;15;46966
16;46966;10;4;5;6;9;2;7;12;11;8;3;1
10;4;5;6;9;2;7;12;8;11;3;1;16;36644
16;36644;10;4;5;6;9;2;7;12;8;11;3;1
10;4;5;6;3;2;7;12;8;11;9;1;16;35110
16;35110;10;4;5;6;3;2;7;12;8;11;9;1
10;4;5;1;3;2;7;12;8;11;9;6;16;30004
16;30004;10;4;5;1;3;2;7;12;8;11;9;6
10;4;5;1;3;2;7;12;8;9;11;6;16;34014
16;34014;10;4;5;1;3;2;7;12;8;9;11;6
10;4;5;1;8;2;7;12;3;9;11;6;16;32052
16;32052;10;4;5;1;8;2;7;12;3;9;11;6
10;4;5;1;8;2;7;12;6;9;11;3;16;31184
16;31184;10;4;5;1;8;2;7;12;6;9;11;3
10;4;9;1;8;2;7;12;6;5;11;3;16;36218
16;31184;10;4;5;1;8;2;7;12;6;9;11;3
10;4;5;1;8;2;7;12;3;9;11;6;16;32052
16;32052;10;4;5;1;8;2;7;12;3;9;11;6
10;4;9;1;8;2;7;12;3;5;11;6;16;43376
16;32052;10;4;5;1;8;2;7;12;3;9;11;6
10;4;5;12;8;2;7;1;3;9;11;6;16;43514
16;43514;10;4;5;12;8;2;7;1;3;9;11;6
10;9;5;12;8;2;7;1;3;4;11;6;16;34294
16;34294;10;9;5;12;8;2;7;1;3;4;11;6
11;9;5;12;8;2;7;1;3;4;10;6;16;27110
16;27110;11;9;5;12;8;2;7;1;3;4;10;6
11;12;5;9;8;2;7;1;3;4;10;6;16;24472
16;24472;11;12;5;9;8;2;7;1;3;4;10;6
11;12;5;10;8;2;7;1;3;4;9;6;16;26362
16;26362;11;12;5;10;8;2;7;1;3;4;9;6
11;12;5;10;2;8;7;1;3;4;9;6;16;39596
16;39596;11;12;5;10;2;8;7;1;3;4;9;6
11;12;1;10;2;8;7;5;3;4;9;6;16;53488
16;53488;11;12;1;10;2;8;7;5;3;4;9;6
11;12;1;10;2;8;3;5;7;4;9;6;16;53890
16;53890;11;12;1;10;2;8;3;5;7;4;9;6
11;8;1;10;2;12;3;5;7;4;9;6;16;53258
16;53258;11;8;1;10;2;12;3;5;7;4;9;6
11;8;1;10;2;12;7;5;3;4;9;6;16;52942
16;52942;11;8;1;10;2;12;7;5;3;4;9;6
11;8;10;1;2;12;7;5;3;4;9;6;16;51046
17;51046;11;8;10;1;2;12;7;5;3;4;9;6
11;1;10;8;2;12;7;5;3;4;9;6;17;57840
17;51046;11;8;10;1;2;12;7;5;3;4;9;6
11;2;10;1;8;12;7;5;3;4;9;6;17;49318
17;49318;11;2;10;1;8;12;7;5;3;4;9;6
11;2;10;12;8;1;7;5;3;4;9;6;17;48012
17;48012;11;2;10;12;8;1;7;5;3;4;9;6
9;2;10;12;8;1;7;5;3;4;11;6;17;42286
17;42286;9;2;10;12;8;1;7;5;3;4;11;6
4;2;10;12;8;1;7;5;3;9;11;6;17;42674
17;42674;4;2;10;12;8;1;7;5;3;9;11;6
4;2;6;12;8;1;7;5;3;9;11;10;17;49834
17;49834;4;2;6;12;8;1;7;5;3;9;11;10
4;1;6;12;8;2;7;5;3;9;11;10;17;48252
17;48252;4;1;6;12;8;2;7;5;3;9;11;10
4;1;6;12;8;11;7;5;3;9;2;10;17;51076
17;51076;4;1;6;12;8;11;7;5;3;9;2;10
8;1;6;12;4;11;7;5;3;9;2;10;17;53146
17;53146;8;1;6;12;4;11;7;5;3;9;2;10
6;1;8;12;4;11;7;5;3;9;2;10;17;53666
17;53666;6;1;8;12;4;11;7;5;3;9;2;10
4;1;8;12;6;11;7;5;3;9;2;10;17;47432
17;47432;4;1;8;12;6;11;7;5;3;9;2;10
4;1;8;12;9;11;7;5;3;6;2;10;17;46538
17;46538;4;1;8;12;9;11;7;5;3;6;2;10
4;1;8;12;7;11;9;5;3;6;2;10;17;45284
17;45284;4;1;8;12;7;11;9;5;3;6;2;10
4;1;8;12;7;2;9;5;3;6;11;10;17;42460
17;42460;4;1;8;12;7;2;9;5;3;6;11;10
4;1;8;2;7;12;9;5;3;6;11;10;17;50524
17;42460;4;1;8;12;7;2;9;5;3;6;11;10
4;6;8;12;7;2;9;5;3;1;11;10;17;40114
17;40114;4;6;8;12;7;2;9;5;3;1;11;10
4;12;8;6;7;2;9;5;3;1;11;10;17;46024
17;46024;4;12;8;6;7;2;9;5;3;1;11;10
4;7;8;6;12;2;9;5;3;1;11;10;17;41302
17;41302;4;7;8;6;12;2;9;5;3;1;11;10
4;7;8;9;12;2;6;5;3;1;11;10;17;43024
17;43024;4;7;8;9;12;2;6;5;3;1;11;10
4;7;8;5;12;2;6;9;3;1;11;10;17;49920
18;43024;4;7;8;9;12;2;6;5;3;1;11;10
4;3;8;9;12;2;6;5;7;1;11;10;18;46122
18;46122;4;3;8;9;12;2;6;5;7;1;11;10
4;3;7;9;12;2;6;5;8;1;11;10;18;45324
18;45324;4;3;7;9;12;2;6;5;8;1;11;10
4;3;11;9;12;2;6;5;8;1;7;10;18;44716
18;44716;4;3;11;9;12;2;6;5;8;1;7;10
4;3;11;9;12;2;6;5;8;1;10;7;18;40006
18;40006;4;3;11;9;12;2;6;5;8;1;10;7
4;3;11;9;12;5;6;2;8;1;10;7;18;26772
18;26772;4;3;11;9;12;5;6;2;8;1;10;7
4;3;11;9;12;5;10;2;8;1;6;7;18;32906
18;32906;4;3;11;9;12;5;10;2;8;1;6;7
12;3;11;9;4;5;10;2;8;1;6;7;18;39282
18;32906;4;3;11;9;12;5;10;2;8;1;6;7
4;5;11;9;12;3;10;2;8;1;6;7;18;45940
18;45940;4;5;11;9;12;3;10;2;8;1;6;7
4;5;1;9;12;3;10;2;8;11;6;7;18;52702
18;52702;4;5;1;9;12;3;10;2;8;11;6;7
4;5;1;9;12;3;2;10;8;11;6;7;18;51354
18;51354;4;5;1;9;12;3;2;10;8;11;6;7
4;5;1;9;12;3;2;10;7;11;6;8;18;50682
18;50682;4;5;1;9;12;3;2;10;7;11;6;8
2;5;1;9;12;3;4;10;7;11;6;8;18;45516
18;45516;2;5;1;9;12;3;4;10;7;11;6;8
2;5;1;6;12;3;4;10;7;11;9;8;18;43036
18;43036;2;5;1;6;12;3;4;10;7;11;9;8
2;5;1;6;12;9;4;10;7;11;3;8;18;55940
18;55940;2;5;1;6;12;9;4;10;7;11;3;8
2;5;1;8;12;9;4;10;7;11;3;6;18;55750
18;55750;2;5;1;8;12;9;4;10;7;11;3;6
2;5;1;8;12;9;4;10;3;11;7;6;18;55818
18;55818;2;5;1;8;12;9;4;10;3;11;7;6
2;5;7;8;12;9;4;10;3;11;1;6;18;56314
18;56314;2;5;7;8;12;9;4;10;3;11;1;6
6;5;7;8;12;9;4;10;3;11;1;2;18;57570
18;57570;6;5;7;8;12;9;4;10;3;11;1;2
6;5;7;2;12;9;4;10;3;11;1;8;18;52972
18;52972;6;5;7;2;12;9;4;10;3;11;1;8
6;5;7;2;12;8;4;10;3;11;1;9;18;46470
19;46470;6;5;7;2;12;8;4;10;3;11;1;9
6;5;7;12;2;8;4;10;3;11;1;9;19;47430
19;47430;6;5;7;12;2;8;4;10;3;11;1;9
6;5;2;12;7;8;4;10;3;11;1;9;19;50422
19;50422;6;5;2;12;7;8;4;10;3;11;1;9
6;5;2;12;1;8;4;10;3;11;7;9;19;48590
19;48590;6;5;2;12;1;8;4;10;3;11;7;9
6;5;2;12;1;8;11;10;3;4;7;9;19;46506
19;46506;6;5;2;12;1;8;11;10;3;4;7;9
6;5;2;12;1;8;11;10;7;4;3;9;19;46540
19;46540;6;5;2;12;1;8;11;10;7;4;3;9
6;5;2;12;1;8;11;10;3;4;7;9;19;46506
19;46506;6;5;2;12;1;8;11;10;3;4;7;9
6;5;2;10;1;8;11;12;3;4;7;9;19;54274
19;54274;6;5;2;10;1;8;11;12;3;4;7;9
6;5;2;10;1;8;11;7;3;4;12;9;19;46884
19;46884;6;5;2;10;1;8;11;7;3;4;12;9
6;5;2;10;1;8;11;3;7;4;12;9;19;41986
19;41986;6;5;2;10;1;8;11;3;7;4;12;9
6;5;2;10;1;12;11;3;7;4;8;9;19;52834
19;52834;6;5;2;10;1;12;11;3;7;4;8;9
6;5;2;10;3;12;11;1;7;4;8;9;19;54760
19;52834;6;5;2;10;1;12;11;3;7;4;8;9
6;5;8;10;1;12;11;3;7;4;2;9;19;46148
19;46148;6;5;8;10;1;12;11;3;7;4;2;9
6;5;8;10;12;1;11;3;7;4;2;9;19;39832
19;39832;6;5;8;10;12;1;11;3;7;4;2;9
6;5;8;7;12;1;11;3;10;4;2;9;19;42592
19;42592;6;5;8;7;12;1;11;3;10;4;2;9
6;5;8;7;12;1;11;3;10;9;2;4;19;51808
19;42592;6;5;8;7;12;1;11;3;10;4;2;9
6;3;8;7;12;1;11;5;10;4;2;9;19;60292
19;42592;6;5;8;7;12;1;11;3;10;4;2;9
6;5;12;7;8;1;11;3;10;4;2;9;19;44038
19;44038;6;5;12;7;8;1;11;3;10;4;2;9
2;5;12;7;8;1;11;3;10;4;6;9;19;48280
19;48280;2;5;12;7;8;1;11;3;10;4;6;9
2;5;12;7;8;1;6;3;10;4;11;9;19;50040
19;50040;2;5;12;7;8;1;6;3;10;4;11;9
2;5;12;7;8;1;6;4;10;3;11;9;19;53112
20;53112;2;5;12;7;8;1;6;4;10;3;11;9
2;5;10;7;8;1;6;4;12;3;11;9;20;50268
20;50268;2;5;10;7;8;1;6;4;12;3;11;9
2;5;10;7;11;1;6;4;12;3;8;9;20;53950
20;53950;2;5;10;7;11;1;6;4;12;3;8;9
2;4;10;7;11;1;6;5;12;3;8;9;20;35106
20;35106;2;4;10;7;11;1;6;5;12;3;8;9
5;4;10;7;11;1;6;2;12;3;8;9;20;50464
20;50464;5;4;10;7;11;1;6;2;12;3;8;9
4;5;10;7;11;1;6;2;12;3;8;9;20;64216
20;50464;5;4;10;7;11;1;6;2;12;3;8;9
5;4;10;11;7;1;6;2;12;3;8;9;20;50464
20;50464;5;4;10;11;7;1;6;2;12;3;8;9
5;4;10;2;7;1;6;11;12;3;8;9;20;51558
20;51558;5;4;10;2;7;1;6;11;12;3;8;9
5;4;10;2;7;1;6;8;12;3;11;9;20;48410
20;48410;5;4;10;2;7;1;6;8;12;3;11;9
5;6;10;2;7;1;4;8;12;3;11;9;20;50974
20;50974;5;6;10;2;7;1;4;8;12;3;11;9
5;6;7;2;10;1;4;8;12;3;11;9;20;53868
20;53868;5;6;7;2;10;1;4;8;12;3;11;9
5;6;11;2;10;1;4;8;12;3;7;9;20;53938
20;53938;5;6;11;2;10;1;4;8;12;3;7;9
5;7;11;2;10;1;4;8;12;3;6;9;20;32056
20;32056;5;7;11;2;10;1;4;8;12;3;6;9
1;7;11;2;10;5;4;8;12;3;6;9;20;30456
20;30456;1;7;11;2;10;5;4;8;12;3;6;9
1;7;11;2;10;5;4;8;6;3;12;9;20;30432
20;30432;1;7;11;2;10;5;4;8;6;3;12;9
1;7;11;2;10;5;4;8;6;12;3;9;20;34110
20;34110;1;7;11;2;10;5;4;8;6;12;3;9
1;7;11;2;10;5;4;8;9;12;3;6;20;32584
20;32584;1;7;11;2;10;5;4;8;9;12;3;6
11;7;1;2;10;5;4;8;9;12;3;6;20;46004
20;32584;1;7;11;2;10;5;4;8;9;12;3;6
1;7;12;2;10;5;4;8;9;11;3;6;20;21532
20;21532;1;7;12;2;10;5;4;8;9;11;3;6
1;7;12;6;10;5;4;8;9;11;3;2;20;29034
20;29034;1;7;12;6;10;5;4;8;9;11;3;2
1;7;12;6;10;5;4;2;9;11;3;8;20;35178
21;29034;1;7;12;6;10;5;4;8;9;11;3;2
1;7;6;12;10;5;4;8;9;11;3;2;21;25036
21;25036;1;7;6;12;10;5;4;8;9;11;3;2
7;1;6;12;10;5;4;8;9;11;3;2;21;31836
21;31836;7;1;6;12;10;5;4;8;9;11;3;2
7;11;6;12;10;5;4;8;9;1;3;2;21;31258
21;31258;7;11;6;12;10;5;4;8;9;1;3;2
1;11;6;12;10;5;4;8;9;7;3;2;21;41126
21;41126;1;11;6;12;10;5;4;8;9;7;3;2
1;3;6;12;10;5;4;8;9;7;11;2;21;41706
21;41706;1;3;6;12;10;5;4;8;9;7;11;2
11;3;6;12;10;5;4;8;9;7;1;2;21;43602
21;43602;11;3;6;12;10;5;4;8;9;7;1;2
11;3;6;12;10;1;4;8;9;7;5;2;21;51178
21;51178;11;3;6;12;10;1;4;8;9;7;5;2
11;3;6;2;10;1;4;8;9;7;5;12;21;54502
21;54502;11;3;6;2;10;1;4;8;9;7;5;12
11;3;6;2;10;1;4;8;9;12;5;7;21;53926
21;53926;11;3;6;2;10;1;4;8;9;12;5;7
1;3;6;2;10;11;4;8;9;12;5;7;21;48750
21;48750;1;3;6;2;10;11;4;8;9;12;5;7
1;3;6;2;10;5;4;8;9;12;11;7;21;38934
21;38934;1;3;6;2;10;5;4;8;9;12;11;7
1;3;6;2;10;7;4;8;9;12;11;5;21;50186
21;38934;1;3;6;2;10;5;4;8;9;12;11;7
1;6;3;2;10;5;4;8;9;12;11;7;21;52138
21;52138;1;6;3;2;10;5;4;8;9;12;11;7
1;5;3;2;10;6;4;8;9;12;11;7;21;49722
21;49722;1;5;3;2;10;6;4;8;9;12;11;7
1;5;3;2;10;6;8;4;9;12;11;7;21;51582
21;51582;1;5;3;2;10;6;8;4;9;12;11;7
1;5;3;2;10;6;8;11;9;12;4;7;21;39658
21;39658;1;5;3;2;10;6;8;11;9;12;4;7
1;5;3;2;12;6;8;11;9;10;4;7;21;54426
21;39658;1;5;3;2;10;6;8;11;9;12;4;7
1;5;3;2;10;8;6;11;9;12;4;7;21;35122
21;35122;1;5;3;2;10;8;6;11;9;12;4;7
1;5;3;2;10;8;7;11;9;12;4;6;21;32872
21;32872;1;5;3;2;10;8;7;11;9;12;4;6
1;5;3;6;10;8;7;11;9;12;4;2;21;34676
22;34676;1;5;3;6;10;8;7;11;9;12;4;2
1;5;3;6;10;8;7;4;9;12;11;2;22;46600
22;46600;1;5;3;6;10;8;7;4;9;12;11;2
1;5;3;6;12;8;7;4;9;10;11;2;22;46796
22;46796;1;5;3;6;12;8;7;4;9;10;11;2
1;5;3;6;11;8;7;4;9;10;12;2;22;42234
22;42234;1;5;3;6;11;8;7;4;9;10;12;2
1;5;3;6;11;8;12;4;9;10;7;2;22;42610
22;42610;1;5;3;6;11;8;12;4;9;10;7;2
1;5;3;6;11;9;12;4;8;10;7;2;22;53666
22;42610;1;5;3;6;11;8;12;4;9;10;7;2
1;5;3;6;11;7;12;4;9;10;8;2;22;38890
22;38890;1;5;3;6;11;7;12;4;9;10;8;2
1;5;11;6;3;7;12;4;9;10;8;2;22;38582
22;38582;1;5;11;6;3;7;12;4;9;10;8;2
8;5;11;6;3;7;12;4;9;10;1;2;22;34842
22;34842;8;5;11;6;3;7;12;4;9;10;1;2
8;5;11;6;3;7;12;4;9;10;2;1;22;30292
22;30292;8;5;11;6;3;7;12;4;9;10;2;1
8;5;11;6;3;7;12;4;9;2;10;1;22;30884
22;30884;8;5;11;6;3;7;12;4;9;2;10;1
8;5;11;6;3;7;12;4;1;2;10;9;22;28032
22;28032;8;5;11;6;3;7;12;4;1;2;10;9
8;5;11;6;3;7;2;4;1;12;10;9;22;40656
22;28032;8;5;11;6;3;7;12;4;1;2;10;9
8;5;11;6;3;7;9;4;1;2;10;12;22;29198
22;29198;8;5;11;6;3;7;9;4;1;2;10;12
8;5;11;6;9;7;3;4;1;2;10;12;22;28086
22;28086;8;5;11;6;9;7;3;4;1;2;10;12
7;5;11;6;9;8;3;4;1;2;10;12;22;29972
22;29972;7;5;11;6;9;8;3;4;1;2;10;12
7;6;11;5;9;8;3;4;1;2;10;12;22;46742
22;29972;7;5;11;6;9;8;3;4;1;2;10;12
7;5;11;6;9;8;10;4;1;2;3;12;22;32950
22;32950;7;5;11;6;9;8;10;4;1;2;3;12
7;5;11;12;9;8;10;4;1;2;3;6;22;31864
22;31864;7;5;11;12;9;8;10;4;1;2;3;6
7;5;11;2;9;8;10;4;1;12;3;6;22;39366
22;39366;7;5;11;2;9;8;10;4;1;12;3;6
7;5;6;2;9;8;10;4;1;12;3;11;22;36358
23;36358;7;5;6;2;9;8;10;4;1;12;3;11
7;5;6;2;9;4;10;8;1;12;3;11;23;48022
23;36358;7;5;6;2;9;8;10;4;1;12;3;11
7;5;12;2;9;8;10;4;1;6;3;11;23;23830
23;23830;7;5;12;2;9;8;10;4;1;6;3;11
7;5;12;2;3;8;10;4;1;6;9;11;23;27258
23;27258;7;5;12;2;3;8;10;4;1;6;9;11
7;5;12;8;3;2;10;4;1;6;9;11;23;40436
23;27258;7;5;12;2;3;8;10;4;1;6;9;11
7;11;12;2;3;8;10;4;1;6;9;5;23;38710
23;27258;7;5;12;2;3;8;10;4;1;6;9;11
7;5;2;12;3;8;10;4;1;6;9;11;23;23656
23;23656;7;5;2;12;3;8;10;4;1;6;9;11
7;5;2;12;3;8;11;4;1;6;9;10;23;29472
23;29472;7;5;2;12;3;8;11;4;1;6;9;10
7;5;2;12;6;8;11;4;1;3;9;10;23;34986
23;34986;7;5;2;12;6;8;11;4;1;3;9;10
10;5;2;12;6;8;11;4;1;3;9;7;23;35666
23;35666;10;5;2;12;6;8;11;4;1;3;9;7
10;5;2;12;6;8;11;9;1;3;4;7;23;41808
23;41808;10;5;2;12;6;8;11;9;1;3;4;7
10;7;2;12;6;8;11;9;1;3;4;5;23;46860
23;46860;10;7;2;12;6;8;11;9;1;3;4;5
10;7;2;12;3;8;11;9;1;6;4;5;23;45506
23;45506;10;7;2;12;3;8;11;9;1;6;4;5
10;7;2;12;3;8;11;9;4;6;1;5;23;45518
23;45518;10;7;2;12;3;8;11;9;4;6;1;5
10;7;12;2;3;8;11;9;4;6;1;5;23;41190
23;41190;10;7;12;2;3;8;11;9;4;6;1;5
1;7;12;2;3;8;11;9;4;6;10;5;23;41316
23;41316;1;7;12;2;3;8;11;9;4;6;10;5
1;7;12;2;3;11;8;9;4;6;10;5;23;39844
23;39844;1;7;12;2;3;11;8;9;4;6;10;5
10;7;12;2;3;11;8;9;4;6;1;5;23;39718
23;39718;10;7;12;2;3;11;8;9;4;6;1;5
7;10;12;2;3;11;8;9;4;6;1;5;23;40300
23;40300;7;10;12;2;3;11;8;9;4;6;1;5
7;10;12;2;1;11;8;9;4;6;3;5;23;35796
23;35796;7;10;12;2;1;11;8;9;4;6;3;5
7;10;12;9;1;11;8;2;4;6;3;5;23;39962
24;35796;7;10;12;2;1;11;8;9;4;6;3;5
7;11;12;2;1;10;8;9;4;6;3;5;24;43856
24;43856;7;11;12;2;1;10;8;9;4;6;3;5
7;8;12;2;1;10;11;9;4;6;3;5;24;35284
24;35284;7;8;12;2;1;10;11;9;4;6;3;5
7;8;12;2;1;10;11;9;4;6;5;3;24;41902
24;35284;7;8;12;2;1;10;11;9;4;6;3;5
7;4;12;2;1;10;11;9;8;6;3;5;24;37498
24;37498;7;4;12;2;1;10;11;9;8;6;3;5
2;4;12;7;1;10;11;9;8;6;3;5;24;37820
24;37820;2;4;12;7;1;10;11;9;8;6;3;5
4;2;12;7;1;10;11;9;8;6;3;5;24;37972
24;37972;4;2;12;7;1;10;11;9;8;6;3;5
4;7;12;2;1;10;11;9;8;6;3;5;24;33638
24;33638;4;7;12;2;1;10;11;9;8;6;3;5
4;7;12;2;1;10;11;9;8;5;3;6;24;40934
24;40934;4;7;12;2;1;10;11;9;8;5;3;6
4;7;12;2;1;10;11;3;8;5;9;6;24;27946
24;27946;4;7;12;2;1;10;11;3;8;5;9;6
4;7;12;2;1;10;6;3;8;5;9;11;24;24412
24;24412;4;7;12;2;1;10;6;3;8;5;9;11
4;7;12;2;1;10;5;3;8;6;9;11;24;42930
24;24412;4;7;12;2;1;10;6;3;8;5;9;11
4;6;12;2;1;10;7;3;8;5;9;11;24;26016
24;26016;4;6;12;2;1;10;7;3;8;5;9;11
4;6;12;2;7;10;1;3;8;5;9;11;24;30752
24;30752;4;6;12;2;7;10;1;3;8;5;9;11
4;6;12;2;9;10;1;3;8;5;7;11;24;32240
24;32240;4;6;12;2;9;10;1;3;8;5;7;11
4;6;9;2;12;10;1;3;8;5;7;11;24;34768
24;34768;4;6;9;2;12;10;1;3;8;5;7;11
4;6;9;2;12;10;7;3;8;5;1;11;24;29638
24;29638;4;6;9;2;12;10;7;3;8;5;1;11
4;2;9;6;12;10;7;3;8;5;1;11;24;30960
24;30960;4;2;9;6;12;10;7;3;8;5;1;11
4;2;9;5;12;10;7;3;8;6;1;11;24;51020
24;30960;4;2;9;6;12;10;7;3;8;5;1;11
4;2;9;6;12;10;7;5;8;3;1;11;24;34810
