"X1";"X42728";"X12";"X5";"X4";"X8";"X6";"X10";"X7";"X1.1";"X9";"X2";"X11";"X3"
12;42096;2;12;11;10;9;1;4;5;6;7;8;3
5;12;11;10;9;1;4;2;6;7;8;3;12;57222
13;57222;5;12;11;10;9;1;4;2;6;7;8;3
5;12;11;10;9;4;1;2;6;7;8;3;13;54198
13;54198;5;12;11;10;9;4;1;2;6;7;8;3
5;12;11;3;9;4;1;2;6;7;8;10;13;50444
13;50444;5;12;11;3;9;4;1;2;6;7;8;10
5;12;11;3;9;4;1;10;6;7;8;2;13;47914
13;47914;5;12;11;3;9;4;1;10;6;7;8;2
5;12;10;3;9;4;1;11;6;7;8;2;13;55266
13;47914;5;12;11;3;9;4;1;10;6;7;8;2
5;12;11;3;9;8;1;10;6;7;4;2;13;44626
13;44626;5;12;11;3;9;8;1;10;6;7;4;2
5;12;2;3;9;8;1;10;6;7;4;11;13;46898
13;46898;5;12;2;3;9;8;1;10;6;7;4;11
5;12;2;3;9;8;1;7;6;10;4;11;13;47486
13;47486;5;12;2;3;9;8;1;7;6;10;4;11
1;12;2;3;9;8;5;7;6;10;4;11;13;54916
13;47486;5;12;2;3;9;8;1;7;6;10;4;11
5;12;2;3;9;8;1;7;10;6;4;11;13;60628
13;60628;5;12;2;3;9;8;1;7;10;6;4;11
5;1;2;3;9;8;12;7;10;6;4;11;13;49472
13;49472;5;1;2;3;9;8;12;7;10;6;4;11
5;1;2;3;9;11;12;7;10;6;4;8;13;55770
13;49472;5;1;2;3;9;8;12;7;10;6;4;11
5;12;2;3;9;8;1;7;10;6;4;11;13;60628
13;49472;5;1;2;3;9;8;12;7;10;6;4;11
10;1;2;3;9;8;12;7;5;6;4;11;13;44950
13;44950;10;1;2;3;9;8;12;7;5;6;4;11
10;1;2;9;3;8;12;7;5;6;4;11;13;44830
13;44830;10;1;2;9;3;8;12;7;5;6;4;11
10;1;2;9;3;8;7;12;5;6;4;11;13;32806
13;32806;10;1;2;9;3;8;7;12;5;6;4;11
10;1;2;9;3;8;7;11;5;6;4;12;13;30170
13;30170;10;1;2;9;3;8;7;11;5;6;4;12
10;1;2;9;11;8;7;3;5;6;4;12;13;49376
13;30170;10;1;2;9;3;8;7;11;5;6;4;12
8;1;2;9;3;10;7;11;5;6;4;12;13;30402
13;30402;8;1;2;9;3;10;7;11;5;6;4;12
8;1;10;9;3;2;7;11;5;6;4;12;13;31298
13;31298;8;1;10;9;3;2;7;11;5;6;4;12
5;1;10;9;3;2;7;11;8;6;4;12;13;29436
14;29436;5;1;10;9;3;2;7;11;8;6;4;12
5;1;10;9;3;2;7;6;8;11;4;12;14;27740
14;27740;5;1;10;9;3;2;7;6;8;11;4;12
10;1;5;9;3;2;7;6;8;11;4;12;14;24022
14;24022;10;1;5;9;3;2;7;6;8;11;4;12
12;1;5;9;3;2;7;6;8;11;4;10;14;41856
14;24022;10;1;5;9;3;2;7;6;8;11;4;12
10;9;5;1;3;2;7;6;8;11;4;12;14;30144
14;30144;10;9;5;1;3;2;7;6;8;11;4;12
10;9;5;8;3;2;7;6;1;11;4;12;14;29018
14;29018;10;9;5;8;3;2;7;6;1;11;4;12
10;9;5;8;3;7;2;6;1;11;4;12;14;33384
14;33384;10;9;5;8;3;7;2;6;1;11;4;12
10;9;5;1;3;7;2;6;8;11;4;12;14;34574
14;34574;10;9;5;1;3;7;2;6;8;11;4;12
10;9;5;1;3;2;7;6;8;11;4;12;14;30144
14;30144;10;9;5;1;3;2;7;6;8;11;4;12
10;9;12;1;3;2;7;6;8;11;4;5;14;31286
14;31286;10;9;12;1;3;2;7;6;8;11;4;5
7;9;12;1;3;2;10;6;8;11;4;5;14;27008
14;27008;7;9;12;1;3;2;10;6;8;11;4;5
7;9;12;1;3;2;11;6;8;10;4;5;14;34654
14;34654;7;9;12;1;3;2;11;6;8;10;4;5
7;9;12;1;4;2;11;6;8;10;3;5;14;35130
14;35130;7;9;12;1;4;2;11;6;8;10;3;5
7;9;12;1;3;2;11;6;8;10;4;5;14;34654
14;34654;7;9;12;1;3;2;11;6;8;10;4;5
7;9;5;1;3;2;11;6;8;10;4;12;14;39478
14;39478;7;9;5;1;3;2;11;6;8;10;4;12
5;9;7;1;3;2;11;6;8;10;4;12;14;48706
14;48706;5;9;7;1;3;2;11;6;8;10;4;12
11;9;7;1;3;2;5;6;8;10;4;12;14;43600
14;43600;11;9;7;1;3;2;5;6;8;10;4;12
1;9;7;11;3;2;5;6;8;10;4;12;14;49860
14;49860;1;9;7;11;3;2;5;6;8;10;4;12
1;2;7;11;3;9;5;6;8;10;4;12;14;42052
14;42052;1;2;7;11;3;9;5;6;8;10;4;12
1;2;7;11;8;9;5;6;3;10;4;12;14;39280
14;39280;1;2;7;11;8;9;5;6;3;10;4;12
1;2;7;3;8;9;5;6;11;10;4;12;14;42314
15;42314;1;2;7;3;8;9;5;6;11;10;4;12
1;5;7;3;8;9;2;6;11;10;4;12;15;54970
15;54970;1;5;7;3;8;9;2;6;11;10;4;12
1;5;7;3;8;9;2;10;11;6;4;12;15;48402
15;48402;1;5;7;3;8;9;2;10;11;6;4;12
1;5;7;11;8;9;2;10;3;6;4;12;15;45368
15;45368;1;5;7;11;8;9;2;10;3;6;4;12
1;5;10;11;8;9;2;7;3;6;4;12;15;54320
15;54320;1;5;10;11;8;9;2;7;3;6;4;12
1;5;10;11;8;2;9;7;3;6;4;12;15;57832
15;54320;1;5;10;11;8;9;2;7;3;6;4;12
1;5;10;2;8;9;11;7;3;6;4;12;15;55212
15;55212;1;5;10;2;8;9;11;7;3;6;4;12
1;5;10;2;8;9;11;4;3;6;7;12;15;42414
15;42414;1;5;10;2;8;9;11;4;3;6;7;12
4;5;10;2;8;9;11;1;3;6;7;12;15;60152
15;60152;4;5;10;2;8;9;11;1;3;6;7;12
4;1;10;2;8;9;11;5;3;6;7;12;15;47052
15;47052;4;1;10;2;8;9;11;5;3;6;7;12
4;1;10;2;7;9;11;5;3;6;8;12;15;48032
15;48032;4;1;10;2;7;9;11;5;3;6;8;12
4;1;7;2;10;9;11;5;3;6;8;12;15;47084
15;47084;4;1;7;2;10;9;11;5;3;6;8;12
4;1;7;2;10;9;3;5;11;6;8;12;15;44170
15;44170;4;1;7;2;10;9;3;5;11;6;8;12
4;1;7;2;10;9;3;5;6;11;8;12;15;33976
15;33976;4;1;7;2;10;9;3;5;6;11;8;12
4;1;7;2;10;9;6;5;3;11;8;12;15;36652
15;36652;4;1;7;2;10;9;6;5;3;11;8;12
4;1;7;2;10;11;6;5;3;9;8;12;15;45556
15;36652;4;1;7;2;10;9;6;5;3;11;8;12
4;1;7;2;10;11;6;5;3;9;8;12;15;45556
15;45556;4;1;7;2;10;11;6;5;3;9;8;12
4;1;7;2;5;11;6;10;3;9;8;12;15;47314
15;47314;4;1;7;2;5;11;6;10;3;9;8;12
4;1;7;2;10;11;6;5;3;9;8;12;15;45556
15;45556;4;1;7;2;10;11;6;5;3;9;8;12
4;1;7;2;10;5;6;11;3;9;8;12;15;42284
15;42284;4;1;7;2;10;5;6;11;3;9;8;12
4;1;7;2;10;8;6;11;3;9;5;12;15;34748
16;34748;4;1;7;2;10;8;6;11;3;9;5;12
4;1;6;2;10;8;7;11;3;9;5;12;16;32276
16;32276;4;1;6;2;10;8;7;11;3;9;5;12
4;1;6;2;10;7;8;11;3;9;5;12;16;25728
16;25728;4;1;6;2;10;7;8;11;3;9;5;12
4;1;6;9;10;7;8;11;3;2;5;12;16;33722
16;25728;4;1;6;2;10;7;8;11;3;9;5;12
4;1;6;2;10;7;8;11;5;9;3;12;16;25622
16;25622;4;1;6;2;10;7;8;11;5;9;3;12
4;1;11;2;10;7;8;6;5;9;3;12;16;24470
16;24470;4;1;11;2;10;7;8;6;5;9;3;12
4;1;11;6;10;7;8;2;5;9;3;12;16;25364
16;25364;4;1;11;6;10;7;8;2;5;9;3;12
5;1;11;6;10;7;8;2;4;9;3;12;16;30404
16;30404;5;1;11;6;10;7;8;2;4;9;3;12
5;1;9;6;10;7;8;2;4;11;3;12;16;39262
16;30404;5;1;11;6;10;7;8;2;4;9;3;12
6;1;11;5;10;7;8;2;4;9;3;12;16;35912
16;35912;6;1;11;5;10;7;8;2;4;9;3;12
6;1;11;5;9;7;8;2;4;10;3;12;16;40186
16;40186;6;1;11;5;9;7;8;2;4;10;3;12
6;1;11;5;9;7;8;2;4;10;12;3;16;42048
16;42048;6;1;11;5;9;7;8;2;4;10;12;3
6;1;2;5;9;7;8;11;4;10;12;3;16;51476
16;51476;6;1;2;5;9;7;8;11;4;10;12;3
6;2;1;5;9;7;8;11;4;10;12;3;16;49588
16;49588;6;2;1;5;9;7;8;11;4;10;12;3
6;2;1;5;9;7;11;8;4;10;12;3;16;38692
16;38692;6;2;1;5;9;7;11;8;4;10;12;3
6;2;1;12;9;7;11;8;4;10;5;3;16;37776
16;37776;6;2;1;12;9;7;11;8;4;10;5;3
6;2;1;12;3;7;11;8;4;10;5;9;16;43072
16;43072;6;2;1;12;3;7;11;8;4;10;5;9
6;2;1;5;3;7;11;8;4;10;12;9;16;43988
16;43988;6;2;1;5;3;7;11;8;4;10;12;9
2;6;1;5;3;7;11;8;4;10;12;9;16;54016
16;43988;6;2;1;5;3;7;11;8;4;10;12;9
6;2;1;5;3;7;11;8;4;12;10;9;16;52604
16;43988;6;2;1;5;3;7;11;8;4;10;12;9
11;2;1;5;3;7;6;8;4;10;12;9;16;42188
17;42188;11;2;1;5;3;7;6;8;4;10;12;9
2;11;1;5;3;7;6;8;4;10;12;9;17;52108
17;52108;2;11;1;5;3;7;6;8;4;10;12;9
2;10;1;5;3;7;6;8;4;11;12;9;17;36614
17;36614;2;10;1;5;3;7;6;8;4;11;12;9
2;10;1;5;3;7;6;9;4;11;12;8;17;40886
17;40886;2;10;1;5;3;7;6;9;4;11;12;8
2;10;1;5;6;7;3;9;4;11;12;8;17;38660
17;38660;2;10;1;5;6;7;3;9;4;11;12;8
2;10;1;4;6;7;3;9;5;11;12;8;17;35526
17;35526;2;10;1;4;6;7;3;9;5;11;12;8
2;10;1;4;6;7;5;9;3;11;12;8;17;35138
17;35138;2;10;1;4;6;7;5;9;3;11;12;8
2;10;12;4;6;7;5;9;3;11;1;8;17;34028
17;34028;2;10;12;4;6;7;5;9;3;11;1;8
2;10;12;4;6;7;5;9;11;3;1;8;17;43094
17;43094;2;10;12;4;6;7;5;9;11;3;1;8
7;10;12;4;6;2;5;9;11;3;1;8;17;46802
17;46802;7;10;12;4;6;2;5;9;11;3;1;8
7;10;12;4;3;2;5;9;11;6;1;8;17;36768
17;36768;7;10;12;4;3;2;5;9;11;6;1;8
7;10;12;4;3;2;1;9;11;6;5;8;17;35378
17;35378;7;10;12;4;3;2;1;9;11;6;5;8
7;10;12;4;3;2;1;9;6;11;5;8;17;35990
17;35990;7;10;12;4;3;2;1;9;6;11;5;8
7;11;12;4;3;2;1;9;6;10;5;8;17;54828
17;35990;7;10;12;4;3;2;1;9;6;11;5;8
7;10;6;4;3;2;1;9;12;11;5;8;17;36786
17;36786;7;10;6;4;3;2;1;9;12;11;5;8
7;10;6;3;4;2;1;9;12;11;5;8;17;36306
17;36306;7;10;6;3;4;2;1;9;12;11;5;8
7;10;2;3;4;6;1;9;12;11;5;8;17;34774
17;34774;7;10;2;3;4;6;1;9;12;11;5;8
7;10;6;3;4;2;1;9;12;11;5;8;17;36306
17;36306;7;10;6;3;4;2;1;9;12;11;5;8
10;7;6;3;4;2;1;9;12;11;5;8;17;33312
17;33312;10;7;6;3;4;2;1;9;12;11;5;8
10;7;6;3;4;2;12;9;1;11;5;8;17;30350
17;30350;10;7;6;3;4;2;12;9;1;11;5;8
10;7;6;4;3;2;12;9;1;11;5;8;17;30870
18;30870;10;7;6;4;3;2;12;9;1;11;5;8
10;7;6;4;9;2;12;3;1;11;5;8;18;35896
18;35896;10;7;6;4;9;2;12;3;1;11;5;8
3;7;6;4;9;2;12;10;1;11;5;8;18;46100
18;35896;10;7;6;4;9;2;12;3;1;11;5;8
10;7;4;6;9;2;12;3;1;11;5;8;18;36272
18;36272;10;7;4;6;9;2;12;3;1;11;5;8
10;4;7;6;9;2;12;3;1;11;5;8;18;41760
18;36272;10;7;4;6;9;2;12;3;1;11;5;8
10;7;4;6;9;1;12;3;2;11;5;8;18;34374
18;34374;10;7;4;6;9;1;12;3;2;11;5;8
10;7;4;6;9;1;11;3;2;12;5;8;18;40028
18;40028;10;7;4;6;9;1;11;3;2;12;5;8
10;9;4;6;7;1;11;3;2;12;5;8;18;57330
18;57330;10;9;4;6;7;1;11;3;2;12;5;8
10;9;4;11;7;1;6;3;2;12;5;8;18;55154
18;55154;10;9;4;11;7;1;6;3;2;12;5;8
10;9;4;1;7;11;6;3;2;12;5;8;18;45762
18;45762;10;9;4;1;7;11;6;3;2;12;5;8
10;7;4;1;9;11;6;3;2;12;5;8;18;43772
18;43772;10;7;4;1;9;11;6;3;2;12;5;8
10;7;4;2;9;11;6;3;1;12;5;8;18;43150
18;43150;10;7;4;2;9;11;6;3;1;12;5;8
3;7;4;2;9;11;6;10;1;12;5;8;18;58114
18;43150;10;7;4;2;9;11;6;3;1;12;5;8
10;7;5;2;9;11;6;3;1;12;4;8;18;42948
18;42948;10;7;5;2;9;11;6;3;1;12;4;8
10;7;5;2;9;1;6;3;11;12;4;8;18;37112
18;37112;10;7;5;2;9;1;6;3;11;12;4;8
10;7;5;6;9;1;2;3;11;12;4;8;18;38924
18;38924;10;7;5;6;9;1;2;3;11;12;4;8
10;1;5;6;9;7;2;3;11;12;4;8;18;40024
18;40024;10;1;5;6;9;7;2;3;11;12;4;8
10;1;5;6;9;8;2;3;11;12;4;7;18;41160
18;41160;10;1;5;6;9;8;2;3;11;12;4;7
10;1;5;6;9;8;2;7;11;12;4;3;18;37932
18;37932;10;1;5;6;9;8;2;7;11;12;4;3
10;3;5;6;9;8;2;7;11;12;4;1;18;53852
18;37932;10;1;5;6;9;8;2;7;11;12;4;3
5;1;10;6;9;8;2;7;11;12;4;3;18;44784
19;44784;5;1;10;6;9;8;2;7;11;12;4;3
12;1;10;6;9;8;2;7;11;5;4;3;19;37520
19;37520;12;1;10;6;9;8;2;7;11;5;4;3
12;1;10;4;9;8;2;7;11;5;6;3;19;35922
19;35922;12;1;10;4;9;8;2;7;11;5;6;3
12;1;7;4;9;8;2;10;11;5;6;3;19;36326
19;36326;12;1;7;4;9;8;2;10;11;5;6;3
12;1;7;4;9;10;2;8;11;5;6;3;19;38244
19;38244;12;1;7;4;9;10;2;8;11;5;6;3
12;1;7;4;9;10;5;8;11;2;6;3;19;51014
19;38244;12;1;7;4;9;10;2;8;11;5;6;3
12;9;7;4;1;10;2;8;11;5;6;3;19;40688
19;40688;12;9;7;4;1;10;2;8;11;5;6;3
11;9;7;4;1;10;2;8;12;5;6;3;19;39156
19;39156;11;9;7;4;1;10;2;8;12;5;6;3
11;9;7;3;1;10;2;8;12;5;6;4;19;44654
19;39156;11;9;7;4;1;10;2;8;12;5;6;3
11;9;7;4;1;10;2;12;8;5;6;3;19;47778
19;39156;11;9;7;4;1;10;2;8;12;5;6;3
1;9;7;4;11;10;2;8;12;5;6;3;19;43484
19;43484;1;9;7;4;11;10;2;8;12;5;6;3
1;9;7;4;11;10;2;8;12;5;3;6;19;49162
19;43484;1;9;7;4;11;10;2;8;12;5;6;3
1;9;7;11;4;10;2;8;12;5;6;3;19;42684
19;42684;1;9;7;11;4;10;2;8;12;5;6;3
1;9;7;11;4;8;2;10;12;5;6;3;19;34352
19;34352;1;9;7;11;4;8;2;10;12;5;6;3
1;9;7;11;4;8;5;10;12;2;6;3;19;43090
19;43090;1;9;7;11;4;8;5;10;12;2;6;3
1;12;7;11;4;8;5;10;9;2;6;3;19;52466
19;52466;1;12;7;11;4;8;5;10;9;2;6;3
1;12;4;11;7;8;5;10;9;2;6;3;19;57104
19;57104;1;12;4;11;7;8;5;10;9;2;6;3
1;12;4;11;7;2;5;10;9;8;6;3;19;42680
19;42680;1;12;4;11;7;2;5;10;9;8;6;3
1;2;4;11;7;12;5;10;9;8;6;3;19;32056
19;32056;1;2;4;11;7;12;5;10;9;8;6;3
3;2;4;11;7;12;5;10;9;8;6;1;19;40830
19;32056;1;2;4;11;7;12;5;10;9;8;6;3
1;7;4;11;2;12;5;10;9;8;6;3;19;29694
20;29694;1;7;4;11;2;12;5;10;9;8;6;3
1;7;4;2;11;12;5;10;9;8;6;3;20;30094
20;30094;1;7;4;2;11;12;5;10;9;8;6;3
1;7;4;2;6;12;5;10;9;8;11;3;20;32388
20;32388;1;7;4;2;6;12;5;10;9;8;11;3
1;7;4;2;6;12;5;8;9;10;11;3;20;31762
20;31762;1;7;4;2;6;12;5;8;9;10;11;3
1;7;4;3;6;12;5;8;9;10;11;2;20;31332
20;31332;1;7;4;3;6;12;5;8;9;10;11;2
1;4;7;3;6;12;5;8;9;10;11;2;20;39300
20;39300;1;4;7;3;6;12;5;8;9;10;11;2
1;4;7;3;6;2;5;8;9;10;11;12;20;33612
20;33612;1;4;7;3;6;2;5;8;9;10;11;12
8;4;7;3;6;2;5;1;9;10;11;12;20;35294
20;35294;8;4;7;3;6;2;5;1;9;10;11;12
8;4;10;3;6;2;5;1;9;7;11;12;20;29540
20;29540;8;4;10;3;6;2;5;1;9;7;11;12
8;4;3;10;6;2;5;1;9;7;11;12;20;29008
20;29008;8;4;3;10;6;2;5;1;9;7;11;12
8;4;3;2;6;10;5;1;9;7;11;12;20;34390
20;34390;8;4;3;2;6;10;5;1;9;7;11;12
8;4;11;2;6;10;5;1;9;7;3;12;20;34594
20;34594;8;4;11;2;6;10;5;1;9;7;3;12
8;7;11;2;6;10;5;1;9;4;3;12;20;42638
20;42638;8;7;11;2;6;10;5;1;9;4;3;12
1;7;11;2;6;10;5;8;9;4;3;12;20;31164
20;31164;1;7;11;2;6;10;5;8;9;4;3;12
3;7;11;2;6;10;5;8;9;4;1;12;20;44576
20;31164;1;7;11;2;6;10;5;8;9;4;3;12
1;7;11;2;8;10;5;6;9;4;3;12;20;22040
20;22040;1;7;11;2;8;10;5;6;9;4;3;12
1;7;8;2;11;10;5;6;9;4;3;12;20;25840
20;25840;1;7;8;2;11;10;5;6;9;4;3;12
1;7;8;2;11;10;5;6;9;4;12;3;20;19016
20;19016;1;7;8;2;11;10;5;6;9;4;12;3
1;7;8;2;3;10;5;6;9;4;12;11;20;23182
20;23182;1;7;8;2;3;10;5;6;9;4;12;11
11;7;8;2;3;10;5;6;9;4;12;1;20;30132
20;23182;1;7;8;2;3;10;5;6;9;4;12;11
1;7;8;2;10;3;5;6;9;4;12;11;20;28282
21;23182;1;7;8;2;3;10;5;6;9;4;12;11
1;7;8;2;3;10;5;6;9;11;12;4;21;20878
21;20878;1;7;8;2;3;10;5;6;9;11;12;4
1;7;8;2;5;10;3;6;9;11;12;4;21;23232
21;23232;1;7;8;2;5;10;3;6;9;11;12;4
5;7;8;2;1;10;3;6;9;11;12;4;21;24896
21;24896;5;7;8;2;1;10;3;6;9;11;12;4
5;7;8;2;1;11;3;6;9;10;12;4;21;41654
21;24896;5;7;8;2;1;10;3;6;9;11;12;4
5;7;1;2;8;10;3;6;9;11;12;4;21;22836
21;22836;5;7;1;2;8;10;3;6;9;11;12;4
5;7;1;2;8;4;3;6;9;11;12;10;21;29090
21;22836;5;7;1;2;8;10;3;6;9;11;12;4
5;7;1;2;8;12;3;6;9;11;10;4;21;29148
21;22836;5;7;1;2;8;10;3;6;9;11;12;4
6;7;1;2;8;10;3;5;9;11;12;4;21;40784
21;40784;6;7;1;2;8;10;3;5;9;11;12;4
6;7;1;12;8;10;3;5;9;11;2;4;21;39796
21;39796;6;7;1;12;8;10;3;5;9;11;2;4
6;7;1;12;9;10;3;5;8;11;2;4;21;40724
21;40724;6;7;1;12;9;10;3;5;8;11;2;4
6;7;1;12;9;10;8;5;3;11;2;4;21;39492
21;39492;6;7;1;12;9;10;8;5;3;11;2;4
6;1;7;12;9;10;8;5;3;11;2;4;21;37528
21;37528;6;1;7;12;9;10;8;5;3;11;2;4
6;1;10;12;9;7;8;5;3;11;2;4;21;31934
21;31934;6;1;10;12;9;7;8;5;3;11;2;4
6;1;10;12;9;7;8;5;2;11;3;4;21;31878
21;31878;6;1;10;12;9;7;8;5;2;11;3;4
6;1;10;12;9;3;8;5;2;11;7;4;21;37390
21;31878;6;1;10;12;9;7;8;5;2;11;3;4
6;1;10;12;9;4;8;5;2;11;3;7;21;33992
21;33992;6;1;10;12;9;4;8;5;2;11;3;7
6;1;10;8;9;4;12;5;2;11;3;7;21;38806
21;38806;6;1;10;8;9;4;12;5;2;11;3;7
4;1;10;8;9;6;12;5;2;11;3;7;21;37772
21;37772;4;1;10;8;9;6;12;5;2;11;3;7
4;1;10;8;2;6;12;5;9;11;3;7;21;37328
21;37328;4;1;10;8;2;6;12;5;9;11;3;7
4;1;10;8;5;6;12;2;9;11;3;7;21;57420
22;37328;4;1;10;8;2;6;12;5;9;11;3;7
4;1;7;8;2;6;12;5;9;11;3;10;22;35424
22;35424;4;1;7;8;2;6;12;5;9;11;3;10
8;1;7;4;2;6;12;5;9;11;3;10;22;41302
22;35424;4;1;7;8;2;6;12;5;9;11;3;10
6;1;7;8;2;4;12;5;9;11;3;10;22;39274
22;39274;6;1;7;8;2;4;12;5;9;11;3;10
6;1;7;8;3;4;12;5;9;11;2;10;22;40656
22;40656;6;1;7;8;3;4;12;5;9;11;2;10
6;1;7;8;3;4;12;5;2;11;9;10;22;40652
22;40652;6;1;7;8;3;4;12;5;2;11;9;10
6;1;8;7;3;4;12;5;2;11;9;10;22;44722
22;44722;6;1;8;7;3;4;12;5;2;11;9;10
6;1;8;2;3;4;12;5;7;11;9;10;22;42996
22;42996;6;1;8;2;3;4;12;5;7;11;9;10
9;1;8;2;3;4;12;5;7;11;6;10;22;44108
22;44108;9;1;8;2;3;4;12;5;7;11;6;10
9;1;8;2;12;4;3;5;7;11;6;10;22;40284
22;40284;9;1;8;2;12;4;3;5;7;11;6;10
9;1;8;2;12;4;3;6;7;11;5;10;22;34878
22;34878;9;1;8;2;12;4;3;6;7;11;5;10
9;1;8;2;6;4;3;12;7;11;5;10;22;39564
22;39564;9;1;8;2;6;4;3;12;7;11;5;10
9;1;8;2;10;4;3;12;7;11;5;6;22;36620
22;36620;9;1;8;2;10;4;3;12;7;11;5;6
9;1;8;2;10;11;3;12;7;4;5;6;22;53912
22;36620;9;1;8;2;10;4;3;12;7;11;5;6
9;1;8;2;4;10;3;12;7;11;5;6;22;32644
22;32644;9;1;8;2;4;10;3;12;7;11;5;6
9;1;8;2;4;10;3;6;7;11;5;12;22;29720
22;29720;9;1;8;2;4;10;3;6;7;11;5;12
9;5;8;2;4;10;3;6;7;11;1;12;22;29236
22;29236;9;5;8;2;4;10;3;6;7;11;1;12
9;8;5;2;4;10;3;6;7;11;1;12;22;20788
22;20788;9;8;5;2;4;10;3;6;7;11;1;12
9;8;5;2;4;11;3;6;7;10;1;12;22;36806
22;36806;9;8;5;2;4;11;3;6;7;10;1;12
9;8;10;2;4;11;3;6;7;5;1;12;22;40078
22;36806;9;8;5;2;4;11;3;6;7;10;1;12
9;8;5;2;1;11;3;6;7;10;4;12;22;42564
23;42564;9;8;5;2;1;11;3;6;7;10;4;12
2;8;5;9;1;11;3;6;7;10;4;12;23;45266
23;45266;2;8;5;9;1;11;3;6;7;10;4;12
2;8;12;9;1;11;3;6;7;10;4;5;23;40802
23;40802;2;8;12;9;1;11;3;6;7;10;4;5
2;8;7;9;1;11;3;6;12;10;4;5;23;44592
23;44592;2;8;7;9;1;11;3;6;12;10;4;5
6;8;7;9;1;11;3;2;12;10;4;5;23;40974
23;40974;6;8;7;9;1;11;3;2;12;10;4;5
6;8;5;9;1;11;3;2;12;10;4;7;23;39388
23;39388;6;8;5;9;1;11;3;2;12;10;4;7
6;8;5;9;1;11;3;2;10;12;4;7;23;37734
23;37734;6;8;5;9;1;11;3;2;10;12;4;7
2;8;5;9;1;11;3;6;10;12;4;7;23;37944
23;37944;2;8;5;9;1;11;3;6;10;12;4;7
2;8;5;9;1;11;3;10;6;12;4;7;23;44164
23;44164;2;8;5;9;1;11;3;10;6;12;4;7
2;8;5;12;1;11;3;10;6;9;4;7;23;39838
23;39838;2;8;5;12;1;11;3;10;6;9;4;7
2;8;10;12;1;11;3;5;6;9;4;7;23;43874
23;39838;2;8;5;12;1;11;3;10;6;9;4;7
1;8;5;12;2;11;3;10;6;9;4;7;23;34012
23;34012;1;8;5;12;2;11;3;10;6;9;4;7
1;8;5;12;2;11;9;10;6;3;4;7;23;38570
23;34012;1;8;5;12;2;11;3;10;6;9;4;7
1;2;5;12;8;11;3;10;6;9;4;7;23;45464
23;34012;1;8;5;12;2;11;3;10;6;9;4;7
1;8;5;3;2;11;12;10;6;9;4;7;23;35558
23;35558;1;8;5;3;2;11;12;10;6;9;4;7
1;8;4;3;2;11;12;10;6;9;5;7;23;39406
23;35558;1;8;5;3;2;11;12;10;6;9;4;7
2;8;5;3;1;11;12;10;6;9;4;7;23;44972
23;44972;2;8;5;3;1;11;12;10;6;9;4;7
7;8;5;3;1;11;12;10;6;9;4;2;23;41160
23;41160;7;8;5;3;1;11;12;10;6;9;4;2
7;8;5;1;3;11;12;10;6;9;4;2;23;43120
23;43120;7;8;5;1;3;11;12;10;6;9;4;2
7;8;5;2;3;11;12;10;6;9;4;1;23;47342
23;47342;7;8;5;2;3;11;12;10;6;9;4;1
7;8;3;2;5;11;12;10;6;9;4;1;23;44608
24;44608;7;8;3;2;5;11;12;10;6;9;4;1
7;8;3;2;10;11;12;5;6;9;4;1;24;45796
24;44608;7;8;3;2;5;11;12;10;6;9;4;1
6;8;3;2;5;11;12;10;7;9;4;1;24;48794
24;48794;6;8;3;2;5;11;12;10;7;9;4;1
5;8;3;2;6;11;12;10;7;9;4;1;24;43846
24;43846;5;8;3;2;6;11;12;10;7;9;4;1
5;8;3;2;6;11;7;10;12;9;4;1;24;45772
24;43846;5;8;3;2;6;11;12;10;7;9;4;1
5;8;3;2;7;11;12;10;6;9;4;1;24;36688
24;36688;5;8;3;2;7;11;12;10;6;9;4;1
5;6;3;2;7;11;12;10;8;9;4;1;24;42002
24;36688;5;8;3;2;7;11;12;10;6;9;4;1
5;8;3;2;7;11;1;10;6;9;4;12;24;32816
24;32816;5;8;3;2;7;11;1;10;6;9;4;12
5;6;3;2;7;11;1;10;8;9;4;12;24;38130
24;38130;5;6;3;2;7;11;1;10;8;9;4;12
5;6;3;2;7;8;1;10;11;9;4;12;24;49434
24;38130;5;6;3;2;7;11;1;10;8;9;4;12
5;6;3;2;7;11;12;10;8;9;4;1;24;42002
24;42002;5;6;3;2;7;11;12;10;8;9;4;1
5;6;3;2;7;11;12;10;8;9;1;4;24;38546
24;38546;5;6;3;2;7;11;12;10;8;9;1;4
5;6;3;7;2;11;12;10;8;9;1;4;24;41946
24;41946;5;6;3;7;2;11;12;10;8;9;1;4
5;6;12;7;2;11;3;10;8;9;1;4;24;44066
24;44066;5;6;12;7;2;11;3;10;8;9;1;4
5;6;2;7;12;11;3;10;8;9;1;4;24;42318
24;42318;5;6;2;7;12;11;3;10;8;9;1;4
5;6;2;12;7;11;3;10;8;9;1;4;24;39478
24;39478;5;6;2;12;7;11;3;10;8;9;1;4
5;6;2;12;11;7;3;10;8;9;1;4;24;56510
24;39478;5;6;2;12;7;11;3;10;8;9;1;4
5;6;2;10;7;11;3;12;8;9;1;4;24;30510
24;30510;5;6;2;10;7;11;3;12;8;9;1;4
5;11;2;10;7;6;3;12;8;9;1;4;24;19970
24;19970;5;11;2;10;7;6;3;12;8;9;1;4
5;11;4;10;7;6;3;12;8;9;1;2;24;18746
