"X1";"X55918";"X7";"X6";"X8";"X11";"X1.1";"X10";"X5";"X3";"X2";"X12";"X9";"X4"
12;45620;2;1;4;10;5;8;12;9;3;7;11;6
2;1;4;10;5;7;12;9;3;8;11;6;12;39898
13;39898;2;1;4;10;5;7;12;9;3;8;11;6
2;1;4;10;5;7;12;9;11;8;3;6;13;39894
13;39894;2;1;4;10;5;7;12;9;11;8;3;6
2;1;4;10;5;8;12;9;11;7;3;6;13;45518
13;45518;2;1;4;10;5;8;12;9;11;7;3;6
2;1;4;10;5;8;12;7;11;9;3;6;13;41514
13;41514;2;1;4;10;5;8;12;7;11;9;3;6
2;4;1;10;5;8;12;7;11;9;3;6;13;41746
13;41746;2;4;1;10;5;8;12;7;11;9;3;6
2;4;1;10;7;8;12;5;11;9;3;6;13;46058
13;46058;2;4;1;10;7;8;12;5;11;9;3;6
2;4;3;10;7;8;12;5;11;9;1;6;13;43102
13;43102;2;4;3;10;7;8;12;5;11;9;1;6
2;4;3;10;7;8;9;5;11;12;1;6;13;43118
13;43118;2;4;3;10;7;8;9;5;11;12;1;6
2;4;3;10;12;8;9;5;11;7;1;6;13;34590
13;34590;2;4;3;10;12;8;9;5;11;7;1;6
2;4;3;11;12;8;9;5;10;7;1;6;13;34512
13;34512;2;4;3;11;12;8;9;5;10;7;1;6
2;4;3;11;12;8;9;5;6;7;1;10;13;31498
13;31498;2;4;3;11;12;8;9;5;6;7;1;10
2;11;3;4;12;8;9;5;6;7;1;10;13;32994
13;32994;2;11;3;4;12;8;9;5;6;7;1;10
2;8;3;4;12;11;9;5;6;7;1;10;13;32704
13;32704;2;8;3;4;12;11;9;5;6;7;1;10
2;8;5;4;12;11;9;3;6;7;1;10;13;43584
13;32704;2;8;3;4;12;11;9;5;6;7;1;10
2;8;3;4;12;10;9;5;6;7;1;11;13;35614
13;35614;2;8;3;4;12;10;9;5;6;7;1;11
2;8;3;6;12;10;9;5;4;7;1;11;13;33992
13;33992;2;8;3;6;12;10;9;5;4;7;1;11
2;3;8;6;12;10;9;5;4;7;1;11;13;41124
13;41124;2;3;8;6;12;10;9;5;4;7;1;11
2;3;8;6;12;10;1;5;4;7;9;11;13;41242
13;41242;2;3;8;6;12;10;1;5;4;7;9;11
2;3;9;6;12;10;1;5;4;7;8;11;13;44400
13;44400;2;3;9;6;12;10;1;5;4;7;8;11
2;3;9;5;12;10;1;6;4;7;8;11;13;62128
13;62128;2;3;9;5;12;10;1;6;4;7;8;11
2;3;9;5;12;10;6;1;4;7;8;11;13;44604
14;44604;2;3;9;5;12;10;6;1;4;7;8;11
2;3;9;6;12;10;5;1;4;7;8;11;14;45108
14;45108;2;3;9;6;12;10;5;1;4;7;8;11
2;3;9;6;12;1;5;10;4;7;8;11;14;43736
14;43736;2;3;9;6;12;1;5;10;4;7;8;11
2;3;1;6;12;9;5;10;4;7;8;11;14;44030
14;44030;2;3;1;6;12;9;5;10;4;7;8;11
2;3;1;12;6;9;5;10;4;7;8;11;14;44910
14;44910;2;3;1;12;6;9;5;10;4;7;8;11
2;3;5;12;6;9;1;10;4;7;8;11;14;45958
14;45958;2;3;5;12;6;9;1;10;4;7;8;11
9;3;5;12;6;2;1;10;4;7;8;11;14;43800
14;43800;9;3;5;12;6;2;1;10;4;7;8;11
9;12;5;3;6;2;1;10;4;7;8;11;14;32464
14;32464;9;12;5;3;6;2;1;10;4;7;8;11
8;12;5;3;6;2;1;10;4;7;9;11;14;41134
14;41134;8;12;5;3;6;2;1;10;4;7;9;11
8;12;5;3;6;2;1;10;4;7;11;9;14;41378
14;41378;8;12;5;3;6;2;1;10;4;7;11;9
7;12;5;3;6;2;1;10;4;8;11;9;14;37174
14;37174;7;12;5;3;6;2;1;10;4;8;11;9
7;12;5;4;6;2;1;10;3;8;11;9;14;35886
14;35886;7;12;5;4;6;2;1;10;3;8;11;9
7;12;9;4;6;2;1;10;3;8;11;5;14;37952
14;37952;7;12;9;4;6;2;1;10;3;8;11;5
7;12;9;4;8;2;1;10;3;6;11;5;14;47488
14;47488;7;12;9;4;8;2;1;10;3;6;11;5
7;12;9;4;8;10;1;2;3;6;11;5;14;56104
14;47488;7;12;9;4;8;2;1;10;3;6;11;5
7;12;9;4;8;2;1;6;3;10;11;5;14;43104
14;43104;7;12;9;4;8;2;1;6;3;10;11;5
7;12;9;2;8;4;1;6;3;10;11;5;14;50888
14;50888;7;12;9;2;8;4;1;6;3;10;11;5
7;12;9;2;8;4;1;6;3;10;5;11;14;52332
14;52332;7;12;9;2;8;4;1;6;3;10;5;11
7;11;9;2;8;4;1;6;3;10;5;12;14;53944
14;53944;7;11;9;2;8;4;1;6;3;10;5;12
11;7;9;2;8;4;1;6;3;10;5;12;14;46558
14;46558;11;7;9;2;8;4;1;6;3;10;5;12
11;7;5;2;8;4;1;6;3;10;9;12;14;49092
15;49092;11;7;5;2;8;4;1;6;3;10;9;12
11;7;5;2;8;4;1;9;3;10;6;12;15;53020
15;49092;11;7;5;2;8;4;1;6;3;10;9;12
11;7;5;2;1;4;8;6;3;10;9;12;15;50198
15;50198;11;7;5;2;1;4;8;6;3;10;9;12
11;7;5;2;1;4;10;6;3;8;9;12;15;49270
15;49270;11;7;5;2;1;4;10;6;3;8;9;12
11;7;5;8;1;4;10;6;3;2;9;12;15;43646
15;43646;11;7;5;8;1;4;10;6;3;2;9;12
11;2;5;8;1;4;10;6;3;7;9;12;15;53220
15;53220;11;2;5;8;1;4;10;6;3;7;9;12
9;2;5;8;1;4;10;6;3;7;11;12;15;50022
15;50022;9;2;5;8;1;4;10;6;3;7;11;12
1;2;5;8;9;4;10;6;3;7;11;12;15;49402
15;49402;1;2;5;8;9;4;10;6;3;7;11;12
12;2;5;8;9;4;10;6;3;7;11;1;15;45830
15;45830;12;2;5;8;9;4;10;6;3;7;11;1
12;8;5;2;9;4;10;6;3;7;11;1;15;52606
15;52606;12;8;5;2;9;4;10;6;3;7;11;1
12;8;5;6;9;4;10;2;3;7;11;1;15;40674
15;40674;12;8;5;6;9;4;10;2;3;7;11;1
12;8;11;6;9;4;10;2;3;7;5;1;15;39418
15;39418;12;8;11;6;9;4;10;2;3;7;5;1
12;8;5;6;9;4;10;2;3;7;11;1;15;40674
15;40674;12;8;5;6;9;4;10;2;3;7;11;1
12;8;5;2;9;4;10;6;3;7;11;1;15;52606
15;40674;12;8;5;6;9;4;10;2;3;7;11;1
12;8;5;6;9;7;10;2;3;4;11;1;15;50534
15;50534;12;8;5;6;9;7;10;2;3;4;11;1
12;8;2;6;9;7;10;5;3;4;11;1;15;62326
15;62326;12;8;2;6;9;7;10;5;3;4;11;1
12;8;2;6;9;10;7;5;3;4;11;1;15;49108
15;49108;12;8;2;6;9;10;7;5;3;4;11;1
12;8;7;6;9;10;2;5;3;4;11;1;15;46408
15;46408;12;8;7;6;9;10;2;5;3;4;11;1
12;8;7;6;9;10;2;4;3;5;11;1;15;50162
15;50162;12;8;7;6;9;10;2;4;3;5;11;1
12;8;5;6;9;10;2;4;3;7;11;1;15;42842
15;42842;12;8;5;6;9;10;2;4;3;7;11;1
12;8;5;1;9;10;2;4;3;7;11;6;15;52086
16;42842;12;8;5;6;9;10;2;4;3;7;11;1
12;8;5;6;9;10;2;7;3;4;11;1;16;41284
16;41284;12;8;5;6;9;10;2;7;3;4;11;1
12;8;5;6;9;10;2;7;11;4;3;1;16;41302
16;41302;12;8;5;6;9;10;2;7;11;4;3;1
12;6;5;8;9;10;2;7;11;4;3;1;16;42530
16;42530;12;6;5;8;9;10;2;7;11;4;3;1
12;6;5;8;10;9;2;7;11;4;3;1;16;44210
16;44210;12;6;5;8;10;9;2;7;11;4;3;1
12;6;9;8;10;5;2;7;11;4;3;1;16;45958
16;45958;12;6;9;8;10;5;2;7;11;4;3;1
12;6;3;8;10;5;2;7;11;4;9;1;16;48400
16;48400;12;6;3;8;10;5;2;7;11;4;9;1
12;6;4;8;10;5;2;7;11;3;9;1;16;50856
16;50856;12;6;4;8;10;5;2;7;11;3;9;1
12;6;4;8;10;5;3;7;11;2;9;1;16;43420
16;43420;12;6;4;8;10;5;3;7;11;2;9;1
12;6;4;9;10;5;3;7;11;2;8;1;16;39866
16;39866;12;6;4;9;10;5;3;7;11;2;8;1
11;6;4;9;10;5;3;7;12;2;8;1;16;36218
16;36218;11;6;4;9;10;5;3;7;12;2;8;1
11;6;4;9;10;5;3;1;12;2;8;7;16;36286
16;36286;11;6;4;9;10;5;3;1;12;2;8;7
4;6;11;9;10;5;3;1;12;2;8;7;16;38818
16;38818;4;6;11;9;10;5;3;1;12;2;8;7
4;1;11;9;10;5;3;6;12;2;8;7;16;43210
16;43210;4;1;11;9;10;5;3;6;12;2;8;7
8;1;11;9;10;5;3;6;12;2;4;7;16;41106
16;41106;8;1;11;9;10;5;3;6;12;2;4;7
8;5;11;9;10;1;3;6;12;2;4;7;16;40244
16;40244;8;5;11;9;10;1;3;6;12;2;4;7
8;5;12;9;10;1;3;6;11;2;4;7;16;42016
16;42016;8;5;12;9;10;1;3;6;11;2;4;7
8;5;12;9;10;1;6;3;11;2;4;7;16;44316
16;42016;8;5;12;9;10;1;3;6;11;2;4;7
8;5;12;2;10;1;3;6;11;9;4;7;16;40110
16;40110;8;5;12;2;10;1;3;6;11;9;4;7
8;5;11;2;10;1;3;6;12;9;4;7;16;38338
16;38338;8;5;11;2;10;1;3;6;12;9;4;7
8;5;11;2;6;1;3;10;12;9;4;7;16;49268
17;49268;8;5;11;2;6;1;3;10;12;9;4;7
8;5;1;2;6;11;3;10;12;9;4;7;17;38294
17;38294;8;5;1;2;6;11;3;10;12;9;4;7
8;5;1;2;12;11;3;10;6;9;4;7;17;36174
17;36174;8;5;1;2;12;11;3;10;6;9;4;7
8;5;1;2;12;4;3;10;6;9;11;7;17;50990
17;36174;8;5;1;2;12;11;3;10;6;9;4;7
8;5;1;2;12;10;3;11;6;9;4;7;17;34346
17;34346;8;5;1;2;12;10;3;11;6;9;4;7
12;5;1;2;8;10;3;11;6;9;4;7;17;42094
17;42094;12;5;1;2;8;10;3;11;6;9;4;7
10;5;1;2;8;12;3;11;6;9;4;7;17;34774
17;34774;10;5;1;2;8;12;3;11;6;9;4;7
10;5;1;2;8;12;4;11;6;9;3;7;17;38248
17;38248;10;5;1;2;8;12;4;11;6;9;3;7
10;5;1;2;11;12;4;8;6;9;3;7;17;43812
17;43812;10;5;1;2;11;12;4;8;6;9;3;7
10;5;1;2;11;12;4;8;6;3;9;7;17;46316
17;46316;10;5;1;2;11;12;4;8;6;3;9;7
9;5;1;2;11;12;4;8;6;3;10;7;17;56204
17;46316;10;5;1;2;11;12;4;8;6;3;9;7
10;5;11;2;1;12;4;8;6;3;9;7;17;44394
17;44394;10;5;11;2;1;12;4;8;6;3;9;7
10;5;11;2;3;12;4;8;6;1;9;7;17;38408
17;38408;10;5;11;2;3;12;4;8;6;1;9;7
10;4;11;2;3;12;5;8;6;1;9;7;17;42476
17;42476;10;4;11;2;3;12;5;8;6;1;9;7
10;4;11;2;3;5;12;8;6;1;9;7;17;44620
17;44620;10;4;11;2;3;5;12;8;6;1;9;7
10;4;7;2;3;5;12;8;6;1;9;11;17;49342
17;49342;10;4;7;2;3;5;12;8;6;1;9;11
10;4;3;2;7;5;12;8;6;1;9;11;17;46850
17;46850;10;4;3;2;7;5;12;8;6;1;9;11
10;4;3;2;11;5;12;8;6;1;9;7;17;49186
17;49186;10;4;3;2;11;5;12;8;6;1;9;7
12;4;3;2;11;5;10;8;6;1;9;7;17;50942
17;49186;10;4;3;2;11;5;12;8;6;1;9;7
10;4;3;8;11;5;12;2;6;1;9;7;17;48322
17;48322;10;4;3;8;11;5;12;2;6;1;9;7
10;4;3;12;11;5;8;2;6;1;9;7;17;51882
18;51882;10;4;3;12;11;5;8;2;6;1;9;7
10;4;3;12;11;5;1;2;6;8;9;7;18;64798
18;64798;10;4;3;12;11;5;1;2;6;8;9;7
10;4;1;12;11;5;3;2;6;8;9;7;18;62734
18;62734;10;4;1;12;11;5;3;2;6;8;9;7
10;4;1;12;11;5;6;2;3;8;9;7;18;65360
18;65360;10;4;1;12;11;5;6;2;3;8;9;7
10;4;2;12;11;5;6;1;3;8;9;7;18;56724
18;56724;10;4;2;12;11;5;6;1;3;8;9;7
10;4;2;12;11;5;6;1;3;8;7;9;18;53200
18;53200;10;4;2;12;11;5;6;1;3;8;7;9
12;4;2;10;11;5;6;1;3;8;7;9;18;55228
18;55228;12;4;2;10;11;5;6;1;3;8;7;9
12;4;2;10;11;5;8;1;3;6;7;9;18;63120
18;63120;12;4;2;10;11;5;8;1;3;6;7;9
5;4;2;10;11;12;8;1;3;6;7;9;18;60000
18;60000;5;4;2;10;11;12;8;1;3;6;7;9
2;4;5;10;11;12;8;1;3;6;7;9;18;55400
18;55400;2;4;5;10;11;12;8;1;3;6;7;9
2;4;8;10;11;12;5;1;3;6;7;9;18;54360
18;54360;2;4;8;10;11;12;5;1;3;6;7;9
2;4;8;10;11;6;5;1;3;12;7;9;18;45626
18;45626;2;4;8;10;11;6;5;1;3;12;7;9
2;4;8;6;11;10;5;1;3;12;7;9;18;52534
18;52534;2;4;8;6;11;10;5;1;3;12;7;9
2;4;8;6;1;10;5;11;3;12;7;9;18;33444
18;33444;2;4;8;6;1;10;5;11;3;12;7;9
2;4;9;6;1;10;5;11;3;12;7;8;18;39274
18;39274;2;4;9;6;1;10;5;11;3;12;7;8
2;4;6;9;1;10;5;11;3;12;7;8;18;36804
18;36804;2;4;6;9;1;10;5;11;3;12;7;8
2;4;6;9;1;3;5;11;10;12;7;8;18;29326
18;29326;2;4;6;9;1;3;5;11;10;12;7;8
2;4;6;10;1;3;5;11;9;12;7;8;18;31148
18;31148;2;4;6;10;1;3;5;11;9;12;7;8
2;4;6;9;1;3;5;11;10;12;7;8;18;29326
18;29326;2;4;6;9;1;3;5;11;10;12;7;8
2;4;6;9;1;3;5;7;10;12;11;8;18;39468
18;39468;2;4;6;9;1;3;5;7;10;12;11;8
2;4;9;6;1;3;5;7;10;12;11;8;18;38738
19;38738;2;4;9;6;1;3;5;7;10;12;11;8
2;5;9;6;1;3;4;7;10;12;11;8;19;44674
19;44674;2;5;9;6;1;3;4;7;10;12;11;8
2;5;9;6;1;3;4;7;12;10;11;8;19;31638
19;31638;2;5;9;6;1;3;4;7;12;10;11;8
2;10;9;6;1;3;4;7;12;5;11;8;19;32440
19;32440;2;10;9;6;1;3;4;7;12;5;11;8
5;10;9;6;1;3;4;7;12;2;11;8;19;38900
19;38900;5;10;9;6;1;3;4;7;12;2;11;8
5;3;9;6;1;10;4;7;12;2;11;8;19;37866
19;37866;5;3;9;6;1;10;4;7;12;2;11;8
5;3;9;6;1;11;4;7;12;2;10;8;19;40442
19;40442;5;3;9;6;1;11;4;7;12;2;10;8
5;3;9;6;1;11;4;8;12;2;10;7;19;46394
19;46394;5;3;9;6;1;11;4;8;12;2;10;7
5;3;9;6;1;11;4;8;2;12;10;7;19;44982
19;44982;5;3;9;6;1;11;4;8;2;12;10;7
5;4;9;6;1;11;3;8;2;12;10;7;19;64050
19;64050;5;4;9;6;1;11;3;8;2;12;10;7
5;4;1;6;9;11;3;8;2;12;10;7;19;64072
19;64072;5;4;1;6;9;11;3;8;2;12;10;7
5;11;1;6;9;4;3;8;2;12;10;7;19;48144
19;48144;5;11;1;6;9;4;3;8;2;12;10;7
5;11;1;6;4;9;3;8;2;12;10;7;19;44502
19;44502;5;11;1;6;4;9;3;8;2;12;10;7
5;11;1;6;4;9;12;8;2;3;10;7;19;45500
19;45500;5;11;1;6;4;9;12;8;2;3;10;7
10;11;1;6;4;9;12;8;2;3;5;7;19;54698
19;54698;10;11;1;6;4;9;12;8;2;3;5;7
10;11;1;6;4;9;12;8;3;2;5;7;19;50358
19;50358;10;11;1;6;4;9;12;8;3;2;5;7
10;11;1;2;4;9;12;8;3;6;5;7;19;50366
19;50366;10;11;1;2;4;9;12;8;3;6;5;7
10;11;1;7;4;9;12;8;3;6;5;2;19;46036
19;46036;10;11;1;7;4;9;12;8;3;6;5;2
10;4;1;7;11;9;12;8;3;6;5;2;19;43616
19;43616;10;4;1;7;11;9;12;8;3;6;5;2
10;4;1;7;11;3;12;8;9;6;5;2;19;44628
19;44628;10;4;1;7;11;3;12;8;9;6;5;2
10;11;1;7;4;3;12;8;9;6;5;2;19;52504
20;52504;10;11;1;7;4;3;12;8;9;6;5;2
10;11;1;7;4;3;8;12;9;6;5;2;20;47252
20;47252;10;11;1;7;4;3;8;12;9;6;5;2
10;11;1;9;4;3;8;12;7;6;5;2;20;45550
20;45550;10;11;1;9;4;3;8;12;7;6;5;2
10;11;1;9;4;3;7;12;8;6;5;2;20;45658
20;45658;10;11;1;9;4;3;7;12;8;6;5;2
10;11;8;9;4;3;7;12;1;6;5;2;20;50642
20;45658;10;11;1;9;4;3;7;12;8;6;5;2
10;11;1;9;7;3;4;12;8;6;5;2;20;43360
20;43360;10;11;1;9;7;3;4;12;8;6;5;2
10;11;1;12;7;3;4;9;8;6;5;2;20;44628
20;44628;10;11;1;12;7;3;4;9;8;6;5;2
10;11;1;5;7;3;4;9;8;6;12;2;20;44366
20;44366;10;11;1;5;7;3;4;9;8;6;12;2
2;11;1;5;7;3;4;9;8;6;12;10;20;51108
20;51108;2;11;1;5;7;3;4;9;8;6;12;10
2;11;1;8;7;3;4;9;5;6;12;10;20;50212
20;50212;2;11;1;8;7;3;4;9;5;6;12;10
2;11;1;12;7;3;4;9;5;6;8;10;20;45554
20;45554;2;11;1;12;7;3;4;9;5;6;8;10
2;11;1;12;7;3;4;8;5;6;9;10;20;50104
20;50104;2;11;1;12;7;3;4;8;5;6;9;10
2;3;1;12;7;11;4;8;5;6;9;10;20;49014
20;49014;2;3;1;12;7;11;4;8;5;6;9;10
4;3;1;12;7;11;2;8;5;6;9;10;20;43604
20;43604;4;3;1;12;7;11;2;8;5;6;9;10
4;3;2;12;7;11;1;8;5;6;9;10;20;45192
20;45192;4;3;2;12;7;11;1;8;5;6;9;10
4;3;2;12;7;11;9;8;5;6;1;10;20;44154
20;44154;4;3;2;12;7;11;9;8;5;6;1;10
4;3;11;12;7;2;9;8;5;6;1;10;20;46520
20;46520;4;3;11;12;7;2;9;8;5;6;1;10
4;3;6;12;7;2;9;8;5;11;1;10;20;40132
20;40132;4;3;6;12;7;2;9;8;5;11;1;10
4;3;6;12;7;2;9;5;8;11;1;10;20;37026
20;37026;4;3;6;12;7;2;9;5;8;11;1;10
4;12;6;3;7;2;9;5;8;11;1;10;20;39090
20;39090;4;12;6;3;7;2;9;5;8;11;1;10
4;12;6;3;7;2;9;8;5;11;1;10;20;42196
21;42196;4;12;6;3;7;2;9;8;5;11;1;10
4;12;1;3;7;2;9;8;5;11;6;10;21;44226
21;44226;4;12;1;3;7;2;9;8;5;11;6;10
4;12;1;3;5;2;9;8;7;11;6;10;21;50004
21;50004;4;12;1;3;5;2;9;8;7;11;6;10
4;12;1;3;5;2;7;8;9;11;6;10;21;43010
21;43010;4;12;1;3;5;2;7;8;9;11;6;10
4;11;1;3;5;2;7;8;9;12;6;10;21;61182
21;43010;4;12;1;3;5;2;7;8;9;11;6;10
4;12;1;3;5;9;7;8;2;11;6;10;21;43642
21;43642;4;12;1;3;5;9;7;8;2;11;6;10
4;12;1;3;5;9;7;8;2;6;11;10;21;51356
21;51356;4;12;1;3;5;9;7;8;2;6;11;10
4;12;1;3;5;9;7;8;2;6;10;11;21;45330
21;45330;4;12;1;3;5;9;7;8;2;6;10;11
1;12;4;3;5;9;7;8;2;6;10;11;21;47840
21;45330;4;12;1;3;5;9;7;8;2;6;10;11
4;12;1;3;5;9;7;2;8;6;10;11;21;44132
21;44132;4;12;1;3;5;9;7;2;8;6;10;11
4;3;1;12;5;9;7;2;8;6;10;11;21;41892
21;41892;4;3;1;12;5;9;7;2;8;6;10;11
4;3;7;12;5;9;1;2;8;6;10;11;21;42100
21;42100;4;3;7;12;5;9;1;2;8;6;10;11
4;2;7;12;5;9;1;3;8;6;10;11;21;47020
21;47020;4;2;7;12;5;9;1;3;8;6;10;11
4;2;7;12;5;9;1;3;6;8;10;11;21;44602
21;44602;4;2;7;12;5;9;1;3;6;8;10;11
1;2;7;12;5;9;4;3;6;8;10;11;21;43502
21;43502;1;2;7;12;5;9;4;3;6;8;10;11
1;2;7;12;5;3;4;9;6;8;10;11;21;45348
21;45348;1;2;7;12;5;3;4;9;6;8;10;11
1;2;7;12;5;3;4;9;6;11;10;8;21;44388
21;44388;1;2;7;12;5;3;4;9;6;11;10;8
4;2;7;12;5;3;1;9;6;11;10;8;21;45488
21;45488;4;2;7;12;5;3;1;9;6;11;10;8
4;2;7;12;1;3;5;9;6;11;10;8;21;39518
21;39518;4;2;7;12;1;3;5;9;6;11;10;8
7;2;4;12;1;3;5;9;6;11;10;8;21;39588
21;39588;7;2;4;12;1;3;5;9;6;11;10;8
10;2;4;12;1;3;5;9;6;11;7;8;21;47526
22;47526;10;2;4;12;1;3;5;9;6;11;7;8
10;2;4;12;3;1;5;9;6;11;7;8;22;44748
22;44748;10;2;4;12;3;1;5;9;6;11;7;8
10;2;4;12;6;1;5;9;3;11;7;8;22;41906
22;41906;10;2;4;12;6;1;5;9;3;11;7;8
12;2;4;10;6;1;5;9;3;11;7;8;22;39486
22;39486;12;2;4;10;6;1;5;9;3;11;7;8
12;3;4;10;6;1;5;9;2;11;7;8;22;45854
22;45854;12;3;4;10;6;1;5;9;2;11;7;8
12;3;4;1;6;10;5;9;2;11;7;8;22;47516
22;47516;12;3;4;1;6;10;5;9;2;11;7;8
12;3;4;1;6;10;5;2;9;11;7;8;22;55462
22;47516;12;3;4;1;6;10;5;9;2;11;7;8
8;3;4;1;6;10;5;9;2;11;7;12;22;46378
22;46378;8;3;4;1;6;10;5;9;2;11;7;12
8;3;4;12;6;10;5;9;2;11;7;1;22;50566
22;50566;8;3;4;12;6;10;5;9;2;11;7;1
11;3;4;12;6;10;5;9;2;8;7;1;22;41456
22;41456;11;3;4;12;6;10;5;9;2;8;7;1
11;3;4;12;6;10;5;9;2;8;1;7;22;45430
22;41456;11;3;4;12;6;10;5;9;2;8;7;1
11;3;4;12;6;10;5;9;7;8;2;1;22;41390
22;41390;11;3;4;12;6;10;5;9;7;8;2;1
11;3;4;12;6;10;5;9;1;8;2;7;22;45376
22;45376;11;3;4;12;6;10;5;9;1;8;2;7
3;11;4;12;6;10;5;9;1;8;2;7;22;56432
22;56432;3;11;4;12;6;10;5;9;1;8;2;7
3;11;4;5;6;10;12;9;1;8;2;7;22;53578
22;53578;3;11;4;5;6;10;12;9;1;8;2;7
3;11;4;12;6;10;5;9;1;8;2;7;22;56432
22;56432;3;11;4;12;6;10;5;9;1;8;2;7
3;11;4;12;6;10;9;5;1;8;2;7;22;52432
22;52432;3;11;4;12;6;10;9;5;1;8;2;7
3;11;4;12;6;5;9;10;1;8;2;7;22;36372
22;36372;3;11;4;12;6;5;9;10;1;8;2;7
3;11;4;12;6;5;9;2;1;8;10;7;22;47526
22;47526;3;11;4;12;6;5;9;2;1;8;10;7
3;11;4;7;6;5;9;2;1;8;10;12;22;47074
22;47074;3;11;4;7;6;5;9;2;1;8;10;12
3;11;4;9;6;5;7;2;1;8;10;12;22;48048
23;48048;3;11;4;9;6;5;7;2;1;8;10;12
3;11;4;9;6;5;1;2;7;8;10;12;23;46552
23;46552;3;11;4;9;6;5;1;2;7;8;10;12
10;11;4;9;6;5;1;2;7;8;3;12;23;48770
23;48770;10;11;4;9;6;5;1;2;7;8;3;12
10;5;4;9;6;11;1;2;7;8;3;12;23;39152
23;39152;10;5;4;9;6;11;1;2;7;8;3;12
10;1;4;9;6;11;5;2;7;8;3;12;23;50032
23;39152;10;5;4;9;6;11;1;2;7;8;3;12
10;5;4;8;6;11;1;2;7;9;3;12;23;25026
23;25026;10;5;4;8;6;11;1;2;7;9;3;12
10;5;4;1;6;11;8;2;7;9;3;12;23;25984
23;25984;10;5;4;1;6;11;8;2;7;9;3;12
6;5;4;1;10;11;8;2;7;9;3;12;23;36434
23;36434;6;5;4;1;10;11;8;2;7;9;3;12
6;5;7;1;10;11;8;2;4;9;3;12;23;38068
23;38068;6;5;7;1;10;11;8;2;4;9;3;12
6;5;7;11;10;1;8;2;4;9;3;12;23;44176
23;38068;6;5;7;1;10;11;8;2;4;9;3;12
6;5;7;1;10;11;12;2;4;9;3;8;23;36490
23;36490;6;5;7;1;10;11;12;2;4;9;3;8
6;5;7;10;1;11;12;2;4;9;3;8;23;37210
23;37210;6;5;7;10;1;11;12;2;4;9;3;8
6;1;7;10;5;11;12;2;4;9;3;8;23;45178
23;37210;6;5;7;10;1;11;12;2;4;9;3;8
6;5;7;10;11;1;12;2;4;9;3;8;23;40438
23;40438;6;5;7;10;11;1;12;2;4;9;3;8
6;5;7;10;11;1;8;2;4;9;3;12;23;42016
23;42016;6;5;7;10;11;1;8;2;4;9;3;12
6;5;10;7;11;1;8;2;4;9;3;12;23;39864
23;39864;6;5;10;7;11;1;8;2;4;9;3;12
6;5;10;7;11;1;8;9;4;2;3;12;23;40726
23;40726;6;5;10;7;11;1;8;9;4;2;3;12
3;5;10;7;11;1;8;9;4;2;6;12;23;33520
23;33520;3;5;10;7;11;1;8;9;4;2;6;12
3;5;12;7;11;1;8;9;4;2;6;10;23;36696
23;36696;3;5;12;7;11;1;8;9;4;2;6;10
3;5;6;7;11;1;8;9;4;2;12;10;23;40470
23;40470;3;5;6;7;11;1;8;9;4;2;12;10
3;5;6;4;11;1;8;9;7;2;12;10;23;35950
24;35950;3;5;6;4;11;1;8;9;7;2;12;10
3;5;1;4;11;6;8;9;7;2;12;10;24;36364
24;36364;3;5;1;4;11;6;8;9;7;2;12;10
12;5;1;4;11;6;8;9;7;2;3;10;24;50130
24;36364;3;5;1;4;11;6;8;9;7;2;12;10
3;5;8;4;11;6;1;9;7;2;12;10;24;35484
24;35484;3;5;8;4;11;6;1;9;7;2;12;10
3;5;1;4;11;6;8;9;7;2;12;10;24;36364
24;35484;3;5;8;4;11;6;1;9;7;2;12;10
3;5;8;4;11;6;1;9;7;2;10;12;24;33384
24;33384;3;5;8;4;11;6;1;9;7;2;10;12
3;5;8;4;11;6;1;9;7;2;12;10;24;35484
24;35484;3;5;8;4;11;6;1;9;7;2;12;10
3;5;8;4;11;6;1;10;7;2;12;9;24;35522
24;35522;3;5;8;4;11;6;1;10;7;2;12;9
8;5;3;4;11;6;1;10;7;2;12;9;24;39070
24;39070;8;5;3;4;11;6;1;10;7;2;12;9
8;5;12;4;11;6;1;10;7;2;3;9;24;43500
24;43500;8;5;12;4;11;6;1;10;7;2;3;9
8;5;12;1;11;6;4;10;7;2;3;9;24;42704
24;42704;8;5;12;1;11;6;4;10;7;2;3;9
8;5;1;12;11;6;4;10;7;2;3;9;24;38624
24;38624;8;5;1;12;11;6;4;10;7;2;3;9
8;5;1;12;11;4;6;10;7;2;3;9;24;46020
24;46020;8;5;1;12;11;4;6;10;7;2;3;9
8;5;1;12;11;4;6;10;7;9;3;2;24;49860
24;49860;8;5;1;12;11;4;6;10;7;9;3;2
8;5;1;12;11;3;6;10;7;9;4;2;24;34580
24;34580;8;5;1;12;11;3;6;10;7;9;4;2
8;5;1;12;11;3;6;4;7;9;10;2;24;27654
24;27654;8;5;1;12;11;3;6;4;7;9;10;2
8;5;1;12;11;3;6;4;7;2;10;9;24;27270
24;27270;8;5;1;12;11;3;6;4;7;2;10;9
8;5;1;12;4;3;6;11;7;2;10;9;24;38508
24;27270;8;5;1;12;11;3;6;4;7;2;10;9
9;5;1;12;11;3;6;4;7;2;10;8;24;39714
24;39714;9;5;1;12;11;3;6;4;7;2;10;8
9;5;1;6;11;3;12;4;7;2;10;8;24;41140
