"X1";"X50366";"X11";"X2";"X8";"X10";"X6";"X5";"X1.1";"X12";"X3";"X9";"X7";"X4"
12;51458;9;6;4;10;5;7;11;8;12;1;2;3
9;1;4;10;5;7;11;8;12;6;2;3;12;50740
13;50740;9;1;4;10;5;7;11;8;12;6;2;3
9;1;4;10;5;7;6;8;12;11;2;3;13;36966
13;36966;9;1;4;10;5;7;6;8;12;11;2;3
9;1;7;10;5;4;6;8;12;11;2;3;13;45758
13;36966;9;1;4;10;5;7;6;8;12;11;2;3
9;1;4;10;5;7;11;8;12;6;2;3;13;50740
13;36966;9;1;4;10;5;7;6;8;12;11;2;3
9;1;4;10;5;7;3;8;12;11;2;6;13;33438
13;33438;9;1;4;10;5;7;3;8;12;11;2;6
9;1;4;2;5;7;3;8;12;11;10;6;13;35004
13;35004;9;1;4;2;5;7;3;8;12;11;10;6
6;1;4;2;5;7;3;8;12;11;10;9;13;36156
13;36156;6;1;4;2;5;7;3;8;12;11;10;9
6;1;4;2;5;9;3;8;12;11;10;7;13;49726
13;36156;6;1;4;2;5;7;3;8;12;11;10;9
6;1;4;2;12;7;3;8;5;11;10;9;13;29452
13;29452;6;1;4;2;12;7;3;8;5;11;10;9
6;1;4;2;12;11;3;8;5;7;10;9;13;48724
13;29452;6;1;4;2;12;7;3;8;5;11;10;9
6;4;1;2;12;7;3;8;5;11;10;9;13;27888
13;27888;6;4;1;2;12;7;3;8;5;11;10;9
9;4;1;2;12;7;3;8;5;11;10;6;13;28498
13;28498;9;4;1;2;12;7;3;8;5;11;10;6
9;4;1;2;12;7;3;8;11;5;10;6;13;39156
13;28498;9;4;1;2;12;7;3;8;5;11;10;6
9;4;1;2;12;7;3;8;5;6;10;11;13;36178
13;28498;9;4;1;2;12;7;3;8;5;11;10;6
9;4;1;2;12;6;3;8;5;11;10;7;13;26776
13;26776;9;4;1;2;12;6;3;8;5;11;10;7
8;4;1;2;12;6;3;9;5;11;10;7;13;38484
13;38484;8;4;1;2;12;6;3;9;5;11;10;7
8;4;5;2;12;6;3;9;1;11;10;7;13;36074
13;36074;8;4;5;2;12;6;3;9;1;11;10;7
8;4;5;2;12;6;1;9;3;11;10;7;13;41224
13;41224;8;4;5;2;12;6;1;9;3;11;10;7
8;4;5;2;12;11;1;9;3;6;10;7;13;53762
13;41224;8;4;5;2;12;6;1;9;3;11;10;7
8;4;5;11;12;6;1;9;3;2;10;7;13;35634
13;35634;8;4;5;11;12;6;1;9;3;2;10;7
1;4;5;11;12;6;8;9;3;2;10;7;13;34870
14;34870;1;4;5;11;12;6;8;9;3;2;10;7
1;12;5;11;4;6;8;9;3;2;10;7;14;45228
14;45228;1;12;5;11;4;6;8;9;3;2;10;7
10;12;5;11;4;6;8;9;3;2;1;7;14;45338
14;45338;10;12;5;11;4;6;8;9;3;2;1;7
10;12;5;11;4;6;8;7;3;2;1;9;14;42476
14;42476;10;12;5;11;4;6;8;7;3;2;1;9
7;12;5;11;4;6;8;10;3;2;1;9;14;35660
14;35660;7;12;5;11;4;6;8;10;3;2;1;9
7;12;5;11;8;6;4;10;3;2;1;9;14;42170
14;42170;7;12;5;11;8;6;4;10;3;2;1;9
7;5;12;11;8;6;4;10;3;2;1;9;14;44154
14;44154;7;5;12;11;8;6;4;10;3;2;1;9
7;2;12;11;8;6;4;10;3;5;1;9;14;45256
14;45256;7;2;12;11;8;6;4;10;3;5;1;9
11;2;12;7;8;6;4;10;3;5;1;9;14;47848
14;47848;11;2;12;7;8;6;4;10;3;5;1;9
11;2;12;8;7;6;4;10;3;5;1;9;14;49488
14;49488;11;2;12;8;7;6;4;10;3;5;1;9
11;2;12;8;7;6;4;9;3;5;1;10;14;54872
14;54872;11;2;12;8;7;6;4;9;3;5;1;10
11;2;12;8;7;1;4;9;3;5;6;10;14;53408
14;53408;11;2;12;8;7;1;4;9;3;5;6;10
11;5;12;8;7;1;4;9;3;2;6;10;14;38336
14;38336;11;5;12;8;7;1;4;9;3;2;6;10
11;5;12;8;7;1;4;9;3;10;6;2;14;43904
14;38336;11;5;12;8;7;1;4;9;3;2;6;10
11;5;10;8;7;1;4;9;3;2;6;12;14;37852
14;37852;11;5;10;8;7;1;4;9;3;2;6;12
11;5;10;8;1;7;4;9;3;2;6;12;14;27496
14;27496;11;5;10;8;1;7;4;9;3;2;6;12
11;5;10;8;1;7;2;9;3;4;6;12;14;31298
14;31298;11;5;10;8;1;7;2;9;3;4;6;12
11;5;9;8;1;7;2;10;3;4;6;12;14;32322
14;32322;11;5;9;8;1;7;2;10;3;4;6;12
11;2;9;8;1;7;5;10;3;4;6;12;14;52174
14;52174;11;2;9;8;1;7;5;10;3;4;6;12
11;2;9;3;1;7;5;10;8;4;6;12;14;51582
14;51582;11;2;9;3;1;7;5;10;8;4;6;12
11;4;9;3;1;7;5;10;8;2;6;12;14;48024
15;48024;11;4;9;3;1;7;5;10;8;2;6;12
11;4;5;3;1;7;9;10;8;2;6;12;15;45808
15;45808;11;4;5;3;1;7;9;10;8;2;6;12
11;4;5;3;1;7;9;8;10;2;6;12;15;52550
15;52550;11;4;5;3;1;7;9;8;10;2;6;12
11;4;7;3;1;5;9;8;10;2;6;12;15;61448
15;52550;11;4;5;3;1;7;9;8;10;2;6;12
10;4;5;3;1;7;9;8;11;2;6;12;15;43956
15;43956;10;4;5;3;1;7;9;8;11;2;6;12
10;4;1;3;5;7;9;8;11;2;6;12;15;44206
15;44206;10;4;1;3;5;7;9;8;11;2;6;12
10;4;1;7;5;3;9;8;11;2;6;12;15;37502
15;37502;10;4;1;7;5;3;9;8;11;2;6;12
10;2;1;7;5;3;9;8;11;4;6;12;15;42264
15;42264;10;2;1;7;5;3;9;8;11;4;6;12
10;2;1;7;5;3;8;9;11;4;6;12;15;40788
15;40788;10;2;1;7;5;3;8;9;11;4;6;12
10;2;1;7;5;3;12;9;11;4;6;8;15;40630
15;40630;10;2;1;7;5;3;12;9;11;4;6;8
4;2;1;7;5;3;12;9;11;10;6;8;15;50534
15;40630;10;2;1;7;5;3;12;9;11;4;6;8
9;2;1;7;5;3;12;10;11;4;6;8;15;46642
15;46642;9;2;1;7;5;3;12;10;11;4;6;8
9;2;1;7;5;6;12;10;11;4;3;8;15;47026
15;47026;9;2;1;7;5;6;12;10;11;4;3;8
4;2;1;7;5;6;12;10;11;9;3;8;15;51302
15;51302;4;2;1;7;5;6;12;10;11;9;3;8
4;2;1;7;5;6;12;10;9;11;3;8;15;51254
15;51254;4;2;1;7;5;6;12;10;9;11;3;8
5;2;1;7;4;6;12;10;9;11;3;8;15;59928
15;59928;5;2;1;7;4;6;12;10;9;11;3;8
5;2;1;7;9;6;12;10;4;11;3;8;15;55630
15;55630;5;2;1;7;9;6;12;10;4;11;3;8
5;2;1;7;9;6;8;10;4;11;3;12;15;52680
15;52680;5;2;1;7;9;6;8;10;4;11;3;12
5;7;1;2;9;6;8;10;4;11;3;12;15;47978
15;47978;5;7;1;2;9;6;8;10;4;11;3;12
5;7;1;9;2;6;8;10;4;11;3;12;15;48538
15;48538;5;7;1;9;2;6;8;10;4;11;3;12
5;7;1;10;2;6;8;9;4;11;3;12;15;41810
16;41810;5;7;1;10;2;6;8;9;4;11;3;12
5;6;1;10;2;7;8;9;4;11;3;12;16;52498
16;52498;5;6;1;10;2;7;8;9;4;11;3;12
5;6;1;10;2;7;8;4;9;11;3;12;16;59132
16;59132;5;6;1;10;2;7;8;4;9;11;3;12
5;12;1;10;2;7;8;4;9;11;3;6;16;49576
16;49576;5;12;1;10;2;7;8;4;9;11;3;6
5;12;1;10;2;7;4;8;9;11;3;6;16;39240
16;39240;5;12;1;10;2;7;4;8;9;11;3;6
5;12;11;10;2;7;4;8;9;1;3;6;16;48712
16;39240;5;12;1;10;2;7;4;8;9;11;3;6
5;12;1;9;2;7;4;8;10;11;3;6;16;41488
16;41488;5;12;1;9;2;7;4;8;10;11;3;6
8;12;1;9;2;7;4;5;10;11;3;6;16;38084
16;38084;8;12;1;9;2;7;4;5;10;11;3;6
8;12;5;9;2;7;4;1;10;11;3;6;16;49340
16;49340;8;12;5;9;2;7;4;1;10;11;3;6
8;12;5;9;2;7;4;1;3;11;10;6;16;49434
16;49434;8;12;5;9;2;7;4;1;3;11;10;6
4;12;5;9;2;7;8;1;3;11;10;6;16;44266
16;44266;4;12;5;9;2;7;8;1;3;11;10;6
4;5;12;9;2;7;8;1;3;11;10;6;16;43718
16;43718;4;5;12;9;2;7;8;1;3;11;10;6
4;5;10;9;2;7;8;1;3;11;12;6;16;37062
16;37062;4;5;10;9;2;7;8;1;3;11;12;6
4;5;10;9;2;7;3;1;8;11;12;6;16;40646
16;40646;4;5;10;9;2;7;3;1;8;11;12;6
5;4;10;9;2;7;3;1;8;11;12;6;16;53746
16;53746;5;4;10;9;2;7;3;1;8;11;12;6
10;4;5;9;2;7;3;1;8;11;12;6;16;39830
16;39830;10;4;5;9;2;7;3;1;8;11;12;6
10;4;5;9;2;7;8;1;3;11;12;6;16;39782
16;39782;10;4;5;9;2;7;8;1;3;11;12;6
10;4;5;1;2;7;8;9;3;11;12;6;16;36820
16;36820;10;4;5;1;2;7;8;9;3;11;12;6
11;4;5;1;2;7;8;9;3;10;12;6;16;53340
16;36820;10;4;5;1;2;7;8;9;3;11;12;6
10;4;5;1;6;7;8;9;3;11;12;2;16;43526
16;36820;10;4;5;1;2;7;8;9;3;11;12;6
10;4;5;1;2;9;8;7;3;11;12;6;16;36250
17;36250;10;4;5;1;2;9;8;7;3;11;12;6
10;4;5;1;2;9;12;7;3;11;8;6;17;38868
17;38868;10;4;5;1;2;9;12;7;3;11;8;6
9;4;5;1;2;10;12;7;3;11;8;6;17;42086
17;42086;9;4;5;1;2;10;12;7;3;11;8;6
9;4;5;1;2;7;12;10;3;11;8;6;17;44768
17;44768;9;4;5;1;2;7;12;10;3;11;8;6
7;4;5;1;2;9;12;10;3;11;8;6;17;39756
17;39756;7;4;5;1;2;9;12;10;3;11;8;6
7;4;5;1;10;9;12;2;3;11;8;6;17;42218
17;42218;7;4;5;1;10;9;12;2;3;11;8;6
7;4;5;1;12;9;10;2;3;11;8;6;17;41334
17;41334;7;4;5;1;12;9;10;2;3;11;8;6
7;4;5;1;12;9;10;11;3;2;8;6;17;42906
17;42906;7;4;5;1;12;9;10;11;3;2;8;6
7;4;5;1;12;8;10;11;3;2;9;6;17;43602
17;43602;7;4;5;1;12;8;10;11;3;2;9;6
7;4;5;11;12;8;10;1;3;2;9;6;17;39236
17;39236;7;4;5;11;12;8;10;1;3;2;9;6
7;4;5;11;12;8;9;1;3;2;10;6;17;41892
17;41892;7;4;5;11;12;8;9;1;3;2;10;6
7;4;5;11;12;8;9;1;10;2;3;6;17;41784
17;41784;7;4;5;11;12;8;9;1;10;2;3;6
1;4;5;11;12;8;9;7;10;2;3;6;17;40912
17;40912;1;4;5;11;12;8;9;7;10;2;3;6
1;4;5;11;12;8;9;10;7;2;3;6;17;43920
17;43920;1;4;5;11;12;8;9;10;7;2;3;6
1;11;5;4;12;8;9;10;7;2;3;6;17;42200
17;42200;1;11;5;4;12;8;9;10;7;2;3;6
6;11;5;4;12;8;9;10;7;2;3;1;17;26502
17;26502;6;11;5;4;12;8;9;10;7;2;3;1
6;11;5;8;12;4;9;10;7;2;3;1;17;37734
17;37734;6;11;5;8;12;4;9;10;7;2;3;1
6;11;5;8;12;4;9;10;3;2;7;1;17;37684
17;37684;6;11;5;8;12;4;9;10;3;2;7;1
6;11;5;8;12;4;9;1;3;2;7;10;17;38116
17;38116;6;11;5;8;12;4;9;1;3;2;7;10
6;11;5;8;12;4;2;1;3;9;7;10;17;48580
17;48580;6;11;5;8;12;4;2;1;3;9;7;10
6;11;5;8;12;4;2;9;3;1;7;10;17;45646
18;45646;6;11;5;8;12;4;2;9;3;1;7;10
9;11;5;8;12;4;2;6;3;1;7;10;18;50586
18;50586;9;11;5;8;12;4;2;6;3;1;7;10
9;5;11;8;12;4;2;6;3;1;7;10;18;58286
18;58286;9;5;11;8;12;4;2;6;3;1;7;10
9;5;11;8;12;1;2;6;3;4;7;10;18;43142
18;43142;9;5;11;8;12;1;2;6;3;4;7;10
9;5;11;8;12;1;3;6;2;4;7;10;18;40182
18;40182;9;5;11;8;12;1;3;6;2;4;7;10
8;5;11;9;12;1;3;6;2;4;7;10;18;35284
18;35284;8;5;11;9;12;1;3;6;2;4;7;10
8;5;11;6;12;1;3;9;2;4;7;10;18;41838
18;41838;8;5;11;6;12;1;3;9;2;4;7;10
8;6;11;5;12;1;3;9;2;4;7;10;18;47610
18;47610;8;6;11;5;12;1;3;9;2;4;7;10
8;6;11;5;12;1;3;4;2;9;7;10;18;49722
18;49722;8;6;11;5;12;1;3;4;2;9;7;10
8;6;11;9;12;1;3;4;2;5;7;10;18;57612
18;49722;8;6;11;5;12;1;3;4;2;9;7;10
8;6;3;5;12;1;11;4;2;9;7;10;18;49238
18;49238;8;6;3;5;12;1;11;4;2;9;7;10
8;6;10;5;12;1;11;4;2;9;7;3;18;50224
18;50224;8;6;10;5;12;1;11;4;2;9;7;3
8;6;11;5;12;1;10;4;2;9;7;3;18;50924
18;50924;8;6;11;5;12;1;10;4;2;9;7;3
3;6;11;5;12;1;10;4;2;9;7;8;18;55078
18;55078;3;6;11;5;12;1;10;4;2;9;7;8
3;6;11;5;12;1;10;4;7;9;2;8;18;55024
18;55024;3;6;11;5;12;1;10;4;7;9;2;8
3;6;5;11;12;1;10;4;7;9;2;8;18;54160
18;54160;3;6;5;11;12;1;10;4;7;9;2;8
3;6;5;4;12;1;10;11;7;9;2;8;18;50210
18;50210;3;6;5;4;12;1;10;11;7;9;2;8
3;6;1;4;12;5;10;11;7;9;2;8;18;51038
18;51038;3;6;1;4;12;5;10;11;7;9;2;8
3;6;8;4;12;5;10;11;7;9;2;1;18;52616
18;52616;3;6;8;4;12;5;10;11;7;9;2;1
3;8;6;4;12;5;10;11;7;9;2;1;18;43200
18;43200;3;8;6;4;12;5;10;11;7;9;2;1
3;10;6;4;12;5;8;11;7;9;2;1;18;40064
19;40064;3;10;6;4;12;5;8;11;7;9;2;1
3;1;6;4;12;5;8;11;7;9;2;10;19;45262
19;45262;3;1;6;4;12;5;8;11;7;9;2;10
3;8;6;4;12;5;1;11;7;9;2;10;19;43026
19;43026;3;8;6;4;12;5;1;11;7;9;2;10
3;8;10;4;12;5;1;11;7;9;2;6;19;39762
19;39762;3;8;10;4;12;5;1;11;7;9;2;6
3;8;2;4;12;5;1;11;7;9;10;6;19;40176
19;40176;3;8;2;4;12;5;1;11;7;9;10;6
3;8;2;4;11;5;1;12;7;9;10;6;19;36874
19;36874;3;8;2;4;11;5;1;12;7;9;10;6
3;8;2;4;10;5;1;12;7;9;11;6;19;40086
19;40086;3;8;2;4;10;5;1;12;7;9;11;6
3;8;2;4;10;12;1;5;7;9;11;6;19;59110
19;40086;3;8;2;4;10;5;1;12;7;9;11;6
3;8;2;4;9;5;1;12;7;10;11;6;19;52134
19;52134;3;8;2;4;9;5;1;12;7;10;11;6
3;8;4;2;9;5;1;12;7;10;11;6;19;54534
19;54534;3;8;4;2;9;5;1;12;7;10;11;6
3;8;4;2;9;5;1;10;7;12;11;6;19;51870
19;51870;3;8;4;2;9;5;1;10;7;12;11;6
3;8;4;2;9;7;1;10;5;12;11;6;19;58416
19;58416;3;8;4;2;9;7;1;10;5;12;11;6
3;8;4;2;9;7;1;11;5;12;10;6;19;46638
19;46638;3;8;4;2;9;7;1;11;5;12;10;6
3;8;4;7;9;2;1;11;5;12;10;6;19;45238
19;45238;3;8;4;7;9;2;1;11;5;12;10;6
3;8;10;7;9;2;1;11;5;12;4;6;19;50100
19;50100;3;8;10;7;9;2;1;11;5;12;4;6
12;8;10;7;9;2;1;11;5;3;4;6;19;60632
19;50100;3;8;10;7;9;2;1;11;5;12;4;6
3;8;11;7;9;2;1;10;5;12;4;6;19;64524
19;50100;3;8;10;7;9;2;1;11;5;12;4;6
3;8;10;2;9;7;1;11;5;12;4;6;19;51500
19;51500;3;8;10;2;9;7;1;11;5;12;4;6
3;11;10;2;9;7;1;8;5;12;4;6;19;54636
19;54636;3;11;10;2;9;7;1;8;5;12;4;6
3;2;10;11;9;7;1;8;5;12;4;6;19;52606
19;52606;3;2;10;11;9;7;1;8;5;12;4;6
3;6;10;11;9;7;1;8;5;12;4;2;19;68690
20;52606;3;2;10;11;9;7;1;8;5;12;4;6
3;12;10;11;9;7;1;8;5;2;4;6;20;53430
20;53430;3;12;10;11;9;7;1;8;5;2;4;6
3;12;10;11;2;7;1;8;5;9;4;6;20;45766
20;45766;3;12;10;11;2;7;1;8;5;9;4;6
3;12;10;6;2;7;1;8;5;9;4;11;20;47818
20;47818;3;12;10;6;2;7;1;8;5;9;4;11
3;12;10;6;11;7;1;8;5;9;4;2;20;45888
20;45888;3;12;10;6;11;7;1;8;5;9;4;2
3;12;7;6;11;10;1;8;5;9;4;2;20;56330
20;45888;3;12;10;6;11;7;1;8;5;9;4;2
3;12;10;6;11;7;1;8;5;4;9;2;20;44134
20;44134;3;12;10;6;11;7;1;8;5;4;9;2
3;7;10;6;11;12;1;8;5;4;9;2;20;43376
20;43376;3;7;10;6;11;12;1;8;5;4;9;2
3;7;10;6;2;12;1;8;5;4;9;11;20;47452
20;47452;3;7;10;6;2;12;1;8;5;4;9;11
3;7;10;4;2;12;1;8;5;6;9;11;20;41804
20;41804;3;7;10;4;2;12;1;8;5;6;9;11
3;7;10;4;2;12;8;1;5;6;9;11;20;44968
20;44968;3;7;10;4;2;12;8;1;5;6;9;11
3;7;10;4;2;11;8;1;5;6;9;12;20;50686
20;50686;3;7;10;4;2;11;8;1;5;6;9;12
3;7;10;4;2;11;8;6;5;1;9;12;20;56384
20;56384;3;7;10;4;2;11;8;6;5;1;9;12
6;7;10;4;2;11;8;3;5;1;9;12;20;58148
20;56384;3;7;10;4;2;11;8;6;5;1;9;12
8;7;10;4;2;11;3;6;5;1;9;12;20;63756
20;63756;8;7;10;4;2;11;3;6;5;1;9;12
1;7;10;4;2;11;3;6;5;8;9;12;20;41906
20;41906;1;7;10;4;2;11;3;6;5;8;9;12
1;7;10;4;6;11;3;2;5;8;9;12;20;49098
20;41906;1;7;10;4;2;11;3;6;5;8;9;12
12;7;10;4;2;11;3;6;5;8;9;1;20;47636
20;41906;1;7;10;4;2;11;3;6;5;8;9;12
1;7;10;4;8;11;3;6;5;2;9;12;20;39054
20;39054;1;7;10;4;8;11;3;6;5;2;9;12
1;7;10;4;6;11;3;8;5;2;9;12;20;44818
20;44818;1;7;10;4;6;11;3;8;5;2;9;12
1;7;10;4;6;11;3;8;9;2;5;12;20;44886
21;44886;1;7;10;4;6;11;3;8;9;2;5;12
6;7;10;4;1;11;3;8;9;2;5;12;21;60642
21;44886;1;7;10;4;6;11;3;8;9;2;5;12
1;7;10;4;6;12;3;8;9;2;5;11;21;44712
21;44712;1;7;10;4;6;12;3;8;9;2;5;11
3;7;10;4;6;12;1;8;9;2;5;11;21;54044
21;54044;3;7;10;4;6;12;1;8;9;2;5;11
3;7;10;2;6;12;1;8;9;4;5;11;21;48326
21;48326;3;7;10;2;6;12;1;8;9;4;5;11
3;7;10;2;6;12;5;8;9;4;1;11;21;48448
21;48448;3;7;10;2;6;12;5;8;9;4;1;11
3;7;10;2;6;12;5;11;9;4;1;8;21;53608
21;53608;3;7;10;2;6;12;5;11;9;4;1;8
3;7;10;2;6;12;5;11;4;9;1;8;21;45366
21;45366;3;7;10;2;6;12;5;11;4;9;1;8
3;7;10;2;6;9;5;11;4;12;1;8;21;43550
21;43550;3;7;10;2;6;9;5;11;4;12;1;8
3;7;11;2;6;9;5;10;4;12;1;8;21;55894
21;55894;3;7;11;2;6;9;5;10;4;12;1;8
3;7;11;1;6;9;5;10;4;12;2;8;21;55542
21;55542;3;7;11;1;6;9;5;10;4;12;2;8
3;2;11;1;6;9;5;10;4;12;7;8;21;58880
21;58880;3;2;11;1;6;9;5;10;4;12;7;8
3;2;11;1;6;8;5;10;4;12;7;9;21;62976
21;62976;3;2;11;1;6;8;5;10;4;12;7;9
3;2;7;1;6;8;5;10;4;12;11;9;21;62444
21;62444;3;2;7;1;6;8;5;10;4;12;11;9
2;3;7;1;6;8;5;10;4;12;11;9;21;55590
21;55590;2;3;7;1;6;8;5;10;4;12;11;9
9;3;7;1;6;8;5;10;4;12;11;2;21;55450
21;55450;9;3;7;1;6;8;5;10;4;12;11;2
9;3;7;1;8;6;5;10;4;12;11;2;21;61366
21;61366;9;3;7;1;8;6;5;10;4;12;11;2
1;3;7;9;8;6;5;10;4;12;11;2;21;57286
21;57286;1;3;7;9;8;6;5;10;4;12;11;2
1;9;7;3;8;6;5;10;4;12;11;2;21;50252
21;50252;1;9;7;3;8;6;5;10;4;12;11;2
1;9;7;3;2;6;5;10;4;12;11;8;21;53680
21;53680;1;9;7;3;2;6;5;10;4;12;11;8
10;9;7;3;2;6;5;1;4;12;11;8;21;53694
22;53694;10;9;7;3;2;6;5;1;4;12;11;8
10;9;7;3;2;6;5;1;4;8;11;12;22;41982
22;41982;10;9;7;3;2;6;5;1;4;8;11;12
10;9;12;3;2;6;5;1;4;8;11;7;22;50148
22;50148;10;9;12;3;2;6;5;1;4;8;11;7
10;6;12;3;2;9;5;1;4;8;11;7;22;48398
22;48398;10;6;12;3;2;9;5;1;4;8;11;7
10;6;12;3;2;9;5;4;1;8;11;7;22;48038
22;48038;10;6;12;3;2;9;5;4;1;8;11;7
12;6;10;3;2;9;5;4;1;8;11;7;22;39538
22;39538;12;6;10;3;2;9;5;4;1;8;11;7
12;6;7;3;2;9;5;4;1;8;11;10;22;32668
22;32668;12;6;7;3;2;9;5;4;1;8;11;10
12;6;7;3;2;9;5;11;1;8;4;10;22;27028
22;27028;12;6;7;3;2;9;5;11;1;8;4;10
12;10;7;3;2;9;5;11;1;8;4;6;22;44146
22;27028;12;6;7;3;2;9;5;11;1;8;4;10
11;6;7;3;2;9;5;12;1;8;4;10;22;36444
22;36444;11;6;7;3;2;9;5;12;1;8;4;10
2;6;7;3;11;9;5;12;1;8;4;10;22;47238
22;36444;11;6;7;3;2;9;5;12;1;8;4;10
11;6;7;4;2;9;5;12;1;8;3;10;22;38712
22;38712;11;6;7;4;2;9;5;12;1;8;3;10
6;11;7;4;2;9;5;12;1;8;3;10;22;35306
22;35306;6;11;7;4;2;9;5;12;1;8;3;10
6;10;7;4;2;9;5;12;1;8;3;11;22;49648
22;49648;6;10;7;4;2;9;5;12;1;8;3;11
6;10;11;4;2;9;5;12;1;8;3;7;22;52152
22;52152;6;10;11;4;2;9;5;12;1;8;3;7
4;10;11;6;2;9;5;12;1;8;3;7;22;50454
22;50454;4;10;11;6;2;9;5;12;1;8;3;7
4;7;11;6;2;9;5;12;1;8;3;10;22;39736
22;39736;4;7;11;6;2;9;5;12;1;8;3;10
4;7;11;2;6;9;5;12;1;8;3;10;22;38816
22;38816;4;7;11;2;6;9;5;12;1;8;3;10
4;7;11;3;6;9;5;12;1;8;2;10;22;37128
22;37128;4;7;11;3;6;9;5;12;1;8;2;10
12;7;11;3;6;9;5;4;1;8;2;10;22;32252
22;32252;12;7;11;3;6;9;5;4;1;8;2;10
12;7;1;3;6;9;5;4;11;8;2;10;22;37670
23;37670;12;7;1;3;6;9;5;4;11;8;2;10
3;7;1;12;6;9;5;4;11;8;2;10;23;46048
23;37670;12;7;1;3;6;9;5;4;11;8;2;10
12;7;3;1;6;9;5;4;11;8;2;10;23;35794
23;35794;12;7;3;1;6;9;5;4;11;8;2;10
12;7;3;9;6;1;5;4;11;8;2;10;23;28380
23;28380;12;7;3;9;6;1;5;4;11;8;2;10
12;7;3;9;2;1;5;4;11;8;6;10;23;23970
23;23970;12;7;3;9;2;1;5;4;11;8;6;10
12;7;10;9;2;1;5;4;11;8;6;3;23;29602
23;29602;12;7;10;9;2;1;5;4;11;8;6;3
12;7;10;9;2;6;5;4;11;8;1;3;23;47490
23;29602;12;7;10;9;2;1;5;4;11;8;6;3
12;4;10;9;2;1;5;7;11;8;6;3;23;48306
23;29602;12;7;10;9;2;1;5;4;11;8;6;3
12;7;3;9;2;1;5;4;11;8;6;10;23;23970
23;23970;12;7;3;9;2;1;5;4;11;8;6;10
12;7;3;8;2;1;5;4;11;9;6;10;23;29404
23;29404;12;7;3;8;2;1;5;4;11;9;6;10
12;6;3;8;2;1;5;4;11;9;7;10;23;43200
23;43200;12;6;3;8;2;1;5;4;11;9;7;10
9;6;3;8;2;1;5;4;11;12;7;10;23;53142
23;53142;9;6;3;8;2;1;5;4;11;12;7;10
1;6;3;8;2;9;5;4;11;12;7;10;23;52590
23;52590;1;6;3;8;2;9;5;4;11;12;7;10
1;2;3;8;6;9;5;4;11;12;7;10;23;48678
23;48678;1;2;3;8;6;9;5;4;11;12;7;10
1;12;3;8;6;9;5;4;11;2;7;10;23;46238
23;46238;1;12;3;8;6;9;5;4;11;2;7;10
1;12;3;8;6;9;5;4;2;11;7;10;23;52982
23;52982;1;12;3;8;6;9;5;4;2;11;7;10
1;12;3;8;6;9;5;4;2;10;7;11;23;49142
23;49142;1;12;3;8;6;9;5;4;2;10;7;11
1;12;3;10;6;9;5;4;2;8;7;11;23;42754
23;42754;1;12;3;10;6;9;5;4;2;8;7;11
1;12;3;7;6;9;5;4;2;8;10;11;23;43198
23;43198;1;12;3;7;6;9;5;4;2;8;10;11
1;12;3;11;6;9;5;4;2;8;10;7;23;49932
23;49932;1;12;3;11;6;9;5;4;2;8;10;7
10;12;3;11;6;9;5;4;2;8;1;7;23;47544
24;47544;10;12;3;11;6;9;5;4;2;8;1;7
1;12;3;11;6;9;5;4;2;8;10;7;24;49932
24;49932;1;12;3;11;6;9;5;4;2;8;10;7
1;12;3;11;6;9;5;7;2;8;10;4;24;56190
24;56190;1;12;3;11;6;9;5;7;2;8;10;4
1;12;3;8;6;9;5;7;2;11;10;4;24;52526
24;52526;1;12;3;8;6;9;5;7;2;11;10;4
1;12;7;8;6;9;5;3;2;11;10;4;24;50982
24;50982;1;12;7;8;6;9;5;3;2;11;10;4
2;12;7;8;6;9;5;3;1;11;10;4;24;40124
24;40124;2;12;7;8;6;9;5;3;1;11;10;4
2;12;7;8;6;9;4;3;1;11;10;5;24;37594
24;37594;2;12;7;8;6;9;4;3;1;11;10;5
2;12;7;8;6;9;4;3;10;11;1;5;24;37564
24;37564;2;12;7;8;6;9;4;3;10;11;1;5
2;12;7;8;3;9;4;6;10;11;1;5;24;29702
24;29702;2;12;7;8;3;9;4;6;10;11;1;5
2;12;7;8;3;5;4;6;10;11;1;9;24;39690
24;39690;2;12;7;8;3;5;4;6;10;11;1;9
2;12;7;5;3;8;4;6;10;11;1;9;24;40938
24;40938;2;12;7;5;3;8;4;6;10;11;1;9
2;12;7;5;3;11;4;6;10;8;1;9;24;41072
24;41072;2;12;7;5;3;11;4;6;10;8;1;9
2;12;7;5;3;10;4;6;11;8;1;9;24;54722
24;41072;2;12;7;5;3;11;4;6;10;8;1;9
3;12;7;5;2;11;4;6;10;8;1;9;24;42812
24;42812;3;12;7;5;2;11;4;6;10;8;1;9
3;12;7;10;2;11;4;6;5;8;1;9;24;47464
24;42812;3;12;7;5;2;11;4;6;10;8;1;9
3;12;9;5;2;11;4;6;10;8;1;7;24;43594
24;43594;3;12;9;5;2;11;4;6;10;8;1;7
3;12;9;5;8;11;4;6;10;2;1;7;24;39646
24;39646;3;12;9;5;8;11;4;6;10;2;1;7
3;7;9;5;8;11;4;6;10;2;1;12;24;45878
24;45878;3;7;9;5;8;11;4;6;10;2;1;12
3;7;9;5;8;6;4;11;10;2;1;12;24;56950
24;56950;3;7;9;5;8;6;4;11;10;2;1;12
3;7;9;5;8;11;4;6;10;2;1;12;24;45878
