"X1";"X35364";"X4";"X9";"X2";"X8";"X10";"X6";"X7";"X11";"X3";"X12";"X5";"X1.1"
12;37754;9;4;1;7;12;11;10;5;2;3;6;8
9;4;11;7;12;1;10;5;2;3;6;8;12;30504
13;30504;9;4;11;7;12;1;10;5;2;3;6;8
9;4;11;7;3;1;10;5;2;12;6;8;13;47308
13;30504;9;4;11;7;12;1;10;5;2;3;6;8
9;4;11;7;12;8;10;5;2;3;6;1;13;32164
13;32164;9;4;11;7;12;8;10;5;2;3;6;1
9;4;11;7;12;8;10;5;1;3;6;2;13;34294
13;34294;9;4;11;7;12;8;10;5;1;3;6;2
9;4;11;7;2;8;10;5;1;3;6;12;13;33726
13;33726;9;4;11;7;2;8;10;5;1;3;6;12
8;4;11;7;2;9;10;5;1;3;6;12;13;39254
13;33726;9;4;11;7;2;8;10;5;1;3;6;12
9;6;11;7;2;8;10;5;1;3;4;12;13;33878
13;33878;9;6;11;7;2;8;10;5;1;3;4;12
9;6;11;7;2;8;10;5;4;3;1;12;13;33890
13;33890;9;6;11;7;2;8;10;5;4;3;1;12
9;6;11;10;2;8;7;5;4;3;1;12;13;34496
13;34496;9;6;11;10;2;8;7;5;4;3;1;12
9;6;11;10;2;4;7;5;8;3;1;12;13;27392
13;27392;9;6;11;10;2;4;7;5;8;3;1;12
9;6;11;10;2;4;7;3;8;5;1;12;13;29922
13;29922;9;6;11;10;2;4;7;3;8;5;1;12
12;6;11;10;2;4;7;3;8;5;1;9;13;29880
13;29880;12;6;11;10;2;4;7;3;8;5;1;9
12;6;11;7;2;4;10;3;8;5;1;9;13;28354
13;28354;12;6;11;7;2;4;10;3;8;5;1;9
12;6;11;7;2;4;1;3;8;5;10;9;13;25830
13;25830;12;6;11;7;2;4;1;3;8;5;10;9
12;6;11;7;2;4;8;3;1;5;10;9;13;24480
13;24480;12;6;11;7;2;4;8;3;1;5;10;9
12;4;11;7;2;6;8;3;1;5;10;9;13;33752
13;33752;12;4;11;7;2;6;8;3;1;5;10;9
12;4;11;7;5;6;8;3;1;2;10;9;13;46254
13;33752;12;4;11;7;2;6;8;3;1;5;10;9
12;7;11;4;2;6;8;3;1;5;10;9;13;42104
13;42104;12;7;11;4;2;6;8;3;1;5;10;9
12;7;11;5;2;6;8;3;1;4;10;9;13;40916
13;40916;12;7;11;5;2;6;8;3;1;4;10;9
12;7;11;5;2;6;8;10;1;4;3;9;13;48758
13;48758;12;7;11;5;2;6;8;10;1;4;3;9
12;7;11;5;2;6;4;10;1;8;3;9;13;45120
14;45120;12;7;11;5;2;6;4;10;1;8;3;9
12;7;11;5;2;10;4;6;1;8;3;9;14;36066
14;36066;12;7;11;5;2;10;4;6;1;8;3;9
12;6;11;5;2;10;4;7;1;8;3;9;14;50262
14;36066;12;7;11;5;2;10;4;6;1;8;3;9
12;7;11;5;9;10;4;6;1;8;3;2;14;38324
14;36066;12;7;11;5;2;10;4;6;1;8;3;9
12;7;11;8;2;10;4;6;1;5;3;9;14;40346
14;40346;12;7;11;8;2;10;4;6;1;5;3;9
12;7;11;6;2;10;4;8;1;5;3;9;14;31990
14;31990;12;7;11;6;2;10;4;8;1;5;3;9
12;7;5;6;2;10;4;8;1;11;3;9;14;29472
14;29472;12;7;5;6;2;10;4;8;1;11;3;9
12;7;5;6;2;10;9;8;1;11;3;4;14;30734
14;30734;12;7;5;6;2;10;9;8;1;11;3;4
1;7;5;6;2;10;9;8;12;11;3;4;14;27762
14;27762;1;7;5;6;2;10;9;8;12;11;3;4
1;3;5;6;2;10;9;8;12;11;7;4;14;43154
14;43154;1;3;5;6;2;10;9;8;12;11;7;4
1;3;4;6;2;10;9;8;12;11;7;5;14;36156
14;36156;1;3;4;6;2;10;9;8;12;11;7;5
1;3;9;6;2;10;4;8;12;11;7;5;14;37344
14;37344;1;3;9;6;2;10;4;8;12;11;7;5
1;6;9;3;2;10;4;8;12;11;7;5;14;38524
14;38524;1;6;9;3;2;10;4;8;12;11;7;5
8;6;9;3;2;10;4;1;12;11;7;5;14;46000
14;38524;1;6;9;3;2;10;4;8;12;11;7;5
1;6;9;3;2;10;4;11;12;8;7;5;14;40140
14;40140;1;6;9;3;2;10;4;11;12;8;7;5
1;6;9;3;2;10;4;7;12;8;11;5;14;51966
14;51966;1;6;9;3;2;10;4;7;12;8;11;5
1;6;10;3;2;9;4;7;12;8;11;5;14;47608
14;47608;1;6;10;3;2;9;4;7;12;8;11;5
11;6;10;3;2;9;4;7;12;8;1;5;14;43872
14;43872;11;6;10;3;2;9;4;7;12;8;1;5
11;6;10;3;2;9;4;7;12;8;5;1;14;43140
14;43140;11;6;10;3;2;9;4;7;12;8;5;1
11;6;10;3;1;9;4;7;12;8;5;2;14;43558
14;43558;11;6;10;3;1;9;4;7;12;8;5;2
7;6;10;3;1;9;4;11;12;8;5;2;14;45492
15;45492;7;6;10;3;1;9;4;11;12;8;5;2
7;6;10;3;11;9;4;1;12;8;5;2;15;51486
15;45492;7;6;10;3;1;9;4;11;12;8;5;2
7;1;10;3;6;9;4;11;12;8;5;2;15;44530
15;44530;7;1;10;3;6;9;4;11;12;8;5;2
7;1;10;3;6;9;4;11;12;2;5;8;15;56818
15;56818;7;1;10;3;6;9;4;11;12;2;5;8
7;1;10;3;8;9;4;11;12;2;5;6;15;54220
15;54220;7;1;10;3;8;9;4;11;12;2;5;6
7;1;10;6;8;9;4;11;12;2;5;3;15;57078
15;57078;7;1;10;6;8;9;4;11;12;2;5;3
7;6;10;1;8;9;4;11;12;2;5;3;15;61520
15;61520;7;6;10;1;8;9;4;11;12;2;5;3
7;9;10;1;8;6;4;11;12;2;5;3;15;50542
15;50542;7;9;10;1;8;6;4;11;12;2;5;3
7;9;10;1;8;2;4;11;12;6;5;3;15;36626
15;36626;7;9;10;1;8;2;4;11;12;6;5;3
7;9;11;1;8;2;4;10;12;6;5;3;15;48934
15;36626;7;9;10;1;8;2;4;11;12;6;5;3
2;9;10;1;8;7;4;11;12;6;5;3;15;38100
15;36626;7;9;10;1;8;2;4;11;12;6;5;3
7;9;10;1;8;2;4;11;3;6;5;12;15;28210
15;28210;7;9;10;1;8;2;4;11;3;6;5;12
7;9;10;11;8;2;4;1;3;6;5;12;15;42500
15;42500;7;9;10;11;8;2;4;1;3;6;5;12
7;9;10;6;8;2;4;1;3;11;5;12;15;38164
15;38164;7;9;10;6;8;2;4;1;3;11;5;12
7;9;10;6;12;2;4;1;3;11;5;8;15;33986
15;33986;7;9;10;6;12;2;4;1;3;11;5;8
9;7;10;6;12;2;4;1;3;11;5;8;15;31154
15;31154;9;7;10;6;12;2;4;1;3;11;5;8
9;7;10;6;12;2;4;1;3;8;5;11;15;28850
15;28850;9;7;10;6;12;2;4;1;3;8;5;11
9;5;10;6;12;2;4;1;3;8;7;11;15;49574
15;28850;9;7;10;6;12;2;4;1;3;8;5;11
9;7;10;6;12;2;4;1;5;8;3;11;15;28884
15;28884;9;7;10;6;12;2;4;1;5;8;3;11
9;7;10;6;12;2;4;3;5;8;1;11;15;39278
15;39278;9;7;10;6;12;2;4;3;5;8;1;11
9;7;10;6;12;2;4;8;5;3;1;11;15;40596
16;39278;9;7;10;6;12;2;4;3;5;8;1;11
9;7;10;12;6;2;4;3;5;8;1;11;16;39478
16;39478;9;7;10;12;6;2;4;3;5;8;1;11
9;7;10;12;6;2;4;3;8;5;1;11;16;26512
16;26512;9;7;10;12;6;2;4;3;8;5;1;11
9;7;10;12;6;2;8;3;4;5;1;11;16;24090
16;24090;9;7;10;12;6;2;8;3;4;5;1;11
9;7;10;12;6;2;8;4;3;5;1;11;16;41310
16;24090;9;7;10;12;6;2;8;3;4;5;1;11
9;7;10;12;6;2;5;3;4;8;1;11;16;35790
16;24090;9;7;10;12;6;2;8;3;4;5;1;11
9;7;3;12;6;2;8;10;4;5;1;11;16;28150
16;28150;9;7;3;12;6;2;8;10;4;5;1;11
9;7;3;12;6;2;11;10;4;5;1;8;16;29302
16;29302;9;7;3;12;6;2;11;10;4;5;1;8
9;7;3;8;6;2;11;10;4;5;1;12;16;33286
16;29302;9;7;3;12;6;2;11;10;4;5;1;8
9;7;3;12;6;2;11;10;8;5;1;4;16;34588
16;29302;9;7;3;12;6;2;11;10;4;5;1;8
9;7;1;12;6;2;11;10;4;5;3;8;16;27388
16;27388;9;7;1;12;6;2;11;10;4;5;3;8
9;7;3;12;6;2;11;10;4;5;1;8;16;29302
16;29302;9;7;3;12;6;2;11;10;4;5;1;8
9;7;3;12;11;2;6;10;4;5;1;8;16;31624
16;31624;9;7;3;12;11;2;6;10;4;5;1;8
8;7;3;12;11;2;6;10;4;5;1;9;16;43780
16;43780;8;7;3;12;11;2;6;10;4;5;1;9
8;7;3;12;4;2;6;10;11;5;1;9;16;47178
16;47178;8;7;3;12;4;2;6;10;11;5;1;9
8;7;3;12;4;2;10;6;11;5;1;9;16;55674
16;55674;8;7;3;12;4;2;10;6;11;5;1;9
8;7;3;4;12;2;10;6;11;5;1;9;16;57274
16;57274;8;7;3;4;12;2;10;6;11;5;1;9
8;7;3;4;12;2;5;6;11;10;1;9;16;51814
16;51814;8;7;3;4;12;2;5;6;11;10;1;9
11;7;3;4;12;2;5;6;8;10;1;9;16;41972
16;41972;11;7;3;4;12;2;5;6;8;10;1;9
11;1;3;4;12;2;5;6;8;10;7;9;16;44070
16;44070;11;1;3;4;12;2;5;6;8;10;7;9
11;6;3;4;12;2;5;1;8;10;7;9;16;31182
17;31182;11;6;3;4;12;2;5;1;8;10;7;9
11;6;3;4;12;7;5;1;8;10;2;9;17;37590
17;37590;11;6;3;4;12;7;5;1;8;10;2;9
11;6;3;4;12;7;5;1;8;2;10;9;17;35264
17;35264;11;6;3;4;12;7;5;1;8;2;10;9
11;6;3;4;2;7;5;1;8;12;10;9;17;51690
17;35264;11;6;3;4;12;7;5;1;8;2;10;9
11;6;9;4;12;7;5;1;8;2;10;3;17;42008
17;42008;11;6;9;4;12;7;5;1;8;2;10;3
11;6;9;7;12;4;5;1;8;2;10;3;17;26586
17;26586;11;6;9;7;12;4;5;1;8;2;10;3
11;6;9;7;12;8;5;1;4;2;10;3;17;36242
17;26586;11;6;9;7;12;4;5;1;8;2;10;3
11;6;9;10;12;4;5;1;8;2;7;3;17;31348
17;31348;11;6;9;10;12;4;5;1;8;2;7;3
11;6;9;10;12;5;4;1;8;2;7;3;17;38450
17;38450;11;6;9;10;12;5;4;1;8;2;7;3
11;6;9;10;12;5;4;7;8;2;1;3;17;33048
17;33048;11;6;9;10;12;5;4;7;8;2;1;3
11;6;9;10;12;2;4;7;8;5;1;3;17;22628
17;22628;11;6;9;10;12;2;4;7;8;5;1;3
11;6;9;10;3;2;4;7;8;5;1;12;17;30608
17;22628;11;6;9;10;12;2;4;7;8;5;1;3
11;6;9;10;12;5;4;7;8;2;1;3;17;33048
17;33048;11;6;9;10;12;5;4;7;8;2;1;3
11;6;9;10;3;5;4;7;8;2;1;12;17;33406
17;33406;11;6;9;10;3;5;4;7;8;2;1;12
11;6;9;10;3;12;4;7;8;2;1;5;17;32224
17;32224;11;6;9;10;3;12;4;7;8;2;1;5
11;6;9;10;3;12;4;7;1;2;8;5;17;32254
17;32254;11;6;9;10;3;12;4;7;1;2;8;5
11;6;9;10;12;3;4;7;1;2;8;5;17;40164
17;40164;11;6;9;10;12;3;4;7;1;2;8;5
11;6;9;10;12;3;5;7;1;2;8;4;17;38122
17;38122;11;6;9;10;12;3;5;7;1;2;8;4
11;6;9;10;3;12;5;7;1;2;8;4;17;30212
17;30212;11;6;9;10;3;12;5;7;1;2;8;4
11;6;9;5;3;12;10;7;1;2;8;4;17;26598
17;26598;11;6;9;5;3;12;10;7;1;2;8;4
11;6;12;5;3;9;10;7;1;2;8;4;17;28058
18;28058;11;6;12;5;3;9;10;7;1;2;8;4
11;6;12;5;1;9;10;7;3;2;8;4;18;29206
18;29206;11;6;12;5;1;9;10;7;3;2;8;4
11;12;6;5;1;9;10;7;3;2;8;4;18;31430
18;31430;11;12;6;5;1;9;10;7;3;2;8;4
2;12;6;5;1;9;10;7;3;11;8;4;18;46314
18;46314;2;12;6;5;1;9;10;7;3;11;8;4
2;4;6;5;1;9;10;7;3;11;8;12;18;43138
18;43138;2;4;6;5;1;9;10;7;3;11;8;12
2;11;6;5;1;9;10;7;3;4;8;12;18;54448
18;54448;2;11;6;5;1;9;10;7;3;4;8;12
2;11;6;5;1;7;10;9;3;4;8;12;18;53834
18;53834;2;11;6;5;1;7;10;9;3;4;8;12
2;11;1;5;6;7;10;9;3;4;8;12;18;54674
18;54674;2;11;1;5;6;7;10;9;3;4;8;12
2;11;1;5;6;7;10;12;3;4;8;9;18;60850
18;60850;2;11;1;5;6;7;10;12;3;4;8;9
2;9;1;5;6;7;10;12;3;4;8;11;18;51528
18;51528;2;9;1;5;6;7;10;12;3;4;8;11
2;9;5;1;6;7;10;12;3;4;8;11;18;49464
18;49464;2;9;5;1;6;7;10;12;3;4;8;11
2;9;5;8;6;7;10;12;3;4;1;11;18;50700
18;50700;2;9;5;8;6;7;10;12;3;4;1;11
4;9;5;8;6;7;10;12;3;2;1;11;18;36822
18;36822;4;9;5;8;6;7;10;12;3;2;1;11
4;9;5;8;6;7;10;12;3;1;2;11;18;46810
18;46810;4;9;5;8;6;7;10;12;3;1;2;11
4;9;5;8;2;7;10;12;3;1;6;11;18;50180
18;46810;4;9;5;8;6;7;10;12;3;1;2;11
9;4;5;8;6;7;10;12;3;1;2;11;18;50826
18;50826;9;4;5;8;6;7;10;12;3;1;2;11
9;4;5;8;6;7;3;12;10;1;2;11;18;48738
18;48738;9;4;5;8;6;7;3;12;10;1;2;11
9;4;6;8;5;7;3;12;10;1;2;11;18;54426
18;48738;9;4;5;8;6;7;3;12;10;1;2;11
9;4;5;8;6;2;3;12;10;1;7;11;18;44954
18;44954;9;4;5;8;6;2;3;12;10;1;7;11
7;4;5;8;6;2;3;12;10;1;9;11;18;55010
18;44954;9;4;5;8;6;2;3;12;10;1;7;11
9;4;5;8;12;2;3;6;10;1;7;11;18;39724
19;39724;9;4;5;8;12;2;3;6;10;1;7;11
4;9;5;8;12;2;3;6;10;1;7;11;19;44352
19;44352;4;9;5;8;12;2;3;6;10;1;7;11
4;9;7;8;12;2;3;6;10;1;5;11;19;47222
19;47222;4;9;7;8;12;2;3;6;10;1;5;11
4;9;7;8;12;2;3;6;10;5;1;11;19;42710
19;42710;4;9;7;8;12;2;3;6;10;5;1;11
4;9;7;8;12;11;3;6;10;5;1;2;19;49756
19;49756;4;9;7;8;12;11;3;6;10;5;1;2
4;9;7;8;12;11;3;6;2;5;1;10;19;45400
19;45400;4;9;7;8;12;11;3;6;2;5;1;10
4;9;7;8;3;11;12;6;2;5;1;10;19;38804
19;38804;4;9;7;8;3;11;12;6;2;5;1;10
4;9;7;8;11;3;12;6;2;5;1;10;19;48114
19;38804;4;9;7;8;3;11;12;6;2;5;1;10
4;9;10;8;3;11;12;6;2;5;1;7;19;39234
19;38804;4;9;7;8;3;11;12;6;2;5;1;10
4;9;2;8;3;11;12;6;7;5;1;10;19;35704
19;35704;4;9;2;8;3;11;12;6;7;5;1;10
4;9;12;8;3;11;2;6;7;5;1;10;19;35936
19;35936;4;9;12;8;3;11;2;6;7;5;1;10
4;9;2;8;3;11;12;6;7;5;1;10;19;35704
19;35704;4;9;2;8;3;11;12;6;7;5;1;10
4;9;2;8;7;11;12;6;3;5;1;10;19;40460
19;35704;4;9;2;8;3;11;12;6;7;5;1;10
4;9;2;8;3;7;12;6;11;5;1;10;19;37146
19;37146;4;9;2;8;3;7;12;6;11;5;1;10
4;9;2;8;3;7;12;11;6;5;1;10;19;28078
19;28078;4;9;2;8;3;7;12;11;6;5;1;10
4;9;2;8;3;7;12;6;11;5;1;10;19;37146
19;28078;4;9;2;8;3;7;12;11;6;5;1;10
4;9;2;8;3;7;12;5;6;11;1;10;19;32426
19;32426;4;9;2;8;3;7;12;5;6;11;1;10
4;9;2;8;7;3;12;5;6;11;1;10;19;40562
19;40562;4;9;2;8;7;3;12;5;6;11;1;10
4;1;2;8;7;3;12;5;6;11;9;10;19;33970
19;33970;4;1;2;8;7;3;12;5;6;11;9;10
4;1;2;8;7;3;12;11;6;5;9;10;19;29622
19;29622;4;1;2;8;7;3;12;11;6;5;9;10
4;1;2;8;7;3;12;11;10;5;9;6;19;34610
20;34610;4;1;2;8;7;3;12;11;10;5;9;6
4;1;9;8;7;3;12;11;10;5;2;6;20;32054
20;32054;4;1;9;8;7;3;12;11;10;5;2;6
4;1;9;8;7;3;12;5;10;11;2;6;20;28502
20;28502;4;1;9;8;7;3;12;5;10;11;2;6
4;1;9;8;7;3;12;5;6;11;2;10;20;34566
20;34566;4;1;9;8;7;3;12;5;6;11;2;10
4;7;9;8;1;3;12;5;6;11;2;10;20;37150
20;37150;4;7;9;8;1;3;12;5;6;11;2;10
4;7;11;8;1;3;12;5;6;9;2;10;20;47906
20;37150;4;7;9;8;1;3;12;5;6;11;2;10
4;7;9;6;1;3;12;5;8;11;2;10;20;36960
20;36960;4;7;9;6;1;3;12;5;8;11;2;10
10;7;9;6;1;3;12;5;8;11;2;4;20;32210
20;32210;10;7;9;6;1;3;12;5;8;11;2;4
7;10;9;6;1;3;12;5;8;11;2;4;20;33402
20;33402;7;10;9;6;1;3;12;5;8;11;2;4
7;10;9;6;5;3;12;1;8;11;2;4;20;41026
20;33402;7;10;9;6;1;3;12;5;8;11;2;4
7;10;3;6;1;9;12;5;8;11;2;4;20;33794
20;33794;7;10;3;6;1;9;12;5;8;11;2;4
7;1;3;6;10;9;12;5;8;11;2;4;20;36246
20;36246;7;1;3;6;10;9;12;5;8;11;2;4
7;1;10;6;3;9;12;5;8;11;2;4;20;40736
20;40736;7;1;10;6;3;9;12;5;8;11;2;4
7;1;10;12;3;9;6;5;8;11;2;4;20;36358
20;36358;7;1;10;12;3;9;6;5;8;11;2;4
7;1;10;12;3;9;6;4;8;11;2;5;20;44816
20;36358;7;1;10;12;3;9;6;5;8;11;2;4
7;1;10;12;3;9;6;5;2;11;8;4;20;36340
20;36340;7;1;10;12;3;9;6;5;2;11;8;4
7;9;10;12;3;1;6;5;2;11;8;4;20;41022
20;41022;7;9;10;12;3;1;6;5;2;11;8;4
7;9;10;12;3;2;6;5;1;11;8;4;20;30726
20;30726;7;9;10;12;3;2;6;5;1;11;8;4
7;9;10;12;3;2;6;11;1;5;8;4;20;34304
20;34304;7;9;10;12;3;2;6;11;1;5;8;4
7;8;10;12;3;2;6;11;1;5;9;4;20;53122
20;34304;7;9;10;12;3;2;6;11;1;5;8;4
1;9;10;12;3;2;6;11;7;5;8;4;20;47498
21;34304;7;9;10;12;3;2;6;11;1;5;8;4
7;9;10;12;3;2;6;11;4;5;8;1;21;32134
21;32134;7;9;10;12;3;2;6;11;4;5;8;1
3;9;10;12;7;2;6;11;4;5;8;1;21;40450
21;40450;3;9;10;12;7;2;6;11;4;5;8;1
3;9;10;12;7;2;6;11;8;5;4;1;21;40536
21;40536;3;9;10;12;7;2;6;11;8;5;4;1
3;9;10;12;1;2;6;11;8;5;4;7;21;36196
21;36196;3;9;10;12;1;2;6;11;8;5;4;7
3;9;10;6;1;2;12;11;8;5;4;7;21;39424
21;39424;3;9;10;6;1;2;12;11;8;5;4;7
3;5;10;6;1;2;12;11;8;9;4;7;21;47232
21;39424;3;9;10;6;1;2;12;11;8;5;4;7
3;8;10;6;1;2;12;11;9;5;4;7;21;46192
21;46192;3;8;10;6;1;2;12;11;9;5;4;7
3;8;4;6;1;2;12;11;9;5;10;7;21;46842
21;46842;3;8;4;6;1;2;12;11;9;5;10;7
3;8;4;9;1;2;12;11;6;5;10;7;21;45020
21;45020;3;8;4;9;1;2;12;11;6;5;10;7
3;8;4;9;1;2;12;11;10;5;6;7;21;44992
21;44992;3;8;4;9;1;2;12;11;10;5;6;7
3;11;4;9;1;2;12;8;10;5;6;7;21;46720
21;46720;3;11;4;9;1;2;12;8;10;5;6;7
9;11;4;3;1;2;12;8;10;5;6;7;21;46490
21;46490;9;11;4;3;1;2;12;8;10;5;6;7
4;11;9;3;1;2;12;8;10;5;6;7;21;42368
21;42368;4;11;9;3;1;2;12;8;10;5;6;7
4;11;9;3;1;2;10;8;12;5;6;7;21;42804
21;42804;4;11;9;3;1;2;10;8;12;5;6;7
4;8;9;3;1;2;10;11;12;5;6;7;21;32820
21;32820;4;8;9;3;1;2;10;11;12;5;6;7
3;8;9;4;1;2;10;11;12;5;6;7;21;40548
21;40548;3;8;9;4;1;2;10;11;12;5;6;7
3;8;9;10;1;2;4;11;12;5;6;7;21;40984
21;40984;3;8;9;10;1;2;4;11;12;5;6;7
12;8;9;10;1;2;4;11;3;5;6;7;21;51188
21;51188;12;8;9;10;1;2;4;11;3;5;6;7
12;8;9;10;1;3;4;11;2;5;6;7;21;46814
21;46814;12;8;9;10;1;3;4;11;2;5;6;7
10;8;9;12;1;3;4;11;2;5;6;7;21;28486
22;28486;10;8;9;12;1;3;4;11;2;5;6;7
10;2;9;12;1;3;4;11;8;5;6;7;22;35290
22;28486;10;8;9;12;1;3;4;11;2;5;6;7
10;8;9;12;1;7;4;11;2;5;6;3;22;31762
22;31762;10;8;9;12;1;7;4;11;2;5;6;3
10;4;9;12;1;7;8;11;2;5;6;3;22;32094
22;32094;10;4;9;12;1;7;8;11;2;5;6;3
10;11;9;12;1;7;8;4;2;5;6;3;22;54646
22;32094;10;4;9;12;1;7;8;11;2;5;6;3
10;4;9;12;3;7;8;11;2;5;6;1;22;39504
22;32094;10;4;9;12;1;7;8;11;2;5;6;3
10;4;9;12;11;7;8;1;2;5;6;3;22;48300
22;32094;10;4;9;12;1;7;8;11;2;5;6;3
10;4;9;12;6;7;8;11;2;5;1;3;22;34000
22;34000;10;4;9;12;6;7;8;11;2;5;1;3
10;4;9;8;6;7;12;11;2;5;1;3;22;30024
22;30024;10;4;9;8;6;7;12;11;2;5;1;3
10;4;9;11;6;7;12;8;2;5;1;3;22;37460
22;30024;10;4;9;8;6;7;12;11;2;5;1;3
10;4;9;8;6;7;12;11;3;5;1;2;22;37044
22;37044;10;4;9;8;6;7;12;11;3;5;1;2
10;6;9;8;4;7;12;11;3;5;1;2;22;46408
22;37044;10;4;9;8;6;7;12;11;3;5;1;2
10;4;9;8;6;7;5;11;3;12;1;2;22;37780
22;37780;10;4;9;8;6;7;5;11;3;12;1;2
10;4;9;6;8;7;5;11;3;12;1;2;22;36100
22;36100;10;4;9;6;8;7;5;11;3;12;1;2
10;4;9;6;11;7;5;8;3;12;1;2;22;53152
22;36100;10;4;9;6;8;7;5;11;3;12;1;2
11;4;9;6;8;7;5;10;3;12;1;2;22;50830
22;50830;11;4;9;6;8;7;5;10;3;12;1;2
11;4;9;5;8;7;6;10;3;12;1;2;22;49084
22;49084;11;4;9;5;8;7;6;10;3;12;1;2
11;4;3;5;8;7;6;10;9;12;1;2;22;53760
22;53760;11;4;3;5;8;7;6;10;9;12;1;2
11;4;3;5;8;7;6;10;9;12;2;1;22;55574
22;55574;11;4;3;5;8;7;6;10;9;12;2;1
11;4;2;5;8;7;6;10;9;12;3;1;22;55474
22;55474;11;4;2;5;8;7;6;10;9;12;3;1
1;4;2;5;8;7;6;10;9;12;3;11;22;45474
23;45474;1;4;2;5;8;7;6;10;9;12;3;11
1;8;2;5;4;7;6;10;9;12;3;11;23;52738
23;45474;1;4;2;5;8;7;6;10;9;12;3;11
1;9;2;5;8;7;6;10;4;12;3;11;23;50316
23;45474;1;4;2;5;8;7;6;10;9;12;3;11
1;4;8;5;2;7;6;10;9;12;3;11;23;44426
23;44426;1;4;8;5;2;7;6;10;9;12;3;11
1;4;8;5;2;7;3;10;9;12;6;11;23;43200
23;43200;1;4;8;5;2;7;3;10;9;12;6;11
1;4;5;8;2;7;3;10;9;12;6;11;23;39766
23;39766;1;4;5;8;2;7;3;10;9;12;6;11
1;4;5;7;2;8;3;10;9;12;6;11;23;37578
23;37578;1;4;5;7;2;8;3;10;9;12;6;11
1;4;5;7;2;8;12;10;9;3;6;11;23;38874
23;38874;1;4;5;7;2;8;12;10;9;3;6;11
1;4;5;7;2;8;12;10;9;3;11;6;23;42114
23;42114;1;4;5;7;2;8;12;10;9;3;11;6
1;4;8;7;2;5;12;10;9;3;11;6;23;51086
23;42114;1;4;5;7;2;8;12;10;9;3;11;6
1;4;11;7;2;8;12;10;9;3;5;6;23;42712
23;42712;1;4;11;7;2;8;12;10;9;3;5;6
1;4;9;7;2;8;12;10;11;3;5;6;23;39784
23;39784;1;4;9;7;2;8;12;10;11;3;5;6
7;4;9;1;2;8;12;10;11;3;5;6;23;41988
23;41988;7;4;9;1;2;8;12;10;11;3;5;6
7;4;12;1;2;8;9;10;11;3;5;6;23;42732
23;42732;7;4;12;1;2;8;9;10;11;3;5;6
7;4;12;1;2;3;9;10;11;8;5;6;23;26950
23;26950;7;4;12;1;2;3;9;10;11;8;5;6
7;4;12;1;2;6;9;10;11;8;5;3;23;26072
23;26072;7;4;12;1;2;6;9;10;11;8;5;3
7;4;12;1;10;6;9;2;11;8;5;3;23;35510
23;26072;7;4;12;1;2;6;9;10;11;8;5;3
7;4;12;1;2;6;3;10;11;8;5;9;23;26004
23;26004;7;4;12;1;2;6;3;10;11;8;5;9
9;4;12;1;2;6;3;10;11;8;5;7;23;30840
23;30840;9;4;12;1;2;6;3;10;11;8;5;7
1;4;12;9;2;6;3;10;11;8;5;7;23;30186
23;30186;1;4;12;9;2;6;3;10;11;8;5;7
9;4;12;1;2;6;3;10;11;8;5;7;23;30840
24;30840;9;4;12;1;2;6;3;10;11;8;5;7
9;4;12;11;2;6;3;10;1;8;5;7;24;32276
24;32276;9;4;12;11;2;6;3;10;1;8;5;7
9;4;12;11;8;6;3;10;1;2;5;7;24;35272
24;35272;9;4;12;11;8;6;3;10;1;2;5;7
4;9;12;11;8;6;3;10;1;2;5;7;24;41878
24;35272;9;4;12;11;8;6;3;10;1;2;5;7
9;1;12;11;8;6;3;10;4;2;5;7;24;55244
24;35272;9;4;12;11;8;6;3;10;1;2;5;7
8;4;12;11;9;6;3;10;1;2;5;7;24;35648
24;35648;8;4;12;11;9;6;3;10;1;2;5;7
8;4;12;11;9;1;3;10;6;2;5;7;24;38402
24;38402;8;4;12;11;9;1;3;10;6;2;5;7
8;6;12;11;9;1;3;10;4;2;5;7;24;50788
24;50788;8;6;12;11;9;1;3;10;4;2;5;7
8;6;12;7;9;1;3;10;4;2;5;11;24;57542
24;57542;8;6;12;7;9;1;3;10;4;2;5;11
8;6;3;7;9;1;12;10;4;2;5;11;24;56462
24;56462;8;6;3;7;9;1;12;10;4;2;5;11
8;6;3;7;11;1;12;10;4;2;5;9;24;50712
24;50712;8;6;3;7;11;1;12;10;4;2;5;9
8;6;3;7;11;1;12;4;10;2;5;9;24;43220
24;43220;8;6;3;7;11;1;12;4;10;2;5;9
8;6;3;7;2;1;12;4;10;11;5;9;24;55270
24;43220;8;6;3;7;11;1;12;4;10;2;5;9
8;9;3;7;11;1;12;4;10;2;5;6;24;44174
24;44174;8;9;3;7;11;1;12;4;10;2;5;6
8;2;3;7;11;1;12;4;10;9;5;6;24;41630
24;41630;8;2;3;7;11;1;12;4;10;9;5;6
8;2;3;7;11;1;12;4;10;9;6;5;24;46646
24;46646;8;2;3;7;11;1;12;4;10;9;6;5
8;2;3;10;11;1;12;4;7;9;6;5;24;45800
24;45800;8;2;3;10;11;1;12;4;7;9;6;5
8;4;3;10;11;1;12;2;7;9;6;5;24;38480
24;38480;8;4;3;10;11;1;12;2;7;9;6;5
8;4;3;10;12;1;11;2;7;9;6;5;24;43602
24;43602;8;4;3;10;12;1;11;2;7;9;6;5
8;4;3;6;12;1;11;2;7;9;10;5;24;40650
