"X1";"X38888";"X2";"X10";"X8";"X9";"X1.1";"X6";"X4";"X11";"X3";"X12";"X7";"X5"
12;28768;6;4;11;2;1;8;12;10;9;5;3;7
6;3;11;2;1;8;12;10;9;5;4;7;12;46788
13;46788;6;3;11;2;1;8;12;10;9;5;4;7
6;9;11;2;1;8;12;10;3;5;4;7;13;31412
13;31412;6;9;11;2;1;8;12;10;3;5;4;7
6;9;10;2;1;8;12;11;3;5;4;7;13;33916
13;33916;6;9;10;2;1;8;12;11;3;5;4;7
6;9;10;1;2;8;12;11;3;5;4;7;13;33356
13;33356;6;9;10;1;2;8;12;11;3;5;4;7
6;9;10;1;7;8;12;11;3;5;4;2;13;42914
13;42914;6;9;10;1;7;8;12;11;3;5;4;2
6;9;10;1;7;3;12;11;8;5;4;2;13;48416
13;48416;6;9;10;1;7;3;12;11;8;5;4;2
6;9;10;1;7;3;12;4;8;5;11;2;13;63158
13;48416;6;9;10;1;7;3;12;11;8;5;4;2
7;9;10;1;6;3;12;11;8;5;4;2;13;44118
13;44118;7;9;10;1;6;3;12;11;8;5;4;2
7;9;10;1;6;2;12;11;8;5;4;3;13;32238
13;32238;7;9;10;1;6;2;12;11;8;5;4;3
7;9;10;1;6;2;12;11;8;5;3;4;13;39888
13;32238;7;9;10;1;6;2;12;11;8;5;4;3
7;9;10;1;6;2;12;8;11;5;4;3;13;36616
13;36616;7;9;10;1;6;2;12;8;11;5;4;3
7;9;10;12;6;2;1;8;11;5;4;3;13;34316
13;34316;7;9;10;12;6;2;1;8;11;5;4;3
7;9;10;12;6;8;1;2;11;5;4;3;13;48508
13;48508;7;9;10;12;6;8;1;2;11;5;4;3
7;9;10;12;6;8;4;2;11;5;1;3;13;48844
13;48844;7;9;10;12;6;8;4;2;11;5;1;3
7;9;10;12;6;8;4;2;11;5;3;1;13;52934
13;52934;7;9;10;12;6;8;4;2;11;5;3;1
7;9;10;12;6;8;4;2;11;1;3;5;13;42566
13;42566;7;9;10;12;6;8;4;2;11;1;3;5
3;9;10;12;6;8;4;2;11;1;7;5;13;51084
13;42566;7;9;10;12;6;8;4;2;11;1;3;5
7;9;10;2;6;8;4;12;11;1;3;5;13;54916
13;42566;7;9;10;12;6;8;4;2;11;1;3;5
7;9;10;4;6;8;12;2;11;1;3;5;13;44956
13;42566;7;9;10;12;6;8;4;2;11;1;3;5
7;9;10;12;6;8;4;3;11;1;2;5;13;48016
13;48016;7;9;10;12;6;8;4;3;11;1;2;5
7;12;10;9;6;8;4;3;11;1;2;5;13;54620
14;54620;7;12;10;9;6;8;4;3;11;1;2;5
7;3;10;9;6;8;4;12;11;1;2;5;14;64608
14;54620;7;12;10;9;6;8;4;3;11;1;2;5
7;12;9;10;6;8;4;3;11;1;2;5;14;53680
14;53680;7;12;9;10;6;8;4;3;11;1;2;5
7;12;6;10;9;8;4;3;11;1;2;5;14;49250
14;49250;7;12;6;10;9;8;4;3;11;1;2;5
7;12;6;10;9;8;4;3;1;11;2;5;14;42798
14;42798;7;12;6;10;9;8;4;3;1;11;2;5
7;6;12;10;9;8;4;3;1;11;2;5;14;50546
14;50546;7;6;12;10;9;8;4;3;1;11;2;5
7;6;12;10;9;8;4;3;1;11;5;2;14;57356
14;57356;7;6;12;10;9;8;4;3;1;11;5;2
7;6;12;10;8;9;4;3;1;11;5;2;14;58582
14;58582;7;6;12;10;8;9;4;3;1;11;5;2
4;6;12;10;8;9;7;3;1;11;5;2;14;39930
14;39930;4;6;12;10;8;9;7;3;1;11;5;2
4;6;12;11;8;9;7;3;1;10;5;2;14;39604
14;39604;4;6;12;11;8;9;7;3;1;10;5;2
4;6;12;11;9;8;7;3;1;10;5;2;14;42248
14;42248;4;6;12;11;9;8;7;3;1;10;5;2
4;6;12;7;9;8;11;3;1;10;5;2;14;40248
14;40248;4;6;12;7;9;8;11;3;1;10;5;2
4;6;12;7;11;8;9;3;1;10;5;2;14;43694
14;43694;4;6;12;7;11;8;9;3;1;10;5;2
4;6;12;7;2;8;9;3;1;10;5;11;14;42780
14;42780;4;6;12;7;2;8;9;3;1;10;5;11
4;6;12;7;2;8;9;11;1;10;5;3;14;42402
14;42402;4;6;12;7;2;8;9;11;1;10;5;3
4;6;12;7;2;9;8;11;1;10;5;3;14;41944
14;41944;4;6;12;7;2;9;8;11;1;10;5;3
4;6;12;7;2;5;8;11;1;10;9;3;14;47640
14;47640;4;6;12;7;2;5;8;11;1;10;9;3
4;6;12;3;2;5;8;11;1;10;9;7;14;42790
14;42790;4;6;12;3;2;5;8;11;1;10;9;7
4;11;12;3;2;5;8;6;1;10;9;7;14;39926
14;39926;4;11;12;3;2;5;8;6;1;10;9;7
8;11;12;3;2;5;4;6;1;10;9;7;14;36314
14;36314;8;11;12;3;2;5;4;6;1;10;9;7
8;11;3;12;2;5;4;6;1;10;9;7;14;35366
15;35366;8;11;3;12;2;5;4;6;1;10;9;7
8;11;3;12;2;5;4;6;10;1;9;7;15;37718
15;37718;8;11;3;12;2;5;4;6;10;1;9;7
8;11;3;12;2;5;4;6;10;7;9;1;15;42326
15;42326;8;11;3;12;2;5;4;6;10;7;9;1
8;11;3;12;2;10;4;6;5;7;9;1;15;54462
15;42326;8;11;3;12;2;5;4;6;10;7;9;1
8;11;6;12;2;5;4;3;10;7;9;1;15;34342
15;34342;8;11;6;12;2;5;4;3;10;7;9;1
8;11;7;12;2;5;4;3;10;6;9;1;15;47572
15;47572;8;11;7;12;2;5;4;3;10;6;9;1
8;11;7;12;4;5;2;3;10;6;9;1;15;43472
15;43472;8;11;7;12;4;5;2;3;10;6;9;1
8;10;7;12;4;5;2;3;11;6;9;1;15;43396
15;43396;8;10;7;12;4;5;2;3;11;6;9;1
8;10;7;12;4;5;6;3;11;2;9;1;15;39556
15;39556;8;10;7;12;4;5;6;3;11;2;9;1
8;1;7;12;4;5;6;3;11;2;9;10;15;51676
15;39556;8;10;7;12;4;5;6;3;11;2;9;1
8;10;7;12;4;5;6;1;11;2;9;3;15;33622
15;33622;8;10;7;12;4;5;6;1;11;2;9;3
3;10;7;12;4;5;6;1;11;2;9;8;15;39896
15;39896;3;10;7;12;4;5;6;1;11;2;9;8
3;10;7;6;4;5;12;1;11;2;9;8;15;38392
15;38392;3;10;7;6;4;5;12;1;11;2;9;8
1;10;7;6;4;5;12;3;11;2;9;8;15;37444
15;37444;1;10;7;6;4;5;12;3;11;2;9;8
1;11;7;6;4;5;12;3;10;2;9;8;15;42200
15;42200;1;11;7;6;4;5;12;3;10;2;9;8
1;11;7;3;4;5;12;6;10;2;9;8;15;39708
15;39708;1;11;7;3;4;5;12;6;10;2;9;8
10;11;7;3;4;5;12;6;1;2;9;8;15;47238
15;47238;10;11;7;3;4;5;12;6;1;2;9;8
10;11;7;3;4;5;6;12;1;2;9;8;15;44194
15;44194;10;11;7;3;4;5;6;12;1;2;9;8
10;11;7;3;4;5;12;6;1;2;9;8;15;47238
15;44194;10;11;7;3;4;5;6;12;1;2;9;8
10;11;7;3;4;5;6;12;9;2;1;8;15;44228
15;44228;10;11;7;3;4;5;6;12;9;2;1;8
10;11;7;3;4;5;6;12;2;9;1;8;15;38670
16;38670;10;11;7;3;4;5;6;12;2;9;1;8
10;11;7;3;4;1;6;12;2;9;5;8;16;48910
16;48910;10;11;7;3;4;1;6;12;2;9;5;8
10;1;7;3;4;11;6;12;2;9;5;8;16;39456
16;39456;10;1;7;3;4;11;6;12;2;9;5;8
10;7;1;3;4;11;6;12;2;9;5;8;16;40864
16;40864;10;7;1;3;4;11;6;12;2;9;5;8
10;7;1;3;4;11;6;12;2;8;5;9;16;49888
16;49888;10;7;1;3;4;11;6;12;2;8;5;9
10;7;1;3;9;11;6;12;2;8;5;4;16;50968
16;50968;10;7;1;3;9;11;6;12;2;8;5;4
10;7;1;3;9;11;6;2;12;8;5;4;16;47762
16;47762;10;7;1;3;9;11;6;2;12;8;5;4
10;7;1;3;9;5;6;2;12;8;11;4;16;35538
16;35538;10;7;1;3;9;5;6;2;12;8;11;4
10;7;8;3;9;5;6;2;12;1;11;4;16;26798
16;26798;10;7;8;3;9;5;6;2;12;1;11;4
10;7;5;3;9;8;6;2;12;1;11;4;16;41466
16;26798;10;7;8;3;9;5;6;2;12;1;11;4
10;7;8;6;9;5;3;2;12;1;11;4;16;27048
16;27048;10;7;8;6;9;5;3;2;12;1;11;4
10;7;8;6;5;9;3;2;12;1;11;4;16;28114
16;28114;10;7;8;6;5;9;3;2;12;1;11;4
10;11;8;6;5;9;3;2;12;1;7;4;16;40540
16;40540;10;11;8;6;5;9;3;2;12;1;7;4
10;11;8;6;5;4;3;2;12;1;7;9;16;49670
16;40540;10;11;8;6;5;9;3;2;12;1;7;4
10;11;8;2;5;9;3;6;12;1;7;4;16;46256
16;46256;10;11;8;2;5;9;3;6;12;1;7;4
10;11;8;2;5;9;6;3;12;1;7;4;16;42580
16;42580;10;11;8;2;5;9;6;3;12;1;7;4
9;11;8;2;5;10;6;3;12;1;7;4;16;47948
16;47948;9;11;8;2;5;10;6;3;12;1;7;4
9;11;8;2;5;10;6;3;1;12;7;4;16;52280
16;52280;9;11;8;2;5;10;6;3;1;12;7;4
9;11;1;2;5;10;6;3;8;12;7;4;16;57762
16;52280;9;11;8;2;5;10;6;3;1;12;7;4
9;11;8;2;5;10;6;7;1;12;3;4;16;50442
16;50442;9;11;8;2;5;10;6;7;1;12;3;4
5;11;8;2;9;10;6;7;1;12;3;4;16;46552
17;46552;5;11;8;2;9;10;6;7;1;12;3;4
5;6;8;2;9;10;11;7;1;12;3;4;17;52276
17;52276;5;6;8;2;9;10;11;7;1;12;3;4
6;5;8;2;9;10;11;7;1;12;3;4;17;41368
17;41368;6;5;8;2;9;10;11;7;1;12;3;4
6;1;8;2;9;10;11;7;5;12;3;4;17;40430
17;40430;6;1;8;2;9;10;11;7;5;12;3;4
6;12;8;2;9;10;11;7;5;1;3;4;17;35992
17;35992;6;12;8;2;9;10;11;7;5;1;3;4
6;12;8;2;4;10;11;7;5;1;3;9;17;37678
17;37678;6;12;8;2;4;10;11;7;5;1;3;9
6;12;8;3;4;10;11;7;5;1;2;9;17;44112
17;44112;6;12;8;3;4;10;11;7;5;1;2;9
4;12;8;3;6;10;11;7;5;1;2;9;17;49496
17;49496;4;12;8;3;6;10;11;7;5;1;2;9
4;12;8;9;6;10;11;7;5;1;2;3;17;48382
17;48382;4;12;8;9;6;10;11;7;5;1;2;3
4;7;8;9;6;10;11;12;5;1;2;3;17;44578
17;44578;4;7;8;9;6;10;11;12;5;1;2;3
4;7;8;9;6;12;11;10;5;1;2;3;17;32122
17;32122;4;7;8;9;6;12;11;10;5;1;2;3
7;4;8;9;6;12;11;10;5;1;2;3;17;48562
17;32122;4;7;8;9;6;12;11;10;5;1;2;3
4;7;8;9;6;12;2;10;5;1;11;3;17;30468
17;30468;4;7;8;9;6;12;2;10;5;1;11;3
4;7;8;5;6;12;2;10;9;1;11;3;17;34930
17;34930;4;7;8;5;6;12;2;10;9;1;11;3
4;8;7;5;6;12;2;10;9;1;11;3;17;39010
17;39010;4;8;7;5;6;12;2;10;9;1;11;3
4;12;7;5;6;8;2;10;9;1;11;3;17;47132
17;47132;4;12;7;5;6;8;2;10;9;1;11;3
4;12;7;10;6;8;2;5;9;1;11;3;17;52934
17;47132;4;12;7;5;6;8;2;10;9;1;11;3
4;12;7;6;5;8;2;10;9;1;11;3;17;50372
17;50372;4;12;7;6;5;8;2;10;9;1;11;3
4;12;7;6;5;8;10;2;9;1;11;3;17;53640
17;50372;4;12;7;6;5;8;2;10;9;1;11;3
6;12;7;4;5;8;2;10;9;1;11;3;17;39698
17;39698;6;12;7;4;5;8;2;10;9;1;11;3
6;12;7;1;5;8;2;10;9;4;11;3;17;45968
18;39698;6;12;7;4;5;8;2;10;9;1;11;3
3;12;7;4;5;8;2;10;9;1;11;6;18;41260
18;41260;3;12;7;4;5;8;2;10;9;1;11;6
3;12;7;10;5;8;2;4;9;1;11;6;18;45948
18;45948;3;12;7;10;5;8;2;4;9;1;11;6
3;12;2;10;5;8;7;4;9;1;11;6;18;45896
18;45896;3;12;2;10;5;8;7;4;9;1;11;6
3;12;5;10;2;8;7;4;9;1;11;6;18;50610
18;50610;3;12;5;10;2;8;7;4;9;1;11;6
3;12;9;10;2;8;7;4;5;1;11;6;18;49556
18;49556;3;12;9;10;2;8;7;4;5;1;11;6
3;12;5;10;2;8;7;4;9;1;11;6;18;50610
18;50610;3;12;5;10;2;8;7;4;9;1;11;6
3;12;5;10;2;9;7;4;8;1;11;6;18;40946
18;40946;3;12;5;10;2;9;7;4;8;1;11;6
3;12;5;10;2;9;6;4;8;1;11;7;18;39352
18;39352;3;12;5;10;2;9;6;4;8;1;11;7
3;8;5;10;2;9;6;4;12;1;11;7;18;41980
18;39352;3;12;5;10;2;9;6;4;8;1;11;7
8;12;5;10;2;9;6;4;3;1;11;7;18;43280
18;43280;8;12;5;10;2;9;6;4;3;1;11;7
8;12;10;5;2;9;6;4;3;1;11;7;18;41762
18;41762;8;12;10;5;2;9;6;4;3;1;11;7
8;12;10;5;2;6;9;4;3;1;11;7;18;42514
18;42514;8;12;10;5;2;6;9;4;3;1;11;7
8;3;10;5;2;6;9;4;12;1;11;7;18;48868
18;48868;8;3;10;5;2;6;9;4;12;1;11;7
8;3;10;5;2;6;11;4;12;1;9;7;18;50050
18;50050;8;3;10;5;2;6;11;4;12;1;9;7
8;3;10;5;2;6;11;4;7;1;9;12;18;56654
18;56654;8;3;10;5;2;6;11;4;7;1;9;12
8;3;10;5;2;6;11;9;7;1;4;12;18;67980
18;56654;8;3;10;5;2;6;11;4;7;1;9;12
8;3;12;5;2;6;11;4;7;1;9;10;18;50722
18;50722;8;3;12;5;2;6;11;4;7;1;9;10
8;3;12;1;2;6;11;4;7;5;9;10;18;63742
18;50722;8;3;12;5;2;6;11;4;7;1;9;10
8;3;12;5;2;6;1;4;7;11;9;10;18;66712
18;66712;8;3;12;5;2;6;1;4;7;11;9;10
8;3;12;5;2;7;1;4;6;11;9;10;18;60022
19;60022;8;3;12;5;2;7;1;4;6;11;9;10
8;3;12;7;2;5;1;4;6;11;9;10;19;53994
19;53994;8;3;12;7;2;5;1;4;6;11;9;10
8;3;12;5;2;7;1;4;6;11;9;10;19;60022
19;60022;8;3;12;5;2;7;1;4;6;11;9;10
8;10;12;5;2;7;1;4;6;11;9;3;19;40846
19;40846;8;10;12;5;2;7;1;4;6;11;9;3
6;10;12;5;2;7;1;4;8;11;9;3;19;47698
19;47698;6;10;12;5;2;7;1;4;8;11;9;3
6;10;11;5;2;7;1;4;8;12;9;3;19;47856
19;47856;6;10;11;5;2;7;1;4;8;12;9;3
6;10;11;2;5;7;1;4;8;12;9;3;19;48096
19;48096;6;10;11;2;5;7;1;4;8;12;9;3
6;10;11;2;5;7;1;4;8;3;9;12;19;35808
19;35808;6;10;11;2;5;7;1;4;8;3;9;12
6;1;11;2;5;7;10;4;8;3;9;12;19;39944
19;39944;6;1;11;2;5;7;10;4;8;3;9;12
6;1;11;2;12;7;10;4;8;3;9;5;19;33442
19;33442;6;1;11;2;12;7;10;4;8;3;9;5
6;1;11;2;12;7;9;4;8;3;10;5;19;29974
19;29974;6;1;11;2;12;7;9;4;8;3;10;5
6;1;11;2;12;7;9;4;3;8;10;5;19;37820
19;37820;6;1;11;2;12;7;9;4;3;8;10;5
6;1;11;3;12;7;9;4;2;8;10;5;19;38572
19;38572;6;1;11;3;12;7;9;4;2;8;10;5
6;4;11;3;12;7;9;1;2;8;10;5;19;32428
19;32428;6;4;11;3;12;7;9;1;2;8;10;5
6;1;11;3;12;7;9;4;2;8;10;5;19;38572
19;32428;6;4;11;3;12;7;9;1;2;8;10;5
6;4;11;3;12;7;9;1;2;8;5;10;19;33838
19;33838;6;4;11;3;12;7;9;1;2;8;5;10
6;4;11;9;12;7;3;1;2;8;5;10;19;31904
19;31904;6;4;11;9;12;7;3;1;2;8;5;10
6;4;11;7;12;9;3;1;2;8;5;10;19;32998
19;32998;6;4;11;7;12;9;3;1;2;8;5;10
6;4;5;7;12;9;3;1;2;8;11;10;19;31768
19;31768;6;4;5;7;12;9;3;1;2;8;11;10
6;4;1;7;12;9;3;5;2;8;11;10;19;33256
19;33256;6;4;1;7;12;9;3;5;2;8;11;10
6;4;1;7;12;9;3;5;10;8;11;2;19;37676
20;37676;6;4;1;7;12;9;3;5;10;8;11;2
6;4;1;2;12;9;3;5;10;8;11;7;20;36298
20;36298;6;4;1;2;12;9;3;5;10;8;11;7
6;4;1;2;8;9;3;5;10;12;11;7;20;43724
20;36298;6;4;1;2;12;9;3;5;10;8;11;7
6;5;1;2;12;9;3;4;10;8;11;7;20;53578
20;36298;6;4;1;2;12;9;3;5;10;8;11;7
5;4;1;2;12;9;3;6;10;8;11;7;20;61110
20;36298;6;4;1;2;12;9;3;5;10;8;11;7
6;4;1;2;12;9;3;7;10;8;11;5;20;41070
20;41070;6;4;1;2;12;9;3;7;10;8;11;5
6;4;1;2;12;9;5;7;10;8;11;3;20;44068
20;44068;6;4;1;2;12;9;5;7;10;8;11;3
6;4;1;2;12;5;9;7;10;8;11;3;20;54868
20;44068;6;4;1;2;12;9;5;7;10;8;11;3
6;2;1;4;12;9;5;7;10;8;11;3;20;49880
20;44068;6;4;1;2;12;9;5;7;10;8;11;3
6;4;1;2;12;9;5;3;10;8;11;7;20;43502
20;43502;6;4;1;2;12;9;5;3;10;8;11;7
6;8;1;2;12;9;5;3;10;4;11;7;20;41096
20;41096;6;8;1;2;12;9;5;3;10;4;11;7
3;8;1;2;12;9;5;6;10;4;11;7;20;44748
20;44748;3;8;1;2;12;9;5;6;10;4;11;7
3;8;2;1;12;9;5;6;10;4;11;7;20;45418
20;45418;3;8;2;1;12;9;5;6;10;4;11;7
1;8;2;3;12;9;5;6;10;4;11;7;20;41670
20;41670;1;8;2;3;12;9;5;6;10;4;11;7
1;2;8;3;12;9;5;6;10;4;11;7;20;37138
20;37138;1;2;8;3;12;9;5;6;10;4;11;7
1;2;5;3;12;9;8;6;10;4;11;7;20;37926
20;37926;1;2;5;3;12;9;8;6;10;4;11;7
1;2;5;3;12;9;8;11;10;4;6;7;20;45862
20;45862;1;2;5;3;12;9;8;11;10;4;6;7
1;10;5;3;12;9;8;11;2;4;6;7;20;47720
20;47720;1;10;5;3;12;9;8;11;2;4;6;7
1;12;5;3;10;9;8;11;2;4;6;7;20;49596
20;49596;1;12;5;3;10;9;8;11;2;4;6;7
1;12;5;4;10;9;8;11;2;3;6;7;20;46508
20;46508;1;12;5;4;10;9;8;11;2;3;6;7
1;12;5;4;3;9;8;11;2;10;6;7;20;49284
21;46508;1;12;5;4;10;9;8;11;2;3;6;7
1;12;5;6;10;9;8;11;2;3;4;7;21;47290
21;47290;1;12;5;6;10;9;8;11;2;3;4;7
1;12;5;3;10;9;8;11;2;6;4;7;21;38906
21;38906;1;12;5;3;10;9;8;11;2;6;4;7
8;12;5;3;10;9;1;11;2;6;4;7;21;37288
21;37288;8;12;5;3;10;9;1;11;2;6;4;7
8;12;5;3;4;9;1;11;2;6;10;7;21;40218
21;40218;8;12;5;3;4;9;1;11;2;6;10;7
8;4;5;3;12;9;1;11;2;6;10;7;21;37162
21;37162;8;4;5;3;12;9;1;11;2;6;10;7
9;4;5;3;12;8;1;11;2;6;10;7;21;34272
21;34272;9;4;5;3;12;8;1;11;2;6;10;7
9;4;5;3;7;8;1;11;2;6;10;12;21;29856
21;29856;9;4;5;3;7;8;1;11;2;6;10;12
9;4;10;3;7;8;1;11;2;6;5;12;21;32180
21;32180;9;4;10;3;7;8;1;11;2;6;5;12
7;4;10;3;9;8;1;11;2;6;5;12;21;32234
21;32234;7;4;10;3;9;8;1;11;2;6;5;12
7;4;10;3;9;8;5;11;2;6;1;12;21;29050
21;29050;7;4;10;3;9;8;5;11;2;6;1;12
8;4;10;3;9;7;5;11;2;6;1;12;21;30092
21;30092;8;4;10;3;9;7;5;11;2;6;1;12
8;4;10;12;9;7;5;11;2;6;1;3;21;35398
21;30092;8;4;10;3;9;7;5;11;2;6;1;12
8;4;10;3;7;9;5;11;2;6;1;12;21;31872
21;31872;8;4;10;3;7;9;5;11;2;6;1;12
8;7;10;3;4;9;5;11;2;6;1;12;21;35562
21;35562;8;7;10;3;4;9;5;11;2;6;1;12
8;7;10;3;4;9;5;6;2;11;1;12;21;33866
21;33866;8;7;10;3;4;9;5;6;2;11;1;12
8;7;9;3;4;10;5;6;2;11;1;12;21;32908
21;32908;8;7;9;3;4;10;5;6;2;11;1;12
8;7;9;12;4;10;5;6;2;11;1;3;21;36216
21;36216;8;7;9;12;4;10;5;6;2;11;1;3
8;7;9;12;4;10;5;6;1;11;2;3;21;36162
21;36162;8;7;9;12;4;10;5;6;1;11;2;3
12;7;9;8;4;10;5;6;1;11;2;3;21;31532
21;31532;12;7;9;8;4;10;5;6;1;11;2;3
11;7;9;8;4;10;5;6;1;12;2;3;21;37814
22;37814;11;7;9;8;4;10;5;6;1;12;2;3
11;10;9;8;4;7;5;6;1;12;2;3;22;40318
22;40318;11;10;9;8;4;7;5;6;1;12;2;3
11;10;9;8;12;7;5;6;1;4;2;3;22;28686
22;28686;11;10;9;8;12;7;5;6;1;4;2;3
11;10;9;8;12;7;2;6;1;4;5;3;22;27888
22;27888;11;10;9;8;12;7;2;6;1;4;5;3
11;10;7;8;12;9;2;6;1;4;5;3;22;39292
22;27888;11;10;9;8;12;7;2;6;1;4;5;3
5;10;9;8;12;7;2;6;1;4;11;3;22;23786
22;23786;5;10;9;8;12;7;2;6;1;4;11;3
5;10;12;8;9;7;2;6;1;4;11;3;22;23710
22;23710;5;10;12;8;9;7;2;6;1;4;11;3
11;10;12;8;9;7;2;6;1;4;5;3;22;29198
22;29198;11;10;12;8;9;7;2;6;1;4;5;3
11;7;12;8;9;10;2;6;1;4;5;3;22;26694
22;26694;11;7;12;8;9;10;2;6;1;4;5;3
11;7;12;8;1;10;2;6;9;4;5;3;22;28376
22;28376;11;7;12;8;1;10;2;6;9;4;5;3
2;7;12;8;1;10;11;6;9;4;5;3;22;25158
22;25158;2;7;12;8;1;10;11;6;9;4;5;3
2;7;3;8;1;10;11;6;9;4;5;12;22;34522
22;25158;2;7;12;8;1;10;11;6;9;4;5;3
2;7;12;3;1;10;11;6;9;4;5;8;22;26334
22;25158;2;7;12;8;1;10;11;6;9;4;5;3
2;7;12;8;9;10;11;6;1;4;5;3;22;23992
22;23992;2;7;12;8;9;10;11;6;1;4;5;3
2;7;12;8;3;10;11;6;1;4;5;9;22;28444
22;28444;2;7;12;8;3;10;11;6;1;4;5;9
8;7;12;2;3;10;11;6;1;4;5;9;22;38262
22;28444;2;7;12;8;3;10;11;6;1;4;5;9
7;2;12;8;3;10;11;6;1;4;5;9;22;33212
22;33212;7;2;12;8;3;10;11;6;1;4;5;9
7;2;12;8;3;10;11;1;6;4;5;9;22;38216
22;38216;7;2;12;8;3;10;11;1;6;4;5;9
7;2;12;8;3;10;11;6;1;4;5;9;22;33212
22;33212;7;2;12;8;3;10;11;6;1;4;5;9
11;2;12;8;3;10;7;6;1;4;5;9;22;39168
22;33212;7;2;12;8;3;10;11;6;1;4;5;9
7;2;12;8;5;10;11;6;1;4;3;9;22;28364
23;28364;7;2;12;8;5;10;11;6;1;4;3;9
11;2;12;8;5;10;7;6;1;4;3;9;23;34664
23;28364;7;2;12;8;5;10;11;6;1;4;3;9
7;12;2;8;5;10;11;6;1;4;3;9;23;40816
23;40816;7;12;2;8;5;10;11;6;1;4;3;9
7;12;2;6;5;10;11;8;1;4;3;9;23;47430
23;47430;7;12;2;6;5;10;11;8;1;4;3;9
7;12;2;6;5;10;11;8;1;9;3;4;23;48198
23;48198;7;12;2;6;5;10;11;8;1;9;3;4
7;12;2;6;5;10;11;8;1;3;9;4;23;52688
23;52688;7;12;2;6;5;10;11;8;1;3;9;4
7;12;2;6;5;11;10;8;1;3;9;4;23;38958
23;38958;7;12;2;6;5;11;10;8;1;3;9;4
7;12;2;6;5;11;10;1;8;3;9;4;23;33218
23;33218;7;12;2;6;5;11;10;1;8;3;9;4
1;12;2;6;5;11;10;7;8;3;9;4;23;47894
23;33218;7;12;2;6;5;11;10;1;8;3;9;4
2;12;7;6;5;11;10;1;8;3;9;4;23;36020
23;36020;2;12;7;6;5;11;10;1;8;3;9;4
2;12;7;6;5;11;10;1;8;9;3;4;23;43280
23;36020;2;12;7;6;5;11;10;1;8;3;9;4
2;12;7;6;5;4;10;1;8;3;9;11;23;50304
23;36020;2;12;7;6;5;11;10;1;8;3;9;4
2;12;7;6;5;8;10;1;11;3;9;4;23;46642
23;36020;2;12;7;6;5;11;10;1;8;3;9;4
2;12;7;6;5;11;10;9;8;3;1;4;23;39152
23;39152;2;12;7;6;5;11;10;9;8;3;1;4
2;12;7;1;5;11;10;9;8;3;6;4;23;39358
23;39358;2;12;7;1;5;11;10;9;8;3;6;4
2;12;7;1;5;11;10;4;8;3;6;9;23;34046
23;34046;2;12;7;1;5;11;10;4;8;3;6;9
2;12;7;1;5;11;10;4;8;9;6;3;23;37118
23;37118;2;12;7;1;5;11;10;4;8;9;6;3
2;12;7;1;5;11;10;4;8;6;9;3;23;33752
23;33752;2;12;7;1;5;11;10;4;8;6;9;3
4;12;7;1;5;11;10;2;8;6;9;3;23;51010
23;33752;2;12;7;1;5;11;10;4;8;6;9;3
2;12;7;1;5;11;9;4;8;6;10;3;23;33144
23;33144;2;12;7;1;5;11;9;4;8;6;10;3
2;12;7;1;5;11;9;4;6;8;10;3;23;38632
24;38632;2;12;7;1;5;11;9;4;6;8;10;3
2;12;7;6;5;11;9;4;1;8;10;3;24;37590
24;37590;2;12;7;6;5;11;9;4;1;8;10;3
2;12;7;4;5;11;9;6;1;8;10;3;24;41012
24;37590;2;12;7;6;5;11;9;4;1;8;10;3
4;12;7;6;5;11;9;2;1;8;10;3;24;51656
24;37590;2;12;7;6;5;11;9;4;1;8;10;3
2;12;7;6;10;11;9;4;1;8;5;3;24;36070
24;36070;2;12;7;6;10;11;9;4;1;8;5;3
2;12;7;5;10;11;9;4;1;8;6;3;24;38296
24;38296;2;12;7;5;10;11;9;4;1;8;6;3
2;9;7;5;10;11;12;4;1;8;6;3;24;41916
24;38296;2;12;7;5;10;11;9;4;1;8;6;3
2;12;7;5;10;4;9;11;1;8;6;3;24;45568
24;38296;2;12;7;5;10;11;9;4;1;8;6;3
2;12;7;5;10;11;9;6;1;8;4;3;24;40108
24;40108;2;12;7;5;10;11;9;6;1;8;4;3
2;12;8;5;10;11;9;6;1;7;4;3;24;47504
24;40108;2;12;7;5;10;11;9;6;1;8;4;3
2;12;1;5;10;11;9;6;7;8;4;3;24;42928
24;42928;2;12;1;5;10;11;9;6;7;8;4;3
11;12;1;5;10;2;9;6;7;8;4;3;24;41330
24;41330;11;12;1;5;10;2;9;6;7;8;4;3
11;12;6;5;10;2;9;1;7;8;4;3;24;34246
24;34246;11;12;6;5;10;2;9;1;7;8;4;3
11;8;6;5;10;2;9;1;7;12;4;3;24;52588
24;34246;11;12;6;5;10;2;9;1;7;8;4;3
11;12;6;5;10;2;9;1;7;3;4;8;24;38086
24;34246;11;12;6;5;10;2;9;1;7;8;4;3
10;12;6;5;11;2;9;1;7;8;4;3;24;48072
24;34246;11;12;6;5;10;2;9;1;7;8;4;3
11;12;6;5;10;2;9;1;4;8;7;3;24;34256
24;34256;11;12;6;5;10;2;9;1;4;8;7;3
11;12;6;5;10;9;2;1;4;8;7;3;24;34772
24;34772;11;12;6;5;10;9;2;1;4;8;7;3
11;2;6;5;10;9;12;1;4;8;7;3;24;44856
24;44856;11;2;6;5;10;9;12;1;4;8;7;3
12;2;6;5;10;9;11;1;4;8;7;3;24;40670
