"X1";"X30828";"X7";"X2";"X5";"X9";"X1.1";"X6";"X11";"X4";"X8";"X3";"X10";"X12"
12;37968;1;11;2;9;12;6;8;7;5;10;4;3
1;11;8;9;12;6;2;7;5;10;4;3;12;39624
13;39624;1;11;8;9;12;6;2;7;5;10;4;3
1;11;8;9;2;6;12;7;5;10;4;3;13;34654
13;34654;1;11;8;9;2;6;12;7;5;10;4;3
1;11;8;9;2;6;12;7;3;10;4;5;13;27214
13;27214;1;11;8;9;2;6;12;7;3;10;4;5
12;11;8;9;2;6;1;7;3;10;4;5;13;18586
13;18586;12;11;8;9;2;6;1;7;3;10;4;5
12;11;8;9;2;6;1;4;3;10;7;5;13;26460
13;26460;12;11;8;9;2;6;1;4;3;10;7;5
11;12;8;9;2;6;1;4;3;10;7;5;13;35118
13;26460;12;11;8;9;2;6;1;4;3;10;7;5
12;11;8;9;2;6;1;4;3;5;7;10;13;35100
13;35100;12;11;8;9;2;6;1;4;3;5;7;10
12;11;9;8;2;6;1;4;3;5;7;10;13;38566
13;38566;12;11;9;8;2;6;1;4;3;5;7;10
12;11;9;8;2;6;1;4;3;5;10;7;13;37926
13;37926;12;11;9;8;2;6;1;4;3;5;10;7
4;11;9;8;2;6;1;12;3;5;10;7;13;41688
13;41688;4;11;9;8;2;6;1;12;3;5;10;7
4;11;2;8;9;6;1;12;3;5;10;7;13;39680
13;39680;4;11;2;8;9;6;1;12;3;5;10;7
4;12;2;8;9;6;1;11;3;5;10;7;13;36468
13;36468;4;12;2;8;9;6;1;11;3;5;10;7
4;12;2;8;9;6;11;1;3;5;10;7;13;47696
13;36468;4;12;2;8;9;6;1;11;3;5;10;7
4;12;2;3;9;6;1;11;8;5;10;7;13;32668
13;32668;4;12;2;3;9;6;1;11;8;5;10;7
4;12;2;1;9;6;3;11;8;5;10;7;13;34822
13;34822;4;12;2;1;9;6;3;11;8;5;10;7
4;12;6;1;9;2;3;11;8;5;10;7;13;33480
13;33480;4;12;6;1;9;2;3;11;8;5;10;7
4;12;6;1;2;9;3;11;8;5;10;7;13;32712
13;32712;4;12;6;1;2;9;3;11;8;5;10;7
4;12;6;11;2;9;3;1;8;5;10;7;13;47316
13;47316;4;12;6;11;2;9;3;1;8;5;10;7
7;12;6;11;2;9;3;1;8;5;10;4;13;45886
13;45886;7;12;6;11;2;9;3;1;8;5;10;4
7;12;6;11;2;5;3;1;8;9;10;4;13;53120
13;53120;7;12;6;11;2;5;3;1;8;9;10;4
7;12;6;4;2;5;3;1;8;9;10;11;13;52808
14;52808;7;12;6;4;2;5;3;1;8;9;10;11
7;1;6;4;2;5;3;12;8;9;10;11;14;34728
14;34728;7;1;6;4;2;5;3;12;8;9;10;11
7;1;6;8;2;5;3;12;4;9;10;11;14;38646
14;38646;7;1;6;8;2;5;3;12;4;9;10;11
7;1;6;8;2;5;3;9;4;12;10;11;14;37220
14;37220;7;1;6;8;2;5;3;9;4;12;10;11
7;1;6;8;2;4;3;9;5;12;10;11;14;29556
14;29556;7;1;6;8;2;4;3;9;5;12;10;11
7;1;6;8;2;4;3;10;5;12;9;11;14;43724
14;29556;7;1;6;8;2;4;3;9;5;12;10;11
7;1;6;8;2;4;3;9;10;12;5;11;14;29466
14;29466;7;1;6;8;2;4;3;9;10;12;5;11
7;1;6;5;2;4;3;9;10;12;8;11;14;25646
14;25646;7;1;6;5;2;4;3;9;10;12;8;11
7;1;6;5;2;4;3;9;10;11;8;12;14;26798
14;26798;7;1;6;5;2;4;3;9;10;11;8;12
7;1;6;9;2;4;3;5;10;11;8;12;14;22482
14;22482;7;1;6;9;2;4;3;5;10;11;8;12
7;1;6;9;2;4;3;5;8;11;10;12;14;22466
14;22466;7;1;6;9;2;4;3;5;8;11;10;12
7;1;8;9;2;4;3;5;6;11;10;12;14;21854
14;21854;7;1;8;9;2;4;3;5;6;11;10;12
10;1;8;9;2;4;3;5;6;11;7;12;14;26848
14;26848;10;1;8;9;2;4;3;5;6;11;7;12
10;6;8;9;2;4;3;5;1;11;7;12;14;26026
14;26026;10;6;8;9;2;4;3;5;1;11;7;12
10;6;8;9;2;11;3;5;1;4;7;12;14;45808
14;26026;10;6;8;9;2;4;3;5;1;11;7;12
10;6;8;9;2;4;3;5;12;11;7;1;14;29840
14;29840;10;6;8;9;2;4;3;5;12;11;7;1
10;6;8;9;2;4;12;5;3;11;7;1;14;31658
14;29840;10;6;8;9;2;4;3;5;12;11;7;1
10;11;8;9;2;4;3;5;12;6;7;1;14;55828
14;29840;10;6;8;9;2;4;3;5;12;11;7;1
10;6;8;9;2;4;7;5;12;11;3;1;14;32232
14;32232;10;6;8;9;2;4;7;5;12;11;3;1
12;6;8;9;2;4;7;5;10;11;3;1;14;27688
14;27688;12;6;8;9;2;4;7;5;10;11;3;1
12;6;8;1;2;4;7;5;10;11;3;9;14;30022
15;27688;12;6;8;9;2;4;7;5;10;11;3;1
12;6;8;10;2;4;7;5;9;11;3;1;15;30568
15;30568;12;6;8;10;2;4;7;5;9;11;3;1
12;6;8;10;2;3;7;5;9;11;4;1;15;43736
15;30568;12;6;8;10;2;4;7;5;9;11;3;1
12;6;8;10;2;4;7;5;9;1;3;11;15;40936
15;40936;12;6;8;10;2;4;7;5;9;1;3;11
12;6;2;10;8;4;7;5;9;1;3;11;15;43036
15;43036;12;6;2;10;8;4;7;5;9;1;3;11
12;6;2;10;8;3;7;5;9;1;4;11;15;56204
15;43036;12;6;2;10;8;4;7;5;9;1;3;11
12;6;2;10;8;9;7;5;4;1;3;11;15;44828
15;44828;12;6;2;10;8;9;7;5;4;1;3;11
12;6;2;10;8;9;7;5;4;3;1;11;15;36302
15;36302;12;6;2;10;8;9;7;5;4;3;1;11
12;6;2;10;9;8;7;5;4;3;1;11;15;35258
15;35258;12;6;2;10;9;8;7;5;4;3;1;11
1;6;2;10;9;8;7;5;4;3;12;11;15;46302
15;35258;12;6;2;10;9;8;7;5;4;3;1;11
12;6;5;10;9;8;7;2;4;3;1;11;15;46854
15;46854;12;6;5;10;9;8;7;2;4;3;1;11
12;4;5;10;9;8;7;2;6;3;1;11;15;56092
15;56092;12;4;5;10;9;8;7;2;6;3;1;11
12;4;2;10;9;8;7;5;6;3;1;11;15;44496
15;44496;12;4;2;10;9;8;7;5;6;3;1;11
12;4;2;1;9;8;7;5;6;3;10;11;15;43866
15;43866;12;4;2;1;9;8;7;5;6;3;10;11
12;4;2;1;9;8;5;7;6;3;10;11;15;54282
15;43866;12;4;2;1;9;8;7;5;6;3;10;11
2;4;12;1;9;8;7;5;6;3;10;11;15;32240
15;32240;2;4;12;1;9;8;7;5;6;3;10;11
2;4;12;8;9;1;7;5;6;3;10;11;15;31742
15;31742;2;4;12;8;9;1;7;5;6;3;10;11
2;8;12;4;9;1;7;5;6;3;10;11;15;38912
15;38912;2;8;12;4;9;1;7;5;6;3;10;11
2;8;12;4;7;1;9;5;6;3;10;11;15;38274
15;38274;2;8;12;4;7;1;9;5;6;3;10;11
2;8;12;5;7;1;9;4;6;3;10;11;15;43204
15;43204;2;8;12;5;7;1;9;4;6;3;10;11
2;8;12;5;7;1;9;6;4;3;10;11;15;55724
16;55724;2;8;12;5;7;1;9;6;4;3;10;11
2;8;12;4;7;1;9;6;5;3;10;11;16;51404
16;51404;2;8;12;4;7;1;9;6;5;3;10;11
2;6;12;4;7;1;9;8;5;3;10;11;16;50012
16;50012;2;6;12;4;7;1;9;8;5;3;10;11
3;6;12;4;7;1;9;8;5;2;10;11;16;63490
16;50012;2;6;12;4;7;1;9;8;5;3;10;11
2;6;12;4;7;1;9;3;5;8;10;11;16;46582
16;46582;2;6;12;4;7;1;9;3;5;8;10;11
2;6;1;4;7;12;9;3;5;8;10;11;16;42032
16;42032;2;6;1;4;7;12;9;3;5;8;10;11
2;6;1;9;7;12;4;3;5;8;10;11;16;39276
16;39276;2;6;1;9;7;12;4;3;5;8;10;11
5;6;1;9;7;12;4;3;2;8;10;11;16;42096
16;42096;5;6;1;9;7;12;4;3;2;8;10;11
8;6;1;9;7;12;4;3;2;5;10;11;16;33720
16;33720;8;6;1;9;7;12;4;3;2;5;10;11
8;6;1;9;4;12;7;3;2;5;10;11;16;29138
16;29138;8;6;1;9;4;12;7;3;2;5;10;11
8;6;1;9;4;12;7;3;10;5;2;11;16;29238
16;29238;8;6;1;9;4;12;7;3;10;5;2;11
8;6;1;9;5;12;7;3;10;4;2;11;16;35066
16;29238;8;6;1;9;4;12;7;3;10;5;2;11
8;6;1;9;4;12;7;3;2;5;10;11;16;29138
16;29138;8;6;1;9;4;12;7;3;2;5;10;11
8;6;1;9;4;2;7;3;12;5;10;11;16;35798
16;29138;8;6;1;9;4;12;7;3;2;5;10;11
8;6;1;10;4;12;7;3;2;5;9;11;16;27144
16;27144;8;6;1;10;4;12;7;3;2;5;9;11
8;6;1;10;4;12;7;11;2;5;9;3;16;26298
16;26298;8;6;1;10;4;12;7;11;2;5;9;3
8;6;2;10;4;12;7;11;1;5;9;3;16;31996
16;26298;8;6;1;10;4;12;7;11;2;5;9;3
6;8;1;10;4;12;7;11;2;5;9;3;16;34678
16;34678;6;8;1;10;4;12;7;11;2;5;9;3
6;8;1;10;4;12;9;11;2;5;7;3;16;38028
16;38028;6;8;1;10;4;12;9;11;2;5;7;3
6;8;10;1;4;12;9;11;2;5;7;3;16;38484
16;38484;6;8;10;1;4;12;9;11;2;5;7;3
6;8;10;1;4;12;9;11;3;5;7;2;16;46082
17;38484;6;8;10;1;4;12;9;11;2;5;7;3
6;8;10;1;12;4;9;11;2;5;7;3;17;33334
17;33334;6;8;10;1;12;4;9;11;2;5;7;3
6;8;10;1;5;4;9;11;2;12;7;3;17;42332
17;33334;6;8;10;1;12;4;9;11;2;5;7;3
6;8;9;1;12;4;10;11;2;5;7;3;17;32022
17;32022;6;8;9;1;12;4;10;11;2;5;7;3
6;8;9;1;10;4;12;11;2;5;7;3;17;32130
17;32130;6;8;9;1;10;4;12;11;2;5;7;3
6;8;11;1;10;4;12;9;2;5;7;3;17;44222
17;32130;6;8;9;1;10;4;12;11;2;5;7;3
6;8;9;1;4;10;12;11;2;5;7;3;17;23608
17;23608;6;8;9;1;4;10;12;11;2;5;7;3
6;8;9;4;1;10;12;11;2;5;7;3;17;26008
17;26008;6;8;9;4;1;10;12;11;2;5;7;3
5;8;9;4;1;10;12;11;2;6;7;3;17;30174
17;26008;6;8;9;4;1;10;12;11;2;5;7;3
6;8;9;4;1;10;12;11;3;5;7;2;17;33586
17;33586;6;8;9;4;1;10;12;11;3;5;7;2
6;8;9;11;1;10;12;4;3;5;7;2;17;49866
17;33586;6;8;9;4;1;10;12;11;3;5;7;2
6;8;3;4;1;10;12;11;9;5;7;2;17;35478
17;35478;6;8;3;4;1;10;12;11;9;5;7;2
6;8;3;4;1;7;12;11;9;5;10;2;17;49598
17;49598;6;8;3;4;1;7;12;11;9;5;10;2
6;8;4;3;1;7;12;11;9;5;10;2;17;53400
17;53400;6;8;4;3;1;7;12;11;9;5;10;2
6;8;4;2;1;7;12;11;9;5;10;3;17;45686
17;45686;6;8;4;2;1;7;12;11;9;5;10;3
6;8;4;2;1;10;12;11;9;5;7;3;17;31566
17;31566;6;8;4;2;1;10;12;11;9;5;7;3
6;5;4;2;1;10;12;11;9;8;7;3;17;39954
17;39954;6;5;4;2;1;10;12;11;9;8;7;3
6;5;4;2;1;10;12;11;8;9;7;3;17;47464
17;47464;6;5;4;2;1;10;12;11;8;9;7;3
6;5;10;2;1;4;12;11;8;9;7;3;17;62028
17;47464;6;5;4;2;1;10;12;11;8;9;7;3
6;5;4;2;1;10;3;11;8;9;7;12;17;41472
17;41472;6;5;4;2;1;10;3;11;8;9;7;12
10;5;4;2;1;6;3;11;8;9;7;12;17;36712
18;36712;10;5;4;2;1;6;3;11;8;9;7;12
10;5;11;2;1;6;3;4;8;9;7;12;18;38484
18;38484;10;5;11;2;1;6;3;4;8;9;7;12
10;5;11;2;6;1;3;4;8;9;7;12;18;40744
18;40744;10;5;11;2;6;1;3;4;8;9;7;12
10;5;1;2;6;11;3;4;8;9;7;12;18;28798
18;28798;10;5;1;2;6;11;3;4;8;9;7;12
5;10;1;2;6;11;3;4;8;9;7;12;18;44054
18;44054;5;10;1;2;6;11;3;4;8;9;7;12
5;10;1;2;3;11;6;4;8;9;7;12;18;40346
18;40346;5;10;1;2;3;11;6;4;8;9;7;12
6;10;1;2;3;11;5;4;8;9;7;12;18;52780
18;52780;6;10;1;2;3;11;5;4;8;9;7;12
6;10;1;7;3;11;5;4;8;9;2;12;18;54238
18;52780;6;10;1;2;3;11;5;4;8;9;7;12
6;10;1;4;3;11;5;2;8;9;7;12;18;50600
18;50600;6;10;1;4;3;11;5;2;8;9;7;12
6;10;1;4;3;8;5;2;11;9;7;12;18;38826
18;38826;6;10;1;4;3;8;5;2;11;9;7;12
6;10;12;4;3;8;5;2;11;9;7;1;18;42354
18;42354;6;10;12;4;3;8;5;2;11;9;7;1
6;10;12;4;1;8;5;2;11;9;7;3;18;39464
18;39464;6;10;12;4;1;8;5;2;11;9;7;3
1;10;12;4;6;8;5;2;11;9;7;3;18;34668
18;34668;1;10;12;4;6;8;5;2;11;9;7;3
1;10;12;4;6;8;5;3;11;9;7;2;18;39544
18;39544;1;10;12;4;6;8;5;3;11;9;7;2
1;10;12;4;6;8;5;3;9;11;7;2;18;38760
18;38760;1;10;12;4;6;8;5;3;9;11;7;2
1;10;3;4;6;8;5;12;9;11;7;2;18;27596
18;27596;1;10;3;4;6;8;5;12;9;11;7;2
1;10;3;4;6;2;5;12;9;11;7;8;18;28474
18;28474;1;10;3;4;6;2;5;12;9;11;7;8
1;4;3;10;6;2;5;12;9;11;7;8;18;28096
18;28096;1;4;3;10;6;2;5;12;9;11;7;8
1;4;3;10;6;2;5;12;11;9;7;8;18;34428
18;28096;1;4;3;10;6;2;5;12;9;11;7;8
1;8;3;10;6;2;5;12;9;11;7;4;18;41026
18;41026;1;8;3;10;6;2;5;12;9;11;7;4
1;8;3;10;6;2;5;12;9;4;7;11;18;53890
19;41026;1;8;3;10;6;2;5;12;9;11;7;4
1;8;3;2;6;10;5;12;9;11;7;4;19;30342
19;30342;1;8;3;2;6;10;5;12;9;11;7;4
1;8;3;12;6;10;5;2;9;11;7;4;19;45088
19;30342;1;8;3;2;6;10;5;12;9;11;7;4
1;8;3;2;10;6;5;12;9;11;7;4;19;33128
19;33128;1;8;3;2;10;6;5;12;9;11;7;4
1;8;11;2;10;6;5;12;9;3;7;4;19;36430
19;36430;1;8;11;2;10;6;5;12;9;3;7;4
5;8;11;2;10;6;1;12;9;3;7;4;19;39240
19;39240;5;8;11;2;10;6;1;12;9;3;7;4
5;8;11;2;10;6;1;12;9;3;4;7;19;42094
19;42094;5;8;11;2;10;6;1;12;9;3;4;7
5;4;11;2;10;6;1;12;9;3;8;7;19;46452
19;46452;5;4;11;2;10;6;1;12;9;3;8;7
2;4;11;5;10;6;1;12;9;3;8;7;19;39900
19;39900;2;4;11;5;10;6;1;12;9;3;8;7
2;4;11;10;5;6;1;12;9;3;8;7;19;41740
19;39900;2;4;11;5;10;6;1;12;9;3;8;7
12;4;11;5;10;6;1;2;9;3;8;7;19;54520
19;39900;2;4;11;5;10;6;1;12;9;3;8;7
2;4;11;5;10;6;9;12;1;3;8;7;19;39024
19;39024;2;4;11;5;10;6;9;12;1;3;8;7
2;4;11;8;10;6;9;12;1;3;5;7;19;39922
19;39922;2;4;11;8;10;6;9;12;1;3;5;7
4;2;11;8;10;6;9;12;1;3;5;7;19;46394
19;46394;4;2;11;8;10;6;9;12;1;3;5;7
4;5;11;8;10;6;9;12;1;3;2;7;19;56556
19;56556;4;5;11;8;10;6;9;12;1;3;2;7
4;5;11;8;10;6;9;12;1;3;7;2;19;56100
19;56100;4;5;11;8;10;6;9;12;1;3;7;2
4;5;11;8;10;6;9;12;1;7;3;2;19;50536
19;50536;4;5;11;8;10;6;9;12;1;7;3;2
4;3;11;8;10;6;9;12;1;7;5;2;19;43674
19;43674;4;3;11;8;10;6;9;12;1;7;5;2
4;3;11;8;10;6;5;12;1;7;9;2;19;43066
19;43066;4;3;11;8;10;6;5;12;1;7;9;2
1;3;11;8;10;6;5;12;4;7;9;2;19;43068
19;43068;1;3;11;8;10;6;5;12;4;7;9;2
1;3;10;8;11;6;5;12;4;7;9;2;19;47730
20;47730;1;3;10;8;11;6;5;12;4;7;9;2
1;9;10;8;11;6;5;12;4;7;3;2;20;40918
20;40918;1;9;10;8;11;6;5;12;4;7;3;2
1;9;10;8;11;12;5;6;4;7;3;2;20;50488
20;40918;1;9;10;8;11;6;5;12;4;7;3;2
1;9;10;8;11;6;5;12;4;2;3;7;20;40726
20;40726;1;9;10;8;11;6;5;12;4;2;3;7
1;9;10;2;11;6;5;12;4;8;3;7;20;53188
20;40726;1;9;10;8;11;6;5;12;4;2;3;7
7;9;10;8;11;6;5;12;4;2;3;1;20;36244
20;36244;7;9;10;8;11;6;5;12;4;2;3;1
7;11;10;8;9;6;5;12;4;2;3;1;20;31530
20;31530;7;11;10;8;9;6;5;12;4;2;3;1
7;11;10;8;6;9;5;12;4;2;3;1;20;43690
20;43690;7;11;10;8;6;9;5;12;4;2;3;1
7;11;10;2;6;9;5;12;4;8;3;1;20;49552
20;43690;7;11;10;8;6;9;5;12;4;2;3;1
7;11;10;8;6;9;1;12;4;2;3;5;20;47738
20;47738;7;11;10;8;6;9;1;12;4;2;3;5
7;2;10;8;6;9;1;12;4;11;3;5;20;32608
20;32608;7;2;10;8;6;9;1;12;4;11;3;5
7;8;10;2;6;9;1;12;4;11;3;5;20;41294
20;32608;7;2;10;8;6;9;1;12;4;11;3;5
7;2;6;8;10;9;1;12;4;11;3;5;20;28194
20;28194;7;2;6;8;10;9;1;12;4;11;3;5
7;2;6;10;8;9;1;12;4;11;3;5;20;31074
20;31074;7;2;6;10;8;9;1;12;4;11;3;5
7;2;6;10;8;9;1;11;4;12;3;5;20;35240
20;35240;7;2;6;10;8;9;1;11;4;12;3;5
10;2;6;7;8;9;1;11;4;12;3;5;20;30814
20;30814;10;2;6;7;8;9;1;11;4;12;3;5
10;2;6;7;1;9;8;11;4;12;3;5;20;30360
20;30360;10;2;6;7;1;9;8;11;4;12;3;5
4;2;6;7;1;9;8;11;10;12;3;5;20;32658
20;32658;4;2;6;7;1;9;8;11;10;12;3;5
4;2;6;7;11;9;8;1;10;12;3;5;20;53358
20;32658;4;2;6;7;1;9;8;11;10;12;3;5
4;2;6;7;1;9;8;11;10;12;5;3;20;29086
20;29086;4;2;6;7;1;9;8;11;10;12;5;3
4;2;6;1;7;9;8;11;10;12;5;3;20;29886
21;29886;4;2;6;1;7;9;8;11;10;12;5;3
4;2;6;3;7;9;8;11;10;12;5;1;21;32024
21;32024;4;2;6;3;7;9;8;11;10;12;5;1
4;2;9;3;7;6;8;11;10;12;5;1;21;37228
21;32024;4;2;6;3;7;9;8;11;10;12;5;1
4;2;6;3;5;9;8;11;10;12;7;1;21;35776
21;32024;4;2;6;3;7;9;8;11;10;12;5;1
4;2;6;3;9;7;8;11;10;12;5;1;21;30264
21;30264;4;2;6;3;9;7;8;11;10;12;5;1
4;2;6;3;1;7;8;11;10;12;5;9;21;24730
21;24730;4;2;6;3;1;7;8;11;10;12;5;9
4;12;6;3;1;7;8;11;10;2;5;9;21;46822
21;24730;4;2;6;3;1;7;8;11;10;12;5;9
4;2;6;3;1;7;8;12;10;11;5;9;21;26262
21;24730;4;2;6;3;1;7;8;11;10;12;5;9
4;2;6;3;11;7;8;1;10;12;5;9;21;45430
21;24730;4;2;6;3;1;7;8;11;10;12;5;9
4;2;6;3;1;8;7;11;10;12;5;9;21;35312
21;35312;4;2;6;3;1;8;7;11;10;12;5;9
4;2;6;5;1;8;7;11;10;12;3;9;21;41234
21;41234;4;2;6;5;1;8;7;11;10;12;3;9
4;2;6;5;9;8;7;11;10;12;3;1;21;46768
21;46768;4;2;6;5;9;8;7;11;10;12;3;1
4;2;6;5;9;8;7;12;10;11;3;1;21;44230
21;44230;4;2;6;5;9;8;7;12;10;11;3;1
4;1;6;5;9;8;7;12;10;11;3;2;21;37308
21;37308;4;1;6;5;9;8;7;12;10;11;3;2
4;1;10;5;9;8;7;12;6;11;3;2;21;37446
21;37446;4;1;10;5;9;8;7;12;6;11;3;2
4;1;10;5;9;8;7;3;6;11;12;2;21;39904
21;37446;4;1;10;5;9;8;7;12;6;11;3;2
4;1;10;5;9;8;7;12;2;11;3;6;21;30254
21;30254;4;1;10;5;9;8;7;12;2;11;3;6
4;1;10;5;9;2;7;12;8;11;3;6;21;30200
21;30200;4;1;10;5;9;2;7;12;8;11;3;6
4;1;7;5;9;2;10;12;8;11;3;6;21;28592
21;28592;4;1;7;5;9;2;10;12;8;11;3;6
7;1;4;5;9;2;10;12;8;11;3;6;21;24772
21;24772;7;1;4;5;9;2;10;12;8;11;3;6
7;1;3;5;9;2;10;12;8;11;4;6;21;23476
22;23476;7;1;3;5;9;2;10;12;8;11;4;6
7;1;3;6;9;2;10;12;8;11;4;5;22;28032
22;28032;7;1;3;6;9;2;10;12;8;11;4;5
7;1;3;6;9;2;12;10;8;11;4;5;22;38056
22;28032;7;1;3;6;9;2;10;12;8;11;4;5
7;1;3;6;9;2;10;11;8;12;4;5;22;32998
22;32998;7;1;3;6;9;2;10;11;8;12;4;5
7;1;3;6;12;2;10;11;8;9;4;5;22;37202
22;37202;7;1;3;6;12;2;10;11;8;9;4;5
7;1;3;6;12;2;10;11;8;9;5;4;22;33678
22;33678;7;1;3;6;12;2;10;11;8;9;5;4
12;1;3;6;7;2;10;11;8;9;5;4;22;46406
22;33678;7;1;3;6;12;2;10;11;8;9;5;4
11;1;3;6;12;2;10;7;8;9;5;4;22;33568
22;33568;11;1;3;6;12;2;10;7;8;9;5;4
11;1;3;4;12;2;10;7;8;9;5;6;22;36770
22;36770;11;1;3;4;12;2;10;7;8;9;5;6
11;1;3;4;12;2;10;7;8;5;9;6;22;33804
22;33804;11;1;3;4;12;2;10;7;8;5;9;6
11;7;3;4;12;2;10;1;8;5;9;6;22;44788
22;33804;11;1;3;4;12;2;10;7;8;5;9;6
11;1;3;4;8;2;10;7;12;5;9;6;22;32824
22;32824;11;1;3;4;8;2;10;7;12;5;9;6
11;1;3;4;8;12;10;7;2;5;9;6;22;43324
22;32824;11;1;3;4;8;2;10;7;12;5;9;6
11;1;3;6;8;2;10;7;12;5;9;4;22;31842
22;31842;11;1;3;6;8;2;10;7;12;5;9;4
11;1;7;6;8;2;10;3;12;5;9;4;22;30242
22;30242;11;1;7;6;8;2;10;3;12;5;9;4
11;1;3;6;8;2;10;7;12;5;9;4;22;31842
22;30242;11;1;7;6;8;2;10;3;12;5;9;4
11;1;7;6;8;2;12;3;10;5;9;4;22;33408
22;30242;11;1;7;6;8;2;10;3;12;5;9;4
11;1;7;6;9;2;10;3;12;5;8;4;22;35032
22;35032;11;1;7;6;9;2;10;3;12;5;8;4
11;7;1;6;9;2;10;3;12;5;8;4;22;35760
22;35760;11;7;1;6;9;2;10;3;12;5;8;4
11;7;1;6;10;2;9;3;12;5;8;4;22;41650
22;35760;11;7;1;6;9;2;10;3;12;5;8;4
11;7;1;6;9;2;4;3;12;5;8;10;22;30530
23;30530;11;7;1;6;9;2;4;3;12;5;8;10
11;7;8;6;9;2;4;3;12;5;1;10;23;31892
23;30530;11;7;1;6;9;2;4;3;12;5;8;10
2;7;1;6;9;11;4;3;12;5;8;10;23;32514
23;32514;2;7;1;6;9;11;4;3;12;5;8;10
2;7;3;6;9;11;4;1;12;5;8;10;23;42402
23;32514;2;7;1;6;9;11;4;3;12;5;8;10
2;7;1;6;4;11;9;3;12;5;8;10;23;35270
23;32514;2;7;1;6;9;11;4;3;12;5;8;10
2;7;1;6;9;11;4;3;12;5;10;8;23;33824
23;33824;2;7;1;6;9;11;4;3;12;5;10;8
2;7;1;6;3;11;4;9;12;5;10;8;23;50564
23;33824;2;7;1;6;9;11;4;3;12;5;10;8
2;7;1;11;9;6;4;3;12;5;10;8;23;41862
23;41862;2;7;1;11;9;6;4;3;12;5;10;8
2;7;1;11;9;6;12;3;4;5;10;8;23;43202
23;43202;2;7;1;11;9;6;12;3;4;5;10;8
4;7;1;11;9;6;12;3;2;5;10;8;23;45408
23;45408;4;7;1;11;9;6;12;3;2;5;10;8
4;7;3;11;9;6;12;1;2;5;10;8;23;53052
23;53052;4;7;3;11;9;6;12;1;2;5;10;8
4;1;3;11;9;6;12;7;2;5;10;8;23;34988
23;34988;4;1;3;11;9;6;12;7;2;5;10;8
4;1;3;11;10;6;12;7;2;5;9;8;23;35412
23;35412;4;1;3;11;10;6;12;7;2;5;9;8
4;1;3;11;10;6;12;7;8;5;9;2;23;40442
23;35412;4;1;3;11;10;6;12;7;2;5;9;8
8;1;3;11;10;6;12;7;2;5;9;4;23;36954
23;36954;8;1;3;11;10;6;12;7;2;5;9;4
8;2;3;11;10;6;12;7;1;5;9;4;23;44990
23;44990;8;2;3;11;10;6;12;7;1;5;9;4
8;2;11;3;10;6;12;7;1;5;9;4;23;43912
23;43912;8;2;11;3;10;6;12;7;1;5;9;4
8;2;11;3;10;9;12;7;1;5;6;4;23;39472
23;39472;8;2;11;3;10;9;12;7;1;5;6;4
11;2;8;3;10;9;12;7;1;5;6;4;23;48176
23;48176;11;2;8;3;10;9;12;7;1;5;6;4
11;2;8;7;10;9;12;3;1;5;6;4;23;48684
23;48684;11;2;8;7;10;9;12;3;1;5;6;4
11;2;8;12;10;9;7;3;1;5;6;4;23;47092
24;47092;11;2;8;12;10;9;7;3;1;5;6;4
11;2;8;12;10;9;7;3;4;5;6;1;24;41012
24;41012;11;2;8;12;10;9;7;3;4;5;6;1
11;2;8;12;9;10;7;3;4;5;6;1;24;39952
24;39952;11;2;8;12;9;10;7;3;4;5;6;1
11;2;8;12;9;6;7;3;4;5;10;1;24;44432
24;44432;11;2;8;12;9;6;7;3;4;5;10;1
11;2;4;12;9;6;7;3;8;5;10;1;24;40126
24;40126;11;2;4;12;9;6;7;3;8;5;10;1
11;2;4;12;9;6;3;7;8;5;10;1;24;38666
24;38666;11;2;4;12;9;6;3;7;8;5;10;1
11;2;4;12;6;9;3;7;8;5;10;1;24;31242
24;31242;11;2;4;12;6;9;3;7;8;5;10;1
11;2;4;5;6;9;3;7;8;12;10;1;24;39452
24;31242;11;2;4;12;6;9;3;7;8;5;10;1
11;4;2;12;6;9;3;7;8;5;10;1;24;32026
24;32026;11;4;2;12;6;9;3;7;8;5;10;1
10;4;2;12;6;9;3;7;8;5;11;1;24;35672
24;35672;10;4;2;12;6;9;3;7;8;5;11;1
10;4;2;1;6;9;3;7;8;5;11;12;24;33756
24;33756;10;4;2;1;6;9;3;7;8;5;11;12
10;4;2;1;6;9;3;7;8;12;11;5;24;39900
24;33756;10;4;2;1;6;9;3;7;8;5;11;12
7;4;2;1;6;9;3;10;8;5;11;12;24;38920
24;38920;7;4;2;1;6;9;3;10;8;5;11;12
5;4;2;1;6;9;3;10;8;7;11;12;24;44282
24;44282;5;4;2;1;6;9;3;10;8;7;11;12
3;4;2;1;6;9;5;10;8;7;11;12;24;34474
24;34474;3;4;2;1;6;9;5;10;8;7;11;12
3;11;2;1;6;9;5;10;8;7;4;12;24;42216
24;34474;3;4;2;1;6;9;5;10;8;7;11;12
3;4;2;1;6;9;8;10;5;7;11;12;24;33334
24;33334;3;4;2;1;6;9;8;10;5;7;11;12
3;11;2;1;6;9;8;10;5;7;4;12;24;44730
24;33334;3;4;2;1;6;9;8;10;5;7;11;12
3;7;2;1;6;9;8;10;5;4;11;12;24;50298
24;50298;3;7;2;1;6;9;8;10;5;4;11;12
3;7;2;1;6;4;8;10;5;9;11;12;24;51492
