"X1";"X34632";"X6";"X8";"X2";"X12";"X3";"X4";"X9";"X7";"X5";"X10";"X11";"X1.1"
12;51856;6;10;11;8;3;4;7;9;2;12;5;1
6;10;9;8;3;4;7;11;2;12;5;1;12;48644
13;48644;6;10;9;8;3;4;7;11;2;12;5;1
5;10;9;8;3;4;7;11;2;12;6;1;13;32030
13;32030;5;10;9;8;3;4;7;11;2;12;6;1
5;10;9;8;12;4;7;11;2;3;6;1;13;41584
13;41584;5;10;9;8;12;4;7;11;2;3;6;1
5;10;9;8;12;4;7;11;2;1;6;3;13;40048
13;40048;5;10;9;8;12;4;7;11;2;1;6;3
5;10;9;8;12;4;7;11;2;1;3;6;13;42250
13;42250;5;10;9;8;12;4;7;11;2;1;3;6
5;10;2;8;12;4;7;11;9;1;3;6;13;43322
13;43322;5;10;2;8;12;4;7;11;9;1;3;6
5;2;10;8;12;4;7;11;9;1;3;6;13;51598
13;51598;5;2;10;8;12;4;7;11;9;1;3;6
5;2;4;8;12;10;7;11;9;1;3;6;13;56532
13;56532;5;2;4;8;12;10;7;11;9;1;3;6
5;2;4;8;12;10;7;11;9;3;1;6;13;60498
13;56532;5;2;4;8;12;10;7;11;9;1;3;6
11;2;4;8;12;10;7;5;9;1;3;6;13;51716
13;51716;11;2;4;8;12;10;7;5;9;1;3;6
11;2;12;8;4;10;7;5;9;1;3;6;13;54004
13;54004;11;2;12;8;4;10;7;5;9;1;3;6
11;2;12;8;4;7;10;5;9;1;3;6;13;54030
13;54030;11;2;12;8;4;7;10;5;9;1;3;6
5;2;12;8;4;7;10;11;9;1;3;6;13;55612
13;55612;5;2;12;8;4;7;10;11;9;1;3;6
5;2;12;8;4;9;10;11;7;1;3;6;13;55854
13;55854;5;2;12;8;4;9;10;11;7;1;3;6
5;2;12;8;4;1;10;11;7;9;3;6;13;52118
13;52118;5;2;12;8;4;1;10;11;7;9;3;6
5;2;12;8;4;1;9;11;7;10;3;6;13;56498
13;56498;5;2;12;8;4;1;9;11;7;10;3;6
5;6;12;8;4;1;9;11;7;10;3;2;13;57414
13;57414;5;6;12;8;4;1;9;11;7;10;3;2
5;6;9;8;4;1;12;11;7;10;3;2;13;58086
13;57414;5;6;12;8;4;1;9;11;7;10;3;2
3;6;12;8;4;1;9;11;7;10;5;2;13;55530
13;55530;3;6;12;8;4;1;9;11;7;10;5;2
3;6;12;8;4;7;9;11;1;10;5;2;13;62886
13;55530;3;6;12;8;4;1;9;11;7;10;5;2
3;6;12;9;4;1;8;11;7;10;5;2;13;58112
14;58112;3;6;12;9;4;1;8;11;7;10;5;2
3;6;12;9;8;1;4;11;7;10;5;2;14;62242
14;62242;3;6;12;9;8;1;4;11;7;10;5;2
3;6;12;9;8;1;11;4;7;10;5;2;14;56678
14;56678;3;6;12;9;8;1;11;4;7;10;5;2
3;6;12;9;8;4;11;1;7;10;5;2;14;40560
14;40560;3;6;12;9;8;4;11;1;7;10;5;2
3;2;12;9;8;4;11;1;7;10;5;6;14;41028
14;41028;3;2;12;9;8;4;11;1;7;10;5;6
3;2;12;9;5;4;11;1;7;10;8;6;14;40736
14;40736;3;2;12;9;5;4;11;1;7;10;8;6
3;2;12;9;5;4;11;1;8;10;7;6;14;40724
14;40724;3;2;12;9;5;4;11;1;8;10;7;6
3;2;11;9;5;4;12;1;8;10;7;6;14;38976
14;38976;3;2;11;9;5;4;12;1;8;10;7;6
3;11;2;9;5;4;12;1;8;10;7;6;14;42360
14;42360;3;11;2;9;5;4;12;1;8;10;7;6
2;11;3;9;5;4;12;1;8;10;7;6;14;54156
14;54156;2;11;3;9;5;4;12;1;8;10;7;6
2;3;11;9;5;4;12;1;8;10;7;6;14;42328
14;42328;2;3;11;9;5;4;12;1;8;10;7;6
2;3;11;9;5;4;6;1;8;10;7;12;14;43760
14;43760;2;3;11;9;5;4;6;1;8;10;7;12
2;3;1;9;5;4;6;11;8;10;7;12;14;56820
14;43760;2;3;11;9;5;4;6;1;8;10;7;12
2;9;11;3;5;4;6;1;8;10;7;12;14;41484
14;41484;2;9;11;3;5;4;6;1;8;10;7;12
2;9;7;3;5;4;6;1;8;10;11;12;14;40368
14;40368;2;9;7;3;5;4;6;1;8;10;11;12
2;9;7;3;5;4;1;6;8;10;11;12;14;45732
14;45732;2;9;7;3;5;4;1;6;8;10;11;12
2;9;7;3;5;10;1;6;8;4;11;12;14;42290
14;42290;2;9;7;3;5;10;1;6;8;4;11;12
2;4;7;3;5;10;1;6;8;9;11;12;14;40618
14;40618;2;4;7;3;5;10;1;6;8;9;11;12
2;4;7;3;5;10;1;6;9;8;11;12;14;48856
14;48856;2;4;7;3;5;10;1;6;9;8;11;12
2;7;4;3;5;10;1;6;9;8;11;12;14;39740
14;39740;2;7;4;3;5;10;1;6;9;8;11;12
9;7;4;3;5;10;1;6;2;8;11;12;14;41572
15;41572;9;7;4;3;5;10;1;6;2;8;11;12
9;7;4;3;8;10;1;6;2;5;11;12;15;40252
15;40252;9;7;4;3;8;10;1;6;2;5;11;12
4;7;9;3;8;10;1;6;2;5;11;12;15;43268
15;43268;4;7;9;3;8;10;1;6;2;5;11;12
4;7;9;3;8;10;1;5;2;6;11;12;15;41376
15;41376;4;7;9;3;8;10;1;5;2;6;11;12
4;7;9;3;8;10;1;5;6;2;11;12;15;41954
15;41954;4;7;9;3;8;10;1;5;6;2;11;12
4;7;9;3;6;10;1;5;8;2;11;12;15;40332
15;40332;4;7;9;3;6;10;1;5;8;2;11;12
4;7;11;3;6;10;1;5;8;2;9;12;15;38646
15;38646;4;7;11;3;6;10;1;5;8;2;9;12
4;1;11;3;6;10;7;5;8;2;9;12;15;36622
15;36622;4;1;11;3;6;10;7;5;8;2;9;12
11;1;4;3;6;10;7;5;8;2;9;12;15;43004
15;36622;4;1;11;3;6;10;7;5;8;2;9;12
4;12;11;3;6;10;7;5;8;2;9;1;15;59386
15;36622;4;1;11;3;6;10;7;5;8;2;9;12
4;1;11;3;6;10;7;5;8;9;2;12;15;35684
15;35684;4;1;11;3;6;10;7;5;8;9;2;12
4;10;11;3;6;1;7;5;8;9;2;12;15;39688
15;39688;4;10;11;3;6;1;7;5;8;9;2;12
4;10;11;7;6;1;3;5;8;9;2;12;15;40734
15;40734;4;10;11;7;6;1;3;5;8;9;2;12
4;10;8;7;6;1;3;5;11;9;2;12;15;41648
15;41648;4;10;8;7;6;1;3;5;11;9;2;12
4;10;8;7;6;3;1;5;11;9;2;12;15;47744
15;47744;4;10;8;7;6;3;1;5;11;9;2;12
4;10;8;7;6;3;1;11;5;9;2;12;15;40742
15;40742;4;10;8;7;6;3;1;11;5;9;2;12
4;10;8;12;6;3;1;11;5;9;2;7;15;42684
15;42684;4;10;8;12;6;3;1;11;5;9;2;7
4;10;8;7;6;3;1;11;5;9;2;12;15;40742
15;40742;4;10;8;7;6;3;1;11;5;9;2;12
4;10;8;7;6;3;1;11;5;9;12;2;15;40078
15;40078;4;10;8;7;6;3;1;11;5;9;12;2
4;10;8;7;12;3;1;11;5;9;6;2;15;45660
15;45660;4;10;8;7;12;3;1;11;5;9;6;2
4;10;8;7;12;2;1;11;5;9;6;3;15;45344
16;45344;4;10;8;7;12;2;1;11;5;9;6;3
4;3;8;7;12;2;1;11;5;9;6;10;16;45218
16;45218;4;3;8;7;12;2;1;11;5;9;6;10
1;3;8;7;12;2;4;11;5;9;6;10;16;50508
16;50508;1;3;8;7;12;2;4;11;5;9;6;10
5;3;8;7;12;2;4;11;1;9;6;10;16;41026
16;41026;5;3;8;7;12;2;4;11;1;9;6;10
11;3;8;7;12;2;4;5;1;9;6;10;16;53576
16;53576;11;3;8;7;12;2;4;5;1;9;6;10
11;5;8;7;12;2;4;3;1;9;6;10;16;47588
16;47588;11;5;8;7;12;2;4;3;1;9;6;10
11;5;2;7;12;8;4;3;1;9;6;10;16;38092
16;38092;11;5;2;7;12;8;4;3;1;9;6;10
11;5;2;7;9;8;4;3;1;12;6;10;16;40374
16;40374;11;5;2;7;9;8;4;3;1;12;6;10
11;5;2;7;9;8;1;3;4;12;6;10;16;36958
16;36958;11;5;2;7;9;8;1;3;4;12;6;10
11;5;2;7;9;8;1;3;12;4;6;10;16;27438
16;27438;11;5;2;7;9;8;1;3;12;4;6;10
11;5;2;1;9;8;7;3;12;4;6;10;16;26666
16;26666;11;5;2;1;9;8;7;3;12;4;6;10
11;5;2;1;4;8;7;3;12;9;6;10;16;39560
16;26666;11;5;2;1;9;8;7;3;12;4;6;10
6;5;2;1;9;8;7;3;12;4;11;10;16;37048
16;26666;11;5;2;1;9;8;7;3;12;4;6;10
11;5;2;1;9;8;7;12;3;4;6;10;16;41396
16;41396;11;5;2;1;9;8;7;12;3;4;6;10
11;5;2;1;9;8;7;12;6;4;3;10;16;41374
16;41374;11;5;2;1;9;8;7;12;6;4;3;10
11;5;4;1;9;8;7;12;6;2;3;10;16;33850
16;33850;11;5;4;1;9;8;7;12;6;2;3;10
11;5;4;7;9;8;1;12;6;2;3;10;16;33270
16;33270;11;5;4;7;9;8;1;12;6;2;3;10
11;5;4;7;9;8;1;12;10;2;3;6;16;32132
16;32132;11;5;4;7;9;8;1;12;10;2;3;6
11;3;4;7;9;8;1;12;10;2;5;6;16;44854
16;44854;11;3;4;7;9;8;1;12;10;2;5;6
11;9;4;7;3;8;1;12;10;2;5;6;16;39572
16;39572;11;9;4;7;3;8;1;12;10;2;5;6
11;9;4;7;3;8;1;12;6;2;5;10;16;41406
17;41406;11;9;4;7;3;8;1;12;6;2;5;10
11;4;9;7;3;8;1;12;6;2;5;10;17;46434
17;46434;11;4;9;7;3;8;1;12;6;2;5;10
11;4;9;7;3;1;8;12;6;2;5;10;17;42184
17;42184;11;4;9;7;3;1;8;12;6;2;5;10
11;7;9;4;3;1;8;12;6;2;5;10;17;37584
17;37584;11;7;9;4;3;1;8;12;6;2;5;10
11;7;9;4;3;1;6;12;8;2;5;10;17;35166
17;35166;11;7;9;4;3;1;6;12;8;2;5;10
11;7;9;1;3;4;6;12;8;2;5;10;17;40678
17;40678;11;7;9;1;3;4;6;12;8;2;5;10
11;4;9;1;3;7;6;12;8;2;5;10;17;42924
17;42924;11;4;9;1;3;7;6;12;8;2;5;10
11;4;9;5;3;7;6;12;8;2;1;10;17;41328
17;41328;11;4;9;5;3;7;6;12;8;2;1;10
11;9;4;5;3;7;6;12;8;2;1;10;17;35064
17;35064;11;9;4;5;3;7;6;12;8;2;1;10
11;9;4;5;6;7;3;12;8;2;1;10;17;30888
17;30888;11;9;4;5;6;7;3;12;8;2;1;10
11;7;4;5;6;9;3;12;8;2;1;10;17;33870
17;33870;11;7;4;5;6;9;3;12;8;2;1;10
11;7;4;5;6;9;10;12;8;2;1;3;17;37420
17;37420;11;7;4;5;6;9;10;12;8;2;1;3
11;1;4;5;6;9;10;12;8;2;7;3;17;46206
17;37420;11;7;4;5;6;9;10;12;8;2;1;3
11;7;4;5;6;10;9;12;8;2;1;3;17;32560
17;32560;11;7;4;5;6;10;9;12;8;2;1;3
5;7;4;11;6;10;9;12;8;2;1;3;17;29384
17;29384;5;7;4;11;6;10;9;12;8;2;1;3
5;7;4;11;6;10;1;12;8;2;9;3;17;29392
17;29392;5;7;4;11;6;10;1;12;8;2;9;3
5;7;12;11;6;10;1;4;8;2;9;3;17;32448
17;29392;5;7;4;11;6;10;1;12;8;2;9;3
5;7;4;11;6;10;1;2;8;12;9;3;17;27052
17;27052;5;7;4;11;6;10;1;2;8;12;9;3
5;7;4;2;6;10;1;11;8;12;9;3;17;28562
17;28562;5;7;4;2;6;10;1;11;8;12;9;3
5;7;4;2;6;12;1;11;8;10;9;3;17;43110
17;28562;5;7;4;2;6;10;1;11;8;12;9;3
5;9;4;2;6;10;1;11;8;12;7;3;17;52932
18;28562;5;7;4;2;6;10;1;11;8;12;9;3
1;7;4;2;6;10;5;11;8;12;9;3;18;29630
18;28562;5;7;4;2;6;10;1;11;8;12;9;3
5;7;4;2;1;10;6;11;8;12;9;3;18;27404
18;27404;5;7;4;2;1;10;6;11;8;12;9;3
5;11;4;2;1;10;6;7;8;12;9;3;18;40732
18;27404;5;7;4;2;1;10;6;11;8;12;9;3
5;7;4;2;1;10;6;11;8;3;9;12;18;34316
18;34316;5;7;4;2;1;10;6;11;8;3;9;12
5;7;4;2;1;8;6;11;10;3;9;12;18;48148
18;34316;5;7;4;2;1;10;6;11;8;3;9;12
5;7;4;2;1;10;6;11;9;3;8;12;18;34420
18;34420;5;7;4;2;1;10;6;11;9;3;8;12
5;7;4;2;1;6;10;11;9;3;8;12;18;51200
18;51200;5;7;4;2;1;6;10;11;9;3;8;12
1;7;4;2;5;6;10;11;9;3;8;12;18;48096
18;48096;1;7;4;2;5;6;10;11;9;3;8;12
1;7;5;2;4;6;10;11;9;3;8;12;18;42238
18;42238;1;7;5;2;4;6;10;11;9;3;8;12
1;7;5;8;4;6;10;11;9;3;2;12;18;41624
18;41624;1;7;5;8;4;6;10;11;9;3;2;12
1;7;11;8;4;6;10;5;9;3;2;12;18;35724
18;35724;1;7;11;8;4;6;10;5;9;3;2;12
1;7;11;8;4;6;5;10;9;3;2;12;18;44216
18;44216;1;7;11;8;4;6;5;10;9;3;2;12
1;7;11;8;3;6;5;10;9;4;2;12;18;45756
18;45756;1;7;11;8;3;6;5;10;9;4;2;12
1;7;4;8;3;6;5;10;9;11;2;12;18;48494
18;48494;1;7;4;8;3;6;5;10;9;11;2;12
1;7;4;6;3;8;5;10;9;11;2;12;18;47966
18;47966;1;7;4;6;3;8;5;10;9;11;2;12
1;7;4;6;3;8;5;9;10;11;2;12;18;42120
18;42120;1;7;4;6;3;8;5;9;10;11;2;12
1;7;4;8;3;6;5;9;10;11;2;12;18;42744
18;42744;1;7;4;8;3;6;5;9;10;11;2;12
10;7;4;8;3;6;5;9;1;11;2;12;18;42706
18;42706;10;7;4;8;3;6;5;9;1;11;2;12
10;7;11;8;3;6;5;9;1;4;2;12;18;43208
18;43208;10;7;11;8;3;6;5;9;1;4;2;12
10;7;11;8;3;12;5;9;1;4;2;6;18;27468
19;27468;10;7;11;8;3;12;5;9;1;4;2;6
3;7;11;8;10;12;5;9;1;4;2;6;19;38092
19;27468;10;7;11;8;3;12;5;9;1;4;2;6
10;7;9;8;3;12;5;11;1;4;2;6;19;36992
19;36992;10;7;9;8;3;12;5;11;1;4;2;6
10;7;9;8;3;2;5;11;1;4;12;6;19;39064
19;39064;10;7;9;8;3;2;5;11;1;4;12;6
8;7;9;10;3;2;5;11;1;4;12;6;19;52054
19;39064;10;7;9;8;3;2;5;11;1;4;12;6
10;7;9;8;6;2;5;11;1;4;12;3;19;39128
19;39128;10;7;9;8;6;2;5;11;1;4;12;3
7;10;9;8;6;2;5;11;1;4;12;3;19;47890
19;39128;10;7;9;8;6;2;5;11;1;4;12;3
10;7;9;8;6;2;5;3;1;4;12;11;19;34542
19;34542;10;7;9;8;6;2;5;3;1;4;12;11
10;5;9;8;6;2;7;3;1;4;12;11;19;43870
19;34542;10;7;9;8;6;2;5;3;1;4;12;11
10;1;9;8;6;2;5;3;7;4;12;11;19;33302
19;33302;10;1;9;8;6;2;5;3;7;4;12;11
10;12;9;8;6;2;5;3;7;4;1;11;19;44098
19;44098;10;12;9;8;6;2;5;3;7;4;1;11
8;12;9;10;6;2;5;3;7;4;1;11;19;42704
19;42704;8;12;9;10;6;2;5;3;7;4;1;11
8;12;9;10;6;2;5;3;11;4;1;7;19;43320
19;43320;8;12;9;10;6;2;5;3;11;4;1;7
2;12;9;10;6;8;5;3;11;4;1;7;19;44566
19;44566;2;12;9;10;6;8;5;3;11;4;1;7
2;12;9;10;11;8;5;3;6;4;1;7;19;47960
19;44566;2;12;9;10;6;8;5;3;11;4;1;7
2;12;9;10;6;1;5;3;11;4;8;7;19;45470
19;45470;2;12;9;10;6;1;5;3;11;4;8;7
2;12;9;10;6;8;5;3;11;4;1;7;19;44566
19;44566;2;12;9;10;6;8;5;3;11;4;1;7
2;12;8;10;6;9;5;3;11;4;1;7;19;34662
19;34662;2;12;8;10;6;9;5;3;11;4;1;7
8;12;2;10;6;9;5;3;11;4;1;7;19;44248
19;44248;8;12;2;10;6;9;5;3;11;4;1;7
8;12;2;10;6;7;5;3;11;4;1;9;19;44320
19;44320;8;12;2;10;6;7;5;3;11;4;1;9
9;12;2;10;6;7;5;3;11;4;1;8;19;36152
20;36152;9;12;2;10;6;7;5;3;11;4;1;8
9;12;2;10;6;7;5;3;4;11;1;8;20;39458
20;39458;9;12;2;10;6;7;5;3;4;11;1;8
9;12;2;5;6;7;10;3;4;11;1;8;20;37618
20;37618;9;12;2;5;6;7;10;3;4;11;1;8
3;12;2;5;6;7;10;9;4;11;1;8;20;41720
20;41720;3;12;2;5;6;7;10;9;4;11;1;8
3;1;2;5;6;7;10;9;4;11;12;8;20;38594
20;38594;3;1;2;5;6;7;10;9;4;11;12;8
3;1;2;5;9;7;10;6;4;11;12;8;20;29434
20;29434;3;1;2;5;9;7;10;6;4;11;12;8
3;1;2;5;9;7;10;11;4;6;12;8;20;33066
20;33066;3;1;2;5;9;7;10;11;4;6;12;8
3;11;2;5;9;7;10;1;4;6;12;8;20;53786
20;33066;3;1;2;5;9;7;10;11;4;6;12;8
3;1;2;5;9;7;8;11;4;6;12;10;20;34760
20;34760;3;1;2;5;9;7;8;11;4;6;12;10
3;1;2;5;9;8;7;11;4;6;12;10;20;36652
20;36652;3;1;2;5;9;8;7;11;4;6;12;10
3;1;7;5;9;8;2;11;4;6;12;10;20;35616
20;35616;3;1;7;5;9;8;2;11;4;6;12;10
3;1;7;5;9;8;2;12;4;6;11;10;20;40550
20;40550;3;1;7;5;9;8;2;12;4;6;11;10
3;1;7;5;10;8;2;12;4;6;11;9;20;38678
20;38678;3;1;7;5;10;8;2;12;4;6;11;9
3;1;7;5;10;9;2;12;4;6;11;8;20;47850
20;38678;3;1;7;5;10;8;2;12;4;6;11;9
1;3;7;5;10;8;2;12;4;6;11;9;20;41800
20;38678;3;1;7;5;10;8;2;12;4;6;11;9
3;1;7;5;9;8;2;12;4;6;11;10;20;40550
20;40550;3;1;7;5;9;8;2;12;4;6;11;10
3;1;6;5;9;8;2;12;4;7;11;10;20;40084
20;40084;3;1;6;5;9;8;2;12;4;7;11;10
3;1;6;5;9;8;2;7;4;12;11;10;20;47618
20;40084;3;1;6;5;9;8;2;12;4;7;11;10
3;1;6;5;9;8;2;12;4;7;10;11;20;42254
20;42254;3;1;6;5;9;8;2;12;4;7;10;11
3;1;5;6;9;8;2;12;4;7;10;11;20;47524
20;47524;3;1;5;6;9;8;2;12;4;7;10;11
3;1;5;6;12;8;2;9;4;7;10;11;20;46624
21;46624;3;1;5;6;12;8;2;9;4;7;10;11
3;1;10;6;12;8;2;9;4;7;5;11;21;47478
21;47478;3;1;10;6;12;8;2;9;4;7;5;11
3;1;10;6;11;8;2;9;4;7;5;12;21;45298
21;45298;3;1;10;6;11;8;2;9;4;7;5;12
3;1;6;10;11;8;2;9;4;7;5;12;21;44258
21;44258;3;1;6;10;11;8;2;9;4;7;5;12
3;1;7;10;11;8;2;9;4;6;5;12;21;42280
21;42280;3;1;7;10;11;8;2;9;4;6;5;12
3;1;7;10;11;2;8;9;4;6;5;12;21;45378
21;45378;3;1;7;10;11;2;8;9;4;6;5;12
3;1;7;10;12;2;8;9;4;6;5;11;21;43636
21;43636;3;1;7;10;12;2;8;9;4;6;5;11
3;1;7;10;12;2;8;11;4;6;5;9;21;39824
21;39824;3;1;7;10;12;2;8;11;4;6;5;9
3;1;7;6;12;2;8;11;4;10;5;9;21;56844
21;56844;3;1;7;6;12;2;8;11;4;10;5;9
3;1;7;6;12;10;8;11;4;2;5;9;21;53108
21;53108;3;1;7;6;12;10;8;11;4;2;5;9
3;1;7;6;12;10;4;11;8;2;5;9;21;47400
21;47400;3;1;7;6;12;10;4;11;8;2;5;9
3;1;7;12;6;10;4;11;8;2;5;9;21;48760
21;48760;3;1;7;12;6;10;4;11;8;2;5;9
3;1;6;12;7;10;4;11;8;2;5;9;21;42626
21;42626;3;1;6;12;7;10;4;11;8;2;5;9
8;1;6;12;7;10;4;11;3;2;5;9;21;40114
21;40114;8;1;6;12;7;10;4;11;3;2;5;9
6;1;8;12;7;10;4;11;3;2;5;9;21;47892
21;47892;6;1;8;12;7;10;4;11;3;2;5;9
6;7;8;12;1;10;4;11;3;2;5;9;21;49092
21;49092;6;7;8;12;1;10;4;11;3;2;5;9
6;7;11;12;1;10;4;8;3;2;5;9;21;49256
21;49256;6;7;11;12;1;10;4;8;3;2;5;9
6;2;11;12;1;10;4;8;3;7;5;9;21;49184
21;49184;6;2;11;12;1;10;4;8;3;7;5;9
6;2;11;12;1;10;4;8;3;9;5;7;21;41696
21;41696;6;2;11;12;1;10;4;8;3;9;5;7
7;2;11;12;1;10;4;8;3;9;5;6;21;32718
21;32718;7;2;11;12;1;10;4;8;3;9;5;6
7;2;11;12;1;10;4;8;3;9;6;5;21;40576
22;32718;7;2;11;12;1;10;4;8;3;9;5;6
7;6;11;12;1;10;4;8;3;9;5;2;22;46136
22;32718;7;2;11;12;1;10;4;8;3;9;5;6
7;3;11;12;1;10;4;8;2;9;5;6;22;45356
22;32718;7;2;11;12;1;10;4;8;3;9;5;6
7;2;11;4;1;10;12;8;3;9;5;6;22;30532
22;30532;7;2;11;4;1;10;12;8;3;9;5;6
7;2;11;4;1;10;12;6;3;9;5;8;22;29344
22;29344;7;2;11;4;1;10;12;6;3;9;5;8
7;2;11;3;1;10;12;6;4;9;5;8;22;34684
22;34684;7;2;11;3;1;10;12;6;4;9;5;8
7;2;9;3;1;10;12;6;4;11;5;8;22;26818
22;26818;7;2;9;3;1;10;12;6;4;11;5;8
7;2;9;3;1;10;12;6;8;11;5;4;22;26956
22;26956;7;2;9;3;1;10;12;6;8;11;5;4
7;2;9;3;5;10;12;6;8;11;1;4;22;26902
22;26902;7;2;9;3;5;10;12;6;8;11;1;4
7;2;9;3;8;10;12;6;5;11;1;4;22;35068
22;26902;7;2;9;3;5;10;12;6;8;11;1;4
12;2;9;3;5;10;7;6;8;11;1;4;22;34382
22;26902;7;2;9;3;5;10;12;6;8;11;1;4
7;2;9;3;5;12;10;6;8;11;1;4;22;27242
22;27242;7;2;9;3;5;12;10;6;8;11;1;4
7;1;9;3;5;12;10;6;8;11;2;4;22;36398
22;27242;7;2;9;3;5;12;10;6;8;11;1;4
7;9;2;3;5;12;10;6;8;11;1;4;22;27114
22;27114;7;9;2;3;5;12;10;6;8;11;1;4
7;9;2;3;5;12;4;6;8;11;1;10;22;26794
22;26794;7;9;2;3;5;12;4;6;8;11;1;10
7;9;2;3;5;12;4;8;6;11;1;10;22;32426
22;32426;7;9;2;3;5;12;4;8;6;11;1;10
6;9;2;3;5;12;4;8;7;11;1;10;22;36746
22;36746;6;9;2;3;5;12;4;8;7;11;1;10
6;9;2;3;5;12;4;8;7;11;10;1;22;35086
22;35086;6;9;2;3;5;12;4;8;7;11;10;1
6;9;2;3;11;12;4;8;7;5;10;1;22;33232
22;33232;6;9;2;3;11;12;4;8;7;5;10;1
6;9;2;10;11;12;4;8;7;5;3;1;22;33980
22;33980;6;9;2;10;11;12;4;8;7;5;3;1
6;9;2;10;11;12;3;8;7;5;4;1;22;35260
23;33980;6;9;2;10;11;12;4;8;7;5;3;1
6;9;2;10;11;12;3;8;7;5;4;1;23;35260
23;35260;6;9;2;10;11;12;3;8;7;5;4;1
6;9;2;10;1;12;3;8;7;5;4;11;23;37456
23;35260;6;9;2;10;11;12;3;8;7;5;4;1
6;9;2;10;12;11;3;8;7;5;4;1;23;39278
23;35260;6;9;2;10;11;12;3;8;7;5;4;1
6;9;2;10;3;12;11;8;7;5;4;1;23;43914
23;43914;6;9;2;10;3;12;11;8;7;5;4;1
6;10;2;9;3;12;11;8;7;5;4;1;23;55386
23;43914;6;9;2;10;3;12;11;8;7;5;4;1
6;9;2;10;3;4;11;8;7;5;12;1;23;44114
23;44114;6;9;2;10;3;4;11;8;7;5;12;1
6;9;2;10;3;4;11;1;7;5;12;8;23;46310
23;46310;6;9;2;10;3;4;11;1;7;5;12;8
6;9;2;10;3;4;11;1;5;7;12;8;23;43062
23;43062;6;9;2;10;3;4;11;1;5;7;12;8
6;9;2;10;3;1;11;4;5;7;12;8;23;57458
23;43062;6;9;2;10;3;4;11;1;5;7;12;8
6;9;10;2;3;4;11;1;5;7;12;8;23;42090
23;42090;6;9;10;2;3;4;11;1;5;7;12;8
12;9;10;2;3;4;11;1;5;7;6;8;23;37198
23;37198;12;9;10;2;3;4;11;1;5;7;6;8
12;9;10;2;3;4;11;1;8;7;6;5;23;30798
23;30798;12;9;10;2;3;4;11;1;8;7;6;5
12;9;10;2;3;4;11;5;8;7;6;1;23;30294
23;30294;12;9;10;2;3;4;11;5;8;7;6;1
12;9;10;2;11;4;3;5;8;7;6;1;23;25956
23;25956;12;9;10;2;11;4;3;5;8;7;6;1
12;9;11;2;10;4;3;5;8;7;6;1;23;29728
23;29728;12;9;11;2;10;4;3;5;8;7;6;1
12;7;11;2;10;4;3;5;8;9;6;1;23;50844
23;29728;12;9;11;2;10;4;3;5;8;7;6;1
12;9;11;8;10;4;3;5;2;7;6;1;23;31916
23;29728;12;9;11;2;10;4;3;5;8;7;6;1
12;9;11;2;1;4;3;5;8;7;6;10;23;30650
23;30650;12;9;11;2;1;4;3;5;8;7;6;10
12;9;6;2;1;4;3;5;8;7;11;10;23;32774
23;32774;12;9;6;2;1;4;3;5;8;7;11;10
7;9;6;2;1;4;3;5;8;12;11;10;23;45884
24;32774;12;9;6;2;1;4;3;5;8;7;11;10
12;9;6;11;1;4;3;5;8;7;2;10;24;35600
24;35600;12;9;6;11;1;4;3;5;8;7;2;10
12;9;11;6;1;4;3;5;8;7;2;10;24;31892
24;31892;12;9;11;6;1;4;3;5;8;7;2;10
6;9;11;12;1;4;3;5;8;7;2;10;24;30454
24;30454;6;9;11;12;1;4;3;5;8;7;2;10
8;9;11;12;1;4;3;5;6;7;2;10;24;29466
24;29466;8;9;11;12;1;4;3;5;6;7;2;10
9;8;11;12;1;4;3;5;6;7;2;10;24;32182
24;32182;9;8;11;12;1;4;3;5;6;7;2;10
9;8;11;3;1;4;12;5;6;7;2;10;24;31966
24;31966;9;8;11;3;1;4;12;5;6;7;2;10
9;8;11;3;1;4;12;5;7;6;2;10;24;44920
24;31966;9;8;11;3;1;4;12;5;6;7;2;10
9;8;11;3;1;4;12;10;6;7;2;5;24;34754
24;31966;9;8;11;3;1;4;12;5;6;7;2;10
9;8;11;3;2;4;12;5;6;7;1;10;24;28994
24;28994;9;8;11;3;2;4;12;5;6;7;1;10
9;8;11;3;2;4;12;5;1;7;6;10;24;29022
24;29022;9;8;11;3;2;4;12;5;1;7;6;10
9;8;11;3;2;4;12;5;7;1;6;10;24;41266
24;29022;9;8;11;3;2;4;12;5;1;7;6;10
9;8;11;3;5;4;12;2;1;7;6;10;24;39716
24;29022;9;8;11;3;2;4;12;5;1;7;6;10
12;8;11;3;2;4;9;5;1;7;6;10;24;35984
24;29022;9;8;11;3;2;4;12;5;1;7;6;10
9;7;11;3;2;4;12;5;1;8;6;10;24;33140
24;33140;9;7;11;3;2;4;12;5;1;8;6;10
9;7;11;3;2;4;8;5;1;12;6;10;24;47484
24;33140;9;7;11;3;2;4;12;5;1;8;6;10
9;7;2;3;11;4;12;5;1;8;6;10;24;37060
24;37060;9;7;2;3;11;4;12;5;1;8;6;10
9;8;2;3;11;4;12;5;1;7;6;10;24;32942
24;32942;9;8;2;3;11;4;12;5;1;7;6;10
9;8;10;3;11;4;12;5;1;7;6;2;24;35160
24;35160;9;8;10;3;11;4;12;5;1;7;6;2
9;8;10;4;11;3;12;5;1;7;6;2;24;38320
