"X1";"X48172";"X7";"X11";"X5";"X4";"X2";"X10";"X1.1";"X9";"X12";"X8";"X6";"X3"
12;38188;11;8;1;9;12;2;3;4;6;10;5;7
11;8;1;9;12;7;3;4;6;10;5;2;12;41586
13;41586;11;8;1;9;12;7;3;4;6;10;5;2
12;8;1;9;11;7;3;4;6;10;5;2;13;53990
13;53990;12;8;1;9;11;7;3;4;6;10;5;2
12;8;1;9;11;10;3;4;6;7;5;2;13;39990
13;39990;12;8;1;9;11;10;3;4;6;7;5;2
7;8;1;9;11;10;3;4;6;12;5;2;13;50102
13;50102;7;8;1;9;11;10;3;4;6;12;5;2
12;8;1;9;11;10;3;4;6;7;5;2;13;39990
13;39990;12;8;1;9;11;10;3;4;6;7;5;2
12;8;1;9;11;10;3;5;6;7;4;2;13;30158
13;30158;12;8;1;9;11;10;3;5;6;7;4;2
12;8;1;9;11;10;3;2;6;7;4;5;13;32372
13;32372;12;8;1;9;11;10;3;2;6;7;4;5
12;8;1;9;11;7;3;2;6;10;4;5;13;48454
13;32372;12;8;1;9;11;10;3;2;6;7;4;5
12;8;1;9;11;10;3;5;6;7;4;2;13;30158
13;30158;12;8;1;9;11;10;3;5;6;7;4;2
12;8;1;9;11;10;3;4;6;7;5;2;13;39990
13;30158;12;8;1;9;11;10;3;5;6;7;4;2
12;8;1;9;7;10;3;5;6;11;4;2;13;35418
13;30158;12;8;1;9;11;10;3;5;6;7;4;2
1;8;12;9;11;10;3;5;6;7;4;2;13;27414
13;27414;1;8;12;9;11;10;3;5;6;7;4;2
1;4;12;9;11;10;3;5;6;7;8;2;13;34804
13;27414;1;8;12;9;11;10;3;5;6;7;4;2
1;3;12;9;11;10;8;5;6;7;4;2;13;40522
13;27414;1;8;12;9;11;10;3;5;6;7;4;2
9;8;12;1;11;10;3;5;6;7;4;2;13;27372
13;27372;9;8;12;1;11;10;3;5;6;7;4;2
9;8;12;1;11;10;3;5;6;2;4;7;13;43692
13;27372;9;8;12;1;11;10;3;5;6;7;4;2
9;8;12;1;11;10;4;5;6;7;3;2;13;33446
13;33446;9;8;12;1;11;10;4;5;6;7;3;2
9;8;12;1;11;10;4;5;2;7;3;6;13;36918
13;36918;9;8;12;1;11;10;4;5;2;7;3;6
9;8;12;1;11;10;3;5;2;7;4;6;13;33570
13;33570;9;8;12;1;11;10;3;5;2;7;4;6
9;8;12;1;4;10;3;5;2;7;11;6;13;35950
13;35950;9;8;12;1;4;10;3;5;2;7;11;6
9;4;12;1;8;10;3;5;2;7;11;6;13;41628
14;41628;9;4;12;1;8;10;3;5;2;7;11;6
9;4;12;6;8;10;3;5;2;7;11;1;14;33304
14;33304;9;4;12;6;8;10;3;5;2;7;11;1
11;4;12;6;8;10;3;5;2;7;9;1;14;31790
14;31790;11;4;12;6;8;10;3;5;2;7;9;1
11;4;12;6;8;10;1;5;2;7;9;3;14;37080
14;37080;11;4;12;6;8;10;1;5;2;7;9;3
11;4;12;5;8;10;1;6;2;7;9;3;14;53438
14;37080;11;4;12;6;8;10;1;5;2;7;9;3
6;4;12;11;8;10;1;5;2;7;9;3;14;30760
14;30760;6;4;12;11;8;10;1;5;2;7;9;3
6;4;12;3;8;10;1;5;2;7;9;11;14;35074
14;35074;6;4;12;3;8;10;1;5;2;7;9;11
6;4;7;3;8;10;1;5;2;12;9;11;14;40390
14;40390;6;4;7;3;8;10;1;5;2;12;9;11
6;4;7;3;8;10;1;5;11;12;9;2;14;42006
14;42006;6;4;7;3;8;10;1;5;11;12;9;2
6;4;7;3;8;10;11;5;1;12;9;2;14;46664
14;46664;6;4;7;3;8;10;11;5;1;12;9;2
6;4;7;3;8;10;11;5;12;1;9;2;14;40870
14;40870;6;4;7;3;8;10;11;5;12;1;9;2
4;6;7;3;8;10;11;5;12;1;9;2;14;36140
14;36140;4;6;7;3;8;10;11;5;12;1;9;2
4;6;7;3;1;10;11;5;12;8;9;2;14;32284
14;32284;4;6;7;3;1;10;11;5;12;8;9;2
9;6;7;3;1;10;11;5;12;8;4;2;14;46526
14;46526;9;6;7;3;1;10;11;5;12;8;4;2
9;6;7;3;1;10;11;8;12;5;4;2;14;49910
14;49910;9;6;7;3;1;10;11;8;12;5;4;2
9;6;7;2;1;10;11;8;12;5;4;3;14;42426
14;42426;9;6;7;2;1;10;11;8;12;5;4;3
9;6;7;1;2;10;11;8;12;5;4;3;14;40666
14;40666;9;6;7;1;2;10;11;8;12;5;4;3
8;6;7;1;2;10;11;9;12;5;4;3;14;53802
14;40666;9;6;7;1;2;10;11;8;12;5;4;3
9;6;7;3;2;10;11;8;12;5;4;1;14;43832
14;43832;9;6;7;3;2;10;11;8;12;5;4;1
9;6;7;3;2;10;4;8;12;5;11;1;14;39426
14;39426;9;6;7;3;2;10;4;8;12;5;11;1
9;6;7;2;3;10;4;8;12;5;11;1;14;40786
15;40786;9;6;7;2;3;10;4;8;12;5;11;1
9;6;7;2;8;10;4;3;12;5;11;1;15;34188
15;34188;9;6;7;2;8;10;4;3;12;5;11;1
9;6;7;2;5;10;4;3;12;8;11;1;15;45842
15;45842;9;6;7;2;5;10;4;3;12;8;11;1
9;6;7;2;5;10;12;3;4;8;11;1;15;48198
15;45842;9;6;7;2;5;10;4;3;12;8;11;1
9;6;7;2;5;10;4;3;11;8;12;1;15;45810
15;45810;9;6;7;2;5;10;4;3;11;8;12;1
9;6;7;2;5;8;4;3;11;10;12;1;15;43658
15;43658;9;6;7;2;5;8;4;3;11;10;12;1
9;6;7;2;5;10;4;3;11;8;12;1;15;45810
15;45810;9;6;7;2;5;10;4;3;11;8;12;1
9;6;7;2;5;10;4;3;1;8;12;11;15;48764
15;48764;9;6;7;2;5;10;4;3;1;8;12;11
9;6;7;2;11;10;4;3;1;8;12;5;15;46618
15;46618;9;6;7;2;11;10;4;3;1;8;12;5
9;6;3;2;11;10;4;7;1;8;12;5;15;49262
15;49262;9;6;3;2;11;10;4;7;1;8;12;5
9;6;3;11;2;10;4;7;1;8;12;5;15;49102
15;49102;9;6;3;11;2;10;4;7;1;8;12;5
10;6;3;11;2;9;4;7;1;8;12;5;15;51330
15;51330;10;6;3;11;2;9;4;7;1;8;12;5
10;6;12;11;2;9;4;7;1;8;3;5;15;52108
15;52108;10;6;12;11;2;9;4;7;1;8;3;5
10;6;12;11;2;9;4;7;8;1;3;5;15;40746
15;40746;10;6;12;11;2;9;4;7;8;1;3;5
10;7;12;11;2;9;4;6;8;1;3;5;15;44478
15;44478;10;7;12;11;2;9;4;6;8;1;3;5
2;7;12;11;10;9;4;6;8;1;3;5;15;47312
15;47312;2;7;12;11;10;9;4;6;8;1;3;5
2;7;11;12;10;9;4;6;8;1;3;5;15;44222
15;44222;2;7;11;12;10;9;4;6;8;1;3;5
3;7;11;12;10;9;4;6;8;1;2;5;15;52162
15;52162;3;7;11;12;10;9;4;6;8;1;2;5
6;7;11;12;10;9;4;3;8;1;2;5;15;54258
15;54258;6;7;11;12;10;9;4;3;8;1;2;5
6;12;11;7;10;9;4;3;8;1;2;5;15;45598
15;45598;6;12;11;7;10;9;4;3;8;1;2;5
6;3;11;7;10;9;4;12;8;1;2;5;15;69994
16;69994;6;3;11;7;10;9;4;12;8;1;2;5
6;8;11;7;10;9;4;12;3;1;2;5;16;57794
16;57794;6;8;11;7;10;9;4;12;3;1;2;5
5;8;11;7;10;9;4;12;3;1;2;6;16;46722
16;46722;5;8;11;7;10;9;4;12;3;1;2;6
5;8;11;2;10;9;4;12;3;1;7;6;16;49762
16;49762;5;8;11;2;10;9;4;12;3;1;7;6
2;8;11;5;10;9;4;12;3;1;7;6;16;62470
16;49762;5;8;11;2;10;9;4;12;3;1;7;6
8;5;11;2;10;9;4;12;3;1;7;6;16;54698
16;54698;8;5;11;2;10;9;4;12;3;1;7;6
8;5;7;2;10;9;4;12;3;1;11;6;16;55290
16;55290;8;5;7;2;10;9;4;12;3;1;11;6
8;5;11;2;10;9;4;12;3;1;7;6;16;54698
16;54698;8;5;11;2;10;9;4;12;3;1;7;6
8;5;11;2;6;9;4;12;3;1;7;10;16;54326
16;54326;8;5;11;2;6;9;4;12;3;1;7;10
8;5;11;2;4;9;6;12;3;1;7;10;16;49500
16;49500;8;5;11;2;4;9;6;12;3;1;7;10
8;4;11;2;5;9;6;12;3;1;7;10;16;43670
16;43670;8;4;11;2;5;9;6;12;3;1;7;10
8;4;11;2;6;9;5;12;3;1;7;10;16;46166
16;43670;8;4;11;2;5;9;6;12;3;1;7;10
8;4;11;2;5;12;6;9;3;1;7;10;16;49706
16;49706;8;4;11;2;5;12;6;9;3;1;7;10
8;4;11;2;12;5;6;9;3;1;7;10;16;55394
16;55394;8;4;11;2;12;5;6;9;3;1;7;10
8;4;11;5;12;2;6;9;3;1;7;10;16;43058
16;43058;8;4;11;5;12;2;6;9;3;1;7;10
8;4;11;5;9;2;6;12;3;1;7;10;16;42362
16;42362;8;4;11;5;9;2;6;12;3;1;7;10
5;4;11;8;9;2;6;12;3;1;7;10;16;54454
16;42362;8;4;11;5;9;2;6;12;3;1;7;10
8;4;11;5;10;2;6;12;3;1;7;9;16;44198
16;44198;8;4;11;5;10;2;6;12;3;1;7;9
8;9;11;5;10;2;6;12;3;1;7;4;16;40996
16;40996;8;9;11;5;10;2;6;12;3;1;7;4
8;9;11;5;10;2;6;4;3;1;7;12;16;34454
16;34454;8;9;11;5;10;2;6;4;3;1;7;12
3;9;11;5;10;2;6;4;8;1;7;12;16;44534
17;44534;3;9;11;5;10;2;6;4;8;1;7;12
3;11;9;5;10;2;6;4;8;1;7;12;17;50862
17;50862;3;11;9;5;10;2;6;4;8;1;7;12
3;11;5;9;10;2;6;4;8;1;7;12;17;55540
17;55540;3;11;5;9;10;2;6;4;8;1;7;12
3;11;5;2;10;9;6;4;8;1;7;12;17;48616
17;48616;3;11;5;2;10;9;6;4;8;1;7;12
3;11;5;2;10;1;6;4;8;9;7;12;17;47352
17;47352;3;11;5;2;10;1;6;4;8;9;7;12
6;11;5;2;10;1;3;4;8;9;7;12;17;34612
17;34612;6;11;5;2;10;1;3;4;8;9;7;12
6;11;5;2;10;1;3;4;7;9;8;12;17;34562
17;34562;6;11;5;2;10;1;3;4;7;9;8;12
6;11;5;2;10;1;3;4;7;9;12;8;17;32708
17;32708;6;11;5;2;10;1;3;4;7;9;12;8
6;11;8;2;10;1;3;4;7;9;12;5;17;36112
17;36112;6;11;8;2;10;1;3;4;7;9;12;5
6;11;8;2;10;1;12;4;7;9;3;5;17;38058
17;38058;6;11;8;2;10;1;12;4;7;9;3;5
2;11;8;6;10;1;12;4;7;9;3;5;17;51878
17;38058;6;11;8;2;10;1;12;4;7;9;3;5
6;11;8;2;10;1;12;3;7;9;4;5;17;44338
17;38058;6;11;8;2;10;1;12;4;7;9;3;5
6;11;5;2;10;1;12;4;7;9;3;8;17;37358
17;37358;6;11;5;2;10;1;12;4;7;9;3;8
6;11;5;2;3;1;12;4;7;9;10;8;17;38330
17;38330;6;11;5;2;3;1;12;4;7;9;10;8
6;11;10;2;3;1;12;4;7;9;5;8;17;36862
17;36862;6;11;10;2;3;1;12;4;7;9;5;8
6;11;10;9;3;1;12;4;7;2;5;8;17;38074
17;38074;6;11;10;9;3;1;12;4;7;2;5;8
4;11;10;9;3;1;12;6;7;2;5;8;17;48220
17;48220;4;11;10;9;3;1;12;6;7;2;5;8
4;11;10;9;3;1;12;6;8;2;5;7;17;46110
17;46110;4;11;10;9;3;1;12;6;8;2;5;7
4;11;10;9;3;1;5;6;8;2;12;7;17;45428
17;45428;4;11;10;9;3;1;5;6;8;2;12;7
4;9;10;11;3;1;5;6;8;2;12;7;17;47082
17;47082;4;9;10;11;3;1;5;6;8;2;12;7
4;12;10;11;3;1;5;6;8;2;9;7;17;56450
18;56450;4;12;10;11;3;1;5;6;8;2;9;7
3;12;10;11;4;1;5;6;8;2;9;7;18;52106
18;52106;3;12;10;11;4;1;5;6;8;2;9;7
3;6;10;11;4;1;5;12;8;2;9;7;18;50978
18;50978;3;6;10;11;4;1;5;12;8;2;9;7
1;6;10;11;4;3;5;12;8;2;9;7;18;50124
18;50124;1;6;10;11;4;3;5;12;8;2;9;7
1;12;10;11;4;3;5;6;8;2;9;7;18;51480
18;51480;1;12;10;11;4;3;5;6;8;2;9;7
1;12;10;11;4;3;5;8;6;2;9;7;18;53690
18;53690;1;12;10;11;4;3;5;8;6;2;9;7
1;12;7;11;4;3;5;8;6;2;9;10;18;56266
18;56266;1;12;7;11;4;3;5;8;6;2;9;10
1;12;7;5;4;3;11;8;6;2;9;10;18;59516
18;59516;1;12;7;5;4;3;11;8;6;2;9;10
1;12;7;5;6;3;11;8;4;2;9;10;18;63262
18;63262;1;12;7;5;6;3;11;8;4;2;9;10
1;12;7;5;6;8;11;3;4;2;9;10;18;64532
18;64532;1;12;7;5;6;8;11;3;4;2;9;10
1;7;12;5;6;8;11;3;4;2;9;10;18;49484
18;49484;1;7;12;5;6;8;11;3;4;2;9;10
1;7;11;5;6;8;12;3;4;2;9;10;18;48216
18;48216;1;7;11;5;6;8;12;3;4;2;9;10
12;7;11;5;6;8;1;3;4;2;9;10;18;51666
18;51666;12;7;11;5;6;8;1;3;4;2;9;10
12;7;5;11;6;8;1;3;4;2;9;10;18;49426
18;49426;12;7;5;11;6;8;1;3;4;2;9;10
12;7;5;6;11;8;1;3;4;2;9;10;18;48786
18;48786;12;7;5;6;11;8;1;3;4;2;9;10
12;7;5;6;11;8;1;3;4;9;2;10;18;49382
18;49382;12;7;5;6;11;8;1;3;4;9;2;10
12;7;5;6;3;8;1;11;4;9;2;10;18;47332
18;47332;12;7;5;6;3;8;1;11;4;9;2;10
12;4;5;6;3;8;1;11;7;9;2;10;18;48200
18;48200;12;4;5;6;3;8;1;11;7;9;2;10
12;9;5;6;3;8;1;11;7;4;2;10;18;43928
18;43928;12;9;5;6;3;8;1;11;7;4;2;10
12;10;5;6;3;8;1;11;7;4;2;9;18;47022
18;47022;12;10;5;6;3;8;1;11;7;4;2;9
12;10;5;2;3;8;1;11;7;4;6;9;18;50942
19;50942;12;10;5;2;3;8;1;11;7;4;6;9
12;10;5;2;3;9;1;11;7;4;6;8;19;60220
19;50942;12;10;5;2;3;8;1;11;7;4;6;9
12;10;5;2;3;7;1;11;8;4;6;9;19;48388
19;48388;12;10;5;2;3;7;1;11;8;4;6;9
12;10;6;2;3;7;1;11;8;4;5;9;19;46556
19;46556;12;10;6;2;3;7;1;11;8;4;5;9
12;10;6;3;2;7;1;11;8;4;5;9;19;45476
19;45476;12;10;6;3;2;7;1;11;8;4;5;9
12;10;6;3;2;8;1;11;7;4;5;9;19;44260
19;44260;12;10;6;3;2;8;1;11;7;4;5;9
12;7;6;3;2;8;1;11;10;4;5;9;19;48432
19;48432;12;7;6;3;2;8;1;11;10;4;5;9
12;7;6;3;2;8;1;9;10;4;5;11;19;45990
19;45990;12;7;6;3;2;8;1;9;10;4;5;11
12;8;6;3;2;7;1;9;10;4;5;11;19;53728
19;45990;12;7;6;3;2;8;1;9;10;4;5;11
12;7;6;3;2;5;1;9;10;4;8;11;19;32038
19;32038;12;7;6;3;2;5;1;9;10;4;8;11
12;7;6;3;2;5;1;4;10;9;8;11;19;29060
19;29060;12;7;6;3;2;5;1;4;10;9;8;11
12;7;6;2;3;5;1;4;10;9;8;11;19;30140
19;30140;12;7;6;2;3;5;1;4;10;9;8;11
12;10;6;2;3;5;1;4;7;9;8;11;19;44992
19;30140;12;7;6;2;3;5;1;4;10;9;8;11
12;7;6;2;3;5;1;4;10;11;8;9;19;36092
19;30140;12;7;6;2;3;5;1;4;10;9;8;11
12;7;6;2;3;5;9;4;10;1;8;11;19;26778
19;26778;12;7;6;2;3;5;9;4;10;1;8;11
12;7;6;2;3;4;9;5;10;1;8;11;19;42058
19;26778;12;7;6;2;3;5;9;4;10;1;8;11
12;7;6;2;3;10;9;4;5;1;8;11;19;28820
19;28820;12;7;6;2;3;10;9;4;5;1;8;11
12;8;6;2;3;10;9;4;5;1;7;11;19;35344
19;35344;12;8;6;2;3;10;9;4;5;1;7;11
12;8;6;2;3;5;9;4;10;1;7;11;19;38684
19;35344;12;8;6;2;3;10;9;4;5;1;7;11
12;8;6;4;3;10;9;2;5;1;7;11;19;40990
19;35344;12;8;6;2;3;10;9;4;5;1;7;11
12;8;5;2;3;10;9;4;6;1;7;11;19;46106
20;46106;12;8;5;2;3;10;9;4;6;1;7;11
12;8;6;2;3;10;9;4;5;1;7;11;20;35344
20;35344;12;8;6;2;3;10;9;4;5;1;7;11
4;8;6;2;3;10;9;12;5;1;7;11;20;37998
20;37998;4;8;6;2;3;10;9;12;5;1;7;11
11;8;6;2;3;10;9;12;5;1;7;4;20;36640
20;36640;11;8;6;2;3;10;9;12;5;1;7;4
6;8;11;2;3;10;9;12;5;1;7;4;20;46112
20;46112;6;8;11;2;3;10;9;12;5;1;7;4
6;8;11;2;10;3;9;12;5;1;7;4;20;51906
20;51906;6;8;11;2;10;3;9;12;5;1;7;4
6;8;11;2;10;3;4;12;5;1;7;9;20;57336
20;57336;6;8;11;2;10;3;4;12;5;1;7;9
6;8;11;2;10;3;4;12;5;9;7;1;20;45432
20;45432;6;8;11;2;10;3;4;12;5;9;7;1
6;8;11;2;10;3;4;12;5;9;1;7;20;45308
20;45308;6;8;11;2;10;3;4;12;5;9;1;7
6;8;11;2;10;3;4;12;5;1;9;7;20;56274
20;45308;6;8;11;2;10;3;4;12;5;9;1;7
11;8;6;2;10;3;4;12;5;9;1;7;20;38050
20;38050;11;8;6;2;10;3;4;12;5;9;1;7
11;8;6;2;10;3;4;7;5;9;1;12;20;40270
20;40270;11;8;6;2;10;3;4;7;5;9;1;12
12;8;6;2;10;3;4;7;5;9;1;11;20;52492
20;40270;11;8;6;2;10;3;4;7;5;9;1;12
1;8;6;2;10;3;4;7;5;9;11;12;20;35462
20;35462;1;8;6;2;10;3;4;7;5;9;11;12
4;8;6;2;10;3;1;7;5;9;11;12;20;41082
20;41082;4;8;6;2;10;3;1;7;5;9;11;12
4;2;6;8;10;3;1;7;5;9;11;12;20;41644
20;41644;4;2;6;8;10;3;1;7;5;9;11;12
4;2;6;8;10;3;1;9;5;7;11;12;20;40084
20;40084;4;2;6;8;10;3;1;9;5;7;11;12
4;2;6;8;11;3;1;9;5;7;10;12;20;42442
20;40084;4;2;6;8;10;3;1;9;5;7;11;12
4;2;6;8;10;12;1;9;5;7;11;3;20;35258
20;35258;4;2;6;8;10;12;1;9;5;7;11;3
4;2;6;1;10;12;8;9;5;7;11;3;20;33730
20;33730;4;2;6;1;10;12;8;9;5;7;11;3
8;2;6;1;10;12;4;9;5;7;11;3;20;37366
21;37366;8;2;6;1;10;12;4;9;5;7;11;3
7;2;6;1;10;12;4;9;5;8;11;3;21;30630
21;30630;7;2;6;1;10;12;4;9;5;8;11;3
10;2;6;1;7;12;4;9;5;8;11;3;21;32678
21;32678;10;2;6;1;7;12;4;9;5;8;11;3
10;2;6;1;7;12;4;9;5;8;3;11;21;29194
21;29194;10;2;6;1;7;12;4;9;5;8;3;11
3;2;6;1;7;12;4;9;5;8;10;11;21;41366
21;41366;3;2;6;1;7;12;4;9;5;8;10;11
3;9;6;1;7;12;4;2;5;8;10;11;21;47286
21;47286;3;9;6;1;7;12;4;2;5;8;10;11
3;9;6;1;2;12;4;7;5;8;10;11;21;50752
21;50752;3;9;6;1;2;12;4;7;5;8;10;11
3;9;6;1;10;12;4;7;5;8;2;11;21;54012
21;54012;3;9;6;1;10;12;4;7;5;8;2;11
3;9;12;1;10;6;4;7;5;8;2;11;21;56096
21;56096;3;9;12;1;10;6;4;7;5;8;2;11
3;9;12;1;10;6;4;5;7;8;2;11;21;43560
21;43560;3;9;12;1;10;6;4;5;7;8;2;11
3;9;12;1;10;6;11;5;7;8;2;4;21;41926
21;41926;3;9;12;1;10;6;11;5;7;8;2;4
3;9;12;1;10;6;2;5;7;8;11;4;21;44370
21;44370;3;9;12;1;10;6;2;5;7;8;11;4
7;9;12;1;10;6;2;5;3;8;11;4;21;31246
21;31246;7;9;12;1;10;6;2;5;3;8;11;4
7;9;12;1;10;6;2;5;4;8;11;3;21;33812
21;33812;7;9;12;1;10;6;2;5;4;8;11;3
7;9;12;1;10;6;11;5;4;8;2;3;21;30962
21;30962;7;9;12;1;10;6;11;5;4;8;2;3
7;9;1;12;10;6;11;5;4;8;2;3;21;32602
21;32602;7;9;1;12;10;6;11;5;4;8;2;3
7;4;1;12;10;6;11;5;9;8;2;3;21;30058
21;30058;7;4;1;12;10;6;11;5;9;8;2;3
7;4;1;12;10;6;11;5;9;8;3;2;21;32918
21;32918;7;4;1;12;10;6;11;5;9;8;3;2
7;4;1;12;10;6;3;5;9;8;11;2;21;31594
21;31594;7;4;1;12;10;6;3;5;9;8;11;2
7;4;1;5;10;6;3;12;9;8;11;2;21;41066
21;31594;7;4;1;12;10;6;3;5;9;8;11;2
7;4;1;12;11;6;3;5;9;8;10;2;21;36914
22;36914;7;4;1;12;11;6;3;5;9;8;10;2
7;2;1;12;11;6;3;5;9;8;10;4;22;39318
22;39318;7;2;1;12;11;6;3;5;9;8;10;4
7;2;6;12;11;1;3;5;9;8;10;4;22;39664
22;39664;7;2;6;12;11;1;3;5;9;8;10;4
12;2;6;7;11;1;3;5;9;8;10;4;22;36236
22;36236;12;2;6;7;11;1;3;5;9;8;10;4
12;2;6;10;11;1;3;5;9;8;7;4;22;36808
22;36236;12;2;6;7;11;1;3;5;9;8;10;4
12;2;6;9;11;1;3;5;7;8;10;4;22;32838
22;32838;12;2;6;9;11;1;3;5;7;8;10;4
12;2;1;9;11;6;3;5;7;8;10;4;22;35708
22;35708;12;2;1;9;11;6;3;5;7;8;10;4
12;2;1;9;11;6;10;5;7;8;3;4;22;36510
22;36510;12;2;1;9;11;6;10;5;7;8;3;4
12;5;1;9;11;6;10;2;7;8;3;4;22;53438
22;36510;12;2;1;9;11;6;10;5;7;8;3;4
12;2;1;9;11;10;6;5;7;8;3;4;22;36736
22;36736;12;2;1;9;11;10;6;5;7;8;3;4
1;2;12;9;11;10;6;5;7;8;3;4;22;39828
22;39828;1;2;12;9;11;10;6;5;7;8;3;4
1;2;12;4;11;10;6;5;7;8;3;9;22;37686
22;37686;1;2;12;4;11;10;6;5;7;8;3;9
1;2;12;10;11;4;6;5;7;8;3;9;22;35758
22;35758;1;2;12;10;11;4;6;5;7;8;3;9
1;12;2;10;11;4;6;5;7;8;3;9;22;55694
22;35758;1;2;12;10;11;4;6;5;7;8;3;9
1;2;12;10;11;4;6;8;7;5;3;9;22;38254
22;38254;1;2;12;10;11;4;6;8;7;5;3;9
1;4;12;10;11;2;6;8;7;5;3;9;22;36422
22;36422;1;4;12;10;11;2;6;8;7;5;3;9
1;4;12;3;11;2;6;8;7;5;10;9;22;35398
22;35398;1;4;12;3;11;2;6;8;7;5;10;9
1;4;12;3;11;10;6;8;7;5;2;9;22;38750
22;35398;1;4;12;3;11;2;6;8;7;5;10;9
1;10;12;3;11;2;6;8;7;5;4;9;22;37392
22;37392;1;10;12;3;11;2;6;8;7;5;4;9
9;10;12;3;11;2;6;8;7;5;4;1;22;43442
22;43442;9;10;12;3;11;2;6;8;7;5;4;1
9;10;12;3;11;5;6;8;7;2;4;1;22;46170
23;46170;9;10;12;3;11;5;6;8;7;2;4;1
9;10;3;12;11;5;6;8;7;2;4;1;23;48062
23;48062;9;10;3;12;11;5;6;8;7;2;4;1
9;10;3;12;4;5;6;8;7;2;11;1;23;48470
23;48470;9;10;3;12;4;5;6;8;7;2;11;1
9;10;3;5;4;12;6;8;7;2;11;1;23;62832
23;48470;9;10;3;12;4;5;6;8;7;2;11;1
9;10;3;12;4;11;6;8;7;2;5;1;23;55118
23;55118;9;10;3;12;4;11;6;8;7;2;5;1
1;10;3;12;4;11;6;8;7;2;5;9;23;48190
23;48190;1;10;3;12;4;11;6;8;7;2;5;9
7;10;3;12;4;11;6;8;1;2;5;9;23;49354
23;49354;7;10;3;12;4;11;6;8;1;2;5;9
7;10;3;12;4;11;8;6;1;2;5;9;23;44894
23;44894;7;10;3;12;4;11;8;6;1;2;5;9
7;10;3;12;11;4;8;6;1;2;5;9;23;41842
23;41842;7;10;3;12;11;4;8;6;1;2;5;9
3;10;7;12;11;4;8;6;1;2;5;9;23;52718
23;52718;3;10;7;12;11;4;8;6;1;2;5;9
3;10;9;12;11;4;8;6;1;2;5;7;23;48684
23;48684;3;10;9;12;11;4;8;6;1;2;5;7
6;10;9;12;11;4;8;3;1;2;5;7;23;44698
23;44698;6;10;9;12;11;4;8;3;1;2;5;7
6;10;8;12;11;4;9;3;1;2;5;7;23;44942
23;44942;6;10;8;12;11;4;9;3;1;2;5;7
6;10;8;12;2;4;9;3;1;11;5;7;23;48206
23;48206;6;10;8;12;2;4;9;3;1;11;5;7
6;10;8;12;2;1;9;3;4;11;5;7;23;44722
23;44722;6;10;8;12;2;1;9;3;4;11;5;7
6;1;8;12;2;10;9;3;4;11;5;7;23;48006
23;48006;6;1;8;12;2;10;9;3;4;11;5;7
6;1;8;12;2;10;3;9;4;11;5;7;23;45566
23;45566;6;1;8;12;2;10;3;9;4;11;5;7
6;1;8;12;2;10;3;9;4;11;7;5;23;39066
23;39066;6;1;8;12;2;10;3;9;4;11;7;5
6;1;12;8;2;10;3;9;4;11;7;5;23;39104
23;39104;6;1;12;8;2;10;3;9;4;11;7;5
6;12;1;8;2;10;3;9;4;11;7;5;23;46172
23;46172;6;12;1;8;2;10;3;9;4;11;7;5
6;12;1;8;2;7;3;9;4;11;10;5;23;37660
24;37660;6;12;1;8;2;7;3;9;4;11;10;5
6;12;1;8;2;7;3;5;4;11;10;9;24;33008
24;33008;6;12;1;8;2;7;3;5;4;11;10;9
6;12;7;8;2;1;3;5;4;11;10;9;24;42136
24;33008;6;12;1;8;2;7;3;5;4;11;10;9
12;6;1;8;2;7;3;5;4;11;10;9;24;43110
24;43110;12;6;1;8;2;7;3;5;4;11;10;9
12;6;1;8;9;7;3;5;4;11;10;2;24;45812
24;45812;12;6;1;8;9;7;3;5;4;11;10;2
2;6;1;8;9;7;3;5;4;11;10;12;24;44518
24;44518;2;6;1;8;9;7;3;5;4;11;10;12
2;6;1;8;9;7;3;10;4;11;5;12;24;58264
24;44518;2;6;1;8;9;7;3;5;4;11;10;12
2;11;1;8;9;7;3;5;4;6;10;12;24;53770
24;44518;2;6;1;8;9;7;3;5;4;11;10;12
2;6;1;8;9;7;3;4;5;11;10;12;24;53620
24;44518;2;6;1;8;9;7;3;5;4;11;10;12
2;12;1;8;9;7;3;5;4;11;10;6;24;28842
24;28842;2;12;1;8;9;7;3;5;4;11;10;6
2;12;6;8;9;7;3;5;4;11;10;1;24;35082
24;35082;2;12;6;8;9;7;3;5;4;11;10;1
1;12;6;8;9;7;3;5;4;11;10;2;24;50184
24;35082;2;12;6;8;9;7;3;5;4;11;10;1
2;8;6;12;9;7;3;5;4;11;10;1;24;48806
24;48806;2;8;6;12;9;7;3;5;4;11;10;1
2;8;6;12;9;7;11;5;4;3;10;1;24;45314
24;45314;2;8;6;12;9;7;11;5;4;3;10;1
2;8;6;12;9;7;1;5;4;3;10;11;24;49058
24;45314;2;8;6;12;9;7;11;5;4;3;10;1
2;8;6;12;10;7;11;5;4;3;9;1;24;45450
24;45450;2;8;6;12;10;7;11;5;4;3;9;1
8;2;6;12;10;7;11;5;4;3;9;1;24;35334
24;35334;8;2;6;12;10;7;11;5;4;3;9;1
8;2;6;12;10;1;11;5;4;3;9;7;24;36646
24;36646;8;2;6;12;10;1;11;5;4;3;9;7
8;2;6;12;3;1;11;5;4;10;9;7;24;38964
24;38964;8;2;6;12;3;1;11;5;4;10;9;7
8;2;6;12;3;1;11;5;4;10;7;9;24;43408
