"X1";"X54910";"X12";"X2";"X4";"X8";"X10";"X5";"X1.1";"X9";"X3";"X11";"X6";"X7"
12;35402;6;5;2;8;12;10;11;3;7;4;9;1
3;5;2;8;12;10;11;6;7;4;9;1;12;26774
13;26774;3;5;2;8;12;10;11;6;7;4;9;1
3;5;8;2;12;10;11;6;7;4;9;1;13;23532
13;23532;3;5;8;2;12;10;11;6;7;4;9;1
3;5;8;2;12;10;6;11;7;4;9;1;13;35084
13;23532;3;5;8;2;12;10;11;6;7;4;9;1
3;5;8;2;12;10;11;4;7;6;9;1;13;26456
13;26456;3;5;8;2;12;10;11;4;7;6;9;1
3;5;8;2;12;10;11;4;1;6;9;7;13;30796
13;30796;3;5;8;2;12;10;11;4;1;6;9;7
12;5;8;2;3;10;11;4;1;6;9;7;13;41254
13;30796;3;5;8;2;12;10;11;4;1;6;9;7
9;5;8;2;12;10;11;4;1;6;3;7;13;36458
13;36458;9;5;8;2;12;10;11;4;1;6;3;7
9;5;8;2;12;10;7;4;1;6;3;11;13;32890
13;32890;9;5;8;2;12;10;7;4;1;6;3;11
9;5;8;2;12;10;6;4;1;7;3;11;13;42106
13;42106;9;5;8;2;12;10;6;4;1;7;3;11
9;5;2;8;12;10;6;4;1;7;3;11;13;42336
13;42336;9;5;2;8;12;10;6;4;1;7;3;11
9;5;2;7;12;10;6;4;1;8;3;11;13;37736
13;37736;9;5;2;7;12;10;6;4;1;8;3;11
3;5;2;7;12;10;6;4;1;8;9;11;13;31704
13;31704;3;5;2;7;12;10;6;4;1;8;9;11
3;5;2;7;12;10;6;4;11;8;9;1;13;30896
13;30896;3;5;2;7;12;10;6;4;11;8;9;1
10;5;2;7;12;3;6;4;11;8;9;1;13;30124
13;30124;10;5;2;7;12;3;6;4;11;8;9;1
5;10;2;7;12;3;6;4;11;8;9;1;13;38884
13;30124;10;5;2;7;12;3;6;4;11;8;9;1
10;5;2;7;12;3;6;9;11;8;4;1;13;32574
13;32574;10;5;2;7;12;3;6;9;11;8;4;1
10;3;2;7;12;5;6;9;11;8;4;1;13;40576
13;40576;10;3;2;7;12;5;6;9;11;8;4;1
5;3;2;7;12;10;6;9;11;8;4;1;13;40286
13;40286;5;3;2;7;12;10;6;9;11;8;4;1
5;3;2;10;12;7;6;9;11;8;4;1;13;40236
13;40236;5;3;2;10;12;7;6;9;11;8;4;1
5;3;2;10;12;7;6;8;11;9;4;1;13;44942
13;44942;5;3;2;10;12;7;6;8;11;9;4;1
3;5;2;10;12;7;6;8;11;9;4;1;13;36226
14;36226;3;5;2;10;12;7;6;8;11;9;4;1
3;5;2;10;12;7;6;1;11;9;4;8;14;39012
14;39012;3;5;2;10;12;7;6;1;11;9;4;8
3;5;2;10;12;7;6;1;4;9;11;8;14;38992
14;38992;3;5;2;10;12;7;6;1;4;9;11;8
3;5;4;10;12;7;6;1;2;9;11;8;14;35846
14;35846;3;5;4;10;12;7;6;1;2;9;11;8
3;5;4;10;12;7;2;1;6;9;11;8;14;32592
14;32592;3;5;4;10;12;7;2;1;6;9;11;8
3;5;4;10;12;7;1;2;6;9;11;8;14;23964
14;23964;3;5;4;10;12;7;1;2;6;9;11;8
3;5;4;7;12;10;1;2;6;9;11;8;14;25678
14;25678;3;5;4;7;12;10;1;2;6;9;11;8
3;5;4;7;12;9;1;2;6;10;11;8;14;35566
14;35566;3;5;4;7;12;9;1;2;6;10;11;8
3;5;4;11;12;9;1;2;6;10;7;8;14;40950
14;40950;3;5;4;11;12;9;1;2;6;10;7;8
12;5;4;11;3;9;1;2;6;10;7;8;14;52454
14;52454;12;5;4;11;3;9;1;2;6;10;7;8
12;5;11;4;3;9;1;2;6;10;7;8;14;56644
14;56644;12;5;11;4;3;9;1;2;6;10;7;8
12;5;11;4;3;9;8;2;6;10;7;1;14;55402
14;55402;12;5;11;4;3;9;8;2;6;10;7;1
12;5;11;4;1;9;8;2;6;10;7;3;14;61410
14;61410;12;5;11;4;1;9;8;2;6;10;7;3
12;5;11;4;1;9;8;10;6;2;7;3;14;62010
14;62010;12;5;11;4;1;9;8;10;6;2;7;3
12;5;8;4;1;9;11;10;6;2;7;3;14;61394
14;61394;12;5;8;4;1;9;11;10;6;2;7;3
10;5;8;4;1;9;11;12;6;2;7;3;14;41464
14;41464;10;5;8;4;1;9;11;12;6;2;7;3
10;5;11;4;1;9;8;12;6;2;7;3;14;40640
14;40640;10;5;11;4;1;9;8;12;6;2;7;3
10;9;11;4;1;5;8;12;6;2;7;3;14;49332
14;49332;10;9;11;4;1;5;8;12;6;2;7;3
10;9;11;4;2;5;8;12;6;1;7;3;14;61576
14;61576;10;9;11;4;2;5;8;12;6;1;7;3
10;9;11;4;2;5;3;12;6;1;7;8;14;62124
14;62124;10;9;11;4;2;5;3;12;6;1;7;8
5;9;11;4;2;10;3;12;6;1;7;8;14;66878
15;66878;5;9;11;4;2;10;3;12;6;1;7;8
5;9;4;11;2;10;3;12;6;1;7;8;15;65018
15;65018;5;9;4;11;2;10;3;12;6;1;7;8
5;3;4;11;2;10;9;12;6;1;7;8;15;53442
15;53442;5;3;4;11;2;10;9;12;6;1;7;8
5;3;4;11;2;6;9;12;10;1;7;8;15;54848
15;54848;5;3;4;11;2;6;9;12;10;1;7;8
5;3;4;7;2;6;9;12;10;1;11;8;15;58270
15;58270;5;3;4;7;2;6;9;12;10;1;11;8
5;3;4;7;2;9;6;12;10;1;11;8;15;52062
15;52062;5;3;4;7;2;9;6;12;10;1;11;8
5;3;4;2;7;9;6;12;10;1;11;8;15;48662
15;48662;5;3;4;2;7;9;6;12;10;1;11;8
5;3;4;2;12;9;6;7;10;1;11;8;15;37008
15;37008;5;3;4;2;12;9;6;7;10;1;11;8
2;3;4;5;12;9;6;7;10;1;11;8;15;43748
15;43748;2;3;4;5;12;9;6;7;10;1;11;8
2;3;4;5;12;9;6;7;10;11;1;8;15;48292
15;48292;2;3;4;5;12;9;6;7;10;11;1;8
2;3;4;5;12;9;6;7;10;1;11;8;15;43748
15;43748;2;3;4;5;12;9;6;7;10;1;11;8
2;3;4;5;6;9;12;7;10;1;11;8;15;49436
15;49436;2;3;4;5;6;9;12;7;10;1;11;8
5;3;4;2;6;9;12;7;10;1;11;8;15;39772
15;39772;5;3;4;2;6;9;12;7;10;1;11;8
5;3;1;2;6;9;12;7;10;4;11;8;15;45976
15;45976;5;3;1;2;6;9;12;7;10;4;11;8
10;3;1;2;6;9;12;7;5;4;11;8;15;47594
15;47594;10;3;1;2;6;9;12;7;5;4;11;8
10;3;1;2;7;9;12;6;5;4;11;8;15;39384
15;39384;10;3;1;2;7;9;12;6;5;4;11;8
10;1;3;2;7;9;12;6;5;4;11;8;15;33240
15;33240;10;1;3;2;7;9;12;6;5;4;11;8
10;1;3;6;7;9;12;2;5;4;11;8;15;37348
15;37348;10;1;3;6;7;9;12;2;5;4;11;8
2;1;3;6;7;9;12;10;5;4;11;8;15;44938
15;37348;10;1;3;6;7;9;12;2;5;4;11;8
10;1;3;8;7;9;12;2;5;4;11;6;15;33344
15;33344;10;1;3;8;7;9;12;2;5;4;11;6
10;12;3;8;7;9;1;2;5;4;11;6;15;37200
16;37200;10;12;3;8;7;9;1;2;5;4;11;6
10;3;12;8;7;9;1;2;5;4;11;6;16;40484
16;40484;10;3;12;8;7;9;1;2;5;4;11;6
10;8;12;3;7;9;1;2;5;4;11;6;16;29518
16;29518;10;8;12;3;7;9;1;2;5;4;11;6
10;8;12;11;7;9;1;2;5;4;3;6;16;30222
16;30222;10;8;12;11;7;9;1;2;5;4;3;6
10;8;12;11;7;9;1;6;5;4;3;2;16;27444
16;27444;10;8;12;11;7;9;1;6;5;4;3;2
10;8;5;11;7;9;1;6;12;4;3;2;16;28120
16;28120;10;8;5;11;7;9;1;6;12;4;3;2
10;8;5;3;7;9;1;6;12;4;11;2;16;25096
16;25096;10;8;5;3;7;9;1;6;12;4;11;2
10;8;5;3;7;11;1;6;12;4;9;2;16;20832
16;20832;10;8;5;3;7;11;1;6;12;4;9;2
10;8;5;3;7;11;1;6;12;4;2;9;16;21154
16;21154;10;8;5;3;7;11;1;6;12;4;2;9
10;8;5;3;7;11;1;9;12;4;2;6;16;24488
16;24488;10;8;5;3;7;11;1;9;12;4;2;6
4;8;5;3;7;11;1;9;12;10;2;6;16;40530
16;24488;10;8;5;3;7;11;1;9;12;4;2;6
10;8;5;2;7;11;1;9;12;4;3;6;16;25272
16;25272;10;8;5;2;7;11;1;9;12;4;3;6
10;8;12;2;7;11;1;9;5;4;3;6;16;24068
16;24068;10;8;12;2;7;11;1;9;5;4;3;6
10;7;12;2;8;11;1;9;5;4;3;6;16;31190
16;31190;10;7;12;2;8;11;1;9;5;4;3;6
10;1;12;2;8;11;7;9;5;4;3;6;16;27494
16;27494;10;1;12;2;8;11;7;9;5;4;3;6
10;1;12;9;8;11;7;2;5;4;3;6;16;28126
16;28126;10;1;12;9;8;11;7;2;5;4;3;6
10;1;12;7;8;11;9;2;5;4;3;6;16;25480
16;25480;10;1;12;7;8;11;9;2;5;4;3;6
10;1;12;7;6;11;9;2;5;4;3;8;16;31164
16;31164;10;1;12;7;6;11;9;2;5;4;3;8
10;1;12;7;6;9;11;2;5;4;3;8;16;36334
16;36334;10;1;12;7;6;9;11;2;5;4;3;8
10;8;12;7;6;9;11;2;5;4;3;1;16;28238
16;28238;10;8;12;7;6;9;11;2;5;4;3;1
10;8;12;7;6;9;11;5;2;4;3;1;16;44226
17;28238;10;8;12;7;6;9;11;2;5;4;3;1
10;8;5;7;6;9;11;2;12;4;3;1;17;30878
17;30878;10;8;5;7;6;9;11;2;12;4;3;1
10;8;5;7;6;9;11;3;12;4;2;1;17;24064
17;24064;10;8;5;7;6;9;11;3;12;4;2;1
10;8;5;7;6;9;2;3;12;4;11;1;17;27440
17;27440;10;8;5;7;6;9;2;3;12;4;11;1
10;12;5;7;6;9;2;3;8;4;11;1;17;38672
17;38672;10;12;5;7;6;9;2;3;8;4;11;1
10;12;5;2;6;9;7;3;8;4;11;1;17;35770
17;35770;10;12;5;2;6;9;7;3;8;4;11;1
10;12;5;2;6;9;7;3;8;4;1;11;17;39980
17;39980;10;12;5;2;6;9;7;3;8;4;1;11
10;12;5;2;6;9;7;11;8;4;1;3;17;45366
17;39980;10;12;5;2;6;9;7;3;8;4;1;11
10;12;3;2;6;9;7;5;8;4;1;11;17;57460
17;39980;10;12;5;2;6;9;7;3;8;4;1;11
10;12;1;2;6;9;7;3;8;4;5;11;17;41326
17;41326;10;12;1;2;6;9;7;3;8;4;5;11
1;12;10;2;6;9;7;3;8;4;5;11;17;44454
17;44454;1;12;10;2;6;9;7;3;8;4;5;11
1;12;10;2;6;7;9;3;8;4;5;11;17;47992
17;47992;1;12;10;2;6;7;9;3;8;4;5;11
1;7;10;2;6;12;9;3;8;4;5;11;17;32506
17;32506;1;7;10;2;6;12;9;3;8;4;5;11
1;7;10;2;12;6;9;3;8;4;5;11;17;44818
17;44818;1;7;10;2;12;6;9;3;8;4;5;11
1;7;10;2;12;3;9;6;8;4;5;11;17;36200
17;36200;1;7;10;2;12;3;9;6;8;4;5;11
1;7;10;2;3;12;9;6;8;4;5;11;17;29006
17;29006;1;7;10;2;3;12;9;6;8;4;5;11
6;7;10;2;3;12;9;1;8;4;5;11;17;51620
17;51620;6;7;10;2;3;12;9;1;8;4;5;11
6;7;10;8;3;12;9;1;2;4;5;11;17;54932
17;54932;6;7;10;8;3;12;9;1;2;4;5;11
1;7;10;8;3;12;9;6;2;4;5;11;17;32364
17;32364;1;7;10;8;3;12;9;6;2;4;5;11
10;7;1;8;3;12;9;6;2;4;5;11;17;33670
17;33670;10;7;1;8;3;12;9;6;2;4;5;11
10;7;1;8;3;2;9;6;12;4;5;11;17;31626
18;31626;10;7;1;8;3;2;9;6;12;4;5;11
10;7;1;8;9;2;3;6;12;4;5;11;18;30584
18;30584;10;7;1;8;9;2;3;6;12;4;5;11
10;7;2;8;9;1;3;6;12;4;5;11;18;28086
18;28086;10;7;2;8;9;1;3;6;12;4;5;11
10;7;2;8;9;1;11;6;12;4;5;3;18;24920
18;24920;10;7;2;8;9;1;11;6;12;4;5;3
5;7;2;8;9;1;11;6;12;4;10;3;18;27154
18;27154;5;7;2;8;9;1;11;6;12;4;10;3
5;7;2;8;9;1;6;11;12;4;10;3;18;37486
18;27154;5;7;2;8;9;1;11;6;12;4;10;3
5;3;2;8;9;1;11;6;12;4;10;7;18;37824
18;37824;5;3;2;8;9;1;11;6;12;4;10;7
5;3;12;8;9;1;11;6;2;4;10;7;18;31050
18;31050;5;3;12;8;9;1;11;6;2;4;10;7
6;3;12;8;9;1;11;5;2;4;10;7;18;60694
18;60694;6;3;12;8;9;1;11;5;2;4;10;7
6;3;12;4;9;1;11;5;2;8;10;7;18;49166
18;49166;6;3;12;4;9;1;11;5;2;8;10;7
9;3;12;4;6;1;11;5;2;8;10;7;18;45256
18;45256;9;3;12;4;6;1;11;5;2;8;10;7
9;3;12;4;6;1;10;5;2;8;11;7;18;50822
18;50822;9;3;12;4;6;1;10;5;2;8;11;7
9;3;12;4;6;1;10;11;2;8;5;7;18;46916
18;46916;9;3;12;4;6;1;10;11;2;8;5;7
6;3;12;4;9;1;10;11;2;8;5;7;18;50826
18;50826;6;3;12;4;9;1;10;11;2;8;5;7
6;3;12;4;9;1;10;11;5;8;2;7;18;50872
18;50872;6;3;12;4;9;1;10;11;5;8;2;7
6;3;12;4;9;10;1;11;5;8;2;7;18;52486
18;52486;6;3;12;4;9;10;1;11;5;8;2;7
6;4;12;3;9;10;1;11;5;8;2;7;18;38808
18;38808;6;4;12;3;9;10;1;11;5;8;2;7
6;4;11;3;9;10;1;12;5;8;2;7;18;48060
18;48060;6;4;11;3;9;10;1;12;5;8;2;7
6;4;11;3;9;10;12;1;5;8;2;7;18;38668
18;38668;6;4;11;3;9;10;12;1;5;8;2;7
6;4;11;3;9;10;2;1;5;8;12;7;18;41028
18;41028;6;4;11;3;9;10;2;1;5;8;12;7
6;4;11;10;9;3;2;1;5;8;12;7;18;34286
19;34286;6;4;11;10;9;3;2;1;5;8;12;7
6;4;11;10;1;3;2;9;5;8;12;7;19;38906
19;38906;6;4;11;10;1;3;2;9;5;8;12;7
5;4;11;10;1;3;2;9;6;8;12;7;19;48458
19;48458;5;4;11;10;1;3;2;9;6;8;12;7
5;4;11;10;6;3;2;9;1;8;12;7;19;52340
19;52340;5;4;11;10;6;3;2;9;1;8;12;7
5;4;11;6;10;3;2;9;1;8;12;7;19;50420
19;50420;5;4;11;6;10;3;2;9;1;8;12;7
5;4;11;6;10;9;2;3;1;8;12;7;19;57990
19;50420;5;4;11;6;10;3;2;9;1;8;12;7
5;3;11;6;10;4;2;9;1;8;12;7;19;35424
19;35424;5;3;11;6;10;4;2;9;1;8;12;7
5;3;11;6;10;4;2;9;7;8;12;1;19;28474
19;28474;5;3;11;6;10;4;2;9;7;8;12;1
5;3;11;6;2;4;10;9;7;8;12;1;19;34370
19;28474;5;3;11;6;10;4;2;9;7;8;12;1
5;3;11;6;10;2;4;9;7;8;12;1;19;37022
19;37022;5;3;11;6;10;2;4;9;7;8;12;1
5;3;11;6;10;1;4;9;7;8;12;2;19;36892
19;36892;5;3;11;6;10;1;4;9;7;8;12;2
5;3;11;6;4;1;10;9;7;8;12;2;19;43618
19;43618;5;3;11;6;4;1;10;9;7;8;12;2
5;3;11;1;4;6;10;9;7;8;12;2;19;51130
19;51130;5;3;11;1;4;6;10;9;7;8;12;2
5;2;11;1;4;6;10;9;7;8;12;3;19;57778
19;57778;5;2;11;1;4;6;10;9;7;8;12;3
5;2;11;1;4;6;7;9;10;8;12;3;19;59808
19;59808;5;2;11;1;4;6;7;9;10;8;12;3
5;2;11;1;4;6;7;10;9;8;12;3;19;51550
19;51550;5;2;11;1;4;6;7;10;9;8;12;3
2;5;11;1;4;6;7;10;9;8;12;3;19;48040
19;48040;2;5;11;1;4;6;7;10;9;8;12;3
2;11;5;1;4;6;7;10;9;8;12;3;19;30636
19;30636;2;11;5;1;4;6;7;10;9;8;12;3
2;11;5;1;4;12;7;10;9;8;6;3;19;34084
19;34084;2;11;5;1;4;12;7;10;9;8;6;3
2;11;5;6;4;12;7;10;9;8;1;3;19;37474
19;37474;2;11;5;6;4;12;7;10;9;8;1;3
2;11;5;6;4;3;7;10;9;8;1;12;19;44918
20;37474;2;11;5;6;4;12;7;10;9;8;1;3
2;11;5;12;4;6;7;10;9;8;1;3;20;33304
20;33304;2;11;5;12;4;6;7;10;9;8;1;3
2;11;5;12;4;6;9;10;7;8;1;3;20;33052
20;33052;2;11;5;12;4;6;9;10;7;8;1;3
2;11;3;12;4;6;9;10;7;8;1;5;20;31050
20;31050;2;11;3;12;4;6;9;10;7;8;1;5
2;8;3;12;4;6;9;10;7;11;1;5;20;49910
20;31050;2;11;3;12;4;6;9;10;7;8;1;5
2;11;3;10;4;6;9;12;7;8;1;5;20;44538
20;44538;2;11;3;10;4;6;9;12;7;8;1;5
2;11;3;10;12;6;9;4;7;8;1;5;20;35600
20;35600;2;11;3;10;12;6;9;4;7;8;1;5
2;11;3;10;12;9;6;4;7;8;1;5;20;43798
20;43798;2;11;3;10;12;9;6;4;7;8;1;5
2;11;10;3;12;9;6;4;7;8;1;5;20;43180
20;43180;2;11;10;3;12;9;6;4;7;8;1;5
1;11;10;3;12;9;6;4;7;8;2;5;20;42118
20;42118;1;11;10;3;12;9;6;4;7;8;2;5
9;11;10;3;12;1;6;4;7;8;2;5;20;38336
20;38336;9;11;10;3;12;1;6;4;7;8;2;5
6;11;10;3;12;1;9;4;7;8;2;5;20;33010
20;33010;6;11;10;3;12;1;9;4;7;8;2;5
9;11;10;3;12;1;6;4;7;8;2;5;20;38336
20;33010;6;11;10;3;12;1;9;4;7;8;2;5
6;7;10;3;12;1;9;4;11;8;2;5;20;46694
20;46694;6;7;10;3;12;1;9;4;11;8;2;5
6;7;10;5;12;1;9;4;11;8;2;3;20;47914
20;47914;6;7;10;5;12;1;9;4;11;8;2;3
5;7;10;6;12;1;9;4;11;8;2;3;20;34386
20;34386;5;7;10;6;12;1;9;4;11;8;2;3
5;7;10;6;12;1;2;4;11;8;9;3;20;31026
20;31026;5;7;10;6;12;1;2;4;11;8;9;3
5;7;10;6;12;1;3;4;11;8;9;2;20;32798
20;32798;5;7;10;6;12;1;3;4;11;8;9;2
5;7;10;6;4;1;3;12;11;8;9;2;20;43156
20;32798;5;7;10;6;12;1;3;4;11;8;9;2
5;7;10;6;12;1;3;4;8;11;9;2;20;38514
20;38514;5;7;10;6;12;1;3;4;8;11;9;2
5;7;10;6;12;1;9;4;8;11;3;2;20;39946
21;39946;5;7;10;6;12;1;9;4;8;11;3;2
5;7;10;6;12;1;9;4;8;11;2;3;21;38792
21;38792;5;7;10;6;12;1;9;4;8;11;2;3
6;7;10;5;12;1;9;4;8;11;2;3;21;52320
21;52320;6;7;10;5;12;1;9;4;8;11;2;3
6;7;10;5;12;1;4;9;8;11;2;3;21;46432
21;46432;6;7;10;5;12;1;4;9;8;11;2;3
6;7;8;5;12;1;4;9;10;11;2;3;21;43390
21;43390;6;7;8;5;12;1;4;9;10;11;2;3
6;9;8;5;12;1;4;7;10;11;2;3;21;49782
21;49782;6;9;8;5;12;1;4;7;10;11;2;3
6;9;8;5;1;12;4;7;10;11;2;3;21;45092
21;45092;6;9;8;5;1;12;4;7;10;11;2;3
6;2;8;5;1;12;4;7;10;11;9;3;21;50380
21;50380;6;2;8;5;1;12;4;7;10;11;9;3
6;2;8;9;1;12;4;7;10;11;5;3;21;46400
21;46400;6;2;8;9;1;12;4;7;10;11;5;3
12;2;8;9;1;6;4;7;10;11;5;3;21;48496
21;48496;12;2;8;9;1;6;4;7;10;11;5;3
12;2;8;9;11;6;4;7;10;1;5;3;21;32850
21;32850;12;2;8;9;11;6;4;7;10;1;5;3
12;5;8;9;11;6;4;7;10;1;2;3;21;42730
21;42730;12;5;8;9;11;6;4;7;10;1;2;3
12;5;8;9;11;6;10;7;4;1;2;3;21;40668
21;40668;12;5;8;9;11;6;10;7;4;1;2;3
12;5;8;9;11;6;2;7;4;1;10;3;21;44854
21;44854;12;5;8;9;11;6;2;7;4;1;10;3
12;5;8;9;11;6;2;3;4;1;10;7;21;49620
21;49620;12;5;8;9;11;6;2;3;4;1;10;7
12;5;8;9;11;6;2;1;4;3;10;7;21;52222
21;52222;12;5;8;9;11;6;2;1;4;3;10;7
6;5;8;9;11;12;2;1;4;3;10;7;21;50502
21;50502;6;5;8;9;11;12;2;1;4;3;10;7
6;5;8;9;11;12;7;1;4;3;10;2;21;51872
21;51872;6;5;8;9;11;12;7;1;4;3;10;2
6;5;8;9;11;12;7;1;4;3;2;10;21;50230
21;50230;6;5;8;9;11;12;7;1;4;3;2;10
1;5;8;9;11;12;7;6;4;3;2;10;21;63680
21;63680;1;5;8;9;11;12;7;6;4;3;2;10
1;5;8;4;11;12;7;6;9;3;2;10;21;61138
22;61138;1;5;8;4;11;12;7;6;9;3;2;10
1;3;8;4;11;12;7;6;9;5;2;10;22;48284
22;48284;1;3;8;4;11;12;7;6;9;5;2;10
1;3;8;4;5;12;7;6;9;11;2;10;22;41110
22;41110;1;3;8;4;5;12;7;6;9;11;2;10
1;3;12;4;5;8;7;6;9;11;2;10;22;39816
22;39816;1;3;12;4;5;8;7;6;9;11;2;10
1;8;12;4;5;3;7;6;9;11;2;10;22;36266
22;36266;1;8;12;4;5;3;7;6;9;11;2;10
1;8;10;4;5;3;7;6;9;11;2;12;22;30146
22;30146;1;8;10;4;5;3;7;6;9;11;2;12
1;8;10;4;9;3;7;6;5;11;2;12;22;34938
22;34938;1;8;10;4;9;3;7;6;5;11;2;12
1;9;10;4;8;3;7;6;5;11;2;12;22;39696
22;34938;1;8;10;4;9;3;7;6;5;11;2;12
1;8;10;4;9;5;7;6;3;11;2;12;22;27440
22;27440;1;8;10;4;9;5;7;6;3;11;2;12
1;10;8;4;9;5;7;6;3;11;2;12;22;26208
22;26208;1;10;8;4;9;5;7;6;3;11;2;12
12;10;8;4;9;5;7;6;3;11;2;1;22;40378
22;26208;1;10;8;4;9;5;7;6;3;11;2;12
1;7;8;4;9;5;10;6;3;11;2;12;22;19140
22;19140;1;7;8;4;9;5;10;6;3;11;2;12
1;10;8;4;9;5;7;6;3;11;2;12;22;26208
22;19140;1;7;8;4;9;5;10;6;3;11;2;12
3;7;8;4;9;5;10;6;1;11;2;12;22;25462
22;25462;3;7;8;4;9;5;10;6;1;11;2;12
3;7;8;6;9;5;10;4;1;11;2;12;22;41534
22;41534;3;7;8;6;9;5;10;4;1;11;2;12
3;7;8;6;9;5;10;4;1;12;2;11;22;44798
22;44798;3;7;8;6;9;5;10;4;1;12;2;11
8;7;3;6;9;5;10;4;1;12;2;11;22;47156
22;47156;8;7;3;6;9;5;10;4;1;12;2;11
8;2;3;6;9;5;10;4;1;12;7;11;22;59650
22;47156;8;7;3;6;9;5;10;4;1;12;2;11
11;7;3;6;9;5;10;4;1;12;2;8;22;43684
22;43684;11;7;3;6;9;5;10;4;1;12;2;8
6;7;3;11;9;5;10;4;1;12;2;8;22;51658
22;51658;6;7;3;11;9;5;10;4;1;12;2;8
6;11;3;7;9;5;10;4;1;12;2;8;22;38794
23;38794;6;11;3;7;9;5;10;4;1;12;2;8
6;11;3;7;9;5;4;10;1;12;2;8;23;38186
23;38186;6;11;3;7;9;5;4;10;1;12;2;8
6;12;3;7;9;5;4;10;1;11;2;8;23;48920
23;48920;6;12;3;7;9;5;4;10;1;11;2;8
6;12;3;7;9;5;4;2;1;11;10;8;23;49930
23;49930;6;12;3;7;9;5;4;2;1;11;10;8
6;12;3;7;9;11;4;2;1;5;10;8;23;42844
23;42844;6;12;3;7;9;11;4;2;1;5;10;8
6;12;3;1;9;11;4;2;7;5;10;8;23;41412
23;41412;6;12;3;1;9;11;4;2;7;5;10;8
6;12;3;1;9;11;4;2;5;7;10;8;23;34076
23;34076;6;12;3;1;9;11;4;2;5;7;10;8
6;5;3;1;9;11;4;2;12;7;10;8;23;41274
23;41274;6;5;3;1;9;11;4;2;12;7;10;8
2;5;3;1;9;11;4;6;12;7;10;8;23;57000
23;41274;6;5;3;1;9;11;4;2;12;7;10;8
6;5;4;1;9;11;3;2;12;7;10;8;23;38358
23;38358;6;5;4;1;9;11;3;2;12;7;10;8
6;5;4;12;9;11;3;2;1;7;10;8;23;32664
23;32664;6;5;4;12;9;11;3;2;1;7;10;8
6;5;4;3;9;11;12;2;1;7;10;8;23;38890
23;38890;6;5;4;3;9;11;12;2;1;7;10;8
11;5;4;3;9;6;12;2;1;7;10;8;23;37934
23;37934;11;5;4;3;9;6;12;2;1;7;10;8
4;5;11;3;9;6;12;2;1;7;10;8;23;50008
23;50008;4;5;11;3;9;6;12;2;1;7;10;8
4;5;8;3;9;6;12;2;1;7;10;11;23;50642
23;50642;4;5;8;3;9;6;12;2;1;7;10;11
8;5;4;3;9;6;12;2;1;7;10;11;23;40678
23;40678;8;5;4;3;9;6;12;2;1;7;10;11
10;5;4;3;9;6;12;2;1;7;8;11;23;40974
23;40974;10;5;4;3;9;6;12;2;1;7;8;11
10;5;8;3;9;6;12;2;1;7;4;11;23;40906
23;40906;10;5;8;3;9;6;12;2;1;7;4;11
10;5;8;3;9;6;12;4;1;7;2;11;23;43342
23;43342;10;5;8;3;9;6;12;4;1;7;2;11
10;5;9;3;8;6;12;4;1;7;2;11;23;37370
23;37370;10;5;9;3;8;6;12;4;1;7;2;11
7;5;9;3;8;6;12;4;1;10;2;11;23;42198
24;42198;7;5;9;3;8;6;12;4;1;10;2;11
7;5;9;3;8;6;12;4;1;10;11;2;24;40854
24;40854;7;5;9;3;8;6;12;4;1;10;11;2
7;5;9;3;8;6;12;4;11;10;1;2;24;40710
24;40710;7;5;9;3;8;6;12;4;11;10;1;2
7;8;9;3;5;6;12;4;11;10;1;2;24;46458
24;46458;7;8;9;3;5;6;12;4;11;10;1;2
7;8;9;10;5;6;12;4;11;3;1;2;24;41258
24;41258;7;8;9;10;5;6;12;4;11;3;1;2
7;8;9;10;5;6;12;4;11;1;3;2;24;39944
24;39944;7;8;9;10;5;6;12;4;11;1;3;2
3;8;9;10;5;6;12;4;11;1;7;2;24;40410
24;40410;3;8;9;10;5;6;12;4;11;1;7;2
3;7;9;10;5;6;12;4;11;1;8;2;24;43808
24;43808;3;7;9;10;5;6;12;4;11;1;8;2
3;7;9;1;5;6;12;4;11;10;8;2;24;48302
24;48302;3;7;9;1;5;6;12;4;11;10;8;2
3;7;2;1;5;6;12;4;11;10;8;9;24;49954
24;49954;3;7;2;1;5;6;12;4;11;10;8;9
1;7;2;3;5;6;12;4;11;10;8;9;24;44608
24;44608;1;7;2;3;5;6;12;4;11;10;8;9
1;7;2;3;5;6;12;4;11;9;8;10;24;42496
24;42496;1;7;2;3;5;6;12;4;11;9;8;10
1;7;11;3;5;6;12;4;2;9;8;10;24;46586
24;46586;1;7;11;3;5;6;12;4;2;9;8;10
1;7;11;3;5;2;12;4;6;9;8;10;24;33636
24;33636;1;7;11;3;5;2;12;4;6;9;8;10
1;7;11;8;5;2;12;4;6;9;3;10;24;35152
24;35152;1;7;11;8;5;2;12;4;6;9;3;10
1;10;11;8;5;2;12;4;6;9;3;7;24;36910
24;36910;1;10;11;8;5;2;12;4;6;9;3;7
1;10;11;6;5;2;12;4;8;9;3;7;24;36900
24;36900;1;10;11;6;5;2;12;4;8;9;3;7
1;5;11;6;10;2;12;4;8;9;3;7;24;48944
24;36900;1;10;11;6;5;2;12;4;8;9;3;7
1;10;7;6;5;2;12;4;8;9;3;11;24;36740
24;36740;1;10;7;6;5;2;12;4;8;9;3;11
1;10;7;6;5;2;8;4;12;9;3;11;24;38874
