"X1";"X33798";"X9";"X7";"X2";"X8";"X1.1";"X10";"X11";"X4";"X3";"X6";"X12";"X5"
12;32628;11;9;10;12;7;2;8;4;1;6;3;5
11;9;10;12;7;2;8;4;1;6;5;3;12;35360
13;32628;11;9;10;12;7;2;8;4;1;6;3;5
11;9;7;12;10;2;8;4;1;6;3;5;13;37180
13;37180;11;9;7;12;10;2;8;4;1;6;3;5
11;9;7;12;10;5;8;4;1;6;3;2;13;43998
13;43998;11;9;7;12;10;5;8;4;1;6;3;2
11;9;7;8;10;5;12;4;1;6;3;2;13;41468
13;41468;11;9;7;8;10;5;12;4;1;6;3;2
11;1;7;8;10;5;12;4;9;6;3;2;13;40640
13;40640;11;1;7;8;10;5;12;4;9;6;3;2
11;1;7;8;10;5;12;4;9;2;3;6;13;45056
13;40640;11;1;7;8;10;5;12;4;9;6;3;2
12;1;7;8;10;5;11;4;9;6;3;2;13;54434
13;54434;12;1;7;8;10;5;11;4;9;6;3;2
12;1;7;2;10;5;11;4;9;6;3;8;13;52188
13;52188;12;1;7;2;10;5;11;4;9;6;3;8
12;7;1;2;10;5;11;4;9;6;3;8;13;32244
13;32244;12;7;1;2;10;5;11;4;9;6;3;8
12;7;1;2;10;4;11;5;9;6;3;8;13;50422
13;32244;12;7;1;2;10;5;11;4;9;6;3;8
12;7;1;5;10;2;11;4;9;6;3;8;13;38402
13;38402;12;7;1;5;10;2;11;4;9;6;3;8
12;7;1;2;10;5;11;4;9;6;3;8;13;32244
13;32244;12;7;1;2;10;5;11;4;9;6;3;8
12;7;1;10;2;5;11;4;9;6;3;8;13;30244
13;30244;12;7;1;10;2;5;11;4;9;6;3;8
12;7;1;10;2;5;11;4;8;6;3;9;13;28718
13;28718;12;7;1;10;2;5;11;4;8;6;3;9
12;7;1;10;2;5;9;4;8;6;3;11;13;27622
13;27622;12;7;1;10;2;5;9;4;8;6;3;11
12;7;1;5;2;10;9;4;8;6;3;11;13;28184
13;28184;12;7;1;5;2;10;9;4;8;6;3;11
12;7;11;5;2;10;9;4;8;6;3;1;13;31236
13;31236;12;7;11;5;2;10;9;4;8;6;3;1
12;7;11;5;2;10;9;1;8;6;3;4;13;37612
13;37612;12;7;11;5;2;10;9;1;8;6;3;4
12;7;6;5;2;10;9;1;8;11;3;4;13;37864
13;37864;12;7;6;5;2;10;9;1;8;11;3;4
12;7;6;5;9;10;2;1;8;11;3;4;13;38646
13;38646;12;7;6;5;9;10;2;1;8;11;3;4
11;7;6;5;9;10;2;1;8;12;3;4;13;49302
14;49302;11;7;6;5;9;10;2;1;8;12;3;4
11;4;6;5;9;10;2;1;8;12;3;7;14;54422
14;49302;11;7;6;5;9;10;2;1;8;12;3;4
11;5;6;7;9;10;2;1;8;12;3;4;14;43348
14;43348;11;5;6;7;9;10;2;1;8;12;3;4
11;5;6;7;9;10;2;1;8;12;4;3;14;40212
14;40212;11;5;6;7;9;10;2;1;8;12;4;3
11;5;6;7;9;10;4;1;8;12;2;3;14;40024
14;40024;11;5;6;7;9;10;4;1;8;12;2;3
11;5;2;7;9;10;4;1;8;12;6;3;14;40314
14;40314;11;5;2;7;9;10;4;1;8;12;6;3
11;5;3;7;9;10;4;1;8;12;6;2;14;37664
14;37664;11;5;3;7;9;10;4;1;8;12;6;2
11;7;3;5;9;10;4;1;8;12;6;2;14;43618
14;43618;11;7;3;5;9;10;4;1;8;12;6;2
11;4;3;5;9;10;7;1;8;12;6;2;14;54214
14;54214;11;4;3;5;9;10;7;1;8;12;6;2
11;4;3;5;9;12;7;1;8;10;6;2;14;46478
14;46478;11;4;3;5;9;12;7;1;8;10;6;2
11;4;3;5;9;12;7;10;8;1;6;2;14;46110
14;46110;11;4;3;5;9;12;7;10;8;1;6;2
11;4;3;5;9;10;7;12;8;1;6;2;14;54502
14;46110;11;4;3;5;9;12;7;10;8;1;6;2
11;4;5;3;9;12;7;10;8;1;6;2;14;43188
14;43188;11;4;5;3;9;12;7;10;8;1;6;2
11;4;10;3;9;12;7;5;8;1;6;2;14;52864
14;52864;11;4;10;3;9;12;7;5;8;1;6;2
11;4;10;2;9;12;7;5;8;1;6;3;14;55346
14;55346;11;4;10;2;9;12;7;5;8;1;6;3
11;4;10;2;9;7;12;5;8;1;6;3;14;52388
14;52388;11;4;10;2;9;7;12;5;8;1;6;3
4;11;10;2;9;7;12;5;8;1;6;3;14;51512
14;51512;4;11;10;2;9;7;12;5;8;1;6;3
4;11;10;2;9;1;12;5;8;7;6;3;14;39582
14;39582;4;11;10;2;9;1;12;5;8;7;6;3
10;11;4;2;9;1;12;5;8;7;6;3;14;45090
14;45090;10;11;4;2;9;1;12;5;8;7;6;3
10;11;4;2;8;1;12;5;9;7;6;3;14;39722
14;39722;10;11;4;2;8;1;12;5;9;7;6;3
10;11;4;2;8;3;12;5;9;7;6;1;14;37484
15;37484;10;11;4;2;8;3;12;5;9;7;6;1
2;11;4;10;8;3;12;5;9;7;6;1;15;44520
15;37484;10;11;4;2;8;3;12;5;9;7;6;1
10;11;4;9;8;3;12;5;2;7;6;1;15;39572
15;39572;10;11;4;9;8;3;12;5;2;7;6;1
10;11;1;9;8;3;12;5;2;7;6;4;15;41122
15;41122;10;11;1;9;8;3;12;5;2;7;6;4
10;11;1;9;8;6;12;5;2;7;3;4;15;32458
15;32458;10;11;1;9;8;6;12;5;2;7;3;4
10;4;1;9;8;6;12;5;2;7;3;11;15;31350
15;31350;10;4;1;9;8;6;12;5;2;7;3;11
10;4;1;9;8;6;12;5;7;2;3;11;15;48578
15;31350;10;4;1;9;8;6;12;5;2;7;3;11
10;4;1;7;8;6;12;5;2;9;3;11;15;41286
15;31350;10;4;1;9;8;6;12;5;2;7;3;11
10;4;1;9;8;3;12;5;2;7;6;11;15;32094
15;32094;10;4;1;9;8;3;12;5;2;7;6;11
10;4;1;9;2;3;12;5;8;7;6;11;15;34658
15;34658;10;4;1;9;2;3;12;5;8;7;6;11
10;6;1;9;2;3;12;5;8;7;4;11;15;48244
15;34658;10;4;1;9;2;3;12;5;8;7;6;11
8;4;1;9;2;3;12;5;10;7;6;11;15;35494
15;35494;8;4;1;9;2;3;12;5;10;7;6;11
8;4;1;5;2;3;12;9;10;7;6;11;15;41204
15;41204;8;4;1;5;2;3;12;9;10;7;6;11
8;4;1;10;2;3;12;9;5;7;6;11;15;40900
15;40900;8;4;1;10;2;3;12;9;5;7;6;11
8;4;6;10;2;3;12;9;5;7;1;11;15;36546
15;36546;8;4;6;10;2;3;12;9;5;7;1;11
8;4;6;10;2;11;12;9;5;7;1;3;15;44956
15;44956;8;4;6;10;2;11;12;9;5;7;1;3
8;4;6;10;2;11;12;9;1;7;5;3;15;45038
15;45038;8;4;6;10;2;11;12;9;1;7;5;3
8;4;6;10;11;2;12;9;1;7;5;3;15;33792
15;33792;8;4;6;10;11;2;12;9;1;7;5;3
8;4;6;10;11;7;12;9;1;2;5;3;15;36784
15;36784;8;4;6;10;11;7;12;9;1;2;5;3
8;4;6;7;11;10;12;9;1;2;5;3;15;40418
15;40418;8;4;6;7;11;10;12;9;1;2;5;3
12;4;6;7;11;10;8;9;1;2;5;3;15;47332
16;40418;8;4;6;7;11;10;12;9;1;2;5;3
7;4;6;8;11;10;12;9;1;2;5;3;16;45844
16;40418;8;4;6;7;11;10;12;9;1;2;5;3
8;4;6;7;11;3;12;9;1;2;5;10;16;33594
16;33594;8;4;6;7;11;3;12;9;1;2;5;10
9;4;6;7;11;3;12;8;1;2;5;10;16;41370
16;41370;9;4;6;7;11;3;12;8;1;2;5;10
9;4;6;7;11;3;10;8;1;2;5;12;16;41818
16;41818;9;4;6;7;11;3;10;8;1;2;5;12
9;4;6;10;11;3;7;8;1;2;5;12;16;45336
16;41818;9;4;6;7;11;3;10;8;1;2;5;12
9;4;6;7;11;12;10;8;1;2;5;3;16;55902
16;41818;9;4;6;7;11;3;10;8;1;2;5;12
9;4;6;7;11;3;10;2;1;8;5;12;16;45170
16;45170;9;4;6;7;11;3;10;2;1;8;5;12
9;4;6;7;11;8;10;2;1;3;5;12;16;46256
16;46256;9;4;6;7;11;8;10;2;1;3;5;12
9;4;6;1;11;8;10;2;7;3;5;12;16;45246
16;45246;9;4;6;1;11;8;10;2;7;3;5;12
9;2;6;1;11;8;10;4;7;3;5;12;16;40118
16;40118;9;2;6;1;11;8;10;4;7;3;5;12
9;2;6;1;11;8;10;3;7;4;5;12;16;44466
16;44466;9;2;6;1;11;8;10;3;7;4;5;12
9;2;6;1;11;5;10;3;7;4;8;12;16;50946
16;50946;9;2;6;1;11;5;10;3;7;4;8;12
9;2;12;1;11;5;10;3;7;4;8;6;16;46020
16;46020;9;2;12;1;11;5;10;3;7;4;8;6
9;2;12;1;11;3;10;5;7;4;8;6;16;57374
16;57374;9;2;12;1;11;3;10;5;7;4;8;6
9;2;12;1;11;8;10;5;7;4;3;6;16;56854
16;56854;9;2;12;1;11;8;10;5;7;4;3;6
9;2;12;1;3;8;10;5;7;4;11;6;16;59318
16;59318;9;2;12;1;3;8;10;5;7;4;11;6
9;2;11;1;3;8;10;5;7;4;12;6;16;55232
16;55232;9;2;11;1;3;8;10;5;7;4;12;6
9;2;11;1;6;8;10;5;7;4;12;3;16;53232
16;53232;9;2;11;1;6;8;10;5;7;4;12;3
9;2;11;1;6;8;10;5;4;7;12;3;16;41772
16;41772;9;2;11;1;6;8;10;5;4;7;12;3
9;2;11;1;5;8;10;6;4;7;12;3;16;62352
17;41772;9;2;11;1;6;8;10;5;4;7;12;3
9;2;11;1;6;8;10;5;12;7;4;3;17;41852
17;41852;9;2;11;1;6;8;10;5;12;7;4;3
9;2;11;8;6;1;10;5;12;7;4;3;17;32880
17;32880;9;2;11;8;6;1;10;5;12;7;4;3
9;2;11;8;6;1;10;5;4;7;12;3;17;32742
17;32742;9;2;11;8;6;1;10;5;4;7;12;3
9;2;11;8;1;6;10;5;4;7;12;3;17;40112
17;32742;9;2;11;8;6;1;10;5;4;7;12;3
9;8;11;2;6;1;10;5;4;7;12;3;17;33596
17;33596;9;8;11;2;6;1;10;5;4;7;12;3
9;8;11;2;6;1;10;3;4;7;12;5;17;41418
17;41418;9;8;11;2;6;1;10;3;4;7;12;5
12;8;11;2;6;1;10;3;4;7;9;5;17;44396
17;44396;12;8;11;2;6;1;10;3;4;7;9;5
12;8;11;2;6;1;9;3;4;7;10;5;17;43422
17;43422;12;8;11;2;6;1;9;3;4;7;10;5
12;8;11;2;1;6;9;3;4;7;10;5;17;52336
17;52336;12;8;11;2;1;6;9;3;4;7;10;5
12;8;11;4;1;6;9;3;2;7;10;5;17;54450
17;54450;12;8;11;4;1;6;9;3;2;7;10;5
12;8;7;4;1;6;9;3;2;11;10;5;17;53982
17;53982;12;8;7;4;1;6;9;3;2;11;10;5
12;8;7;4;9;6;1;3;2;11;10;5;17;47298
17;47298;12;8;7;4;9;6;1;3;2;11;10;5
12;8;7;10;9;6;1;3;2;11;4;5;17;46822
17;46822;12;8;7;10;9;6;1;3;2;11;4;5
12;8;7;10;9;6;3;1;2;11;4;5;17;46266
17;46266;12;8;7;10;9;6;3;1;2;11;4;5
12;8;3;10;9;6;7;1;2;11;4;5;17;48226
17;48226;12;8;3;10;9;6;7;1;2;11;4;5
2;8;3;10;9;6;7;1;12;11;4;5;17;49158
17;49158;2;8;3;10;9;6;7;1;12;11;4;5
2;8;3;12;9;6;7;1;10;11;4;5;17;46684
17;46684;2;8;3;12;9;6;7;1;10;11;4;5
2;8;3;1;9;6;7;12;10;11;4;5;17;41596
17;41596;2;8;3;1;9;6;7;12;10;11;4;5
2;8;3;1;9;6;10;12;7;11;4;5;17;41720
17;41720;2;8;3;1;9;6;10;12;7;11;4;5
2;8;3;12;9;6;10;1;7;11;4;5;17;46808
18;46808;2;8;3;12;9;6;10;1;7;11;4;5
2;3;8;12;9;6;10;1;7;11;4;5;18;50212
18;46808;2;8;3;12;9;6;10;1;7;11;4;5
2;8;3;12;9;6;1;10;7;11;4;5;18;51276
18;46808;2;8;3;12;9;6;10;1;7;11;4;5
2;8;3;12;1;6;10;9;7;11;4;5;18;46030
18;46030;2;8;3;12;1;6;10;9;7;11;4;5
5;8;3;12;1;6;10;9;7;11;4;2;18;45244
18;45244;5;8;3;12;1;6;10;9;7;11;4;2
5;8;3;12;1;6;9;10;7;11;4;2;18;51356
18;45244;5;8;3;12;1;6;10;9;7;11;4;2
5;8;3;12;1;6;10;9;4;11;7;2;18;45076
18;45076;5;8;3;12;1;6;10;9;4;11;7;2
5;8;3;12;6;1;10;9;4;11;7;2;18;41838
18;41838;5;8;3;12;6;1;10;9;4;11;7;2
5;8;3;12;7;1;10;9;4;11;6;2;18;34792
18;34792;5;8;3;12;7;1;10;9;4;11;6;2
2;8;3;12;7;1;10;9;4;11;6;5;18;39706
18;34792;5;8;3;12;7;1;10;9;4;11;6;2
5;8;3;12;7;1;10;2;4;11;6;9;18;39640
18;34792;5;8;3;12;7;1;10;9;4;11;6;2
5;8;3;11;7;1;10;9;4;12;6;2;18;27192
18;27192;5;8;3;11;7;1;10;9;4;12;6;2
5;8;3;11;7;1;9;10;4;12;6;2;18;37528
18;27192;5;8;3;11;7;1;10;9;4;12;6;2
5;6;3;11;7;1;10;9;4;12;8;2;18;41804
18;41804;5;6;3;11;7;1;10;9;4;12;8;2
5;6;3;11;9;1;10;7;4;12;8;2;18;48326
18;41804;5;6;3;11;7;1;10;9;4;12;8;2
5;6;3;10;7;1;11;9;4;12;8;2;18;41946
18;41946;5;6;3;10;7;1;11;9;4;12;8;2
5;6;3;10;7;1;9;11;4;12;8;2;18;39366
18;39366;5;6;3;10;7;1;9;11;4;12;8;2
5;6;3;10;7;1;9;11;4;8;12;2;18;44508
18;39366;5;6;3;10;7;1;9;11;4;12;8;2
5;6;3;10;7;12;9;11;4;1;8;2;18;38172
18;38172;5;6;3;10;7;12;9;11;4;1;8;2
5;6;3;10;7;12;9;8;4;1;11;2;18;37876
18;37876;5;6;3;10;7;12;9;8;4;1;11;2
5;7;3;10;6;12;9;8;4;1;11;2;18;32858
19;32858;5;7;3;10;6;12;9;8;4;1;11;2
5;7;3;4;6;12;9;8;10;1;11;2;19;36518
19;32858;5;7;3;10;6;12;9;8;4;1;11;2
5;7;3;12;6;10;9;8;4;1;11;2;19;30968
19;30968;5;7;3;12;6;10;9;8;4;1;11;2
5;7;3;12;6;10;8;9;4;1;11;2;19;39548
19;30968;5;7;3;12;6;10;9;8;4;1;11;2
5;7;3;1;6;10;9;8;4;12;11;2;19;39018
19;39018;5;7;3;1;6;10;9;8;4;12;11;2
5;7;3;1;4;10;9;8;6;12;11;2;19;37580
19;37580;5;7;3;1;4;10;9;8;6;12;11;2
5;7;11;1;4;10;9;8;6;12;3;2;19;39914
19;39914;5;7;11;1;4;10;9;8;6;12;3;2
4;7;11;1;5;10;9;8;6;12;3;2;19;47036
19;47036;4;7;11;1;5;10;9;8;6;12;3;2
12;7;11;1;5;10;9;8;6;4;3;2;19;38374
19;38374;12;7;11;1;5;10;9;8;6;4;3;2
12;7;11;1;5;2;9;8;6;4;3;10;19;42688
19;38374;12;7;11;1;5;10;9;8;6;4;3;2
9;7;11;1;5;10;12;8;6;4;3;2;19;36606
19;36606;9;7;11;1;5;10;12;8;6;4;3;2
9;7;5;1;11;10;12;8;6;4;3;2;19;37628
19;37628;9;7;5;1;11;10;12;8;6;4;3;2
9;7;5;1;11;4;12;8;6;10;3;2;19;38994
19;38994;9;7;5;1;11;4;12;8;6;10;3;2
9;7;5;3;11;4;12;8;6;10;1;2;19;37084
19;37084;9;7;5;3;11;4;12;8;6;10;1;2
9;7;5;3;11;8;12;4;6;10;1;2;19;52642
19;37084;9;7;5;3;11;4;12;8;6;10;1;2
9;7;8;3;11;4;12;5;6;10;1;2;19;37420
19;37420;9;7;8;3;11;4;12;5;6;10;1;2
9;7;8;3;10;4;12;5;6;11;1;2;19;40048
19;40048;9;7;8;3;10;4;12;5;6;11;1;2
9;7;8;3;10;5;12;4;6;11;1;2;19;45384
19;40048;9;7;8;3;10;4;12;5;6;11;1;2
9;7;8;2;10;4;12;5;6;11;1;3;19;36634
19;36634;9;7;8;2;10;4;12;5;6;11;1;3
9;7;8;2;10;4;12;3;6;11;1;5;19;43600
19;36634;9;7;8;2;10;4;12;5;6;11;1;3
9;7;2;8;10;4;12;5;6;11;1;3;19;36532
20;36532;9;7;2;8;10;4;12;5;6;11;1;3
5;7;2;8;10;4;12;9;6;11;1;3;20;32182
20;32182;5;7;2;8;10;4;12;9;6;11;1;3
5;7;1;8;10;4;12;9;6;11;2;3;20;35226
20;35226;5;7;1;8;10;4;12;9;6;11;2;3
5;7;1;8;11;4;12;9;6;10;2;3;20;39598
20;35226;5;7;1;8;10;4;12;9;6;11;2;3
5;1;7;8;10;4;12;9;6;11;2;3;20;35922
20;35922;5;1;7;8;10;4;12;9;6;11;2;3
5;1;7;8;10;4;12;11;6;9;2;3;20;37704
20;37704;5;1;7;8;10;4;12;11;6;9;2;3
5;1;7;8;4;10;12;11;6;9;2;3;20;42826
20;42826;5;1;7;8;4;10;12;11;6;9;2;3
5;1;10;8;4;7;12;11;6;9;2;3;20;44718
20;44718;5;1;10;8;4;7;12;11;6;9;2;3
3;1;10;8;4;7;12;11;6;9;2;5;20;40746
20;40746;3;1;10;8;4;7;12;11;6;9;2;5
3;1;10;8;4;7;12;11;2;9;6;5;20;40614
20;40614;3;1;10;8;4;7;12;11;2;9;6;5
3;1;12;8;4;7;10;11;2;9;6;5;20;38990
20;38990;3;1;12;8;4;7;10;11;2;9;6;5
3;1;12;8;4;7;10;11;6;9;2;5;20;39122
20;39122;3;1;12;8;4;7;10;11;6;9;2;5
8;1;12;3;4;7;10;11;6;9;2;5;20;37496
20;37496;8;1;12;3;4;7;10;11;6;9;2;5
8;1;12;3;4;7;11;10;6;9;2;5;20;40936
20;37496;8;1;12;3;4;7;10;11;6;9;2;5
8;1;6;3;4;7;10;11;12;9;2;5;20;33362
20;33362;8;1;6;3;4;7;10;11;12;9;2;5
8;1;6;3;4;7;10;11;12;5;2;9;20;26834
20;26834;8;1;6;3;4;7;10;11;12;5;2;9
8;1;6;3;12;7;10;11;4;5;2;9;20;30234
20;30234;8;1;6;3;12;7;10;11;4;5;2;9
8;1;12;3;6;7;10;11;4;5;2;9;20;30824
20;30234;8;1;6;3;12;7;10;11;4;5;2;9
8;1;6;10;12;7;3;11;4;5;2;9;20;29986
20;29986;8;1;6;10;12;7;3;11;4;5;2;9
8;1;3;10;12;7;6;11;4;5;2;9;20;31934
20;31934;8;1;3;10;12;7;6;11;4;5;2;9
8;1;4;10;12;7;6;11;3;5;2;9;20;29670
21;29670;8;1;4;10;12;7;6;11;3;5;2;9
8;1;4;10;12;7;9;11;3;5;2;6;21;30082
21;30082;8;1;4;10;12;7;9;11;3;5;2;6
8;1;4;9;12;7;10;11;3;5;2;6;21;32126
21;32126;8;1;4;9;12;7;10;11;3;5;2;6
8;1;4;12;9;7;10;11;3;5;2;6;21;30686
21;30686;8;1;4;12;9;7;10;11;3;5;2;6
8;1;10;12;9;7;4;11;3;5;2;6;21;30190
21;30190;8;1;10;12;9;7;4;11;3;5;2;6
8;3;10;12;9;7;4;11;1;5;2;6;21;42330
21;42330;8;3;10;12;9;7;4;11;1;5;2;6
8;3;10;12;9;7;4;11;1;2;5;6;21;57428
21;42330;8;3;10;12;9;7;4;11;1;5;2;6
8;3;10;12;9;5;4;11;1;7;2;6;21;46142
21;46142;8;3;10;12;9;5;4;11;1;7;2;6
8;3;10;12;9;5;4;11;1;7;6;2;21;43346
21;43346;8;3;10;12;9;5;4;11;1;7;6;2
8;3;10;12;9;5;4;11;7;1;6;2;21;43154
21;43154;8;3;10;12;9;5;4;11;7;1;6;2
8;3;2;12;9;5;4;11;7;1;6;10;21;42680
21;42680;8;3;2;12;9;5;4;11;7;1;6;10
8;3;2;12;9;5;4;10;7;1;6;11;21;38138
21;38138;8;3;2;12;9;5;4;10;7;1;6;11
8;3;2;12;9;5;7;10;4;1;6;11;21;33182
21;33182;8;3;2;12;9;5;7;10;4;1;6;11
8;3;1;12;9;5;7;10;4;2;6;11;21;37972
21;33182;8;3;2;12;9;5;7;10;4;1;6;11
10;3;2;12;9;5;7;8;4;1;6;11;21;37950
21;37950;10;3;2;12;9;5;7;8;4;1;6;11
10;3;2;12;9;1;7;8;4;5;6;11;21;41566
21;41566;10;3;2;12;9;1;7;8;4;5;6;11
10;3;4;12;9;1;7;8;2;5;6;11;21;43950
21;43950;10;3;4;12;9;1;7;8;2;5;6;11
10;6;4;12;9;1;7;8;2;5;3;11;21;46728
21;43950;10;3;4;12;9;1;7;8;2;5;6;11
10;7;4;12;9;1;3;8;2;5;6;11;21;25730
21;25730;10;7;4;12;9;1;3;8;2;5;6;11
1;7;4;12;9;10;3;8;2;5;6;11;21;27002
21;27002;1;7;4;12;9;10;3;8;2;5;6;11
7;1;4;12;9;10;3;8;2;5;6;11;21;22006
22;22006;7;1;4;12;9;10;3;8;2;5;6;11
7;1;10;12;9;4;3;8;2;5;6;11;22;24056
22;24056;7;1;10;12;9;4;3;8;2;5;6;11
7;1;11;12;9;4;3;8;2;5;6;10;22;25502
22;25502;7;1;11;12;9;4;3;8;2;5;6;10
7;1;4;12;9;11;3;8;2;5;6;10;22;27994
22;27994;7;1;4;12;9;11;3;8;2;5;6;10
7;1;4;12;9;11;5;8;2;3;6;10;22;42172
22;27994;7;1;4;12;9;11;3;8;2;5;6;10
7;12;4;1;9;11;3;8;2;5;6;10;22;26818
22;26818;7;12;4;1;9;11;3;8;2;5;6;10
7;12;4;1;9;3;11;8;2;5;6;10;22;37170
22;26818;7;12;4;1;9;11;3;8;2;5;6;10
7;12;4;1;5;11;3;8;2;9;6;10;22;30670
22;26818;7;12;4;1;9;11;3;8;2;5;6;10
7;12;4;1;9;11;3;8;2;5;10;6;22;29558
22;29558;7;12;4;1;9;11;3;8;2;5;10;6
9;12;4;1;7;11;3;8;2;5;10;6;22;31878
22;31878;9;12;4;1;7;11;3;8;2;5;10;6
9;12;4;1;7;11;10;8;2;5;3;6;22;34964
22;31878;9;12;4;1;7;11;3;8;2;5;10;6
9;12;7;1;4;11;3;8;2;5;10;6;22;35310
22;35310;9;12;7;1;4;11;3;8;2;5;10;6
9;12;7;11;4;1;3;8;2;5;10;6;22;46936
22;35310;9;12;7;1;4;11;3;8;2;5;10;6
9;12;7;10;4;11;3;8;2;5;1;6;22;34156
22;34156;9;12;7;10;4;11;3;8;2;5;1;6
9;12;7;2;4;11;3;8;10;5;1;6;22;31702
22;31702;9;12;7;2;4;11;3;8;10;5;1;6
9;12;7;10;4;11;3;8;2;5;1;6;22;34156
22;34156;9;12;7;10;4;11;3;8;2;5;1;6
9;12;7;8;4;11;3;10;2;5;1;6;22;28436
22;28436;9;12;7;8;4;11;3;10;2;5;1;6
9;12;7;2;4;11;3;10;8;5;1;6;22;27778
22;27778;9;12;7;2;4;11;3;10;8;5;1;6
9;12;7;10;4;11;3;2;8;5;1;6;22;43928
22;27778;9;12;7;2;4;11;3;10;8;5;1;6
9;12;7;2;4;6;3;10;8;5;1;11;22;26308
22;26308;9;12;7;2;4;6;3;10;8;5;1;11
9;12;7;2;4;11;3;10;8;5;1;6;22;27778
23;27778;9;12;7;2;4;11;3;10;8;5;1;6
1;12;7;2;4;11;3;10;8;5;9;6;23;38098
23;27778;9;12;7;2;4;11;3;10;8;5;1;6
9;12;7;2;4;11;3;10;5;8;1;6;23;27774
23;27774;9;12;7;2;4;11;3;10;5;8;1;6
9;12;3;2;4;11;7;10;5;8;1;6;23;30054
23;30054;9;12;3;2;4;11;7;10;5;8;1;6
9;12;3;5;4;11;7;10;2;8;1;6;23;30754
23;30754;9;12;3;5;4;11;7;10;2;8;1;6
9;12;3;5;4;6;7;10;2;8;1;11;23;30568
23;30568;9;12;3;5;4;6;7;10;2;8;1;11
1;12;3;5;4;6;7;10;2;8;9;11;23;39642
23;30568;9;12;3;5;4;6;7;10;2;8;1;11
9;12;3;5;4;6;7;11;2;8;1;10;23;30698
23;30698;9;12;3;5;4;6;7;11;2;8;1;10
9;12;3;1;4;6;7;11;2;8;5;10;23;33968
23;33968;9;12;3;1;4;6;7;11;2;8;5;10
9;12;3;1;4;6;7;11;5;8;2;10;23;33980
23;33980;9;12;3;1;4;6;7;11;5;8;2;10
5;12;3;1;4;6;7;11;9;8;2;10;23;41194
23;33980;9;12;3;1;4;6;7;11;5;8;2;10
9;12;3;1;4;6;11;7;5;8;2;10;23;46956
23;33980;9;12;3;1;4;6;7;11;5;8;2;10
9;12;3;5;4;6;7;11;1;8;2;10;23;30726
23;30726;9;12;3;5;4;6;7;11;1;8;2;10
9;12;3;10;4;6;7;11;1;8;2;5;23;31432
23;31432;9;12;3;10;4;6;7;11;1;8;2;5
8;12;3;10;4;6;7;11;1;9;2;5;23;45784
23;31432;9;12;3;10;4;6;7;11;1;8;2;5
9;12;3;10;4;6;7;2;1;8;11;5;23;44716
23;44716;9;12;3;10;4;6;7;2;1;8;11;5
9;12;3;10;4;6;7;2;1;5;11;8;23;47020
23;47020;9;12;3;10;4;6;7;2;1;5;11;8
9;12;3;10;4;7;6;2;1;5;11;8;23;49450
23;49450;9;12;3;10;4;7;6;2;1;5;11;8
7;12;3;10;4;9;6;2;1;5;11;8;23;47722
23;47722;7;12;3;10;4;9;6;2;1;5;11;8
7;12;11;10;4;9;6;2;1;5;3;8;23;43294
23;43294;7;12;11;10;4;9;6;2;1;5;3;8
7;9;11;10;4;12;6;2;1;5;3;8;23;42966
24;42966;7;9;11;10;4;12;6;2;1;5;3;8
7;9;11;3;4;12;6;2;1;5;10;8;24;42982
24;42982;7;9;11;3;4;12;6;2;1;5;10;8
2;9;11;3;4;12;6;7;1;5;10;8;24;26130
24;26130;2;9;11;3;4;12;6;7;1;5;10;8
7;9;11;3;4;12;6;2;1;5;10;8;24;42982
24;26130;2;9;11;3;4;12;6;7;1;5;10;8
2;9;11;3;4;5;6;7;1;12;10;8;24;43544
24;43544;2;9;11;3;4;5;6;7;1;12;10;8
11;9;2;3;4;5;6;7;1;12;10;8;24;48412
24;43544;2;9;11;3;4;5;6;7;1;12;10;8
2;9;11;3;4;7;6;5;1;12;10;8;24;42084
24;42084;2;9;11;3;4;7;6;5;1;12;10;8
2;9;11;3;4;7;6;5;8;12;10;1;24;43052
24;43052;2;9;11;3;4;7;6;5;8;12;10;1
2;9;11;3;4;7;5;6;8;12;10;1;24;35088
24;35088;2;9;11;3;4;7;5;6;8;12;10;1
2;5;11;3;4;7;9;6;8;12;10;1;24;41476
24;35088;2;9;11;3;4;7;5;6;8;12;10;1
2;9;7;3;4;11;5;6;8;12;10;1;24;37748
24;37748;2;9;7;3;4;11;5;6;8;12;10;1
2;9;7;3;4;11;5;6;8;1;10;12;24;45044
24;37748;2;9;7;3;4;11;5;6;8;12;10;1
4;9;7;3;2;11;5;6;8;12;10;1;24;36036
24;36036;4;9;7;3;2;11;5;6;8;12;10;1
7;9;4;3;2;11;5;6;8;12;10;1;24;38836
24;38836;7;9;4;3;2;11;5;6;8;12;10;1
7;9;4;11;2;3;5;6;8;12;10;1;24;44126
24;38836;7;9;4;3;2;11;5;6;8;12;10;1
7;9;4;2;3;11;5;6;8;12;10;1;24;39956
24;38836;7;9;4;3;2;11;5;6;8;12;10;1
4;9;7;3;2;11;5;6;8;12;10;1;24;36036
24;36036;4;9;7;3;2;11;5;6;8;12;10;1
4;9;10;3;2;11;5;6;8;12;7;1;24;39422
24;36036;4;9;7;3;2;11;5;6;8;12;10;1
4;9;7;6;2;11;5;3;8;12;10;1;24;39974
24;36036;4;9;7;3;2;11;5;6;8;12;10;1
4;9;7;3;2;11;5;6;10;12;8;1;24;36146
