"X1";"X46052";"X9";"X2";"X11";"X1.1";"X6";"X7";"X4";"X10";"X5";"X3";"X12";"X8"
12;54084;9;8;2;10;11;6;7;4;3;5;1;12
6;8;2;10;11;9;7;4;3;5;1;12;12;50718
13;50718;6;8;2;10;11;9;7;4;3;5;1;12
12;8;2;10;11;9;7;4;3;5;1;6;13;56910
13;50718;6;8;2;10;11;9;7;4;3;5;1;12
6;8;1;10;11;9;7;4;3;5;2;12;13;50720
13;50720;6;8;1;10;11;9;7;4;3;5;2;12
6;8;1;10;12;9;7;4;3;5;2;11;13;48390
13;48390;6;8;1;10;12;9;7;4;3;5;2;11
6;8;7;10;12;9;1;4;3;5;2;11;13;49510
13;49510;6;8;7;10;12;9;1;4;3;5;2;11
6;8;7;3;12;9;1;4;10;5;2;11;13;49796
13;49796;6;8;7;3;12;9;1;4;10;5;2;11
6;9;7;3;12;8;1;4;10;5;2;11;13;46632
13;46632;6;9;7;3;12;8;1;4;10;5;2;11
6;10;7;3;12;8;1;4;9;5;2;11;13;43422
13;43422;6;10;7;3;12;8;1;4;9;5;2;11
2;10;7;3;12;8;1;4;9;5;6;11;13;39544
13;39544;2;10;7;3;12;8;1;4;9;5;6;11
11;10;7;3;12;8;1;4;9;5;6;2;13;48612
13;39544;2;10;7;3;12;8;1;4;9;5;6;11
10;2;7;3;12;8;1;4;9;5;6;11;13;54528
13;39544;2;10;7;3;12;8;1;4;9;5;6;11
2;10;7;3;1;8;12;4;9;5;6;11;13;41000
13;41000;2;10;7;3;1;8;12;4;9;5;6;11
3;10;7;2;1;8;12;4;9;5;6;11;13;46168
13;46168;3;10;7;2;1;8;12;4;9;5;6;11
3;10;8;2;1;7;12;4;9;5;6;11;13;48178
13;46168;3;10;7;2;1;8;12;4;9;5;6;11
12;10;7;2;1;8;3;4;9;5;6;11;13;53164
13;46168;3;10;7;2;1;8;12;4;9;5;6;11
3;10;7;2;12;8;1;4;9;5;6;11;13;45486
13;45486;3;10;7;2;12;8;1;4;9;5;6;11
3;10;7;2;12;8;9;4;1;5;6;11;13;48790
13;48790;3;10;7;2;12;8;9;4;1;5;6;11
3;10;7;12;2;8;9;4;1;5;6;11;13;49190
13;49190;3;10;7;12;2;8;9;4;1;5;6;11
3;10;7;12;2;8;9;6;1;5;4;11;13;42554
13;42554;3;10;7;12;2;8;9;6;1;5;4;11
3;10;7;12;2;8;9;11;1;5;4;6;13;34312
13;34312;3;10;7;12;2;8;9;11;1;5;4;6
3;8;7;12;2;10;9;11;1;5;4;6;13;35178
14;35178;3;8;7;12;2;10;9;11;1;5;4;6
3;8;7;12;4;10;9;11;1;5;2;6;14;31286
14;31286;3;8;7;12;4;10;9;11;1;5;2;6
3;5;7;12;4;10;9;11;1;8;2;6;14;23164
14;23164;3;5;7;12;4;10;9;11;1;8;2;6
3;5;7;12;4;8;9;11;1;10;2;6;14;35972
14;35972;3;5;7;12;4;8;9;11;1;10;2;6
3;5;7;12;4;8;9;11;1;10;6;2;14;37320
14;37320;3;5;7;12;4;8;9;11;1;10;6;2
3;5;7;12;4;8;9;11;1;6;10;2;14;21726
14;21726;3;5;7;12;4;8;9;11;1;6;10;2
11;5;7;12;4;8;9;3;1;6;10;2;14;41446
14;21726;3;5;7;12;4;8;9;11;1;6;10;2
3;5;7;12;4;8;9;11;10;6;1;2;14;21682
14;21682;3;5;7;12;4;8;9;11;10;6;1;2
3;5;11;12;4;8;9;7;10;6;1;2;14;40242
14;40242;3;5;11;12;4;8;9;7;10;6;1;2
3;5;1;12;4;8;9;7;10;6;11;2;14;43892
14;43892;3;5;1;12;4;8;9;7;10;6;11;2
3;11;1;12;4;8;9;7;10;6;5;2;14;46216
14;46216;3;11;1;12;4;8;9;7;10;6;5;2
3;11;1;12;2;8;9;7;10;6;5;4;14;47284
14;47284;3;11;1;12;2;8;9;7;10;6;5;4
3;11;1;12;2;8;9;7;4;6;5;10;14;54914
14;54914;3;11;1;12;2;8;9;7;4;6;5;10
3;11;1;12;2;8;9;7;5;6;4;10;14;54892
14;54892;3;11;1;12;2;8;9;7;5;6;4;10
3;6;1;12;2;8;9;7;5;11;4;10;14;63176
14;63176;3;6;1;12;2;8;9;7;5;11;4;10
3;4;1;12;2;8;9;7;5;11;6;10;14;45174
14;45174;3;4;1;12;2;8;9;7;5;11;6;10
3;4;11;12;2;8;9;7;5;1;6;10;14;31652
14;31652;3;4;11;12;2;8;9;7;5;1;6;10
11;4;3;12;2;8;9;7;5;1;6;10;14;40182
14;40182;11;4;3;12;2;8;9;7;5;1;6;10
11;1;3;12;2;8;9;7;5;4;6;10;14;44564
14;44564;11;1;3;12;2;8;9;7;5;4;6;10
11;1;3;12;2;8;9;7;5;10;6;4;14;37844
14;37844;11;1;3;12;2;8;9;7;5;10;6;4
11;1;3;12;2;8;4;7;5;10;6;9;14;36532
15;36532;11;1;3;12;2;8;4;7;5;10;6;9
11;1;5;12;2;8;4;7;3;10;6;9;15;39588
15;36532;11;1;3;12;2;8;4;7;5;10;6;9
11;1;3;12;5;8;4;7;2;10;6;9;15;29918
15;29918;11;1;3;12;5;8;4;7;2;10;6;9
11;1;3;12;5;8;4;7;2;9;6;10;15;34526
15;29918;11;1;3;12;5;8;4;7;2;10;6;9
3;1;11;12;5;8;4;7;2;10;6;9;15;36238
15;36238;3;1;11;12;5;8;4;7;2;10;6;9
3;1;11;12;5;8;4;7;10;2;6;9;15;37376
15;37376;3;1;11;12;5;8;4;7;10;2;6;9
3;1;11;12;5;8;4;7;6;2;10;9;15;37462
15;37462;3;1;11;12;5;8;4;7;6;2;10;9
3;1;11;12;2;8;4;7;6;5;10;9;15;41114
15;37462;3;1;11;12;5;8;4;7;6;2;10;9
3;1;10;12;5;8;4;7;6;2;11;9;15;31990
15;31990;3;1;10;12;5;8;4;7;6;2;11;9
3;4;10;12;5;8;1;7;6;2;11;9;15;25494
15;25494;3;4;10;12;5;8;1;7;6;2;11;9
3;4;10;12;5;8;1;7;11;2;6;9;15;25414
15;25414;3;4;10;12;5;8;1;7;11;2;6;9
3;4;10;12;5;11;1;7;8;2;6;9;15;33532
15;33532;3;4;10;12;5;11;1;7;8;2;6;9
3;4;10;12;5;11;7;1;8;2;6;9;15;34564
15;34564;3;4;10;12;5;11;7;1;8;2;6;9
3;4;10;12;2;11;7;1;8;5;6;9;15;47432
15;47432;3;4;10;12;2;11;7;1;8;5;6;9
3;4;10;7;2;11;12;1;8;5;6;9;15;51102
15;51102;3;4;10;7;2;11;12;1;8;5;6;9
10;4;3;7;2;11;12;1;8;5;6;9;15;51294
15;51294;10;4;3;7;2;11;12;1;8;5;6;9
8;4;3;7;2;11;12;1;10;5;6;9;15;56242
15;56242;8;4;3;7;2;11;12;1;10;5;6;9
8;4;3;7;2;11;12;1;9;5;6;10;15;50812
15;50812;8;4;3;7;2;11;12;1;9;5;6;10
8;7;3;4;2;11;12;1;9;5;6;10;15;54462
15;54462;8;7;3;4;2;11;12;1;9;5;6;10
2;7;3;4;8;11;12;1;9;5;6;10;15;44832
15;44832;2;7;3;4;8;11;12;1;9;5;6;10
2;7;3;4;8;11;12;9;1;5;6;10;15;50562
16;50562;2;7;3;4;8;11;12;9;1;5;6;10
2;7;3;4;8;11;1;9;12;5;6;10;16;47834
16;47834;2;7;3;4;8;11;1;9;12;5;6;10
2;7;3;4;8;11;1;9;6;5;12;10;16;47798
16;47798;2;7;3;4;8;11;1;9;6;5;12;10
2;7;3;4;8;11;9;1;6;5;12;10;16;44834
16;44834;2;7;3;4;8;11;9;1;6;5;12;10
2;7;3;4;8;11;10;1;6;5;12;9;16;48858
16;48858;2;7;3;4;8;11;10;1;6;5;12;9
6;7;3;4;8;11;10;1;2;5;12;9;16;58456
16;48858;2;7;3;4;8;11;10;1;6;5;12;9
12;7;3;4;8;11;10;1;6;5;2;9;16;53782
16;53782;12;7;3;4;8;11;10;1;6;5;2;9
12;7;3;4;8;11;10;6;1;5;2;9;16;54934
16;53782;12;7;3;4;8;11;10;1;6;5;2;9
12;4;3;7;8;11;10;1;6;5;2;9;16;62326
16;62326;12;4;3;7;8;11;10;1;6;5;2;9
12;11;3;7;8;4;10;1;6;5;2;9;16;50290
16;50290;12;11;3;7;8;4;10;1;6;5;2;9
6;11;3;7;8;4;10;1;12;5;2;9;16;47164
16;47164;6;11;3;7;8;4;10;1;12;5;2;9
6;10;3;7;8;4;11;1;12;5;2;9;16;53000
16;47164;6;11;3;7;8;4;10;1;12;5;2;9
6;10;3;7;8;4;11;1;12;5;2;9;16;53000
16;53000;6;10;3;7;8;4;11;1;12;5;2;9
6;10;9;7;8;4;11;1;12;5;2;3;16;46956
16;46956;6;10;9;7;8;4;11;1;12;5;2;3
10;6;9;7;8;4;11;1;12;5;2;3;16;33532
16;33532;10;6;9;7;8;4;11;1;12;5;2;3
10;6;9;7;8;4;11;1;3;5;2;12;16;40434
16;40434;10;6;9;7;8;4;11;1;3;5;2;12
10;6;9;7;8;2;11;1;3;5;4;12;16;45618
16;40434;10;6;9;7;8;4;11;1;3;5;2;12
10;6;4;7;8;9;11;1;3;5;2;12;16;44598
16;44598;10;6;4;7;8;9;11;1;3;5;2;12
10;6;9;7;8;4;11;1;3;5;2;12;16;40434
16;40434;10;6;9;7;8;4;11;1;3;5;2;12
10;6;9;7;8;4;11;5;3;1;2;12;16;41744
16;41744;10;6;9;7;8;4;11;5;3;1;2;12
10;6;9;7;8;4;11;5;12;1;2;3;16;36692
17;36692;10;6;9;7;8;4;11;5;12;1;2;3
10;6;8;7;9;4;11;5;12;1;2;3;17;37372
17;37372;10;6;8;7;9;4;11;5;12;1;2;3
10;6;8;7;9;4;11;5;12;3;2;1;17;27964
17;27964;10;6;8;7;9;4;11;5;12;3;2;1
10;6;8;7;9;4;11;5;3;12;2;1;17;45688
17;45688;10;6;8;7;9;4;11;5;3;12;2;1
10;5;8;7;9;4;11;6;3;12;2;1;17;45872
17;45872;10;5;8;7;9;4;11;6;3;12;2;1
10;5;8;7;9;4;11;1;3;12;2;6;17;52398
17;52398;10;5;8;7;9;4;11;1;3;12;2;6
10;5;8;7;9;4;11;2;3;12;1;6;17;41376
17;41376;10;5;8;7;9;4;11;2;3;12;1;6
10;3;8;7;9;4;11;2;5;12;1;6;17;37238
17;37238;10;3;8;7;9;4;11;2;5;12;1;6
10;3;8;7;9;5;11;2;4;12;1;6;17;33388
17;33388;10;3;8;7;9;5;11;2;4;12;1;6
10;3;8;7;5;9;11;2;4;12;1;6;17;39532
17;39532;10;3;8;7;5;9;11;2;4;12;1;6
9;3;8;7;5;10;11;2;4;12;1;6;17;46490
17;46490;9;3;8;7;5;10;11;2;4;12;1;6
9;3;2;7;5;10;11;8;4;12;1;6;17;58086
17;58086;9;3;2;7;5;10;11;8;4;12;1;6
9;3;2;7;5;10;11;8;6;12;1;4;17;64540
17;64540;9;3;2;7;5;10;11;8;6;12;1;4
9;3;2;7;5;10;11;8;6;4;1;12;17;56860
17;56860;9;3;2;7;5;10;11;8;6;4;1;12
9;3;7;2;5;10;11;8;6;4;1;12;17;55824
17;55824;9;3;7;2;5;10;11;8;6;4;1;12
9;3;7;2;5;10;11;8;4;6;1;12;17;52250
17;52250;9;3;7;2;5;10;11;8;4;6;1;12
9;3;7;2;5;10;11;8;4;6;12;1;17;58484
17;58484;9;3;7;2;5;10;11;8;4;6;12;1
9;3;7;2;5;11;10;8;4;6;12;1;17;54952
17;54952;9;3;7;2;5;11;10;8;4;6;12;1
10;3;7;2;5;11;9;8;4;6;12;1;17;49534
17;49534;10;3;7;2;5;11;9;8;4;6;12;1
10;7;3;2;5;11;9;8;4;6;12;1;17;43110
17;43110;10;7;3;2;5;11;9;8;4;6;12;1
10;7;3;2;5;6;9;8;4;11;12;1;17;40434
18;40434;10;7;3;2;5;6;9;8;4;11;12;1
10;7;3;2;5;6;9;8;4;12;11;1;18;55554
18;40434;10;7;3;2;5;6;9;8;4;11;12;1
10;7;3;2;5;6;8;9;4;11;12;1;18;44982
18;44982;10;7;3;2;5;6;8;9;4;11;12;1
10;7;3;2;11;6;8;9;4;5;12;1;18;57692
18;44982;10;7;3;2;5;6;8;9;4;11;12;1
10;1;3;2;5;6;8;9;4;11;12;7;18;42578
18;42578;10;1;3;2;5;6;8;9;4;11;12;7
5;1;3;2;10;6;8;9;4;11;12;7;18;51234
18;51234;5;1;3;2;10;6;8;9;4;11;12;7
5;1;3;2;10;6;8;9;4;12;11;7;18;47690
18;47690;5;1;3;2;10;6;8;9;4;12;11;7
5;1;3;2;6;10;8;9;4;12;11;7;18;42210
18;42210;5;1;3;2;6;10;8;9;4;12;11;7
6;1;3;2;5;10;8;9;4;12;11;7;18;44818
18;44818;6;1;3;2;5;10;8;9;4;12;11;7
6;1;4;2;5;10;8;9;3;12;11;7;18;39956
18;39956;6;1;4;2;5;10;8;9;3;12;11;7
6;4;1;2;5;10;8;9;3;12;11;7;18;36844
18;36844;6;4;1;2;5;10;8;9;3;12;11;7
6;4;1;2;5;10;11;9;3;12;8;7;18;38164
18;38164;6;4;1;2;5;10;11;9;3;12;8;7
6;4;1;2;5;8;11;9;3;12;10;7;18;36476
18;36476;6;4;1;2;5;8;11;9;3;12;10;7
6;5;1;2;4;8;11;9;3;12;10;7;18;39428
18;39428;6;5;1;2;4;8;11;9;3;12;10;7
6;3;1;2;4;8;11;9;5;12;10;7;18;49196
18;49196;6;3;1;2;4;8;11;9;5;12;10;7
6;3;1;2;4;8;11;12;5;9;10;7;18;49560
18;49560;6;3;1;2;4;8;11;12;5;9;10;7
1;3;6;2;4;8;11;12;5;9;10;7;18;37668
18;37668;1;3;6;2;4;8;11;12;5;9;10;7
2;3;6;1;4;8;11;12;5;9;10;7;18;41582
18;41582;2;3;6;1;4;8;11;12;5;9;10;7
3;2;6;1;4;8;11;12;5;9;10;7;18;44098
18;44098;3;2;6;1;4;8;11;12;5;9;10;7
3;2;6;1;4;9;11;12;5;8;10;7;18;49200
18;44098;3;2;6;1;4;8;11;12;5;9;10;7
3;8;6;1;4;2;11;12;5;9;10;7;18;42960
19;42960;3;8;6;1;4;2;11;12;5;9;10;7
3;11;6;1;4;2;8;12;5;9;10;7;19;43836
19;43836;3;11;6;1;4;2;8;12;5;9;10;7
3;11;10;1;4;2;8;12;5;9;6;7;19;45328
19;45328;3;11;10;1;4;2;8;12;5;9;6;7
3;7;10;1;4;2;8;12;5;9;6;11;19;37720
19;37720;3;7;10;1;4;2;8;12;5;9;6;11
3;7;8;1;4;2;10;12;5;9;6;11;19;37628
19;37628;3;7;8;1;4;2;10;12;5;9;6;11
3;1;8;7;4;2;10;12;5;9;6;11;19;38148
19;38148;3;1;8;7;4;2;10;12;5;9;6;11
3;1;9;7;4;2;10;12;5;8;6;11;19;46656
19;38148;3;1;8;7;4;2;10;12;5;9;6;11
3;1;8;7;5;2;10;12;4;9;6;11;19;34076
19;34076;3;1;8;7;5;2;10;12;4;9;6;11
3;9;8;7;5;2;10;12;4;1;6;11;19;49022
19;34076;3;1;8;7;5;2;10;12;4;9;6;11
3;1;6;7;5;2;10;12;4;9;8;11;19;37032
19;37032;3;1;6;7;5;2;10;12;4;9;8;11
3;1;6;4;5;2;10;12;7;9;8;11;19;37814
19;37814;3;1;6;4;5;2;10;12;7;9;8;11
3;1;6;4;5;2;10;11;7;9;8;12;19;37434
19;37434;3;1;6;4;5;2;10;11;7;9;8;12
3;8;6;4;5;2;10;11;7;9;1;12;19;42694
19;37434;3;1;6;4;5;2;10;11;7;9;8;12
3;11;6;4;5;2;10;1;7;9;8;12;19;54986
19;54986;3;11;6;4;5;2;10;1;7;9;8;12
3;11;6;4;5;2;10;8;7;9;1;12;19;43430
19;43430;3;11;6;4;5;2;10;8;7;9;1;12
3;10;6;4;5;2;11;8;7;9;1;12;19;35722
19;35722;3;10;6;4;5;2;11;8;7;9;1;12
3;10;6;5;4;2;11;8;7;9;1;12;19;36162
19;36162;3;10;6;5;4;2;11;8;7;9;1;12
3;10;11;5;4;2;6;8;7;9;1;12;19;34022
19;34022;3;10;11;5;4;2;6;8;7;9;1;12
10;3;11;5;4;2;6;8;7;9;1;12;19;42044
19;34022;3;10;11;5;4;2;6;8;7;9;1;12
3;8;11;5;4;2;6;10;7;9;1;12;19;46506
19;34022;3;10;11;5;4;2;6;8;7;9;1;12
3;9;11;5;4;2;6;8;7;10;1;12;19;31656
20;31656;3;9;11;5;4;2;6;8;7;10;1;12
3;4;11;5;9;2;6;8;7;10;1;12;20;27144
20;27144;3;4;11;5;9;2;6;8;7;10;1;12
3;9;11;5;4;2;6;8;7;10;1;12;20;31656
20;31656;3;9;11;5;4;2;6;8;7;10;1;12
2;9;11;5;4;3;6;8;7;10;1;12;20;36960
20;31656;3;9;11;5;4;2;6;8;7;10;1;12
3;9;1;5;4;2;6;8;7;10;11;12;20;38734
20;38734;3;9;1;5;4;2;6;8;7;10;11;12
3;9;7;5;4;2;6;8;1;10;11;12;20;41062
20;41062;3;9;7;5;4;2;6;8;1;10;11;12
3;9;7;5;4;2;10;8;1;6;11;12;20;41050
20;41050;3;9;7;5;4;2;10;8;1;6;11;12
3;9;7;5;4;2;10;6;1;8;11;12;20;44870
20;44870;3;9;7;5;4;2;10;6;1;8;11;12
3;9;1;5;4;2;10;6;7;8;11;12;20;44902
20;44902;3;9;1;5;4;2;10;6;7;8;11;12
3;9;1;5;4;2;10;6;7;11;8;12;20;31320
20;31320;3;9;1;5;4;2;10;6;7;11;8;12
3;9;1;5;4;2;10;6;8;11;7;12;20;31416
20;31416;3;9;1;5;4;2;10;6;8;11;7;12
3;9;1;6;4;2;10;5;8;11;7;12;20;35962
20;35962;3;9;1;6;4;2;10;5;8;11;7;12
3;9;7;6;4;2;10;5;8;11;1;12;20;31160
20;31160;3;9;7;6;4;2;10;5;8;11;1;12
3;9;7;6;5;2;10;4;8;11;1;12;20;43622
20;43622;3;9;7;6;5;2;10;4;8;11;1;12
3;9;7;6;5;2;11;4;8;10;1;12;20;47154
20;47154;3;9;7;6;5;2;11;4;8;10;1;12
3;9;2;6;5;7;11;4;8;10;1;12;20;48308
20;48308;3;9;2;6;5;7;11;4;8;10;1;12
3;9;2;6;5;7;11;12;8;10;1;4;20;52824
20;52824;3;9;2;6;5;7;11;12;8;10;1;4
1;9;2;6;5;7;11;12;8;10;3;4;20;58804
20;52824;3;9;2;6;5;7;11;12;8;10;1;4
3;9;5;6;2;7;11;12;8;10;1;4;20;54414
20;54414;3;9;5;6;2;7;11;12;8;10;1;4
3;5;9;6;2;7;11;12;8;10;1;4;20;40086
20;40086;3;5;9;6;2;7;11;12;8;10;1;4
9;5;3;6;2;7;11;12;8;10;1;4;20;47724
21;40086;3;5;9;6;2;7;11;12;8;10;1;4
3;10;9;6;2;7;11;12;8;5;1;4;21;51732
21;51732;3;10;9;6;2;7;11;12;8;5;1;4
3;10;9;12;2;7;11;6;8;5;1;4;21;48024
21;48024;3;10;9;12;2;7;11;6;8;5;1;4
3;10;4;12;2;7;11;6;8;5;1;9;21;46482
21;46482;3;10;4;12;2;7;11;6;8;5;1;9
10;3;4;12;2;7;11;6;8;5;1;9;21;53858
21;53858;10;3;4;12;2;7;11;6;8;5;1;9
10;3;4;12;2;7;9;6;8;5;1;11;21;46992
21;46992;10;3;4;12;2;7;9;6;8;5;1;11
9;3;4;12;2;7;10;6;8;5;1;11;21;45572
21;45572;9;3;4;12;2;7;10;6;8;5;1;11
9;3;4;12;2;7;10;5;8;6;1;11;21;47794
21;47794;9;3;4;12;2;7;10;5;8;6;1;11
9;12;4;3;2;7;10;5;8;6;1;11;21;39274
21;39274;9;12;4;3;2;7;10;5;8;6;1;11
9;12;4;3;2;6;10;5;8;7;1;11;21;31506
21;31506;9;12;4;3;2;6;10;5;8;7;1;11
6;12;4;3;2;9;10;5;8;7;1;11;21;34254
21;34254;6;12;4;3;2;9;10;5;8;7;1;11
6;12;4;5;2;9;10;3;8;7;1;11;21;40608
21;40608;6;12;4;5;2;9;10;3;8;7;1;11
6;5;4;12;2;9;10;3;8;7;1;11;21;52196
21;52196;6;5;4;12;2;9;10;3;8;7;1;11
6;9;4;12;2;5;10;3;8;7;1;11;21;47486
21;47486;6;9;4;12;2;5;10;3;8;7;1;11
6;9;4;12;2;5;7;3;8;10;1;11;21;48994
21;47486;6;9;4;12;2;5;10;3;8;7;1;11
6;9;4;12;2;1;10;3;8;7;5;11;21;47734
21;47734;6;9;4;12;2;1;10;3;8;7;5;11
4;9;6;12;2;1;10;3;8;7;5;11;21;50666
21;50666;4;9;6;12;2;1;10;3;8;7;5;11
4;9;8;12;2;1;10;3;6;7;5;11;21;50156
21;50156;4;9;8;12;2;1;10;3;6;7;5;11
4;11;8;12;2;1;10;3;6;7;5;9;21;48374
21;48374;4;11;8;12;2;1;10;3;6;7;5;9
4;6;8;12;2;1;10;3;11;7;5;9;21;39396
21;39396;4;6;8;12;2;1;10;3;11;7;5;9
4;6;8;12;2;1;10;5;11;7;3;9;21;30878
22;30878;4;6;8;12;2;1;10;5;11;7;3;9
4;6;8;12;2;1;11;5;10;7;3;9;22;31382
22;31382;4;6;8;12;2;1;11;5;10;7;3;9
4;6;8;9;2;1;11;5;10;7;3;12;22;29322
22;29322;4;6;8;9;2;1;11;5;10;7;3;12
9;6;8;4;2;1;11;5;10;7;3;12;22;34082
22;34082;9;6;8;4;2;1;11;5;10;7;3;12
9;6;2;4;8;1;11;5;10;7;3;12;22;39956
22;34082;9;6;8;4;2;1;11;5;10;7;3;12
9;6;8;4;2;11;1;5;10;7;3;12;22;22504
22;22504;9;6;8;4;2;11;1;5;10;7;3;12
9;6;8;4;12;11;1;5;10;7;3;2;22;21814
22;21814;9;6;8;4;12;11;1;5;10;7;3;2
9;6;8;4;12;10;1;5;11;7;3;2;22;30912
22;30912;9;6;8;4;12;10;1;5;11;7;3;2
9;6;8;4;12;10;1;2;11;7;3;5;22;35430
22;35430;9;6;8;4;12;10;1;2;11;7;3;5
9;6;8;4;12;10;1;7;11;2;3;5;22;41880
22;35430;9;6;8;4;12;10;1;2;11;7;3;5
9;1;8;4;12;10;6;2;11;7;3;5;22;37390
22;37390;9;1;8;4;12;10;6;2;11;7;3;5
9;1;8;4;12;10;6;11;2;7;3;5;22;41416
22;41416;9;1;8;4;12;10;6;11;2;7;3;5
3;1;8;4;12;10;6;11;2;7;9;5;22;36996
22;36996;3;1;8;4;12;10;6;11;2;7;9;5
3;5;8;4;12;10;6;11;2;7;9;1;22;29196
22;29196;3;5;8;4;12;10;6;11;2;7;9;1
3;5;8;12;4;10;6;11;2;7;9;1;22;27516
22;27516;3;5;8;12;4;10;6;11;2;7;9;1
12;5;8;3;4;10;6;11;2;7;9;1;22;45180
22;27516;3;5;8;12;4;10;6;11;2;7;9;1
3;5;8;12;4;10;6;11;2;7;1;9;22;29498
22;29498;3;5;8;12;4;10;6;11;2;7;1;9
3;5;8;12;4;1;6;11;2;7;10;9;22;37514
22;37514;3;5;8;12;4;1;6;11;2;7;10;9
3;5;8;12;4;1;6;11;9;7;10;2;22;38390
22;38390;3;5;8;12;4;1;6;11;9;7;10;2
3;5;2;12;4;1;6;11;9;7;10;8;22;44656
22;44656;3;5;2;12;4;1;6;11;9;7;10;8
3;5;2;12;4;1;7;11;9;6;10;8;22;30376
23;30376;3;5;2;12;4;1;7;11;9;6;10;8
11;5;2;12;4;1;7;3;9;6;10;8;23;50000
23;50000;11;5;2;12;4;1;7;3;9;6;10;8
11;5;2;12;10;1;7;3;9;6;4;8;23;48606
23;48606;11;5;2;12;10;1;7;3;9;6;4;8
11;5;2;8;10;1;7;3;9;6;4;12;23;46914
23;46914;11;5;2;8;10;1;7;3;9;6;4;12
11;5;1;8;10;2;7;3;9;6;4;12;23;49922
23;49922;11;5;1;8;10;2;7;3;9;6;4;12
4;5;1;8;10;2;7;3;9;6;11;12;23;64736
23;64736;4;5;1;8;10;2;7;3;9;6;11;12
4;5;1;9;10;2;7;3;8;6;11;12;23;63292
23;63292;4;5;1;9;10;2;7;3;8;6;11;12
4;5;11;9;10;2;7;3;8;6;1;12;23;67678
23;67678;4;5;11;9;10;2;7;3;8;6;1;12
4;5;11;9;10;8;7;3;2;6;1;12;23;57058
23;57058;4;5;11;9;10;8;7;3;2;6;1;12
4;11;5;9;10;8;7;3;2;6;1;12;23;46534
23;46534;4;11;5;9;10;8;7;3;2;6;1;12
4;11;5;9;10;8;1;3;2;6;7;12;23;48994
23;48994;4;11;5;9;10;8;1;3;2;6;7;12
4;11;5;3;10;8;1;9;2;6;7;12;23;39042
23;39042;4;11;5;3;10;8;1;9;2;6;7;12
4;11;5;3;10;8;9;1;2;6;7;12;23;45910
23;39042;4;11;5;3;10;8;1;9;2;6;7;12
4;5;11;3;10;8;1;9;2;6;7;12;23;43646
23;39042;4;11;5;3;10;8;1;9;2;6;7;12
4;11;5;3;10;8;1;6;2;9;7;12;23;38584
23;38584;4;11;5;3;10;8;1;6;2;9;7;12
4;11;5;3;10;1;8;6;2;9;7;12;23;42396
23;42396;4;11;5;3;10;1;8;6;2;9;7;12
4;11;5;1;10;3;8;6;2;9;7;12;23;44108
23;44108;4;11;5;1;10;3;8;6;2;9;7;12
4;11;1;5;10;3;8;6;2;9;7;12;23;46366
23;46366;4;11;1;5;10;3;8;6;2;9;7;12
4;11;1;5;3;10;8;6;2;9;7;12;23;46802
23;46802;4;11;1;5;3;10;8;6;2;9;7;12
4;11;1;5;3;10;6;8;2;9;7;12;23;48714
23;48714;4;11;1;5;3;10;6;8;2;9;7;12
11;4;1;5;3;10;6;8;2;9;7;12;23;44032
24;44032;11;4;1;5;3;10;6;8;2;9;7;12
11;4;1;6;3;10;5;8;2;9;7;12;24;43126
24;43126;11;4;1;6;3;10;5;8;2;9;7;12
11;4;1;6;3;10;5;8;12;9;7;2;24;43764
24;43764;11;4;1;6;3;10;5;8;12;9;7;2
11;1;4;6;3;10;5;8;12;9;7;2;24;36748
24;36748;11;1;4;6;3;10;5;8;12;9;7;2
11;1;4;6;3;5;10;8;12;9;7;2;24;41780
24;41780;11;1;4;6;3;5;10;8;12;9;7;2
11;9;4;6;3;5;10;8;12;1;7;2;24;41666
24;41666;11;9;4;6;3;5;10;8;12;1;7;2
11;9;4;6;12;5;10;8;3;1;7;2;24;39656
24;39656;11;9;4;6;12;5;10;8;3;1;7;2
11;9;6;4;12;5;10;8;3;1;7;2;24;42216
24;42216;11;9;6;4;12;5;10;8;3;1;7;2
11;9;6;4;10;5;12;8;3;1;7;2;24;45648
24;45648;11;9;6;4;10;5;12;8;3;1;7;2
11;9;6;4;10;5;12;8;2;1;7;3;24;45516
24;45516;11;9;6;4;10;5;12;8;2;1;7;3
11;9;6;4;8;5;12;10;2;1;7;3;24;37490
24;37490;11;9;6;4;8;5;12;10;2;1;7;3
11;9;7;4;8;5;12;10;2;1;6;3;24;39014
24;39014;11;9;7;4;8;5;12;10;2;1;6;3
8;9;7;4;11;5;12;10;2;1;6;3;24;39166
24;39166;8;9;7;4;11;5;12;10;2;1;6;3
6;9;7;4;11;5;12;10;2;1;8;3;24;36928
24;36928;6;9;7;4;11;5;12;10;2;1;8;3
6;9;7;4;11;5;8;10;2;1;12;3;24;36884
24;36884;6;9;7;4;11;5;8;10;2;1;12;3
6;9;10;4;11;5;8;7;2;1;12;3;24;30816
24;30816;6;9;10;4;11;5;8;7;2;1;12;3
6;9;10;4;3;5;8;7;2;1;12;11;24;38566
24;38566;6;9;10;4;3;5;8;7;2;1;12;11
6;9;2;4;3;5;8;7;10;1;12;11;24;45438
24;38566;6;9;10;4;3;5;8;7;2;1;12;11
6;9;10;4;3;5;8;11;2;1;12;7;24;44820
24;44820;6;9;10;4;3;5;8;11;2;1;12;7
6;9;12;4;3;5;8;11;2;1;10;7;24;46756
