"X1";"X5818643";"X23";"X22";"X20";"X9";"X17";"X25";"X18";"X12";"X19";"X13";"X2";"X11";"X14";"X21";"X26";"X16";"X5";"X7";"X4";"X24";"X3";"X10";"X8";"X1.1";"X6";"X15"
18;11;17;26;10;23;15;6;24;19;8;21;7;9;2;20;16;5;4;13;12;1;3;14;22;25;6;5778774
6;5778774;18;11;17;26;10;23;15;6;24;19;8;21;7;9;2;20;16;5;4;13;12;1;3;14;22;25
18;11;17;26;10;23;15;6;24;19;8;21;7;9;2;20;16;5;1;13;12;4;3;14;22;25;6;5701062
7;5701062;18;11;17;26;10;23;15;6;24;19;8;21;7;9;2;20;16;5;1;13;12;4;3;14;22;25
18;11;17;26;10;23;15;6;3;19;8;21;7;9;2;20;16;5;1;13;12;4;24;14;22;25;7;5694082
7;5694082;18;11;17;26;10;23;15;6;3;19;8;21;7;9;2;20;16;5;1;13;12;4;24;14;22;25
18;11;17;26;10;23;15;6;3;19;8;21;7;9;2;20;25;5;1;13;12;4;24;14;22;16;7;5705054
7;5705054;18;11;17;26;10;23;15;6;3;19;8;21;7;9;2;20;25;5;1;13;12;4;24;14;22;16
18;11;17;26;10;23;15;6;3;19;8;2;7;9;21;20;25;5;1;13;12;4;24;14;22;16;7;5722891
7;5722891;18;11;17;26;10;23;15;6;3;19;8;2;7;9;21;20;25;5;1;13;12;4;24;14;22;16
18;11;17;26;10;23;15;6;22;19;8;2;7;9;21;20;25;5;1;13;12;4;24;14;3;16;7;5727285
7;5727285;18;11;17;26;10;23;15;6;22;19;8;2;7;9;21;20;25;5;1;13;12;4;24;14;3;16
7;11;17;26;10;23;15;6;22;19;8;2;18;9;21;20;25;5;1;13;12;4;24;14;3;16;7;5725791
7;5725791;7;11;17;26;10;23;15;6;22;19;8;2;18;9;21;20;25;5;1;13;12;4;24;14;3;16
7;11;17;26;10;23;15;6;22;20;8;2;18;9;21;19;25;5;1;13;12;4;24;14;3;16;7;5726263
7;5726263;7;11;17;26;10;23;15;6;22;20;8;2;18;9;21;19;25;5;1;13;12;4;24;14;3;16
7;11;17;19;10;23;15;6;22;20;8;2;18;9;21;26;25;5;1;13;12;4;24;14;3;16;7;5698198
7;5698198;7;11;17;19;10;23;15;6;22;20;8;2;18;9;21;26;25;5;1;13;12;4;24;14;3;16
7;11;17;19;14;23;15;6;22;20;8;2;18;9;21;26;25;5;1;13;12;4;24;10;3;16;7;5653177
7;5653177;7;11;17;19;14;23;15;6;22;20;8;2;18;9;21;26;25;5;1;13;12;4;24;10;3;16
7;11;17;19;14;23;15;6;22;20;8;2;18;9;21;25;26;5;1;13;12;4;24;10;3;16;7;5648952
7;5648952;7;11;17;19;14;23;15;6;22;20;8;2;18;9;21;25;26;5;1;13;12;4;24;10;3;16
7;11;17;19;14;23;15;6;22;18;8;2;20;9;21;25;26;5;1;13;12;4;24;10;3;16;7;5696375
7;5696375;7;11;17;19;14;23;15;6;22;18;8;2;20;9;21;25;26;5;1;13;12;4;24;10;3;16
7;11;17;18;14;23;15;6;22;19;8;2;20;9;21;25;26;5;1;13;12;4;24;10;3;16;7;5672834
7;5672834;7;11;17;18;14;23;15;6;22;19;8;2;20;9;21;25;26;5;1;13;12;4;24;10;3;16
7;11;17;18;14;23;25;6;22;19;8;2;20;9;21;15;26;5;1;13;12;4;24;10;3;16;7;5666723
7;5666723;7;11;17;18;14;23;25;6;22;19;8;2;20;9;21;15;26;5;1;13;12;4;24;10;3;16
7;11;17;18;14;23;25;6;22;19;8;2;20;9;21;13;26;5;1;15;12;4;24;10;3;16;7;5694789
7;5694789;7;11;17;18;14;23;25;6;22;19;8;2;20;9;21;13;26;5;1;15;12;4;24;10;3;16
7;11;17;18;14;23;26;6;22;19;8;2;20;9;21;13;25;5;1;15;12;4;24;10;3;16;7;5695663
7;5695663;7;11;17;18;14;23;26;6;22;19;8;2;20;9;21;13;25;5;1;15;12;4;24;10;3;16
7;11;17;18;14;23;26;6;16;19;8;2;20;9;21;13;25;5;1;15;12;4;24;10;3;22;7;5696312
7;5696312;7;11;17;18;14;23;26;6;16;19;8;2;20;9;21;13;25;5;1;15;12;4;24;10;3;22
7;11;17;18;14;23;26;6;16;19;8;2;20;24;21;13;25;5;1;15;12;4;9;10;3;22;7;5827735
7;5827735;7;11;17;18;14;23;26;6;16;19;8;2;20;24;21;13;25;5;1;15;12;4;9;10;3;22
7;11;17;18;14;23;26;6;9;19;8;2;20;24;21;13;25;5;1;15;12;4;16;10;3;22;7;5743371
7;5743371;7;11;17;18;14;23;26;6;9;19;8;2;20;24;21;13;25;5;1;15;12;4;16;10;3;22
7;11;17;18;14;23;26;6;9;25;8;2;20;24;21;13;19;5;1;15;12;4;16;10;3;22;7;5707158
7;5707158;7;11;17;18;14;23;26;6;9;25;8;2;20;24;21;13;19;5;1;15;12;4;16;10;3;22
7;11;17;18;14;23;26;25;9;6;8;2;20;24;21;13;19;5;1;15;12;4;16;10;3;22;7;5701098
7;5701098;7;11;17;18;14;23;26;25;9;6;8;2;20;24;21;13;19;5;1;15;12;4;16;10;3;22
7;11;17;18;14;23;26;25;9;22;8;2;20;24;21;13;19;5;1;15;12;4;16;10;3;6;7;5703579
8;5703579;7;11;17;18;14;23;26;25;9;22;8;2;20;24;21;13;19;5;1;15;12;4;16;10;3;6
7;11;26;18;14;23;17;25;9;22;8;2;20;24;21;13;19;5;1;15;12;4;16;10;3;6;8;5715668
8;5715668;7;11;26;18;14;23;17;25;9;22;8;2;20;24;21;13;19;5;1;15;12;4;16;10;3;6
7;11;26;18;14;23;17;25;16;22;8;2;20;24;21;13;19;5;1;15;12;4;9;10;3;6;8;5820399
8;5820399;7;11;26;18;14;23;17;25;16;22;8;2;20;24;21;13;19;5;1;15;12;4;9;10;3;6
7;11;26;18;14;23;9;25;16;22;8;2;20;24;21;13;19;5;1;15;12;4;17;10;3;6;8;5740935
8;5740935;7;11;26;18;14;23;9;25;16;22;8;2;20;24;21;13;19;5;1;15;12;4;17;10;3;6
7;11;26;18;14;23;9;25;16;22;8;2;6;24;21;13;19;5;1;15;12;4;17;10;3;20;8;5828237
8;5828237;7;11;26;18;14;23;9;25;16;22;8;2;6;24;21;13;19;5;1;15;12;4;17;10;3;20
7;11;26;18;16;23;9;25;14;22;8;2;6;24;21;13;19;5;1;15;12;4;17;10;3;20;8;5869974
8;5869974;7;11;26;18;16;23;9;25;14;22;8;2;6;24;21;13;19;5;1;15;12;4;17;10;3;20
7;11;26;6;16;23;9;25;14;22;8;2;18;24;21;13;19;5;1;15;12;4;17;10;3;20;8;5842721
8;5842721;7;11;26;6;16;23;9;25;14;22;8;2;18;24;21;13;19;5;1;15;12;4;17;10;3;20
7;11;26;6;16;23;9;25;14;22;24;2;18;8;21;13;19;5;1;15;12;4;17;10;3;20;8;5841539
8;5841539;7;11;26;6;16;23;9;25;14;22;24;2;18;8;21;13;19;5;1;15;12;4;17;10;3;20
7;11;26;6;16;23;9;17;14;22;24;2;18;8;21;13;19;5;1;15;12;4;25;10;3;20;8;5841656
8;5841656;7;11;26;6;16;23;9;17;14;22;24;2;18;8;21;13;19;5;1;15;12;4;25;10;3;20
7;11;26;6;16;23;9;17;14;22;24;2;18;8;21;13;19;5;12;15;1;4;25;10;3;20;8;5868828
8;5868828;7;11;26;6;16;23;9;17;14;22;24;2;18;8;21;13;19;5;12;15;1;4;25;10;3;20
7;11;26;6;16;23;9;17;14;22;24;2;18;8;21;13;19;5;12;15;1;4;10;25;3;20;8;5868828
8;5868828;7;11;26;6;16;23;9;17;14;22;24;2;18;8;21;13;19;5;12;15;1;4;10;25;3;20
7;11;26;6;16;23;9;17;14;22;24;5;18;8;21;13;19;2;12;15;1;4;10;25;3;20;8;5773580
8;5773580;7;11;26;6;16;23;9;17;14;22;24;5;18;8;21;13;19;2;12;15;1;4;10;25;3;20
7;11;22;6;16;23;9;17;14;26;24;5;18;8;21;13;19;2;12;15;1;4;10;25;3;20;8;5781663
8;5781663;7;11;22;6;16;23;9;17;14;26;24;5;18;8;21;13;19;2;12;15;1;4;10;25;3;20
7;11;22;6;16;23;9;17;14;26;24;5;18;8;21;13;19;2;12;15;1;4;10;20;3;25;8;5751012
8;5751012;7;11;22;6;16;23;9;17;14;26;24;5;18;8;21;13;19;2;12;15;1;4;10;20;3;25
7;11;22;6;16;23;5;17;14;26;24;9;18;8;21;13;19;2;12;15;1;4;10;20;3;25;8;5804799
8;5804799;7;11;22;6;16;23;5;17;14;26;24;9;18;8;21;13;19;2;12;15;1;4;10;20;3;25
7;11;22;6;16;23;5;17;14;9;24;26;18;8;21;13;19;2;12;15;1;4;10;20;3;25;8;5914281
8;5914281;7;11;22;6;16;23;5;17;14;9;24;26;18;8;21;13;19;2;12;15;1;4;10;20;3;25
7;11;22;6;16;23;5;17;14;9;24;26;18;8;21;13;25;2;12;15;1;4;10;20;3;19;8;5977342
8;5977342;7;11;22;6;16;23;5;17;14;9;24;26;18;8;21;13;25;2;12;15;1;4;10;20;3;19
7;11;22;6;16;23;5;17;14;9;24;26;18;8;21;10;25;2;12;15;1;4;13;20;3;19;8;5981598
8;5981598;7;11;22;6;16;23;5;17;14;9;24;26;18;8;21;10;25;2;12;15;1;4;13;20;3;19
7;11;22;6;16;23;5;4;14;9;24;26;18;8;21;10;25;2;12;15;1;17;13;20;3;19;8;6027382
8;6027382;7;11;22;6;16;23;5;4;14;9;24;26;18;8;21;10;25;2;12;15;1;17;13;20;3;19
7;11;22;6;16;23;5;4;14;9;24;26;18;8;21;10;25;19;12;15;1;17;13;20;3;2;8;5975692
8;5975692;7;11;22;6;16;23;5;4;14;9;24;26;18;8;21;10;25;19;12;15;1;17;13;20;3;2
7;8;22;6;16;23;5;4;14;9;24;26;18;11;21;10;25;19;12;15;1;17;13;20;3;2;8;5986724
9;5986724;7;8;22;6;16;23;5;4;14;9;24;26;18;11;21;10;25;19;12;15;1;17;13;20;3;2
7;8;22;6;16;23;5;4;14;9;24;26;18;11;21;10;25;19;17;15;1;12;13;20;3;2;9;6027214
9;6027214;7;8;22;6;16;23;5;4;14;9;24;26;18;11;21;10;25;19;17;15;1;12;13;20;3;2
7;8;22;6;16;23;5;4;14;9;24;26;18;11;21;10;20;19;17;15;1;12;13;25;3;2;9;5990118
9;5990118;7;8;22;6;16;23;5;4;14;9;24;26;18;11;21;10;20;19;17;15;1;12;13;25;3;2
7;8;22;26;16;23;5;4;14;9;24;6;18;11;21;10;20;19;17;15;1;12;13;25;3;2;9;5988018
9;5988018;7;8;22;26;16;23;5;4;14;9;24;6;18;11;21;10;20;19;17;15;1;12;13;25;3;2
7;8;22;26;16;23;5;4;14;9;10;6;18;11;21;24;20;19;17;15;1;12;13;25;3;2;9;5990655
9;5990655;7;8;22;26;16;23;5;4;14;9;10;6;18;11;21;24;20;19;17;15;1;12;13;25;3;2
7;9;22;26;16;23;5;4;14;8;10;6;18;11;21;24;20;19;17;15;1;12;13;25;3;2;9;5922608
9;5922608;7;9;22;26;16;23;5;4;14;8;10;6;18;11;21;24;20;19;17;15;1;12;13;25;3;2
7;9;22;26;16;23;5;4;14;8;10;6;18;11;21;24;20;3;17;15;1;12;13;25;19;2;9;5994036
9;5994036;7;9;22;26;16;23;5;4;14;8;10;6;18;11;21;24;20;3;17;15;1;12;13;25;19;2
14;9;22;26;16;23;5;4;7;8;10;6;18;11;21;24;20;3;17;15;1;12;13;25;19;2;9;6010275
9;6010275;14;9;22;26;16;23;5;4;7;8;10;6;18;11;21;24;20;3;17;15;1;12;13;25;19;2
14;9;22;26;16;23;5;24;7;8;10;6;18;11;21;4;20;3;17;15;1;12;13;25;19;2;9;6011995
9;6011995;14;9;22;26;16;23;5;24;7;8;10;6;18;11;21;4;20;3;17;15;1;12;13;25;19;2
14;9;22;26;16;6;5;24;7;8;10;23;18;11;21;4;20;3;17;15;1;12;13;25;19;2;9;6017017
9;6017017;14;9;22;26;16;6;5;24;7;8;10;23;18;11;21;4;20;3;17;15;1;12;13;25;19;2
14;9;22;26;16;6;5;24;7;8;10;23;18;3;21;4;20;11;17;15;1;12;13;25;19;2;9;5969126
9;5969126;14;9;22;26;16;6;5;24;7;8;10;23;18;3;21;4;20;11;17;15;1;12;13;25;19;2
14;9;22;26;16;6;5;24;7;8;10;23;18;3;21;4;2;11;17;15;1;12;13;25;19;20;9;6008692
9;6008692;14;9;22;26;16;6;5;24;7;8;10;23;18;3;21;4;2;11;17;15;1;12;13;25;19;20
14;9;22;1;16;6;5;24;7;8;10;23;18;3;21;4;2;11;17;15;26;12;13;25;19;20;9;6017314
9;6017314;14;9;22;1;16;6;5;24;7;8;10;23;18;3;21;4;2;11;17;15;26;12;13;25;19;20
14;9;22;1;16;6;5;15;7;8;10;23;18;3;21;4;2;11;17;24;26;12;13;25;19;20;9;5964668
9;5964668;14;9;22;1;16;6;5;15;7;8;10;23;18;3;21;4;2;11;17;24;26;12;13;25;19;20
14;9;22;1;16;6;5;15;7;8;13;23;18;3;21;4;2;11;17;24;26;12;10;25;19;20;9;5933374
9;5933374;14;9;22;1;16;6;5;15;7;8;13;23;18;3;21;4;2;11;17;24;26;12;10;25;19;20
14;9;22;1;16;6;5;15;7;24;13;23;18;3;21;4;2;11;17;8;26;12;10;25;19;20;9;5995114
9;5995114;14;9;22;1;16;6;5;15;7;24;13;23;18;3;21;4;2;11;17;8;26;12;10;25;19;20
14;9;22;8;16;6;5;15;7;24;13;23;18;3;21;4;2;11;17;1;26;12;10;25;19;20;9;6000967
9;6000967;14;9;22;8;16;6;5;15;7;24;13;23;18;3;21;4;2;11;17;1;26;12;10;25;19;20
14;9;22;8;16;6;5;15;7;24;13;23;18;12;21;4;2;11;17;1;26;3;10;25;19;20;9;6002278
9;6002278;14;9;22;8;16;6;5;15;7;24;13;23;18;12;21;4;2;11;17;1;26;3;10;25;19;20
14;9;22;8;16;3;5;15;7;24;13;23;18;12;21;4;2;11;17;1;26;6;10;25;19;20;9;5976453
9;5976453;14;9;22;8;16;3;5;15;7;24;13;23;18;12;21;4;2;11;17;1;26;6;10;25;19;20
14;9;22;8;16;3;21;15;7;24;13;23;18;12;5;4;2;11;17;1;26;6;10;25;19;20;9;5941142
9;5941142;14;9;22;8;16;3;21;15;7;24;13;23;18;12;5;4;2;11;17;1;26;6;10;25;19;20
14;9;22;8;16;1;21;15;7;24;13;23;18;12;5;4;2;11;17;3;26;6;10;25;19;20;9;5933142
10;5933142;14;9;22;8;16;1;21;15;7;24;13;23;18;12;5;4;2;11;17;3;26;6;10;25;19;20
14;9;22;8;16;1;21;24;7;15;13;23;18;12;5;4;2;11;17;3;26;6;10;25;19;20;10;5932462
10;5932462;14;9;22;8;16;1;21;24;7;15;13;23;18;12;5;4;2;11;17;3;26;6;10;25;19;20
14;9;22;8;16;1;21;24;7;15;13;23;18;12;5;4;20;11;17;3;26;6;10;25;19;2;10;5916920
10;5916920;14;9;22;8;16;1;21;24;7;15;13;23;18;12;5;4;20;11;17;3;26;6;10;25;19;2
14;9;22;8;16;1;4;24;7;15;13;23;18;12;5;21;20;11;17;3;26;6;10;25;19;2;10;5912438
10;5912438;14;9;22;8;16;1;4;24;7;15;13;23;18;12;5;21;20;11;17;3;26;6;10;25;19;2
14;9;22;8;16;1;4;24;7;20;13;23;18;12;5;21;15;11;17;3;26;6;10;25;19;2;10;5910214
10;5910214;14;9;22;8;16;1;4;24;7;20;13;23;18;12;5;21;15;11;17;3;26;6;10;25;19;2
14;9;22;8;16;1;4;24;7;26;13;23;18;12;5;21;15;11;17;3;20;6;10;25;19;2;10;5991253
10;5991253;14;9;22;8;16;1;4;24;7;26;13;23;18;12;5;21;15;11;17;3;20;6;10;25;19;2
14;9;22;26;16;1;4;24;7;8;13;23;18;12;5;21;15;11;17;3;20;6;10;25;19;2;10;5922290
10;5922290;14;9;22;26;16;1;4;24;7;8;13;23;18;12;5;21;15;11;17;3;20;6;10;25;19;2
14;9;22;26;16;1;4;17;7;8;13;23;18;12;5;21;15;11;24;3;20;6;10;25;19;2;10;5922075
10;5922075;14;9;22;26;16;1;4;17;7;8;13;23;18;12;5;21;15;11;24;3;20;6;10;25;19;2
14;9;22;26;16;1;4;17;7;8;13;23;18;12;2;21;15;11;24;3;20;6;10;25;19;5;10;5865134
10;5865134;14;9;22;26;16;1;4;17;7;8;13;23;18;12;2;21;15;11;24;3;20;6;10;25;19;5
14;9;22;26;16;12;4;17;7;8;13;23;18;1;2;21;15;11;24;3;20;6;10;25;19;5;10;5892629
10;5892629;14;9;22;26;16;12;4;17;7;8;13;23;18;1;2;21;15;11;24;3;20;6;10;25;19;5
14;9;22;26;16;12;4;17;7;8;13;23;18;1;2;21;15;11;24;3;19;6;10;25;20;5;10;5922433
10;5922433;14;9;22;26;16;12;4;17;7;8;13;23;18;1;2;21;15;11;24;3;19;6;10;25;20;5
14;9;22;26;16;12;4;17;7;8;13;5;18;1;2;21;15;11;24;3;19;6;10;25;20;23;10;5839932
10;5839932;14;9;22;26;16;12;4;17;7;8;13;5;18;1;2;21;15;11;24;3;19;6;10;25;20;23
14;9;22;26;16;12;4;17;7;8;13;5;18;1;2;21;15;11;24;10;19;6;3;25;20;23;10;5837586
10;5837586;14;9;22;26;16;12;4;17;7;8;13;5;18;1;2;21;15;11;24;10;19;6;3;25;20;23
14;9;22;26;16;12;4;17;10;8;13;5;18;1;2;21;15;11;24;7;19;6;3;25;20;23;10;5900222
10;5900222;14;9;22;26;16;12;4;17;10;8;13;5;18;1;2;21;15;11;24;7;19;6;3;25;20;23
24;9;22;26;16;12;4;17;10;8;13;5;18;1;2;21;15;11;14;7;19;6;3;25;20;23;10;5771865
10;5771865;24;9;22;26;16;12;4;17;10;8;13;5;18;1;2;21;15;11;14;7;19;6;3;25;20;23
24;9;22;26;16;12;4;17;18;8;13;5;10;1;2;21;15;11;14;7;19;6;3;25;20;23;10;5800316
10;5800316;24;9;22;26;16;12;4;17;18;8;13;5;10;1;2;21;15;11;14;7;19;6;3;25;20;23
24;9;22;26;16;12;4;6;18;8;13;5;10;1;2;21;15;11;14;7;19;17;3;25;20;23;10;5806682
10;5806682;24;9;22;26;16;12;4;6;18;8;13;5;10;1;2;21;15;11;14;7;19;17;3;25;20;23
24;9;22;26;17;12;4;6;18;8;13;5;10;1;2;21;15;11;14;7;19;16;3;25;20;23;10;5810177
10;5810177;24;9;22;26;17;12;4;6;18;8;13;5;10;1;2;21;15;11;14;7;19;16;3;25;20;23
24;16;22;26;17;12;4;6;18;8;13;5;10;1;2;21;15;11;14;7;19;9;3;25;20;23;10;5780449
10;5780449;24;16;22;26;17;12;4;6;18;8;13;5;10;1;2;21;15;11;14;7;19;9;3;25;20;23
24;16;18;26;17;12;4;6;22;8;13;5;10;1;2;21;15;11;14;7;19;9;3;25;20;23;10;5833879
10;5833879;24;16;18;26;17;12;4;6;22;8;13;5;10;1;2;21;15;11;14;7;19;9;3;25;20;23
24;16;18;26;17;12;4;6;7;8;13;5;10;1;2;21;15;11;14;22;19;9;3;25;20;23;10;5822508
11;5822508;24;16;18;26;17;12;4;6;7;8;13;5;10;1;2;21;15;11;14;22;19;9;3;25;20;23
24;20;18;26;17;12;4;6;7;8;13;5;10;1;2;21;15;11;14;22;19;9;3;25;16;23;11;5898122
11;5898122;24;20;18;26;17;12;4;6;7;8;13;5;10;1;2;21;15;11;14;22;19;9;3;25;16;23
24;20;18;26;17;12;4;6;7;8;13;5;10;1;2;21;19;11;14;22;15;9;3;25;16;23;11;5772993
11;5772993;24;20;18;26;17;12;4;6;7;8;13;5;10;1;2;21;19;11;14;22;15;9;3;25;16;23
24;20;18;26;17;12;4;6;7;8;13;5;10;23;2;21;19;11;14;22;15;9;3;25;16;1;11;5882701
11;5882701;24;20;18;26;17;12;4;6;7;8;13;5;10;23;2;21;19;11;14;22;15;9;3;25;16;1
24;20;18;26;17;12;4;6;7;8;3;5;10;23;2;21;19;11;14;22;15;9;13;25;16;1;11;5875994
11;5875994;24;20;18;26;17;12;4;6;7;8;3;5;10;23;2;21;19;11;14;22;15;9;13;25;16;1
24;20;18;26;17;12;4;6;7;8;3;5;10;23;2;21;19;11;22;14;15;9;13;25;16;1;11;6000268
11;6000268;24;20;18;26;17;12;4;6;7;8;3;5;10;23;2;21;19;11;22;14;15;9;13;25;16;1
24;20;18;26;17;12;4;6;7;8;3;2;10;23;5;21;19;11;22;14;15;9;13;25;16;1;11;6079331
11;6079331;24;20;18;26;17;12;4;6;7;8;3;2;10;23;5;21;19;11;22;14;15;9;13;25;16;1
24;20;18;26;17;6;4;12;7;8;3;2;10;23;5;21;19;11;22;14;15;9;13;25;16;1;11;6060561
11;6060561;24;20;18;26;17;6;4;12;7;8;3;2;10;23;5;21;19;11;22;14;15;9;13;25;16;1
24;20;18;26;17;6;4;12;23;8;3;2;10;7;5;21;19;11;22;14;15;9;13;25;16;1;11;6069420
11;6069420;24;20;18;26;17;6;4;12;23;8;3;2;10;7;5;21;19;11;22;14;15;9;13;25;16;1
3;20;18;26;17;6;4;12;23;8;24;2;10;7;5;21;19;11;22;14;15;9;13;25;16;1;11;6088572
11;6088572;3;20;18;26;17;6;4;12;23;8;24;2;10;7;5;21;19;11;22;14;15;9;13;25;16;1
3;20;18;26;17;6;4;12;23;8;24;2;10;21;5;7;19;11;22;14;15;9;13;25;16;1;11;6093808
11;6093808;3;20;18;26;17;6;4;12;23;8;24;2;10;21;5;7;19;11;22;14;15;9;13;25;16;1
3;20;18;21;17;6;4;12;23;8;24;2;10;26;5;7;19;11;22;14;15;9;13;25;16;1;11;6097083
11;6097083;3;20;18;21;17;6;4;12;23;8;24;2;10;26;5;7;19;11;22;14;15;9;13;25;16;1
3;20;14;21;17;6;4;12;23;8;24;2;10;26;5;7;19;11;22;18;15;9;13;25;16;1;11;6109842
11;6109842;3;20;14;21;17;6;4;12;23;8;24;2;10;26;5;7;19;11;22;18;15;9;13;25;16;1
3;20;14;21;17;6;4;12;23;8;24;2;9;26;5;7;19;11;22;18;15;10;13;25;16;1;11;5975395
11;5975395;3;20;14;21;17;6;4;12;23;8;24;2;9;26;5;7;19;11;22;18;15;10;13;25;16;1
14;20;3;21;17;6;4;12;23;8;24;2;9;26;5;7;19;11;22;18;15;10;13;25;16;1;11;5968508
11;5968508;14;20;3;21;17;6;4;12;23;8;24;2;9;26;5;7;19;11;22;18;15;10;13;25;16;1
14;20;3;21;17;6;4;12;23;8;24;2;9;26;5;7;13;11;22;18;15;10;19;25;16;1;11;6065559
11;6065559;14;20;3;21;17;6;4;12;23;8;24;2;9;26;5;7;13;11;22;18;15;10;19;25;16;1
14;20;3;21;17;6;4;12;23;8;24;2;9;26;5;22;13;11;7;18;15;10;19;25;16;1;11;6059957
11;6059957;14;20;3;21;17;6;4;12;23;8;24;2;9;26;5;22;13;11;7;18;15;10;19;25;16;1
14;20;3;21;17;6;4;12;23;8;5;2;9;26;24;22;13;11;7;18;15;10;19;25;16;1;11;5973829
11;5973829;14;20;3;21;17;6;4;12;23;8;5;2;9;26;24;22;13;11;7;18;15;10;19;25;16;1
14;20;3;21;17;6;11;12;23;8;5;2;9;26;24;22;13;4;7;18;15;10;19;25;16;1;11;5970680
11;5970680;14;20;3;21;17;6;11;12;23;8;5;2;9;26;24;22;13;4;7;18;15;10;19;25;16;1
14;20;3;21;17;6;11;12;23;8;5;2;9;26;24;22;13;4;7;18;15;10;16;25;19;1;11;5872016
11;5872016;14;20;3;21;17;6;11;12;23;8;5;2;9;26;24;22;13;4;7;18;15;10;16;25;19;1
14;20;3;21;17;26;11;12;23;8;5;2;9;6;24;22;13;4;7;18;15;10;16;25;19;1;11;5869159
12;5869159;14;20;3;21;17;26;11;12;23;8;5;2;9;6;24;22;13;4;7;18;15;10;16;25;19;1
14;20;3;21;17;26;11;12;23;8;5;22;9;6;24;2;13;4;7;18;15;10;16;25;19;1;12;5883843
12;5883843;14;20;3;21;17;26;11;12;23;8;5;22;9;6;24;2;13;4;7;18;15;10;16;25;19;1
14;20;3;21;4;26;11;12;23;8;5;22;9;6;24;2;13;17;7;18;15;10;16;25;19;1;12;5907883
12;5907883;14;20;3;21;4;26;11;12;23;8;5;22;9;6;24;2;13;17;7;18;15;10;16;25;19;1
14;20;3;21;4;26;11;12;23;1;5;22;9;6;24;2;13;17;7;18;15;10;16;25;19;8;12;5887329
12;5887329;14;20;3;21;4;26;11;12;23;1;5;22;9;6;24;2;13;17;7;18;15;10;16;25;19;8
14;20;3;21;4;26;11;12;23;1;5;18;9;6;24;2;13;17;7;22;15;10;16;25;19;8;12;5755339
12;5755339;14;20;3;21;4;26;11;12;23;1;5;18;9;6;24;2;13;17;7;22;15;10;16;25;19;8
14;20;3;21;4;26;11;12;23;1;24;18;9;6;5;2;13;17;7;22;15;10;16;25;19;8;12;5884418
12;5884418;14;20;3;21;4;26;11;12;23;1;24;18;9;6;5;2;13;17;7;22;15;10;16;25;19;8
14;20;3;21;4;26;11;12;8;1;24;18;9;6;5;2;13;17;7;22;15;10;16;25;19;23;12;5882986
12;5882986;14;20;3;21;4;26;11;12;8;1;24;18;9;6;5;2;13;17;7;22;15;10;16;25;19;23
14;20;3;21;4;26;11;12;8;1;24;18;9;6;5;2;13;17;7;22;16;10;15;25;19;23;12;5879753
12;5879753;14;20;3;21;4;26;11;12;8;1;24;18;9;6;5;2;13;17;7;22;16;10;15;25;19;23
14;20;3;21;4;26;11;12;8;1;24;18;9;6;22;2;13;17;7;5;16;10;15;25;19;23;12;6035788
12;6035788;14;20;3;21;4;26;11;12;8;1;24;18;9;6;22;2;13;17;7;5;16;10;15;25;19;23
14;20;3;21;4;26;11;12;8;1;24;18;9;6;22;2;13;23;7;5;16;10;15;25;19;17;12;6030005
12;6030005;14;20;3;21;4;26;11;12;8;1;24;18;9;6;22;2;13;23;7;5;16;10;15;25;19;17
14;20;3;21;4;26;11;12;8;9;24;18;1;6;22;2;13;23;7;5;16;10;15;25;19;17;12;5981413
12;5981413;14;20;3;21;4;26;11;12;8;9;24;18;1;6;22;2;13;23;7;5;16;10;15;25;19;17
14;20;3;21;4;26;11;12;8;9;24;18;16;6;22;2;13;23;7;5;1;10;15;25;19;17;12;6041085
12;6041085;14;20;3;21;4;26;11;12;8;9;24;18;16;6;22;2;13;23;7;5;1;10;15;25;19;17
14;20;3;21;4;26;11;12;8;9;24;18;16;6;22;2;5;23;7;13;1;10;15;25;19;17;12;5829762
12;5829762;14;20;3;21;4;26;11;12;8;9;24;18;16;6;22;2;5;23;7;13;1;10;15;25;19;17
9;20;3;21;4;26;11;12;8;14;24;18;16;6;22;2;5;23;7;13;1;10;15;25;19;17;12;5820323
12;5820323;9;20;3;21;4;26;11;12;8;14;24;18;16;6;22;2;5;23;7;13;1;10;15;25;19;17
9;20;3;21;19;26;11;12;8;14;24;18;16;6;22;2;5;23;7;13;1;10;15;25;4;17;12;5885172
12;5885172;9;20;3;21;19;26;11;12;8;14;24;18;16;6;22;2;5;23;7;13;1;10;15;25;4;17
9;20;3;21;19;26;11;12;8;14;24;18;16;6;22;2;5;23;7;13;1;10;4;25;15;17;12;5847273
12;5847273;9;20;3;21;19;26;11;12;8;14;24;18;16;6;22;2;5;23;7;13;1;10;4;25;15;17
9;20;3;21;19;26;18;12;8;14;24;11;16;6;22;2;5;23;7;13;1;10;4;25;15;17;12;5913707
12;5913707;9;20;3;21;19;26;18;12;8;14;24;11;16;6;22;2;5;23;7;13;1;10;4;25;15;17
9;19;3;21;20;26;18;12;8;14;24;11;16;6;22;2;5;23;7;13;1;10;4;25;15;17;12;5911264
12;5911264;9;19;3;21;20;26;18;12;8;14;24;11;16;6;22;2;5;23;7;13;1;10;4;25;15;17
9;19;3;21;20;26;18;12;8;14;24;11;16;13;22;2;5;23;7;6;1;10;4;25;15;17;12;5891304
