"X1";"X51888";"X3";"X8";"X11";"X7";"X1.1";"X4";"X10";"X6";"X9";"X5";"X12";"X2"
12;58304;6;2;1;12;10;11;4;3;5;8;9;7
5;2;1;12;10;11;4;3;6;8;9;7;12;60254
13;60254;5;2;1;12;10;11;4;3;6;8;9;7
5;2;1;12;10;6;4;3;11;8;9;7;13;56616
13;56616;5;2;1;12;10;6;4;3;11;8;9;7
5;2;10;12;1;6;4;3;11;8;9;7;13;60822
13;60822;5;2;10;12;1;6;4;3;11;8;9;7
5;2;10;12;1;6;4;7;11;8;9;3;13;61228
13;61228;5;2;10;12;1;6;4;7;11;8;9;3
5;11;10;12;1;6;4;7;2;8;9;3;13;35604
13;35604;5;11;10;12;1;6;4;7;2;8;9;3
5;12;10;11;1;6;4;7;2;8;9;3;13;51102
13;51102;5;12;10;11;1;6;4;7;2;8;9;3
5;12;10;4;1;6;11;7;2;8;9;3;13;56294
13;56294;5;12;10;4;1;6;11;7;2;8;9;3
7;12;10;4;1;6;11;5;2;8;9;3;13;32504
13;32504;7;12;10;4;1;6;11;5;2;8;9;3
7;12;10;4;1;8;11;5;2;6;9;3;13;49654
13;32504;7;12;10;4;1;6;11;5;2;8;9;3
7;2;10;4;1;6;11;5;12;8;9;3;13;35304
13;35304;7;2;10;4;1;6;11;5;12;8;9;3
2;7;10;4;1;6;11;5;12;8;9;3;13;44468
13;44468;2;7;10;4;1;6;11;5;12;8;9;3
2;9;10;4;1;6;11;5;12;8;7;3;13;35392
13;35392;2;9;10;4;1;6;11;5;12;8;7;3
2;9;1;4;10;6;11;5;12;8;7;3;13;36048
13;36048;2;9;1;4;10;6;11;5;12;8;7;3
12;9;1;4;10;6;11;5;2;8;7;3;13;42422
13;42422;12;9;1;4;10;6;11;5;2;8;7;3
12;9;1;4;11;6;10;5;2;8;7;3;13;35066
13;35066;12;9;1;4;11;6;10;5;2;8;7;3
12;9;1;4;11;10;6;5;2;8;7;3;13;42474
13;42474;12;9;1;4;11;10;6;5;2;8;7;3
12;9;1;6;11;10;4;5;2;8;7;3;13;37736
13;37736;12;9;1;6;11;10;4;5;2;8;7;3
12;9;1;6;11;7;4;5;2;8;10;3;13;33416
13;33416;12;9;1;6;11;7;4;5;2;8;10;3
12;9;1;11;6;7;4;5;2;8;10;3;13;34056
13;34056;12;9;1;11;6;7;4;5;2;8;10;3
12;9;1;2;6;7;4;5;11;8;10;3;13;36444
13;36444;12;9;1;2;6;7;4;5;11;8;10;3
3;9;1;2;6;7;4;5;11;8;10;12;13;50260
14;36444;12;9;1;2;6;7;4;5;11;8;10;3
12;9;8;2;6;7;4;5;11;1;10;3;14;40784
14;40784;12;9;8;2;6;7;4;5;11;1;10;3
12;4;8;2;6;7;9;5;11;1;10;3;14;52288
14;40784;12;9;8;2;6;7;4;5;11;1;10;3
4;9;8;2;6;7;12;5;11;1;10;3;14;40846
14;40846;4;9;8;2;6;7;12;5;11;1;10;3
4;9;12;2;6;7;8;5;11;1;10;3;14;43250
14;43250;4;9;12;2;6;7;8;5;11;1;10;3
3;9;12;2;6;7;8;5;11;1;10;4;14;55556
14;43250;4;9;12;2;6;7;8;5;11;1;10;3
4;9;12;2;6;7;5;8;11;1;10;3;14;38370
14;38370;4;9;12;2;6;7;5;8;11;1;10;3
4;9;12;2;6;7;5;8;1;11;10;3;14;31554
14;31554;4;9;12;2;6;7;5;8;1;11;10;3
4;9;12;2;6;7;10;8;1;11;5;3;14;34510
14;31554;4;9;12;2;6;7;5;8;1;11;10;3
4;9;8;2;6;7;5;12;1;11;10;3;14;28786
14;28786;4;9;8;2;6;7;5;12;1;11;10;3
4;9;8;2;10;7;5;12;1;11;6;3;14;35072
14;35072;4;9;8;2;10;7;5;12;1;11;6;3
6;9;8;2;10;7;5;12;1;11;4;3;14;34458
14;34458;6;9;8;2;10;7;5;12;1;11;4;3
6;1;8;2;10;7;5;12;9;11;4;3;14;36692
14;36692;6;1;8;2;10;7;5;12;9;11;4;3
6;1;8;2;7;10;5;12;9;11;4;3;14;41770
14;41770;6;1;8;2;7;10;5;12;9;11;4;3
6;1;8;2;11;10;5;12;9;7;4;3;14;37458
14;37458;6;1;8;2;11;10;5;12;9;7;4;3
6;10;8;2;11;1;5;12;9;7;4;3;14;34248
14;34248;6;10;8;2;11;1;5;12;9;7;4;3
6;10;8;2;11;7;5;12;9;1;4;3;14;43944
14;43944;6;10;8;2;11;7;5;12;9;1;4;3
6;10;8;4;11;7;5;12;9;1;2;3;14;41712
14;41712;6;10;8;4;11;7;5;12;9;1;2;3
12;10;8;4;11;7;5;6;9;1;2;3;14;47662
14;41712;6;10;8;4;11;7;5;12;9;1;2;3
5;10;8;4;11;7;6;12;9;1;2;3;14;39860
14;39860;5;10;8;4;11;7;6;12;9;1;2;3
5;10;8;3;11;7;6;12;9;1;2;4;14;33970
15;33970;5;10;8;3;11;7;6;12;9;1;2;4
5;10;8;3;11;7;6;12;2;1;9;4;15;33960
15;33960;5;10;8;3;11;7;6;12;2;1;9;4
5;10;8;9;11;7;6;12;2;1;3;4;15;39200
15;33960;5;10;8;3;11;7;6;12;2;1;9;4
5;10;8;3;11;1;6;12;2;7;9;4;15;25372
15;25372;5;10;8;3;11;1;6;12;2;7;9;4
5;10;8;3;11;9;6;12;2;7;1;4;15;33700
15;33700;5;10;8;3;11;9;6;12;2;7;1;4
5;10;8;3;7;9;6;12;2;11;1;4;15;31680
15;31680;5;10;8;3;7;9;6;12;2;11;1;4
5;10;12;3;7;9;6;8;2;11;1;4;15;30952
15;30952;5;10;12;3;7;9;6;8;2;11;1;4
5;7;12;3;10;9;6;8;2;11;1;4;15;24814
15;24814;5;7;12;3;10;9;6;8;2;11;1;4
2;7;12;3;10;9;6;8;5;11;1;4;15;35236
15;35236;2;7;12;3;10;9;6;8;5;11;1;4
2;7;12;3;4;9;6;8;5;11;1;10;15;34610
15;34610;2;7;12;3;4;9;6;8;5;11;1;10
2;7;12;3;4;9;5;8;6;11;1;10;15;37472
15;37472;2;7;12;3;4;9;5;8;6;11;1;10
2;7;12;3;4;11;5;8;6;9;1;10;15;46216
15;46216;2;7;12;3;4;11;5;8;6;9;1;10
2;7;12;3;4;11;5;10;6;9;1;8;15;48768
15;48768;2;7;12;3;4;11;5;10;6;9;1;8
2;7;12;3;11;4;5;10;6;9;1;8;15;50816
15;50816;2;7;12;3;11;4;5;10;6;9;1;8
2;7;12;3;11;1;5;10;6;9;4;8;15;40944
15;40944;2;7;12;3;11;1;5;10;6;9;4;8
2;7;12;3;11;1;5;9;6;10;4;8;15;36880
15;36880;2;7;12;3;11;1;5;9;6;10;4;8
2;7;9;3;11;1;5;12;6;10;4;8;15;41084
15;41084;2;7;9;3;11;1;5;12;6;10;4;8
2;7;9;3;11;1;5;12;6;8;4;10;15;39932
15;39932;2;7;9;3;11;1;5;12;6;8;4;10
2;7;9;3;11;1;5;12;6;4;8;10;15;46050
15;46050;2;7;9;3;11;1;5;12;6;4;8;10
2;7;3;9;11;1;5;12;6;4;8;10;15;42590
15;42590;2;7;3;9;11;1;5;12;6;4;8;10
10;7;3;9;11;1;5;12;6;4;8;2;15;38528
16;38528;10;7;3;9;11;1;5;12;6;4;8;2
10;7;3;9;11;5;1;12;6;4;8;2;16;40096
16;40096;10;7;3;9;11;5;1;12;6;4;8;2
10;3;7;9;11;5;1;12;6;4;8;2;16;45804
16;45804;10;3;7;9;11;5;1;12;6;4;8;2
10;3;7;9;11;1;5;12;6;4;8;2;16;53356
16;53356;10;3;7;9;11;1;5;12;6;4;8;2
10;3;7;9;11;8;5;12;6;4;1;2;16;56420
16;56420;10;3;7;9;11;8;5;12;6;4;1;2
10;3;7;9;11;8;12;5;6;4;1;2;16;58596
16;58596;10;3;7;9;11;8;12;5;6;4;1;2
10;12;7;9;11;8;3;5;6;4;1;2;16;66652
16;58596;10;3;7;9;11;8;12;5;6;4;1;2
1;3;7;9;11;8;12;5;6;4;10;2;16;54878
16;54878;1;3;7;9;11;8;12;5;6;4;10;2
3;1;7;9;11;8;12;5;6;4;10;2;16;50454
16;50454;3;1;7;9;11;8;12;5;6;4;10;2
3;1;2;9;11;8;12;5;6;4;10;7;16;54236
16;50454;3;1;7;9;11;8;12;5;6;4;10;2
3;1;7;8;11;9;12;5;6;4;10;2;16;58202
16;58202;3;1;7;8;11;9;12;5;6;4;10;2
3;1;7;8;10;9;12;5;6;4;11;2;16;55672
16;55672;3;1;7;8;10;9;12;5;6;4;11;2
3;1;7;8;10;12;9;5;6;4;11;2;16;58376
16;58376;3;1;7;8;10;12;9;5;6;4;11;2
3;1;7;8;10;9;12;5;6;4;11;2;16;55672
16;55672;3;1;7;8;10;9;12;5;6;4;11;2
3;4;7;8;10;9;12;5;6;1;11;2;16;35886
16;35886;3;4;7;8;10;9;12;5;6;1;11;2
3;8;7;4;10;9;12;5;6;1;11;2;16;43148
16;43148;3;8;7;4;10;9;12;5;6;1;11;2
3;8;7;9;10;4;12;5;6;1;11;2;16;44600
16;44600;3;8;7;9;10;4;12;5;6;1;11;2
3;8;7;9;10;1;12;5;6;4;11;2;16;50118
16;44600;3;8;7;9;10;4;12;5;6;1;11;2
3;8;7;10;9;4;12;5;6;1;11;2;16;44920
16;44920;3;8;7;10;9;4;12;5;6;1;11;2
3;8;7;10;9;4;12;5;6;2;11;1;16;50872
16;50872;3;8;7;10;9;4;12;5;6;2;11;1
3;8;7;10;9;4;12;5;6;2;1;11;16;58230
17;58230;3;8;7;10;9;4;12;5;6;2;1;11
3;8;7;10;2;4;12;5;6;9;1;11;17;52926
17;52926;3;8;7;10;2;4;12;5;6;9;1;11
3;8;7;10;1;4;12;5;6;9;2;11;17;50480
17;50480;3;8;7;10;1;4;12;5;6;9;2;11
7;8;3;10;1;4;12;5;6;9;2;11;17;48882
17;48882;7;8;3;10;1;4;12;5;6;9;2;11
7;8;3;10;1;4;12;5;9;6;2;11;17;42408
17;42408;7;8;3;10;1;4;12;5;9;6;2;11
7;8;3;10;6;4;12;5;9;1;2;11;17;52334
17;52334;7;8;3;10;6;4;12;5;9;1;2;11
7;8;4;10;6;3;12;5;9;1;2;11;17;60534
17;60534;7;8;4;10;6;3;12;5;9;1;2;11
7;8;4;10;6;2;12;5;9;1;3;11;17;64550
17;64550;7;8;4;10;6;2;12;5;9;1;3;11
7;8;4;10;6;9;12;5;2;1;3;11;17;58798
17;58798;7;8;4;10;6;9;12;5;2;1;3;11
7;8;4;10;6;9;12;2;5;1;3;11;17;48954
17;48954;7;8;4;10;6;9;12;2;5;1;3;11
7;8;4;10;5;9;12;2;6;1;3;11;17;46098
17;46098;7;8;4;10;5;9;12;2;6;1;3;11
9;8;4;10;5;7;12;2;6;1;3;11;17;54422
17;54422;9;8;4;10;5;7;12;2;6;1;3;11
9;7;4;10;5;8;12;2;6;1;3;11;17;52720
17;52720;9;7;4;10;5;8;12;2;6;1;3;11
2;7;4;10;5;8;12;9;6;1;3;11;17;60384
17;52720;9;7;4;10;5;8;12;2;6;1;3;11
9;7;1;10;5;8;12;2;6;4;3;11;17;55548
17;55548;9;7;1;10;5;8;12;2;6;4;3;11
9;7;1;10;5;8;12;2;6;11;3;4;17;63996
17;55548;9;7;1;10;5;8;12;2;6;4;3;11
9;7;1;10;5;4;12;2;6;8;3;11;17;53284
17;53284;9;7;1;10;5;4;12;2;6;8;3;11
9;7;1;10;5;2;12;4;6;8;3;11;17;42944
17;42944;9;7;1;10;5;2;12;4;6;8;3;11
9;7;1;6;5;2;12;4;10;8;3;11;17;39632
17;39632;9;7;1;6;5;2;12;4;10;8;3;11
9;7;4;6;5;2;12;1;10;8;3;11;17;37120
17;37120;9;7;4;6;5;2;12;1;10;8;3;11
9;7;4;6;5;12;2;1;10;8;3;11;17;35836
18;35836;9;7;4;6;5;12;2;1;10;8;3;11
9;1;4;6;5;12;2;7;10;8;3;11;18;64012
18;35836;9;7;4;6;5;12;2;1;10;8;3;11
9;7;4;6;5;12;1;2;10;8;3;11;18;44104
18;35836;9;7;4;6;5;12;2;1;10;8;3;11
9;7;8;6;5;12;2;1;10;4;3;11;18;40854
18;35836;9;7;4;6;5;12;2;1;10;8;3;11
9;11;4;6;5;12;2;1;10;8;3;7;18;38244
18;38244;9;11;4;6;5;12;2;1;10;8;3;7
9;11;4;6;5;12;10;1;2;8;3;7;18;39516
18;39516;9;11;4;6;5;12;10;1;2;8;3;7
9;11;4;6;1;12;10;5;2;8;3;7;18;40958
18;40958;9;11;4;6;1;12;10;5;2;8;3;7
9;11;4;6;10;12;1;5;2;8;3;7;18;38524
18;38524;9;11;4;6;10;12;1;5;2;8;3;7
9;11;4;6;7;12;1;5;2;8;3;10;18;30776
18;30776;9;11;4;6;7;12;1;5;2;8;3;10
9;7;4;6;11;12;1;5;2;8;3;10;18;33744
18;33744;9;7;4;6;11;12;1;5;2;8;3;10
9;7;4;8;11;12;1;5;2;6;3;10;18;43848
18;33744;9;7;4;6;11;12;1;5;2;8;3;10
9;7;4;6;11;12;10;5;2;8;3;1;18;36516
18;36516;9;7;4;6;11;12;10;5;2;8;3;1
9;7;4;6;11;12;10;5;3;8;2;1;18;36570
18;36570;9;7;4;6;11;12;10;5;3;8;2;1
9;7;4;8;11;12;10;5;3;6;2;1;18;46378
18;36570;9;7;4;6;11;12;10;5;3;8;2;1
9;7;4;6;11;1;10;5;3;8;2;12;18;35028
18;35028;9;7;4;6;11;1;10;5;3;8;2;12
9;2;4;6;11;1;10;5;3;8;7;12;18;38910
18;38910;9;2;4;6;11;1;10;5;3;8;7;12
9;2;4;6;11;1;10;5;8;3;7;12;18;35414
18;35414;9;2;4;6;11;1;10;5;8;3;7;12
9;2;4;8;11;1;10;5;6;3;7;12;18;36520
18;36520;9;2;4;8;11;1;10;5;6;3;7;12
9;2;4;8;7;1;10;5;6;3;11;12;18;30608
18;30608;9;2;4;8;7;1;10;5;6;3;11;12
6;2;4;8;7;1;10;5;9;3;11;12;18;42276
18;42276;6;2;4;8;7;1;10;5;9;3;11;12
6;2;4;8;7;1;10;9;5;3;11;12;18;49800
19;49800;6;2;4;8;7;1;10;9;5;3;11;12
6;7;4;8;2;1;10;9;5;3;11;12;19;48620
19;48620;6;7;4;8;2;1;10;9;5;3;11;12
6;7;4;2;8;1;10;9;5;3;11;12;19;48500
19;48500;6;7;4;2;8;1;10;9;5;3;11;12
8;7;4;2;6;1;10;9;5;3;11;12;19;47640
19;47640;8;7;4;2;6;1;10;9;5;3;11;12
8;7;4;2;6;1;10;9;12;3;11;5;19;44544
19;44544;8;7;4;2;6;1;10;9;12;3;11;5
8;5;4;2;6;1;10;9;12;3;11;7;19;47176
19;47176;8;5;4;2;6;1;10;9;12;3;11;7
8;5;4;7;6;1;10;9;12;3;11;2;19;48516
19;48516;8;5;4;7;6;1;10;9;12;3;11;2
8;5;4;3;6;1;10;9;12;7;11;2;19;38024
19;38024;8;5;4;3;6;1;10;9;12;7;11;2
2;5;4;3;6;1;10;9;12;7;11;8;19;53406
19;53406;2;5;4;3;6;1;10;9;12;7;11;8
2;5;4;3;6;1;10;9;7;12;11;8;19;54832
19;54832;2;5;4;3;6;1;10;9;7;12;11;8
2;10;4;3;6;1;5;9;7;12;11;8;19;41500
19;41500;2;10;4;3;6;1;5;9;7;12;11;8
2;10;4;8;6;1;5;9;7;12;11;3;19;40472
19;40472;2;10;4;8;6;1;5;9;7;12;11;3
2;10;4;8;6;11;5;9;7;12;1;3;19;47168
19;40472;2;10;4;8;6;1;5;9;7;12;11;3
4;10;2;8;6;1;5;9;7;12;11;3;19;35268
19;35268;4;10;2;8;6;1;5;9;7;12;11;3
1;10;2;8;6;4;5;9;7;12;11;3;19;40122
19;40122;1;10;2;8;6;4;5;9;7;12;11;3
12;10;2;8;6;4;5;9;7;1;11;3;19;59556
19;40122;1;10;2;8;6;4;5;9;7;12;11;3
1;12;2;8;6;4;5;9;7;10;11;3;19;66478
19;40122;1;10;2;8;6;4;5;9;7;12;11;3
2;10;1;8;6;4;5;9;7;12;11;3;19;45598
19;45598;2;10;1;8;6;4;5;9;7;12;11;3
2;10;1;8;6;4;5;9;7;12;3;11;19;42384
19;42384;2;10;1;8;6;4;5;9;7;12;3;11
2;10;1;8;6;4;5;9;7;11;3;12;19;43536
19;43536;2;10;1;8;6;4;5;9;7;11;3;12
2;10;1;8;6;4;5;9;3;11;7;12;19;43486
20;43486;2;10;1;8;6;4;5;9;3;11;7;12
2;10;6;8;1;4;5;9;3;11;7;12;20;40982
20;40982;2;10;6;8;1;4;5;9;3;11;7;12
2;10;6;8;1;4;9;5;3;11;7;12;20;33934
20;33934;2;10;6;8;1;4;9;5;3;11;7;12
2;10;4;8;1;6;9;5;3;11;7;12;20;35558
20;35558;2;10;4;8;1;6;9;5;3;11;7;12
2;10;4;8;1;6;9;5;3;12;7;11;20;49190
20;49190;2;10;4;8;1;6;9;5;3;12;7;11
2;10;4;8;12;6;9;5;3;1;7;11;20;47998
20;47998;2;10;4;8;12;6;9;5;3;1;7;11
2;10;4;8;12;1;9;5;3;6;7;11;20;38956
20;38956;2;10;4;8;12;1;9;5;3;6;7;11
2;10;4;8;12;7;9;5;3;6;1;11;20;37676
20;37676;2;10;4;8;12;7;9;5;3;6;1;11
2;1;4;8;12;7;9;5;3;6;10;11;20;36290
20;36290;2;1;4;8;12;7;9;5;3;6;10;11
2;4;1;8;12;7;9;5;3;6;10;11;20;43738
20;43738;2;4;1;8;12;7;9;5;3;6;10;11
2;4;1;8;12;7;5;9;3;6;10;11;20;38346
20;38346;2;4;1;8;12;7;5;9;3;6;10;11
2;4;1;8;12;3;5;9;7;6;10;11;20;31046
20;31046;2;4;1;8;12;3;5;9;7;6;10;11
2;4;1;8;12;3;5;10;7;6;9;11;20;33526
20;33526;2;4;1;8;12;3;5;10;7;6;9;11
5;4;1;8;12;3;2;10;7;6;9;11;20;44416
20;44416;5;4;1;8;12;3;2;10;7;6;9;11
5;4;1;8;12;3;2;10;6;7;9;11;20;40556
20;40556;5;4;1;8;12;3;2;10;6;7;9;11
5;4;1;3;12;8;2;10;6;7;9;11;20;42942
20;42942;5;4;1;3;12;8;2;10;6;7;9;11
5;11;1;3;12;8;2;10;6;7;9;4;20;21962
20;21962;5;11;1;3;12;8;2;10;6;7;9;4
2;11;1;3;12;8;5;10;6;7;9;4;20;35476
20;35476;2;11;1;3;12;8;5;10;6;7;9;4
2;11;1;3;12;4;5;10;6;7;9;8;20;47456
20;47456;2;11;1;3;12;4;5;10;6;7;9;8
2;11;1;3;6;4;5;10;12;7;9;8;20;49204
20;49204;2;11;1;3;6;4;5;10;12;7;9;8
2;11;1;3;6;4;5;7;12;10;9;8;20;43694
21;43694;2;11;1;3;6;4;5;7;12;10;9;8
2;5;1;3;6;4;11;7;12;10;9;8;21;49398
21;49398;2;5;1;3;6;4;11;7;12;10;9;8
2;5;1;3;10;4;11;7;12;6;9;8;21;67696
21;49398;2;5;1;3;6;4;11;7;12;10;9;8
2;5;1;3;6;11;4;7;12;10;9;8;21;32736
21;32736;2;5;1;3;6;11;4;7;12;10;9;8
2;5;1;3;6;11;4;12;7;10;9;8;21;50080
21;50080;2;5;1;3;6;11;4;12;7;10;9;8
1;5;2;3;6;11;4;12;7;10;9;8;21;43410
21;43410;1;5;2;3;6;11;4;12;7;10;9;8
1;5;6;3;2;11;4;12;7;10;9;8;21;39774
21;39774;1;5;6;3;2;11;4;12;7;10;9;8
9;5;6;3;2;11;4;12;7;10;1;8;21;41250
21;41250;9;5;6;3;2;11;4;12;7;10;1;8
9;5;6;3;2;11;4;12;7;1;10;8;21;44722
21;44722;9;5;6;3;2;11;4;12;7;1;10;8
9;5;6;3;7;11;4;12;2;1;10;8;21;46682
21;46682;9;5;6;3;7;11;4;12;2;1;10;8
9;5;6;3;1;11;4;12;2;7;10;8;21;42956
21;42956;9;5;6;3;1;11;4;12;2;7;10;8
9;4;6;3;1;11;5;12;2;7;10;8;21;49728
21;42956;9;5;6;3;1;11;4;12;2;7;10;8
9;5;6;10;1;11;4;12;2;7;3;8;21;44408
21;44408;9;5;6;10;1;11;4;12;2;7;3;8
10;5;6;9;1;11;4;12;2;7;3;8;21;28596
21;28596;10;5;6;9;1;11;4;12;2;7;3;8
12;5;6;9;1;11;4;10;2;7;3;8;21;39926
21;39926;12;5;6;9;1;11;4;10;2;7;3;8
12;5;9;6;1;11;4;10;2;7;3;8;21;41572
21;41572;12;5;9;6;1;11;4;10;2;7;3;8
12;5;4;6;1;11;9;10;2;7;3;8;21;42100
21;42100;12;5;4;6;1;11;9;10;2;7;3;8
12;5;4;7;1;11;9;10;2;6;3;8;21;48422
21;42100;12;5;4;6;1;11;9;10;2;7;3;8
12;5;4;6;1;11;9;10;2;8;3;7;21;42292
21;42292;12;5;4;6;1;11;9;10;2;8;3;7
12;5;4;6;1;3;9;10;2;8;11;7;21;43508
21;43508;12;5;4;6;1;3;9;10;2;8;11;7
12;5;11;6;1;3;9;10;2;8;4;7;21;40424
22;40424;12;5;11;6;1;3;9;10;2;8;4;7
1;5;11;6;12;3;9;10;2;8;4;7;22;39672
22;39672;1;5;11;6;12;3;9;10;2;8;4;7
1;2;11;6;12;3;9;10;5;8;4;7;22;49858
22;39672;1;5;11;6;12;3;9;10;2;8;4;7
1;5;11;6;3;12;9;10;2;8;4;7;22;47688
22;39672;1;5;11;6;12;3;9;10;2;8;4;7
1;12;11;6;5;3;9;10;2;8;4;7;22;52384
22;52384;1;12;11;6;5;3;9;10;2;8;4;7
1;12;7;6;5;3;9;10;2;8;4;11;22;44516
22;44516;1;12;7;6;5;3;9;10;2;8;4;11
1;12;7;6;5;2;9;10;3;8;4;11;22;38952
22;38952;1;12;7;6;5;2;9;10;3;8;4;11
1;3;7;6;5;2;9;10;12;8;4;11;22;41722
22;41722;1;3;7;6;5;2;9;10;12;8;4;11
5;3;7;6;1;2;9;10;12;8;4;11;22;33354
22;33354;5;3;7;6;1;2;9;10;12;8;4;11
5;3;12;6;1;2;9;10;7;8;4;11;22;34796
22;33354;5;3;7;6;1;2;9;10;12;8;4;11
5;3;7;2;1;6;9;10;12;8;4;11;22;38770
22;38770;5;3;7;2;1;6;9;10;12;8;4;11
5;3;7;2;1;6;9;8;12;10;4;11;22;45144
22;45144;5;3;7;2;1;6;9;8;12;10;4;11
9;3;7;2;1;6;5;8;12;10;4;11;22;53994
22;53994;9;3;7;2;1;6;5;8;12;10;4;11
9;3;12;2;1;6;5;8;7;10;4;11;22;55412
22;55412;9;3;12;2;1;6;5;8;7;10;4;11
2;3;12;9;1;6;5;8;7;10;4;11;22;52494
22;52494;2;3;12;9;1;6;5;8;7;10;4;11
2;3;12;9;1;6;8;5;7;10;4;11;22;53342
22;53342;2;3;12;9;1;6;8;5;7;10;4;11
2;1;12;9;3;6;8;5;7;10;4;11;22;45464
22;45464;2;1;12;9;3;6;8;5;7;10;4;11
2;3;12;9;1;6;8;5;7;10;4;11;22;53342
22;45464;2;1;12;9;3;6;8;5;7;10;4;11
2;8;12;9;3;6;1;5;7;10;4;11;22;50812
22;50812;2;8;12;9;3;6;1;5;7;10;4;11
2;8;10;9;3;6;1;5;7;12;4;11;22;52668
22;52668;2;8;10;9;3;6;1;5;7;12;4;11
2;8;10;9;3;6;11;5;7;12;4;1;22;61122
23;52668;2;8;10;9;3;6;1;5;7;12;4;11
2;9;10;8;3;6;1;5;7;12;4;11;23;43914
23;43914;2;9;10;8;3;6;1;5;7;12;4;11
2;9;10;8;3;6;4;5;7;12;1;11;23;43380
23;43380;2;9;10;8;3;6;4;5;7;12;1;11
2;8;10;9;3;6;4;5;7;12;1;11;23;52134
23;52134;2;8;10;9;3;6;4;5;7;12;1;11
12;8;10;9;3;6;4;5;7;2;1;11;23;59584
23;52134;2;8;10;9;3;6;4;5;7;12;1;11
6;8;10;9;3;2;4;5;7;12;1;11;23;54312
23;54312;6;8;10;9;3;2;4;5;7;12;1;11
6;8;10;9;11;2;4;5;7;12;1;3;23;49300
23;49300;6;8;10;9;11;2;4;5;7;12;1;3
6;8;10;9;11;2;7;5;4;12;1;3;23;48372
23;48372;6;8;10;9;11;2;7;5;4;12;1;3
6;1;10;9;11;2;7;5;4;12;8;3;23;44852
23;44852;6;1;10;9;11;2;7;5;4;12;8;3
6;1;10;9;11;2;5;7;4;12;8;3;23;37464
23;37464;6;1;10;9;11;2;5;7;4;12;8;3
11;1;10;9;6;2;5;7;4;12;8;3;23;33150
23;33150;11;1;10;9;6;2;5;7;4;12;8;3
11;1;3;9;6;2;5;7;4;12;8;10;23;35724
23;35724;11;1;3;9;6;2;5;7;4;12;8;10
11;1;3;9;6;4;5;7;2;12;8;10;23;36168
23;36168;11;1;3;9;6;4;5;7;2;12;8;10
5;1;3;9;6;4;11;7;2;12;8;10;23;47122
23;47122;5;1;3;9;6;4;11;7;2;12;8;10
5;1;3;9;6;11;4;7;2;12;8;10;23;49014
23;49014;5;1;3;9;6;11;4;7;2;12;8;10
5;1;2;9;6;11;4;7;3;12;8;10;23;49700
23;49700;5;1;2;9;6;11;4;7;3;12;8;10
5;1;2;9;7;11;4;6;3;12;8;10;23;44946
23;44946;5;1;2;9;7;11;4;6;3;12;8;10
5;10;2;9;7;11;4;6;3;12;8;1;23;42096
23;42096;5;10;2;9;7;11;4;6;3;12;8;1
12;10;2;9;7;11;4;6;3;5;8;1;23;57486
23;42096;5;10;2;9;7;11;4;6;3;12;8;1
5;10;2;9;7;11;4;6;3;1;8;12;23;49392
23;49392;5;10;2;9;7;11;4;6;3;1;8;12
5;10;2;9;7;11;3;6;4;1;8;12;23;49888
24;49888;5;10;2;9;7;11;3;6;4;1;8;12
2;10;5;9;7;11;3;6;4;1;8;12;24;52108
24;52108;2;10;5;9;7;11;3;6;4;1;8;12
2;10;5;9;7;11;3;6;12;1;8;4;24;49222
24;49222;2;10;5;9;7;11;3;6;12;1;8;4
2;10;5;6;7;11;3;9;12;1;8;4;24;52008
24;52008;2;10;5;6;7;11;3;9;12;1;8;4
2;10;5;6;7;11;3;9;12;8;1;4;24;47194
24;47194;2;10;5;6;7;11;3;9;12;8;1;4
2;10;5;6;7;11;3;9;8;12;1;4;24;44868
24;44868;2;10;5;6;7;11;3;9;8;12;1;4
2;8;5;6;7;11;3;9;10;12;1;4;24;40432
24;40432;2;8;5;6;7;11;3;9;10;12;1;4
2;8;6;5;7;11;3;9;10;12;1;4;24;44572
24;44572;2;8;6;5;7;11;3;9;10;12;1;4
7;8;6;5;2;11;3;9;10;12;1;4;24;42322
24;42322;7;8;6;5;2;11;3;9;10;12;1;4
7;8;3;5;2;11;6;9;10;12;1;4;24;42554
24;42554;7;8;3;5;2;11;6;9;10;12;1;4
11;8;3;5;2;7;6;9;10;12;1;4;24;46298
24;46298;11;8;3;5;2;7;6;9;10;12;1;4
11;8;3;5;2;7;6;4;10;12;1;9;24;50898
24;50898;11;8;3;5;2;7;6;4;10;12;1;9
11;8;3;4;2;7;6;5;10;12;1;9;24;51716
24;51716;11;8;3;4;2;7;6;5;10;12;1;9
11;8;3;1;2;7;6;5;10;12;4;9;24;52502
24;52502;11;8;3;1;2;7;6;5;10;12;4;9
11;8;3;2;1;7;6;5;10;12;4;9;24;51182
24;51182;11;8;3;2;1;7;6;5;10;12;4;9
11;8;10;2;1;7;6;5;3;12;4;9;24;47986
24;47986;11;8;10;2;1;7;6;5;3;12;4;9
11;8;10;2;1;7;6;5;9;12;4;3;24;51088
24;51088;11;8;10;2;1;7;6;5;9;12;4;3
10;8;11;2;1;7;6;5;9;12;4;3;24;43284
24;43284;10;8;11;2;1;7;6;5;9;12;4;3
5;8;11;2;1;7;6;10;9;12;4;3;24;54772
24;54772;5;8;11;2;1;7;6;10;9;12;4;3
11;8;5;2;1;7;6;10;9;12;4;3;24;52228
