"X1";"X38810";"X11";"X9";"X6";"X12";"X10";"X8";"X3";"X1.1";"X5";"X2";"X7";"X4"
12;31054;4;6;10;8;3;12;2;11;5;9;7;1
4;6;10;8;3;12;2;1;5;9;7;11;12;34078
13;34078;4;6;10;8;3;12;2;1;5;9;7;11
4;12;10;8;3;6;2;1;5;9;7;11;13;47194
13;47194;4;12;10;8;3;6;2;1;5;9;7;11
4;3;10;8;12;6;2;1;5;9;7;11;13;52266
13;52266;4;3;10;8;12;6;2;1;5;9;7;11
4;3;10;8;12;6;2;1;5;9;11;7;13;51970
13;51970;4;3;10;8;12;6;2;1;5;9;11;7
4;3;10;8;12;6;2;9;5;1;11;7;13;51550
13;51550;4;3;10;8;12;6;2;9;5;1;11;7
4;3;10;12;8;6;2;9;5;1;11;7;13;49750
13;49750;4;3;10;12;8;6;2;9;5;1;11;7
8;3;10;12;4;6;2;9;5;1;11;7;13;56900
13;49750;4;3;10;12;8;6;2;9;5;1;11;7
4;6;10;12;8;3;2;9;5;1;11;7;13;48022
13;48022;4;6;10;12;8;3;2;9;5;1;11;7
4;6;10;1;8;3;2;9;5;12;11;7;13;38548
13;38548;4;6;10;1;8;3;2;9;5;12;11;7
4;6;10;1;8;3;2;9;5;7;11;12;13;38932
13;38932;4;6;10;1;8;3;2;9;5;7;11;12
4;6;10;1;8;3;5;9;2;7;11;12;13;41894
13;41894;4;6;10;1;8;3;5;9;2;7;11;12
4;6;10;1;8;3;9;5;2;7;11;12;13;37094
13;37094;4;6;10;1;8;3;9;5;2;7;11;12
4;6;10;1;8;3;9;7;2;5;11;12;13;39820
13;39820;4;6;10;1;8;3;9;7;2;5;11;12
4;6;10;1;8;12;9;7;2;5;11;3;13;23774
13;23774;4;6;10;1;8;12;9;7;2;5;11;3
4;6;10;1;8;12;11;7;2;5;9;3;13;21534
13;21534;4;6;10;1;8;12;11;7;2;5;9;3
4;6;10;1;8;12;11;7;2;9;5;3;13;34850
13;34850;4;6;10;1;8;12;11;7;2;9;5;3
4;11;10;1;8;12;6;7;2;9;5;3;13;41282
13;34850;4;6;10;1;8;12;11;7;2;9;5;3
6;4;10;1;8;12;11;7;2;9;5;3;13;47352
13;47352;6;4;10;1;8;12;11;7;2;9;5;3
6;4;10;1;8;12;11;7;3;9;5;2;13;40250
13;40250;6;4;10;1;8;12;11;7;3;9;5;2
6;12;10;1;8;4;11;7;3;9;5;2;13;44126
13;44126;6;12;10;1;8;4;11;7;3;9;5;2
4;12;10;1;8;6;11;7;3;9;5;2;13;40956
14;40956;4;12;10;1;8;6;11;7;3;9;5;2
11;12;10;1;8;6;4;7;3;9;5;2;14;26962
14;26962;11;12;10;1;8;6;4;7;3;9;5;2
11;12;10;1;8;6;4;2;3;9;5;7;14;28018
14;28018;11;12;10;1;8;6;4;2;3;9;5;7
11;12;10;1;8;6;4;2;9;3;5;7;14;40726
14;28018;11;12;10;1;8;6;4;2;3;9;5;7
11;12;10;7;8;6;4;2;3;9;5;1;14;31734
14;31734;11;12;10;7;8;6;4;2;3;9;5;1
11;12;10;2;8;6;4;7;3;9;5;1;14;31736
14;31736;11;12;10;2;8;6;4;7;3;9;5;1
11;12;10;2;8;6;4;7;3;1;5;9;14;26744
14;26744;11;12;10;2;8;6;4;7;3;1;5;9
1;12;10;2;8;6;4;7;3;11;5;9;14;45264
14;26744;11;12;10;2;8;6;4;7;3;1;5;9
11;9;10;2;8;6;4;7;3;1;5;12;14;32412
14;32412;11;9;10;2;8;6;4;7;3;1;5;12
11;9;8;2;10;6;4;7;3;1;5;12;14;37930
14;37930;11;9;8;2;10;6;4;7;3;1;5;12
11;9;10;2;8;6;4;7;3;1;5;12;14;32412
14;32412;11;9;10;2;8;6;4;7;3;1;5;12
11;9;10;2;12;6;4;7;3;1;5;8;14;28156
14;28156;11;9;10;2;12;6;4;7;3;1;5;8
11;9;10;6;12;2;4;7;3;1;5;8;14;23946
14;23946;11;9;10;6;12;2;4;7;3;1;5;8
11;10;9;6;12;2;4;7;3;1;5;8;14;30686
14;30686;11;10;9;6;12;2;4;7;3;1;5;8
11;10;9;6;2;12;4;7;3;1;5;8;14;43304
14;30686;11;10;9;6;12;2;4;7;3;1;5;8
11;4;9;6;12;2;10;7;3;1;5;8;14;30146
14;30146;11;4;9;6;12;2;10;7;3;1;5;8
11;4;5;6;12;2;10;7;3;1;9;8;14;29432
14;29432;11;4;5;6;12;2;10;7;3;1;9;8
11;4;5;6;12;2;10;1;3;7;9;8;14;34786
14;34786;11;4;5;6;12;2;10;1;3;7;9;8
11;4;5;6;3;2;10;1;12;7;9;8;14;35720
14;35720;11;4;5;6;3;2;10;1;12;7;9;8
11;4;5;6;3;2;10;8;12;7;9;1;14;43492
14;43492;11;4;5;6;3;2;10;8;12;7;9;1
11;4;5;6;3;2;10;7;12;8;9;1;14;44574
15;44574;11;4;5;6;3;2;10;7;12;8;9;1
11;4;5;6;3;2;10;7;8;12;9;1;15;40978
15;40978;11;4;5;6;3;2;10;7;8;12;9;1
11;4;5;6;3;2;10;7;1;12;9;8;15;41814
15;41814;11;4;5;6;3;2;10;7;1;12;9;8
11;4;5;6;3;2;10;12;1;7;9;8;15;44308
15;44308;11;4;5;6;3;2;10;12;1;7;9;8
11;4;5;6;8;2;10;12;1;7;9;3;15;39104
15;39104;11;4;5;6;8;2;10;12;1;7;9;3
11;4;5;3;8;2;10;12;1;7;9;6;15;44400
15;44400;11;4;5;3;8;2;10;12;1;7;9;6
11;4;5;3;8;2;10;7;1;12;9;6;15;37540
15;37540;11;4;5;3;8;2;10;7;1;12;9;6
11;4;5;7;8;2;10;3;1;12;9;6;15;42784
15;42784;11;4;5;7;8;2;10;3;1;12;9;6
11;4;5;7;12;2;10;3;1;8;9;6;15;45172
15;45172;11;4;5;7;12;2;10;3;1;8;9;6
11;10;5;7;12;2;4;3;1;8;9;6;15;51120
15;51120;11;10;5;7;12;2;4;3;1;8;9;6
11;10;12;7;5;2;4;3;1;8;9;6;15;51542
15;51542;11;10;12;7;5;2;4;3;1;8;9;6
11;10;12;7;1;2;4;3;5;8;9;6;15;55002
15;55002;11;10;12;7;1;2;4;3;5;8;9;6
11;10;12;7;6;2;4;3;5;8;9;1;15;49492
15;49492;11;10;12;7;6;2;4;3;5;8;9;1
6;10;12;7;11;2;4;3;5;8;9;1;15;48772
15;48772;6;10;12;7;11;2;4;3;5;8;9;1
6;10;12;7;9;2;4;3;5;8;11;1;15;47922
15;47922;6;10;12;7;9;2;4;3;5;8;11;1
6;10;4;7;9;2;12;3;5;8;11;1;15;46138
15;46138;6;10;4;7;9;2;12;3;5;8;11;1
6;10;3;7;9;2;12;4;5;8;11;1;15;41702
15;41702;6;10;3;7;9;2;12;4;5;8;11;1
6;10;11;7;9;2;12;4;5;8;3;1;15;39216
15;39216;6;10;11;7;9;2;12;4;5;8;3;1
9;10;11;7;6;2;12;4;5;8;3;1;15;38990
15;38990;9;10;11;7;6;2;12;4;5;8;3;1
9;10;12;7;6;2;11;4;5;8;3;1;15;39414
15;39414;9;10;12;7;6;2;11;4;5;8;3;1
9;10;6;7;12;2;11;4;5;8;3;1;15;35812
16;35812;9;10;6;7;12;2;11;4;5;8;3;1
9;10;6;7;12;2;4;11;5;8;3;1;16;31252
16;31252;9;10;6;7;12;2;4;11;5;8;3;1
9;10;6;7;12;2;1;11;5;8;3;4;16;34816
16;34816;9;10;6;7;12;2;1;11;5;8;3;4
9;10;7;6;12;2;1;11;5;8;3;4;16;33410
16;33410;9;10;7;6;12;2;1;11;5;8;3;4
9;10;7;6;12;8;1;11;5;2;3;4;16;39574
16;33410;9;10;7;6;12;2;1;11;5;8;3;4
9;10;7;6;1;2;12;11;5;8;3;4;16;38822
16;38822;9;10;7;6;1;2;12;11;5;8;3;4
9;10;4;6;1;2;12;11;5;8;3;7;16;44924
16;44924;9;10;4;6;1;2;12;11;5;8;3;7
10;9;4;6;1;2;12;11;5;8;3;7;16;38964
16;38964;10;9;4;6;1;2;12;11;5;8;3;7
10;9;4;6;1;2;12;11;5;7;3;8;16;46836
16;38964;10;9;4;6;1;2;12;11;5;8;3;7
10;1;4;6;9;2;12;11;5;8;3;7;16;34722
16;34722;10;1;4;6;9;2;12;11;5;8;3;7
10;1;4;6;9;2;12;11;5;7;3;8;16;42594
16;42594;10;1;4;6;9;2;12;11;5;7;3;8
10;1;4;8;9;2;12;11;5;7;3;6;16;41624
16;41624;10;1;4;8;9;2;12;11;5;7;3;6
10;1;4;5;9;2;12;11;8;7;3;6;16;45032
16;41624;10;1;4;8;9;2;12;11;5;7;3;6
3;1;4;8;9;2;12;11;5;7;10;6;16;51006
16;41624;10;1;4;8;9;2;12;11;5;7;3;6
10;1;4;8;5;2;12;11;9;7;3;6;16;40808
16;40808;10;1;4;8;5;2;12;11;9;7;3;6
10;1;4;8;5;2;12;11;9;6;3;7;16;30056
16;30056;10;1;4;8;5;2;12;11;9;6;3;7
10;1;4;8;5;7;12;11;9;6;3;2;16;22492
16;22492;10;1;4;8;5;7;12;11;9;6;3;2
10;1;4;7;5;8;12;11;9;6;3;2;16;26864
16;26864;10;1;4;7;5;8;12;11;9;6;3;2
10;1;4;7;11;8;12;5;9;6;3;2;16;44596
16;44596;10;1;4;7;11;8;12;5;9;6;3;2
8;1;4;7;11;10;12;5;9;6;3;2;16;43126
16;43126;8;1;4;7;11;10;12;5;9;6;3;2
8;1;4;7;11;10;3;5;9;6;12;2;16;37710
17;37710;8;1;4;7;11;10;3;5;9;6;12;2
8;6;4;7;11;10;3;5;9;1;12;2;17;45414
17;37710;8;1;4;7;11;10;3;5;9;6;12;2
6;1;4;7;11;10;3;5;9;8;12;2;17;38058
17;38058;6;1;4;7;11;10;3;5;9;8;12;2
6;1;2;7;11;10;3;5;9;8;12;4;17;38774
17;38774;6;1;2;7;11;10;3;5;9;8;12;4
6;1;2;7;11;10;3;9;5;8;12;4;17;42292
17;38774;6;1;2;7;11;10;3;5;9;8;12;4
6;4;2;7;11;10;3;5;9;8;12;1;17;32986
17;32986;6;4;2;7;11;10;3;5;9;8;12;1
6;4;2;7;11;10;3;5;1;8;12;9;17;37228
17;37228;6;4;2;7;11;10;3;5;1;8;12;9
6;11;2;7;4;10;3;5;1;8;12;9;17;39972
17;39972;6;11;2;7;4;10;3;5;1;8;12;9
3;11;2;7;4;10;6;5;1;8;12;9;17;48238
17;39972;6;11;2;7;4;10;3;5;1;8;12;9
6;11;2;7;5;10;3;4;1;8;12;9;17;44796
17;39972;6;11;2;7;4;10;3;5;1;8;12;9
6;11;9;7;4;10;3;5;1;8;12;2;17;41432
17;41432;6;11;9;7;4;10;3;5;1;8;12;2
6;11;2;7;4;10;3;5;1;8;12;9;17;39972
17;39972;6;11;2;7;4;10;3;5;1;8;12;9
6;11;2;7;4;10;5;3;1;8;12;9;17;47416
17;47416;6;11;2;7;4;10;5;3;1;8;12;9
3;11;2;7;4;10;5;6;1;8;12;9;17;53870
17;47416;6;11;2;7;4;10;5;3;1;8;12;9
6;11;2;7;4;8;5;3;1;10;12;9;17;38290
17;38290;6;11;2;7;4;8;5;3;1;10;12;9
6;11;2;3;4;8;5;7;1;10;12;9;17;27360
17;27360;6;11;2;3;4;8;5;7;1;10;12;9
6;11;2;9;4;8;5;7;1;10;12;3;17;24424
17;24424;6;11;2;9;4;8;5;7;1;10;12;3
6;11;2;9;1;8;5;7;4;10;12;3;17;29016
17;29016;6;11;2;9;1;8;5;7;4;10;12;3
2;11;6;9;1;8;5;7;4;10;12;3;17;40762
17;29016;6;11;2;9;1;8;5;7;4;10;12;3
6;11;9;2;1;8;5;7;4;10;12;3;17;28968
17;28968;6;11;9;2;1;8;5;7;4;10;12;3
6;11;9;2;1;8;5;7;12;10;4;3;17;29048
18;29048;6;11;9;2;1;8;5;7;12;10;4;3
6;11;9;2;1;8;5;7;3;10;4;12;18;27158
18;27158;6;11;9;2;1;8;5;7;3;10;4;12
6;11;9;2;1;8;5;7;10;3;4;12;18;35938
18;35938;6;11;9;2;1;8;5;7;10;3;4;12
6;12;9;2;1;8;5;7;10;3;4;11;18;52832
18;52832;6;12;9;2;1;8;5;7;10;3;4;11
6;12;5;2;1;8;9;7;10;3;4;11;18;52392
18;52392;6;12;5;2;1;8;9;7;10;3;4;11
6;12;10;2;1;8;9;7;5;3;4;11;18;54404
18;54404;6;12;10;2;1;8;9;7;5;3;4;11
6;12;10;2;1;8;9;7;4;3;5;11;18;54426
18;54426;6;12;10;2;1;8;9;7;4;3;5;11
6;2;10;12;1;8;9;7;4;3;5;11;18;57290
18;57290;6;2;10;12;1;8;9;7;4;3;5;11
6;2;10;12;4;8;9;7;1;3;5;11;18;50146
18;50146;6;2;10;12;4;8;9;7;1;3;5;11
6;2;10;12;4;8;9;7;3;1;5;11;18;37368
18;37368;6;2;10;12;4;8;9;7;3;1;5;11
6;2;10;12;4;7;9;8;3;1;5;11;18;33736
18;33736;6;2;10;12;4;7;9;8;3;1;5;11
6;2;10;3;4;7;9;8;12;1;5;11;18;40420
18;40420;6;2;10;3;4;7;9;8;12;1;5;11
6;2;10;3;11;7;9;8;12;1;5;4;18;37908
18;37908;6;2;10;3;11;7;9;8;12;1;5;4
6;4;10;3;11;7;9;8;12;1;5;2;18;33184
18;33184;6;4;10;3;11;7;9;8;12;1;5;2
6;4;3;10;11;7;9;8;12;1;5;2;18;34054
18;34054;6;4;3;10;11;7;9;8;12;1;5;2
6;4;9;10;11;7;3;8;12;1;5;2;18;32170
18;32170;6;4;9;10;11;7;3;8;12;1;5;2
6;4;9;10;11;1;3;8;12;7;5;2;18;37730
18;37730;6;4;9;10;11;1;3;8;12;7;5;2
8;4;9;10;11;1;3;6;12;7;5;2;18;44552
18;37730;6;4;9;10;11;1;3;8;12;7;5;2
7;4;9;10;11;1;3;8;12;6;5;2;18;43324
18;37730;6;4;9;10;11;1;3;8;12;7;5;2
6;4;9;10;11;1;3;8;2;7;5;12;18;38942
18;38942;6;4;9;10;11;1;3;8;2;7;5;12
6;4;9;10;1;11;3;8;2;7;5;12;18;52612
19;38942;6;4;9;10;11;1;3;8;2;7;5;12
4;6;9;10;11;1;3;8;2;7;5;12;19;52590
19;52590;4;6;9;10;11;1;3;8;2;7;5;12
4;6;9;11;10;1;3;8;2;7;5;12;19;51790
19;51790;4;6;9;11;10;1;3;8;2;7;5;12
4;6;11;9;10;1;3;8;2;7;5;12;19;49276
19;49276;4;6;11;9;10;1;3;8;2;7;5;12
8;6;11;9;10;1;3;4;2;7;5;12;19;47774
19;47774;8;6;11;9;10;1;3;4;2;7;5;12
8;6;11;9;10;12;3;4;2;7;5;1;19;39014
19;39014;8;6;11;9;10;12;3;4;2;7;5;1
1;6;11;9;10;12;3;4;2;7;5;8;19;50210
19;50210;1;6;11;9;10;12;3;4;2;7;5;8
1;6;11;9;10;8;3;4;2;7;5;12;19;50586
19;50586;1;6;11;9;10;8;3;4;2;7;5;12
11;6;1;9;10;8;3;4;2;7;5;12;19;39000
19;39000;11;6;1;9;10;8;3;4;2;7;5;12
8;6;1;9;10;11;3;4;2;7;5;12;19;34224
19;34224;8;6;1;9;10;11;3;4;2;7;5;12
8;10;1;9;6;11;3;4;2;7;5;12;19;42502
19;34224;8;6;1;9;10;11;3;4;2;7;5;12
8;6;7;9;10;11;3;4;2;1;5;12;19;36504
19;36504;8;6;7;9;10;11;3;4;2;1;5;12
8;6;7;1;10;11;3;4;2;9;5;12;19;33568
19;33568;8;6;7;1;10;11;3;4;2;9;5;12
7;6;8;1;10;11;3;4;2;9;5;12;19;39936
19;39936;7;6;8;1;10;11;3;4;2;9;5;12
3;6;8;1;10;11;7;4;2;9;5;12;19;47030
19;47030;3;6;8;1;10;11;7;4;2;9;5;12
3;6;8;1;2;11;7;4;10;9;5;12;19;43752
19;43752;3;6;8;1;2;11;7;4;10;9;5;12
3;7;8;1;2;11;6;4;10;9;5;12;19;45132
19;45132;3;7;8;1;2;11;6;4;10;9;5;12
3;7;8;1;2;11;6;10;4;9;5;12;19;53882
19;53882;3;7;8;1;2;11;6;10;4;9;5;12
3;7;8;1;2;11;12;10;4;9;5;6;19;55552
19;55552;3;7;8;1;2;11;12;10;4;9;5;6
3;7;8;1;2;11;12;10;4;9;6;5;19;53666
19;53666;3;7;8;1;2;11;12;10;4;9;6;5
3;7;11;1;2;8;12;10;4;9;6;5;19;56754
20;56754;3;7;11;1;2;8;12;10;4;9;6;5
8;7;11;1;2;3;12;10;4;9;6;5;20;55546
20;55546;8;7;11;1;2;3;12;10;4;9;6;5
8;7;2;1;11;3;12;10;4;9;6;5;20;51492
20;51492;8;7;2;1;11;3;12;10;4;9;6;5
8;7;2;1;9;3;12;10;4;11;6;5;20;49884
20;49884;8;7;2;1;9;3;12;10;4;11;6;5
8;7;2;5;9;3;12;10;4;11;6;1;20;52688
20;52688;8;7;2;5;9;3;12;10;4;11;6;1
8;7;2;5;9;3;12;10;4;6;11;1;20;54788
20;54788;8;7;2;5;9;3;12;10;4;6;11;1
8;11;2;5;9;3;12;10;4;6;7;1;20;40568
20;40568;8;11;2;5;9;3;12;10;4;6;7;1
8;11;2;5;9;3;6;10;4;12;7;1;20;49558
20;40568;8;11;2;5;9;3;12;10;4;6;7;1
8;11;2;5;9;3;12;4;10;6;7;1;20;30266
20;30266;8;11;2;5;9;3;12;4;10;6;7;1
8;11;2;5;9;3;7;4;10;6;12;1;20;34304
20;30266;8;11;2;5;9;3;12;4;10;6;7;1
8;11;2;10;9;3;12;4;5;6;7;1;20;29034
20;29034;8;11;2;10;9;3;12;4;5;6;7;1
8;11;2;10;5;3;12;4;9;6;7;1;20;29602
20;29602;8;11;2;10;5;3;12;4;9;6;7;1
8;10;2;11;5;3;12;4;9;6;7;1;20;30432
20;30432;8;10;2;11;5;3;12;4;9;6;7;1
8;10;2;11;3;5;12;4;9;6;7;1;20;25708
20;25708;8;10;2;11;3;5;12;4;9;6;7;1
5;10;2;11;3;8;12;4;9;6;7;1;20;20624
20;20624;5;10;2;11;3;8;12;4;9;6;7;1
5;10;4;11;3;8;12;2;9;6;7;1;20;32064
20;32064;5;10;4;11;3;8;12;2;9;6;7;1
5;7;4;11;3;8;12;2;9;6;10;1;20;44262
20;32064;5;10;4;11;3;8;12;2;9;6;7;1
5;7;4;11;3;8;12;2;9;6;10;1;20;44262
20;44262;5;7;4;11;3;8;12;2;9;6;10;1
7;5;4;11;3;8;12;2;9;6;10;1;20;40292
20;40292;7;5;4;11;3;8;12;2;9;6;10;1
7;5;4;11;3;8;12;2;9;6;1;10;20;39830
20;39830;7;5;4;11;3;8;12;2;9;6;1;10
8;5;4;11;3;7;12;2;9;6;1;10;20;38590
21;38590;8;5;4;11;3;7;12;2;9;6;1;10
1;5;4;11;3;7;12;2;9;6;8;10;21;42074
21;42074;1;5;4;11;3;7;12;2;9;6;8;10
1;5;4;10;3;7;12;2;9;6;8;11;21;36744
21;36744;1;5;4;10;3;7;12;2;9;6;8;11
1;5;4;10;3;12;7;2;9;6;8;11;21;47208
21;36744;1;5;4;10;3;7;12;2;9;6;8;11
1;5;4;10;3;6;12;2;9;7;8;11;21;45902
21;45902;1;5;4;10;3;6;12;2;9;7;8;11
1;5;12;10;3;6;4;2;9;7;8;11;21;47314
21;47314;1;5;12;10;3;6;4;2;9;7;8;11
1;2;12;10;3;6;4;5;9;7;8;11;21;38598
21;38598;1;2;12;10;3;6;4;5;9;7;8;11
1;3;12;10;2;6;4;5;9;7;8;11;21;47154
21;38598;1;2;12;10;3;6;4;5;9;7;8;11
3;2;12;10;1;6;4;5;9;7;8;11;21;46642
21;38598;1;2;12;10;3;6;4;5;9;7;8;11
1;2;12;10;3;6;4;5;9;8;7;11;21;39650
21;39650;1;2;12;10;3;6;4;5;9;8;7;11
1;2;12;10;3;6;5;4;9;8;7;11;21;41582
21;41582;1;2;12;10;3;6;5;4;9;8;7;11
1;2;12;7;3;6;5;4;9;8;10;11;21;42896
21;42896;1;2;12;7;3;6;5;4;9;8;10;11
1;10;12;7;3;6;5;4;9;8;2;11;21;37090
21;37090;1;10;12;7;3;6;5;4;9;8;2;11
1;10;6;7;3;12;5;4;9;8;2;11;21;39292
21;39292;1;10;6;7;3;12;5;4;9;8;2;11
1;11;6;7;3;12;5;4;9;8;2;10;21;32322
21;32322;1;11;6;7;3;12;5;4;9;8;2;10
1;7;6;11;3;12;5;4;9;8;2;10;21;30708
21;30708;1;7;6;11;3;12;5;4;9;8;2;10
4;7;6;11;3;12;5;1;9;8;2;10;21;35110
21;35110;4;7;6;11;3;12;5;1;9;8;2;10
4;7;1;11;3;12;5;6;9;8;2;10;21;39162
21;39162;4;7;1;11;3;12;5;6;9;8;2;10
3;7;1;11;4;12;5;6;9;8;2;10;21;41238
21;41238;3;7;1;11;4;12;5;6;9;8;2;10
2;7;1;11;4;12;5;6;9;8;3;10;21;40164
21;40164;2;7;1;11;4;12;5;6;9;8;3;10
2;7;1;12;4;11;5;6;9;8;3;10;21;41542
22;41542;2;7;1;12;4;11;5;6;9;8;3;10
2;7;1;12;4;11;9;6;5;8;3;10;22;39092
22;39092;2;7;1;12;4;11;9;6;5;8;3;10
2;7;9;12;4;11;1;6;5;8;3;10;22;37984
22;37984;2;7;9;12;4;11;1;6;5;8;3;10
8;7;9;12;4;11;1;6;5;2;3;10;22;53102
22;53102;8;7;9;12;4;11;1;6;5;2;3;10
8;7;9;12;4;11;1;5;6;2;3;10;22;65498
22;53102;8;7;9;12;4;11;1;6;5;2;3;10
8;7;9;12;4;11;1;6;5;3;2;10;22;66488
22;66488;8;7;9;12;4;11;1;6;5;3;2;10
8;3;9;12;4;11;1;6;5;7;2;10;22;59184
22;59184;8;3;9;12;4;11;1;6;5;7;2;10
8;3;12;9;4;11;1;6;5;7;2;10;22;58952
22;58952;8;3;12;9;4;11;1;6;5;7;2;10
8;3;12;9;4;11;1;6;10;7;2;5;22;55970
22;55970;8;3;12;9;4;11;1;6;10;7;2;5
8;3;4;9;12;11;1;6;10;7;2;5;22;54318
22;54318;8;3;4;9;12;11;1;6;10;7;2;5
8;3;4;9;10;11;1;6;12;7;2;5;22;47902
22;47902;8;3;4;9;10;11;1;6;12;7;2;5
8;3;9;4;10;11;1;6;12;7;2;5;22;51386
22;51386;8;3;9;4;10;11;1;6;12;7;2;5
8;6;9;4;10;11;1;3;12;7;2;5;22;33598
22;33598;8;6;9;4;10;11;1;3;12;7;2;5
8;6;9;4;1;11;10;3;12;7;2;5;22;34710
22;34710;8;6;9;4;1;11;10;3;12;7;2;5
8;6;9;4;11;1;10;3;12;7;2;5;22;45902
22;34710;8;6;9;4;1;11;10;3;12;7;2;5
7;6;9;4;1;11;10;3;12;8;2;5;22;43348
22;43348;7;6;9;4;1;11;10;3;12;8;2;5
7;6;9;4;11;1;10;3;12;8;2;5;22;60216
22;60216;7;6;9;4;11;1;10;3;12;8;2;5
7;6;9;4;1;11;10;3;12;8;2;5;22;43348
22;43348;7;6;9;4;1;11;10;3;12;8;2;5
7;10;9;4;1;11;6;3;12;8;2;5;22;39016
22;39016;7;10;9;4;1;11;6;3;12;8;2;5
7;10;9;4;1;11;6;3;8;12;2;5;22;44348
22;39016;7;10;9;4;1;11;6;3;12;8;2;5
9;10;7;4;1;11;6;3;12;8;2;5;22;56826
23;39016;7;10;9;4;1;11;6;3;12;8;2;5
12;10;9;4;1;11;6;3;7;8;2;5;23;61394
23;39016;7;10;9;4;1;11;6;3;12;8;2;5
4;10;9;7;1;11;6;3;12;8;2;5;23;47178
23;39016;7;10;9;4;1;11;6;3;12;8;2;5
7;10;9;4;1;11;8;3;12;6;2;5;23;47870
23;39016;7;10;9;4;1;11;6;3;12;8;2;5
7;10;9;4;1;2;6;3;12;8;11;5;23;33432
23;33432;7;10;9;4;1;2;6;3;12;8;11;5
7;10;9;5;1;2;6;3;12;8;11;4;23;32360
23;32360;7;10;9;5;1;2;6;3;12;8;11;4
7;10;9;5;1;2;6;8;12;3;11;4;23;30154
23;30154;7;10;9;5;1;2;6;8;12;3;11;4
7;6;9;5;1;2;10;8;12;3;11;4;23;49270
23;30154;7;10;9;5;1;2;6;8;12;3;11;4
7;10;9;6;1;2;5;8;12;3;11;4;23;36316
23;30154;7;10;9;5;1;2;6;8;12;3;11;4
7;4;9;5;1;2;6;8;12;3;11;10;23;37830
23;30154;7;10;9;5;1;2;6;8;12;3;11;4
7;12;9;5;1;2;6;8;10;3;11;4;23;36458
23;30154;7;10;9;5;1;2;6;8;12;3;11;4
7;10;9;5;1;2;6;8;12;11;3;4;23;26450
23;26450;7;10;9;5;1;2;6;8;12;11;3;4
7;8;9;5;1;2;6;10;12;11;3;4;23;56594
23;26450;7;10;9;5;1;2;6;8;12;11;3;4
7;10;9;5;1;2;12;8;6;11;3;4;23;28206
23;26450;7;10;9;5;1;2;6;8;12;11;3;4
3;10;9;5;1;2;6;8;12;11;7;4;23;38722
23;38722;3;10;9;5;1;2;6;8;12;11;7;4
3;10;4;5;1;2;6;8;12;11;7;9;23;34136
23;34136;3;10;4;5;1;2;6;8;12;11;7;9
3;10;5;4;1;2;6;8;12;11;7;9;23;36774
23;36774;3;10;5;4;1;2;6;8;12;11;7;9
3;10;5;4;1;2;6;8;7;11;12;9;23;36762
23;36762;3;10;5;4;1;2;6;8;7;11;12;9
3;10;5;4;1;11;6;8;7;2;12;9;23;53190
23;36762;3;10;5;4;1;2;6;8;7;11;12;9
3;8;5;4;1;2;6;10;7;11;12;9;23;53790
23;36762;3;10;5;4;1;2;6;8;7;11;12;9
3;10;5;4;1;2;9;8;7;11;12;6;23;34500
24;34500;3;10;5;4;1;2;9;8;7;11;12;6
3;8;5;4;1;2;9;10;7;11;12;6;24;51528
24;34500;3;10;5;4;1;2;9;8;7;11;12;6
3;4;5;10;1;2;9;8;7;11;12;6;24;27556
24;27556;3;4;5;10;1;2;9;8;7;11;12;6
3;4;5;10;7;2;9;8;1;11;12;6;24;31276
24;31276;3;4;5;10;7;2;9;8;1;11;12;6
3;4;5;10;7;2;9;8;1;11;6;12;24;31274
24;31274;3;4;5;10;7;2;9;8;1;11;6;12
3;5;4;10;7;2;9;8;1;11;6;12;24;37518
24;37518;3;5;4;10;7;2;9;8;1;11;6;12
10;5;4;3;7;2;9;8;1;11;6;12;24;35096
24;35096;10;5;4;3;7;2;9;8;1;11;6;12
10;5;1;3;7;2;9;8;4;11;6;12;24;32986
24;32986;10;5;1;3;7;2;9;8;4;11;6;12
3;5;1;10;7;2;9;8;4;11;6;12;24;36688
24;36688;3;5;1;10;7;2;9;8;4;11;6;12
3;5;7;10;1;2;9;8;4;11;6;12;24;35704
24;35704;3;5;7;10;1;2;9;8;4;11;6;12
3;5;7;10;1;2;8;9;4;11;6;12;24;41272
24;35704;3;5;7;10;1;2;9;8;4;11;6;12
3;5;7;10;1;2;11;8;4;9;6;12;24;43474
24;35704;3;5;7;10;1;2;9;8;4;11;6;12
3;5;7;12;1;2;9;8;4;11;6;10;24;39644
24;39644;3;5;7;12;1;2;9;8;4;11;6;10
3;5;7;10;1;2;9;8;4;11;6;12;24;35704
24;35704;3;5;7;10;1;2;9;8;4;11;6;12
1;5;7;10;3;2;9;8;4;11;6;12;24;41520
24;35704;3;5;7;10;1;2;9;8;4;11;6;12
3;5;9;10;1;2;7;8;4;11;6;12;24;34676
24;34676;3;5;9;10;1;2;7;8;4;11;6;12
10;5;9;3;1;2;7;8;4;11;6;12;24;32474
24;32474;10;5;9;3;1;2;7;8;4;11;6;12
12;5;9;3;1;2;7;8;4;11;6;10;24;53302
24;32474;10;5;9;3;1;2;7;8;4;11;6;12
10;5;1;3;9;2;7;8;4;11;6;12;24;33904
24;33904;10;5;1;3;9;2;7;8;4;11;6;12
10;5;1;3;9;2;7;8;11;4;6;12;24;43054
