"X1";"X46118";"X4";"X9";"X3";"X11";"X10";"X8";"X2";"X5";"X12";"X6";"X7";"X1.1"
12;39378;2;3;4;10;12;5;6;7;1;11;9;8
2;3;4;10;12;5;6;7;1;11;8;9;12;38544
13;38544;2;3;4;10;12;5;6;7;1;11;8;9
10;3;4;2;12;5;6;7;1;11;8;9;13;40944
13;40944;10;3;4;2;12;5;6;7;1;11;8;9
10;3;4;2;12;5;6;1;7;11;8;9;13;41118
13;41118;10;3;4;2;12;5;6;1;7;11;8;9
10;3;4;2;12;5;6;7;1;11;8;9;13;40944
13;40944;10;3;4;2;12;5;6;7;1;11;8;9
10;3;4;2;12;8;6;7;1;11;5;9;13;52200
13;52200;10;3;4;2;12;8;6;7;1;11;5;9
10;3;4;2;8;12;6;7;1;11;5;9;13;45430
13;45430;10;3;4;2;8;12;6;7;1;11;5;9
10;3;4;2;8;12;6;7;9;11;5;1;13;46810
13;46810;10;3;4;2;8;12;6;7;9;11;5;1
10;3;1;2;8;12;6;7;9;11;5;4;13;49754
13;49754;10;3;1;2;8;12;6;7;9;11;5;4
10;3;1;9;8;12;6;7;2;11;5;4;13;51492
13;51492;10;3;1;9;8;12;6;7;2;11;5;4
10;9;1;3;8;12;6;7;2;11;5;4;13;46614
13;46614;10;9;1;3;8;12;6;7;2;11;5;4
10;7;1;3;8;12;6;9;2;11;5;4;13;36754
13;36754;10;7;1;3;8;12;6;9;2;11;5;4
10;12;1;3;8;7;6;9;2;11;5;4;13;50242
13;36754;10;7;1;3;8;12;6;9;2;11;5;4
10;7;5;3;8;12;6;9;2;11;1;4;13;33090
13;33090;10;7;5;3;8;12;6;9;2;11;1;4
10;7;5;3;8;12;6;9;4;11;1;2;13;33422
13;33422;10;7;5;3;8;12;6;9;4;11;1;2
10;7;6;3;8;12;5;9;4;11;1;2;13;32966
13;32966;10;7;6;3;8;12;5;9;4;11;1;2
10;7;6;8;3;12;5;9;4;11;1;2;13;34926
13;34926;10;7;6;8;3;12;5;9;4;11;1;2
10;7;6;8;3;12;5;2;4;11;1;9;13;40286
13;40286;10;7;6;8;3;12;5;2;4;11;1;9
10;7;6;8;3;2;5;12;4;11;1;9;13;26474
13;26474;10;7;6;8;3;2;5;12;4;11;1;9
10;7;6;8;3;2;5;4;12;11;1;9;13;39374
13;39374;10;7;6;8;3;2;5;4;12;11;1;9
10;7;6;8;4;2;5;3;12;11;1;9;13;38288
13;38288;10;7;6;8;4;2;5;3;12;11;1;9
8;7;6;10;4;2;5;3;12;11;1;9;13;50580
14;50580;8;7;6;10;4;2;5;3;12;11;1;9
8;7;9;10;4;2;5;3;12;11;1;6;14;47202
14;47202;8;7;9;10;4;2;5;3;12;11;1;6
8;6;9;10;4;2;5;3;12;11;1;7;14;51234
14;51234;8;6;9;10;4;2;5;3;12;11;1;7
8;6;3;10;4;2;5;9;12;11;1;7;14;45362
14;45362;8;6;3;10;4;2;5;9;12;11;1;7
8;6;3;9;4;2;5;10;12;11;1;7;14;52530
14;52530;8;6;3;9;4;2;5;10;12;11;1;7
8;6;3;9;4;2;5;10;12;7;1;11;14;41202
14;41202;8;6;3;9;4;2;5;10;12;7;1;11
8;6;7;9;4;2;5;10;12;3;1;11;14;49134
14;41202;8;6;3;9;4;2;5;10;12;7;1;11
10;6;3;9;4;2;5;8;12;7;1;11;14;56514
14;56514;10;6;3;9;4;2;5;8;12;7;1;11
10;6;3;9;4;2;5;8;12;11;1;7;14;43458
14;43458;10;6;3;9;4;2;5;8;12;11;1;7
10;2;3;9;4;6;5;8;12;11;1;7;14;41654
14;41654;10;2;3;9;4;6;5;8;12;11;1;7
10;2;3;9;4;6;5;12;8;11;1;7;14;38638
14;38638;10;2;3;9;4;6;5;12;8;11;1;7
10;6;3;9;4;2;5;12;8;11;1;7;14;40484
14;40484;10;6;3;9;4;2;5;12;8;11;1;7
10;6;3;9;4;2;5;12;7;11;1;8;14;35904
14;35904;10;6;3;9;4;2;5;12;7;11;1;8
10;6;3;9;4;1;5;12;7;11;2;8;14;39544
14;39544;10;6;3;9;4;1;5;12;7;11;2;8
10;6;3;9;4;5;1;12;7;11;2;8;14;40416
14;40416;10;6;3;9;4;5;1;12;7;11;2;8
10;6;3;4;9;5;1;12;7;11;2;8;14;41056
14;41056;10;6;3;4;9;5;1;12;7;11;2;8
10;6;3;8;9;5;1;12;7;11;2;4;14;43322
14;43322;10;6;3;8;9;5;1;12;7;11;2;4
10;6;3;11;9;5;1;12;7;8;2;4;14;55822
14;43322;10;6;3;8;9;5;1;12;7;11;2;4
10;6;3;7;9;5;1;12;8;11;2;4;14;46108
14;46108;10;6;3;7;9;5;1;12;8;11;2;4
10;6;3;9;7;5;1;12;8;11;2;4;14;43988
14;43988;10;6;3;9;7;5;1;12;8;11;2;4
10;6;3;9;8;5;1;12;7;11;2;4;14;41242
15;41242;10;6;3;9;8;5;1;12;7;11;2;4
10;6;3;9;5;8;1;12;7;11;2;4;15;40158
15;40158;10;6;3;9;5;8;1;12;7;11;2;4
10;2;3;9;5;8;1;12;7;11;6;4;15;46234
15;46234;10;2;3;9;5;8;1;12;7;11;6;4
5;2;3;9;10;8;1;12;7;11;6;4;15;54046
15;46234;10;2;3;9;5;8;1;12;7;11;6;4
5;2;3;9;10;8;1;12;7;11;6;4;15;54046
15;54046;5;2;3;9;10;8;1;12;7;11;6;4
5;2;10;9;3;8;1;12;7;11;6;4;15;52462
15;52462;5;2;10;9;3;8;1;12;7;11;6;4
5;2;10;9;3;8;1;6;7;11;12;4;15;44560
15;44560;5;2;10;9;3;8;1;6;7;11;12;4
2;5;10;9;3;8;1;6;7;11;12;4;15;40028
15;40028;2;5;10;9;3;8;1;6;7;11;12;4
2;5;9;10;3;8;1;6;7;11;12;4;15;42974
15;42974;2;5;9;10;3;8;1;6;7;11;12;4
2;11;9;10;3;8;1;6;7;5;12;4;15;52668
15;42974;2;5;9;10;3;8;1;6;7;11;12;4
2;5;9;7;3;8;1;6;10;11;12;4;15;45030
15;42974;2;5;9;10;3;8;1;6;7;11;12;4
2;5;9;10;3;8;1;11;7;6;12;4;15;38862
15;38862;2;5;9;10;3;8;1;11;7;6;12;4
8;5;9;10;3;2;1;11;7;6;12;4;15;36618
15;36618;8;5;9;10;3;2;1;11;7;6;12;4
8;5;9;10;11;2;1;3;7;6;12;4;15;51816
15;51816;8;5;9;10;11;2;1;3;7;6;12;4
8;5;9;10;11;2;1;3;7;6;4;12;15;53966
15;53966;8;5;9;10;11;2;1;3;7;6;4;12
8;10;9;5;11;2;1;3;7;6;4;12;15;43592
15;43592;8;10;9;5;11;2;1;3;7;6;4;12
2;10;9;5;11;8;1;3;7;6;4;12;15;51956
15;51956;2;10;9;5;11;8;1;3;7;6;4;12
2;10;9;5;6;8;1;3;7;11;4;12;15;40710
15;40710;2;10;9;5;6;8;1;3;7;11;4;12
2;10;9;4;6;8;1;3;7;11;5;12;15;35802
15;35802;2;10;9;4;6;8;1;3;7;11;5;12
2;10;9;4;6;8;1;3;7;5;11;12;15;34604
15;34604;2;10;9;4;6;8;1;3;7;5;11;12
1;10;9;4;6;8;2;3;7;5;11;12;15;29126
16;29126;1;10;9;4;6;8;2;3;7;5;11;12
1;10;9;4;7;8;2;3;6;5;11;12;16;20404
16;20404;1;10;9;4;7;8;2;3;6;5;11;12
1;10;9;4;7;8;2;3;11;5;6;12;16;20324
16;20324;1;10;9;4;7;8;2;3;11;5;6;12
1;10;6;4;7;8;2;3;11;5;9;12;16;24538
16;24538;1;10;6;4;7;8;2;3;11;5;9;12
1;10;9;4;7;8;2;3;11;5;6;12;16;20324
16;20324;1;10;9;4;7;8;2;3;11;5;6;12
5;10;9;4;7;8;2;3;11;1;6;12;16;32676
16;32676;5;10;9;4;7;8;2;3;11;1;6;12
5;10;12;4;7;8;2;3;11;1;6;9;16;31352
16;31352;5;10;12;4;7;8;2;3;11;1;6;9
5;6;12;4;7;8;2;3;11;1;10;9;16;51620
16;51620;5;6;12;4;7;8;2;3;11;1;10;9
5;6;12;4;7;8;2;3;10;1;11;9;16;51614
16;51614;5;6;12;4;7;8;2;3;10;1;11;9
5;6;9;4;7;8;2;3;10;1;11;12;16;52938
16;52938;5;6;9;4;7;8;2;3;10;1;11;12
5;6;9;11;7;8;2;3;10;1;4;12;16;47614
16;47614;5;6;9;11;7;8;2;3;10;1;4;12
5;6;11;9;7;8;2;3;10;1;4;12;16;51268
16;51268;5;6;11;9;7;8;2;3;10;1;4;12
5;6;11;9;7;2;8;3;10;1;4;12;16;48532
16;48532;5;6;11;9;7;2;8;3;10;1;4;12
10;6;11;9;7;2;8;3;5;1;4;12;16;50698
16;50698;10;6;11;9;7;2;8;3;5;1;4;12
10;6;11;9;7;2;8;12;5;1;4;3;16;54384
16;54384;10;6;11;9;7;2;8;12;5;1;4;3
10;6;1;9;7;2;8;12;5;11;4;3;16;41992
16;41992;10;6;1;9;7;2;8;12;5;11;4;3
7;6;1;9;10;2;8;12;5;11;4;3;16;48058
16;41992;10;6;1;9;7;2;8;12;5;11;4;3
10;6;1;7;9;2;8;12;5;11;4;3;16;44112
16;44112;10;6;1;7;9;2;8;12;5;11;4;3
10;6;2;7;9;1;8;12;5;11;4;3;16;47454
16;44112;10;6;1;7;9;2;8;12;5;11;4;3
10;6;1;7;9;5;8;12;2;11;4;3;16;41804
16;41804;10;6;1;7;9;5;8;12;2;11;4;3
10;2;1;7;9;5;8;12;6;11;4;3;16;43194
17;41804;10;6;1;7;9;5;8;12;2;11;4;3
10;7;1;6;9;5;8;12;2;11;4;3;17;25658
17;25658;10;7;1;6;9;5;8;12;2;11;4;3
10;8;1;6;9;5;7;12;2;11;4;3;17;28762
17;28762;10;8;1;6;9;5;7;12;2;11;4;3
10;8;7;6;9;5;1;12;2;11;4;3;17;26786
17;26786;10;8;7;6;9;5;1;12;2;11;4;3
9;8;7;6;10;5;1;12;2;11;4;3;17;32290
17;26786;10;8;7;6;9;5;1;12;2;11;4;3
10;8;7;6;5;9;1;12;2;11;4;3;17;25188
17;25188;10;8;7;6;5;9;1;12;2;11;4;3
10;8;4;6;5;9;1;12;2;11;7;3;17;28058
17;28058;10;8;4;6;5;9;1;12;2;11;7;3
10;8;4;6;5;9;1;7;2;11;12;3;17;34454
17;34454;10;8;4;6;5;9;1;7;2;11;12;3
10;8;4;6;5;9;1;7;11;2;12;3;17;29832
17;29832;10;8;4;6;5;9;1;7;11;2;12;3
10;8;4;6;5;1;9;7;11;2;12;3;17;28658
17;28658;10;8;4;6;5;1;9;7;11;2;12;3
10;8;4;6;12;1;9;7;11;2;5;3;17;33924
17;33924;10;8;4;6;12;1;9;7;11;2;5;3
10;3;4;6;12;1;9;7;11;2;5;8;17;46634
17;33924;10;8;4;6;12;1;9;7;11;2;5;3
10;9;4;6;12;1;8;7;11;2;5;3;17;51360
17;33924;10;8;4;6;12;1;9;7;11;2;5;3
7;8;4;6;12;1;9;10;11;2;5;3;17;47134
17;47134;7;8;4;6;12;1;9;10;11;2;5;3
10;8;4;6;12;1;9;7;11;2;5;3;17;33924
17;33924;10;8;4;6;12;1;9;7;11;2;5;3
10;8;4;9;12;1;6;7;11;2;5;3;17;33084
17;33084;10;8;4;9;12;1;6;7;11;2;5;3
10;8;12;9;4;1;6;7;11;2;5;3;17;31432
17;31432;10;8;12;9;4;1;6;7;11;2;5;3
10;8;12;9;4;1;6;7;11;2;3;5;17;35532
17;35532;10;8;12;9;4;1;6;7;11;2;3;5
10;8;9;12;4;1;6;7;11;2;3;5;17;36248
17;36248;10;8;9;12;4;1;6;7;11;2;3;5
10;8;9;12;4;1;6;5;11;2;3;7;17;44640
17;44640;10;8;9;12;4;1;6;5;11;2;3;7
10;8;3;12;4;1;6;5;11;2;9;7;17;44666
18;44666;10;8;3;12;4;1;6;5;11;2;9;7
3;8;10;12;4;1;6;5;11;2;9;7;18;48962
18;48962;3;8;10;12;4;1;6;5;11;2;9;7
3;8;10;12;4;5;6;1;11;2;9;7;18;37664
18;37664;3;8;10;12;4;5;6;1;11;2;9;7
3;8;12;10;4;5;6;1;11;2;9;7;18;39068
18;37664;3;8;10;12;4;5;6;1;11;2;9;7
3;1;10;12;4;5;6;8;11;2;9;7;18;48688
18;48688;3;1;10;12;4;5;6;8;11;2;9;7
3;1;10;12;5;4;6;8;11;2;9;7;18;42060
18;42060;3;1;10;12;5;4;6;8;11;2;9;7
3;1;10;12;5;4;6;2;11;8;9;7;18;47006
18;47006;3;1;10;12;5;4;6;2;11;8;9;7
3;1;12;10;5;4;6;2;11;8;9;7;18;45658
18;45658;3;1;12;10;5;4;6;2;11;8;9;7
3;1;12;10;5;4;8;2;11;6;9;7;18;45172
18;45172;3;1;12;10;5;4;8;2;11;6;9;7
3;7;12;10;5;4;8;2;11;6;9;1;18;47636
18;47636;3;7;12;10;5;4;8;2;11;6;9;1
3;7;12;10;5;1;8;2;11;6;9;4;18;36640
18;36640;3;7;12;10;5;1;8;2;11;6;9;4
8;7;12;10;5;1;3;2;11;6;9;4;18;39976
18;39976;8;7;12;10;5;1;3;2;11;6;9;4
8;7;12;10;5;4;3;2;11;6;9;1;18;50972
18;39976;8;7;12;10;5;1;3;2;11;6;9;4
8;5;12;10;7;1;3;2;11;6;9;4;18;43700
18;43700;8;5;12;10;7;1;3;2;11;6;9;4
8;5;12;10;7;11;3;2;1;6;9;4;18;36516
18;36516;8;5;12;10;7;11;3;2;1;6;9;4
8;5;12;10;7;11;3;9;1;6;2;4;18;30086
18;30086;8;5;12;10;7;11;3;9;1;6;2;4
8;5;12;10;1;11;3;9;7;6;2;4;18;25544
18;25544;8;5;12;10;1;11;3;9;7;6;2;4
8;5;12;10;1;11;6;9;7;3;2;4;18;30654
18;25544;8;5;12;10;1;11;3;9;7;6;2;4
8;5;6;10;1;11;3;9;7;12;2;4;18;31414
18;31414;8;5;6;10;1;11;3;9;7;12;2;4
8;5;6;4;1;11;3;9;7;12;2;10;18;32776
18;32776;8;5;6;4;1;11;3;9;7;12;2;10
8;5;6;4;1;11;3;12;7;9;2;10;18;31020
19;31020;8;5;6;4;1;11;3;12;7;9;2;10
8;5;6;4;3;11;1;12;7;9;2;10;19;32472
19;32472;8;5;6;4;3;11;1;12;7;9;2;10
8;5;6;1;3;11;4;12;7;9;2;10;19;29076
19;29076;8;5;6;1;3;11;4;12;7;9;2;10
8;2;6;1;3;11;4;12;7;9;5;10;19;49470
19;29076;8;5;6;1;3;11;4;12;7;9;2;10
8;5;11;1;3;6;4;12;7;9;2;10;19;41140
19;29076;8;5;6;1;3;11;4;12;7;9;2;10
8;2;6;1;3;11;4;12;7;9;5;10;19;49470
19;49470;8;2;6;1;3;11;4;12;7;9;5;10
8;2;6;1;3;11;9;12;7;4;5;10;19;59622
19;49470;8;2;6;1;3;11;4;12;7;9;5;10
8;2;3;1;6;11;4;12;7;9;5;10;19;50140
19;50140;8;2;3;1;6;11;4;12;7;9;5;10
2;8;3;1;6;11;4;12;7;9;5;10;19;39366
19;39366;2;8;3;1;6;11;4;12;7;9;5;10
4;8;3;1;6;11;2;12;7;9;5;10;19;29774
19;29774;4;8;3;1;6;11;2;12;7;9;5;10
4;8;6;1;3;11;2;12;7;9;5;10;19;28660
19;28660;4;8;6;1;3;11;2;12;7;9;5;10
11;8;6;1;3;4;2;12;7;9;5;10;19;32058
19;32058;11;8;6;1;3;4;2;12;7;9;5;10
11;8;6;12;3;4;2;1;7;9;5;10;19;40818
19;40818;11;8;6;12;3;4;2;1;7;9;5;10
11;8;4;12;3;6;2;1;7;9;5;10;19;42250
19;42250;11;8;4;12;3;6;2;1;7;9;5;10
11;8;4;9;3;6;2;1;7;12;5;10;19;47916
19;47916;11;8;4;9;3;6;2;1;7;12;5;10
6;8;4;9;3;11;2;1;7;12;5;10;19;50528
19;50528;6;8;4;9;3;11;2;1;7;12;5;10
6;8;4;9;3;11;2;1;7;12;10;5;19;50136
19;50136;6;8;4;9;3;11;2;1;7;12;10;5
6;8;4;1;3;11;2;9;7;12;10;5;19;40148
19;40148;6;8;4;1;3;11;2;9;7;12;10;5
2;8;4;1;3;11;6;9;7;12;10;5;19;39832
19;39832;2;8;4;1;3;11;6;9;7;12;10;5
1;8;4;2;3;11;6;9;7;12;10;5;19;30098
19;30098;1;8;4;2;3;11;6;9;7;12;10;5
1;8;4;3;2;11;6;9;7;12;10;5;19;29378
20;29378;1;8;4;3;2;11;6;9;7;12;10;5
1;8;4;3;2;11;6;9;7;12;5;10;20;29770
20;29770;1;8;4;3;2;11;6;9;7;12;5;10
1;8;4;9;2;11;6;3;7;12;5;10;20;36168
20;36168;1;8;4;9;2;11;6;3;7;12;5;10
1;8;11;9;2;4;6;3;7;12;5;10;20;41380
20;36168;1;8;4;9;2;11;6;3;7;12;5;10
2;8;4;9;1;11;6;3;7;12;5;10;20;42244
20;42244;2;8;4;9;1;11;6;3;7;12;5;10
2;4;8;9;1;11;6;3;7;12;5;10;20;48368
20;48368;2;4;8;9;1;11;6;3;7;12;5;10
2;4;8;9;1;11;12;3;7;6;5;10;20;53828
20;53828;2;4;8;9;1;11;12;3;7;6;5;10
11;4;8;9;1;2;12;3;7;6;5;10;20;53692
20;53692;11;4;8;9;1;2;12;3;7;6;5;10
12;4;8;9;1;2;11;3;7;6;5;10;20;58610
20;58610;12;4;8;9;1;2;11;3;7;6;5;10
12;4;8;9;11;2;1;3;7;6;5;10;20;52976
20;52976;12;4;8;9;11;2;1;3;7;6;5;10
12;9;8;4;11;2;1;3;7;6;5;10;20;46008
20;46008;12;9;8;4;11;2;1;3;7;6;5;10
8;9;12;4;11;2;1;3;7;6;5;10;20;48736
20;48736;8;9;12;4;11;2;1;3;7;6;5;10
3;9;12;4;11;2;1;8;7;6;5;10;20;47856
20;47856;3;9;12;4;11;2;1;8;7;6;5;10
10;9;12;4;11;2;1;8;7;6;5;3;20;53216
20;47856;3;9;12;4;11;2;1;8;7;6;5;10
3;9;7;4;11;2;1;8;12;6;5;10;20;47510
20;47510;3;9;7;4;11;2;1;8;12;6;5;10
3;9;7;4;11;1;2;8;12;6;5;10;20;56464
20;47510;3;9;7;4;11;2;1;8;12;6;5;10
3;9;6;4;11;2;1;8;12;7;5;10;20;52864
20;47510;3;9;7;4;11;2;1;8;12;6;5;10
3;9;1;4;11;2;7;8;12;6;5;10;20;45862
20;45862;3;9;1;4;11;2;7;8;12;6;5;10
3;9;10;4;11;2;7;8;12;6;5;1;20;46734
20;46734;3;9;10;4;11;2;7;8;12;6;5;1
3;9;10;4;11;2;5;8;12;6;7;1;20;44732
20;44732;3;9;10;4;11;2;5;8;12;6;7;1
9;3;10;4;11;2;5;8;12;6;7;1;20;50926
21;44732;3;9;10;4;11;2;5;8;12;6;7;1
3;9;10;4;11;8;5;2;12;6;7;1;21;48004
21;44732;3;9;10;4;11;2;5;8;12;6;7;1
3;9;10;4;2;11;5;8;12;6;7;1;21;47034
21;44732;3;9;10;4;11;2;5;8;12;6;7;1
3;9;10;4;11;5;2;8;12;6;7;1;21;53484
21;44732;3;9;10;4;11;2;5;8;12;6;7;1
3;9;12;4;11;2;5;8;10;6;7;1;21;48576
21;48576;3;9;12;4;11;2;5;8;10;6;7;1
3;9;12;4;11;2;7;8;10;6;5;1;21;46838
21;46838;3;9;12;4;11;2;7;8;10;6;5;1
3;9;12;4;11;2;7;6;10;8;5;1;21;42554
21;42554;3;9;12;4;11;2;7;6;10;8;5;1
3;10;12;4;11;2;7;6;9;8;5;1;21;46160
21;46160;3;10;12;4;11;2;7;6;9;8;5;1
3;11;12;4;10;2;7;6;9;8;5;1;21;51662
21;51662;3;11;12;4;10;2;7;6;9;8;5;1
6;11;12;4;10;2;7;3;9;8;5;1;21;43386
21;43386;6;11;12;4;10;2;7;3;9;8;5;1
6;8;12;4;10;2;7;3;9;11;5;1;21;51694
21;43386;6;11;12;4;10;2;7;3;9;8;5;1
6;11;12;5;10;2;7;3;9;8;4;1;21;43516
21;43516;6;11;12;5;10;2;7;3;9;8;4;1
6;11;12;5;10;2;7;4;9;8;3;1;21;41084
21;41084;6;11;12;5;10;2;7;4;9;8;3;1
6;11;12;5;3;2;7;4;9;8;10;1;21;44492
21;41084;6;11;12;5;10;2;7;4;9;8;3;1
6;11;12;8;10;2;7;4;9;5;3;1;21;52696
21;41084;6;11;12;5;10;2;7;4;9;8;3;1
6;9;12;5;10;2;7;4;11;8;3;1;21;39398
21;39398;6;9;12;5;10;2;7;4;11;8;3;1
6;9;5;12;10;2;7;4;11;8;3;1;21;37210
21;37210;6;9;5;12;10;2;7;4;11;8;3;1
6;9;5;12;10;2;3;4;11;8;7;1;21;37586
21;37586;6;9;5;12;10;2;3;4;11;8;7;1
3;9;5;12;10;2;6;4;11;8;7;1;21;46830
21;37586;6;9;5;12;10;2;3;4;11;8;7;1
6;9;5;12;10;7;3;4;11;8;2;1;21;38874
21;38874;6;9;5;12;10;7;3;4;11;8;2;1
6;9;5;12;10;8;3;4;11;7;2;1;21;39678
22;39678;6;9;5;12;10;8;3;4;11;7;2;1
6;9;5;12;10;8;4;3;11;7;2;1;22;43642
22;43642;6;9;5;12;10;8;4;3;11;7;2;1
6;9;5;12;10;11;4;3;8;7;2;1;22;42704
22;42704;6;9;5;12;10;11;4;3;8;7;2;1
6;9;5;12;8;11;4;3;10;7;2;1;22;40928
22;40928;6;9;5;12;8;11;4;3;10;7;2;1
6;9;5;12;7;11;4;3;10;8;2;1;22;47840
22;47840;6;9;5;12;7;11;4;3;10;8;2;1
6;9;2;12;7;11;4;3;10;8;5;1;22;45096
22;45096;6;9;2;12;7;11;4;3;10;8;5;1
6;9;12;2;7;11;4;3;10;8;5;1;22;48000
22;45096;6;9;2;12;7;11;4;3;10;8;5;1
6;9;2;12;7;11;4;3;5;8;10;1;22;44966
22;44966;6;9;2;12;7;11;4;3;5;8;10;1
6;9;2;12;10;11;4;3;5;8;7;1;22;40716
22;40716;6;9;2;12;10;11;4;3;5;8;7;1
6;9;12;2;10;11;4;3;5;8;7;1;22;43620
22;43620;6;9;12;2;10;11;4;3;5;8;7;1
6;9;12;10;2;11;4;3;5;8;7;1;22;43780
22;43780;6;9;12;10;2;11;4;3;5;8;7;1
6;9;12;10;1;11;4;3;5;8;7;2;22;48240
22;48240;6;9;12;10;1;11;4;3;5;8;7;2
12;9;6;10;1;11;4;3;5;8;7;2;22;48082
22;48082;12;9;6;10;1;11;4;3;5;8;7;2
12;9;6;10;1;4;11;3;5;8;7;2;22;47282
22;47282;12;9;6;10;1;4;11;3;5;8;7;2
12;9;6;10;1;3;11;4;5;8;7;2;22;45036
22;45036;12;9;6;10;1;3;11;4;5;8;7;2
12;9;6;10;11;3;1;4;5;8;7;2;22;42158
22;42158;12;9;6;10;11;3;1;4;5;8;7;2
12;9;6;10;11;3;1;5;4;8;7;2;22;44110
22;44110;12;9;6;10;11;3;1;5;4;8;7;2
12;9;6;1;11;3;10;5;4;8;7;2;22;43588
22;43588;12;9;6;1;11;3;10;5;4;8;7;2
12;9;6;1;11;3;10;7;4;8;5;2;22;57706
22;43588;12;9;6;1;11;3;10;5;4;8;7;2
12;9;4;1;11;3;10;5;6;8;7;2;22;48276
22;48276;12;9;4;1;11;3;10;5;6;8;7;2
12;9;4;1;11;3;10;8;6;5;7;2;22;47468
23;47468;12;9;4;1;11;3;10;8;6;5;7;2
12;9;4;1;11;3;8;10;6;5;7;2;23;44812
23;44812;12;9;4;1;11;3;8;10;6;5;7;2
12;9;4;1;11;6;8;10;3;5;7;2;23;37152
23;37152;12;9;4;1;11;6;8;10;3;5;7;2
12;6;4;1;11;9;8;10;3;5;7;2;23;37276
23;37276;12;6;4;1;11;9;8;10;3;5;7;2
6;12;4;1;11;9;8;10;3;5;7;2;23;32330
23;32330;6;12;4;1;11;9;8;10;3;5;7;2
6;4;12;1;11;9;8;10;3;5;7;2;23;32810
23;32810;6;4;12;1;11;9;8;10;3;5;7;2
6;9;12;1;11;4;8;10;3;5;7;2;23;37394
23;37394;6;9;12;1;11;4;8;10;3;5;7;2
6;2;12;1;11;4;8;10;3;5;7;9;23;39606
23;39606;6;2;12;1;11;4;8;10;3;5;7;9
5;2;12;1;11;4;8;10;3;6;7;9;23;50522
23;50522;5;2;12;1;11;4;8;10;3;6;7;9
5;3;12;1;11;4;8;10;2;6;7;9;23;32062
23;32062;5;3;12;1;11;4;8;10;2;6;7;9
5;3;12;1;11;4;8;7;2;6;10;9;23;39370
23;39370;5;3;12;1;11;4;8;7;2;6;10;9
5;9;12;1;11;4;8;7;2;6;10;3;23;58432
23;39370;5;3;12;1;11;4;8;7;2;6;10;9
5;3;12;1;4;11;8;7;2;6;10;9;23;52834
23;39370;5;3;12;1;11;4;8;7;2;6;10;9
2;3;12;1;11;4;8;7;5;6;10;9;23;53708
23;53708;2;3;12;1;11;4;8;7;5;6;10;9
2;3;12;1;5;4;8;7;11;6;10;9;23;57736
23;57736;2;3;12;1;5;4;8;7;11;6;10;9
2;3;12;1;5;4;8;10;11;6;7;9;23;50428
23;50428;2;3;12;1;5;4;8;10;11;6;7;9
2;6;12;1;5;4;8;10;11;3;7;9;23;49782
23;49782;2;6;12;1;5;4;8;10;11;3;7;9
2;6;12;1;5;3;8;10;11;4;7;9;23;59850
23;49782;2;6;12;1;5;4;8;10;11;3;7;9
2;6;7;1;5;4;8;10;11;3;12;9;23;45214
23;45214;2;6;7;1;5;4;8;10;11;3;12;9
2;6;7;1;11;4;8;10;5;3;12;9;23;47682
23;47682;2;6;7;1;11;4;8;10;5;3;12;9
2;6;9;1;11;4;8;10;5;3;12;7;23;46636
24;46636;2;6;9;1;11;4;8;10;5;3;12;7
2;6;9;4;11;1;8;10;5;3;12;7;24;57082
24;46636;2;6;9;1;11;4;8;10;5;3;12;7
2;6;1;9;11;4;8;10;5;3;12;7;24;44586
24;44586;2;6;1;9;11;4;8;10;5;3;12;7
2;6;1;9;11;3;8;10;5;4;12;7;24;55996
24;44586;2;6;1;9;11;4;8;10;5;3;12;7
1;6;2;9;11;4;8;10;5;3;12;7;24;49444
24;49444;1;6;2;9;11;4;8;10;5;3;12;7
1;3;2;9;11;4;8;10;5;6;12;7;24;49256
24;49256;1;3;2;9;11;4;8;10;5;6;12;7
1;3;2;9;8;4;11;10;5;6;12;7;24;48276
24;48276;1;3;2;9;8;4;11;10;5;6;12;7
1;3;2;9;8;4;7;10;5;6;12;11;24;38624
24;38624;1;3;2;9;8;4;7;10;5;6;12;11
1;3;7;9;8;4;2;10;5;6;12;11;24;37028
24;37028;1;3;7;9;8;4;2;10;5;6;12;11
1;10;7;9;8;4;2;3;5;6;12;11;24;44880
24;37028;1;3;7;9;8;4;2;10;5;6;12;11
1;3;7;9;8;6;2;10;5;4;12;11;24;54226
24;54226;1;3;7;9;8;6;2;10;5;4;12;11
1;5;7;9;8;6;2;10;3;4;12;11;24;48630
24;48630;1;5;7;9;8;6;2;10;3;4;12;11
1;5;7;9;8;6;2;11;3;4;12;10;24;52430
24;52430;1;5;7;9;8;6;2;11;3;4;12;10
1;5;7;3;8;6;2;11;9;4;12;10;24;49422
24;49422;1;5;7;3;8;6;2;11;9;4;12;10
1;5;11;3;8;6;2;7;9;4;12;10;24;48486
24;48486;1;5;11;3;8;6;2;7;9;4;12;10
1;5;11;3;8;6;2;7;4;9;12;10;24;50522
24;50522;1;5;11;3;8;6;2;7;4;9;12;10
1;5;11;3;8;6;2;12;4;9;7;10;24;46660
24;46660;1;5;11;3;8;6;2;12;4;9;7;10
1;12;11;3;8;6;2;5;4;9;7;10;24;55700
24;55700;1;12;11;3;8;6;2;5;4;9;7;10
1;12;11;3;8;6;2;5;7;9;4;10;24;55868
24;55868;1;12;11;3;8;6;2;5;7;9;4;10
7;12;11;3;8;6;2;5;1;9;4;10;24;48818
