"X1";"X39356";"X3";"X12";"X7";"X8";"X2";"X11";"X9";"X1.1";"X5";"X4";"X6";"X10"
11;6;1;12;9;10;2;8;3;4;5;7;54;29352
54;13914;11;6;1;12;9;4;2;8;3;10;5;7
12;6;1;11;9;4;2;8;3;10;5;7;54;20498
54;13914;11;6;1;12;9;4;2;8;3;10;5;7
11;6;1;12;10;4;2;8;3;9;5;7;54;24500
54;13914;11;6;1;12;9;4;2;8;3;10;5;7
9;6;1;12;11;4;2;8;3;10;5;7;54;22104
55;13914;11;6;1;12;9;4;2;8;3;10;5;7
11;6;1;7;9;4;2;8;3;10;5;12;55;21212
55;13914;11;6;1;12;9;4;2;8;3;10;5;7
11;1;6;12;9;4;2;8;3;10;5;7;55;25554
55;13914;11;6;1;12;9;4;2;8;3;10;5;7
11;6;5;12;9;4;2;8;3;10;1;7;55;18294
55;13914;11;6;1;12;9;4;2;8;3;10;5;7
11;6;1;7;9;4;2;8;3;10;5;12;55;21212
55;13914;11;6;1;12;9;4;2;8;3;10;5;7
11;6;1;12;9;4;2;8;3;5;10;7;55;19692
55;13914;11;6;1;12;9;4;2;8;3;10;5;7
11;6;1;12;9;4;2;8;5;10;3;7;55;14058
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;6;4;12;9;1;2;8;5;10;3;7;55;25130
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;6;1;12;9;4;2;8;7;10;3;5;55;17118
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;6;2;12;9;4;1;8;5;10;3;7;55;16126
55;16126;11;6;2;12;9;4;1;8;5;10;3;7
11;6;2;10;9;4;1;8;5;12;3;7;55;33498
55;16126;11;6;2;12;9;4;1;8;5;10;3;7
11;6;1;12;9;4;2;8;5;10;3;7;55;14058
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;10;1;12;9;4;2;8;5;6;3;7;55;47540
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;6;1;4;9;12;2;8;5;10;3;7;55;20196
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;6;1;12;9;4;3;8;5;10;2;7;55;19634
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;4;1;12;9;6;2;8;5;10;3;7;55;26240
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;6;5;12;9;4;2;8;1;10;3;7;55;18304
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;6;3;12;9;4;2;8;5;10;1;7;55;20008
55;14058;11;6;1;12;9;4;2;8;5;10;3;7
11;6;1;12;9;4;8;2;5;10;3;7;55;20162
55;20162;11;6;1;12;9;4;8;2;5;10;3;7
11;6;1;10;9;4;8;2;5;12;3;7;55;22942
55;20162;11;6;1;12;9;4;8;2;5;10;3;7
11;5;1;12;9;4;8;2;6;10;3;7;55;40202
56;20162;11;6;1;12;9;4;8;2;5;10;3;7
11;6;7;12;9;4;8;2;5;10;3;1;56;23162
56;23162;11;6;7;12;9;4;8;2;5;10;3;1
11;6;7;12;9;2;8;4;5;10;3;1;56;32532
56;23162;11;6;7;12;9;4;8;2;5;10;3;1
12;6;7;11;9;4;8;2;5;10;3;1;56;28386
56;23162;11;6;7;12;9;4;8;2;5;10;3;1
11;6;7;12;8;4;9;2;5;10;3;1;56;18602
56;18602;11;6;7;12;8;4;9;2;5;10;3;1
11;6;5;12;8;4;9;2;7;10;3;1;56;24324
56;18602;11;6;7;12;8;4;9;2;5;10;3;1
11;6;2;12;8;4;9;7;5;10;3;1;56;12726
56;12726;11;6;2;12;8;4;9;7;5;10;3;1
11;6;2;9;8;4;12;7;5;10;3;1;56;13744
56;13744;11;6;2;9;8;4;12;7;5;10;3;1
11;6;2;9;8;4;12;7;5;10;1;3;56;19842
56;13744;11;6;2;9;8;4;12;7;5;10;3;1
11;6;2;9;3;4;12;7;5;10;8;1;56;18200
56;18200;11;6;2;9;3;4;12;7;5;10;8;1
2;6;11;9;3;4;12;7;5;10;8;1;56;29986
56;18200;11;6;2;9;3;4;12;7;5;10;8;1
11;8;2;9;3;4;12;7;5;10;6;1;56;27858
56;18200;11;6;2;9;3;4;12;7;5;10;8;1
11;3;2;9;6;4;12;7;5;10;8;1;56;24860
56;18200;11;6;2;9;3;4;12;7;5;10;8;1
11;6;2;9;3;4;10;7;5;12;8;1;56;29380
56;18200;11;6;2;9;3;4;12;7;5;10;8;1
11;9;2;6;3;4;12;7;5;10;8;1;56;27826
56;18200;11;6;2;9;3;4;12;7;5;10;8;1
11;6;2;9;1;4;12;7;5;10;8;3;56;20768
56;18200;11;6;2;9;3;4;12;7;5;10;8;1
11;6;2;9;3;4;5;7;12;10;8;1;56;23950
56;18200;11;6;2;9;3;4;12;7;5;10;8;1
11;6;2;9;5;4;12;7;3;10;8;1;56;15988
56;15988;11;6;2;9;5;4;12;7;3;10;8;1
1;6;2;9;5;4;12;7;3;10;8;11;56;38494
56;15988;11;6;2;9;5;4;12;7;3;10;8;1
11;6;2;5;9;4;12;7;3;10;8;1;56;17348
56;17348;11;6;2;5;9;4;12;7;3;10;8;1
11;6;2;5;9;4;12;7;3;1;8;10;56;16964
57;16964;11;6;2;5;9;4;12;7;3;1;8;10
11;6;2;5;3;4;12;7;9;1;8;10;57;17010
57;17010;11;6;2;5;3;4;12;7;9;1;8;10
10;6;2;5;3;4;12;7;9;1;8;11;57;29284
57;17010;11;6;2;5;3;4;12;7;9;1;8;10
11;6;2;5;3;4;12;7;9;1;10;8;57;19428
57;17010;11;6;2;5;3;4;12;7;9;1;8;10
11;6;2;5;3;8;12;7;9;1;4;10;57;24186
57;17010;11;6;2;5;3;4;12;7;9;1;8;10
11;6;2;5;3;9;12;7;4;1;8;10;57;21354
57;17010;11;6;2;5;3;4;12;7;9;1;8;10
11;1;2;5;3;4;12;7;9;6;8;10;57;47196
57;17010;11;6;2;5;3;4;12;7;9;1;8;10
11;6;2;1;3;4;12;7;9;5;8;10;57;18054
57;17010;11;6;2;5;3;4;12;7;9;1;8;10
11;6;2;5;3;4;12;10;9;1;8;7;57;18402
57;17010;11;6;2;5;3;4;12;7;9;1;8;10
11;5;2;6;3;4;12;7;9;1;8;10;57;31936
57;17010;11;6;2;5;3;4;12;7;9;1;8;10
11;6;2;5;3;4;12;7;9;1;10;8;57;19428
57;19428;11;6;2;5;3;4;12;7;9;1;10;8
11;6;2;10;3;4;12;7;9;1;5;8;57;23114
57;19428;11;6;2;5;3;4;12;7;9;1;10;8
11;2;6;5;3;4;12;7;9;1;10;8;57;38124
57;19428;11;6;2;5;3;4;12;7;9;1;10;8
11;6;2;5;3;4;12;7;1;9;10;8;57;22412
57;19428;11;6;2;5;3;4;12;7;9;1;10;8
11;6;2;5;3;8;12;7;9;1;10;4;57;26418
57;19428;11;6;2;5;3;4;12;7;9;1;10;8
11;3;2;5;6;4;12;7;9;1;10;8;57;26088
57;19428;11;6;2;5;3;4;12;7;9;1;10;8
11;6;2;5;3;4;12;7;8;1;10;9;57;19748
57;19748;11;6;2;5;3;4;12;7;8;1;10;9
11;3;2;5;6;4;12;7;8;1;10;9;57;26408
57;19748;11;6;2;5;3;4;12;7;8;1;10;9
8;6;2;5;3;4;12;7;11;1;10;9;57;35184
57;19748;11;6;2;5;3;4;12;7;8;1;10;9
11;6;2;5;3;8;12;7;4;1;10;9;57;29404
57;19748;11;6;2;5;3;4;12;7;8;1;10;9
11;6;2;5;12;4;3;7;8;1;10;9;57;18576
58;18576;11;6;2;5;12;4;3;7;8;1;10;9
11;6;12;5;2;4;3;7;8;1;10;9;58;22306
58;18576;11;6;2;5;12;4;3;7;8;1;10;9
11;8;2;5;12;4;3;7;6;1;10;9;58;28584
58;18576;11;6;2;5;12;4;3;7;8;1;10;9
11;2;6;5;12;4;3;7;8;1;10;9;58;38624
58;18576;11;6;2;5;12;4;3;7;8;1;10;9
11;6;2;5;12;4;3;7;8;1;9;10;58;15844
58;15844;11;6;2;5;12;4;3;7;8;1;9;10
7;6;2;5;12;4;3;11;8;1;9;10;58;42450
58;15844;11;6;2;5;12;4;3;7;8;1;9;10
11;6;7;5;12;4;3;2;8;1;9;10;58;19788
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;5;10;4;3;2;8;1;9;12;58;30032
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
9;6;7;5;12;4;3;2;8;1;11;10;58;29082
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;10;12;4;3;2;8;1;9;5;58;25886
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;5;12;4;3;2;8;9;1;10;58;22494
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
8;6;7;5;12;4;3;2;11;1;9;10;58;36430
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
12;6;7;5;11;4;3;2;8;1;9;10;58;28794
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;5;12;4;3;2;1;8;9;10;58;29484
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;5;12;4;3;2;8;1;10;9;58;22520
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;9;12;4;3;2;8;1;5;10;58;20482
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
12;6;7;5;11;4;3;2;8;1;9;10;58;28794
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
6;11;7;5;12;4;3;2;8;1;9;10;58;34534
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;12;7;5;6;4;3;2;8;1;9;10;58;34328
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
7;6;11;5;12;4;3;2;8;1;9;10;58;40062
58;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;5;12;3;4;2;8;1;9;10;58;34176
59;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;5;3;4;12;2;8;1;9;10;59;21792
59;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;5;12;4;3;8;2;1;9;10;59;20568
59;19788;11;6;7;5;12;4;3;2;8;1;9;10
11;6;7;5;12;4;3;2;9;1;8;10;59;19782
59;19782;11;6;7;5;12;4;3;2;9;1;8;10
6;11;7;5;12;4;3;2;9;1;8;10;59;34528
59;19782;11;6;7;5;12;4;3;2;9;1;8;10
11;6;7;10;12;4;3;2;9;1;8;5;59;25880
59;19782;11;6;7;5;12;4;3;2;9;1;8;10
11;12;7;5;6;4;3;2;9;1;8;10;59;34322
59;19782;11;6;7;5;12;4;3;2;9;1;8;10
11;6;7;5;12;4;3;2;9;8;1;10;59;29506
59;19782;11;6;7;5;12;4;3;2;9;1;8;10
11;6;7;5;12;4;3;1;9;2;8;10;59;21108
59;19782;11;6;7;5;12;4;3;2;9;1;8;10
11;6;1;5;12;4;3;2;9;7;8;10;59;17970
59;17970;11;6;1;5;12;4;3;2;9;7;8;10
11;6;7;5;12;4;3;2;9;1;8;10;59;19782
59;17970;11;6;1;5;12;4;3;2;9;7;8;10
11;6;9;5;12;4;3;2;1;7;8;10;59;17976
59;17976;11;6;9;5;12;4;3;2;1;7;8;10
6;11;9;5;12;4;3;2;1;7;8;10;59;31902
59;17976;11;6;9;5;12;4;3;2;1;7;8;10
8;6;9;5;12;4;3;2;1;7;11;10;59;35108
59;17976;11;6;9;5;12;4;3;2;1;7;8;10
11;6;9;5;12;4;2;3;1;7;8;10;59;22672
59;17976;11;6;9;5;12;4;3;2;1;7;8;10
7;6;9;5;12;4;3;2;1;11;8;10;59;50584
59;17976;11;6;9;5;12;4;3;2;1;7;8;10
12;6;9;5;11;4;3;2;1;7;8;10;59;27242
59;17976;11;6;9;5;12;4;3;2;1;7;8;10
11;6;9;5;12;4;3;7;1;2;8;10;59;20418
59;17976;11;6;9;5;12;4;3;2;1;7;8;10
11;6;9;5;12;10;3;2;1;7;8;4;59;27940
59;17976;11;6;9;5;12;4;3;2;1;7;8;10
11;6;1;5;12;4;3;2;9;7;8;10;59;17970
59;17970;11;6;1;5;12;4;3;2;9;7;8;10
11;1;6;5;12;4;3;2;9;7;8;10;59;30734
60;17970;11;6;1;5;12;4;3;2;9;7;8;10
11;6;1;10;12;4;3;2;9;7;8;5;60;20516
60;20516;11;6;1;10;12;4;3;2;9;7;8;5
3;6;1;10;12;4;11;2;9;7;8;5;60;41176
60;20516;11;6;1;10;12;4;3;2;9;7;8;5
11;6;1;3;12;4;10;2;9;7;8;5;60;17856
60;17856;11;6;1;3;12;4;10;2;9;7;8;5
2;6;1;3;12;4;10;11;9;7;8;5;60;35830
60;17856;11;6;1;3;12;4;10;2;9;7;8;5
11;6;1;3;12;10;4;2;9;7;8;5;60;25770
60;17856;11;6;1;3;12;4;10;2;9;7;8;5
11;6;1;3;12;10;4;2;9;7;8;5;60;25770
60;17856;11;6;1;3;12;4;10;2;9;7;8;5
6;11;1;3;12;4;10;2;9;7;8;5;60;31586
60;17856;11;6;1;3;12;4;10;2;9;7;8;5
11;6;10;3;12;4;1;2;9;7;8;5;60;18592
60;18592;11;6;10;3;12;4;1;2;9;7;8;5
11;6;12;3;10;4;1;2;9;7;8;5;60;25824
60;18592;11;6;10;3;12;4;1;2;9;7;8;5
11;4;10;3;12;6;1;2;9;7;8;5;60;30834
60;18592;11;6;10;3;12;4;1;2;9;7;8;5
11;6;3;10;12;4;1;2;9;7;8;5;60;21860
60;18592;11;6;10;3;12;4;1;2;9;7;8;5
5;6;10;3;12;4;1;2;9;7;8;11;60;35770
60;18592;11;6;10;3;12;4;1;2;9;7;8;5
11;6;2;3;12;4;1;10;9;7;8;5;60;16112
60;16112;11;6;2;3;12;4;1;10;9;7;8;5
11;6;2;3;12;4;1;10;9;5;8;7;60;17072
60;17072;11;6;2;3;12;4;1;10;9;5;8;7
4;6;2;3;12;11;1;10;9;5;8;7;60;20488
60;17072;11;6;2;3;12;4;1;10;9;5;8;7
11;5;2;3;12;4;1;10;9;6;8;7;60;46258
60;17072;11;6;2;3;12;4;1;10;9;5;8;7
11;6;2;3;12;4;7;10;9;5;8;1;60;20756
60;17072;11;6;2;3;12;4;1;10;9;5;8;7
11;6;2;3;12;4;1;10;5;9;8;7;60;27750
60;17072;11;6;2;3;12;4;1;10;9;5;8;7
11;6;2;3;12;4;1;10;8;5;9;7;60;17078
60;17078;11;6;2;3;12;4;1;10;8;5;9;7
11;6;12;3;2;4;1;10;8;5;9;7;60;25516
61;17078;11;6;2;3;12;4;1;10;8;5;9;7
12;6;2;3;11;4;1;10;8;5;9;7;61;22752
61;17078;11;6;2;3;12;4;1;10;8;5;9;7
11;6;2;9;12;4;1;10;8;5;3;7;61;17664
61;17664;11;6;2;9;12;4;1;10;8;5;3;7
11;6;2;9;4;12;1;10;8;5;3;7;61;25916
61;17664;11;6;2;9;12;4;1;10;8;5;3;7
11;6;2;12;9;4;1;10;8;5;3;7;61;18504
61;17664;11;6;2;9;12;4;1;10;8;5;3;7
11;6;10;9;12;4;1;2;8;5;3;7;61;30704
61;17664;11;6;2;9;12;4;1;10;8;5;3;7
11;6;7;9;12;4;1;10;8;5;3;2;61;21034
61;17664;11;6;2;9;12;4;1;10;8;5;3;7
11;6;2;8;12;4;1;10;9;5;3;7;61;16728
61;16728;11;6;2;8;12;4;1;10;9;5;3;7
11;6;2;8;3;4;1;10;9;5;12;7;61;17736
61;17736;11;6;2;8;3;4;1;10;9;5;12;7
12;6;2;8;3;4;1;10;9;5;11;7;61;27108
61;17736;11;6;2;8;3;4;1;10;9;5;12;7
11;6;2;8;3;7;1;10;9;5;12;4;61;39028
61;17736;11;6;2;8;3;4;1;10;9;5;12;7
11;4;2;8;3;6;1;10;9;5;12;7;61;29978
61;17736;11;6;2;8;3;4;1;10;9;5;12;7
6;11;2;8;3;4;1;10;9;5;12;7;61;32710
61;17736;11;6;2;8;3;4;1;10;9;5;12;7
4;6;2;8;3;11;1;10;9;5;12;7;61;15220
61;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;2;6;8;3;11;1;10;9;5;12;7;61;34996
61;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;6;2;7;3;11;1;10;9;5;12;8;61;17272
61;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;2;6;8;3;11;1;10;9;5;12;7;61;34996
61;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;6;2;8;3;7;1;10;9;5;12;11;61;32108
61;15220;4;6;2;8;3;11;1;10;9;5;12;7
12;6;2;8;3;11;1;10;9;5;4;7;61;24884
61;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;6;2;7;3;11;1;10;9;5;12;8;61;17272
61;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;6;2;8;3;11;1;10;7;5;12;9;61;20740
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
2;6;4;8;3;11;1;10;9;5;12;7;62;29328
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;12;2;8;3;11;1;10;9;5;6;7;62;31818
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
6;4;2;8;3;11;1;10;9;5;12;7;62;34874
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
12;6;2;8;3;11;1;10;9;5;4;7;62;24884
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;6;2;8;3;11;12;10;9;5;1;7;62;17888
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
3;6;2;8;4;11;1;10;9;5;12;7;62;32476
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;6;2;8;1;11;3;10;9;5;12;7;62;17574
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;6;10;8;3;11;1;2;9;5;12;7;62;28700
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;6;2;8;3;11;7;10;9;5;12;1;62;18904
62;15220;4;6;2;8;3;11;1;10;9;5;12;7
4;6;2;8;3;11;1;7;9;5;12;10;62;13474
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;2;8;12;11;1;7;9;5;3;10;62;21066
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;2;8;3;5;1;7;9;11;12;10;62;38600
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;2;8;3;11;1;10;9;5;12;7;62;15220
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
1;6;2;8;3;11;4;7;9;5;12;10;62;26804
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
9;6;2;8;3;11;1;7;4;5;12;10;62;25540
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;2;8;3;11;5;7;9;1;12;10;62;17124
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;2;11;3;8;1;7;9;5;12;10;62;24452
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;2;8;3;12;1;7;9;5;11;10;62;19794
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;2;6;8;3;11;1;7;9;5;12;10;62;35042
62;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;2;8;3;11;1;12;9;5;7;10;62;27414
63;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;12;2;8;3;11;1;7;9;5;6;10;63;30072
63;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;2;8;3;11;1;7;9;12;5;10;63;27292
63;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;2;8;7;11;1;3;9;5;12;10;63;17960
63;13474;4;6;2;8;3;11;1;7;9;5;12;10
5;6;2;8;3;11;1;7;9;4;12;10;63;32722
63;13474;4;6;2;8;3;11;1;7;9;5;12;10
4;6;1;8;3;11;2;7;9;5;12;10;63;12622
63;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;2;1;8;3;11;6;7;9;5;12;10;63;32538
63;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;1;8;3;11;2;7;9;5;10;12;63;18860
63;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;1;8;3;11;2;12;9;5;7;10;63;29122
63;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;1;3;8;11;2;7;9;5;12;10;63;13382
63;13382;4;6;1;3;8;11;2;7;9;5;12;10
6;4;1;3;8;11;2;7;9;5;12;10;63;31056
63;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;3;8;7;2;11;9;5;12;10;63;31454
63;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;3;8;11;9;7;2;5;12;10;63;15872
63;15872;4;6;1;3;8;11;9;7;2;5;12;10
4;12;1;3;8;11;9;7;2;5;6;10;63;33456
63;15872;4;6;1;3;8;11;9;7;2;5;12;10
4;6;1;3;8;11;2;7;9;5;12;10;63;13382
63;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;3;8;2;11;7;9;5;12;10;63;24102
63;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;3;8;2;11;7;9;5;12;10;63;24102
63;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;1;6;3;8;11;2;7;9;5;12;10;63;27646
63;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;2;8;11;3;7;9;5;12;10;63;14962
63;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;3;8;2;11;7;9;5;12;10;63;24102
63;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;7;8;11;2;3;9;5;12;10;63;16932
64;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;2;8;11;3;7;9;5;12;10;64;14962
64;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;2;1;3;8;11;6;7;9;5;12;10;64;33298
64;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;3;8;11;2;7;5;9;12;10;64;25120
64;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;12;8;11;2;7;9;5;3;10;64;18414
64;13382;4;6;1;3;8;11;2;7;9;5;12;10
4;6;1;3;8;11;2;7;12;5;9;10;64;13340
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
3;6;1;4;8;11;2;7;12;5;9;10;64;31436
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;8;7;2;11;12;5;9;10;64;31458
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;1;6;3;8;11;2;7;12;5;9;10;64;27604
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;7;11;2;8;12;5;9;10;64;19264
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;1;6;3;8;11;2;7;12;5;9;10;64;27604
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
5;6;1;3;8;11;2;7;12;4;9;10;64;32148
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;10;1;3;8;11;2;7;12;5;9;6;64;35692
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
12;6;1;3;8;11;2;7;4;5;9;10;64;24384
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;9;11;2;7;12;5;8;10;64;15808
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;10;11;2;7;12;5;9;8;64;14990
64;14990;4;6;1;3;10;11;2;7;12;5;9;8
4;6;12;3;10;11;2;7;1;5;9;8;64;19790
64;14990;4;6;1;3;10;11;2;7;12;5;9;8
4;6;1;3;10;11;2;7;12;8;9;5;64;29966
64;14990;4;6;1;3;10;11;2;7;12;5;9;8
4;3;1;6;10;11;2;7;12;5;9;8;64;25700
64;14990;4;6;1;3;10;11;2;7;12;5;9;8
4;6;1;3;8;11;2;7;12;5;9;10;64;13340
64;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;8;11;2;10;12;5;9;7;64;14894
65;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;8;3;11;2;7;12;5;9;10;65;12580
65;12580;4;6;1;8;3;11;2;7;12;5;9;10
4;6;1;8;3;12;2;7;11;5;9;10;65;18912
65;12580;4;6;1;8;3;11;2;7;12;5;9;10
2;6;1;8;3;11;4;7;12;5;9;10;65;26760
65;12580;4;6;1;8;3;11;2;7;12;5;9;10
4;6;1;5;3;11;2;7;12;8;9;10;65;29698
65;12580;4;6;1;8;3;11;2;7;12;5;9;10
4;9;1;8;3;11;2;7;12;5;6;10;65;24002
65;12580;4;6;1;8;3;11;2;7;12;5;9;10
4;5;1;8;3;11;2;7;12;6;9;10;65;48324
65;12580;4;6;1;8;3;11;2;7;12;5;9;10
4;11;1;8;3;6;2;7;12;5;9;10;65;22692
65;12580;4;6;1;8;3;11;2;7;12;5;9;10
4;6;1;8;3;11;2;7;9;5;12;10;65;12622
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
12;6;1;8;3;11;2;7;9;5;4;10;65;23646
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;1;6;8;3;11;2;7;9;5;12;10;65;26886
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;1;8;3;11;2;9;7;5;12;10;65;28760
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;11;1;8;3;6;2;7;9;5;12;10;65;22700
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;1;8;3;9;2;7;11;5;12;10;65;18440
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;1;8;3;11;2;12;9;5;7;10;65;29122
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;1;8;3;11;2;10;9;5;12;7;65;14176
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;10;8;3;11;2;7;9;5;12;1;65;16724
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;1;8;3;11;7;2;9;5;12;10;65;28402
65;12622;4;6;1;8;3;11;2;7;9;5;12;10
4;6;1;2;3;11;8;7;9;5;12;10;65;12288
65;12288;4;6;1;2;3;11;8;7;9;5;12;10
11;6;1;2;3;4;8;7;9;5;12;10;65;17498
65;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;10;1;2;3;11;8;7;9;5;12;6;65;34640
66;12288;4;6;1;2;3;11;8;7;9;5;12;10
10;6;1;2;3;11;8;7;9;5;12;4;66;29220
66;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;7;8;9;5;12;10;66;16396
66;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;10;9;5;12;7;66;13842
66;13842;4;6;1;2;3;11;8;10;9;5;12;7
4;6;1;2;9;11;8;10;3;5;12;7;66;16988
66;13842;4;6;1;2;3;11;8;10;9;5;12;7
4;6;1;12;3;11;8;10;9;5;2;7;66;16258
66;13842;4;6;1;2;3;11;8;10;9;5;12;7
4;6;7;2;3;11;8;10;9;5;12;1;66;20594
66;13842;4;6;1;2;3;11;8;10;9;5;12;7
2;6;1;4;3;11;8;10;9;5;12;7;66;26794
66;13842;4;6;1;2;3;11;8;10;9;5;12;7
10;6;1;2;3;11;8;4;9;5;12;7;66;40148
66;13842;4;6;1;2;3;11;8;10;9;5;12;7
4;6;1;5;3;11;8;10;9;2;12;7;66;23736
66;13842;4;6;1;2;3;11;8;10;9;5;12;7
4;2;1;6;3;11;8;10;9;5;12;7;66;30828
66;13842;4;6;1;2;3;11;8;10;9;5;12;7
4;6;1;2;3;11;7;10;9;5;12;8;66;14318
66;14318;4;6;1;2;3;11;7;10;9;5;12;8
4;6;1;2;3;11;7;10;8;5;12;9;66;20474
66;14318;4;6;1;2;3;11;7;10;9;5;12;8
4;6;1;2;12;11;7;10;9;5;3;8;66;21910
66;14318;4;6;1;2;3;11;7;10;9;5;12;8
4;6;1;2;10;11;7;3;9;5;12;8;66;16672
66;16672;4;6;1;2;10;11;7;3;9;5;12;8
4;6;1;9;10;11;7;3;2;5;12;8;66;17018
66;17018;4;6;1;9;10;11;7;3;2;5;12;8
4;6;1;9;11;10;7;3;2;5;12;8;66;28172
66;17018;4;6;1;9;10;11;7;3;2;5;12;8
