"X1";"X53294";"X8";"X12";"X2";"X10";"X1.1";"X5";"X4";"X9";"X11";"X6";"X3";"X7"
12;39162;9;2;6;4;12;3;7;10;1;5;11;8
12;2;6;4;9;3;7;10;1;5;11;8;12;41470
13;39162;9;2;6;4;12;3;7;10;1;5;11;8
9;2;7;4;12;3;6;10;1;5;11;8;13;37726
13;37726;9;2;7;4;12;3;6;10;1;5;11;8
9;2;7;12;4;3;6;10;1;5;11;8;13;37886
13;37886;9;2;7;12;4;3;6;10;1;5;11;8
9;2;4;12;7;3;6;10;1;5;11;8;13;34570
13;34570;9;2;4;12;7;3;6;10;1;5;11;8
9;2;4;12;3;7;6;10;1;5;11;8;13;29836
13;29836;9;2;4;12;3;7;6;10;1;5;11;8
9;2;4;12;3;7;6;11;1;5;10;8;13;26682
13;26682;9;2;4;12;3;7;6;11;1;5;10;8
9;2;4;6;3;7;12;11;1;5;10;8;13;30708
13;30708;9;2;4;6;3;7;12;11;1;5;10;8
2;9;4;6;3;7;12;11;1;5;10;8;13;32812
13;32812;2;9;4;6;3;7;12;11;1;5;10;8
2;9;4;6;3;7;5;11;1;12;10;8;13;39498
13;39498;2;9;4;6;3;7;5;11;1;12;10;8
2;9;4;6;7;3;5;11;1;12;10;8;13;41874
13;41874;2;9;4;6;7;3;5;11;1;12;10;8
2;9;4;6;7;3;5;11;1;10;12;8;13;51350
13;41874;2;9;4;6;7;3;5;11;1;12;10;8
2;9;4;5;7;3;6;11;1;12;10;8;13;39134
13;39134;2;9;4;5;7;3;6;11;1;12;10;8
2;9;5;4;7;3;6;11;1;12;10;8;13;38392
13;38392;2;9;5;4;7;3;6;11;1;12;10;8
2;9;4;5;7;3;6;11;1;12;10;8;13;39134
13;39134;2;9;4;5;7;3;6;11;1;12;10;8
2;9;4;6;7;3;5;11;1;12;10;8;13;41874
13;41874;2;9;4;6;7;3;5;11;1;12;10;8
10;9;4;6;7;3;5;11;1;12;2;8;13;46638
13;46638;10;9;4;6;7;3;5;11;1;12;2;8
10;9;4;6;7;2;5;11;1;12;3;8;13;41662
13;41662;10;9;4;6;7;2;5;11;1;12;3;8
10;9;4;5;7;2;6;11;1;12;3;8;13;35702
13;35702;10;9;4;5;7;2;6;11;1;12;3;8
10;9;4;3;7;2;6;11;1;12;5;8;13;38062
13;38062;10;9;4;3;7;2;6;11;1;12;5;8
10;9;4;3;7;2;11;6;1;12;5;8;13;42254
13;38062;10;9;4;3;7;2;6;11;1;12;5;8
10;9;7;3;4;2;6;11;1;12;5;8;13;44488
14;38062;10;9;4;3;7;2;6;11;1;12;5;8
10;9;4;1;7;2;6;11;3;12;5;8;14;33270
14;33270;10;9;4;1;7;2;6;11;3;12;5;8
10;8;4;1;7;2;6;11;3;12;5;9;14;28000
14;28000;10;8;4;1;7;2;6;11;3;12;5;9
10;6;4;1;7;2;8;11;3;12;5;9;14;33496
14;33496;10;6;4;1;7;2;8;11;3;12;5;9
10;2;4;1;7;6;8;11;3;12;5;9;14;31744
14;31744;10;2;4;1;7;6;8;11;3;12;5;9
11;2;4;1;7;6;8;10;3;12;5;9;14;56064
14;31744;10;2;4;1;7;6;8;11;3;12;5;9
10;2;4;1;9;6;8;11;3;12;5;7;14;36598
14;36598;10;2;4;1;9;6;8;11;3;12;5;7
10;2;4;11;9;6;8;1;3;12;5;7;14;52476
14;52476;10;2;4;11;9;6;8;1;3;12;5;7
10;2;4;11;7;6;8;1;3;12;5;9;14;47622
14;47622;10;2;4;11;7;6;8;1;3;12;5;9
10;12;4;11;7;6;8;1;3;2;5;9;14;39778
14;39778;10;12;4;11;7;6;8;1;3;2;5;9
10;9;4;11;7;6;8;1;3;2;5;12;14;36596
14;36596;10;9;4;11;7;6;8;1;3;2;5;12
10;5;4;11;7;6;8;1;3;2;9;12;14;35954
14;35954;10;5;4;11;7;6;8;1;3;2;9;12
5;10;4;11;7;6;8;1;3;2;9;12;14;31588
14;31588;5;10;4;11;7;6;8;1;3;2;9;12
5;4;10;11;7;6;8;1;3;2;9;12;14;34772
14;31588;5;10;4;11;7;6;8;1;3;2;9;12
5;10;4;11;7;6;8;2;3;1;9;12;14;36242
14;36242;5;10;4;11;7;6;8;2;3;1;9;12
12;10;4;11;7;6;8;2;3;1;9;5;14;49368
14;49368;12;10;4;11;7;6;8;2;3;1;9;5
12;2;4;11;7;6;8;10;3;1;9;5;14;37840
14;37840;12;2;4;11;7;6;8;10;3;1;9;5
12;10;4;11;7;6;8;2;3;1;9;5;14;49368
14;37840;12;2;4;11;7;6;8;10;3;1;9;5
12;2;4;11;7;9;8;10;3;1;6;5;14;35360
14;35360;12;2;4;11;7;9;8;10;3;1;6;5
12;2;4;11;7;9;8;10;5;1;6;3;14;33090
14;33090;12;2;4;11;7;9;8;10;5;1;6;3
6;2;4;11;7;9;8;10;5;1;12;3;14;40532
15;40532;6;2;4;11;7;9;8;10;5;1;12;3
4;2;6;11;7;9;8;10;5;1;12;3;15;36192
15;36192;4;2;6;11;7;9;8;10;5;1;12;3
4;2;6;11;7;9;5;10;8;1;12;3;15;36828
15;36828;4;2;6;11;7;9;5;10;8;1;12;3
4;10;6;11;7;9;5;2;8;1;12;3;15;48048
15;48048;4;10;6;11;7;9;5;2;8;1;12;3
4;10;6;11;7;8;5;2;9;1;12;3;15;36170
15;36170;4;10;6;11;7;8;5;2;9;1;12;3
4;10;6;11;5;8;7;2;9;1;12;3;15;41876
15;41876;4;10;6;11;5;8;7;2;9;1;12;3
4;10;6;11;5;8;7;2;9;12;1;3;15;45210
15;45210;4;10;6;11;5;8;7;2;9;12;1;3
4;10;6;12;5;8;7;2;9;11;1;3;15;53582
15;45210;4;10;6;11;5;8;7;2;9;12;1;3
11;10;6;4;5;8;7;2;9;12;1;3;15;41362
15;41362;11;10;6;4;5;8;7;2;9;12;1;3
11;10;6;4;5;12;7;2;9;8;1;3;15;62650
15;41362;11;10;6;4;5;8;7;2;9;12;1;3
4;10;6;11;5;8;7;2;9;12;1;3;15;45210
15;45210;4;10;6;11;5;8;7;2;9;12;1;3
4;9;6;11;5;8;7;2;10;12;1;3;15;45202
15;45202;4;9;6;11;5;8;7;2;10;12;1;3
4;9;6;11;8;5;7;2;10;12;1;3;15;46284
15;46284;4;9;6;11;8;5;7;2;10;12;1;3
4;3;6;11;8;5;7;2;10;12;1;9;15;29568
15;29568;4;3;6;11;8;5;7;2;10;12;1;9
4;3;6;11;8;12;7;2;10;5;1;9;15;52586
15;29568;4;3;6;11;8;5;7;2;10;12;1;9
4;3;9;11;8;5;7;2;10;12;1;6;15;26234
15;26234;4;3;9;11;8;5;7;2;10;12;1;6
4;2;9;11;8;5;7;3;10;12;1;6;15;49106
15;26234;4;3;9;11;8;5;7;2;10;12;1;6
4;3;9;11;8;1;7;2;10;12;5;6;15;33922
15;26234;4;3;9;11;8;5;7;2;10;12;1;6
4;3;9;11;8;5;2;7;10;12;1;6;15;26426
15;26426;4;3;9;11;8;5;2;7;10;12;1;6
4;2;9;11;8;5;3;7;10;12;1;6;15;44794
15;44794;4;2;9;11;8;5;3;7;10;12;1;6
4;12;9;11;8;5;3;7;10;2;1;6;15;51762
16;51762;4;12;9;11;8;5;3;7;10;2;1;6
4;12;9;11;8;5;10;7;3;2;1;6;16;53636
16;53636;4;12;9;11;8;5;10;7;3;2;1;6
4;12;6;11;8;5;10;7;3;2;1;9;16;52866
16;52866;4;12;6;11;8;5;10;7;3;2;1;9
4;12;6;11;2;5;10;7;3;8;1;9;16;63278
16;63278;4;12;6;11;2;5;10;7;3;8;1;9
4;12;6;11;2;5;9;7;3;8;1;10;16;60078
16;60078;4;12;6;11;2;5;9;7;3;8;1;10
4;12;11;6;2;5;9;7;3;8;1;10;16;57394
16;57394;4;12;11;6;2;5;9;7;3;8;1;10
4;10;11;6;2;5;9;7;3;8;1;12;16;45206
16;45206;4;10;11;6;2;5;9;7;3;8;1;12
4;10;11;6;2;5;3;7;9;8;1;12;16;47568
16;47568;4;10;11;6;2;5;3;7;9;8;1;12
4;10;11;6;2;5;3;7;8;9;1;12;16;32170
16;32170;4;10;11;6;2;5;3;7;8;9;1;12
4;10;11;6;2;5;3;7;8;12;1;9;16;32554
16;32554;4;10;11;6;2;5;3;7;8;12;1;9
4;7;11;6;2;5;3;10;8;12;1;9;16;40114
16;40114;4;7;11;6;2;5;3;10;8;12;1;9
4;7;11;12;2;5;3;10;8;6;1;9;16;37698
16;37698;4;7;11;12;2;5;3;10;8;6;1;9
4;7;11;12;2;5;3;6;8;10;1;9;16;37382
16;37382;4;7;11;12;2;5;3;6;8;10;1;9
4;7;11;12;2;5;3;6;9;10;1;8;16;36238
16;36238;4;7;11;12;2;5;3;6;9;10;1;8
4;7;11;9;2;5;3;6;12;10;1;8;16;34958
16;34958;4;7;11;9;2;5;3;6;12;10;1;8
4;7;11;3;2;5;9;6;12;10;1;8;16;33442
16;33442;4;7;11;3;2;5;9;6;12;10;1;8
12;7;11;3;2;5;9;6;4;10;1;8;16;28872
16;28872;12;7;11;3;2;5;9;6;4;10;1;8
12;7;11;3;2;5;9;6;1;10;4;8;16;28804
16;28804;12;7;11;3;2;5;9;6;1;10;4;8
12;10;11;3;2;5;9;6;1;7;4;8;16;52878
16;28804;12;7;11;3;2;5;9;6;1;10;4;8
12;5;11;3;2;7;9;6;1;10;4;8;16;35724
16;35724;12;5;11;3;2;7;9;6;1;10;4;8
12;5;11;3;2;8;9;6;1;10;4;7;16;39924
17;39924;12;5;11;3;2;8;9;6;1;10;4;7
12;5;11;4;2;8;9;6;1;10;3;7;17;42560
17;42560;12;5;11;4;2;8;9;6;1;10;3;7
12;5;11;4;2;3;9;6;1;10;8;7;17;38096
17;38096;12;5;11;4;2;3;9;6;1;10;8;7
12;5;6;4;2;3;9;11;1;10;8;7;17;41436
17;41436;12;5;6;4;2;3;9;11;1;10;8;7
12;5;6;4;2;3;9;8;1;10;11;7;17;32756
17;32756;12;5;6;4;2;3;9;8;1;10;11;7
3;5;6;4;2;12;9;8;1;10;11;7;17;34072
17;34072;3;5;6;4;2;12;9;8;1;10;11;7
3;11;6;4;2;12;9;8;1;10;5;7;17;32538
17;32538;3;11;6;4;2;12;9;8;1;10;5;7
3;11;10;4;2;12;9;8;1;6;5;7;17;46340
17;46340;3;11;10;4;2;12;9;8;1;6;5;7
3;11;8;4;2;12;9;10;1;6;5;7;17;45208
17;45208;3;11;8;4;2;12;9;10;1;6;5;7
3;11;8;10;2;12;9;4;1;6;5;7;17;39880
17;39880;3;11;8;10;2;12;9;4;1;6;5;7
8;11;3;10;2;12;9;4;1;6;5;7;17;31728
17;31728;8;11;3;10;2;12;9;4;1;6;5;7
11;8;3;10;2;12;9;4;1;6;5;7;17;45154
17;31728;8;11;3;10;2;12;9;4;1;6;5;7
8;11;3;10;2;12;9;1;4;6;5;7;17;46256
17;46256;8;11;3;10;2;12;9;1;4;6;5;7
8;11;3;12;2;10;9;1;4;6;5;7;17;58462
17;58462;8;11;3;12;2;10;9;1;4;6;5;7
8;11;3;12;2;10;9;1;4;7;5;6;17;46366
17;46366;8;11;3;12;2;10;9;1;4;7;5;6
8;11;3;12;2;7;9;1;4;10;5;6;17;42326
17;42326;8;11;3;12;2;7;9;1;4;10;5;6
8;11;3;4;2;7;9;1;12;10;5;6;17;39482
17;39482;8;11;3;4;2;7;9;1;12;10;5;6
8;11;3;4;5;7;9;1;12;10;2;6;17;32948
17;32948;8;11;3;4;5;7;9;1;12;10;2;6
8;11;3;4;1;7;9;5;12;10;2;6;17;31778
17;31778;8;11;3;4;1;7;9;5;12;10;2;6
11;8;3;4;1;7;9;5;12;10;2;6;17;38610
17;38610;11;8;3;4;1;7;9;5;12;10;2;6
11;8;6;4;1;7;9;5;12;10;2;3;17;38164
18;38164;11;8;6;4;1;7;9;5;12;10;2;3
11;6;8;4;1;7;9;5;12;10;2;3;18;37244
18;37244;11;6;8;4;1;7;9;5;12;10;2;3
11;5;8;4;1;7;9;6;12;10;2;3;18;30256
18;30256;11;5;8;4;1;7;9;6;12;10;2;3
11;5;8;4;1;7;9;6;12;3;2;10;18;38512
18;38512;11;5;8;4;1;7;9;6;12;3;2;10
11;7;8;4;1;5;9;6;12;3;2;10;18;47770
18;38512;11;5;8;4;1;7;9;6;12;3;2;10
11;5;8;4;1;7;12;6;9;3;2;10;18;40322
18;40322;11;5;8;4;1;7;12;6;9;3;2;10
11;5;8;10;1;7;12;6;9;3;2;4;18;37454
18;37454;11;5;8;10;1;7;12;6;9;3;2;4
11;12;8;10;1;7;5;6;9;3;2;4;18;42774
18;42774;11;12;8;10;1;7;5;6;9;3;2;4
11;12;8;10;1;5;7;6;9;3;2;4;18;52528
18;42774;11;12;8;10;1;7;5;6;9;3;2;4
11;12;8;10;1;7;3;6;9;5;2;4;18;43690
18;43690;11;12;8;10;1;7;3;6;9;5;2;4
3;12;8;10;1;7;11;6;9;5;2;4;18;50432
18;50432;3;12;8;10;1;7;11;6;9;5;2;4
3;12;8;10;1;11;7;6;9;5;2;4;18;50632
18;50632;3;12;8;10;1;11;7;6;9;5;2;4
3;12;8;10;5;11;7;6;9;1;2;4;18;43426
18;43426;3;12;8;10;5;11;7;6;9;1;2;4
3;12;7;10;5;11;8;6;9;1;2;4;18;44578
18;44578;3;12;7;10;5;11;8;6;9;1;2;4
7;12;3;10;5;11;8;6;9;1;2;4;18;36316
18;36316;7;12;3;10;5;11;8;6;9;1;2;4
7;12;3;1;5;11;8;6;9;10;2;4;18;34396
18;34396;7;12;3;1;5;11;8;6;9;10;2;4
10;12;3;1;5;11;8;6;9;7;2;4;18;52506
18;34396;7;12;3;1;5;11;8;6;9;10;2;4
11;12;3;1;5;7;8;6;9;10;2;4;18;35934
18;35934;11;12;3;1;5;7;8;6;9;10;2;4
11;5;3;1;12;7;8;6;9;10;2;4;18;29080
18;29080;11;5;3;1;12;7;8;6;9;10;2;4
11;5;3;12;1;7;8;6;9;10;2;4;18;30200
18;30200;11;5;3;12;1;7;8;6;9;10;2;4
11;5;3;12;9;7;8;6;1;10;2;4;18;29604
19;29604;11;5;3;12;9;7;8;6;1;10;2;4
11;7;3;12;9;5;8;6;1;10;2;4;19;38884
19;38884;11;7;3;12;9;5;8;6;1;10;2;4
11;7;3;12;9;2;8;6;1;10;5;4;19;44572
19;38884;11;7;3;12;9;5;8;6;1;10;2;4
11;7;10;12;9;5;8;6;1;3;2;4;19;41278
19;41278;11;7;10;12;9;5;8;6;1;3;2;4
11;7;10;12;9;6;8;5;1;3;2;4;19;39400
19;39400;11;7;10;12;9;6;8;5;1;3;2;4
11;7;10;12;9;6;8;2;1;3;5;4;19;53726
19;53726;11;7;10;12;9;6;8;2;1;3;5;4
11;7;3;12;9;6;8;2;1;10;5;4;19;53572
19;53572;11;7;3;12;9;6;8;2;1;10;5;4
11;7;3;12;9;6;8;10;1;2;5;4;19;52226
19;52226;11;7;3;12;9;6;8;10;1;2;5;4
9;7;3;12;11;6;8;10;1;2;5;4;19;49436
19;49436;9;7;3;12;11;6;8;10;1;2;5;4
9;7;3;12;11;6;2;10;1;8;5;4;19;44026
19;44026;9;7;3;12;11;6;2;10;1;8;5;4
9;12;3;7;11;6;2;10;1;8;5;4;19;32846
19;32846;9;12;3;7;11;6;2;10;1;8;5;4
9;12;3;7;11;6;5;10;1;8;2;4;19;28236
19;28236;9;12;3;7;11;6;5;10;1;8;2;4
9;12;3;5;11;6;7;10;1;8;2;4;19;32618
19;32618;9;12;3;5;11;6;7;10;1;8;2;4
9;12;3;5;11;6;7;4;1;8;2;10;19;34642
19;34642;9;12;3;5;11;6;7;4;1;8;2;10
9;12;3;5;4;6;7;11;1;8;2;10;19;30726
19;30726;9;12;3;5;4;6;7;11;1;8;2;10
9;12;3;5;4;6;10;11;1;8;2;7;19;36136
19;30726;9;12;3;5;4;6;7;11;1;8;2;10
9;3;12;5;4;6;7;11;1;8;2;10;19;45330
19;30726;9;12;3;5;4;6;7;11;1;8;2;10
9;12;3;5;10;6;7;11;1;8;2;4;19;35120
19;35120;9;12;3;5;10;6;7;11;1;8;2;4
11;12;3;5;10;6;7;9;1;8;2;4;19;35418
19;35418;11;12;3;5;10;6;7;9;1;8;2;4
3;12;11;5;10;6;7;9;1;8;2;4;19;41910
19;41910;3;12;11;5;10;6;7;9;1;8;2;4
3;12;7;5;10;6;11;9;1;8;2;4;19;41862
20;41862;3;12;7;5;10;6;11;9;1;8;2;4
3;12;7;5;10;6;11;1;9;8;2;4;20;38984
20;38984;3;12;7;5;10;6;11;1;9;8;2;4
3;12;7;8;10;6;11;1;9;5;2;4;20;50282
20;38984;3;12;7;5;10;6;11;1;9;8;2;4
3;12;7;5;10;6;11;1;9;2;8;4;20;39520
20;39520;3;12;7;5;10;6;11;1;9;2;8;4
10;12;7;5;3;6;11;1;9;2;8;4;20;42996
20;42996;10;12;7;5;3;6;11;1;9;2;8;4
1;12;7;5;3;6;11;10;9;2;8;4;20;47552
20;42996;10;12;7;5;3;6;11;1;9;2;8;4
10;3;7;5;12;6;11;1;9;2;8;4;20;51734
20;42996;10;12;7;5;3;6;11;1;9;2;8;4
10;12;7;5;3;6;2;1;9;11;8;4;20;46006
20;46006;10;12;7;5;3;6;2;1;9;11;8;4
10;3;7;5;12;6;2;1;9;11;8;4;20;54744
20;46006;10;12;7;5;3;6;2;1;9;11;8;4
10;12;7;5;1;6;2;3;9;11;8;4;20;45326
20;45326;10;12;7;5;1;6;2;3;9;11;8;4
10;12;7;5;1;3;2;6;9;11;8;4;20;41340
20;41340;10;12;7;5;1;3;2;6;9;11;8;4
9;12;7;5;1;3;2;6;10;11;8;4;20;38500
20;38500;9;12;7;5;1;3;2;6;10;11;8;4
4;12;7;5;1;3;2;6;10;11;8;9;20;42158
20;42158;4;12;7;5;1;3;2;6;10;11;8;9
4;3;7;5;1;12;2;6;10;11;8;9;20;30688
20;30688;4;3;7;5;1;12;2;6;10;11;8;9
12;3;7;5;1;4;2;6;10;11;8;9;20;35752
20;35752;12;3;7;5;1;4;2;6;10;11;8;9
12;11;7;5;1;4;2;6;10;3;8;9;20;56768
20;56768;12;11;7;5;1;4;2;6;10;3;8;9
12;10;7;5;1;4;2;6;11;3;8;9;20;65702
20;65702;12;10;7;5;1;4;2;6;11;3;8;9
12;10;7;5;1;4;9;6;11;3;8;2;20;66258
20;66258;12;10;7;5;1;4;9;6;11;3;8;2
12;10;7;3;1;4;9;6;11;5;8;2;20;60582
20;60582;12;10;7;3;1;4;9;6;11;5;8;2
12;10;7;2;1;4;9;6;11;5;8;3;20;53420
20;53420;12;10;7;2;1;4;9;6;11;5;8;3
12;10;2;7;1;4;9;6;11;5;8;3;20;52230
21;52230;12;10;2;7;1;4;9;6;11;5;8;3
5;10;2;7;1;4;9;6;11;12;8;3;21;34304
21;34304;5;10;2;7;1;4;9;6;11;12;8;3
5;10;2;7;1;4;9;6;11;3;8;12;21;46400
21;46400;5;10;2;7;1;4;9;6;11;3;8;12
5;10;2;7;1;4;12;6;11;3;8;9;21;46896
21;46896;5;10;2;7;1;4;12;6;11;3;8;9
5;10;2;7;8;4;12;6;11;3;1;9;21;46114
21;46114;5;10;2;7;8;4;12;6;11;3;1;9
5;3;2;7;8;4;12;6;11;10;1;9;21;31656
21;31656;5;3;2;7;8;4;12;6;11;10;1;9
5;3;11;7;8;4;12;6;2;10;1;9;21;26518
21;26518;5;3;11;7;8;4;12;6;2;10;1;9
5;3;11;7;12;4;8;6;2;10;1;9;21;30404
21;30404;5;3;11;7;12;4;8;6;2;10;1;9
5;3;11;7;12;4;8;6;1;10;2;9;21;30386
21;30386;5;3;11;7;12;4;8;6;1;10;2;9
5;2;11;7;12;4;8;6;1;10;3;9;21;48294
21;30386;5;3;11;7;12;4;8;6;1;10;2;9
5;3;11;7;12;4;8;6;2;10;1;9;21;30404
21;30404;5;3;11;7;12;4;8;6;2;10;1;9
5;10;11;7;12;4;8;6;2;3;1;9;21;44862
21;30404;5;3;11;7;12;4;8;6;2;10;1;9
5;3;11;7;12;4;2;6;8;10;1;9;21;33626
21;33626;5;3;11;7;12;4;2;6;8;10;1;9
5;7;11;3;12;4;2;6;8;10;1;9;21;37356
21;33626;5;3;11;7;12;4;2;6;8;10;1;9
5;3;2;7;12;4;11;6;8;10;1;9;21;37182
21;37182;5;3;2;7;12;4;11;6;8;10;1;9
5;3;2;7;12;6;11;4;8;10;1;9;21;48700
21;48700;5;3;2;7;12;6;11;4;8;10;1;9
5;3;2;7;12;11;6;4;8;10;1;9;21;39960
21;39960;5;3;2;7;12;11;6;4;8;10;1;9
5;3;2;10;12;11;6;4;8;7;1;9;21;37936
21;37936;5;3;2;10;12;11;6;4;8;7;1;9
4;3;2;10;12;11;6;5;8;7;1;9;21;34950
21;34950;4;3;2;10;12;11;6;5;8;7;1;9
4;11;2;10;12;3;6;5;8;7;1;9;21;43512
21;43512;4;11;2;10;12;3;6;5;8;7;1;9
4;11;10;2;12;3;6;5;8;7;1;9;21;40598
22;40598;4;11;10;2;12;3;6;5;8;7;1;9
4;11;7;2;12;3;6;5;8;10;1;9;22;46648
22;46648;4;11;7;2;12;3;6;5;8;10;1;9
7;11;4;2;12;3;6;5;8;10;1;9;22;38578
22;38578;7;11;4;2;12;3;6;5;8;10;1;9
7;8;4;2;12;3;6;5;11;10;1;9;22;46222
22;46222;7;8;4;2;12;3;6;5;11;10;1;9
7;8;3;2;12;4;6;5;11;10;1;9;22;43678
22;43678;7;8;3;2;12;4;6;5;11;10;1;9
7;9;3;2;12;4;6;5;11;10;1;8;22;30662
22;30662;7;9;3;2;12;4;6;5;11;10;1;8
7;6;3;2;12;4;9;5;11;10;1;8;22;35786
22;35786;7;6;3;2;12;4;9;5;11;10;1;8
7;6;3;2;12;4;9;10;11;5;1;8;22;38676
22;38676;7;6;3;2;12;4;9;10;11;5;1;8
7;6;3;2;12;11;9;10;4;5;1;8;22;35404
22;35404;7;6;3;2;12;11;9;10;4;5;1;8
7;6;3;2;12;11;8;10;4;5;1;9;22;38726
22;38726;7;6;3;2;12;11;8;10;4;5;1;9
7;6;3;8;12;11;2;10;4;5;1;9;22;41528
22;41528;7;6;3;8;12;11;2;10;4;5;1;9
4;6;3;8;12;11;2;10;7;5;1;9;22;26808
22;26808;4;6;3;8;12;11;2;10;7;5;1;9
4;6;3;8;9;11;2;10;7;5;1;12;22;22680
22;22680;4;6;3;8;9;11;2;10;7;5;1;12
4;3;6;8;9;11;2;10;7;5;1;12;22;32620
22;22680;4;6;3;8;9;11;2;10;7;5;1;12
4;6;2;8;9;11;3;10;7;5;1;12;22;22416
22;22416;4;6;2;8;9;11;3;10;7;5;1;12
4;6;2;7;9;11;3;10;8;5;1;12;22;24060
22;24060;4;6;2;7;9;11;3;10;8;5;1;12
4;6;2;12;9;11;3;10;8;5;1;7;22;20600
22;20600;4;6;2;12;9;11;3;10;8;5;1;7
4;6;2;10;9;11;3;12;8;5;1;7;22;30162
22;30162;4;6;2;10;9;11;3;12;8;5;1;7
4;7;2;10;9;11;3;12;8;5;1;6;22;50504
22;30162;4;6;2;10;9;11;3;12;8;5;1;7
4;6;2;10;9;8;3;12;11;5;1;7;22;40538
22;30162;4;6;2;10;9;11;3;12;8;5;1;7
4;6;2;10;9;11;12;3;8;5;1;7;22;16750
23;16750;4;6;2;10;9;11;12;3;8;5;1;7
4;6;2;11;9;10;12;3;8;5;1;7;23;27168
23;16750;4;6;2;10;9;11;12;3;8;5;1;7
12;6;2;10;9;11;4;3;8;5;1;7;23;22082
23;22082;12;6;2;10;9;11;4;3;8;5;1;7
12;6;2;10;4;11;9;3;8;5;1;7;23;26554
23;26554;12;6;2;10;4;11;9;3;8;5;1;7
12;6;2;10;5;11;9;3;8;4;1;7;23;30926
23;26554;12;6;2;10;4;11;9;3;8;5;1;7
12;6;2;10;4;5;9;3;8;11;1;7;23;50068
23;50068;12;6;2;10;4;5;9;3;8;11;1;7
10;6;2;12;4;5;9;3;8;11;1;7;23;50646
23;50646;10;6;2;12;4;5;9;3;8;11;1;7
1;6;2;12;4;5;9;3;8;11;10;7;23;50972
23;50972;1;6;2;12;4;5;9;3;8;11;10;7
1;6;3;12;4;5;9;2;8;11;10;7;23;57900
23;50972;1;6;2;12;4;5;9;3;8;11;10;7
1;6;3;12;4;5;9;2;8;11;10;7;23;57900
23;57900;1;6;3;12;4;5;9;2;8;11;10;7
11;6;3;12;4;5;9;2;8;1;10;7;23;33276
23;33276;11;6;3;12;4;5;9;2;8;1;10;7
11;6;3;12;4;1;9;2;8;5;10;7;23;44766
23;33276;11;6;3;12;4;5;9;2;8;1;10;7
11;6;12;3;4;5;9;2;8;1;10;7;23;31156
23;31156;11;6;12;3;4;5;9;2;8;1;10;7
11;6;12;3;4;5;7;2;8;1;10;9;23;36544
23;36544;11;6;12;3;4;5;7;2;8;1;10;9
11;2;12;3;4;5;7;6;8;1;10;9;23;62188
23;36544;11;6;12;3;4;5;7;2;8;1;10;9
11;6;12;4;3;5;7;2;8;1;10;9;23;35984
23;35984;11;6;12;4;3;5;7;2;8;1;10;9
12;6;11;4;3;5;7;2;8;1;10;9;23;46024
23;35984;11;6;12;4;3;5;7;2;8;1;10;9
11;6;12;4;3;5;9;2;8;1;10;7;23;30596
23;30596;11;6;12;4;3;5;9;2;8;1;10;7
11;6;12;4;2;5;9;3;8;1;10;7;23;37066
23;30596;11;6;12;4;3;5;9;2;8;1;10;7
11;1;12;4;3;5;9;2;8;6;10;7;23;48658
23;30596;11;6;12;4;3;5;9;2;8;1;10;7
11;6;12;4;3;2;9;5;8;1;10;7;23;35334
24;30596;11;6;12;4;3;5;9;2;8;1;10;7
11;6;12;10;3;5;9;2;8;1;4;7;24;32312
24;30596;11;6;12;4;3;5;9;2;8;1;10;7
11;6;3;4;12;5;9;2;8;1;10;7;24;31276
24;31276;11;6;3;4;12;5;9;2;8;1;10;7
4;6;3;11;12;5;9;2;8;1;10;7;24;38538
24;31276;11;6;3;4;12;5;9;2;8;1;10;7
11;6;3;4;12;8;9;2;5;1;10;7;24;29924
24;29924;11;6;3;4;12;8;9;2;5;1;10;7
11;6;3;4;12;8;9;2;5;1;7;10;24;29878
24;29878;11;6;3;4;12;8;9;2;5;1;7;10
11;6;3;12;4;8;9;2;5;1;7;10;24;31878
24;29878;11;6;3;4;12;8;9;2;5;1;7;10
11;6;3;4;12;1;9;2;5;8;7;10;24;40624
24;40624;11;6;3;4;12;1;9;2;5;8;7;10
4;6;3;11;12;1;9;2;5;8;7;10;24;47886
24;40624;11;6;3;4;12;1;9;2;5;8;7;10
11;6;3;4;12;1;8;2;5;9;7;10;24;36060
24;36060;11;6;3;4;12;1;8;2;5;9;7;10
11;6;3;1;12;4;8;2;5;9;7;10;24;24556
24;24556;11;6;3;1;12;4;8;2;5;9;7;10
11;6;3;4;12;1;8;2;5;9;7;10;24;36060
24;36060;11;6;3;4;12;1;8;2;5;9;7;10
2;6;3;4;12;1;8;11;5;9;7;10;24;47070
24;47070;2;6;3;4;12;1;8;11;5;9;7;10
2;6;3;4;12;7;8;11;5;9;1;10;24;54318
24;54318;2;6;3;4;12;7;8;11;5;9;1;10
2;6;3;4;7;12;8;11;5;9;1;10;24;43032
24;43032;2;6;3;4;7;12;8;11;5;9;1;10
2;7;3;4;6;12;8;11;5;9;1;10;24;40928
24;40928;2;7;3;4;6;12;8;11;5;9;1;10
2;7;3;6;4;12;8;11;5;9;1;10;24;40008
24;40008;2;7;3;6;4;12;8;11;5;9;1;10
2;7;3;6;5;12;8;11;4;9;1;10;24;42842
24;42842;2;7;3;6;5;12;8;11;4;9;1;10
2;7;3;9;5;12;8;11;4;6;1;10;24;33556
24;33556;2;7;3;9;5;12;8;11;4;6;1;10
3;7;2;9;5;12;8;11;4;6;1;10;24;34704
