"X1";"X40454";"X5";"X7";"X6";"X8";"X12";"X2";"X1.1";"X10";"X4";"X11";"X9";"X3"
12;34576;8;4;3;5;10;6;7;11;12;1;2;9
8;4;3;5;10;7;6;11;12;1;2;9;12;42594
13;42594;8;4;3;5;10;7;6;11;12;1;2;9
8;10;3;5;4;7;6;11;12;1;2;9;13;33802
13;33802;8;10;3;5;4;7;6;11;12;1;2;9
8;10;3;9;4;7;6;11;12;1;2;5;13;33012
13;33012;8;10;3;9;4;7;6;11;12;1;2;5
8;10;3;11;4;7;6;9;12;1;2;5;13;38494
13;38494;8;10;3;11;4;7;6;9;12;1;2;5
5;10;3;11;4;7;6;9;12;1;2;8;13;40342
13;40342;5;10;3;11;4;7;6;9;12;1;2;8
5;10;6;11;4;7;3;9;12;1;2;8;13;40430
13;40430;5;10;6;11;4;7;3;9;12;1;2;8
5;3;6;11;4;7;10;9;12;1;2;8;13;45386
13;45386;5;3;6;11;4;7;10;9;12;1;2;8
5;7;6;11;4;3;10;9;12;1;2;8;13;44538
13;44538;5;7;6;11;4;3;10;9;12;1;2;8
5;2;6;11;4;3;10;9;12;1;7;8;13;62536
13;62536;5;2;6;11;4;3;10;9;12;1;7;8
7;2;6;11;4;3;10;9;12;1;5;8;13;52942
13;52942;7;2;6;11;4;3;10;9;12;1;5;8
7;2;6;5;4;3;10;9;12;1;11;8;13;47232
13;47232;7;2;6;5;4;3;10;9;12;1;11;8
2;7;6;5;4;3;10;9;12;1;11;8;13;46796
13;46796;2;7;6;5;4;3;10;9;12;1;11;8
2;7;6;11;4;3;10;9;12;1;5;8;13;49654
13;46796;2;7;6;5;4;3;10;9;12;1;11;8
2;7;6;5;4;3;10;9;8;1;11;12;13;51142
13;51142;2;7;6;5;4;3;10;9;8;1;11;12
8;7;6;5;4;3;10;9;2;1;11;12;13;61972
13;61972;8;7;6;5;4;3;10;9;2;1;11;12
8;7;6;5;4;3;10;9;12;1;11;2;13;54048
13;54048;8;7;6;5;4;3;10;9;12;1;11;2
8;7;6;5;4;1;10;9;12;3;11;2;13;46306
13;46306;8;7;6;5;4;1;10;9;12;3;11;2
6;7;8;5;4;1;10;9;12;3;11;2;13;45856
13;45856;6;7;8;5;4;1;10;9;12;3;11;2
6;7;8;4;5;1;10;9;12;3;11;2;13;47936
13;47936;6;7;8;4;5;1;10;9;12;3;11;2
9;7;8;4;5;1;10;6;12;3;11;2;13;44646
13;44646;9;7;8;4;5;1;10;6;12;3;11;2
9;6;8;4;5;1;10;7;12;3;11;2;13;49682
14;49682;9;6;8;4;5;1;10;7;12;3;11;2
4;6;8;9;5;1;10;7;12;3;11;2;14;46384
14;46384;4;6;8;9;5;1;10;7;12;3;11;2
4;10;8;9;5;1;6;7;12;3;11;2;14;45420
14;45420;4;10;8;9;5;1;6;7;12;3;11;2
4;10;8;9;5;3;6;7;12;1;11;2;14;40954
14;40954;4;10;8;9;5;3;6;7;12;1;11;2
4;3;8;9;5;10;6;7;12;1;11;2;14;36140
14;36140;4;3;8;9;5;10;6;7;12;1;11;2
4;3;8;9;5;10;11;7;12;1;6;2;14;34988
14;34988;4;3;8;9;5;10;11;7;12;1;6;2
4;3;8;9;5;7;11;10;12;1;6;2;14;33626
14;33626;4;3;8;9;5;7;11;10;12;1;6;2
5;3;8;9;4;7;11;10;12;1;6;2;14;33220
14;33220;5;3;8;9;4;7;11;10;12;1;6;2
10;3;8;9;4;7;11;5;12;1;6;2;14;46246
14;46246;10;3;8;9;4;7;11;5;12;1;6;2
7;3;8;9;4;10;11;5;12;1;6;2;14;46246
14;46246;7;3;8;9;4;10;11;5;12;1;6;2
7;3;10;9;4;8;11;5;12;1;6;2;14;48118
14;48118;7;3;10;9;4;8;11;5;12;1;6;2
1;3;10;9;4;8;11;5;12;7;6;2;14;37010
14;37010;1;3;10;9;4;8;11;5;12;7;6;2
1;3;9;10;4;8;11;5;12;7;6;2;14;35706
14;35706;1;3;9;10;4;8;11;5;12;7;6;2
1;3;9;10;4;8;11;5;12;7;2;6;14;40706
14;35706;1;3;9;10;4;8;11;5;12;7;6;2
12;3;9;10;4;8;11;5;1;7;6;2;14;46766
14;46766;12;3;9;10;4;8;11;5;1;7;6;2
12;11;9;10;4;8;3;5;1;7;6;2;14;31250
14;31250;12;11;9;10;4;8;3;5;1;7;6;2
8;11;9;10;4;12;3;5;1;7;6;2;14;24306
14;24306;8;11;9;10;4;12;3;5;1;7;6;2
8;11;9;10;4;12;3;5;1;6;7;2;14;34052
14;24306;8;11;9;10;4;12;3;5;1;7;6;2
8;11;9;10;4;12;3;2;1;7;6;5;14;25944
14;25944;8;11;9;10;4;12;3;2;1;7;6;5
8;3;9;10;4;12;11;2;1;7;6;5;14;41484
14;25944;8;11;9;10;4;12;3;2;1;7;6;5
8;11;9;10;4;12;3;7;1;2;6;5;14;32234
15;32234;8;11;9;10;4;12;3;7;1;2;6;5
8;5;9;10;4;12;3;7;1;2;6;11;15;44148
15;44148;8;5;9;10;4;12;3;7;1;2;6;11
8;5;9;10;1;12;3;7;4;2;6;11;15;40132
15;40132;8;5;9;10;1;12;3;7;4;2;6;11
8;5;2;10;1;12;3;7;4;9;6;11;15;38860
15;38860;8;5;2;10;1;12;3;7;4;9;6;11
10;5;2;8;1;12;3;7;4;9;6;11;15;34378
15;34378;10;5;2;8;1;12;3;7;4;9;6;11
10;11;2;8;1;12;3;7;4;9;6;5;15;36628
15;36628;10;11;2;8;1;12;3;7;4;9;6;5
10;11;2;8;1;12;3;5;4;9;6;7;15;43386
15;36628;10;11;2;8;1;12;3;7;4;9;6;5
10;11;2;8;1;4;3;7;12;9;6;5;15;46704
15;36628;10;11;2;8;1;12;3;7;4;9;6;5
10;11;2;8;6;12;3;7;4;9;1;5;15;40622
15;40622;10;11;2;8;6;12;3;7;4;9;1;5
10;8;2;11;6;12;3;7;4;9;1;5;15;43762
15;43762;10;8;2;11;6;12;3;7;4;9;1;5
10;5;2;11;6;12;3;7;4;9;1;8;15;41410
15;41410;10;5;2;11;6;12;3;7;4;9;1;8
10;5;2;11;9;12;3;7;4;6;1;8;15;54796
15;41410;10;5;2;11;6;12;3;7;4;9;1;8
10;5;2;11;6;12;9;7;4;3;1;8;15;45478
15;45478;10;5;2;11;6;12;9;7;4;3;1;8
9;5;2;11;6;12;10;7;4;3;1;8;15;53764
15;53764;9;5;2;11;6;12;10;7;4;3;1;8
9;5;11;2;6;12;10;7;4;3;1;8;15;55844
15;55844;9;5;11;2;6;12;10;7;4;3;1;8
9;5;11;2;7;12;10;6;4;3;1;8;15;61282
15;61282;9;5;11;2;7;12;10;6;4;3;1;8
9;5;11;2;7;12;10;6;4;1;3;8;15;53824
15;53824;9;5;11;2;7;12;10;6;4;1;3;8
10;5;11;2;7;12;9;6;4;1;3;8;15;40382
15;40382;10;5;11;2;7;12;9;6;4;1;3;8
10;5;6;2;7;12;9;11;4;1;3;8;15;35018
15;35018;10;5;6;2;7;12;9;11;4;1;3;8
10;5;6;2;7;12;9;8;4;1;3;11;15;35362
15;35362;10;5;6;2;7;12;9;8;4;1;3;11
10;5;6;2;3;12;9;8;4;1;7;11;15;41112
16;41112;10;5;6;2;3;12;9;8;4;1;7;11
10;5;6;1;3;12;9;8;4;2;7;11;16;50760
16;41112;10;5;6;2;3;12;9;8;4;1;7;11
10;3;6;2;5;12;9;8;4;1;7;11;16;43054
16;43054;10;3;6;2;5;12;9;8;4;1;7;11
10;11;6;2;5;12;9;8;4;1;7;3;16;37346
16;37346;10;11;6;2;5;12;9;8;4;1;7;3
10;11;6;5;2;12;9;8;4;1;7;3;16;38466
16;38466;10;11;6;5;2;12;9;8;4;1;7;3
10;11;6;1;2;12;9;8;4;5;7;3;16;34296
16;34296;10;11;6;1;2;12;9;8;4;5;7;3
10;1;6;11;2;12;9;8;4;5;7;3;16;40746
16;40746;10;1;6;11;2;12;9;8;4;5;7;3
2;1;6;11;10;12;9;8;4;5;7;3;16;44660
16;44660;2;1;6;11;10;12;9;8;4;5;7;3
2;1;6;11;10;12;9;4;8;5;7;3;16;57708
16;57708;2;1;6;11;10;12;9;4;8;5;7;3
2;1;6;11;7;12;9;4;8;5;10;3;16;52386
16;52386;2;1;6;11;7;12;9;4;8;5;10;3
2;11;6;1;7;12;9;4;8;5;10;3;16;44596
16;44596;2;11;6;1;7;12;9;4;8;5;10;3
2;11;6;1;7;12;4;9;8;5;10;3;16;40812
16;40812;2;11;6;1;7;12;4;9;8;5;10;3
2;11;6;1;7;12;4;9;8;10;5;3;16;43268
16;40812;2;11;6;1;7;12;4;9;8;5;10;3
2;11;6;1;7;12;4;3;8;5;10;9;16;34912
16;34912;2;11;6;1;7;12;4;3;8;5;10;9
2;11;6;1;7;4;12;3;8;5;10;9;16;44776
16;44776;2;11;6;1;7;4;12;3;8;5;10;9
2;11;6;3;7;4;12;1;8;5;10;9;16;55086
16;55086;2;11;6;3;7;4;12;1;8;5;10;9
7;11;6;3;2;4;12;1;8;5;10;9;16;51016
16;51016;7;11;6;3;2;4;12;1;8;5;10;9
7;11;6;3;2;5;12;1;8;4;10;9;16;30684
16;30684;7;11;6;3;2;5;12;1;8;4;10;9
7;11;6;3;2;8;12;1;5;4;10;9;16;32676
16;32676;7;11;6;3;2;8;12;1;5;4;10;9
7;11;6;3;2;8;12;1;5;9;10;4;16;42852
16;42852;7;11;6;3;2;8;12;1;5;9;10;4
7;11;6;3;2;8;12;1;5;9;4;10;16;49316
17;49316;7;11;6;3;2;8;12;1;5;9;4;10
7;11;6;1;2;8;12;3;5;9;4;10;17;45942
17;45942;7;11;6;1;2;8;12;3;5;9;4;10
7;11;6;1;2;8;5;3;12;9;4;10;17;47140
17;47140;7;11;6;1;2;8;5;3;12;9;4;10
7;11;6;2;1;8;5;3;12;9;4;10;17;46300
17;46300;7;11;6;2;1;8;5;3;12;9;4;10
7;11;6;2;4;8;5;3;12;9;1;10;17;50062
17;46300;7;11;6;2;1;8;5;3;12;9;4;10
7;11;6;2;1;9;5;3;12;8;4;10;17;46006
17;46006;7;11;6;2;1;9;5;3;12;8;4;10
7;11;9;2;1;6;5;3;12;8;4;10;17;37652
17;37652;7;11;9;2;1;6;5;3;12;8;4;10
7;1;9;2;11;6;5;3;12;8;4;10;17;45906
17;45906;7;1;9;2;11;6;5;3;12;8;4;10
7;1;9;2;11;6;5;12;3;8;4;10;17;43856
17;43856;7;1;9;2;11;6;5;12;3;8;4;10
7;1;9;2;11;6;5;12;3;8;10;4;17;48248
17;43856;7;1;9;2;11;6;5;12;3;8;4;10
7;1;9;2;11;6;12;5;3;8;4;10;17;33204
17;33204;7;1;9;2;11;6;12;5;3;8;4;10
2;1;9;7;11;6;12;5;3;8;4;10;17;40042
17;40042;2;1;9;7;11;6;12;5;3;8;4;10
5;1;9;7;11;6;12;2;3;8;4;10;17;45584
17;45584;5;1;9;7;11;6;12;2;3;8;4;10
5;1;9;7;11;6;12;3;2;8;4;10;17;45102
17;45102;5;1;9;7;11;6;12;3;2;8;4;10
5;1;9;7;11;4;12;3;2;8;6;10;17;38294
17;38294;5;1;9;7;11;4;12;3;2;8;6;10
2;1;9;7;11;4;12;3;5;8;6;10;17;41312
17;41312;2;1;9;7;11;4;12;3;5;8;6;10
2;1;8;7;11;4;12;3;5;9;6;10;17;48944
17;48944;2;1;8;7;11;4;12;3;5;9;6;10
2;11;8;7;1;4;12;3;5;9;6;10;17;60378
17;60378;2;11;8;7;1;4;12;3;5;9;6;10
2;11;8;6;1;4;12;3;5;9;7;10;17;58244
17;58244;2;11;8;6;1;4;12;3;5;9;7;10
2;11;8;6;1;4;12;3;5;7;9;10;17;56328
17;56328;2;11;8;6;1;4;12;3;5;7;9;10
2;11;10;6;1;4;12;3;5;7;9;8;17;61128
18;61128;2;11;10;6;1;4;12;3;5;7;9;8
2;11;10;6;7;4;12;3;5;1;9;8;18;56218
18;56218;2;11;10;6;7;4;12;3;5;1;9;8
10;11;2;6;7;4;12;3;5;1;9;8;18;50564
18;50564;10;11;2;6;7;4;12;3;5;1;9;8
4;11;2;6;7;10;12;3;5;1;9;8;18;51300
18;51300;4;11;2;6;7;10;12;3;5;1;9;8
10;11;2;6;7;4;12;3;5;1;9;8;18;50564
18;50564;10;11;2;6;7;4;12;3;5;1;9;8
10;11;3;6;7;4;12;2;5;1;9;8;18;48852
18;48852;10;11;3;6;7;4;12;2;5;1;9;8
10;11;3;7;6;4;12;2;5;1;9;8;18;50572
18;50572;10;11;3;7;6;4;12;2;5;1;9;8
11;10;3;7;6;4;12;2;5;1;9;8;18;44338
18;44338;11;10;3;7;6;4;12;2;5;1;9;8
11;10;3;7;1;4;12;2;5;6;9;8;18;54072
18;54072;11;10;3;7;1;4;12;2;5;6;9;8
11;10;3;6;1;4;12;2;5;7;9;8;18;48192
18;48192;11;10;3;6;1;4;12;2;5;7;9;8
11;10;3;6;1;4;12;2;5;9;7;8;18;42148
18;42148;11;10;3;6;1;4;12;2;5;9;7;8
9;10;3;6;1;4;12;2;5;11;7;8;18;52256
18;42148;11;10;3;6;1;4;12;2;5;9;7;8
11;10;4;6;1;3;12;2;5;9;7;8;18;44478
18;44478;11;10;4;6;1;3;12;2;5;9;7;8
11;10;4;2;1;3;12;6;5;9;7;8;18;47952
18;47952;11;10;4;2;1;3;12;6;5;9;7;8
11;6;4;2;1;3;12;10;5;9;7;8;18;47832
18;47832;11;6;4;2;1;3;12;10;5;9;7;8
11;6;4;2;3;1;12;10;5;9;7;8;18;44218
18;44218;11;6;4;2;3;1;12;10;5;9;7;8
11;6;9;2;3;1;12;10;5;4;7;8;18;38078
18;38078;11;6;9;2;3;1;12;10;5;4;7;8
11;6;9;2;3;7;12;10;5;4;1;8;18;45326
18;38078;11;6;9;2;3;1;12;10;5;4;7;8
11;6;7;2;3;1;12;10;5;4;9;8;18;41048
18;41048;11;6;7;2;3;1;12;10;5;4;9;8
11;6;1;2;3;7;12;10;5;4;9;8;18;48172
18;48172;11;6;1;2;3;7;12;10;5;4;9;8
11;6;2;1;3;7;12;10;5;4;9;8;18;45110
19;45110;11;6;2;1;3;7;12;10;5;4;9;8
11;6;2;1;3;8;12;10;5;4;9;7;19;38386
19;38386;11;6;2;1;3;8;12;10;5;4;9;7
11;6;2;1;3;8;7;10;5;4;9;12;19;40960
19;40960;11;6;2;1;3;8;7;10;5;4;9;12
11;6;2;1;5;8;7;10;3;4;9;12;19;36414
19;36414;11;6;2;1;5;8;7;10;3;4;9;12
11;6;2;4;5;8;7;10;3;1;9;12;19;32214
19;32214;11;6;2;4;5;8;7;10;3;1;9;12
11;6;2;4;5;8;7;10;9;1;3;12;19;32170
19;32170;11;6;2;4;5;8;7;10;9;1;3;12
11;1;2;4;5;8;7;10;9;6;3;12;19;39344
19;39344;11;1;2;4;5;8;7;10;9;6;3;12
11;5;2;4;1;8;7;10;9;6;3;12;19;34610
19;34610;11;5;2;4;1;8;7;10;9;6;3;12
5;11;2;4;1;8;7;10;9;6;3;12;19;34634
19;34634;5;11;2;4;1;8;7;10;9;6;3;12
5;11;2;4;1;12;7;10;9;6;3;8;19;36694
19;36694;5;11;2;4;1;12;7;10;9;6;3;8
5;11;2;4;10;12;7;1;9;6;3;8;19;36196
19;36196;5;11;2;4;10;12;7;1;9;6;3;8
5;11;2;4;10;6;7;1;9;12;3;8;19;39304
19;39304;5;11;2;4;10;6;7;1;9;12;3;8
5;11;2;4;12;6;7;1;9;10;3;8;19;24456
19;24456;5;11;2;4;12;6;7;1;9;10;3;8
5;7;2;4;12;6;11;1;9;10;3;8;19;43900
19;24456;5;11;2;4;12;6;7;1;9;10;3;8
5;3;2;4;12;6;7;1;9;10;11;8;19;40688
19;24456;5;11;2;4;12;6;7;1;9;10;3;8
5;11;2;4;12;6;7;10;9;1;3;8;19;26340
19;26340;5;11;2;4;12;6;7;10;9;1;3;8
5;11;2;4;9;6;7;10;12;1;3;8;19;25984
19;25984;5;11;2;4;9;6;7;10;12;1;3;8
5;11;2;4;6;9;7;10;12;1;3;8;19;31814
19;31814;5;11;2;4;6;9;7;10;12;1;3;8
5;11;2;4;6;8;7;10;12;1;3;9;19;31014
19;31014;5;11;2;4;6;8;7;10;12;1;3;9
5;8;2;4;6;11;7;10;12;1;3;9;19;35210
19;31014;5;11;2;4;6;8;7;10;12;1;3;9
5;11;2;9;6;8;7;10;12;1;3;4;19;26310
20;26310;5;11;2;9;6;8;7;10;12;1;3;4
5;11;2;9;6;8;7;10;1;12;3;4;20;43310
20;26310;5;11;2;9;6;8;7;10;12;1;3;4
5;12;2;9;6;8;7;10;11;1;3;4;20;49878
20;26310;5;11;2;9;6;8;7;10;12;1;3;4
9;11;2;5;6;8;7;10;12;1;3;4;20;29094
20;29094;9;11;2;5;6;8;7;10;12;1;3;4
9;11;2;4;6;8;7;10;12;1;3;5;20;29742
20;29742;9;11;2;4;6;8;7;10;12;1;3;5
9;11;2;4;6;8;7;10;3;1;12;5;20;29714
20;29714;9;11;2;4;6;8;7;10;3;1;12;5
7;11;2;4;6;8;9;10;3;1;12;5;20;38336
20;29714;9;11;2;4;6;8;7;10;3;1;12;5
9;11;2;4;6;8;7;3;10;1;12;5;20;38972
20;38972;9;11;2;4;6;8;7;3;10;1;12;5
9;11;2;4;6;5;7;3;10;1;12;8;20;35370
20;35370;9;11;2;4;6;5;7;3;10;1;12;8
9;3;2;4;6;5;7;11;10;1;12;8;20;40306
20;35370;9;11;2;4;6;5;7;3;10;1;12;8
9;11;2;4;6;5;7;1;10;3;12;8;20;36554
20;36554;9;11;2;4;6;5;7;1;10;3;12;8
9;11;5;4;6;2;7;1;10;3;12;8;20;49890
20;36554;9;11;2;4;6;5;7;1;10;3;12;8
9;11;2;4;5;6;7;1;10;3;12;8;20;39018
20;39018;9;11;2;4;5;6;7;1;10;3;12;8
9;12;2;4;5;6;7;1;10;3;11;8;20;42994
20;42994;9;12;2;4;5;6;7;1;10;3;11;8
9;12;2;4;8;6;7;1;10;3;11;5;20;36098
20;36098;9;12;2;4;8;6;7;1;10;3;11;5
9;12;2;4;8;6;7;1;3;10;11;5;20;28596
20;28596;9;12;2;4;8;6;7;1;3;10;11;5
9;2;12;4;8;6;7;1;3;10;11;5;20;35392
20;28596;9;12;2;4;8;6;7;1;3;10;11;5
9;12;2;10;8;6;7;1;3;4;11;5;20;37264
20;37264;9;12;2;10;8;6;7;1;3;4;11;5
9;12;2;3;8;6;7;1;10;4;11;5;20;38336
20;38336;9;12;2;3;8;6;7;1;10;4;11;5
9;12;7;3;8;6;2;1;10;4;11;5;20;37472
20;37472;9;12;7;3;8;6;2;1;10;4;11;5
9;2;7;3;8;6;12;1;10;4;11;5;20;42420
21;37472;9;12;7;3;8;6;2;1;10;4;11;5
9;12;7;3;2;6;8;1;10;4;11;5;21;39454
21;39454;9;12;7;3;2;6;8;1;10;4;11;5
9;12;7;3;4;6;8;1;10;2;11;5;21;41324
21;41324;9;12;7;3;4;6;8;1;10;2;11;5
9;12;7;3;11;6;8;1;10;2;4;5;21;40220
21;40220;9;12;7;3;11;6;8;1;10;2;4;5
10;12;7;3;11;6;8;1;9;2;4;5;21;50908
21;50908;10;12;7;3;11;6;8;1;9;2;4;5
10;12;7;3;11;6;5;1;9;2;4;8;21;45964
21;45964;10;12;7;3;11;6;5;1;9;2;4;8
10;12;7;3;11;6;9;1;5;2;4;8;21;50824
21;50824;10;12;7;3;11;6;9;1;5;2;4;8
10;12;7;3;11;6;9;2;5;1;4;8;21;48240
21;48240;10;12;7;3;11;6;9;2;5;1;4;8
10;12;7;3;11;6;8;2;5;1;4;9;21;54066
21;54066;10;12;7;3;11;6;8;2;5;1;4;9
12;10;7;3;11;6;8;2;5;1;4;9;21;53726
21;53726;12;10;7;3;11;6;8;2;5;1;4;9
12;10;1;3;11;6;8;2;5;7;4;9;21;48122
21;48122;12;10;1;3;11;6;8;2;5;7;4;9
12;10;1;3;5;6;8;2;11;7;4;9;21;51532
21;51532;12;10;1;3;5;6;8;2;11;7;4;9
12;5;1;3;10;6;8;2;11;7;4;9;21;52352
21;52352;12;5;1;3;10;6;8;2;11;7;4;9
12;5;1;3;10;6;2;8;11;7;4;9;21;62568
21;52352;12;5;1;3;10;6;8;2;11;7;4;9
11;5;1;3;10;6;8;2;12;7;4;9;21;37856
21;37856;11;5;1;3;10;6;8;2;12;7;4;9
11;5;6;3;10;1;8;2;12;7;4;9;21;37974
21;37974;11;5;6;3;10;1;8;2;12;7;4;9
6;5;11;3;10;1;8;2;12;7;4;9;21;47788
21;47788;6;5;11;3;10;1;8;2;12;7;4;9
6;5;11;3;10;1;8;2;7;12;4;9;21;46358
21;46358;6;5;11;3;10;1;8;2;7;12;4;9
6;5;11;3;10;1;8;2;4;12;7;9;21;46392
21;46392;6;5;11;3;10;1;8;2;4;12;7;9
6;5;3;11;10;1;8;2;4;12;7;9;21;46330
21;46330;6;5;3;11;10;1;8;2;4;12;7;9
6;5;3;7;10;1;8;2;4;12;11;9;21;52022
22;52022;6;5;3;7;10;1;8;2;4;12;11;9
6;5;7;3;10;1;8;2;4;12;11;9;22;51556
22;51556;6;5;7;3;10;1;8;2;4;12;11;9
8;5;7;3;10;1;6;2;4;12;11;9;22;40634
22;40634;8;5;7;3;10;1;6;2;4;12;11;9
10;5;7;3;8;1;6;2;4;12;11;9;22;36624
22;36624;10;5;7;3;8;1;6;2;4;12;11;9
10;5;7;3;8;1;12;2;4;6;11;9;22;38150
22;38150;10;5;7;3;8;1;12;2;4;6;11;9
10;5;7;3;8;1;12;2;4;11;6;9;22;39008
22;39008;10;5;7;3;8;1;12;2;4;11;6;9
10;5;7;3;11;1;12;2;4;8;6;9;22;44174
22;44174;10;5;7;3;11;1;12;2;4;8;6;9
10;1;7;3;11;5;12;2;4;8;6;9;22;44488
22;44488;10;1;7;3;11;5;12;2;4;8;6;9
10;1;7;3;11;5;12;9;4;8;6;2;22;40636
22;40636;10;1;7;3;11;5;12;9;4;8;6;2
10;1;7;3;11;5;12;8;4;9;6;2;22;38990
22;38990;10;1;7;3;11;5;12;8;4;9;6;2
12;1;7;3;11;5;10;8;4;9;6;2;22;47818
22;47818;12;1;7;3;11;5;10;8;4;9;6;2
12;1;7;3;11;5;9;8;4;10;6;2;22;43588
22;43588;12;1;7;3;11;5;9;8;4;10;6;2
12;1;7;11;3;5;9;8;4;10;6;2;22;45388
22;45388;12;1;7;11;3;5;9;8;4;10;6;2
12;1;7;11;3;5;9;4;8;10;6;2;22;53482
22;53482;12;1;7;11;3;5;9;4;8;10;6;2
12;1;7;10;3;5;9;4;8;11;6;2;22;63040
22;63040;12;1;7;10;3;5;9;4;8;11;6;2
12;1;7;10;8;5;9;4;3;11;6;2;22;66900
22;66900;12;1;7;10;8;5;9;4;3;11;6;2
12;1;8;10;7;5;9;4;3;11;6;2;22;64338
22;64338;12;1;8;10;7;5;9;4;3;11;6;2
12;1;3;10;7;5;9;4;8;11;6;2;22;62292
22;62292;12;1;3;10;7;5;9;4;8;11;6;2
12;10;3;1;7;5;9;4;8;11;6;2;22;53518
22;53518;12;10;3;1;7;5;9;4;8;11;6;2
12;9;3;1;7;5;10;4;8;11;6;2;22;54122
22;54122;12;9;3;1;7;5;10;4;8;11;6;2
12;9;3;1;7;11;10;4;8;5;6;2;22;53196
23;53196;12;9;3;1;7;11;10;4;8;5;6;2
12;8;3;1;7;11;10;4;9;5;6;2;23;56494
23;56494;12;8;3;1;7;11;10;4;9;5;6;2
12;8;11;1;7;3;10;4;9;5;6;2;23;66602
23;66602;12;8;11;1;7;3;10;4;9;5;6;2
6;8;11;1;7;3;10;4;9;5;12;2;23;65468
23;65468;6;8;11;1;7;3;10;4;9;5;12;2
6;8;11;1;7;3;10;4;9;5;2;12;23;64548
23;64548;6;8;11;1;7;3;10;4;9;5;2;12
6;8;11;2;7;3;10;4;9;5;1;12;23;66456
23;66456;6;8;11;2;7;3;10;4;9;5;1;12
6;8;11;2;7;3;12;4;9;5;1;10;23;59312
23;59312;6;8;11;2;7;3;12;4;9;5;1;10
6;4;11;2;7;3;12;8;9;5;1;10;23;29668
23;29668;6;4;11;2;7;3;12;8;9;5;1;10
6;4;11;2;7;3;10;8;9;5;1;12;23;36812
23;29668;6;4;11;2;7;3;12;8;9;5;1;10
6;4;11;2;7;3;9;8;12;5;1;10;23;31676
23;31676;6;4;11;2;7;3;9;8;12;5;1;10
6;4;11;2;7;3;1;8;12;5;9;10;23;28444
23;28444;6;4;11;2;7;3;1;8;12;5;9;10
6;4;11;2;7;3;1;10;12;5;9;8;23;28670
23;28670;6;4;11;2;7;3;1;10;12;5;9;8
6;4;12;2;7;3;1;10;11;5;9;8;23;32740
23;32740;6;4;12;2;7;3;1;10;11;5;9;8
6;4;12;2;7;3;8;10;11;5;9;1;23;34180
23;34180;6;4;12;2;7;3;8;10;11;5;9;1
6;4;3;2;7;12;8;10;11;5;9;1;23;45104
23;34180;6;4;12;2;7;3;8;10;11;5;9;1
5;4;12;2;7;3;8;10;11;6;9;1;23;51504
23;34180;6;4;12;2;7;3;8;10;11;5;9;1
6;4;2;12;7;3;8;10;11;5;9;1;23;32108
23;32108;6;4;2;12;7;3;8;10;11;5;9;1
6;4;9;12;7;3;8;10;11;5;2;1;23;32900
23;32900;6;4;9;12;7;3;8;10;11;5;2;1
8;4;9;12;7;3;6;10;11;5;2;1;23;38746
23;38746;8;4;9;12;7;3;6;10;11;5;2;1
8;4;9;12;7;3;6;10;11;2;5;1;23;38128
23;38128;8;4;9;12;7;3;6;10;11;2;5;1
8;4;9;12;7;1;6;10;11;2;5;3;23;41730
24;41730;8;4;9;12;7;1;6;10;11;2;5;3
8;4;9;12;7;1;6;10;2;11;5;3;24;50226
24;41730;8;4;9;12;7;1;6;10;11;2;5;3
11;4;9;12;7;1;6;10;8;2;5;3;24;42864
24;42864;11;4;9;12;7;1;6;10;8;2;5;3
11;4;9;2;7;1;6;10;8;12;5;3;24;52994
24;52994;11;4;9;2;7;1;6;10;8;12;5;3
5;4;9;2;7;1;6;10;8;12;11;3;24;53542
24;53542;5;4;9;2;7;1;6;10;8;12;11;3
5;4;9;2;10;1;6;7;8;12;11;3;24;44152
24;44152;5;4;9;2;10;1;6;7;8;12;11;3
5;4;9;7;10;1;6;2;8;12;11;3;24;40050
24;40050;5;4;9;7;10;1;6;2;8;12;11;3
5;4;9;7;10;1;3;2;8;12;11;6;24;39516
24;39516;5;4;9;7;10;1;3;2;8;12;11;6
5;4;9;7;10;12;3;2;8;1;11;6;24;52804
24;39516;5;4;9;7;10;1;3;2;8;12;11;6
5;4;9;7;10;8;3;2;1;12;11;6;24;43778
24;43778;5;4;9;7;10;8;3;2;1;12;11;6
5;3;9;7;10;8;4;2;1;12;11;6;24;31750
24;31750;5;3;9;7;10;8;4;2;1;12;11;6
5;3;9;7;10;8;1;2;4;12;11;6;24;35222
24;35222;5;3;9;7;10;8;1;2;4;12;11;6
5;3;1;7;10;8;9;2;4;12;11;6;24;34914
24;34914;5;3;1;7;10;8;9;2;4;12;11;6
5;3;1;7;11;8;9;2;4;12;10;6;24;32808
24;32808;5;3;1;7;11;8;9;2;4;12;10;6
10;3;1;7;11;8;9;2;4;12;5;6;24;49624
24;32808;5;3;1;7;11;8;9;2;4;12;10;6
5;3;1;9;11;8;7;2;4;12;10;6;24;32434
24;32434;5;3;1;9;11;8;7;2;4;12;10;6
9;3;1;5;11;8;7;2;4;12;10;6;24;46378
24;32434;5;3;1;9;11;8;7;2;4;12;10;6
5;3;1;7;11;8;9;2;4;12;10;6;24;32808
24;32808;5;3;1;7;11;8;9;2;4;12;10;6
5;3;1;8;11;7;9;2;4;12;10;6;24;32516
24;32516;5;3;1;8;11;7;9;2;4;12;10;6
5;3;6;8;11;7;9;2;4;12;10;1;24;35702
