"X1";"X54060";"X3";"X8";"X7";"X10";"X6";"X1.1";"X12";"X11";"X5";"X4";"X9";"X2"
12;39706;8;4;9;6;1;10;3;12;5;2;7;11
12;4;9;6;1;10;3;8;5;2;7;11;12;60282
13;39706;8;4;9;6;1;10;3;12;5;2;7;11
8;4;9;6;1;10;3;12;5;7;2;11;13;43126
13;43126;8;4;9;6;1;10;3;12;5;7;2;11
5;4;9;6;1;10;3;12;8;7;2;11;13;55166
13;55166;5;4;9;6;1;10;3;12;8;7;2;11
5;4;9;6;3;10;1;12;8;7;2;11;13;51472
13;51472;5;4;9;6;3;10;1;12;8;7;2;11
5;4;3;6;9;10;1;12;8;7;2;11;13;55488
13;55488;5;4;3;6;9;10;1;12;8;7;2;11
5;4;12;6;9;10;1;3;8;7;2;11;13;62972
13;62972;5;4;12;6;9;10;1;3;8;7;2;11
5;4;7;6;9;10;1;3;8;12;2;11;13;55068
13;55068;5;4;7;6;9;10;1;3;8;12;2;11
5;9;7;6;4;10;1;3;8;12;2;11;13;56286
13;56286;5;9;7;6;4;10;1;3;8;12;2;11
5;9;7;6;1;10;4;3;8;12;2;11;13;55286
13;55286;5;9;7;6;1;10;4;3;8;12;2;11
11;9;7;6;1;10;4;3;8;12;2;5;13;49876
13;49876;11;9;7;6;1;10;4;3;8;12;2;5
11;9;7;6;8;10;4;3;1;12;2;5;13;44784
13;44784;11;9;7;6;8;10;4;3;1;12;2;5
11;9;2;6;8;10;4;3;1;12;7;5;13;43586
13;43586;11;9;2;6;8;10;4;3;1;12;7;5
9;11;2;6;8;10;4;3;1;12;7;5;13;48004
13;43586;11;9;2;6;8;10;4;3;1;12;7;5
11;9;7;6;8;10;4;3;1;12;2;5;13;44784
13;44784;11;9;7;6;8;10;4;3;1;12;2;5
11;9;7;12;8;10;4;3;1;6;2;5;13;51252
13;51252;11;9;7;12;8;10;4;3;1;6;2;5
12;9;7;11;8;10;4;3;1;6;2;5;13;55382
13;55382;12;9;7;11;8;10;4;3;1;6;2;5
11;9;7;12;8;10;4;3;1;6;2;5;13;51252
13;51252;11;9;7;12;8;10;4;3;1;6;2;5
11;9;2;12;8;10;4;3;1;6;7;5;13;50054
13;50054;11;9;2;12;8;10;4;3;1;6;7;5
11;3;2;12;8;10;4;9;1;6;7;5;13;39682
13;39682;11;3;2;12;8;10;4;9;1;6;7;5
11;3;2;12;7;10;4;9;1;6;8;5;13;44658
13;44658;11;3;2;12;7;10;4;9;1;6;8;5
11;3;2;7;12;10;4;9;1;6;8;5;13;43138
14;43138;11;3;2;7;12;10;4;9;1;6;8;5
11;3;2;7;4;10;12;9;1;6;8;5;14;47490
14;47490;11;3;2;7;4;10;12;9;1;6;8;5
11;4;2;7;3;10;12;9;1;6;8;5;14;46518
14;46518;11;4;2;7;3;10;12;9;1;6;8;5
8;4;2;7;3;10;12;9;1;6;11;5;14;44428
14;44428;8;4;2;7;3;10;12;9;1;6;11;5
8;4;2;3;7;10;12;9;1;6;11;5;14;45108
14;45108;8;4;2;3;7;10;12;9;1;6;11;5
8;4;2;3;6;10;12;9;1;7;11;5;14;37758
14;37758;8;4;2;3;6;10;12;9;1;7;11;5
8;4;2;3;6;7;12;9;1;10;11;5;14;43772
14;37758;8;4;2;3;6;10;12;9;1;7;11;5
8;4;2;3;6;1;12;9;10;7;11;5;14;35278
14;35278;8;4;2;3;6;1;12;9;10;7;11;5
8;4;2;3;6;1;9;12;10;7;11;5;14;35642
14;35642;8;4;2;3;6;1;9;12;10;7;11;5
5;4;2;3;6;1;9;12;10;7;11;8;14;49392
14;35642;8;4;2;3;6;1;9;12;10;7;11;5
8;4;1;3;6;2;9;12;10;7;11;5;14;40576
14;40576;8;4;1;3;6;2;9;12;10;7;11;5
8;4;1;3;6;2;9;12;7;10;11;5;14;49958
14;49958;8;4;1;3;6;2;9;12;7;10;11;5
6;4;1;3;8;2;9;12;7;10;11;5;14;47104
14;47104;6;4;1;3;8;2;9;12;7;10;11;5
6;4;1;3;8;12;9;2;7;10;11;5;14;45966
14;45966;6;4;1;3;8;12;9;2;7;10;11;5
6;4;1;3;8;12;9;2;5;10;11;7;14;42716
14;42716;6;4;1;3;8;12;9;2;5;10;11;7
6;4;1;3;8;10;9;2;5;12;11;7;14;36472
14;36472;6;4;1;3;8;10;9;2;5;12;11;7
6;7;1;3;8;10;9;2;5;12;11;4;14;48632
14;36472;6;4;1;3;8;10;9;2;5;12;11;7
6;4;1;3;8;10;2;9;5;12;11;7;14;35036
14;35036;6;4;1;3;8;10;2;9;5;12;11;7
6;4;1;3;7;10;2;9;5;12;11;8;14;41744
14;41744;6;4;1;3;7;10;2;9;5;12;11;8
6;4;1;3;7;10;2;12;5;9;11;8;14;39592
14;39592;6;4;1;3;7;10;2;12;5;9;11;8
6;1;4;3;7;10;2;12;5;9;11;8;14;43364
15;39592;6;4;1;3;7;10;2;12;5;9;11;8
10;4;1;3;7;6;2;12;5;9;11;8;15;29766
15;29766;10;4;1;3;7;6;2;12;5;9;11;8
10;4;3;1;7;6;2;12;5;9;11;8;15;29522
15;29522;10;4;3;1;7;6;2;12;5;9;11;8
10;4;3;1;7;9;2;12;5;6;11;8;15;34952
15;29522;10;4;3;1;7;6;2;12;5;9;11;8
10;6;3;1;7;4;2;12;5;9;11;8;15;30660
15;30660;10;6;3;1;7;4;2;12;5;9;11;8
10;6;3;1;7;8;2;12;5;9;11;4;15;37582
15;37582;10;6;3;1;7;8;2;12;5;9;11;4
10;6;3;1;7;2;8;12;5;9;11;4;15;37868
15;37868;10;6;3;1;7;2;8;12;5;9;11;4
10;5;3;1;7;2;8;12;6;9;11;4;15;36306
15;36306;10;5;3;1;7;2;8;12;6;9;11;4
10;5;8;1;7;2;3;12;6;9;11;4;15;35870
15;35870;10;5;8;1;7;2;3;12;6;9;11;4
3;5;8;1;7;2;10;12;6;9;11;4;15;38806
15;38806;3;5;8;1;7;2;10;12;6;9;11;4
3;5;8;1;7;11;10;12;6;9;2;4;15;27094
15;27094;3;5;8;1;7;11;10;12;6;9;2;4
3;5;8;1;6;11;10;12;7;9;2;4;15;28936
15;28936;3;5;8;1;6;11;10;12;7;9;2;4
1;5;8;3;6;11;10;12;7;9;2;4;15;34966
15;34966;1;5;8;3;6;11;10;12;7;9;2;4
1;5;8;3;6;9;10;12;7;11;2;4;15;46834
15;46834;1;5;8;3;6;9;10;12;7;11;2;4
7;5;8;3;6;9;10;12;1;11;2;4;15;40778
15;40778;7;5;8;3;6;9;10;12;1;11;2;4
7;5;1;3;6;9;10;12;8;11;2;4;15;42404
15;42404;7;5;1;3;6;9;10;12;8;11;2;4
3;5;1;7;6;9;10;12;8;11;2;4;15;44290
15;44290;3;5;1;7;6;9;10;12;8;11;2;4
3;5;1;12;6;9;10;7;8;11;2;4;15;49064
15;49064;3;5;1;12;6;9;10;7;8;11;2;4
3;5;1;12;6;9;7;10;8;11;2;4;15;51592
15;51592;3;5;1;12;6;9;7;10;8;11;2;4
12;5;1;3;6;9;7;10;8;11;2;4;15;58874
15;51592;3;5;1;12;6;9;7;10;8;11;2;4
3;2;1;12;6;9;7;10;8;11;5;4;15;52874
16;52874;3;2;1;12;6;9;7;10;8;11;5;4
5;2;1;12;6;9;7;10;8;11;3;4;16;55940
16;55940;5;2;1;12;6;9;7;10;8;11;3;4
5;2;1;12;6;9;7;10;8;11;4;3;16;53396
16;53396;5;2;1;12;6;9;7;10;8;11;4;3
5;7;1;12;6;9;2;10;8;11;4;3;16;39500
16;39500;5;7;1;12;6;9;2;10;8;11;4;3
6;7;1;12;5;9;2;10;8;11;4;3;16;54208
16;39500;5;7;1;12;6;9;2;10;8;11;4;3
5;7;1;10;6;9;2;12;8;11;4;3;16;29252
16;29252;5;7;1;10;6;9;2;12;8;11;4;3
3;7;1;10;6;9;2;12;8;11;4;5;16;39974
16;39974;3;7;1;10;6;9;2;12;8;11;4;5
3;7;6;10;1;9;2;12;8;11;4;5;16;36328
16;36328;3;7;6;10;1;9;2;12;8;11;4;5
3;7;6;2;1;9;10;12;8;11;4;5;16;36672
16;36672;3;7;6;2;1;9;10;12;8;11;4;5
3;12;6;2;1;9;10;7;8;11;4;5;16;46500
16;46500;3;12;6;2;1;9;10;7;8;11;4;5
3;12;6;2;1;4;10;7;8;11;9;5;16;55876
16;55876;3;12;6;2;1;4;10;7;8;11;9;5
4;12;6;2;1;3;10;7;8;11;9;5;16;50160
16;50160;4;12;6;2;1;3;10;7;8;11;9;5
4;12;9;2;1;3;10;7;8;11;6;5;16;49866
16;49866;4;12;9;2;1;3;10;7;8;11;6;5
4;12;9;2;1;8;10;7;3;11;6;5;16;55294
16;55294;4;12;9;2;1;8;10;7;3;11;6;5
4;12;9;2;1;8;10;7;3;6;11;5;16;64846
16;55294;4;12;9;2;1;8;10;7;3;11;6;5
6;12;9;2;1;8;10;7;3;11;4;5;16;46740
16;46740;6;12;9;2;1;8;10;7;3;11;4;5
6;12;9;2;8;1;10;7;3;11;4;5;16;47894
16;47894;6;12;9;2;8;1;10;7;3;11;4;5
6;12;9;2;8;1;7;10;3;11;4;5;16;50002
16;50002;6;12;9;2;8;1;7;10;3;11;4;5
6;12;9;7;8;1;2;10;3;11;4;5;16;51750
16;50002;6;12;9;2;8;1;7;10;3;11;4;5
6;12;9;2;8;1;7;4;3;11;10;5;16;51074
16;51074;6;12;9;2;8;1;7;4;3;11;10;5
6;12;9;2;8;1;10;4;3;11;7;5;16;52408
17;52408;6;12;9;2;8;1;10;4;3;11;7;5
6;12;9;2;8;3;10;4;1;11;7;5;17;43934
17;43934;6;12;9;2;8;3;10;4;1;11;7;5
6;12;9;2;4;3;10;8;1;11;7;5;17;30284
17;30284;6;12;9;2;4;3;10;8;1;11;7;5
6;12;9;2;4;3;10;8;1;11;5;7;17;36958
17;36958;6;12;9;2;4;3;10;8;1;11;5;7
6;12;9;2;3;4;10;8;1;11;5;7;17;48084
17;48084;6;12;9;2;3;4;10;8;1;11;5;7
6;12;9;2;8;4;10;3;1;11;5;7;17;52760
17;48084;6;12;9;2;3;4;10;8;1;11;5;7
6;12;9;2;3;5;10;8;1;11;4;7;17;44652
17;44652;6;12;9;2;3;5;10;8;1;11;4;7
6;12;9;7;3;5;10;8;1;11;4;2;17;48102
17;48102;6;12;9;7;3;5;10;8;1;11;4;2
6;12;9;7;3;8;10;5;1;11;4;2;17;47860
17;47860;6;12;9;7;3;8;10;5;1;11;4;2
6;12;11;7;3;8;10;5;1;9;4;2;17;55516
17;55516;6;12;11;7;3;8;10;5;1;9;4;2
6;12;7;11;3;8;10;5;1;9;4;2;17;49952
17;49952;6;12;7;11;3;8;10;5;1;9;4;2
6;12;3;11;7;8;10;5;1;9;4;2;17;52646
17;52646;6;12;3;11;7;8;10;5;1;9;4;2
7;12;3;11;6;8;10;5;1;9;4;2;17;54982
17;54982;7;12;3;11;6;8;10;5;1;9;4;2
7;9;3;11;6;8;10;5;1;12;4;2;17;48360
17;48360;7;9;3;11;6;8;10;5;1;12;4;2
7;9;2;11;6;8;10;5;1;12;4;3;17;51474
17;51474;7;9;2;11;6;8;10;5;1;12;4;3
7;9;2;11;6;8;10;4;1;12;5;3;17;53356
17;53356;7;9;2;11;6;8;10;4;1;12;5;3
6;9;2;11;7;8;10;4;1;12;5;3;17;51880
17;51880;6;9;2;11;7;8;10;4;1;12;5;3
6;9;2;11;7;1;10;4;8;12;5;3;17;56300
17;56300;6;9;2;11;7;1;10;4;8;12;5;3
6;9;2;11;7;1;10;4;3;12;5;8;17;56496
17;56496;6;9;2;11;7;1;10;4;3;12;5;8
6;9;2;11;7;1;5;4;3;12;10;8;17;61846
17;56496;6;9;2;11;7;1;10;4;3;12;5;8
6;9;2;11;7;1;3;4;10;12;5;8;17;58278
18;58278;6;9;2;11;7;1;3;4;10;12;5;8
7;9;2;11;6;1;3;4;10;12;5;8;18;59754
18;58278;6;9;2;11;7;1;3;4;10;12;5;8
3;9;2;11;7;1;6;4;10;12;5;8;18;62594
18;62594;3;9;2;11;7;1;6;4;10;12;5;8
3;9;2;1;7;11;6;4;10;12;5;8;18;55660
18;55660;3;9;2;1;7;11;6;4;10;12;5;8
3;9;2;1;7;11;6;4;12;10;5;8;18;46900
18;46900;3;9;2;1;7;11;6;4;12;10;5;8
3;9;2;1;7;6;11;4;12;10;5;8;18;47848
18;47848;3;9;2;1;7;6;11;4;12;10;5;8
3;1;2;9;7;6;11;4;12;10;5;8;18;51822
18;51822;3;1;2;9;7;6;11;4;12;10;5;8
3;1;2;9;7;6;10;4;12;11;5;8;18;54064
18;54064;3;1;2;9;7;6;10;4;12;11;5;8
3;1;2;9;7;6;10;4;11;12;5;8;18;57952
18;57952;3;1;2;9;7;6;10;4;11;12;5;8
12;1;2;9;7;6;10;4;11;3;5;8;18;47806
18;47806;12;1;2;9;7;6;10;4;11;3;5;8
12;1;2;9;4;6;10;7;11;3;5;8;18;58878
18;58878;12;1;2;9;4;6;10;7;11;3;5;8
12;3;2;9;4;6;10;7;11;1;5;8;18;45742
18;45742;12;3;2;9;4;6;10;7;11;1;5;8
12;3;2;9;4;5;10;7;11;1;6;8;18;30150
18;30150;12;3;2;9;4;5;10;7;11;1;6;8
12;5;2;9;4;3;10;7;11;1;6;8;18;32588
18;30150;12;3;2;9;4;5;10;7;11;1;6;8
12;3;2;9;4;5;10;7;11;8;6;1;18;44358
18;30150;12;3;2;9;4;5;10;7;11;1;6;8
12;3;2;11;4;5;10;7;9;1;6;8;18;31806
18;31806;12;3;2;11;4;5;10;7;9;1;6;8
12;3;2;10;4;5;11;7;9;1;6;8;18;36754
18;36754;12;3;2;10;4;5;11;7;9;1;6;8
12;3;2;10;4;5;7;11;9;1;6;8;18;42878
18;42878;12;3;2;10;4;5;7;11;9;1;6;8
12;3;2;5;4;10;7;11;9;1;6;8;18;51370
18;51370;12;3;2;5;4;10;7;11;9;1;6;8
12;3;2;5;4;10;7;11;1;9;6;8;18;52644
18;52644;12;3;2;5;4;10;7;11;1;9;6;8
12;3;2;9;4;10;7;11;1;5;6;8;18;43028
19;43028;12;3;2;9;4;10;7;11;1;5;6;8
3;12;2;9;4;10;7;11;1;5;6;8;19;44320
19;44320;3;12;2;9;4;10;7;11;1;5;6;8
3;12;2;7;4;10;9;11;1;5;6;8;19;44074
19;44074;3;12;2;7;4;10;9;11;1;5;6;8
2;12;3;7;4;10;9;11;1;5;6;8;19;40098
19;40098;2;12;3;7;4;10;9;11;1;5;6;8
2;12;3;7;9;10;4;11;1;5;6;8;19;37602
19;37602;2;12;3;7;9;10;4;11;1;5;6;8
2;12;3;7;9;10;4;5;1;11;6;8;19;35158
19;35158;2;12;3;7;9;10;4;5;1;11;6;8
2;12;3;1;9;10;4;5;7;11;6;8;19;36814
19;36814;2;12;3;1;9;10;4;5;7;11;6;8
9;12;3;1;2;10;4;5;7;11;6;8;19;38172
19;38172;9;12;3;1;2;10;4;5;7;11;6;8
9;12;3;1;2;10;4;5;8;11;6;7;19;38830
19;38830;9;12;3;1;2;10;4;5;8;11;6;7
9;12;3;1;4;10;2;5;8;11;6;7;19;41706
19;38830;9;12;3;1;2;10;4;5;8;11;6;7
9;12;1;3;2;10;4;5;8;11;6;7;19;40398
19;40398;9;12;1;3;2;10;4;5;8;11;6;7
9;2;1;3;12;10;4;5;8;11;6;7;19;33194
19;33194;9;2;1;3;12;10;4;5;8;11;6;7
1;2;9;3;12;10;4;5;8;11;6;7;19;39132
19;39132;1;2;9;3;12;10;4;5;8;11;6;7
1;2;9;3;12;5;4;10;8;11;6;7;19;59358
19;59358;1;2;9;3;12;5;4;10;8;11;6;7
1;4;9;3;12;5;2;10;8;11;6;7;19;57982
19;57982;1;4;9;3;12;5;2;10;8;11;6;7
1;4;11;3;12;5;2;10;8;9;6;7;19;57096
19;57096;1;4;11;3;12;5;2;10;8;9;6;7
10;4;11;3;12;5;2;1;8;9;6;7;19;63196
19;63196;10;4;11;3;12;5;2;1;8;9;6;7
10;11;4;3;12;5;2;1;8;9;6;7;19;48300
19;48300;10;11;4;3;12;5;2;1;8;9;6;7
10;11;4;3;12;5;2;1;8;7;6;9;19;34860
19;34860;10;11;4;3;12;5;2;1;8;7;6;9
10;11;4;3;9;5;2;1;8;7;6;12;19;33116
19;33116;10;11;4;3;9;5;2;1;8;7;6;12
10;11;4;6;9;5;2;1;8;7;3;12;19;33432
20;33432;10;11;4;6;9;5;2;1;8;7;3;12
10;7;4;6;9;5;2;1;8;11;3;12;20;28510
20;28510;10;7;4;6;9;5;2;1;8;11;3;12
5;7;4;6;9;10;2;1;8;11;3;12;20;30844
20;30844;5;7;4;6;9;10;2;1;8;11;3;12
5;4;7;6;9;10;2;1;8;11;3;12;20;50632
20;50632;5;4;7;6;9;10;2;1;8;11;3;12
5;12;7;6;9;10;2;1;8;11;3;4;20;57960
20;57960;5;12;7;6;9;10;2;1;8;11;3;4
5;8;7;6;9;10;2;1;12;11;3;4;20;36450
20;36450;5;8;7;6;9;10;2;1;12;11;3;4
6;8;7;5;9;10;2;1;12;11;3;4;20;39682
20;39682;6;8;7;5;9;10;2;1;12;11;3;4
6;8;7;5;9;10;2;4;12;11;3;1;20;43462
20;43462;6;8;7;5;9;10;2;4;12;11;3;1
6;8;7;5;12;10;2;4;9;11;3;1;20;43422
20;43422;6;8;7;5;12;10;2;4;9;11;3;1
1;8;7;5;12;10;2;4;9;11;3;6;20;39514
20;39514;1;8;7;5;12;10;2;4;9;11;3;6
1;8;3;5;12;10;2;4;9;11;7;6;20;39878
20;39878;1;8;3;5;12;10;2;4;9;11;7;6
1;8;3;5;12;10;9;4;2;11;7;6;20;39340
20;39340;1;8;3;5;12;10;9;4;2;11;7;6
1;8;3;10;12;5;9;4;2;11;7;6;20;40492
20;40492;1;8;3;10;12;5;9;4;2;11;7;6
1;10;3;8;12;5;9;4;2;11;7;6;20;35926
20;35926;1;10;3;8;12;5;9;4;2;11;7;6
1;10;3;8;12;5;9;4;11;2;7;6;20;35220
20;35220;1;10;3;8;12;5;9;4;11;2;7;6
1;10;11;8;12;5;9;4;3;2;7;6;20;35130
20;35130;1;10;11;8;12;5;9;4;3;2;7;6
1;10;11;8;6;5;9;4;3;2;7;12;20;31524
20;31524;1;10;11;8;6;5;9;4;3;2;7;12
1;10;11;8;6;5;7;4;3;2;9;12;20;33046
20;33046;1;10;11;8;6;5;7;4;3;2;9;12
12;10;11;8;6;5;7;4;3;2;9;1;20;43754
20;43754;12;10;11;8;6;5;7;4;3;2;9;1
12;10;11;1;6;5;7;4;3;2;9;8;20;47552
20;47552;12;10;11;1;6;5;7;4;3;2;9;8
12;10;11;1;6;5;7;9;3;2;4;8;20;43840
21;43840;12;10;11;1;6;5;7;9;3;2;4;8
12;10;9;1;6;5;7;11;3;2;4;8;21;51496
21;43840;12;10;11;1;6;5;7;9;3;2;4;8
12;10;8;1;6;5;7;9;3;2;4;11;21;46718
21;46718;12;10;8;1;6;5;7;9;3;2;4;11
12;10;8;4;6;5;7;9;3;2;1;11;21;48172
21;48172;12;10;8;4;6;5;7;9;3;2;1;11
12;10;4;8;6;5;7;9;3;2;1;11;21;45894
21;45894;12;10;4;8;6;5;7;9;3;2;1;11
12;10;1;8;6;5;7;9;3;2;4;11;21;43600
21;43600;12;10;1;8;6;5;7;9;3;2;4;11
12;10;2;8;6;5;7;9;3;1;4;11;21;48110
21;48110;12;10;2;8;6;5;7;9;3;1;4;11
12;10;4;8;6;5;7;9;3;1;2;11;21;53002
21;53002;12;10;4;8;6;5;7;9;3;1;2;11
12;10;4;8;6;5;7;9;2;1;3;11;21;53162
21;53162;12;10;4;8;6;5;7;9;2;1;3;11
12;10;4;8;6;2;7;9;5;1;3;11;21;54436
21;54436;12;10;4;8;6;2;7;9;5;1;3;11
12;3;4;8;6;2;7;9;5;1;10;11;21;55748
21;55748;12;3;4;8;6;2;7;9;5;1;10;11
12;3;10;8;6;2;7;9;5;1;4;11;21;59278
21;59278;12;3;10;8;6;2;7;9;5;1;4;11
12;3;10;8;2;6;7;9;5;1;4;11;21;63622
21;63622;12;3;10;8;2;6;7;9;5;1;4;11
12;3;10;8;2;6;4;9;5;1;7;11;21;60442
21;60442;12;3;10;8;2;6;4;9;5;1;7;11
12;3;10;2;8;6;4;9;5;1;7;11;21;62202
21;60442;12;3;10;8;2;6;4;9;5;1;7;11
12;1;10;8;2;6;4;9;5;3;7;11;21;60474
21;60474;12;1;10;8;2;6;4;9;5;3;7;11
12;1;4;8;2;6;10;9;5;3;7;11;21;59590
21;59590;12;1;4;8;2;6;10;9;5;3;7;11
2;1;4;8;12;6;10;9;5;3;7;11;21;47878
21;47878;2;1;4;8;12;6;10;9;5;3;7;11
9;1;4;8;12;6;10;2;5;3;7;11;21;54540
21;54540;9;1;4;8;12;6;10;2;5;3;7;11
10;1;4;8;12;6;9;2;5;3;7;11;21;46114
21;46114;10;1;4;8;12;6;9;2;5;3;7;11
8;1;4;10;12;6;9;2;5;3;7;11;21;48498
22;48498;8;1;4;10;12;6;9;2;5;3;7;11
8;1;4;6;12;10;9;2;5;3;7;11;22;40700
22;40700;8;1;4;6;12;10;9;2;5;3;7;11
8;1;4;6;12;10;9;2;5;7;3;11;22;32882
22;32882;8;1;4;6;12;10;9;2;5;7;3;11
8;1;4;6;12;7;9;2;5;10;3;11;22;35176
22;35176;8;1;4;6;12;7;9;2;5;10;3;11
8;10;4;6;12;7;9;2;5;1;3;11;22;28256
22;28256;8;10;4;6;12;7;9;2;5;1;3;11
8;10;4;6;12;1;9;2;5;7;3;11;22;29008
22;28256;8;10;4;6;12;7;9;2;5;1;3;11
8;10;4;1;12;7;9;2;5;6;3;11;22;28110
22;28110;8;10;4;1;12;7;9;2;5;6;3;11
8;12;4;1;10;7;9;2;5;6;3;11;22;39078
22;39078;8;12;4;1;10;7;9;2;5;6;3;11
8;12;4;1;2;7;9;10;5;6;3;11;22;44402
22;44402;8;12;4;1;2;7;9;10;5;6;3;11
8;12;4;1;9;7;2;10;5;6;3;11;22;41374
22;41374;8;12;4;1;9;7;2;10;5;6;3;11
8;10;4;1;9;7;2;12;5;6;3;11;22;21902
22;21902;8;10;4;1;9;7;2;12;5;6;3;11
8;10;4;1;9;12;2;7;5;6;3;11;22;45900
22;45900;8;10;4;1;9;12;2;7;5;6;3;11
8;10;4;1;7;12;2;9;5;6;3;11;22;37830
22;37830;8;10;4;1;7;12;2;9;5;6;3;11
8;10;4;9;7;12;2;1;5;6;3;11;22;44466
22;37830;8;10;4;1;7;12;2;9;5;6;3;11
7;10;4;1;8;12;2;9;5;6;3;11;22;36620
22;36620;7;10;4;1;8;12;2;9;5;6;3;11
7;10;4;1;8;12;9;2;5;6;3;11;22;40500
22;36620;7;10;4;1;8;12;2;9;5;6;3;11
3;10;4;1;8;12;2;9;5;6;7;11;22;45438
22;45438;3;10;4;1;8;12;2;9;5;6;7;11
3;10;7;1;8;12;2;9;5;6;4;11;22;50958
22;50958;3;10;7;1;8;12;2;9;5;6;4;11
3;10;7;1;8;12;2;4;5;6;9;11;22;45332
22;45332;3;10;7;1;8;12;2;4;5;6;9;11
3;10;7;5;8;12;2;4;1;6;9;11;22;43520
22;43520;3;10;7;5;8;12;2;4;1;6;9;11
3;10;2;5;8;12;7;4;1;6;9;11;22;43468
23;43468;3;10;2;5;8;12;7;4;1;6;9;11
3;10;2;5;1;12;7;4;8;6;9;11;23;40376
23;40376;3;10;2;5;1;12;7;4;8;6;9;11
3;10;2;5;12;1;7;4;8;6;9;11;23;28914
23;28914;3;10;2;5;12;1;7;4;8;6;9;11
3;11;2;5;12;1;7;4;8;6;9;10;23;36754
23;28914;3;10;2;5;12;1;7;4;8;6;9;11
3;2;10;5;12;1;7;4;8;6;9;11;23;33606
23;28914;3;10;2;5;12;1;7;4;8;6;9;11
7;10;2;5;12;1;3;4;8;6;9;11;23;18824
23;18824;7;10;2;5;12;1;3;4;8;6;9;11
7;10;2;5;12;1;3;4;11;6;9;8;23;22628
23;22628;7;10;2;5;12;1;3;4;11;6;9;8
12;10;2;5;7;1;3;4;11;6;9;8;23;39514
23;22628;7;10;2;5;12;1;3;4;11;6;9;8
7;10;2;5;12;1;4;3;11;6;9;8;23;38188
23;22628;7;10;2;5;12;1;3;4;11;6;9;8
10;7;2;5;12;1;3;4;11;6;9;8;23;26220
23;26220;10;7;2;5;12;1;3;4;11;6;9;8
12;7;2;5;10;1;3;4;11;6;9;8;23;33500
23;26220;10;7;2;5;12;1;3;4;11;6;9;8
10;7;2;9;12;1;3;4;11;6;5;8;23;26456
23;26456;10;7;2;9;12;1;3;4;11;6;5;8
10;2;7;9;12;1;3;4;11;6;5;8;23;36060
23;26456;10;7;2;9;12;1;3;4;11;6;5;8
10;7;2;9;12;1;5;4;11;6;3;8;23;30182
23;30182;10;7;2;9;12;1;5;4;11;6;3;8
10;4;2;9;12;1;5;7;11;6;3;8;23;55802
23;30182;10;7;2;9;12;1;5;4;11;6;3;8
10;7;2;9;12;1;3;4;11;6;5;8;23;26456
23;26456;10;7;2;9;12;1;3;4;11;6;5;8
10;7;2;9;12;1;3;5;11;6;4;8;23;41854
23;41854;10;7;2;9;12;1;3;5;11;6;4;8
11;7;2;9;12;1;3;5;10;6;4;8;23;42438
23;42438;11;7;2;9;12;1;3;5;10;6;4;8
12;7;2;9;11;1;3;5;10;6;4;8;23;37882
23;37882;12;7;2;9;11;1;3;5;10;6;4;8
12;7;2;9;1;11;3;5;10;6;4;8;23;52882
23;52882;12;7;2;9;1;11;3;5;10;6;4;8
12;7;2;6;1;11;3;5;10;9;4;8;23;54418
24;54418;12;7;2;6;1;11;3;5;10;9;4;8
12;7;11;6;1;2;3;5;10;9;4;8;24;45722
24;45722;12;7;11;6;1;2;3;5;10;9;4;8
3;7;11;6;1;2;12;5;10;9;4;8;24;47722
24;47722;3;7;11;6;1;2;12;5;10;9;4;8
3;4;11;6;1;2;12;5;10;9;7;8;24;39796
24;39796;3;4;11;6;1;2;12;5;10;9;7;8
3;4;6;11;1;2;12;5;10;9;7;8;24;41398
24;41398;3;4;6;11;1;2;12;5;10;9;7;8
8;4;6;11;1;2;12;5;10;9;7;3;24;42314
24;42314;8;4;6;11;1;2;12;5;10;9;7;3
8;4;11;6;1;2;12;5;10;9;7;3;24;40634
24;40634;8;4;11;6;1;2;12;5;10;9;7;3
8;12;11;6;1;2;4;5;10;9;7;3;24;50610
24;50610;8;12;11;6;1;2;4;5;10;9;7;3
8;12;11;6;1;2;4;9;10;5;7;3;24;47332
24;47332;8;12;11;6;1;2;4;9;10;5;7;3
8;3;11;6;1;2;4;9;10;5;7;12;24;56208
24;56208;8;3;11;6;1;2;4;9;10;5;7;12
8;3;11;6;9;2;4;1;10;5;7;12;24;54028
24;54028;8;3;11;6;9;2;4;1;10;5;7;12
8;3;11;6;9;2;4;1;10;7;5;12;24;41832
24;41832;8;3;11;6;9;2;4;1;10;7;5;12
8;3;9;6;11;2;4;1;10;7;5;12;24;39362
24;39362;8;3;9;6;11;2;4;1;10;7;5;12
8;3;9;5;11;2;4;1;10;7;6;12;24;40370
24;40370;8;3;9;5;11;2;4;1;10;7;6;12
8;3;4;5;11;2;9;1;10;7;6;12;24;38594
24;38594;8;3;4;5;11;2;9;1;10;7;6;12
8;3;4;5;11;2;9;1;6;7;10;12;24;38622
24;38622;8;3;4;5;11;2;9;1;6;7;10;12
8;3;4;5;11;2;1;9;6;7;10;12;24;43394
24;43394;8;3;4;5;11;2;1;9;6;7;10;12
8;3;4;5;11;2;9;1;6;7;10;12;24;38622
24;38622;8;3;4;5;11;2;9;1;6;7;10;12
8;7;4;5;11;2;9;1;6;3;10;12;24;44678
24;44678;8;7;4;5;11;2;9;1;6;3;10;12
8;9;4;5;11;2;7;1;6;3;10;12;24;39006
