"X1";"X34200";"X12";"X7";"X10";"X8";"X1.1";"X5";"X2";"X4";"X6";"X3";"X11";"X9"
12;38868;1;10;3;8;11;7;2;5;9;12;6;4
2;10;3;8;11;7;1;5;9;12;6;4;12;47982
13;47982;2;10;3;8;11;7;1;5;9;12;6;4
2;10;3;12;11;7;1;5;9;8;6;4;13;33696
13;33696;2;10;3;12;11;7;1;5;9;8;6;4
2;10;3;12;11;7;1;5;8;9;6;4;13;43580
13;33696;2;10;3;12;11;7;1;5;9;8;6;4
2;10;12;3;11;7;1;5;9;8;6;4;13;38902
13;38902;2;10;12;3;11;7;1;5;9;8;6;4
2;10;12;8;11;7;1;5;9;3;6;4;13;34078
13;34078;2;10;12;8;11;7;1;5;9;3;6;4
2;10;7;8;11;12;1;5;9;3;6;4;13;40410
13;40410;2;10;7;8;11;12;1;5;9;3;6;4
2;10;7;5;11;12;1;8;9;3;6;4;13;54210
13;40410;2;10;7;8;11;12;1;5;9;3;6;4
2;10;7;8;12;11;1;5;9;3;6;4;13;33908
13;33908;2;10;7;8;12;11;1;5;9;3;6;4
2;10;7;8;12;11;1;5;9;3;4;6;13;39474
13;33908;2;10;7;8;12;11;1;5;9;3;6;4
1;10;7;8;12;11;2;5;9;3;6;4;13;32770
13;32770;1;10;7;8;12;11;2;5;9;3;6;4
1;10;7;8;12;11;2;5;9;6;3;4;13;44270
13;32770;1;10;7;8;12;11;2;5;9;3;6;4
1;10;7;8;12;4;2;5;9;3;6;11;13;31336
13;31336;1;10;7;8;12;4;2;5;9;3;6;11
1;10;7;8;12;5;2;4;9;3;6;11;13;29206
13;29206;1;10;7;8;12;5;2;4;9;3;6;11
1;10;5;8;12;7;2;4;9;3;6;11;13;33868
13;33868;1;10;5;8;12;7;2;4;9;3;6;11
1;10;5;8;12;7;9;4;2;3;6;11;13;34290
13;34290;1;10;5;8;12;7;9;4;2;3;6;11
1;10;5;3;12;7;9;4;2;8;6;11;13;35972
13;35972;1;10;5;3;12;7;9;4;2;8;6;11
1;10;5;3;11;7;9;4;2;8;6;12;13;36568
13;36568;1;10;5;3;11;7;9;4;2;8;6;12
1;10;5;3;11;7;9;4;12;8;6;2;13;35042
13;35042;1;10;5;3;11;7;9;4;12;8;6;2
1;10;5;3;11;7;9;4;6;8;12;2;13;35160
13;35160;1;10;5;3;11;7;9;4;6;8;12;2
1;9;5;3;11;7;10;4;6;8;12;2;13;47424
13;35160;1;10;5;3;11;7;9;4;6;8;12;2
1;8;5;3;11;7;9;4;6;10;12;2;13;49912
14;49912;1;8;5;3;11;7;9;4;6;10;12;2
1;8;5;3;10;7;9;4;6;11;12;2;14;53848
14;53848;1;8;5;3;10;7;9;4;6;11;12;2
1;8;6;3;10;7;9;4;5;11;12;2;14;51794
14;51794;1;8;6;3;10;7;9;4;5;11;12;2
1;8;6;3;11;7;9;4;5;10;12;2;14;47858
14;47858;1;8;6;3;11;7;9;4;5;10;12;2
6;8;1;3;11;7;9;4;5;10;12;2;14;52240
14;52240;6;8;1;3;11;7;9;4;5;10;12;2
6;8;10;3;11;7;9;4;5;1;12;2;14;46988
14;46988;6;8;10;3;11;7;9;4;5;1;12;2
6;8;10;3;11;9;7;4;5;1;12;2;14;37510
14;37510;6;8;10;3;11;9;7;4;5;1;12;2
6;3;10;8;11;9;7;4;5;1;12;2;14;47538
14;47538;6;3;10;8;11;9;7;4;5;1;12;2
2;3;10;8;11;9;7;4;5;1;12;6;14;53534
14;53534;2;3;10;8;11;9;7;4;5;1;12;6
2;8;10;3;11;9;7;4;5;1;12;6;14;49804
14;49804;2;8;10;3;11;9;7;4;5;1;12;6
2;8;10;3;4;9;7;11;5;1;12;6;14;50564
14;50564;2;8;10;3;4;9;7;11;5;1;12;6
2;4;10;3;8;9;7;11;5;1;12;6;14;45290
14;45290;2;4;10;3;8;9;7;11;5;1;12;6
2;4;10;3;8;9;7;11;5;6;12;1;14;36458
14;36458;2;4;10;3;8;9;7;11;5;6;12;1
2;4;10;3;6;9;7;11;5;8;12;1;14;34806
14;34806;2;4;10;3;6;9;7;11;5;8;12;1
2;7;10;3;6;9;4;11;5;8;12;1;14;35478
14;35478;2;7;10;3;6;9;4;11;5;8;12;1
2;4;10;3;6;9;7;11;5;8;12;1;14;34806
14;34806;2;4;10;3;6;9;7;11;5;8;12;1
2;4;10;3;6;9;12;11;5;8;7;1;14;34588
14;34588;2;4;10;3;6;9;12;11;5;8;7;1
2;4;10;3;6;9;12;5;11;8;7;1;14;38432
14;38432;2;4;10;3;6;9;12;5;11;8;7;1
2;4;3;10;6;9;12;5;11;8;7;1;14;36290
14;36290;2;4;3;10;6;9;12;5;11;8;7;1
2;8;3;10;6;9;12;5;11;4;7;1;14;56958
14;56958;2;8;3;10;6;9;12;5;11;4;7;1
2;8;3;10;6;12;9;5;11;4;7;1;14;63564
15;63564;2;8;3;10;6;12;9;5;11;4;7;1
2;8;3;10;6;12;9;5;11;7;4;1;15;46106
15;46106;2;8;3;10;6;12;9;5;11;7;4;1
1;8;3;10;6;12;9;5;11;7;4;2;15;39322
15;39322;1;8;3;10;6;12;9;5;11;7;4;2
1;8;3;10;6;12;11;5;9;7;4;2;15;36774
15;36774;1;8;3;10;6;12;11;5;9;7;4;2
1;8;3;10;6;12;11;5;9;4;7;2;15;53924
15;36774;1;8;3;10;6;12;11;5;9;7;4;2
1;10;3;8;6;12;11;5;9;7;4;2;15;35552
15;35552;1;10;3;8;6;12;11;5;9;7;4;2
1;10;3;8;6;7;11;5;9;12;4;2;15;36432
15;36432;1;10;3;8;6;7;11;5;9;12;4;2
1;10;6;8;3;7;11;5;9;12;4;2;15;34164
15;34164;1;10;6;8;3;7;11;5;9;12;4;2
1;10;11;8;3;7;6;5;9;12;4;2;15;31756
15;31756;1;10;11;8;3;7;6;5;9;12;4;2
1;3;11;8;10;7;6;5;9;12;4;2;15;43506
15;31756;1;10;11;8;3;7;6;5;9;12;4;2
1;7;11;8;3;10;6;5;9;12;4;2;15;30374
15;30374;1;7;11;8;3;10;6;5;9;12;4;2
1;7;6;8;3;10;11;5;9;12;4;2;15;32782
15;32782;1;7;6;8;3;10;11;5;9;12;4;2
1;7;6;8;3;11;10;5;9;12;4;2;15;43460
15;43460;1;7;6;8;3;11;10;5;9;12;4;2
1;7;6;3;8;11;10;5;9;12;4;2;15;42660
15;42660;1;7;6;3;8;11;10;5;9;12;4;2
1;7;5;3;8;11;10;6;9;12;4;2;15;32360
15;32360;1;7;5;3;8;11;10;6;9;12;4;2
12;7;5;3;8;11;10;6;9;1;4;2;15;49406
15;32360;1;7;5;3;8;11;10;6;9;12;4;2
1;7;5;3;8;11;10;6;9;4;12;2;15;27830
15;27830;1;7;5;3;8;11;10;6;9;4;12;2
1;7;5;3;8;11;10;6;9;4;2;12;15;31646
15;31646;1;7;5;3;8;11;10;6;9;4;2;12
3;7;5;1;8;11;10;6;9;4;2;12;15;42238
15;42238;3;7;5;1;8;11;10;6;9;4;2;12
3;7;5;1;8;11;2;6;9;4;10;12;15;47768
15;42238;3;7;5;1;8;11;10;6;9;4;2;12
3;7;5;1;8;11;10;6;9;12;2;4;15;46462
16;42238;3;7;5;1;8;11;10;6;9;4;2;12
3;7;5;1;8;11;10;6;9;12;2;4;16;46462
16;42238;3;7;5;1;8;11;10;6;9;4;2;12
3;7;5;1;9;11;10;6;8;4;2;12;16;44942
16;42238;3;7;5;1;8;11;10;6;9;4;2;12
3;7;8;1;5;11;10;6;9;4;2;12;16;38046
16;38046;3;7;8;1;5;11;10;6;9;4;2;12
3;7;2;1;5;11;10;6;9;4;8;12;16;40468
16;38046;3;7;8;1;5;11;10;6;9;4;2;12
3;7;8;1;5;11;12;6;9;4;2;10;16;38844
16;38844;3;7;8;1;5;11;12;6;9;4;2;10
3;7;8;1;5;11;12;2;9;4;6;10;16;44170
16;44170;3;7;8;1;5;11;12;2;9;4;6;10
3;7;8;1;5;11;10;2;9;4;6;12;16;43372
16;43372;3;7;8;1;5;11;10;2;9;4;6;12
3;7;8;1;5;2;10;11;9;4;6;12;16;43108
16;43108;3;7;8;1;5;2;10;11;9;4;6;12
5;7;8;1;3;2;10;11;9;4;6;12;16;33058
16;33058;5;7;8;1;3;2;10;11;9;4;6;12
5;7;8;1;3;2;10;6;9;4;11;12;16;23644
16;23644;5;7;8;1;3;2;10;6;9;4;11;12
5;2;8;1;3;7;10;6;9;4;11;12;16;38944
16;38944;5;2;8;1;3;7;10;6;9;4;11;12
3;2;8;1;5;7;10;6;9;4;11;12;16;36394
16;36394;3;2;8;1;5;7;10;6;9;4;11;12
3;2;8;7;5;1;10;6;9;4;11;12;16;37722
16;37722;3;2;8;7;5;1;10;6;9;4;11;12
3;2;8;7;5;1;10;12;9;4;11;6;16;47136
16;47136;3;2;8;7;5;1;10;12;9;4;11;6
3;1;8;7;5;2;10;12;9;4;11;6;16;43628
16;43628;3;1;8;7;5;2;10;12;9;4;11;6
3;1;11;7;5;2;10;12;9;4;8;6;16;44710
16;44710;3;1;11;7;5;2;10;12;9;4;8;6
3;1;11;4;5;2;10;12;9;7;8;6;16;40008
16;40008;3;1;11;4;5;2;10;12;9;7;8;6
3;1;11;5;4;2;10;12;9;7;8;6;16;40448
16;40448;3;1;11;5;4;2;10;12;9;7;8;6
3;1;7;5;4;2;10;12;9;11;8;6;16;27316
16;27316;3;1;7;5;4;2;10;12;9;11;8;6
2;1;7;5;4;3;10;12;9;11;8;6;16;31636
17;31636;2;1;7;5;4;3;10;12;9;11;8;6
2;6;7;5;4;3;10;12;9;11;8;1;17;46568
17;31636;2;1;7;5;4;3;10;12;9;11;8;6
2;4;7;5;1;3;10;12;9;11;8;6;17;25734
17;25734;2;4;7;5;1;3;10;12;9;11;8;6
2;11;7;5;1;3;10;12;9;4;8;6;17;53214
17;25734;2;4;7;5;1;3;10;12;9;11;8;6
2;4;7;10;1;3;5;12;9;11;8;6;17;23306
17;23306;2;4;7;10;1;3;5;12;9;11;8;6
2;4;7;10;1;3;5;12;9;11;6;8;17;24068
17;24068;2;4;7;10;1;3;5;12;9;11;6;8
2;4;7;10;1;3;5;12;9;6;11;8;17;30158
17;30158;2;4;7;10;1;3;5;12;9;6;11;8
2;4;7;3;1;10;5;12;9;6;11;8;17;36234
17;36234;2;4;7;3;1;10;5;12;9;6;11;8
2;12;7;3;1;10;5;4;9;6;11;8;17;39166
17;39166;2;12;7;3;1;10;5;4;9;6;11;8
2;12;7;3;5;10;1;4;9;6;11;8;17;44018
17;39166;2;12;7;3;1;10;5;4;9;6;11;8
7;12;2;3;1;10;5;4;9;6;11;8;17;40402
17;39166;2;12;7;3;1;10;5;4;9;6;11;8
2;12;7;3;6;10;5;4;9;1;11;8;17;42192
17;39166;2;12;7;3;1;10;5;4;9;6;11;8
2;12;7;3;1;10;6;4;9;5;11;8;17;57526
17;39166;2;12;7;3;1;10;5;4;9;6;11;8
2;12;7;3;11;10;5;4;9;6;1;8;17;45184
17;45184;2;12;7;3;11;10;5;4;9;6;1;8
2;12;7;3;11;10;6;4;9;5;1;8;17;63544
17;45184;2;12;7;3;11;10;5;4;9;6;1;8
2;12;4;3;11;10;5;7;9;6;1;8;17;65988
17;65988;2;12;4;3;11;10;5;7;9;6;1;8
2;12;5;3;11;10;4;7;9;6;1;8;17;65776
17;65776;2;12;5;3;11;10;4;7;9;6;1;8
2;12;5;3;11;10;4;7;1;6;9;8;17;65682
17;65682;2;12;5;3;11;10;4;7;1;6;9;8
2;12;5;9;11;10;4;7;1;6;3;8;17;62484
17;62484;2;12;5;9;11;10;4;7;1;6;3;8
2;12;5;9;11;4;10;7;1;6;3;8;17;58322
17;58322;2;12;5;9;11;4;10;7;1;6;3;8
9;12;5;2;11;4;10;7;1;6;3;8;17;54062
18;54062;9;12;5;2;11;4;10;7;1;6;3;8
9;12;5;10;11;4;2;7;1;6;3;8;18;59244
18;59244;9;12;5;10;11;4;2;7;1;6;3;8
9;12;5;10;11;1;2;7;4;6;3;8;18;59090
18;59090;9;12;5;10;11;1;2;7;4;6;3;8
9;12;4;10;11;1;2;7;5;6;3;8;18;56190
18;56190;9;12;4;10;11;1;2;7;5;6;3;8
10;12;4;9;11;1;2;7;5;6;3;8;18;68616
18;68616;10;12;4;9;11;1;2;7;5;6;3;8
10;12;4;9;11;1;6;7;5;2;3;8;18;56450
18;56450;10;12;4;9;11;1;6;7;5;2;3;8
10;12;4;11;9;1;6;7;5;2;3;8;18;56210
18;56210;10;12;4;11;9;1;6;7;5;2;3;8
10;12;4;11;9;1;6;5;7;2;3;8;18;71918
18;56210;10;12;4;11;9;1;6;7;5;2;3;8
3;12;4;11;9;1;6;7;5;2;10;8;18;51572
18;51572;3;12;4;11;9;1;6;7;5;2;10;8
3;12;4;11;10;1;6;7;5;2;9;8;18;54364
18;54364;3;12;4;11;10;1;6;7;5;2;9;8
3;12;4;11;9;1;6;7;5;2;10;8;18;51572
18;51572;3;12;4;11;9;1;6;7;5;2;10;8
4;12;3;11;9;1;6;7;5;2;10;8;18;58228
18;58228;4;12;3;11;9;1;6;7;5;2;10;8
4;12;3;9;11;1;6;7;5;2;10;8;18;59468
18;59468;4;12;3;9;11;1;6;7;5;2;10;8
4;12;7;9;11;1;6;3;5;2;10;8;18;68172
18;59468;4;12;3;9;11;1;6;7;5;2;10;8
4;3;12;9;11;1;6;7;5;2;10;8;18;38064
18;38064;4;3;12;9;11;1;6;7;5;2;10;8
4;3;12;9;6;1;11;7;5;2;10;8;18;32416
18;32416;4;3;12;9;6;1;11;7;5;2;10;8
4;3;12;8;6;1;11;7;5;2;10;9;18;29372
18;29372;4;3;12;8;6;1;11;7;5;2;10;9
4;3;1;8;6;12;11;7;5;2;10;9;18;30370
18;30370;4;3;1;8;6;12;11;7;5;2;10;9
4;3;5;8;6;12;11;7;1;2;10;9;18;29546
18;29546;4;3;5;8;6;12;11;7;1;2;10;9
4;3;10;8;6;12;11;7;1;2;5;9;18;34654
18;34654;4;3;10;8;6;12;11;7;1;2;5;9
4;3;10;12;6;8;11;7;1;2;5;9;18;37130
19;37130;4;3;10;12;6;8;11;7;1;2;5;9
1;3;10;12;6;8;11;7;4;2;5;9;19;50054
19;50054;1;3;10;12;6;8;11;7;4;2;5;9
1;3;10;2;6;8;11;7;4;12;5;9;19;48536
19;48536;1;3;10;2;6;8;11;7;4;12;5;9
1;3;7;2;6;8;11;10;4;12;5;9;19;57056
19;48536;1;3;10;2;6;8;11;7;4;12;5;9
1;6;10;2;3;8;11;7;4;12;5;9;19;48292
19;48292;1;6;10;2;3;8;11;7;4;12;5;9
1;6;2;10;3;8;11;7;4;12;5;9;19;48874
19;48874;1;6;2;10;3;8;11;7;4;12;5;9
1;6;2;10;9;8;11;7;4;12;5;3;19;53244
19;53244;1;6;2;10;9;8;11;7;4;12;5;3
1;8;2;10;9;6;11;7;4;12;5;3;19;46348
19;46348;1;8;2;10;9;6;11;7;4;12;5;3
12;8;2;10;9;6;11;7;4;1;5;3;19;47804
19;47804;12;8;2;10;9;6;11;7;4;1;5;3
12;8;2;10;9;6;3;7;4;1;5;11;19;46900
19;46900;12;8;2;10;9;6;3;7;4;1;5;11
12;11;2;10;9;6;3;7;4;1;5;8;19;25172
19;25172;12;11;2;10;9;6;3;7;4;1;5;8
12;9;2;10;11;6;3;7;4;1;5;8;19;33270
19;33270;12;9;2;10;11;6;3;7;4;1;5;8
12;9;2;4;11;6;3;7;10;1;5;8;19;28842
19;28842;12;9;2;4;11;6;3;7;10;1;5;8
12;10;2;4;11;6;3;7;9;1;5;8;19;44646
19;28842;12;9;2;4;11;6;3;7;10;1;5;8
12;9;2;6;11;4;3;7;10;1;5;8;19;26308
19;26308;12;9;2;6;11;4;3;7;10;1;5;8
12;5;2;6;11;4;3;7;10;1;9;8;19;46688
19;26308;12;9;2;6;11;4;3;7;10;1;5;8
12;9;2;6;11;4;3;1;10;7;5;8;19;30126
19;30126;12;9;2;6;11;4;3;1;10;7;5;8
12;2;9;6;11;4;3;1;10;7;5;8;19;31422
19;31422;12;2;9;6;11;4;3;1;10;7;5;8
12;2;9;10;11;4;3;1;6;7;5;8;19;36526
19;31422;12;2;9;6;11;4;3;1;10;7;5;8
4;2;9;6;11;12;3;1;10;7;5;8;19;34862
19;34862;4;2;9;6;11;12;3;1;10;7;5;8
4;2;9;6;11;12;3;1;10;8;5;7;19;39662
20;34862;4;2;9;6;11;12;3;1;10;7;5;8
10;2;9;6;11;12;3;1;4;7;5;8;20;43590
20;34862;4;2;9;6;11;12;3;1;10;7;5;8
4;2;9;6;11;12;3;8;10;7;5;1;20;42474
20;42474;4;2;9;6;11;12;3;8;10;7;5;1
4;2;9;6;11;12;3;5;10;7;8;1;20;28290
20;28290;4;2;9;6;11;12;3;5;10;7;8;1
1;2;9;6;11;12;3;5;10;7;8;4;20;32916
20;32916;1;2;9;6;11;12;3;5;10;7;8;4
8;2;9;6;11;12;3;5;10;7;1;4;20;36618
20;36618;8;2;9;6;11;12;3;5;10;7;1;4
10;2;9;6;11;12;3;5;8;7;1;4;20;36556
20;36556;10;2;9;6;11;12;3;5;8;7;1;4
10;2;6;9;11;12;3;5;8;7;1;4;20;37888
20;37888;10;2;6;9;11;12;3;5;8;7;1;4
10;2;6;9;5;12;3;11;8;7;1;4;20;40988
20;40988;10;2;6;9;5;12;3;11;8;7;1;4
10;11;6;9;5;12;3;2;8;7;1;4;20;39364
20;39364;10;11;6;9;5;12;3;2;8;7;1;4
2;11;6;9;5;12;3;10;8;7;1;4;20;42318
20;42318;2;11;6;9;5;12;3;10;8;7;1;4
2;11;6;9;5;12;4;10;8;7;1;3;20;38786
20;38786;2;11;6;9;5;12;4;10;8;7;1;3
2;11;6;9;4;12;5;10;8;7;1;3;20;36760
20;36760;2;11;6;9;4;12;5;10;8;7;1;3
2;11;6;8;4;12;5;10;9;7;1;3;20;41254
20;41254;2;11;6;8;4;12;5;10;9;7;1;3
10;11;6;8;4;12;5;2;9;7;1;3;20;41412
20;41412;10;11;6;8;4;12;5;2;9;7;1;3
10;11;6;8;4;12;7;2;9;5;1;3;20;51044
20;41412;10;11;6;8;4;12;5;2;9;7;1;3
10;11;8;6;4;12;5;2;9;7;1;3;20;41324
20;41324;10;11;8;6;4;12;5;2;9;7;1;3
10;11;8;5;4;12;6;2;9;7;1;3;20;40928
20;40928;10;11;8;5;4;12;6;2;9;7;1;3
10;11;8;5;4;12;7;2;9;6;1;3;20;50646
20;40928;10;11;8;5;4;12;6;2;9;7;1;3
10;11;8;5;9;12;6;2;4;7;1;3;20;39334
20;39334;10;11;8;5;9;12;6;2;4;7;1;3
5;11;8;10;9;12;6;2;4;7;1;3;20;29006
21;29006;5;11;8;10;9;12;6;2;4;7;1;3
11;5;8;10;9;12;6;2;4;7;1;3;21;38236
21;38236;11;5;8;10;9;12;6;2;4;7;1;3
11;12;8;10;9;5;6;2;4;7;1;3;21;40592
21;38236;11;5;8;10;9;12;6;2;4;7;1;3
11;4;8;10;9;12;6;2;5;7;1;3;21;53056
21;38236;11;5;8;10;9;12;6;2;4;7;1;3
11;5;8;1;9;12;6;2;4;7;10;3;21;38408
21;38408;11;5;8;1;9;12;6;2;4;7;10;3
11;3;8;1;9;12;6;2;4;7;10;5;21;41018
21;38408;11;5;8;1;9;12;6;2;4;7;10;3
3;5;8;1;9;12;6;2;4;7;10;11;21;43128
21;43128;3;5;8;1;9;12;6;2;4;7;10;11
1;5;8;3;9;12;6;2;4;7;10;11;21;52168
21;43128;3;5;8;1;9;12;6;2;4;7;10;11
3;9;8;1;5;12;6;2;4;7;10;11;21;41106
21;41106;3;9;8;1;5;12;6;2;4;7;10;11
3;9;10;1;5;12;6;2;4;7;8;11;21;39402
21;39402;3;9;10;1;5;12;6;2;4;7;8;11
3;9;10;1;5;12;7;2;4;6;8;11;21;38398
21;38398;3;9;10;1;5;12;7;2;4;6;8;11
3;1;10;9;5;12;7;2;4;6;8;11;21;47300
21;47300;3;1;10;9;5;12;7;2;4;6;8;11
3;1;10;9;5;12;7;2;8;6;4;11;21;47290
21;47290;3;1;10;9;5;12;7;2;8;6;4;11
3;1;10;9;5;2;7;12;8;6;4;11;21;33638
21;33638;3;1;10;9;5;2;7;12;8;6;4;11
12;1;10;9;5;2;7;3;8;6;4;11;21;56834
21;33638;3;1;10;9;5;2;7;12;8;6;4;11
3;1;10;9;5;2;7;12;8;4;6;11;21;49332
21;33638;3;1;10;9;5;2;7;12;8;6;4;11
3;1;10;9;5;2;7;8;12;6;4;11;21;37828
21;37828;3;1;10;9;5;2;7;8;12;6;4;11
3;1;11;9;5;2;7;8;12;6;4;10;21;44120
21;44120;3;1;11;9;5;2;7;8;12;6;4;10
3;11;1;9;5;2;7;8;12;6;4;10;21;49852
21;49852;3;11;1;9;5;2;7;8;12;6;4;10
3;11;1;9;4;2;7;8;12;6;5;10;21;50276
21;50276;3;11;1;9;4;2;7;8;12;6;5;10
3;6;1;9;4;2;7;8;12;11;5;10;21;47824
22;47824;3;6;1;9;4;2;7;8;12;11;5;10
12;6;1;9;4;2;7;8;3;11;5;10;22;37398
22;37398;12;6;1;9;4;2;7;8;3;11;5;10
5;6;1;9;4;2;7;8;3;11;12;10;22;47818
22;47818;5;6;1;9;4;2;7;8;3;11;12;10
5;6;1;9;11;2;7;8;3;4;12;10;22;43422
22;43422;5;6;1;9;11;2;7;8;3;4;12;10
5;3;1;9;11;2;7;8;6;4;12;10;22;34630
22;34630;5;3;1;9;11;2;7;8;6;4;12;10
7;3;1;9;11;2;5;8;6;4;12;10;22;47370
22;34630;5;3;1;9;11;2;7;8;6;4;12;10
5;3;1;9;11;6;7;8;2;4;12;10;22;38970
22;38970;5;3;1;9;11;6;7;8;2;4;12;10
5;3;1;7;11;6;9;8;2;4;12;10;22;39344
22;39344;5;3;1;7;11;6;9;8;2;4;12;10
5;3;4;7;11;6;9;8;2;1;12;10;22;34586
22;34586;5;3;4;7;11;6;9;8;2;1;12;10
5;3;10;7;11;6;9;8;2;1;12;4;22;34220
22;34220;5;3;10;7;11;6;9;8;2;1;12;4
5;3;10;7;11;6;9;1;2;8;12;4;22;35416
22;35416;5;3;10;7;11;6;9;1;2;8;12;4
5;3;10;7;11;4;9;1;2;8;12;6;22;23104
22;23104;5;3;10;7;11;4;9;1;2;8;12;6
12;3;10;7;11;4;9;1;2;8;5;6;22;39766
22;23104;5;3;10;7;11;4;9;1;2;8;12;6
8;3;10;7;11;4;9;1;2;5;12;6;22;43018
22;23104;5;3;10;7;11;4;9;1;2;8;12;6
11;3;10;7;5;4;9;1;2;8;12;6;22;34450
22;23104;5;3;10;7;11;4;9;1;2;8;12;6
5;3;10;7;11;4;9;1;12;8;2;6;22;23204
22;23104;5;3;10;7;11;4;9;1;2;8;12;6
5;3;10;7;9;4;11;1;2;8;12;6;22;29522
22;23104;5;3;10;7;11;4;9;1;2;8;12;6
5;3;10;7;12;4;9;1;2;8;11;6;22;31704
22;23104;5;3;10;7;11;4;9;1;2;8;12;6
5;3;10;7;11;4;9;8;2;1;12;6;22;24202
22;24202;5;3;10;7;11;4;9;8;2;1;12;6
5;1;10;7;11;4;9;8;2;3;12;6;22;41896
22;24202;5;3;10;7;11;4;9;8;2;1;12;6
5;7;10;3;11;4;9;8;2;1;12;6;22;27932
23;24202;5;3;10;7;11;4;9;8;2;1;12;6
5;3;10;7;11;4;9;8;2;1;6;12;23;27180
23;24202;5;3;10;7;11;4;9;8;2;1;12;6
5;11;10;7;3;4;9;8;2;1;12;6;23;32004
23;24202;5;3;10;7;11;4;9;8;2;1;12;6
5;3;10;7;11;4;8;9;2;1;12;6;23;31802
23;24202;5;3;10;7;11;4;9;8;2;1;12;6
5;3;10;7;11;4;9;8;2;6;12;1;23;28234
23;28234;5;3;10;7;11;4;9;8;2;6;12;1
5;3;10;7;4;11;9;8;2;6;12;1;23;41698
23;28234;5;3;10;7;11;4;9;8;2;6;12;1
5;9;10;7;11;4;3;8;2;6;12;1;23;42774
23;28234;5;3;10;7;11;4;9;8;2;6;12;1
5;3;7;10;11;4;9;8;2;6;12;1;23;29284
23;29284;5;3;7;10;11;4;9;8;2;6;12;1
7;3;5;10;11;4;9;8;2;6;12;1;23;42484
23;29284;5;3;7;10;11;4;9;8;2;6;12;1
5;3;7;10;4;11;9;8;2;6;12;1;23;42748
23;42748;5;3;7;10;4;11;9;8;2;6;12;1
5;3;7;10;4;11;6;8;2;9;12;1;23;44326
23;44326;5;3;7;10;4;11;6;8;2;9;12;1
5;3;11;10;4;7;6;8;2;9;12;1;23;37764
23;37764;5;3;11;10;4;7;6;8;2;9;12;1
5;3;11;10;2;7;6;8;4;9;12;1;23;40380
23;40380;5;3;11;10;2;7;6;8;4;9;12;1
5;10;11;3;2;7;6;8;4;9;12;1;23;32912
23;32912;5;10;11;3;2;7;6;8;4;9;12;1
4;10;11;3;2;7;6;8;5;9;12;1;23;35104
23;35104;4;10;11;3;2;7;6;8;5;9;12;1
4;10;11;3;7;2;6;8;5;9;12;1;23;42028
23;35104;4;10;11;3;2;7;6;8;5;9;12;1
4;3;11;10;2;7;6;8;5;9;12;1;23;39758
23;39758;4;3;11;10;2;7;6;8;5;9;12;1
4;8;11;10;2;7;6;3;5;9;12;1;23;53626
23;39758;4;3;11;10;2;7;6;8;5;9;12;1
4;3;11;10;2;7;9;8;5;6;12;1;23;43380
23;39758;4;3;11;10;2;7;6;8;5;9;12;1
4;3;11;10;2;5;6;8;7;9;12;1;23;29048
23;29048;4;3;11;10;2;5;6;8;7;9;12;1
4;3;11;2;10;5;6;8;7;9;12;1;23;29568
24;29568;4;3;11;2;10;5;6;8;7;9;12;1
2;3;11;4;10;5;6;8;7;9;12;1;24;38804
24;38804;2;3;11;4;10;5;6;8;7;9;12;1
2;10;11;4;3;5;6;8;7;9;12;1;24;37134
24;37134;2;10;11;4;3;5;6;8;7;9;12;1
2;10;11;4;8;5;6;3;7;9;12;1;24;43612
24;43612;2;10;11;4;8;5;6;3;7;9;12;1
2;5;11;4;8;10;6;3;7;9;12;1;24;51904
24;43612;2;10;11;4;8;5;6;3;7;9;12;1
1;10;11;4;8;5;6;3;7;9;12;2;24;30638
24;30638;1;10;11;4;8;5;6;3;7;9;12;2
1;8;11;4;10;5;6;3;7;9;12;2;24;34524
24;34524;1;8;11;4;10;5;6;3;7;9;12;2
1;8;11;4;2;5;6;3;7;9;12;10;24;38304
24;34524;1;8;11;4;10;5;6;3;7;9;12;2
1;8;11;4;10;5;6;3;9;7;12;2;24;31952
24;31952;1;8;11;4;10;5;6;3;9;7;12;2
1;12;11;4;10;5;6;3;9;7;8;2;24;51842
24;31952;1;8;11;4;10;5;6;3;9;7;12;2
1;8;9;4;10;5;6;3;11;7;12;2;24;34056
24;34056;1;8;9;4;10;5;6;3;11;7;12;2
1;8;9;4;10;5;12;3;11;7;6;2;24;32752
24;32752;1;8;9;4;10;5;12;3;11;7;6;2
1;8;3;4;10;5;12;9;11;7;6;2;24;29396
24;29396;1;8;3;4;10;5;12;9;11;7;6;2
12;8;3;4;10;5;1;9;11;7;6;2;24;46036
24;29396;1;8;3;4;10;5;12;9;11;7;6;2
1;9;3;4;10;5;12;8;11;7;6;2;24;54888
24;29396;1;8;3;4;10;5;12;9;11;7;6;2
1;8;3;4;5;10;12;9;11;7;6;2;24;30146
24;30146;1;8;3;4;5;10;12;9;11;7;6;2
1;8;3;4;5;10;12;9;6;7;11;2;24;30114
24;30114;1;8;3;4;5;10;12;9;6;7;11;2
1;8;7;4;5;10;12;9;6;3;11;2;24;36484
24;36484;1;8;7;4;5;10;12;9;6;3;11;2
1;8;7;4;5;10;12;9;11;3;6;2;24;36516
24;36516;1;8;7;4;5;10;12;9;11;3;6;2
1;8;7;4;5;9;12;10;11;3;6;2;24;39782
