"X1";"X32470";"X1.1";"X11";"X12";"X10";"X7";"X9";"X3";"X2";"X5";"X4";"X8";"X6"
12;45920;8;10;1;11;4;3;12;6;9;7;2;5
8;10;1;2;4;3;12;6;9;7;11;5;12;49050
13;45920;8;10;1;11;4;3;12;6;9;7;2;5
8;2;1;11;4;3;12;6;9;7;10;5;13;61594
13;61594;8;2;1;11;4;3;12;6;9;7;10;5
4;2;1;11;8;3;12;6;9;7;10;5;13;56132
13;56132;4;2;1;11;8;3;12;6;9;7;10;5
4;2;1;3;8;11;12;6;9;7;10;5;13;54966
13;54966;4;2;1;3;8;11;12;6;9;7;10;5
4;2;1;7;8;11;12;6;9;3;10;5;13;56678
13;56678;4;2;1;7;8;11;12;6;9;3;10;5
4;2;1;7;3;11;12;6;9;8;10;5;13;48386
13;48386;4;2;1;7;3;11;12;6;9;8;10;5
4;2;10;7;3;11;12;6;9;8;1;5;13;48652
13;48652;4;2;10;7;3;11;12;6;9;8;1;5
4;2;10;7;3;11;12;6;8;9;1;5;13;46208
13;46208;4;2;10;7;3;11;12;6;8;9;1;5
7;2;10;4;3;11;12;6;8;9;1;5;13;47750
13;47750;7;2;10;4;3;11;12;6;8;9;1;5
7;2;10;4;3;11;12;6;8;9;5;1;13;47682
13;47682;7;2;10;4;3;11;12;6;8;9;5;1
6;2;10;4;3;11;12;7;8;9;5;1;13;53420
13;53420;6;2;10;4;3;11;12;7;8;9;5;1
6;2;4;10;3;11;12;7;8;9;5;1;13;55580
13;55580;6;2;4;10;3;11;12;7;8;9;5;1
6;2;4;8;3;11;12;7;10;9;5;1;13;54982
13;54982;6;2;4;8;3;11;12;7;10;9;5;1
6;2;4;8;3;5;12;7;10;9;11;1;13;59942
13;54982;6;2;4;8;3;11;12;7;10;9;5;1
6;2;9;8;3;11;12;7;10;4;5;1;13;50636
13;50636;6;2;9;8;3;11;12;7;10;4;5;1
6;9;2;8;3;11;12;7;10;4;5;1;13;40392
13;40392;6;9;2;8;3;11;12;7;10;4;5;1
12;9;2;8;3;11;6;7;10;4;5;1;13;38422
13;38422;12;9;2;8;3;11;6;7;10;4;5;1
12;9;2;8;5;11;6;7;10;4;3;1;13;42150
13;42150;12;9;2;8;5;11;6;7;10;4;3;1
12;7;2;8;5;11;6;9;10;4;3;1;13;44294
13;44294;12;7;2;8;5;11;6;9;10;4;3;1
12;7;2;8;5;11;6;3;10;4;9;1;13;42612
13;42612;12;7;2;8;5;11;6;3;10;4;9;1
12;7;1;8;5;11;6;3;10;4;9;2;13;44578
14;44578;12;7;1;8;5;11;6;3;10;4;9;2
12;7;1;2;5;11;6;3;10;4;9;8;14;42924
14;42924;12;7;1;2;5;11;6;3;10;4;9;8
12;7;1;2;5;11;8;3;10;4;9;6;14;38876
14;38876;12;7;1;2;5;11;8;3;10;4;9;6
12;7;1;9;5;11;8;3;10;4;2;6;14;37578
14;37578;12;7;1;9;5;11;8;3;10;4;2;6
8;7;1;9;5;11;12;3;10;4;2;6;14;44274
14;44274;8;7;1;9;5;11;12;3;10;4;2;6
8;7;3;9;5;11;12;1;10;4;2;6;14;44210
14;44210;8;7;3;9;5;11;12;1;10;4;2;6
8;7;3;9;12;11;5;1;10;4;2;6;14;45840
14;44210;8;7;3;9;5;11;12;1;10;4;2;6
8;7;3;9;5;12;11;1;10;4;2;6;14;40430
14;40430;8;7;3;9;5;12;11;1;10;4;2;6
8;7;3;9;5;12;6;1;10;4;2;11;14;46810
14;40430;8;7;3;9;5;12;11;1;10;4;2;6
8;7;3;9;5;12;11;4;10;1;2;6;14;43814
14;43814;8;7;3;9;5;12;11;4;10;1;2;6
8;7;3;10;5;12;11;4;9;1;2;6;14;41714
14;41714;8;7;3;10;5;12;11;4;9;1;2;6
8;7;3;10;4;12;11;5;9;1;2;6;14;48644
14;48644;8;7;3;10;4;12;11;5;9;1;2;6
8;7;3;12;4;10;11;5;9;1;2;6;14;47258
14;47258;8;7;3;12;4;10;11;5;9;1;2;6
8;7;3;11;4;10;12;5;9;1;2;6;14;44736
14;44736;8;7;3;11;4;10;12;5;9;1;2;6
8;2;3;11;4;10;12;5;9;1;7;6;14;49644
14;49644;8;2;3;11;4;10;12;5;9;1;7;6
5;2;3;11;4;10;12;8;9;1;7;6;14;51774
14;51774;5;2;3;11;4;10;12;8;9;1;7;6
5;2;3;11;4;10;12;8;9;7;1;6;14;65510
14;51774;5;2;3;11;4;10;12;8;9;1;7;6
5;12;3;11;4;10;2;8;9;1;7;6;14;57166
14;51774;5;2;3;11;4;10;12;8;9;1;7;6
6;2;3;11;4;10;12;8;9;1;7;5;14;39596
14;39596;6;2;3;11;4;10;12;8;9;1;7;5
6;3;2;11;4;10;12;8;9;1;7;5;14;47808
14;39596;6;2;3;11;4;10;12;8;9;1;7;5
5;2;3;11;4;10;12;8;9;1;7;6;14;51774
15;51774;5;2;3;11;4;10;12;8;9;1;7;6
5;2;3;11;9;10;12;8;4;1;7;6;15;50918
15;50918;5;2;3;11;9;10;12;8;4;1;7;6
7;2;3;11;9;10;12;8;4;1;5;6;15;42624
15;42624;7;2;3;11;9;10;12;8;4;1;5;6
7;2;3;11;9;10;4;8;12;1;5;6;15;39530
15;39530;7;2;3;11;9;10;4;8;12;1;5;6
7;2;4;11;9;10;3;8;12;1;5;6;15;38458
15;38458;7;2;4;11;9;10;3;8;12;1;5;6
12;2;4;11;9;10;3;8;7;1;5;6;15;34130
15;34130;12;2;4;11;9;10;3;8;7;1;5;6
7;2;4;11;9;10;3;8;12;1;5;6;15;38458
15;38458;7;2;4;11;9;10;3;8;12;1;5;6
8;2;4;11;9;10;3;7;12;1;5;6;15;41258
15;41258;8;2;4;11;9;10;3;7;12;1;5;6
8;2;4;11;12;10;3;7;9;1;5;6;15;44310
15;44310;8;2;4;11;12;10;3;7;9;1;5;6
8;2;4;11;12;3;10;7;9;1;5;6;15;50828
15;44310;8;2;4;11;12;10;3;7;9;1;5;6
8;2;6;11;12;10;3;7;9;1;5;4;15;46758
15;46758;8;2;6;11;12;10;3;7;9;1;5;4
8;2;6;11;12;10;3;7;9;1;4;5;15;46938
15;46938;8;2;6;11;12;10;3;7;9;1;4;5
8;5;6;11;12;10;3;7;9;1;4;2;15;31488
15;31488;8;5;6;11;12;10;3;7;9;1;4;2
8;5;6;11;12;10;3;7;4;1;9;2;15;31456
15;31456;8;5;6;11;12;10;3;7;4;1;9;2
8;5;6;2;12;10;3;7;4;1;9;11;15;35094
15;35094;8;5;6;2;12;10;3;7;4;1;9;11
8;5;6;2;7;10;3;12;4;1;9;11;15;49880
15;35094;8;5;6;2;12;10;3;7;4;1;9;11
8;5;4;2;12;10;3;7;6;1;9;11;15;29312
15;29312;8;5;4;2;12;10;3;7;6;1;9;11
12;5;4;2;8;10;3;7;6;1;9;11;15;36740
15;29312;8;5;4;2;12;10;3;7;6;1;9;11
8;5;4;7;12;10;3;2;6;1;9;11;15;34374
15;34374;8;5;4;7;12;10;3;2;6;1;9;11
8;3;4;7;12;10;5;2;6;1;9;11;15;52698
15;34374;8;5;4;7;12;10;3;2;6;1;9;11
8;5;4;7;12;10;3;11;6;1;9;2;15;36610
16;36610;8;5;4;7;12;10;3;11;6;1;9;2
8;5;9;7;12;10;3;11;6;1;4;2;16;36750
16;36750;8;5;9;7;12;10;3;11;6;1;4;2
8;5;3;7;12;10;9;11;6;1;4;2;16;37670
16;37670;8;5;3;7;12;10;9;11;6;1;4;2
8;5;3;7;12;2;9;11;6;1;4;10;16;49296
16;37670;8;5;3;7;12;10;9;11;6;1;4;2
6;5;3;7;12;10;9;11;8;1;4;2;16;42772
16;42772;6;5;3;7;12;10;9;11;8;1;4;2
6;5;3;11;12;10;9;7;8;1;4;2;16;31380
16;31380;6;5;3;11;12;10;9;7;8;1;4;2
6;10;3;11;12;5;9;7;8;1;4;2;16;29614
16;29614;6;10;3;11;12;5;9;7;8;1;4;2
6;10;3;11;5;12;9;7;8;1;4;2;16;44616
16;44616;6;10;3;11;5;12;9;7;8;1;4;2
6;9;3;11;5;12;10;7;8;1;4;2;16;31992
16;31992;6;9;3;11;5;12;10;7;8;1;4;2
6;9;3;7;5;12;10;11;8;1;4;2;16;43384
16;31992;6;9;3;11;5;12;10;7;8;1;4;2
6;1;3;11;5;12;10;7;8;9;4;2;16;53942
16;31992;6;9;3;11;5;12;10;7;8;1;4;2
6;9;3;11;5;12;10;8;7;1;4;2;16;37310
16;37310;6;9;3;11;5;12;10;8;7;1;4;2
6;9;7;11;5;12;10;8;3;1;4;2;16;33836
16;33836;6;9;7;11;5;12;10;8;3;1;4;2
6;9;7;4;5;12;10;8;3;1;11;2;16;36302
16;36302;6;9;7;4;5;12;10;8;3;1;11;2
12;9;7;4;5;6;10;8;3;1;11;2;16;39560
16;39560;12;9;7;4;5;6;10;8;3;1;11;2
12;9;7;4;5;6;11;8;3;1;10;2;16;42306
16;42306;12;9;7;4;5;6;11;8;3;1;10;2
2;9;7;4;5;6;11;8;3;1;10;12;16;45796
16;42306;12;9;7;4;5;6;11;8;3;1;10;2
12;9;10;4;5;6;11;8;3;1;7;2;16;41568
16;41568;12;9;10;4;5;6;11;8;3;1;7;2
12;9;10;4;8;6;11;5;3;1;7;2;16;46840
16;46840;12;9;10;4;8;6;11;5;3;1;7;2
12;9;10;4;8;2;11;5;3;1;7;6;16;48928
16;48928;12;9;10;4;8;2;11;5;3;1;7;6
12;9;10;4;8;5;11;2;3;1;7;6;16;52498
17;52498;12;9;10;4;8;5;11;2;3;1;7;6
12;10;9;4;8;5;11;2;3;1;7;6;17;48518
17;48518;12;10;9;4;8;5;11;2;3;1;7;6
12;10;9;6;8;5;11;2;3;1;7;4;17;42768
17;42768;12;10;9;6;8;5;11;2;3;1;7;4
6;10;9;12;8;5;11;2;3;1;7;4;17;34958
17;34958;6;10;9;12;8;5;11;2;3;1;7;4
6;10;9;12;8;11;5;2;3;1;7;4;17;46474
17;34958;6;10;9;12;8;5;11;2;3;1;7;4
6;10;9;3;8;5;11;2;12;1;7;4;17;36770
17;36770;6;10;9;3;8;5;11;2;12;1;7;4
6;10;9;3;11;5;8;2;12;1;7;4;17;32300
17;32300;6;10;9;3;11;5;8;2;12;1;7;4
10;6;9;3;11;5;8;2;12;1;7;4;17;45632
17;32300;6;10;9;3;11;5;8;2;12;1;7;4
6;10;9;3;11;7;8;2;12;1;5;4;17;33604
17;33604;6;10;9;3;11;7;8;2;12;1;5;4
6;10;9;3;11;7;8;1;12;2;5;4;17;35678
17;35678;6;10;9;3;11;7;8;1;12;2;5;4
6;10;9;3;11;7;8;1;12;4;5;2;17;33758
17;33758;6;10;9;3;11;7;8;1;12;4;5;2
6;10;9;3;11;8;7;1;12;4;5;2;17;33552
17;33552;6;10;9;3;11;8;7;1;12;4;5;2
6;10;9;3;5;8;7;1;12;4;11;2;17;35692
17;33552;6;10;9;3;11;8;7;1;12;4;5;2
6;4;9;3;11;8;7;1;12;10;5;2;17;29858
17;29858;6;4;9;3;11;8;7;1;12;10;5;2
6;4;9;12;11;8;7;1;3;10;5;2;17;23104
17;23104;6;4;9;12;11;8;7;1;3;10;5;2
6;4;9;5;11;8;7;1;3;10;12;2;17;27558
17;23104;6;4;9;12;11;8;7;1;3;10;5;2
6;4;9;12;5;8;7;1;3;10;11;2;17;31160
17;31160;6;4;9;12;5;8;7;1;3;10;11;2
6;4;9;12;5;8;7;1;3;11;10;2;17;39724
17;39724;6;4;9;12;5;8;7;1;3;11;10;2
6;5;9;12;4;8;7;1;3;11;10;2;17;42676
17;42676;6;5;9;12;4;8;7;1;3;11;10;2
6;5;8;12;4;9;7;1;3;11;10;2;17;52350
17;42676;6;5;9;12;4;8;7;1;3;11;10;2
6;5;9;12;4;7;8;1;3;11;10;2;17;38904
18;38904;6;5;9;12;4;7;8;1;3;11;10;2
6;5;9;12;10;7;8;1;3;11;4;2;18;40196
18;40196;6;5;9;12;10;7;8;1;3;11;4;2
6;5;11;12;10;7;8;1;3;9;4;2;18;39952
18;39952;6;5;11;12;10;7;8;1;3;9;4;2
6;5;11;12;10;7;8;1;3;9;2;4;18;43116
18;43116;6;5;11;12;10;7;8;1;3;9;2;4
8;5;11;12;10;7;6;1;3;9;2;4;18;34840
18;34840;8;5;11;12;10;7;6;1;3;9;2;4
8;5;11;3;10;7;6;1;12;9;2;4;18;32008
18;32008;8;5;11;3;10;7;6;1;12;9;2;4
8;5;11;3;9;7;6;1;12;10;2;4;18;23670
18;23670;8;5;11;3;9;7;6;1;12;10;2;4
11;5;8;3;9;7;6;1;12;10;2;4;18;20844
18;20844;11;5;8;3;9;7;6;1;12;10;2;4
11;5;8;3;4;7;6;1;12;10;2;9;18;24522
18;24522;11;5;8;3;4;7;6;1;12;10;2;9
11;5;8;12;4;7;6;1;3;10;2;9;18;25054
18;25054;11;5;8;12;4;7;6;1;3;10;2;9
11;5;4;12;8;7;6;1;3;10;2;9;18;19064
18;19064;11;5;4;12;8;7;6;1;3;10;2;9
11;5;4;12;8;7;1;6;3;10;2;9;18;26448
18;26448;11;5;4;12;8;7;1;6;3;10;2;9
9;5;4;12;8;7;1;6;3;10;2;11;18;42236
18;26448;11;5;4;12;8;7;1;6;3;10;2;9
11;5;4;12;3;7;1;6;8;10;2;9;18;30142
18;30142;11;5;4;12;3;7;1;6;8;10;2;9
11;5;4;12;3;7;1;8;6;10;2;9;18;21840
18;21840;11;5;4;12;3;7;1;8;6;10;2;9
11;5;4;12;3;7;10;8;6;1;2;9;18;28318
18;21840;11;5;4;12;3;7;1;8;6;10;2;9
11;5;4;12;3;7;1;8;2;10;6;9;18;21708
18;21708;11;5;4;12;3;7;1;8;2;10;6;9
11;5;4;12;3;2;1;8;7;10;6;9;18;38872
18;38872;11;5;4;12;3;2;1;8;7;10;6;9
11;7;4;12;3;2;1;8;5;10;6;9;18;35756
18;35756;11;7;4;12;3;2;1;8;5;10;6;9
11;7;4;9;3;2;1;8;5;10;6;12;18;38350
18;35756;11;7;4;12;3;2;1;8;5;10;6;9
11;7;10;12;3;2;1;8;5;4;6;9;18;37810
19;35756;11;7;4;12;3;2;1;8;5;10;6;9
11;7;4;12;3;2;1;9;5;10;6;8;19;41796
19;35756;11;7;4;12;3;2;1;8;5;10;6;9
11;7;2;12;3;4;1;8;5;10;6;9;19;40534
19;40534;11;7;2;12;3;4;1;8;5;10;6;9
11;7;2;3;12;4;1;8;5;10;6;9;19;39094
19;39094;11;7;2;3;12;4;1;8;5;10;6;9
11;7;8;3;12;4;1;2;5;10;6;9;19;43854
19;43854;11;7;8;3;12;4;1;2;5;10;6;9
11;7;8;2;12;4;1;3;5;10;6;9;19;47884
19;47884;11;7;8;2;12;4;1;3;5;10;6;9
11;7;8;2;12;4;10;3;5;1;6;9;19;46506
19;46506;11;7;8;2;12;4;10;3;5;1;6;9
11;7;8;2;12;4;5;3;10;1;6;9;19;46720
19;46720;11;7;8;2;12;4;5;3;10;1;6;9
11;7;8;2;3;4;5;12;10;1;6;9;19;58136
19;46720;11;7;8;2;12;4;5;3;10;1;6;9
7;11;8;2;12;4;5;3;10;1;6;9;19;51332
19;46720;11;7;8;2;12;4;5;3;10;1;6;9
11;7;2;8;12;4;5;3;10;1;6;9;19;48452
19;46720;11;7;8;2;12;4;5;3;10;1;6;9
11;7;3;2;12;4;5;8;10;1;6;9;19;42672
19;42672;11;7;3;2;12;4;5;8;10;1;6;9
11;7;3;5;12;4;2;8;10;1;6;9;19;42544
19;42544;11;7;3;5;12;4;2;8;10;1;6;9
11;7;3;5;12;4;1;8;10;2;6;9;19;46748
19;46748;11;7;3;5;12;4;1;8;10;2;6;9
11;7;3;5;12;4;1;8;6;2;10;9;19;46676
19;46676;11;7;3;5;12;4;1;8;6;2;10;9
11;5;3;7;12;4;1;8;6;2;10;9;19;48114
19;48114;11;5;3;7;12;4;1;8;6;2;10;9
11;5;3;7;12;4;1;9;6;2;10;8;19;43136
19;43136;11;5;3;7;12;4;1;9;6;2;10;8
11;5;2;7;12;4;1;9;6;3;10;8;19;47252
19;47252;11;5;2;7;12;4;1;9;6;3;10;8
11;5;2;7;12;4;6;9;1;3;10;8;19;46278
19;46278;11;5;2;7;12;4;6;9;1;3;10;8
11;3;2;7;12;4;6;9;1;5;10;8;19;41032
19;41032;11;3;2;7;12;4;6;9;1;5;10;8
11;12;2;7;3;4;6;9;1;5;10;8;19;48912
20;48912;11;12;2;7;3;4;6;9;1;5;10;8
11;8;2;7;3;4;6;9;1;5;10;12;20;43930
20;43930;11;8;2;7;3;4;6;9;1;5;10;12
11;8;9;7;3;4;6;2;1;5;10;12;20;44778
20;44778;11;8;9;7;3;4;6;2;1;5;10;12
11;8;9;7;3;12;6;2;1;5;10;4;20;53214
20;53214;11;8;9;7;3;12;6;2;1;5;10;4
11;3;9;7;8;12;6;2;1;5;10;4;20;53888
20;53888;11;3;9;7;8;12;6;2;1;5;10;4
11;3;9;6;8;12;7;2;1;5;10;4;20;51156
20;51156;11;3;9;6;8;12;7;2;1;5;10;4
11;3;9;6;8;4;7;2;1;5;10;12;20;42368
20;42368;11;3;9;6;8;4;7;2;1;5;10;12
5;3;9;6;8;4;7;2;1;11;10;12;20;32932
20;32932;5;3;9;6;8;4;7;2;1;11;10;12
5;3;9;6;8;4;10;2;1;11;7;12;20;33976
20;33976;5;3;9;6;8;4;10;2;1;11;7;12
1;3;9;6;8;4;10;2;5;11;7;12;20;42656
20;33976;5;3;9;6;8;4;10;2;1;11;7;12
1;3;9;6;8;4;10;2;5;11;7;12;20;42656
20;42656;1;3;9;6;8;4;10;2;5;11;7;12
12;3;9;6;8;4;10;2;5;11;7;1;20;47636
20;47636;12;3;9;6;8;4;10;2;5;11;7;1
12;3;2;6;8;4;10;9;5;11;7;1;20;38976
20;38976;12;3;2;6;8;4;10;9;5;11;7;1
12;3;11;6;8;4;10;9;5;2;7;1;20;38588
20;38588;12;3;11;6;8;4;10;9;5;2;7;1
12;3;11;7;8;4;10;9;5;2;6;1;20;42148
20;42148;12;3;11;7;8;4;10;9;5;2;6;1
12;3;11;7;8;4;10;1;5;2;6;9;20;42490
20;42490;12;3;11;7;8;4;10;1;5;2;6;9
12;3;11;7;8;9;10;1;5;2;6;4;20;50904
20;50904;12;3;11;7;8;9;10;1;5;2;6;4
12;8;11;7;3;9;10;1;5;2;6;4;20;48102
20;48102;12;8;11;7;3;9;10;1;5;2;6;4
12;8;11;3;7;9;10;1;5;2;6;4;20;47062
20;47062;12;8;11;3;7;9;10;1;5;2;6;4
12;8;6;3;7;9;10;1;5;2;11;4;20;43960
20;43960;12;8;6;3;7;9;10;1;5;2;11;4
12;8;6;3;7;9;5;1;10;2;11;4;20;48226
21;48226;12;8;6;3;7;9;5;1;10;2;11;4
12;8;6;9;7;3;5;1;10;2;11;4;21;50712
21;50712;12;8;6;9;7;3;5;1;10;2;11;4
12;11;6;9;7;3;5;1;10;2;8;4;21;34076
21;34076;12;11;6;9;7;3;5;1;10;2;8;4
12;11;6;9;5;3;7;1;10;2;8;4;21;39094
21;39094;12;11;6;9;5;3;7;1;10;2;8;4
3;11;6;9;5;12;7;1;10;2;8;4;21;36528
21;36528;3;11;6;9;5;12;7;1;10;2;8;4
3;11;6;9;5;12;7;8;10;2;1;4;21;44338
21;36528;3;11;6;9;5;12;7;1;10;2;8;4
3;11;6;9;7;12;5;1;10;2;8;4;21;38992
21;38992;3;11;6;9;7;12;5;1;10;2;8;4
2;11;6;9;7;12;5;1;10;3;8;4;21;41160
21;38992;3;11;6;9;7;12;5;1;10;2;8;4
3;11;6;9;1;12;5;7;10;2;8;4;21;38264
21;38264;3;11;6;9;1;12;5;7;10;2;8;4
3;11;7;9;1;12;5;6;10;2;8;4;21;39792
21;39792;3;11;7;9;1;12;5;6;10;2;8;4
3;11;7;9;1;2;5;6;10;12;8;4;21;49536
21;49536;3;11;7;9;1;2;5;6;10;12;8;4
8;11;7;9;1;2;5;6;10;12;3;4;21;42988
21;42988;8;11;7;9;1;2;5;6;10;12;3;4
8;4;7;9;1;2;5;6;10;12;3;11;21;34786
21;34786;8;4;7;9;1;2;5;6;10;12;3;11
8;4;7;9;10;2;5;6;1;12;3;11;21;32472
21;32472;8;4;7;9;10;2;5;6;1;12;3;11
8;4;2;9;10;7;5;6;1;12;3;11;21;37458
21;37458;8;4;2;9;10;7;5;6;1;12;3;11
8;4;2;9;10;7;5;6;12;1;3;11;21;47404
21;37458;8;4;2;9;10;7;5;6;1;12;3;11
5;4;2;9;10;7;8;6;1;12;3;11;21;48430
21;37458;8;4;2;9;10;7;5;6;1;12;3;11
8;4;2;9;10;7;5;6;12;1;3;11;21;47404
21;47404;8;4;2;9;10;7;5;6;12;1;3;11
8;4;2;11;10;7;5;6;12;1;3;9;21;48512
21;48512;8;4;2;11;10;7;5;6;12;1;3;9
8;4;12;11;10;7;5;6;2;1;3;9;21;47622
21;47622;8;4;12;11;10;7;5;6;2;1;3;9
2;4;12;11;10;7;5;6;8;1;3;9;21;51238
22;51238;2;4;12;11;10;7;5;6;8;1;3;9
2;4;12;11;10;7;5;6;3;1;8;9;22;51188
22;51188;2;4;12;11;10;7;5;6;3;1;8;9
2;4;12;11;10;7;5;6;8;1;3;9;22;51238
22;51238;2;4;12;11;10;7;5;6;8;1;3;9
2;8;12;11;10;7;5;6;4;1;3;9;22;62806
22;51238;2;4;12;11;10;7;5;6;8;1;3;9
2;6;12;11;10;7;5;4;8;1;3;9;22;56978
22;56978;2;6;12;11;10;7;5;4;8;1;3;9
2;6;12;11;10;7;5;3;8;1;4;9;22;60142
22;56978;2;6;12;11;10;7;5;4;8;1;3;9
2;6;12;11;10;1;5;4;8;7;3;9;22;53240
22;53240;2;6;12;11;10;1;5;4;8;7;3;9
2;6;12;11;10;7;5;4;8;1;3;9;22;56978
22;53240;2;6;12;11;10;1;5;4;8;7;3;9
12;6;2;11;10;1;5;4;8;7;3;9;22;48854
22;48854;12;6;2;11;10;1;5;4;8;7;3;9
12;6;3;11;10;1;5;4;8;7;2;9;22;45482
22;45482;12;6;3;11;10;1;5;4;8;7;2;9
12;10;3;11;6;1;5;4;8;7;2;9;22;40690
22;40690;12;10;3;11;6;1;5;4;8;7;2;9
12;10;3;11;6;4;5;1;8;7;2;9;22;40110
22;40110;12;10;3;11;6;4;5;1;8;7;2;9
4;10;3;11;6;12;5;1;8;7;2;9;22;39606
22;39606;4;10;3;11;6;12;5;1;8;7;2;9
4;11;3;10;6;12;5;1;8;7;2;9;22;30318
22;30318;4;11;3;10;6;12;5;1;8;7;2;9
4;11;3;5;6;12;10;1;8;7;2;9;22;35040
22;30318;4;11;3;10;6;12;5;1;8;7;2;9
4;11;8;10;6;12;5;1;3;7;2;9;22;30722
22;30722;4;11;8;10;6;12;5;1;3;7;2;9
4;11;8;10;6;12;5;1;3;2;7;9;22;35036
22;35036;4;11;8;10;6;12;5;1;3;2;7;9
4;11;8;10;3;12;5;1;6;2;7;9;22;37956
22;37956;4;11;8;10;3;12;5;1;6;2;7;9
4;9;8;10;3;12;5;1;6;2;7;11;22;38272
22;38272;4;9;8;10;3;12;5;1;6;2;7;11
4;9;2;10;3;12;5;1;6;8;7;11;22;36288
22;36288;4;9;2;10;3;12;5;1;6;8;7;11
4;9;2;10;6;12;5;1;3;8;7;11;22;33368
23;33368;4;9;2;10;6;12;5;1;3;8;7;11
4;9;2;10;6;11;5;1;3;8;7;12;23;39216
23;39216;4;9;2;10;6;11;5;1;3;8;7;12
4;9;2;10;6;11;7;1;3;8;5;12;23;33312
23;33312;4;9;2;10;6;11;7;1;3;8;5;12
4;9;2;10;1;11;7;6;3;8;5;12;23;39252
23;33312;4;9;2;10;6;11;7;1;3;8;5;12
4;9;2;10;6;5;7;1;3;8;11;12;23;42288
23;42288;4;9;2;10;6;5;7;1;3;8;11;12
4;9;2;10;6;5;3;1;7;8;11;12;23;44630
23;44630;4;9;2;10;6;5;3;1;7;8;11;12
4;9;2;10;6;5;8;1;7;3;11;12;23;47472
23;44630;4;9;2;10;6;5;3;1;7;8;11;12
4;9;2;10;6;5;7;1;3;8;11;12;23;42288
23;42288;4;9;2;10;6;5;7;1;3;8;11;12
4;9;10;2;6;5;7;1;3;8;11;12;23;40354
23;40354;4;9;10;2;6;5;7;1;3;8;11;12
3;9;10;2;6;5;7;1;4;8;11;12;23;56410
23;40354;4;9;10;2;6;5;7;1;3;8;11;12
4;9;10;6;2;5;7;1;3;8;11;12;23;41274
23;41274;4;9;10;6;2;5;7;1;3;8;11;12
4;9;10;6;5;2;7;1;3;8;11;12;23;39172
23;39172;4;9;10;6;5;2;7;1;3;8;11;12
4;9;10;6;2;5;7;1;3;8;11;12;23;41274
23;41274;4;9;10;6;2;5;7;1;3;8;11;12
4;9;10;6;2;12;7;1;3;8;11;5;23;30038
23;30038;4;9;10;6;2;12;7;1;3;8;11;5
8;9;10;6;2;12;7;1;3;4;11;5;23;39454
23;39454;8;9;10;6;2;12;7;1;3;4;11;5
8;9;10;6;2;12;7;4;3;1;11;5;23;37930
23;37930;8;9;10;6;2;12;7;4;3;1;11;5
12;9;10;6;2;8;7;4;3;1;11;5;23;34794
23;34794;12;9;10;6;2;8;7;4;3;1;11;5
12;7;10;6;2;8;9;4;3;1;11;5;23;45134
23;45134;12;7;10;6;2;8;9;4;3;1;11;5
12;7;10;6;2;8;4;9;3;1;11;5;23;54990
23;54990;12;7;10;6;2;8;4;9;3;1;11;5
12;7;10;6;11;8;4;9;3;1;2;5;23;54544
23;54544;12;7;10;6;11;8;4;9;3;1;2;5
12;2;10;6;11;8;4;9;3;1;7;5;23;52614
24;52614;12;2;10;6;11;8;4;9;3;1;7;5
12;2;10;6;8;11;4;9;3;1;7;5;24;58098
24;52614;12;2;10;6;11;8;4;9;3;1;7;5
12;2;10;6;3;8;4;9;11;1;7;5;24;56266
24;56266;12;2;10;6;3;8;4;9;11;1;7;5
12;2;10;6;7;8;4;9;11;1;3;5;24;53914
24;53914;12;2;10;6;7;8;4;9;11;1;3;5
12;2;10;6;7;8;9;4;11;1;3;5;24;44058
24;44058;12;2;10;6;7;8;9;4;11;1;3;5
12;2;10;6;7;1;9;4;11;8;3;5;24;37196
24;37196;12;2;10;6;7;1;9;4;11;8;3;5
12;4;10;6;7;1;9;2;11;8;3;5;24;51424
24;37196;12;2;10;6;7;1;9;4;11;8;3;5
12;2;9;6;7;1;10;4;11;8;3;5;24;35784
24;35784;12;2;9;6;7;1;10;4;11;8;3;5
12;10;9;6;7;1;2;4;11;8;3;5;24;39932
24;35784;12;2;9;6;7;1;10;4;11;8;3;5
12;2;9;6;7;3;10;4;11;8;1;5;24;41848
24;41848;12;2;9;6;7;3;10;4;11;8;1;5
12;8;9;6;7;3;10;4;11;2;1;5;24;52090
24;41848;12;2;9;6;7;3;10;4;11;8;1;5
12;2;5;6;7;3;10;4;11;8;1;9;24;43114
24;43114;12;2;5;6;7;3;10;4;11;8;1;9
12;2;5;6;7;1;10;4;11;8;3;9;24;37050
24;37050;12;2;5;6;7;1;10;4;11;8;3;9
4;2;5;6;7;1;10;12;11;8;3;9;24;44108
24;44108;4;2;5;6;7;1;10;12;11;8;3;9
4;2;5;6;3;1;10;12;11;8;7;9;24;42074
24;42074;4;2;5;6;3;1;10;12;11;8;7;9
4;2;10;6;3;1;5;12;11;8;7;9;24;41494
24;41494;4;2;10;6;3;1;5;12;11;8;7;9
4;7;10;6;3;1;5;12;11;8;2;9;24;40056
24;40056;4;7;10;6;3;1;5;12;11;8;2;9
4;7;2;6;3;1;5;12;11;8;10;9;24;41522
24;41522;4;7;2;6;3;1;5;12;11;8;10;9
4;7;2;6;3;1;10;12;11;8;5;9;24;35360
24;35360;4;7;2;6;3;1;10;12;11;8;5;9
12;7;2;6;3;1;10;4;11;8;5;9;24;30672
