"X1";"X6478096";"X15";"X13";"X19";"X14";"X9";"X6";"X21";"X25";"X2";"X11";"X26";"X16";"X4";"X24";"X12";"X22";"X17";"X23";"X3";"X7";"X1.1";"X20";"X8";"X5";"X10";"X18"
15;13;4;22;11;7;9;2;14;16;18;26;8;3;24;23;10;6;21;12;20;25;5;19;17;1;6;5974503
6;5974503;15;13;4;22;11;7;9;2;14;16;18;26;8;3;24;23;10;6;21;12;20;25;5;19;17;1
15;13;4;22;11;7;9;2;14;16;18;5;8;3;24;23;10;6;21;12;20;25;26;19;17;1;6;5804575
7;5804575;15;13;4;22;11;7;9;2;14;16;18;5;8;3;24;23;10;6;21;12;20;25;26;19;17;1
15;13;4;22;8;7;9;2;14;16;18;5;11;3;24;23;10;6;21;12;20;25;26;19;17;1;7;5846252
7;5846252;15;13;4;22;8;7;9;2;14;16;18;5;11;3;24;23;10;6;21;12;20;25;26;19;17;1
15;13;4;22;8;7;9;2;14;16;18;5;11;3;24;23;17;6;21;12;20;25;26;19;10;1;7;5845510
7;5845510;15;13;4;22;8;7;9;2;14;16;18;5;11;3;24;23;17;6;21;12;20;25;26;19;10;1
15;13;8;22;4;7;9;2;14;16;18;5;11;3;24;23;17;6;21;12;20;25;26;19;10;1;7;5844260
7;5844260;15;13;8;22;4;7;9;2;14;16;18;5;11;3;24;23;17;6;21;12;20;25;26;19;10;1
15;13;8;22;4;7;9;6;14;16;18;5;11;3;24;23;17;2;21;12;20;25;26;19;10;1;7;5847564
7;5847564;15;13;8;22;4;7;9;6;14;16;18;5;11;3;24;23;17;2;21;12;20;25;26;19;10;1
15;13;8;22;4;12;9;6;14;16;18;5;11;3;24;23;17;2;21;7;20;25;26;19;10;1;7;5832710
7;5832710;15;13;8;22;4;12;9;6;14;16;18;5;11;3;24;23;17;2;21;7;20;25;26;19;10;1
15;13;8;22;4;12;9;6;14;16;18;3;11;5;24;23;17;2;21;7;20;25;26;19;10;1;7;5806670
7;5806670;15;13;8;22;4;12;9;6;14;16;18;3;11;5;24;23;17;2;21;7;20;25;26;19;10;1
15;13;8;22;4;12;19;6;14;16;18;3;11;5;24;23;17;2;21;7;20;25;26;9;10;1;7;5884910
7;5884910;15;13;8;22;4;12;19;6;14;16;18;3;11;5;24;23;17;2;21;7;20;25;26;9;10;1
15;13;8;14;4;12;19;6;22;16;18;3;11;5;24;23;17;2;21;7;20;25;26;9;10;1;7;6054625
7;6054625;15;13;8;14;4;12;19;6;22;16;18;3;11;5;24;23;17;2;21;7;20;25;26;9;10;1
15;13;22;14;4;12;19;6;8;16;18;3;11;5;24;23;17;2;21;7;20;25;26;9;10;1;7;6013556
7;6013556;15;13;22;14;4;12;19;6;8;16;18;3;11;5;24;23;17;2;21;7;20;25;26;9;10;1
15;13;22;14;4;12;19;6;8;16;18;3;11;5;24;17;23;2;21;7;20;25;26;9;10;1;7;6012399
7;6012399;15;13;22;14;4;12;19;6;8;16;18;3;11;5;24;17;23;2;21;7;20;25;26;9;10;1
22;13;15;14;4;12;19;6;8;16;18;3;11;5;24;17;23;2;21;7;20;25;26;9;10;1;7;5999892
7;5999892;22;13;15;14;4;12;19;6;8;16;18;3;11;5;24;17;23;2;21;7;20;25;26;9;10;1
22;13;15;14;4;12;19;6;8;16;18;3;11;5;26;17;23;2;21;7;20;25;24;9;10;1;7;5995449
7;5995449;22;13;15;14;4;12;19;6;8;16;18;3;11;5;26;17;23;2;21;7;20;25;24;9;10;1
7;13;15;14;4;12;19;6;8;16;18;3;11;5;26;17;23;2;21;22;20;25;24;9;10;1;7;5982240
7;5982240;7;13;15;14;4;12;19;6;8;16;18;3;11;5;26;17;23;2;21;22;20;25;24;9;10;1
7;13;15;14;4;12;19;6;8;16;18;3;11;5;26;17;23;2;9;22;20;25;24;21;10;1;7;5826047
7;5826047;7;13;15;14;4;12;19;6;8;16;18;3;11;5;26;17;23;2;9;22;20;25;24;21;10;1
7;13;15;14;4;12;19;6;8;16;11;3;18;5;26;17;23;2;9;22;20;25;24;21;10;1;7;5833821
7;5833821;7;13;15;14;4;12;19;6;8;16;11;3;18;5;26;17;23;2;9;22;20;25;24;21;10;1
7;13;15;14;4;12;19;6;8;16;11;3;18;5;26;17;23;2;25;22;20;9;24;21;10;1;7;6002557
7;6002557;7;13;15;14;4;12;19;6;8;16;11;3;18;5;26;17;23;2;25;22;20;9;24;21;10;1
7;13;15;14;4;12;19;6;8;16;11;3;18;5;26;17;23;2;25;22;1;9;24;21;10;20;7;6015629
7;6015629;7;13;15;14;4;12;19;6;8;16;11;3;18;5;26;17;23;2;25;22;1;9;24;21;10;20
7;16;15;14;4;12;19;6;8;13;11;3;18;5;26;17;23;2;25;22;1;9;24;21;10;20;7;5973747
7;5973747;7;16;15;14;4;12;19;6;8;13;11;3;18;5;26;17;23;2;25;22;1;9;24;21;10;20
7;19;15;14;4;12;16;6;8;13;11;3;18;5;26;17;23;2;25;22;1;9;24;21;10;20;7;6013782
7;6013782;7;19;15;14;4;12;16;6;8;13;11;3;18;5;26;17;23;2;25;22;1;9;24;21;10;20
7;14;15;19;4;12;16;6;8;13;11;3;18;5;26;17;23;2;25;22;1;9;24;21;10;20;7;5978041
8;5978041;7;14;15;19;4;12;16;6;8;13;11;3;18;5;26;17;23;2;25;22;1;9;24;21;10;20
7;14;15;19;4;12;16;6;8;13;11;3;18;5;24;17;23;2;25;22;1;9;26;21;10;20;8;5977929
8;5977929;7;14;15;19;4;12;16;6;8;13;11;3;18;5;24;17;23;2;25;22;1;9;26;21;10;20
7;14;15;19;4;12;16;6;23;13;11;3;18;5;24;17;8;2;25;22;1;9;26;21;10;20;8;5978862
8;5978862;7;14;15;19;4;12;16;6;23;13;11;3;18;5;24;17;8;2;25;22;1;9;26;21;10;20
7;14;15;19;4;12;16;6;23;13;11;3;18;5;24;17;8;2;9;22;1;25;26;21;10;20;8;5839440
8;5839440;7;14;15;19;4;12;16;6;23;13;11;3;18;5;24;17;8;2;9;22;1;25;26;21;10;20
7;14;15;19;4;12;20;6;23;13;11;3;18;5;24;17;8;2;9;22;1;25;26;21;10;16;8;5818950
8;5818950;7;14;15;19;4;12;20;6;23;13;11;3;18;5;24;17;8;2;9;22;1;25;26;21;10;16
7;14;15;19;4;12;20;6;23;13;21;3;18;5;24;17;8;2;9;22;1;25;26;11;10;16;8;5778317
8;5778317;7;14;15;19;4;12;20;6;23;13;21;3;18;5;24;17;8;2;9;22;1;25;26;11;10;16
7;14;15;19;4;12;20;6;23;13;8;3;18;5;24;17;21;2;9;22;1;25;26;11;10;16;8;5772290
8;5772290;7;14;15;19;4;12;20;6;23;13;8;3;18;5;24;17;21;2;9;22;1;25;26;11;10;16
7;14;15;19;4;12;20;6;23;13;8;3;18;5;24;17;16;2;9;22;1;25;26;11;10;21;8;5786726
8;5786726;7;14;15;19;4;12;20;6;23;13;8;3;18;5;24;17;16;2;9;22;1;25;26;11;10;21
7;14;15;3;4;12;20;6;23;13;8;19;18;5;24;17;16;2;9;22;1;25;26;11;10;21;8;5762594
8;5762594;7;14;15;3;4;12;20;6;23;13;8;19;18;5;24;17;16;2;9;22;1;25;26;11;10;21
7;14;15;3;4;12;20;6;23;13;8;19;18;5;24;26;16;2;9;22;1;25;17;11;10;21;8;5765279
8;5765279;7;14;15;3;4;12;20;6;23;13;8;19;18;5;24;26;16;2;9;22;1;25;17;11;10;21
7;14;15;3;4;12;20;6;23;13;8;26;18;5;24;19;16;2;9;22;1;25;17;11;10;21;8;5767499
8;5767499;7;14;15;3;4;12;20;6;23;13;8;26;18;5;24;19;16;2;9;22;1;25;17;11;10;21
7;14;15;3;4;12;20;6;23;13;8;26;18;5;24;19;16;2;9;22;17;25;1;11;10;21;8;5752604
8;5752604;7;14;15;3;4;12;20;6;23;13;8;26;18;5;24;19;16;2;9;22;17;25;1;11;10;21
7;14;15;3;4;13;20;6;23;12;8;26;18;5;24;19;16;2;9;22;17;25;1;11;10;21;8;5755527
8;5755527;7;14;15;3;4;13;20;6;23;12;8;26;18;5;24;19;16;2;9;22;17;25;1;11;10;21
7;14;15;3;4;13;20;6;12;23;8;26;18;5;24;19;16;2;9;22;17;25;1;11;10;21;8;5761667
8;5761667;7;14;15;3;4;13;20;6;12;23;8;26;18;5;24;19;16;2;9;22;17;25;1;11;10;21
7;14;15;3;21;13;20;6;12;23;8;26;18;5;24;19;16;2;9;22;17;25;1;11;10;4;8;5750615
8;5750615;7;14;15;3;21;13;20;6;12;23;8;26;18;5;24;19;16;2;9;22;17;25;1;11;10;4
7;26;15;3;21;13;20;6;12;23;8;14;18;5;24;19;16;2;9;22;17;25;1;11;10;4;8;5639586
8;5639586;7;26;15;3;21;13;20;6;12;23;8;14;18;5;24;19;16;2;9;22;17;25;1;11;10;4
7;26;15;3;21;13;20;6;12;23;8;14;18;5;24;9;16;2;19;22;17;25;1;11;10;4;8;5666208
8;5666208;7;26;15;3;21;13;20;6;12;23;8;14;18;5;24;9;16;2;19;22;17;25;1;11;10;4
7;26;15;3;22;13;20;6;12;23;8;14;18;5;24;9;16;2;19;21;17;25;1;11;10;4;8;5666786
8;5666786;7;26;15;3;22;13;20;6;12;23;8;14;18;5;24;9;16;2;19;21;17;25;1;11;10;4
7;26;15;3;22;13;20;6;12;23;10;14;18;5;24;9;16;2;19;21;17;25;1;11;8;4;8;5690684
8;5690684;7;26;15;3;22;13;20;6;12;23;10;14;18;5;24;9;16;2;19;21;17;25;1;11;8;4
25;26;15;3;22;13;20;6;12;23;10;14;18;5;24;9;16;2;19;21;17;7;1;11;8;4;8;5706303
8;5706303;25;26;15;3;22;13;20;6;12;23;10;14;18;5;24;9;16;2;19;21;17;7;1;11;8;4
25;26;15;3;22;20;13;6;12;23;10;14;18;5;24;9;16;2;19;21;17;7;1;11;8;4;8;5706303
9;5706303;25;26;15;3;22;20;13;6;12;23;10;14;18;5;24;9;16;2;19;21;17;7;1;11;8;4
25;26;15;3;22;20;13;6;12;23;10;8;18;5;24;9;16;2;19;21;17;7;1;11;14;4;9;5741536
9;5741536;25;26;15;3;22;20;13;6;12;23;10;8;18;5;24;9;16;2;19;21;17;7;1;11;14;4
25;26;15;11;22;20;13;6;12;23;10;8;18;5;24;9;16;2;19;21;17;7;1;3;14;4;9;5745360
9;5745360;25;26;15;11;22;20;13;6;12;23;10;8;18;5;24;9;16;2;19;21;17;7;1;3;14;4
25;26;15;11;22;20;13;6;12;23;10;8;18;5;24;1;16;2;19;21;17;7;9;3;14;4;9;5754642
9;5754642;25;26;15;11;22;20;13;6;12;23;10;8;18;5;24;1;16;2;19;21;17;7;9;3;14;4
25;26;15;11;22;20;13;2;12;23;10;8;18;5;24;1;16;6;19;21;17;7;9;3;14;4;9;5757006
9;5757006;25;26;15;11;22;20;13;2;12;23;10;8;18;5;24;1;16;6;19;21;17;7;9;3;14;4
16;26;15;11;22;20;13;2;12;23;10;8;18;5;24;1;25;6;19;21;17;7;9;3;14;4;9;5760397
9;5760397;16;26;15;11;22;20;13;2;12;23;10;8;18;5;24;1;25;6;19;21;17;7;9;3;14;4
16;26;15;24;22;20;13;2;12;23;10;8;18;5;11;1;25;6;19;21;17;7;9;3;14;4;9;5751135
9;5751135;16;26;15;24;22;20;13;2;12;23;10;8;18;5;11;1;25;6;19;21;17;7;9;3;14;4
16;26;15;24;22;20;13;8;12;23;10;2;18;5;11;1;25;6;19;21;17;7;9;3;14;4;9;5770466
9;5770466;16;26;15;24;22;20;13;8;12;23;10;2;18;5;11;1;25;6;19;21;17;7;9;3;14;4
16;26;15;1;22;20;13;8;12;23;10;2;18;5;11;24;25;6;19;21;17;7;9;3;14;4;9;5734779
9;5734779;16;26;15;1;22;20;13;8;12;23;10;2;18;5;11;24;25;6;19;21;17;7;9;3;14;4
16;7;15;1;22;20;13;8;12;23;10;2;18;5;11;24;25;6;19;21;17;26;9;3;14;4;9;5723987
9;5723987;16;7;15;1;22;20;13;8;12;23;10;2;18;5;11;24;25;6;19;21;17;26;9;3;14;4
16;7;15;1;22;20;13;8;12;23;10;2;18;11;5;24;25;6;19;21;17;26;9;3;14;4;9;5798134
9;5798134;16;7;15;1;22;20;13;8;12;23;10;2;18;11;5;24;25;6;19;21;17;26;9;3;14;4
25;7;15;1;22;20;13;8;12;23;10;2;18;11;5;24;16;6;19;21;17;26;9;3;14;4;9;5787457
9;5787457;25;7;15;1;22;20;13;8;12;23;10;2;18;11;5;24;16;6;19;21;17;26;9;3;14;4
25;7;15;1;22;20;13;8;12;23;10;2;18;11;5;24;16;6;19;21;17;9;26;3;14;4;9;5794559
9;5794559;25;7;15;1;22;20;13;8;12;23;10;2;18;11;5;24;16;6;19;21;17;9;26;3;14;4
25;7;15;1;22;11;13;8;12;23;10;2;18;20;5;24;16;6;19;21;17;9;26;3;14;4;9;5792681
9;5792681;25;7;15;1;22;11;13;8;12;23;10;2;18;20;5;24;16;6;19;21;17;9;26;3;14;4
25;7;15;2;22;11;13;8;12;23;10;1;18;20;5;24;16;6;19;21;17;9;26;3;14;4;9;5781947
9;5781947;25;7;15;2;22;11;13;8;12;23;10;1;18;20;5;24;16;6;19;21;17;9;26;3;14;4
25;7;14;2;22;11;13;8;12;23;10;1;18;20;5;24;16;6;19;21;17;9;26;3;15;4;9;5976818
9;5976818;25;7;14;2;22;11;13;8;12;23;10;1;18;20;5;24;16;6;19;21;17;9;26;3;15;4
25;7;14;2;12;11;13;8;22;23;10;1;18;20;5;24;16;6;19;21;17;9;26;3;15;4;9;6023765
9;6023765;25;7;14;2;12;11;13;8;22;23;10;1;18;20;5;24;16;6;19;21;17;9;26;3;15;4
25;7;14;2;12;11;13;8;22;23;10;1;18;20;5;4;16;6;19;21;17;9;26;3;15;24;9;6023237
9;6023237;25;7;14;2;12;11;13;8;22;23;10;1;18;20;5;4;16;6;19;21;17;9;26;3;15;24
22;7;14;2;12;11;13;8;25;23;10;1;18;20;5;4;16;6;19;21;17;9;26;3;15;24;9;6023757
9;6023757;22;7;14;2;12;11;13;8;25;23;10;1;18;20;5;4;16;6;19;21;17;9;26;3;15;24
22;7;14;2;12;11;26;8;25;23;10;1;18;20;5;4;16;6;19;21;17;9;13;3;15;24;9;6038402
9;6038402;22;7;14;2;12;11;26;8;25;23;10;1;18;20;5;4;16;6;19;21;17;9;13;3;15;24
22;7;14;2;12;11;26;8;25;23;10;1;18;20;5;4;3;6;19;21;17;9;13;16;15;24;9;6055655
10;6055655;22;7;14;2;12;11;26;8;25;23;10;1;18;20;5;4;3;6;19;21;17;9;13;16;15;24
22;7;14;2;12;10;26;8;25;23;11;1;18;20;5;4;3;6;19;21;17;9;13;16;15;24;10;6050698
10;6050698;22;7;14;2;12;10;26;8;25;23;11;1;18;20;5;4;3;6;19;21;17;9;13;16;15;24
22;7;14;26;12;10;2;8;25;23;11;1;18;20;5;4;3;6;19;21;17;9;13;16;15;24;10;6032949
10;6032949;22;7;14;26;12;10;2;8;25;23;11;1;18;20;5;4;3;6;19;21;17;9;13;16;15;24
22;7;14;26;12;10;4;8;25;23;11;1;18;20;5;2;3;6;19;21;17;9;13;16;15;24;10;6034071
10;6034071;22;7;14;26;12;10;4;8;25;23;11;1;18;20;5;2;3;6;19;21;17;9;13;16;15;24
22;7;14;26;12;10;4;8;25;23;11;1;18;20;5;2;3;6;19;9;17;21;13;16;15;24;10;6026844
10;6026844;22;7;14;26;12;10;4;8;25;23;11;1;18;20;5;2;3;6;19;9;17;21;13;16;15;24
22;11;14;26;12;10;4;8;25;23;7;1;18;20;5;2;3;6;19;9;17;21;13;16;15;24;10;6009662
10;6009662;22;11;14;26;12;10;4;8;25;23;7;1;18;20;5;2;3;6;19;9;17;21;13;16;15;24
22;11;14;15;12;10;4;8;25;23;7;1;18;20;5;2;3;6;19;9;17;21;13;16;26;24;10;6007738
10;6007738;22;11;14;15;12;10;4;8;25;23;7;1;18;20;5;2;3;6;19;9;17;21;13;16;26;24
23;11;14;15;12;10;4;8;25;22;7;1;18;20;5;2;3;6;19;9;17;21;13;16;26;24;10;6015860
10;6015860;23;11;14;15;12;10;4;8;25;22;7;1;18;20;5;2;3;6;19;9;17;21;13;16;26;24
23;11;14;15;4;10;12;8;25;22;7;1;18;20;5;2;3;6;19;9;17;21;13;16;26;24;10;6062749
10;6062749;23;11;14;15;4;10;12;8;25;22;7;1;18;20;5;2;3;6;19;9;17;21;13;16;26;24
23;11;14;15;4;10;12;8;26;22;7;1;18;20;5;2;3;6;19;9;17;21;13;16;25;24;10;6062234
10;6062234;23;11;14;15;4;10;12;8;26;22;7;1;18;20;5;2;3;6;19;9;17;21;13;16;25;24
23;11;21;15;4;10;12;8;26;22;7;1;18;20;5;2;3;6;19;9;17;14;13;16;25;24;10;6111647
10;6111647;23;11;21;15;4;10;12;8;26;22;7;1;18;20;5;2;3;6;19;9;17;14;13;16;25;24
23;11;21;15;4;10;12;8;26;22;17;1;18;20;5;2;3;6;19;9;7;14;13;16;25;24;10;6162077
10;6162077;23;11;21;15;4;10;12;8;26;22;17;1;18;20;5;2;3;6;19;9;7;14;13;16;25;24
23;11;21;15;4;10;12;8;26;22;9;1;18;20;5;2;3;6;19;17;7;14;13;16;25;24;10;6033932
10;6033932;23;11;21;15;4;10;12;8;26;22;9;1;18;20;5;2;3;6;19;17;7;14;13;16;25;24
23;11;21;15;4;10;12;8;5;22;9;1;18;20;26;2;3;6;19;17;7;14;13;16;25;24;10;5847521
10;5847521;23;11;21;15;4;10;12;8;5;22;9;1;18;20;26;2;3;6;19;17;7;14;13;16;25;24
23;11;21;15;1;10;12;8;5;22;9;4;18;20;26;2;3;6;19;17;7;14;13;16;25;24;10;5869806
10;5869806;23;11;21;15;1;10;12;8;5;22;9;4;18;20;26;2;3;6;19;17;7;14;13;16;25;24
23;11;21;15;1;10;12;8;5;4;9;22;18;20;26;2;3;6;19;17;7;14;13;16;25;24;10;5897463
10;5897463;23;11;21;15;1;10;12;8;5;4;9;22;18;20;26;2;3;6;19;17;7;14;13;16;25;24
23;11;21;15;1;10;12;8;5;4;9;22;18;20;26;2;3;17;19;6;7;14;13;16;25;24;10;5918901
10;5918901;23;11;21;15;1;10;12;8;5;4;9;22;18;20;26;2;3;17;19;6;7;14;13;16;25;24
23;11;21;15;1;13;12;8;5;4;9;22;18;20;26;2;3;17;19;6;7;14;10;16;25;24;10;5890813
10;5890813;23;11;21;15;1;13;12;8;5;4;9;22;18;20;26;2;3;17;19;6;7;14;10;16;25;24
23;1;21;15;11;13;12;8;5;4;9;22;18;20;26;2;3;17;19;6;7;14;10;16;25;24;10;5890970
10;5890970;23;1;21;15;11;13;12;8;5;4;9;22;18;20;26;2;3;17;19;6;7;14;10;16;25;24
23;1;3;15;11;13;12;8;5;4;9;22;18;20;26;2;21;17;19;6;7;14;10;16;25;24;10;5780241
10;5780241;23;1;3;15;11;13;12;8;5;4;9;22;18;20;26;2;21;17;19;6;7;14;10;16;25;24
23;1;3;15;11;13;12;8;5;4;9;20;18;22;26;2;21;17;19;6;7;14;10;16;25;24;10;5788071
11;5788071;23;1;3;15;11;13;12;8;5;4;9;20;18;22;26;2;21;17;19;6;7;14;10;16;25;24
23;1;3;15;11;13;12;8;5;4;9;20;18;22;26;2;21;17;19;6;10;14;7;16;25;24;11;5783733
11;5783733;23;1;3;15;11;13;12;8;5;4;9;20;18;22;26;2;21;17;19;6;10;14;7;16;25;24
23;1;3;15;11;13;10;8;5;4;9;20;18;22;26;2;21;17;19;6;12;14;7;16;25;24;11;5823716
11;5823716;23;1;3;15;11;13;10;8;5;4;9;20;18;22;26;2;21;17;19;6;12;14;7;16;25;24
23;1;3;15;11;13;10;8;5;4;9;2;18;22;26;20;21;17;19;6;12;14;7;16;25;24;11;5853074
11;5853074;23;1;3;15;11;13;10;8;5;4;9;2;18;22;26;20;21;17;19;6;12;14;7;16;25;24
23;1;3;15;12;13;10;8;5;4;9;2;18;22;26;20;21;17;19;6;11;14;7;16;25;24;11;5836143
11;5836143;23;1;3;15;12;13;10;8;5;4;9;2;18;22;26;20;21;17;19;6;11;14;7;16;25;24
23;1;5;15;12;13;10;8;3;4;9;2;18;22;26;20;21;17;19;6;11;14;7;16;25;24;11;6147097
11;6147097;23;1;5;15;12;13;10;8;3;4;9;2;18;22;26;20;21;17;19;6;11;14;7;16;25;24
23;24;5;15;12;13;10;8;3;4;9;2;18;22;26;20;21;17;19;6;11;14;7;16;25;1;11;6145183
11;6145183;23;24;5;15;12;13;10;8;3;4;9;2;18;22;26;20;21;17;19;6;11;14;7;16;25;1
23;24;5;15;12;13;10;8;3;4;9;2;22;18;26;20;21;17;19;6;11;14;7;16;25;1;11;6074774
11;6074774;23;24;5;15;12;13;10;8;3;4;9;2;22;18;26;20;21;17;19;6;11;14;7;16;25;1
23;24;5;15;12;13;10;8;4;3;9;2;22;18;26;20;21;17;19;6;11;14;7;16;25;1;11;6075454
11;6075454;23;24;5;15;12;13;10;8;4;3;9;2;22;18;26;20;21;17;19;6;11;14;7;16;25;1
23;24;5;15;12;13;10;8;4;3;9;2;22;18;26;20;21;17;19;6;7;14;11;16;25;1;11;6077497
11;6077497;23;24;5;15;12;13;10;8;4;3;9;2;22;18;26;20;21;17;19;6;7;14;11;16;25;1
23;24;5;15;12;13;10;8;4;3;9;2;22;17;26;20;21;18;19;6;7;14;11;16;25;1;11;6057657
11;6057657;23;24;5;15;12;13;10;8;4;3;9;2;22;17;26;20;21;18;19;6;7;14;11;16;25;1
23;24;5;15;12;13;10;8;4;3;9;2;22;17;26;20;21;18;6;19;7;14;11;16;25;1;11;6113217
11;6113217;23;24;5;15;12;13;10;8;4;3;9;2;22;17;26;20;21;18;6;19;7;14;11;16;25;1
23;24;5;15;12;13;10;8;4;3;9;2;22;17;18;20;21;26;6;19;7;14;11;16;25;1;11;6193427
11;6193427;23;24;5;15;12;13;10;8;4;3;9;2;22;17;18;20;21;26;6;19;7;14;11;16;25;1
23;24;5;15;12;13;10;8;4;3;9;2;22;17;18;20;21;26;6;19;7;14;11;1;25;16;11;6211899
11;6211899;23;24;5;15;12;13;10;8;4;3;9;2;22;17;18;20;21;26;6;19;7;14;11;1;25;16
23;24;5;15;12;13;10;8;4;3;9;2;22;17;18;20;21;26;6;19;7;11;14;1;25;16;11;6137715
11;6137715;23;24;5;15;12;13;10;8;4;3;9;2;22;17;18;20;21;26;6;19;7;11;14;1;25;16
23;24;5;15;12;13;10;8;3;4;9;2;22;17;18;20;21;26;6;19;7;11;14;1;25;16;11;6137515
11;6137515;23;24;5;15;12;13;10;8;3;4;9;2;22;17;18;20;21;26;6;19;7;11;14;1;25;16
23;24;5;15;12;13;16;8;3;4;9;2;22;17;18;20;21;26;6;19;7;11;14;1;25;10;11;6136009
11;6136009;23;24;5;15;12;13;16;8;3;4;9;2;22;17;18;20;21;26;6;19;7;11;14;1;25;10
23;25;5;15;12;13;16;8;3;4;9;2;22;17;18;20;21;26;6;19;7;11;14;1;24;10;11;6135944
11;6135944;23;25;5;15;12;13;16;8;3;4;9;2;22;17;18;20;21;26;6;19;7;11;14;1;24;10
23;25;5;15;12;13;16;8;3;4;9;2;22;24;18;20;21;26;6;19;7;11;14;1;17;10;11;6135935
11;6135935;23;25;5;15;12;13;16;8;3;4;9;2;22;24;18;20;21;26;6;19;7;11;14;1;17;10
23;25;5;15;12;13;16;8;3;4;9;2;22;24;18;20;17;26;6;19;7;11;14;1;21;10;11;6162166
11;6135935;23;25;5;15;12;13;16;8;3;4;9;2;22;24;18;20;21;26;6;19;7;11;14;1;17;10
23;25;5;2;12;13;16;8;3;4;9;15;22;24;18;20;21;26;6;19;7;11;14;1;17;10;11;6114254
12;6114254;23;25;5;2;12;13;16;8;3;4;9;15;22;24;18;20;21;26;6;19;7;11;14;1;17;10
23;25;3;2;12;13;16;8;5;4;9;15;22;24;18;20;21;26;6;19;7;11;14;1;17;10;12;5885610
12;5885610;23;25;3;2;12;13;16;8;5;4;9;15;22;24;18;20;21;26;6;19;7;11;14;1;17;10
16;25;3;2;12;13;23;8;5;4;9;15;22;24;18;20;21;26;6;19;7;11;14;1;17;10;12;5898906
12;5898906;16;25;3;2;12;13;23;8;5;4;9;15;22;24;18;20;21;26;6;19;7;11;14;1;17;10
16;25;3;2;12;13;23;8;5;4;9;15;22;24;18;20;7;26;6;19;21;11;14;1;17;10;12;5945596
12;5945596;16;25;3;2;12;13;23;8;5;4;9;15;22;24;18;20;7;26;6;19;21;11;14;1;17;10
17;25;3;2;12;13;23;8;5;4;9;15;22;24;18;20;7;26;6;19;21;11;14;1;16;10;12;5926153
12;5926153;17;25;3;2;12;13;23;8;5;4;9;15;22;24;18;20;7;26;6;19;21;11;14;1;16;10
17;25;3;2;12;13;23;8;5;4;14;15;22;24;18;20;7;26;6;19;21;11;9;1;16;10;12;5884098
12;5884098;17;25;3;2;12;13;23;8;5;4;14;15;22;24;18;20;7;26;6;19;21;11;9;1;16;10
17;25;3;2;12;13;23;8;5;4;22;15;14;24;18;20;7;26;6;19;21;11;9;1;16;10;12;5884677
12;5884677;17;25;3;2;12;13;23;8;5;4;22;15;14;24;18;20;7;26;6;19;21;11;9;1;16;10
17;25;3;2;12;13;23;16;5;4;22;15;14;24;18;20;7;26;6;19;21;11;9;1;8;10;12;5889812
12;5889812;17;25;3;2;12;13;23;16;5;4;22;15;14;24;18;20;7;26;6;19;21;11;9;1;8;10
17;25;3;2;12;13;23;16;5;4;11;15;14;24;18;20;7;26;6;19;21;22;9;1;8;10;12;5871933
12;5871933;17;25;3;2;12;13;23;16;5;4;11;15;14;24;18;20;7;26;6;19;21;22;9;1;8;10
17;25;3;2;12;13;23;16;5;4;11;15;1;24;18;20;7;26;6;19;21;22;9;14;8;10;12;5901835
12;5901835;17;25;3;2;12;13;23;16;5;4;11;15;1;24;18;20;7;26;6;19;21;22;9;14;8;10
17;25;24;2;12;13;23;16;5;4;11;15;1;3;18;20;7;26;6;19;21;22;9;14;8;10;12;5877271
12;5877271;17;25;24;2;12;13;23;16;5;4;11;15;1;3;18;20;7;26;6;19;21;22;9;14;8;10
17;25;24;2;12;19;23;16;5;4;11;15;1;3;18;20;7;26;6;13;21;22;9;14;8;10;12;5888255
12;5888255;17;25;24;2;12;19;23;16;5;4;11;15;1;3;18;20;7;26;6;13;21;22;9;14;8;10
17;25;24;2;12;19;23;16;5;4;11;15;1;3;9;20;7;26;6;13;21;22;18;14;8;10;12;5895752
12;5895752;17;25;24;2;12;19;23;16;5;4;11;15;1;3;9;20;7;26;6;13;21;22;18;14;8;10
17;25;24;2;12;19;23;16;5;4;15;11;1;3;9;20;7;26;6;13;21;22;18;14;8;10;12;5897501
12;5897501;17;25;24;2;12;19;23;16;5;4;15;11;1;3;9;20;7;26;6;13;21;22;18;14;8;10
17;25;24;2;12;19;23;16;5;4;15;11;1;22;9;20;7;26;6;13;21;3;18;14;8;10;12;5918171
12;5918171;17;25;24;2;12;19;23;16;5;4;15;11;1;22;9;20;7;26;6;13;21;3;18;14;8;10
17;25;24;2;12;19;23;16;5;4;15;11;1;22;9;14;7;26;6;13;21;3;18;20;8;10;12;5905506
12;5905506;17;25;24;2;12;19;23;16;5;4;15;11;1;22;9;14;7;26;6;13;21;3;18;20;8;10
17;25;21;2;12;19;23;16;5;4;15;11;1;22;9;14;7;26;6;13;24;3;18;20;8;10;12;5893610
12;5893610;17;25;21;2;12;19;23;16;5;4;15;11;1;22;9;14;7;26;6;13;24;3;18;20;8;10
17;25;21;2;16;19;23;12;5;4;15;11;1;22;9;14;7;26;6;13;24;3;18;20;8;10;12;5877322
12;5877322;17;25;21;2;16;19;23;12;5;4;15;11;1;22;9;14;7;26;6;13;24;3;18;20;8;10
17;25;21;2;16;19;23;12;5;4;15;11;1;22;9;14;7;26;10;13;24;3;18;20;8;6;12;5882500
