"X1";"X48286";"X10";"X2";"X11";"X5";"X12";"X4";"X7";"X9";"X8";"X3";"X6";"X1.1"
12;46726;3;7;10;5;1;11;12;9;2;4;6;8
3;4;10;5;1;11;12;9;2;7;6;8;12;44976
13;44976;3;4;10;5;1;11;12;9;2;7;6;8
3;1;10;5;4;11;12;9;2;7;6;8;13;44206
13;44206;3;1;10;5;4;11;12;9;2;7;6;8
3;1;9;5;4;11;12;10;2;7;6;8;13;37002
13;37002;3;1;9;5;4;11;12;10;2;7;6;8
3;1;9;5;12;11;4;10;2;7;6;8;13;40822
13;40822;3;1;9;5;12;11;4;10;2;7;6;8
5;1;9;3;12;11;4;10;2;7;6;8;13;42980
13;42980;5;1;9;3;12;11;4;10;2;7;6;8
5;11;9;3;12;1;4;10;2;7;6;8;13;33174
13;33174;5;11;9;3;12;1;4;10;2;7;6;8
5;11;9;3;12;7;4;10;2;1;6;8;13;32448
13;32448;5;11;9;3;12;7;4;10;2;1;6;8
5;11;9;3;12;7;4;8;2;1;6;10;13;33814
13;33814;5;11;9;3;12;7;4;8;2;1;6;10
5;10;9;3;12;7;4;8;2;1;6;11;13;30020
13;30020;5;10;9;3;12;7;4;8;2;1;6;11
5;10;9;3;12;1;4;8;2;7;6;11;13;41236
13;30020;5;10;9;3;12;7;4;8;2;1;6;11
1;10;9;3;12;7;4;8;2;5;6;11;13;29924
13;29924;1;10;9;3;12;7;4;8;2;5;6;11
1;10;9;3;11;7;4;8;2;5;6;12;13;30964
13;30964;1;10;9;3;11;7;4;8;2;5;6;12
1;2;9;3;11;7;4;8;10;5;6;12;13;37458
13;30964;1;10;9;3;11;7;4;8;2;5;6;12
1;10;9;3;8;7;4;11;2;5;6;12;13;25164
13;25164;1;10;9;3;8;7;4;11;2;5;6;12
1;10;9;3;8;7;4;6;2;5;11;12;13;37678
13;37678;1;10;9;3;8;7;4;6;2;5;11;12
1;10;9;3;11;7;4;6;2;5;8;12;13;38652
13;38652;1;10;9;3;11;7;4;6;2;5;8;12
1;12;9;3;11;7;4;6;2;5;8;10;13;52828
13;52828;1;12;9;3;11;7;4;6;2;5;8;10
1;12;9;3;11;7;4;6;2;10;8;5;13;50908
13;50908;1;12;9;3;11;7;4;6;2;10;8;5
1;12;9;3;11;7;4;6;10;2;8;5;13;53286
13;53286;1;12;9;3;11;7;4;6;10;2;8;5
1;12;9;3;11;7;4;6;10;2;5;8;13;52630
13;52630;1;12;9;3;11;7;4;6;10;2;5;8
1;12;9;3;8;7;4;6;10;2;5;11;13;51672
14;51672;1;12;9;3;8;7;4;6;10;2;5;11
1;12;9;2;8;7;4;6;10;3;5;11;14;56482
14;56482;1;12;9;2;8;7;4;6;10;3;5;11
1;5;9;2;8;7;4;6;10;3;12;11;14;48430
14;48430;1;5;9;2;8;7;4;6;10;3;12;11
1;5;9;2;8;7;4;3;10;6;12;11;14;45426
14;45426;1;5;9;2;8;7;4;3;10;6;12;11
1;5;11;2;8;7;4;3;10;6;12;9;14;48710
14;48710;1;5;11;2;8;7;4;3;10;6;12;9
1;3;11;2;8;7;4;5;10;6;12;9;14;49234
14;49234;1;3;11;2;8;7;4;5;10;6;12;9
1;3;11;9;8;7;4;5;10;6;12;2;14;52692
14;52692;1;3;11;9;8;7;4;5;10;6;12;2
1;3;11;9;8;7;10;5;4;6;12;2;14;52808
14;52808;1;3;11;9;8;7;10;5;4;6;12;2
1;3;11;8;9;7;10;5;4;6;12;2;14;54608
14;54608;1;3;11;8;9;7;10;5;4;6;12;2
1;3;11;8;9;12;10;5;4;6;7;2;14;53304
14;53304;1;3;11;8;9;12;10;5;4;6;7;2
1;3;11;8;9;12;10;5;2;6;7;4;14;48874
14;48874;1;3;11;8;9;12;10;5;2;6;7;4
1;3;11;8;9;12;7;5;2;6;10;4;14;48958
14;48958;1;3;11;8;9;12;7;5;2;6;10;4
1;10;11;8;9;12;7;5;2;6;3;4;14;48028
14;48028;1;10;11;8;9;12;7;5;2;6;3;4
1;11;10;8;9;12;7;5;2;6;3;4;14;38712
14;38712;1;11;10;8;9;12;7;5;2;6;3;4
1;11;10;8;9;12;7;5;2;3;6;4;14;28140
14;28140;1;11;10;8;9;12;7;5;2;3;6;4
1;2;10;8;9;12;7;5;11;3;6;4;14;26108
14;26108;1;2;10;8;9;12;7;5;11;3;6;4
1;2;10;8;6;12;7;5;11;3;9;4;14;27768
14;27768;1;2;10;8;6;12;7;5;11;3;9;4
1;8;10;2;6;12;7;5;11;3;9;4;14;35244
14;27768;1;2;10;8;6;12;7;5;11;3;9;4
1;2;10;3;6;12;7;5;11;8;9;4;14;33742
14;27768;1;2;10;8;6;12;7;5;11;3;9;4
1;2;10;8;6;12;7;5;4;3;9;11;14;30228
14;30228;1;2;10;8;6;12;7;5;4;3;9;11
1;3;10;8;6;12;7;5;4;2;9;11;14;55430
15;30228;1;2;10;8;6;12;7;5;4;3;9;11
1;2;10;8;6;12;11;5;4;3;9;7;15;33592
15;30228;1;2;10;8;6;12;7;5;4;3;9;11
1;2;10;8;6;12;7;5;4;3;11;9;15;33136
15;33136;1;2;10;8;6;12;7;5;4;3;11;9
1;9;10;8;6;12;7;5;4;3;11;2;15;40644
15;40644;1;9;10;8;6;12;7;5;4;3;11;2
6;9;10;8;1;12;7;5;4;3;11;2;15;34970
15;34970;6;9;10;8;1;12;7;5;4;3;11;2
6;1;10;8;9;12;7;5;4;3;11;2;15;49078
15;49078;6;1;10;8;9;12;7;5;4;3;11;2
1;6;10;8;9;12;7;5;4;3;11;2;15;40162
15;40162;1;6;10;8;9;12;7;5;4;3;11;2
3;6;10;8;9;12;7;5;4;1;11;2;15;52824
15;52824;3;6;10;8;9;12;7;5;4;1;11;2
3;6;10;8;7;12;9;5;4;1;11;2;15;54634
15;54634;3;6;10;8;7;12;9;5;4;1;11;2
3;6;10;8;7;12;9;5;1;4;11;2;15;59832
15;54634;3;6;10;8;7;12;9;5;4;1;11;2
3;6;10;8;7;4;9;5;12;1;11;2;15;47862
15;47862;3;6;10;8;7;4;9;5;12;1;11;2
3;6;10;8;1;4;9;5;12;7;11;2;15;36706
15;36706;3;6;10;8;1;4;9;5;12;7;11;2
3;6;10;8;11;4;9;5;12;7;1;2;15;41172
15;41172;3;6;10;8;11;4;9;5;12;7;1;2
3;6;10;4;11;8;9;5;12;7;1;2;15;46660
15;46660;3;6;10;4;11;8;9;5;12;7;1;2
3;11;10;4;6;8;9;5;12;7;1;2;15;35578
15;35578;3;11;10;4;6;8;9;5;12;7;1;2
3;1;10;4;6;8;9;5;12;7;11;2;15;34456
15;34456;3;1;10;4;6;8;9;5;12;7;11;2
3;1;10;4;6;8;7;5;12;9;11;2;15;45702
15;34456;3;1;10;4;6;8;9;5;12;7;11;2
3;1;10;4;6;9;8;5;12;7;11;2;15;39578
15;39578;3;1;10;4;6;9;8;5;12;7;11;2
3;5;10;4;6;9;8;1;12;7;11;2;15;31930
15;31930;3;5;10;4;6;9;8;1;12;7;11;2
3;5;10;4;6;9;8;1;12;11;7;2;15;43762
15;43762;3;5;10;4;6;9;8;1;12;11;7;2
10;5;3;4;6;9;8;1;12;11;7;2;15;46378
16;46378;10;5;3;4;6;9;8;1;12;11;7;2
10;5;3;4;8;9;6;1;12;11;7;2;16;44378
16;44378;10;5;3;4;8;9;6;1;12;11;7;2
9;5;3;4;8;10;6;1;12;11;7;2;16;47130
16;47130;9;5;3;4;8;10;6;1;12;11;7;2
9;5;3;6;8;10;4;1;12;11;7;2;16;43224
16;43224;9;5;3;6;8;10;4;1;12;11;7;2
9;5;3;10;8;6;4;1;12;11;7;2;16;52764
16;52764;9;5;3;10;8;6;4;1;12;11;7;2
9;5;3;10;8;6;4;1;7;11;12;2;16;52888
16;52888;9;5;3;10;8;6;4;1;7;11;12;2
9;5;11;10;8;6;4;1;7;3;12;2;16;55568
16;55568;9;5;11;10;8;6;4;1;7;3;12;2
9;5;10;11;8;6;4;1;7;3;12;2;16;52950
16;52950;9;5;10;11;8;6;4;1;7;3;12;2
9;1;10;11;8;6;4;5;7;3;12;2;16;46418
16;46418;9;1;10;11;8;6;4;5;7;3;12;2
9;1;10;11;5;6;4;8;7;3;12;2;16;59794
16;59794;9;1;10;11;5;6;4;8;7;3;12;2
9;1;10;11;5;8;4;6;7;3;12;2;16;60376
16;60376;9;1;10;11;5;8;4;6;7;3;12;2
9;1;10;11;5;6;4;8;7;3;12;2;16;59794
16;59794;9;1;10;11;5;6;4;8;7;3;12;2
9;4;10;11;5;6;1;8;7;3;12;2;16;40062
16;40062;9;4;10;11;5;6;1;8;7;3;12;2
12;4;10;11;5;6;1;8;7;3;9;2;16;48060
16;40062;9;4;10;11;5;6;1;8;7;3;12;2
9;10;4;11;5;6;1;8;7;3;12;2;16;53138
16;40062;9;4;10;11;5;6;1;8;7;3;12;2
9;4;10;11;5;6;12;8;7;3;1;2;16;42026
16;42026;9;4;10;11;5;6;12;8;7;3;1;2
9;4;10;11;5;2;12;8;7;3;1;6;16;47718
16;47718;9;4;10;11;5;2;12;8;7;3;1;6
9;4;10;11;5;8;12;2;7;3;1;6;16;51072
16;51072;9;4;10;11;5;8;12;2;7;3;1;6
4;9;10;11;5;8;12;2;7;3;1;6;16;54252
16;54252;4;9;10;11;5;8;12;2;7;3;1;6
4;9;11;10;5;8;12;2;7;3;1;6;16;51316
16;51316;4;9;11;10;5;8;12;2;7;3;1;6
3;9;11;10;5;8;12;2;7;4;1;6;16;36670
17;36670;3;9;11;10;5;8;12;2;7;4;1;6
3;9;12;10;5;8;11;2;7;4;1;6;17;35474
17;35474;3;9;12;10;5;8;11;2;7;4;1;6
3;9;12;10;5;8;11;2;4;7;1;6;17;41630
17;41630;3;9;12;10;5;8;11;2;4;7;1;6
3;9;12;10;5;4;11;2;8;7;1;6;17;40862
17;40862;3;9;12;10;5;4;11;2;8;7;1;6
3;9;12;10;5;4;11;2;8;1;7;6;17;43080
17;43080;3;9;12;10;5;4;11;2;8;1;7;6
3;9;6;10;5;4;11;2;8;1;7;12;17;45230
17;45230;3;9;6;10;5;4;11;2;8;1;7;12
3;9;5;10;6;4;11;2;8;1;7;12;17;52256
17;52256;3;9;5;10;6;4;11;2;8;1;7;12
3;9;5;10;6;7;11;2;8;1;4;12;17;49496
17;49496;3;9;5;10;6;7;11;2;8;1;4;12
3;9;5;10;6;7;2;11;8;1;4;12;17;53116
17;53116;3;9;5;10;6;7;2;11;8;1;4;12
3;9;5;10;12;7;2;11;8;1;4;6;17;48490
17;48490;3;9;5;10;12;7;2;11;8;1;4;6
3;9;5;10;12;7;2;11;8;4;1;6;17;47926
17;47926;3;9;5;10;12;7;2;11;8;4;1;6
3;9;5;10;12;8;2;11;7;4;1;6;17;48060
17;48060;3;9;5;10;12;8;2;11;7;4;1;6
3;9;4;10;12;8;2;11;7;5;1;6;17;39188
17;39188;3;9;4;10;12;8;2;11;7;5;1;6
3;9;4;12;10;8;2;11;7;5;1;6;17;39108
17;39108;3;9;4;12;10;8;2;11;7;5;1;6
6;9;4;12;10;8;2;11;7;5;1;3;17;27416
17;27416;6;9;4;12;10;8;2;11;7;5;1;3
1;9;4;12;10;8;2;11;7;5;6;3;17;39746
17;39746;1;9;4;12;10;8;2;11;7;5;6;3
1;11;4;12;10;8;2;9;7;5;6;3;17;41342
17;39746;1;9;4;12;10;8;2;11;7;5;6;3
8;9;4;12;10;1;2;11;7;5;6;3;17;38618
17;38618;8;9;4;12;10;1;2;11;7;5;6;3
4;9;8;12;10;1;2;11;7;5;6;3;17;41224
17;41224;4;9;8;12;10;1;2;11;7;5;6;3
4;9;8;12;10;1;2;3;7;5;6;11;17;43446
17;43446;4;9;8;12;10;1;2;3;7;5;6;11
4;9;8;12;10;1;2;3;7;6;5;11;17;54502
18;54502;4;9;8;12;10;1;2;3;7;6;5;11
4;9;8;12;10;2;1;3;7;6;5;11;18;44512
18;44512;4;9;8;12;10;2;1;3;7;6;5;11
4;9;8;5;10;2;1;3;7;6;12;11;18;46736
18;46736;4;9;8;5;10;2;1;3;7;6;12;11
4;9;8;5;1;2;10;3;7;6;12;11;18;43700
18;43700;4;9;8;5;1;2;10;3;7;6;12;11
4;9;8;5;1;2;10;3;7;6;11;12;18;47318
18;43700;4;9;8;5;1;2;10;3;7;6;12;11
3;9;8;5;1;2;10;4;7;6;12;11;18;31418
18;31418;3;9;8;5;1;2;10;4;7;6;12;11
5;9;8;3;1;2;10;4;7;6;12;11;18;32368
18;32368;5;9;8;3;1;2;10;4;7;6;12;11
5;9;8;3;1;2;10;4;7;11;12;6;18;43120
18;43120;5;9;8;3;1;2;10;4;7;11;12;6
5;9;10;3;1;2;8;4;7;11;12;6;18;43116
18;43116;5;9;10;3;1;2;8;4;7;11;12;6
5;9;10;3;1;2;11;4;7;8;12;6;18;44826
18;44826;5;9;10;3;1;2;11;4;7;8;12;6
5;10;9;3;1;2;11;4;7;8;12;6;18;34846
18;34846;5;10;9;3;1;2;11;4;7;8;12;6
5;10;9;1;3;2;11;4;7;8;12;6;18;32886
18;32886;5;10;9;1;3;2;11;4;7;8;12;6
5;3;9;1;10;2;11;4;7;8;12;6;18;37426
18;37426;5;3;9;1;10;2;11;4;7;8;12;6
5;3;9;1;10;11;2;4;7;8;12;6;18;33926
18;33926;5;3;9;1;10;11;2;4;7;8;12;6
5;3;9;1;10;8;2;4;7;11;12;6;18;37398
18;37398;5;3;9;1;10;8;2;4;7;11;12;6
5;3;9;1;10;12;2;4;7;11;8;6;18;39446
18;39446;5;3;9;1;10;12;2;4;7;11;8;6
5;3;9;1;10;12;2;4;6;11;8;7;18;41960
18;41960;5;3;9;1;10;12;2;4;6;11;8;7
5;3;9;1;4;12;2;10;6;11;8;7;18;49830
18;49830;5;3;9;1;4;12;2;10;6;11;8;7
1;3;9;5;4;12;2;10;6;11;8;7;18;52048
18;52048;1;3;9;5;4;12;2;10;6;11;8;7
1;3;9;5;4;12;2;10;8;11;6;7;18;52140
18;52140;1;3;9;5;4;12;2;10;8;11;6;7
9;3;1;5;4;12;2;10;8;11;6;7;18;55116
19;55116;9;3;1;5;4;12;2;10;8;11;6;7
9;3;1;5;4;6;2;10;8;11;12;7;19;62500
19;62500;9;3;1;5;4;6;2;10;8;11;12;7
9;3;10;5;4;6;2;1;8;11;12;7;19;58008
19;58008;9;3;10;5;4;6;2;1;8;11;12;7
9;3;10;5;4;6;2;7;8;11;12;1;19;58996
19;58008;9;3;10;5;4;6;2;1;8;11;12;7
9;3;10;5;4;7;2;1;8;11;12;6;19;47056
19;47056;9;3;10;5;4;7;2;1;8;11;12;6
9;3;10;5;4;7;12;1;8;11;2;6;19;49124
19;49124;9;3;10;5;4;7;12;1;8;11;2;6
9;12;10;5;4;7;3;1;8;11;2;6;19;37648
19;37648;9;12;10;5;4;7;3;1;8;11;2;6
9;5;10;12;4;7;3;1;8;11;2;6;19;37778
19;37778;9;5;10;12;4;7;3;1;8;11;2;6
4;5;10;12;9;7;3;1;8;11;2;6;19;42910
19;42910;4;5;10;12;9;7;3;1;8;11;2;6
4;5;10;12;9;2;3;1;8;11;7;6;19;58150
19;58150;4;5;10;12;9;2;3;1;8;11;7;6
9;5;10;12;4;2;3;1;8;11;7;6;19;53018
19;53018;9;5;10;12;4;2;3;1;8;11;7;6
9;5;2;12;4;10;3;1;8;11;7;6;19;40514
19;40514;9;5;2;12;4;10;3;1;8;11;7;6
2;5;9;12;4;10;3;1;8;11;7;6;19;44168
19;44168;2;5;9;12;4;10;3;1;8;11;7;6
2;5;9;12;4;10;3;11;8;1;7;6;19;48216
19;44168;2;5;9;12;4;10;3;1;8;11;7;6
2;5;9;11;4;10;3;1;8;12;7;6;19;58070
19;58070;2;5;9;11;4;10;3;1;8;12;7;6
2;5;9;6;4;10;3;1;8;12;7;11;19;55920
19;55920;2;5;9;6;4;10;3;1;8;12;7;11
2;5;9;6;10;4;3;1;8;12;7;11;19;70302
19;55920;2;5;9;6;4;10;3;1;8;12;7;11
1;5;9;6;4;10;3;2;8;12;7;11;19;38354
19;38354;1;5;9;6;4;10;3;2;8;12;7;11
5;1;9;6;4;10;3;2;8;12;7;11;19;43864
19;43864;5;1;9;6;4;10;3;2;8;12;7;11
5;1;9;6;4;10;3;11;8;12;7;2;19;41868
19;41868;5;1;9;6;4;10;3;11;8;12;7;2
5;10;9;6;4;1;3;11;8;12;7;2;19;34172
20;34172;5;10;9;6;4;1;3;11;8;12;7;2
5;9;10;6;4;1;3;11;8;12;7;2;20;55260
20;34172;5;10;9;6;4;1;3;11;8;12;7;2
5;3;9;6;4;1;10;11;8;12;7;2;20;39344
20;39344;5;3;9;6;4;1;10;11;8;12;7;2
5;3;9;6;11;1;10;4;8;12;7;2;20;44576
20;44576;5;3;9;6;11;1;10;4;8;12;7;2
5;3;8;6;11;1;10;4;9;12;7;2;20;38334
20;38334;5;3;8;6;11;1;10;4;9;12;7;2
5;3;8;6;11;2;10;4;9;12;7;1;20;45956
20;38334;5;3;8;6;11;1;10;4;9;12;7;2
2;3;8;6;11;1;10;4;9;12;7;5;20;59702
20;38334;5;3;8;6;11;1;10;4;9;12;7;2
5;3;8;6;11;1;10;4;7;12;9;2;20;38194
20;38194;5;3;8;6;11;1;10;4;7;12;9;2
5;2;8;6;11;1;10;4;7;12;9;3;20;51424
20;38194;5;3;8;6;11;1;10;4;7;12;9;2
5;3;8;6;11;2;10;4;7;12;9;1;20;45946
20;45946;5;3;8;6;11;2;10;4;7;12;9;1
5;3;8;6;11;2;7;4;10;12;9;1;20;51348
20;51348;5;3;8;6;11;2;7;4;10;12;9;1
10;3;8;6;11;2;7;4;5;12;9;1;20;66106
20;51348;5;3;8;6;11;2;7;4;10;12;9;1
5;3;8;6;11;2;12;4;10;7;9;1;20;37340
20;37340;5;3;8;6;11;2;12;4;10;7;9;1
5;3;8;6;11;2;4;12;10;7;9;1;20;34812
20;34812;5;3;8;6;11;2;4;12;10;7;9;1
5;3;8;6;11;2;9;12;10;7;4;1;20;34092
20;34092;5;3;8;6;11;2;9;12;10;7;4;1
5;3;10;6;11;2;9;12;8;7;4;1;20;34668
20;34668;5;3;10;6;11;2;9;12;8;7;4;1
5;3;10;6;11;2;9;12;8;4;7;1;20;47636
20;47636;5;3;10;6;11;2;9;12;8;4;7;1
5;7;10;6;11;2;9;12;8;4;3;1;20;38182
20;38182;5;7;10;6;11;2;9;12;8;4;3;1
7;5;10;6;11;2;9;12;8;4;3;1;20;54500
20;54500;7;5;10;6;11;2;9;12;8;4;3;1
8;5;10;6;11;2;9;12;7;4;3;1;20;52868
20;52868;8;5;10;6;11;2;9;12;7;4;3;1
8;5;10;6;11;2;9;12;7;4;1;3;20;49656
21;49656;8;5;10;6;11;2;9;12;7;4;1;3
1;5;10;6;11;2;9;12;7;4;8;3;21;62896
21;49656;8;5;10;6;11;2;9;12;7;4;1;3
8;5;10;1;11;2;9;12;7;4;6;3;21;53736
21;53736;8;5;10;1;11;2;9;12;7;4;6;3
6;5;10;1;11;2;9;12;7;4;8;3;21;60580
21;60580;6;5;10;1;11;2;9;12;7;4;8;3
6;5;10;8;11;2;9;12;7;4;1;3;21;55506
21;55506;6;5;10;8;11;2;9;12;7;4;1;3
6;5;10;8;11;2;9;7;12;4;1;3;21;50618
21;50618;6;5;10;8;11;2;9;7;12;4;1;3
6;5;2;8;11;10;9;7;12;4;1;3;21;36874
21;36874;6;5;2;8;11;10;9;7;12;4;1;3
6;11;2;8;5;10;9;7;12;4;1;3;21;40362
21;36874;6;5;2;8;11;10;9;7;12;4;1;3
6;5;2;8;11;12;9;7;10;4;1;3;21;42910
21;36874;6;5;2;8;11;10;9;7;12;4;1;3
11;5;2;8;6;10;9;7;12;4;1;3;21;24834
21;24834;11;5;2;8;6;10;9;7;12;4;1;3
11;5;2;8;3;10;9;7;12;4;1;6;21;28812
21;28812;11;5;2;8;3;10;9;7;12;4;1;6
11;9;2;8;3;10;5;7;12;4;1;6;21;46240
21;28812;11;5;2;8;3;10;9;7;12;4;1;6
11;5;3;8;2;10;9;7;12;4;1;6;21;33126
21;28812;11;5;2;8;3;10;9;7;12;4;1;6
11;5;2;8;3;10;12;7;9;4;1;6;21;27892
21;27892;11;5;2;8;3;10;12;7;9;4;1;6
11;8;2;5;3;10;12;7;9;4;1;6;21;28528
21;28528;11;8;2;5;3;10;12;7;9;4;1;6
12;8;2;5;3;10;11;7;9;4;1;6;21;45644
21;45644;12;8;2;5;3;10;11;7;9;4;1;6
12;8;2;3;5;10;11;7;9;4;1;6;21;46164
21;46164;12;8;2;3;5;10;11;7;9;4;1;6
12;8;2;3;5;10;1;7;9;4;11;6;21;41608
21;41608;12;8;2;3;5;10;1;7;9;4;11;6
7;8;2;3;5;10;1;12;9;4;11;6;21;43372
21;43372;7;8;2;3;5;10;1;12;9;4;11;6
7;8;2;3;11;10;1;12;9;4;5;6;21;49904
21;49904;7;8;2;3;11;10;1;12;9;4;5;6
7;8;2;3;11;6;1;12;9;4;5;10;21;60084
22;60084;7;8;2;3;11;6;1;12;9;4;5;10
7;5;2;3;11;6;1;12;9;4;8;10;22;45772
22;45772;7;5;2;3;11;6;1;12;9;4;8;10
8;5;2;3;11;6;1;12;9;4;7;10;22;47372
22;47372;8;5;2;3;11;6;1;12;9;4;7;10
12;5;2;3;11;6;1;8;9;4;7;10;22;47816
22;47816;12;5;2;3;11;6;1;8;9;4;7;10
4;5;2;3;11;6;1;8;9;12;7;10;22;63716
22;47816;12;5;2;3;11;6;1;8;9;4;7;10
12;5;2;1;11;6;3;8;9;4;7;10;22;51212
22;51212;12;5;2;1;11;6;3;8;9;4;7;10
12;5;6;1;11;2;3;8;9;4;7;10;22;56254
22;56254;12;5;6;1;11;2;3;8;9;4;7;10
12;5;6;1;11;2;3;8;9;10;7;4;22;50878
22;50878;12;5;6;1;11;2;3;8;9;10;7;4
12;5;2;1;11;6;3;8;9;10;7;4;22;45836
22;45836;12;5;2;1;11;6;3;8;9;10;7;4
12;5;2;7;11;6;3;8;9;10;1;4;22;45720
22;45720;12;5;2;7;11;6;3;8;9;10;1;4
12;5;4;7;11;6;3;8;9;10;1;2;22;42484
22;42484;12;5;4;7;11;6;3;8;9;10;1;2
12;5;4;7;11;2;3;8;9;10;1;6;22;47794
22;47794;12;5;4;7;11;2;3;8;9;10;1;6
12;5;4;7;3;2;11;8;9;10;1;6;22;54108
22;47794;12;5;4;7;11;2;3;8;9;10;1;6
12;4;5;7;11;2;3;8;9;10;1;6;22;38630
22;38630;12;4;5;7;11;2;3;8;9;10;1;6
12;4;5;11;7;2;3;8;9;10;1;6;22;39390
22;39390;12;4;5;11;7;2;3;8;9;10;1;6
4;12;5;11;7;2;3;8;9;10;1;6;22;42980
22;39390;12;4;5;11;7;2;3;8;9;10;1;6
12;5;4;11;7;2;3;8;9;10;1;6;22;48554
22;39390;12;4;5;11;7;2;3;8;9;10;1;6
12;4;5;11;7;8;3;2;9;10;1;6;22;48384
22;48384;12;4;5;11;7;8;3;2;9;10;1;6
12;9;5;11;7;8;3;2;4;10;1;6;22;36646
22;36646;12;9;5;11;7;8;3;2;4;10;1;6
12;2;5;11;7;8;3;9;4;10;1;6;22;46562
22;36646;12;9;5;11;7;8;3;2;4;10;1;6
12;9;5;11;7;8;3;4;2;10;1;6;22;38166
23;38166;12;9;5;11;7;8;3;4;2;10;1;6
12;6;5;11;7;8;3;4;2;10;1;9;23;41022
23;41022;12;6;5;11;7;8;3;4;2;10;1;9
12;6;5;7;11;8;3;4;2;10;1;9;23;40262
23;40262;12;6;5;7;11;8;3;4;2;10;1;9
12;6;1;7;11;8;3;4;2;10;5;9;23;43918
23;40262;12;6;5;7;11;8;3;4;2;10;1;9
12;6;5;7;11;8;3;10;2;4;1;9;23;35800
23;35800;12;6;5;7;11;8;3;10;2;4;1;9
12;6;4;7;11;8;3;10;2;5;1;9;23;34318
23;34318;12;6;4;7;11;8;3;10;2;5;1;9
12;5;4;7;11;8;3;10;2;6;1;9;23;41786
23;41786;12;5;4;7;11;8;3;10;2;6;1;9
12;5;4;7;11;8;1;10;2;6;3;9;23;44192
23;44192;12;5;4;7;11;8;1;10;2;6;3;9
3;5;4;7;11;8;1;10;2;6;12;9;23;32948
23;32948;3;5;4;7;11;8;1;10;2;6;12;9
3;5;4;7;11;8;1;2;10;6;12;9;23;36068
23;32948;3;5;4;7;11;8;1;10;2;6;12;9
3;5;12;7;11;8;1;10;2;6;4;9;23;38534
23;38534;3;5;12;7;11;8;1;10;2;6;4;9
3;5;12;11;7;8;1;10;2;6;4;9;23;38694
23;38694;3;5;12;11;7;8;1;10;2;6;4;9
3;5;12;11;7;8;1;4;2;6;10;9;23;31120
23;31120;3;5;12;11;7;8;1;4;2;6;10;9
3;5;12;10;7;8;1;4;2;6;11;9;23;33472
23;33472;3;5;12;10;7;8;1;4;2;6;11;9
3;5;12;10;7;8;1;9;2;6;11;4;23;34876
23;34876;3;5;12;10;7;8;1;9;2;6;11;4
3;5;12;10;7;8;2;9;1;6;11;4;23;29806
23;29806;3;5;12;10;7;8;2;9;1;6;11;4
6;5;12;10;7;8;2;9;1;3;11;4;23;48510
23;29806;3;5;12;10;7;8;2;9;1;6;11;4
3;4;12;10;7;8;2;9;1;6;11;5;23;37570
23;37570;3;4;12;10;7;8;2;9;1;6;11;5
3;4;10;12;7;8;2;9;1;6;11;5;23;39030
23;39030;3;4;10;12;7;8;2;9;1;6;11;5
3;2;10;12;7;8;4;9;1;6;11;5;23;55286
23;39030;3;4;10;12;7;8;2;9;1;6;11;5
3;4;10;9;7;8;2;12;1;6;11;5;23;39242
24;39242;3;4;10;9;7;8;2;12;1;6;11;5
3;4;10;1;7;8;2;12;9;6;11;5;24;38166
24;38166;3;4;10;1;7;8;2;12;9;6;11;5
11;4;10;1;7;8;2;12;9;6;3;5;24;48006
24;38166;3;4;10;1;7;8;2;12;9;6;11;5
12;4;10;1;7;8;2;3;9;6;11;5;24;61562
24;38166;3;4;10;1;7;8;2;12;9;6;11;5
2;4;10;1;7;8;3;12;9;6;11;5;24;37994
24;37994;2;4;10;1;7;8;3;12;9;6;11;5
2;4;10;1;7;8;3;12;9;11;6;5;24;30498
24;30498;2;4;10;1;7;8;3;12;9;11;6;5
2;8;10;1;7;4;3;12;9;11;6;5;24;38224
24;30498;2;4;10;1;7;8;3;12;9;11;6;5
2;4;10;1;7;8;3;9;12;11;6;5;24;33666
24;30498;2;4;10;1;7;8;3;12;9;11;6;5
2;4;10;1;7;8;11;12;9;3;6;5;24;39976
24;30498;2;4;10;1;7;8;3;12;9;11;6;5
2;4;10;6;7;8;3;12;9;11;1;5;24;33888
24;33888;2;4;10;6;7;8;3;12;9;11;1;5
2;4;10;6;7;8;3;11;9;12;1;5;24;38630
24;38630;2;4;10;6;7;8;3;11;9;12;1;5
2;4;10;6;11;8;3;7;9;12;1;5;24;44604
24;44604;2;4;10;6;11;8;3;7;9;12;1;5
2;4;10;6;9;8;3;7;11;12;1;5;24;38848
24;38848;2;4;10;6;9;8;3;7;11;12;1;5
2;4;10;9;6;8;3;7;11;12;1;5;24;39768
24;39768;2;4;10;9;6;8;3;7;11;12;1;5
2;4;6;9;10;8;3;7;11;12;1;5;24;43436
24;43436;2;4;6;9;10;8;3;7;11;12;1;5
2;3;6;9;10;8;4;7;11;12;1;5;24;50432
24;50432;2;3;6;9;10;8;4;7;11;12;1;5
2;3;6;9;10;11;4;7;8;12;1;5;24;47624
24;47624;2;3;6;9;10;11;4;7;8;12;1;5
2;3;6;1;10;11;4;7;8;12;9;5;24;48250
24;48250;2;3;6;1;10;11;4;7;8;12;9;5
7;3;6;1;10;11;4;2;8;12;9;5;24;40822
24;40822;7;3;6;1;10;11;4;2;8;12;9;5
7;3;6;1;10;11;4;8;2;12;9;5;24;48780
