"X1";"X38978";"X7";"X10";"X11";"X4";"X8";"X5";"X12";"X2";"X6";"X3";"X9";"X1.1"
12;40064;1;11;4;3;9;2;6;5;10;7;8;12
1;11;9;3;4;2;6;5;10;7;8;12;12;37374
13;37374;1;11;9;3;4;2;6;5;10;7;8;12
1;7;9;3;4;2;6;5;10;11;8;12;13;20684
13;20684;1;7;9;3;4;2;6;5;10;11;8;12
1;7;9;3;4;2;6;12;10;11;8;5;13;20842
13;20842;1;7;9;3;4;2;6;12;10;11;8;5
1;7;9;11;4;2;6;12;10;3;8;5;13;29484
13;29484;1;7;9;11;4;2;6;12;10;3;8;5
1;7;9;11;5;2;6;12;10;3;8;4;13;33136
13;33136;1;7;9;11;5;2;6;12;10;3;8;4
1;12;9;11;5;2;6;7;10;3;8;4;13;48776
13;48776;1;12;9;11;5;2;6;7;10;3;8;4
1;12;9;11;8;2;6;7;10;3;5;4;13;46858
13;46858;1;12;9;11;8;2;6;7;10;3;5;4
1;12;9;8;11;2;6;7;10;3;5;4;13;47338
13;47338;1;12;9;8;11;2;6;7;10;3;5;4
1;12;9;11;8;2;6;7;10;3;5;4;13;46858
13;46858;1;12;9;11;8;2;6;7;10;3;5;4
1;12;9;11;8;2;3;7;10;6;5;4;13;55100
13;55100;1;12;9;11;8;2;3;7;10;6;5;4
11;12;9;1;8;2;3;7;10;6;5;4;13;38806
13;38806;11;12;9;1;8;2;3;7;10;6;5;4
11;12;10;1;8;2;3;7;9;6;5;4;13;41704
13;41704;11;12;10;1;8;2;3;7;9;6;5;4
11;12;10;1;8;2;7;3;9;6;5;4;13;40896
13;40896;11;12;10;1;8;2;7;3;9;6;5;4
11;12;10;1;8;2;7;3;5;6;9;4;13;41006
13;41006;11;12;10;1;8;2;7;3;5;6;9;4
11;12;10;1;8;2;3;7;5;6;9;4;13;41814
13;41814;11;12;10;1;8;2;3;7;5;6;9;4
11;12;10;1;8;2;3;7;6;5;9;4;13;28068
13;28068;11;12;10;1;8;2;3;7;6;5;9;4
11;12;10;1;3;2;8;7;6;5;9;4;13;28874
13;28874;11;12;10;1;3;2;8;7;6;5;9;4
11;12;10;6;3;2;8;7;1;5;9;4;13;29092
13;29092;11;12;10;6;3;2;8;7;1;5;9;4
3;12;10;6;11;2;8;7;1;5;9;4;13;41474
13;41474;3;12;10;6;11;2;8;7;1;5;9;4
3;7;10;6;11;2;8;12;1;5;9;4;13;55550
13;55550;3;7;10;6;11;2;8;12;1;5;9;4
3;7;10;6;11;5;8;12;1;2;9;4;13;39224
14;39224;3;7;10;6;11;5;8;12;1;2;9;4
3;10;7;6;11;5;8;12;1;2;9;4;14;43764
14;43764;3;10;7;6;11;5;8;12;1;2;9;4
3;10;7;11;6;5;8;12;1;2;9;4;14;45484
14;45484;3;10;7;11;6;5;8;12;1;2;9;4
3;10;7;11;6;5;12;8;1;2;9;4;14;52628
14;52628;3;10;7;11;6;5;12;8;1;2;9;4
3;10;4;11;6;5;12;8;1;2;9;7;14;52638
14;52638;3;10;4;11;6;5;12;8;1;2;9;7
3;10;4;11;6;5;12;8;2;1;9;7;14;40146
14;40146;3;10;4;11;6;5;12;8;2;1;9;7
3;10;4;6;11;5;12;8;2;1;9;7;14;38426
14;38426;3;10;4;6;11;5;12;8;2;1;9;7
3;10;4;7;11;5;12;8;2;1;9;6;14;41294
14;38426;3;10;4;6;11;5;12;8;2;1;9;7
3;10;9;6;11;5;12;8;2;1;4;7;14;36810
14;36810;3;10;9;6;11;5;12;8;2;1;4;7
3;10;9;6;11;2;12;8;5;1;4;7;14;45102
14;45102;3;10;9;6;11;2;12;8;5;1;4;7
3;10;12;6;11;2;9;8;5;1;4;7;14;46134
14;46134;3;10;12;6;11;2;9;8;5;1;4;7
3;10;5;6;11;2;9;8;12;1;4;7;14;45106
14;45106;3;10;5;6;11;2;9;8;12;1;4;7
3;10;12;6;11;2;9;8;5;1;4;7;14;46134
14;46134;3;10;12;6;11;2;9;8;5;1;4;7
3;10;5;6;11;2;9;8;12;1;4;7;14;45106
14;45106;3;10;5;6;11;2;9;8;12;1;4;7
3;10;5;6;11;2;9;8;12;1;7;4;14;43580
14;43580;3;10;5;6;11;2;9;8;12;1;7;4
3;10;5;6;1;2;9;8;12;11;7;4;14;43040
14;43040;3;10;5;6;1;2;9;8;12;11;7;4
2;10;5;6;1;3;9;8;12;11;7;4;14;41284
14;41284;2;10;5;6;1;3;9;8;12;11;7;4
12;10;5;6;1;3;9;8;2;11;7;4;14;52148
14;52148;12;10;5;6;1;3;9;8;2;11;7;4
12;10;5;6;1;3;9;8;2;7;11;4;14;66418
14;66418;12;10;5;6;1;3;9;8;2;7;11;4
1;10;5;6;12;3;9;8;2;7;11;4;14;55406
14;55406;1;10;5;6;12;3;9;8;2;7;11;4
1;10;5;6;12;2;9;8;3;7;11;4;14;50964
15;50964;1;10;5;6;12;2;9;8;3;7;11;4
11;10;5;6;12;2;9;8;3;7;1;4;15;49490
15;49490;11;10;5;6;12;2;9;8;3;7;1;4
11;10;4;6;12;2;9;8;3;7;1;5;15;46040
15;46040;11;10;4;6;12;2;9;8;3;7;1;5
11;10;4;12;6;2;9;8;3;7;1;5;15;45320
15;45320;11;10;4;12;6;2;9;8;3;7;1;5
11;10;4;8;6;2;9;12;3;7;1;5;15;37790
15;37790;11;10;4;8;6;2;9;12;3;7;1;5
11;10;4;12;6;2;9;8;3;7;1;5;15;45320
15;45320;11;10;4;12;6;2;9;8;3;7;1;5
11;10;4;12;6;2;9;1;3;7;8;5;15;31360
15;31360;11;10;4;12;6;2;9;1;3;7;8;5
11;10;4;12;6;2;1;9;3;7;8;5;15;36132
15;36132;11;10;4;12;6;2;1;9;3;7;8;5
11;2;4;12;6;10;1;9;3;7;8;5;15;37728
15;37728;11;2;4;12;6;10;1;9;3;7;8;5
11;1;4;12;6;10;2;9;3;7;8;5;15;27504
15;27504;11;1;4;12;6;10;2;9;3;7;8;5
11;1;4;2;6;10;12;9;3;7;8;5;15;32910
15;32910;11;1;4;2;6;10;12;9;3;7;8;5
11;1;4;8;6;10;12;9;3;7;2;5;15;30372
15;30372;11;1;4;8;6;10;12;9;3;7;2;5
11;1;3;8;6;10;12;9;4;7;2;5;15;27742
15;27742;11;1;3;8;6;10;12;9;4;7;2;5
12;1;3;8;6;10;11;9;4;7;2;5;15;42188
15;42188;12;1;3;8;6;10;11;9;4;7;2;5
12;1;3;8;6;4;11;9;10;7;2;5;15;44294
15;44294;12;1;3;8;6;4;11;9;10;7;2;5
12;1;3;8;6;4;11;9;10;5;2;7;15;52166
15;52166;12;1;3;8;6;4;11;9;10;5;2;7
12;4;3;8;6;1;11;9;10;5;2;7;15;50304
15;50304;12;4;3;8;6;1;11;9;10;5;2;7
12;4;10;8;6;1;11;9;3;5;2;7;15;53192
15;53192;12;4;10;8;6;1;11;9;3;5;2;7
12;4;10;8;6;1;3;9;11;5;2;7;15;53056
15;53056;12;4;10;8;6;1;3;9;11;5;2;7
12;4;10;6;8;1;3;9;11;5;2;7;15;54896
15;54896;12;4;10;6;8;1;3;9;11;5;2;7
12;4;10;3;8;1;6;9;11;5;2;7;15;55866
16;55866;12;4;10;3;8;1;6;9;11;5;2;7
12;4;10;5;8;1;6;9;11;3;2;7;16;59042
16;59042;12;4;10;5;8;1;6;9;11;3;2;7
12;4;10;5;8;1;6;9;11;2;3;7;16;48992
16;48992;12;4;10;5;8;1;6;9;11;2;3;7
12;8;10;5;4;1;6;9;11;2;3;7;16;49930
16;49930;12;8;10;5;4;1;6;9;11;2;3;7
12;5;10;8;4;1;6;9;11;2;3;7;16;53794
16;53794;12;5;10;8;4;1;6;9;11;2;3;7
12;5;2;8;4;1;6;9;11;10;3;7;16;56236
16;56236;12;5;2;8;4;1;6;9;11;10;3;7
12;5;4;8;2;1;6;9;11;10;3;7;16;50674
16;50674;12;5;4;8;2;1;6;9;11;10;3;7
12;1;4;8;2;5;6;9;11;10;3;7;16;54012
16;54012;12;1;4;8;2;5;6;9;11;10;3;7
12;1;4;8;2;3;6;9;11;10;5;7;16;50388
16;50388;12;1;4;8;2;3;6;9;11;10;5;7
12;1;4;8;2;3;6;9;11;5;10;7;16;56018
16;56018;12;1;4;8;2;3;6;9;11;5;10;7
7;1;4;8;2;3;6;9;11;5;10;12;16;44634
16;44634;7;1;4;8;2;3;6;9;11;5;10;12
7;1;4;8;6;3;2;9;11;5;10;12;16;51506
16;51506;7;1;4;8;6;3;2;9;11;5;10;12
7;10;4;8;6;3;2;9;11;5;1;12;16;51706
16;51706;7;10;4;8;6;3;2;9;11;5;1;12
7;10;4;8;6;1;2;9;11;5;3;12;16;44410
16;44410;7;10;4;8;6;1;2;9;11;5;3;12
7;11;4;8;6;1;2;9;10;5;3;12;16;57962
16;44410;7;10;4;8;6;1;2;9;11;5;3;12
7;10;4;8;2;1;6;9;11;5;3;12;16;37538
16;37538;7;10;4;8;2;1;6;9;11;5;3;12
7;12;4;8;2;1;6;9;11;5;3;10;16;51506
16;51506;7;12;4;8;2;1;6;9;11;5;3;10
7;12;4;8;2;6;1;9;11;5;3;10;16;41406
16;41406;7;12;4;8;2;6;1;9;11;5;3;10
7;12;1;8;2;6;4;9;11;5;3;10;16;42010
16;42010;7;12;1;8;2;6;4;9;11;5;3;10
7;12;1;8;2;6;4;9;10;5;3;11;16;41710
16;41710;7;12;1;8;2;6;4;9;10;5;3;11
7;12;1;8;2;6;4;9;10;3;5;11;16;41382
17;41382;7;12;1;8;2;6;4;9;10;3;5;11
2;12;1;8;7;6;4;9;10;3;5;11;17;41512
17;41512;2;12;1;8;7;6;4;9;10;3;5;11
2;12;1;8;9;6;4;7;10;3;5;11;17;37590
17;37590;2;12;1;8;9;6;4;7;10;3;5;11
2;12;1;8;6;9;4;7;10;3;5;11;17;39412
17;39412;2;12;1;8;6;9;4;7;10;3;5;11
2;12;1;8;6;9;4;11;10;3;5;7;17;40124
17;40124;2;12;1;8;6;9;4;11;10;3;5;7
2;12;3;8;6;9;4;11;10;1;5;7;17;35698
17;35698;2;12;3;8;6;9;4;11;10;1;5;7
2;12;3;9;6;8;4;11;10;1;5;7;17;41888
17;35698;2;12;3;8;6;9;4;11;10;1;5;7
2;12;3;8;6;9;11;4;10;1;5;7;17;32518
17;32518;2;12;3;8;6;9;11;4;10;1;5;7
2;12;3;8;4;9;11;6;10;1;5;7;17;41804
17;41804;2;12;3;8;4;9;11;6;10;1;5;7
6;12;3;8;4;9;11;2;10;1;5;7;17;31208
17;31208;6;12;3;8;4;9;11;2;10;1;5;7
6;12;3;8;4;2;11;9;10;1;5;7;17;39824
17;39824;6;12;3;8;4;2;11;9;10;1;5;7
6;11;3;8;4;2;12;9;10;1;5;7;17;41740
17;41740;6;11;3;8;4;2;12;9;10;1;5;7
6;11;3;8;9;2;12;4;10;1;5;7;17;32264
17;32264;6;11;3;8;9;2;12;4;10;1;5;7
6;11;3;8;9;2;5;4;10;1;12;7;17;33568
17;33568;6;11;3;8;9;2;5;4;10;1;12;7
6;11;3;9;8;2;5;4;10;1;12;7;17;34248
17;34248;6;11;3;9;8;2;5;4;10;1;12;7
6;11;3;9;8;2;5;10;4;1;12;7;17;33724
17;33724;6;11;3;9;8;2;5;10;4;1;12;7
6;11;3;9;8;2;4;10;5;1;12;7;17;33884
17;33884;6;11;3;9;8;2;4;10;5;1;12;7
6;11;7;9;8;2;4;10;5;1;12;3;17;36894
17;36894;6;11;7;9;8;2;4;10;5;1;12;3
6;11;7;8;9;2;4;10;5;1;12;3;17;36214
17;36214;6;11;7;8;9;2;4;10;5;1;12;3
5;11;7;8;9;2;4;10;6;1;12;3;17;34866
17;34866;5;11;7;8;9;2;4;10;6;1;12;3
5;11;7;8;9;2;4;10;1;6;12;3;17;48646
18;48646;5;11;7;8;9;2;4;10;1;6;12;3
5;1;7;8;9;2;4;10;11;6;12;3;18;46418
18;46418;5;1;7;8;9;2;4;10;11;6;12;3
5;1;7;8;9;2;6;10;11;4;12;3;18;42242
18;42242;5;1;7;8;9;2;6;10;11;4;12;3
5;1;7;8;9;2;6;10;12;4;11;3;18;42156
18;42156;5;1;7;8;9;2;6;10;12;4;11;3
9;1;7;8;5;2;6;10;12;4;11;3;18;47046
18;47046;9;1;7;8;5;2;6;10;12;4;11;3
9;1;7;6;5;2;8;10;12;4;11;3;18;46094
18;46094;9;1;7;6;5;2;8;10;12;4;11;3
9;1;7;2;5;6;8;10;12;4;11;3;18;52288
18;52288;9;1;7;2;5;6;8;10;12;4;11;3
9;1;7;2;5;11;8;10;12;4;6;3;18;48608
18;48608;9;1;7;2;5;11;8;10;12;4;6;3
9;6;7;2;5;11;8;10;12;4;1;3;18;36670
18;36670;9;6;7;2;5;11;8;10;12;4;1;3
9;6;4;2;5;11;8;10;12;7;1;3;18;31292
18;31292;9;6;4;2;5;11;8;10;12;7;1;3
9;6;4;2;5;11;8;7;12;10;1;3;18;31450
18;31450;9;6;4;2;5;11;8;7;12;10;1;3
9;6;4;2;5;11;8;7;1;10;12;3;18;31506
18;31506;9;6;4;2;5;11;8;7;1;10;12;3
9;2;4;6;5;11;8;7;1;10;12;3;18;45008
18;31506;9;6;4;2;5;11;8;7;1;10;12;3
9;6;4;2;5;11;7;8;1;10;12;3;18;31818
18;31818;9;6;4;2;5;11;7;8;1;10;12;3
5;6;4;2;9;11;7;8;1;10;12;3;18;40148
18;31818;9;6;4;2;5;11;7;8;1;10;12;3
9;6;4;2;5;8;7;11;1;10;12;3;18;53506
18;31818;9;6;4;2;5;11;7;8;1;10;12;3
9;6;4;2;5;10;7;8;1;11;12;3;18;41322
18;41322;9;6;4;2;5;10;7;8;1;11;12;3
4;6;9;2;5;10;7;8;1;11;12;3;18;37660
18;37660;4;6;9;2;5;10;7;8;1;11;12;3
4;6;9;11;5;10;7;8;1;2;12;3;18;52680
18;37660;4;6;9;2;5;10;7;8;1;11;12;3
4;6;9;2;5;10;8;7;1;11;12;3;18;45712
18;37660;4;6;9;2;5;10;7;8;1;11;12;3
4;6;9;2;5;10;7;8;1;11;3;12;18;32618
19;32618;4;6;9;2;5;10;7;8;1;11;3;12
4;6;9;2;5;10;7;12;1;11;3;8;19;32620
19;32620;4;6;9;2;5;10;7;12;1;11;3;8
4;6;9;2;8;10;7;12;1;11;3;5;19;27322
19;27322;4;6;9;2;8;10;7;12;1;11;3;5
2;6;9;4;8;10;7;12;1;11;3;5;19;38830
19;27322;4;6;9;2;8;10;7;12;1;11;3;5
9;6;4;2;8;10;7;12;1;11;3;5;19;34582
19;34582;9;6;4;2;8;10;7;12;1;11;3;5
9;11;4;2;8;10;7;12;1;6;3;5;19;45016
19;45016;9;11;4;2;8;10;7;12;1;6;3;5
12;11;4;2;8;10;7;9;1;6;3;5;19;44570
19;44570;12;11;4;2;8;10;7;9;1;6;3;5
3;11;4;2;8;10;7;9;1;6;12;5;19;52646
19;44570;12;11;4;2;8;10;7;9;1;6;3;5
12;11;4;2;8;10;7;9;5;6;3;1;19;42608
19;42608;12;11;4;2;8;10;7;9;5;6;3;1
12;6;4;2;8;10;7;9;5;11;3;1;19;40940
19;40940;12;6;4;2;8;10;7;9;5;11;3;1
3;6;4;2;8;10;7;9;5;11;12;1;19;55326
19;40940;12;6;4;2;8;10;7;9;5;11;3;1
12;6;4;7;8;10;2;9;5;11;3;1;19;40414
19;40414;12;6;4;7;8;10;2;9;5;11;3;1
12;6;11;7;8;10;2;9;5;4;3;1;19;39562
19;39562;12;6;11;7;8;10;2;9;5;4;3;1
12;6;8;7;11;10;2;9;5;4;3;1;19;35578
19;35578;12;6;8;7;11;10;2;9;5;4;3;1
12;6;8;10;11;7;2;9;5;4;3;1;19;45202
19;35578;12;6;8;7;11;10;2;9;5;4;3;1
7;6;8;12;11;10;2;9;5;4;3;1;19;50066
19;50066;7;6;8;12;11;10;2;9;5;4;3;1
7;6;8;12;11;1;2;9;5;4;3;10;19;54948
19;54948;7;6;8;12;11;1;2;9;5;4;3;10
7;6;5;12;11;1;2;9;8;4;3;10;19;58234
19;58234;7;6;5;12;11;1;2;9;8;4;3;10
7;1;5;12;11;6;2;9;8;4;3;10;19;42616
19;42616;7;1;5;12;11;6;2;9;8;4;3;10
7;11;5;12;1;6;2;9;8;4;3;10;19;34362
19;34362;7;11;5;12;1;6;2;9;8;4;3;10
7;11;5;12;1;6;2;8;9;4;3;10;19;33574
20;33574;7;11;5;12;1;6;2;8;9;4;3;10
7;12;5;11;1;6;2;8;9;4;3;10;20;37012
20;37012;7;12;5;11;1;6;2;8;9;4;3;10
7;12;5;11;9;6;2;8;1;4;3;10;20;38446
20;38446;7;12;5;11;9;6;2;8;1;4;3;10
7;12;1;11;9;6;2;8;5;4;3;10;20;33310
20;33310;7;12;1;11;9;6;2;8;5;4;3;10
7;6;1;11;9;12;2;8;5;4;3;10;20;43954
20;33310;7;12;1;11;9;6;2;8;5;4;3;10
7;12;4;11;9;6;2;8;5;1;3;10;20;30744
20;30744;7;12;4;11;9;6;2;8;5;1;3;10
7;12;4;11;9;1;2;8;5;6;3;10;20;48240
20;30744;7;12;4;11;9;6;2;8;5;1;3;10
7;12;4;8;9;6;2;11;5;1;3;10;20;35186
20;35186;7;12;4;8;9;6;2;11;5;1;3;10
7;12;4;8;9;6;2;11;1;5;3;10;20;29808
20;29808;7;12;4;8;9;6;2;11;1;5;3;10
3;12;4;8;9;6;2;11;1;5;7;10;20;33520
20;33520;3;12;4;8;9;6;2;11;1;5;7;10
3;12;11;8;9;6;2;4;1;5;7;10;20;53364
20;53364;3;12;11;8;9;6;2;4;1;5;7;10
3;12;1;8;9;6;2;4;11;5;7;10;20;52366
20;52366;3;12;1;8;9;6;2;4;11;5;7;10
3;12;1;8;9;6;2;4;11;5;10;7;20;52364
20;52364;3;12;1;8;9;6;2;4;11;5;10;7
10;12;1;8;9;6;2;4;11;5;3;7;20;51922
20;51922;10;12;1;8;9;6;2;4;11;5;3;7
10;12;1;8;9;6;11;4;2;5;3;7;20;53660
20;53660;10;12;1;8;9;6;11;4;2;5;3;7
7;12;1;8;9;6;11;4;2;5;3;10;20;46266
20;46266;7;12;1;8;9;6;11;4;2;5;3;10
2;12;1;8;9;6;11;4;7;5;3;10;20;45602
20;45602;2;12;1;8;9;6;11;4;7;5;3;10
9;12;1;8;2;6;11;4;7;5;3;10;20;44358
20;44358;9;12;1;8;2;6;11;4;7;5;3;10
9;12;11;8;2;6;1;4;7;5;3;10;20;44902
20;44902;9;12;11;8;2;6;1;4;7;5;3;10
9;12;3;8;2;6;1;4;7;5;11;10;20;44298
20;44298;9;12;3;8;2;6;1;4;7;5;11;10
9;12;3;8;2;6;1;7;4;5;11;10;20;29114
21;29114;9;12;3;8;2;6;1;7;4;5;11;10
9;12;3;4;2;6;1;7;8;5;11;10;21;25804
21;25804;9;12;3;4;2;6;1;7;8;5;11;10
9;12;3;4;10;6;1;7;8;5;11;2;21;33774
21;25804;9;12;3;4;2;6;1;7;8;5;11;10
9;12;3;4;2;7;1;6;8;5;11;10;21;38964
21;25804;9;12;3;4;2;6;1;7;8;5;11;10
4;12;3;9;2;6;1;7;8;5;11;10;21;34204
21;25804;9;12;3;4;2;6;1;7;8;5;11;10
9;12;3;4;2;6;5;7;8;1;11;10;21;24358
21;24358;9;12;3;4;2;6;5;7;8;1;11;10
9;12;3;1;2;6;5;7;8;4;11;10;21;35688
21;35688;9;12;3;1;2;6;5;7;8;4;11;10
9;1;3;12;2;6;5;7;8;4;11;10;21;48540
21;35688;9;12;3;1;2;6;5;7;8;4;11;10
9;12;3;1;2;6;5;10;8;4;11;7;21;36020
21;36020;9;12;3;1;2;6;5;10;8;4;11;7
9;12;3;10;2;6;5;1;8;4;11;7;21;30882
21;30882;9;12;3;10;2;6;5;1;8;4;11;7
9;12;3;10;2;4;5;1;8;6;11;7;21;52360
21;52360;9;12;3;10;2;4;5;1;8;6;11;7
10;12;3;9;2;4;5;1;8;6;11;7;21;62514
21;52360;9;12;3;10;2;4;5;1;8;6;11;7
9;12;5;10;2;4;3;1;8;6;11;7;21;52660
21;52660;9;12;5;10;2;4;3;1;8;6;11;7
9;12;5;10;8;4;3;1;2;6;11;7;21;57136
21;57136;9;12;5;10;8;4;3;1;2;6;11;7
9;12;5;10;4;8;3;1;2;6;11;7;21;55740
21;55740;9;12;5;10;4;8;3;1;2;6;11;7
1;12;5;10;4;8;3;9;2;6;11;7;21;57468
21;57468;1;12;5;10;4;8;3;9;2;6;11;7
1;12;5;10;4;8;3;9;2;6;7;11;21;47522
21;47522;1;12;5;10;4;8;3;9;2;6;7;11
1;12;5;2;4;8;3;9;10;6;7;11;21;47162
21;47162;1;12;5;2;4;8;3;9;10;6;7;11
8;12;5;2;4;1;3;9;10;6;7;11;21;49648
21;47162;1;12;5;2;4;8;3;9;10;6;7;11
1;12;5;2;4;8;11;9;10;6;7;3;21;54080
21;54080;1;12;5;2;4;8;11;9;10;6;7;3
1;12;5;2;4;8;11;9;3;6;7;10;21;53732
22;53732;1;12;5;2;4;8;11;9;3;6;7;10
1;3;5;2;4;8;11;9;12;6;7;10;22;42698
22;42698;1;3;5;2;4;8;11;9;12;6;7;10
1;3;5;2;4;8;6;9;12;11;7;10;22;47142
22;42698;1;3;5;2;4;8;11;9;12;6;7;10
1;3;7;2;4;8;11;9;12;6;5;10;22;45300
22;42698;1;3;5;2;4;8;11;9;12;6;7;10
1;3;5;2;11;8;4;9;12;6;7;10;22;48994
22;48994;1;3;5;2;11;8;4;9;12;6;7;10
1;3;5;8;11;2;4;9;12;6;7;10;22;50046
22;50046;1;3;5;8;11;2;4;9;12;6;7;10
12;3;5;8;11;2;4;9;1;6;7;10;22;50090
22;50090;12;3;5;8;11;2;4;9;1;6;7;10
12;3;5;11;8;2;4;9;1;6;7;10;22;52570
22;52570;12;3;5;11;8;2;4;9;1;6;7;10
12;3;5;11;8;2;4;9;6;1;7;10;22;62794
22;52570;12;3;5;11;8;2;4;9;1;6;7;10
12;3;5;11;8;2;4;9;1;7;6;10;22;52466
22;52466;12;3;5;11;8;2;4;9;1;7;6;10
12;3;11;5;8;2;4;9;1;7;6;10;22;51490
22;51490;12;3;11;5;8;2;4;9;1;7;6;10
11;3;12;5;8;2;4;9;1;7;6;10;22;41706
22;41706;11;3;12;5;8;2;4;9;1;7;6;10
10;3;12;5;8;2;4;9;1;7;6;11;22;47904
22;47904;10;3;12;5;8;2;4;9;1;7;6;11
10;3;12;5;8;2;4;9;1;11;6;7;22;48672
22;48672;10;3;12;5;8;2;4;9;1;11;6;7
1;3;12;5;8;2;4;9;10;11;6;7;22;50434
22;50434;1;3;12;5;8;2;4;9;10;11;6;7
1;3;12;7;8;2;4;9;10;11;6;5;22;44360
22;44360;1;3;12;7;8;2;4;9;10;11;6;5
12;3;1;7;8;2;4;9;10;11;6;5;22;49628
22;49628;12;3;1;7;8;2;4;9;10;11;6;5
12;8;1;7;3;2;4;9;10;11;6;5;22;52106
22;49628;12;3;1;7;8;2;4;9;10;11;6;5
12;3;1;7;8;2;6;9;10;11;4;5;22;51672
22;51672;12;3;1;7;8;2;6;9;10;11;4;5
12;3;2;7;8;1;6;9;10;11;4;5;22;44958
22;44958;12;3;2;7;8;1;6;9;10;11;4;5
12;9;2;7;8;1;6;3;10;11;4;5;22;48054
23;44958;12;3;2;7;8;1;6;9;10;11;4;5
12;3;2;7;4;1;6;9;10;11;8;5;23;43300
23;43300;12;3;2;7;4;1;6;9;10;11;8;5
2;3;12;7;4;1;6;9;10;11;8;5;23;39166
23;39166;2;3;12;7;4;1;6;9;10;11;8;5
2;3;12;1;4;7;6;9;10;11;8;5;23;40134
23;40134;2;3;12;1;4;7;6;9;10;11;8;5
2;3;12;1;4;7;6;9;8;11;10;5;23;40278
23;40278;2;3;12;1;4;7;6;9;8;11;10;5
2;3;12;1;4;10;6;9;8;11;7;5;23;44782
23;44782;2;3;12;1;4;10;6;9;8;11;7;5
2;3;12;1;8;10;6;9;4;11;7;5;23;46406
23;46406;2;3;12;1;8;10;6;9;4;11;7;5
2;3;12;4;8;10;6;9;1;11;7;5;23;44152
23;44152;2;3;12;4;8;10;6;9;1;11;7;5
2;3;12;4;8;10;1;9;6;11;7;5;23;52444
23;52444;2;3;12;4;8;10;1;9;6;11;7;5
2;3;12;4;8;10;1;9;5;11;7;6;23;46720
23;46720;2;3;12;4;8;10;1;9;5;11;7;6
2;3;12;4;8;10;1;5;9;11;7;6;23;43404
23;43404;2;3;12;4;8;10;1;5;9;11;7;6
2;10;12;4;8;3;1;5;9;11;7;6;23;38194
23;38194;2;10;12;4;8;3;1;5;9;11;7;6
2;10;12;6;8;3;1;5;9;11;7;4;23;44284
23;44284;2;10;12;6;8;3;1;5;9;11;7;4
2;10;12;6;8;4;1;5;9;11;7;3;23;40896
23;40896;2;10;12;6;8;4;1;5;9;11;7;3
2;5;12;6;8;4;1;10;9;11;7;3;23;69896
23;40896;2;10;12;6;8;4;1;5;9;11;7;3
2;10;12;6;8;11;1;5;9;4;7;3;23;59226
23;40896;2;10;12;6;8;4;1;5;9;11;7;3
2;3;12;6;8;4;1;5;9;11;7;10;23;42548
23;40896;2;10;12;6;8;4;1;5;9;11;7;3
2;10;12;11;8;4;1;5;9;6;7;3;23;56372
23;40896;2;10;12;6;8;4;1;5;9;11;7;3
2;1;12;6;8;4;10;5;9;11;7;3;23;35116
23;35116;2;1;12;6;8;4;10;5;9;11;7;3
2;1;12;6;8;7;10;5;9;11;4;3;23;32236
23;32236;2;1;12;6;8;7;10;5;9;11;4;3
2;1;12;6;8;7;10;3;9;11;4;5;23;37602
24;37602;2;1;12;6;8;7;10;3;9;11;4;5
2;1;12;6;8;3;10;7;9;11;4;5;24;45142
24;45142;2;1;12;6;8;3;10;7;9;11;4;5
2;1;12;6;3;8;10;7;9;11;4;5;24;41142
24;41142;2;1;12;6;3;8;10;7;9;11;4;5
2;1;12;6;3;8;10;7;11;9;4;5;24;44104
24;44104;2;1;12;6;3;8;10;7;11;9;4;5
2;1;12;6;3;8;10;7;11;9;5;4;24;37564
24;37564;2;1;12;6;3;8;10;7;11;9;5;4
2;1;12;6;8;3;10;7;11;9;5;4;24;41592
24;37564;2;1;12;6;3;8;10;7;11;9;5;4
2;1;12;11;3;8;10;7;6;9;5;4;24;42032
24;37564;2;1;12;6;3;8;10;7;11;9;5;4
2;1;12;6;3;8;10;4;11;9;5;7;24;39336
24;39336;2;1;12;6;3;8;10;4;11;9;5;7
2;9;12;6;3;8;10;4;11;1;5;7;24;36880
24;36880;2;9;12;6;3;8;10;4;11;1;5;7
4;9;12;6;3;8;10;2;11;1;5;7;24;31984
24;31984;4;9;12;6;3;8;10;2;11;1;5;7
4;9;1;6;3;8;10;2;11;12;5;7;24;29288
24;29288;4;9;1;6;3;8;10;2;11;12;5;7
4;9;6;1;3;8;10;2;11;12;5;7;24;32280
24;32280;4;9;6;1;3;8;10;2;11;12;5;7
4;9;6;1;3;8;10;12;11;2;5;7;24;30994
24;30994;4;9;6;1;3;8;10;12;11;2;5;7
4;9;11;1;3;8;10;12;6;2;5;7;24;35936
24;35936;4;9;11;1;3;8;10;12;6;2;5;7
4;9;11;1;3;8;7;12;6;2;5;10;24;36244
24;36244;4;9;11;1;3;8;7;12;6;2;5;10
4;9;11;1;3;8;7;12;5;2;6;10;24;36192
24;36192;4;9;11;1;3;8;7;12;5;2;6;10
4;9;11;1;3;8;7;2;5;12;6;10;24;41252
24;41252;4;9;11;1;3;8;7;2;5;12;6;10
4;9;8;1;3;11;7;2;5;12;6;10;24;41136
24;41136;4;9;8;1;3;11;7;2;5;12;6;10
4;9;8;1;12;11;7;2;5;3;6;10;24;51894
24;51894;4;9;8;1;12;11;7;2;5;3;6;10
12;9;8;1;4;11;7;2;5;3;6;10;24;55148
