"X1";"X56140";"X9";"X2";"X4";"X10";"X7";"X11";"X1.1";"X8";"X6";"X12";"X3";"X5"
12;27034;2;4;11;9;10;3;8;7;6;5;12;1
2;4;11;9;10;3;1;7;6;5;12;8;12;26426
13;26426;2;4;11;9;10;3;1;7;6;5;12;8
2;4;11;5;10;3;1;7;6;9;12;8;13;35826
13;26426;2;4;11;9;10;3;1;7;6;5;12;8
2;4;11;9;10;3;1;7;5;6;12;8;13;48084
13;26426;2;4;11;9;10;3;1;7;6;5;12;8
2;4;11;9;10;3;12;7;6;5;1;8;13;27174
13;27174;2;4;11;9;10;3;12;7;6;5;1;8
2;4;11;9;10;3;12;6;7;5;1;8;13;32978
13;27174;2;4;11;9;10;3;12;7;6;5;1;8
2;4;11;9;10;3;12;6;7;5;1;8;13;32978
13;32978;2;4;11;9;10;3;12;6;7;5;1;8
2;4;11;9;10;3;12;7;6;5;1;8;13;27174
13;27174;2;4;11;9;10;3;12;7;6;5;1;8
2;4;11;9;10;3;12;5;6;7;1;8;13;29538
13;29538;2;4;11;9;10;3;12;5;6;7;1;8
12;4;11;9;10;3;2;5;6;7;1;8;13;44010
13;29538;2;4;11;9;10;3;12;5;6;7;1;8
2;4;11;9;10;3;12;5;6;7;8;1;13;23076
13;23076;2;4;11;9;10;3;12;5;6;7;8;1
2;4;11;9;10;7;12;5;6;3;8;1;13;31764
13;23076;2;4;11;9;10;3;12;5;6;7;8;1
2;10;11;9;4;3;12;5;6;7;8;1;13;30962
13;30962;2;10;11;9;4;3;12;5;6;7;8;1
2;1;11;9;4;3;12;5;6;7;8;10;13;28438
13;28438;2;1;11;9;4;3;12;5;6;7;8;10
2;1;7;9;4;3;12;5;6;11;8;10;13;32812
13;32812;2;1;7;9;4;3;12;5;6;11;8;10
2;6;7;9;4;3;12;5;1;11;8;10;13;43036
13;43036;2;6;7;9;4;3;12;5;1;11;8;10
4;6;7;9;2;3;12;5;1;11;8;10;13;35168
13;35168;4;6;7;9;2;3;12;5;1;11;8;10
4;6;7;3;2;9;12;5;1;11;8;10;13;24098
13;24098;4;6;7;3;2;9;12;5;1;11;8;10
4;6;7;3;2;9;12;5;1;10;8;11;13;26210
13;26210;4;6;7;3;2;9;12;5;1;10;8;11
4;6;7;9;2;3;12;5;1;10;8;11;13;37280
13;26210;4;6;7;3;2;9;12;5;1;10;8;11
10;6;7;3;2;9;12;5;1;4;8;11;13;50320
13;50320;10;6;7;3;2;9;12;5;1;4;8;11
1;6;7;3;2;9;12;5;10;4;8;11;13;51204
14;51204;1;6;7;3;2;9;12;5;10;4;8;11
7;6;1;3;2;9;12;5;10;4;8;11;14;59936
14;51204;1;6;7;3;2;9;12;5;10;4;8;11
1;6;7;3;2;9;5;12;10;4;8;11;14;49028
14;49028;1;6;7;3;2;9;5;12;10;4;8;11
1;6;4;3;2;9;5;12;10;7;8;11;14;45376
14;45376;1;6;4;3;2;9;5;12;10;7;8;11
1;4;6;3;2;9;5;12;10;7;8;11;14;34700
14;34700;1;4;6;3;2;9;5;12;10;7;8;11
1;5;6;3;2;9;4;12;10;7;8;11;14;44800
14;44800;1;5;6;3;2;9;4;12;10;7;8;11
1;8;6;3;2;9;4;12;10;7;5;11;14;34900
14;34900;1;8;6;3;2;9;4;12;10;7;5;11
1;8;6;3;12;9;4;2;10;7;5;11;14;39398
14;34900;1;8;6;3;2;9;4;12;10;7;5;11
1;8;6;10;2;9;4;12;3;7;5;11;14;32860
14;32860;1;8;6;10;2;9;4;12;3;7;5;11
1;8;6;7;2;9;4;12;3;10;5;11;14;42936
14;42936;1;8;6;7;2;9;4;12;3;10;5;11
1;9;6;7;2;8;4;12;3;10;5;11;14;51030
14;51030;1;9;6;7;2;8;4;12;3;10;5;11
1;5;6;7;2;8;4;12;3;10;9;11;14;48212
14;48212;1;5;6;7;2;8;4;12;3;10;9;11
1;5;6;7;2;8;11;12;3;10;9;4;14;45960
14;45960;1;5;6;7;2;8;11;12;3;10;9;4
1;5;6;7;10;8;11;12;3;2;9;4;14;33764
14;33764;1;5;6;7;10;8;11;12;3;2;9;4
1;4;6;7;10;8;11;12;3;2;9;5;14;33830
14;33830;1;4;6;7;10;8;11;12;3;2;9;5
1;4;6;7;10;8;11;12;3;2;5;9;14;26338
14;26338;1;4;6;7;10;8;11;12;3;2;5;9
4;1;6;7;10;8;11;12;3;2;5;9;14;28450
14;28450;4;1;6;7;10;8;11;12;3;2;5;9
4;1;6;7;10;8;3;12;11;2;5;9;14;33102
14;33102;4;1;6;7;10;8;3;12;11;2;5;9
4;1;5;7;10;8;3;12;11;2;6;9;14;31252
14;31252;4;1;5;7;10;8;3;12;11;2;6;9
4;1;5;7;9;8;3;12;11;2;6;10;14;30972
14;30972;4;1;5;7;9;8;3;12;11;2;6;10
4;3;5;7;9;8;1;12;11;2;6;10;14;38252
15;38252;4;3;5;7;9;8;1;12;11;2;6;10
4;3;5;7;9;8;11;12;1;2;6;10;15;39658
15;39658;4;3;5;7;9;8;11;12;1;2;6;10
4;3;5;7;9;6;11;12;1;2;8;10;15;42986
15;42986;4;3;5;7;9;6;11;12;1;2;8;10
4;3;5;7;9;6;11;12;1;10;8;2;15;52586
15;52586;4;3;5;7;9;6;11;12;1;10;8;2
4;8;5;7;9;6;11;12;1;10;3;2;15;49774
15;49774;4;8;5;7;9;6;11;12;1;10;3;2
4;8;5;7;9;6;11;12;2;10;3;1;15;48850
15;48850;4;8;5;7;9;6;11;12;2;10;3;1
4;8;5;7;9;6;11;3;2;10;12;1;15;39792
15;39792;4;8;5;7;9;6;11;3;2;10;12;1
4;8;3;7;9;6;11;5;2;10;12;1;15;32260
15;32260;4;8;3;7;9;6;11;5;2;10;12;1
12;8;3;7;9;6;11;5;2;10;4;1;15;39484
15;39484;12;8;3;7;9;6;11;5;2;10;4;1
12;8;3;7;10;6;11;5;2;9;4;1;15;60150
15;60150;12;8;3;7;10;6;11;5;2;9;4;1
12;4;3;7;10;6;11;5;2;9;8;1;15;55976
15;55976;12;4;3;7;10;6;11;5;2;9;8;1
11;4;3;7;10;6;12;5;2;9;8;1;15;52702
15;52702;11;4;3;7;10;6;12;5;2;9;8;1
11;4;6;7;10;3;12;5;2;9;8;1;15;53456
15;53456;11;4;6;7;10;3;12;5;2;9;8;1
11;4;6;10;7;3;12;5;2;9;8;1;15;52896
15;52896;11;4;6;10;7;3;12;5;2;9;8;1
11;4;6;10;7;3;12;5;9;2;8;1;15;50422
15;50422;11;4;6;10;7;3;12;5;9;2;8;1
11;4;6;10;9;3;12;5;7;2;8;1;15;51200
15;51200;11;4;6;10;9;3;12;5;7;2;8;1
7;4;6;10;9;3;12;5;11;2;8;1;15;42150
15;42150;7;4;6;10;9;3;12;5;11;2;8;1
7;3;6;10;9;4;12;5;11;2;8;1;15;44338
15;44338;7;3;6;10;9;4;12;5;11;2;8;1
7;3;6;10;9;4;12;2;11;5;8;1;15;45848
15;45848;7;3;6;10;9;4;12;2;11;5;8;1
7;9;6;10;3;4;12;2;11;5;8;1;15;46502
15;46502;7;9;6;10;3;4;12;2;11;5;8;1
7;1;6;10;3;4;12;2;11;5;8;9;15;41144
16;41144;7;1;6;10;3;4;12;2;11;5;8;9
7;1;6;3;10;4;12;2;11;5;8;9;16;39264
16;39264;7;1;6;3;10;4;12;2;11;5;8;9
7;1;6;11;10;4;12;2;3;5;8;9;16;42036
16;42036;7;1;6;11;10;4;12;2;3;5;8;9
7;1;6;4;10;11;12;2;3;5;8;9;16;45162
16;45162;7;1;6;4;10;11;12;2;3;5;8;9
7;1;6;4;10;3;12;2;11;5;8;9;16;43612
16;43612;7;1;6;4;10;3;12;2;11;5;8;9
12;1;6;4;10;3;7;2;11;5;8;9;16;69320
16;43612;7;1;6;4;10;3;12;2;11;5;8;9
7;1;6;4;10;9;12;2;11;5;8;3;16;43098
16;43098;7;1;6;4;10;9;12;2;11;5;8;3
7;1;6;4;10;9;12;11;2;5;8;3;16;28568
16;28568;7;1;6;4;10;9;12;11;2;5;8;3
7;11;6;4;10;9;12;1;2;5;8;3;16;42660
16;42660;7;11;6;4;10;9;12;1;2;5;8;3
7;6;11;4;10;9;12;1;2;5;8;3;16;47220
16;47220;7;6;11;4;10;9;12;1;2;5;8;3
7;6;11;8;10;9;12;1;2;5;4;3;16;46428
16;46428;7;6;11;8;10;9;12;1;2;5;4;3
7;6;11;8;10;12;9;1;2;5;4;3;16;46818
16;46818;7;6;11;8;10;12;9;1;2;5;4;3
7;6;11;8;1;12;9;10;2;5;4;3;16;39158
16;39158;7;6;11;8;1;12;9;10;2;5;4;3
7;6;11;8;4;12;9;10;2;5;1;3;16;42398
16;42398;7;6;11;8;4;12;9;10;2;5;1;3
7;6;11;8;4;12;9;10;2;1;5;3;16;48978
16;48978;7;6;11;8;4;12;9;10;2;1;5;3
7;6;12;8;4;11;9;10;2;1;5;3;16;42900
16;42900;7;6;12;8;4;11;9;10;2;1;5;3
7;6;1;8;4;11;9;10;2;12;5;3;16;56438
16;56438;7;6;1;8;4;11;9;10;2;12;5;3
9;6;1;8;4;11;7;10;2;12;5;3;16;41190
16;41190;9;6;1;8;4;11;7;10;2;12;5;3
3;6;1;8;4;11;7;10;2;12;5;9;16;48726
16;48726;3;6;1;8;4;11;7;10;2;12;5;9
3;6;1;8;7;11;4;10;2;12;5;9;16;52792
16;52792;3;6;1;8;7;11;4;10;2;12;5;9
11;6;1;8;7;3;4;10;2;12;5;9;16;49714
17;49714;11;6;1;8;7;3;4;10;2;12;5;9
12;6;1;8;7;3;4;10;2;11;5;9;17;55542
17;55542;12;6;1;8;7;3;4;10;2;11;5;9
12;6;5;8;7;3;4;10;2;11;1;9;17;55482
17;55482;12;6;5;8;7;3;4;10;2;11;1;9
12;6;5;8;7;3;4;2;10;11;1;9;17;58452
17;58452;12;6;5;8;7;3;4;2;10;11;1;9
12;6;5;10;7;3;4;2;8;11;1;9;17;59724
17;59724;12;6;5;10;7;3;4;2;8;11;1;9
12;5;6;10;7;3;4;2;8;11;1;9;17;45896
17;45896;12;5;6;10;7;3;4;2;8;11;1;9
12;5;1;10;7;3;4;2;8;11;6;9;17;48358
17;48358;12;5;1;10;7;3;4;2;8;11;6;9
12;5;1;10;7;2;4;3;8;11;6;9;17;58238
17;58238;12;5;1;10;7;2;4;3;8;11;6;9
12;5;3;10;7;2;4;1;8;11;6;9;17;55802
17;55802;12;5;3;10;7;2;4;1;8;11;6;9
12;5;3;10;1;2;4;7;8;11;6;9;17;62838
17;62838;12;5;3;10;1;2;4;7;8;11;6;9
1;5;3;10;12;2;4;7;8;11;6;9;17;56424
17;56424;1;5;3;10;12;2;4;7;8;11;6;9
1;5;3;10;11;2;4;7;8;12;6;9;17;48118
17;48118;1;5;3;10;11;2;4;7;8;12;6;9
1;5;3;10;11;2;4;7;9;12;6;8;17;50524
17;50524;1;5;3;10;11;2;4;7;9;12;6;8
9;5;3;10;11;2;4;7;1;12;6;8;17;57418
17;57418;9;5;3;10;11;2;4;7;1;12;6;8
9;5;3;6;11;2;4;7;1;12;10;8;17;53032
17;53032;9;5;3;6;11;2;4;7;1;12;10;8
9;5;10;6;11;2;4;7;1;12;3;8;17;54978
17;54978;9;5;10;6;11;2;4;7;1;12;3;8
9;5;10;6;11;2;7;4;1;12;3;8;17;63454
17;63454;9;5;10;6;11;2;7;4;1;12;3;8
9;5;8;6;11;2;7;4;1;12;3;10;17;66986
17;66986;9;5;8;6;11;2;7;4;1;12;3;10
9;5;8;6;11;2;4;7;1;12;3;10;17;56910
17;56910;9;5;8;6;11;2;4;7;1;12;3;10
9;5;12;6;11;2;4;7;1;8;3;10;17;60914
17;60914;9;5;12;6;11;2;4;7;1;8;3;10
9;12;5;6;11;2;4;7;1;8;3;10;17;43922
18;43922;9;12;5;6;11;2;4;7;1;8;3;10
9;4;5;6;11;2;12;7;1;8;3;10;18;43582
18;43582;9;4;5;6;11;2;12;7;1;8;3;10
9;4;5;7;11;2;12;6;1;8;3;10;18;39956
18;39956;9;4;5;7;11;2;12;6;1;8;3;10
9;4;5;12;11;2;7;6;1;8;3;10;18;36172
18;36172;9;4;5;12;11;2;7;6;1;8;3;10
9;4;5;12;11;2;7;6;1;3;8;10;18;46702
18;46702;9;4;5;12;11;2;7;6;1;3;8;10
9;4;5;7;11;2;12;6;1;3;8;10;18;50486
18;50486;9;4;5;7;11;2;12;6;1;3;8;10
9;4;5;12;11;2;7;6;1;3;8;10;18;46702
18;46702;9;4;5;12;11;2;7;6;1;3;8;10
1;4;5;12;11;2;7;6;9;3;8;10;18;48414
18;48414;1;4;5;12;11;2;7;6;9;3;8;10
1;4;12;5;11;2;7;6;9;3;8;10;18;48182
18;48182;1;4;12;5;11;2;7;6;9;3;8;10
1;5;12;4;11;2;7;6;9;3;8;10;18;62284
18;48182;1;4;12;5;11;2;7;6;9;3;8;10
1;4;12;5;11;2;7;3;9;6;8;10;18;48592
18;48592;1;4;12;5;11;2;7;3;9;6;8;10
1;4;5;12;11;2;7;3;9;6;8;10;18;46168
18;46168;1;4;5;12;11;2;7;3;9;6;8;10
1;4;5;12;11;2;7;3;8;6;9;10;18;46254
18;46254;1;4;5;12;11;2;7;3;8;6;9;10
1;2;5;12;11;4;7;3;8;6;9;10;18;47978
18;46254;1;4;5;12;11;2;7;3;8;6;9;10
1;4;5;12;11;2;6;3;8;7;9;10;18;38652
18;38652;1;4;5;12;11;2;6;3;8;7;9;10
1;4;12;5;11;2;6;3;8;7;9;10;18;37852
18;37852;1;4;12;5;11;2;6;3;8;7;9;10
2;4;12;5;11;1;6;3;8;7;9;10;18;40884
18;40884;2;4;12;5;11;1;6;3;8;7;9;10
10;4;12;5;11;1;6;3;8;7;9;2;18;41452
18;41452;10;4;12;5;11;1;6;3;8;7;9;2
10;4;12;9;11;1;6;3;8;7;5;2;18;42790
18;42790;10;4;12;9;11;1;6;3;8;7;5;2
10;4;12;9;2;1;6;3;8;7;5;11;18;42478
18;42478;10;4;12;9;2;1;6;3;8;7;5;11
10;4;12;9;2;1;8;3;6;7;5;11;18;46976
19;46976;10;4;12;9;2;1;8;3;6;7;5;11
10;4;12;9;5;1;8;3;6;7;2;11;19;44220
19;44220;10;4;12;9;5;1;8;3;6;7;2;11
10;4;12;9;5;1;2;3;6;7;8;11;19;41758
19;41758;10;4;12;9;5;1;2;3;6;7;8;11
10;4;3;9;5;1;2;12;6;7;8;11;19;39150
19;39150;10;4;3;9;5;1;2;12;6;7;8;11
5;4;3;9;10;1;2;12;6;7;8;11;19;46782
19;46782;5;4;3;9;10;1;2;12;6;7;8;11
5;4;3;9;10;1;2;7;6;12;8;11;19;43810
19;43810;5;4;3;9;10;1;2;7;6;12;8;11
3;4;5;9;10;1;2;7;6;12;8;11;19;33586
19;33586;3;4;5;9;10;1;2;7;6;12;8;11
3;4;5;9;10;1;2;7;6;11;8;12;19;37234
19;37234;3;4;5;9;10;1;2;7;6;11;8;12
3;10;5;9;4;1;2;7;6;11;8;12;19;39410
19;39410;3;10;5;9;4;1;2;7;6;11;8;12
3;8;5;9;4;1;2;7;6;11;10;12;19;43244
19;43244;3;8;5;9;4;1;2;7;6;11;10;12
3;8;5;9;4;1;7;2;6;11;10;12;19;45960
19;45960;3;8;5;9;4;1;7;2;6;11;10;12
3;8;5;9;1;4;7;2;6;11;10;12;19;49734
19;45960;3;8;5;9;4;1;7;2;6;11;10;12
3;8;5;9;6;1;7;2;4;11;10;12;19;52056
19;52056;3;8;5;9;6;1;7;2;4;11;10;12
3;8;2;9;6;1;7;5;4;11;10;12;19;40408
19;40408;3;8;2;9;6;1;7;5;4;11;10;12
3;5;2;9;6;1;7;8;4;11;10;12;19;36264
19;36264;3;5;2;9;6;1;7;8;4;11;10;12
3;5;2;9;6;11;7;8;4;1;10;12;19;36190
19;36190;3;5;2;9;6;11;7;8;4;1;10;12
3;5;2;9;6;1;7;8;4;11;10;12;19;36264
19;36264;3;5;2;9;6;1;7;8;4;11;10;12
3;5;2;9;6;1;7;8;12;11;10;4;19;42306
19;42306;3;5;2;9;6;1;7;8;12;11;10;4
3;5;2;9;4;1;7;8;12;11;10;6;19;30738
19;30738;3;5;2;9;4;1;7;8;12;11;10;6
3;5;4;9;2;1;7;8;12;11;10;6;19;33786
19;33786;3;5;4;9;2;1;7;8;12;11;10;6
3;5;4;2;9;1;7;8;12;11;10;6;19;33626
20;33626;3;5;4;2;9;1;7;8;12;11;10;6
1;5;4;2;9;3;7;8;12;11;10;6;20;33016
20;33016;1;5;4;2;9;3;7;8;12;11;10;6
1;5;4;6;9;3;7;8;12;11;10;2;20;40518
20;40518;1;5;4;6;9;3;7;8;12;11;10;2
1;5;4;6;9;3;7;8;10;11;12;2;20;40514
20;40514;1;5;4;6;9;3;7;8;10;11;12;2
1;5;4;6;9;11;7;8;10;3;12;2;20;49000
20;49000;1;5;4;6;9;11;7;8;10;3;12;2
1;5;4;6;9;11;7;10;8;3;12;2;20;47838
20;47838;1;5;4;6;9;11;7;10;8;3;12;2
1;5;4;6;9;11;7;10;8;12;3;2;20;49088
20;49088;1;5;4;6;9;11;7;10;8;12;3;2
1;5;12;6;9;11;7;10;8;4;3;2;20;43846
20;43846;1;5;12;6;9;11;7;10;8;4;3;2
2;5;12;6;9;11;7;10;8;4;3;1;20;43152
20;43152;2;5;12;6;9;11;7;10;8;4;3;1
2;12;5;6;9;11;7;10;8;4;3;1;20;32896
20;32896;2;12;5;6;9;11;7;10;8;4;3;1
8;12;5;6;9;11;7;10;2;4;3;1;20;40766
20;32896;2;12;5;6;9;11;7;10;8;4;3;1
2;12;5;3;9;11;7;10;8;4;6;1;20;32948
20;32948;2;12;5;3;9;11;7;10;8;4;6;1
2;12;5;3;9;11;7;10;1;4;6;8;20;35032
20;35032;2;12;5;3;9;11;7;10;1;4;6;8
2;12;5;3;8;11;7;10;1;4;6;9;20;38508
20;38508;2;12;5;3;8;11;7;10;1;4;6;9
6;12;5;3;8;11;7;10;1;4;2;9;20;34666
20;34666;6;12;5;3;8;11;7;10;1;4;2;9
6;4;5;3;8;11;7;10;1;12;2;9;20;46506
20;46506;6;4;5;3;8;11;7;10;1;12;2;9
6;4;5;3;8;11;7;2;1;12;10;9;20;38172
20;38172;6;4;5;3;8;11;7;2;1;12;10;9
6;4;5;3;12;11;7;2;1;8;10;9;20;45244
20;45244;6;4;5;3;12;11;7;2;1;8;10;9
6;4;5;3;12;11;7;2;1;9;10;8;20;36988
20;36988;6;4;5;3;12;11;7;2;1;9;10;8
6;4;5;3;12;7;11;2;1;9;10;8;20;33042
20;33042;6;4;5;3;12;7;11;2;1;9;10;8
6;1;5;3;12;7;11;2;4;9;10;8;20;39202
21;33042;6;4;5;3;12;7;11;2;1;9;10;8
6;4;5;3;12;11;7;2;1;9;10;8;21;36988
21;33042;6;4;5;3;12;7;11;2;1;9;10;8
6;4;1;3;12;7;11;2;5;9;10;8;21;33540
21;33540;6;4;1;3;12;7;11;2;5;9;10;8
6;4;1;3;12;8;11;2;5;9;10;7;21;31866
21;31866;6;4;1;3;12;8;11;2;5;9;10;7
12;4;1;3;6;8;11;2;5;9;10;7;21;43902
21;31866;6;4;1;3;12;8;11;2;5;9;10;7
6;8;1;3;12;4;11;2;5;9;10;7;21;39734
21;39734;6;8;1;3;12;4;11;2;5;9;10;7
6;8;9;3;12;4;11;2;5;1;10;7;21;36926
21;36926;6;8;9;3;12;4;11;2;5;1;10;7
6;8;9;3;7;4;11;2;5;1;10;12;21;48622
21;48622;6;8;9;3;7;4;11;2;5;1;10;12
6;3;9;8;7;4;11;2;5;1;10;12;21;50906
21;50906;6;3;9;8;7;4;11;2;5;1;10;12
6;3;9;8;7;4;11;1;5;2;10;12;21;47948
21;47948;6;3;9;8;7;4;11;1;5;2;10;12
6;7;9;8;3;4;11;1;5;2;10;12;21;52254
21;52254;6;7;9;8;3;4;11;1;5;2;10;12
6;7;9;8;3;12;11;1;5;2;10;4;21;50562
21;50562;6;7;9;8;3;12;11;1;5;2;10;4
6;7;9;8;3;12;11;1;5;4;10;2;21;48642
21;48642;6;7;9;8;3;12;11;1;5;4;10;2
6;5;9;8;3;12;11;1;7;4;10;2;21;49378
21;49378;6;5;9;8;3;12;11;1;7;4;10;2
6;5;9;8;11;12;3;1;7;4;10;2;21;42596
21;42596;6;5;9;8;11;12;3;1;7;4;10;2
6;5;9;8;11;12;3;1;7;10;4;2;21;43564
21;43564;6;5;9;8;11;12;3;1;7;10;4;2
6;5;9;8;11;12;3;1;7;2;4;10;21;47212
21;47212;6;5;9;8;11;12;3;1;7;2;4;10
6;5;9;8;3;12;11;1;7;2;4;10;21;53994
21;47212;6;5;9;8;11;12;3;1;7;2;4;10
6;5;9;11;8;12;3;1;7;2;4;10;21;49412
21;49412;6;5;9;11;8;12;3;1;7;2;4;10
12;5;9;11;8;6;3;1;7;2;4;10;21;52456
21;52456;12;5;9;11;8;6;3;1;7;2;4;10
12;5;9;11;4;6;3;1;7;2;8;10;21;55032
22;55032;12;5;9;11;4;6;3;1;7;2;8;10
12;5;9;11;4;10;3;1;7;2;8;6;22;47450
22;47450;12;5;9;11;4;10;3;1;7;2;8;6
12;5;9;11;4;3;10;1;7;2;8;6;22;46228
22;46228;12;5;9;11;4;3;10;1;7;2;8;6
12;11;9;5;4;3;10;1;7;2;8;6;22;46200
22;46200;12;11;9;5;4;3;10;1;7;2;8;6
12;11;9;5;4;3;10;6;7;2;8;1;22;47484
22;47484;12;11;9;5;4;3;10;6;7;2;8;1
12;11;9;5;4;3;10;6;7;2;1;8;22;46300
22;46300;12;11;9;5;4;3;10;6;7;2;1;8
2;11;9;5;4;3;10;6;7;12;1;8;22;49204
22;49204;2;11;9;5;4;3;10;6;7;12;1;8
2;11;5;9;4;3;10;6;7;12;1;8;22;46110
22;46110;2;11;5;9;4;3;10;6;7;12;1;8
2;11;5;9;4;10;3;6;7;12;1;8;22;48520
22;48520;2;11;5;9;4;10;3;6;7;12;1;8
2;11;5;6;4;10;3;9;7;12;1;8;22;49770
22;49770;2;11;5;6;4;10;3;9;7;12;1;8
2;11;5;6;4;10;3;12;7;9;1;8;22;47106
22;47106;2;11;5;6;4;10;3;12;7;9;1;8
2;11;5;1;4;10;3;12;7;9;6;8;22;51140
22;47106;2;11;5;6;4;10;3;12;7;9;1;8
2;11;5;6;8;10;3;12;7;9;1;4;22;50286
22;50286;2;11;5;6;8;10;3;12;7;9;1;4
2;11;5;6;8;10;12;3;7;9;1;4;22;58518
22;58518;2;11;5;6;8;10;12;3;7;9;1;4
2;1;5;6;8;10;12;3;7;9;11;4;22;44176
22;44176;2;1;5;6;8;10;12;3;7;9;11;4
2;1;5;3;8;10;12;6;7;9;11;4;22;40642
22;40642;2;1;5;3;8;10;12;6;7;9;11;4
2;9;5;3;8;10;12;6;7;1;11;4;22;54448
22;54448;2;9;5;3;8;10;12;6;7;1;11;4
2;9;5;3;8;10;12;1;7;6;11;4;22;53252
22;53252;2;9;5;3;8;10;12;1;7;6;11;4
2;9;5;3;8;10;12;11;7;6;1;4;22;34974
22;34974;2;9;5;3;8;10;12;11;7;6;1;4
2;9;5;4;8;10;12;11;7;6;1;3;22;39516
22;34974;2;9;5;3;8;10;12;11;7;6;1;4
2;9;5;1;8;10;12;11;7;6;3;4;22;36114
23;36114;2;9;5;1;8;10;12;11;7;6;3;4
2;4;5;1;8;10;12;11;7;6;3;9;23;35222
23;35222;2;4;5;1;8;10;12;11;7;6;3;9
2;4;5;1;11;10;12;8;7;6;3;9;23;46636
23;35222;2;4;5;1;8;10;12;11;7;6;3;9
2;4;5;1;8;7;12;11;10;6;3;9;23;35044
23;35044;2;4;5;1;8;7;12;11;10;6;3;9
2;4;1;5;8;7;12;11;10;6;3;9;23;38748
23;38748;2;4;1;5;8;7;12;11;10;6;3;9
2;4;1;5;11;7;12;8;10;6;3;9;23;49010
23;49010;2;4;1;5;11;7;12;8;10;6;3;9
2;4;1;5;11;7;12;8;9;6;3;10;23;50706
23;50706;2;4;1;5;11;7;12;8;9;6;3;10
2;6;1;5;11;7;12;8;9;4;3;10;23;60322
23;60322;2;6;1;5;11;7;12;8;9;4;3;10
2;6;9;5;11;7;12;8;1;4;3;10;23;56476
23;56476;2;6;9;5;11;7;12;8;1;4;3;10
2;5;9;6;11;7;12;8;1;4;3;10;23;44748
23;44748;2;5;9;6;11;7;12;8;1;4;3;10
2;5;9;6;11;8;12;7;1;4;3;10;23;49886
23;44748;2;5;9;6;11;7;12;8;1;4;3;10
2;5;12;6;11;7;9;8;1;4;3;10;23;45920
23;45920;2;5;12;6;11;7;9;8;1;4;3;10
2;5;3;6;11;7;9;8;1;4;12;10;23;50462
23;45920;2;5;12;6;11;7;9;8;1;4;3;10
11;5;12;6;2;7;9;8;1;4;3;10;23;27592
23;27592;11;5;12;6;2;7;9;8;1;4;3;10
11;5;12;6;2;7;9;3;1;4;8;10;23;22240
23;22240;11;5;12;6;2;7;9;3;1;4;8;10
3;5;12;6;2;7;9;11;1;4;8;10;23;35570
23;22240;11;5;12;6;2;7;9;3;1;4;8;10
11;5;12;6;2;7;9;3;4;1;8;10;23;26704
23;26704;11;5;12;6;2;7;9;3;4;1;8;10
11;5;12;6;1;7;9;3;4;2;8;10;23;29512
23;26704;11;5;12;6;2;7;9;3;4;1;8;10
11;5;12;6;2;10;9;3;4;1;8;7;23;28052
23;28052;11;5;12;6;2;10;9;3;4;1;8;7
11;5;12;6;7;10;9;3;4;1;8;2;23;28072
23;28072;11;5;12;6;7;10;9;3;4;1;8;2
11;5;12;6;8;10;9;3;4;1;7;2;23;24894
24;24894;11;5;12;6;8;10;9;3;4;1;7;2
11;5;12;6;9;10;8;3;4;1;7;2;24;29402
24;29402;11;5;12;6;9;10;8;3;4;1;7;2
11;5;12;10;9;6;8;3;4;1;7;2;24;40998
24;40998;11;5;12;10;9;6;8;3;4;1;7;2
11;5;12;10;1;6;8;3;4;9;7;2;24;44406
24;40998;11;5;12;10;9;6;8;3;4;1;7;2
11;5;12;10;9;6;3;8;4;1;7;2;24;36818
24;36818;11;5;12;10;9;6;3;8;4;1;7;2
11;5;3;10;9;6;12;8;4;1;7;2;24;37090
24;37090;11;5;3;10;9;6;12;8;4;1;7;2
11;5;6;10;9;3;12;8;4;1;7;2;24;24664
24;24664;11;5;6;10;9;3;12;8;4;1;7;2
11;5;6;10;9;3;12;8;4;2;7;1;24;33112
24;33112;11;5;6;10;9;3;12;8;4;2;7;1
11;5;6;10;9;1;12;8;4;2;7;3;24;44484
24;44484;11;5;6;10;9;1;12;8;4;2;7;3
2;5;6;10;9;1;12;8;4;11;7;3;24;45902
24;44484;11;5;6;10;9;1;12;8;4;2;7;3
11;5;6;10;9;1;12;8;4;7;2;3;24;43696
24;43696;11;5;6;10;9;1;12;8;4;7;2;3
11;5;6;10;9;1;12;8;4;7;3;2;24;40812
24;40812;11;5;6;10;9;1;12;8;4;7;3;2
11;5;8;10;9;1;12;6;4;7;3;2;24;46000
24;46000;11;5;8;10;9;1;12;6;4;7;3;2
11;5;8;1;9;10;12;6;4;7;3;2;24;37372
24;37372;11;5;8;1;9;10;12;6;4;7;3;2
11;5;8;1;9;10;7;6;4;12;3;2;24;26068
24;26068;11;5;8;1;9;10;7;6;4;12;3;2
11;5;8;1;9;10;7;6;3;12;4;2;24;26094
24;26094;11;5;8;1;9;10;7;6;3;12;4;2
1;5;8;11;9;10;7;6;3;12;4;2;24;39634
24;39634;1;5;8;11;9;10;7;6;3;12;4;2
1;5;8;11;2;10;7;6;3;12;4;9;24;35714
24;35714;1;5;8;11;2;10;7;6;3;12;4;9
1;5;8;11;2;6;7;10;3;12;4;9;24;52842
24;35714;1;5;8;11;2;10;7;6;3;12;4;9
1;5;4;11;2;10;7;6;3;12;8;9;24;34864
