"X1";"X49166";"X10";"X4";"X12";"X7";"X11";"X1.1";"X3";"X5";"X8";"X9";"X2";"X6"
12;25318;7;11;2;4;1;6;9;10;12;5;8;3
7;11;2;4;1;6;9;10;12;3;8;5;12;33958
13;33958;7;11;2;4;1;6;9;10;12;3;8;5
7;11;2;4;1;6;12;10;9;3;8;5;13;31930
13;31930;7;11;2;4;1;6;12;10;9;3;8;5
4;11;2;7;1;6;12;10;9;3;8;5;13;35652
13;35652;4;11;2;7;1;6;12;10;9;3;8;5
4;11;12;7;1;6;2;10;9;3;8;5;13;37996
13;37996;4;11;12;7;1;6;2;10;9;3;8;5
4;11;8;7;1;6;2;10;9;3;12;5;13;36274
13;36274;4;11;8;7;1;6;2;10;9;3;12;5
4;11;8;7;1;10;2;6;9;3;12;5;13;56934
13;36274;4;11;8;7;1;6;2;10;9;3;12;5
4;1;8;7;11;6;2;10;9;3;12;5;13;44998
13;44998;4;1;8;7;11;6;2;10;9;3;12;5
4;1;8;7;11;6;2;10;9;12;3;5;13;56770
13;44998;4;1;8;7;11;6;2;10;9;3;12;5
4;11;8;7;1;6;2;10;9;3;12;5;13;36274
13;36274;4;11;8;7;1;6;2;10;9;3;12;5
4;2;8;7;1;6;11;10;9;3;12;5;13;37266
13;37266;4;2;8;7;1;6;11;10;9;3;12;5
4;10;8;7;1;6;11;2;9;3;12;5;13;43318
13;43318;4;10;8;7;1;6;11;2;9;3;12;5
4;10;8;11;1;6;7;2;9;3;12;5;13;47866
13;47866;4;10;8;11;1;6;7;2;9;3;12;5
4;10;7;11;1;6;8;2;9;3;12;5;13;46450
13;46450;4;10;7;11;1;6;8;2;9;3;12;5
4;10;7;11;1;2;8;6;9;3;12;5;13;51404
13;51404;4;10;7;11;1;2;8;6;9;3;12;5
8;10;7;11;1;2;4;6;9;3;12;5;13;41990
13;41990;8;10;7;11;1;2;4;6;9;3;12;5
8;4;7;11;1;2;10;6;9;3;12;5;13;43626
13;43626;8;4;7;11;1;2;10;6;9;3;12;5
8;4;7;6;1;2;10;11;9;3;12;5;13;35930
13;35930;8;4;7;6;1;2;10;11;9;3;12;5
8;4;7;6;1;2;5;11;9;3;12;10;13;39392
13;39392;8;4;7;6;1;2;5;11;9;3;12;10
6;4;7;8;1;2;5;11;9;3;12;10;13;37880
13;37880;6;4;7;8;1;2;5;11;9;3;12;10
7;4;6;8;1;2;5;11;9;3;12;10;13;41146
13;41146;7;4;6;8;1;2;5;11;9;3;12;10
7;6;4;8;1;2;5;11;9;3;12;10;13;56878
14;56878;7;6;4;8;1;2;5;11;9;3;12;10
7;6;4;8;1;2;5;11;9;10;12;3;14;59950
14;59950;7;6;4;8;1;2;5;11;9;10;12;3
7;1;4;8;6;2;5;11;9;10;12;3;14;47900
14;47900;7;1;4;8;6;2;5;11;9;10;12;3
7;1;4;8;10;2;5;11;9;6;12;3;14;29814
14;29814;7;1;4;8;10;2;5;11;9;6;12;3
9;1;4;8;10;2;5;11;7;6;12;3;14;45220
14;29814;7;1;4;8;10;2;5;11;9;6;12;3
7;1;4;8;10;2;9;11;5;6;12;3;14;29506
14;29506;7;1;4;8;10;2;9;11;5;6;12;3
7;1;4;8;10;2;9;11;5;3;12;6;14;39874
14;39874;7;1;4;8;10;2;9;11;5;3;12;6
7;2;4;8;10;1;9;11;5;3;12;6;14;43592
14;43592;7;2;4;8;10;1;9;11;5;3;12;6
2;7;4;8;10;1;9;11;5;3;12;6;14;41228
14;41228;2;7;4;8;10;1;9;11;5;3;12;6
2;7;4;8;10;11;9;1;5;3;12;6;14;48048
14;48048;2;7;4;8;10;11;9;1;5;3;12;6
2;5;4;8;10;11;9;1;7;3;12;6;14;47712
14;47712;2;5;4;8;10;11;9;1;7;3;12;6
2;5;4;8;10;7;9;1;11;3;12;6;14;46610
14;46610;2;5;4;8;10;7;9;1;11;3;12;6
2;5;4;8;10;7;9;3;11;1;12;6;14;44600
14;44600;2;5;4;8;10;7;9;3;11;1;12;6
2;9;4;8;10;7;5;3;11;1;12;6;14;42892
14;42892;2;9;4;8;10;7;5;3;11;1;12;6
2;9;4;6;10;7;5;3;11;1;12;8;14;39160
14;39160;2;9;4;6;10;7;5;3;11;1;12;8
2;9;4;6;10;12;5;3;11;1;7;8;14;40936
14;40936;2;9;4;6;10;12;5;3;11;1;7;8
2;9;4;6;10;8;5;3;11;1;7;12;14;47380
14;47380;2;9;4;6;10;8;5;3;11;1;7;12
2;9;4;6;1;8;5;3;11;10;7;12;14;47370
14;47370;2;9;4;6;1;8;5;3;11;10;7;12
2;9;10;6;1;8;5;3;11;4;7;12;14;37072
14;37072;2;9;10;6;1;8;5;3;11;4;7;12
2;9;10;6;1;8;7;3;11;4;5;12;14;33854
14;33854;2;9;10;6;1;8;7;3;11;4;5;12
6;9;10;2;1;8;7;3;11;4;5;12;14;37690
15;37690;6;9;10;2;1;8;7;3;11;4;5;12
6;9;10;1;2;8;7;3;11;4;5;12;15;37130
15;37130;6;9;10;1;2;8;7;3;11;4;5;12
9;6;10;1;2;8;7;3;11;4;5;12;15;37610
15;37610;9;6;10;1;2;8;7;3;11;4;5;12
9;10;6;1;2;8;7;3;11;4;5;12;15;39774
15;39774;9;10;6;1;2;8;7;3;11;4;5;12
9;10;3;1;2;8;7;6;11;4;5;12;15;36690
15;36690;9;10;3;1;2;8;7;6;11;4;5;12
9;10;3;2;1;8;7;6;11;4;5;12;15;38450
15;38450;9;10;3;2;1;8;7;6;11;4;5;12
9;10;3;2;1;12;7;6;11;4;5;8;15;48150
15;48150;9;10;3;2;1;12;7;6;11;4;5;8
9;10;3;2;4;12;7;6;11;1;5;8;15;55614
15;55614;9;10;3;2;4;12;7;6;11;1;5;8
9;10;3;11;4;12;7;6;2;1;5;8;15;60764
15;60764;9;10;3;11;4;12;7;6;2;1;5;8
9;10;3;2;4;12;7;6;11;1;5;8;15;55614
15;55614;9;10;3;2;4;12;7;6;11;1;5;8
9;10;3;6;4;12;7;2;11;1;5;8;15;48072
15;48072;9;10;3;6;4;12;7;2;11;1;5;8
9;10;3;6;4;1;7;2;11;12;5;8;15;39388
15;39388;9;10;3;6;4;1;7;2;11;12;5;8
9;8;3;6;4;1;7;2;11;12;5;10;15;39224
15;39224;9;8;3;6;4;1;7;2;11;12;5;10
9;8;3;2;4;1;7;6;11;12;5;10;15;39470
15;39470;9;8;3;2;4;1;7;6;11;12;5;10
9;8;3;2;1;4;7;6;11;12;5;10;15;44182
15;44182;9;8;3;2;1;4;7;6;11;12;5;10
9;8;3;2;10;4;7;6;11;12;5;1;15;43558
15;43558;9;8;3;2;10;4;7;6;11;12;5;1
9;8;3;2;1;4;7;6;11;12;5;10;15;44182
15;44182;9;8;3;2;1;4;7;6;11;12;5;10
9;8;3;2;1;4;7;5;11;12;6;10;15;49172
15;49172;9;8;3;2;1;4;7;5;11;12;6;10
9;8;3;2;7;4;1;5;11;12;6;10;15;45180
15;45180;9;8;3;2;7;4;1;5;11;12;6;10
8;9;3;2;7;4;1;5;11;12;6;10;15;50698
15;45180;9;8;3;2;7;4;1;5;11;12;6;10
9;8;3;2;6;4;1;5;11;12;7;10;15;48686
16;48686;9;8;3;2;6;4;1;5;11;12;7;10
9;8;3;2;6;4;5;1;11;12;7;10;16;51454
16;51454;9;8;3;2;6;4;5;1;11;12;7;10
9;8;6;2;3;4;5;1;11;12;7;10;16;56884
16;56884;9;8;6;2;3;4;5;1;11;12;7;10
7;8;6;2;3;4;5;1;11;12;9;10;16;62902
16;62902;7;8;6;2;3;4;5;1;11;12;9;10
7;8;6;2;3;4;5;1;10;12;9;11;16;59280
16;59280;7;8;6;2;3;4;5;1;10;12;9;11
11;8;6;2;3;4;5;1;10;12;9;7;16;48436
16;48436;11;8;6;2;3;4;5;1;10;12;9;7
11;8;9;2;3;4;5;1;10;12;6;7;16;49484
16;49484;11;8;9;2;3;4;5;1;10;12;6;7
11;6;9;2;3;4;5;1;10;12;8;7;16;39420
16;39420;11;6;9;2;3;4;5;1;10;12;8;7
11;6;9;2;8;4;5;1;10;12;3;7;16;38908
16;38908;11;6;9;2;8;4;5;1;10;12;3;7
11;6;9;2;8;4;5;1;12;10;3;7;16;22198
16;22198;11;6;9;2;8;4;5;1;12;10;3;7
11;6;7;2;8;4;5;1;12;10;3;9;16;20528
16;20528;11;6;7;2;8;4;5;1;12;10;3;9
11;8;7;2;6;4;5;1;12;10;3;9;16;26866
16;20528;11;6;7;2;8;4;5;1;12;10;3;9
11;1;7;2;8;4;5;6;12;10;3;9;16;41160
16;41160;11;1;7;2;8;4;5;6;12;10;3;9
5;1;7;2;8;4;11;6;12;10;3;9;16;46842
16;41160;11;1;7;2;8;4;5;6;12;10;3;9
11;1;4;2;8;7;5;6;12;10;3;9;16;40200
16;40200;11;1;4;2;8;7;5;6;12;10;3;9
2;1;4;11;8;7;5;6;12;10;3;9;16;43158
16;43158;2;1;4;11;8;7;5;6;12;10;3;9
2;7;4;11;8;1;5;6;12;10;3;9;16;42194
16;42194;2;7;4;11;8;1;5;6;12;10;3;9
2;3;4;11;8;1;5;6;12;10;7;9;16;56346
16;56346;2;3;4;11;8;1;5;6;12;10;7;9
2;3;4;6;8;1;5;11;12;10;7;9;16;60244
16;60244;2;3;4;6;8;1;5;11;12;10;7;9
2;3;4;6;12;1;5;11;8;10;7;9;16;59178
16;59178;2;3;4;6;12;1;5;11;8;10;7;9
2;3;7;6;12;1;5;11;8;10;4;9;16;51624
17;51624;2;3;7;6;12;1;5;11;8;10;4;9
2;1;7;6;12;3;5;11;8;10;4;9;17;45028
17;45028;2;1;7;6;12;3;5;11;8;10;4;9
2;1;7;6;12;3;10;11;8;5;4;9;17;33748
17;33748;2;1;7;6;12;3;10;11;8;5;4;9
2;1;7;6;12;3;10;11;8;4;5;9;17;42320
17;42320;2;1;7;6;12;3;10;11;8;4;5;9
2;1;7;6;12;10;3;11;8;4;5;9;17;38144
17;38144;2;1;7;6;12;10;3;11;8;4;5;9
2;11;7;6;12;10;3;1;8;4;5;9;17;45644
17;45644;2;11;7;6;12;10;3;1;8;4;5;9
2;11;7;6;9;10;3;1;8;4;5;12;17;49110
17;49110;2;11;7;6;9;10;3;1;8;4;5;12
2;7;11;6;9;10;3;1;8;4;5;12;17;31862
17;31862;2;7;11;6;9;10;3;1;8;4;5;12
7;2;11;6;9;10;3;1;8;4;5;12;17;38958
17;38958;7;2;11;6;9;10;3;1;8;4;5;12
9;2;11;6;7;10;3;1;8;4;5;12;17;36850
17;36850;9;2;11;6;7;10;3;1;8;4;5;12
9;2;11;6;12;10;3;1;8;4;5;7;17;33792
17;33792;9;2;11;6;12;10;3;1;8;4;5;7
9;2;4;6;12;10;3;1;8;11;5;7;17;35976
17;35976;9;2;4;6;12;10;3;1;8;11;5;7
9;2;4;6;12;8;3;1;10;11;5;7;17;41206
17;35976;9;2;4;6;12;10;3;1;8;11;5;7
10;2;4;6;12;9;3;1;8;11;5;7;17;41590
17;41590;10;2;4;6;12;9;3;1;8;11;5;7
1;2;4;6;12;9;3;10;8;11;5;7;17;46624
17;46624;1;2;4;6;12;9;3;10;8;11;5;7
1;2;4;6;12;9;3;10;5;11;8;7;17;46688
17;46688;1;2;4;6;12;9;3;10;5;11;8;7
1;2;4;10;12;9;3;6;5;11;8;7;17;29566
17;29566;1;2;4;10;12;9;3;6;5;11;8;7
2;1;4;10;12;9;3;6;5;11;8;7;17;33658
17;29566;1;2;4;10;12;9;3;6;5;11;8;7
1;2;4;10;9;12;3;6;5;11;8;7;17;28366
17;28366;1;2;4;10;9;12;3;6;5;11;8;7
1;2;4;10;5;12;3;6;9;11;8;7;17;27430
17;27430;1;2;4;10;5;12;3;6;9;11;8;7
7;2;4;10;5;12;3;6;9;11;8;1;17;21090
18;21090;7;2;4;10;5;12;3;6;9;11;8;1
7;2;4;10;11;12;3;6;9;5;8;1;18;38726
18;21090;7;2;4;10;5;12;3;6;9;11;8;1
7;10;4;2;5;12;3;6;9;11;8;1;18;27344
18;27344;7;10;4;2;5;12;3;6;9;11;8;1
7;2;4;10;5;12;3;6;9;11;8;1;18;21090
18;21090;7;2;4;10;5;12;3;6;9;11;8;1
7;2;4;10;11;12;3;6;9;5;8;1;18;38726
18;38726;7;2;4;10;11;12;3;6;9;5;8;1
7;2;1;10;11;12;3;6;9;5;8;4;18;44138
18;38726;7;2;4;10;11;12;3;6;9;5;8;1
7;2;4;10;11;3;12;6;9;5;8;1;18;48638
18;48638;7;2;4;10;11;3;12;6;9;5;8;1
7;2;4;10;11;3;12;5;9;6;8;1;18;52192
18;52192;7;2;4;10;11;3;12;5;9;6;8;1
7;2;4;10;11;9;12;5;3;6;8;1;18;46780
18;46780;7;2;4;10;11;9;12;5;3;6;8;1
7;2;4;10;11;9;12;5;8;6;3;1;18;46730
18;46730;7;2;4;10;11;9;12;5;8;6;3;1
7;2;4;10;11;9;12;8;5;6;3;1;18;40122
18;40122;7;2;4;10;11;9;12;8;5;6;3;1
7;2;4;10;11;9;12;8;5;1;3;6;18;36090
18;36090;7;2;4;10;11;9;12;8;5;1;3;6
7;10;4;2;11;9;12;8;5;1;3;6;18;38648
18;38648;7;10;4;2;11;9;12;8;5;1;3;6
7;10;4;2;11;9;12;8;3;1;5;6;18;38634
18;38634;7;10;4;2;11;9;12;8;3;1;5;6
7;10;5;2;11;9;12;8;3;1;4;6;18;37632
18;37632;7;10;5;2;11;9;12;8;3;1;4;6
7;10;5;2;11;9;12;3;8;1;4;6;18;41916
18;41916;7;10;5;2;11;9;12;3;8;1;4;6
7;1;5;2;11;9;12;3;8;10;4;6;18;44208
18;44208;7;1;5;2;11;9;12;3;8;10;4;6
7;1;5;3;11;9;12;2;8;10;4;6;18;44792
18;44792;7;1;5;3;11;9;12;2;8;10;4;6
2;1;5;3;11;9;12;7;8;10;4;6;18;44964
18;44964;2;1;5;3;11;9;12;7;8;10;4;6
2;1;5;3;11;9;8;7;12;10;4;6;18;45108
18;45108;2;1;5;3;11;9;8;7;12;10;4;6
2;1;5;3;11;9;8;7;4;10;12;6;18;45116
19;45116;2;1;5;3;11;9;8;7;4;10;12;6
2;1;4;3;11;9;8;7;5;10;12;6;19;45456
19;45456;2;1;4;3;11;9;8;7;5;10;12;6
2;4;1;3;11;9;8;7;5;10;12;6;19;36408
19;36408;2;4;1;3;11;9;8;7;5;10;12;6
2;4;8;3;11;9;1;7;5;10;12;6;19;39616
19;36408;2;4;1;3;11;9;8;7;5;10;12;6
2;5;1;3;11;9;8;7;4;10;12;6;19;53616
19;53616;2;5;1;3;11;9;8;7;4;10;12;6
2;5;1;3;11;9;6;7;4;10;12;8;19;52484
19;52484;2;5;1;3;11;9;6;7;4;10;12;8
2;9;1;3;11;5;6;7;4;10;12;8;19;42696
19;42696;2;9;1;3;11;5;6;7;4;10;12;8
11;9;1;3;2;5;6;7;4;10;12;8;19;42742
19;42742;11;9;1;3;2;5;6;7;4;10;12;8
11;8;1;3;2;5;6;7;4;10;12;9;19;33998
19;33998;11;8;1;3;2;5;6;7;4;10;12;9
8;11;1;3;2;5;6;7;4;10;12;9;19;30000
19;30000;8;11;1;3;2;5;6;7;4;10;12;9
8;11;1;7;2;5;6;3;4;10;12;9;19;41822
19;41822;8;11;1;7;2;5;6;3;4;10;12;9
8;11;4;7;2;5;6;3;1;10;12;9;19;38278
19;38278;8;11;4;7;2;5;6;3;1;10;12;9
8;11;7;4;2;5;6;3;1;10;12;9;19;42712
19;38278;8;11;4;7;2;5;6;3;1;10;12;9
8;11;4;7;2;5;6;3;10;1;12;9;19;37436
19;37436;8;11;4;7;2;5;6;3;10;1;12;9
8;11;4;7;2;5;6;3;9;1;12;10;19;29894
19;29894;8;11;4;7;2;5;6;3;9;1;12;10
4;11;8;7;2;5;6;3;9;1;12;10;19;37710
19;37710;4;11;8;7;2;5;6;3;9;1;12;10
4;6;8;7;2;5;11;3;9;1;12;10;19;35934
19;35934;4;6;8;7;2;5;11;3;9;1;12;10
4;6;8;7;2;5;11;3;9;12;1;10;19;45436
19;45436;4;6;8;7;2;5;11;3;9;12;1;10
4;6;8;7;3;5;11;2;9;12;1;10;19;39432
19;39432;4;6;8;7;3;5;11;2;9;12;1;10
4;9;8;7;3;5;11;2;6;12;1;10;19;45614
19;45614;4;9;8;7;3;5;11;2;6;12;1;10
4;9;8;7;3;2;11;5;6;12;1;10;19;44498
20;44498;4;9;8;7;3;2;11;5;6;12;1;10
4;9;8;7;3;6;11;5;2;12;1;10;20;42938
20;42938;4;9;8;7;3;6;11;5;2;12;1;10
4;9;8;7;3;6;11;10;2;12;1;5;20;43574
20;43574;4;9;8;7;3;6;11;10;2;12;1;5
4;9;8;7;3;6;5;10;2;12;1;11;20;40010
20;40010;4;9;8;7;3;6;5;10;2;12;1;11
4;6;8;7;3;9;5;10;2;12;1;11;20;35464
20;35464;4;6;8;7;3;9;5;10;2;12;1;11
4;6;8;7;3;9;5;10;2;1;12;11;20;24288
20;24288;4;6;8;7;3;9;5;10;2;1;12;11
4;1;8;7;3;9;5;10;2;6;12;11;20;37724
20;24288;4;6;8;7;3;9;5;10;2;1;12;11
4;12;8;7;3;9;5;10;2;1;6;11;20;37824
20;24288;4;6;8;7;3;9;5;10;2;1;12;11
4;6;8;7;12;9;5;10;2;1;3;11;20;31938
20;24288;4;6;8;7;3;9;5;10;2;1;12;11
4;5;8;7;3;9;6;10;2;1;12;11;20;46908
20;24288;4;6;8;7;3;9;5;10;2;1;12;11
4;1;8;7;3;9;5;10;2;6;12;11;20;37724
20;37724;4;1;8;7;3;9;5;10;2;6;12;11
4;1;8;7;9;3;5;10;2;6;12;11;20;34776
20;34776;4;1;8;7;9;3;5;10;2;6;12;11
4;1;8;7;9;3;5;10;6;2;12;11;20;38634
20;38634;4;1;8;7;9;3;5;10;6;2;12;11
4;8;1;7;9;3;5;10;6;2;12;11;20;44706
20;44706;4;8;1;7;9;3;5;10;6;2;12;11
4;8;1;7;9;3;5;10;6;12;2;11;20;49648
20;49648;4;8;1;7;9;3;5;10;6;12;2;11
4;8;1;9;7;3;5;10;6;12;2;11;20;50008
20;50008;4;8;1;9;7;3;5;10;6;12;2;11
4;8;1;9;7;3;5;10;6;2;12;11;20;45066
20;45066;4;8;1;9;7;3;5;10;6;2;12;11
4;8;1;9;5;3;7;10;6;2;12;11;20;46508
20;46508;4;8;1;9;5;3;7;10;6;2;12;11
4;8;1;9;5;3;11;10;6;2;12;7;20;44806
20;44806;4;8;1;9;5;3;11;10;6;2;12;7
4;8;1;9;5;3;11;10;6;2;7;12;20;48846
20;48846;4;8;1;9;5;3;11;10;6;2;7;12
4;8;3;9;5;1;11;10;6;2;7;12;20;44888
21;44888;4;8;3;9;5;1;11;10;6;2;7;12
4;3;8;9;5;1;11;10;6;2;7;12;21;41772
21;41772;4;3;8;9;5;1;11;10;6;2;7;12
4;3;8;9;5;10;11;1;6;2;7;12;21;42136
21;42136;4;3;8;9;5;10;11;1;6;2;7;12
4;12;8;9;5;10;11;1;6;2;7;3;21;60794
21;42136;4;3;8;9;5;10;11;1;6;2;7;12
4;3;8;9;1;10;11;5;6;2;7;12;21;46582
21;46582;4;3;8;9;1;10;11;5;6;2;7;12
1;3;8;9;4;10;11;5;6;2;7;12;21;54334
21;54334;1;3;8;9;4;10;11;5;6;2;7;12
1;3;8;9;7;10;11;5;6;2;4;12;21;48000
21;48000;1;3;8;9;7;10;11;5;6;2;4;12
1;3;8;9;7;10;11;12;6;2;4;5;21;43260
21;43260;1;3;8;9;7;10;11;12;6;2;4;5
1;3;5;9;7;10;11;12;6;2;4;8;21;42224
21;42224;1;3;5;9;7;10;11;12;6;2;4;8
1;3;5;9;7;10;11;2;6;12;4;8;21;42820
21;42820;1;3;5;9;7;10;11;2;6;12;4;8
1;3;5;9;7;6;11;2;10;12;4;8;21;51244
21;51244;1;3;5;9;7;6;11;2;10;12;4;8
1;3;5;9;7;4;11;2;10;12;6;8;21;38204
21;38204;1;3;5;9;7;4;11;2;10;12;6;8
1;12;5;9;7;4;11;2;10;3;6;8;21;62916
21;38204;1;3;5;9;7;4;11;2;10;12;6;8
1;3;5;9;6;4;11;2;10;12;7;8;21;41128
21;41128;1;3;5;9;6;4;11;2;10;12;7;8
1;3;5;9;2;4;11;6;10;12;7;8;21;36816
21;36816;1;3;5;9;2;4;11;6;10;12;7;8
5;3;1;9;2;4;11;6;10;12;7;8;21;35790
21;35790;5;3;1;9;2;4;11;6;10;12;7;8
5;3;1;9;2;4;11;6;8;12;7;10;21;40394
21;40394;5;3;1;9;2;4;11;6;8;12;7;10
5;3;1;12;2;4;11;6;8;9;7;10;21;39534
21;39534;5;3;1;12;2;4;11;6;8;9;7;10
5;3;1;12;2;7;11;6;8;9;4;10;21;43638
21;39534;5;3;1;12;2;4;11;6;8;9;7;10
5;3;1;12;10;4;11;6;8;9;7;2;21;31024
21;31024;5;3;1;12;10;4;11;6;8;9;7;2
5;8;1;12;10;4;11;6;3;9;7;2;21;36300
22;36300;5;8;1;12;10;4;11;6;3;9;7;2
5;8;1;12;3;4;11;6;10;9;7;2;22;33112
22;33112;5;8;1;12;3;4;11;6;10;9;7;2
5;8;1;4;3;12;11;6;10;9;7;2;22;41010
22;33112;5;8;1;12;3;4;11;6;10;9;7;2
5;8;3;12;1;4;11;6;10;9;7;2;22;37562
22;37562;5;8;3;12;1;4;11;6;10;9;7;2
5;8;9;12;1;4;11;6;10;3;7;2;22;50354
22;50354;5;8;9;12;1;4;11;6;10;3;7;2
9;8;5;12;1;4;11;6;10;3;7;2;22;51860
22;51860;9;8;5;12;1;4;11;6;10;3;7;2
9;8;5;12;1;4;7;6;10;3;11;2;22;55282
22;55282;9;8;5;12;1;4;7;6;10;3;11;2
2;8;5;12;1;4;7;6;10;3;11;9;22;57826
22;57826;2;8;5;12;1;4;7;6;10;3;11;9
2;8;5;12;1;4;7;9;10;3;11;6;22;54906
22;54906;2;8;5;12;1;4;7;9;10;3;11;6
2;8;5;3;1;4;7;9;10;12;11;6;22;45034
22;45034;2;8;5;3;1;4;7;9;10;12;11;6
2;8;5;4;1;3;7;9;10;12;11;6;22;47888
22;47888;2;8;5;4;1;3;7;9;10;12;11;6
2;8;5;10;1;3;7;9;4;12;11;6;22;48106
22;48106;2;8;5;10;1;3;7;9;4;12;11;6
9;8;5;10;1;3;7;2;4;12;11;6;22;47348
22;47348;9;8;5;10;1;3;7;2;4;12;11;6
9;8;10;5;1;3;7;2;4;12;11;6;22;46500
22;46500;9;8;10;5;1;3;7;2;4;12;11;6
9;8;10;5;1;4;7;2;3;12;11;6;22;41112
22;41112;9;8;10;5;1;4;7;2;3;12;11;6
4;8;10;5;1;9;7;2;3;12;11;6;22;37096
22;37096;4;8;10;5;1;9;7;2;3;12;11;6
4;8;3;5;1;9;7;2;10;12;11;6;22;40846
22;40846;4;8;3;5;1;9;7;2;10;12;11;6
4;9;3;5;1;8;7;2;10;12;11;6;22;40202
22;40202;4;9;3;5;1;8;7;2;10;12;11;6
4;9;3;5;8;1;7;2;10;12;11;6;22;47576
22;47576;4;9;3;5;8;1;7;2;10;12;11;6
4;9;3;5;8;1;7;2;12;10;11;6;22;47732
22;47732;4;9;3;5;8;1;7;2;12;10;11;6
4;9;3;11;8;1;7;2;12;10;5;6;22;49946
23;49946;4;9;3;11;8;1;7;2;12;10;5;6
5;9;3;11;8;1;7;2;12;10;4;6;23;53424
23;49946;4;9;3;11;8;1;7;2;12;10;5;6
4;9;3;12;8;1;7;2;11;10;5;6;23;46512
23;46512;4;9;3;12;8;1;7;2;11;10;5;6
4;8;3;12;9;1;7;2;11;10;5;6;23;38874
23;38874;4;8;3;12;9;1;7;2;11;10;5;6
4;8;3;12;9;1;7;2;6;10;5;11;23;43532
23;43532;4;8;3;12;9;1;7;2;6;10;5;11
4;8;10;12;9;1;7;2;6;3;5;11;23;45084
23;45084;4;8;10;12;9;1;7;2;6;3;5;11
4;8;10;12;9;1;11;2;6;3;5;7;23;48448
23;45084;4;8;10;12;9;1;7;2;6;3;5;11
4;8;9;12;10;1;7;2;6;3;5;11;23;46770
23;46770;4;8;9;12;10;1;7;2;6;3;5;11
4;8;5;12;10;1;7;2;6;3;9;11;23;46582
23;46582;4;8;5;12;10;1;7;2;6;3;9;11
4;8;5;12;6;1;7;2;10;3;9;11;23;44884
23;44884;4;8;5;12;6;1;7;2;10;3;9;11
4;8;5;3;6;1;7;2;10;12;9;11;23;32172
23;32172;4;8;5;3;6;1;7;2;10;12;9;11
4;8;5;1;6;3;7;2;10;12;9;11;23;38122
23;32172;4;8;5;3;6;1;7;2;10;12;9;11
12;8;5;3;6;1;7;2;10;4;9;11;23;46364
23;32172;4;8;5;3;6;1;7;2;10;12;9;11
4;8;5;3;6;1;7;2;10;9;12;11;23;34810
23;34810;4;8;5;3;6;1;7;2;10;9;12;11
4;8;1;3;6;5;7;2;10;9;12;11;23;31068
23;31068;4;8;1;3;6;5;7;2;10;9;12;11
6;8;1;3;4;5;7;2;10;9;12;11;23;38184
23;38184;6;8;1;3;4;5;7;2;10;9;12;11
6;8;4;3;1;5;7;2;10;9;12;11;23;44036
23;44036;6;8;4;3;1;5;7;2;10;9;12;11
6;8;4;1;3;5;7;2;10;9;12;11;23;45036
23;45036;6;8;4;1;3;5;7;2;10;9;12;11
6;8;4;3;1;5;7;2;10;9;12;11;23;44036
23;44036;6;8;4;3;1;5;7;2;10;9;12;11
6;8;4;3;1;5;7;10;2;9;12;11;23;47268
23;47268;6;8;4;3;1;5;7;10;2;9;12;11
9;8;4;3;1;5;7;10;2;6;12;11;23;40296
24;40296;9;8;4;3;1;5;7;10;2;6;12;11
9;8;4;3;1;5;7;10;6;2;12;11;24;44054
24;44054;9;8;4;3;1;5;7;10;6;2;12;11
9;8;4;3;1;11;7;10;6;2;12;5;24;42276
24;42276;9;8;4;3;1;11;7;10;6;2;12;5
9;8;2;3;1;11;7;10;6;4;12;5;24;42266
24;42266;9;8;2;3;1;11;7;10;6;4;12;5
9;11;2;3;1;8;7;10;6;4;12;5;24;41476
24;41476;9;11;2;3;1;8;7;10;6;4;12;5
6;11;2;3;1;8;7;10;9;4;12;5;24;35522
24;35522;6;11;2;3;1;8;7;10;9;4;12;5
6;11;2;3;1;10;7;8;9;4;12;5;24;44794
24;44794;6;11;2;3;1;10;7;8;9;4;12;5
6;11;2;3;1;7;10;8;9;4;12;5;24;43000
24;43000;6;11;2;3;1;7;10;8;9;4;12;5
10;11;2;3;1;7;6;8;9;4;12;5;24;49662
24;49662;10;11;2;3;1;7;6;8;9;4;12;5
10;11;2;3;12;7;6;8;9;4;1;5;24;58264
24;58264;10;11;2;3;12;7;6;8;9;4;1;5
10;11;2;9;12;7;6;8;3;4;1;5;24;56998
24;56998;10;11;2;9;12;7;6;8;3;4;1;5
10;11;2;9;12;7;6;4;3;8;1;5;24;50886
24;50886;10;11;2;9;12;7;6;4;3;8;1;5
10;11;2;9;12;7;6;3;4;8;1;5;24;55446
24;55446;10;11;2;9;12;7;6;3;4;8;1;5
10;11;2;9;12;7;6;5;4;8;1;3;24;51624
24;51624;10;11;2;9;12;7;6;5;4;8;1;3
10;11;2;9;12;7;6;3;4;8;1;5;24;55446
24;55446;10;11;2;9;12;7;6;3;4;8;1;5
10;11;2;1;12;7;6;3;4;8;9;5;24;53922
24;53922;10;11;2;1;12;7;6;3;4;8;9;5
10;11;2;1;12;7;4;3;6;8;9;5;24;52884
24;52884;10;11;2;1;12;7;4;3;6;8;9;5
1;11;2;10;12;7;4;3;6;8;9;5;24;49178
24;49178;1;11;2;10;12;7;4;3;6;8;9;5
1;11;2;10;12;7;9;3;6;8;4;5;24;47670
24;47670;1;11;2;10;12;7;9;3;6;8;4;5
1;11;2;6;12;7;9;3;10;8;4;5;24;52118
