"X1";"X44988";"X12";"X9";"X2";"X7";"X6";"X1.1";"X3";"X8";"X4";"X11";"X5";"X10"
12;45450;1;2;7;8;6;11;3;10;4;5;12;9
2;1;7;8;6;11;3;10;4;5;12;9;12;40882
13;40882;2;1;7;8;6;11;3;10;4;5;12;9
2;7;1;8;6;11;3;10;4;5;12;9;13;41666
13;41666;2;7;1;8;6;11;3;10;4;5;12;9
2;3;1;8;6;11;7;10;4;5;12;9;13;46714
13;46714;2;3;1;8;6;11;7;10;4;5;12;9
2;3;1;5;6;11;7;10;4;8;12;9;13;44130
13;44130;2;3;1;5;6;11;7;10;4;8;12;9
2;3;12;5;6;11;7;10;4;8;1;9;13;44372
13;44372;2;3;12;5;6;11;7;10;4;8;1;9
2;3;12;5;8;11;7;10;4;6;1;9;13;53712
13;53712;2;3;12;5;8;11;7;10;4;6;1;9
2;3;12;5;8;1;7;10;4;6;11;9;13;56064
13;56064;2;3;12;5;8;1;7;10;4;6;11;9
2;3;12;1;8;5;7;10;4;6;11;9;13;45970
13;45970;2;3;12;1;8;5;7;10;4;6;11;9
2;3;12;1;6;5;7;10;4;8;11;9;13;36630
13;36630;2;3;12;1;6;5;7;10;4;8;11;9
2;3;12;9;6;5;7;10;4;8;11;1;13;35844
13;35844;2;3;12;9;6;5;7;10;4;8;11;1
2;3;12;9;8;5;7;10;4;6;11;1;13;48440
13;48440;2;3;12;9;8;5;7;10;4;6;11;1
6;3;12;9;8;5;7;10;4;2;11;1;13;46296
13;46296;6;3;12;9;8;5;7;10;4;2;11;1
6;3;12;9;8;5;7;11;4;2;10;1;13;49680
13;46296;6;3;12;9;8;5;7;10;4;2;11;1
6;3;12;9;8;5;7;1;4;2;11;10;13;45640
13;45640;6;3;12;9;8;5;7;1;4;2;11;10
2;3;12;9;8;5;7;1;4;6;11;10;13;50852
13;50852;2;3;12;9;8;5;7;1;4;6;11;10
2;3;7;9;8;5;12;1;4;6;11;10;13;47980
13;47980;2;3;7;9;8;5;12;1;4;6;11;10
2;3;7;9;8;11;12;1;4;6;5;10;13;57124
13;47980;2;3;7;9;8;5;12;1;4;6;11;10
2;3;7;9;11;5;12;1;4;6;8;10;13;46442
13;46442;2;3;7;9;11;5;12;1;4;6;8;10
2;3;7;9;11;5;12;6;4;1;8;10;13;46488
13;46488;2;3;7;9;11;5;12;6;4;1;8;10
2;3;7;9;1;5;12;6;4;11;8;10;13;32888
13;32888;2;3;7;9;1;5;12;6;4;11;8;10
2;3;7;9;11;5;12;6;4;1;8;10;13;46488
14;32888;2;3;7;9;1;5;12;6;4;11;8;10
2;6;7;9;1;5;12;3;4;11;8;10;14;48844
14;48844;2;6;7;9;1;5;12;3;4;11;8;10
2;6;7;9;1;4;12;3;5;11;8;10;14;39054
14;39054;2;6;7;9;1;4;12;3;5;11;8;10
12;6;7;9;1;4;2;3;5;11;8;10;14;39492
14;39492;12;6;7;9;1;4;2;3;5;11;8;10
10;6;7;9;1;4;2;3;5;11;8;12;14;33442
14;33442;10;6;7;9;1;4;2;3;5;11;8;12
10;6;7;9;1;4;11;3;5;2;8;12;14;39774
14;33442;10;6;7;9;1;4;2;3;5;11;8;12
10;6;7;9;1;8;2;3;5;11;4;12;14;44594
14;44594;10;6;7;9;1;8;2;3;5;11;4;12
10;6;7;9;1;8;2;3;5;12;4;11;14;46322
14;46322;10;6;7;9;1;8;2;3;5;12;4;11
10;6;7;9;12;8;2;3;5;1;4;11;14;52600
14;52600;10;6;7;9;12;8;2;3;5;1;4;11
10;6;7;9;12;8;2;11;5;1;4;3;14;51592
14;51592;10;6;7;9;12;8;2;11;5;1;4;3
10;6;7;9;12;8;5;11;2;1;4;3;14;47026
14;47026;10;6;7;9;12;8;5;11;2;1;4;3
3;6;7;9;12;8;5;11;2;1;4;10;14;51220
14;51220;3;6;7;9;12;8;5;11;2;1;4;10
3;5;7;9;12;8;6;11;2;1;4;10;14;35716
14;35716;3;5;7;9;12;8;6;11;2;1;4;10
3;5;7;9;10;8;6;11;2;1;4;12;14;41316
14;41316;3;5;7;9;10;8;6;11;2;1;4;12
3;5;7;11;10;8;6;9;2;1;4;12;14;46290
14;46290;3;5;7;11;10;8;6;9;2;1;4;12
6;5;7;11;10;8;3;9;2;1;4;12;14;51708
14;51708;6;5;7;11;10;8;3;9;2;1;4;12
6;5;7;9;10;8;3;11;2;1;4;12;14;47792
14;47792;6;5;7;9;10;8;3;11;2;1;4;12
6;5;10;9;7;8;3;11;2;1;4;12;14;51168
14;51168;6;5;10;9;7;8;3;11;2;1;4;12
6;5;10;9;7;8;3;4;2;1;11;12;14;49176
14;49176;6;5;10;9;7;8;3;4;2;1;11;12
6;4;10;9;7;8;3;5;2;1;11;12;14;47064
14;47064;6;4;10;9;7;8;3;5;2;1;11;12
3;4;10;9;7;8;6;5;2;1;11;12;14;46618
15;46618;3;4;10;9;7;8;6;5;2;1;11;12
3;4;10;9;7;8;5;6;2;1;11;12;15;48354
15;48354;3;4;10;9;7;8;5;6;2;1;11;12
3;4;10;9;7;2;5;6;8;1;11;12;15;43762
15;43762;3;4;10;9;7;2;5;6;8;1;11;12
3;4;8;9;7;2;5;6;10;1;11;12;15;47692
15;47692;3;4;8;9;7;2;5;6;10;1;11;12
9;4;8;3;7;2;5;6;10;1;11;12;15;48154
15;48154;9;4;8;3;7;2;5;6;10;1;11;12
9;3;8;4;7;2;5;6;10;1;11;12;15;59130
15;59130;9;3;8;4;7;2;5;6;10;1;11;12
12;3;8;4;7;2;5;6;10;1;11;9;15;59966
15;59966;12;3;8;4;7;2;5;6;10;1;11;9
12;3;7;4;8;2;5;6;10;1;11;9;15;62868
15;62868;12;3;7;4;8;2;5;6;10;1;11;9
12;8;7;4;3;2;5;6;10;1;11;9;15;65346
15;65346;12;8;7;4;3;2;5;6;10;1;11;9
12;5;7;4;3;2;8;6;10;1;11;9;15;70794
15;70794;12;5;7;4;3;2;8;6;10;1;11;9
12;5;7;4;6;2;8;3;10;1;11;9;15;63628
15;63628;12;5;7;4;6;2;8;3;10;1;11;9
12;7;5;4;6;2;8;3;10;1;11;9;15;42484
15;42484;12;7;5;4;6;2;8;3;10;1;11;9
12;7;5;4;6;11;8;3;10;1;2;9;15;45604
15;45604;12;7;5;4;6;11;8;3;10;1;2;9
12;7;5;4;6;11;8;3;9;1;2;10;15;40432
15;40432;12;7;5;4;6;11;8;3;9;1;2;10
12;7;5;4;6;11;8;3;9;1;10;2;15;43520
15;43520;12;7;5;4;6;11;8;3;9;1;10;2
12;8;5;4;6;11;7;3;9;1;10;2;15;42796
15;42796;12;8;5;4;6;11;7;3;9;1;10;2
12;8;5;4;6;11;7;9;3;1;10;2;15;49564
15;49564;12;8;5;4;6;11;7;9;3;1;10;2
1;8;5;4;6;11;7;9;3;12;10;2;15;32666
15;32666;1;8;5;4;6;11;7;9;3;12;10;2
1;8;5;4;6;11;7;9;3;2;10;12;15;33050
15;33050;1;8;5;4;6;11;7;9;3;2;10;12
1;8;5;4;6;3;7;9;11;2;10;12;15;42548
15;33050;1;8;5;4;6;11;7;9;3;2;10;12
1;8;10;4;6;11;7;9;3;2;5;12;15;29180
16;29180;1;8;10;4;6;11;7;9;3;2;5;12
1;8;10;4;12;11;7;9;3;2;5;6;16;32786
16;32786;1;8;10;4;12;11;7;9;3;2;5;6
1;8;10;4;9;11;7;12;3;2;5;6;16;32306
16;32306;1;8;10;4;9;11;7;12;3;2;5;6
12;8;10;4;9;11;7;1;3;2;5;6;16;38516
16;38516;12;8;10;4;9;11;7;1;3;2;5;6
12;8;10;4;9;11;3;1;7;2;5;6;16;40830
16;40830;12;8;10;4;9;11;3;1;7;2;5;6
12;1;10;4;9;11;3;8;7;2;5;6;16;56890
16;40830;12;8;10;4;9;11;3;1;7;2;5;6
12;8;10;1;9;11;3;4;7;2;5;6;16;42090
16;42090;12;8;10;1;9;11;3;4;7;2;5;6
12;8;10;2;9;11;3;4;7;1;5;6;16;38684
16;38684;12;8;10;2;9;11;3;4;7;1;5;6
12;3;10;2;9;11;8;4;7;1;5;6;16;39940
16;39940;12;3;10;2;9;11;8;4;7;1;5;6
12;3;10;2;5;11;8;4;7;1;9;6;16;45378
16;45378;12;3;10;2;5;11;8;4;7;1;9;6
12;3;10;2;9;11;8;4;7;1;5;6;16;39940
16;39940;12;3;10;2;9;11;8;4;7;1;5;6
12;3;10;7;9;11;8;4;2;1;5;6;16;44962
16;44962;12;3;10;7;9;11;8;4;2;1;5;6
12;3;10;7;9;11;4;8;2;1;5;6;16;47218
16;47218;12;3;10;7;9;11;4;8;2;1;5;6
12;3;10;7;9;11;4;8;5;1;2;6;16;47070
16;47070;12;3;10;7;9;11;4;8;5;1;2;6
12;3;10;7;9;11;4;6;5;1;2;8;16;52898
16;52898;12;3;10;7;9;11;4;6;5;1;2;8
12;3;10;7;8;11;4;6;5;1;2;9;16;60270
16;60270;12;3;10;7;8;11;4;6;5;1;2;9
12;3;10;7;8;11;4;2;5;1;6;9;16;51530
16;51530;12;3;10;7;8;11;4;2;5;1;6;9
12;3;10;7;5;11;4;2;8;1;6;9;16;50684
16;50684;12;3;10;7;5;11;4;2;8;1;6;9
10;3;12;7;5;11;4;2;8;1;6;9;16;45636
16;45636;10;3;12;7;5;11;4;2;8;1;6;9
10;3;12;7;5;11;4;2;8;9;6;1;16;45444
16;45444;10;3;12;7;5;11;4;2;8;9;6;1
10;3;12;7;5;11;1;2;8;9;6;4;16;42856
17;42856;10;3;12;7;5;11;1;2;8;9;6;4
10;5;12;7;3;11;1;2;8;9;6;4;17;30002
17;30002;10;5;12;7;3;11;1;2;8;9;6;4
12;5;10;7;3;11;1;2;8;9;6;4;17;38370
17;30002;10;5;12;7;3;11;1;2;8;9;6;4
1;5;12;7;3;11;10;2;8;9;6;4;17;36760
17;36760;1;5;12;7;3;11;10;2;8;9;6;4
1;5;12;7;3;11;10;8;2;9;6;4;17;40198
17;40198;1;5;12;7;3;11;10;8;2;9;6;4
1;5;12;7;11;3;10;8;2;9;6;4;17;40378
17;40378;1;5;12;7;11;3;10;8;2;9;6;4
1;5;12;3;11;7;10;8;2;9;6;4;17;41482
17;41482;1;5;12;3;11;7;10;8;2;9;6;4
1;5;12;3;10;7;11;8;2;9;6;4;17;35452
17;35452;1;5;12;3;10;7;11;8;2;9;6;4
1;5;12;3;10;7;6;8;2;9;11;4;17;37502
17;37502;1;5;12;3;10;7;6;8;2;9;11;4
1;10;12;3;5;7;6;8;2;9;11;4;17;34610
17;34610;1;10;12;3;5;7;6;8;2;9;11;4
1;10;12;3;5;7;6;9;2;8;11;4;17;33328
17;33328;1;10;12;3;5;7;6;9;2;8;11;4
10;1;12;3;5;7;6;9;2;8;11;4;17;29420
17;29420;10;1;12;3;5;7;6;9;2;8;11;4
10;1;5;3;12;7;6;9;2;8;11;4;17;36976
17;36976;10;1;5;3;12;7;6;9;2;8;11;4
10;2;5;3;12;7;6;9;1;8;11;4;17;43576
17;43576;10;2;5;3;12;7;6;9;1;8;11;4
3;2;5;10;12;7;6;9;1;8;11;4;17;46698
17;43576;10;2;5;3;12;7;6;9;1;8;11;4
10;2;5;3;12;1;6;9;7;8;11;4;17;45212
17;45212;10;2;5;3;12;1;6;9;7;8;11;4
6;2;5;3;12;1;10;9;7;8;11;4;17;43380
17;43380;6;2;5;3;12;1;10;9;7;8;11;4
6;2;5;3;12;1;10;9;11;8;7;4;17;43454
17;43454;6;2;5;3;12;1;10;9;11;8;7;4
10;2;5;3;12;1;6;9;11;8;7;4;17;45286
17;45286;10;2;5;3;12;1;6;9;11;8;7;4
10;6;5;3;12;1;2;9;11;8;7;4;17;54774
17;54774;10;6;5;3;12;1;2;9;11;8;7;4
10;1;5;3;12;6;2;9;11;8;7;4;17;48022
18;48022;10;1;5;3;12;6;2;9;11;8;7;4
10;1;5;3;12;8;2;9;11;6;7;4;18;38140
18;38140;10;1;5;3;12;8;2;9;11;6;7;4
10;1;5;11;12;8;2;9;3;6;7;4;18;38772
18;38772;10;1;5;11;12;8;2;9;3;6;7;4
10;1;5;11;9;8;2;12;3;6;7;4;18;36112
18;36112;10;1;5;11;9;8;2;12;3;6;7;4
10;1;5;6;9;8;2;12;3;11;7;4;18;36448
18;36448;10;1;5;6;9;8;2;12;3;11;7;4
10;1;5;9;6;8;2;12;3;11;7;4;18;36048
18;36048;10;1;5;9;6;8;2;12;3;11;7;4
10;1;5;9;6;8;2;3;12;11;7;4;18;39658
18;39658;10;1;5;9;6;8;2;3;12;11;7;4
11;1;5;9;6;8;2;3;12;10;7;4;18;38728
18;38728;11;1;5;9;6;8;2;3;12;10;7;4
1;11;5;9;6;8;2;3;12;10;7;4;18;44496
18;38728;11;1;5;9;6;8;2;3;12;10;7;4
11;1;5;10;6;8;2;3;12;9;7;4;18;40876
18;38728;11;1;5;9;6;8;2;3;12;10;7;4
11;1;9;5;6;8;2;3;12;10;7;4;18;36872
18;36872;11;1;9;5;6;8;2;3;12;10;7;4
11;1;6;5;9;8;2;3;12;10;7;4;18;41538
18;41538;11;1;6;5;9;8;2;3;12;10;7;4
11;1;7;5;9;8;2;3;12;10;6;4;18;39780
18;39780;11;1;7;5;9;8;2;3;12;10;6;4
11;1;7;9;5;8;2;3;12;10;6;4;18;38420
18;38420;11;1;7;9;5;8;2;3;12;10;6;4
11;1;7;9;5;8;12;3;2;10;6;4;18;40172
18;40172;11;1;7;9;5;8;12;3;2;10;6;4
11;1;8;9;5;7;12;3;2;10;6;4;18;37348
18;37348;11;1;8;9;5;7;12;3;2;10;6;4
8;1;11;9;5;7;12;3;2;10;6;4;18;33874
18;33874;8;1;11;9;5;7;12;3;2;10;6;4
8;1;11;9;5;7;12;10;2;3;6;4;18;32388
18;32388;8;1;11;9;5;7;12;10;2;3;6;4
8;11;1;9;5;7;12;10;2;3;6;4;18;39928
18;32388;8;1;11;9;5;7;12;10;2;3;6;4
8;1;11;2;5;7;12;10;9;3;6;4;18;32802
18;32802;8;1;11;2;5;7;12;10;9;3;6;4
8;1;11;2;5;7;9;10;12;3;6;4;18;33666
19;33666;8;1;11;2;5;7;9;10;12;3;6;4
1;8;11;2;5;7;9;10;12;3;6;4;19;47958
19;33666;8;1;11;2;5;7;9;10;12;3;6;4
8;1;4;2;5;7;9;10;12;3;6;11;19;35800
19;35800;8;1;4;2;5;7;9;10;12;3;6;11
8;1;2;4;5;7;9;10;12;3;6;11;19;34580
19;34580;8;1;2;4;5;7;9;10;12;3;6;11
8;1;2;4;5;7;9;10;11;3;6;12;19;33312
19;33312;8;1;2;4;5;7;9;10;11;3;6;12
8;1;11;4;5;7;9;10;2;3;6;12;19;36404
19;36404;8;1;11;4;5;7;9;10;2;3;6;12
8;1;11;4;5;12;9;10;2;3;6;7;19;51182
19;36404;8;1;11;4;5;7;9;10;2;3;6;12
8;1;11;4;5;7;6;10;2;3;9;12;19;33042
19;33042;8;1;11;4;5;7;6;10;2;3;9;12
8;1;11;4;2;7;6;10;5;3;9;12;19;39584
19;39584;8;1;11;4;2;7;6;10;5;3;9;12
8;1;11;10;2;7;6;4;5;3;9;12;19;30552
19;30552;8;1;11;10;2;7;6;4;5;3;9;12
8;4;11;10;2;7;6;1;5;3;9;12;19;43776
19;30552;8;1;11;10;2;7;6;4;5;3;9;12
8;1;11;10;12;7;6;4;5;3;9;2;19;31464
19;31464;8;1;11;10;12;7;6;4;5;3;9;2
8;6;11;10;12;7;1;4;5;3;9;2;19;52948
19;31464;8;1;11;10;12;7;6;4;5;3;9;2
8;1;11;10;12;7;4;6;5;3;9;2;19;47416
19;47416;8;1;11;10;12;7;4;6;5;3;9;2
8;1;11;10;12;7;4;6;3;5;9;2;19;42038
19;42038;8;1;11;10;12;7;4;6;3;5;9;2
8;7;11;10;12;1;4;6;3;5;9;2;19;50850
19;50850;8;7;11;10;12;1;4;6;3;5;9;2
8;7;11;10;12;1;4;6;9;5;3;2;19;50900
19;50900;8;7;11;10;12;1;4;6;9;5;3;2
8;5;11;10;12;1;4;6;9;7;3;2;19;51684
19;51684;8;5;11;10;12;1;4;6;9;7;3;2
8;5;11;4;12;1;10;6;9;7;3;2;19;53076
19;53076;8;5;11;4;12;1;10;6;9;7;3;2
8;5;11;4;7;1;10;6;9;12;3;2;19;41874
19;41874;8;5;11;4;7;1;10;6;9;12;3;2
3;5;11;4;7;1;10;6;9;12;8;2;19;34760
20;34760;3;5;11;4;7;1;10;6;9;12;8;2
3;5;11;4;7;10;1;6;9;12;8;2;20;25914
20;25914;3;5;11;4;7;10;1;6;9;12;8;2
3;5;4;11;7;10;1;6;9;12;8;2;20;26116
20;25914;3;5;11;4;7;10;1;6;9;12;8;2
6;5;11;4;7;10;1;3;9;12;8;2;20;44704
20;25914;3;5;11;4;7;10;1;6;9;12;8;2
3;5;11;4;12;10;1;6;9;7;8;2;20;37804
20;37804;3;5;11;4;12;10;1;6;9;7;8;2
3;5;9;4;12;10;1;6;11;7;8;2;20;39366
20;39366;3;5;9;4;12;10;1;6;11;7;8;2
3;5;8;4;12;10;1;6;11;7;9;2;20;38902
20;38902;3;5;8;4;12;10;1;6;11;7;9;2
3;5;8;4;12;11;1;6;10;7;9;2;20;38416
20;38416;3;5;8;4;12;11;1;6;10;7;9;2
3;5;7;4;12;11;1;6;10;8;9;2;20;33948
20;33948;3;5;7;4;12;11;1;6;10;8;9;2
2;5;7;4;12;11;1;6;10;8;9;3;20;45222
20;45222;2;5;7;4;12;11;1;6;10;8;9;3
2;8;7;4;12;11;1;6;10;5;9;3;20;42406
20;42406;2;8;7;4;12;11;1;6;10;5;9;3
2;3;7;4;12;11;1;6;10;5;9;8;20;49776
20;49776;2;3;7;4;12;11;1;6;10;5;9;8
2;3;7;4;12;11;1;6;10;5;8;9;20;50238
20;50238;2;3;7;4;12;11;1;6;10;5;8;9
2;3;7;4;12;11;1;6;10;5;9;8;20;49776
20;49776;2;3;7;4;12;11;1;6;10;5;9;8
2;3;4;7;12;11;1;6;10;5;9;8;20;47842
20;47842;2;3;4;7;12;11;1;6;10;5;9;8
2;3;4;7;12;11;1;6;10;5;8;9;20;48304
20;48304;2;3;4;7;12;11;1;6;10;5;8;9
6;3;4;7;12;11;1;2;10;5;8;9;20;60756
20;48304;2;3;4;7;12;11;1;6;10;5;8;9
2;4;3;7;12;11;1;6;10;5;8;9;20;48864
20;48864;2;4;3;7;12;11;1;6;10;5;8;9
2;4;3;5;12;11;1;6;10;7;8;9;20;54734
20;54734;2;4;3;5;12;11;1;6;10;7;8;9
12;4;3;5;2;11;1;6;10;7;8;9;20;62890
20;54734;2;4;3;5;12;11;1;6;10;7;8;9
2;4;3;5;8;11;1;6;10;7;12;9;20;62638
21;54734;2;4;3;5;12;11;1;6;10;7;8;9
2;4;3;5;1;11;12;6;10;7;8;9;21;55202
21;55202;2;4;3;5;1;11;12;6;10;7;8;9
8;4;3;5;1;11;12;6;10;7;2;9;21;54840
21;54840;8;4;3;5;1;11;12;6;10;7;2;9
11;4;3;5;1;8;12;6;10;7;2;9;21;54524
21;54524;11;4;3;5;1;8;12;6;10;7;2;9
11;4;3;5;1;8;12;6;10;2;7;9;21;45314
21;45314;11;4;3;5;1;8;12;6;10;2;7;9
8;4;3;5;1;11;12;6;10;2;7;9;21;45630
21;45630;8;4;3;5;1;11;12;6;10;2;7;9
8;9;3;5;1;11;12;6;10;2;7;4;21;41246
21;41246;8;9;3;5;1;11;12;6;10;2;7;4
8;9;3;4;1;11;12;6;10;2;7;5;21;45822
21;45822;8;9;3;4;1;11;12;6;10;2;7;5
8;9;3;4;1;7;12;6;10;2;11;5;21;48422
21;48422;8;9;3;4;1;7;12;6;10;2;11;5
8;9;3;4;7;1;12;6;10;2;11;5;21;60392
21;60392;8;9;3;4;7;1;12;6;10;2;11;5
8;3;9;4;7;1;12;6;10;2;11;5;21;56064
21;56064;8;3;9;4;7;1;12;6;10;2;11;5
7;3;9;4;8;1;12;6;10;2;11;5;21;54720
21;54720;7;3;9;4;8;1;12;6;10;2;11;5
7;3;9;4;8;1;6;12;10;2;11;5;21;50596
21;50596;7;3;9;4;8;1;6;12;10;2;11;5
7;3;9;4;8;1;6;12;10;11;2;5;21;39342
21;39342;7;3;9;4;8;1;6;12;10;11;2;5
9;3;7;4;8;1;6;12;10;11;2;5;21;40698
21;40698;9;3;7;4;8;1;6;12;10;11;2;5
9;3;7;11;8;1;6;12;10;4;2;5;21;60166
21;40698;9;3;7;4;8;1;6;12;10;11;2;5
9;3;10;4;8;1;6;12;7;11;2;5;21;39834
21;39834;9;3;10;4;8;1;6;12;7;11;2;5
9;7;10;4;8;1;6;12;3;11;2;5;21;28378
21;28378;9;7;10;4;8;1;6;12;3;11;2;5
3;7;10;4;8;1;6;12;9;11;2;5;21;31460
21;31460;3;7;10;4;8;1;6;12;9;11;2;5
3;7;1;4;8;10;6;12;9;11;2;5;21;32866
21;32866;3;7;1;4;8;10;6;12;9;11;2;5
3;7;1;11;8;10;6;12;9;4;2;5;21;53760
22;53760;3;7;1;11;8;10;6;12;9;4;2;5
3;7;1;11;8;10;4;12;9;6;2;5;22;39430
22;39430;3;7;1;11;8;10;4;12;9;6;2;5
1;7;3;11;8;10;4;12;9;6;2;5;22;26206
22;26206;1;7;3;11;8;10;4;12;9;6;2;5
1;7;3;11;4;10;8;12;9;6;2;5;22;27858
22;27858;1;7;3;11;4;10;8;12;9;6;2;5
1;7;2;11;4;10;8;12;9;6;3;5;22;29230
22;29230;1;7;2;11;4;10;8;12;9;6;3;5
1;7;2;11;4;10;8;6;9;12;3;5;22;30822
22;30822;1;7;2;11;4;10;8;6;9;12;3;5
1;7;2;6;4;10;8;11;9;12;3;5;22;29618
22;29618;1;7;2;6;4;10;8;11;9;12;3;5
8;7;2;6;4;10;1;11;9;12;3;5;22;42016
22;29618;1;7;2;6;4;10;8;11;9;12;3;5
1;10;2;6;4;7;8;11;9;12;3;5;22;31000
22;31000;1;10;2;6;4;7;8;11;9;12;3;5
1;7;2;6;4;10;8;11;9;12;3;5;22;29618
22;29618;1;7;2;6;4;10;8;11;9;12;3;5
1;7;2;6;9;10;8;11;4;12;3;5;22;31360
22;31360;1;7;2;6;9;10;8;11;4;12;3;5
1;6;2;7;9;10;8;11;4;12;3;5;22;47370
22;31360;1;7;2;6;9;10;8;11;4;12;3;5
1;7;2;6;9;11;8;10;4;12;3;5;22;51256
22;31360;1;7;2;6;9;10;8;11;4;12;3;5
4;7;2;6;9;10;8;11;1;12;3;5;22;33480
22;31360;1;7;2;6;9;10;8;11;4;12;3;5
1;2;7;6;9;10;8;11;4;12;3;5;22;41012
22;31360;1;7;2;6;9;10;8;11;4;12;3;5
1;7;2;6;9;10;3;11;4;12;8;5;22;32202
22;32202;1;7;2;6;9;10;3;11;4;12;8;5
1;7;2;6;9;10;3;11;4;12;5;8;22;35572
22;32202;1;7;2;6;9;10;3;11;4;12;8;5
1;7;2;6;9;10;8;11;4;12;3;5;22;31360
22;31360;1;7;2;6;9;10;8;11;4;12;3;5
1;7;2;6;9;10;8;11;4;5;3;12;22;28864
22;28864;1;7;2;6;9;10;8;11;4;5;3;12
1;7;2;6;9;8;10;11;4;5;3;12;22;39752
22;28864;1;7;2;6;9;10;8;11;4;5;3;12
1;9;2;6;7;10;8;11;4;5;3;12;22;44772
23;44772;1;9;2;6;7;10;8;11;4;5;3;12
1;9;2;6;7;10;8;11;12;5;3;4;23;48542
23;48542;1;9;2;6;7;10;8;11;12;5;3;4
1;9;2;6;7;4;8;11;12;5;3;10;23;38090
23;38090;1;9;2;6;7;4;8;11;12;5;3;10
11;9;2;6;7;4;8;1;12;5;3;10;23;41472
23;41472;11;9;2;6;7;4;8;1;12;5;3;10
11;9;2;6;8;4;7;1;12;5;3;10;23;35450
23;35450;11;9;2;6;8;4;7;1;12;5;3;10
1;9;2;6;8;4;7;11;12;5;3;10;23;37744
23;35450;11;9;2;6;8;4;7;1;12;5;3;10
11;9;7;6;8;4;2;1;12;5;3;10;23;34126
23;34126;11;9;7;6;8;4;2;1;12;5;3;10
11;9;7;2;8;4;6;1;12;5;3;10;23;41192
23;34126;11;9;7;6;8;4;2;1;12;5;3;10
11;9;4;6;8;7;2;1;12;5;3;10;23;34722
23;34722;11;9;4;6;8;7;2;1;12;5;3;10
4;9;11;6;8;7;2;1;12;5;3;10;23;39992
23;34722;11;9;4;6;8;7;2;1;12;5;3;10
11;9;4;5;8;7;2;1;12;6;3;10;23;40260
23;40260;11;9;4;5;8;7;2;1;12;6;3;10
1;9;4;5;8;7;2;11;12;6;3;10;23;38258
23;38258;1;9;4;5;8;7;2;11;12;6;3;10
1;6;4;5;8;7;2;11;12;9;3;10;23;55962
23;38258;1;9;4;5;8;7;2;11;12;6;3;10
1;9;4;12;8;7;2;11;5;6;3;10;23;36776
23;36776;1;9;4;12;8;7;2;11;5;6;3;10
1;9;4;12;6;7;2;11;5;8;3;10;23;39816
23;39816;1;9;4;12;6;7;2;11;5;8;3;10
1;9;7;12;6;4;2;11;5;8;3;10;23;39360
23;39360;1;9;7;12;6;4;2;11;5;8;3;10
1;11;7;12;6;4;2;9;5;8;3;10;23;43772
23;43772;1;11;7;12;6;4;2;9;5;8;3;10
1;11;2;12;6;4;7;9;5;8;3;10;23;44312
23;44312;1;11;2;12;6;4;7;9;5;8;3;10
1;7;2;12;6;4;11;9;5;8;3;10;23;36328
23;36328;1;7;2;12;6;4;11;9;5;8;3;10
1;7;2;12;6;11;4;9;5;8;3;10;23;35624
23;35624;1;7;2;12;6;11;4;9;5;8;3;10
1;7;2;12;9;11;4;6;5;8;3;10;23;39074
24;39074;1;7;2;12;9;11;4;6;5;8;3;10
1;7;2;9;12;11;4;6;5;8;3;10;24;39714
24;39714;1;7;2;9;12;11;4;6;5;8;3;10
1;7;2;6;12;11;4;9;5;8;3;10;24;36544
24;36544;1;7;2;6;12;11;4;9;5;8;3;10
1;7;6;2;12;11;4;9;5;8;3;10;24;34508
24;34508;1;7;6;2;12;11;4;9;5;8;3;10
1;7;6;2;12;11;10;9;5;8;3;4;24;38764
24;38764;1;7;6;2;12;11;10;9;5;8;3;4
1;7;6;2;12;11;3;9;5;8;10;4;24;41348
24;38764;1;7;6;2;12;11;10;9;5;8;3;4
5;7;6;2;12;11;10;9;1;8;3;4;24;41368
24;41368;5;7;6;2;12;11;10;9;1;8;3;4
5;7;11;2;12;6;10;9;1;8;3;4;24;48144
24;48144;5;7;11;2;12;6;10;9;1;8;3;4
8;7;11;2;12;6;10;9;1;5;3;4;24;72242
24;48144;5;7;11;2;12;6;10;9;1;8;3;4
5;11;7;2;12;6;10;9;1;8;3;4;24;28052
24;28052;5;11;7;2;12;6;10;9;1;8;3;4
5;11;7;2;12;6;10;9;1;3;8;4;24;30286
24;30286;5;11;7;2;12;6;10;9;1;3;8;4
5;11;7;4;12;6;10;9;1;3;8;2;24;34272
24;34272;5;11;7;4;12;6;10;9;1;3;8;2
5;11;7;4;9;6;10;12;1;3;8;2;24;33184
24;33184;5;11;7;4;9;6;10;12;1;3;8;2
10;11;7;4;9;6;5;12;1;3;8;2;24;41590
24;41590;10;11;7;4;9;6;5;12;1;3;8;2
10;11;7;4;9;3;5;12;1;6;8;2;24;44380
24;41590;10;11;7;4;9;6;5;12;1;3;8;2
10;11;7;4;9;6;8;12;1;3;5;2;24;47096
24;47096;10;11;7;4;9;6;8;12;1;3;5;2
8;11;7;4;9;6;10;12;1;3;5;2;24;32804
24;32804;8;11;7;4;9;6;10;12;1;3;5;2
8;11;7;4;6;9;10;12;1;3;5;2;24;40628
24;32804;8;11;7;4;9;6;10;12;1;3;5;2
8;11;7;4;9;6;3;12;1;10;5;2;24;37518
24;37518;8;11;7;4;9;6;3;12;1;10;5;2
4;11;7;8;9;6;3;12;1;10;5;2;24;45716
