"X1";"X24384";"X5";"X8";"X2";"X11";"X10";"X1.1";"X12";"X6";"X9";"X4";"X7";"X3"
12;45328;6;7;8;10;12;11;5;3;9;4;2;1
6;7;8;9;12;11;5;3;10;4;2;1;12;45176
13;45176;6;7;8;9;12;11;5;3;10;4;2;1
6;7;2;9;12;11;5;3;10;4;8;1;13;46776
13;46776;6;7;2;9;12;11;5;3;10;4;8;1
3;7;2;9;12;11;5;6;10;4;8;1;13;41948
13;41948;3;7;2;9;12;11;5;6;10;4;8;1
3;7;2;9;12;11;5;10;6;4;8;1;13;50766
13;41948;3;7;2;9;12;11;5;6;10;4;8;1
9;7;2;3;12;11;5;6;10;4;8;1;13;34468
13;34468;9;7;2;3;12;11;5;6;10;4;8;1
9;7;5;3;12;11;2;6;10;4;8;1;13;35480
13;35480;9;7;5;3;12;11;2;6;10;4;8;1
9;7;5;3;12;10;2;6;11;4;8;1;13;27734
13;27734;9;7;5;3;12;10;2;6;11;4;8;1
9;7;5;11;12;10;2;6;3;4;8;1;13;29294
13;29294;9;7;5;11;12;10;2;6;3;4;8;1
9;7;5;11;12;10;2;1;3;4;8;6;13;30786
13;30786;9;7;5;11;12;10;2;1;3;4;8;6
9;7;12;11;5;10;2;1;3;4;8;6;13;31968
13;30786;9;7;5;11;12;10;2;1;3;4;8;6
9;7;5;2;12;10;11;1;3;4;8;6;13;26182
13;26182;9;7;5;2;12;10;11;1;3;4;8;6
9;7;11;2;12;10;5;1;3;4;8;6;13;25026
13;25026;9;7;11;2;12;10;5;1;3;4;8;6
9;7;11;2;12;1;5;10;3;4;8;6;13;29652
13;29652;9;7;11;2;12;1;5;10;3;4;8;6
9;12;11;2;7;1;5;10;3;4;8;6;13;44600
13;44600;9;12;11;2;7;1;5;10;3;4;8;6
9;12;11;2;8;1;5;10;3;4;7;6;13;44910
13;44910;9;12;11;2;8;1;5;10;3;4;7;6
9;12;11;2;8;1;5;10;3;7;4;6;13;41876
13;41876;9;12;11;2;8;1;5;10;3;7;4;6
9;12;11;5;8;1;2;10;3;7;4;6;13;47610
13;41876;9;12;11;2;8;1;5;10;3;7;4;6
9;12;11;2;5;1;8;10;3;7;4;6;13;45148
13;45148;9;12;11;2;5;1;8;10;3;7;4;6
4;12;11;2;5;1;8;10;3;7;9;6;13;59334
13;45148;9;12;11;2;5;1;8;10;3;7;4;6
9;12;11;2;5;7;8;10;3;1;4;6;13;34324
13;34324;9;12;11;2;5;7;8;10;3;1;4;6
9;12;11;2;5;7;8;3;10;1;4;6;13;42388
14;42388;9;12;11;2;5;7;8;3;10;1;4;6
2;12;11;9;5;7;8;3;10;1;4;6;14;44932
14;42388;9;12;11;2;5;7;8;3;10;1;4;6
9;12;11;2;5;7;6;3;10;1;4;8;14;38796
14;38796;9;12;11;2;5;7;6;3;10;1;4;8
9;12;11;2;5;7;6;3;10;1;8;4;14;36116
14;36116;9;12;11;2;5;7;6;3;10;1;8;4
10;12;11;2;5;7;6;3;9;1;8;4;14;43434
14;43434;10;12;11;2;5;7;6;3;9;1;8;4
3;12;11;2;5;7;6;10;9;1;8;4;14;33200
14;33200;3;12;11;2;5;7;6;10;9;1;8;4
3;12;11;2;5;1;6;10;9;7;8;4;14;43824
14;43824;3;12;11;2;5;1;6;10;9;7;8;4
3;9;11;2;5;1;6;10;12;7;8;4;14;44208
14;43824;3;12;11;2;5;1;6;10;9;7;8;4
3;12;11;2;5;10;6;1;9;7;8;4;14;41058
14;41058;3;12;11;2;5;10;6;1;9;7;8;4
3;12;2;11;5;10;6;1;9;7;8;4;14;43260
14;43260;3;12;2;11;5;10;6;1;9;7;8;4
3;12;2;11;5;10;6;1;9;8;7;4;14;47094
14;47094;3;12;2;11;5;10;6;1;9;8;7;4
3;12;2;10;5;11;6;1;9;8;7;4;14;35398
14;35398;3;12;2;10;5;11;6;1;9;8;7;4
3;12;2;5;10;11;6;1;9;8;7;4;14;37438
14;37438;3;12;2;5;10;11;6;1;9;8;7;4
3;12;5;2;10;11;6;1;9;8;7;4;14;40124
14;40124;3;12;5;2;10;11;6;1;9;8;7;4
3;12;5;2;10;11;8;1;9;6;7;4;14;43528
14;43528;3;12;5;2;10;11;8;1;9;6;7;4
3;12;5;2;10;11;8;9;1;6;7;4;14;36050
14;36050;3;12;5;2;10;11;8;9;1;6;7;4
3;12;5;2;10;11;8;9;1;4;7;6;14;35858
14;35858;3;12;5;2;10;11;8;9;1;4;7;6
3;12;5;6;10;11;8;9;1;4;7;2;14;38664
14;38664;3;12;5;6;10;11;8;9;1;4;7;2
3;12;5;4;10;11;8;9;1;6;7;2;14;37062
14;37062;3;12;5;4;10;11;8;9;1;6;7;2
3;7;5;4;10;11;8;9;1;6;12;2;14;47838
14;47838;3;7;5;4;10;11;8;9;1;6;12;2
3;7;5;4;10;8;11;9;1;6;12;2;14;51318
15;51318;3;7;5;4;10;8;11;9;1;6;12;2
3;7;11;4;10;8;5;9;1;6;12;2;15;51014
15;51014;3;7;11;4;10;8;5;9;1;6;12;2
3;7;11;4;6;8;5;9;1;10;12;2;15;58066
15;51014;3;7;11;4;10;8;5;9;1;6;12;2
3;7;11;4;10;8;5;9;1;12;6;2;15;47092
15;47092;3;7;11;4;10;8;5;9;1;12;6;2
3;7;11;4;10;8;5;9;12;1;6;2;15;53812
15;47092;3;7;11;4;10;8;5;9;1;12;6;2
3;7;11;4;10;12;5;9;1;8;6;2;15;44338
15;44338;3;7;11;4;10;12;5;9;1;8;6;2
3;7;11;4;5;12;10;9;1;8;6;2;15;43332
15;43332;3;7;11;4;5;12;10;9;1;8;6;2
3;7;11;10;5;12;4;9;1;8;6;2;15;45068
15;45068;3;7;11;10;5;12;4;9;1;8;6;2
3;7;11;10;5;2;4;9;1;8;6;12;15;43866
15;43866;3;7;11;10;5;2;4;9;1;8;6;12
3;7;11;4;5;2;10;9;1;8;6;12;15;42130
15;42130;3;7;11;4;5;2;10;9;1;8;6;12
8;7;11;4;5;2;10;9;1;3;6;12;15;51900
15;42130;3;7;11;4;5;2;10;9;1;8;6;12
3;7;11;4;5;2;10;9;8;1;6;12;15;49058
15;42130;3;7;11;4;5;2;10;9;1;8;6;12
3;5;11;4;7;2;10;9;1;8;6;12;15;48178
15;42130;3;7;11;4;5;2;10;9;1;8;6;12
3;7;11;4;5;6;10;9;1;8;2;12;15;51730
15;51730;3;7;11;4;5;6;10;9;1;8;2;12
3;7;4;11;5;6;10;9;1;8;2;12;15;51380
15;51380;3;7;4;11;5;6;10;9;1;8;2;12
3;4;7;11;5;6;10;9;1;8;2;12;15;28688
15;28688;3;4;7;11;5;6;10;9;1;8;2;12
3;4;7;11;5;8;10;9;1;6;2;12;15;28984
15;28984;3;4;7;11;5;8;10;9;1;6;2;12
3;4;7;11;12;8;10;9;1;6;2;5;15;35762
15;35762;3;4;7;11;12;8;10;9;1;6;2;5
3;4;7;11;10;8;12;9;1;6;2;5;15;36942
15;36942;3;4;7;11;10;8;12;9;1;6;2;5
3;8;7;11;10;4;12;9;1;6;2;5;15;45026
15;36942;3;4;7;11;10;8;12;9;1;6;2;5
3;4;7;10;11;8;12;9;1;6;2;5;15;36662
16;36662;3;4;7;10;11;8;12;9;1;6;2;5
3;10;7;4;11;8;12;9;1;6;2;5;16;37094
16;37094;3;10;7;4;11;8;12;9;1;6;2;5
3;10;7;4;11;2;12;9;1;6;8;5;16;42614
16;42614;3;10;7;4;11;2;12;9;1;6;8;5
3;5;7;4;11;2;12;9;1;6;8;10;16;40790
16;40790;3;5;7;4;11;2;12;9;1;6;8;10
3;5;7;4;11;2;12;9;1;8;6;10;16;41038
16;41038;3;5;7;4;11;2;12;9;1;8;6;10
3;5;7;4;2;11;12;9;1;8;6;10;16;27732
16;27732;3;5;7;4;2;11;12;9;1;8;6;10
3;5;7;4;2;8;12;9;1;11;6;10;16;35264
16;27732;3;5;7;4;2;11;12;9;1;8;6;10
3;5;12;4;2;11;7;9;1;8;6;10;16;27768
16;27768;3;5;12;4;2;11;7;9;1;8;6;10
3;5;12;4;2;11;7;6;1;8;9;10;16;30318
16;30318;3;5;12;4;2;11;7;6;1;8;9;10
3;5;12;4;2;11;1;6;7;8;9;10;16;30802
16;30802;3;5;12;4;2;11;1;6;7;8;9;10
3;5;7;4;2;11;1;6;12;8;9;10;16;28022
16;28022;3;5;7;4;2;11;1;6;12;8;9;10
3;5;7;4;2;10;1;6;12;8;9;11;16;30316
16;30316;3;5;7;4;2;10;1;6;12;8;9;11
3;5;7;6;2;10;1;4;12;8;9;11;16;29332
16;29332;3;5;7;6;2;10;1;4;12;8;9;11
5;3;7;6;2;10;1;4;12;8;9;11;16;36136
16;36136;5;3;7;6;2;10;1;4;12;8;9;11
5;3;7;6;9;10;1;4;12;8;2;11;16;35106
16;35106;5;3;7;6;9;10;1;4;12;8;2;11
5;3;7;6;9;10;1;12;4;8;2;11;16;42364
16;35106;5;3;7;6;9;10;1;4;12;8;2;11
5;3;7;6;9;1;10;4;12;8;2;11;16;33996
16;33996;5;3;7;6;9;1;10;4;12;8;2;11
5;3;7;6;12;1;10;4;9;8;2;11;16;33906
16;33906;5;3;7;6;12;1;10;4;9;8;2;11
5;3;7;6;12;1;10;4;11;8;2;9;16;38538
16;38538;5;3;7;6;12;1;10;4;11;8;2;9
5;3;2;6;12;1;10;4;11;8;7;9;16;40268
16;40268;5;3;2;6;12;1;10;4;11;8;7;9
5;3;2;6;12;10;1;4;11;8;7;9;16;41132
17;41132;5;3;2;6;12;10;1;4;11;8;7;9
5;3;2;6;12;10;1;4;11;7;8;9;17;39240
17;39240;5;3;2;6;12;10;1;4;11;7;8;9
8;3;2;6;12;10;1;4;11;7;5;9;17;48430
17;48430;8;3;2;6;12;10;1;4;11;7;5;9
8;1;2;6;12;10;3;4;11;7;5;9;17;36850
17;36850;8;1;2;6;12;10;3;4;11;7;5;9
8;1;2;6;12;10;3;9;11;7;5;4;17;35552
17;35552;8;1;2;6;12;10;3;9;11;7;5;4
4;1;2;6;12;10;3;9;11;7;5;8;17;34442
17;34442;4;1;2;6;12;10;3;9;11;7;5;8
4;1;2;6;12;5;3;9;11;7;10;8;17;45474
17;34442;4;1;2;6;12;10;3;9;11;7;5;8
4;1;2;3;12;10;6;9;11;7;5;8;17;34076
17;34076;4;1;2;3;12;10;6;9;11;7;5;8
12;1;2;3;4;10;6;9;11;7;5;8;17;48448
17;34076;4;1;2;3;12;10;6;9;11;7;5;8
4;1;2;3;5;10;6;9;11;7;12;8;17;35518
17;35518;4;1;2;3;5;10;6;9;11;7;12;8
11;1;2;3;5;10;6;9;4;7;12;8;17;37790
17;35518;4;1;2;3;5;10;6;9;11;7;12;8
4;1;2;3;5;10;6;11;9;7;12;8;17;41816
17;41816;4;1;2;3;5;10;6;11;9;7;12;8
12;1;2;3;5;10;6;11;9;7;4;8;17;54958
17;41816;4;1;2;3;5;10;6;11;9;7;12;8
4;1;2;3;5;10;6;11;12;7;9;8;17;41860
17;41860;4;1;2;3;5;10;6;11;12;7;9;8
4;1;6;3;5;10;2;11;12;7;9;8;17;38872
17;38872;4;1;6;3;5;10;2;11;12;7;9;8
4;1;6;3;5;10;2;7;12;11;9;8;17;36912
17;36912;4;1;6;3;5;10;2;7;12;11;9;8
4;1;6;3;5;10;7;2;12;11;9;8;17;42088
17;36912;4;1;6;3;5;10;2;7;12;11;9;8
4;10;6;3;5;1;2;7;12;11;9;8;17;40890
17;40890;4;10;6;3;5;1;2;7;12;11;9;8
4;10;6;3;5;1;2;7;12;8;9;11;17;46074
17;40890;4;10;6;3;5;1;2;7;12;11;9;8
4;10;6;3;12;1;2;7;5;11;9;8;17;42624
17;42624;4;10;6;3;12;1;2;7;5;11;9;8
4;6;10;3;12;1;2;7;5;11;9;8;17;43096
18;43096;4;6;10;3;12;1;2;7;5;11;9;8
4;5;10;3;12;1;2;7;6;11;9;8;18;53210
18;43096;4;6;10;3;12;1;2;7;5;11;9;8
4;6;10;3;12;1;2;7;5;9;11;8;18;37092
18;37092;4;6;10;3;12;1;2;7;5;9;11;8
4;6;10;3;11;1;2;7;5;9;12;8;18;39748
18;39748;4;6;10;3;11;1;2;7;5;9;12;8
4;6;10;11;3;1;2;7;5;9;12;8;18;37868
18;37868;4;6;10;11;3;1;2;7;5;9;12;8
4;6;10;11;3;5;2;7;1;9;12;8;18;37562
18;37562;4;6;10;11;3;5;2;7;1;9;12;8
4;5;10;11;3;6;2;7;1;9;12;8;18;52168
18;52168;4;5;10;11;3;6;2;7;1;9;12;8
4;5;10;11;3;2;6;7;1;9;12;8;18;57192
18;57192;4;5;10;11;3;2;6;7;1;9;12;8
4;5;10;11;3;1;6;7;2;9;12;8;18;48314
18;48314;4;5;10;11;3;1;6;7;2;9;12;8
4;5;9;11;3;1;6;7;2;10;12;8;18;41054
18;41054;4;5;9;11;3;1;6;7;2;10;12;8
4;12;9;11;3;1;6;7;2;10;5;8;18;49082
18;41054;4;5;9;11;3;1;6;7;2;10;12;8
4;9;5;11;3;1;6;7;2;10;12;8;18;36006
18;36006;4;9;5;11;3;1;6;7;2;10;12;8
4;9;10;11;3;1;6;7;2;5;12;8;18;34884
18;34884;4;9;10;11;3;1;6;7;2;5;12;8
4;9;10;5;3;1;6;7;2;11;12;8;18;44790
18;44790;4;9;10;5;3;1;6;7;2;11;12;8
1;9;10;5;3;4;6;7;2;11;12;8;18;45610
18;45610;1;9;10;5;3;4;6;7;2;11;12;8
1;11;10;5;3;4;6;7;2;9;12;8;18;43240
18;43240;1;11;10;5;3;4;6;7;2;9;12;8
11;1;10;5;3;4;6;7;2;9;12;8;18;34424
18;34424;11;1;10;5;3;4;6;7;2;9;12;8
11;1;12;5;3;4;6;7;2;9;10;8;18;33640
18;33640;11;1;12;5;3;4;6;7;2;9;10;8
11;9;12;5;3;4;6;7;2;1;10;8;18;28584
18;28584;11;9;12;5;3;4;6;7;2;1;10;8
11;9;12;5;2;4;6;7;3;1;10;8;18;31692
18;31692;11;9;12;5;2;4;6;7;3;1;10;8
11;9;12;5;2;10;6;7;3;1;4;8;18;34204
19;34204;11;9;12;5;2;10;6;7;3;1;4;8
9;11;12;5;2;10;6;7;3;1;4;8;19;35042
19;35042;9;11;12;5;2;10;6;7;3;1;4;8
2;11;12;5;9;10;6;7;3;1;4;8;19;42946
19;35042;9;11;12;5;2;10;6;7;3;1;4;8
9;11;12;5;8;10;6;7;3;1;4;2;19;35964
19;35964;9;11;12;5;8;10;6;7;3;1;4;2
9;11;12;5;8;10;2;7;3;1;4;6;19;38732
19;38732;9;11;12;5;8;10;2;7;3;1;4;6
9;11;12;2;8;10;5;7;3;1;4;6;19;38926
19;38926;9;11;12;2;8;10;5;7;3;1;4;6
9;6;12;2;8;10;5;7;3;1;4;11;19;34006
19;34006;9;6;12;2;8;10;5;7;3;1;4;11
9;6;12;11;8;10;5;7;3;1;4;2;19;33450
19;33450;9;6;12;11;8;10;5;7;3;1;4;2
9;12;6;11;8;10;5;7;3;1;4;2;19;39546
19;39546;9;12;6;11;8;10;5;7;3;1;4;2
9;12;6;11;8;10;5;2;3;1;4;7;19;41516
19;41516;9;12;6;11;8;10;5;2;3;1;4;7
10;12;6;11;8;9;5;2;3;1;4;7;19;40738
19;40738;10;12;6;11;8;9;5;2;3;1;4;7
10;12;6;11;1;9;5;2;3;8;4;7;19;54708
19;54708;10;12;6;11;1;9;5;2;3;8;4;7
10;12;6;11;1;8;5;2;3;9;4;7;19;51166
19;51166;10;12;6;11;1;8;5;2;3;9;4;7
10;12;6;11;1;8;5;2;7;9;4;3;19;55166
19;55166;10;12;6;11;1;8;5;2;7;9;4;3
10;7;6;11;1;8;5;2;12;9;4;3;19;44450
19;44450;10;7;6;11;1;8;5;2;12;9;4;3
10;7;11;6;1;8;5;2;12;9;4;3;19;41638
19;41638;10;7;11;6;1;8;5;2;12;9;4;3
10;7;11;4;1;8;5;2;12;9;6;3;19;38404
19;38404;10;7;11;4;1;8;5;2;12;9;6;3
10;7;4;11;1;8;5;2;12;9;6;3;19;42144
19;42144;10;7;4;11;1;8;5;2;12;9;6;3
10;5;4;11;1;8;7;2;12;9;6;3;19;31096
19;31096;10;5;4;11;1;8;7;2;12;9;6;3
10;5;4;7;1;8;11;2;12;9;6;3;19;29526
19;29526;10;5;4;7;1;8;11;2;12;9;6;3
10;5;4;7;1;8;11;9;12;2;6;3;19;29886
20;29886;10;5;4;7;1;8;11;9;12;2;6;3
10;2;4;7;1;8;11;9;12;5;6;3;20;46760
20;29886;10;5;4;7;1;8;11;9;12;2;6;3
10;5;4;11;1;8;7;9;12;2;6;3;20;31456
20;31456;10;5;4;11;1;8;7;9;12;2;6;3
10;5;4;11;1;8;7;9;12;3;6;2;20;37984
20;37984;10;5;4;11;1;8;7;9;12;3;6;2
10;5;4;11;1;8;7;9;12;3;2;6;20;39876
20;39876;10;5;4;11;1;8;7;9;12;3;2;6
10;3;4;11;1;8;7;9;12;5;2;6;20;53390
20;39876;10;5;4;11;1;8;7;9;12;3;2;6
3;5;4;11;1;8;7;9;12;10;2;6;20;36560
20;36560;3;5;4;11;1;8;7;9;12;10;2;6
3;2;4;11;1;8;7;9;12;10;5;6;20;58844
20;36560;3;5;4;11;1;8;7;9;12;10;2;6
12;5;4;11;1;8;7;9;3;10;2;6;20;53708
20;36560;3;5;4;11;1;8;7;9;12;10;2;6
3;5;4;11;1;8;7;10;12;9;2;6;20;35728
20;35728;3;5;4;11;1;8;7;10;12;9;2;6
3;2;4;11;1;8;7;10;12;9;5;6;20;58012
20;35728;3;5;4;11;1;8;7;10;12;9;2;6
3;5;4;11;1;8;7;10;6;9;2;12;20;36584
20;36584;3;5;4;11;1;8;7;10;6;9;2;12
3;5;4;11;1;8;7;12;6;9;2;10;20;34110
20;34110;3;5;4;11;1;8;7;12;6;9;2;10
3;5;4;11;1;8;7;12;6;10;2;9;20;44286
20;34110;3;5;4;11;1;8;7;12;6;9;2;10
3;5;4;11;1;8;9;12;6;7;2;10;20;30488
20;30488;3;5;4;11;1;8;9;12;6;7;2;10
3;5;4;11;2;8;9;12;6;7;1;10;20;32934
20;32934;3;5;4;11;2;8;9;12;6;7;1;10
11;5;4;3;2;8;9;12;6;7;1;10;20;33490
20;33490;11;5;4;3;2;8;9;12;6;7;1;10
11;5;4;3;2;8;9;12;6;7;10;1;20;32298
20;32298;11;5;4;3;2;8;9;12;6;7;10;1
11;5;4;3;2;8;9;6;12;7;10;1;20;43196
20;32298;11;5;4;3;2;8;9;12;6;7;10;1
11;5;4;3;2;10;9;12;6;7;8;1;20;30066
20;30066;11;5;4;3;2;10;9;12;6;7;8;1
11;5;4;3;7;10;9;12;6;2;8;1;20;29894
21;29894;11;5;4;3;7;10;9;12;6;2;8;1
4;5;11;3;7;10;9;12;6;2;8;1;21;41316
21;29894;11;5;4;3;7;10;9;12;6;2;8;1
11;4;5;3;7;10;9;12;6;2;8;1;21;47346
21;47346;11;4;5;3;7;10;9;12;6;2;8;1
11;4;5;3;7;6;9;12;10;2;8;1;21;38516
21;38516;11;4;5;3;7;6;9;12;10;2;8;1
11;4;5;6;7;3;9;12;10;2;8;1;21;37630
21;37630;11;4;5;6;7;3;9;12;10;2;8;1
11;4;5;6;2;3;9;12;10;7;8;1;21;37802
21;37802;11;4;5;6;2;3;9;12;10;7;8;1
11;5;4;6;2;3;9;12;10;7;8;1;21;24046
21;24046;11;5;4;6;2;3;9;12;10;7;8;1
11;5;8;6;2;3;9;12;10;7;4;1;21;25278
21;25278;11;5;8;6;2;3;9;12;10;7;4;1
11;6;8;5;2;3;9;12;10;7;4;1;21;39920
21;25278;11;5;8;6;2;3;9;12;10;7;4;1
11;5;8;6;2;3;9;12;10;7;1;4;21;26218
21;26218;11;5;8;6;2;3;9;12;10;7;1;4
2;5;8;6;11;3;9;12;10;7;1;4;21;45446
21;26218;11;5;8;6;2;3;9;12;10;7;1;4
11;9;8;6;2;3;5;12;10;7;1;4;21;41942
21;26218;11;5;8;6;2;3;9;12;10;7;1;4
11;5;8;6;2;3;9;12;4;7;1;10;21;24070
21;24070;11;5;8;6;2;3;9;12;4;7;1;10
11;5;8;6;2;9;3;12;4;7;1;10;21;36862
21;24070;11;5;8;6;2;3;9;12;4;7;1;10
11;5;8;6;2;3;9;12;10;7;1;4;21;26218
21;24070;11;5;8;6;2;3;9;12;4;7;1;10
4;5;8;6;2;3;9;12;11;7;1;10;21;38404
21;24070;11;5;8;6;2;3;9;12;4;7;1;10
11;5;8;6;7;3;9;12;4;2;1;10;21;24342
21;24342;11;5;8;6;7;3;9;12;4;2;1;10
11;1;8;6;7;3;9;12;4;2;5;10;21;43352
21;24342;11;5;8;6;7;3;9;12;4;2;1;10
11;2;8;6;7;3;9;12;4;5;1;10;21;54358
21;24342;11;5;8;6;7;3;9;12;4;2;1;10
11;5;9;6;7;3;8;12;4;2;1;10;21;23318
21;23318;11;5;9;6;7;3;8;12;4;2;1;10
11;9;5;6;7;3;8;12;4;2;1;10;21;39738
22;23318;11;5;9;6;7;3;8;12;4;2;1;10
11;1;9;6;7;3;8;12;4;2;5;10;22;42328
22;42328;11;1;9;6;7;3;8;12;4;2;5;10
11;1;9;6;7;3;8;12;10;2;5;4;22;37276
22;37276;11;1;9;6;7;3;8;12;10;2;5;4
11;1;4;6;7;3;8;12;10;2;5;9;22;39312
22;37276;11;1;9;6;7;3;8;12;10;2;5;4
7;1;9;6;11;3;8;12;10;2;5;4;22;34952
22;34952;7;1;9;6;11;3;8;12;10;2;5;4
8;1;9;6;11;3;7;12;10;2;5;4;22;33752
22;33752;8;1;9;6;11;3;7;12;10;2;5;4
8;1;9;2;11;3;7;12;10;6;5;4;22;32724
22;32724;8;1;9;2;11;3;7;12;10;6;5;4
9;1;8;2;11;3;7;12;10;6;5;4;22;44910
22;32724;8;1;9;2;11;3;7;12;10;6;5;4
8;1;9;2;11;6;7;12;10;3;5;4;22;42112
22;42112;8;1;9;2;11;6;7;12;10;3;5;4
8;3;9;2;11;6;7;12;10;1;5;4;22;58786
22;42112;8;1;9;2;11;6;7;12;10;3;5;4
8;6;9;2;11;1;7;12;10;3;5;4;22;45818
22;45818;8;6;9;2;11;1;7;12;10;3;5;4
8;6;2;9;11;1;7;12;10;3;5;4;22;44770
22;44770;8;6;2;9;11;1;7;12;10;3;5;4
8;6;9;2;11;1;7;12;10;3;5;4;22;45818
22;45818;8;6;9;2;11;1;7;12;10;3;5;4
8;6;11;2;9;1;7;12;10;3;5;4;22;48344
22;48344;8;6;11;2;9;1;7;12;10;3;5;4
8;6;11;2;9;1;7;12;3;10;5;4;22;54484
22;48344;8;6;11;2;9;1;7;12;10;3;5;4
8;10;11;2;9;1;7;12;6;3;5;4;22;33818
22;33818;8;10;11;2;9;1;7;12;6;3;5;4
8;4;11;2;9;1;7;12;6;3;5;10;22;43402
22;43402;8;4;11;2;9;1;7;12;6;3;5;10
3;4;11;2;9;1;7;12;6;8;5;10;22;42320
22;42320;3;4;11;2;9;1;7;12;6;8;5;10
4;3;11;2;9;1;7;12;6;8;5;10;22;43028
22;43028;4;3;11;2;9;1;7;12;6;8;5;10
4;3;11;10;9;1;7;12;6;8;5;2;22;48510
22;48510;4;3;11;10;9;1;7;12;6;8;5;2
7;3;11;10;9;1;4;12;6;8;5;2;22;53680
23;53680;7;3;11;10;9;1;4;12;6;8;5;2
7;3;11;10;9;1;4;12;2;8;5;6;23;53414
23;53414;7;3;11;10;9;1;4;12;2;8;5;6
7;3;11;10;9;1;4;5;2;8;12;6;23;40074
23;40074;7;3;11;10;9;1;4;5;2;8;12;6
7;3;11;5;9;1;4;10;2;8;12;6;23;38614
23;38614;7;3;11;5;9;1;4;10;2;8;12;6
5;3;11;7;9;1;4;10;2;8;12;6;23;32480
23;32480;5;3;11;7;9;1;4;10;2;8;12;6
5;3;11;4;9;1;7;10;2;8;12;6;23;35904
23;35904;5;3;11;4;9;1;7;10;2;8;12;6
5;3;11;8;9;1;7;10;2;4;12;6;23;36690
23;36690;5;3;11;8;9;1;7;10;2;4;12;6
5;3;11;4;9;1;7;10;2;8;12;6;23;35904
23;35904;5;3;11;4;9;1;7;10;2;8;12;6
5;3;11;4;9;1;7;2;10;8;12;6;23;51726
23;51726;5;3;11;4;9;1;7;2;10;8;12;6
5;3;8;4;9;1;7;2;10;11;12;6;23;49700
23;49700;5;3;8;4;9;1;7;2;10;11;12;6
5;3;4;8;9;1;7;2;10;11;12;6;23;44736
23;44736;5;3;4;8;9;1;7;2;10;11;12;6
5;10;4;8;9;1;7;2;3;11;12;6;23;38044
23;38044;5;10;4;8;9;1;7;2;3;11;12;6
5;10;4;12;9;1;7;2;3;11;8;6;23;40380
23;40380;5;10;4;12;9;1;7;2;3;11;8;6
5;10;4;12;6;1;7;2;3;11;8;9;23;42234
23;42234;5;10;4;12;6;1;7;2;3;11;8;9
5;2;4;12;6;1;7;10;3;11;8;9;23;57586
23;42234;5;10;4;12;6;1;7;2;3;11;8;9
5;10;3;12;6;1;7;2;4;11;8;9;23;40850
23;40850;5;10;3;12;6;1;7;2;4;11;8;9
5;10;3;12;6;1;9;2;4;11;8;7;23;42680
23;42680;5;10;3;12;6;1;9;2;4;11;8;7
5;10;9;12;6;1;3;2;4;11;8;7;23;42784
23;42784;5;10;9;12;6;1;3;2;4;11;8;7
5;10;9;12;6;1;3;2;4;7;8;11;23;33376
23;33376;5;10;9;12;6;1;3;2;4;7;8;11
11;10;9;12;6;1;3;2;4;7;8;5;23;30410
23;30410;11;10;9;12;6;1;3;2;4;7;8;5
11;8;9;12;6;1;3;2;4;7;10;5;23;23966
24;23966;11;8;9;12;6;1;3;2;4;7;10;5
1;8;9;12;6;11;3;2;4;7;10;5;24;34660
24;23966;11;8;9;12;6;1;3;2;4;7;10;5
11;8;4;12;6;1;3;2;9;7;10;5;24;23084
24;23084;11;8;4;12;6;1;3;2;9;7;10;5
11;8;4;12;5;1;3;2;9;7;10;6;24;30248
24;30248;11;8;4;12;5;1;3;2;9;7;10;6
11;8;4;12;5;10;3;2;9;7;1;6;24;27216
24;27216;11;8;4;12;5;10;3;2;9;7;1;6
11;8;4;12;5;10;3;2;6;7;1;9;24;22276
24;22276;11;8;4;12;5;10;3;2;6;7;1;9
11;8;4;12;6;10;3;2;5;7;1;9;24;21016
24;21016;11;8;4;12;6;10;3;2;5;7;1;9
11;8;4;12;3;10;6;2;5;7;1;9;24;25192
24;25192;11;8;4;12;3;10;6;2;5;7;1;9
5;8;4;12;3;10;6;2;11;7;1;9;24;26450
24;26450;5;8;4;12;3;10;6;2;11;7;1;9
3;8;4;12;5;10;6;2;11;7;1;9;24;31072
24;26450;5;8;4;12;3;10;6;2;11;7;1;9
5;8;4;12;6;10;3;2;11;7;1;9;24;31562
24;31562;5;8;4;12;6;10;3;2;11;7;1;9
5;8;4;12;6;10;11;2;3;7;1;9;24;34452
24;31562;5;8;4;12;6;10;3;2;11;7;1;9
5;3;4;12;6;10;8;2;11;7;1;9;24;37754
24;31562;5;8;4;12;6;10;3;2;11;7;1;9
5;8;4;3;6;10;12;2;11;7;1;9;24;31854
24;31854;5;8;4;3;6;10;12;2;11;7;1;9
5;8;4;3;6;10;12;2;7;11;1;9;24;39294
24;39294;5;8;4;3;6;10;12;2;7;11;1;9
11;8;4;3;6;10;12;2;7;5;1;9;24;37644
24;37644;11;8;4;3;6;10;12;2;7;5;1;9
11;8;4;3;6;10;12;2;7;9;1;5;24;27084
24;27084;11;8;4;3;6;10;12;2;7;9;1;5
3;8;4;11;6;10;12;2;7;9;1;5;24;43666
24;27084;11;8;4;3;6;10;12;2;7;9;1;5
11;8;3;4;6;10;12;2;7;9;1;5;24;27520
24;27520;11;8;3;4;6;10;12;2;7;9;1;5
11;8;3;7;6;10;12;2;4;9;1;5;24;28028
