"X1";"X27646";"X3";"X5";"X11";"X12";"X4";"X8";"X2";"X1.1";"X9";"X10";"X7";"X6"
12;50862;3;4;1;6;10;7;8;2;11;5;9;12
3;4;1;6;11;7;8;2;10;5;9;12;12;51620
13;50862;3;4;1;6;10;7;8;2;11;5;9;12
3;4;1;12;10;7;8;2;11;5;9;6;13;48410
13;48410;3;4;1;12;10;7;8;2;11;5;9;6
3;4;1;12;11;7;8;2;10;5;9;6;13;49168
13;49168;3;4;1;12;11;7;8;2;10;5;9;6
6;4;1;12;11;7;8;2;10;5;9;3;13;37934
13;37934;6;4;1;12;11;7;8;2;10;5;9;3
6;12;1;4;11;7;8;2;10;5;9;3;13;39298
13;39298;6;12;1;4;11;7;8;2;10;5;9;3
6;12;1;4;11;7;3;2;10;5;9;8;13;41744
13;39298;6;12;1;4;11;7;8;2;10;5;9;3
6;12;1;4;11;10;8;2;7;5;9;3;13;46240
13;39298;6;12;1;4;11;7;8;2;10;5;9;3
6;12;1;3;11;7;8;2;10;5;9;4;13;49350
13;49350;6;12;1;3;11;7;8;2;10;5;9;4
6;12;1;3;11;7;8;9;10;5;2;4;13;46878
13;46878;6;12;1;3;11;7;8;9;10;5;2;4
6;12;1;3;11;7;8;9;10;2;5;4;13;33090
13;33090;6;12;1;3;11;7;8;9;10;2;5;4
6;12;1;3;11;7;8;2;10;9;5;4;13;31862
13;31862;6;12;1;3;11;7;8;2;10;9;5;4
6;11;1;3;12;7;8;2;10;9;5;4;13;32010
13;32010;6;11;1;3;12;7;8;2;10;9;5;4
6;11;1;3;12;5;8;2;10;9;7;4;13;22754
13;22754;6;11;1;3;12;5;8;2;10;9;7;4
6;11;1;3;10;5;8;2;12;9;7;4;13;26102
13;26102;6;11;1;3;10;5;8;2;12;9;7;4
6;11;1;3;10;5;4;2;12;9;7;8;13;26204
13;26204;6;11;1;3;10;5;4;2;12;9;7;8
8;11;1;3;10;5;4;2;12;9;7;6;13;22662
13;22662;8;11;1;3;10;5;4;2;12;9;7;6
8;10;1;3;11;5;4;2;12;9;7;6;13;24316
13;24316;8;10;1;3;11;5;4;2;12;9;7;6
10;8;1;3;11;5;4;2;12;9;7;6;13;30764
13;30764;10;8;1;3;11;5;4;2;12;9;7;6
10;7;1;3;11;5;4;2;12;9;8;6;13;28854
13;28854;10;7;1;3;11;5;4;2;12;9;8;6
10;7;1;2;11;5;4;3;12;9;8;6;13;35176
13;28854;10;7;1;3;11;5;4;2;12;9;8;6
10;7;1;3;11;5;4;8;12;9;2;6;13;27966
14;27966;10;7;1;3;11;5;4;8;12;9;2;6
10;7;4;3;11;5;1;8;12;9;2;6;14;28778
14;28778;10;7;4;3;11;5;1;8;12;9;2;6
10;7;4;3;11;5;1;8;2;9;12;6;14;28806
14;28806;10;7;4;3;11;5;1;8;2;9;12;6
10;7;4;3;8;5;1;11;2;9;12;6;14;23754
14;23754;10;7;4;3;8;5;1;11;2;9;12;6
10;7;4;3;8;5;1;11;2;9;6;12;14;24660
14;24660;10;7;4;3;8;5;1;11;2;9;6;12
10;7;4;3;11;5;1;8;2;9;6;12;14;29712
14;29712;10;7;4;3;11;5;1;8;2;9;6;12
10;8;4;3;11;5;1;7;2;9;6;12;14;32580
14;32580;10;8;4;3;11;5;1;7;2;9;6;12
10;5;4;3;11;8;1;7;2;9;6;12;14;33276
14;33276;10;5;4;3;11;8;1;7;2;9;6;12
10;5;4;7;11;8;1;3;2;9;6;12;14;36704
14;36704;10;5;4;7;11;8;1;3;2;9;6;12
10;5;11;7;4;8;1;3;2;9;6;12;14;37348
14;37348;10;5;11;7;4;8;1;3;2;9;6;12
12;5;11;7;4;8;1;3;2;9;6;10;14;53780
14;37348;10;5;11;7;4;8;1;3;2;9;6;12
10;3;11;7;4;8;1;5;2;9;6;12;14;51736
14;37348;10;5;11;7;4;8;1;3;2;9;6;12
12;5;11;7;4;8;1;3;2;9;6;10;14;53780
14;53780;12;5;11;7;4;8;1;3;2;9;6;10
10;5;11;7;4;8;1;3;2;9;6;12;14;37348
14;37348;10;5;11;7;4;8;1;3;2;9;6;12
10;7;11;5;4;8;1;3;2;9;6;12;14;46182
14;37348;10;5;11;7;4;8;1;3;2;9;6;12
10;5;11;7;4;8;1;12;2;9;6;3;14;31948
14;31948;10;5;11;7;4;8;1;12;2;9;6;3
10;1;11;7;4;8;5;12;2;9;6;3;14;30876
14;30876;10;1;11;7;4;8;5;12;2;9;6;3
8;1;11;7;4;10;5;12;2;9;6;3;14;32400
14;32400;8;1;11;7;4;10;5;12;2;9;6;3
8;2;11;7;4;10;5;12;1;9;6;3;14;45830
14;45830;8;2;11;7;4;10;5;12;1;9;6;3
1;2;11;7;4;10;5;12;8;9;6;3;14;33286
14;33286;1;2;11;7;4;10;5;12;8;9;6;3
1;7;11;2;4;10;5;12;8;9;6;3;14;23860
15;23860;1;7;11;2;4;10;5;12;8;9;6;3
1;7;11;6;4;10;5;12;8;9;2;3;15;26850
15;26850;1;7;11;6;4;10;5;12;8;9;2;3
1;7;11;6;4;10;5;8;12;9;2;3;15;26578
15;26578;1;7;11;6;4;10;5;8;12;9;2;3
1;7;11;6;4;9;5;8;12;10;2;3;15;23960
15;23960;1;7;11;6;4;9;5;8;12;10;2;3
1;7;11;6;4;9;5;8;2;10;12;3;15;23964
15;23964;1;7;11;6;4;9;5;8;2;10;12;3
1;7;11;6;4;9;5;8;3;10;12;2;15;24340
15;24340;1;7;11;6;4;9;5;8;3;10;12;2
1;7;11;6;4;9;5;12;3;10;8;2;15;38818
15;24340;1;7;11;6;4;9;5;8;3;10;12;2
1;7;11;12;4;9;5;8;3;10;6;2;15;27370
15;27370;1;7;11;12;4;9;5;8;3;10;6;2
11;7;1;12;4;9;5;8;3;10;6;2;15;39316
15;27370;1;7;11;12;4;9;5;8;3;10;6;2
1;7;6;12;4;9;5;8;3;10;11;2;15;29744
15;27370;1;7;11;12;4;9;5;8;3;10;6;2
1;7;11;12;4;9;5;2;3;10;6;8;15;33194
15;27370;1;7;11;12;4;9;5;8;3;10;6;2
12;7;11;1;4;9;5;8;3;10;6;2;15;36924
15;36924;12;7;11;1;4;9;5;8;3;10;6;2
12;7;3;1;4;9;5;8;11;10;6;2;15;34030
15;34030;12;7;3;1;4;9;5;8;11;10;6;2
12;7;3;1;4;9;5;8;11;2;6;10;15;46702
15;46702;12;7;3;1;4;9;5;8;11;2;6;10
2;7;3;1;4;9;5;8;11;12;6;10;15;42120
15;42120;2;7;3;1;4;9;5;8;11;12;6;10
2;7;3;1;4;10;5;8;11;12;6;9;15;34036
15;34036;2;7;3;1;4;10;5;8;11;12;6;9
2;7;3;1;5;10;4;8;11;12;6;9;15;39338
15;34036;2;7;3;1;4;10;5;8;11;12;6;9
2;7;3;1;4;10;5;8;11;6;12;9;15;30650
15;30650;2;7;3;1;4;10;5;8;11;6;12;9
2;11;3;1;4;10;5;8;7;6;12;9;15;50838
15;30650;2;7;3;1;4;10;5;8;11;6;12;9
2;7;3;1;4;10;5;8;11;12;6;9;15;34036
15;34036;2;7;3;1;4;10;5;8;11;12;6;9
2;7;3;5;4;10;1;8;11;12;6;9;15;38808
16;38808;2;7;3;5;4;10;1;8;11;12;6;9
2;12;3;5;4;10;1;8;11;7;6;9;16;53812
16;38808;2;7;3;5;4;10;1;8;11;12;6;9
2;7;3;5;4;10;11;8;1;12;6;9;16;42878
16;42878;2;7;3;5;4;10;11;8;1;12;6;9
2;7;3;5;8;10;11;4;1;12;6;9;16;46096
16;46096;2;7;3;5;8;10;11;4;1;12;6;9
2;7;3;5;8;10;11;6;1;12;4;9;16;36068
16;36068;2;7;3;5;8;10;11;6;1;12;4;9
5;7;3;2;8;10;11;6;1;12;4;9;16;26094
16;26094;5;7;3;2;8;10;11;6;1;12;4;9
5;7;8;2;3;10;11;6;1;12;4;9;16;21468
16;21468;5;7;8;2;3;10;11;6;1;12;4;9
5;7;8;2;1;10;11;6;3;12;4;9;16;25480
16;25480;5;7;8;2;1;10;11;6;3;12;4;9
5;7;8;10;1;2;11;6;3;12;4;9;16;25444
16;25444;5;7;8;10;1;2;11;6;3;12;4;9
12;7;8;10;1;2;11;6;3;5;4;9;16;47482
16;47482;12;7;8;10;1;2;11;6;3;5;4;9
12;7;8;10;1;2;11;6;9;5;4;3;16;43450
16;43450;12;7;8;10;1;2;11;6;9;5;4;3
2;7;8;10;1;12;11;6;9;5;4;3;16;36372
16;36372;2;7;8;10;1;12;11;6;9;5;4;3
2;7;8;10;1;12;5;6;9;11;4;3;16;28068
16;28068;2;7;8;10;1;12;5;6;9;11;4;3
2;7;8;10;1;12;5;6;11;9;4;3;16;38242
16;38242;2;7;8;10;1;12;5;6;11;9;4;3
2;7;8;10;1;12;3;6;11;9;4;5;16;40684
16;40684;2;7;8;10;1;12;3;6;11;9;4;5
2;7;8;10;1;12;3;9;11;6;4;5;16;39444
16;39444;2;7;8;10;1;12;3;9;11;6;4;5
2;7;8;10;1;5;3;9;11;6;4;12;16;31566
16;31566;2;7;8;10;1;5;3;9;11;6;4;12
2;12;8;10;1;5;3;9;11;6;4;7;16;49730
16;31566;2;7;8;10;1;5;3;9;11;6;4;12
2;7;8;6;1;5;3;9;11;10;4;12;16;41050
16;31566;2;7;8;10;1;5;3;9;11;6;4;12
2;6;8;10;1;5;3;9;11;7;4;12;16;46636
16;31566;2;7;8;10;1;5;3;9;11;6;4;12
2;11;8;10;1;5;3;9;7;6;4;12;16;39110
17;39110;2;11;8;10;1;5;3;9;7;6;4;12
2;11;8;9;1;5;3;10;7;6;4;12;17;40744
17;40744;2;11;8;9;1;5;3;10;7;6;4;12
2;11;8;9;1;4;3;10;7;6;5;12;17;49536
17;49536;2;11;8;9;1;4;3;10;7;6;5;12
2;11;9;8;1;4;3;10;7;6;5;12;17;52474
17;52474;2;11;9;8;1;4;3;10;7;6;5;12
2;11;9;8;1;5;3;10;7;6;4;12;17;43682
17;43682;2;11;9;8;1;5;3;10;7;6;4;12
12;11;9;8;1;5;3;10;7;6;4;2;17;39604
17;39604;12;11;9;8;1;5;3;10;7;6;4;2
12;11;9;8;1;5;3;10;4;6;7;2;17;39780
17;39780;12;11;9;8;1;5;3;10;4;6;7;2
11;12;9;8;1;5;3;10;4;6;7;2;17;45192
17;39780;12;11;9;8;1;5;3;10;4;6;7;2
12;11;9;8;1;5;3;6;4;10;7;2;17;37912
17;37912;12;11;9;8;1;5;3;6;4;10;7;2
12;9;11;8;1;5;3;6;4;10;7;2;17;50812
17;50812;12;9;11;8;1;5;3;6;4;10;7;2
4;9;11;8;1;5;3;6;12;10;7;2;17;44202
17;44202;4;9;11;8;1;5;3;6;12;10;7;2
4;9;11;8;1;5;7;6;12;10;3;2;17;45814
17;45814;4;9;11;8;1;5;7;6;12;10;3;2
4;9;11;8;1;5;2;6;12;10;3;7;17;44568
17;44568;4;9;11;8;1;5;2;6;12;10;3;7
8;9;11;4;1;5;2;6;12;10;3;7;17;45456
17;45456;8;9;11;4;1;5;2;6;12;10;3;7
8;9;11;4;1;5;7;6;12;10;3;2;17;46702
17;46702;8;9;11;4;1;5;7;6;12;10;3;2
8;9;11;4;1;5;7;6;12;2;3;10;17;47470
17;47470;8;9;11;4;1;5;7;6;12;2;3;10
8;9;11;4;1;5;3;6;12;2;7;10;17;45858
17;45858;8;9;11;4;1;5;3;6;12;2;7;10
8;12;11;4;1;5;3;6;9;2;7;10;17;52222
17;45858;8;9;11;4;1;5;3;6;12;2;7;10
3;9;11;4;1;5;8;6;12;2;7;10;17;49956
17;45858;8;9;11;4;1;5;3;6;12;2;7;10
8;9;11;4;2;5;3;6;12;1;7;10;17;50332
17;45858;8;9;11;4;1;5;3;6;12;2;7;10
8;9;12;4;1;5;3;6;11;2;7;10;17;49674
18;49674;8;9;12;4;1;5;3;6;11;2;7;10
8;1;12;4;9;5;3;6;11;2;7;10;18;45742
18;45742;8;1;12;4;9;5;3;6;11;2;7;10
7;1;12;4;9;5;3;6;11;2;8;10;18;37506
18;37506;7;1;12;4;9;5;3;6;11;2;8;10
6;1;12;4;9;5;3;7;11;2;8;10;18;42200
18;42200;6;1;12;4;9;5;3;7;11;2;8;10
6;9;12;4;1;5;3;7;11;2;8;10;18;41996
18;41996;6;9;12;4;1;5;3;7;11;2;8;10
6;9;12;4;1;5;7;3;11;2;8;10;18;49732
18;49732;6;9;12;4;1;5;7;3;11;2;8;10
6;9;12;4;11;5;7;3;1;2;8;10;18;44750
18;44750;6;9;12;4;11;5;7;3;1;2;8;10
6;9;12;4;11;7;5;3;1;2;8;10;18;39462
18;39462;6;9;12;4;11;7;5;3;1;2;8;10
3;9;12;4;11;7;5;6;1;2;8;10;18;46872
18;46872;3;9;12;4;11;7;5;6;1;2;8;10
3;9;12;4;11;7;5;6;1;2;10;8;18;48402
18;48402;3;9;12;4;11;7;5;6;1;2;10;8
3;9;12;4;5;7;11;6;1;2;10;8;18;41602
18;41602;3;9;12;4;5;7;11;6;1;2;10;8
3;9;12;4;5;7;11;1;6;2;10;8;18;41650
18;41650;3;9;12;4;5;7;11;1;6;2;10;8
10;9;12;4;5;7;11;1;6;2;3;8;18;45462
18;45462;10;9;12;4;5;7;11;1;6;2;3;8
10;9;12;4;5;7;2;1;6;11;3;8;18;43656
18;43656;10;9;12;4;5;7;2;1;6;11;3;8
10;9;12;4;5;11;2;1;6;7;3;8;18;42096
18;42096;10;9;12;4;5;11;2;1;6;7;3;8
9;10;12;4;5;11;2;1;6;7;3;8;18;51146
18;42096;10;9;12;4;5;11;2;1;6;7;3;8
10;9;12;4;5;8;2;1;6;7;3;11;18;41088
18;41088;10;9;12;4;5;8;2;1;6;7;3;11
10;12;9;4;5;8;2;1;6;7;3;11;18;50380
18;41088;10;9;12;4;5;8;2;1;6;7;3;11
10;9;12;4;5;1;2;8;6;7;3;11;18;61010
18;41088;10;9;12;4;5;8;2;1;6;7;3;11
10;9;12;2;5;8;4;1;6;7;3;11;18;43452
18;41088;10;9;12;4;5;8;2;1;6;7;3;11
10;9;12;4;5;8;2;6;1;7;3;11;18;53304
19;41088;10;9;12;4;5;8;2;1;6;7;3;11
10;9;12;4;5;3;2;1;6;7;8;11;19;43136
19;43136;10;9;12;4;5;3;2;1;6;7;8;11
2;9;12;4;5;3;10;1;6;7;8;11;19;45282
19;43136;10;9;12;4;5;3;2;1;6;7;8;11
10;9;12;1;5;3;2;4;6;7;8;11;19;48494
19;48494;10;9;12;1;5;3;2;4;6;7;8;11
10;9;12;1;11;3;2;4;6;7;8;5;19;49364
19;49364;10;9;12;1;11;3;2;4;6;7;8;5
10;4;12;1;11;3;2;9;6;7;8;5;19;34260
19;34260;10;4;12;1;11;3;2;9;6;7;8;5
10;7;12;1;11;3;2;9;6;4;8;5;19;41008
19;41008;10;7;12;1;11;3;2;9;6;4;8;5
10;7;12;8;11;3;2;9;6;4;1;5;19;41764
19;41764;10;7;12;8;11;3;2;9;6;4;1;5
10;7;12;8;11;3;2;9;6;1;4;5;19;43832
19;43832;10;7;12;8;11;3;2;9;6;1;4;5
10;2;12;8;11;3;7;9;6;1;4;5;19;52464
19;52464;10;2;12;8;11;3;7;9;6;1;4;5
10;2;12;8;11;4;7;9;6;1;3;5;19;50536
19;50536;10;2;12;8;11;4;7;9;6;1;3;5
10;2;12;8;11;3;7;9;6;1;4;5;19;52464
19;50536;10;2;12;8;11;4;7;9;6;1;3;5
10;2;12;8;5;4;7;9;6;1;3;11;19;44930
19;44930;10;2;12;8;5;4;7;9;6;1;3;11
10;2;12;8;5;4;3;9;6;1;7;11;19;46224
19;46224;10;2;12;8;5;4;3;9;6;1;7;11
10;9;12;8;5;4;3;2;6;1;7;11;19;42016
19;42016;10;9;12;8;5;4;3;2;6;1;7;11
10;6;12;8;5;4;3;2;9;1;7;11;19;32328
19;32328;10;6;12;8;5;4;3;2;9;1;7;11
1;6;12;8;5;4;3;2;9;10;7;11;19;43770
19;32328;10;6;12;8;5;4;3;2;9;1;7;11
10;1;12;8;5;4;3;2;9;6;7;11;19;28952
19;28952;10;1;12;8;5;4;3;2;9;6;7;11
10;1;12;8;5;4;6;2;9;3;7;11;19;34320
19;28952;10;1;12;8;5;4;3;2;9;6;7;11
10;1;12;8;5;4;3;2;7;6;9;11;19;28970
19;28970;10;1;12;8;5;4;3;2;7;6;9;11
10;7;12;8;5;4;3;2;1;6;9;11;19;33922
20;33922;10;7;12;8;5;4;3;2;1;6;9;11
10;7;12;8;5;6;3;2;1;4;9;11;20;43430
20;33922;10;7;12;8;5;4;3;2;1;6;9;11
10;7;9;8;5;4;3;2;1;6;12;11;20;34690
20;34690;10;7;9;8;5;4;3;2;1;6;12;11
10;7;9;6;5;4;3;2;1;8;12;11;20;41572
20;34690;10;7;9;8;5;4;3;2;1;6;12;11
11;7;9;8;5;4;3;2;1;6;12;10;20;45478
20;34690;10;7;9;8;5;4;3;2;1;6;12;11
10;7;1;8;5;4;3;2;9;6;12;11;20;29428
20;29428;10;7;1;8;5;4;3;2;9;6;12;11
10;1;7;8;5;4;3;2;9;6;12;11;20;26884
20;26884;10;1;7;8;5;4;3;2;9;6;12;11
10;1;3;8;5;4;7;2;9;6;12;11;20;29260
20;29260;10;1;3;8;5;4;7;2;9;6;12;11
10;1;11;8;5;4;7;2;9;6;12;3;20;36706
20;36706;10;1;11;8;5;4;7;2;9;6;12;3
10;1;12;8;5;4;7;2;9;6;11;3;20;35010
20;35010;10;1;12;8;5;4;7;2;9;6;11;3
10;1;12;8;4;5;7;2;9;6;11;3;20;43648
20;43648;10;1;12;8;4;5;7;2;9;6;11;3
10;1;12;8;7;5;4;2;9;6;11;3;20;42962
20;42962;10;1;12;8;7;5;4;2;9;6;11;3
8;1;12;10;7;5;4;2;9;6;11;3;20;52094
20;52094;8;1;12;10;7;5;4;2;9;6;11;3
8;1;12;5;7;10;4;2;9;6;11;3;20;45460
20;45460;8;1;12;5;7;10;4;2;9;6;11;3
8;1;12;5;7;4;10;2;9;6;11;3;20;47042
20;47042;8;1;12;5;7;4;10;2;9;6;11;3
8;1;12;5;11;4;10;2;9;6;7;3;20;40962
20;40962;8;1;12;5;11;4;10;2;9;6;7;3
8;1;12;5;11;4;10;2;3;6;7;9;20;37898
20;37898;8;1;12;5;11;4;10;2;3;6;7;9
8;1;12;5;11;4;10;3;2;6;7;9;20;44654
20;37898;8;1;12;5;11;4;10;2;3;6;7;9
8;5;12;1;11;4;10;2;3;6;7;9;20;49020
20;37898;8;1;12;5;11;4;10;2;3;6;7;9
8;2;12;5;11;4;10;1;3;6;7;9;20;51978
20;37898;8;1;12;5;11;4;10;2;3;6;7;9
8;1;12;5;11;4;10;6;3;2;7;9;20;37612
21;37612;8;1;12;5;11;4;10;6;3;2;7;9
8;11;12;5;1;4;10;6;3;2;7;9;21;43218
21;37612;8;1;12;5;11;4;10;6;3;2;7;9
8;1;11;5;12;4;10;6;3;2;7;9;21;39982
21;39982;8;1;11;5;12;4;10;6;3;2;7;9
2;1;11;5;12;4;10;6;3;8;7;9;21;40734
21;40734;2;1;11;5;12;4;10;6;3;8;7;9
2;9;11;5;12;4;10;6;3;8;7;1;21;41750
21;41750;2;9;11;5;12;4;10;6;3;8;7;1
2;9;11;5;12;4;10;3;6;8;7;1;21;47776
21;47776;2;9;11;5;12;4;10;3;6;8;7;1
2;9;11;5;12;4;8;3;6;10;7;1;21;42698
21;42698;2;9;11;5;12;4;8;3;6;10;7;1
2;9;11;5;12;6;8;3;4;10;7;1;21;39974
21;39974;2;9;11;5;12;6;8;3;4;10;7;1
2;9;11;5;12;6;8;7;4;10;3;1;21;28988
21;28988;2;9;11;5;12;6;8;7;4;10;3;1
2;9;11;6;12;5;8;7;4;10;3;1;21;34366
21;34366;2;9;11;6;12;5;8;7;4;10;3;1
10;9;11;6;12;5;8;7;4;2;3;1;21;48576
21;48576;10;9;11;6;12;5;8;7;4;2;3;1
1;9;11;6;12;5;8;7;4;2;3;10;21;52990
21;52990;1;9;11;6;12;5;8;7;4;2;3;10
11;9;1;6;12;5;8;7;4;2;3;10;21;35340
21;35340;11;9;1;6;12;5;8;7;4;2;3;10
11;9;1;6;12;5;8;4;7;2;3;10;21;38814
21;38814;11;9;1;6;12;5;8;4;7;2;3;10
11;9;6;1;12;5;8;4;7;2;3;10;21;40654
21;40654;11;9;6;1;12;5;8;4;7;2;3;10
11;9;6;1;12;5;10;4;7;2;3;8;21;43118
21;43118;11;9;6;1;12;5;10;4;7;2;3;8
11;9;6;1;7;5;10;4;12;2;3;8;21;46818
21;43118;11;9;6;1;12;5;10;4;7;2;3;8
11;9;6;1;12;5;7;4;10;2;3;8;21;45498
21;43118;11;9;6;1;12;5;10;4;7;2;3;8
4;9;6;1;12;5;10;11;7;2;3;8;21;55904
21;43118;11;9;6;1;12;5;10;4;7;2;3;8
11;9;6;4;12;5;10;1;7;2;3;8;21;46242
21;46242;11;9;6;4;12;5;10;1;7;2;3;8
11;9;6;4;12;5;10;2;7;1;3;8;21;42538
22;42538;11;9;6;4;12;5;10;2;7;1;3;8
11;1;6;4;12;5;10;2;7;9;3;8;22;41354
22;41354;11;1;6;4;12;5;10;2;7;9;3;8
11;10;6;4;12;5;1;2;7;9;3;8;22;39042
22;39042;11;10;6;4;12;5;1;2;7;9;3;8
11;10;6;4;12;5;3;2;7;9;1;8;22;37500
22;37500;11;10;6;4;12;5;3;2;7;9;1;8
11;10;6;4;12;5;3;2;7;9;8;1;22;44382
22;37500;11;10;6;4;12;5;3;2;7;9;1;8
12;10;6;4;11;5;3;2;7;9;1;8;22;41842
22;41842;12;10;6;4;11;5;3;2;7;9;1;8
12;8;6;4;11;5;3;2;7;9;1;10;22;44530
22;44530;12;8;6;4;11;5;3;2;7;9;1;10
7;8;6;4;11;5;3;2;12;9;1;10;22;52914
22;52914;7;8;6;4;11;5;3;2;12;9;1;10
7;5;6;4;11;8;3;2;12;9;1;10;22;38882
22;38882;7;5;6;4;11;8;3;2;12;9;1;10
7;1;6;4;11;8;3;2;12;9;5;10;22;39380
22;39380;7;1;6;4;11;8;3;2;12;9;5;10
7;1;6;4;11;8;3;2;5;9;12;10;22;39278
22;39278;7;1;6;4;11;8;3;2;5;9;12;10
7;1;6;4;5;8;3;2;11;9;12;10;22;31500
22;31500;7;1;6;4;5;8;3;2;11;9;12;10
7;1;6;4;5;8;3;2;11;12;9;10;22;34538
22;34538;7;1;6;4;5;8;3;2;11;12;9;10
7;1;10;4;5;8;3;2;11;12;9;6;22;26670
22;26670;7;1;10;4;5;8;3;2;11;12;9;6
7;1;4;10;5;8;3;2;11;12;9;6;22;23392
22;23392;7;1;4;10;5;8;3;2;11;12;9;6
9;1;4;10;5;8;3;2;11;12;7;6;22;45342
22;23392;7;1;4;10;5;8;3;2;11;12;9;6
7;1;4;10;5;12;3;2;11;8;9;6;22;43752
22;23392;7;1;4;10;5;8;3;2;11;12;9;6
5;1;4;10;7;8;3;2;11;12;9;6;22;33562
22;33562;5;1;4;10;7;8;3;2;11;12;9;6
5;1;4;10;11;8;3;2;7;12;9;6;22;33466
22;33466;5;1;4;10;11;8;3;2;7;12;9;6
5;1;4;7;11;8;3;2;10;12;9;6;22;34500
22;34500;5;1;4;7;11;8;3;2;10;12;9;6
5;1;4;7;11;12;3;2;10;8;9;6;22;55002
23;55002;5;1;4;7;11;12;3;2;10;8;9;6
5;1;4;7;11;12;3;8;10;2;9;6;23;55384
23;55384;5;1;4;7;11;12;3;8;10;2;9;6
2;1;4;7;11;12;3;8;10;5;9;6;23;48634
23;48634;2;1;4;7;11;12;3;8;10;5;9;6
9;1;4;7;11;12;3;8;10;5;2;6;23;52044
23;52044;9;1;4;7;11;12;3;8;10;5;2;6
12;1;4;7;11;9;3;8;10;5;2;6;23;51310
23;51310;12;1;4;7;11;9;3;8;10;5;2;6
7;1;4;12;11;9;3;8;10;5;2;6;23;38318
23;38318;7;1;4;12;11;9;3;8;10;5;2;6
7;1;4;11;12;9;3;8;10;5;2;6;23;37558
23;37558;7;1;4;11;12;9;3;8;10;5;2;6
7;5;4;11;12;9;3;8;10;1;2;6;23;37862
23;37862;7;5;4;11;12;9;3;8;10;1;2;6
10;5;4;11;12;9;3;8;7;1;2;6;23;43870
23;37862;7;5;4;11;12;9;3;8;10;1;2;6
7;5;4;11;3;9;12;8;10;1;2;6;23;42996
23;42996;7;5;4;11;3;9;12;8;10;1;2;6
7;5;4;8;3;9;12;11;10;1;2;6;23;47438
23;42996;7;5;4;11;3;9;12;8;10;1;2;6
7;2;4;11;3;9;12;8;10;1;5;6;23;38656
23;38656;7;2;4;11;3;9;12;8;10;1;5;6
7;2;1;11;3;9;12;8;10;4;5;6;23;34956
23;34956;7;2;1;11;3;9;12;8;10;4;5;6
7;10;1;11;3;9;12;8;2;4;5;6;23;40874
23;34956;7;2;1;11;3;9;12;8;10;4;5;6
7;1;2;11;3;9;12;8;10;4;5;6;23;37680
23;37680;7;1;2;11;3;9;12;8;10;4;5;6
7;1;2;11;3;9;12;8;4;10;5;6;23;39824
23;37680;7;1;2;11;3;9;12;8;10;4;5;6
7;1;2;11;3;12;9;8;10;4;5;6;23;40488
23;40488;7;1;2;11;3;12;9;8;10;4;5;6
7;2;1;11;3;12;9;8;10;4;5;6;23;34344
23;34344;7;2;1;11;3;12;9;8;10;4;5;6
7;2;1;11;3;12;9;8;4;10;5;6;23;36540
23;36540;7;2;1;11;3;12;9;8;4;10;5;6
7;4;1;11;3;12;9;8;2;10;5;6;23;47772
23;36540;7;2;1;11;3;12;9;8;4;10;5;6
7;2;1;11;3;12;5;8;4;10;9;6;23;32252
24;32252;7;2;1;11;3;12;5;8;4;10;9;6
12;2;1;11;3;7;5;8;4;10;9;6;24;32600
24;32600;12;2;1;11;3;7;5;8;4;10;9;6
12;2;1;11;3;7;6;8;4;10;9;5;24;30464
24;30464;12;2;1;11;3;7;6;8;4;10;9;5
1;2;12;11;3;7;6;8;4;10;9;5;24;30474
24;30474;1;2;12;11;3;7;6;8;4;10;9;5
1;2;3;11;12;7;6;8;4;10;9;5;24;36008
24;30474;1;2;12;11;3;7;6;8;4;10;9;5
1;2;5;11;3;7;6;8;4;10;9;12;24;34862
24;34862;1;2;5;11;3;7;6;8;4;10;9;12
1;2;5;10;3;7;6;8;4;11;9;12;24;29072
24;29072;1;2;5;10;3;7;6;8;4;11;9;12
6;2;5;10;3;7;1;8;4;11;9;12;24;38272
24;29072;1;2;5;10;3;7;6;8;4;11;9;12
1;2;10;5;3;7;6;8;4;11;9;12;24;29100
24;29100;1;2;10;5;3;7;6;8;4;11;9;12
1;2;10;5;3;7;6;12;4;11;9;8;24;31822
24;31822;1;2;10;5;3;7;6;12;4;11;9;8
1;2;10;7;3;5;6;12;4;11;9;8;24;40176
24;31822;1;2;10;5;3;7;6;12;4;11;9;8
1;2;10;5;3;7;6;11;4;12;9;8;24;36120
24;36120;1;2;10;5;3;7;6;11;4;12;9;8
1;2;10;5;3;11;6;7;4;12;9;8;24;46548
24;46548;1;2;10;5;3;11;6;7;4;12;9;8
1;4;10;5;3;11;6;7;2;12;9;8;24;42718
24;42718;1;4;10;5;3;11;6;7;2;12;9;8
1;4;12;5;3;11;6;7;2;10;9;8;24;34046
24;34046;1;4;12;5;3;11;6;7;2;10;9;8
1;6;12;5;3;11;4;7;2;10;9;8;24;33010
24;33010;1;6;12;5;3;11;4;7;2;10;9;8
1;6;12;9;3;11;4;7;2;10;5;8;24;37120
24;33010;1;6;12;5;3;11;4;7;2;10;9;8
1;6;12;5;3;11;8;7;2;10;9;4;24;35414
24;35414;1;6;12;5;3;11;8;7;2;10;9;4
1;10;12;5;3;11;8;7;2;6;9;4;24;51490
24;35414;1;6;12;5;3;11;8;7;2;10;9;4
1;6;12;5;3;11;9;7;2;10;8;4;24;35464
