"X1";"X32600";"X11";"X5";"X10";"X1.1";"X9";"X6";"X8";"X7";"X2";"X4";"X12";"X3"
12;34504;5;11;12;8;9;4;3;1;6;7;2;10
9;11;12;8;5;4;3;1;6;7;2;10;12;40454
13;34504;5;11;12;8;9;4;3;1;6;7;2;10
5;11;12;8;9;4;3;1;2;7;6;10;13;34550
13;34550;5;11;12;8;9;4;3;1;2;7;6;10
5;4;12;8;9;11;3;1;2;7;6;10;13;50478
13;50478;5;4;12;8;9;11;3;1;2;7;6;10
5;4;12;2;9;11;3;1;8;7;6;10;13;52982
13;50478;5;4;12;8;9;11;3;1;2;7;6;10
5;4;2;8;9;11;3;1;12;7;6;10;13;47876
13;47876;5;4;2;8;9;11;3;1;12;7;6;10
5;9;2;8;4;11;3;1;12;7;6;10;13;41174
13;41174;5;9;2;8;4;11;3;1;12;7;6;10
5;9;2;8;1;11;3;4;12;7;6;10;13;45322
13;45322;5;9;2;8;1;11;3;4;12;7;6;10
5;9;2;8;1;10;3;4;12;7;6;11;13;53188
13;53188;5;9;2;8;1;10;3;4;12;7;6;11
2;9;5;8;1;10;3;4;12;7;6;11;13;44664
13;44664;2;9;5;8;1;10;3;4;12;7;6;11
5;9;2;8;1;10;3;4;12;7;6;11;13;53188
13;53188;5;9;2;8;1;10;3;4;12;7;6;11
7;9;2;8;1;10;3;4;12;5;6;11;13;48042
13;48042;7;9;2;8;1;10;3;4;12;5;6;11
7;9;2;8;1;4;3;10;12;5;6;11;13;28792
13;28792;7;9;2;8;1;4;3;10;12;5;6;11
7;4;2;8;1;9;3;10;12;5;6;11;13;30668
13;30668;7;4;2;8;1;9;3;10;12;5;6;11
7;4;2;8;9;1;3;10;12;5;6;11;13;31092
13;31092;7;4;2;8;9;1;3;10;12;5;6;11
7;4;11;8;9;1;3;10;12;5;6;2;13;37746
13;37746;7;4;11;8;9;1;3;10;12;5;6;2
7;4;11;8;9;1;2;10;12;5;6;3;13;33126
13;33126;7;4;11;8;9;1;2;10;12;5;6;3
7;4;11;8;9;5;2;10;12;1;6;3;13;48328
13;48328;7;4;11;8;9;5;2;10;12;1;6;3
7;4;11;12;9;5;2;10;8;1;6;3;13;47336
13;47336;7;4;11;12;9;5;2;10;8;1;6;3
7;4;11;12;9;5;2;10;8;3;6;1;13;55784
13;55784;7;4;11;12;9;5;2;10;8;3;6;1
7;4;11;12;9;5;8;10;2;3;6;1;13;52752
13;52752;7;4;11;12;9;5;8;10;2;3;6;1
7;12;11;4;9;5;8;10;2;3;6;1;13;48554
14;48554;7;12;11;4;9;5;8;10;2;3;6;1
7;12;11;4;9;5;8;10;3;2;6;1;14;46060
14;46060;7;12;11;4;9;5;8;10;3;2;6;1
7;12;11;4;9;5;8;10;3;1;6;2;14;40876
14;40876;7;12;11;4;9;5;8;10;3;1;6;2
7;12;11;4;9;5;8;10;2;1;6;3;14;40106
14;40106;7;12;11;4;9;5;8;10;2;1;6;3
7;10;11;4;9;5;8;12;2;1;6;3;14;38178
14;38178;7;10;11;4;9;5;8;12;2;1;6;3
7;10;11;4;1;5;8;12;2;9;6;3;14;25148
14;25148;7;10;11;4;1;5;8;12;2;9;6;3
11;10;7;4;1;5;8;12;2;9;6;3;14;44106
14;25148;7;10;11;4;1;5;8;12;2;9;6;3
7;10;6;4;1;5;8;12;2;9;11;3;14;29758
14;25148;7;10;11;4;1;5;8;12;2;9;6;3
7;10;11;12;1;5;8;4;2;9;6;3;14;27102
14;27102;7;10;11;12;1;5;8;4;2;9;6;3
7;10;11;12;1;5;8;6;2;9;4;3;14;23784
14;23784;7;10;11;12;1;5;8;6;2;9;4;3
1;10;11;12;7;5;8;6;2;9;4;3;14;27332
14;27332;1;10;11;12;7;5;8;6;2;9;4;3
1;10;11;12;7;5;8;6;3;9;4;2;14;23844
14;23844;1;10;11;12;7;5;8;6;3;9;4;2
9;10;11;12;7;5;8;6;3;1;4;2;14;38150
14;38150;9;10;11;12;7;5;8;6;3;1;4;2
12;10;11;9;7;5;8;6;3;1;4;2;14;41862
14;41862;12;10;11;9;7;5;8;6;3;1;4;2
12;10;11;9;7;5;8;6;3;4;1;2;14;32182
14;32182;12;10;11;9;7;5;8;6;3;4;1;2
4;10;11;9;7;5;8;6;3;12;1;2;14;31598
14;31598;4;10;11;9;7;5;8;6;3;12;1;2
1;10;11;9;7;5;8;6;3;12;4;2;14;22414
14;22414;1;10;11;9;7;5;8;6;3;12;4;2
2;10;11;9;7;5;8;6;3;12;4;1;14;32082
14;32082;2;10;11;9;7;5;8;6;3;12;4;1
2;10;11;9;8;5;7;6;3;12;4;1;14;38342
14;38342;2;10;11;9;8;5;7;6;3;12;4;1
2;10;4;9;8;5;7;6;3;12;11;1;14;39240
14;39240;2;10;4;9;8;5;7;6;3;12;11;1
2;10;11;9;8;5;7;6;3;12;4;1;14;38342
15;38342;2;10;11;9;8;5;7;6;3;12;4;1
2;10;3;9;8;5;7;6;11;12;4;1;15;44146
15;38342;2;10;11;9;8;5;7;6;3;12;4;1
3;10;11;9;8;5;7;6;2;12;4;1;15;42406
15;42406;3;10;11;9;8;5;7;6;2;12;4;1
3;10;11;9;8;6;7;5;2;12;4;1;15;57254
15;42406;3;10;11;9;8;5;7;6;2;12;4;1
3;10;11;9;8;5;7;2;6;12;4;1;15;43932
15;42406;3;10;11;9;8;5;7;6;2;12;4;1
3;10;11;9;6;5;7;8;2;12;4;1;15;54384
15;54384;3;10;11;9;6;5;7;8;2;12;4;1
3;10;11;9;8;5;7;6;2;12;4;1;15;42406
15;42406;3;10;11;9;8;5;7;6;2;12;4;1
3;10;11;9;8;5;6;7;2;12;4;1;15;41862
15;41862;3;10;11;9;8;5;6;7;2;12;4;1
3;10;11;9;8;5;6;7;2;12;1;4;15;41180
15;41180;3;10;11;9;8;5;6;7;2;12;1;4
3;10;11;9;8;7;6;5;2;12;1;4;15;46036
15;41180;3;10;11;9;8;5;6;7;2;12;1;4
3;10;11;9;8;5;6;4;2;12;1;7;15;47228
15;41180;3;10;11;9;8;5;6;7;2;12;1;4
3;10;11;9;8;5;12;7;2;6;1;4;15;48042
15;41180;3;10;11;9;8;5;6;7;2;12;1;4
3;10;11;7;8;5;6;9;2;12;1;4;15;39362
15;39362;3;10;11;7;8;5;6;9;2;12;1;4
3;10;7;11;8;5;6;9;2;12;1;4;15;44122
15;44122;3;10;7;11;8;5;6;9;2;12;1;4
3;10;6;11;8;5;7;9;2;12;1;4;15;44998
15;44998;3;10;6;11;8;5;7;9;2;12;1;4
3;11;6;10;8;5;7;9;2;12;1;4;15;42124
15;42124;3;11;6;10;8;5;7;9;2;12;1;4
3;11;6;10;8;5;7;9;2;4;1;12;15;42892
15;42124;3;11;6;10;8;5;7;9;2;12;1;4
3;1;6;10;8;5;7;9;2;12;11;4;15;54122
15;42124;3;11;6;10;8;5;7;9;2;12;1;4
3;11;6;2;8;5;7;9;10;12;1;4;15;41426
15;41426;3;11;6;2;8;5;7;9;10;12;1;4
3;11;6;2;7;5;8;9;10;12;1;4;15;38606
15;38606;3;11;6;2;7;5;8;9;10;12;1;4
3;4;6;2;7;5;8;9;10;12;1;11;15;43196
16;38606;3;11;6;2;7;5;8;9;10;12;1;4
2;11;6;3;7;5;8;9;10;12;1;4;16;39918
16;39918;2;11;6;3;7;5;8;9;10;12;1;4
2;3;6;11;7;5;8;9;10;12;1;4;16;39994
16;39994;2;3;6;11;7;5;8;9;10;12;1;4
2;3;6;12;7;5;8;9;10;11;1;4;16;37910
16;37910;2;3;6;12;7;5;8;9;10;11;1;4
2;3;6;12;7;5;9;8;10;11;1;4;16;32962
16;32962;2;3;6;12;7;5;9;8;10;11;1;4
2;3;6;12;7;5;1;8;10;11;9;4;16;37456
16;37456;2;3;6;12;7;5;1;8;10;11;9;4
2;3;6;12;7;9;1;8;10;11;5;4;16;45152
16;45152;2;3;6;12;7;9;1;8;10;11;5;4
2;9;6;12;7;3;1;8;10;11;5;4;16;38306
16;38306;2;9;6;12;7;3;1;8;10;11;5;4
2;9;6;4;7;3;1;8;10;11;5;12;16;34560
16;34560;2;9;6;4;7;3;1;8;10;11;5;12
2;9;6;4;7;3;1;8;10;11;12;5;16;37658
16;37658;2;9;6;4;7;3;1;8;10;11;12;5
2;9;6;4;12;3;1;8;10;11;7;5;16;33824
16;33824;2;9;6;4;12;3;1;8;10;11;7;5
2;3;6;4;12;9;1;8;10;11;7;5;16;40670
16;33824;2;9;6;4;12;3;1;8;10;11;7;5
2;9;1;4;12;3;6;8;10;11;7;5;16;32712
16;32712;2;9;1;4;12;3;6;8;10;11;7;5
2;9;1;5;12;3;6;8;10;11;7;4;16;39904
16;39904;2;9;1;5;12;3;6;8;10;11;7;4
2;9;1;5;12;8;6;3;10;11;7;4;16;43534
16;43534;2;9;1;5;12;8;6;3;10;11;7;4
2;9;3;5;12;8;6;1;10;11;7;4;16;44038
16;44038;2;9;3;5;12;8;6;1;10;11;7;4
2;9;3;5;12;8;6;1;10;11;4;7;16;45296
16;45296;2;9;3;5;12;8;6;1;10;11;4;7
2;9;3;5;12;8;4;1;10;11;6;7;16;41692
16;41692;2;9;3;5;12;8;4;1;10;11;6;7
2;9;11;5;12;8;4;1;10;3;6;7;16;45684
16;45684;2;9;11;5;12;8;4;1;10;3;6;7
2;9;11;5;12;8;7;1;10;3;6;4;16;42322
16;42322;2;9;11;5;12;8;7;1;10;3;6;4
2;9;11;5;8;12;7;1;10;3;6;4;16;44146
17;44146;2;9;11;5;8;12;7;1;10;3;6;4
2;7;11;5;8;12;9;1;10;3;6;4;17;43066
17;43066;2;7;11;5;8;12;9;1;10;3;6;4
2;7;11;5;8;12;9;3;10;1;6;4;17;43692
17;43066;2;7;11;5;8;12;9;1;10;3;6;4
2;10;11;5;8;12;9;1;7;3;6;4;17;56548
17;56548;2;10;11;5;8;12;9;1;7;3;6;4
2;11;10;5;8;12;9;1;7;3;6;4;17;50552
17;50552;2;11;10;5;8;12;9;1;7;3;6;4
2;11;10;6;8;12;9;1;7;3;5;4;17;43802
17;43802;2;11;10;6;8;12;9;1;7;3;5;4
2;11;10;6;12;8;9;1;7;3;5;4;17;39754
17;39754;2;11;10;6;12;8;9;1;7;3;5;4
2;11;10;6;12;8;9;5;7;3;1;4;17;31506
17;31506;2;11;10;6;12;8;9;5;7;3;1;4
3;11;10;6;12;8;9;5;7;2;1;4;17;47858
17;47858;3;11;10;6;12;8;9;5;7;2;1;4
3;11;10;6;12;8;9;5;7;1;2;4;17;42458
17;42458;3;11;10;6;12;8;9;5;7;1;2;4
9;11;10;6;12;8;3;5;7;1;2;4;17;34368
17;34368;9;11;10;6;12;8;3;5;7;1;2;4
9;11;10;8;12;6;3;5;7;1;2;4;17;32030
17;32030;9;11;10;8;12;6;3;5;7;1;2;4
9;11;10;8;12;3;6;5;7;1;2;4;17;41094
17;41094;9;11;10;8;12;3;6;5;7;1;2;4
9;11;8;10;12;3;6;5;7;1;2;4;17;42082
17;42082;9;11;8;10;12;3;6;5;7;1;2;4
9;2;8;10;12;3;6;5;7;1;11;4;17;46214
17;42082;9;11;8;10;12;3;6;5;7;1;2;4
9;11;8;10;12;4;6;5;7;1;2;3;17;46594
17;42082;9;11;8;10;12;3;6;5;7;1;2;4
9;11;8;10;1;3;6;5;7;12;2;4;17;53668
17;53668;9;11;8;10;1;3;6;5;7;12;2;4
9;11;8;10;5;3;6;1;7;12;2;4;17;57218
17;57218;9;11;8;10;5;3;6;1;7;12;2;4
9;11;8;10;7;3;6;1;5;12;2;4;17;57076
17;57076;9;11;8;10;7;3;6;1;5;12;2;4
1;11;8;10;7;3;6;9;5;12;2;4;17;42154
17;42154;1;11;8;10;7;3;6;9;5;12;2;4
1;11;8;10;7;3;6;9;5;12;4;2;17;38702
18;38702;1;11;8;10;7;3;6;9;5;12;4;2
1;11;8;10;7;6;3;9;5;12;4;2;18;29878
18;29878;1;11;8;10;7;6;3;9;5;12;4;2
1;11;8;10;7;6;3;9;4;12;5;2;18;29774
18;29774;1;11;8;10;7;6;3;9;4;12;5;2
1;11;8;10;7;6;3;9;4;5;12;2;18;41562
18;29774;1;11;8;10;7;6;3;9;4;12;5;2
1;11;8;10;12;6;3;9;4;7;5;2;18;37110
18;37110;1;11;8;10;12;6;3;9;4;7;5;2
2;11;8;10;12;6;3;9;4;7;5;1;18;38544
18;38544;2;11;8;10;12;6;3;9;4;7;5;1
9;11;8;10;12;6;3;2;4;7;5;1;18;31454
18;31454;9;11;8;10;12;6;3;2;4;7;5;1
9;8;11;10;12;6;3;2;4;7;5;1;18;41342
18;31454;9;11;8;10;12;6;3;2;4;7;5;1
9;11;8;3;12;6;10;2;4;7;5;1;18;28876
18;28876;9;11;8;3;12;6;10;2;4;7;5;1
9;2;8;3;12;6;10;11;4;7;5;1;18;41340
18;28876;9;11;8;3;12;6;10;2;4;7;5;1
9;8;11;3;12;6;10;2;4;7;5;1;18;42404
18;42404;9;8;11;3;12;6;10;2;4;7;5;1
9;8;11;1;12;6;10;2;4;7;5;3;18;46490
18;46490;9;8;11;1;12;6;10;2;4;7;5;3
9;8;11;1;6;12;10;2;4;7;5;3;18;51466
18;51466;9;8;11;1;6;12;10;2;4;7;5;3
9;4;11;1;6;12;10;2;8;7;5;3;18;47364
18;47364;9;4;11;1;6;12;10;2;8;7;5;3
9;4;11;1;6;12;2;10;8;7;5;3;18;43896
18;43896;9;4;11;1;6;12;2;10;8;7;5;3
2;4;11;1;6;12;9;10;8;7;5;3;18;41998
18;41998;2;4;11;1;6;12;9;10;8;7;5;3
2;12;11;1;6;4;9;10;8;7;5;3;18;42098
18;42098;2;12;11;1;6;4;9;10;8;7;5;3
2;12;11;3;6;4;9;10;8;7;5;1;18;40174
18;40174;2;12;11;3;6;4;9;10;8;7;5;1
2;12;5;3;6;4;9;10;8;7;11;1;18;39778
18;39778;2;12;5;3;6;4;9;10;8;7;11;1
2;12;5;9;6;4;3;10;8;7;11;1;18;34598
18;34598;2;12;5;9;6;4;3;10;8;7;11;1
2;12;5;9;6;4;3;1;8;7;11;10;18;35738
19;35738;2;12;5;9;6;4;3;1;8;7;11;10
2;7;5;9;6;4;3;1;8;12;11;10;19;49856
19;49856;2;7;5;9;6;4;3;1;8;12;11;10
2;7;5;9;8;4;3;1;6;12;11;10;19;50650
19;50650;2;7;5;9;8;4;3;1;6;12;11;10
2;7;5;9;8;4;12;1;6;3;11;10;19;44360
19;44360;2;7;5;9;8;4;12;1;6;3;11;10
2;7;5;9;8;4;12;6;1;3;11;10;19;55472
19;44360;2;7;5;9;8;4;12;1;6;3;11;10
11;7;5;9;8;4;12;1;6;3;2;10;19;45470
19;45470;11;7;5;9;8;4;12;1;6;3;2;10
11;7;5;9;8;4;12;1;2;3;6;10;19;45516
19;45516;11;7;5;9;8;4;12;1;2;3;6;10
11;7;5;9;8;3;12;1;2;4;6;10;19;41366
19;41366;11;7;5;9;8;3;12;1;2;4;6;10
11;7;5;9;8;3;1;12;2;4;6;10;19;52354
19;41366;11;7;5;9;8;3;12;1;2;4;6;10
11;7;5;9;8;3;12;1;10;4;6;2;19;40148
19;40148;11;7;5;9;8;3;12;1;10;4;6;2
11;7;9;5;8;3;12;1;10;4;6;2;19;37668
19;37668;11;7;9;5;8;3;12;1;10;4;6;2
12;7;9;5;8;3;11;1;10;4;6;2;19;43296
19;37668;11;7;9;5;8;3;12;1;10;4;6;2
11;7;9;5;8;10;12;1;3;4;6;2;19;31890
19;31890;11;7;9;5;8;10;12;1;3;4;6;2
11;7;9;5;8;10;4;1;3;12;6;2;19;45420
19;45420;11;7;9;5;8;10;4;1;3;12;6;2
11;2;9;5;8;10;4;1;3;12;6;7;19;55442
19;55442;11;2;9;5;8;10;4;1;3;12;6;7
11;12;9;5;8;10;4;1;3;2;6;7;19;40008
19;40008;11;12;9;5;8;10;4;1;3;2;6;7
11;12;4;5;8;10;9;1;3;2;6;7;19;38892
19;38892;11;12;4;5;8;10;9;1;3;2;6;7
11;12;4;1;8;10;9;5;3;2;6;7;19;53290
19;53290;11;12;4;1;8;10;9;5;3;2;6;7
11;12;7;1;8;10;9;5;3;2;6;4;19;50500
19;50500;11;12;7;1;8;10;9;5;3;2;6;4
11;12;4;1;8;10;9;5;3;2;6;7;19;53290
19;50500;11;12;7;1;8;10;9;5;3;2;6;4
11;12;7;1;8;10;5;9;3;2;6;4;19;39340
20;39340;11;12;7;1;8;10;5;9;3;2;6;4
10;12;7;1;8;11;5;9;3;2;6;4;20;37106
20;37106;10;12;7;1;8;11;5;9;3;2;6;4
10;12;7;1;9;11;5;8;3;2;6;4;20;51370
20;37106;10;12;7;1;8;11;5;9;3;2;6;4
10;2;7;1;8;11;5;9;3;12;6;4;20;43598
20;43598;10;2;7;1;8;11;5;9;3;12;6;4
10;2;7;8;1;11;5;9;3;12;6;4;20;43798
20;43798;10;2;7;8;1;11;5;9;3;12;6;4
10;2;12;8;1;11;5;9;3;7;6;4;20;46424
20;46424;10;2;12;8;1;11;5;9;3;7;6;4
10;5;12;8;1;11;2;9;3;7;6;4;20;26280
20;26280;10;5;12;8;1;11;2;9;3;7;6;4
10;5;12;9;1;11;2;8;3;7;6;4;20;39392
20;26280;10;5;12;8;1;11;2;9;3;7;6;4
12;5;10;8;1;11;2;9;3;7;6;4;20;48324
20;26280;10;5;12;8;1;11;2;9;3;7;6;4
11;5;12;8;1;10;2;9;3;7;6;4;20;27522
20;27522;11;5;12;8;1;10;2;9;3;7;6;4
11;5;12;9;1;10;2;8;3;7;6;4;20;39346
20;27522;11;5;12;8;1;10;2;9;3;7;6;4
11;5;12;8;1;10;2;3;9;7;6;4;20;29482
20;29482;11;5;12;8;1;10;2;3;9;7;6;4
11;5;12;8;1;4;2;3;9;7;6;10;20;40390
20;40390;11;5;12;8;1;4;2;3;9;7;6;10
11;3;12;8;1;4;2;5;9;7;6;10;20;26778
20;26778;11;3;12;8;1;4;2;5;9;7;6;10
11;7;12;8;1;4;2;5;9;3;6;10;20;36198
20;36198;11;7;12;8;1;4;2;5;9;3;6;10
1;7;12;8;11;4;2;5;9;3;6;10;20;30152
20;30152;1;7;12;8;11;4;2;5;9;3;6;10
1;7;12;8;5;4;2;11;9;3;6;10;20;37862
20;37862;1;7;12;8;5;4;2;11;9;3;6;10
1;7;12;8;5;4;11;2;9;3;6;10;20;41150
20;41150;1;7;12;8;5;4;11;2;9;3;6;10
1;7;12;8;5;4;11;2;3;9;6;10;20;37466
20;37466;1;7;12;8;5;4;11;2;3;9;6;10
1;7;12;10;5;4;11;2;3;9;6;8;20;35204
20;35204;1;7;12;10;5;4;11;2;3;9;6;8
1;7;12;9;5;4;11;2;3;10;6;8;20;37416
21;37416;1;7;12;9;5;4;11;2;3;10;6;8
5;7;12;9;1;4;11;2;3;10;6;8;21;36178
21;36178;5;7;12;9;1;4;11;2;3;10;6;8
5;7;12;9;1;4;2;11;3;10;6;8;21;41530
21;36178;5;7;12;9;1;4;11;2;3;10;6;8
5;7;8;9;1;4;11;2;3;10;6;12;21;41902
21;41902;5;7;8;9;1;4;11;2;3;10;6;12
5;6;8;9;1;4;11;2;3;10;7;12;21;44276
21;44276;5;6;8;9;1;4;11;2;3;10;7;12
12;6;8;9;1;4;11;2;3;10;7;5;21;35834
21;35834;12;6;8;9;1;4;11;2;3;10;7;5
10;6;8;9;1;4;11;2;3;12;7;5;21;35696
21;35696;10;6;8;9;1;4;11;2;3;12;7;5
10;6;8;9;1;4;12;2;3;11;7;5;21;42078
21;35696;10;6;8;9;1;4;11;2;3;12;7;5
10;6;8;9;1;7;11;2;3;12;4;5;21;48408
21;35696;10;6;8;9;1;4;11;2;3;12;7;5
10;6;8;9;1;4;11;2;12;3;7;5;21;36826
21;36826;10;6;8;9;1;4;11;2;12;3;7;5
10;6;8;9;1;4;11;2;3;12;7;5;21;35696
21;35696;10;6;8;9;1;4;11;2;3;12;7;5
10;6;8;1;9;4;11;2;3;12;7;5;21;37576
21;37576;10;6;8;1;9;4;11;2;3;12;7;5
10;6;8;1;9;4;11;2;5;12;7;3;21;33684
21;33684;10;6;8;1;9;4;11;2;5;12;7;3
10;6;8;1;11;4;9;2;5;12;7;3;21;35708
21;33684;10;6;8;1;9;4;11;2;5;12;7;3
10;6;9;1;8;4;11;2;5;12;7;3;21;30124
21;30124;10;6;9;1;8;4;11;2;5;12;7;3
10;5;9;1;8;4;11;2;6;12;7;3;21;42656
21;30124;10;6;9;1;8;4;11;2;5;12;7;3
10;6;8;1;9;4;11;2;5;12;7;3;21;33684
21;30124;10;6;9;1;8;4;11;2;5;12;7;3
10;6;9;1;8;4;2;11;5;12;7;3;21;26588
21;26588;10;6;9;1;8;4;2;11;5;12;7;3
10;6;9;1;8;12;2;11;5;4;7;3;21;36918
21;36918;10;6;9;1;8;12;2;11;5;4;7;3
10;6;9;1;11;12;2;8;5;4;7;3;21;36690
21;36690;10;6;9;1;11;12;2;8;5;4;7;3
10;6;9;2;11;12;1;8;5;4;7;3;21;40220
22;40220;10;6;9;2;11;12;1;8;5;4;7;3
10;6;1;2;11;12;9;8;5;4;7;3;22;38960
22;38960;10;6;1;2;11;12;9;8;5;4;7;3
10;6;1;2;11;3;9;8;5;4;7;12;22;54652
22;38960;10;6;1;2;11;12;9;8;5;4;7;3
10;6;1;2;11;12;9;8;5;7;4;3;22;55058
22;38960;10;6;1;2;11;12;9;8;5;4;7;3
10;6;1;2;3;12;9;8;5;4;7;11;22;41664
22;41664;10;6;1;2;3;12;9;8;5;4;7;11
10;6;1;2;3;12;9;7;5;4;8;11;22;43408
22;43408;10;6;1;2;3;12;9;7;5;4;8;11
10;6;1;2;3;12;9;7;5;4;11;8;22;39944
22;39944;10;6;1;2;3;12;9;7;5;4;11;8
10;6;1;2;9;12;3;7;5;4;11;8;22;38902
22;38902;10;6;1;2;9;12;3;7;5;4;11;8
10;6;1;9;2;12;3;7;5;4;11;8;22;38102
22;38102;10;6;1;9;2;12;3;7;5;4;11;8
10;6;1;9;4;12;3;7;5;2;11;8;22;38186
22;38186;10;6;1;9;4;12;3;7;5;2;11;8
10;2;1;9;4;12;3;7;5;6;11;8;22;47708
22;38186;10;6;1;9;4;12;3;7;5;2;11;8
10;7;1;9;4;12;3;6;5;2;11;8;22;38366
22;38366;10;7;1;9;4;12;3;6;5;2;11;8
10;7;1;9;4;12;2;6;5;3;11;8;22;44030
22;38366;10;7;1;9;4;12;3;6;5;2;11;8
10;7;1;9;4;12;8;6;5;2;11;3;22;36956
22;36956;10;7;1;9;4;12;8;6;5;2;11;3
10;7;1;9;4;11;8;6;5;2;12;3;22;44276
22;44276;10;7;1;9;4;11;8;6;5;2;12;3
5;7;1;9;4;11;8;6;10;2;12;3;22;49168
22;49168;5;7;1;9;4;11;8;6;10;2;12;3
5;7;1;9;4;6;8;11;10;2;12;3;22;59376
22;49168;5;7;1;9;4;11;8;6;10;2;12;3
9;7;1;5;4;11;8;6;10;2;12;3;22;50152
22;49168;5;7;1;9;4;11;8;6;10;2;12;3
5;7;1;9;4;11;6;8;10;2;12;3;22;53768
22;49168;5;7;1;9;4;11;8;6;10;2;12;3
5;7;1;9;4;11;6;8;10;2;12;3;22;53768
22;49168;5;7;1;9;4;11;8;6;10;2;12;3
5;2;1;9;4;11;8;6;10;7;12;3;22;74702
23;49168;5;7;1;9;4;11;8;6;10;2;12;3
5;9;1;7;4;11;8;6;10;2;12;3;23;55690
23;55690;5;9;1;7;4;11;8;6;10;2;12;3
5;9;1;12;4;11;8;6;10;2;7;3;23;54606
23;54606;5;9;1;12;4;11;8;6;10;2;7;3
5;9;1;10;4;11;8;6;12;2;7;3;23;53250
23;53250;5;9;1;10;4;11;8;6;12;2;7;3
8;9;1;10;4;11;5;6;12;2;7;3;23;43548
23;43548;8;9;1;10;4;11;5;6;12;2;7;3
8;9;11;10;4;1;5;6;12;2;7;3;23;45250
23;45250;8;9;11;10;4;1;5;6;12;2;7;3
8;9;11;10;4;3;5;6;12;2;7;1;23;40688
23;40688;8;9;11;10;4;3;5;6;12;2;7;1
8;9;11;10;4;2;5;6;12;3;7;1;23;43470
23;43470;8;9;11;10;4;2;5;6;12;3;7;1
8;9;11;1;4;2;5;6;12;3;7;10;23;45000
23;45000;8;9;11;1;4;2;5;6;12;3;7;10
8;9;11;1;4;2;5;6;12;3;10;7;23;47620
23;47620;8;9;11;1;4;2;5;6;12;3;10;7
8;9;11;1;4;2;7;6;12;3;10;5;23;46720
23;46720;8;9;11;1;4;2;7;6;12;3;10;5
8;9;11;1;4;2;7;5;12;3;10;6;23;36614
23;36614;8;9;11;1;4;2;7;5;12;3;10;6
8;9;1;11;4;2;7;5;12;3;10;6;23;35404
23;35404;8;9;1;11;4;2;7;5;12;3;10;6
1;9;8;11;4;2;7;5;12;3;10;6;23;44814
23;44814;1;9;8;11;4;2;7;5;12;3;10;6
1;9;8;11;4;2;12;5;7;3;10;6;23;40296
23;40296;1;9;8;11;4;2;12;5;7;3;10;6
1;6;8;11;4;2;12;5;7;3;10;9;23;41012
23;41012;1;6;8;11;4;2;12;5;7;3;10;9
1;6;8;11;12;2;4;5;7;3;10;9;23;44866
23;44866;1;6;8;11;12;2;4;5;7;3;10;9
1;6;8;12;11;2;4;5;7;3;10;9;23;42906
23;42906;1;6;8;12;11;2;4;5;7;3;10;9
1;6;8;12;11;2;10;5;7;3;4;9;23;43480
23;43480;1;6;8;12;11;2;10;5;7;3;4;9
1;6;8;7;11;2;10;5;12;3;4;9;23;41798
23;41798;1;6;8;7;11;2;10;5;12;3;4;9
1;6;8;4;11;2;10;5;12;3;7;9;23;39796
24;39796;1;6;8;4;11;2;10;5;12;3;7;9
1;3;8;4;11;2;10;5;12;6;7;9;24;47270
24;39796;1;6;8;4;11;2;10;5;12;3;7;9
1;6;4;8;11;2;10;5;12;3;7;9;24;43924
24;43924;1;6;4;8;11;2;10;5;12;3;7;9
1;6;4;8;11;2;10;5;9;3;7;12;24;43362
24;43362;1;6;4;8;11;2;10;5;9;3;7;12
9;6;4;8;11;2;10;5;1;3;7;12;24;35814
24;35814;9;6;4;8;11;2;10;5;1;3;7;12
10;6;4;8;11;2;9;5;1;3;7;12;24;39536
24;35814;9;6;4;8;11;2;10;5;1;3;7;12
9;6;4;3;11;2;10;5;1;8;7;12;24;41870
24;41870;9;6;4;3;11;2;10;5;1;8;7;12
9;6;4;12;11;2;10;5;1;8;7;3;24;39178
24;39178;9;6;4;12;11;2;10;5;1;8;7;3
9;1;4;12;11;2;10;5;6;8;7;3;24;47776
24;47776;9;1;4;12;11;2;10;5;6;8;7;3
6;1;4;12;11;2;10;5;9;8;7;3;24;39124
24;39124;6;1;4;12;11;2;10;5;9;8;7;3
6;1;4;12;3;2;10;5;9;8;7;11;24;43692
24;43692;6;1;4;12;3;2;10;5;9;8;7;11
6;1;4;7;3;2;10;5;9;8;12;11;24;46428
24;46428;6;1;4;7;3;2;10;5;9;8;12;11
6;1;4;7;3;10;2;5;9;8;12;11;24;42466
24;42466;6;1;4;7;3;10;2;5;9;8;12;11
6;3;4;7;1;10;2;5;9;8;12;11;24;52560
24;42466;6;1;4;7;3;10;2;5;9;8;12;11
6;1;4;12;3;10;2;5;9;8;7;11;24;39730
24;39730;6;1;4;12;3;10;2;5;9;8;7;11
5;1;4;12;3;10;2;6;9;8;7;11;24;35860
24;35860;5;1;4;12;3;10;2;6;9;8;7;11
5;3;4;12;1;10;2;6;9;8;7;11;24;38998
24;35860;5;1;4;12;3;10;2;6;9;8;7;11
5;1;4;12;7;10;2;6;9;8;3;11;24;37402
24;37402;5;1;4;12;7;10;2;6;9;8;3;11
5;1;4;12;7;10;9;6;2;8;3;11;24;37698
24;37698;5;1;4;12;7;10;9;6;2;8;3;11
5;1;4;2;7;10;9;6;12;8;3;11;24;37846
