"X1";"X51502";"X11";"X3";"X4";"X12";"X7";"X10";"X9";"X1.1";"X6";"X5";"X8";"X2"
12;58696;9;12;4;10;3;5;11;7;8;6;1;2
9;12;4;10;3;5;11;7;6;8;1;2;12;59954
13;59954;9;12;4;10;3;5;11;7;6;8;1;2
9;12;4;10;3;5;6;7;11;8;1;2;13;55416
13;55416;9;12;4;10;3;5;6;7;11;8;1;2
9;12;4;10;11;5;6;7;3;8;1;2;13;53310
13;53310;9;12;4;10;11;5;6;7;3;8;1;2
9;12;4;10;11;5;2;7;3;8;1;6;13;52804
13;52804;9;12;4;10;11;5;2;7;3;8;1;6
9;12;4;10;6;5;2;7;3;8;1;11;13;49758
13;49758;9;12;4;10;6;5;2;7;3;8;1;11
9;7;4;10;6;5;2;12;3;8;1;11;13;38294
13;38294;9;7;4;10;6;5;2;12;3;8;1;11
9;7;4;5;6;10;2;12;3;8;1;11;13;40004
13;38294;9;7;4;10;6;5;2;12;3;8;1;11
9;7;4;10;6;5;8;12;3;2;1;11;13;34842
13;34842;9;7;4;10;6;5;8;12;3;2;1;11
9;7;4;10;6;5;8;12;1;2;3;11;13;34940
13;34940;9;7;4;10;6;5;8;12;1;2;3;11
9;7;2;10;6;5;8;12;1;4;3;11;13;43902
13;43902;9;7;2;10;6;5;8;12;1;4;3;11
9;5;2;10;6;7;8;12;1;4;3;11;13;51182
13;51182;9;5;2;10;6;7;8;12;1;4;3;11
8;5;2;10;6;7;9;12;1;4;3;11;13;40416
13;40416;8;5;2;10;6;7;9;12;1;4;3;11
8;5;4;10;6;7;9;12;1;2;3;11;13;32734
13;32734;8;5;4;10;6;7;9;12;1;2;3;11
1;5;4;10;6;7;9;12;8;2;3;11;13;40390
13;40390;1;5;4;10;6;7;9;12;8;2;3;11
1;5;4;10;2;7;9;12;8;6;3;11;13;31064
13;31064;1;5;4;10;2;7;9;12;8;6;3;11
1;5;4;10;2;7;9;12;8;11;3;6;13;27992
13;27992;1;5;4;10;2;7;9;12;8;11;3;6
1;9;4;10;2;7;5;12;8;11;3;6;13;39784
13;39784;1;9;4;10;2;7;5;12;8;11;3;6
6;9;4;10;2;7;5;12;8;11;3;1;13;39122
13;39122;6;9;4;10;2;7;5;12;8;11;3;1
6;9;4;10;1;7;5;12;8;11;3;2;13;42768
13;42768;6;9;4;10;1;7;5;12;8;11;3;2
6;9;4;10;1;7;5;2;8;11;3;12;13;48366
13;48366;6;9;4;10;1;7;5;2;8;11;3;12
6;9;4;10;1;7;5;8;2;11;3;12;13;36538
14;36538;6;9;4;10;1;7;5;8;2;11;3;12
6;9;4;10;1;12;5;8;2;11;3;7;14;39010
14;39010;6;9;4;10;1;12;5;8;2;11;3;7
3;9;4;10;1;12;5;8;2;11;6;7;14;42674
14;42674;3;9;4;10;1;12;5;8;2;11;6;7
3;9;7;10;1;12;5;8;2;11;6;4;14;41102
14;41102;3;9;7;10;1;12;5;8;2;11;6;4
8;9;7;10;1;12;5;3;2;11;6;4;14;39816
14;39816;8;9;7;10;1;12;5;3;2;11;6;4
8;9;7;10;1;12;4;3;2;11;6;5;14;37286
14;37286;8;9;7;10;1;12;4;3;2;11;6;5
12;9;7;10;1;8;4;3;2;11;6;5;14;45056
14;37286;8;9;7;10;1;12;4;3;2;11;6;5
8;9;7;5;1;12;4;3;2;11;6;10;14;42878
14;42878;8;9;7;5;1;12;4;3;2;11;6;10
8;6;7;5;1;12;4;3;2;11;9;10;14;43700
14;43700;8;6;7;5;1;12;4;3;2;11;9;10
8;9;7;5;1;12;4;3;2;11;6;10;14;42878
14;42878;8;9;7;5;1;12;4;3;2;11;6;10
8;9;7;5;1;12;2;3;4;11;6;10;14;39476
14;39476;8;9;7;5;1;12;2;3;4;11;6;10
8;9;7;5;1;2;12;3;4;11;6;10;14;40092
14;40092;8;9;7;5;1;2;12;3;4;11;6;10
8;9;12;5;1;2;7;3;4;11;6;10;14;40192
14;40192;8;9;12;5;1;2;7;3;4;11;6;10
8;9;12;2;1;5;7;3;4;11;6;10;14;49778
14;49778;8;9;12;2;1;5;7;3;4;11;6;10
8;9;1;2;12;5;7;3;4;11;6;10;14;51070
14;51070;8;9;1;2;12;5;7;3;4;11;6;10
8;9;1;2;4;5;7;3;12;11;6;10;14;48872
14;48872;8;9;1;2;4;5;7;3;12;11;6;10
8;9;1;2;4;5;7;3;10;11;6;12;14;46064
14;46064;8;9;1;2;4;5;7;3;10;11;6;12
8;2;1;9;4;5;7;3;10;11;6;12;14;53084
14;46064;8;9;1;2;4;5;7;3;10;11;6;12
8;9;4;2;1;5;7;3;10;11;6;12;14;46536
14;46536;8;9;4;2;1;5;7;3;10;11;6;12
8;3;4;2;1;5;7;9;10;11;6;12;14;36512
14;36512;8;3;4;2;1;5;7;9;10;11;6;12
8;3;7;2;1;5;4;9;10;11;6;12;14;37308
15;36512;8;3;4;2;1;5;7;9;10;11;6;12
8;3;4;2;1;5;12;9;10;11;6;7;15;41352
15;41352;8;3;4;2;1;5;12;9;10;11;6;7
8;3;4;2;1;7;12;9;10;11;6;5;15;46016
15;46016;8;3;4;2;1;7;12;9;10;11;6;5
8;3;4;2;1;7;12;11;10;9;6;5;15;52262
15;52262;8;3;4;2;1;7;12;11;10;9;6;5
8;3;4;2;1;7;5;11;10;9;6;12;15;49496
15;49496;8;3;4;2;1;7;5;11;10;9;6;12
8;3;4;2;12;7;5;11;10;9;6;1;15;56856
15;56856;8;3;4;2;12;7;5;11;10;9;6;1
3;8;4;2;12;7;5;11;10;9;6;1;15;59184
15;56856;8;3;4;2;12;7;5;11;10;9;6;1
8;9;4;2;12;7;5;11;10;3;6;1;15;49878
15;49878;8;9;4;2;12;7;5;11;10;3;6;1
8;9;6;2;12;7;5;11;10;3;4;1;15;46146
15;46146;8;9;6;2;12;7;5;11;10;3;4;1
8;9;3;2;12;7;5;11;10;6;4;1;15;36250
15;36250;8;9;3;2;12;7;5;11;10;6;4;1
8;9;2;3;12;7;5;11;10;6;4;1;15;40898
15;40898;8;9;2;3;12;7;5;11;10;6;4;1
8;10;2;3;12;7;5;11;9;6;4;1;15;30324
15;30324;8;10;2;3;12;7;5;11;9;6;4;1
8;12;2;3;10;7;5;11;9;6;4;1;15;41292
15;30324;8;10;2;3;12;7;5;11;9;6;4;1
8;10;2;3;12;5;7;11;9;6;4;1;15;28166
15;28166;8;10;2;3;12;5;7;11;9;6;4;1
8;10;6;3;12;5;7;11;9;2;4;1;15;41114
15;41114;8;10;6;3;12;5;7;11;9;2;4;1
8;10;6;3;7;5;12;11;9;2;4;1;15;38148
15;38148;8;10;6;3;7;5;12;11;9;2;4;1
8;10;6;3;12;5;7;11;9;2;4;1;15;41114
15;41114;8;10;6;3;12;5;7;11;9;2;4;1
8;10;6;3;12;5;9;11;7;2;4;1;15;38478
15;38478;8;10;6;3;12;5;9;11;7;2;4;1
8;10;6;3;1;5;9;11;7;2;4;12;15;34522
15;34522;8;10;6;3;1;5;9;11;7;2;4;12
2;10;6;3;1;5;9;11;7;8;4;12;15;31804
15;31804;2;10;6;3;1;5;9;11;7;8;4;12
2;10;6;3;1;5;8;11;7;9;4;12;15;33818
16;33818;2;10;6;3;1;5;8;11;7;9;4;12
2;10;6;5;1;3;8;11;7;9;4;12;16;42626
16;42626;2;10;6;5;1;3;8;11;7;9;4;12
4;10;6;5;1;3;8;11;7;9;2;12;16;40776
16;40776;4;10;6;5;1;3;8;11;7;9;2;12
4;10;11;5;1;3;8;6;7;9;2;12;16;39624
16;39624;4;10;11;5;1;3;8;6;7;9;2;12
4;10;11;5;1;3;8;6;9;7;2;12;16;51368
16;51368;4;10;11;5;1;3;8;6;9;7;2;12
4;10;7;5;1;3;8;6;9;11;2;12;16;37698
16;37698;4;10;7;5;1;3;8;6;9;11;2;12
4;10;7;5;1;3;8;9;6;11;2;12;16;44624
16;44624;4;10;7;5;1;3;8;9;6;11;2;12
4;3;7;5;1;10;8;9;6;11;2;12;16;39678
16;39678;4;3;7;5;1;10;8;9;6;11;2;12
4;3;7;5;1;10;2;9;6;11;8;12;16;36748
16;36748;4;3;7;5;1;10;2;9;6;11;8;12
4;3;7;5;1;8;2;9;6;11;10;12;16;37572
16;37572;4;3;7;5;1;8;2;9;6;11;10;12
4;7;3;5;1;8;2;9;6;11;10;12;16;47888
16;37572;4;3;7;5;1;8;2;9;6;11;10;12
4;3;7;5;1;8;6;9;2;11;10;12;16;40470
16;40470;4;3;7;5;1;8;6;9;2;11;10;12
4;3;7;5;1;8;6;9;2;10;11;12;16;52332
16;40470;4;3;7;5;1;8;6;9;2;11;10;12
4;3;7;5;1;8;6;9;2;12;10;11;16;39318
16;39318;4;3;7;5;1;8;6;9;2;12;10;11
4;3;1;5;7;8;6;9;2;12;10;11;16;40798
16;40798;4;3;1;5;7;8;6;9;2;12;10;11
4;3;1;5;7;8;6;9;2;10;12;11;16;50134
16;50134;4;3;1;5;7;8;6;9;2;10;12;11
4;3;1;5;7;8;6;11;2;10;12;9;16;49786
16;49786;4;3;1;5;7;8;6;11;2;10;12;9
4;12;1;5;7;8;6;11;2;10;3;9;16;65916
16;65916;4;12;1;5;7;8;6;11;2;10;3;9
4;12;1;5;7;8;6;9;2;10;3;11;16;66264
16;66264;4;12;1;5;7;8;6;9;2;10;3;11
4;12;2;5;7;8;6;9;1;10;3;11;16;63118
16;63118;4;12;2;5;7;8;6;9;1;10;3;11
4;10;2;5;7;8;6;9;1;12;3;11;16;34690
17;34690;4;10;2;5;7;8;6;9;1;12;3;11
4;10;5;2;7;8;6;9;1;12;3;11;17;34806
17;34806;4;10;5;2;7;8;6;9;1;12;3;11
4;8;5;2;7;10;6;9;1;12;3;11;17;33332
17;33332;4;8;5;2;7;10;6;9;1;12;3;11
4;8;5;2;7;10;6;3;1;12;9;11;17;38430
17;38430;4;8;5;2;7;10;6;3;1;12;9;11
4;8;5;2;7;10;6;1;3;12;9;11;17;45650
17;45650;4;8;5;2;7;10;6;1;3;12;9;11
4;8;5;2;7;10;3;1;6;12;9;11;17;41030
17;41030;4;8;5;2;7;10;3;1;6;12;9;11
4;8;6;2;7;10;3;1;5;12;9;11;17;46478
17;46478;4;8;6;2;7;10;3;1;5;12;9;11
4;8;6;2;7;10;3;11;5;12;9;1;17;35088
17;35088;4;8;6;2;7;10;3;11;5;12;9;1
4;8;5;2;7;10;3;11;6;12;9;1;17;30216
17;30216;4;8;5;2;7;10;3;11;6;12;9;1
4;10;5;2;7;8;3;11;6;12;9;1;17;31658
17;30216;4;8;5;2;7;10;3;11;6;12;9;1
4;3;5;2;7;10;8;11;6;12;9;1;17;36408
17;30216;4;8;5;2;7;10;3;11;6;12;9;1
4;8;5;1;7;10;3;11;6;12;9;2;17;25436
17;25436;4;8;5;1;7;10;3;11;6;12;9;2
4;8;5;1;2;10;3;11;6;12;9;7;17;24564
17;24564;4;8;5;1;2;10;3;11;6;12;9;7
4;8;5;1;2;3;10;11;6;12;9;7;17;34466
17;34466;4;8;5;1;2;3;10;11;6;12;9;7
12;8;5;1;2;3;10;11;6;4;9;7;17;54852
17;54852;12;8;5;1;2;3;10;11;6;4;9;7
12;8;5;1;2;3;11;10;6;4;9;7;17;50792
17;50792;12;8;5;1;2;3;11;10;6;4;9;7
12;8;5;1;2;3;11;10;4;6;9;7;17;55434
17;50792;12;8;5;1;2;3;11;10;6;4;9;7
12;5;8;1;2;3;11;10;6;4;9;7;17;40688
17;40688;12;5;8;1;2;3;11;10;6;4;9;7
12;5;8;7;2;3;11;10;6;4;9;1;17;36540
17;36540;12;5;8;7;2;3;11;10;6;4;9;1
12;9;8;7;2;3;11;10;6;4;5;1;17;40692
17;40692;12;9;8;7;2;3;11;10;6;4;5;1
12;9;8;7;2;10;11;3;6;4;5;1;17;36270
18;36270;12;9;8;7;2;10;11;3;6;4;5;1
12;3;8;7;2;10;11;9;6;4;5;1;18;43510
18;43510;12;3;8;7;2;10;11;9;6;4;5;1
12;7;8;3;2;10;11;9;6;4;5;1;18;31226
18;31226;12;7;8;3;2;10;11;9;6;4;5;1
9;7;8;3;2;10;11;12;6;4;5;1;18;40704
18;40704;9;7;8;3;2;10;11;12;6;4;5;1
9;7;8;3;2;5;11;12;6;4;10;1;18;39088
18;39088;9;7;8;3;2;5;11;12;6;4;10;1
9;7;1;3;2;5;11;12;6;4;10;8;18;42916
18;42916;9;7;1;3;2;5;11;12;6;4;10;8
10;7;1;3;2;5;11;12;6;4;9;8;18;36834
18;36834;10;7;1;3;2;5;11;12;6;4;9;8
10;4;1;3;2;5;11;12;6;7;9;8;18;52948
18;52948;10;4;1;3;2;5;11;12;6;7;9;8
10;4;1;2;3;5;11;12;6;7;9;8;18;53628
18;53628;10;4;1;2;3;5;11;12;6;7;9;8
10;4;1;2;3;7;11;12;6;5;9;8;18;48912
18;48912;10;4;1;2;3;7;11;12;6;5;9;8
10;4;1;3;2;7;11;12;6;5;9;8;18;48232
18;48232;10;4;1;3;2;7;11;12;6;5;9;8
10;12;1;3;2;7;11;4;6;5;9;8;18;54544
18;54544;10;12;1;3;2;7;11;4;6;5;9;8
10;12;1;3;9;7;11;4;6;5;2;8;18;57424
18;54544;10;12;1;3;2;7;11;4;6;5;9;8
10;6;1;3;2;7;11;4;12;5;9;8;18;58760
18;58760;10;6;1;3;2;7;11;4;12;5;9;8
10;6;1;3;2;7;11;4;8;5;9;12;18;62968
18;62968;10;6;1;3;2;7;11;4;8;5;9;12
10;6;1;3;9;7;11;4;8;5;2;12;18;66660
18;66660;10;6;1;3;9;7;11;4;8;5;2;12
10;6;1;3;9;7;11;8;4;5;2;12;18;52060
18;52060;10;6;1;3;9;7;11;8;4;5;2;12
10;8;1;3;9;7;11;6;4;5;2;12;18;50148
18;50148;10;8;1;3;9;7;11;6;4;5;2;12
10;8;9;3;1;7;11;6;4;5;2;12;18;45594
18;45594;10;8;9;3;1;7;11;6;4;5;2;12
10;8;4;3;1;7;11;6;9;5;2;12;18;45928
18;45928;10;8;4;3;1;7;11;6;9;5;2;12
10;8;4;3;1;7;11;6;5;9;2;12;18;40884
19;40884;10;8;4;3;1;7;11;6;5;9;2;12
1;8;4;3;10;7;11;6;5;9;2;12;19;44082
19;44082;1;8;4;3;10;7;11;6;5;9;2;12
1;8;6;3;10;7;11;4;5;9;2;12;19;41274
19;41274;1;8;6;3;10;7;11;4;5;9;2;12
9;8;6;3;10;7;11;4;5;1;2;12;19;49602
19;41274;1;8;6;3;10;7;11;4;5;9;2;12
1;8;2;3;10;7;11;4;5;9;6;12;19;43890
19;43890;1;8;2;3;10;7;11;4;5;9;6;12
11;8;2;3;10;7;1;4;5;9;6;12;19;43652
19;43652;11;8;2;3;10;7;1;4;5;9;6;12
11;8;2;3;10;7;1;4;12;9;6;5;19;45158
19;45158;11;8;2;3;10;7;1;4;12;9;6;5
11;7;2;3;10;8;1;4;12;9;6;5;19;52624
19;52624;11;7;2;3;10;8;1;4;12;9;6;5
11;7;2;10;3;8;1;4;12;9;6;5;19;51984
19;51984;11;7;2;10;3;8;1;4;12;9;6;5
6;7;2;10;3;8;1;4;12;9;11;5;19;60798
19;60798;6;7;2;10;3;8;1;4;12;9;11;5
6;10;2;7;3;8;1;4;12;9;11;5;19;42674
19;42674;6;10;2;7;3;8;1;4;12;9;11;5
6;10;12;7;3;8;1;4;2;9;11;5;19;50396
19;50396;6;10;12;7;3;8;1;4;2;9;11;5
6;10;12;7;3;8;1;4;9;2;11;5;19;48660
19;48660;6;10;12;7;3;8;1;4;9;2;11;5
6;10;11;7;3;8;1;4;9;2;12;5;19;44540
19;44540;6;10;11;7;3;8;1;4;9;2;12;5
6;10;8;7;3;11;1;4;9;2;12;5;19;54318
19;54318;6;10;8;7;3;11;1;4;9;2;12;5
6;10;8;7;3;11;1;4;9;5;12;2;19;65454
19;54318;6;10;8;7;3;11;1;4;9;2;12;5
6;12;8;7;3;11;1;4;9;2;10;5;19;43364
19;43364;6;12;8;7;3;11;1;4;9;2;10;5
6;12;8;7;4;11;1;3;9;2;10;5;19;44182
19;44182;6;12;8;7;4;11;1;3;9;2;10;5
6;12;8;7;4;11;9;3;1;2;10;5;19;41990
19;41990;6;12;8;7;4;11;9;3;1;2;10;5
6;12;5;7;4;11;9;3;1;2;10;8;19;41154
19;41154;6;12;5;7;4;11;9;3;1;2;10;8
3;12;5;7;4;11;9;6;1;2;10;8;19;43168
20;41154;6;12;5;7;4;11;9;3;1;2;10;8
4;12;5;7;6;11;9;3;1;2;10;8;20;48614
20;48614;4;12;5;7;6;11;9;3;1;2;10;8
4;12;10;7;6;11;9;3;1;2;5;8;20;51158
20;51158;4;12;10;7;6;11;9;3;1;2;5;8
9;12;10;7;6;11;4;3;1;2;5;8;20;43016
20;43016;9;12;10;7;6;11;4;3;1;2;5;8
9;12;10;7;6;5;4;3;1;2;11;8;20;52496
20;52496;9;12;10;7;6;5;4;3;1;2;11;8
9;12;5;7;6;10;4;3;1;2;11;8;20;55120
20;55120;9;12;5;7;6;10;4;3;1;2;11;8
9;12;5;7;6;10;11;3;1;2;4;8;20;49384
20;49384;9;12;5;7;6;10;11;3;1;2;4;8
9;10;5;7;6;12;11;3;1;2;4;8;20;55120
20;49384;9;12;5;7;6;10;11;3;1;2;4;8
9;2;5;7;6;10;11;3;1;12;4;8;20;40580
20;40580;9;2;5;7;6;10;11;3;1;12;4;8
9;2;5;7;6;10;4;3;1;12;11;8;20;46316
20;46316;9;2;5;7;6;10;4;3;1;12;11;8
5;2;9;7;6;10;4;3;1;12;11;8;20;56048
20;56048;5;2;9;7;6;10;4;3;1;12;11;8
5;2;9;7;6;10;4;3;8;12;11;1;20;55350
20;55350;5;2;9;7;6;10;4;3;8;12;11;1
5;2;9;7;6;10;12;3;8;4;11;1;20;41972
20;41972;5;2;9;7;6;10;12;3;8;4;11;1
5;2;6;7;9;10;12;3;8;4;11;1;20;43712
20;43712;5;2;6;7;9;10;12;3;8;4;11;1
5;2;11;7;9;10;12;3;8;4;6;1;20;42644
20;42644;5;2;11;7;9;10;12;3;8;4;6;1
5;8;11;7;9;10;12;3;2;4;6;1;20;26270
20;26270;5;8;11;7;9;10;12;3;2;4;6;1
5;8;11;4;9;10;12;3;2;7;6;1;20;36164
20;36164;5;8;11;4;9;10;12;3;2;7;6;1
5;8;6;4;9;10;12;3;2;7;11;1;20;40770
20;40770;5;8;6;4;9;10;12;3;2;7;11;1
5;11;6;4;9;10;12;3;2;7;8;1;20;46600
20;46600;5;11;6;4;9;10;12;3;2;7;8;1
5;11;6;12;9;10;4;3;2;7;8;1;20;44674
20;44674;5;11;6;12;9;10;4;3;2;7;8;1
5;11;7;12;9;10;4;3;2;6;8;1;20;56164
21;44674;5;11;6;12;9;10;4;3;2;7;8;1
5;6;11;12;9;10;4;3;2;7;8;1;21;52834
21;44674;5;11;6;12;9;10;4;3;2;7;8;1
5;11;6;1;9;10;4;3;2;7;8;12;21;45964
21;45964;5;11;6;1;9;10;4;3;2;7;8;12
5;12;6;1;9;10;4;3;2;7;8;11;21;62966
21;45964;5;11;6;1;9;10;4;3;2;7;8;12
4;11;6;1;9;10;5;3;2;7;8;12;21;54096
21;54096;4;11;6;1;9;10;5;3;2;7;8;12
4;2;6;1;9;10;5;3;11;7;8;12;21;39978
21;39978;4;2;6;1;9;10;5;3;11;7;8;12
4;12;6;1;9;10;5;3;11;7;8;2;21;55852
21;55852;4;12;6;1;9;10;5;3;11;7;8;2
4;12;6;1;9;11;5;3;10;7;8;2;21;43710
21;43710;4;12;6;1;9;11;5;3;10;7;8;2
4;12;6;5;9;11;1;3;10;7;8;2;21;47208
21;47208;4;12;6;5;9;11;1;3;10;7;8;2
4;12;6;5;3;11;1;9;10;7;8;2;21;39528
21;39528;4;12;6;5;3;11;1;9;10;7;8;2
4;12;6;5;9;11;1;3;10;7;8;2;21;47208
21;39528;4;12;6;5;3;11;1;9;10;7;8;2
4;12;9;5;3;11;1;6;10;7;8;2;21;52104
21;52104;4;12;9;5;3;11;1;6;10;7;8;2
4;12;11;5;3;9;1;6;10;7;8;2;21;52420
21;52420;4;12;11;5;3;9;1;6;10;7;8;2
4;12;11;5;3;9;1;2;10;7;8;6;21;47160
21;47160;4;12;11;5;3;9;1;2;10;7;8;6
4;12;11;9;3;5;1;2;10;7;8;6;21;52056
21;52056;4;12;11;9;3;5;1;2;10;7;8;6
4;12;11;9;3;5;2;1;10;7;8;6;21;48684
21;48684;4;12;11;9;3;5;2;1;10;7;8;6
2;12;11;9;3;5;4;1;10;7;8;6;21;43892
21;43892;2;12;11;9;3;5;4;1;10;7;8;6
2;12;11;9;3;5;4;1;8;7;10;6;21;43918
21;43918;2;12;11;9;3;5;4;1;8;7;10;6
2;12;11;7;3;5;4;1;8;9;10;6;21;52836
21;52836;2;12;11;7;3;5;4;1;8;9;10;6
2;12;11;7;3;5;4;1;8;6;10;9;21;51492
21;51492;2;12;11;7;3;5;4;1;8;6;10;9
5;12;11;7;3;2;4;1;8;6;10;9;21;43702
22;43702;5;12;11;7;3;2;4;1;8;6;10;9
5;12;11;9;3;2;4;1;8;6;10;7;22;51260
22;51260;5;12;11;9;3;2;4;1;8;6;10;7
5;12;11;9;3;8;4;1;2;6;10;7;22;60860
22;60860;5;12;11;9;3;8;4;1;2;6;10;7
5;12;11;9;1;8;4;3;2;6;10;7;22;70130
22;60860;5;12;11;9;3;8;4;1;2;6;10;7
5;12;7;9;3;8;4;1;2;6;10;11;22;51428
22;51428;5;12;7;9;3;8;4;1;2;6;10;11
4;12;7;9;3;8;5;1;2;6;10;11;22;50888
22;50888;4;12;7;9;3;8;5;1;2;6;10;11
4;12;7;9;5;8;3;1;2;6;10;11;22;59836
22;59836;4;12;7;9;5;8;3;1;2;6;10;11
4;12;7;9;2;8;3;1;5;6;10;11;22;53126
22;53126;4;12;7;9;2;8;3;1;5;6;10;11
4;12;7;9;10;8;3;1;5;6;2;11;22;58536
22;58536;4;12;7;9;10;8;3;1;5;6;2;11
4;12;7;9;8;10;3;1;5;6;2;11;22;58878
22;58878;4;12;7;9;8;10;3;1;5;6;2;11
4;12;7;9;8;11;3;1;5;6;2;10;22;50884
22;50884;4;12;7;9;8;11;3;1;5;6;2;10
4;10;7;9;8;11;3;1;5;6;2;12;22;51896
22;51896;4;10;7;9;8;11;3;1;5;6;2;12
4;5;7;9;8;11;3;1;10;6;2;12;22;46018
22;46018;4;5;7;9;8;11;3;1;10;6;2;12
4;5;7;9;8;11;1;3;10;6;2;12;22;49838
22;46018;4;5;7;9;8;11;3;1;10;6;2;12
4;5;8;9;7;11;3;1;10;6;2;12;22;47630
22;47630;4;5;8;9;7;11;3;1;10;6;2;12
4;5;8;6;7;11;3;1;10;9;2;12;22;47750
22;47750;4;5;8;6;7;11;3;1;10;9;2;12
4;3;8;6;7;11;5;1;10;9;2;12;22;41490
22;41490;4;3;8;6;7;11;5;1;10;9;2;12
4;3;8;9;7;11;5;1;10;6;2;12;22;41370
22;41370;4;3;8;9;7;11;5;1;10;6;2;12
4;3;8;9;7;11;5;10;1;6;2;12;22;36698
22;36698;4;3;8;9;7;11;5;10;1;6;2;12
4;3;8;9;7;5;11;10;1;6;2;12;22;28252
22;28252;4;3;8;9;7;5;11;10;1;6;2;12
4;3;8;9;10;5;11;7;1;6;2;12;22;38760
23;28252;4;3;8;9;7;5;11;10;1;6;2;12
4;3;8;5;7;9;11;10;1;6;2;12;23;41252
23;41252;4;3;8;5;7;9;11;10;1;6;2;12
4;3;8;7;5;9;11;10;1;6;2;12;23;43132
23;43132;4;3;8;7;5;9;11;10;1;6;2;12
4;3;8;7;5;11;9;10;1;6;2;12;23;41934
23;41934;4;3;8;7;5;11;9;10;1;6;2;12
4;3;8;9;5;11;7;10;1;6;2;12;23;43548
23;43548;4;3;8;9;5;11;7;10;1;6;2;12
4;3;8;9;1;11;7;10;5;6;2;12;23;40836
23;40836;4;3;8;9;1;11;7;10;5;6;2;12
12;3;8;9;1;11;7;10;5;6;2;4;23;53318
23;53318;12;3;8;9;1;11;7;10;5;6;2;4
12;3;8;9;1;11;7;10;4;6;2;5;23;54102
23;53318;12;3;8;9;1;11;7;10;5;6;2;4
12;3;8;9;1;11;7;6;5;10;2;4;23;57358
23;57358;12;3;8;9;1;11;7;6;5;10;2;4
12;3;2;9;1;11;7;6;5;10;8;4;23;50280
23;50280;12;3;2;9;1;11;7;6;5;10;8;4
12;3;2;9;6;11;7;1;5;10;8;4;23;37226
23;37226;12;3;2;9;6;11;7;1;5;10;8;4
6;3;2;9;12;11;7;1;5;10;8;4;23;44016
23;44016;6;3;2;9;12;11;7;1;5;10;8;4
6;9;2;3;12;11;7;1;5;10;8;4;23;33470
23;33470;6;9;2;3;12;11;7;1;5;10;8;4
6;8;2;3;12;11;7;1;5;10;9;4;23;35032
23;35032;6;8;2;3;12;11;7;1;5;10;9;4
6;8;2;3;12;11;7;1;4;10;9;5;23;30528
23;30528;6;8;2;3;12;11;7;1;4;10;9;5
6;4;2;3;12;11;7;1;8;10;9;5;23;32416
23;32416;6;4;2;3;12;11;7;1;8;10;9;5
6;3;2;4;12;11;7;1;8;10;9;5;23;41342
23;41342;6;3;2;4;12;11;7;1;8;10;9;5
6;10;2;4;12;11;7;1;8;3;9;5;23;43078
23;41342;6;3;2;4;12;11;7;1;8;10;9;5
6;3;2;4;12;10;7;1;8;11;9;5;23;47322
23;47322;6;3;2;4;12;10;7;1;8;11;9;5
12;3;2;4;6;10;7;1;8;11;9;5;23;44120
23;44120;12;3;2;4;6;10;7;1;8;11;9;5
12;3;6;4;2;10;7;1;8;11;9;5;23;48836
24;48836;12;3;6;4;2;10;7;1;8;11;9;5
1;3;6;4;2;10;7;12;8;11;9;5;24;38670
24;38670;1;3;6;4;2;10;7;12;8;11;9;5
5;3;6;4;2;10;7;12;8;11;9;1;24;41350
24;41350;5;3;6;4;2;10;7;12;8;11;9;1
5;3;6;4;2;10;7;1;8;11;9;12;24;45870
24;41350;5;3;6;4;2;10;7;12;8;11;9;1
10;3;6;4;2;5;7;12;8;11;9;1;24;35362
24;35362;10;3;6;4;2;5;7;12;8;11;9;1
10;3;6;9;2;5;7;12;8;11;4;1;24;35866
24;35866;10;3;6;9;2;5;7;12;8;11;4;1
10;3;6;9;4;5;7;12;8;11;2;1;24;38414
24;38414;10;3;6;9;4;5;7;12;8;11;2;1
10;6;3;9;4;5;7;12;8;11;2;1;24;45750
24;45750;10;6;3;9;4;5;7;12;8;11;2;1
10;6;3;9;4;5;7;1;8;11;2;12;24;48766
24;45750;10;6;3;9;4;5;7;12;8;11;2;1
9;6;3;10;4;5;7;12;8;11;2;1;24;42084
24;42084;9;6;3;10;4;5;7;12;8;11;2;1
9;6;3;10;4;5;7;12;2;11;8;1;24;42206
24;42206;9;6;3;10;4;5;7;12;2;11;8;1
9;6;3;10;4;5;1;12;2;11;8;7;24;42738
24;42738;9;6;3;10;4;5;1;12;2;11;8;7
9;6;5;10;4;3;1;12;2;11;8;7;24;49328
24;49328;9;6;5;10;4;3;1;12;2;11;8;7
9;6;5;10;4;2;1;12;3;11;8;7;24;41768
24;41768;9;6;5;10;4;2;1;12;3;11;8;7
3;6;5;10;4;2;1;12;9;11;8;7;24;48202
24;41768;9;6;5;10;4;2;1;12;3;11;8;7
9;6;5;10;1;2;4;12;3;11;8;7;24;47148
24;47148;9;6;5;10;1;2;4;12;3;11;8;7
9;6;5;10;1;2;8;12;3;11;4;7;24;41210
24;41210;9;6;5;10;1;2;8;12;3;11;4;7
9;6;5;10;2;1;8;12;3;11;4;7;24;39852
24;39852;9;6;5;10;2;1;8;12;3;11;4;7
9;6;4;10;2;1;8;12;3;11;5;7;24;39294
24;39294;9;6;4;10;2;1;8;12;3;11;5;7
9;6;4;10;2;5;8;12;3;11;1;7;24;40350
