"X1";"X48982";"X7";"X5";"X12";"X11";"X8";"X9";"X1.1";"X6";"X2";"X10";"X3";"X4"
12;51400;2;12;10;5;4;8;9;6;3;1;11;7
2;12;10;5;4;8;1;6;3;9;11;7;12;44352
13;44352;2;12;10;5;4;8;1;6;3;9;11;7
2;12;10;5;4;1;8;6;3;9;11;7;13;46708
13;46708;2;12;10;5;4;1;8;6;3;9;11;7
2;12;11;5;4;1;8;6;3;9;10;7;13;46242
13;46242;2;12;11;5;4;1;8;6;3;9;10;7
2;12;11;5;7;1;8;6;3;9;10;4;13;45960
13;45960;2;12;11;5;7;1;8;6;3;9;10;4
2;12;11;5;7;10;8;6;3;9;1;4;13;43984
13;43984;2;12;11;5;7;10;8;6;3;9;1;4
2;12;11;5;7;10;8;6;3;1;9;4;13;50568
13;50568;2;12;11;5;7;10;8;6;3;1;9;4
4;12;11;5;7;10;8;6;3;1;9;2;13;61422
13;61422;4;12;11;5;7;10;8;6;3;1;9;2
4;12;9;5;7;10;8;6;3;1;11;2;13;62656
13;62656;4;12;9;5;7;10;8;6;3;1;11;2
5;12;9;4;7;10;8;6;3;1;11;2;13;58290
13;58290;5;12;9;4;7;10;8;6;3;1;11;2
5;12;9;4;7;10;8;6;1;3;11;2;13;65276
13;65276;5;12;9;4;7;10;8;6;1;3;11;2
5;12;9;4;1;10;8;6;7;3;11;2;13;70488
13;70488;5;12;9;4;1;10;8;6;7;3;11;2
2;12;9;4;1;10;8;6;7;3;11;5;13;53160
13;53160;2;12;9;4;1;10;8;6;7;3;11;5
2;12;1;4;9;10;8;6;7;3;11;5;13;53662
13;53662;2;12;1;4;9;10;8;6;7;3;11;5
2;12;1;4;9;10;11;6;7;3;8;5;13;55852
13;55852;2;12;1;4;9;10;11;6;7;3;8;5
1;12;2;4;9;10;11;6;7;3;8;5;13;71110
13;71110;1;12;2;4;9;10;11;6;7;3;8;5
1;12;2;7;9;10;11;6;4;3;8;5;13;67908
13;67908;1;12;2;7;9;10;11;6;4;3;8;5
10;12;2;7;9;1;11;6;4;3;8;5;13;66790
13;66790;10;12;2;7;9;1;11;6;4;3;8;5
10;12;2;6;9;1;11;7;4;3;8;5;13;60384
13;60384;10;12;2;6;9;1;11;7;4;3;8;5
10;12;3;6;9;1;11;7;4;2;8;5;13;60864
13;60864;10;12;3;6;9;1;11;7;4;2;8;5
10;12;3;1;9;6;11;7;4;2;8;5;13;48398
13;48398;10;12;3;1;9;6;11;7;4;2;8;5
10;12;3;1;9;6;2;7;4;11;8;5;13;48088
14;48088;10;12;3;1;9;6;2;7;4;11;8;5
10;12;3;1;7;6;2;9;4;11;8;5;14;40618
14;40618;10;12;3;1;7;6;2;9;4;11;8;5
10;12;3;1;7;9;2;6;4;11;8;5;14;33900
14;33900;10;12;3;1;7;9;2;6;4;11;8;5
10;12;3;1;7;9;11;6;4;2;8;5;14;50338
14;50338;10;12;3;1;7;9;11;6;4;2;8;5
10;11;3;1;7;9;12;6;4;2;8;5;14;48982
14;48982;10;11;3;1;7;9;12;6;4;2;8;5
10;11;3;1;7;2;12;6;4;9;8;5;14;51142
14;51142;10;11;3;1;7;2;12;6;4;9;8;5
10;11;3;1;7;12;2;6;4;9;8;5;14;41026
14;41026;10;11;3;1;7;12;2;6;4;9;8;5
10;11;4;1;7;12;2;6;3;9;8;5;14;37534
14;37534;10;11;4;1;7;12;2;6;3;9;8;5
12;11;4;1;7;10;2;6;3;9;8;5;14;43886
14;37534;10;11;4;1;7;12;2;6;3;9;8;5
10;11;4;7;1;12;2;6;3;9;8;5;14;37774
14;37774;10;11;4;7;1;12;2;6;3;9;8;5
11;10;4;7;1;12;2;6;3;9;8;5;14;54706
14;37774;10;11;4;7;1;12;2;6;3;9;8;5
10;11;4;7;1;12;9;6;3;2;8;5;14;42754
14;37774;10;11;4;7;1;12;2;6;3;9;8;5
10;11;4;7;1;12;2;6;5;9;8;3;14;35136
14;35136;10;11;4;7;1;12;2;6;5;9;8;3
10;11;4;7;1;9;2;6;5;12;8;3;14;37620
14;37620;10;11;4;7;1;9;2;6;5;12;8;3
10;11;4;7;3;9;2;6;5;12;8;1;14;43772
14;43772;10;11;4;7;3;9;2;6;5;12;8;1
10;11;4;7;3;9;2;8;5;12;6;1;14;55530
14;55530;10;11;4;7;3;9;2;8;5;12;6;1
10;11;4;7;3;9;1;8;5;12;6;2;14;50696
14;50696;10;11;4;7;3;9;1;8;5;12;6;2
10;2;4;7;3;9;1;8;5;12;6;11;14;43980
14;43980;10;2;4;7;3;9;1;8;5;12;6;11
10;2;4;7;3;12;1;8;5;9;6;11;14;38798
14;38798;10;2;4;7;3;12;1;8;5;9;6;11
10;2;4;7;3;12;1;8;11;9;6;5;14;37708
14;37708;10;2;4;7;3;12;1;8;11;9;6;5
10;2;4;6;3;12;1;8;11;9;7;5;14;42934
15;42934;10;2;4;6;3;12;1;8;11;9;7;5
6;2;4;10;3;12;1;8;11;9;7;5;15;47830
15;42934;10;2;4;6;3;12;1;8;11;9;7;5
10;2;4;1;3;12;6;8;11;9;7;5;15;40504
15;40504;10;2;4;1;3;12;6;8;11;9;7;5
10;2;12;1;3;4;6;8;11;9;7;5;15;43612
15;43612;10;2;12;1;3;4;6;8;11;9;7;5
2;10;12;1;3;4;6;8;11;9;7;5;15;46806
15;43612;10;2;12;1;3;4;6;8;11;9;7;5
10;2;12;1;3;4;6;9;11;8;7;5;15;38630
15;38630;10;2;12;1;3;4;6;9;11;8;7;5
9;2;12;1;3;4;6;10;11;8;7;5;15;35042
15;35042;9;2;12;1;3;4;6;10;11;8;7;5
9;2;12;1;3;8;6;10;11;4;7;5;15;54152
15;35042;9;2;12;1;3;4;6;10;11;8;7;5
9;2;12;1;8;4;6;10;11;3;7;5;15;40894
15;40894;9;2;12;1;8;4;6;10;11;3;7;5
9;12;2;1;8;4;6;10;11;3;7;5;15;49278
15;49278;9;12;2;1;8;4;6;10;11;3;7;5
9;12;2;1;8;4;6;10;5;3;7;11;15;49626
15;49626;9;12;2;1;8;4;6;10;5;3;7;11
9;12;2;10;8;4;6;1;5;3;7;11;15;47336
15;47336;9;12;2;10;8;4;6;1;5;3;7;11
9;12;3;10;8;4;6;1;5;2;7;11;15;49014
15;49014;9;12;3;10;8;4;6;1;5;2;7;11
9;12;3;4;8;10;6;1;5;2;7;11;15;47794
15;47794;9;12;3;4;8;10;6;1;5;2;7;11
9;12;3;7;8;10;6;1;5;2;4;11;15;52806
15;52806;9;12;3;7;8;10;6;1;5;2;4;11
9;12;3;10;8;7;6;1;5;2;4;11;15;45494
15;45494;9;12;3;10;8;7;6;1;5;2;4;11
9;12;3;10;6;7;8;1;5;2;4;11;15;43366
15;43366;9;12;3;10;6;7;8;1;5;2;4;11
9;12;3;10;6;7;8;1;5;2;11;4;15;35006
15;35006;9;12;3;10;6;7;8;1;5;2;11;4
9;12;7;10;6;3;8;1;5;2;11;4;15;38356
15;38356;9;12;7;10;6;3;8;1;5;2;11;4
9;12;7;10;6;11;8;1;5;2;3;4;15;30716
15;30716;9;12;7;10;6;11;8;1;5;2;3;4
9;12;7;10;6;4;8;1;5;2;3;11;15;45940
16;45940;9;12;7;10;6;4;8;1;5;2;3;11
11;12;7;10;6;4;8;1;5;2;3;9;16;37412
16;37412;11;12;7;10;6;4;8;1;5;2;3;9
11;12;7;10;1;4;8;6;5;2;3;9;16;48376
16;48376;11;12;7;10;1;4;8;6;5;2;3;9
11;8;7;10;1;4;12;6;5;2;3;9;16;37524
16;37524;11;8;7;10;1;4;12;6;5;2;3;9
11;8;7;10;6;4;12;1;5;2;3;9;16;26560
16;26560;11;8;7;10;6;4;12;1;5;2;3;9
11;8;7;10;6;4;12;2;5;1;3;9;16;30488
16;26560;11;8;7;10;6;4;12;1;5;2;3;9
11;8;7;1;6;4;12;10;5;2;3;9;16;27056
16;27056;11;8;7;1;6;4;12;10;5;2;3;9
11;8;7;1;6;4;3;10;5;2;12;9;16;31976
16;31976;11;8;7;1;6;4;3;10;5;2;12;9
11;8;5;1;6;4;3;10;7;2;12;9;16;26264
16;26264;11;8;5;1;6;4;3;10;7;2;12;9
11;1;5;8;6;4;3;10;7;2;12;9;16;27954
16;27954;11;1;5;8;6;4;3;10;7;2;12;9
11;1;5;8;3;4;6;10;7;2;12;9;16;35406
16;35406;11;1;5;8;3;4;6;10;7;2;12;9
9;1;5;8;3;4;6;10;7;2;12;11;16;48646
16;48646;9;1;5;8;3;4;6;10;7;2;12;11
9;1;5;8;6;4;3;10;7;2;12;11;16;43172
16;43172;9;1;5;8;6;4;3;10;7;2;12;11
9;1;5;8;6;4;12;10;7;2;3;11;16;47822
16;47822;9;1;5;8;6;4;12;10;7;2;3;11
9;1;5;8;6;11;12;10;7;2;3;4;16;48106
16;48106;9;1;5;8;6;11;12;10;7;2;3;4
9;1;4;8;6;11;12;10;7;2;3;5;16;52888
16;52888;9;1;4;8;6;11;12;10;7;2;3;5
9;1;4;8;6;11;2;10;7;12;3;5;16;57316
16;57316;9;1;4;8;6;11;2;10;7;12;3;5
9;1;4;8;6;2;11;10;7;12;3;5;16;57220
16;57220;9;1;4;8;6;2;11;10;7;12;3;5
9;1;2;8;6;4;11;10;7;12;3;5;16;55896
16;55896;9;1;2;8;6;4;11;10;7;12;3;5
9;1;2;8;12;4;11;10;7;6;3;5;16;48434
16;48434;9;1;2;8;12;4;11;10;7;6;3;5
9;1;2;12;8;4;11;10;7;6;3;5;16;48874
17;48874;9;1;2;12;8;4;11;10;7;6;3;5
9;1;2;5;8;4;11;10;7;6;3;12;17;48632
17;48632;9;1;2;5;8;4;11;10;7;6;3;12
9;1;2;5;4;8;11;10;7;6;3;12;17;49512
17;49512;9;1;2;5;4;8;11;10;7;6;3;12
9;1;2;12;4;8;11;10;7;6;3;5;17;49754
17;49754;9;1;2;12;4;8;11;10;7;6;3;5
9;1;2;12;8;4;11;10;7;6;3;5;17;48874
17;48874;9;1;2;12;8;4;11;10;7;6;3;5
9;1;2;12;8;4;11;6;7;10;3;5;17;45770
17;45770;9;1;2;12;8;4;11;6;7;10;3;5
2;1;9;12;8;4;11;6;7;10;3;5;17;38372
17;38372;2;1;9;12;8;4;11;6;7;10;3;5
2;1;9;12;8;4;7;6;11;10;3;5;17;37976
17;37976;2;1;9;12;8;4;7;6;11;10;3;5
2;1;9;12;8;4;5;6;11;10;3;7;17;39738
17;39738;2;1;9;12;8;4;5;6;11;10;3;7
11;1;9;12;8;4;5;6;2;10;3;7;17;36408
17;36408;11;1;9;12;8;4;5;6;2;10;3;7
11;1;9;2;8;4;5;6;12;10;3;7;17;38734
17;38734;11;1;9;2;8;4;5;6;12;10;3;7
11;1;5;2;8;4;9;6;12;10;3;7;17;38886
17;38886;11;1;5;2;8;4;9;6;12;10;3;7
11;1;5;2;8;4;9;7;12;10;3;6;17;31924
17;31924;11;1;5;2;8;4;9;7;12;10;3;6
11;1;7;2;8;4;9;5;12;10;3;6;17;31772
17;31772;11;1;7;2;8;4;9;5;12;10;3;6
11;1;7;8;2;4;9;5;12;10;3;6;17;34332
17;34332;11;1;7;8;2;4;9;5;12;10;3;6
11;9;7;8;2;4;1;5;12;10;3;6;17;33656
17;33656;11;9;7;8;2;4;1;5;12;10;3;6
11;6;7;8;2;4;1;5;12;10;3;9;17;22976
17;22976;11;6;7;8;2;4;1;5;12;10;3;9
11;6;10;8;2;4;1;5;12;7;3;9;17;19766
17;19766;11;6;10;8;2;4;1;5;12;7;3;9
11;6;10;8;2;4;1;5;12;9;3;7;17;33398
17;19766;11;6;10;8;2;4;1;5;12;7;3;9
11;6;3;8;2;4;1;5;12;7;10;9;17;22512
17;22512;11;6;3;8;2;4;1;5;12;7;10;9
11;6;3;8;2;4;10;5;12;7;1;9;17;23398
18;23398;11;6;3;8;2;4;10;5;12;7;1;9
6;11;3;8;2;4;10;5;12;7;1;9;18;34148
18;34148;6;11;3;8;2;4;10;5;12;7;1;9
6;11;3;8;9;4;10;5;12;7;1;2;18;32058
18;32058;6;11;3;8;9;4;10;5;12;7;1;2
6;11;3;8;4;9;10;5;12;7;1;2;18;24614
18;24614;6;11;3;8;4;9;10;5;12;7;1;2
5;11;3;8;4;9;10;6;12;7;1;2;18;49800
18;24614;6;11;3;8;4;9;10;5;12;7;1;2
6;11;8;3;4;9;10;5;12;7;1;2;18;23766
18;23766;6;11;8;3;4;9;10;5;12;7;1;2
6;4;8;3;11;9;10;5;12;7;1;2;18;24542
18;24542;6;4;8;3;11;9;10;5;12;7;1;2
6;4;8;3;7;9;10;5;12;11;1;2;18;36424
18;36424;6;4;8;3;7;9;10;5;12;11;1;2
6;1;8;3;7;9;10;5;12;11;4;2;18;54036
18;54036;6;1;8;3;7;9;10;5;12;11;4;2
6;1;8;3;7;9;2;5;12;11;4;10;18;56802
18;56802;6;1;8;3;7;9;2;5;12;11;4;10
6;1;8;3;7;4;2;5;12;11;9;10;18;44562
18;44562;6;1;8;3;7;4;2;5;12;11;9;10
6;11;8;3;7;4;2;5;12;1;9;10;18;45440
18;45440;6;11;8;3;7;4;2;5;12;1;9;10
6;2;8;3;7;4;11;5;12;1;9;10;18;46796
18;45440;6;11;8;3;7;4;2;5;12;1;9;10
6;11;8;3;7;4;2;1;12;5;9;10;18;45526
18;45526;6;11;8;3;7;4;2;1;12;5;9;10
6;11;8;2;7;4;3;1;12;5;9;10;18;43108
18;43108;6;11;8;2;7;4;3;1;12;5;9;10
6;11;8;2;7;4;3;1;12;9;5;10;18;52994
18;52994;6;11;8;2;7;4;3;1;12;9;5;10
4;11;8;2;7;6;3;1;12;9;5;10;18;47506
18;47506;4;11;8;2;7;6;3;1;12;9;5;10
4;1;8;2;7;6;3;11;12;9;5;10;18;44330
18;44330;4;1;8;2;7;6;3;11;12;9;5;10
4;6;8;2;7;1;3;11;12;9;5;10;18;41932
18;41932;4;6;8;2;7;1;3;11;12;9;5;10
10;6;8;2;7;1;3;11;12;9;5;4;18;44338
18;44338;10;6;8;2;7;1;3;11;12;9;5;4
10;7;8;2;6;1;3;11;12;9;5;4;18;29208
19;29208;10;7;8;2;6;1;3;11;12;9;5;4
6;7;8;2;10;1;3;11;12;9;5;4;19;46012
19;29208;10;7;8;2;6;1;3;11;12;9;5;4
4;7;8;2;6;1;3;11;12;9;5;10;19;34040
19;34040;4;7;8;2;6;1;3;11;12;9;5;10
4;7;8;11;6;1;3;2;12;9;5;10;19;36806
19;36806;4;7;8;11;6;1;3;2;12;9;5;10
4;7;8;11;6;1;9;2;12;3;5;10;19;42736
19;42736;4;7;8;11;6;1;9;2;12;3;5;10
4;2;8;11;6;1;9;7;12;3;5;10;19;42788
19;42788;4;2;8;11;6;1;9;7;12;3;5;10
9;2;8;11;6;1;4;7;12;3;5;10;19;43562
19;43562;9;2;8;11;6;1;4;7;12;3;5;10
9;2;8;11;6;1;4;7;12;3;10;5;19;40368
19;40368;9;2;8;11;6;1;4;7;12;3;10;5
9;2;8;11;6;1;7;4;12;3;10;5;19;34124
19;34124;9;2;8;11;6;1;7;4;12;3;10;5
9;1;8;11;6;2;7;4;12;3;10;5;19;41926
19;41926;9;1;8;11;6;2;7;4;12;3;10;5
9;12;8;11;6;2;7;4;1;3;10;5;19;29644
19;29644;9;12;8;11;6;2;7;4;1;3;10;5
9;12;8;11;6;2;7;10;1;3;4;5;19;36950
19;36950;9;12;8;11;6;2;7;10;1;3;4;5
9;12;10;11;6;2;7;8;1;3;4;5;19;34566
19;34566;9;12;10;11;6;2;7;8;1;3;4;5
9;12;10;11;1;2;7;8;6;3;4;5;19;37324
19;34566;9;12;10;11;6;2;7;8;1;3;4;5
9;1;10;11;6;2;7;8;12;3;4;5;19;46268
19;34566;9;12;10;11;6;2;7;8;1;3;4;5
9;6;10;11;12;2;7;8;1;3;4;5;19;38908
19;34566;9;12;10;11;6;2;7;8;1;3;4;5
8;12;10;11;6;2;7;9;1;3;4;5;19;44584
19;34566;9;12;10;11;6;2;7;8;1;3;4;5
9;12;10;11;6;7;2;8;1;3;4;5;19;36404
19;36404;9;12;10;11;6;7;2;8;1;3;4;5
9;12;10;11;6;1;2;8;7;3;4;5;19;47772
19;47772;9;12;10;11;6;1;2;8;7;3;4;5
9;12;10;11;6;1;2;8;4;3;7;5;19;47806
19;47806;9;12;10;11;6;1;2;8;4;3;7;5
9;12;10;11;5;1;2;8;4;3;7;6;19;57512
20;57512;9;12;10;11;5;1;2;8;4;3;7;6
9;12;10;2;5;1;11;8;4;3;7;6;20;58680
20;58680;9;12;10;2;5;1;11;8;4;3;7;6
9;12;10;2;5;1;11;4;8;3;7;6;20;53354
20;53354;9;12;10;2;5;1;11;4;8;3;7;6
9;12;10;2;1;5;11;4;8;3;7;6;20;50258
20;50258;9;12;10;2;1;5;11;4;8;3;7;6
9;12;10;2;11;5;1;4;8;3;7;6;20;44062
20;44062;9;12;10;2;11;5;1;4;8;3;7;6
9;12;10;2;7;5;1;4;8;3;11;6;20;39774
20;39774;9;12;10;2;7;5;1;4;8;3;11;6
9;12;10;2;7;5;4;1;8;3;11;6;20;46730
20;46730;9;12;10;2;7;5;4;1;8;3;11;6
4;12;10;2;7;5;9;1;8;3;11;6;20;57548
20;57548;4;12;10;2;7;5;9;1;8;3;11;6
4;12;9;2;7;5;10;1;8;3;11;6;20;59312
20;59312;4;12;9;2;7;5;10;1;8;3;11;6
4;6;9;2;7;5;10;1;8;3;11;12;20;41544
20;41544;4;6;9;2;7;5;10;1;8;3;11;12
4;6;12;2;7;5;10;1;8;3;11;9;20;44604
20;41544;4;6;9;2;7;5;10;1;8;3;11;12
1;6;9;2;7;5;10;4;8;3;11;12;20;42368
20;42368;1;6;9;2;7;5;10;4;8;3;11;12
9;6;1;2;7;5;10;4;8;3;11;12;20;35642
20;35642;9;6;1;2;7;5;10;4;8;3;11;12
11;6;1;2;7;5;10;4;8;3;9;12;20;33654
20;33654;11;6;1;2;7;5;10;4;8;3;9;12
11;6;1;2;7;4;10;5;8;3;9;12;20;23468
20;23468;11;6;1;2;7;4;10;5;8;3;9;12
11;10;1;2;7;4;6;5;8;3;9;12;20;45264
20;45264;11;10;1;2;7;4;6;5;8;3;9;12
11;10;1;6;7;4;2;5;8;3;9;12;20;39758
20;39758;11;10;1;6;7;4;2;5;8;3;9;12
11;10;1;6;7;4;2;5;3;8;9;12;20;46076
20;46076;11;10;1;6;7;4;2;5;3;8;9;12
11;10;1;3;7;4;2;5;6;8;9;12;20;46744
20;46744;11;10;1;3;7;4;2;5;6;8;9;12
11;10;1;9;7;4;2;5;6;8;3;12;20;49476
20;49476;11;10;1;9;7;4;2;5;6;8;3;12
11;8;1;9;7;4;2;5;6;10;3;12;20;36116
21;36116;11;8;1;9;7;4;2;5;6;10;3;12
11;8;6;9;7;4;2;5;1;10;3;12;21;34034
21;34034;11;8;6;9;7;4;2;5;1;10;3;12
11;8;6;9;7;4;2;10;1;5;3;12;21;32974
21;32974;11;8;6;9;7;4;2;10;1;5;3;12
12;8;6;9;7;4;2;10;1;5;3;11;21;38190
21;38190;12;8;6;9;7;4;2;10;1;5;3;11
12;8;6;9;7;4;2;10;1;11;3;5;21;48558
21;48558;12;8;6;9;7;4;2;10;1;11;3;5
12;6;8;9;7;4;2;10;1;11;3;5;21;35966
21;35966;12;6;8;9;7;4;2;10;1;11;3;5
12;10;8;9;7;4;2;6;1;11;3;5;21;39598
21;39598;12;10;8;9;7;4;2;6;1;11;3;5
12;10;8;9;7;4;3;6;1;11;2;5;21;37930
21;37930;12;10;8;9;7;4;3;6;1;11;2;5
12;10;8;9;7;4;3;1;6;11;2;5;21;47338
21;47338;12;10;8;9;7;4;3;1;6;11;2;5
12;10;8;9;7;4;3;1;6;5;2;11;21;49834
21;49834;12;10;8;9;7;4;3;1;6;5;2;11
12;6;8;9;7;4;3;1;10;5;2;11;21;33398
21;33398;12;6;8;9;7;4;3;1;10;5;2;11
12;4;8;9;7;6;3;1;10;5;2;11;21;42590
21;33398;12;6;8;9;7;4;3;1;10;5;2;11
12;6;8;9;7;4;10;1;3;5;2;11;21;32218
21;32218;12;6;8;9;7;4;10;1;3;5;2;11
12;2;8;9;7;4;10;1;3;5;6;11;21;38018
21;38018;12;2;8;9;7;4;10;1;3;5;6;11
12;2;8;9;11;4;10;1;3;5;6;7;21;36384
21;36384;12;2;8;9;11;4;10;1;3;5;6;7
12;2;10;9;11;4;8;1;3;5;6;7;21;35960
21;35960;12;2;10;9;11;4;8;1;3;5;6;7
12;2;1;9;11;4;8;10;3;5;6;7;21;29028
21;29028;12;2;1;9;11;4;8;10;3;5;6;7
12;2;3;9;11;4;8;10;1;5;6;7;21;30020
21;30020;12;2;3;9;11;4;8;10;1;5;6;7
12;2;8;9;11;4;3;10;1;5;6;7;21;28792
21;28792;12;2;8;9;11;4;3;10;1;5;6;7
12;2;8;9;10;4;3;11;1;5;6;7;21;32624
21;32624;12;2;8;9;10;4;3;11;1;5;6;7
12;2;3;9;10;4;8;11;1;5;6;7;21;33532
22;33532;12;2;3;9;10;4;8;11;1;5;6;7
4;2;3;9;10;12;8;11;1;5;6;7;22;29742
22;29742;4;2;3;9;10;12;8;11;1;5;6;7
4;2;3;10;9;12;8;11;1;5;6;7;22;29302
22;29302;4;2;3;10;9;12;8;11;1;5;6;7
10;2;3;4;9;12;8;11;1;5;6;7;22;34044
22;34044;10;2;3;4;9;12;8;11;1;5;6;7
10;2;12;4;9;3;8;11;1;5;6;7;22;40550
22;40550;10;2;12;4;9;3;8;11;1;5;6;7
10;2;12;4;9;3;11;8;1;5;6;7;22;43918
22;43918;10;2;12;4;9;3;11;8;1;5;6;7
10;11;12;4;9;3;2;8;1;5;6;7;22;46190
22;46190;10;11;12;4;9;3;2;8;1;5;6;7
10;2;12;4;9;3;11;8;1;5;6;7;22;43918
22;43918;10;2;12;4;9;3;11;8;1;5;6;7
10;3;12;4;9;2;11;8;1;5;6;7;22;46942
22;46942;10;3;12;4;9;2;11;8;1;5;6;7
10;3;12;4;9;2;11;5;1;8;6;7;22;52586
22;52586;10;3;12;4;9;2;11;5;1;8;6;7
10;3;12;8;9;2;11;5;1;4;6;7;22;60480
22;52586;10;3;12;4;9;2;11;5;1;8;6;7
10;3;12;1;9;2;11;5;4;8;6;7;22;47678
22;47678;10;3;12;1;9;2;11;5;4;8;6;7
5;3;12;1;9;2;11;10;4;8;6;7;22;38318
22;38318;5;3;12;1;9;2;11;10;4;8;6;7
5;3;12;1;11;2;9;10;4;8;6;7;22;32992
22;32992;5;3;12;1;11;2;9;10;4;8;6;7
7;3;12;1;11;2;9;10;4;8;6;5;22;38942
22;38942;7;3;12;1;11;2;9;10;4;8;6;5
7;3;4;1;11;2;9;10;12;8;6;5;22;39392
22;39392;7;3;4;1;11;2;9;10;12;8;6;5
9;3;4;1;11;2;7;10;12;8;6;5;22;43418
22;43418;9;3;4;1;11;2;7;10;12;8;6;5
9;3;4;1;6;2;7;10;12;8;11;5;22;42404
22;42404;9;3;4;1;6;2;7;10;12;8;11;5
9;3;4;1;6;12;7;10;2;8;11;5;22;44182
22;44182;9;3;4;1;6;12;7;10;2;8;11;5
9;3;4;7;6;12;1;10;2;8;11;5;22;41118
22;41118;9;3;4;7;6;12;1;10;2;8;11;5
6;3;4;7;9;12;1;10;2;8;11;5;22;48464
23;48464;6;3;4;7;9;12;1;10;2;8;11;5
6;3;4;7;9;5;1;10;2;8;11;12;23;43018
23;43018;6;3;4;7;9;5;1;10;2;8;11;12
6;3;4;5;9;7;1;10;2;8;11;12;23;49874
23;49874;6;3;4;5;9;7;1;10;2;8;11;12
6;3;10;5;9;7;1;4;2;8;11;12;23;55622
23;55622;6;3;10;5;9;7;1;4;2;8;11;12
6;3;10;7;9;5;1;4;2;8;11;12;23;48766
23;48766;6;3;10;7;9;5;1;4;2;8;11;12
6;3;10;7;9;11;1;4;2;8;5;12;23;57126
23;57126;6;3;10;7;9;11;1;4;2;8;5;12
6;3;10;7;9;11;12;4;2;8;5;1;23;57310
23;57310;6;3;10;7;9;11;12;4;2;8;5;1
6;3;10;12;9;11;7;4;2;8;5;1;23;50558
23;50558;6;3;10;12;9;11;7;4;2;8;5;1
6;1;10;12;9;11;7;4;2;8;5;3;23;47018
23;47018;6;1;10;12;9;11;7;4;2;8;5;3
6;1;2;12;9;11;7;4;10;8;5;3;23;43360
23;43360;6;1;2;12;9;11;7;4;10;8;5;3
6;1;2;12;9;11;7;3;10;8;5;4;23;47644
23;43360;6;1;2;12;9;11;7;4;10;8;5;3
6;1;2;12;3;11;7;4;10;8;5;9;23;46806
23;46806;6;1;2;12;3;11;7;4;10;8;5;9
6;1;2;12;3;10;7;4;11;8;5;9;23;41064
23;41064;6;1;2;12;3;10;7;4;11;8;5;9
6;1;2;12;3;10;7;4;11;9;5;8;23;40488
23;40488;6;1;2;12;3;10;7;4;11;9;5;8
6;8;2;12;3;10;7;4;11;9;5;1;23;39138
23;39138;6;8;2;12;3;10;7;4;11;9;5;1
12;8;2;6;3;10;7;4;11;9;5;1;23;40274
23;40274;12;8;2;6;3;10;7;4;11;9;5;1
7;8;2;6;3;10;12;4;11;9;5;1;23;43428
23;43428;7;8;2;6;3;10;12;4;11;9;5;1
7;8;2;6;3;10;12;4;5;9;11;1;23;43320
23;43320;7;8;2;6;3;10;12;4;5;9;11;1
7;4;2;6;3;10;12;8;5;9;11;1;23;45716
23;45716;7;4;2;6;3;10;12;8;5;9;11;1
7;4;2;6;3;5;12;8;10;9;11;1;23;57406
23;57406;7;4;2;6;3;5;12;8;10;9;11;1
7;4;2;11;3;5;12;8;10;9;6;1;23;54638
24;54638;7;4;2;11;3;5;12;8;10;9;6;1
7;4;2;11;3;1;12;8;10;9;6;5;24;42626
24;42626;7;4;2;11;3;1;12;8;10;9;6;5
7;4;2;6;3;1;12;8;10;9;11;5;24;45394
24;45394;7;4;2;6;3;1;12;8;10;9;11;5
7;4;2;6;3;1;8;12;10;9;11;5;24;44122
24;44122;7;4;2;6;3;1;8;12;10;9;11;5
7;4;2;6;3;1;11;12;10;9;8;5;24;40810
24;40810;7;4;2;6;3;1;11;12;10;9;8;5
7;4;3;6;2;1;11;12;10;9;8;5;24;38526
24;38526;7;4;3;6;2;1;11;12;10;9;8;5
7;2;3;6;4;1;11;12;10;9;8;5;24;38782
24;38782;7;2;3;6;4;1;11;12;10;9;8;5
7;2;3;5;4;1;11;12;10;9;8;6;24;31784
24;31784;7;2;3;5;4;1;11;12;10;9;8;6
7;2;3;11;4;1;5;12;10;9;8;6;24;31842
24;31842;7;2;3;11;4;1;5;12;10;9;8;6
2;7;3;11;4;1;5;12;10;9;8;6;24;27502
24;27502;2;7;3;11;4;1;5;12;10;9;8;6
2;4;3;11;7;1;5;12;10;9;8;6;24;30964
24;30964;2;4;3;11;7;1;5;12;10;9;8;6
1;4;3;11;7;2;5;12;10;9;8;6;24;27278
24;27278;1;4;3;11;7;2;5;12;10;9;8;6
1;4;3;11;6;2;5;12;10;9;8;7;24;32474
24;27278;1;4;3;11;7;2;5;12;10;9;8;6
1;4;3;11;7;9;5;12;10;2;8;6;24;29726
24;29726;1;4;3;11;7;9;5;12;10;2;8;6
1;4;3;11;7;9;12;5;10;2;8;6;24;41154
24;29726;1;4;3;11;7;9;5;12;10;2;8;6
1;4;3;11;7;9;10;12;5;2;8;6;24;33388
24;33388;1;4;3;11;7;9;10;12;5;2;8;6
1;4;3;2;7;9;10;12;5;11;8;6;24;25180
24;25180;1;4;3;2;7;9;10;12;5;11;8;6
1;4;3;2;7;8;10;12;5;11;9;6;24;28340
24;28340;1;4;3;2;7;8;10;12;5;11;9;6
1;4;3;2;7;6;10;12;5;11;9;8;24;24592
24;24592;1;4;3;2;7;6;10;12;5;11;9;8
1;4;3;10;7;6;2;12;5;11;9;8;24;24342
