"X1";"X58014";"X3";"X10";"X2";"X7";"X9";"X4";"X6";"X5";"X11";"X12";"X8";"X1.1"
12;36928;10;7;12;1;8;11;6;4;3;9;2;5
10;7;12;1;8;11;6;4;5;9;2;3;12;37298
13;37298;10;7;12;1;8;11;6;4;5;9;2;3
10;7;12;1;8;11;3;4;5;9;2;6;13;36512
13;36512;10;7;12;1;8;11;3;4;5;9;2;6
10;7;5;1;8;11;3;4;12;9;2;6;13;29506
13;29506;10;7;5;1;8;11;3;4;12;9;2;6
6;7;5;1;8;11;3;4;12;9;2;10;13;53918
13;53918;6;7;5;1;8;11;3;4;12;9;2;10
6;7;5;1;8;11;3;9;12;4;2;10;13;52190
13;52190;6;7;5;1;8;11;3;9;12;4;2;10
6;7;5;1;10;11;3;9;12;4;2;8;13;51512
13;51512;6;7;5;1;10;11;3;9;12;4;2;8
6;7;5;1;8;11;3;9;12;4;2;10;13;52190
13;52190;6;7;5;1;8;11;3;9;12;4;2;10
9;7;5;1;8;11;3;6;12;4;2;10;13;35642
13;35642;9;7;5;1;8;11;3;6;12;4;2;10
9;7;5;1;11;8;3;6;12;4;2;10;13;40088
13;40088;9;7;5;1;11;8;3;6;12;4;2;10
9;7;5;1;10;8;3;6;12;4;2;11;13;43718
13;43718;9;7;5;1;10;8;3;6;12;4;2;11
9;7;11;1;10;8;3;6;12;4;2;5;13;45068
13;45068;9;7;11;1;10;8;3;6;12;4;2;5
9;7;11;5;10;8;3;6;12;4;2;1;13;39972
13;39972;9;7;11;5;10;8;3;6;12;4;2;1
9;1;11;5;10;8;3;6;12;4;2;7;13;40748
13;40748;9;1;11;5;10;8;3;6;12;4;2;7
9;1;11;3;10;8;5;6;12;4;2;7;13;37878
13;37878;9;1;11;3;10;8;5;6;12;4;2;7
9;1;6;3;10;8;5;11;12;4;2;7;13;51678
13;51678;9;1;6;3;10;8;5;11;12;4;2;7
9;1;6;3;10;11;5;8;12;4;2;7;13;50050
13;50050;9;1;6;3;10;11;5;8;12;4;2;7
9;10;6;3;1;11;5;8;12;4;2;7;13;52864
13;52864;9;10;6;3;1;11;5;8;12;4;2;7
9;10;3;6;1;11;5;8;12;4;2;7;13;49602
13;49602;9;10;3;6;1;11;5;8;12;4;2;7
1;10;3;6;9;11;5;8;12;4;2;7;13;42406
13;42406;1;10;3;6;9;11;5;8;12;4;2;7
1;10;8;6;9;11;5;3;12;4;2;7;13;39346
13;39346;1;10;8;6;9;11;5;3;12;4;2;7
1;10;8;6;9;3;5;11;12;4;2;7;13;45244
14;45244;1;10;8;6;9;3;5;11;12;4;2;7
1;10;8;7;9;3;5;11;12;4;2;6;14;39830
14;39830;1;10;8;7;9;3;5;11;12;4;2;6
1;10;2;7;9;3;5;11;12;4;8;6;14;47642
14;47642;1;10;2;7;9;3;5;11;12;4;8;6
1;10;3;7;9;2;5;11;12;4;8;6;14;39996
14;39996;1;10;3;7;9;2;5;11;12;4;8;6
1;4;3;7;9;2;5;11;12;10;8;6;14;43524
14;43524;1;4;3;7;9;2;5;11;12;10;8;6
1;4;3;7;8;2;5;11;12;10;9;6;14;36928
14;36928;1;4;3;7;8;2;5;11;12;10;9;6
1;4;3;11;8;2;5;7;12;10;9;6;14;27430
14;27430;1;4;3;11;8;2;5;7;12;10;9;6
1;4;2;11;8;3;5;7;12;10;9;6;14;27924
14;27924;1;4;2;11;8;3;5;7;12;10;9;6
1;4;2;11;9;3;5;7;12;10;8;6;14;34520
14;34520;1;4;2;11;9;3;5;7;12;10;8;6
1;4;2;11;10;3;5;7;12;9;8;6;14;32612
14;32612;1;4;2;11;10;3;5;7;12;9;8;6
1;4;2;11;10;3;8;7;12;9;5;6;14;31756
14;31756;1;4;2;11;10;3;8;7;12;9;5;6
1;4;7;11;10;3;8;2;12;9;5;6;14;31476
14;31476;1;4;7;11;10;3;8;2;12;9;5;6
1;9;7;11;10;3;8;2;12;4;5;6;14;47540
14;47540;1;9;7;11;10;3;8;2;12;4;5;6
1;9;2;11;10;3;8;7;12;4;5;6;14;49932
14;49932;1;9;2;11;10;3;8;7;12;4;5;6
1;9;2;11;10;3;6;7;12;4;5;8;14;50964
14;50964;1;9;2;11;10;3;6;7;12;4;5;8
1;9;2;11;10;3;6;7;12;5;4;8;14;42800
14;42800;1;9;2;11;10;3;6;7;12;5;4;8
1;9;2;11;10;3;5;7;12;6;4;8;14;63860
14;63860;1;9;2;11;10;3;5;7;12;6;4;8
5;9;2;11;10;3;1;7;12;6;4;8;14;59620
14;59620;5;9;2;11;10;3;1;7;12;6;4;8
5;9;2;7;10;3;1;11;12;6;4;8;14;42756
14;42756;5;9;2;7;10;3;1;11;12;6;4;8
5;9;2;7;10;4;1;11;12;6;3;8;14;35892
14;35892;5;9;2;7;10;4;1;11;12;6;3;8
5;11;2;7;10;4;1;9;12;6;3;8;14;34456
15;34456;5;11;2;7;10;4;1;9;12;6;3;8
5;11;2;7;10;4;8;9;12;6;3;1;15;37898
15;37898;5;11;2;7;10;4;8;9;12;6;3;1
5;2;11;7;10;4;8;9;12;6;3;1;15;42542
15;42542;5;2;11;7;10;4;8;9;12;6;3;1
5;2;6;7;10;4;8;9;12;11;3;1;15;44038
15;44038;5;2;6;7;10;4;8;9;12;11;3;1
5;2;6;7;10;9;8;4;12;11;3;1;15;48670
15;48670;5;2;6;7;10;9;8;4;12;11;3;1
5;12;6;7;10;9;8;4;2;11;3;1;15;46382
15;46382;5;12;6;7;10;9;8;4;2;11;3;1
7;12;6;5;10;9;8;4;2;11;3;1;15;39572
15;39572;7;12;6;5;10;9;8;4;2;11;3;1
7;12;6;5;10;9;8;4;11;2;3;1;15;31402
15;31402;7;12;6;5;10;9;8;4;11;2;3;1
7;12;6;5;10;9;8;4;11;1;3;2;15;29674
15;29674;7;12;6;5;10;9;8;4;11;1;3;2
7;3;6;5;10;9;8;4;11;1;12;2;15;37702
15;37702;7;3;6;5;10;9;8;4;11;1;12;2
7;3;6;5;11;9;8;4;10;1;12;2;15;45566
15;45566;7;3;6;5;11;9;8;4;10;1;12;2
1;3;6;5;11;9;8;4;10;7;12;2;15;49386
15;49386;1;3;6;5;11;9;8;4;10;7;12;2
1;3;6;5;11;9;8;4;10;7;2;12;15;47468
15;47468;1;3;6;5;11;9;8;4;10;7;2;12
1;3;6;5;11;9;8;4;10;2;7;12;15;43368
15;43368;1;3;6;5;11;9;8;4;10;2;7;12
1;3;6;5;12;9;8;4;10;2;7;11;15;50764
15;43368;1;3;6;5;11;9;8;4;10;2;7;12
1;10;6;5;11;9;8;4;3;2;7;12;15;38564
15;38564;1;10;6;5;11;9;8;4;3;2;7;12
1;10;6;5;11;9;3;4;8;2;7;12;15;42148
15;42148;1;10;6;5;11;9;3;4;8;2;7;12
1;10;6;5;4;9;3;11;8;2;7;12;15;48492
15;42148;1;10;6;5;11;9;3;4;8;2;7;12
10;1;6;5;11;9;3;4;8;2;7;12;15;44514
15;44514;10;1;6;5;11;9;3;4;8;2;7;12
10;1;9;5;11;6;3;4;8;2;7;12;15;42848
15;42848;10;1;9;5;11;6;3;4;8;2;7;12
10;1;9;5;11;6;12;4;8;2;7;3;15;43714
16;43714;10;1;9;5;11;6;12;4;8;2;7;3
10;1;6;5;11;9;12;4;8;2;7;3;16;43976
16;43976;10;1;6;5;11;9;12;4;8;2;7;3
8;1;6;5;11;9;12;4;10;2;7;3;16;38788
16;38788;8;1;6;5;11;9;12;4;10;2;7;3
9;1;6;5;11;8;12;4;10;2;7;3;16;42750
16;42750;9;1;6;5;11;8;12;4;10;2;7;3
9;8;6;5;11;1;12;4;10;2;7;3;16;36460
16;36460;9;8;6;5;11;1;12;4;10;2;7;3
9;8;6;5;1;11;12;4;10;2;7;3;16;36662
16;36662;9;8;6;5;1;11;12;4;10;2;7;3
9;8;6;11;1;5;12;4;10;2;7;3;16;37316
16;37316;9;8;6;11;1;5;12;4;10;2;7;3
9;8;6;11;10;5;12;4;1;2;7;3;16;35996
16;35996;9;8;6;11;10;5;12;4;1;2;7;3
9;5;6;11;10;8;12;4;1;2;7;3;16;41706
16;41706;9;5;6;11;10;8;12;4;1;2;7;3
9;5;6;11;7;8;12;4;1;2;10;3;16;39676
16;39676;9;5;6;11;7;8;12;4;1;2;10;3
9;4;6;11;7;8;12;5;1;2;10;3;16;46816
16;39676;9;5;6;11;7;8;12;4;1;2;10;3
9;5;6;11;7;8;3;4;1;2;10;12;16;40214
16;40214;9;5;6;11;7;8;3;4;1;2;10;12
9;5;10;11;7;8;3;4;1;2;6;12;16;43204
16;43204;9;5;10;11;7;8;3;4;1;2;6;12
9;5;10;11;7;8;4;3;1;2;6;12;16;50240
16;50240;9;5;10;11;7;8;4;3;1;2;6;12
9;5;10;11;8;7;4;3;1;2;6;12;16;46740
16;46740;9;5;10;11;8;7;4;3;1;2;6;12
9;5;10;11;8;2;4;3;1;7;6;12;16;58948
16;58948;9;5;10;11;8;2;4;3;1;7;6;12
9;5;10;11;2;8;4;3;1;7;6;12;16;47434
16;47434;9;5;10;11;2;8;4;3;1;7;6;12
9;5;10;2;11;8;4;3;1;7;6;12;16;47594
16;47594;9;5;10;2;11;8;4;3;1;7;6;12
6;5;10;2;11;8;4;3;1;7;9;12;16;43344
16;43344;6;5;10;2;11;8;4;3;1;7;9;12
6;5;10;12;11;8;4;3;1;7;9;2;16;41722
16;41722;6;5;10;12;11;8;4;3;1;7;9;2
6;5;10;7;11;8;4;3;1;12;9;2;16;45978
17;45978;6;5;10;7;11;8;4;3;1;12;9;2
6;5;10;7;11;8;4;3;1;9;12;2;17;47984
17;45978;6;5;10;7;11;8;4;3;1;12;9;2
6;5;12;7;11;8;4;3;1;10;9;2;17;47774
17;45978;6;5;10;7;11;8;4;3;1;12;9;2
9;5;10;7;11;8;4;3;1;12;6;2;17;48480
17;48480;9;5;10;7;11;8;4;3;1;12;6;2
9;5;10;7;11;8;4;12;1;3;6;2;17;52018
17;52018;9;5;10;7;11;8;4;12;1;3;6;2
9;11;10;7;5;8;4;12;1;3;6;2;17;46076
17;46076;9;11;10;7;5;8;4;12;1;3;6;2
9;6;10;7;5;8;4;12;1;3;11;2;17;51428
17;51428;9;6;10;7;5;8;4;12;1;3;11;2
9;6;10;5;7;8;4;12;1;3;11;2;17;49788
17;49788;9;6;10;5;7;8;4;12;1;3;11;2
9;6;10;5;7;8;4;1;12;3;11;2;17;44320
17;44320;9;6;10;5;7;8;4;1;12;3;11;2
9;6;4;5;7;8;10;1;12;3;11;2;17;44068
17;44068;9;6;4;5;7;8;10;1;12;3;11;2
9;3;4;5;7;8;10;1;12;6;11;2;17;53930
17;53930;9;3;4;5;7;8;10;1;12;6;11;2
9;3;4;11;7;8;10;1;12;6;5;2;17;55592
17;55592;9;3;4;11;7;8;10;1;12;6;5;2
9;3;4;11;7;8;10;5;12;6;1;2;17;57302
17;57302;9;3;4;11;7;8;10;5;12;6;1;2
9;3;4;11;7;8;10;5;2;6;1;12;17;52100
17;52100;9;3;4;11;7;8;10;5;2;6;1;12
9;3;4;11;7;8;10;5;2;1;6;12;17;56930
17;56930;9;3;4;11;7;8;10;5;2;1;6;12
9;3;4;11;7;8;10;5;1;2;6;12;17;59240
17;56930;9;3;4;11;7;8;10;5;2;1;6;12
9;3;4;11;7;2;10;5;8;1;6;12;17;57988
17;57988;9;3;4;11;7;2;10;5;8;1;6;12
9;3;6;11;7;2;10;5;8;1;4;12;17;56522
17;56522;9;3;6;11;7;2;10;5;8;1;4;12
9;3;6;1;7;2;10;5;8;11;4;12;17;42296
17;42296;9;3;6;1;7;2;10;5;8;11;4;12
9;1;6;3;7;2;10;5;8;11;4;12;17;37124
17;37124;9;1;6;3;7;2;10;5;8;11;4;12
9;1;6;7;3;2;10;5;8;11;4;12;17;38484
18;38484;9;1;6;7;3;2;10;5;8;11;4;12
9;1;6;7;12;2;10;5;8;11;4;3;18;38052
18;38052;9;1;6;7;12;2;10;5;8;11;4;3
9;1;12;7;6;2;10;5;8;11;4;3;18;40430
18;40430;9;1;12;7;6;2;10;5;8;11;4;3
9;1;12;7;6;4;10;5;8;11;2;3;18;40798
18;40798;9;1;12;7;6;4;10;5;8;11;2;3
9;1;12;4;6;7;10;5;8;11;2;3;18;37984
18;37984;9;1;12;4;6;7;10;5;8;11;2;3
9;1;12;6;4;7;10;5;8;11;2;3;18;37944
18;37944;9;1;12;6;4;7;10;5;8;11;2;3
9;1;6;12;4;7;10;5;8;11;2;3;18;35766
18;35766;9;1;6;12;4;7;10;5;8;11;2;3
9;1;6;3;4;7;10;5;8;11;2;12;18;34758
18;34758;9;1;6;3;4;7;10;5;8;11;2;12
9;1;6;3;4;7;5;10;8;11;2;12;18;47438
18;47438;9;1;6;3;4;7;5;10;8;11;2;12
8;1;6;3;4;7;5;10;9;11;2;12;18;37208
18;37208;8;1;6;3;4;7;5;10;9;11;2;12
8;1;6;3;4;2;5;10;9;11;7;12;18;41960
18;41960;8;1;6;3;4;2;5;10;9;11;7;12
8;1;6;3;4;2;7;10;9;11;5;12;18;46002
18;46002;8;1;6;3;4;2;7;10;9;11;5;12
8;1;6;3;4;2;7;10;12;11;5;9;18;47558
18;47558;8;1;6;3;4;2;7;10;12;11;5;9
8;1;6;11;4;2;7;10;12;3;5;9;18;45704
18;45704;8;1;6;11;4;2;7;10;12;3;5;9
9;1;6;11;4;2;7;10;12;3;5;8;18;54088
18;54088;9;1;6;11;4;2;7;10;12;3;5;8
9;1;4;11;6;2;7;10;12;3;5;8;18;51362
18;51362;9;1;4;11;6;2;7;10;12;3;5;8
9;1;6;11;4;2;7;10;12;3;5;8;18;54088
18;54088;9;1;6;11;4;2;7;10;12;3;5;8
6;1;9;11;4;2;7;10;12;3;5;8;18;46032
18;46032;6;1;9;11;4;2;7;10;12;3;5;8
6;1;11;9;4;2;7;10;12;3;5;8;18;48304
18;46032;6;1;9;11;4;2;7;10;12;3;5;8
5;1;9;11;4;2;7;10;12;3;6;8;18;49212
18;49212;5;1;9;11;4;2;7;10;12;3;6;8
11;1;9;5;4;2;7;10;12;3;6;8;18;43982
19;43982;11;1;9;5;4;2;7;10;12;3;6;8
11;1;9;5;4;2;7;10;8;3;6;12;19;45062
19;45062;11;1;9;5;4;2;7;10;8;3;6;12
11;3;9;5;4;2;7;10;8;1;6;12;19;46934
19;46934;11;3;9;5;4;2;7;10;8;1;6;12
1;3;9;5;4;2;7;10;8;11;6;12;19;51084
19;51084;1;3;9;5;4;2;7;10;8;11;6;12
1;3;12;5;4;2;7;10;8;11;6;9;19;53766
19;53766;1;3;12;5;4;2;7;10;8;11;6;9
10;3;12;5;4;2;7;1;8;11;6;9;19;50440
19;50440;10;3;12;5;4;2;7;1;8;11;6;9
10;3;12;5;1;2;7;4;8;11;6;9;19;51678
19;51678;10;3;12;5;1;2;7;4;8;11;6;9
10;3;12;5;1;7;2;4;8;11;6;9;19;48996
19;48996;10;3;12;5;1;7;2;4;8;11;6;9
10;3;12;5;1;4;2;7;8;11;6;9;19;38558
19;38558;10;3;12;5;1;4;2;7;8;11;6;9
10;3;12;4;1;5;2;7;8;11;6;9;19;38072
19;38072;10;3;12;4;1;5;2;7;8;11;6;9
10;3;1;4;12;5;2;7;8;11;6;9;19;41730
19;41730;10;3;1;4;12;5;2;7;8;11;6;9
10;3;1;4;12;2;5;7;8;11;6;9;19;54112
19;41730;10;3;1;4;12;5;2;7;8;11;6;9
10;3;1;4;2;5;12;7;8;11;6;9;19;41186
19;41186;10;3;1;4;2;5;12;7;8;11;6;9
10;3;1;9;2;5;12;7;8;11;6;4;19;44068
19;44068;10;3;1;9;2;5;12;7;8;11;6;4
10;4;1;9;2;5;12;7;8;11;6;3;19;55300
19;55300;10;4;1;9;2;5;12;7;8;11;6;3
10;4;1;9;2;5;12;7;6;11;8;3;19;55370
19;55370;10;4;1;9;2;5;12;7;6;11;8;3
10;4;1;6;2;5;12;7;9;11;8;3;19;54296
19;54296;10;4;1;6;2;5;12;7;9;11;8;3
10;4;1;6;2;5;12;7;9;8;11;3;19;60078
19;60078;10;4;1;6;2;5;12;7;9;8;11;3
7;4;1;6;2;5;12;10;9;8;11;3;19;46910
19;46910;7;4;1;6;2;5;12;10;9;8;11;3
7;4;1;6;12;5;2;10;9;8;11;3;19;44444
19;44444;7;4;1;6;12;5;2;10;9;8;11;3
7;4;1;6;12;3;2;10;9;8;11;5;19;29020
20;29020;7;4;1;6;12;3;2;10;9;8;11;5
12;4;1;6;7;3;2;10;9;8;11;5;20;34908
20;29020;7;4;1;6;12;3;2;10;9;8;11;5
7;4;1;9;12;3;2;10;6;8;11;5;20;24008
20;24008;7;4;1;9;12;3;2;10;6;8;11;5
1;4;7;9;12;3;2;10;6;8;11;5;20;26916
20;26916;1;4;7;9;12;3;2;10;6;8;11;5
1;4;7;9;12;2;3;10;6;8;11;5;20;30758
20;30758;1;4;7;9;12;2;3;10;6;8;11;5
1;4;7;12;9;2;3;10;6;8;11;5;20;30118
20;30118;1;4;7;12;9;2;3;10;6;8;11;5
1;4;7;12;9;2;3;10;6;5;11;8;20;30886
20;30886;1;4;7;12;9;2;3;10;6;5;11;8
1;4;9;12;7;2;3;10;6;5;11;8;20;28534
20;28534;1;4;9;12;7;2;3;10;6;5;11;8
1;4;9;7;12;2;3;10;6;5;11;8;20;31974
20;31974;1;4;9;7;12;2;3;10;6;5;11;8
1;4;9;7;12;2;3;8;6;5;11;10;20;32868
20;32868;1;4;9;7;12;2;3;8;6;5;11;10
1;4;9;7;2;12;3;8;6;5;11;10;20;36546
20;36546;1;4;9;7;2;12;3;8;6;5;11;10
1;4;9;7;2;12;3;8;11;5;6;10;20;36514
20;36514;1;4;9;7;2;12;3;8;11;5;6;10
1;4;9;3;2;12;7;8;11;5;6;10;20;36816
20;36816;1;4;9;3;2;12;7;8;11;5;6;10
1;7;9;3;2;12;4;8;11;5;6;10;20;25412
20;25412;1;7;9;3;2;12;4;8;11;5;6;10
1;7;9;3;2;12;4;8;5;11;6;10;20;30548
20;30548;1;7;9;3;2;12;4;8;5;11;6;10
1;3;9;7;2;12;4;8;5;11;6;10;20;41154
20;41154;1;3;9;7;2;12;4;8;5;11;6;10
1;3;9;6;2;12;4;8;5;11;7;10;20;40630
20;40630;1;3;9;6;2;12;4;8;5;11;7;10
1;3;9;6;10;12;4;8;5;11;7;2;20;39662
20;39662;1;3;9;6;10;12;4;8;5;11;7;2
3;1;9;6;10;12;4;8;5;11;7;2;20;50028
20;50028;3;1;9;6;10;12;4;8;5;11;7;2
9;1;3;6;10;12;4;8;5;11;7;2;20;51944
20;51944;9;1;3;6;10;12;4;8;5;11;7;2
9;1;3;7;10;12;4;8;5;11;6;2;20;55228
21;55228;9;1;3;7;10;12;4;8;5;11;6;2
9;1;3;7;10;12;11;8;5;4;6;2;21;58488
21;58488;9;1;3;7;10;12;11;8;5;4;6;2
9;8;3;7;10;12;11;1;5;4;6;2;21;46476
21;46476;9;8;3;7;10;12;11;1;5;4;6;2
12;8;3;7;10;9;11;1;5;4;6;2;21;48484
21;48484;12;8;3;7;10;9;11;1;5;4;6;2
12;8;11;7;10;9;3;1;5;4;6;2;21;47328
21;47328;12;8;11;7;10;9;3;1;5;4;6;2
8;12;11;7;10;9;3;1;5;4;6;2;21;41084
21;41084;8;12;11;7;10;9;3;1;5;4;6;2
8;12;7;11;10;9;3;1;5;4;6;2;21;38340
21;38340;8;12;7;11;10;9;3;1;5;4;6;2
8;1;7;11;10;9;3;12;5;4;6;2;21;50380
21;38340;8;12;7;11;10;9;3;1;5;4;6;2
8;12;7;5;10;9;3;1;11;4;6;2;21;35198
21;35198;8;12;7;5;10;9;3;1;11;4;6;2
10;12;7;5;8;9;3;1;11;4;6;2;21;34240
21;34240;10;12;7;5;8;9;3;1;11;4;6;2
5;12;7;10;8;9;3;1;11;4;6;2;21;33782
21;33782;5;12;7;10;8;9;3;1;11;4;6;2
5;11;7;10;8;9;3;1;12;4;6;2;21;24018
21;24018;5;11;7;10;8;9;3;1;12;4;6;2
4;11;7;10;8;9;3;1;12;5;6;2;21;49002
21;24018;5;11;7;10;8;9;3;1;12;4;6;2
5;11;7;10;8;9;3;1;12;6;4;2;21;37510
21;37510;5;11;7;10;8;9;3;1;12;6;4;2
5;11;7;10;4;9;3;1;12;6;8;2;21;42724
21;42724;5;11;7;10;4;9;3;1;12;6;8;2
5;8;7;10;4;9;3;1;12;6;11;2;21;44328
21;44328;5;8;7;10;4;9;3;1;12;6;11;2
5;8;7;1;4;9;3;10;12;6;11;2;21;42914
21;42914;5;8;7;1;4;9;3;10;12;6;11;2
5;8;7;1;4;9;10;3;12;6;11;2;21;50230
21;42914;5;8;7;1;4;9;3;10;12;6;11;2
5;8;7;1;4;9;11;10;12;6;3;2;21;45420
21;45420;5;8;7;1;4;9;11;10;12;6;3;2
5;8;7;1;4;9;12;10;11;6;3;2;21;43922
21;43922;5;8;7;1;4;9;12;10;11;6;3;2
5;8;7;1;2;9;12;10;11;6;3;4;21;40260
22;40260;5;8;7;1;2;9;12;10;11;6;3;4
5;8;7;1;2;9;12;11;10;6;3;4;22;31788
22;31788;5;8;7;1;2;9;12;11;10;6;3;4
5;8;7;1;2;11;12;9;10;6;3;4;22;33320
22;33320;5;8;7;1;2;11;12;9;10;6;3;4
5;8;7;1;2;10;12;9;11;6;3;4;22;32386
22;32386;5;8;7;1;2;10;12;9;11;6;3;4
5;8;7;1;2;10;12;6;11;9;3;4;22;36188
22;36188;5;8;7;1;2;10;12;6;11;9;3;4
5;8;7;1;2;9;12;6;11;10;3;4;22;45644
22;45644;5;8;7;1;2;9;12;6;11;10;3;4
5;8;7;6;2;9;12;1;11;10;3;4;22;35986
22;35986;5;8;7;6;2;9;12;1;11;10;3;4
5;8;7;6;4;9;12;1;11;10;3;2;22;35948
22;35948;5;8;7;6;4;9;12;1;11;10;3;2
5;8;7;6;10;9;12;1;11;4;3;2;22;30388
22;30388;5;8;7;6;10;9;12;1;11;4;3;2
5;8;7;4;10;9;12;1;11;6;3;2;22;42256
22;42256;5;8;7;4;10;9;12;1;11;6;3;2
5;8;7;4;10;9;12;3;11;6;1;2;22;48160
22;48160;5;8;7;4;10;9;12;3;11;6;1;2
5;8;7;4;10;11;12;3;9;6;1;2;22;44970
22;44970;5;8;7;4;10;11;12;3;9;6;1;2
5;9;7;4;10;11;12;3;8;6;1;2;22;54996
22;54996;5;9;7;4;10;11;12;3;8;6;1;2
5;9;7;4;10;11;12;3;8;2;1;6;22;50388
22;50388;5;9;7;4;10;11;12;3;8;2;1;6
5;9;7;6;10;11;12;3;8;2;1;4;22;47352
22;47352;5;9;7;6;10;11;12;3;8;2;1;4
5;9;1;6;10;11;12;3;8;2;7;4;22;54162
22;54162;5;9;1;6;10;11;12;3;8;2;7;4
5;9;3;6;10;11;12;1;8;2;7;4;22;44414
22;44414;5;9;3;6;10;11;12;1;8;2;7;4
5;1;3;6;10;11;12;9;8;2;7;4;22;42874
22;42874;5;1;3;6;10;11;12;9;8;2;7;4
5;1;3;6;10;11;12;9;8;7;2;4;22;43398
22;43398;5;1;3;6;10;11;12;9;8;7;2;4
5;1;3;9;10;11;12;6;8;7;2;4;22;56558
22;43398;5;1;3;6;10;11;12;9;8;7;2;4
7;1;3;6;10;11;12;9;8;5;2;4;22;47750
23;47750;7;1;3;6;10;11;12;9;8;5;2;4
7;1;3;6;8;11;12;9;10;5;2;4;23;52080
23;52080;7;1;3;6;8;11;12;9;10;5;2;4
7;1;3;6;8;11;5;9;10;12;2;4;23;40476
23;40476;7;1;3;6;8;11;5;9;10;12;2;4
7;1;3;6;8;10;5;9;11;12;2;4;23;37402
23;37402;7;1;3;6;8;10;5;9;11;12;2;4
7;1;3;11;8;10;5;9;6;12;2;4;23;34312
23;34312;7;1;3;11;8;10;5;9;6;12;2;4
7;1;3;11;8;10;5;9;2;12;6;4;23;34292
23;34292;7;1;3;11;8;10;5;9;2;12;6;4
7;1;3;6;8;10;5;9;2;12;11;4;23;37350
23;37350;7;1;3;6;8;10;5;9;2;12;11;4
7;1;3;11;8;10;5;9;2;12;6;4;23;34292
23;34292;7;1;3;11;8;10;5;9;2;12;6;4
7;1;3;11;8;10;5;9;2;6;12;4;23;28574
23;28574;7;1;3;11;8;10;5;9;2;6;12;4
7;1;3;11;8;9;5;10;2;6;12;4;23;42284
23;28574;7;1;3;11;8;10;5;9;2;6;12;4
7;4;3;11;8;10;5;9;2;6;12;1;23;45130
23;28574;7;1;3;11;8;10;5;9;2;6;12;4
7;1;3;11;6;10;5;9;2;8;12;4;23;32916
23;32916;7;1;3;11;6;10;5;9;2;8;12;4
7;1;3;11;6;12;5;9;2;8;10;4;23;47092
23;32916;7;1;3;11;6;10;5;9;2;8;12;4
7;1;3;11;6;10;5;2;9;8;12;4;23;39438
23;39438;7;1;3;11;6;10;5;2;9;8;12;4
7;1;3;11;2;10;5;6;9;8;12;4;23;30114
23;30114;7;1;3;11;2;10;5;6;9;8;12;4
7;1;4;11;2;10;5;6;9;8;12;3;23;33394
23;33394;7;1;4;11;2;10;5;6;9;8;12;3
7;8;4;11;2;10;5;6;9;1;12;3;23;48210
23;48210;7;8;4;11;2;10;5;6;9;1;12;3
7;2;4;11;8;10;5;6;9;1;12;3;23;48860
23;48860;7;2;4;11;8;10;5;6;9;1;12;3
7;2;4;11;8;10;9;6;5;1;12;3;23;48346
23;48346;7;2;4;11;8;10;9;6;5;1;12;3
7;2;4;8;11;10;9;6;5;1;12;3;23;47266
23;47266;7;2;4;8;11;10;9;6;5;1;12;3
7;2;4;8;11;10;6;9;5;1;12;3;23;48110
24;48110;7;2;4;8;11;10;6;9;5;1;12;3
7;8;4;2;11;10;6;9;5;1;12;3;24;49580
24;49580;7;8;4;2;11;10;6;9;5;1;12;3
7;8;1;2;11;10;6;9;5;4;12;3;24;42798
24;42798;7;8;1;2;11;10;6;9;5;4;12;3
7;8;1;10;11;2;6;9;5;4;12;3;24;53688
24;42798;7;8;1;2;11;10;6;9;5;4;12;3
7;8;1;2;11;12;6;9;5;4;10;3;24;51406
24;51406;7;8;1;2;11;12;6;9;5;4;10;3
7;8;1;2;11;12;6;10;5;4;9;3;24;55014
24;51406;7;8;1;2;11;12;6;9;5;4;10;3
7;6;1;2;11;12;8;9;5;4;10;3;24;43674
24;43674;7;6;1;2;11;12;8;9;5;4;10;3
7;6;2;1;11;12;8;9;5;4;10;3;24;44008
24;44008;7;6;2;1;11;12;8;9;5;4;10;3
7;6;2;1;11;12;8;9;3;4;10;5;24;51920
24;44008;7;6;2;1;11;12;8;9;5;4;10;3
7;12;2;1;11;6;8;9;5;4;10;3;24;33364
24;33364;7;12;2;1;11;6;8;9;5;4;10;3
7;9;2;1;11;6;8;12;5;4;10;3;24;42956
24;33364;7;12;2;1;11;6;8;9;5;4;10;3
7;12;2;1;11;5;8;9;6;4;10;3;24;42960
24;33364;7;12;2;1;11;6;8;9;5;4;10;3
7;12;2;1;4;6;8;9;5;11;10;3;24;35330
24;35330;7;12;2;1;4;6;8;9;5;11;10;3
7;12;2;1;4;3;8;9;5;11;10;6;24;36330
24;36330;7;12;2;1;4;3;8;9;5;11;10;6
1;12;2;7;4;3;8;9;5;11;10;6;24;45170
24;36330;7;12;2;1;4;3;8;9;5;11;10;6
7;12;2;1;9;3;8;4;5;11;10;6;24;40952
24;36330;7;12;2;1;4;3;8;9;5;11;10;6
7;12;2;1;4;3;10;9;5;11;8;6;24;35316
24;35316;7;12;2;1;4;3;10;9;5;11;8;6
7;12;2;1;4;3;8;9;5;11;10;6;24;36330
24;36330;7;12;2;1;4;3;8;9;5;11;10;6
7;12;2;1;4;9;8;3;5;11;10;6;24;35278
24;35278;7;12;2;1;4;9;8;3;5;11;10;6
3;12;2;1;4;9;8;7;5;11;10;6;24;39746
