"X1";"X47852";"X9";"X6";"X11";"X5";"X12";"X1.1";"X7";"X4";"X3";"X2";"X10";"X8"
12;43600;12;7;9;6;1;11;3;2;8;10;4;5
12;7;3;6;1;11;9;2;8;10;4;5;12;45416
13;45416;12;7;3;6;1;11;9;2;8;10;4;5
12;7;3;11;1;6;9;2;8;10;4;5;13;51800
13;45416;12;7;3;6;1;11;9;2;8;10;4;5
12;7;10;6;1;11;9;2;8;3;4;5;13;49812
13;49812;12;7;10;6;1;11;9;2;8;3;4;5
12;7;10;5;1;11;9;2;8;3;4;6;13;58182
13;58182;12;7;10;5;1;11;9;2;8;3;4;6
8;7;10;5;1;11;9;2;12;3;4;6;13;60190
13;60190;8;7;10;5;1;11;9;2;12;3;4;6
8;7;12;5;1;11;9;2;10;3;4;6;13;57640
13;57640;8;7;12;5;1;11;9;2;10;3;4;6
8;7;5;12;1;11;9;2;10;3;4;6;13;62930
13;62930;8;7;5;12;1;11;9;2;10;3;4;6
5;7;8;12;1;11;9;2;10;3;4;6;13;48808
13;48808;5;7;8;12;1;11;9;2;10;3;4;6
5;7;8;12;1;11;6;2;10;3;4;9;13;47308
13;47308;5;7;8;12;1;11;6;2;10;3;4;9
5;7;8;12;1;11;6;9;10;3;4;2;13;45748
13;45748;5;7;8;12;1;11;6;9;10;3;4;2
5;7;8;12;6;11;1;9;10;3;4;2;13;45086
13;45086;5;7;8;12;6;11;1;9;10;3;4;2
5;7;8;12;6;11;10;9;1;3;4;2;13;42618
13;42618;5;7;8;12;6;11;10;9;1;3;4;2
5;7;8;12;6;10;11;9;1;3;4;2;13;34796
13;34796;5;7;8;12;6;10;11;9;1;3;4;2
5;7;11;12;6;10;8;9;1;3;4;2;13;34156
13;34156;5;7;11;12;6;10;8;9;1;3;4;2
5;7;11;12;6;8;10;9;1;3;4;2;13;49722
13;49722;5;7;11;12;6;8;10;9;1;3;4;2
5;7;11;12;6;8;10;3;1;9;4;2;13;47390
13;47390;5;7;11;12;6;8;10;3;1;9;4;2
5;7;11;12;6;8;10;1;3;9;4;2;13;48828
13;48828;5;7;11;12;6;8;10;1;3;9;4;2
5;7;11;1;6;8;10;12;3;9;4;2;13;38318
13;38318;5;7;11;1;6;8;10;12;3;9;4;2
5;11;7;1;6;8;10;12;3;9;4;2;13;23890
13;23890;5;11;7;1;6;8;10;12;3;9;4;2
5;11;7;1;6;8;10;9;3;12;4;2;13;23900
13;23900;5;11;7;1;6;8;10;9;3;12;4;2
5;11;8;1;6;7;10;9;3;12;4;2;13;31920
14;31920;5;11;8;1;6;7;10;9;3;12;4;2
5;8;11;1;6;7;10;9;3;12;4;2;14;43368
14;31920;5;11;8;1;6;7;10;9;3;12;4;2
5;2;8;1;6;7;10;9;3;12;4;11;14;41312
14;31920;5;11;8;1;6;7;10;9;3;12;4;2
10;11;8;1;6;7;5;9;3;12;4;2;14;41372
14;31920;5;11;8;1;6;7;10;9;3;12;4;2
5;8;11;1;6;7;10;9;3;12;4;2;14;43368
14;43368;5;8;11;1;6;7;10;9;3;12;4;2
5;8;11;6;1;7;10;9;3;12;4;2;14;43168
14;43168;5;8;11;6;1;7;10;9;3;12;4;2
5;8;3;6;1;7;10;9;11;12;4;2;14;46482
14;46482;5;8;3;6;1;7;10;9;11;12;4;2
5;8;3;4;1;7;10;9;11;12;6;2;14;43872
14;43872;5;8;3;4;1;7;10;9;11;12;6;2
5;8;7;4;1;3;10;9;11;12;6;2;14;37088
14;37088;5;8;7;4;1;3;10;9;11;12;6;2
5;8;3;4;1;7;10;9;11;12;6;2;14;43872
14;43872;5;8;3;4;1;7;10;9;11;12;6;2
6;8;3;4;1;7;10;9;11;12;5;2;14;47974
14;47974;6;8;3;4;1;7;10;9;11;12;5;2
2;8;3;4;1;7;10;9;11;12;5;6;14;49448
14;49448;2;8;3;4;1;7;10;9;11;12;5;6
2;8;3;4;1;7;10;12;11;9;5;6;14;49552
14;49552;2;8;3;4;1;7;10;12;11;9;5;6
2;8;3;4;6;7;10;12;11;9;5;1;14;54478
14;54478;2;8;3;4;6;7;10;12;11;9;5;1
7;8;3;4;6;2;10;12;11;9;5;1;14;58018
14;58018;7;8;3;4;6;2;10;12;11;9;5;1
7;8;2;4;6;3;10;12;11;9;5;1;14;53548
14;53548;7;8;2;4;6;3;10;12;11;9;5;1
7;8;10;4;6;3;2;12;11;9;5;1;14;54768
14;54768;7;8;10;4;6;3;2;12;11;9;5;1
7;8;10;2;6;3;4;12;11;9;5;1;14;54240
14;54240;7;8;10;2;6;3;4;12;11;9;5;1
7;6;10;2;8;3;4;12;11;9;5;1;14;60918
14;60918;7;6;10;2;8;3;4;12;11;9;5;1
7;6;10;2;8;3;1;12;11;9;5;4;14;56198
14;56198;7;6;10;2;8;3;1;12;11;9;5;4
12;6;10;2;8;3;1;7;11;9;5;4;14;44540
15;44540;12;6;10;2;8;3;1;7;11;9;5;4
12;6;10;2;8;3;1;7;11;4;5;9;15;46652
15;46652;12;6;10;2;8;3;1;7;11;4;5;9
12;6;1;2;8;3;10;7;11;4;5;9;15;46768
15;46768;12;6;1;2;8;3;10;7;11;4;5;9
12;6;9;2;8;3;10;7;11;4;5;1;15;47990
15;47990;12;6;9;2;8;3;10;7;11;4;5;1
12;6;9;2;8;7;10;3;11;4;5;1;15;44106
15;44106;12;6;9;2;8;7;10;3;11;4;5;1
12;6;9;2;8;1;10;3;11;4;5;7;15;41342
15;41342;12;6;9;2;8;1;10;3;11;4;5;7
7;6;9;2;8;1;10;3;11;4;5;12;15;55410
15;41342;12;6;9;2;8;1;10;3;11;4;5;7
12;6;2;9;8;1;10;3;11;4;5;7;15;40352
15;40352;12;6;2;9;8;1;10;3;11;4;5;7
12;6;7;9;8;1;10;3;11;4;5;2;15;37362
15;37362;12;6;7;9;8;1;10;3;11;4;5;2
12;6;7;9;8;4;10;3;11;1;5;2;15;33256
15;33256;12;6;7;9;8;4;10;3;11;1;5;2
12;6;7;9;8;3;10;4;11;1;5;2;15;42428
15;42428;12;6;7;9;8;3;10;4;11;1;5;2
6;12;7;9;8;3;10;4;11;1;5;2;15;35704
15;35704;6;12;7;9;8;3;10;4;11;1;5;2
6;12;7;9;8;3;10;4;11;2;5;1;15;37432
15;37432;6;12;7;9;8;3;10;4;11;2;5;1
6;12;2;9;8;3;10;4;11;7;5;1;15;38150
15;38150;6;12;2;9;8;3;10;4;11;7;5;1
5;12;2;9;8;3;10;4;11;7;6;1;15;45572
15;45572;5;12;2;9;8;3;10;4;11;7;6;1
1;12;2;9;8;3;10;4;11;7;6;5;15;48184
15;45572;5;12;2;9;8;3;10;4;11;7;6;1
2;12;5;9;8;3;10;4;11;7;6;1;15;41100
15;41100;2;12;5;9;8;3;10;4;11;7;6;1
2;12;5;11;8;3;10;4;9;7;6;1;15;45358
15;45358;2;12;5;11;8;3;10;4;9;7;6;1
2;8;5;11;12;3;10;4;9;7;6;1;15;49834
15;49834;2;8;5;11;12;3;10;4;9;7;6;1
7;8;5;11;12;3;10;4;9;2;6;1;15;47948
15;47948;7;8;5;11;12;3;10;4;9;2;6;1
7;8;5;11;12;3;6;4;9;2;10;1;15;51952
16;51952;7;8;5;11;12;3;6;4;9;2;10;1
7;8;5;4;12;3;6;11;9;2;10;1;16;57124
16;51952;7;8;5;11;12;3;6;4;9;2;10;1
7;8;5;11;9;3;6;4;12;2;10;1;16;53044
16;53044;7;8;5;11;9;3;6;4;12;2;10;1
2;8;5;11;9;3;6;4;12;7;10;1;16;55016
16;55016;2;8;5;11;9;3;6;4;12;7;10;1
2;8;5;11;9;4;6;3;12;7;10;1;16;50132
16;50132;2;8;5;11;9;4;6;3;12;7;10;1
2;8;5;11;9;4;6;3;7;12;10;1;16;53028
16;53028;2;8;5;11;9;4;6;3;7;12;10;1
2;8;10;11;9;4;6;3;7;12;5;1;16;52872
16;52872;2;8;10;11;9;4;6;3;7;12;5;1
2;8;4;11;9;10;6;3;7;12;5;1;16;44230
16;44230;2;8;4;11;9;10;6;3;7;12;5;1
7;8;4;11;9;10;6;3;2;12;5;1;16;49288
16;49288;7;8;4;11;9;10;6;3;2;12;5;1
7;8;3;11;9;10;6;4;2;12;5;1;16;58172
16;58172;7;8;3;11;9;10;6;4;2;12;5;1
7;8;3;9;11;10;6;4;2;12;5;1;16;59012
16;59012;7;8;3;9;11;10;6;4;2;12;5;1
7;8;3;9;11;10;6;5;2;12;4;1;16;53742
16;53742;7;8;3;9;11;10;6;5;2;12;4;1
7;8;3;9;5;10;6;11;2;12;4;1;16;39628
16;39628;7;8;3;9;5;10;6;11;2;12;4;1
7;8;3;11;5;10;6;9;2;12;4;1;16;43954
16;43954;7;8;3;11;5;10;6;9;2;12;4;1
3;8;7;11;5;10;6;9;2;12;4;1;16;40092
16;40092;3;8;7;11;5;10;6;9;2;12;4;1
3;8;7;11;1;10;6;9;2;12;4;5;16;42470
16;42470;3;8;7;11;1;10;6;9;2;12;4;5
9;8;7;11;1;10;6;3;2;12;4;5;16;46006
16;46006;9;8;7;11;1;10;6;3;2;12;4;5
4;8;7;11;1;10;6;3;2;12;9;5;16;42282
16;42282;4;8;7;11;1;10;6;3;2;12;9;5
4;8;7;11;1;10;9;3;2;12;6;5;16;40444
16;40444;4;8;7;11;1;10;9;3;2;12;6;5
4;5;7;11;1;10;9;3;2;12;6;8;16;50984
16;50984;4;5;7;11;1;10;9;3;2;12;6;8
4;9;7;11;1;10;5;3;2;12;6;8;16;47792
17;47792;4;9;7;11;1;10;5;3;2;12;6;8
4;9;7;11;1;10;8;3;2;12;6;5;17;51552
17;51552;4;9;7;11;1;10;8;3;2;12;6;5
4;9;3;11;1;10;8;7;2;12;6;5;17;45176
17;45176;4;9;3;11;1;10;8;7;2;12;6;5
4;9;11;3;1;10;8;7;2;12;6;5;17;41238
17;41238;4;9;11;3;1;10;8;7;2;12;6;5
12;9;11;3;1;10;8;7;2;4;6;5;17;50370
17;50370;12;9;11;3;1;10;8;7;2;4;6;5
9;12;11;3;1;10;8;7;2;4;6;5;17;53562
17;53562;9;12;11;3;1;10;8;7;2;4;6;5
9;12;11;2;1;10;8;7;3;4;6;5;17;54294
17;54294;9;12;11;2;1;10;8;7;3;4;6;5
9;12;11;2;1;10;8;5;3;4;6;7;17;58208
17;58208;9;12;11;2;1;10;8;5;3;4;6;7
9;12;2;11;1;10;8;5;3;4;6;7;17;64308
17;64308;9;12;2;11;1;10;8;5;3;4;6;7
9;12;2;11;1;10;5;8;3;4;6;7;17;54372
17;54372;9;12;2;11;1;10;5;8;3;4;6;7
9;12;2;11;1;10;5;7;3;4;6;8;17;53544
17;53544;9;12;2;11;1;10;5;7;3;4;6;8
9;7;2;11;1;10;5;12;3;4;6;8;17;48384
17;48384;9;7;2;11;1;10;5;12;3;4;6;8
9;7;2;8;1;10;5;12;3;4;6;11;17;50686
17;50686;9;7;2;8;1;10;5;12;3;4;6;11
9;7;2;8;1;10;5;12;3;4;11;6;17;44048
17;44048;9;7;2;8;1;10;5;12;3;4;11;6
9;7;8;2;1;10;5;12;3;4;11;6;17;42050
17;42050;9;7;8;2;1;10;5;12;3;4;11;6
1;7;8;2;9;10;5;12;3;4;11;6;17;37216
17;37216;1;7;8;2;9;10;5;12;3;4;11;6
1;7;8;2;9;10;5;12;3;6;11;4;17;27424
17;27424;1;7;8;2;9;10;5;12;3;6;11;4
4;7;8;2;9;10;5;12;3;6;11;1;17;34986
17;34986;4;7;8;2;9;10;5;12;3;6;11;1
4;7;1;2;9;10;5;12;3;6;11;8;17;35488
17;35488;4;7;1;2;9;10;5;12;3;6;11;8
4;7;1;2;9;10;5;8;3;6;11;12;17;36014
17;36014;4;7;1;2;9;10;5;8;3;6;11;12
4;7;1;2;9;10;12;8;3;6;11;5;17;40106
18;40106;4;7;1;2;9;10;12;8;3;6;11;5
5;7;1;2;9;10;12;8;3;6;11;4;18;35422
18;35422;5;7;1;2;9;10;12;8;3;6;11;4
5;7;1;2;9;4;12;8;3;6;11;10;18;44610
18;44610;5;7;1;2;9;4;12;8;3;6;11;10
5;11;1;2;9;4;12;8;3;6;7;10;18;48714
18;44610;5;7;1;2;9;4;12;8;3;6;11;10
5;7;1;2;9;4;12;8;3;10;11;6;18;36354
18;36354;5;7;1;2;9;4;12;8;3;10;11;6
2;7;1;5;9;4;12;8;3;10;11;6;18;36868
18;36868;2;7;1;5;9;4;12;8;3;10;11;6
2;7;1;5;9;4;12;3;8;10;11;6;18;44692
18;36868;2;7;1;5;9;4;12;8;3;10;11;6
2;7;1;5;9;4;8;12;3;10;11;6;18;49856
18;36868;2;7;1;5;9;4;12;8;3;10;11;6
2;7;1;5;9;3;12;8;4;10;11;6;18;39792
18;39792;2;7;1;5;9;3;12;8;4;10;11;6
2;7;1;11;9;3;12;8;4;10;5;6;18;40736
18;40736;2;7;1;11;9;3;12;8;4;10;5;6
2;7;5;11;9;3;12;8;4;10;1;6;18;36782
18;36782;2;7;5;11;9;3;12;8;4;10;1;6
2;7;5;11;10;3;12;8;4;9;1;6;18;42516
18;42516;2;7;5;11;10;3;12;8;4;9;1;6
2;7;11;5;10;3;12;8;4;9;1;6;18;39338
18;39338;2;7;11;5;10;3;12;8;4;9;1;6
2;7;1;5;10;3;12;8;4;9;11;6;18;45526
18;45526;2;7;1;5;10;3;12;8;4;9;11;6
2;7;1;5;10;11;12;8;4;9;3;6;18;42542
18;42542;2;7;1;5;10;11;12;8;4;9;3;6
2;6;1;5;10;11;12;8;4;9;3;7;18;37504
18;37504;2;6;1;5;10;11;12;8;4;9;3;7
12;6;1;5;10;11;2;8;4;9;3;7;18;34264
18;34264;12;6;1;5;10;11;2;8;4;9;3;7
12;6;1;5;10;11;9;8;4;2;3;7;18;42658
18;42658;12;6;1;5;10;11;9;8;4;2;3;7
4;6;1;5;10;11;9;8;12;2;3;7;18;37168
18;37168;4;6;1;5;10;11;9;8;12;2;3;7
4;6;1;5;12;11;9;8;10;2;3;7;18;40338
18;40338;4;6;1;5;12;11;9;8;10;2;3;7
3;6;1;5;12;11;9;8;10;2;4;7;18;49734
19;49734;3;6;1;5;12;11;9;8;10;2;4;7
3;6;1;5;7;11;9;8;10;2;4;12;19;49748
19;49748;3;6;1;5;7;11;9;8;10;2;4;12
3;12;1;5;7;11;9;8;10;2;4;6;19;48424
19;48424;3;12;1;5;7;11;9;8;10;2;4;6
3;12;1;2;7;11;9;8;10;5;4;6;19;42358
19;42358;3;12;1;2;7;11;9;8;10;5;4;6
3;2;1;12;7;11;9;8;10;5;4;6;19;54434
19;54434;3;2;1;12;7;11;9;8;10;5;4;6
3;2;1;12;7;11;9;4;10;5;8;6;19;64378
19;64378;3;2;1;12;7;11;9;4;10;5;8;6
3;2;1;11;7;12;9;4;10;5;8;6;19;56428
19;56428;3;2;1;11;7;12;9;4;10;5;8;6
3;2;1;11;7;5;9;4;10;12;8;6;19;62036
19;62036;3;2;1;11;7;5;9;4;10;12;8;6
3;8;1;11;7;5;9;4;10;12;2;6;19;51896
19;51896;3;8;1;11;7;5;9;4;10;12;2;6
4;8;1;11;7;5;9;3;10;12;2;6;19;42940
19;42940;4;8;1;11;7;5;9;3;10;12;2;6
4;12;1;11;7;5;9;3;10;8;2;6;19;61442
19;42940;4;8;1;11;7;5;9;3;10;12;2;6
10;8;1;11;7;5;9;3;4;12;2;6;19;34434
19;34434;10;8;1;11;7;5;9;3;4;12;2;6
10;8;1;11;2;5;9;3;4;12;7;6;19;37910
19;34434;10;8;1;11;7;5;9;3;4;12;2;6
10;8;1;11;7;5;9;3;4;12;6;2;19;33248
19;33248;10;8;1;11;7;5;9;3;4;12;6;2
10;8;1;11;7;5;9;3;4;12;2;6;19;34434
19;34434;10;8;1;11;7;5;9;3;4;12;2;6
10;8;1;3;7;5;9;11;4;12;2;6;19;25124
19;25124;10;8;1;3;7;5;9;11;4;12;2;6
10;8;1;3;6;5;9;11;4;12;2;7;19;29044
19;29044;10;8;1;3;6;5;9;11;4;12;2;7
10;8;12;3;6;5;9;11;4;1;2;7;19;30440
19;30440;10;8;12;3;6;5;9;11;4;1;2;7
10;6;12;3;8;5;9;11;4;1;2;7;19;40548
19;30440;10;8;12;3;6;5;9;11;4;1;2;7
10;5;12;3;6;8;9;11;4;1;2;7;19;31054
19;31054;10;5;12;3;6;8;9;11;4;1;2;7
10;5;12;3;4;8;9;11;6;1;2;7;19;31902
20;31902;10;5;12;3;4;8;9;11;6;1;2;7
10;5;12;3;4;8;9;11;2;1;6;7;20;31948
20;31948;10;5;12;3;4;8;9;11;2;1;6;7
10;5;12;3;4;8;9;11;2;6;1;7;20;28278
20;28278;10;5;12;3;4;8;9;11;2;6;1;7
9;5;12;3;4;8;10;11;2;6;1;7;20;40196
20;28278;10;5;12;3;4;8;9;11;2;6;1;7
10;5;9;3;4;8;12;11;2;6;1;7;20;28510
20;28510;10;5;9;3;4;8;12;11;2;6;1;7
7;5;9;3;4;8;12;11;2;6;1;10;20;22532
20;22532;7;5;9;3;4;8;12;11;2;6;1;10
7;5;9;3;4;8;12;11;2;6;10;1;20;24328
20;24328;7;5;9;3;4;8;12;11;2;6;10;1
7;5;9;11;4;8;12;3;2;6;10;1;20;43820
20;43820;7;5;9;11;4;8;12;3;2;6;10;1
7;1;9;11;4;8;12;3;2;6;10;5;20;44828
20;44828;7;1;9;11;4;8;12;3;2;6;10;5
7;1;9;3;4;8;12;11;2;6;10;5;20;25336
20;25336;7;1;9;3;4;8;12;11;2;6;10;5
7;8;9;3;4;1;12;11;2;6;10;5;20;38572
20;25336;7;1;9;3;4;8;12;11;2;6;10;5
7;1;12;3;4;8;9;11;2;6;10;5;20;24704
20;24704;7;1;12;3;4;8;9;11;2;6;10;5
7;1;12;3;4;8;9;11;6;2;10;5;20;42330
20;42330;7;1;12;3;4;8;9;11;6;2;10;5
7;1;12;3;4;8;9;11;10;2;6;5;20;42244
20;42244;7;1;12;3;4;8;9;11;10;2;6;5
7;1;12;3;9;8;4;11;10;2;6;5;20;44002
20;44002;7;1;12;3;9;8;4;11;10;2;6;5
6;1;12;3;9;8;4;11;10;2;7;5;20;54840
20;44002;7;1;12;3;9;8;4;11;10;2;6;5
7;1;12;3;4;8;9;11;10;2;6;5;20;42244
20;42244;7;1;12;3;4;8;9;11;10;2;6;5
7;1;12;3;5;8;9;11;10;2;6;4;20;34648
20;34648;7;1;12;3;5;8;9;11;10;2;6;4
7;1;12;3;6;8;9;11;10;2;5;4;20;40270
20;40270;7;1;12;3;6;8;9;11;10;2;5;4
7;1;10;3;6;8;9;11;12;2;5;4;20;46642
20;46642;7;1;10;3;6;8;9;11;12;2;5;4
7;1;10;3;6;8;9;5;12;2;11;4;20;43662
21;43662;7;1;10;3;6;8;9;5;12;2;11;4
7;1;10;3;6;8;11;5;12;2;9;4;21;44844
21;44844;7;1;10;3;6;8;11;5;12;2;9;4
7;1;10;3;6;8;11;12;5;2;9;4;21;39108
21;39108;7;1;10;3;6;8;11;12;5;2;9;4
7;1;11;3;6;8;10;12;5;2;9;4;21;37832
21;37832;7;1;11;3;6;8;10;12;5;2;9;4
11;1;7;3;6;8;10;12;5;2;9;4;21;33592
21;33592;11;1;7;3;6;8;10;12;5;2;9;4
1;11;7;3;6;8;10;12;5;2;9;4;21;35500
21;35500;1;11;7;3;6;8;10;12;5;2;9;4
1;11;7;3;6;10;8;12;5;2;9;4;21;48898
21;48898;1;11;7;3;6;10;8;12;5;2;9;4
7;11;1;3;6;10;8;12;5;2;9;4;21;52254
21;48898;1;11;7;3;6;10;8;12;5;2;9;4
1;11;7;3;12;10;8;6;5;2;9;4;21;56988
21;56988;1;11;7;3;12;10;8;6;5;2;9;4
1;11;7;3;12;8;10;6;5;2;9;4;21;43590
21;43590;1;11;7;3;12;8;10;6;5;2;9;4
1;11;7;10;12;8;3;6;5;2;9;4;21;44332
21;44332;1;11;7;10;12;8;3;6;5;2;9;4
1;11;7;4;12;8;3;6;5;2;9;10;21;45412
21;44332;1;11;7;10;12;8;3;6;5;2;9;4
12;11;7;10;1;8;3;6;5;2;9;4;21;43026
21;43026;12;11;7;10;1;8;3;6;5;2;9;4
12;2;7;10;1;8;3;6;5;11;9;4;21;48660
21;48660;12;2;7;10;1;8;3;6;5;11;9;4
5;2;7;10;1;8;3;6;12;11;9;4;21;49032
21;49032;5;2;7;10;1;8;3;6;12;11;9;4
5;2;7;10;1;8;3;6;12;9;11;4;21;53164
21;49032;5;2;7;10;1;8;3;6;12;11;9;4
12;2;7;10;1;8;3;6;5;11;9;4;21;48660
21;48660;12;2;7;10;1;8;3;6;5;11;9;4
12;2;7;10;1;8;3;6;5;9;11;4;21;49544
21;49544;12;2;7;10;1;8;3;6;5;9;11;4
12;2;1;10;7;8;3;6;5;9;11;4;21;44740
21;44740;12;2;1;10;7;8;3;6;5;9;11;4
12;2;1;10;7;8;3;6;11;9;5;4;21;44712
21;44712;12;2;1;10;7;8;3;6;11;9;5;4
12;2;1;10;7;9;3;6;11;8;5;4;21;40678
22;40678;12;2;1;10;7;9;3;6;11;8;5;4
12;2;1;10;7;9;3;4;11;8;5;6;22;37436
22;37436;12;2;1;10;7;9;3;4;11;8;5;6
12;2;1;10;7;9;3;4;6;8;5;11;22;37896
22;37896;12;2;1;10;7;9;3;4;6;8;5;11
12;2;1;10;7;9;3;8;6;4;5;11;22;42074
22;42074;12;2;1;10;7;9;3;8;6;4;5;11
12;2;1;3;7;9;10;8;6;4;5;11;22;39092
22;39092;12;2;1;3;7;9;10;8;6;4;5;11
12;2;1;9;7;3;10;8;6;4;5;11;22;44518
22;44518;12;2;1;9;7;3;10;8;6;4;5;11
12;2;1;9;7;3;10;8;4;6;5;11;22;43896
22;43896;12;2;1;9;7;3;10;8;4;6;5;11
12;2;4;9;7;3;10;8;1;6;5;11;22;43594
22;43594;12;2;4;9;7;3;10;8;1;6;5;11
12;2;4;1;7;3;10;8;9;6;5;11;22;47462
22;47462;12;2;4;1;7;3;10;8;9;6;5;11
12;2;4;6;7;3;10;8;9;1;5;11;22;44028
22;44028;12;2;4;6;7;3;10;8;9;1;5;11
12;2;7;6;4;3;10;8;9;1;5;11;22;46648
22;46648;12;2;7;6;4;3;10;8;9;1;5;11
12;2;3;6;4;7;10;8;9;1;5;11;22;41588
22;41588;12;2;3;6;4;7;10;8;9;1;5;11
12;2;3;6;1;7;10;8;9;4;5;11;22;45228
22;45228;12;2;3;6;1;7;10;8;9;4;5;11
12;10;3;6;1;7;2;8;9;4;5;11;22;51508
22;51508;12;10;3;6;1;7;2;8;9;4;5;11
12;6;3;10;1;7;2;8;9;4;5;11;22;59500
22;51508;12;10;3;6;1;7;2;8;9;4;5;11
11;10;3;6;1;7;2;8;9;4;5;12;22;43928
22;43928;11;10;3;6;1;7;2;8;9;4;5;12
10;11;3;6;1;7;2;8;9;4;5;12;22;51978
22;51978;10;11;3;6;1;7;2;8;9;4;5;12
10;11;3;6;1;7;2;4;9;8;5;12;22;50168
22;50168;10;11;3;6;1;7;2;4;9;8;5;12
10;11;3;6;2;7;1;4;9;8;5;12;22;51502
22;51502;10;11;3;6;2;7;1;4;9;8;5;12
10;11;1;6;2;7;3;4;9;8;5;12;22;50782
22;50782;10;11;1;6;2;7;3;4;9;8;5;12
10;11;1;6;5;7;3;4;9;8;2;12;22;45996
23;45996;10;11;1;6;5;7;3;4;9;8;2;12
10;11;1;4;5;7;3;6;9;8;2;12;23;50072
23;50072;10;11;1;4;5;7;3;6;9;8;2;12
6;11;1;4;5;7;3;10;9;8;2;12;23;31028
23;31028;6;11;1;4;5;7;3;10;9;8;2;12
6;11;12;4;5;7;3;10;9;8;2;1;23;29540
23;29540;6;11;12;4;5;7;3;10;9;8;2;1
6;11;12;4;5;7;8;10;9;3;2;1;23;41312
23;29540;6;11;12;4;5;7;3;10;9;8;2;1
6;1;12;4;5;7;3;10;9;8;2;11;23;32822
23;32822;6;1;12;4;5;7;3;10;9;8;2;11
6;1;12;4;5;7;2;10;9;8;3;11;23;33390
23;33390;6;1;12;4;5;7;2;10;9;8;3;11
6;1;12;4;5;8;2;10;9;7;3;11;23;40650
23;33390;6;1;12;4;5;7;2;10;9;8;3;11
6;1;12;4;5;7;2;3;9;8;10;11;23;42732
23;33390;6;1;12;4;5;7;2;10;9;8;3;11
6;1;7;4;5;12;2;10;9;8;3;11;23;47050
23;47050;6;1;7;4;5;12;2;10;9;8;3;11
6;1;7;4;5;12;2;8;9;10;3;11;23;53424
23;47050;6;1;7;4;5;12;2;10;9;8;3;11
5;1;7;4;6;12;2;10;9;8;3;11;23;46616
23;46616;5;1;7;4;6;12;2;10;9;8;3;11
5;1;7;4;6;8;2;10;9;12;3;11;23;50332
23;50332;5;1;7;4;6;8;2;10;9;12;3;11
5;1;9;4;6;8;2;10;7;12;3;11;23;53148
23;50332;5;1;7;4;6;8;2;10;9;12;3;11
5;1;12;4;6;8;2;10;9;7;3;11;23;42876
23;42876;5;1;12;4;6;8;2;10;9;7;3;11
5;1;12;6;4;8;2;10;9;7;3;11;23;44036
23;44036;5;1;12;6;4;8;2;10;9;7;3;11
5;1;6;12;4;8;2;10;9;7;3;11;23;44468
23;44468;5;1;6;12;4;8;2;10;9;7;3;11
5;1;6;12;7;8;2;10;9;4;3;11;23;44892
23;44892;5;1;6;12;7;8;2;10;9;4;3;11
7;1;6;12;5;8;2;10;9;4;3;11;23;34738
23;34738;7;1;6;12;5;8;2;10;9;4;3;11
7;11;6;12;5;8;2;10;9;4;3;1;23;36746
23;34738;7;1;6;12;5;8;2;10;9;4;3;11
5;1;6;12;7;8;2;10;9;4;3;11;23;44892
24;34738;7;1;6;12;5;8;2;10;9;4;3;11
7;1;6;12;5;8;10;2;9;4;3;11;24;32162
24;32162;7;1;6;12;5;8;10;2;9;4;3;11
7;3;6;12;5;8;10;2;9;4;1;11;24;47194
24;32162;7;1;6;12;5;8;10;2;9;4;3;11
7;2;6;12;5;8;10;1;9;4;3;11;24;42406
24;42406;7;2;6;12;5;8;10;1;9;4;3;11
12;2;6;7;5;8;10;1;9;4;3;11;24;48352
24;42406;7;2;6;12;5;8;10;1;9;4;3;11
7;2;6;12;5;11;10;1;9;4;3;8;24;40500
24;40500;7;2;6;12;5;11;10;1;9;4;3;8
7;8;6;12;5;11;10;1;9;4;3;2;24;38406
24;38406;7;8;6;12;5;11;10;1;9;4;3;2
7;8;6;10;5;11;12;1;9;4;3;2;24;36170
24;36170;7;8;6;10;5;11;12;1;9;4;3;2
7;1;6;10;5;11;12;8;9;4;3;2;24;30450
24;30450;7;1;6;10;5;11;12;8;9;4;3;2
3;1;6;10;5;11;12;8;9;4;7;2;24;39328
24;30450;7;1;6;10;5;11;12;8;9;4;3;2
7;1;6;12;5;11;10;8;9;4;3;2;24;32686
24;32686;7;1;6;12;5;11;10;8;9;4;3;2
3;1;6;12;5;11;10;8;9;4;7;2;24;40460
24;40460;3;1;6;12;5;11;10;8;9;4;7;2
3;8;6;12;5;11;10;1;9;4;7;2;24;35020
24;35020;3;8;6;12;5;11;10;1;9;4;7;2
3;8;6;12;5;11;10;1;4;9;7;2;24;45892
24;35020;3;8;6;12;5;11;10;1;9;4;7;2
3;8;6;12;5;9;10;1;11;4;7;2;24;41342
24;41342;3;8;6;12;5;9;10;1;11;4;7;2
5;8;6;12;3;9;10;1;11;4;7;2;24;34620
24;34620;5;8;6;12;3;9;10;1;11;4;7;2
5;2;6;12;3;9;10;1;11;4;7;8;24;44386
24;44386;5;2;6;12;3;9;10;1;11;4;7;8
5;2;6;12;8;9;10;1;11;4;7;3;24;44614
24;44614;5;2;6;12;8;9;10;1;11;4;7;3
5;12;6;2;8;9;10;1;11;4;7;3;24;42386
24;42386;5;12;6;2;8;9;10;1;11;4;7;3
5;12;11;2;8;9;10;1;6;4;7;3;24;43524
