"X1";"X53720";"X7";"X12";"X6";"X10";"X1.1";"X8";"X9";"X3";"X4";"X2";"X11";"X5"
12;39162;12;11;3;2;4;5;7;10;6;9;1;8
10;11;3;2;4;5;7;12;6;9;1;8;12;39780
13;39780;10;11;3;2;4;5;7;12;6;9;1;8
10;7;3;2;4;5;11;12;6;9;1;8;13;28952
13;28952;10;7;3;2;4;5;11;12;6;9;1;8
10;7;3;2;4;11;5;12;6;9;1;8;13;35512
13;35512;10;7;3;2;4;11;5;12;6;9;1;8
10;7;8;2;4;11;5;12;6;9;1;3;13;37914
13;37914;10;7;8;2;4;11;5;12;6;9;1;3
10;4;8;2;7;11;5;12;6;9;1;3;13;43504
13;43504;10;4;8;2;7;11;5;12;6;9;1;3
10;4;8;6;7;11;5;12;2;9;1;3;13;42034
13;42034;10;4;8;6;7;11;5;12;2;9;1;3
10;4;6;8;7;11;5;12;2;9;1;3;13;41290
13;41290;10;4;6;8;7;11;5;12;2;9;1;3
10;4;6;8;7;11;5;1;2;9;12;3;13;51338
13;41290;10;4;6;8;7;11;5;12;2;9;1;3
10;4;6;8;7;3;5;12;2;9;1;11;13;30786
13;30786;10;4;6;8;7;3;5;12;2;9;1;11
10;4;3;8;7;6;5;12;2;9;1;11;13;27432
13;27432;10;4;3;8;7;6;5;12;2;9;1;11
7;4;3;8;10;6;5;12;2;9;1;11;13;30278
13;27432;10;4;3;8;7;6;5;12;2;9;1;11
1;4;3;8;7;6;5;12;2;9;10;11;13;24636
13;24636;1;4;3;8;7;6;5;12;2;9;10;11
1;4;3;8;11;6;5;12;2;9;10;7;13;27522
13;27522;1;4;3;8;11;6;5;12;2;9;10;7
1;5;3;8;11;6;4;12;2;9;10;7;13;43186
13;43186;1;5;3;8;11;6;4;12;2;9;10;7
8;5;3;1;11;6;4;12;2;9;10;7;13;35360
13;35360;8;5;3;1;11;6;4;12;2;9;10;7
8;5;3;1;11;6;4;12;9;2;10;7;13;36686
13;36686;8;5;3;1;11;6;4;12;9;2;10;7
8;5;3;1;11;6;4;12;9;2;7;10;13;36040
13;36040;8;5;3;1;11;6;4;12;9;2;7;10
8;5;7;1;11;6;4;12;9;2;3;10;13;38820
13;38820;8;5;7;1;11;6;4;12;9;2;3;10
8;4;7;1;11;6;5;12;9;2;3;10;13;29516
13;29516;8;4;7;1;11;6;5;12;9;2;3;10
8;4;7;1;10;6;5;12;9;2;3;11;13;31848
13;31848;8;4;7;1;10;6;5;12;9;2;3;11
8;7;4;1;10;6;5;12;9;2;3;11;13;59624
14;59624;8;7;4;1;10;6;5;12;9;2;3;11
8;7;4;1;10;6;2;12;9;5;3;11;14;58812
14;58812;8;7;4;1;10;6;2;12;9;5;3;11
8;7;4;1;10;6;2;9;12;5;3;11;14;56920
14;56920;8;7;4;1;10;6;2;9;12;5;3;11
10;7;4;1;8;6;2;9;12;5;3;11;14;43338
14;43338;10;7;4;1;8;6;2;9;12;5;3;11
10;7;4;9;8;6;2;1;12;5;3;11;14;41884
14;41884;10;7;4;9;8;6;2;1;12;5;3;11
10;7;3;9;8;6;2;1;12;5;4;11;14;46292
14;46292;10;7;3;9;8;6;2;1;12;5;4;11
10;7;5;9;8;6;2;1;12;3;4;11;14;49102
14;49102;10;7;5;9;8;6;2;1;12;3;4;11
10;7;5;9;8;6;2;12;1;3;4;11;14;48028
14;48028;10;7;5;9;8;6;2;12;1;3;4;11
10;7;5;9;8;6;2;12;1;3;11;4;14;46746
14;46746;10;7;5;9;8;6;2;12;1;3;11;4
10;7;12;9;8;6;2;5;1;3;11;4;14;35162
14;35162;10;7;12;9;8;6;2;5;1;3;11;4
10;7;4;9;8;6;2;5;1;3;11;12;14;38002
14;38002;10;7;4;9;8;6;2;5;1;3;11;12
8;7;4;9;10;6;2;5;1;3;11;12;14;49882
14;49882;8;7;4;9;10;6;2;5;1;3;11;12
8;7;4;6;10;9;2;5;1;3;11;12;14;39666
14;39666;8;7;4;6;10;9;2;5;1;3;11;12
8;7;4;9;10;6;2;5;1;3;11;12;14;49882
14;39666;8;7;4;6;10;9;2;5;1;3;11;12
4;7;8;6;10;9;2;5;1;3;11;12;14;34312
14;34312;4;7;8;6;10;9;2;5;1;3;11;12
4;7;12;6;10;9;2;5;1;3;11;8;14;34754
14;34754;4;7;12;6;10;9;2;5;1;3;11;8
4;7;12;6;10;8;2;5;1;3;11;9;14;43334
14;34754;4;7;12;6;10;9;2;5;1;3;11;8
3;7;12;6;10;9;2;5;1;4;11;8;14;55514
14;34754;4;7;12;6;10;9;2;5;1;3;11;8
4;7;12;6;10;5;2;9;1;3;11;8;14;39386
14;39386;4;7;12;6;10;5;2;9;1;3;11;8
4;7;2;6;10;5;12;9;1;3;11;8;14;38450
14;38450;4;7;2;6;10;5;12;9;1;3;11;8
4;7;2;6;10;12;5;9;1;3;11;8;14;46962
15;46962;4;7;2;6;10;12;5;9;1;3;11;8
4;7;2;6;5;12;10;9;1;3;11;8;15;48440
15;48440;4;7;2;6;5;12;10;9;1;3;11;8
4;7;2;12;5;6;10;9;1;3;11;8;15;62136
15;62136;4;7;2;12;5;6;10;9;1;3;11;8
4;7;2;5;12;6;10;9;1;3;11;8;15;61816
15;61816;4;7;2;5;12;6;10;9;1;3;11;8
4;7;2;5;12;6;10;1;9;3;11;8;15;58494
15;58494;4;7;2;5;12;6;10;1;9;3;11;8
4;7;2;5;12;6;10;3;9;1;11;8;15;57310
15;57310;4;7;2;5;12;6;10;3;9;1;11;8
4;7;2;12;5;6;10;3;9;1;11;8;15;57630
15;57630;4;7;2;12;5;6;10;3;9;1;11;8
4;7;2;12;5;3;10;6;9;1;11;8;15;53980
15;53980;4;7;2;12;5;3;10;6;9;1;11;8
4;7;2;12;10;3;5;6;9;1;11;8;15;52502
15;52502;4;7;2;12;10;3;5;6;9;1;11;8
4;12;2;7;10;3;5;6;9;1;11;8;15;58608
15;52502;4;7;2;12;10;3;5;6;9;1;11;8
8;7;2;12;10;3;5;6;9;1;11;4;15;56104
15;56104;8;7;2;12;10;3;5;6;9;1;11;4
8;7;4;12;10;3;5;6;9;1;11;2;15;54768
15;54768;8;7;4;12;10;3;5;6;9;1;11;2
8;7;4;5;10;3;12;6;9;1;11;2;15;52006
15;52006;8;7;4;5;10;3;12;6;9;1;11;2
8;7;4;5;11;3;12;6;9;1;10;2;15;53714
15;53714;8;7;4;5;11;3;12;6;9;1;10;2
8;12;4;5;11;3;7;6;9;1;10;2;15;52026
15;52026;8;12;4;5;11;3;7;6;9;1;10;2
8;12;4;1;11;3;7;6;9;5;10;2;15;54716
15;54716;8;12;4;1;11;3;7;6;9;5;10;2
8;12;4;10;11;3;7;6;9;5;1;2;15;54574
15;54574;8;12;4;10;11;3;7;6;9;5;1;2
8;12;4;10;11;5;7;6;9;3;1;2;15;61954
15;61954;8;12;4;10;11;5;7;6;9;3;1;2
8;12;4;10;11;5;7;9;6;3;1;2;15;56948
15;56948;8;12;4;10;11;5;7;9;6;3;1;2
8;1;4;10;11;5;7;9;6;3;12;2;15;43472
15;43472;8;1;4;10;11;5;7;9;6;3;12;2
8;1;4;9;11;5;7;10;6;3;12;2;15;43760
16;43760;8;1;4;9;11;5;7;10;6;3;12;2
8;1;4;7;11;5;9;10;6;3;12;2;16;45086
16;43760;8;1;4;9;11;5;7;10;6;3;12;2
8;2;4;9;11;5;7;10;6;3;12;1;16;55730
16;55730;8;2;4;9;11;5;7;10;6;3;12;1
8;2;4;9;5;11;7;10;6;3;12;1;16;54870
16;54870;8;2;4;9;5;11;7;10;6;3;12;1
8;2;4;9;5;11;7;10;1;3;12;6;16;61682
16;61682;8;2;4;9;5;11;7;10;1;3;12;6
8;2;4;1;5;11;7;10;9;3;12;6;16;57612
16;57612;8;2;4;1;5;11;7;10;9;3;12;6
8;2;4;1;5;12;7;10;9;3;11;6;16;50380
16;50380;8;2;4;1;5;12;7;10;9;3;11;6
8;2;6;1;5;12;7;10;9;3;11;4;16;47848
16;47848;8;2;6;1;5;12;7;10;9;3;11;4
8;2;6;10;5;12;7;1;9;3;11;4;16;46068
16;46068;8;2;6;10;5;12;7;1;9;3;11;4
8;2;6;7;5;12;10;1;9;3;11;4;16;47150
16;47150;8;2;6;7;5;12;10;1;9;3;11;4
8;2;11;7;5;12;10;1;9;3;6;4;16;46292
16;46292;8;2;11;7;5;12;10;1;9;3;6;4
8;12;11;7;5;2;10;1;9;3;6;4;16;46656
16;46656;8;12;11;7;5;2;10;1;9;3;6;4
8;12;11;7;5;2;4;1;9;3;6;10;16;49512
16;49512;8;12;11;7;5;2;4;1;9;3;6;10
8;12;11;4;5;2;7;1;9;3;6;10;16;46910
16;46910;8;12;11;4;5;2;7;1;9;3;6;10
8;12;11;4;5;2;7;9;1;3;6;10;16;51540
16;51540;8;12;11;4;5;2;7;9;1;3;6;10
8;12;11;10;5;2;7;9;1;3;6;4;16;47292
16;47292;8;12;11;10;5;2;7;9;1;3;6;4
8;12;11;10;5;2;7;4;1;3;6;9;16;42556
16;42556;8;12;11;10;5;2;7;4;1;3;6;9
10;12;11;8;5;2;7;4;1;3;6;9;16;43618
16;43618;10;12;11;8;5;2;7;4;1;3;6;9
10;12;11;9;5;2;7;4;1;3;6;8;16;45788
16;45788;10;12;11;9;5;2;7;4;1;3;6;8
10;12;11;9;5;2;8;4;1;3;6;7;16;43064
16;43064;10;12;11;9;5;2;8;4;1;3;6;7
10;12;11;9;5;2;1;4;8;3;6;7;16;43774
17;43774;10;12;11;9;5;2;1;4;8;3;6;7
10;12;11;9;4;2;1;5;8;3;6;7;17;42398
17;42398;10;12;11;9;4;2;1;5;8;3;6;7
5;12;11;9;4;2;1;10;8;3;6;7;17;55592
17;55592;5;12;11;9;4;2;1;10;8;3;6;7
5;12;8;9;4;2;1;10;11;3;6;7;17;50404
17;50404;5;12;8;9;4;2;1;10;11;3;6;7
5;12;8;9;4;2;1;3;11;10;6;7;17;48654
17;48654;5;12;8;9;4;2;1;3;11;10;6;7
5;1;8;9;4;2;12;3;11;10;6;7;17;47986
17;47986;5;1;8;9;4;2;12;3;11;10;6;7
5;1;8;9;7;2;12;3;11;10;6;4;17;43156
17;43156;5;1;8;9;7;2;12;3;11;10;6;4
5;1;9;8;7;2;12;3;11;10;6;4;17;39586
17;39586;5;1;9;8;7;2;12;3;11;10;6;4
5;1;9;8;7;10;12;3;11;2;6;4;17;37566
17;37566;5;1;9;8;7;10;12;3;11;2;6;4
5;2;9;8;7;10;12;3;11;1;6;4;17;43584
17;43584;5;2;9;8;7;10;12;3;11;1;6;4
5;2;9;12;7;10;8;3;11;1;6;4;17;46318
17;46318;5;2;9;12;7;10;8;3;11;1;6;4
3;2;9;12;7;10;8;5;11;1;6;4;17;48262
17;48262;3;2;9;12;7;10;8;5;11;1;6;4
3;2;9;12;7;5;8;10;11;1;6;4;17;47780
17;47780;3;2;9;12;7;5;8;10;11;1;6;4
3;2;9;12;7;6;8;10;11;1;5;4;17;42428
17;42428;3;2;9;12;7;6;8;10;11;1;5;4
3;2;11;12;7;6;8;10;9;1;5;4;17;45006
17;45006;3;2;11;12;7;6;8;10;9;1;5;4
3;2;6;12;7;11;8;10;9;1;5;4;17;51132
17;51132;3;2;6;12;7;11;8;10;9;1;5;4
3;2;6;11;7;12;8;10;9;1;5;4;17;43138
17;43138;3;2;6;11;7;12;8;10;9;1;5;4
3;2;6;11;7;12;5;10;9;1;8;4;17;41750
17;41750;3;2;6;11;7;12;5;10;9;1;8;4
3;2;6;8;7;12;5;10;9;1;11;4;17;42012
17;42012;3;2;6;8;7;12;5;10;9;1;11;4
4;2;6;8;7;12;5;10;9;1;11;3;17;33316
17;33316;4;2;6;8;7;12;5;10;9;1;11;3
4;2;6;5;7;12;8;10;9;1;11;3;17;35286
18;35286;4;2;6;5;7;12;8;10;9;1;11;3
4;7;6;5;2;12;8;10;9;1;11;3;18;36496
18;36496;4;7;6;5;2;12;8;10;9;1;11;3
4;7;6;5;2;12;9;10;8;1;11;3;18;34314
18;34314;4;7;6;5;2;12;9;10;8;1;11;3
4;7;6;5;2;3;9;10;8;1;11;12;18;41016
18;41016;4;7;6;5;2;3;9;10;8;1;11;12
4;7;9;5;2;3;6;10;8;1;11;12;18;41836
18;41836;4;7;9;5;2;3;6;10;8;1;11;12
4;7;9;5;12;3;6;10;8;1;11;2;18;41770
18;41770;4;7;9;5;12;3;6;10;8;1;11;2
4;7;9;5;12;8;6;10;3;1;11;2;18;48432
18;48432;4;7;9;5;12;8;6;10;3;1;11;2
4;7;3;5;12;8;6;10;9;1;11;2;18;50170
18;48432;4;7;9;5;12;8;6;10;3;1;11;2
4;7;1;5;12;8;6;10;3;9;11;2;18;57426
18;48432;4;7;9;5;12;8;6;10;3;1;11;2
4;7;9;5;8;12;6;10;3;1;11;2;18;36460
18;36460;4;7;9;5;8;12;6;10;3;1;11;2
4;7;9;3;8;12;6;10;5;1;11;2;18;30332
18;30332;4;7;9;3;8;12;6;10;5;1;11;2
4;7;9;3;8;12;11;10;5;1;6;2;18;33806
18;33806;4;7;9;3;8;12;11;10;5;1;6;2
4;7;9;3;5;12;11;10;8;1;6;2;18;37850
18;37850;4;7;9;3;5;12;11;10;8;1;6;2
4;7;9;3;10;12;11;5;8;1;6;2;18;42428
18;42428;4;7;9;3;10;12;11;5;8;1;6;2
3;7;9;4;10;12;11;5;8;1;6;2;18;46346
18;46346;3;7;9;4;10;12;11;5;8;1;6;2
3;1;9;4;10;12;11;5;8;7;6;2;18;45022
18;45022;3;1;9;4;10;12;11;5;8;7;6;2
9;1;3;4;10;12;11;5;8;7;6;2;18;49184
18;49184;9;1;3;4;10;12;11;5;8;7;6;2
9;1;3;4;5;12;11;10;8;7;6;2;18;53000
18;49184;9;1;3;4;10;12;11;5;8;7;6;2
9;2;3;4;10;12;11;5;8;7;6;1;18;29326
18;29326;9;2;3;4;10;12;11;5;8;7;6;1
9;2;4;3;10;12;11;5;8;7;6;1;18;33542
18;33542;9;2;4;3;10;12;11;5;8;7;6;1
6;2;4;3;10;12;11;5;8;7;9;1;18;36972
19;36972;6;2;4;3;10;12;11;5;8;7;9;1
6;9;4;3;10;12;11;5;8;7;2;1;19;34816
19;34816;6;9;4;3;10;12;11;5;8;7;2;1
6;9;4;3;10;12;7;5;8;11;2;1;19;36410
19;36410;6;9;4;3;10;12;7;5;8;11;2;1
6;5;4;3;10;12;7;9;8;11;2;1;19;53394
19;36410;6;9;4;3;10;12;7;5;8;11;2;1
8;9;4;3;10;12;7;5;6;11;2;1;19;31760
19;31760;8;9;4;3;10;12;7;5;6;11;2;1
8;9;4;3;10;12;7;5;2;11;6;1;19;31764
19;31764;8;9;4;3;10;12;7;5;2;11;6;1
8;9;3;4;10;12;7;5;2;11;6;1;19;29056
19;29056;8;9;3;4;10;12;7;5;2;11;6;1
8;9;3;4;10;12;7;1;2;11;6;5;19;35302
19;35302;8;9;3;4;10;12;7;1;2;11;6;5
8;9;1;4;10;12;7;3;2;11;6;5;19;33650
19;33650;8;9;1;4;10;12;7;3;2;11;6;5
8;9;1;4;6;12;7;3;2;11;10;5;19;36536
19;36536;8;9;1;4;6;12;7;3;2;11;10;5
8;9;10;4;6;12;7;3;2;11;1;5;19;35960
19;35960;8;9;10;4;6;12;7;3;2;11;1;5
8;9;10;4;6;12;7;3;1;11;2;5;19;36078
19;36078;8;9;10;4;6;12;7;3;1;11;2;5
8;9;10;6;4;12;7;3;1;11;2;5;19;35478
19;35478;8;9;10;6;4;12;7;3;1;11;2;5
8;9;10;5;4;12;7;3;1;11;2;6;19;33912
19;33912;8;9;10;5;4;12;7;3;1;11;2;6
8;9;12;5;4;10;7;3;1;11;2;6;19;41988
19;41988;8;9;12;5;4;10;7;3;1;11;2;6
8;9;12;5;4;10;6;3;1;11;2;7;19;45976
19;45976;8;9;12;5;4;10;6;3;1;11;2;7
8;9;12;5;4;10;6;3;2;11;1;7;19;46030
19;46030;8;9;12;5;4;10;6;3;2;11;1;7
8;1;12;5;4;10;6;3;2;11;9;7;19;35900
19;35900;8;1;12;5;4;10;6;3;2;11;9;7
8;1;12;2;4;10;6;3;5;11;9;7;19;40476
19;40476;8;1;12;2;4;10;6;3;5;11;9;7
8;1;9;2;4;10;6;3;5;11;12;7;19;40156
19;40156;8;1;9;2;4;10;6;3;5;11;12;7
3;1;9;2;4;10;6;8;5;11;12;7;19;34104
20;34104;3;1;9;2;4;10;6;8;5;11;12;7
4;1;9;2;3;10;6;8;5;11;12;7;20;26676
20;26676;4;1;9;2;3;10;6;8;5;11;12;7
5;1;9;2;3;10;6;8;4;11;12;7;20;35566
20;35566;5;1;9;2;3;10;6;8;4;11;12;7
5;9;1;2;3;10;6;8;4;11;12;7;20;48006
20;35566;5;1;9;2;3;10;6;8;4;11;12;7
5;10;9;2;3;1;6;8;4;11;12;7;20;27782
20;27782;5;10;9;2;3;1;6;8;4;11;12;7
1;10;9;2;3;5;6;8;4;11;12;7;20;29280
20;29280;1;10;9;2;3;5;6;8;4;11;12;7
1;10;7;2;3;5;6;8;4;11;12;9;20;30886
20;30886;1;10;7;2;3;5;6;8;4;11;12;9
10;1;7;2;3;5;6;8;4;11;12;9;20;39464
20;39464;10;1;7;2;3;5;6;8;4;11;12;9
10;1;5;2;3;7;6;8;4;11;12;9;20;27278
20;27278;10;1;5;2;3;7;6;8;4;11;12;9
10;8;5;2;3;7;6;1;4;11;12;9;20;46314
20;27278;10;1;5;2;3;7;6;8;4;11;12;9
5;1;10;2;3;7;6;8;4;11;12;9;20;31504
20;31504;5;1;10;2;3;7;6;8;4;11;12;9
5;1;10;2;3;7;8;6;4;11;12;9;20;27784
20;27784;5;1;10;2;3;7;8;6;4;11;12;9
9;1;10;2;3;7;8;6;4;11;12;5;20;32372
20;32372;9;1;10;2;3;7;8;6;4;11;12;5
4;1;10;2;3;7;8;6;9;11;12;5;20;15346
20;15346;4;1;10;2;3;7;8;6;9;11;12;5
4;1;7;2;3;10;8;6;9;11;12;5;20;21808
20;21808;4;1;7;2;3;10;8;6;9;11;12;5
4;1;7;2;5;10;8;6;9;11;12;3;20;31626
20;31626;4;1;7;2;5;10;8;6;9;11;12;3
4;1;7;2;3;10;8;6;9;11;12;5;20;21808
20;21808;4;1;7;2;3;10;8;6;9;11;12;5
4;1;7;2;11;10;8;6;9;3;12;5;20;44844
20;21808;4;1;7;2;3;10;8;6;9;11;12;5
4;1;7;2;3;10;8;11;9;6;12;5;20;24894
20;24894;4;1;7;2;3;10;8;11;9;6;12;5
4;1;7;2;9;10;8;11;3;6;12;5;20;28004
20;28004;4;1;7;2;9;10;8;11;3;6;12;5
4;8;7;2;9;10;1;11;3;6;12;5;20;25796
21;25796;4;8;7;2;9;10;1;11;3;6;12;5
4;8;7;2;10;9;1;11;3;6;12;5;21;32390
21;32390;4;8;7;2;10;9;1;11;3;6;12;5
4;8;7;2;10;9;1;11;12;6;3;5;21;32318
21;32318;4;8;7;2;10;9;1;11;12;6;3;5
4;8;7;2;10;1;9;11;12;6;3;5;21;32034
21;32034;4;8;7;2;10;1;9;11;12;6;3;5
11;8;7;2;10;1;9;4;12;6;3;5;21;33634
21;33634;11;8;7;2;10;1;9;4;12;6;3;5
11;3;7;2;10;1;9;4;12;6;8;5;21;45160
21;33634;11;8;7;2;10;1;9;4;12;6;3;5
11;8;7;2;3;1;9;4;12;6;10;5;21;33592
21;33592;11;8;7;2;3;1;9;4;12;6;10;5
11;8;2;7;3;1;9;4;12;6;10;5;21;32642
21;32642;11;8;2;7;3;1;9;4;12;6;10;5
11;8;2;7;5;1;9;4;12;6;10;3;21;30870
21;30870;11;8;2;7;5;1;9;4;12;6;10;3
11;8;2;7;5;1;3;4;12;6;10;9;21;28480
21;28480;11;8;2;7;5;1;3;4;12;6;10;9
11;8;2;4;5;1;3;7;12;6;10;9;21;45000
21;28480;11;8;2;7;5;1;3;4;12;6;10;9
11;7;2;8;5;1;3;4;12;6;10;9;21;29574
21;29574;11;7;2;8;5;1;3;4;12;6;10;9
9;7;2;8;5;1;3;4;12;6;10;11;21;29542
21;29542;9;7;2;8;5;1;3;4;12;6;10;11
9;7;2;8;5;1;3;4;11;6;10;12;21;31032
21;31032;9;7;2;8;5;1;3;4;11;6;10;12
9;7;2;8;11;1;3;4;5;6;10;12;21;24744
21;24744;9;7;2;8;11;1;3;4;5;6;10;12
9;3;2;8;11;1;7;4;5;6;10;12;21;36548
21;36548;9;3;2;8;11;1;7;4;5;6;10;12
9;3;2;8;11;1;4;7;5;6;10;12;21;52776
21;36548;9;3;2;8;11;1;7;4;5;6;10;12
9;3;2;10;11;1;7;4;5;6;8;12;21;38222
21;38222;9;3;2;10;11;1;7;4;5;6;8;12
9;4;2;10;11;1;7;3;5;6;8;12;21;45070
21;45070;9;4;2;10;11;1;7;3;5;6;8;12
9;4;2;10;11;1;7;3;5;8;6;12;21;44552
21;44552;9;4;2;10;11;1;7;3;5;8;6;12
9;4;2;6;11;1;7;3;5;8;10;12;21;40572
22;40572;9;4;2;6;11;1;7;3;5;8;10;12
9;4;3;6;11;1;7;2;5;8;10;12;22;45012
22;40572;9;4;2;6;11;1;7;3;5;8;10;12
9;4;2;6;11;12;7;3;5;8;10;1;22;47586
22;40572;9;4;2;6;11;1;7;3;5;8;10;12
9;4;2;3;11;1;7;6;5;8;10;12;22;39406
22;39406;9;4;2;3;11;1;7;6;5;8;10;12
1;4;2;3;11;9;7;6;5;8;10;12;22;39328
22;39328;1;4;2;3;11;9;7;6;5;8;10;12
1;4;11;3;2;9;7;6;5;8;10;12;22;38164
22;38164;1;4;11;3;2;9;7;6;5;8;10;12
1;4;11;12;2;9;7;6;5;8;10;3;22;39014
22;39014;1;4;11;12;2;9;7;6;5;8;10;3
5;4;11;12;2;9;7;6;1;8;10;3;22;54088
22;39014;1;4;11;12;2;9;7;6;5;8;10;3
1;4;11;12;2;9;6;7;5;8;10;3;22;43270
22;43270;1;4;11;12;2;9;6;7;5;8;10;3
10;4;11;12;2;9;6;7;5;8;1;3;22;50478
22;50478;10;4;11;12;2;9;6;7;5;8;1;3
10;4;5;12;2;9;6;7;11;8;1;3;22;50266
22;50266;10;4;5;12;2;9;6;7;11;8;1;3
10;4;5;7;2;9;6;12;11;8;1;3;22;48512
22;48512;10;4;5;7;2;9;6;12;11;8;1;3
6;4;5;7;2;9;10;12;11;8;1;3;22;45610
22;45610;6;4;5;7;2;9;10;12;11;8;1;3
6;4;5;7;2;10;9;12;11;8;1;3;22;50728
22;45610;6;4;5;7;2;9;10;12;11;8;1;3
6;4;5;7;2;9;10;12;11;3;1;8;22;42346
22;42346;6;4;5;7;2;9;10;12;11;3;1;8
6;4;5;7;2;9;10;12;11;8;1;3;22;45610
22;45610;6;4;5;7;2;9;10;12;11;8;1;3
6;4;5;7;2;9;10;12;11;1;8;3;22;45804
22;45804;6;4;5;7;2;9;10;12;11;1;8;3
6;4;5;7;12;9;10;2;11;1;8;3;22;32860
22;32860;6;4;5;7;12;9;10;2;11;1;8;3
6;4;3;7;12;9;10;2;11;1;8;5;22;35686
22;35686;6;4;3;7;12;9;10;2;11;1;8;5
6;4;3;7;11;9;10;2;12;1;8;5;22;36520
22;36520;6;4;3;7;11;9;10;2;12;1;8;5
6;4;3;7;11;9;12;2;10;1;8;5;22;32742
23;32742;6;4;3;7;11;9;12;2;10;1;8;5
6;4;3;5;11;9;12;2;10;1;8;7;23;27570
23;27570;6;4;3;5;11;9;12;2;10;1;8;7
6;4;3;5;8;9;12;2;10;1;11;7;23;35664
23;35664;6;4;3;5;8;9;12;2;10;1;11;7
6;4;3;5;2;9;12;8;10;1;11;7;23;35314
23;35314;6;4;3;5;2;9;12;8;10;1;11;7
4;6;3;5;2;9;12;8;10;1;11;7;23;33326
23;33326;4;6;3;5;2;9;12;8;10;1;11;7
4;5;3;6;2;9;12;8;10;1;11;7;23;50868
23;50868;4;5;3;6;2;9;12;8;10;1;11;7
4;7;3;6;2;9;12;8;10;1;11;5;23;38892
23;38892;4;7;3;6;2;9;12;8;10;1;11;5
5;7;3;6;2;9;12;8;10;1;11;4;23;35972
23;35972;5;7;3;6;2;9;12;8;10;1;11;4
5;7;3;4;2;9;12;8;10;1;11;6;23;40710
23;40710;5;7;3;4;2;9;12;8;10;1;11;6
5;7;3;4;11;9;12;8;10;1;2;6;23;31892
23;31892;5;7;3;4;11;9;12;8;10;1;2;6
5;7;3;11;4;9;12;8;10;1;2;6;23;35412
23;35412;5;7;3;11;4;9;12;8;10;1;2;6
5;12;3;11;4;9;7;8;10;1;2;6;23;47580
23;47580;5;12;3;11;4;9;7;8;10;1;2;6
5;12;3;11;4;2;7;8;10;1;9;6;23;49228
23;49228;5;12;3;11;4;2;7;8;10;1;9;6
5;12;3;11;4;2;7;8;10;1;6;9;23;49166
23;49166;5;12;3;11;4;2;7;8;10;1;6;9
5;12;3;11;4;2;7;8;10;6;1;9;23;48018
23;48018;5;12;3;11;4;2;7;8;10;6;1;9
5;12;3;11;4;9;7;8;10;6;1;2;23;49010
23;49010;5;12;3;11;4;9;7;8;10;6;1;2
5;12;3;11;10;9;7;8;4;6;1;2;23;42856
23;42856;5;12;3;11;10;9;7;8;4;6;1;2
5;12;3;9;10;11;7;8;4;6;1;2;23;43544
23;43544;5;12;3;9;10;11;7;8;4;6;1;2
5;12;3;7;10;11;9;8;4;6;1;2;23;40850
23;40850;5;12;3;7;10;11;9;8;4;6;1;2
5;7;3;12;10;11;9;8;4;6;1;2;23;38024
23;38024;5;7;3;12;10;11;9;8;4;6;1;2
5;7;3;12;10;11;9;8;4;1;6;2;23;31552
24;31552;5;7;3;12;10;11;9;8;4;1;6;2
5;7;3;12;10;11;9;8;6;1;4;2;24;31416
24;31416;5;7;3;12;10;11;9;8;6;1;4;2
5;7;3;12;4;11;9;8;6;1;10;2;24;40474
24;40474;5;7;3;12;4;11;9;8;6;1;10;2
5;7;12;3;4;11;9;8;6;1;10;2;24;37334
24;37334;5;7;12;3;4;11;9;8;6;1;10;2
5;7;12;2;4;11;9;8;6;1;10;3;24;42346
24;37334;5;7;12;3;4;11;9;8;6;1;10;2
5;10;12;3;4;11;9;8;6;1;7;2;24;44214
24;44214;5;10;12;3;4;11;9;8;6;1;7;2
5;10;8;3;4;11;9;12;6;1;7;2;24;55558
24;44214;5;10;12;3;4;11;9;8;6;1;7;2
6;10;12;3;4;11;9;8;5;1;7;2;24;41982
24;41982;6;10;12;3;4;11;9;8;5;1;7;2
6;11;12;3;4;10;9;8;5;1;7;2;24;32284
24;32284;6;11;12;3;4;10;9;8;5;1;7;2
6;11;3;12;4;10;9;8;5;1;7;2;24;32070
24;32070;6;11;3;12;4;10;9;8;5;1;7;2
6;11;3;12;2;10;9;8;5;1;7;4;24;35286
24;32070;6;11;3;12;4;10;9;8;5;1;7;2
6;11;3;12;4;9;10;8;5;1;7;2;24;26318
24;26318;6;11;3;12;4;9;10;8;5;1;7;2
6;11;3;12;4;9;10;1;5;8;7;2;24;29042
24;29042;6;11;3;12;4;9;10;1;5;8;7;2
6;11;3;12;4;9;10;2;5;8;7;1;24;34842
24;34842;6;11;3;12;4;9;10;2;5;8;7;1
7;11;3;12;4;9;10;2;5;8;6;1;24;50626
24;50626;7;11;3;12;4;9;10;2;5;8;6;1
7;11;3;12;9;4;10;2;5;8;6;1;24;54818
24;54818;7;11;3;12;9;4;10;2;5;8;6;1
12;11;3;7;9;4;10;2;5;8;6;1;24;47906
24;47906;12;11;3;7;9;4;10;2;5;8;6;1
12;11;3;7;2;4;10;9;5;8;6;1;24;41508
24;41508;12;11;3;7;2;4;10;9;5;8;6;1
12;11;3;7;2;10;4;9;5;8;6;1;24;39626
24;39626;12;11;3;7;2;10;4;9;5;8;6;1
1;11;3;7;2;10;4;9;5;8;6;12;24;46602
