"X1";"X52560";"X1.1";"X2";"X9";"X4";"X6";"X10";"X3";"X8";"X11";"X12";"X7";"X5"
12;51506;3;1;2;9;5;6;4;12;11;10;7;8
3;1;2;9;4;6;5;12;11;10;7;8;12;55312
13;55312;3;1;2;9;4;6;5;12;11;10;7;8
3;11;2;9;4;6;5;12;1;10;7;8;13;40058
13;40058;3;11;2;9;4;6;5;12;1;10;7;8
3;11;1;9;4;6;5;12;2;10;7;8;13;41144
13;41144;3;11;1;9;4;6;5;12;2;10;7;8
3;11;1;8;4;6;5;12;2;10;7;9;13;44854
13;44854;3;11;1;8;4;6;5;12;2;10;7;9
3;11;1;8;4;6;5;9;2;10;7;12;13;41746
13;41746;3;11;1;8;4;6;5;9;2;10;7;12
3;11;10;8;4;6;5;9;2;1;7;12;13;42716
13;42716;3;11;10;8;4;6;5;9;2;1;7;12
7;11;10;8;4;6;5;9;2;1;3;12;13;47502
13;47502;7;11;10;8;4;6;5;9;2;1;3;12
7;11;10;3;4;6;5;9;2;1;8;12;13;46642
13;46642;7;11;10;3;4;6;5;9;2;1;8;12
4;11;10;3;7;6;5;9;2;1;8;12;13;47840
13;47840;4;11;10;3;7;6;5;9;2;1;8;12
4;11;10;6;7;3;5;9;2;1;8;12;13;56960
13;56960;4;11;10;6;7;3;5;9;2;1;8;12
2;11;10;6;7;3;5;9;4;1;8;12;13;57292
13;57292;2;11;10;6;7;3;5;9;4;1;8;12
2;11;10;6;7;3;5;8;4;1;9;12;13;46814
13;46814;2;11;10;6;7;3;5;8;4;1;9;12
2;11;4;6;7;3;5;8;10;1;9;12;13;53180
13;53180;2;11;4;6;7;3;5;8;10;1;9;12
2;1;4;6;7;3;5;8;10;11;9;12;13;36094
13;36094;2;1;4;6;7;3;5;8;10;11;9;12
6;1;4;2;7;3;5;8;10;11;9;12;13;47790
13;36094;2;1;4;6;7;3;5;8;10;11;9;12
2;1;4;6;5;3;7;8;10;11;9;12;13;38810
13;38810;2;1;4;6;5;3;7;8;10;11;9;12
2;1;8;6;5;3;7;4;10;11;9;12;13;51770
13;38810;2;1;4;6;5;3;7;8;10;11;9;12
2;1;4;6;5;3;8;7;10;11;9;12;13;46562
13;46562;2;1;4;6;5;3;8;7;10;11;9;12
9;1;4;6;5;3;8;7;10;11;2;12;13;51058
13;51058;9;1;4;6;5;3;8;7;10;11;2;12
9;1;4;11;5;3;8;7;10;6;2;12;13;59968
13;51058;9;1;4;6;5;3;8;7;10;11;2;12
9;1;4;6;5;3;8;12;10;11;2;7;13;47822
14;47822;9;1;4;6;5;3;8;12;10;11;2;7
9;1;4;6;5;12;8;3;10;11;2;7;14;59952
14;59952;9;1;4;6;5;12;8;3;10;11;2;7
9;4;1;6;5;12;8;3;10;11;2;7;14;52216
14;52216;9;4;1;6;5;12;8;3;10;11;2;7
9;4;1;6;10;12;8;3;5;11;2;7;14;53832
14;53832;9;4;1;6;10;12;8;3;5;11;2;7
9;4;1;2;10;12;8;3;5;11;6;7;14;52186
14;52186;9;4;1;2;10;12;8;3;5;11;6;7
9;4;8;2;10;12;1;3;5;11;6;7;14;51870
14;51870;9;4;8;2;10;12;1;3;5;11;6;7
9;4;10;2;8;12;1;3;5;11;6;7;14;49506
14;49506;9;4;10;2;8;12;1;3;5;11;6;7
9;6;10;2;8;12;1;3;5;11;4;7;14;42392
14;42392;9;6;10;2;8;12;1;3;5;11;4;7
9;6;10;12;8;2;1;3;5;11;4;7;14;46552
14;46552;9;6;10;12;8;2;1;3;5;11;4;7
8;6;10;12;9;2;1;3;5;11;4;7;14;50734
14;50734;8;6;10;12;9;2;1;3;5;11;4;7
8;10;6;12;9;2;1;3;5;11;4;7;14;45402
14;45402;8;10;6;12;9;2;1;3;5;11;4;7
8;10;6;11;9;2;1;3;5;12;4;7;14;42734
14;42734;8;10;6;11;9;2;1;3;5;12;4;7
6;10;8;11;9;2;1;3;5;12;4;7;14;46120
14;46120;6;10;8;11;9;2;1;3;5;12;4;7
6;10;8;11;9;2;1;5;3;12;4;7;14;43222
14;43222;6;10;8;11;9;2;1;5;3;12;4;7
6;10;8;11;9;2;1;3;5;12;4;7;14;46120
14;46120;6;10;8;11;9;2;1;3;5;12;4;7
6;8;10;11;9;2;1;3;5;12;4;7;14;51220
14;51220;6;8;10;11;9;2;1;3;5;12;4;7
6;8;10;11;3;2;1;9;5;12;4;7;14;50630
14;50630;6;8;10;11;3;2;1;9;5;12;4;7
6;8;10;9;3;2;1;11;5;12;4;7;14;49690
14;49690;6;8;10;9;3;2;1;11;5;12;4;7
5;8;10;9;3;2;1;11;6;12;4;7;14;33754
14;33754;5;8;10;9;3;2;1;11;6;12;4;7
5;8;10;9;3;2;1;12;6;11;4;7;14;35672
14;35672;5;8;10;9;3;2;1;12;6;11;4;7
5;8;10;9;3;1;2;12;6;11;4;7;14;29360
15;29360;5;8;10;9;3;1;2;12;6;11;4;7
5;8;10;9;3;1;7;12;6;11;4;2;15;29346
15;29346;5;8;10;9;3;1;7;12;6;11;4;2
5;3;10;9;8;1;7;12;6;11;4;2;15;31080
15;31080;5;3;10;9;8;1;7;12;6;11;4;2
5;1;10;9;8;3;7;12;6;11;4;2;15;39950
15;39950;5;1;10;9;8;3;7;12;6;11;4;2
5;1;10;9;8;3;7;11;6;12;4;2;15;36256
15;36256;5;1;10;9;8;3;7;11;6;12;4;2
5;1;10;4;8;3;7;11;6;12;9;2;15;38546
15;38546;5;1;10;4;8;3;7;11;6;12;9;2
5;4;10;1;8;3;7;11;6;12;9;2;15;37294
15;37294;5;4;10;1;8;3;7;11;6;12;9;2
5;4;10;6;8;3;7;11;1;12;9;2;15;39816
15;39816;5;4;10;6;8;3;7;11;1;12;9;2
5;4;9;6;8;3;7;11;1;12;10;2;15;37676
15;37676;5;4;9;6;8;3;7;11;1;12;10;2
6;4;9;5;8;3;7;11;1;12;10;2;15;24572
15;24572;6;4;9;5;8;3;7;11;1;12;10;2
6;4;9;5;8;10;7;11;1;12;3;2;15;31396
15;31396;6;4;9;5;8;10;7;11;1;12;3;2
6;4;9;5;8;10;11;7;1;12;3;2;15;35124
15;35124;6;4;9;5;8;10;11;7;1;12;3;2
6;12;9;5;8;10;11;7;1;4;3;2;15;47426
15;47426;6;12;9;5;8;10;11;7;1;4;3;2
6;2;9;5;8;10;11;7;1;4;3;12;15;48054
15;48054;6;2;9;5;8;10;11;7;1;4;3;12
2;6;9;5;8;10;11;7;1;4;3;12;15;52928
15;52928;2;6;9;5;8;10;11;7;1;4;3;12
2;7;9;5;8;10;11;6;1;4;3;12;15;33888
15;33888;2;7;9;5;8;10;11;6;1;4;3;12
11;7;9;5;8;10;2;6;1;4;3;12;15;29112
15;29112;11;7;9;5;8;10;2;6;1;4;3;12
11;7;9;8;5;10;2;6;1;4;3;12;15;28712
15;28712;11;7;9;8;5;10;2;6;1;4;3;12
11;7;9;8;2;10;5;6;1;4;3;12;15;37208
15;37208;11;7;9;8;2;10;5;6;1;4;3;12
11;1;9;8;2;10;5;6;7;4;3;12;15;36684
15;36684;11;1;9;8;2;10;5;6;7;4;3;12
11;1;5;8;2;10;9;6;7;4;3;12;15;36836
16;36836;11;1;5;8;2;10;9;6;7;4;3;12
11;1;5;8;2;10;3;6;7;4;9;12;16;32070
16;32070;11;1;5;8;2;10;3;6;7;4;9;12
4;1;5;8;2;10;3;6;7;11;9;12;16;20334
16;20334;4;1;5;8;2;10;3;6;7;11;9;12
4;1;5;8;2;10;11;6;7;3;9;12;16;42028
16;20334;4;1;5;8;2;10;3;6;7;11;9;12
7;1;5;8;2;10;3;6;4;11;9;12;16;17252
16;17252;7;1;5;8;2;10;3;6;4;11;9;12
7;1;3;8;2;10;5;6;4;11;9;12;16;19368
16;19368;7;1;3;8;2;10;5;6;4;11;9;12
7;1;3;10;2;8;5;6;4;11;9;12;16;19032
16;19032;7;1;3;10;2;8;5;6;4;11;9;12
7;1;3;10;2;8;11;6;4;5;9;12;16;37900
16;37900;7;1;3;10;2;8;11;6;4;5;9;12
7;1;3;10;2;8;11;4;6;5;9;12;16;41124
16;37900;7;1;3;10;2;8;11;6;4;5;9;12
5;1;3;10;2;8;11;6;4;7;9;12;16;54588
16;37900;7;1;3;10;2;8;11;6;4;5;9;12
7;1;9;10;2;8;11;6;4;5;3;12;16;33844
16;33844;7;1;9;10;2;8;11;6;4;5;3;12
7;1;9;5;2;8;11;6;4;10;3;12;16;32388
16;32388;7;1;9;5;2;8;11;6;4;10;3;12
1;7;9;5;2;8;11;6;4;10;3;12;16;44892
16;44892;1;7;9;5;2;8;11;6;4;10;3;12
1;7;9;3;2;8;11;6;4;10;5;12;16;48838
16;48838;1;7;9;3;2;8;11;6;4;10;5;12
1;7;9;3;2;8;11;6;10;4;5;12;16;36178
16;36178;1;7;9;3;2;8;11;6;10;4;5;12
1;7;9;3;2;11;8;6;10;4;5;12;16;31802
16;31802;1;7;9;3;2;11;8;6;10;4;5;12
6;7;9;3;2;11;8;1;10;4;5;12;16;54512
16;31802;1;7;9;3;2;11;8;6;10;4;5;12
1;7;9;3;2;11;8;12;10;4;5;6;16;40256
16;40256;1;7;9;3;2;11;8;12;10;4;5;6
1;7;9;5;2;11;8;12;10;4;3;6;16;43096
16;43096;1;7;9;5;2;11;8;12;10;4;3;6
1;7;9;5;2;11;8;12;10;3;4;6;16;44408
16;44408;1;7;9;5;2;11;8;12;10;3;4;6
1;12;9;5;2;11;8;7;10;3;4;6;16;52304
17;52304;1;12;9;5;2;11;8;7;10;3;4;6
1;12;7;5;2;11;8;9;10;3;4;6;17;55044
17;55044;1;12;7;5;2;11;8;9;10;3;4;6
1;6;7;5;2;11;8;9;10;3;4;12;17;45220
17;45220;1;6;7;5;2;11;8;9;10;3;4;12
6;1;7;5;2;11;8;9;10;3;4;12;17;57178
17;57178;6;1;7;5;2;11;8;9;10;3;4;12
6;2;7;5;1;11;8;9;10;3;4;12;17;61670
17;61670;6;2;7;5;1;11;8;9;10;3;4;12
1;2;7;5;6;11;8;9;10;3;4;12;17;55740
17;55740;1;2;7;5;6;11;8;9;10;3;4;12
1;2;7;5;6;4;8;9;10;3;11;12;17;49228
17;49228;1;2;7;5;6;4;8;9;10;3;11;12
1;2;7;5;9;4;8;6;10;3;11;12;17;57158
17;49228;1;2;7;5;6;4;8;9;10;3;11;12
1;2;8;5;6;4;7;9;10;3;11;12;17;50016
17;50016;1;2;8;5;6;4;7;9;10;3;11;12
1;2;8;5;12;4;7;9;10;3;11;6;17;54510
17;54510;1;2;8;5;12;4;7;9;10;3;11;6
1;2;8;5;12;9;7;4;10;3;11;6;17;45198
17;45198;1;2;8;5;12;9;7;4;10;3;11;6
3;2;8;5;12;9;7;4;10;1;11;6;17;46602
17;46602;3;2;8;5;12;9;7;4;10;1;11;6
3;2;8;6;12;9;7;4;10;1;11;5;17;49642
17;49642;3;2;8;6;12;9;7;4;10;1;11;5
1;2;8;6;12;9;7;4;10;3;11;5;17;39358
17;39358;1;2;8;6;12;9;7;4;10;3;11;5
1;2;8;6;12;9;7;4;10;3;5;11;17;39482
17;39482;1;2;8;6;12;9;7;4;10;3;5;11
1;2;8;6;12;9;5;4;10;3;7;11;17;36384
17;36384;1;2;8;6;12;9;5;4;10;3;7;11
1;2;8;6;12;5;9;4;10;3;7;11;17;46748
17;46748;1;2;8;6;12;5;9;4;10;3;7;11
1;2;8;6;12;5;9;7;10;3;4;11;17;57374
17;46748;1;2;8;6;12;5;9;4;10;3;7;11
1;2;8;6;12;5;9;4;7;3;10;11;17;46726
17;46726;1;2;8;6;12;5;9;4;7;3;10;11
1;2;8;6;3;5;9;4;7;12;10;11;17;52824
17;46726;1;2;8;6;12;5;9;4;7;3;10;11
1;2;8;6;12;5;9;11;7;3;10;4;17;49820
18;49820;1;2;8;6;12;5;9;11;7;3;10;4
5;2;8;6;12;1;9;11;7;3;10;4;18;47942
18;47942;5;2;8;6;12;1;9;11;7;3;10;4
5;12;8;6;2;1;9;11;7;3;10;4;18;57010
18;47942;5;2;8;6;12;1;9;11;7;3;10;4
5;9;8;6;12;1;2;11;7;3;10;4;18;54758
18;54758;5;9;8;6;12;1;2;11;7;3;10;4
4;9;8;6;12;1;2;11;7;3;10;5;18;45526
18;45526;4;9;8;6;12;1;2;11;7;3;10;5
4;9;11;6;12;1;2;8;7;3;10;5;18;48442
18;48442;4;9;11;6;12;1;2;8;7;3;10;5
4;9;11;6;10;1;2;8;7;3;12;5;18;46768
18;46768;4;9;11;6;10;1;2;8;7;3;12;5
4;9;7;6;10;1;2;8;11;3;12;5;18;44928
18;44928;4;9;7;6;10;1;2;8;11;3;12;5
4;9;7;6;10;1;2;8;3;11;12;5;18;37392
18;37392;4;9;7;6;10;1;2;8;3;11;12;5
4;9;7;6;10;1;2;8;11;3;12;5;18;44928
18;37392;4;9;7;6;10;1;2;8;3;11;12;5
4;9;7;6;10;1;12;8;3;11;2;5;18;38336
18;38336;4;9;7;6;10;1;12;8;3;11;2;5
4;9;7;6;10;1;12;8;3;2;11;5;18;55620
18;38336;4;9;7;6;10;1;12;8;3;11;2;5
4;9;7;6;10;1;12;8;5;11;2;3;18;42958
18;42958;4;9;7;6;10;1;12;8;5;11;2;3
4;10;7;6;9;1;12;8;5;11;2;3;18;33080
18;33080;4;10;7;6;9;1;12;8;5;11;2;3
4;10;7;2;9;1;12;8;5;11;6;3;18;32630
18;32630;4;10;7;2;9;1;12;8;5;11;6;3
11;10;7;2;9;1;12;8;5;4;6;3;18;41344
18;32630;4;10;7;2;9;1;12;8;5;11;6;3
4;10;7;2;9;5;12;8;1;11;6;3;18;32918
18;32918;4;10;7;2;9;5;12;8;1;11;6;3
4;10;7;2;9;5;12;8;1;11;3;6;18;27878
18;27878;4;10;7;2;9;5;12;8;1;11;3;6
4;10;7;2;9;5;12;8;1;3;11;6;18;44384
18;44384;4;10;7;2;9;5;12;8;1;3;11;6
4;10;2;7;9;5;12;8;1;3;11;6;18;44458
18;44458;4;10;2;7;9;5;12;8;1;3;11;6
4;10;2;9;7;5;12;8;1;3;11;6;18;44818
19;44818;4;10;2;9;7;5;12;8;1;3;11;6
4;10;2;9;7;5;12;8;6;3;11;1;19;38978
19;38978;4;10;2;9;7;5;12;8;6;3;11;1
3;10;2;9;7;5;12;8;6;4;11;1;19;37518
19;37518;3;10;2;9;7;5;12;8;6;4;11;1
3;5;2;9;7;10;12;8;6;4;11;1;19;28318
19;28318;3;5;2;9;7;10;12;8;6;4;11;1
8;5;2;9;7;10;12;3;6;4;11;1;19;29030
19;29030;8;5;2;9;7;10;12;3;6;4;11;1
8;5;2;10;7;9;12;3;6;4;11;1;19;38086
19;29030;8;5;2;9;7;10;12;3;6;4;11;1
8;5;2;9;7;10;12;3;6;11;4;1;19;37542
19;37542;8;5;2;9;7;10;12;3;6;11;4;1
8;5;2;12;7;10;9;3;6;11;4;1;19;39146
19;37542;8;5;2;9;7;10;12;3;6;11;4;1
1;5;2;9;7;10;12;3;6;11;4;8;19;35054
19;35054;1;5;2;9;7;10;12;3;6;11;4;8
1;5;2;8;7;10;12;3;6;11;4;9;19;34760
19;34760;1;5;2;8;7;10;12;3;6;11;4;9
1;4;2;8;7;10;12;3;6;11;5;9;19;37468
19;37468;1;4;2;8;7;10;12;3;6;11;5;9
9;4;2;8;7;10;12;3;6;11;5;1;19;42642
19;42642;9;4;2;8;7;10;12;3;6;11;5;1
9;4;2;8;7;10;12;3;6;1;5;11;19;42642
19;42642;9;4;2;8;7;10;12;3;6;1;5;11
9;4;2;8;10;7;12;3;6;1;5;11;19;44868
19;44868;9;4;2;8;10;7;12;3;6;1;5;11
7;4;2;8;10;9;12;3;6;1;5;11;19;41924
19;41924;7;4;2;8;10;9;12;3;6;1;5;11
7;4;2;8;10;9;1;3;6;12;5;11;19;41580
19;41580;7;4;2;8;10;9;1;3;6;12;5;11
7;4;2;8;12;9;1;3;6;10;5;11;19;47280
19;47280;7;4;2;8;12;9;1;3;6;10;5;11
7;3;2;8;12;9;1;4;6;10;5;11;19;51360
19;47280;7;4;2;8;12;9;1;3;6;10;5;11
7;4;2;8;12;9;6;3;1;10;5;11;19;48216
19;48216;7;4;2;8;12;9;6;3;1;10;5;11
7;4;2;8;12;9;6;11;1;10;5;3;19;49470
19;49470;7;4;2;8;12;9;6;11;1;10;5;3
7;4;3;8;12;9;6;11;1;10;5;2;19;50000
20;50000;7;4;3;8;12;9;6;11;1;10;5;2
7;4;3;8;12;9;6;10;1;11;5;2;20;52814
20;52814;7;4;3;8;12;9;6;10;1;11;5;2
2;4;3;8;12;9;6;10;1;11;5;7;20;49116
20;49116;2;4;3;8;12;9;6;10;1;11;5;7
2;4;3;8;12;9;6;10;1;7;5;11;20;37788
20;37788;2;4;3;8;12;9;6;10;1;7;5;11
2;4;5;8;12;9;6;10;1;7;3;11;20;34682
20;34682;2;4;5;8;12;9;6;10;1;7;3;11
2;4;5;8;12;9;6;10;11;7;3;1;20;31124
20;31124;2;4;5;8;12;9;6;10;11;7;3;1
2;4;5;8;6;9;12;10;11;7;3;1;20;33640
20;33640;2;4;5;8;6;9;12;10;11;7;3;1
2;4;7;8;6;9;12;10;11;5;3;1;20;34912
20;34912;2;4;7;8;6;9;12;10;11;5;3;1
2;4;6;8;7;9;12;10;11;5;3;1;20;34284
20;34284;2;4;6;8;7;9;12;10;11;5;3;1
2;1;6;8;7;9;12;10;11;5;3;4;20;44372
20;34284;2;4;6;8;7;9;12;10;11;5;3;1
2;4;6;7;8;9;12;10;11;5;3;1;20;36204
20;36204;2;4;6;7;8;9;12;10;11;5;3;1
2;8;6;7;4;9;12;10;11;5;3;1;20;41478
20;41478;2;8;6;7;4;9;12;10;11;5;3;1
2;8;6;4;7;9;12;10;11;5;3;1;20;41278
20;41278;2;8;6;4;7;9;12;10;11;5;3;1
7;8;6;4;2;9;12;10;11;5;3;1;20;43444
20;43444;7;8;6;4;2;9;12;10;11;5;3;1
7;8;6;4;2;9;12;1;11;5;3;10;20;49094
20;49094;7;8;6;4;2;9;12;1;11;5;3;10
9;8;6;4;2;7;12;1;11;5;3;10;20;47828
20;47828;9;8;6;4;2;7;12;1;11;5;3;10
9;8;6;4;2;7;11;1;12;5;3;10;20;46544
20;46544;9;8;6;4;2;7;11;1;12;5;3;10
9;1;6;4;2;7;11;8;12;5;3;10;20;33516
20;33516;9;1;6;4;2;7;11;8;12;5;3;10
9;1;6;4;2;7;12;8;11;5;3;10;20;34800
20;34800;9;1;6;4;2;7;12;8;11;5;3;10
9;5;6;4;2;7;12;8;11;1;3;10;20;34590
20;34590;9;5;6;4;2;7;12;8;11;1;3;10
9;12;6;4;2;7;5;8;11;1;3;10;20;34042
21;34042;9;12;6;4;2;7;5;8;11;1;3;10
9;2;6;4;12;7;5;8;11;1;3;10;21;32998
21;32998;9;2;6;4;12;7;5;8;11;1;3;10
9;3;6;4;12;7;5;8;11;1;2;10;21;45496
21;32998;9;2;6;4;12;7;5;8;11;1;3;10
1;2;6;4;12;7;5;8;11;9;3;10;21;44082
21;44082;1;2;6;4;12;7;5;8;11;9;3;10
1;2;6;12;4;7;5;8;11;9;3;10;21;41322
21;41322;1;2;6;12;4;7;5;8;11;9;3;10
1;2;6;12;4;7;5;8;3;9;11;10;21;41326
21;41326;1;2;6;12;4;7;5;8;3;9;11;10
8;2;6;12;4;7;5;1;3;9;11;10;21;56324
21;41326;1;2;6;12;4;7;5;8;3;9;11;10
1;5;6;12;4;7;2;8;3;9;11;10;21;40754
21;40754;1;5;6;12;4;7;2;8;3;9;11;10
1;5;6;8;4;7;2;12;3;9;11;10;21;35164
21;35164;1;5;6;8;4;7;2;12;3;9;11;10
1;5;6;8;7;4;2;12;3;9;11;10;21;49116
21;49116;1;5;6;8;7;4;2;12;3;9;11;10
1;5;6;8;3;4;2;12;7;9;11;10;21;53152
21;53152;1;5;6;8;3;4;2;12;7;9;11;10
1;5;6;10;3;4;2;12;7;9;11;8;21;50890
21;50890;1;5;6;10;3;4;2;12;7;9;11;8
1;5;11;10;3;4;2;12;7;9;6;8;21;53270
21;53270;1;5;11;10;3;4;2;12;7;9;6;8
1;5;11;10;3;4;2;6;7;9;12;8;21;50232
21;50232;1;5;11;10;3;4;2;6;7;9;12;8
1;7;11;10;3;4;2;6;5;9;12;8;21;35316
21;35316;1;7;11;10;3;4;2;6;5;9;12;8
1;7;11;10;3;4;2;6;5;8;12;9;21;38580
21;38580;1;7;11;10;3;4;2;6;5;8;12;9
1;12;11;10;3;4;2;6;5;8;7;9;21;56806
21;38580;1;7;11;10;3;4;2;6;5;8;12;9
2;7;11;10;3;4;1;6;5;8;12;9;21;44180
21;38580;1;7;11;10;3;4;2;6;5;8;12;9
1;7;11;10;3;6;2;4;5;8;12;9;21;46618
21;46618;1;7;11;10;3;6;2;4;5;8;12;9
1;7;11;10;3;6;2;4;8;5;12;9;21;59376
21;46618;1;7;11;10;3;6;2;4;5;8;12;9
12;7;11;10;3;6;2;4;5;8;1;9;21;54060
22;54060;12;7;11;10;3;6;2;4;5;8;1;9
12;7;4;10;3;6;2;11;5;8;1;9;22;48312
22;48312;12;7;4;10;3;6;2;11;5;8;1;9
12;7;4;5;3;6;2;11;10;8;1;9;22;45396
22;45396;12;7;4;5;3;6;2;11;10;8;1;9
12;7;4;5;3;6;2;11;10;9;1;8;22;50004
22;45396;12;7;4;5;3;6;2;11;10;8;1;9
2;7;4;5;3;6;12;11;10;8;1;9;22;47240
22;47240;2;7;4;5;3;6;12;11;10;8;1;9
2;7;4;5;3;6;1;11;10;8;12;9;22;48174
22;48174;2;7;4;5;3;6;1;11;10;8;12;9
2;7;4;5;8;6;1;11;10;3;12;9;22;57942
22;48174;2;7;4;5;3;6;1;11;10;8;12;9
2;7;4;5;3;6;1;11;12;8;10;9;22;48134
22;48134;2;7;4;5;3;6;1;11;12;8;10;9
2;7;4;5;3;9;1;11;12;8;10;6;22;38210
22;38210;2;7;4;5;3;9;1;11;12;8;10;6
2;9;4;5;3;7;1;11;12;8;10;6;22;39118
22;38210;2;7;4;5;3;9;1;11;12;8;10;6
2;7;4;5;3;9;11;1;12;8;10;6;22;42698
22;38210;2;7;4;5;3;9;1;11;12;8;10;6
2;7;5;4;3;9;1;11;12;8;10;6;22;36480
22;36480;2;7;5;4;3;9;1;11;12;8;10;6
2;7;5;4;3;1;9;11;12;8;10;6;22;32912
22;32912;2;7;5;4;3;1;9;11;12;8;10;6
2;7;5;4;3;1;10;11;12;8;9;6;22;26718
22;26718;2;7;5;4;3;1;10;11;12;8;9;6
2;7;4;5;3;1;10;11;12;8;9;6;22;31828
22;31828;2;7;4;5;3;1;10;11;12;8;9;6
2;7;4;5;3;1;10;12;11;8;9;6;22;45102
22;45102;2;7;4;5;3;1;10;12;11;8;9;6
2;7;4;5;3;10;1;12;11;8;9;6;22;44358
22;44358;2;7;4;5;3;10;1;12;11;8;9;6
2;7;1;5;3;10;4;12;11;8;9;6;22;44698
22;44698;2;7;1;5;3;10;4;12;11;8;9;6
2;8;1;5;3;10;4;12;11;7;9;6;22;48292
22;48292;2;8;1;5;3;10;4;12;11;7;9;6
2;8;1;5;3;10;4;11;12;7;9;6;22;50056
22;50056;2;8;1;5;3;10;4;11;12;7;9;6
10;8;1;5;3;2;4;11;12;7;9;6;22;44876
23;44876;10;8;1;5;3;2;4;11;12;7;9;6
10;8;1;5;3;11;4;2;12;7;9;6;23;28440
23;28440;10;8;1;5;3;11;4;2;12;7;9;6
10;8;1;5;12;11;4;2;3;7;9;6;23;32750
23;28440;10;8;1;5;3;11;4;2;12;7;9;6
10;8;1;5;3;11;4;7;12;2;9;6;23;24764
23;24764;10;8;1;5;3;11;4;7;12;2;9;6
10;8;1;5;3;11;9;7;12;2;4;6;23;30536
23;30536;10;8;1;5;3;11;9;7;12;2;4;6
10;11;1;5;3;8;9;7;12;2;4;6;23;41100
23;41100;10;11;1;5;3;8;9;7;12;2;4;6
10;11;1;5;3;9;8;7;12;2;4;6;23;42890
23;42890;10;11;1;5;3;9;8;7;12;2;4;6
10;11;1;5;3;9;8;7;12;2;6;4;23;38230
23;38230;10;11;1;5;3;9;8;7;12;2;6;4
10;11;12;5;3;9;8;7;1;2;6;4;23;45194
23;45194;10;11;12;5;3;9;8;7;1;2;6;4
10;11;12;5;3;9;8;6;1;2;7;4;23;46820
23;46820;10;11;12;5;3;9;8;6;1;2;7;4
10;11;12;5;3;9;6;8;1;2;7;4;23;49740
23;49740;10;11;12;5;3;9;6;8;1;2;7;4
10;11;12;8;3;9;6;5;1;2;7;4;23;51732
23;51732;10;11;12;8;3;9;6;5;1;2;7;4
10;11;12;8;5;9;6;3;1;2;7;4;23;44182
23;44182;10;11;12;8;5;9;6;3;1;2;7;4
10;6;12;8;5;9;11;3;1;2;7;4;23;40294
23;40294;10;6;12;8;5;9;11;3;1;2;7;4
10;1;12;8;5;9;11;3;6;2;7;4;23;45814
23;45814;10;1;12;8;5;9;11;3;6;2;7;4
10;7;12;8;5;9;11;3;6;2;1;4;23;35598
23;35598;10;7;12;8;5;9;11;3;6;2;1;4
10;7;12;8;5;9;11;4;6;2;1;3;23;31818
23;31818;10;7;12;8;5;9;11;4;6;2;1;3
10;7;12;8;3;9;11;4;6;2;1;5;23;36946
23;31818;10;7;12;8;5;9;11;4;6;2;1;3
10;4;12;8;5;9;11;7;6;2;1;3;23;36334
23;31818;10;7;12;8;5;9;11;4;6;2;1;3
10;4;12;8;5;9;11;7;6;2;1;3;23;36334
23;36334;10;4;12;8;5;9;11;7;6;2;1;3
10;4;12;6;5;9;11;7;8;2;1;3;23;36074
24;36074;10;4;12;6;5;9;11;7;8;2;1;3
10;4;12;6;9;5;11;7;8;2;1;3;24;50028
24;36074;10;4;12;6;5;9;11;7;8;2;1;3
10;4;12;6;5;9;11;7;2;8;1;3;24;45830
24;45830;10;4;12;6;5;9;11;7;2;8;1;3
10;4;12;6;5;9;2;7;11;8;1;3;24;47354
24;47354;10;4;12;6;5;9;2;7;11;8;1;3
10;4;12;6;5;2;9;7;11;8;1;3;24;46926
24;46926;10;4;12;6;5;2;9;7;11;8;1;3
5;4;12;6;10;2;9;7;11;8;1;3;24;55286
24;55286;5;4;12;6;10;2;9;7;11;8;1;3
5;12;4;6;10;2;9;7;11;8;1;3;24;53238
24;53238;5;12;4;6;10;2;9;7;11;8;1;3
5;12;4;6;10;2;9;7;11;1;8;3;24;36344
24;36344;5;12;4;6;10;2;9;7;11;1;8;3
5;6;4;12;10;2;9;7;11;1;8;3;24;38608
24;38608;5;6;4;12;10;2;9;7;11;1;8;3
5;6;12;4;10;2;9;7;11;1;8;3;24;38554
24;38554;5;6;12;4;10;2;9;7;11;1;8;3
5;6;12;4;10;2;1;7;11;9;8;3;24;47880
24;47880;5;6;12;4;10;2;1;7;11;9;8;3
5;9;12;4;10;2;1;7;11;6;8;3;24;59776
24;59776;5;9;12;4;10;2;1;7;11;6;8;3
5;9;12;4;10;2;1;7;11;8;6;3;24;54116
24;54116;5;9;12;4;10;2;1;7;11;8;6;3
11;9;12;4;10;2;1;7;5;8;6;3;24;53524
24;53524;11;9;12;4;10;2;1;7;5;8;6;3
11;9;12;4;10;2;1;6;5;8;7;3;24;44630
24;44630;11;9;12;4;10;2;1;6;5;8;7;3
11;9;12;2;10;4;1;6;5;8;7;3;24;45494
24;45494;11;9;12;2;10;4;1;6;5;8;7;3
11;9;12;8;10;4;1;6;5;2;7;3;24;43644
24;43644;11;9;12;8;10;4;1;6;5;2;7;3
11;9;12;8;6;4;1;10;5;2;7;3;24;36600
24;36600;11;9;12;8;6;4;1;10;5;2;7;3
11;9;12;8;6;7;1;10;5;2;4;3;24;41176
24;41176;11;9;12;8;6;7;1;10;5;2;4;3
11;9;12;2;6;7;1;10;5;8;4;3;24;37458
