"X1";"X52098";"X2";"X6";"X9";"X8";"X5";"X1.1";"X10";"X12";"X3";"X7";"X4";"X11"
12;49714;11;2;4;1;5;9;3;6;12;7;8;10
11;2;10;1;5;9;3;6;12;7;8;4;12;55768
13;55768;11;2;10;1;5;9;3;6;12;7;8;4
11;2;10;1;5;9;12;6;3;7;8;4;13;56328
13;56328;11;2;10;1;5;9;12;6;3;7;8;4
11;2;10;1;5;9;4;6;3;7;8;12;13;53686
13;53686;11;2;10;1;5;9;4;6;3;7;8;12
11;2;10;1;5;7;4;6;3;9;8;12;13;41352
13;41352;11;2;10;1;5;7;4;6;3;9;8;12
11;2;12;1;5;7;4;6;3;9;8;10;13;43890
13;43890;11;2;12;1;5;7;4;6;3;9;8;10
11;2;4;1;5;7;12;6;3;9;8;10;13;44186
13;44186;11;2;4;1;5;7;12;6;3;9;8;10
8;2;4;1;5;7;12;6;3;9;11;10;13;44262
13;44262;8;2;4;1;5;7;12;6;3;9;11;10
10;2;4;1;5;7;12;6;3;9;11;8;13;34922
13;34922;10;2;4;1;5;7;12;6;3;9;11;8
10;2;4;1;5;6;12;7;3;9;11;8;13;40440
13;40440;10;2;4;1;5;6;12;7;3;9;11;8
10;2;12;1;5;6;4;7;3;9;11;8;13;40912
13;40912;10;2;12;1;5;6;4;7;3;9;11;8
10;11;12;1;5;6;4;7;3;9;2;8;13;36486
13;36486;10;11;12;1;5;6;4;7;3;9;2;8
10;11;3;1;5;6;4;7;12;9;2;8;13;31058
13;31058;10;11;3;1;5;6;4;7;12;9;2;8
10;11;3;6;5;1;4;7;12;9;2;8;13;40978
13;40978;10;11;3;6;5;1;4;7;12;9;2;8
10;11;3;7;5;1;4;6;12;9;2;8;13;40824
13;40824;10;11;3;7;5;1;4;6;12;9;2;8
10;11;3;7;5;1;4;6;12;2;9;8;13;47006
13;47006;10;11;3;7;5;1;4;6;12;2;9;8
11;10;3;7;5;1;4;6;12;2;9;8;13;42886
13;42886;11;10;3;7;5;1;4;6;12;2;9;8
11;10;12;7;5;1;4;6;3;2;9;8;13;45484
13;45484;11;10;12;7;5;1;4;6;3;2;9;8
11;5;12;7;10;1;4;6;3;2;9;8;13;46766
13;46766;11;5;12;7;10;1;4;6;3;2;9;8
11;5;12;7;4;1;10;6;3;2;9;8;13;46646
13;46646;11;5;12;7;4;1;10;6;3;2;9;8
11;5;12;3;4;1;10;6;7;2;9;8;13;44492
13;44492;11;5;12;3;4;1;10;6;7;2;9;8
11;7;12;3;4;1;10;6;5;2;9;8;13;47350
14;47350;11;7;12;3;4;1;10;6;5;2;9;8
11;7;9;3;4;1;10;6;5;2;12;8;14;46754
14;46754;11;7;9;3;4;1;10;6;5;2;12;8
11;7;9;10;4;1;3;6;5;2;12;8;14;47750
14;47750;11;7;9;10;4;1;3;6;5;2;12;8
11;7;9;10;1;4;3;6;5;2;12;8;14;52438
14;52438;11;7;9;10;1;4;3;6;5;2;12;8
11;7;9;10;1;4;3;6;5;2;8;12;14;46604
14;46604;11;7;9;10;1;4;3;6;5;2;8;12
11;12;9;10;1;4;3;6;5;2;8;7;14;46184
14;46184;11;12;9;10;1;4;3;6;5;2;8;7
11;12;9;6;1;4;3;10;5;2;8;7;14;41108
14;41108;11;12;9;6;1;4;3;10;5;2;8;7
11;12;4;6;1;9;3;10;5;2;8;7;14;29494
14;29494;11;12;4;6;1;9;3;10;5;2;8;7
11;6;4;12;1;9;3;10;5;2;8;7;14;27962
14;27962;11;6;4;12;1;9;3;10;5;2;8;7
11;6;4;12;1;7;3;10;5;2;8;9;14;38398
14;38398;11;6;4;12;1;7;3;10;5;2;8;9
11;6;4;12;1;7;3;10;5;9;8;2;14;42238
14;42238;11;6;4;12;1;7;3;10;5;9;8;2
11;6;4;12;1;7;3;10;8;9;5;2;14;42394
14;42394;11;6;4;12;1;7;3;10;8;9;5;2
11;6;4;12;1;7;3;2;8;9;5;10;14;38556
14;38556;11;6;4;12;1;7;3;2;8;9;5;10
11;12;4;6;1;7;3;2;8;9;5;10;14;30584
14;30584;11;12;4;6;1;7;3;2;8;9;5;10
12;11;4;6;1;7;3;2;8;9;5;10;14;40046
14;40046;12;11;4;6;1;7;3;2;8;9;5;10
12;11;4;6;1;7;3;2;10;9;5;8;14;37668
14;37668;12;11;4;6;1;7;3;2;10;9;5;8
12;11;4;1;6;7;3;2;10;9;5;8;14;35228
14;35228;12;11;4;1;6;7;3;2;10;9;5;8
12;1;4;11;6;7;3;2;10;9;5;8;14;37274
14;37274;12;1;4;11;6;7;3;2;10;9;5;8
3;1;4;11;6;7;12;2;10;9;5;8;14;39016
14;39016;3;1;4;11;6;7;12;2;10;9;5;8
3;1;4;9;6;7;12;2;10;11;5;8;14;46008
14;46008;3;1;4;9;6;7;12;2;10;11;5;8
4;1;3;9;6;7;12;2;10;11;5;8;14;32258
15;32258;4;1;3;9;6;7;12;2;10;11;5;8
4;1;3;7;6;9;12;2;10;11;5;8;15;45098
15;45098;4;1;3;7;6;9;12;2;10;11;5;8
4;12;3;7;6;9;1;2;10;11;5;8;15;47154
15;47154;4;12;3;7;6;9;1;2;10;11;5;8
8;12;3;7;6;9;1;2;10;11;5;4;15;56476
15;56476;8;12;3;7;6;9;1;2;10;11;5;4
8;12;3;7;6;9;11;2;10;1;5;4;15;45112
15;45112;8;12;3;7;6;9;11;2;10;1;5;4
8;12;3;11;6;9;7;2;10;1;5;4;15;42192
15;42192;8;12;3;11;6;9;7;2;10;1;5;4
8;12;3;11;6;2;7;9;10;1;5;4;15;50808
15;50808;8;12;3;11;6;2;7;9;10;1;5;4
12;8;3;11;6;2;7;9;10;1;5;4;15;56472
15;50808;8;12;3;11;6;2;7;9;10;1;5;4
8;11;3;12;6;2;7;9;10;1;5;4;15;49666
15;49666;8;11;3;12;6;2;7;9;10;1;5;4
8;4;3;12;6;2;7;9;10;1;5;11;15;47902
15;47902;8;4;3;12;6;2;7;9;10;1;5;11
12;4;3;8;6;2;7;9;10;1;5;11;15;54136
15;47902;8;4;3;12;6;2;7;9;10;1;5;11
8;2;3;12;6;4;7;9;10;1;5;11;15;54750
15;54750;8;2;3;12;6;4;7;9;10;1;5;11
8;2;3;9;6;4;7;12;10;1;5;11;15;55974
15;54750;8;2;3;12;6;4;7;9;10;1;5;11
8;2;12;3;6;4;7;9;10;1;5;11;15;52142
15;52142;8;2;12;3;6;4;7;9;10;1;5;11
8;2;12;3;6;4;1;9;10;7;5;11;15;47450
15;47450;8;2;12;3;6;4;1;9;10;7;5;11
8;4;12;3;6;2;1;9;10;7;5;11;15;40602
15;40602;8;4;12;3;6;2;1;9;10;7;5;11
5;4;12;3;6;2;1;9;10;7;8;11;15;48028
15;48028;5;4;12;3;6;2;1;9;10;7;8;11
8;4;12;3;6;2;1;9;10;7;5;11;15;40602
15;40602;8;4;12;3;6;2;1;9;10;7;5;11
8;4;12;3;6;2;7;9;10;1;5;11;15;45294
15;45294;8;4;12;3;6;2;7;9;10;1;5;11
6;4;12;3;8;2;7;9;10;1;5;11;15;40760
15;40760;6;4;12;3;8;2;7;9;10;1;5;11
6;4;12;3;7;2;8;9;10;1;5;11;15;46522
16;46522;6;4;12;3;7;2;8;9;10;1;5;11
6;4;12;3;2;7;8;9;10;1;5;11;16;45124
16;45124;6;4;12;3;2;7;8;9;10;1;5;11
1;4;12;3;2;7;8;9;10;6;5;11;16;33718
16;33718;1;4;12;3;2;7;8;9;10;6;5;11
9;4;12;3;2;7;8;1;10;6;5;11;16;43574
16;43574;9;4;12;3;2;7;8;1;10;6;5;11
9;4;12;10;2;7;8;1;3;6;5;11;16;43090
16;43090;9;4;12;10;2;7;8;1;3;6;5;11
9;4;11;10;2;7;8;1;3;6;5;12;16;40778
16;40778;9;4;11;10;2;7;8;1;3;6;5;12
5;4;11;10;2;7;8;1;3;6;9;12;16;56122
16;40778;9;4;11;10;2;7;8;1;3;6;5;12
9;4;11;12;2;7;8;1;3;6;5;10;16;40832
16;40832;9;4;11;12;2;7;8;1;3;6;5;10
9;4;11;12;2;7;8;1;10;6;5;3;16;44268
16;40832;9;4;11;12;2;7;8;1;3;6;5;10
9;4;10;12;2;7;8;1;3;6;5;11;16;36252
16;36252;9;4;10;12;2;7;8;1;3;6;5;11
9;4;1;12;2;7;8;10;3;6;5;11;16;34240
16;34240;9;4;1;12;2;7;8;10;3;6;5;11
9;4;1;12;11;7;8;10;3;6;5;2;16;38876
16;34240;9;4;1;12;2;7;8;10;3;6;5;11
9;4;1;12;2;7;8;5;3;6;10;11;16;40462
16;40462;9;4;1;12;2;7;8;5;3;6;10;11
9;4;1;12;2;5;8;7;3;6;10;11;16;53182
16;40462;9;4;1;12;2;7;8;5;3;6;10;11
9;4;1;8;2;7;12;5;3;6;10;11;16;44140
16;44140;9;4;1;8;2;7;12;5;3;6;10;11
9;4;1;10;2;7;12;5;3;6;8;11;16;45350
16;45350;9;4;1;10;2;7;12;5;3;6;8;11
9;4;1;10;2;7;12;5;6;3;8;11;16;38416
16;38416;9;4;1;10;2;7;12;5;6;3;8;11
9;4;1;2;10;7;12;5;6;3;8;11;16;39576
16;39576;9;4;1;2;10;7;12;5;6;3;8;11
9;11;1;2;10;7;12;5;6;3;8;4;16;39254
16;39254;9;11;1;2;10;7;12;5;6;3;8;4
9;11;1;2;6;7;12;5;10;3;8;4;16;34354
16;34354;9;11;1;2;6;7;12;5;10;3;8;4
6;11;1;2;9;7;12;5;10;3;8;4;16;28252
17;28252;6;11;1;2;9;7;12;5;10;3;8;4
6;11;1;2;9;8;12;5;10;3;7;4;17;20980
17;20980;6;11;1;2;9;8;12;5;10;3;7;4
6;1;11;2;9;8;12;5;10;3;7;4;17;30112
17;30112;6;1;11;2;9;8;12;5;10;3;7;4
6;11;1;2;9;8;12;5;10;3;7;4;17;20980
17;20980;6;11;1;2;9;8;12;5;10;3;7;4
6;11;1;2;5;8;12;9;10;3;7;4;17;35184
17;35184;6;11;1;2;5;8;12;9;10;3;7;4
6;11;1;2;3;8;12;9;10;5;7;4;17;44694
17;44694;6;11;1;2;3;8;12;9;10;5;7;4
6;11;1;2;3;8;7;9;10;5;12;4;17;44572
17;44572;6;11;1;2;3;8;7;9;10;5;12;4
6;11;1;2;3;7;8;9;10;5;12;4;17;53086
17;44572;6;11;1;2;3;8;7;9;10;5;12;4
6;11;1;2;3;8;7;9;10;4;12;5;17;37084
17;37084;6;11;1;2;3;8;7;9;10;4;12;5
6;11;1;2;3;7;8;9;10;4;12;5;17;45598
17;45598;6;11;1;2;3;7;8;9;10;4;12;5
8;11;1;2;3;7;6;9;10;4;12;5;17;47768
17;47768;8;11;1;2;3;7;6;9;10;4;12;5
8;11;1;2;3;7;10;9;6;4;12;5;17;42062
17;42062;8;11;1;2;3;7;10;9;6;4;12;5
8;6;1;2;3;7;10;9;11;4;12;5;17;55294
17;55294;8;6;1;2;3;7;10;9;11;4;12;5
9;6;1;2;3;7;10;8;11;4;12;5;17;50550
17;50550;9;6;1;2;3;7;10;8;11;4;12;5
9;6;1;2;3;7;10;8;4;11;12;5;17;43104
17;43104;9;6;1;2;3;7;10;8;4;11;12;5
9;6;1;2;3;10;7;8;4;11;12;5;17;35300
17;35300;9;6;1;2;3;10;7;8;4;11;12;5
9;8;1;2;3;10;7;6;4;11;12;5;17;27324
17;27324;9;8;1;2;3;10;7;6;4;11;12;5
9;7;1;2;3;10;8;6;4;11;12;5;17;26828
17;26828;9;7;1;2;3;10;8;6;4;11;12;5
9;7;12;2;3;10;8;6;4;11;1;5;17;23662
17;23662;9;7;12;2;3;10;8;6;4;11;1;5
9;7;8;2;3;10;12;6;4;11;1;5;17;24554
17;24554;9;7;8;2;3;10;12;6;4;11;1;5
9;7;8;2;3;10;11;6;4;12;1;5;17;32956
18;24554;9;7;8;2;3;10;12;6;4;11;1;5
9;7;8;6;3;10;12;2;4;11;1;5;18;40596
18;24554;9;7;8;2;3;10;12;6;4;11;1;5
3;7;8;2;9;10;12;6;4;11;1;5;18;30882
18;30882;3;7;8;2;9;10;12;6;4;11;1;5
3;7;8;4;9;10;12;6;2;11;1;5;18;29062
18;29062;3;7;8;4;9;10;12;6;2;11;1;5
7;3;8;4;9;10;12;6;2;11;1;5;18;36428
18;29062;3;7;8;4;9;10;12;6;2;11;1;5
3;1;8;4;9;10;12;6;2;11;7;5;18;29050
18;29050;3;1;8;4;9;10;12;6;2;11;7;5
5;1;8;4;9;10;12;6;2;11;7;3;18;36750
18;29050;3;1;8;4;9;10;12;6;2;11;7;5
3;1;8;11;9;10;12;6;2;4;7;5;18;39384
18;39384;3;1;8;11;9;10;12;6;2;4;7;5
3;1;8;11;9;10;12;6;2;7;4;5;18;49290
18;39384;3;1;8;11;9;10;12;6;2;4;7;5
3;1;8;11;9;10;12;6;5;4;7;2;18;33586
18;33586;3;1;8;11;9;10;12;6;5;4;7;2
3;1;8;11;9;10;7;6;5;4;12;2;18;37860
18;37860;3;1;8;11;9;10;7;6;5;4;12;2
3;7;8;11;9;10;1;6;5;4;12;2;18;34976
18;34976;3;7;8;11;9;10;1;6;5;4;12;2
3;7;8;11;9;10;2;6;5;4;12;1;18;36598
18;36598;3;7;8;11;9;10;2;6;5;4;12;1
3;7;8;11;9;10;4;6;5;2;12;1;18;44194
18;44194;3;7;8;11;9;10;4;6;5;2;12;1
3;7;8;11;6;10;4;9;5;2;12;1;18;41834
18;41834;3;7;8;11;6;10;4;9;5;2;12;1
3;7;8;11;6;5;4;9;10;2;12;1;18;41358
18;41358;3;7;8;11;6;5;4;9;10;2;12;1
3;7;4;11;6;5;8;9;10;2;12;1;18;40234
18;40234;3;7;4;11;6;5;8;9;10;2;12;1
3;7;4;11;6;5;8;12;10;2;9;1;18;40686
18;40686;3;7;4;11;6;5;8;12;10;2;9;1
3;11;4;7;6;5;8;12;10;2;9;1;18;40150
18;40150;3;11;4;7;6;5;8;12;10;2;9;1
8;11;4;7;6;5;3;12;10;2;9;1;18;30060
18;30060;8;11;4;7;6;5;3;12;10;2;9;1
8;12;4;7;6;5;3;11;10;2;9;1;18;61968
19;30060;8;11;4;7;6;5;3;12;10;2;9;1
4;11;8;7;6;5;3;12;10;2;9;1;19;36380
19;36380;4;11;8;7;6;5;3;12;10;2;9;1
4;11;8;7;1;5;3;12;10;2;9;6;19;39212
19;39212;4;11;8;7;1;5;3;12;10;2;9;6
4;11;8;7;1;5;10;12;3;2;9;6;19;36682
19;36682;4;11;8;7;1;5;10;12;3;2;9;6
4;11;6;7;1;5;10;12;3;2;9;8;19;38314
19;38314;4;11;6;7;1;5;10;12;3;2;9;8
4;11;5;7;1;6;10;12;3;2;9;8;19;38596
19;38596;4;11;5;7;1;6;10;12;3;2;9;8
3;11;5;7;1;6;10;12;4;2;9;8;19;35350
19;35350;3;11;5;7;1;6;10;12;4;2;9;8
3;11;5;7;1;6;12;10;4;2;9;8;19;38086
19;38086;3;11;5;7;1;6;12;10;4;2;9;8
4;11;5;7;1;6;12;10;3;2;9;8;19;41332
19;41332;4;11;5;7;1;6;12;10;3;2;9;8
4;11;5;7;1;6;8;10;3;2;9;12;19;35780
19;35780;4;11;5;7;1;6;8;10;3;2;9;12
4;10;5;7;1;6;8;11;3;2;9;12;19;48052
19;48052;4;10;5;7;1;6;8;11;3;2;9;12
4;10;5;7;1;6;2;11;3;8;9;12;19;42192
19;42192;4;10;5;7;1;6;2;11;3;8;9;12
4;3;5;7;1;6;2;11;10;8;9;12;19;44524
19;44524;4;3;5;7;1;6;2;11;10;8;9;12
4;3;5;1;7;6;2;11;10;8;9;12;19;45324
19;45324;4;3;5;1;7;6;2;11;10;8;9;12
4;3;5;1;7;6;10;11;2;8;9;12;19;39802
19;39802;4;3;5;1;7;6;10;11;2;8;9;12
4;9;5;1;7;6;10;11;2;8;3;12;19;34502
19;34502;4;9;5;1;7;6;10;11;2;8;3;12
4;7;5;1;9;6;10;11;2;8;3;12;19;45556
19;45556;4;7;5;1;9;6;10;11;2;8;3;12
4;7;5;1;9;6;8;11;2;10;3;12;19;57236
19;45556;4;7;5;1;9;6;10;11;2;8;3;12
4;7;3;1;9;6;10;11;2;8;5;12;19;49010
19;45556;4;7;5;1;9;6;10;11;2;8;3;12
4;7;6;1;9;5;10;11;2;8;3;12;19;29800
19;29800;4;7;6;1;9;5;10;11;2;8;3;12
4;7;6;1;9;5;10;12;2;8;3;11;19;38558
20;29800;4;7;6;1;9;5;10;11;2;8;3;12
4;7;6;1;9;5;10;11;8;2;3;12;20;38304
20;29800;4;7;6;1;9;5;10;11;2;8;3;12
4;7;6;5;9;1;10;11;2;8;3;12;20;33478
20;33478;4;7;6;5;9;1;10;11;2;8;3;12
4;7;6;5;2;1;10;11;9;8;3;12;20;33160
20;33160;4;7;6;5;2;1;10;11;9;8;3;12
4;9;6;5;2;1;10;11;7;8;3;12;20;43082
20;43082;4;9;6;5;2;1;10;11;7;8;3;12
4;9;6;2;5;1;10;11;7;8;3;12;20;45402
20;45402;4;9;6;2;5;1;10;11;7;8;3;12
4;9;6;2;5;1;12;11;7;8;3;10;20;39330
20;39330;4;9;6;2;5;1;12;11;7;8;3;10
4;9;6;12;5;1;2;11;7;8;3;10;20;42878
20;42878;4;9;6;12;5;1;2;11;7;8;3;10
9;4;6;12;5;1;2;11;7;8;3;10;20;30216
20;30216;9;4;6;12;5;1;2;11;7;8;3;10
9;4;12;6;5;1;2;11;7;8;3;10;20;29778
20;29778;9;4;12;6;5;1;2;11;7;8;3;10
9;4;12;6;7;1;2;11;5;8;3;10;20;23568
20;23568;9;4;12;6;7;1;2;11;5;8;3;10
9;4;6;12;7;1;2;11;5;8;3;10;20;24006
20;24006;9;4;6;12;7;1;2;11;5;8;3;10
9;4;6;11;7;1;2;12;5;8;3;10;20;37850
20;24006;9;4;6;12;7;1;2;11;5;8;3;10
5;4;6;12;7;1;2;11;9;8;3;10;20;37466
20;24006;9;4;6;12;7;1;2;11;5;8;3;10
9;4;6;12;7;1;2;11;5;8;10;3;20;28350
20;28350;9;4;6;12;7;1;2;11;5;8;10;3
9;4;6;5;7;1;2;11;12;8;10;3;20;34460
20;28350;9;4;6;12;7;1;2;11;5;8;10;3
11;4;6;12;7;1;2;9;5;8;10;3;20;41070
20;41070;11;4;6;12;7;1;2;9;5;8;10;3
11;4;6;12;8;1;2;9;5;7;10;3;20;35224
20;35224;11;4;6;12;8;1;2;9;5;7;10;3
11;6;4;12;8;1;2;9;5;7;10;3;20;31212
20;31212;11;6;4;12;8;1;2;9;5;7;10;3
11;6;4;9;8;1;2;12;5;7;10;3;20;34098
20;34098;11;6;4;9;8;1;2;12;5;7;10;3
11;6;4;9;8;1;2;12;10;7;5;3;20;34014
21;34014;11;6;4;9;8;1;2;12;10;7;5;3
10;6;4;9;8;1;2;12;11;7;5;3;21;43646
21;43646;10;6;4;9;8;1;2;12;11;7;5;3
10;6;4;9;8;1;2;7;11;12;5;3;21;42768
21;42768;10;6;4;9;8;1;2;7;11;12;5;3
10;8;4;9;6;1;2;7;11;12;5;3;21;32132
21;32132;10;8;4;9;6;1;2;7;11;12;5;3
10;8;4;2;6;1;9;7;11;12;5;3;21;31316
21;31316;10;8;4;2;6;1;9;7;11;12;5;3
10;6;4;2;8;1;9;7;11;12;5;3;21;41952
21;41952;10;6;4;2;8;1;9;7;11;12;5;3
10;6;9;2;8;1;4;7;11;12;5;3;21;41920
21;41920;10;6;9;2;8;1;4;7;11;12;5;3
10;6;9;2;8;1;4;11;7;12;5;3;21;38326
21;38326;10;6;9;2;8;1;4;11;7;12;5;3
10;6;9;2;8;1;4;11;3;12;5;7;21;36782
21;36782;10;6;9;2;8;1;4;11;3;12;5;7
8;6;9;2;10;1;4;11;3;12;5;7;21;38126
21;38126;8;6;9;2;10;1;4;11;3;12;5;7
8;6;9;2;4;1;10;11;3;12;5;7;21;41938
21;41938;8;6;9;2;4;1;10;11;3;12;5;7
5;6;9;2;4;1;10;11;3;12;8;7;21;52556
21;41938;8;6;9;2;4;1;10;11;3;12;5;7
7;6;9;2;4;1;10;11;3;12;5;8;21;50628
21;50628;7;6;9;2;4;1;10;11;3;12;5;8
7;6;9;2;4;1;10;3;11;12;5;8;21;59922
21;59922;7;6;9;2;4;1;10;3;11;12;5;8
7;6;1;2;4;9;10;3;11;12;5;8;21;50480
21;50480;7;6;1;2;4;9;10;3;11;12;5;8
7;12;1;2;4;9;10;3;11;6;5;8;21;43658
21;43658;7;12;1;2;4;9;10;3;11;6;5;8
7;12;1;2;4;6;10;3;11;9;5;8;21;37566
21;37566;7;12;1;2;4;6;10;3;11;9;5;8
7;12;1;2;4;6;3;10;11;9;5;8;21;37346
21;37346;7;12;1;2;4;6;3;10;11;9;5;8
12;7;1;2;4;6;3;10;11;9;5;8;21;53608
21;37346;7;12;1;2;4;6;3;10;11;9;5;8
7;12;1;2;5;6;3;10;11;9;4;8;21;37474
21;37474;7;12;1;2;5;6;3;10;11;9;4;8
7;4;1;2;5;6;3;10;11;9;12;8;21;32322
22;32322;7;4;1;2;5;6;3;10;11;9;12;8
7;6;1;2;5;4;3;10;11;9;12;8;22;41458
22;41458;7;6;1;2;5;4;3;10;11;9;12;8
7;6;9;2;5;4;3;10;11;1;12;8;22;34498
22;34498;7;6;9;2;5;4;3;10;11;1;12;8
7;6;9;2;5;4;10;3;11;1;12;8;22;41502
22;41502;7;6;9;2;5;4;10;3;11;1;12;8
7;6;9;2;5;4;10;3;11;8;12;1;22;43806
22;43806;7;6;9;2;5;4;10;3;11;8;12;1
7;6;9;4;5;2;10;3;11;8;12;1;22;52660
22;43806;7;6;9;2;5;4;10;3;11;8;12;1
7;6;9;2;5;4;10;3;8;11;12;1;22;45930
22;45930;7;6;9;2;5;4;10;3;8;11;12;1
7;6;9;2;5;4;10;3;8;12;11;1;22;47514
22;47514;7;6;9;2;5;4;10;3;8;12;11;1
7;6;9;2;5;11;10;3;8;12;4;1;22;46802
22;46802;7;6;9;2;5;11;10;3;8;12;4;1
7;8;9;2;5;11;10;3;6;12;4;1;22;45448
22;45448;7;8;9;2;5;11;10;3;6;12;4;1
7;8;12;2;5;11;10;3;6;9;4;1;22;46408
22;46408;7;8;12;2;5;11;10;3;6;9;4;1
7;8;12;2;3;11;10;5;6;9;4;1;22;52726
22;52726;7;8;12;2;3;11;10;5;6;9;4;1
7;8;12;2;3;6;10;5;11;9;4;1;22;63014
22;63014;7;8;12;2;3;6;10;5;11;9;4;1
10;8;12;2;3;6;7;5;11;9;4;1;22;49568
22;49568;10;8;12;2;3;6;7;5;11;9;4;1
10;8;12;11;3;6;7;5;2;9;4;1;22;48966
22;48966;10;8;12;11;3;6;7;5;2;9;4;1
10;8;2;11;3;6;7;5;12;9;4;1;22;51062
22;51062;10;8;2;11;3;6;7;5;12;9;4;1
10;8;2;11;3;6;7;5;12;4;9;1;22;47388
22;47388;10;8;2;11;3;6;7;5;12;4;9;1
10;8;2;11;3;6;7;1;12;4;9;5;22;37754
22;37754;10;8;2;11;3;6;7;1;12;4;9;5
10;8;2;11;12;6;7;1;3;4;9;5;22;42118
22;42118;10;8;2;11;12;6;7;1;3;4;9;5
10;8;2;11;7;6;12;1;3;4;9;5;22;35980
22;35980;10;8;2;11;7;6;12;1;3;4;9;5
10;8;2;11;7;12;6;1;3;4;9;5;22;41456
23;41456;10;8;2;11;7;12;6;1;3;4;9;5
10;8;3;11;7;12;6;1;2;4;9;5;23;42374
23;42374;10;8;3;11;7;12;6;1;2;4;9;5
10;8;3;11;7;9;6;1;2;4;12;5;23;36094
23;36094;10;8;3;11;7;9;6;1;2;4;12;5
10;8;3;11;7;9;2;1;6;4;12;5;23;34736
23;34736;10;8;3;11;7;9;2;1;6;4;12;5
8;10;3;11;7;9;2;1;6;4;12;5;23;42018
23;42018;8;10;3;11;7;9;2;1;6;4;12;5
2;10;3;11;7;9;8;1;6;4;12;5;23;45940
23;45940;2;10;3;11;7;9;8;1;6;4;12;5
2;10;3;1;7;9;8;11;6;4;12;5;23;52026
23;52026;2;10;3;1;7;9;8;11;6;4;12;5
2;4;3;1;7;9;8;11;6;10;12;5;23;40340
23;40340;2;4;3;1;7;9;8;11;6;10;12;5
2;10;3;1;7;9;8;11;6;4;12;5;23;52026
23;40340;2;4;3;1;7;9;8;11;6;10;12;5
2;4;3;1;7;9;8;6;11;10;12;5;23;37718
23;37718;2;4;3;1;7;9;8;6;11;10;12;5
2;4;3;1;7;9;5;6;11;10;12;8;23;34510
23;34510;2;4;3;1;7;9;5;6;11;10;12;8
2;4;3;1;7;9;10;6;11;5;12;8;23;40340
23;34510;2;4;3;1;7;9;5;6;11;10;12;8
2;4;3;1;8;9;5;6;11;10;12;7;23;38564
23;38564;2;4;3;1;8;9;5;6;11;10;12;7
2;4;3;1;12;9;5;6;11;10;8;7;23;34778
23;34778;2;4;3;1;12;9;5;6;11;10;8;7
2;4;3;1;12;9;10;6;11;5;8;7;23;38906
23;38906;2;4;3;1;12;9;10;6;11;5;8;7
12;4;3;1;2;9;10;6;11;5;8;7;23;50420
23;38906;2;4;3;1;12;9;10;6;11;5;8;7
9;4;3;1;12;2;10;6;11;5;8;7;23;40634
23;40634;9;4;3;1;12;2;10;6;11;5;8;7
9;4;3;1;12;2;10;5;11;6;8;7;23;44584
23;40634;9;4;3;1;12;2;10;6;11;5;8;7
9;4;3;1;12;2;7;6;11;5;8;10;23;41292
23;41292;9;4;3;1;12;2;7;6;11;5;8;10
9;4;6;1;12;2;7;3;11;5;8;10;23;32280
23;32280;9;4;6;1;12;2;7;3;11;5;8;10
9;4;3;1;12;2;7;6;11;5;8;10;23;41292
24;41292;9;4;3;1;12;2;7;6;11;5;8;10
9;4;3;1;7;2;12;6;11;5;8;10;24;41724
24;41724;9;4;3;1;7;2;12;6;11;5;8;10
9;4;3;1;7;11;12;6;2;5;8;10;24;51186
24;41724;9;4;3;1;7;2;12;6;11;5;8;10
9;4;12;1;7;2;3;6;11;5;8;10;24;38988
24;38988;9;4;12;1;7;2;3;6;11;5;8;10
9;4;12;10;7;2;3;6;11;5;8;1;24;41480
24;41480;9;4;12;10;7;2;3;6;11;5;8;1
9;4;2;10;7;12;3;6;11;5;8;1;24;51486
24;41480;9;4;12;10;7;2;3;6;11;5;8;1
9;12;4;10;7;2;3;6;11;5;8;1;24;38128
24;38128;9;12;4;10;7;2;3;6;11;5;8;1
7;12;4;10;9;2;3;6;11;5;8;1;24;36590
24;36590;7;12;4;10;9;2;3;6;11;5;8;1
7;12;4;8;9;2;3;6;11;5;10;1;24;43092
24;43092;7;12;4;8;9;2;3;6;11;5;10;1
7;12;4;8;9;6;3;2;11;5;10;1;24;48310
24;43092;7;12;4;8;9;2;3;6;11;5;10;1
7;12;4;8;9;2;10;6;11;5;3;1;24;43568
24;43568;7;12;4;8;9;2;10;6;11;5;3;1
7;12;4;8;9;2;6;10;11;5;3;1;24;33632
24;33632;7;12;4;8;9;2;6;10;11;5;3;1
7;12;6;8;9;2;4;10;11;5;3;1;24;34824
24;34824;7;12;6;8;9;2;4;10;11;5;3;1
7;12;6;4;9;2;8;10;11;5;3;1;24;35358
24;35358;7;12;6;4;9;2;8;10;11;5;3;1
7;10;6;4;9;2;8;12;11;5;3;1;24;42966
24;42966;7;10;6;4;9;2;8;12;11;5;3;1
7;2;6;4;9;10;8;12;11;5;3;1;24;46368
24;46368;7;2;6;4;9;10;8;12;11;5;3;1
7;2;1;4;9;10;8;12;11;5;3;6;24;45858
24;45858;7;2;1;4;9;10;8;12;11;5;3;6
7;2;1;4;9;10;8;12;11;3;5;6;24;42962
24;42962;7;2;1;4;9;10;8;12;11;3;5;6
7;8;1;4;9;10;2;12;11;3;5;6;24;46974
24;46974;7;8;1;4;9;10;2;12;11;3;5;6
7;8;1;4;2;10;9;12;11;3;5;6;24;48780
