"X1";"X43586";"X12";"X2";"X9";"X4";"X8";"X7";"X10";"X1.1";"X3";"X6";"X5";"X11"
12;37218;7;3;10;4;11;5;8;6;1;9;12;2
7;5;10;4;11;3;8;6;1;9;12;2;12;27668
13;27668;7;5;10;4;11;3;8;6;1;9;12;2
7;5;10;4;11;3;8;1;6;9;12;2;13;30904
13;30904;7;5;10;4;11;3;8;1;6;9;12;2
7;5;10;4;9;3;8;1;6;11;12;2;13;26018
13;26018;7;5;10;4;9;3;8;1;6;11;12;2
7;5;9;4;10;3;8;1;6;11;12;2;13;28082
13;26018;7;5;10;4;9;3;8;1;6;11;12;2
11;5;10;4;9;3;8;1;6;7;12;2;13;17824
13;17824;11;5;10;4;9;3;8;1;6;7;12;2
11;5;10;4;9;3;12;1;6;7;8;2;13;22890
13;22890;11;5;10;4;9;3;12;1;6;7;8;2
11;5;10;4;9;3;12;8;6;7;1;2;13;37924
13;37924;11;5;10;4;9;3;12;8;6;7;1;2
11;1;10;4;9;3;12;8;6;7;5;2;13;52584
13;37924;11;5;10;4;9;3;12;8;6;7;1;2
11;5;10;4;9;3;12;2;6;7;1;8;13;32694
13;32694;11;5;10;4;9;3;12;2;6;7;1;8
11;5;10;4;9;1;12;2;6;7;3;8;13;42718
13;32694;11;5;10;4;9;3;12;2;6;7;1;8
11;5;10;4;9;3;12;8;6;7;1;2;13;37924
13;37924;11;5;10;4;9;3;12;8;6;7;1;2
11;5;10;4;9;3;8;12;6;7;1;2;13;27612
13;27612;11;5;10;4;9;3;8;12;6;7;1;2
11;5;4;10;9;3;8;12;6;7;1;2;13;29088
13;29088;11;5;4;10;9;3;8;12;6;7;1;2
11;5;4;9;10;3;8;12;6;7;1;2;13;30328
13;30328;11;5;4;9;10;3;8;12;6;7;1;2
11;5;4;9;12;3;8;10;6;7;1;2;13;19680
13;19680;11;5;4;9;12;3;8;10;6;7;1;2
11;5;4;9;12;3;8;10;6;1;7;2;13;22668
13;22668;11;5;4;9;12;3;8;10;6;1;7;2
11;4;5;9;12;3;8;10;6;1;7;2;13;33088
13;33088;11;4;5;9;12;3;8;10;6;1;7;2
11;2;5;9;12;3;8;10;6;1;7;4;13;43480
13;43480;11;2;5;9;12;3;8;10;6;1;7;4
11;2;5;12;9;3;8;10;6;1;7;4;13;44320
13;44320;11;2;5;12;9;3;8;10;6;1;7;4
1;2;5;12;9;3;8;10;6;11;7;4;13;57926
13;44320;11;2;5;12;9;3;8;10;6;1;7;4
11;2;5;12;9;7;8;10;6;1;3;4;13;36808
14;36808;11;2;5;12;9;7;8;10;6;1;3;4
11;2;5;12;9;7;8;10;4;1;3;6;14;35704
14;35704;11;2;5;12;9;7;8;10;4;1;3;6
11;2;8;12;9;7;5;10;4;1;3;6;14;35776
14;35776;11;2;8;12;9;7;5;10;4;1;3;6
11;2;8;12;10;7;5;9;4;1;3;6;14;51370
14;35776;11;2;8;12;9;7;5;10;4;1;3;6
11;2;8;12;9;7;5;4;10;1;3;6;14;40650
14;40650;11;2;8;12;9;7;5;4;10;1;3;6
11;2;8;4;9;7;5;12;10;1;3;6;14;57478
14;57478;11;2;8;4;9;7;5;12;10;1;3;6
11;2;8;4;9;3;5;12;10;1;7;6;14;62246
14;62246;11;2;8;4;9;3;5;12;10;1;7;6
11;2;8;4;6;3;5;12;10;1;7;9;14;59410
14;59410;11;2;8;4;6;3;5;12;10;1;7;9
11;2;8;4;6;3;5;10;12;1;7;9;14;43770
14;43770;11;2;8;4;6;3;5;10;12;1;7;9
11;2;8;4;3;6;5;10;12;1;7;9;14;45716
14;43770;11;2;8;4;6;3;5;10;12;1;7;9
11;2;8;4;6;9;5;10;12;1;7;3;14;35172
14;35172;11;2;8;4;6;9;5;10;12;1;7;3
6;2;8;4;11;9;5;10;12;1;7;3;14;29616
14;29616;6;2;8;4;11;9;5;10;12;1;7;3
4;2;8;6;11;9;5;10;12;1;7;3;14;31024
14;29616;6;2;8;4;11;9;5;10;12;1;7;3
6;2;8;4;11;3;5;10;12;1;7;9;14;38214
14;38214;6;2;8;4;11;3;5;10;12;1;7;9
6;2;8;4;12;3;5;10;11;1;7;9;14;42222
14;42222;6;2;8;4;12;3;5;10;11;1;7;9
6;2;5;4;12;3;8;10;11;1;7;9;14;42530
14;42530;6;2;5;4;12;3;8;10;11;1;7;9
6;2;5;4;8;3;12;10;11;1;7;9;14;46780
14;46780;6;2;5;4;8;3;12;10;11;1;7;9
6;2;5;4;8;3;12;1;11;10;7;9;14;47046
14;47046;6;2;5;4;8;3;12;1;11;10;7;9
6;2;5;4;8;3;12;1;11;9;7;10;14;58950
14;47046;6;2;5;4;8;3;12;1;11;10;7;9
6;8;5;4;2;3;12;1;11;10;7;9;14;45532
14;45532;6;8;5;4;2;3;12;1;11;10;7;9
10;8;5;4;2;3;12;1;11;6;7;9;14;45920
15;45920;10;8;5;4;2;3;12;1;11;6;7;9
10;8;5;4;2;3;12;1;11;6;9;7;15;49226
15;49226;10;8;5;4;2;3;12;1;11;6;9;7
6;8;5;4;2;3;12;1;11;10;9;7;15;40624
15;40624;6;8;5;4;2;3;12;1;11;10;9;7
6;9;5;4;2;3;12;1;11;10;8;7;15;36700
15;36700;6;9;5;4;2;3;12;1;11;10;8;7
6;9;11;4;2;3;12;1;5;10;8;7;15;32712
15;32712;6;9;11;4;2;3;12;1;5;10;8;7
6;9;11;4;2;3;1;12;5;10;8;7;15;46520
15;46520;6;9;11;4;2;3;1;12;5;10;8;7
6;9;11;4;2;5;1;12;3;10;8;7;15;49898
15;49898;6;9;11;4;2;5;1;12;3;10;8;7
6;9;11;4;2;5;1;8;3;10;12;7;15;35420
15;35420;6;9;11;4;2;5;1;8;3;10;12;7
6;9;11;4;2;5;1;8;7;10;12;3;15;37602
15;37602;6;9;11;4;2;5;1;8;7;10;12;3
8;9;11;4;2;5;1;6;7;10;12;3;15;49574
15;37602;6;9;11;4;2;5;1;8;7;10;12;3
6;9;11;4;8;5;1;2;7;10;12;3;15;45536
15;45536;6;9;11;4;8;5;1;2;7;10;12;3
11;9;6;4;8;5;1;2;7;10;12;3;15;45532
15;45532;11;9;6;4;8;5;1;2;7;10;12;3
11;9;7;4;8;5;1;2;6;10;12;3;15;42424
15;42424;11;9;7;4;8;5;1;2;6;10;12;3
11;3;7;4;8;5;1;2;6;10;12;9;15;33730
15;33730;11;3;7;4;8;5;1;2;6;10;12;9
11;3;7;12;8;5;1;2;6;10;4;9;15;30154
15;30154;11;3;7;12;8;5;1;2;6;10;4;9
11;3;1;12;8;5;7;2;6;10;4;9;15;30146
15;30146;11;3;1;12;8;5;7;2;6;10;4;9
11;3;1;12;10;5;7;2;6;8;4;9;15;39924
15;39924;11;3;1;12;10;5;7;2;6;8;4;9
11;3;1;12;10;7;5;2;6;8;4;9;15;51036
15;39924;11;3;1;12;10;5;7;2;6;8;4;9
6;3;1;12;10;5;7;2;11;8;4;9;15;50674
15;50674;6;3;1;12;10;5;7;2;11;8;4;9
6;2;1;12;10;5;7;3;11;8;4;9;15;56006
15;50674;6;3;1;12;10;5;7;2;11;8;4;9
6;4;1;12;10;5;7;2;11;8;3;9;15;49170
16;49170;6;4;1;12;10;5;7;2;11;8;3;9
6;4;1;11;10;5;7;2;12;8;3;9;16;48270
16;48270;6;4;1;11;10;5;7;2;12;8;3;9
6;4;1;11;10;5;7;9;12;8;3;2;16;45634
16;45634;6;4;1;11;10;5;7;9;12;8;3;2
6;4;1;11;10;5;7;9;12;3;8;2;16;51050
16;51050;6;4;1;11;10;5;7;9;12;3;8;2
6;4;1;11;10;5;7;9;12;8;3;2;16;45634
16;45634;6;4;1;11;10;5;7;9;12;8;3;2
6;4;1;11;8;5;7;9;12;10;3;2;16;47044
16;47044;6;4;1;11;8;5;7;9;12;10;3;2
4;6;1;11;8;5;7;9;12;10;3;2;16;42858
16;42858;4;6;1;11;8;5;7;9;12;10;3;2
4;6;1;11;10;5;7;9;12;8;3;2;16;42222
16;42222;4;6;1;11;10;5;7;9;12;8;3;2
4;6;12;11;10;5;7;9;1;8;3;2;16;42830
16;42830;4;6;12;11;10;5;7;9;1;8;3;2
4;6;12;11;10;5;7;9;1;2;3;8;16;41102
16;41102;4;6;12;11;10;5;7;9;1;2;3;8
4;6;12;7;10;5;11;9;1;2;3;8;16;39102
16;39102;4;6;12;7;10;5;11;9;1;2;3;8
12;6;4;7;10;5;11;9;1;2;3;8;16;48644
16;48644;12;6;4;7;10;5;11;9;1;2;3;8
12;6;4;7;10;5;11;9;1;8;3;2;16;50372
16;50372;12;6;4;7;10;5;11;9;1;8;3;2
2;6;4;7;10;5;11;9;1;8;3;12;16;49906
16;49906;2;6;4;7;10;5;11;9;1;8;3;12
7;6;4;2;10;5;11;9;1;8;3;12;16;54128
16;54128;7;6;4;2;10;5;11;9;1;8;3;12
7;8;4;2;10;5;11;9;1;6;3;12;16;41072
16;41072;7;8;4;2;10;5;11;9;1;6;3;12
7;8;4;2;3;5;11;9;1;6;10;12;16;42968
16;42968;7;8;4;2;3;5;11;9;1;6;10;12
7;8;4;2;3;5;1;9;11;6;10;12;16;43750
16;43750;7;8;4;2;3;5;1;9;11;6;10;12
7;8;4;2;3;5;1;10;11;6;9;12;16;45376
16;45376;7;8;4;2;3;5;1;10;11;6;9;12
12;8;4;2;3;5;1;10;11;6;9;7;16;50910
16;50910;12;8;4;2;3;5;1;10;11;6;9;7
12;8;4;2;7;5;1;10;11;6;9;3;16;48748
17;48748;12;8;4;2;7;5;1;10;11;6;9;3
12;8;4;2;7;9;1;10;11;6;5;3;17;49484
17;49484;12;8;4;2;7;9;1;10;11;6;5;3
12;1;4;2;7;9;8;10;11;6;5;3;17;59072
17;59072;12;1;4;2;7;9;8;10;11;6;5;3
12;2;4;1;7;9;8;10;11;6;5;3;17;43422
17;43422;12;2;4;1;7;9;8;10;11;6;5;3
12;2;4;1;7;9;8;10;3;6;5;11;17;36594
17;36594;12;2;4;1;7;9;8;10;3;6;5;11
12;2;4;1;7;9;6;10;3;8;5;11;17;28184
17;28184;12;2;4;1;7;9;6;10;3;8;5;11
12;2;4;1;6;9;7;10;3;8;5;11;17;29694
17;29694;12;2;4;1;6;9;7;10;3;8;5;11
12;6;4;1;2;9;7;10;3;8;5;11;17;30034
17;30034;12;6;4;1;2;9;7;10;3;8;5;11
12;6;4;1;2;9;7;3;10;8;5;11;17;39876
17;39876;12;6;4;1;2;9;7;3;10;8;5;11
12;6;11;1;2;9;7;3;10;8;5;4;17;41962
17;41962;12;6;11;1;2;9;7;3;10;8;5;4
2;6;11;1;12;9;7;3;10;8;5;4;17;44788
17;44788;2;6;11;1;12;9;7;3;10;8;5;4
2;6;5;1;12;9;7;3;10;8;11;4;17;44080
17;44080;2;6;5;1;12;9;7;3;10;8;11;4
6;2;5;1;12;9;7;3;10;8;11;4;17;44516
17;44516;6;2;5;1;12;9;7;3;10;8;11;4
6;4;5;1;12;9;7;3;10;8;11;2;17;39400
17;39400;6;4;5;1;12;9;7;3;10;8;11;2
6;4;5;1;12;9;10;3;7;8;11;2;17;39102
17;39102;6;4;5;1;12;9;10;3;7;8;11;2
6;4;5;12;1;9;10;3;7;8;11;2;17;40622
17;40622;6;4;5;12;1;9;10;3;7;8;11;2
6;4;10;12;1;9;5;3;7;8;11;2;17;42054
17;42054;6;4;10;12;1;9;5;3;7;8;11;2
6;4;10;12;1;2;5;3;7;8;11;9;17;39176
17;39176;6;4;10;12;1;2;5;3;7;8;11;9
6;10;4;12;1;2;5;3;7;8;11;9;17;50204
17;50204;6;10;4;12;1;2;5;3;7;8;11;9
6;10;4;12;11;2;5;3;7;8;1;9;17;41286
17;41286;6;10;4;12;11;2;5;3;7;8;1;9
6;10;4;7;11;2;5;3;12;8;1;9;17;49138
18;49138;6;10;4;7;11;2;5;3;12;8;1;9
6;10;12;7;11;2;5;3;4;8;1;9;18;46034
18;46034;6;10;12;7;11;2;5;3;4;8;1;9
6;10;2;7;11;12;5;3;4;8;1;9;18;55054
18;55054;6;10;2;7;11;12;5;3;4;8;1;9
6;10;2;7;11;8;5;3;4;12;1;9;18;40550
18;40550;6;10;2;7;11;8;5;3;4;12;1;9
6;8;2;7;11;10;5;3;4;12;1;9;18;40746
18;40746;6;8;2;7;11;10;5;3;4;12;1;9
6;8;2;7;5;10;11;3;4;12;1;9;18;45678
18;45678;6;8;2;7;5;10;11;3;4;12;1;9
6;8;2;7;5;10;11;3;4;1;12;9;18;50776
18;50776;6;8;2;7;5;10;11;3;4;1;12;9
6;8;2;7;5;10;11;12;4;1;3;9;18;53752
18;53752;6;8;2;7;5;10;11;12;4;1;3;9
6;8;2;7;5;4;11;12;10;1;3;9;18;61000
18;61000;6;8;2;7;5;4;11;12;10;1;3;9
6;1;2;7;5;4;11;12;10;8;3;9;18;56126
18;56126;6;1;2;7;5;4;11;12;10;8;3;9
1;6;2;7;5;4;11;12;10;8;3;9;18;48790
18;48790;1;6;2;7;5;4;11;12;10;8;3;9
1;11;2;7;5;4;6;12;10;8;3;9;18;52874
18;52874;1;11;2;7;5;4;6;12;10;8;3;9
1;11;2;4;5;7;6;12;10;8;3;9;18;51470
18;51470;1;11;2;4;5;7;6;12;10;8;3;9
11;1;2;4;5;7;6;12;10;8;3;9;18;41346
18;41346;11;1;2;4;5;7;6;12;10;8;3;9
11;1;2;4;3;7;6;12;10;8;5;9;18;42950
18;42950;11;1;2;4;3;7;6;12;10;8;5;9
11;1;3;4;2;7;6;12;10;8;5;9;18;47492
18;42950;11;1;2;4;3;7;6;12;10;8;5;9
11;1;2;4;3;9;6;12;10;8;5;7;18;58262
18;42950;11;1;2;4;3;7;6;12;10;8;5;9
1;11;2;4;3;7;6;12;10;8;5;9;18;48430
18;42950;11;1;2;4;3;7;6;12;10;8;5;9
9;1;2;4;3;7;6;12;10;8;5;11;18;45728
18;45728;9;1;2;4;3;7;6;12;10;8;5;11
9;1;2;4;6;7;3;12;10;8;5;11;18;43842
18;43842;9;1;2;4;6;7;3;12;10;8;5;11
9;1;2;4;8;7;3;12;10;6;5;11;18;34416
19;34416;9;1;2;4;8;7;3;12;10;6;5;11
9;1;5;4;8;7;3;12;10;6;2;11;19;34864
19;34864;9;1;5;4;8;7;3;12;10;6;2;11
9;1;5;4;8;7;3;2;10;6;12;11;19;42356
19;42356;9;1;5;4;8;7;3;2;10;6;12;11
9;1;7;4;8;5;3;2;10;6;12;11;19;50922
19;42356;9;1;5;4;8;7;3;2;10;6;12;11
3;1;5;4;8;7;9;2;10;6;12;11;19;41124
19;41124;3;1;5;4;8;7;9;2;10;6;12;11
3;1;5;4;8;7;9;12;10;6;2;11;19;33632
19;33632;3;1;5;4;8;7;9;12;10;6;2;11
3;1;6;4;8;7;9;12;10;5;2;11;19;40486
19;40486;3;1;6;4;8;7;9;12;10;5;2;11
3;1;12;4;8;7;9;6;10;5;2;11;19;37242
19;37242;3;1;12;4;8;7;9;6;10;5;2;11
3;1;12;4;7;8;9;6;10;5;2;11;19;40956
19;40956;3;1;12;4;7;8;9;6;10;5;2;11
3;1;12;4;11;8;9;6;10;5;2;7;19;40612
19;40612;3;1;12;4;11;8;9;6;10;5;2;7
7;1;12;4;11;8;9;6;10;5;2;3;19;33684
19;33684;7;1;12;4;11;8;9;6;10;5;2;3
7;1;12;4;11;8;9;5;10;6;2;3;19;41466
19;41466;7;1;12;4;11;8;9;5;10;6;2;3
7;1;12;3;11;8;9;5;10;6;2;4;19;35728
19;35728;7;1;12;3;11;8;9;5;10;6;2;4
3;1;12;7;11;8;9;5;10;6;2;4;19;44176
19;44176;3;1;12;7;11;8;9;5;10;6;2;4
3;1;12;7;11;4;9;5;10;6;2;8;19;46022
19;46022;3;1;12;7;11;4;9;5;10;6;2;8
4;1;12;7;11;3;9;5;10;6;2;8;19;47028
19;47028;4;1;12;7;11;3;9;5;10;6;2;8
4;1;12;7;11;3;8;5;10;6;2;9;19;48214
19;48214;4;1;12;7;11;3;8;5;10;6;2;9
4;12;1;7;11;3;8;5;10;6;2;9;19;56302
19;48214;4;1;12;7;11;3;8;5;10;6;2;9
4;1;12;7;11;3;8;9;10;6;2;5;19;43770
19;43770;4;1;12;7;11;3;8;9;10;6;2;5
9;1;12;7;11;3;8;4;10;6;2;5;19;45942
19;45942;9;1;12;7;11;3;8;4;10;6;2;5
9;7;12;1;11;3;8;4;10;6;2;5;19;40750
20;40750;9;7;12;1;11;3;8;4;10;6;2;5
9;7;12;1;11;3;4;8;10;6;2;5;20;49106
20;40750;9;7;12;1;11;3;8;4;10;6;2;5
9;7;12;1;6;3;8;4;10;11;2;5;20;47050
20;47050;9;7;12;1;6;3;8;4;10;11;2;5
5;7;12;1;6;3;8;4;10;11;2;9;20;46342
20;46342;5;7;12;1;6;3;8;4;10;11;2;9
7;5;12;1;6;3;8;4;10;11;2;9;20;37566
20;37566;7;5;12;1;6;3;8;4;10;11;2;9
5;7;12;1;6;3;8;4;10;11;2;9;20;46342
20;46342;5;7;12;1;6;3;8;4;10;11;2;9
4;7;12;1;6;3;8;5;10;11;2;9;20;35528
20;35528;4;7;12;1;6;3;8;5;10;11;2;9
8;7;12;1;6;3;4;5;10;11;2;9;20;46414
20;46414;8;7;12;1;6;3;4;5;10;11;2;9
8;7;12;1;6;4;3;5;10;11;2;9;20;43132
20;43132;8;7;12;1;6;4;3;5;10;11;2;9
8;7;5;1;6;4;3;12;10;11;2;9;20;41852
20;41852;8;7;5;1;6;4;3;12;10;11;2;9
8;7;3;1;6;4;5;12;10;11;2;9;20;42176
20;42176;8;7;3;1;6;4;5;12;10;11;2;9
8;10;3;1;6;4;5;12;7;11;2;9;20;28932
20;28932;8;10;3;1;6;4;5;12;7;11;2;9
4;10;3;1;6;8;5;12;7;11;2;9;20;24184
20;24184;4;10;3;1;6;8;5;12;7;11;2;9
4;2;3;1;6;8;5;12;7;11;10;9;20;32358
20;32358;4;2;3;1;6;8;5;12;7;11;10;9
4;2;11;1;6;8;5;12;7;3;10;9;20;42458
20;32358;4;2;3;1;6;8;5;12;7;11;10;9
4;2;12;1;6;8;5;3;7;11;10;9;20;43982
20;43982;4;2;12;1;6;8;5;3;7;11;10;9
4;2;12;1;6;5;8;3;7;11;10;9;20;46146
20;46146;4;2;12;1;6;5;8;3;7;11;10;9
4;1;12;2;6;5;8;3;7;11;10;9;20;39484
20;39484;4;1;12;2;6;5;8;3;7;11;10;9
4;1;8;2;6;5;12;3;7;11;10;9;20;38680
20;38680;4;1;8;2;6;5;12;3;7;11;10;9
11;1;8;2;6;5;12;3;7;4;10;9;20;36288
20;36288;11;1;8;2;6;5;12;3;7;4;10;9
11;12;8;2;6;5;1;3;7;4;10;9;20;31848
21;31848;11;12;8;2;6;5;1;3;7;4;10;9
11;12;8;2;6;10;1;3;7;4;5;9;21;33272
21;33272;11;12;8;2;6;10;1;3;7;4;5;9
11;12;8;7;6;10;1;3;2;4;5;9;21;37210
21;33272;11;12;8;2;6;10;1;3;7;4;5;9
11;12;8;1;6;10;2;3;7;4;5;9;21;34042
21;34042;11;12;8;1;6;10;2;3;7;4;5;9
11;12;8;9;6;10;2;3;7;4;5;1;21;32906
21;32906;11;12;8;9;6;10;2;3;7;4;5;1
11;6;8;9;12;10;2;3;7;4;5;1;21;25582
21;25582;11;6;8;9;12;10;2;3;7;4;5;1
11;6;8;1;12;10;2;3;7;4;5;9;21;26718
21;26718;11;6;8;1;12;10;2;3;7;4;5;9
2;6;8;1;12;10;11;3;7;4;5;9;21;36230
21;36230;2;6;8;1;12;10;11;3;7;4;5;9
2;6;8;1;12;10;11;4;7;3;5;9;21;37766
21;37766;2;6;8;1;12;10;11;4;7;3;5;9
2;9;8;1;12;10;11;4;7;3;5;6;21;37458
21;37458;2;9;8;1;12;10;11;4;7;3;5;6
2;9;11;1;12;10;8;4;7;3;5;6;21;38374
21;38374;2;9;11;1;12;10;8;4;7;3;5;6
2;9;11;5;12;10;8;4;7;3;1;6;21;41090
21;41090;2;9;11;5;12;10;8;4;7;3;1;6
2;12;11;5;9;10;8;4;7;3;1;6;21;45056
21;45056;2;12;11;5;9;10;8;4;7;3;1;6
2;12;11;5;9;4;8;10;7;3;1;6;21;52694
21;45056;2;12;11;5;9;10;8;4;7;3;1;6
2;12;9;5;11;10;8;4;7;3;1;6;21;48476
21;48476;2;12;9;5;11;10;8;4;7;3;1;6
5;12;9;2;11;10;8;4;7;3;1;6;21;50132
21;50132;5;12;9;2;11;10;8;4;7;3;1;6
7;12;9;2;11;10;8;4;5;3;1;6;21;46828
21;46828;7;12;9;2;11;10;8;4;5;3;1;6
7;12;9;2;11;8;10;4;5;3;1;6;21;46838
21;46838;7;12;9;2;11;8;10;4;5;3;1;6
7;12;9;4;11;8;10;2;5;3;1;6;21;57494
21;57494;7;12;9;4;11;8;10;2;5;3;1;6
7;12;2;4;11;8;10;9;5;3;1;6;21;55586
21;55586;7;12;2;4;11;8;10;9;5;3;1;6
1;12;2;4;11;8;10;9;5;3;7;6;21;61234
22;61234;1;12;2;4;11;8;10;9;5;3;7;6
1;12;2;11;4;8;10;9;5;3;7;6;22;60434
22;60434;1;12;2;11;4;8;10;9;5;3;7;6
1;12;2;11;4;8;10;9;7;3;5;6;22;60542
22;60542;1;12;2;11;4;8;10;9;7;3;5;6
1;4;2;11;12;8;10;9;7;3;5;6;22;47016
22;47016;1;4;2;11;12;8;10;9;7;3;5;6
11;4;2;1;12;8;10;9;7;3;5;6;22;48814
22;48814;11;4;2;1;12;8;10;9;7;3;5;6
12;4;2;1;11;8;10;9;7;3;5;6;22;53268
22;48814;11;4;2;1;12;8;10;9;7;3;5;6
11;4;2;1;12;8;10;6;7;3;5;9;22;52854
22;52854;11;4;2;1;12;8;10;6;7;3;5;9
11;4;9;1;12;8;10;6;7;3;5;2;22;52750
22;52750;11;4;9;1;12;8;10;6;7;3;5;2
11;4;9;1;12;8;10;3;7;6;5;2;22;52632
22;52632;11;4;9;1;12;8;10;3;7;6;5;2
11;4;9;1;12;8;7;3;10;6;5;2;22;51620
22;51620;11;4;9;1;12;8;7;3;10;6;5;2
11;4;9;1;12;8;10;3;7;6;5;2;22;52632
22;52632;11;4;9;1;12;8;10;3;7;6;5;2
11;5;9;1;12;8;10;3;7;6;4;2;22;41734
22;41734;11;5;9;1;12;8;10;3;7;6;4;2
11;5;9;1;12;7;10;3;8;6;4;2;22;37162
22;37162;11;5;9;1;12;7;10;3;8;6;4;2
11;5;6;1;12;7;10;3;8;9;4;2;22;29680
22;29680;11;5;6;1;12;7;10;3;8;9;4;2
11;5;12;1;6;7;10;3;8;9;4;2;22;29068
22;29068;11;5;12;1;6;7;10;3;8;9;4;2
11;5;12;10;6;7;1;3;8;9;4;2;22;30640
22;30640;11;5;12;10;6;7;1;3;8;9;4;2
11;5;12;10;6;4;1;3;8;9;7;2;22;48536
22;30640;11;5;12;10;6;7;1;3;8;9;4;2
9;5;12;10;6;7;1;3;8;11;4;2;22;47088
22;30640;11;5;12;10;6;7;1;3;8;9;4;2
11;5;12;10;6;7;1;3;8;2;4;9;22;31408
22;30640;11;5;12;10;6;7;1;3;8;9;4;2
11;5;12;10;6;7;1;2;8;9;4;3;22;25764
22;25764;11;5;12;10;6;7;1;2;8;9;4;3
11;5;12;10;2;7;1;6;8;9;4;3;22;33070
23;33070;11;5;12;10;2;7;1;6;8;9;4;3
4;5;12;10;2;7;1;6;8;9;11;3;23;44004
23;33070;11;5;12;10;2;7;1;6;8;9;4;3
11;5;12;10;8;7;1;6;2;9;4;3;23;27170
23;27170;11;5;12;10;8;7;1;6;2;9;4;3
11;5;12;9;8;7;1;6;2;10;4;3;23;28224
23;28224;11;5;12;9;8;7;1;6;2;10;4;3
11;5;4;9;8;7;1;6;2;10;12;3;23;24990
23;24990;11;5;4;9;8;7;1;6;2;10;12;3
11;5;4;9;3;7;1;6;2;10;12;8;23;24718
23;24718;11;5;4;9;3;7;1;6;2;10;12;8
11;5;4;9;3;7;6;1;2;10;12;8;23;17334
23;17334;11;5;4;9;3;7;6;1;2;10;12;8
11;3;4;9;5;7;6;1;2;10;12;8;23;31268
23;17334;11;5;4;9;3;7;6;1;2;10;12;8
11;5;4;9;2;7;6;1;3;10;12;8;23;21106
23;17334;11;5;4;9;3;7;6;1;2;10;12;8
11;5;4;9;1;7;6;3;2;10;12;8;23;24934
23;17334;11;5;4;9;3;7;6;1;2;10;12;8
11;5;4;9;3;7;8;1;2;10;12;6;23;21898
23;21898;11;5;4;9;3;7;8;1;2;10;12;6
11;5;4;9;3;7;8;1;10;2;12;6;23;28704
23;28704;11;5;4;9;3;7;8;1;10;2;12;6
11;5;4;9;3;8;7;1;10;2;12;6;23;33242
23;33242;11;5;4;9;3;8;7;1;10;2;12;6
11;5;4;3;9;8;7;1;10;2;12;6;23;32642
23;32642;11;5;4;3;9;8;7;1;10;2;12;6
11;5;4;3;7;8;9;1;10;2;12;6;23;33636
23;33636;11;5;4;3;7;8;9;1;10;2;12;6
11;5;3;4;7;8;9;1;10;2;12;6;23;36560
23;36560;11;5;3;4;7;8;9;1;10;2;12;6
11;5;3;4;7;8;9;1;10;6;12;2;23;43472
23;36560;11;5;3;4;7;8;9;1;10;2;12;6
11;5;10;4;7;8;9;1;3;2;12;6;23;34210
23;34210;11;5;10;4;7;8;9;1;3;2;12;6
11;5;9;4;7;8;10;1;3;2;12;6;23;35574
23;35574;11;5;9;4;7;8;10;1;3;2;12;6
11;6;9;4;7;8;10;1;3;2;12;5;23;41618
23;41618;11;6;9;4;7;8;10;1;3;2;12;5
11;6;9;4;12;8;10;1;3;2;7;5;23;38060
24;38060;11;6;9;4;12;8;10;1;3;2;7;5
10;6;9;4;12;8;11;1;3;2;7;5;24;51908
24;38060;11;6;9;4;12;8;10;1;3;2;7;5
11;10;9;4;12;8;6;1;3;2;7;5;24;41740
24;38060;11;6;9;4;12;8;10;1;3;2;7;5
11;6;2;4;12;8;10;1;3;9;7;5;24;43664
24;43664;11;6;2;4;12;8;10;1;3;9;7;5
11;6;2;4;12;8;3;1;10;9;7;5;24;42338
24;42338;11;6;2;4;12;8;3;1;10;9;7;5
11;6;2;4;12;8;5;1;10;9;7;3;24;42704
24;42704;11;6;2;4;12;8;5;1;10;9;7;3
11;6;1;4;12;8;5;2;10;9;7;3;24;31984
24;31984;11;6;1;4;12;8;5;2;10;9;7;3
11;6;7;4;12;8;5;2;10;9;1;3;24;29532
24;29532;11;6;7;4;12;8;5;2;10;9;1;3
11;6;7;4;12;8;1;2;10;9;5;3;24;29682
24;29682;11;6;7;4;12;8;1;2;10;9;5;3
11;6;7;4;12;8;10;2;1;9;5;3;24;32324
24;32324;11;6;7;4;12;8;10;2;1;9;5;3
11;6;7;4;12;8;10;2;1;3;5;9;24;39620
24;32324;11;6;7;4;12;8;10;2;1;9;5;3
11;6;7;5;12;8;10;2;1;9;4;3;24;27512
24;27512;11;6;7;5;12;8;10;2;1;9;4;3
11;6;7;5;12;10;8;2;1;9;4;3;24;31046
24;31046;11;6;7;5;12;10;8;2;1;9;4;3
8;6;7;5;12;10;11;2;1;9;4;3;24;46518
24;31046;11;6;7;5;12;10;8;2;1;9;4;3
11;10;7;5;12;6;8;2;1;9;4;3;24;43756
24;31046;11;6;7;5;12;10;8;2;1;9;4;3
11;6;7;5;12;10;4;2;1;9;8;3;24;29586
24;29586;11;6;7;5;12;10;4;2;1;9;8;3
11;6;9;5;12;10;4;2;1;7;8;3;24;27164
24;27164;11;6;9;5;12;10;4;2;1;7;8;3
11;6;9;10;12;5;4;2;1;7;8;3;24;31998
24;31998;11;6;9;10;12;5;4;2;1;7;8;3
11;6;9;12;10;5;4;2;1;7;8;3;24;34078
24;34078;11;6;9;12;10;5;4;2;1;7;8;3
11;6;9;12;10;1;4;2;5;7;8;3;24;35196
