"X1";"X40202";"X11";"X10";"X12";"X5";"X9";"X7";"X6";"X2";"X4";"X8";"X3";"X1.1"
12;44766;9;4;3;7;8;12;5;2;6;1;10;11
6;4;3;7;8;12;5;2;9;1;10;11;12;45156
13;45156;6;4;3;7;8;12;5;2;9;1;10;11
6;9;3;7;8;12;5;2;4;1;10;11;13;39860
13;39860;6;9;3;7;8;12;5;2;4;1;10;11
9;6;3;7;8;12;5;2;4;1;10;11;13;35724
13;35724;9;6;3;7;8;12;5;2;4;1;10;11
9;6;3;7;8;12;5;10;4;1;2;11;13;30938
13;30938;9;6;3;7;8;12;5;10;4;1;2;11
9;6;3;7;8;12;11;10;4;1;2;5;13;34188
13;34188;9;6;3;7;8;12;11;10;4;1;2;5
10;6;3;7;8;12;11;9;4;1;2;5;13;45212
13;45212;10;6;3;7;8;12;11;9;4;1;2;5
2;6;3;7;8;12;11;9;4;1;10;5;13;53476
13;45212;10;6;3;7;8;12;11;9;4;1;2;5
10;6;3;7;8;12;5;9;4;1;2;11;13;41962
13;41962;10;6;3;7;8;12;5;9;4;1;2;11
10;6;11;7;8;12;5;9;4;1;2;3;13;41514
13;41514;10;6;11;7;8;12;5;9;4;1;2;3
10;6;11;7;8;12;5;4;9;1;2;3;13;32162
13;32162;10;6;11;7;8;12;5;4;9;1;2;3
10;6;11;8;7;12;5;4;9;1;2;3;13;32122
13;32122;10;6;11;8;7;12;5;4;9;1;2;3
10;6;11;8;7;9;5;4;12;1;2;3;13;32884
13;32884;10;6;11;8;7;9;5;4;12;1;2;3
10;6;2;8;7;9;5;4;12;1;11;3;13;34684
13;34684;10;6;2;8;7;9;5;4;12;1;11;3
10;12;2;8;7;9;5;4;6;1;11;3;13;38530
13;38530;10;12;2;8;7;9;5;4;6;1;11;3
10;12;2;8;7;9;4;5;6;1;11;3;13;43766
13;43766;10;12;2;8;7;9;4;5;6;1;11;3
10;12;2;8;7;6;4;5;9;1;11;3;13;46204
13;46204;10;12;2;8;7;6;4;5;9;1;11;3
10;12;6;8;7;2;4;5;9;1;11;3;13;44722
13;44722;10;12;6;8;7;2;4;5;9;1;11;3
8;12;6;10;7;2;4;5;9;1;11;3;13;49854
13;49854;8;12;6;10;7;2;4;5;9;1;11;3
8;12;3;10;7;2;4;5;9;1;11;6;13;50146
13;50146;8;12;3;10;7;2;4;5;9;1;11;6
8;12;3;10;7;11;4;5;9;1;2;6;13;46754
13;46754;8;12;3;10;7;11;4;5;9;1;2;6
8;12;3;4;7;11;10;5;9;1;2;6;13;50122
14;50122;8;12;3;4;7;11;10;5;9;1;2;6
8;12;3;4;7;11;5;10;9;1;2;6;14;41038
14;41038;8;12;3;4;7;11;5;10;9;1;2;6
8;12;3;4;7;11;5;10;6;1;2;9;14;42812
14;42812;8;12;3;4;7;11;5;10;6;1;2;9
8;12;3;4;7;11;9;10;6;1;2;5;14;44400
14;44400;8;12;3;4;7;11;9;10;6;1;2;5
8;12;3;4;10;11;9;7;6;1;2;5;14;36662
14;36662;8;12;3;4;10;11;9;7;6;1;2;5
8;10;3;4;12;11;9;7;6;1;2;5;14;39422
14;39422;8;10;3;4;12;11;9;7;6;1;2;5
8;10;11;4;12;3;9;7;6;1;2;5;14;35388
14;35388;8;10;11;4;12;3;9;7;6;1;2;5
8;5;11;4;12;3;9;7;6;1;2;10;14;26364
14;26364;8;5;11;4;12;3;9;7;6;1;2;10
2;5;11;4;12;3;9;7;6;1;8;10;14;34436
14;26364;8;5;11;4;12;3;9;7;6;1;2;10
8;5;11;4;9;3;12;7;6;1;2;10;14;22176
14;22176;8;5;11;4;9;3;12;7;6;1;2;10
8;5;11;1;9;3;12;7;6;4;2;10;14;31298
14;31298;8;5;11;1;9;3;12;7;6;4;2;10
6;5;11;1;9;3;12;7;8;4;2;10;14;39628
14;39628;6;5;11;1;9;3;12;7;8;4;2;10
3;5;11;1;9;6;12;7;8;4;2;10;14;42308
14;42308;3;5;11;1;9;6;12;7;8;4;2;10
3;5;11;8;9;6;12;7;1;4;2;10;14;40458
14;40458;3;5;11;8;9;6;12;7;1;4;2;10
3;1;11;8;9;6;12;7;5;4;2;10;14;52902
14;40458;3;5;11;8;9;6;12;7;1;4;2;10
3;5;8;11;9;6;12;7;1;4;2;10;14;44234
14;44234;3;5;8;11;9;6;12;7;1;4;2;10
3;5;8;11;7;6;12;9;1;4;2;10;14;40312
14;40312;3;5;8;11;7;6;12;9;1;4;2;10
3;5;8;11;7;9;12;6;1;4;2;10;14;37990
14;37990;3;5;8;11;7;9;12;6;1;4;2;10
3;5;8;11;7;9;2;6;1;4;12;10;14;41308
14;41308;3;5;8;11;7;9;2;6;1;4;12;10
3;5;8;11;7;9;2;4;1;6;12;10;14;41272
14;41272;3;5;8;11;7;9;2;4;1;6;12;10
3;5;8;11;12;9;2;4;1;6;7;10;14;36714
15;36714;3;5;8;11;12;9;2;4;1;6;7;10
3;5;8;11;9;12;2;4;1;6;7;10;15;37262
15;37262;3;5;8;11;9;12;2;4;1;6;7;10
6;5;8;11;9;12;2;4;1;3;7;10;15;43858
15;43858;6;5;8;11;9;12;2;4;1;3;7;10
6;5;8;11;9;12;2;7;1;3;4;10;15;53324
15;43858;6;5;8;11;9;12;2;4;1;3;7;10
6;5;8;11;9;12;4;2;1;3;7;10;15;53082
15;53082;6;5;8;11;9;12;4;2;1;3;7;10
6;5;8;11;9;7;4;2;1;3;12;10;15;45402
15;45402;6;5;8;11;9;7;4;2;1;3;12;10
11;5;8;6;9;7;4;2;1;3;12;10;15;34068
15;34068;11;5;8;6;9;7;4;2;1;3;12;10
11;5;8;4;9;7;6;2;1;3;12;10;15;37976
15;37976;11;5;8;4;9;7;6;2;1;3;12;10
11;4;8;5;9;7;6;2;1;3;12;10;15;53634
15;37976;11;5;8;4;9;7;6;2;1;3;12;10
11;5;8;4;9;7;6;3;1;2;12;10;15;36334
15;36334;11;5;8;4;9;7;6;3;1;2;12;10
11;5;10;4;9;7;6;3;1;2;12;8;15;39738
15;39738;11;5;10;4;9;7;6;3;1;2;12;8
11;5;10;4;1;7;6;3;9;2;12;8;15;36796
15;36796;11;5;10;4;1;7;6;3;9;2;12;8
11;5;10;4;1;7;6;3;9;8;12;2;15;35452
15;35452;11;5;10;4;1;7;6;3;9;8;12;2
11;6;10;4;1;7;5;3;9;8;12;2;15;48592
15;48592;11;6;10;4;1;7;5;3;9;8;12;2
11;6;10;4;7;1;5;3;9;8;12;2;15;45316
15;45316;11;6;10;4;7;1;5;3;9;8;12;2
11;6;10;4;7;1;5;3;9;12;8;2;15;42270
15;42270;11;6;10;4;7;1;5;3;9;12;8;2
11;6;10;4;7;1;5;3;9;8;12;2;15;45316
15;45316;11;6;10;4;7;1;5;3;9;8;12;2
11;6;10;4;7;1;5;3;2;8;12;9;15;42888
15;42888;11;6;10;4;7;1;5;3;2;8;12;9
11;6;10;4;12;1;5;3;2;8;7;9;15;39272
15;39272;11;6;10;4;12;1;5;3;2;8;7;9
11;6;10;4;12;1;5;3;9;8;7;2;15;42164
15;42164;11;6;10;4;12;1;5;3;9;8;7;2
11;6;3;4;12;1;5;10;9;8;7;2;15;31164
16;31164;11;6;3;4;12;1;5;10;9;8;7;2
11;6;3;10;12;1;5;4;9;8;7;2;16;35352
16;35352;11;6;3;10;12;1;5;4;9;8;7;2
11;6;3;10;12;1;5;4;9;2;7;8;16;34392
16;34392;11;6;3;10;12;1;5;4;9;2;7;8
11;6;3;10;12;7;5;4;9;2;1;8;16;41080
16;41080;11;6;3;10;12;7;5;4;9;2;1;8
5;6;3;10;12;7;11;4;9;2;1;8;16;56512
16;41080;11;6;3;10;12;7;5;4;9;2;1;8
11;6;3;10;2;7;5;4;9;12;1;8;16;56074
16;56074;11;6;3;10;2;7;5;4;9;12;1;8
11;6;3;5;2;7;10;4;9;12;1;8;16;55736
16;55736;11;6;3;5;2;7;10;4;9;12;1;8
11;6;3;5;2;7;10;1;9;12;4;8;16;56276
16;56276;11;6;3;5;2;7;10;1;9;12;4;8
4;6;3;5;2;7;10;1;9;12;11;8;16;58156
16;58156;4;6;3;5;2;7;10;1;9;12;11;8
4;6;3;5;2;7;12;1;9;10;11;8;16;38252
16;38252;4;6;3;5;2;7;12;1;9;10;11;8
3;6;4;5;2;7;12;1;9;10;11;8;16;53250
16;53250;3;6;4;5;2;7;12;1;9;10;11;8
3;6;4;5;12;7;2;1;9;10;11;8;16;49790
16;49790;3;6;4;5;12;7;2;1;9;10;11;8
3;6;4;5;8;7;2;1;9;10;11;12;16;55524
16;55524;3;6;4;5;8;7;2;1;9;10;11;12
3;6;10;5;8;7;2;1;9;4;11;12;16;58158
16;58158;3;6;10;5;8;7;2;1;9;4;11;12
3;6;10;5;8;11;2;1;9;4;7;12;16;41038
16;41038;3;6;10;5;8;11;2;1;9;4;7;12
3;6;10;9;8;11;2;1;5;4;7;12;16;41944
16;41944;3;6;10;9;8;11;2;1;5;4;7;12
3;9;10;6;8;11;2;1;5;4;7;12;16;45056
16;45056;3;9;10;6;8;11;2;1;5;4;7;12
3;9;10;6;8;7;2;1;5;4;11;12;16;44352
16;44352;3;9;10;6;8;7;2;1;5;4;11;12
3;9;7;6;8;10;2;1;5;4;11;12;16;48434
16;48434;3;9;7;6;8;10;2;1;5;4;11;12
3;9;7;6;8;10;11;1;5;4;2;12;16;54716
16;54716;3;9;7;6;8;10;11;1;5;4;2;12
3;9;7;6;8;10;11;1;5;12;2;4;16;67964
17;67964;3;9;7;6;8;10;11;1;5;12;2;4
3;9;2;6;8;10;11;1;5;12;7;4;17;65394
17;65394;3;9;2;6;8;10;11;1;5;12;7;4
3;5;2;6;8;10;11;1;9;12;7;4;17;48162
17;48162;3;5;2;6;8;10;11;1;9;12;7;4
3;5;2;9;8;10;11;1;6;12;7;4;17;50392
17;50392;3;5;2;9;8;10;11;1;6;12;7;4
3;8;2;9;5;10;11;1;6;12;7;4;17;54952
17;54952;3;8;2;9;5;10;11;1;6;12;7;4
7;8;2;9;5;10;11;1;6;12;3;4;17;55216
17;55216;7;8;2;9;5;10;11;1;6;12;3;4
7;8;2;9;12;10;11;1;6;5;3;4;17;51648
17;51648;7;8;2;9;12;10;11;1;6;5;3;4
4;8;2;9;12;10;11;1;6;5;3;7;17;41716
17;41716;4;8;2;9;12;10;11;1;6;5;3;7
4;9;2;8;12;10;11;1;6;5;3;7;17;50466
17;41716;4;8;2;9;12;10;11;1;6;5;3;7
4;8;2;9;12;10;11;7;6;5;3;1;17;35152
17;35152;4;8;2;9;12;10;11;7;6;5;3;1
3;8;2;9;12;10;11;7;6;5;4;1;17;35242
17;35242;3;8;2;9;12;10;11;7;6;5;4;1
3;8;1;9;12;10;11;7;6;5;4;2;17;34768
17;34768;3;8;1;9;12;10;11;7;6;5;4;2
3;8;10;9;12;1;11;7;6;5;4;2;17;40128
17;40128;3;8;10;9;12;1;11;7;6;5;4;2
3;8;10;9;12;1;7;11;6;5;4;2;17;38948
17;38948;3;8;10;9;12;1;7;11;6;5;4;2
3;8;5;9;12;1;7;11;6;10;4;2;17;44612
17;38948;3;8;10;9;12;1;7;11;6;5;4;2
4;8;10;9;12;1;7;11;6;5;3;2;17;39358
17;39358;4;8;10;9;12;1;7;11;6;5;3;2
4;8;10;9;12;1;7;2;6;5;3;11;17;48556
17;48556;4;8;10;9;12;1;7;2;6;5;3;11
8;4;10;9;12;1;7;2;6;5;3;11;17;46320
17;46320;8;4;10;9;12;1;7;2;6;5;3;11
8;4;11;9;12;1;7;2;6;5;3;10;17;50654
17;50654;8;4;11;9;12;1;7;2;6;5;3;10
8;4;6;9;12;1;7;2;11;5;3;10;17;50316
17;50316;8;4;6;9;12;1;7;2;11;5;3;10
8;4;6;9;12;1;2;7;11;5;3;10;17;33236
18;33236;8;4;6;9;12;1;2;7;11;5;3;10
8;4;6;9;1;12;2;7;11;5;3;10;18;39608
18;33236;8;4;6;9;12;1;2;7;11;5;3;10
8;3;6;9;12;1;2;7;11;5;4;10;18;43656
18;33236;8;4;6;9;12;1;2;7;11;5;3;10
8;4;6;9;12;1;2;7;5;11;3;10;18;44498
18;33236;8;4;6;9;12;1;2;7;11;5;3;10
8;4;6;9;12;1;2;11;7;5;3;10;18;30322
18;30322;8;4;6;9;12;1;2;11;7;5;3;10
8;4;6;9;12;7;2;11;1;5;3;10;18;33610
18;33610;8;4;6;9;12;7;2;11;1;5;3;10
8;4;6;10;12;7;2;11;1;5;3;9;18;36578
18;36578;8;4;6;10;12;7;2;11;1;5;3;9
8;4;6;10;12;7;3;11;1;5;2;9;18;37562
18;36578;8;4;6;10;12;7;2;11;1;5;3;9
8;10;6;4;12;7;2;11;1;5;3;9;18;26666
18;26666;8;10;6;4;12;7;2;11;1;5;3;9
8;10;6;12;4;7;2;11;1;5;3;9;18;25066
18;25066;8;10;6;12;4;7;2;11;1;5;3;9
8;10;6;12;5;7;2;11;1;4;3;9;18;33330
18;25066;8;10;6;12;4;7;2;11;1;5;3;9
10;8;6;12;4;7;2;11;1;5;3;9;18;38682
18;25066;8;10;6;12;4;7;2;11;1;5;3;9
8;10;6;12;4;7;9;11;1;5;3;2;18;25062
18;25062;8;10;6;12;4;7;9;11;1;5;3;2
8;3;6;12;4;7;9;11;1;5;10;2;18;40908
18;25062;8;10;6;12;4;7;9;11;1;5;3;2
8;10;6;12;4;7;9;3;1;5;11;2;18;28662
18;28662;8;10;6;12;4;7;9;3;1;5;11;2
8;4;6;12;10;7;9;3;1;5;11;2;18;37454
18;37454;8;4;6;12;10;7;9;3;1;5;11;2
8;11;6;12;10;7;9;3;1;5;4;2;18;33554
18;33554;8;11;6;12;10;7;9;3;1;5;4;2
8;2;6;12;10;7;9;3;1;5;4;11;18;34028
18;34028;8;2;6;12;10;7;9;3;1;5;4;11
8;2;6;12;10;11;9;3;1;5;4;7;18;42726
18;42726;8;2;6;12;10;11;9;3;1;5;4;7
8;2;6;12;10;11;9;3;1;5;7;4;18;48252
18;48252;8;2;6;12;10;11;9;3;1;5;7;4
8;4;6;12;10;11;9;3;1;5;7;2;18;39254
19;39254;8;4;6;12;10;11;9;3;1;5;7;2
8;4;6;12;11;10;9;3;1;5;7;2;19;35934
19;35934;8;4;6;12;11;10;9;3;1;5;7;2
8;9;6;12;11;10;4;3;1;5;7;2;19;38118
19;38118;8;9;6;12;11;10;4;3;1;5;7;2
8;9;6;2;11;10;4;3;1;5;7;12;19;36990
19;36990;8;9;6;2;11;10;4;3;1;5;7;12
8;9;6;2;10;11;4;3;1;5;7;12;19;32390
19;32390;8;9;6;2;10;11;4;3;1;5;7;12
8;3;6;2;10;11;4;9;1;5;7;12;19;49774
19;32390;8;9;6;2;10;11;4;3;1;5;7;12
6;9;8;2;10;11;4;3;1;5;7;12;19;34466
19;34466;6;9;8;2;10;11;4;3;1;5;7;12
2;9;8;6;10;11;4;3;1;5;7;12;19;33526
19;33526;2;9;8;6;10;11;4;3;1;5;7;12
9;2;8;6;10;11;4;3;1;5;7;12;19;40686
19;40686;9;2;8;6;10;11;4;3;1;5;7;12
8;2;9;6;10;11;4;3;1;5;7;12;19;44676
19;44676;8;2;9;6;10;11;4;3;1;5;7;12
8;2;9;6;10;11;1;3;4;5;7;12;19;49050
19;44676;8;2;9;6;10;11;4;3;1;5;7;12
8;2;9;6;10;11;4;3;1;12;7;5;19;54852
19;44676;8;2;9;6;10;11;4;3;1;5;7;12
8;2;9;10;6;11;4;3;1;5;7;12;19;46396
19;44676;8;2;9;6;10;11;4;3;1;5;7;12
8;2;9;6;3;11;4;10;1;5;7;12;19;50312
19;44676;8;2;9;6;10;11;4;3;1;5;7;12
12;2;9;6;10;11;4;3;1;5;7;8;19;38816
19;38816;12;2;9;6;10;11;4;3;1;5;7;8
12;5;9;6;10;11;4;3;1;2;7;8;19;48714
19;48714;12;5;9;6;10;11;4;3;1;2;7;8
12;5;9;4;10;11;6;3;1;2;7;8;19;51112
19;51112;12;5;9;4;10;11;6;3;1;2;7;8
12;5;9;4;10;11;6;1;3;2;7;8;19;47186
19;47186;12;5;9;4;10;11;6;1;3;2;7;8
8;5;9;4;10;11;6;1;3;2;7;12;19;27404
19;27404;8;5;9;4;10;11;6;1;3;2;7;12
8;6;9;4;10;11;5;1;3;2;7;12;19;33180
19;27404;8;5;9;4;10;11;6;1;3;2;7;12
8;5;4;9;10;11;6;1;3;2;7;12;19;24460
20;24460;8;5;4;9;10;11;6;1;3;2;7;12
8;5;4;9;2;11;6;1;3;10;7;12;20;30188
20;24460;8;5;4;9;10;11;6;1;3;2;7;12
8;5;4;9;10;11;6;1;12;2;7;3;20;25908
20;25908;8;5;4;9;10;11;6;1;12;2;7;3
8;5;9;4;10;11;6;1;12;2;7;3;20;28852
20;28852;8;5;9;4;10;11;6;1;12;2;7;3
8;5;9;4;10;12;6;1;11;2;7;3;20;42450
20;42450;8;5;9;4;10;12;6;1;11;2;7;3
4;5;9;8;10;12;6;1;11;2;7;3;20;56926
20;56926;4;5;9;8;10;12;6;1;11;2;7;3
12;5;9;8;10;4;6;1;11;2;7;3;20;61986
20;56926;4;5;9;8;10;12;6;1;11;2;7;3
4;5;10;8;9;12;6;1;11;2;7;3;20;55048
20;55048;4;5;10;8;9;12;6;1;11;2;7;3
4;5;10;8;9;12;3;1;11;2;7;6;20;54302
20;54302;4;5;10;8;9;12;3;1;11;2;7;6
4;12;10;8;9;5;3;1;11;2;7;6;20;52836
20;52836;4;12;10;8;9;5;3;1;11;2;7;6
4;12;3;8;9;5;10;1;11;2;7;6;20;53480
20;53480;4;12;3;8;9;5;10;1;11;2;7;6
4;12;11;8;9;5;10;1;3;2;7;6;20;54758
20;54758;4;12;11;8;9;5;10;1;3;2;7;6
4;12;11;8;9;5;2;1;3;10;7;6;20;51282
20;51282;4;12;11;8;9;5;2;1;3;10;7;6
3;12;11;8;9;5;2;1;4;10;7;6;20;50460
20;50460;3;12;11;8;9;5;2;1;4;10;7;6
3;4;11;8;9;5;2;1;12;10;7;6;20;45336
20;45336;3;4;11;8;9;5;2;1;12;10;7;6
3;4;11;8;1;5;2;9;12;10;7;6;20;52846
20;45336;3;4;11;8;9;5;2;1;12;10;7;6
6;4;11;8;9;5;2;1;12;10;7;3;20;39982
20;39982;6;4;11;8;9;5;2;1;12;10;7;3
6;4;11;3;9;5;2;1;12;10;7;8;20;38288
20;38288;6;4;11;3;9;5;2;1;12;10;7;8
6;4;11;3;9;5;10;1;12;2;7;8;20;46352
20;46352;6;4;11;3;9;5;10;1;12;2;7;8
6;4;11;3;9;5;10;8;12;2;7;1;20;50316
20;50316;6;4;11;3;9;5;10;8;12;2;7;1
3;4;11;6;9;5;10;8;12;2;7;1;20;55682
21;55682;3;4;11;6;9;5;10;8;12;2;7;1
3;4;11;6;9;5;10;2;12;8;7;1;21;57582
21;57582;3;4;11;6;9;5;10;2;12;8;7;1
10;4;11;6;9;5;3;2;12;8;7;1;21;59522
21;59522;10;4;11;6;9;5;3;2;12;8;7;1
3;4;11;6;9;5;10;2;12;8;7;1;21;57582
21;57582;3;4;11;6;9;5;10;2;12;8;7;1
3;4;11;6;9;5;7;2;12;8;10;1;21;59696
21;59696;3;4;11;6;9;5;7;2;12;8;10;1
3;4;11;6;9;5;7;10;12;8;2;1;21;43836
21;43836;3;4;11;6;9;5;7;10;12;8;2;1
3;4;11;6;9;5;10;7;12;8;2;1;21;57748
21;43836;3;4;11;6;9;5;7;10;12;8;2;1
5;4;11;6;9;3;7;10;12;8;2;1;21;42202
21;42202;5;4;11;6;9;3;7;10;12;8;2;1
5;11;4;6;9;3;7;10;12;8;2;1;21;32706
21;32706;5;11;4;6;9;3;7;10;12;8;2;1
5;11;4;6;9;3;7;8;12;10;2;1;21;31192
21;31192;5;11;4;6;9;3;7;8;12;10;2;1
5;11;3;6;9;4;7;8;12;10;2;1;21;33496
21;33496;5;11;3;6;9;4;7;8;12;10;2;1
5;11;9;6;3;4;7;8;12;10;2;1;21;27240
21;27240;5;11;9;6;3;4;7;8;12;10;2;1
5;11;9;6;3;4;7;2;12;10;8;1;21;35648
21;27240;5;11;9;6;3;4;7;8;12;10;2;1
5;2;9;6;3;4;7;8;12;10;11;1;21;35688
21;35688;5;2;9;6;3;4;7;8;12;10;11;1
5;2;8;6;3;4;7;9;12;10;11;1;21;47228
21;35688;5;2;9;6;3;4;7;8;12;10;11;1
5;2;10;6;3;4;7;8;12;9;11;1;21;42948
21;35688;5;2;9;6;3;4;7;8;12;10;11;1
8;2;9;6;3;4;7;5;12;10;11;1;21;39082
21;39082;8;2;9;6;3;4;7;5;12;10;11;1
8;2;9;6;3;4;12;5;7;10;11;1;21;41104
21;41104;8;2;9;6;3;4;12;5;7;10;11;1
9;2;8;6;3;4;12;5;7;10;11;1;21;33780
21;33780;9;2;8;6;3;4;12;5;7;10;11;1
9;6;8;2;3;4;12;5;7;10;11;1;21;30134
21;30134;9;6;8;2;3;4;12;5;7;10;11;1
9;6;8;2;3;4;12;5;11;10;7;1;21;30178
22;30178;9;6;8;2;3;4;12;5;11;10;7;1
9;8;6;2;3;4;12;5;11;10;7;1;22;34794
22;34794;9;8;6;2;3;4;12;5;11;10;7;1
9;8;6;2;3;7;12;5;11;10;4;1;22;43034
22;43034;9;8;6;2;3;7;12;5;11;10;4;1
9;8;12;2;3;7;6;5;11;10;4;1;22;43318
22;43318;9;8;12;2;3;7;6;5;11;10;4;1
9;8;12;2;3;1;6;5;11;10;4;7;22;34230
22;34230;9;8;12;2;3;1;6;5;11;10;4;7
9;8;4;2;3;1;6;5;11;10;12;7;22;30810
22;30810;9;8;4;2;3;1;6;5;11;10;12;7
9;5;4;2;3;1;6;8;11;10;12;7;22;38506
22;30810;9;8;4;2;3;1;6;5;11;10;12;7
9;8;4;11;3;1;6;5;2;10;12;7;22;32018
22;32018;9;8;4;11;3;1;6;5;2;10;12;7
10;8;4;11;3;1;6;5;2;9;12;7;22;40512
22;32018;9;8;4;11;3;1;6;5;2;10;12;7
9;8;12;11;3;1;6;5;2;10;4;7;22;32480
22;32480;9;8;12;11;3;1;6;5;2;10;4;7
9;8;12;11;3;4;6;5;2;10;1;7;22;33592
22;33592;9;8;12;11;3;4;6;5;2;10;1;7
9;8;6;11;3;4;12;5;2;10;1;7;22;33308
22;33308;9;8;6;11;3;4;12;5;2;10;1;7
12;8;6;11;3;4;9;5;2;10;1;7;22;38434
22;38434;12;8;6;11;3;4;9;5;2;10;1;7
12;8;7;11;3;4;9;5;2;10;1;6;22;39632
22;39632;12;8;7;11;3;4;9;5;2;10;1;6
12;8;7;11;3;4;5;9;2;10;1;6;22;48248
22;39632;12;8;7;11;3;4;9;5;2;10;1;6
12;8;7;11;10;4;9;5;2;3;1;6;22;43640
22;43640;12;8;7;11;10;4;9;5;2;3;1;6
12;8;7;11;10;4;9;2;5;3;1;6;22;57986
22;57986;12;8;7;11;10;4;9;2;5;3;1;6
12;8;7;11;1;4;9;2;5;3;10;6;22;56266
22;56266;12;8;7;11;1;4;9;2;5;3;10;6
12;8;7;11;1;4;9;2;10;3;5;6;22;56176
22;56176;12;8;7;11;1;4;9;2;10;3;5;6
12;3;7;11;1;4;9;2;10;8;5;6;22;47624
22;47624;12;3;7;11;1;4;9;2;10;8;5;6
12;3;7;11;1;8;9;2;10;4;5;6;22;44034
23;44034;12;3;7;11;1;8;9;2;10;4;5;6
12;3;7;11;1;4;9;2;10;8;5;6;23;47624
23;44034;12;3;7;11;1;8;9;2;10;4;5;6
12;3;7;10;1;8;9;2;11;4;5;6;23;46530
23;46530;12;3;7;10;1;8;9;2;11;4;5;6
12;3;7;10;1;2;9;8;11;4;5;6;23;50546
23;46530;12;3;7;10;1;8;9;2;11;4;5;6
12;6;7;10;1;8;9;2;11;4;5;3;23;40040
23;40040;12;6;7;10;1;8;9;2;11;4;5;3
12;6;7;10;11;8;9;2;1;4;5;3;23;36588
23;36588;12;6;7;10;11;8;9;2;1;4;5;3
12;6;7;10;1;8;9;2;11;4;5;3;23;40040
23;40040;12;6;7;10;1;8;9;2;11;4;5;3
12;6;7;2;1;8;9;10;11;4;5;3;23;39628
23;39628;12;6;7;2;1;8;9;10;11;4;5;3
12;6;10;2;1;8;9;7;11;4;5;3;23;41732
23;41732;12;6;10;2;1;8;9;7;11;4;5;3
12;6;10;2;1;8;9;4;11;7;5;3;23;45654
23;45654;12;6;10;2;1;8;9;4;11;7;5;3
12;6;10;2;1;8;9;11;4;7;5;3;23;53432
23;53432;12;6;10;2;1;8;9;11;4;7;5;3
12;6;10;2;1;8;9;3;4;7;5;11;23;53380
23;53380;12;6;10;2;1;8;9;3;4;7;5;11
12;6;10;7;1;8;9;3;4;2;5;11;23;58008
23;58008;12;6;10;7;1;8;9;3;4;2;5;11
12;6;10;11;1;8;9;3;4;2;5;7;23;53508
23;53508;12;6;10;11;1;8;9;3;4;2;5;7
12;6;10;11;1;8;9;3;4;2;7;5;23;55222
23;55222;12;6;10;11;1;8;9;3;4;2;7;5
8;6;10;11;1;12;9;3;4;2;7;5;23;48532
23;48532;8;6;10;11;1;12;9;3;4;2;7;5
8;6;10;12;1;11;9;3;4;2;7;5;23;45504
23;45504;8;6;10;12;1;11;9;3;4;2;7;5
8;6;10;12;1;11;9;3;5;2;7;4;23;38930
23;38930;8;6;10;12;1;11;9;3;5;2;7;4
8;11;10;12;1;6;9;3;5;2;7;4;23;31848
23;31848;8;11;10;12;1;6;9;3;5;2;7;4
8;6;10;12;1;11;9;3;5;2;7;4;23;38930
23;38930;8;6;10;12;1;11;9;3;5;2;7;4
8;6;10;12;1;11;5;3;9;2;7;4;23;38242
24;38242;8;6;10;12;1;11;5;3;9;2;7;4
8;11;10;12;1;6;5;3;9;2;7;4;24;31040
24;31040;8;11;10;12;1;6;5;3;9;2;7;4
8;11;10;12;3;6;5;1;9;2;7;4;24;25280
24;25280;8;11;10;12;3;6;5;1;9;2;7;4
8;11;10;12;9;6;5;1;3;2;7;4;24;24840
24;24840;8;11;10;12;9;6;5;1;3;2;7;4
8;11;10;5;9;6;12;1;3;2;7;4;24;26134
24;26134;8;11;10;5;9;6;12;1;3;2;7;4
8;11;9;5;10;6;12;1;3;2;7;4;24;23250
24;23250;8;11;9;5;10;6;12;1;3;2;7;4
8;11;9;5;10;6;7;1;3;2;12;4;24;23644
24;23644;8;11;9;5;10;6;7;1;3;2;12;4
8;11;6;5;10;9;7;1;3;2;12;4;24;33620
24;23644;8;11;9;5;10;6;7;1;3;2;12;4
8;11;9;5;10;6;1;7;3;2;12;4;24;23372
24;23372;8;11;9;5;10;6;1;7;3;2;12;4
8;11;9;5;10;6;1;7;3;2;4;12;24;21010
24;21010;8;11;9;5;10;6;1;7;3;2;4;12
8;11;9;5;10;6;4;7;3;2;1;12;24;20740
24;20740;8;11;9;5;10;6;4;7;3;2;1;12
12;11;9;5;10;6;4;7;3;2;1;8;24;32694
24;20740;8;11;9;5;10;6;4;7;3;2;1;12
8;11;12;5;10;6;4;7;3;2;1;9;24;23946
24;23946;8;11;12;5;10;6;4;7;3;2;1;9
8;11;12;5;4;6;10;7;3;2;1;9;24;26406
24;26406;8;11;12;5;4;6;10;7;3;2;1;9
8;11;12;6;4;5;10;7;3;2;1;9;24;28308
24;28308;8;11;12;6;4;5;10;7;3;2;1;9
8;11;12;6;4;9;10;7;3;2;1;5;24;38480
24;28308;8;11;12;6;4;5;10;7;3;2;1;9
4;11;12;6;8;5;10;7;3;2;1;9;24;35970
24;35970;4;11;12;6;8;5;10;7;3;2;1;9
4;5;12;6;8;11;10;7;3;2;1;9;24;40558
24;35970;4;11;12;6;8;5;10;7;3;2;1;9
4;11;9;6;8;5;10;7;3;2;1;12;24;33876
24;33876;4;11;9;6;8;5;10;7;3;2;1;12
4;6;9;11;8;5;10;7;3;2;1;12;24;36756
