"X1";"X54900";"X10";"X9";"X12";"X5";"X2";"X1.1";"X4";"X7";"X6";"X11";"X3";"X8"
12;33670;6;4;11;3;12;10;2;1;7;8;5;9
6;4;11;3;8;10;2;1;7;12;5;9;12;46374
13;33670;6;4;11;3;12;10;2;1;7;8;5;9
6;4;11;3;12;10;2;8;7;1;5;9;13;35268
13;35268;6;4;11;3;12;10;2;8;7;1;5;9
6;4;11;5;12;10;2;8;7;1;3;9;13;36824
13;36824;6;4;11;5;12;10;2;8;7;1;3;9
6;4;11;5;8;10;2;12;7;1;3;9;13;50438
13;50438;6;4;11;5;8;10;2;12;7;1;3;9
6;4;11;5;8;10;2;7;12;1;3;9;13;35582
13;35582;6;4;11;5;8;10;2;7;12;1;3;9
6;4;11;5;8;10;9;7;12;1;3;2;13;30320
13;30320;6;4;11;5;8;10;9;7;12;1;3;2
6;4;11;5;8;10;9;7;2;1;3;12;13;35182
13;35182;6;4;11;5;8;10;9;7;2;1;3;12
6;4;11;8;5;10;9;7;2;1;3;12;13;35542
13;35542;6;4;11;8;5;10;9;7;2;1;3;12
6;4;11;8;9;10;5;7;2;1;3;12;13;31538
13;31538;6;4;11;8;9;10;5;7;2;1;3;12
6;4;11;8;2;10;5;7;9;1;3;12;13;33066
13;31538;6;4;11;8;9;10;5;7;2;1;3;12
6;4;2;8;9;10;5;7;11;1;3;12;13;35236
13;35236;6;4;2;8;9;10;5;7;11;1;3;12
6;4;2;8;9;7;5;10;11;1;3;12;13;36840
13;36840;6;4;2;8;9;7;5;10;11;1;3;12
6;4;2;8;9;7;5;10;11;1;12;3;13;31718
13;31718;6;4;2;8;9;7;5;10;11;1;12;3
6;4;2;8;9;7;5;10;11;12;1;3;13;47256
13;47256;6;4;2;8;9;7;5;10;11;12;1;3
6;4;2;8;9;7;10;5;11;12;1;3;13;44416
13;44416;6;4;2;8;9;7;10;5;11;12;1;3
6;4;2;8;11;7;10;5;9;12;1;3;13;43020
13;43020;6;4;2;8;11;7;10;5;9;12;1;3
6;4;2;8;11;7;10;1;9;12;5;3;13;44766
13;44766;6;4;2;8;11;7;10;1;9;12;5;3
6;4;2;8;11;7;3;1;9;12;5;10;13;47976
13;47976;6;4;2;8;11;7;3;1;9;12;5;10
6;4;2;8;11;7;3;1;5;12;9;10;13;47916
13;47916;6;4;2;8;11;7;3;1;5;12;9;10
6;3;2;8;11;7;4;1;5;12;9;10;13;63352
13;63352;6;3;2;8;11;7;4;1;5;12;9;10
6;3;2;9;11;7;4;1;5;12;8;10;13;59844
14;59844;6;3;2;9;11;7;4;1;5;12;8;10
6;3;2;9;11;7;4;1;5;8;12;10;14;45382
14;45382;6;3;2;9;11;7;4;1;5;8;12;10
9;3;2;6;11;7;4;1;5;8;12;10;14;43236
14;43236;9;3;2;6;11;7;4;1;5;8;12;10
8;3;2;6;11;7;4;1;5;9;12;10;14;54762
14;43236;9;3;2;6;11;7;4;1;5;8;12;10
12;3;2;6;11;7;4;1;5;8;9;10;14;40186
14;40186;12;3;2;6;11;7;4;1;5;8;9;10
12;3;2;6;11;8;4;1;5;7;9;10;14;36768
14;36768;12;3;2;6;11;8;4;1;5;7;9;10
12;4;2;6;11;8;3;1;5;7;9;10;14;38128
14;38128;12;4;2;6;11;8;3;1;5;7;9;10
12;4;2;6;11;8;9;1;5;7;3;10;14;32324
14;32324;12;4;2;6;11;8;9;1;5;7;3;10
12;5;2;6;11;8;9;1;4;7;3;10;14;29428
14;29428;12;5;2;6;11;8;9;1;4;7;3;10
9;5;2;6;11;8;12;1;4;7;3;10;14;31450
14;31450;9;5;2;6;11;8;12;1;4;7;3;10
9;5;12;6;11;8;2;1;4;7;3;10;14;33298
14;33298;9;5;12;6;11;8;2;1;4;7;3;10
9;5;12;6;11;8;2;1;4;7;10;3;14;38342
14;38342;9;5;12;6;11;8;2;1;4;7;10;3
9;5;12;7;11;8;2;1;4;6;10;3;14;53186
14;53186;9;5;12;7;11;8;2;1;4;6;10;3
9;5;12;7;11;8;2;1;6;4;10;3;14;39108
14;39108;9;5;12;7;11;8;2;1;6;4;10;3
9;5;12;7;11;4;2;1;6;8;10;3;14;55152
14;39108;9;5;12;7;11;8;2;1;6;4;10;3
9;5;12;7;11;8;1;2;6;4;10;3;14;42016
14;42016;9;5;12;7;11;8;1;2;6;4;10;3
9;5;12;7;11;8;1;2;6;3;10;4;14;49312
14;42016;9;5;12;7;11;8;1;2;6;4;10;3
9;5;12;7;11;2;1;8;6;4;10;3;14;55126
14;55126;9;5;12;7;11;2;1;8;6;4;10;3
9;5;12;7;1;2;11;8;6;4;10;3;14;54562
14;54562;9;5;12;7;1;2;11;8;6;4;10;3
9;1;12;7;5;2;11;8;6;4;10;3;14;45340
14;45340;9;1;12;7;5;2;11;8;6;4;10;3
9;7;12;1;5;2;11;8;6;4;10;3;14;38388
15;38388;9;7;12;1;5;2;11;8;6;4;10;3
1;7;12;9;5;2;11;8;6;4;10;3;15;33486
15;33486;1;7;12;9;5;2;11;8;6;4;10;3
2;7;12;9;5;1;11;8;6;4;10;3;15;33060
15;33060;2;7;12;9;5;1;11;8;6;4;10;3
2;7;12;9;5;1;11;8;6;10;4;3;15;28208
15;28208;2;7;12;9;5;1;11;8;6;10;4;3
2;7;12;9;5;1;11;8;3;10;4;6;15;28176
15;28176;2;7;12;9;5;1;11;8;3;10;4;6
2;7;11;9;5;1;12;8;3;10;4;6;15;26956
15;26956;2;7;11;9;5;1;12;8;3;10;4;6
2;7;11;8;5;1;12;9;3;10;4;6;15;39686
15;39686;2;7;11;8;5;1;12;9;3;10;4;6
2;7;11;8;5;1;12;9;3;10;6;4;15;43650
15;43650;2;7;11;8;5;1;12;9;3;10;6;4
1;7;11;8;5;2;12;9;3;10;6;4;15;38254
15;38254;1;7;11;8;5;2;12;9;3;10;6;4
1;7;11;3;5;2;12;9;8;10;6;4;15;36748
15;36748;1;7;11;3;5;2;12;9;8;10;6;4
1;7;11;3;5;2;12;4;8;10;6;9;15;35788
15;35788;1;7;11;3;5;2;12;4;8;10;6;9
1;7;11;3;5;6;12;4;8;10;2;9;15;48692
15;48692;1;7;11;3;5;6;12;4;8;10;2;9
1;7;11;3;8;6;12;4;5;10;2;9;15;47256
15;47256;1;7;11;3;8;6;12;4;5;10;2;9
5;7;11;3;8;6;12;4;1;10;2;9;15;40146
15;40146;5;7;11;3;8;6;12;4;1;10;2;9
5;7;11;3;8;9;12;4;1;10;2;6;15;28684
15;28684;5;7;11;3;8;9;12;4;1;10;2;6
6;7;11;3;8;9;12;4;1;10;2;5;15;48390
15;48390;6;7;11;3;8;9;12;4;1;10;2;5
6;7;11;9;8;3;12;4;1;10;2;5;15;49674
15;49674;6;7;11;9;8;3;12;4;1;10;2;5
6;7;3;9;8;11;12;4;1;10;2;5;15;52082
15;52082;6;7;3;9;8;11;12;4;1;10;2;5
6;1;3;9;8;11;12;4;7;10;2;5;15;45674
15;45674;6;1;3;9;8;11;12;4;7;10;2;5
6;1;3;9;8;4;12;11;7;10;2;5;15;47414
15;47414;6;1;3;9;8;4;12;11;7;10;2;5
6;1;3;9;8;4;12;5;7;10;2;11;15;39634
16;39634;6;1;3;9;8;4;12;5;7;10;2;11
6;1;3;9;2;4;12;5;7;10;8;11;16;42966
16;42966;6;1;3;9;2;4;12;5;7;10;8;11
6;5;3;9;2;4;12;1;7;10;8;11;16;54918
16;42966;6;1;3;9;2;4;12;5;7;10;8;11
6;2;3;9;1;4;12;5;7;10;8;11;16;43234
16;43234;6;2;3;9;1;4;12;5;7;10;8;11
6;2;7;9;1;4;12;5;3;10;8;11;16;40666
16;40666;6;2;7;9;1;4;12;5;3;10;8;11
6;2;7;1;9;4;12;5;3;10;8;11;16;39306
16;39306;6;2;7;1;9;4;12;5;3;10;8;11
9;2;7;1;6;4;12;5;3;10;8;11;16;34268
16;34268;9;2;7;1;6;4;12;5;3;10;8;11
6;2;7;1;9;4;12;5;3;10;8;11;16;39306
16;39306;6;2;7;1;9;4;12;5;3;10;8;11
6;2;7;1;9;4;11;5;3;10;8;12;16;41478
16;41478;6;2;7;1;9;4;11;5;3;10;8;12
6;4;7;1;9;2;11;5;3;10;8;12;16;33302
16;33302;6;4;7;1;9;2;11;5;3;10;8;12
6;4;12;1;9;2;11;5;3;10;8;7;16;26808
16;26808;6;4;12;1;9;2;11;5;3;10;8;7
6;11;12;1;9;2;4;5;3;10;8;7;16;35876
16;35876;6;11;12;1;9;2;4;5;3;10;8;7
6;11;12;1;9;2;8;5;3;10;4;7;16;33006
16;33006;6;11;12;1;9;2;8;5;3;10;4;7
6;11;12;1;9;2;3;5;8;10;4;7;16;33234
16;33234;6;11;12;1;9;2;3;5;8;10;4;7
6;11;12;3;9;2;1;5;8;10;4;7;16;36048
16;36048;6;11;12;3;9;2;1;5;8;10;4;7
6;5;12;3;9;2;1;11;8;10;4;7;16;58016
16;36048;6;11;12;3;9;2;1;5;8;10;4;7
12;11;6;3;9;2;1;5;8;10;4;7;16;35714
16;35714;12;11;6;3;9;2;1;5;8;10;4;7
12;11;9;3;6;2;1;5;8;10;4;7;16;36528
16;36528;12;11;9;3;6;2;1;5;8;10;4;7
12;11;6;3;9;2;1;5;8;10;4;7;16;35714
16;35714;12;11;6;3;9;2;1;5;8;10;4;7
12;8;6;3;9;2;1;5;11;10;4;7;16;48324
16;48324;12;8;6;3;9;2;1;5;11;10;4;7
12;8;10;3;9;2;1;5;11;6;4;7;16;60474
17;48324;12;8;6;3;9;2;1;5;11;10;4;7
12;9;6;3;8;2;1;5;11;10;4;7;17;36338
17;36338;12;9;6;3;8;2;1;5;11;10;4;7
12;9;6;3;8;2;1;5;7;10;4;11;17;39330
17;36338;12;9;6;3;8;2;1;5;11;10;4;7
12;9;6;3;8;2;1;5;11;4;10;7;17;53828
17;36338;12;9;6;3;8;2;1;5;11;10;4;7
6;9;12;3;8;2;1;5;11;10;4;7;17;38232
17;38232;6;9;12;3;8;2;1;5;11;10;4;7
6;9;11;3;8;2;1;5;12;10;4;7;17;33632
17;33632;6;9;11;3;8;2;1;5;12;10;4;7
6;4;11;3;8;2;1;5;12;10;9;7;17;25936
17;25936;6;4;11;3;8;2;1;5;12;10;9;7
6;4;10;3;8;2;1;5;12;11;9;7;17;27078
17;27078;6;4;10;3;8;2;1;5;12;11;9;7
9;4;10;3;8;2;1;5;12;11;6;7;17;29602
17;29602;9;4;10;3;8;2;1;5;12;11;6;7
9;4;3;10;8;2;1;5;12;11;6;7;17;31204
17;31204;9;4;3;10;8;2;1;5;12;11;6;7
9;4;3;10;8;2;12;5;1;11;6;7;17;33876
17;33876;9;4;3;10;8;2;12;5;1;11;6;7
8;4;3;10;9;2;12;5;1;11;6;7;17;31964
17;31964;8;4;3;10;9;2;12;5;1;11;6;7
8;4;3;10;6;2;12;5;1;11;9;7;17;33316
17;33316;8;4;3;10;6;2;12;5;1;11;9;7
8;3;4;10;6;2;12;5;1;11;9;7;17;47964
17;33316;8;4;3;10;6;2;12;5;1;11;9;7
8;4;6;10;3;2;12;5;1;11;9;7;17;34262
17;34262;8;4;6;10;3;2;12;5;1;11;9;7
8;4;6;10;3;2;5;12;1;11;9;7;17;37358
17;37358;8;4;6;10;3;2;5;12;1;11;9;7
8;1;6;10;3;2;5;12;4;11;9;7;17;34016
17;34016;8;1;6;10;3;2;5;12;4;11;9;7
8;1;6;7;3;2;5;12;4;11;9;10;17;38318
17;38318;8;1;6;7;3;2;5;12;4;11;9;10
8;1;6;7;3;2;9;12;4;11;5;10;17;40214
17;40214;8;1;6;7;3;2;9;12;4;11;5;10
6;1;8;7;3;2;9;12;4;11;5;10;17;52102
17;52102;6;1;8;7;3;2;9;12;4;11;5;10
5;1;8;7;3;2;9;12;4;11;6;10;17;32876
18;32876;5;1;8;7;3;2;9;12;4;11;6;10
5;2;8;7;3;1;9;12;4;11;6;10;18;38438
18;38438;5;2;8;7;3;1;9;12;4;11;6;10
5;2;8;7;3;1;4;12;9;11;6;10;18;39844
18;39844;5;2;8;7;3;1;4;12;9;11;6;10
5;2;8;7;3;1;4;9;12;11;6;10;18;42524
18;42524;5;2;8;7;3;1;4;9;12;11;6;10
5;2;8;7;1;3;4;9;12;11;6;10;18;53186
18;53186;5;2;8;7;1;3;4;9;12;11;6;10
5;8;2;7;1;3;4;9;12;11;6;10;18;41646
18;41646;5;8;2;7;1;3;4;9;12;11;6;10
5;8;10;7;1;3;4;9;12;11;6;2;18;42436
18;42436;5;8;10;7;1;3;4;9;12;11;6;2
5;8;10;7;4;3;1;9;12;11;6;2;18;43748
18;43748;5;8;10;7;4;3;1;9;12;11;6;2
5;8;10;7;4;2;1;9;12;11;6;3;18;43956
18;43956;5;8;10;7;4;2;1;9;12;11;6;3
5;4;10;7;8;2;1;9;12;11;6;3;18;42404
18;42404;5;4;10;7;8;2;1;9;12;11;6;3
5;4;10;7;8;2;6;9;12;11;1;3;18;47866
18;42404;5;4;10;7;8;2;1;9;12;11;6;3
5;4;10;7;8;2;11;9;12;1;6;3;18;52840
18;42404;5;4;10;7;8;2;1;9;12;11;6;3
5;4;10;7;3;2;1;9;12;11;6;8;18;37884
18;37884;5;4;10;7;3;2;1;9;12;11;6;8
5;7;10;4;3;2;1;9;12;11;6;8;18;25212
18;25212;5;7;10;4;3;2;1;9;12;11;6;8
5;7;10;4;3;11;1;9;12;2;6;8;18;33646
18;25212;5;7;10;4;3;2;1;9;12;11;6;8
5;7;10;4;3;2;1;9;12;11;8;6;18;26770
18;26770;5;7;10;4;3;2;1;9;12;11;8;6
5;7;10;4;3;2;1;11;12;9;8;6;18;29774
18;26770;5;7;10;4;3;2;1;9;12;11;8;6
5;8;10;4;3;2;1;9;12;11;7;6;18;37044
18;26770;5;7;10;4;3;2;1;9;12;11;8;6
5;12;10;4;3;2;1;9;7;11;8;6;18;40768
18;40768;5;12;10;4;3;2;1;9;7;11;8;6
9;12;10;4;3;2;1;5;7;11;8;6;18;28422
18;28422;9;12;10;4;3;2;1;5;7;11;8;6
12;9;10;4;3;2;1;5;7;11;8;6;18;30378
19;30378;12;9;10;4;3;2;1;5;7;11;8;6
12;5;10;4;3;2;1;9;7;11;8;6;19;55862
19;30378;12;9;10;4;3;2;1;5;7;11;8;6
12;9;10;4;5;2;1;3;7;11;8;6;19;42344
19;30378;12;9;10;4;3;2;1;5;7;11;8;6
12;9;10;4;3;8;1;5;7;11;2;6;19;28994
19;28994;12;9;10;4;3;8;1;5;7;11;2;6
6;9;10;4;3;8;1;5;7;11;2;12;19;30152
19;30152;6;9;10;4;3;8;1;5;7;11;2;12
6;9;10;4;8;3;1;5;7;11;2;12;19;30890
19;30890;6;9;10;4;8;3;1;5;7;11;2;12
6;9;10;4;8;3;5;1;7;11;2;12;19;38742
19;38742;6;9;10;4;8;3;5;1;7;11;2;12
6;9;10;11;8;3;5;1;7;4;2;12;19;39308
19;38742;6;9;10;4;8;3;5;1;7;11;2;12
2;9;10;4;8;3;5;1;7;11;6;12;19;44866
19;44866;2;9;10;4;8;3;5;1;7;11;6;12
2;9;10;4;8;3;6;1;7;11;5;12;19;41564
19;41564;2;9;10;4;8;3;6;1;7;11;5;12
2;9;10;4;8;3;6;1;7;5;11;12;19;51310
19;41564;2;9;10;4;8;3;6;1;7;11;5;12
2;9;3;4;8;10;6;1;7;11;5;12;19;44590
19;44590;2;9;3;4;8;10;6;1;7;11;5;12
2;9;3;11;8;10;6;1;7;4;5;12;19;47732
19;47732;2;9;3;11;8;10;6;1;7;4;5;12
2;7;3;11;8;10;6;1;9;4;5;12;19;41728
19;41728;2;7;3;11;8;10;6;1;9;4;5;12
2;7;3;11;8;5;6;1;9;4;10;12;19;40000
19;40000;2;7;3;11;8;5;6;1;9;4;10;12
2;7;3;11;1;5;6;8;9;4;10;12;19;39460
19;39460;2;7;3;11;1;5;6;8;9;4;10;12
2;7;3;11;1;10;6;8;9;4;5;12;19;41188
19;41188;2;7;3;11;1;10;6;8;9;4;5;12
2;4;3;11;1;10;6;8;9;7;5;12;19;53304
19;53304;2;4;3;11;1;10;6;8;9;7;5;12
5;4;3;11;1;10;6;8;9;7;2;12;19;58680
19;58680;5;4;3;11;1;10;6;8;9;7;2;12
5;4;3;11;1;10;2;8;9;7;6;12;19;57606
19;57606;5;4;3;11;1;10;2;8;9;7;6;12
5;2;3;11;1;10;4;8;9;7;6;12;19;53658
20;53658;5;2;3;11;1;10;4;8;9;7;6;12
5;2;3;11;1;10;9;8;4;7;6;12;20;54614
20;54614;5;2;3;11;1;10;9;8;4;7;6;12
5;2;3;1;11;10;9;8;4;7;6;12;20;52454
20;52454;5;2;3;1;11;10;9;8;4;7;6;12
5;2;3;1;11;10;9;12;4;7;6;8;20;46930
20;46930;5;2;3;1;11;10;9;12;4;7;6;8
5;2;3;1;9;10;11;12;4;7;6;8;20;52256
20;52256;5;2;3;1;9;10;11;12;4;7;6;8
5;9;3;1;2;10;11;12;4;7;6;8;20;54460
20;54460;5;9;3;1;2;10;11;12;4;7;6;8
5;9;3;12;2;10;11;1;4;7;6;8;20;49578
20;49578;5;9;3;12;2;10;11;1;4;7;6;8
5;9;3;12;2;10;8;1;4;7;6;11;20;48204
20;48204;5;9;3;12;2;10;8;1;4;7;6;11
5;9;11;12;2;10;8;1;4;7;6;3;20;45344
20;45344;5;9;11;12;2;10;8;1;4;7;6;3
5;9;11;12;2;1;8;10;4;7;6;3;20;49092
20;49092;5;9;11;12;2;1;8;10;4;7;6;3
5;9;7;12;2;1;8;10;4;11;6;3;20;61772
20;61772;5;9;7;12;2;1;8;10;4;11;6;3
5;9;7;12;2;1;6;10;4;11;8;3;20;64072
20;64072;5;9;7;12;2;1;6;10;4;11;8;3
5;9;7;12;2;1;6;10;8;11;4;3;20;64088
20;64088;5;9;7;12;2;1;6;10;8;11;4;3
5;9;2;12;7;1;6;10;8;11;4;3;20;57558
20;57558;5;9;2;12;7;1;6;10;8;11;4;3
3;9;2;12;7;1;6;10;8;11;4;5;20;56292
20;56292;3;9;2;12;7;1;6;10;8;11;4;5
3;9;2;12;7;1;5;10;8;11;4;6;20;57586
20;57586;3;9;2;12;7;1;5;10;8;11;4;6
3;9;4;12;7;1;5;10;8;11;2;6;20;59034
20;59034;3;9;4;12;7;1;5;10;8;11;2;6
3;9;7;12;4;1;5;10;8;11;2;6;20;50832
20;50832;3;9;7;12;4;1;5;10;8;11;2;6
3;9;7;12;4;8;5;10;1;11;2;6;20;42236
20;42236;3;9;7;12;4;8;5;10;1;11;2;6
10;9;7;12;4;8;5;3;1;11;2;6;20;42208
20;42208;10;9;7;12;4;8;5;3;1;11;2;6
10;9;7;12;4;8;5;3;6;11;2;1;20;46930
21;46930;10;9;7;12;4;8;5;3;6;11;2;1
10;9;7;12;4;8;5;3;6;11;1;2;21;50184
21;50184;10;9;7;12;4;8;5;3;6;11;1;2
10;9;7;12;4;1;5;3;6;11;8;2;21;55392
21;55392;10;9;7;12;4;1;5;3;6;11;8;2
10;9;7;12;2;1;5;3;6;11;8;4;21;54234
21;54234;10;9;7;12;2;1;5;3;6;11;8;4
10;9;7;12;2;1;8;3;6;11;5;4;21;58812
21;58812;10;9;7;12;2;1;8;3;6;11;5;4
10;9;7;12;8;1;2;3;6;11;5;4;21;53304
21;53304;10;9;7;12;8;1;2;3;6;11;5;4
10;9;7;12;8;1;4;3;6;11;5;2;21;54950
21;54950;10;9;7;12;8;1;4;3;6;11;5;2
10;3;7;12;8;1;4;9;6;11;5;2;21;46394
21;46394;10;3;7;12;8;1;4;9;6;11;5;2
12;3;7;10;8;1;4;9;6;11;5;2;21;53122
21;53122;12;3;7;10;8;1;4;9;6;11;5;2
12;3;7;10;2;1;4;9;6;11;5;8;21;44602
21;44602;12;3;7;10;2;1;4;9;6;11;5;8
11;3;7;10;2;1;4;9;6;12;5;8;21;49982
21;44602;12;3;7;10;2;1;4;9;6;11;5;8
12;3;7;10;2;8;4;9;6;11;5;1;21;48974
21;48974;12;3;7;10;2;8;4;9;6;11;5;1
4;3;7;10;2;8;12;9;6;11;5;1;21;39292
21;39292;4;3;7;10;2;8;12;9;6;11;5;1
4;3;7;5;2;8;12;9;6;11;10;1;21;40782
21;40782;4;3;7;5;2;8;12;9;6;11;10;1
4;3;7;5;2;9;12;8;6;11;10;1;21;38204
21;38204;4;3;7;5;2;9;12;8;6;11;10;1
4;3;7;5;2;9;12;1;6;11;10;8;21;39494
21;39494;4;3;7;5;2;9;12;1;6;11;10;8
4;3;1;5;2;9;12;7;6;11;10;8;21;44030
21;44030;4;3;1;5;2;9;12;7;6;11;10;8
4;3;8;5;2;9;12;7;6;11;10;1;21;48192
21;44030;4;3;1;5;2;9;12;7;6;11;10;8
4;3;1;5;2;9;11;7;6;12;10;8;21;42644
21;42644;4;3;1;5;2;9;11;7;6;12;10;8
4;3;1;10;2;9;11;7;6;12;5;8;21;41154
21;41154;4;3;1;10;2;9;11;7;6;12;5;8
11;3;1;10;2;9;4;7;6;12;5;8;21;51250
22;51250;11;3;1;10;2;9;4;7;6;12;5;8
4;3;1;10;2;9;11;7;6;12;5;8;22;41154
22;41154;4;3;1;10;2;9;11;7;6;12;5;8
4;3;1;9;2;10;11;7;6;12;5;8;22;39272
22;39272;4;3;1;9;2;10;11;7;6;12;5;8
4;3;10;9;2;1;11;7;6;12;5;8;22;39828
22;39828;4;3;10;9;2;1;11;7;6;12;5;8
4;3;10;9;2;1;7;11;6;12;5;8;22;35000
22;35000;4;3;10;9;2;1;7;11;6;12;5;8
12;3;10;9;2;1;7;11;6;4;5;8;22;49862
22;35000;4;3;10;9;2;1;7;11;6;12;5;8
4;3;10;9;6;1;7;11;2;12;5;8;22;34458
22;34458;4;3;10;9;6;1;7;11;2;12;5;8
4;12;10;9;6;1;7;11;2;3;5;8;22;59070
22;34458;4;3;10;9;6;1;7;11;2;12;5;8
4;3;10;7;6;1;9;11;2;12;5;8;22;37628
22;34458;4;3;10;9;6;1;7;11;2;12;5;8
4;3;11;9;6;1;7;10;2;12;5;8;22;50254
22;50254;4;3;11;9;6;1;7;10;2;12;5;8
9;3;11;4;6;1;7;10;2;12;5;8;22;60550
22;50254;4;3;11;9;6;1;7;10;2;12;5;8
4;11;3;9;6;1;7;10;2;12;5;8;22;56182
22;50254;4;3;11;9;6;1;7;10;2;12;5;8
4;3;11;9;6;1;8;10;2;12;5;7;22;44940
22;44940;4;3;11;9;6;1;8;10;2;12;5;7
1;3;11;9;6;4;8;10;2;12;5;7;22;51722
22;51722;1;3;11;9;6;4;8;10;2;12;5;7
1;3;5;9;6;4;8;10;2;12;11;7;22;50344
22;50344;1;3;5;9;6;4;8;10;2;12;11;7
1;3;5;9;6;4;8;10;7;12;11;2;22;48958
22;48958;1;3;5;9;6;4;8;10;7;12;11;2
1;3;9;5;6;4;8;10;7;12;11;2;22;50754
22;50754;1;3;9;5;6;4;8;10;7;12;11;2
1;9;3;5;6;4;8;10;7;12;11;2;22;58618
22;58618;1;9;3;5;6;4;8;10;7;12;11;2
1;9;5;3;6;4;8;10;7;12;11;2;22;55124
22;55124;1;9;5;3;6;4;8;10;7;12;11;2
1;9;5;3;6;8;4;10;7;12;11;2;22;59758
22;55124;1;9;5;3;6;4;8;10;7;12;11;2
1;9;5;3;6;8;4;10;7;12;11;2;22;59758
23;55124;1;9;5;3;6;4;8;10;7;12;11;2
1;9;5;3;6;4;8;2;7;12;11;10;23;51592
23;51592;1;9;5;3;6;4;8;2;7;12;11;10
1;9;12;3;6;4;8;2;7;5;11;10;23;58424
23;58424;1;9;12;3;6;4;8;2;7;5;11;10
1;5;12;3;6;4;8;2;7;9;11;10;23;57672
23;57672;1;5;12;3;6;4;8;2;7;9;11;10
1;5;12;3;6;4;10;2;7;9;11;8;23;56504
23;56504;1;5;12;3;6;4;10;2;7;9;11;8
1;5;12;3;6;4;9;2;7;10;11;8;23;53108
23;53108;1;5;12;3;6;4;9;2;7;10;11;8
1;5;12;3;7;4;9;2;6;10;11;8;23;44374
23;44374;1;5;12;3;7;4;9;2;6;10;11;8
1;6;12;3;7;4;9;2;5;10;11;8;23;32910
23;32910;1;6;12;3;7;4;9;2;5;10;11;8
1;6;12;3;7;4;5;2;9;10;11;8;23;37006
23;37006;1;6;12;3;7;4;5;2;9;10;11;8
1;6;12;3;7;4;5;2;9;11;10;8;23;45398
23;37006;1;6;12;3;7;4;5;2;9;10;11;8
1;6;12;3;7;4;5;2;11;10;9;8;23;37068
23;37068;1;6;12;3;7;4;5;2;11;10;9;8
1;6;12;3;7;4;5;2;9;10;11;8;23;37006
23;37006;1;6;12;3;7;4;5;2;9;10;11;8
1;8;12;3;7;4;5;2;9;10;11;6;23;38202
23;38202;1;8;12;3;7;4;5;2;9;10;11;6
1;8;4;3;7;12;5;2;9;10;11;6;23;44706
23;38202;1;8;12;3;7;4;5;2;9;10;11;6
1;10;12;3;7;4;5;2;9;8;11;6;23;43152
23;43152;1;10;12;3;7;4;5;2;9;8;11;6
1;10;12;3;7;4;2;5;9;8;11;6;23;32944
23;32944;1;10;12;3;7;4;2;5;9;8;11;6
6;10;12;3;7;4;2;5;9;8;11;1;23;46290
23;32944;1;10;12;3;7;4;2;5;9;8;11;6
1;10;12;8;7;4;2;5;9;3;11;6;23;31484
23;31484;1;10;12;8;7;4;2;5;9;3;11;6
3;10;12;8;7;4;2;5;9;1;11;6;23;52008
23;31484;1;10;12;8;7;4;2;5;9;3;11;6
8;10;12;1;7;4;2;5;9;3;11;6;23;36648
23;36648;8;10;12;1;7;4;2;5;9;3;11;6
8;10;12;1;7;4;11;5;9;3;2;6;23;35480
24;35480;8;10;12;1;7;4;11;5;9;3;2;6
8;10;12;1;7;4;9;5;11;3;2;6;24;38874
24;35480;8;10;12;1;7;4;11;5;9;3;2;6
8;10;12;1;9;4;11;5;7;3;2;6;24;31854
24;31854;8;10;12;1;9;4;11;5;7;3;2;6
8;11;12;1;9;4;10;5;7;3;2;6;24;39450
24;39450;8;11;12;1;9;4;10;5;7;3;2;6
8;2;12;1;9;4;10;5;7;3;11;6;24;46490
24;46490;8;2;12;1;9;4;10;5;7;3;11;6
8;2;1;12;9;4;10;5;7;3;11;6;24;43554
24;43554;8;2;1;12;9;4;10;5;7;3;11;6
8;2;9;12;1;4;10;5;7;3;11;6;24;45882
24;45882;8;2;9;12;1;4;10;5;7;3;11;6
12;2;9;8;1;4;10;5;7;3;11;6;24;43348
24;43348;12;2;9;8;1;4;10;5;7;3;11;6
12;7;9;8;1;4;10;5;2;3;11;6;24;46776
24;46776;12;7;9;8;1;4;10;5;2;3;11;6
12;7;9;8;1;6;10;5;2;3;11;4;24;49998
24;49998;12;7;9;8;1;6;10;5;2;3;11;4
12;7;9;8;1;10;6;5;2;3;11;4;24;33658
24;33658;12;7;9;8;1;10;6;5;2;3;11;4
12;7;9;8;1;10;6;5;2;11;3;4;24;35828
24;35828;12;7;9;8;1;10;6;5;2;11;3;4
12;7;9;6;1;10;8;5;2;11;3;4;24;34024
24;34024;12;7;9;6;1;10;8;5;2;11;3;4
12;7;9;6;2;10;8;5;1;11;3;4;24;27794
24;27794;12;7;9;6;2;10;8;5;1;11;3;4
8;7;9;6;2;10;12;5;1;11;3;4;24;40300
24;27794;12;7;9;6;2;10;8;5;1;11;3;4
1;7;9;6;2;10;8;5;12;11;3;4;24;26082
24;26082;1;7;9;6;2;10;8;5;12;11;3;4
1;6;9;7;2;10;8;5;12;11;3;4;24;42092
24;26082;1;7;9;6;2;10;8;5;12;11;3;4
2;7;9;6;1;10;8;5;12;11;3;4;24;28338
24;28338;2;7;9;6;1;10;8;5;12;11;3;4
2;7;9;10;1;6;8;5;12;11;3;4;24;42550
24;28338;2;7;9;6;1;10;8;5;12;11;3;4
2;7;9;6;1;10;8;5;12;11;4;3;24;28578
