"X1";"X48892";"X1.1";"X2";"X7";"X3";"X11";"X8";"X4";"X6";"X12";"X9";"X5";"X10"
12;42988;11;4;7;5;12;10;9;8;6;1;3;2
4;11;7;5;12;10;9;8;6;1;3;2;12;56470
13;56470;4;11;7;5;12;10;9;8;6;1;3;2
4;11;7;5;12;9;10;8;6;1;3;2;13;49734
13;49734;4;11;7;5;12;9;10;8;6;1;3;2
4;11;7;5;12;10;9;8;6;1;3;2;13;56470
13;49734;4;11;7;5;12;9;10;8;6;1;3;2
4;5;7;11;12;9;10;8;6;1;3;2;13;59596
13;59596;4;5;7;11;12;9;10;8;6;1;3;2
4;9;7;11;12;5;10;8;6;1;3;2;13;49568
13;49568;4;9;7;11;12;5;10;8;6;1;3;2
4;12;7;11;9;5;10;8;6;1;3;2;13;54080
13;49568;4;9;7;11;12;5;10;8;6;1;3;2
4;9;7;11;3;5;10;8;6;1;12;2;13;40410
13;40410;4;9;7;11;3;5;10;8;6;1;12;2
4;10;7;11;3;5;9;8;6;1;12;2;13;33078
13;33078;4;10;7;11;3;5;9;8;6;1;12;2
4;6;7;11;3;5;9;8;10;1;12;2;13;37966
13;37966;4;6;7;11;3;5;9;8;10;1;12;2
11;6;7;4;3;5;9;8;10;1;12;2;13;38844
13;38844;11;6;7;4;3;5;9;8;10;1;12;2
5;6;7;4;3;11;9;8;10;1;12;2;13;35554
13;35554;5;6;7;4;3;11;9;8;10;1;12;2
5;6;7;4;3;11;9;10;8;1;12;2;13;29528
13;29528;5;6;7;4;3;11;9;10;8;1;12;2
3;6;7;4;5;11;9;10;8;1;12;2;13;33216
13;33216;3;6;7;4;5;11;9;10;8;1;12;2
10;6;7;4;5;11;9;3;8;1;12;2;13;34902
13;34902;10;6;7;4;5;11;9;3;8;1;12;2
10;6;7;4;5;9;11;3;8;1;12;2;13;42740
13;42740;10;6;7;4;5;9;11;3;8;1;12;2
10;6;7;4;2;9;11;3;8;1;12;5;13;46850
13;46850;10;6;7;4;2;9;11;3;8;1;12;5
10;7;6;4;2;9;11;3;8;1;12;5;13;37778
13;37778;10;7;6;4;2;9;11;3;8;1;12;5
10;1;6;4;2;9;11;3;8;7;12;5;13;43374
13;43374;10;1;6;4;2;9;11;3;8;7;12;5
10;1;9;4;2;6;11;3;8;7;12;5;13;43496
13;43496;10;1;9;4;2;6;11;3;8;7;12;5
10;1;9;11;2;6;4;3;8;7;12;5;13;44404
13;44404;10;1;9;11;2;6;4;3;8;7;12;5
10;1;5;11;2;6;4;3;8;7;12;9;13;46688
14;46688;10;1;5;11;2;6;4;3;8;7;12;9
10;1;12;11;2;6;4;3;8;7;5;9;14;46410
14;46410;10;1;12;11;2;6;4;3;8;7;5;9
8;1;12;11;2;6;4;3;10;7;5;9;14;48988
14;48988;8;1;12;11;2;6;4;3;10;7;5;9
8;9;12;11;2;6;4;3;10;7;5;1;14;42880
14;42880;8;9;12;11;2;6;4;3;10;7;5;1
8;9;12;11;2;6;4;5;10;7;3;1;14;35730
14;35730;8;9;12;11;2;6;4;5;10;7;3;1
8;9;12;11;2;6;5;4;10;7;3;1;14;43422
14;43422;8;9;12;11;2;6;5;4;10;7;3;1
8;9;12;10;2;6;5;4;11;7;3;1;14;42770
14;42770;8;9;12;10;2;6;5;4;11;7;3;1
8;9;6;10;2;12;5;4;11;7;3;1;14;38466
14;38466;8;9;6;10;2;12;5;4;11;7;3;1
8;9;6;5;2;12;10;4;11;7;3;1;14;38728
14;38728;8;9;6;5;2;12;10;4;11;7;3;1
11;9;6;5;2;12;10;4;8;7;3;1;14;36530
14;36530;11;9;6;5;2;12;10;4;8;7;3;1
11;9;6;5;2;4;10;12;8;7;3;1;14;36130
14;36130;11;9;6;5;2;4;10;12;8;7;3;1
11;9;6;1;2;4;10;12;8;7;3;5;14;37720
14;37720;11;9;6;1;2;4;10;12;8;7;3;5
11;9;6;4;2;1;10;12;8;7;3;5;14;46112
14;46112;11;9;6;4;2;1;10;12;8;7;3;5
11;9;2;4;6;1;10;12;8;7;3;5;14;40442
14;40442;11;9;2;4;6;1;10;12;8;7;3;5
11;9;12;4;6;1;10;2;8;7;3;5;14;40062
14;40062;11;9;12;4;6;1;10;2;8;7;3;5
11;9;12;4;6;1;10;2;5;7;3;8;14;42636
14;42636;11;9;12;4;6;1;10;2;5;7;3;8
11;9;12;10;6;1;4;2;5;7;3;8;14;42676
14;42676;11;9;12;10;6;1;4;2;5;7;3;8
11;9;5;10;6;1;4;2;12;7;3;8;14;47706
14;47706;11;9;5;10;6;1;4;2;12;7;3;8
1;9;5;10;6;11;4;2;12;7;3;8;14;52546
14;52546;1;9;5;10;6;11;4;2;12;7;3;8
1;9;2;10;6;11;4;5;12;7;3;8;14;44270
14;44270;1;9;2;10;6;11;4;5;12;7;3;8
1;9;2;8;6;11;4;5;12;7;3;10;14;39724
15;39724;1;9;2;8;6;11;4;5;12;7;3;10
4;9;2;8;6;11;1;5;12;7;3;10;15;27312
15;27312;4;9;2;8;6;11;1;5;12;7;3;10
4;9;2;8;6;11;1;5;10;7;3;12;15;29224
15;29224;4;9;2;8;6;11;1;5;10;7;3;12
8;9;2;4;6;11;1;5;10;7;3;12;15;35042
15;35042;8;9;2;4;6;11;1;5;10;7;3;12
8;9;2;1;6;11;4;5;10;7;3;12;15;34714
15;34714;8;9;2;1;6;11;4;5;10;7;3;12
5;9;2;1;6;11;4;8;10;7;3;12;15;57230
15;34714;8;9;2;1;6;11;4;5;10;7;3;12
8;11;2;1;6;9;4;5;10;7;3;12;15;29482
15;29482;8;11;2;1;6;9;4;5;10;7;3;12
8;11;2;7;6;9;4;5;10;1;3;12;15;46396
15;46396;8;11;2;7;6;9;4;5;10;1;3;12
8;9;2;7;6;11;4;5;10;1;3;12;15;51628
15;51628;8;9;2;7;6;11;4;5;10;1;3;12
8;4;2;7;6;11;9;5;10;1;3;12;15;56012
15;56012;8;4;2;7;6;11;9;5;10;1;3;12
8;4;2;7;6;11;9;5;1;10;3;12;15;46636
15;46636;8;4;2;7;6;11;9;5;1;10;3;12
8;11;2;7;6;4;9;5;1;10;3;12;15;42096
15;42096;8;11;2;7;6;4;9;5;1;10;3;12
8;11;2;7;6;4;12;5;1;10;3;9;15;40520
15;40520;8;11;2;7;6;4;12;5;1;10;3;9
8;10;2;7;6;4;12;5;1;11;3;9;15;32498
15;32498;8;10;2;7;6;4;12;5;1;11;3;9
8;10;2;7;6;11;12;5;1;4;3;9;15;53158
15;32498;8;10;2;7;6;4;12;5;1;11;3;9
7;10;2;8;6;4;12;5;1;11;3;9;15;34884
15;34884;7;10;2;8;6;4;12;5;1;11;3;9
7;10;2;8;6;4;9;5;1;11;3;12;15;33278
15;33278;7;10;2;8;6;4;9;5;1;11;3;12
7;10;2;8;1;4;9;5;6;11;3;12;15;28262
15;28262;7;10;2;8;1;4;9;5;6;11;3;12
7;10;2;8;4;1;9;5;6;11;3;12;15;26108
15;26108;7;10;2;8;4;1;9;5;6;11;3;12
7;10;2;8;4;1;9;5;6;11;12;3;15;25118
15;25118;7;10;2;8;4;1;9;5;6;11;12;3
7;10;2;8;4;6;9;5;1;11;12;3;15;35168
16;35168;7;10;2;8;4;6;9;5;1;11;12;3
7;9;2;8;4;6;10;5;1;11;12;3;16;37140
16;37140;7;9;2;8;4;6;10;5;1;11;12;3
7;11;2;8;4;6;10;5;1;9;12;3;16;48974
16;37140;7;9;2;8;4;6;10;5;1;11;12;3
7;9;2;8;4;6;10;11;1;5;12;3;16;33532
16;33532;7;9;2;8;4;6;10;11;1;5;12;3
7;9;2;8;4;6;10;11;12;5;1;3;16;33456
16;33456;7;9;2;8;4;6;10;11;12;5;1;3
7;2;9;8;4;6;10;11;12;5;1;3;16;35936
16;35936;7;2;9;8;4;6;10;11;12;5;1;3
7;2;9;8;6;4;10;11;12;5;1;3;16;36290
16;36290;7;2;9;8;6;4;10;11;12;5;1;3
3;2;9;8;6;4;10;11;12;5;1;7;16;43644
16;43644;3;2;9;8;6;4;10;11;12;5;1;7
1;2;9;8;6;4;10;11;12;5;3;7;16;31706
16;31706;1;2;9;8;6;4;10;11;12;5;3;7
1;2;9;8;6;4;5;11;12;10;3;7;16;45254
16;31706;1;2;9;8;6;4;10;11;12;5;3;7
1;2;9;8;7;4;10;11;12;5;3;6;16;30654
16;30654;1;2;9;8;7;4;10;11;12;5;3;6
1;7;9;8;2;4;10;11;12;5;3;6;16;30052
16;30052;1;7;9;8;2;4;10;11;12;5;3;6
1;7;9;8;2;5;10;11;12;4;3;6;16;31066
16;31066;1;7;9;8;2;5;10;11;12;4;3;6
1;5;9;8;2;7;10;11;12;4;3;6;16;39988
16;31066;1;7;9;8;2;5;10;11;12;4;3;6
1;7;9;8;2;5;10;11;12;4;6;3;16;30050
16;30050;1;7;9;8;2;5;10;11;12;4;6;3
1;7;9;8;2;5;10;11;12;6;4;3;16;25576
16;25576;1;7;9;8;2;5;10;11;12;6;4;3
1;7;9;8;2;5;10;6;12;11;4;3;16;22362
16;22362;1;7;9;8;2;5;10;6;12;11;4;3
1;7;6;8;2;5;10;9;12;11;4;3;16;29190
16;29190;1;7;6;8;2;5;10;9;12;11;4;3
1;12;6;8;2;5;10;9;7;11;4;3;16;54762
16;29190;1;7;6;8;2;5;10;9;12;11;4;3
1;7;6;12;2;5;10;9;8;11;4;3;16;29292
16;29292;1;7;6;12;2;5;10;9;8;11;4;3
1;7;6;12;2;5;10;11;8;9;4;3;16;29186
17;29186;1;7;6;12;2;5;10;11;8;9;4;3
1;7;6;5;2;12;10;11;8;9;4;3;17;33264
17;33264;1;7;6;5;2;12;10;11;8;9;4;3
1;7;6;5;2;12;10;11;3;9;4;8;17;30278
17;30278;1;7;6;5;2;12;10;11;3;9;4;8
1;7;6;5;2;12;10;11;3;8;4;9;17;25670
17;25670;1;7;6;5;2;12;10;11;3;8;4;9
1;6;7;5;2;12;10;11;3;8;4;9;17;34778
17;34778;1;6;7;5;2;12;10;11;3;8;4;9
1;6;7;5;4;12;10;11;3;8;2;9;17;36934
17;36934;1;6;7;5;4;12;10;11;3;8;2;9
1;6;7;8;4;12;10;11;3;5;2;9;17;36232
17;36232;1;6;7;8;4;12;10;11;3;5;2;9
1;3;7;8;4;12;10;11;6;5;2;9;17;37168
17;37168;1;3;7;8;4;12;10;11;6;5;2;9
2;3;7;8;4;12;10;11;6;5;1;9;17;44618
17;44618;2;3;7;8;4;12;10;11;6;5;1;9
2;3;7;8;4;12;10;11;6;5;9;1;17;41388
17;41388;2;3;7;8;4;12;10;11;6;5;9;1
2;3;7;8;4;1;10;11;6;5;9;12;17;41138
17;41138;2;3;7;8;4;1;10;11;6;5;9;12
2;3;7;8;10;1;4;11;6;5;9;12;17;43732
17;43732;2;3;7;8;10;1;4;11;6;5;9;12
2;6;7;8;10;1;4;11;3;5;9;12;17;45962
17;45962;2;6;7;8;10;1;4;11;3;5;9;12
2;6;7;8;1;10;4;11;3;5;9;12;17;42120
17;42120;2;6;7;8;1;10;4;11;3;5;9;12
2;6;7;8;1;10;4;9;3;5;11;12;17;54210
17;42120;2;6;7;8;1;10;4;11;3;5;9;12
2;6;7;8;1;10;3;11;4;5;9;12;17;40862
17;40862;2;6;7;8;1;10;3;11;4;5;9;12
2;1;7;8;6;10;3;11;4;5;9;12;17;32282
17;32282;2;1;7;8;6;10;3;11;4;5;9;12
4;1;7;8;6;10;3;11;2;5;9;12;17;24974
17;24974;4;1;7;8;6;10;3;11;2;5;9;12
4;1;7;8;6;10;3;11;2;9;5;12;17;31510
17;31510;4;1;7;8;6;10;3;11;2;9;5;12
4;1;7;8;11;10;3;6;2;9;5;12;17;37414
17;37414;4;1;7;8;11;10;3;6;2;9;5;12
4;1;7;8;5;10;3;6;2;9;11;12;17;38926
18;38926;4;1;7;8;5;10;3;6;2;9;11;12
4;1;7;8;5;10;3;2;6;9;11;12;18;31676
18;31676;4;1;7;8;5;10;3;2;6;9;11;12
3;1;7;8;5;10;4;2;6;9;11;12;18;30390
18;30390;3;1;7;8;5;10;4;2;6;9;11;12
2;1;7;8;5;10;4;3;6;9;11;12;18;41446
18;41446;2;1;7;8;5;10;4;3;6;9;11;12
2;1;7;12;5;10;4;3;6;9;11;8;18;40328
18;40328;2;1;7;12;5;10;4;3;6;9;11;8
2;1;7;11;5;10;4;3;6;9;12;8;18;44278
18;40328;2;1;7;12;5;10;4;3;6;9;11;8
2;1;7;12;5;9;4;3;6;10;11;8;18;47304
18;40328;2;1;7;12;5;10;4;3;6;9;11;8
10;1;7;12;5;2;4;3;6;9;11;8;18;35816
18;35816;10;1;7;12;5;2;4;3;6;9;11;8
10;1;7;12;5;2;4;3;8;9;11;6;18;36282
18;36282;10;1;7;12;5;2;4;3;8;9;11;6
10;1;7;12;5;8;4;3;2;9;11;6;18;39642
18;39642;10;1;7;12;5;8;4;3;2;9;11;6
10;1;7;12;5;4;8;3;2;9;11;6;18;40072
18;40072;10;1;7;12;5;4;8;3;2;9;11;6
10;1;7;12;5;11;8;3;2;9;4;6;18;41128
18;41128;10;1;7;12;5;11;8;3;2;9;4;6
10;1;7;12;3;11;8;5;2;9;4;6;18;44646
18;44646;10;1;7;12;3;11;8;5;2;9;4;6
10;1;7;12;3;11;8;5;2;9;6;4;18;45906
18;45906;10;1;7;12;3;11;8;5;2;9;6;4
4;1;7;12;3;11;8;5;2;9;6;10;18;46738
18;46738;4;1;7;12;3;11;8;5;2;9;6;10
4;3;7;12;1;11;8;5;2;9;6;10;18;47676
18;47676;4;3;7;12;1;11;8;5;2;9;6;10
4;3;6;12;1;11;8;5;2;9;7;10;18;45804
18;45804;4;3;6;12;1;11;8;5;2;9;7;10
4;3;12;6;1;11;8;5;2;9;7;10;18;45590
18;45590;4;3;12;6;1;11;8;5;2;9;7;10
4;3;12;6;5;11;8;1;2;9;7;10;18;52536
18;45590;4;3;12;6;1;11;8;5;2;9;7;10
4;3;12;6;1;11;8;7;2;9;5;10;18;39950
18;39950;4;3;12;6;1;11;8;7;2;9;5;10
4;3;12;6;7;11;8;1;2;9;5;10;18;51974
19;39950;4;3;12;6;1;11;8;7;2;9;5;10
4;10;12;6;1;11;8;7;2;9;5;3;19;47996
19;47996;4;10;12;6;1;11;8;7;2;9;5;3
4;10;12;6;1;2;8;7;11;9;5;3;19;38490
19;38490;4;10;12;6;1;2;8;7;11;9;5;3
4;10;1;6;12;2;8;7;11;9;5;3;19;39096
19;39096;4;10;1;6;12;2;8;7;11;9;5;3
4;10;1;6;8;2;12;7;11;9;5;3;19;38398
19;38398;4;10;1;6;8;2;12;7;11;9;5;3
4;10;1;9;8;2;12;7;11;6;5;3;19;53332
19;53332;4;10;1;9;8;2;12;7;11;6;5;3
4;10;1;8;9;2;12;7;11;6;5;3;19;53212
19;53212;4;10;1;8;9;2;12;7;11;6;5;3
4;10;1;8;9;11;12;7;2;6;5;3;19;62718
19;53212;4;10;1;8;9;2;12;7;11;6;5;3
4;10;1;8;9;2;12;7;5;6;11;3;19;53234
19;53234;4;10;1;8;9;2;12;7;5;6;11;3
4;10;1;8;9;2;12;11;5;6;7;3;19;35986
19;35986;4;10;1;8;9;2;12;11;5;6;7;3
4;10;1;7;9;2;12;11;5;6;8;3;19;37654
19;37654;4;10;1;7;9;2;12;11;5;6;8;3
4;10;3;7;9;2;12;11;5;6;8;1;19;34296
19;34296;4;10;3;7;9;2;12;11;5;6;8;1
4;10;3;7;9;2;12;6;5;11;8;1;19;33748
19;33748;4;10;3;7;9;2;12;6;5;11;8;1
4;10;3;7;9;12;2;6;5;11;8;1;19;41632
19;33748;4;10;3;7;9;2;12;6;5;11;8;1
4;10;3;7;1;2;12;6;5;11;8;9;19;32284
19;32284;4;10;3;7;1;2;12;6;5;11;8;9
9;10;3;7;1;2;12;6;5;11;8;4;19;42322
19;42322;9;10;3;7;1;2;12;6;5;11;8;4
9;10;3;7;2;1;12;6;5;11;8;4;19;33724
19;33724;9;10;3;7;2;1;12;6;5;11;8;4
9;10;6;7;2;1;12;3;5;11;8;4;19;41964
19;33724;9;10;3;7;2;1;12;6;5;11;8;4
9;10;3;7;2;1;12;8;5;11;6;4;19;37642
19;37642;9;10;3;7;2;1;12;8;5;11;6;4
9;10;3;5;2;1;12;8;7;11;6;4;19;41284
19;41284;9;10;3;5;2;1;12;8;7;11;6;4
9;10;3;5;2;6;12;8;7;11;1;4;19;42924
20;42924;9;10;3;5;2;6;12;8;7;11;1;4
9;10;5;3;2;6;12;8;7;11;1;4;20;42234
20;42234;9;10;5;3;2;6;12;8;7;11;1;4
9;6;5;3;2;10;12;8;7;11;1;4;20;37384
20;37384;9;6;5;3;2;10;12;8;7;11;1;4
9;6;5;8;2;10;12;3;7;11;1;4;20;43114
20;37384;9;6;5;3;2;10;12;8;7;11;1;4
9;6;5;1;2;10;12;8;7;11;3;4;20;40686
20;40686;9;6;5;1;2;10;12;8;7;11;3;4
9;6;5;1;10;2;12;8;7;11;3;4;20;43922
20;43922;9;6;5;1;10;2;12;8;7;11;3;4
9;6;5;10;1;2;12;8;7;11;3;4;20;44522
20;44522;9;6;5;10;1;2;12;8;7;11;3;4
9;6;5;10;1;2;12;11;7;8;3;4;20;41682
20;41682;9;6;5;10;1;2;12;11;7;8;3;4
12;6;5;10;1;2;9;11;7;8;3;4;20;43350
20;43350;12;6;5;10;1;2;9;11;7;8;3;4
12;6;5;10;7;2;9;11;1;8;3;4;20;38142
20;38142;12;6;5;10;7;2;9;11;1;8;3;4
12;6;5;10;7;2;9;8;1;11;3;4;20;40982
20;40982;12;6;5;10;7;2;9;8;1;11;3;4
12;6;5;10;7;2;9;8;1;4;3;11;20;45782
20;45782;12;6;5;10;7;2;9;8;1;4;3;11
12;6;5;10;7;2;1;8;9;4;3;11;20;45766
20;45766;12;6;5;10;7;2;1;8;9;4;3;11
3;6;5;10;7;2;1;8;9;4;12;11;20;54354
20;45766;12;6;5;10;7;2;1;8;9;4;3;11
12;6;5;10;7;2;4;8;9;1;3;11;20;44754
20;44754;12;6;5;10;7;2;4;8;9;1;3;11
12;6;5;2;7;10;4;8;9;1;3;11;20;41808
20;41808;12;6;5;2;7;10;4;8;9;1;3;11
12;6;5;2;7;1;4;8;9;10;3;11;20;42558
20;42558;12;6;5;2;7;1;4;8;9;10;3;11
12;9;5;2;7;1;4;8;6;10;3;11;20;45220
20;45220;12;9;5;2;7;1;4;8;6;10;3;11
12;9;5;6;7;1;4;8;2;10;3;11;20;43664
20;43664;12;9;5;6;7;1;4;8;2;10;3;11
8;9;5;6;7;1;4;12;2;10;3;11;20;65338
20;43664;12;9;5;6;7;1;4;8;2;10;3;11
12;9;5;6;7;8;4;1;2;10;3;11;20;39508
21;39508;12;9;5;6;7;8;4;1;2;10;3;11
12;9;11;6;7;8;4;1;2;10;3;5;21;32636
21;32636;12;9;11;6;7;8;4;1;2;10;3;5
12;5;11;6;7;8;4;1;2;10;3;9;21;41288
21;32636;12;9;11;6;7;8;4;1;2;10;3;5
12;9;11;6;7;8;4;1;3;10;2;5;21;32612
21;32612;12;9;11;6;7;8;4;1;3;10;2;5
12;9;5;6;7;8;4;1;3;10;2;11;21;39484
21;39484;12;9;5;6;7;8;4;1;3;10;2;11
12;2;5;6;7;8;4;1;3;10;9;11;21;45776
21;45776;12;2;5;6;7;8;4;1;3;10;9;11
12;2;5;7;6;8;4;1;3;10;9;11;21;45656
21;45656;12;2;5;7;6;8;4;1;3;10;9;11
12;2;10;7;6;8;4;1;3;5;9;11;21;45426
21;45426;12;2;10;7;6;8;4;1;3;5;9;11
12;10;2;7;6;8;4;1;3;5;9;11;21;41742
21;41742;12;10;2;7;6;8;4;1;3;5;9;11
11;10;2;7;6;8;4;1;3;5;9;12;21;42926
21;42926;11;10;2;7;6;8;4;1;3;5;9;12
11;10;2;7;6;8;4;1;9;5;3;12;21;42882
21;42882;11;10;2;7;6;8;4;1;9;5;3;12
11;10;6;7;2;8;4;1;9;5;3;12;21;48052
21;42882;11;10;2;7;6;8;4;1;9;5;3;12
11;10;5;7;6;8;4;1;9;2;3;12;21;37778
21;37778;11;10;5;7;6;8;4;1;9;2;3;12
11;10;2;7;6;8;4;1;9;5;3;12;21;42882
21;42882;11;10;2;7;6;8;4;1;9;5;3;12
11;1;2;7;6;8;4;10;9;5;3;12;21;34434
21;34434;11;1;2;7;6;8;4;10;9;5;3;12
11;1;2;7;6;8;10;4;9;5;3;12;21;49398
21;49398;11;1;2;7;6;8;10;4;9;5;3;12
11;1;5;7;6;8;10;4;9;2;3;12;21;34222
21;34222;11;1;5;7;6;8;10;4;9;2;3;12
11;1;7;5;6;8;10;4;9;2;3;12;21;31132
21;31132;11;1;7;5;6;8;10;4;9;2;3;12
11;1;7;2;6;8;10;4;9;5;3;12;21;48632
21;48632;11;1;7;2;6;8;10;4;9;5;3;12
11;6;7;2;1;8;10;4;9;5;3;12;21;48004
21;48004;11;6;7;2;1;8;10;4;9;5;3;12
11;6;10;2;1;8;7;4;9;5;3;12;21;48348
22;48348;11;6;10;2;1;8;7;4;9;5;3;12
11;6;10;2;1;8;4;7;9;5;3;12;22;32192
22;32192;11;6;10;2;1;8;4;7;9;5;3;12
11;6;10;2;8;1;4;7;9;5;3;12;22;32588
22;32588;11;6;10;2;8;1;4;7;9;5;3;12
9;6;10;2;8;1;4;7;11;5;3;12;22;38842
22;38842;9;6;10;2;8;1;4;7;11;5;3;12
9;6;10;2;8;1;12;7;11;5;3;4;22;42076
22;42076;9;6;10;2;8;1;12;7;11;5;3;4
9;6;10;2;8;1;12;3;11;5;7;4;22;44752
22;44752;9;6;10;2;8;1;12;3;11;5;7;4
9;6;10;2;8;7;12;3;11;5;1;4;22;48416
22;48416;9;6;10;2;8;7;12;3;11;5;1;4
9;6;10;3;8;7;12;2;11;5;1;4;22;64796
22;48416;9;6;10;2;8;7;12;3;11;5;1;4
9;6;10;8;2;7;12;3;11;5;1;4;22;48056
22;48056;9;6;10;8;2;7;12;3;11;5;1;4
4;6;10;8;2;7;12;3;11;5;1;9;22;41614
22;41614;4;6;10;8;2;7;12;3;11;5;1;9
10;6;4;8;2;7;12;3;11;5;1;9;22;47328
22;41614;4;6;10;8;2;7;12;3;11;5;1;9
4;2;10;8;6;7;12;3;11;5;1;9;22;32160
22;32160;4;2;10;8;6;7;12;3;11;5;1;9
4;2;10;8;6;7;12;5;11;3;1;9;22;30202
22;30202;4;2;10;8;6;7;12;5;11;3;1;9
4;2;10;8;6;7;3;5;11;12;1;9;22;38910
22;38910;4;2;10;8;6;7;3;5;11;12;1;9
4;10;2;8;6;7;3;5;11;12;1;9;22;40638
22;40638;4;10;2;8;6;7;3;5;11;12;1;9
4;10;2;8;5;7;3;6;11;12;1;9;22;38516
22;38516;4;10;2;8;5;7;3;6;11;12;1;9
4;10;3;8;5;7;2;6;11;12;1;9;22;39484
22;39484;4;10;3;8;5;7;2;6;11;12;1;9
4;10;3;8;5;6;2;7;11;12;1;9;22;46268
22;39484;4;10;3;8;5;7;2;6;11;12;1;9
4;10;3;8;5;7;2;12;11;6;1;9;22;38766
22;38766;4;10;3;8;5;7;2;12;11;6;1;9
4;10;3;8;5;7;2;12;9;6;1;11;22;37826
22;37826;4;10;3;8;5;7;2;12;9;6;1;11
4;5;3;8;10;7;2;12;9;6;1;11;22;41000
23;41000;4;5;3;8;10;7;2;12;9;6;1;11
4;5;3;8;10;7;2;12;9;1;6;11;23;53738
23;53738;4;5;3;8;10;7;2;12;9;1;6;11
2;5;3;8;10;7;4;12;9;1;6;11;23;52938
23;52938;2;5;3;8;10;7;4;12;9;1;6;11
2;5;3;8;10;1;4;12;9;7;6;11;23;52134
23;52134;2;5;3;8;10;1;4;12;9;7;6;11
3;5;2;8;10;1;4;12;9;7;6;11;23;38508
23;38508;3;5;2;8;10;1;4;12;9;7;6;11
3;5;2;10;8;1;4;12;9;7;6;11;23;38708
23;38708;3;5;2;10;8;1;4;12;9;7;6;11
3;5;2;10;8;1;6;12;9;7;4;11;23;39846
23;39846;3;5;2;10;8;1;6;12;9;7;4;11
9;5;2;10;8;1;6;12;3;7;4;11;23;48234
23;39846;3;5;2;10;8;1;6;12;9;7;4;11
3;2;5;10;8;1;6;12;9;7;4;11;23;47470
23;47470;3;2;5;10;8;1;6;12;9;7;4;11
3;2;5;10;6;1;8;12;9;7;4;11;23;48316
23;48316;3;2;5;10;6;1;8;12;9;7;4;11
1;2;5;10;6;3;8;12;9;7;4;11;23;44954
23;44954;1;2;5;10;6;3;8;12;9;7;4;11
1;2;5;9;6;3;8;12;10;7;4;11;23;48428
23;48428;1;2;5;9;6;3;8;12;10;7;4;11
1;8;5;9;6;3;2;12;10;7;4;11;23;50008
23;50008;1;8;5;9;6;3;2;12;10;7;4;11
1;8;5;9;6;2;3;12;10;7;4;11;23;47926
23;47926;1;8;5;9;6;2;3;12;10;7;4;11
1;7;5;9;6;2;3;12;10;8;4;11;23;40200
23;40200;1;7;5;9;6;2;3;12;10;8;4;11
1;7;5;9;4;2;3;12;10;8;6;11;23;36592
23;36592;1;7;5;9;4;2;3;12;10;8;6;11
1;7;5;9;4;3;2;12;10;8;6;11;23;45714
23;45714;1;7;5;9;4;3;2;12;10;8;6;11
1;7;4;9;5;3;2;12;10;8;6;11;23;45320
23;45320;1;7;4;9;5;3;2;12;10;8;6;11
1;7;8;9;5;3;2;12;10;4;6;11;23;52438
23;45320;1;7;4;9;5;3;2;12;10;8;6;11
1;7;4;9;8;3;2;12;10;5;6;11;23;41662
23;41662;1;7;4;9;8;3;2;12;10;5;6;11
1;7;4;9;8;5;2;12;10;3;6;11;23;33374
24;33374;1;7;4;9;8;5;2;12;10;3;6;11
1;7;4;9;8;5;2;3;10;12;6;11;24;28662
24;28662;1;7;4;9;8;5;2;3;10;12;6;11
1;2;4;9;8;5;7;3;10;12;6;11;24;49054
24;28662;1;7;4;9;8;5;2;3;10;12;6;11
1;7;4;9;8;5;2;3;10;12;11;6;24;30774
24;30774;1;7;4;9;8;5;2;3;10;12;11;6
1;7;4;9;8;5;2;10;3;12;11;6;24;35114
24;35114;1;7;4;9;8;5;2;10;3;12;11;6
2;7;4;9;8;5;1;10;3;12;11;6;24;40366
24;35114;1;7;4;9;8;5;2;10;3;12;11;6
1;10;4;9;8;5;2;7;3;12;11;6;24;29018
24;29018;1;10;4;9;8;5;2;7;3;12;11;6
2;10;4;9;8;5;1;7;3;12;11;6;24;35350
24;35350;2;10;4;9;8;5;1;7;3;12;11;6
2;11;4;9;8;5;1;7;3;12;10;6;24;40120
24;40120;2;11;4;9;8;5;1;7;3;12;10;6
2;11;4;9;8;5;1;3;7;12;10;6;24;41402
24;41402;2;11;4;9;8;5;1;3;7;12;10;6
2;3;4;9;8;5;1;11;7;12;10;6;24;34066
24;34066;2;3;4;9;8;5;1;11;7;12;10;6
2;3;5;9;8;4;1;11;7;12;10;6;24;36884
24;36884;2;3;5;9;8;4;1;11;7;12;10;6
2;7;5;9;8;4;1;11;3;12;10;6;24;36394
24;36394;2;7;5;9;8;4;1;11;3;12;10;6
2;7;5;6;8;4;1;11;3;12;10;9;24;37378
24;37378;2;7;5;6;8;4;1;11;3;12;10;9
2;7;5;6;8;11;1;4;3;12;10;9;24;54884
24;37378;2;7;5;6;8;4;1;11;3;12;10;9
2;7;5;6;8;4;1;12;3;11;10;9;24;40094
24;37378;2;7;5;6;8;4;1;11;3;12;10;9
2;6;5;7;8;4;1;11;3;12;10;9;24;35146
24;35146;2;6;5;7;8;4;1;11;3;12;10;9
2;4;5;7;8;6;1;11;3;12;10;9;24;31158
24;31158;2;4;5;7;8;6;1;11;3;12;10;9
2;4;5;6;8;7;1;11;3;12;10;9;24;38352
24;31158;2;4;5;7;8;6;1;11;3;12;10;9
2;4;11;7;8;6;1;5;3;12;10;9;24;41398
