"X1";"X49046";"X12";"X3";"X1.1";"X2";"X6";"X8";"X11";"X7";"X4";"X9";"X5";"X10"
12;50012;5;6;10;3;8;9;2;12;11;1;7;4
5;6;10;4;8;9;2;12;11;1;7;3;12;55902
13;50012;5;6;10;3;8;9;2;12;11;1;7;4
5;6;10;3;8;9;12;2;11;1;7;4;13;39524
13;39524;5;6;10;3;8;9;12;2;11;1;7;4
5;6;10;3;8;9;11;2;12;1;7;4;13;37578
13;37578;5;6;10;3;8;9;11;2;12;1;7;4
5;12;10;3;8;9;11;2;6;1;7;4;13;42290
13;42290;5;12;10;3;8;9;11;2;6;1;7;4
10;12;5;3;8;9;11;2;6;1;7;4;13;43066
13;43066;10;12;5;3;8;9;11;2;6;1;7;4
10;12;5;3;8;9;11;2;6;7;1;4;13;42002
13;42002;10;12;5;3;8;9;11;2;6;7;1;4
10;12;5;3;8;7;11;2;6;9;1;4;13;43116
13;43116;10;12;5;3;8;7;11;2;6;9;1;4
10;12;5;9;8;7;11;2;6;3;1;4;13;49366
13;49366;10;12;5;9;8;7;11;2;6;3;1;4
10;12;5;9;8;7;11;4;6;3;1;2;13;43326
13;43326;10;12;5;9;8;7;11;4;6;3;1;2
4;12;5;9;8;7;11;10;6;3;1;2;13;51068
13;43326;10;12;5;9;8;7;11;4;6;3;1;2
10;12;4;9;8;7;11;5;6;3;1;2;13;45130
13;45130;10;12;4;9;8;7;11;5;6;3;1;2
2;12;4;9;8;7;11;5;6;3;1;10;13;39324
13;39324;2;12;4;9;8;7;11;5;6;3;1;10
4;12;2;9;8;7;11;5;6;3;1;10;13;45444
13;45444;4;12;2;9;8;7;11;5;6;3;1;10
4;12;2;9;8;7;6;5;11;3;1;10;13;42764
13;42764;4;12;2;9;8;7;6;5;11;3;1;10
4;12;2;9;8;7;1;5;11;3;6;10;13;38952
13;38952;4;12;2;9;8;7;1;5;11;3;6;10
4;12;2;9;8;7;1;6;11;3;5;10;13;54922
13;38952;4;12;2;9;8;7;1;5;11;3;6;10
4;12;2;3;8;7;1;5;11;9;6;10;13;51110
13;38952;4;12;2;9;8;7;1;5;11;3;6;10
4;12;2;9;8;1;7;5;11;3;6;10;13;48828
13;48828;4;12;2;9;8;1;7;5;11;3;6;10
4;12;2;9;8;1;6;5;11;3;7;10;13;53532
13;48828;4;12;2;9;8;1;7;5;11;3;6;10
10;12;2;9;8;1;7;5;11;3;6;4;13;45062
13;45062;10;12;2;9;8;1;7;5;11;3;6;4
5;12;2;9;8;1;7;10;11;3;6;4;13;54516
14;54516;5;12;2;9;8;1;7;10;11;3;6;4
6;12;2;9;8;1;7;10;11;3;5;4;14;47094
14;47094;6;12;2;9;8;1;7;10;11;3;5;4
6;11;2;9;8;1;7;10;12;3;5;4;14;36566
14;36566;6;11;2;9;8;1;7;10;12;3;5;4
6;7;2;9;8;1;11;10;12;3;5;4;14;49882
14;36566;6;11;2;9;8;1;7;10;12;3;5;4
6;11;2;9;8;12;7;10;1;3;5;4;14;30652
14;30652;6;11;2;9;8;12;7;10;1;3;5;4
6;10;2;9;8;12;7;11;1;3;5;4;14;52116
14;52116;6;10;2;9;8;12;7;11;1;3;5;4
6;8;2;9;10;12;7;11;1;3;5;4;14;51154
14;51154;6;8;2;9;10;12;7;11;1;3;5;4
6;8;2;9;10;12;1;11;7;3;5;4;14;48218
14;48218;6;8;2;9;10;12;1;11;7;3;5;4
6;8;2;12;10;9;1;11;7;3;5;4;14;41694
14;41694;6;8;2;12;10;9;1;11;7;3;5;4
5;8;2;12;10;9;1;11;7;3;6;4;14;41596
14;41596;5;8;2;12;10;9;1;11;7;3;6;4
12;8;2;5;10;9;1;11;7;3;6;4;14;55716
14;55716;12;8;2;5;10;9;1;11;7;3;6;4
12;8;2;5;10;9;6;11;7;3;1;4;14;51814
14;51814;12;8;2;5;10;9;6;11;7;3;1;4
12;8;2;5;3;9;6;11;7;10;1;4;14;54906
14;54906;12;8;2;5;3;9;6;11;7;10;1;4
12;8;6;5;3;9;2;11;7;10;1;4;14;52338
14;52338;12;8;6;5;3;9;2;11;7;10;1;4
12;8;6;5;3;7;2;11;9;10;1;4;14;63262
14;63262;12;8;6;5;3;7;2;11;9;10;1;4
12;8;6;5;3;7;4;11;9;10;1;2;14;60574
14;60574;12;8;6;5;3;7;4;11;9;10;1;2
12;8;6;4;3;7;5;11;9;10;1;2;14;63692
14;63692;12;8;6;4;3;7;5;11;9;10;1;2
12;8;3;4;6;7;5;11;9;10;1;2;14;60698
14;60698;12;8;3;4;6;7;5;11;9;10;1;2
12;8;3;4;6;7;5;11;9;1;10;2;14;54628
14;54628;12;8;3;4;6;7;5;11;9;1;10;2
12;8;3;4;6;7;2;11;9;1;10;5;14;59606
14;54628;12;8;3;4;6;7;5;11;9;1;10;2
12;8;3;4;6;11;5;7;9;1;10;2;14;35692
15;35692;12;8;3;4;6;11;5;7;9;1;10;2
12;8;3;4;6;11;2;7;9;1;10;5;15;40670
15;40670;12;8;3;4;6;11;2;7;9;1;10;5
12;4;3;8;6;11;2;7;9;1;10;5;15;50668
15;50668;12;4;3;8;6;11;2;7;9;1;10;5
2;4;3;8;6;11;12;7;9;1;10;5;15;43320
15;43320;2;4;3;8;6;11;12;7;9;1;10;5
7;4;3;8;6;11;12;2;9;1;10;5;15;54162
15;43320;2;4;3;8;6;11;12;7;9;1;10;5
2;10;3;8;6;11;12;7;9;1;4;5;15;43726
15;43726;2;10;3;8;6;11;12;7;9;1;4;5
7;10;3;8;6;11;12;2;9;1;4;5;15;46648
15;46648;7;10;3;8;6;11;12;2;9;1;4;5
7;10;3;8;6;9;12;2;11;1;4;5;15;47390
15;47390;7;10;3;8;6;9;12;2;11;1;4;5
7;10;3;2;6;9;12;8;11;1;4;5;15;44344
15;44344;7;10;3;2;6;9;12;8;11;1;4;5
4;10;3;2;6;9;12;8;11;1;7;5;15;42574
15;42574;4;10;3;2;6;9;12;8;11;1;7;5
4;10;3;2;6;9;7;8;11;1;12;5;15;40110
15;40110;4;10;3;2;6;9;7;8;11;1;12;5
4;10;3;2;6;9;12;8;11;1;7;5;15;42574
15;42574;4;10;3;2;6;9;12;8;11;1;7;5
4;12;3;2;6;9;10;8;11;1;7;5;15;43674
15;43674;4;12;3;2;6;9;10;8;11;1;7;5
4;12;3;2;6;9;10;8;11;5;7;1;15;42714
15;42714;4;12;3;2;6;9;10;8;11;5;7;1
4;12;10;2;6;9;3;8;11;5;7;1;15;41526
15;41526;4;12;10;2;6;9;3;8;11;5;7;1
4;12;10;2;5;9;3;8;11;6;7;1;15;54446
15;54446;4;12;10;2;5;9;3;8;11;6;7;1
4;12;10;2;5;9;3;8;11;7;6;1;15;51912
15;51912;4;12;10;2;5;9;3;8;11;7;6;1
4;12;7;2;5;9;3;8;11;10;6;1;15;40948
15;40948;4;12;7;2;5;9;3;8;11;10;6;1
4;12;6;2;5;9;3;8;11;10;7;1;15;44648
15;44648;4;12;6;2;5;9;3;8;11;10;7;1
4;12;6;2;5;3;9;8;11;10;7;1;15;46890
15;46890;4;12;6;2;5;3;9;8;11;10;7;1
4;12;6;2;5;3;9;8;11;7;10;1;15;60742
16;46890;4;12;6;2;5;3;9;8;11;10;7;1
4;12;6;2;5;3;7;8;11;10;9;1;16;48920
16;48920;4;12;6;2;5;3;7;8;11;10;9;1
4;12;6;2;5;3;7;8;11;9;10;1;16;61450
16;48920;4;12;6;2;5;3;7;8;11;10;9;1
4;11;6;2;5;3;7;8;12;10;9;1;16;43946
16;43946;4;11;6;2;5;3;7;8;12;10;9;1
4;11;6;2;12;3;7;8;5;10;9;1;16;45646
16;45646;4;11;6;2;12;3;7;8;5;10;9;1
4;11;8;2;12;3;7;6;5;10;9;1;16;53594
16;53594;4;11;8;2;12;3;7;6;5;10;9;1
4;11;8;2;12;3;7;1;5;10;9;6;16;48556
16;48556;4;11;8;2;12;3;7;1;5;10;9;6
4;8;11;2;12;3;7;1;5;10;9;6;16;45168
16;45168;4;8;11;2;12;3;7;1;5;10;9;6
4;5;11;2;12;3;7;1;8;10;9;6;16;43108
16;43108;4;5;11;2;12;3;7;1;8;10;9;6
4;1;11;2;12;3;7;5;8;10;9;6;16;37288
16;37288;4;1;11;2;12;3;7;5;8;10;9;6
4;5;11;2;12;3;7;1;8;10;9;6;16;43108
16;43108;4;5;11;2;12;3;7;1;8;10;9;6
4;5;11;2;8;3;7;1;12;10;9;6;16;38594
16;38594;4;5;11;2;8;3;7;1;12;10;9;6
4;5;11;9;8;3;7;1;12;10;2;6;16;38860
16;38860;4;5;11;9;8;3;7;1;12;10;2;6
4;5;11;9;1;3;7;8;12;10;2;6;16;35704
16;35704;4;5;11;9;1;3;7;8;12;10;2;6
4;10;11;9;1;3;7;8;12;5;2;6;16;40584
16;40584;4;10;11;9;1;3;7;8;12;5;2;6
4;8;11;9;1;3;7;10;12;5;2;6;16;39288
16;39288;4;8;11;9;1;3;7;10;12;5;2;6
12;8;11;9;1;3;7;10;4;5;2;6;16;51096
16;51096;12;8;11;9;1;3;7;10;4;5;2;6
12;8;1;9;11;3;7;10;4;5;2;6;16;41874
16;41874;12;8;1;9;11;3;7;10;4;5;2;6
12;7;1;9;11;3;8;10;4;5;2;6;16;34026
16;34026;12;7;1;9;11;3;8;10;4;5;2;6
7;12;1;9;11;3;8;10;4;5;2;6;16;36546
16;36546;7;12;1;9;11;3;8;10;4;5;2;6
7;6;1;9;11;3;8;10;4;5;2;12;16;54038
17;36546;7;12;1;9;11;3;8;10;4;5;2;6
7;12;9;1;11;3;8;10;4;5;2;6;17;37894
17;37894;7;12;9;1;11;3;8;10;4;5;2;6
7;12;9;1;11;5;8;10;4;3;2;6;17;51408
17;51408;7;12;9;1;11;5;8;10;4;3;2;6
7;12;9;5;11;1;8;10;4;3;2;6;17;54434
17;54434;7;12;9;5;11;1;8;10;4;3;2;6
7;12;9;5;4;1;8;10;11;3;2;6;17;56166
17;54434;7;12;9;5;11;1;8;10;4;3;2;6
7;2;9;5;11;1;8;10;4;3;12;6;17;45690
17;45690;7;2;9;5;11;1;8;10;4;3;12;6
7;2;9;5;11;1;3;10;4;8;12;6;17;34474
17;34474;7;2;9;5;11;1;3;10;4;8;12;6
7;2;9;5;3;1;11;10;4;8;12;6;17;33086
17;33086;7;2;9;5;3;1;11;10;4;8;12;6
7;2;9;4;3;1;11;10;5;8;12;6;17;34516
17;34516;7;2;9;4;3;1;11;10;5;8;12;6
7;2;9;4;10;1;11;3;5;8;12;6;17;41002
17;41002;7;2;9;4;10;1;11;3;5;8;12;6
7;2;9;5;10;1;11;3;4;8;12;6;17;39572
17;39572;7;2;9;5;10;1;11;3;4;8;12;6
7;2;9;8;10;1;11;3;4;5;12;6;17;33074
17;33074;7;2;9;8;10;1;11;3;4;5;12;6
7;2;9;8;10;1;12;3;4;5;11;6;17;31776
17;31776;7;2;9;8;10;1;12;3;4;5;11;6
7;10;9;8;2;1;12;3;4;5;11;6;17;26646
17;26646;7;10;9;8;2;1;12;3;4;5;11;6
4;10;9;8;2;1;12;3;7;5;11;6;17;31068
17;26646;7;10;9;8;2;1;12;3;4;5;11;6
6;10;9;8;2;1;12;3;4;5;11;7;17;31200
17;31200;6;10;9;8;2;1;12;3;4;5;11;7
12;10;9;8;2;1;6;3;4;5;11;7;17;36378
17;31200;6;10;9;8;2;1;12;3;4;5;11;7
6;10;9;3;2;1;12;8;4;5;11;7;17;35980
17;35980;6;10;9;3;2;1;12;8;4;5;11;7
4;10;9;3;2;1;12;8;6;5;11;7;17;25554
17;25554;4;10;9;3;2;1;12;8;6;5;11;7
4;6;9;3;2;1;12;8;10;5;11;7;17;32704
17;32704;4;6;9;3;2;1;12;8;10;5;11;7
4;3;9;6;2;1;12;8;10;5;11;7;17;30742
18;30742;4;3;9;6;2;1;12;8;10;5;11;7
4;3;9;10;2;1;12;8;6;5;11;7;18;28448
18;28448;4;3;9;10;2;1;12;8;6;5;11;7
4;3;9;10;2;1;12;11;6;5;8;7;18;26870
18;26870;4;3;9;10;2;1;12;11;6;5;8;7
4;3;9;10;2;1;8;11;6;5;12;7;18;26224
18;26224;4;3;9;10;2;1;8;11;6;5;12;7
4;8;9;10;2;1;3;11;6;5;12;7;18;27424
18;26224;4;3;9;10;2;1;8;11;6;5;12;7
8;3;9;10;2;1;4;11;6;5;12;7;18;36142
18;36142;8;3;9;10;2;1;4;11;6;5;12;7
8;4;9;10;2;1;3;11;6;5;12;7;18;28198
18;28198;8;4;9;10;2;1;3;11;6;5;12;7
8;4;9;10;3;1;2;11;6;5;12;7;18;25398
18;25398;8;4;9;10;3;1;2;11;6;5;12;7
7;4;9;10;3;1;2;11;6;5;12;8;18;27340
18;27340;7;4;9;10;3;1;2;11;6;5;12;8
7;4;9;10;6;1;2;11;3;5;12;8;18;32254
18;32254;7;4;9;10;6;1;2;11;3;5;12;8
7;4;9;10;11;1;2;6;3;5;12;8;18;40110
18;40110;7;4;9;10;11;1;2;6;3;5;12;8
7;12;9;10;11;1;2;6;3;5;4;8;18;48198
18;48198;7;12;9;10;11;1;2;6;3;5;4;8
7;12;9;10;11;6;2;1;3;5;4;8;18;37900
18;37900;7;12;9;10;11;6;2;1;3;5;4;8
7;12;9;3;11;6;2;1;10;5;4;8;18;41542
18;41542;7;12;9;3;11;6;2;1;10;5;4;8
7;2;9;3;11;6;12;1;10;5;4;8;18;44402
18;44402;7;2;9;3;11;6;12;1;10;5;4;8
7;2;9;3;11;6;5;1;10;12;4;8;18;57324
18;44402;7;2;9;3;11;6;12;1;10;5;4;8
5;2;9;3;11;6;12;1;10;7;4;8;18;43824
18;43824;5;2;9;3;11;6;12;1;10;7;4;8
5;2;9;4;11;6;12;1;10;7;3;8;18;48396
18;48396;5;2;9;4;11;6;12;1;10;7;3;8
5;2;11;4;9;6;12;1;10;7;3;8;18;51246
18;51246;5;2;11;4;9;6;12;1;10;7;3;8
5;2;11;4;9;6;12;1;10;8;3;7;18;56046
18;51246;5;2;11;4;9;6;12;1;10;7;3;8
5;2;3;4;9;6;12;1;10;7;11;8;18;54464
19;54464;5;2;3;4;9;6;12;1;10;7;11;8
5;2;3;12;9;6;4;1;10;7;11;8;19;51498
19;51498;5;2;3;12;9;6;4;1;10;7;11;8
5;2;3;12;9;6;4;1;10;11;7;8;19;50148
19;50148;5;2;3;12;9;6;4;1;10;11;7;8
7;2;3;12;9;6;4;1;10;11;5;8;19;35278
19;35278;7;2;3;12;9;6;4;1;10;11;5;8
2;7;3;12;9;6;4;1;10;11;5;8;19;42220
19;35278;7;2;3;12;9;6;4;1;10;11;5;8
9;2;3;12;7;6;4;1;10;11;5;8;19;36214
19;36214;9;2;3;12;7;6;4;1;10;11;5;8
9;2;3;12;7;6;4;1;5;11;10;8;19;36234
19;36234;9;2;3;12;7;6;4;1;5;11;10;8
9;2;3;12;10;6;4;1;5;11;7;8;19;38090
19;38090;9;2;3;12;10;6;4;1;5;11;7;8
9;2;3;12;10;6;4;1;7;11;5;8;19;38154
19;38154;9;2;3;12;10;6;4;1;7;11;5;8
9;2;3;12;8;6;4;1;7;11;5;10;19;40504
19;40504;9;2;3;12;8;6;4;1;7;11;5;10
9;2;4;12;8;6;3;1;7;11;5;10;19;38968
19;38968;9;2;4;12;8;6;3;1;7;11;5;10
9;2;4;12;6;8;3;1;7;11;5;10;19;41946
19;41946;9;2;4;12;6;8;3;1;7;11;5;10
10;2;4;12;6;8;3;1;7;11;5;9;19;45306
19;45306;10;2;4;12;6;8;3;1;7;11;5;9
10;2;4;3;6;8;12;1;7;11;5;9;19;47484
19;47484;10;2;4;3;6;8;12;1;7;11;5;9
10;2;12;3;6;8;4;1;7;11;5;9;19;50452
19;47484;10;2;4;3;6;8;12;1;7;11;5;9
10;2;7;3;6;8;12;1;4;11;5;9;19;48722
19;48722;10;2;7;3;6;8;12;1;4;11;5;9
10;2;7;3;6;9;12;1;4;11;5;8;19;39372
19;39372;10;2;7;3;6;9;12;1;4;11;5;8
10;2;3;7;6;9;12;1;4;11;5;8;19;40864
19;40864;10;2;3;7;6;9;12;1;4;11;5;8
11;2;3;7;6;9;12;1;4;10;5;8;19;38660
19;38660;11;2;3;7;6;9;12;1;4;10;5;8
11;2;12;7;6;9;3;1;4;10;5;8;19;39252
19;39252;11;2;12;7;6;9;3;1;4;10;5;8
11;9;12;7;6;2;3;1;4;10;5;8;19;32048
20;32048;11;9;12;7;6;2;3;1;4;10;5;8
11;9;12;7;3;2;6;1;4;10;5;8;20;35184
20;35184;11;9;12;7;3;2;6;1;4;10;5;8
3;9;12;7;11;2;6;1;4;10;5;8;20;41576
20;41576;3;9;12;7;11;2;6;1;4;10;5;8
12;9;3;7;11;2;6;1;4;10;5;8;20;32998
20;32998;12;9;3;7;11;2;6;1;4;10;5;8
12;9;1;7;11;2;6;3;4;10;5;8;20;40786
20;40786;12;9;1;7;11;2;6;3;4;10;5;8
12;9;1;6;11;2;7;3;4;10;5;8;20;37372
20;37372;12;9;1;6;11;2;7;3;4;10;5;8
12;5;1;6;11;2;7;3;4;10;9;8;20;51544
20;37372;12;9;1;6;11;2;7;3;4;10;5;8
9;12;1;6;11;2;7;3;4;10;5;8;20;39218
20;37372;12;9;1;6;11;2;7;3;4;10;5;8
12;9;1;7;11;2;6;3;4;10;5;8;20;40786
20;40786;12;9;1;7;11;2;6;3;4;10;5;8
12;9;1;7;11;2;6;4;3;10;5;8;20;32656
20;32656;12;9;1;7;11;2;6;4;3;10;5;8
8;9;1;7;11;2;6;4;3;10;5;12;20;40750
20;32656;12;9;1;7;11;2;6;4;3;10;5;8
12;9;1;7;8;2;6;4;3;10;5;11;20;42280
20;42280;12;9;1;7;8;2;6;4;3;10;5;11
12;9;1;7;8;2;11;4;3;10;5;6;20;39744
20;39744;12;9;1;7;8;2;11;4;3;10;5;6
7;9;1;12;8;2;11;4;3;10;5;6;20;38642
20;38642;7;9;1;12;8;2;11;4;3;10;5;6
7;9;1;12;8;2;10;4;3;11;5;6;20;36978
20;36978;7;9;1;12;8;2;10;4;3;11;5;6
7;1;9;12;8;2;10;4;3;11;5;6;20;35790
20;35790;7;1;9;12;8;2;10;4;3;11;5;6
7;1;4;12;8;2;10;9;3;11;5;6;20;29610
20;29610;7;1;4;12;8;2;10;9;3;11;5;6
12;1;4;7;8;2;10;9;3;11;5;6;20;45612
20;29610;7;1;4;12;8;2;10;9;3;11;5;6
1;7;4;12;8;2;10;9;3;11;5;6;20;26608
20;26608;1;7;4;12;8;2;10;9;3;11;5;6
5;7;4;12;8;2;10;9;3;11;1;6;20;28476
20;28476;5;7;4;12;8;2;10;9;3;11;1;6
5;7;4;12;8;2;10;9;11;3;1;6;20;40962
21;28476;5;7;4;12;8;2;10;9;3;11;1;6
5;2;4;12;8;7;10;9;3;11;1;6;21;43746
21;28476;5;7;4;12;8;2;10;9;3;11;1;6
5;7;4;12;8;2;6;9;3;11;1;10;21;31784
21;31784;5;7;4;12;8;2;6;9;3;11;1;10
5;7;3;12;8;2;6;9;4;11;1;10;21;33868
21;31784;5;7;4;12;8;2;6;9;3;11;1;10
5;7;4;12;8;2;3;9;6;11;1;10;21;33266
21;33266;5;7;4;12;8;2;3;9;6;11;1;10
5;7;3;12;8;2;4;9;6;11;1;10;21;32630
21;32630;5;7;3;12;8;2;4;9;6;11;1;10
5;7;12;3;8;2;4;9;6;11;1;10;21;33090
21;33090;5;7;12;3;8;2;4;9;6;11;1;10
5;8;12;3;7;2;4;9;6;11;1;10;21;43794
21;43794;5;8;12;3;7;2;4;9;6;11;1;10
5;6;12;3;7;2;4;9;8;11;1;10;21;44410
21;44410;5;6;12;3;7;2;4;9;8;11;1;10
4;6;12;3;7;2;5;9;8;11;1;10;21;38794
21;38794;4;6;12;3;7;2;5;9;8;11;1;10
7;6;12;3;4;2;5;9;8;11;1;10;21;54656
21;38794;4;6;12;3;7;2;5;9;8;11;1;10
4;6;12;3;7;2;8;9;5;11;1;10;21;40476
21;38794;4;6;12;3;7;2;5;9;8;11;1;10
4;6;12;3;7;11;5;9;8;2;1;10;21;25768
21;25768;4;6;12;3;7;11;5;9;8;2;1;10
4;6;12;11;7;3;5;9;8;2;1;10;21;45104
21;25768;4;6;12;3;7;11;5;9;8;2;1;10
4;6;12;3;7;11;1;9;8;2;5;10;21;26466
21;26466;4;6;12;3;7;11;1;9;8;2;5;10
4;6;12;8;7;11;1;9;3;2;5;10;21;26316
21;26316;4;6;12;8;7;11;1;9;3;2;5;10
4;5;12;8;7;11;1;9;3;2;6;10;21;46822
21;46822;4;5;12;8;7;11;1;9;3;2;6;10
4;9;12;8;7;11;1;5;3;2;6;10;21;54662
21;54662;4;9;12;8;7;11;1;5;3;2;6;10
3;9;12;8;7;11;1;5;4;2;6;10;21;57308
21;57308;3;9;12;8;7;11;1;5;4;2;6;10
3;9;12;8;7;11;1;2;4;5;6;10;21;53956
21;53956;3;9;12;8;7;11;1;2;4;5;6;10
3;7;12;8;9;11;1;2;4;5;6;10;21;55914
22;55914;3;7;12;8;9;11;1;2;4;5;6;10
3;9;12;8;7;11;1;2;4;5;6;10;22;53956
22;53956;3;9;12;8;7;11;1;2;4;5;6;10
3;9;12;8;7;4;1;2;11;5;6;10;22;52908
22;52908;3;9;12;8;7;4;1;2;11;5;6;10
3;9;12;8;11;4;1;2;7;5;6;10;22;58088
22;58088;3;9;12;8;11;4;1;2;7;5;6;10
3;9;2;8;11;4;1;12;7;5;6;10;22;52532
22;52532;3;9;2;8;11;4;1;12;7;5;6;10
3;9;2;8;11;4;1;5;7;12;6;10;22;59440
22;59440;3;9;2;8;11;4;1;5;7;12;6;10
3;11;2;8;9;4;1;5;7;12;6;10;22;63486
22;59440;3;9;2;8;11;4;1;5;7;12;6;10
3;9;11;8;2;4;1;5;7;12;6;10;22;58494
22;58494;3;9;11;8;2;4;1;5;7;12;6;10
3;9;11;10;2;4;1;5;7;12;6;8;22;57820
22;57820;3;9;11;10;2;4;1;5;7;12;6;8
11;9;3;10;2;4;1;5;7;12;6;8;22;53926
22;53926;11;9;3;10;2;4;1;5;7;12;6;8
11;4;3;10;2;9;1;5;7;12;6;8;22;59124
22;53926;11;9;3;10;2;4;1;5;7;12;6;8
11;9;3;10;2;4;1;7;5;12;6;8;22;46212
22;46212;11;9;3;10;2;4;1;7;5;12;6;8
11;9;12;10;2;4;1;7;5;3;6;8;22;49948
22;49948;11;9;12;10;2;4;1;7;5;3;6;8
11;9;12;10;4;2;1;7;5;3;6;8;22;48644
22;48644;11;9;12;10;4;2;1;7;5;3;6;8
11;9;12;10;4;2;1;6;5;3;7;8;22;52614
22;52614;11;9;12;10;4;2;1;6;5;3;7;8
7;9;12;10;4;2;1;6;5;3;11;8;22;47668
22;47668;7;9;12;10;4;2;1;6;5;3;11;8
7;9;12;11;4;2;1;6;5;3;10;8;22;50376
22;50376;7;9;12;11;4;2;1;6;5;3;10;8
9;7;12;11;4;2;1;6;5;3;10;8;22;47860
22;47860;9;7;12;11;4;2;1;6;5;3;10;8
11;7;12;9;4;2;1;6;5;3;10;8;22;54006
22;47860;9;7;12;11;4;2;1;6;5;3;10;8
9;7;12;11;4;5;1;6;2;3;10;8;22;45084
22;45084;9;7;12;11;4;5;1;6;2;3;10;8
9;7;12;6;4;5;1;11;2;3;10;8;22;36270
23;36270;9;7;12;6;4;5;1;11;2;3;10;8
9;12;7;6;4;5;1;11;2;3;10;8;23;45190
23;36270;9;7;12;6;4;5;1;11;2;3;10;8
9;7;12;6;4;5;10;11;2;3;1;8;23;35338
23;35338;9;7;12;6;4;5;10;11;2;3;1;8
9;7;12;6;4;5;2;11;10;3;1;8;23;31488
23;31488;9;7;12;6;4;5;2;11;10;3;1;8
9;7;12;2;4;5;6;11;10;3;1;8;23;31246
23;31246;9;7;12;2;4;5;6;11;10;3;1;8
9;7;8;2;4;5;6;11;10;3;1;12;23;32240
23;32240;9;7;8;2;4;5;6;11;10;3;1;12
9;7;8;2;4;3;6;11;10;5;1;12;23;33212
23;33212;9;7;8;2;4;3;6;11;10;5;1;12
9;7;8;2;4;3;10;11;6;5;1;12;23;34238
23;34238;9;7;8;2;4;3;10;11;6;5;1;12
11;7;8;2;4;3;10;9;6;5;1;12;23;56688
23;56688;11;7;8;2;4;3;10;9;6;5;1;12
11;7;8;2;4;5;10;9;6;3;1;12;23;44988
23;44988;11;7;8;2;4;5;10;9;6;3;1;12
11;6;8;2;4;5;10;9;7;3;1;12;23;41520
23;41520;11;6;8;2;4;5;10;9;7;3;1;12
11;9;8;2;4;5;10;6;7;3;1;12;23;56380
23;41520;11;6;8;2;4;5;10;9;7;3;1;12
11;10;8;2;4;5;6;9;7;3;1;12;23;47908
23;41520;11;6;8;2;4;5;10;9;7;3;1;12
11;6;8;2;4;1;10;9;7;3;5;12;23;42704
23;41520;11;6;8;2;4;5;10;9;7;3;1;12
11;6;8;2;4;5;10;9;12;3;1;7;23;46280
23;41520;11;6;8;2;4;5;10;9;7;3;1;12
11;6;8;2;7;5;10;9;4;3;1;12;23;41650
23;41650;11;6;8;2;7;5;10;9;4;3;1;12
11;6;8;2;7;5;4;9;10;3;1;12;23;42430
23;42430;11;6;8;2;7;5;4;9;10;3;1;12
11;6;8;2;7;5;4;9;1;3;10;12;23;42516
23;42516;11;6;8;2;7;5;4;9;1;3;10;12
11;6;8;2;5;7;4;9;1;3;10;12;23;43662
23;43662;11;6;8;2;5;7;4;9;1;3;10;12
11;6;8;2;5;7;4;9;3;1;10;12;23;50600
23;50600;11;6;8;2;5;7;4;9;3;1;10;12
7;6;8;2;5;11;4;9;3;1;10;12;23;50082
24;50082;7;6;8;2;5;11;4;9;3;1;10;12
7;6;8;2;5;11;9;4;3;1;10;12;24;39986
24;39986;7;6;8;2;5;11;9;4;3;1;10;12
7;6;8;2;5;1;9;4;3;11;10;12;24;55024
24;39986;7;6;8;2;5;11;9;4;3;1;10;12
7;11;8;2;5;6;9;4;3;1;10;12;24;32872
24;32872;7;11;8;2;5;6;9;4;3;1;10;12
7;11;9;2;5;6;8;4;3;1;10;12;24;31816
24;31816;7;11;9;2;5;6;8;4;3;1;10;12
7;11;9;2;5;6;8;4;12;1;10;3;24;30106
24;30106;7;11;9;2;5;6;8;4;12;1;10;3
7;11;9;2;8;6;5;4;12;1;10;3;24;38478
24;38478;7;11;9;2;8;6;5;4;12;1;10;3
9;11;7;2;8;6;5;4;12;1;10;3;24;28890
24;28890;9;11;7;2;8;6;5;4;12;1;10;3
9;11;7;2;8;6;5;12;4;1;10;3;24;39602
24;28890;9;11;7;2;8;6;5;4;12;1;10;3
9;11;1;2;8;6;5;4;12;7;10;3;24;36074
24;28890;9;11;7;2;8;6;5;4;12;1;10;3
9;4;7;2;8;6;5;11;12;1;10;3;24;34802
24;34802;9;4;7;2;8;6;5;11;12;1;10;3
9;4;7;2;8;6;1;11;12;5;10;3;24;23882
24;23882;9;4;7;2;8;6;1;11;12;5;10;3
9;4;7;2;8;3;1;11;12;5;10;6;24;29520
24;29520;9;4;7;2;8;3;1;11;12;5;10;6
9;4;3;2;8;7;1;11;12;5;10;6;24;36824
24;29520;9;4;7;2;8;3;1;11;12;5;10;6
9;4;7;2;8;3;1;11;12;5;6;10;24;22952
24;22952;9;4;7;2;8;3;1;11;12;5;6;10
9;4;7;2;8;3;1;11;12;6;5;10;24;27240
24;27240;9;4;7;2;8;3;1;11;12;6;5;10
9;4;7;2;6;3;1;11;12;8;5;10;24;26496
24;26496;9;4;7;2;6;3;1;11;12;8;5;10
9;4;3;2;6;7;1;11;12;8;5;10;24;33800
24;26496;9;4;7;2;6;3;1;11;12;8;5;10
9;4;7;2;6;3;1;11;5;8;12;10;24;26390
24;26390;9;4;7;2;6;3;1;11;5;8;12;10
9;4;10;2;6;3;1;11;5;8;12;7;24;33088
