"X1";"X31528";"X8";"X9";"X10";"X7";"X3";"X12";"X5";"X6";"X2";"X11";"X4";"X1.1"
12;41414;10;6;7;9;5;4;11;8;1;3;2;12
10;2;7;9;5;4;11;8;1;3;6;12;12;45750
13;45750;10;2;7;9;5;4;11;8;1;3;6;12
10;7;2;9;5;4;11;8;1;3;6;12;13;43442
13;43442;10;7;2;9;5;4;11;8;1;3;6;12
10;7;2;9;5;8;11;4;1;3;6;12;13;39954
13;39954;10;7;2;9;5;8;11;4;1;3;6;12
10;7;2;11;5;8;9;4;1;3;6;12;13;37942
13;37942;10;7;2;11;5;8;9;4;1;3;6;12
10;7;2;4;5;8;9;11;1;3;6;12;13;44674
13;37942;10;7;2;11;5;8;9;4;1;3;6;12
10;7;2;11;4;8;9;5;1;3;6;12;13;40342
13;40342;10;7;2;11;4;8;9;5;1;3;6;12
10;7;2;11;4;8;9;12;1;3;6;5;13;44868
13;44868;10;7;2;11;4;8;9;12;1;3;6;5
10;7;2;11;4;8;9;12;5;3;6;1;13;47650
13;47650;10;7;2;11;4;8;9;12;5;3;6;1
1;7;2;11;4;8;9;12;5;3;6;10;13;44652
13;44652;1;7;2;11;4;8;9;12;5;3;6;10
1;7;2;11;10;8;9;12;5;3;6;4;13;40918
13;40918;1;7;2;11;10;8;9;12;5;3;6;4
1;7;2;11;10;8;3;12;5;9;6;4;13;38318
13;38318;1;7;2;11;10;8;3;12;5;9;6;4
1;7;11;2;10;8;3;12;5;9;6;4;13;36494
13;36494;1;7;11;2;10;8;3;12;5;9;6;4
1;7;11;2;10;8;3;6;5;9;12;4;13;37574
13;37574;1;7;11;2;10;8;3;6;5;9;12;4
4;7;11;2;10;8;3;6;5;9;12;1;13;50402
13;37574;1;7;11;2;10;8;3;6;5;9;12;4
1;7;8;2;10;11;3;6;5;9;12;4;13;34918
13;34918;1;7;8;2;10;11;3;6;5;9;12;4
1;7;8;2;10;11;6;3;5;9;12;4;13;40650
13;34918;1;7;8;2;10;11;3;6;5;9;12;4
9;7;8;2;10;11;3;6;5;1;12;4;13;49508
13;49508;9;7;8;2;10;11;3;6;5;1;12;4
12;7;8;2;10;11;3;6;5;1;9;4;13;52526
13;52526;12;7;8;2;10;11;3;6;5;1;9;4
1;7;8;2;10;11;3;6;5;12;9;4;13;37702
13;37702;1;7;8;2;10;11;3;6;5;12;9;4
1;7;8;2;10;11;3;6;5;9;12;4;13;34918
13;34918;1;7;8;2;10;11;3;6;5;9;12;4
1;7;5;2;10;11;3;6;8;9;12;4;13;33046
14;33046;1;7;5;2;10;11;3;6;8;9;12;4
1;7;5;11;10;2;3;6;8;9;12;4;14;29056
14;29056;1;7;5;11;10;2;3;6;8;9;12;4
1;7;5;11;8;2;3;6;10;9;12;4;14;30798
14;30798;1;7;5;11;8;2;3;6;10;9;12;4
1;7;6;11;8;2;3;5;10;9;12;4;14;42878
14;42878;1;7;6;11;8;2;3;5;10;9;12;4
1;7;4;11;8;2;3;5;10;9;12;6;14;39008
14;39008;1;7;4;11;8;2;3;5;10;9;12;6
1;7;12;11;8;2;3;5;10;9;4;6;14;39824
14;39824;1;7;12;11;8;2;3;5;10;9;4;6
1;7;12;11;4;2;3;5;10;9;8;6;14;37048
14;37048;1;7;12;11;4;2;3;5;10;9;8;6
1;7;12;11;4;2;3;5;10;6;8;9;14;34744
14;34744;1;7;12;11;4;2;3;5;10;6;8;9
1;11;12;7;4;2;3;5;10;6;8;9;14;48326
14;48326;1;11;12;7;4;2;3;5;10;6;8;9
1;11;12;7;4;2;8;5;10;6;3;9;14;52052
14;52052;1;11;12;7;4;2;8;5;10;6;3;9
1;11;12;7;4;2;8;5;10;9;3;6;14;54356
14;54356;1;11;12;7;4;2;8;5;10;9;3;6
6;11;12;7;4;2;8;5;10;9;3;1;14;50688
14;50688;6;11;12;7;4;2;8;5;10;9;3;1
10;11;12;7;4;2;8;5;6;9;3;1;14;65630
14;50688;6;11;12;7;4;2;8;5;10;9;3;1
6;11;12;7;4;9;8;5;10;2;3;1;14;43194
14;43194;6;11;12;7;4;9;8;5;10;2;3;1
6;11;12;7;8;9;4;5;10;2;3;1;14;47152
14;47152;6;11;12;7;8;9;4;5;10;2;3;1
6;11;12;10;8;9;4;5;7;2;3;1;14;44988
14;44988;6;11;12;10;8;9;4;5;7;2;3;1
6;11;12;10;8;9;4;5;7;2;1;3;14;44884
14;44884;6;11;12;10;8;9;4;5;7;2;1;3
6;11;8;10;12;9;4;5;7;2;1;3;14;39654
14;39654;6;11;8;10;12;9;4;5;7;2;1;3
8;11;6;10;12;9;4;5;7;2;1;3;14;44042
14;44042;8;11;6;10;12;9;4;5;7;2;1;3
8;11;6;10;12;5;4;9;7;2;1;3;14;26606
14;26606;8;11;6;10;12;5;4;9;7;2;1;3
8;11;6;10;12;5;7;9;4;2;1;3;14;32136
15;32136;8;11;6;10;12;5;7;9;4;2;1;3
8;11;6;10;12;5;3;9;4;2;1;7;15;29006
15;29006;8;11;6;10;12;5;3;9;4;2;1;7
8;11;6;10;12;3;5;9;4;2;1;7;15;35770
15;29006;8;11;6;10;12;5;3;9;4;2;1;7
8;11;6;10;3;5;12;9;4;2;1;7;15;24526
15;24526;8;11;6;10;3;5;12;9;4;2;1;7
8;11;6;10;3;5;12;9;2;4;1;7;15;26668
15;26668;8;11;6;10;3;5;12;9;2;4;1;7
8;11;6;7;3;5;12;9;2;4;1;10;15;30082
15;30082;8;11;6;7;3;5;12;9;2;4;1;10
8;10;6;7;3;5;12;9;2;4;1;11;15;32958
15;32958;8;10;6;7;3;5;12;9;2;4;1;11
9;10;6;7;3;5;12;8;2;4;1;11;15;41148
15;32958;8;10;6;7;3;5;12;9;2;4;1;11
8;10;6;7;5;3;12;9;2;4;1;11;15;37662
15;32958;8;10;6;7;3;5;12;9;2;4;1;11
8;10;6;7;3;5;12;9;2;1;4;11;15;39336
15;39336;8;10;6;7;3;5;12;9;2;1;4;11
8;10;6;7;3;5;12;2;9;1;4;11;15;31808
15;31808;8;10;6;7;3;5;12;2;9;1;4;11
8;10;6;9;3;5;12;2;7;1;4;11;15;30394
15;30394;8;10;6;9;3;5;12;2;7;1;4;11
8;10;6;9;11;5;12;2;7;1;4;3;15;26600
15;26600;8;10;6;9;11;5;12;2;7;1;4;3
8;10;6;12;11;5;9;2;7;1;4;3;15;28464
15;28464;8;10;6;12;11;5;9;2;7;1;4;3
8;10;6;12;11;5;9;3;7;1;4;2;15;31836
15;28464;8;10;6;12;11;5;9;2;7;1;4;3
5;10;6;12;11;8;9;2;7;1;4;3;15;27772
15;27772;5;10;6;12;11;8;9;2;7;1;4;3
5;10;6;9;11;8;12;2;7;1;4;3;15;27564
15;27564;5;10;6;9;11;8;12;2;7;1;4;3
5;10;6;9;11;1;12;2;7;8;4;3;15;37248
15;37248;5;10;6;9;11;1;12;2;7;8;4;3
5;11;6;9;10;1;12;2;7;8;4;3;15;41318
15;41318;5;11;6;9;10;1;12;2;7;8;4;3
5;10;6;9;11;1;12;2;7;8;4;3;15;37248
15;37248;5;10;6;9;11;1;12;2;7;8;4;3
5;12;6;9;11;1;10;2;7;8;4;3;15;62816
16;37248;5;10;6;9;11;1;12;2;7;8;4;3
5;1;6;9;11;10;12;2;7;8;4;3;16;44992
16;37248;5;10;6;9;11;1;12;2;7;8;4;3
5;10;6;9;11;7;12;2;1;8;4;3;16;35032
16;35032;5;10;6;9;11;7;12;2;1;8;4;3
5;10;6;9;11;4;12;2;1;8;7;3;16;40592
16;35032;5;10;6;9;11;7;12;2;1;8;4;3
5;10;6;9;11;12;7;2;1;8;4;3;16;51628
16;35032;5;10;6;9;11;7;12;2;1;8;4;3
3;10;6;9;11;7;12;2;1;8;4;5;16;44946
16;35032;5;10;6;9;11;7;12;2;1;8;4;3
2;10;6;9;11;7;12;5;1;8;4;3;16;35214
16;35214;2;10;6;9;11;7;12;5;1;8;4;3
2;10;6;9;11;7;1;5;12;8;4;3;16;40668
16;40668;2;10;6;9;11;7;1;5;12;8;4;3
2;10;6;9;11;7;1;5;12;3;4;8;16;37020
16;37020;2;10;6;9;11;7;1;5;12;3;4;8
2;10;6;7;11;9;1;5;12;3;4;8;16;46110
16;37020;2;10;6;9;11;7;1;5;12;3;4;8
2;10;6;9;11;12;1;5;7;3;4;8;16;47958
16;37020;2;10;6;9;11;7;1;5;12;3;4;8
2;11;6;9;10;7;1;5;12;3;4;8;16;48230
16;48230;2;11;6;9;10;7;1;5;12;3;4;8
2;8;6;9;10;7;1;5;12;3;4;11;16;51914
16;48230;2;11;6;9;10;7;1;5;12;3;4;8
2;11;4;9;10;7;1;5;12;3;6;8;16;43348
16;43348;2;11;4;9;10;7;1;5;12;3;6;8
2;11;4;10;9;7;1;5;12;3;6;8;16;42988
16;42988;2;11;4;10;9;7;1;5;12;3;6;8
2;10;4;11;9;7;1;5;12;3;6;8;16;30378
16;30378;2;10;4;11;9;7;1;5;12;3;6;8
2;10;11;4;9;7;1;5;12;3;6;8;16;27458
16;27458;2;10;11;4;9;7;1;5;12;3;6;8
2;10;4;11;9;7;1;5;12;3;6;8;16;30378
16;30378;2;10;4;11;9;7;1;5;12;3;6;8
2;4;10;11;9;7;1;5;12;3;6;8;16;32166
16;30378;2;10;4;11;9;7;1;5;12;3;6;8
2;10;4;1;9;7;11;5;12;3;6;8;16;30584
16;30584;2;10;4;1;9;7;11;5;12;3;6;8
2;11;4;1;9;7;10;5;12;3;6;8;16;43764
17;43764;2;11;4;1;9;7;10;5;12;3;6;8
2;11;4;6;9;7;10;5;12;3;1;8;17;48314
17;48314;2;11;4;6;9;7;10;5;12;3;1;8
2;11;4;6;9;7;10;3;12;5;1;8;17;43272
17;43272;2;11;4;6;9;7;10;3;12;5;1;8
5;11;4;6;9;7;10;3;12;2;1;8;17;50636
17;43272;2;11;4;6;9;7;10;3;12;5;1;8
2;4;11;6;9;7;10;3;12;5;1;8;17;36672
17;36672;2;4;11;6;9;7;10;3;12;5;1;8
2;4;11;6;9;7;10;12;3;5;1;8;17;45856
17;45856;2;4;11;6;9;7;10;12;3;5;1;8
2;8;11;6;9;7;10;12;3;5;1;4;17;64844
17;45856;2;4;11;6;9;7;10;12;3;5;1;8
2;4;11;6;9;12;10;7;3;5;1;8;17;40314
17;40314;2;4;11;6;9;12;10;7;3;5;1;8
2;4;11;7;9;12;10;6;3;5;1;8;17;48562
17;48562;2;4;11;7;9;12;10;6;3;5;1;8
2;4;6;7;9;12;10;11;3;5;1;8;17;35982
17;35982;2;4;6;7;9;12;10;11;3;5;1;8
2;4;6;7;9;12;11;10;3;5;1;8;17;37014
17;37014;2;4;6;7;9;12;11;10;3;5;1;8
2;4;6;7;9;12;11;1;3;5;10;8;17;46252
17;46252;2;4;6;7;9;12;11;1;3;5;10;8
7;4;6;2;9;12;11;1;3;5;10;8;17;48992
17;48992;7;4;6;2;9;12;11;1;3;5;10;8
7;4;8;2;9;12;11;1;3;5;10;6;17;50886
17;50886;7;4;8;2;9;12;11;1;3;5;10;6
7;4;11;2;9;12;8;1;3;5;10;6;17;50730
17;50730;7;4;11;2;9;12;8;1;3;5;10;6
9;4;11;2;7;12;8;1;3;5;10;6;17;49000
17;49000;9;4;11;2;7;12;8;1;3;5;10;6
5;4;11;2;7;12;8;1;3;9;10;6;17;60266
17;49000;9;4;11;2;7;12;8;1;3;5;10;6
9;4;11;2;7;12;8;10;3;5;1;6;17;41106
17;41106;9;4;11;2;7;12;8;10;3;5;1;6
9;4;11;2;7;12;8;10;5;3;1;6;17;52504
17;41106;9;4;11;2;7;12;8;10;3;5;1;6
9;4;11;5;7;12;8;10;3;2;1;6;17;47924
17;47924;9;4;11;5;7;12;8;10;3;2;1;6
4;9;11;5;7;12;8;10;3;2;1;6;17;41080
18;41080;4;9;11;5;7;12;8;10;3;2;1;6
2;9;11;5;7;12;8;10;3;4;1;6;18;36790
18;36790;2;9;11;5;7;12;8;10;3;4;1;6
2;9;11;5;7;12;8;10;3;6;1;4;18;37942
18;37942;2;9;11;5;7;12;8;10;3;6;1;4
2;9;5;11;7;12;8;10;3;6;1;4;18;36656
18;36656;2;9;5;11;7;12;8;10;3;6;1;4
2;9;5;11;7;12;1;10;3;6;8;4;18;38912
18;38912;2;9;5;11;7;12;1;10;3;6;8;4
2;9;5;1;7;12;11;10;3;6;8;4;18;34126
18;34126;2;9;5;1;7;12;11;10;3;6;8;4
2;9;7;1;5;12;11;10;3;6;8;4;18;40578
18;34126;2;9;5;1;7;12;11;10;3;6;8;4
2;9;4;1;7;12;11;10;3;6;8;5;18;41174
18;41174;2;9;4;1;7;12;11;10;3;6;8;5
2;9;4;1;7;12;11;10;3;8;6;5;18;32318
18;32318;2;9;4;1;7;12;11;10;3;8;6;5
2;9;4;1;7;12;8;10;3;11;6;5;18;40222
18;32318;2;9;4;1;7;12;11;10;3;8;6;5
2;9;4;11;7;12;1;10;3;8;6;5;18;32112
18;32112;2;9;4;11;7;12;1;10;3;8;6;5
2;9;4;11;7;1;12;10;3;8;6;5;18;43258
18;43258;2;9;4;11;7;1;12;10;3;8;6;5
12;9;4;11;7;1;2;10;3;8;6;5;18;39094
18;39094;12;9;4;11;7;1;2;10;3;8;6;5
12;9;4;3;7;1;2;10;11;8;6;5;18;35522
18;35522;12;9;4;3;7;1;2;10;11;8;6;5
12;9;4;3;7;1;2;5;11;8;6;10;18;38968
18;35522;12;9;4;3;7;1;2;10;11;8;6;5
12;9;4;3;6;1;2;10;11;8;7;5;18;38512
18;38512;12;9;4;3;6;1;2;10;11;8;7;5
12;9;4;3;1;6;2;10;11;8;7;5;18;36450
18;36450;12;9;4;3;1;6;2;10;11;8;7;5
12;9;4;3;1;11;2;10;6;8;7;5;18;38946
18;38946;12;9;4;3;1;11;2;10;6;8;7;5
12;9;4;3;1;11;2;6;10;8;7;5;18;41260
18;41260;12;9;4;3;1;11;2;6;10;8;7;5
9;12;4;3;1;11;2;6;10;8;7;5;18;35504
18;35504;9;12;4;3;1;11;2;6;10;8;7;5
9;8;4;3;1;11;2;6;10;12;7;5;18;36402
19;36402;9;8;4;3;1;11;2;6;10;12;7;5
9;8;4;5;1;11;2;6;10;12;7;3;19;35762
19;35762;9;8;4;5;1;11;2;6;10;12;7;3
9;8;4;5;6;11;2;1;10;12;7;3;19;44396
19;35762;9;8;4;5;1;11;2;6;10;12;7;3
3;8;4;5;1;11;2;6;10;12;7;9;19;31996
19;31996;3;8;4;5;1;11;2;6;10;12;7;9
3;8;4;5;1;11;2;12;10;6;7;9;19;34702
19;34702;3;8;4;5;1;11;2;12;10;6;7;9
3;8;4;5;10;11;2;12;1;6;7;9;19;35140
19;35140;3;8;4;5;10;11;2;12;1;6;7;9
3;8;4;5;10;11;2;12;1;9;7;6;19;34948
19;34948;3;8;4;5;10;11;2;12;1;9;7;6
3;8;5;4;10;11;2;12;1;9;7;6;19;37806
19;34948;3;8;4;5;10;11;2;12;1;9;7;6
3;2;4;5;10;11;8;12;1;9;7;6;19;47732
19;47732;3;2;4;5;10;11;8;12;1;9;7;6
3;2;4;5;10;11;8;1;12;9;7;6;19;56244
19;56244;3;2;4;5;10;11;8;1;12;9;7;6
3;2;4;5;1;11;8;10;12;9;7;6;19;53466
19;53466;3;2;4;5;1;11;8;10;12;9;7;6
8;2;4;5;1;11;3;10;12;9;7;6;19;52912
19;52912;8;2;4;5;1;11;3;10;12;9;7;6
8;2;4;5;1;11;3;10;7;9;12;6;19;52988
19;52988;8;2;4;5;1;11;3;10;7;9;12;6
8;2;1;5;4;11;3;10;7;9;12;6;19;54108
19;54108;8;2;1;5;4;11;3;10;7;9;12;6
8;2;1;11;4;5;3;10;7;9;12;6;19;55298
19;55298;8;2;1;11;4;5;3;10;7;9;12;6
8;2;1;11;4;5;3;12;7;9;10;6;19;50334
19;50334;8;2;1;11;4;5;3;12;7;9;10;6
9;2;1;11;4;5;3;12;7;8;10;6;19;54622
19;54622;9;2;1;11;4;5;3;12;7;8;10;6
5;2;1;11;4;9;3;12;7;8;10;6;19;57754
19;57754;5;2;1;11;4;9;3;12;7;8;10;6
5;2;1;11;6;9;3;12;7;8;10;4;19;54150
19;54150;5;2;1;11;6;9;3;12;7;8;10;4
5;2;1;11;6;4;3;12;7;8;10;9;19;54468
19;54468;5;2;1;11;6;4;3;12;7;8;10;9
5;2;9;11;6;4;3;12;7;8;10;1;19;52864
20;52864;5;2;9;11;6;4;3;12;7;8;10;1
5;2;10;11;6;4;3;12;7;8;9;1;20;54336
20;54336;5;2;10;11;6;4;3;12;7;8;9;1
5;2;10;11;6;4;1;12;7;8;9;3;20;54416
20;54416;5;2;10;11;6;4;1;12;7;8;9;3
5;2;10;11;1;4;6;12;7;8;9;3;20;55910
20;55910;5;2;10;11;1;4;6;12;7;8;9;3
5;2;10;11;1;8;6;12;7;4;9;3;20;61182
20;55910;5;2;10;11;1;4;6;12;7;8;9;3
5;2;10;12;1;4;6;11;7;8;9;3;20;46184
20;46184;5;2;10;12;1;4;6;11;7;8;9;3
5;1;10;12;2;4;6;11;7;8;9;3;20;41686
20;41686;5;1;10;12;2;4;6;11;7;8;9;3
5;1;10;12;2;4;6;11;7;3;9;8;20;49174
20;41686;5;1;10;12;2;4;6;11;7;8;9;3
1;5;10;12;2;4;6;11;7;8;9;3;20;49728
20;41686;5;1;10;12;2;4;6;11;7;8;9;3
5;1;12;10;2;4;6;11;7;8;9;3;20;37422
20;37422;5;1;12;10;2;4;6;11;7;8;9;3
5;1;12;10;9;4;6;11;7;8;2;3;20;35928
20;35928;5;1;12;10;9;4;6;11;7;8;2;3
5;1;12;10;9;4;7;11;6;8;2;3;20;37640
20;37640;5;1;12;10;9;4;7;11;6;8;2;3
5;1;12;10;9;4;3;11;6;8;2;7;20;40250
20;40250;5;1;12;10;9;4;3;11;6;8;2;7
5;2;12;10;9;4;3;11;6;8;1;7;20;48226
20;40250;5;1;12;10;9;4;3;11;6;8;2;7
5;1;12;10;9;4;8;11;6;3;2;7;20;46772
20;46772;5;1;12;10;9;4;8;11;6;3;2;7
5;1;12;10;9;4;8;11;3;6;2;7;20;40104
20;40104;5;1;12;10;9;4;8;11;3;6;2;7
7;1;12;10;9;4;8;11;3;6;2;5;20;24200
20;24200;7;1;12;10;9;4;8;11;3;6;2;5
3;1;12;10;9;4;8;11;7;6;2;5;20;35600
20;24200;7;1;12;10;9;4;8;11;3;6;2;5
7;1;12;10;9;4;11;8;3;6;2;5;20;33520
20;24200;7;1;12;10;9;4;8;11;3;6;2;5
7;5;12;10;9;4;8;11;3;6;2;1;20;35864
20;35864;7;5;12;10;9;4;8;11;3;6;2;1
7;5;12;10;9;4;8;11;1;6;2;3;20;35578
21;35578;7;5;12;10;9;4;8;11;1;6;2;3
7;6;12;10;9;4;8;11;1;5;2;3;21;32224
21;32224;7;6;12;10;9;4;8;11;1;5;2;3
11;6;12;10;9;4;8;7;1;5;2;3;21;18230
21;18230;11;6;12;10;9;4;8;7;1;5;2;3
11;6;12;3;9;4;8;7;1;5;2;10;21;17938
21;17938;11;6;12;3;9;4;8;7;1;5;2;10
11;6;12;3;9;4;8;1;7;5;2;10;21;29854
21;29854;11;6;12;3;9;4;8;1;7;5;2;10
11;9;12;3;6;4;8;1;7;5;2;10;21;37920
21;37920;11;9;12;3;6;4;8;1;7;5;2;10
2;9;12;3;6;4;8;1;7;5;11;10;21;44930
21;37920;11;9;12;3;6;4;8;1;7;5;2;10
11;9;12;3;6;4;8;1;5;7;2;10;21;31524
21;31524;11;9;12;3;6;4;8;1;5;7;2;10
11;9;12;3;6;4;8;1;5;2;7;10;21;34220
21;34220;11;9;12;3;6;4;8;1;5;2;7;10
11;9;12;3;6;4;8;7;5;2;1;10;21;34344
21;34344;11;9;12;3;6;4;8;7;5;2;1;10
7;9;12;3;6;4;8;11;5;2;1;10;21;51244
21;34344;11;9;12;3;6;4;8;7;5;2;1;10
11;10;12;3;6;4;8;7;5;2;1;9;21;41194
21;41194;11;10;12;3;6;4;8;7;5;2;1;9
11;10;12;3;6;2;8;7;5;4;1;9;21;43704
21;43704;11;10;12;3;6;2;8;7;5;4;1;9
11;9;12;3;6;2;8;7;5;4;1;10;21;37354
21;37354;11;9;12;3;6;2;8;7;5;4;1;10
11;9;3;12;6;2;8;7;5;4;1;10;21;36362
21;36362;11;9;3;12;6;2;8;7;5;4;1;10
6;9;3;12;11;2;8;7;5;4;1;10;21;37778
21;37778;6;9;3;12;11;2;8;7;5;4;1;10
6;9;3;12;11;2;8;7;1;4;5;10;21;37670
21;37670;6;9;3;12;11;2;8;7;1;4;5;10
6;9;3;5;11;2;8;7;1;4;12;10;21;41138
21;41138;6;9;3;5;11;2;8;7;1;4;12;10
6;9;2;5;11;3;8;7;1;4;12;10;21;46106
21;46106;6;9;2;5;11;3;8;7;1;4;12;10
6;9;2;5;11;7;8;3;1;4;12;10;21;36608
21;36608;6;9;2;5;11;7;8;3;1;4;12;10
4;9;2;5;11;7;8;3;1;6;12;10;21;58186
22;36608;6;9;2;5;11;7;8;3;1;4;12;10
6;9;3;5;11;7;8;2;1;4;12;10;22;39452
22;36608;6;9;2;5;11;7;8;3;1;4;12;10
6;9;2;5;12;7;8;3;1;4;11;10;22;36690
22;36690;6;9;2;5;12;7;8;3;1;4;11;10
7;9;2;5;12;6;8;3;1;4;11;10;22;33788
22;33788;7;9;2;5;12;6;8;3;1;4;11;10
7;10;2;5;12;6;8;3;1;4;11;9;22;31470
22;31470;7;10;2;5;12;6;8;3;1;4;11;9
7;6;2;5;12;10;8;3;1;4;11;9;22;46660
22;46660;7;6;2;5;12;10;8;3;1;4;11;9
7;6;2;4;12;10;8;3;1;5;11;9;22;49320
22;49320;7;6;2;4;12;10;8;3;1;5;11;9
7;6;2;4;12;10;8;3;5;1;11;9;22;55610
22;49320;7;6;2;4;12;10;8;3;1;5;11;9
1;6;2;4;12;10;8;3;7;5;11;9;22;49756
22;49756;1;6;2;4;12;10;8;3;7;5;11;9
1;6;8;4;12;10;2;3;7;5;11;9;22;49492
22;49492;1;6;8;4;12;10;2;3;7;5;11;9
1;4;8;6;12;10;2;3;7;5;11;9;22;42272
22;42272;1;4;8;6;12;10;2;3;7;5;11;9
1;4;8;3;12;10;2;6;7;5;11;9;22;51460
22;51460;1;4;8;3;12;10;2;6;7;5;11;9
1;4;8;5;12;10;2;6;7;3;11;9;22;57508
22;51460;1;4;8;3;12;10;2;6;7;5;11;9
1;4;7;3;12;10;2;6;8;5;11;9;22;47400
22;47400;1;4;7;3;12;10;2;6;8;5;11;9
1;4;7;3;12;10;2;6;9;5;11;8;22;45418
22;45418;1;4;7;3;12;10;2;6;9;5;11;8
10;4;7;3;12;1;2;6;9;5;11;8;22;45124
22;45124;10;4;7;3;12;1;2;6;9;5;11;8
10;4;7;5;12;1;2;6;9;3;11;8;22;52128
22;45124;10;4;7;3;12;1;2;6;9;5;11;8
10;6;7;3;12;1;2;4;9;5;11;8;22;58268
22;45124;10;4;7;3;12;1;2;6;9;5;11;8
10;4;7;3;12;1;2;11;9;5;6;8;22;32458
22;32458;10;4;7;3;12;1;2;11;9;5;6;8
10;4;7;8;12;1;2;11;9;5;6;3;22;28798
22;28798;10;4;7;8;12;1;2;11;9;5;6;3
10;4;7;8;12;1;5;11;9;2;6;3;22;46368
23;28798;10;4;7;8;12;1;2;11;9;5;6;3
9;4;7;8;12;1;2;11;10;5;6;3;23;25016
23;25016;9;4;7;8;12;1;2;11;10;5;6;3
9;4;7;8;6;1;2;11;10;5;12;3;23;27302
23;27302;9;4;7;8;6;1;2;11;10;5;12;3
9;4;3;8;6;1;2;11;10;5;12;7;23;29784
23;29784;9;4;3;8;6;1;2;11;10;5;12;7
8;4;3;9;6;1;2;11;10;5;12;7;23;31726
23;31726;8;4;3;9;6;1;2;11;10;5;12;7
8;4;3;9;6;5;2;11;10;1;12;7;23;51684
23;31726;8;4;3;9;6;1;2;11;10;5;12;7
8;4;3;9;6;1;2;11;10;12;5;7;23;32530
23;32530;8;4;3;9;6;1;2;11;10;12;5;7
8;4;1;9;6;3;2;11;10;12;5;7;23;28918
23;28918;8;4;1;9;6;3;2;11;10;12;5;7
8;3;1;9;6;4;2;11;10;12;5;7;23;33572
23;33572;8;3;1;9;6;4;2;11;10;12;5;7
8;3;1;9;6;2;4;11;10;12;5;7;23;42196
23;42196;8;3;1;9;6;2;4;11;10;12;5;7
8;3;1;2;6;9;4;11;10;12;5;7;23;43096
23;43096;8;3;1;2;6;9;4;11;10;12;5;7
8;3;1;2;6;9;4;11;10;5;12;7;23;42292
23;42292;8;3;1;2;6;9;4;11;10;5;12;7
8;7;1;2;6;9;4;11;10;5;12;3;23;39738
23;39738;8;7;1;2;6;9;4;11;10;5;12;3
4;7;1;2;6;9;8;11;10;5;12;3;23;27658
23;27658;4;7;1;2;6;9;8;11;10;5;12;3
4;7;1;2;6;9;8;3;10;5;12;11;23;28504
23;28504;4;7;1;2;6;9;8;3;10;5;12;11
4;12;1;2;6;9;8;3;10;5;7;11;23;30822
23;30822;4;12;1;2;6;9;8;3;10;5;7;11
4;12;1;10;6;9;8;3;2;5;7;11;23;32464
23;32464;4;12;1;10;6;9;8;3;2;5;7;11
4;12;6;10;1;9;8;3;2;5;7;11;23;35856
23;35856;4;12;6;10;1;9;8;3;2;5;7;11
12;4;6;10;1;9;8;3;2;5;7;11;23;44682
23;35856;4;12;6;10;1;9;8;3;2;5;7;11
4;12;6;10;7;9;8;3;2;5;1;11;23;37924
23;37924;4;12;6;10;7;9;8;3;2;5;1;11
4;7;6;10;12;9;8;3;2;5;1;11;23;34610
24;34610;4;7;6;10;12;9;8;3;2;5;1;11
4;7;6;11;12;9;8;3;2;5;1;10;24;36344
24;36344;4;7;6;11;12;9;8;3;2;5;1;10
4;7;6;11;12;1;8;3;2;5;9;10;24;31712
24;31712;4;7;6;11;12;1;8;3;2;5;9;10
4;7;6;11;5;1;8;3;2;12;9;10;24;47756
24;31712;4;7;6;11;12;1;8;3;2;5;9;10
10;7;6;11;12;1;8;3;2;5;9;4;24;32128
24;32128;10;7;6;11;12;1;8;3;2;5;9;4
10;7;6;4;12;1;8;3;2;5;9;11;24;24604
24;24604;10;7;6;4;12;1;8;3;2;5;9;11
10;7;6;4;12;1;11;3;2;5;9;8;24;23520
24;23520;10;7;6;4;12;1;11;3;2;5;9;8
4;7;6;10;12;1;11;3;2;5;9;8;24;28894
24;23520;10;7;6;4;12;1;11;3;2;5;9;8
9;7;6;4;12;1;11;3;2;5;10;8;24;22978
24;22978;9;7;6;4;12;1;11;3;2;5;10;8
2;7;6;4;12;1;11;3;9;5;10;8;24;23890
24;23890;2;7;6;4;12;1;11;3;9;5;10;8
8;7;6;4;12;1;11;3;9;5;10;2;24;41898
24;23890;2;7;6;4;12;1;11;3;9;5;10;8
2;7;6;4;12;1;11;3;5;9;10;8;24;33504
24;23890;2;7;6;4;12;1;11;3;9;5;10;8
2;1;6;4;12;7;11;3;9;5;10;8;24;24882
24;24882;2;1;6;4;12;7;11;3;9;5;10;8
3;1;6;4;12;7;11;2;9;5;10;8;24;44692
24;24882;2;1;6;4;12;7;11;3;9;5;10;8
2;1;6;4;11;7;12;3;9;5;10;8;24;30348
24;30348;2;1;6;4;11;7;12;3;9;5;10;8
2;1;6;4;11;3;12;7;9;5;10;8;24;37344
24;37344;2;1;6;4;11;3;12;7;9;5;10;8
10;1;6;4;11;3;12;7;9;5;2;8;24;31986
24;31986;10;1;6;4;11;3;12;7;9;5;2;8
10;1;6;4;12;3;11;7;9;5;2;8;24;31594
24;31594;10;1;6;4;12;3;11;7;9;5;2;8
10;12;6;4;1;3;11;7;9;5;2;8;24;39664
24;31594;10;1;6;4;12;3;11;7;9;5;2;8
10;1;6;4;3;12;11;7;9;5;2;8;24;36588
