"X1";"X42506";"X2";"X7";"X11";"X10";"X3";"X1.1";"X9";"X5";"X8";"X4";"X12";"X6"
12;62082;5;2;1;12;9;11;6;10;8;4;3;7
1;2;5;12;9;11;6;10;8;4;3;7;12;53046
13;53046;1;2;5;12;9;11;6;10;8;4;3;7
8;2;5;12;9;11;6;10;1;4;3;7;13;55672
13;55672;8;2;5;12;9;11;6;10;1;4;3;7
8;2;5;11;9;12;6;10;1;4;3;7;13;45212
13;45212;8;2;5;11;9;12;6;10;1;4;3;7
8;2;5;11;9;12;6;4;1;10;3;7;13;45086
13;45086;8;2;5;11;9;12;6;4;1;10;3;7
1;2;5;11;9;12;6;4;8;10;3;7;13;43228
13;43228;1;2;5;11;9;12;6;4;8;10;3;7
1;10;5;11;9;12;6;4;8;2;3;7;13;47518
13;47518;1;10;5;11;9;12;6;4;8;2;3;7
1;10;5;11;9;3;6;4;8;2;12;7;13;43902
13;43902;1;10;5;11;9;3;6;4;8;2;12;7
1;10;5;11;9;3;6;4;8;7;12;2;13;46014
13;46014;1;10;5;11;9;3;6;4;8;7;12;2
1;5;10;11;9;3;6;4;8;7;12;2;13;41798
13;41798;1;5;10;11;9;3;6;4;8;7;12;2
1;5;10;11;9;6;3;4;8;7;12;2;13;51644
13;51644;1;5;10;11;9;6;3;4;8;7;12;2
1;5;10;11;9;2;3;4;8;7;12;6;13;61150
13;61150;1;5;10;11;9;2;3;4;8;7;12;6
10;5;1;11;9;2;3;4;8;7;12;6;13;52156
13;52156;10;5;1;11;9;2;3;4;8;7;12;6
10;5;11;1;9;2;3;4;8;7;12;6;13;52122
13;52122;10;5;11;1;9;2;3;4;8;7;12;6
10;5;11;1;9;2;7;4;8;3;12;6;13;47500
13;47500;10;5;11;1;9;2;7;4;8;3;12;6
10;5;11;1;9;2;7;4;6;3;12;8;13;42498
13;42498;10;5;11;1;9;2;7;4;6;3;12;8
10;8;11;1;9;2;7;4;6;3;12;5;13;35522
13;35522;10;8;11;1;9;2;7;4;6;3;12;5
10;8;11;3;9;2;7;4;6;1;12;5;13;42132
13;35522;10;8;11;1;9;2;7;4;6;3;12;5
10;8;11;1;9;2;7;4;6;3;5;12;13;41184
13;41184;10;8;11;1;9;2;7;4;6;3;5;12
10;8;5;1;9;2;7;4;6;3;11;12;13;34540
13;34540;10;8;5;1;9;2;7;4;6;3;11;12
10;8;5;4;9;2;7;1;6;3;11;12;13;41214
13;41214;10;8;5;4;9;2;7;1;6;3;11;12
10;8;5;4;9;2;3;1;6;7;11;12;13;30910
14;30910;10;8;5;4;9;2;3;1;6;7;11;12
7;8;5;4;9;2;3;1;6;10;11;12;14;46046
14;46046;7;8;5;4;9;2;3;1;6;10;11;12
7;8;5;4;9;3;2;1;6;10;11;12;14;48172
14;48172;7;8;5;4;9;3;2;1;6;10;11;12
7;8;5;4;12;3;2;1;6;10;11;9;14;46716
14;46716;7;8;5;4;12;3;2;1;6;10;11;9
7;3;5;4;12;8;2;1;6;10;11;9;14;42132
14;42132;7;3;5;4;12;8;2;1;6;10;11;9
7;9;5;4;12;8;2;1;6;10;11;3;14;33898
14;33898;7;9;5;4;12;8;2;1;6;10;11;3
7;9;5;4;10;8;2;1;6;12;11;3;14;46786
14;46786;7;9;5;4;10;8;2;1;6;12;11;3
7;9;5;8;10;4;2;1;6;12;11;3;14;47170
14;47170;7;9;5;8;10;4;2;1;6;12;11;3
7;9;2;8;10;4;5;1;6;12;11;3;14;46934
14;46934;7;9;2;8;10;4;5;1;6;12;11;3
7;9;2;4;10;8;5;1;6;12;11;3;14;46550
14;46550;7;9;2;4;10;8;5;1;6;12;11;3
7;1;2;4;10;8;5;9;6;12;11;3;14;28174
14;28174;7;1;2;4;10;8;5;9;6;12;11;3
7;2;1;4;10;8;5;9;6;12;11;3;14;39074
14;39074;7;2;1;4;10;8;5;9;6;12;11;3
7;10;1;4;2;8;5;9;6;12;11;3;14;25672
14;25672;7;10;1;4;2;8;5;9;6;12;11;3
7;10;1;4;2;8;5;12;6;9;11;3;14;26628
14;26628;7;10;1;4;2;8;5;12;6;9;11;3
7;10;1;4;3;8;5;12;6;9;11;2;14;26520
14;26520;7;10;1;4;3;8;5;12;6;9;11;2
4;10;1;7;3;8;5;12;6;9;11;2;14;30338
14;30338;4;10;1;7;3;8;5;12;6;9;11;2
4;3;1;7;10;8;5;12;6;9;11;2;14;37304
14;37304;4;3;1;7;10;8;5;12;6;9;11;2
4;3;1;7;10;8;5;12;6;11;9;2;14;39884
14;39884;4;3;1;7;10;8;5;12;6;11;9;2
4;3;1;7;10;2;5;12;6;11;9;8;14;36386
14;36386;4;3;1;7;10;2;5;12;6;11;9;8
4;3;1;6;10;2;5;12;7;11;9;8;14;34592
14;34592;4;3;1;6;10;2;5;12;7;11;9;8
4;3;1;9;10;2;5;12;7;11;6;8;14;39280
15;39280;4;3;1;9;10;2;5;12;7;11;6;8
4;3;1;10;9;2;5;12;7;11;6;8;15;38840
15;38840;4;3;1;10;9;2;5;12;7;11;6;8
4;1;3;10;9;2;5;12;7;11;6;8;15;29556
15;29556;4;1;3;10;9;2;5;12;7;11;6;8
4;1;3;10;9;2;5;12;6;11;7;8;15;29612
15;29612;4;1;3;10;9;2;5;12;6;11;7;8
4;1;3;2;9;10;5;12;6;11;7;8;15;25662
15;25662;4;1;3;2;9;10;5;12;6;11;7;8
4;1;3;2;9;10;5;12;11;6;7;8;15;29406
15;29406;4;1;3;2;9;10;5;12;11;6;7;8
4;1;3;2;9;6;5;12;11;10;7;8;15;45748
15;29406;4;1;3;2;9;10;5;12;11;6;7;8
5;1;3;2;9;10;4;12;11;6;7;8;15;41582
15;29406;4;1;3;2;9;10;5;12;11;6;7;8
4;8;3;2;9;10;5;12;11;6;7;1;15;32304
15;32304;4;8;3;2;9;10;5;12;11;6;7;1
4;8;3;2;12;10;5;9;11;6;7;1;15;37392
15;32304;4;8;3;2;9;10;5;12;11;6;7;1
4;1;3;2;9;10;5;12;11;6;7;8;15;29406
15;29406;4;1;3;2;9;10;5;12;11;6;7;8
4;1;7;2;9;10;5;12;11;6;3;8;15;28698
15;28698;4;1;7;2;9;10;5;12;11;6;3;8
4;9;7;2;1;10;5;12;11;6;3;8;15;38004
15;38004;4;9;7;2;1;10;5;12;11;6;3;8
4;9;7;2;1;12;5;10;11;6;3;8;15;35452
15;35452;4;9;7;2;1;12;5;10;11;6;3;8
4;9;7;2;12;1;5;10;11;6;3;8;15;48678
15;48678;4;9;7;2;12;1;5;10;11;6;3;8
4;8;7;2;12;1;5;10;11;6;3;9;15;40040
15;40040;4;8;7;2;12;1;5;10;11;6;3;9
4;8;7;9;12;1;5;10;11;6;3;2;15;41612
15;41612;4;8;7;9;12;1;5;10;11;6;3;2
4;8;7;9;2;1;5;10;11;6;3;12;15;35536
15;35536;4;8;7;9;2;1;5;10;11;6;3;12
4;8;7;9;2;1;5;12;11;6;3;10;15;34008
15;34008;4;8;7;9;2;1;5;12;11;6;3;10
4;8;1;9;2;7;5;12;11;6;3;10;15;46916
15;46916;4;8;1;9;2;7;5;12;11;6;3;10
4;8;1;9;3;7;5;12;11;6;2;10;15;47162
16;47162;4;8;1;9;3;7;5;12;11;6;2;10
4;8;1;10;3;7;5;12;11;6;2;9;16;46484
16;46484;4;8;1;10;3;7;5;12;11;6;2;9
4;8;1;10;3;7;5;12;6;11;2;9;16;42348
16;42348;4;8;1;10;3;7;5;12;6;11;2;9
4;3;1;10;8;7;5;12;6;11;2;9;16;36162
16;36162;4;3;1;10;8;7;5;12;6;11;2;9
4;3;1;10;8;7;5;2;6;11;12;9;16;44594
16;44594;4;3;1;10;8;7;5;2;6;11;12;9
6;3;1;10;8;7;5;2;4;11;12;9;16;63618
16;44594;4;3;1;10;8;7;5;2;6;11;12;9
4;3;1;10;8;9;5;2;6;11;12;7;16;47672
16;47672;4;3;1;10;8;9;5;2;6;11;12;7
4;3;1;10;11;9;5;2;6;8;12;7;16;51886
16;47672;4;3;1;10;8;9;5;2;6;11;12;7
4;3;1;11;8;9;5;2;6;10;12;7;16;38542
16;38542;4;3;1;11;8;9;5;2;6;10;12;7
4;3;1;11;8;9;7;2;6;10;12;5;16;36312
16;36312;4;3;1;11;8;9;7;2;6;10;12;5
4;3;1;11;8;9;7;12;6;10;2;5;16;47656
16;47656;4;3;1;11;8;9;7;12;6;10;2;5
4;8;1;11;3;9;7;12;6;10;2;5;16;45042
16;45042;4;8;1;11;3;9;7;12;6;10;2;5
4;8;1;11;3;12;7;9;6;10;2;5;16;46634
16;46634;4;8;1;11;3;12;7;9;6;10;2;5
4;8;1;7;3;12;11;9;6;10;2;5;16;47546
16;47546;4;8;1;7;3;12;11;9;6;10;2;5
4;8;1;7;3;11;12;9;6;10;2;5;16;38586
16;38586;4;8;1;7;3;11;12;9;6;10;2;5
4;8;1;7;3;12;11;9;6;10;2;5;16;47546
16;47546;4;8;1;7;3;12;11;9;6;10;2;5
4;8;1;7;3;12;11;9;6;10;5;2;16;49966
16;49966;4;8;1;7;3;12;11;9;6;10;5;2
4;8;1;7;10;12;11;9;6;3;5;2;16;55394
16;55394;4;8;1;7;10;12;11;9;6;3;5;2
10;8;1;7;4;12;11;9;6;3;5;2;16;48564
16;48564;10;8;1;7;4;12;11;9;6;3;5;2
11;8;1;7;4;12;10;9;6;3;5;2;16;51966
16;51966;11;8;1;7;4;12;10;9;6;3;5;2
11;8;1;7;6;12;10;9;4;3;5;2;16;47902
17;47902;11;8;1;7;6;12;10;9;4;3;5;2
3;8;1;7;6;12;10;9;4;11;5;2;17;60360
17;60360;3;8;1;7;6;12;10;9;4;11;5;2
3;8;6;7;1;12;10;9;4;11;5;2;17;58134
17;58134;3;8;6;7;1;12;10;9;4;11;5;2
3;8;4;7;1;12;10;9;6;11;5;2;17;54486
17;54486;3;8;4;7;1;12;10;9;6;11;5;2
7;8;4;3;1;12;10;9;6;11;5;2;17;54176
17;54176;7;8;4;3;1;12;10;9;6;11;5;2
3;8;4;7;1;12;10;9;6;11;5;2;17;54486
17;54486;3;8;4;7;1;12;10;9;6;11;5;2
3;6;4;7;1;12;10;9;8;11;5;2;17;50032
17;50032;3;6;4;7;1;12;10;9;8;11;5;2
3;6;4;9;1;12;10;7;8;11;5;2;17;54090
17;54090;3;6;4;9;1;12;10;7;8;11;5;2
3;6;4;9;1;12;10;7;11;8;5;2;17;57684
17;57684;3;6;4;9;1;12;10;7;11;8;5;2
3;6;9;4;1;12;10;7;11;8;5;2;17;56916
17;56916;3;6;9;4;1;12;10;7;11;8;5;2
3;6;9;11;1;12;10;7;4;8;5;2;17;63672
17;63672;3;6;9;11;1;12;10;7;4;8;5;2
3;6;4;11;1;12;10;7;9;8;5;2;17;61142
17;61142;3;6;4;11;1;12;10;7;9;8;5;2
9;6;4;11;1;12;10;7;3;8;5;2;17;48534
17;48534;9;6;4;11;1;12;10;7;3;8;5;2
9;6;4;11;3;12;10;7;1;8;5;2;17;50580
17;50580;9;6;4;11;3;12;10;7;1;8;5;2
9;6;4;11;3;5;10;7;1;8;12;2;17;57876
17;57876;9;6;4;11;3;5;10;7;1;8;12;2
9;6;4;11;3;5;10;2;1;8;12;7;17;56934
17;56934;9;6;4;11;3;5;10;2;1;8;12;7
9;6;4;11;3;5;1;2;10;8;12;7;17;55182
17;55182;9;6;4;11;3;5;1;2;10;8;12;7
9;6;4;11;5;3;1;2;10;8;12;7;17;61682
17;55182;9;6;4;11;3;5;1;2;10;8;12;7
9;6;4;11;3;5;2;1;10;8;12;7;17;46914
17;46914;9;6;4;11;3;5;2;1;10;8;12;7
9;6;4;11;3;5;2;1;10;12;8;7;17;50930
17;50930;9;6;4;11;3;5;2;1;10;12;8;7
9;6;4;11;3;5;2;1;8;12;10;7;17;50956
18;50956;9;6;4;11;3;5;2;1;8;12;10;7
9;6;4;11;3;12;2;1;8;5;10;7;18;36498
18;36498;9;6;4;11;3;12;2;1;8;5;10;7
9;6;4;11;12;3;2;1;8;5;10;7;18;44462
18;44462;9;6;4;11;12;3;2;1;8;5;10;7
9;6;4;11;12;3;2;1;7;5;10;8;18;46164
18;46164;9;6;4;11;12;3;2;1;7;5;10;8
9;6;4;11;12;10;2;1;7;5;3;8;18;41228
18;41228;9;6;4;11;12;10;2;1;7;5;3;8
9;6;4;10;12;11;2;1;7;5;3;8;18;32964
18;32964;9;6;4;10;12;11;2;1;7;5;3;8
9;6;4;10;3;11;2;1;7;5;12;8;18;34842
18;34842;9;6;4;10;3;11;2;1;7;5;12;8
9;6;4;10;3;7;2;1;11;5;12;8;18;50636
18;34842;9;6;4;10;3;11;2;1;7;5;12;8
9;1;4;10;3;11;2;6;7;5;12;8;18;50830
18;34842;9;6;4;10;3;11;2;1;7;5;12;8
2;6;4;10;3;11;9;1;7;5;12;8;18;37930
18;37930;2;6;4;10;3;11;9;1;7;5;12;8
2;6;4;10;3;5;9;1;7;11;12;8;18;45560
18;37930;2;6;4;10;3;11;9;1;7;5;12;8
2;9;4;10;3;11;6;1;7;5;12;8;18;39354
18;39354;2;9;4;10;3;11;6;1;7;5;12;8
2;9;4;12;3;11;6;1;7;5;10;8;18;37478
18;37478;2;9;4;12;3;11;6;1;7;5;10;8
2;9;4;12;7;11;6;1;3;5;10;8;18;36676
18;36676;2;9;4;12;7;11;6;1;3;5;10;8
2;9;4;12;7;11;6;1;10;5;3;8;18;36708
18;36708;2;9;4;12;7;11;6;1;10;5;3;8
2;9;4;12;6;11;7;1;10;5;3;8;18;40884
18;40884;2;9;4;12;6;11;7;1;10;5;3;8
2;9;4;5;6;11;7;1;10;12;3;8;18;54054
18;40884;2;9;4;12;6;11;7;1;10;5;3;8
7;9;4;12;6;11;2;1;10;5;3;8;18;43846
18;40884;2;9;4;12;6;11;7;1;10;5;3;8
12;9;4;2;6;11;7;1;10;5;3;8;18;39460
18;39460;12;9;4;2;6;11;7;1;10;5;3;8
12;9;4;11;6;2;7;1;10;5;3;8;18;37876
18;37876;12;9;4;11;6;2;7;1;10;5;3;8
12;9;4;6;11;2;7;1;10;5;3;8;18;37236
19;37236;12;9;4;6;11;2;7;1;10;5;3;8
12;9;4;6;11;2;8;1;10;5;3;7;19;35148
19;35148;12;9;4;6;11;2;8;1;10;5;3;7
12;10;4;6;11;2;8;1;9;5;3;7;19;46718
19;46718;12;10;4;6;11;2;8;1;9;5;3;7
12;10;4;6;11;2;8;7;9;5;3;1;19;40986
19;40986;12;10;4;6;11;2;8;7;9;5;3;1
12;10;4;2;11;6;8;7;9;5;3;1;19;42844
19;42844;12;10;4;2;11;6;8;7;9;5;3;1
12;10;4;2;11;1;8;7;9;5;3;6;19;36784
19;36784;12;10;4;2;11;1;8;7;9;5;3;6
12;10;4;2;11;1;8;5;9;7;3;6;19;40656
19;40656;12;10;4;2;11;1;8;5;9;7;3;6
12;10;3;2;11;1;8;5;9;7;4;6;19;37056
19;37056;12;10;3;2;11;1;8;5;9;7;4;6
2;10;3;12;11;1;8;5;9;7;4;6;19;34942
19;34942;2;10;3;12;11;1;8;5;9;7;4;6
3;10;2;12;11;1;8;5;9;7;4;6;19;40278
19;40278;3;10;2;12;11;1;8;5;9;7;4;6
3;10;2;12;11;1;8;6;9;7;4;5;19;49992
19;49992;3;10;2;12;11;1;8;6;9;7;4;5
3;10;2;12;11;1;8;9;6;7;4;5;19;36080
19;36080;3;10;2;12;11;1;8;9;6;7;4;5
3;10;4;12;11;1;8;9;6;7;2;5;19;35796
19;35796;3;10;4;12;11;1;8;9;6;7;2;5
3;10;4;12;2;1;8;9;6;7;11;5;19;34066
19;34066;3;10;4;12;2;1;8;9;6;7;11;5
3;8;4;12;2;1;10;9;6;7;11;5;19;38374
19;38374;3;8;4;12;2;1;10;9;6;7;11;5
3;8;10;12;2;1;4;9;6;7;11;5;19;40038
19;40038;3;8;10;12;2;1;4;9;6;7;11;5
3;8;10;4;2;1;12;9;6;7;11;5;19;40082
19;40082;3;8;10;4;2;1;12;9;6;7;11;5
3;8;10;1;2;4;12;9;6;7;11;5;19;42536
19;42536;3;8;10;1;2;4;12;9;6;7;11;5
3;8;10;9;2;4;12;1;6;7;11;5;19;36730
19;36730;3;8;10;9;2;4;12;1;6;7;11;5
11;8;10;9;2;4;12;1;6;7;3;5;19;32492
19;32492;11;8;10;9;2;4;12;1;6;7;3;5
5;8;10;9;2;4;12;1;6;7;3;11;19;40354
20;40354;5;8;10;9;2;4;12;1;6;7;3;11
5;8;10;12;2;4;9;1;6;7;3;11;20;39210
20;39210;5;8;10;12;2;4;9;1;6;7;3;11
5;8;3;12;2;4;9;1;6;7;10;11;20;38040
20;38040;5;8;3;12;2;4;9;1;6;7;10;11
5;8;3;12;4;2;9;1;6;7;10;11;20;45078
20;45078;5;8;3;12;4;2;9;1;6;7;10;11
5;8;3;12;4;10;9;1;6;7;2;11;20;33686
20;33686;5;8;3;12;4;10;9;1;6;7;2;11
5;2;3;12;4;10;9;1;6;7;8;11;20;50124
20;33686;5;8;3;12;4;10;9;1;6;7;2;11
5;8;3;11;4;10;9;1;6;7;2;12;20;29014
20;29014;5;8;3;11;4;10;9;1;6;7;2;12
5;8;3;11;4;1;9;10;6;7;2;12;20;33530
20;33530;5;8;3;11;4;1;9;10;6;7;2;12
5;8;3;11;4;1;9;2;6;7;10;12;20;37330
20;37330;5;8;3;11;4;1;9;2;6;7;10;12
5;8;6;11;4;1;9;2;3;7;10;12;20;36688
20;36688;5;8;6;11;4;1;9;2;3;7;10;12
5;8;6;10;4;1;9;2;3;7;11;12;20;36788
20;36788;5;8;6;10;4;1;9;2;3;7;11;12
5;8;2;10;4;1;9;6;3;7;11;12;20;49824
20;36788;5;8;6;10;4;1;9;2;3;7;11;12
5;7;6;10;4;1;9;2;3;8;11;12;20;40466
20;36788;5;8;6;10;4;1;9;2;3;7;11;12
5;8;6;10;7;1;9;2;3;4;11;12;20;33732
20;33732;5;8;6;10;7;1;9;2;3;4;11;12
5;8;6;1;7;10;9;2;3;4;11;12;20;31852
20;31852;5;8;6;1;7;10;9;2;3;4;11;12
5;8;6;1;7;10;9;11;3;4;2;12;20;37434
20;31852;5;8;6;1;7;10;9;2;3;4;11;12
5;12;6;1;7;10;9;2;3;4;11;8;20;50006
20;31852;5;8;6;1;7;10;9;2;3;4;11;12
5;8;6;1;7;11;9;2;3;4;10;12;20;32772
20;32772;5;8;6;1;7;11;9;2;3;4;10;12
5;8;2;1;7;11;9;6;3;4;10;12;20;28720
20;28720;5;8;2;1;7;11;9;6;3;4;10;12
5;8;2;4;7;11;9;6;3;1;10;12;20;42544
20;28720;5;8;2;1;7;11;9;6;3;4;10;12
2;8;5;1;7;11;9;6;3;4;10;12;20;40956
21;28720;5;8;2;1;7;11;9;6;3;4;10;12
5;8;2;1;7;11;9;6;3;12;10;4;21;32944
21;32944;5;8;2;1;7;11;9;6;3;12;10;4
5;8;2;1;9;11;7;6;3;12;10;4;21;38790
21;38790;5;8;2;1;9;11;7;6;3;12;10;4
5;8;2;11;9;1;7;6;3;12;10;4;21;39650
21;39650;5;8;2;11;9;1;7;6;3;12;10;4
3;8;2;11;9;1;7;6;5;12;10;4;21;45022
21;45022;3;8;2;11;9;1;7;6;5;12;10;4
3;4;2;11;9;1;7;6;5;12;10;8;21;35144
21;35144;3;4;2;11;9;1;7;6;5;12;10;8
4;3;2;11;9;1;7;6;5;12;10;8;21;37204
21;37204;4;3;2;11;9;1;7;6;5;12;10;8
4;5;2;11;9;1;7;6;3;12;10;8;21;53644
21;53644;4;5;2;11;9;1;7;6;3;12;10;8
4;5;2;11;9;1;7;10;3;12;6;8;21;65268
21;65268;4;5;2;11;9;1;7;10;3;12;6;8
5;4;2;11;9;1;7;10;3;12;6;8;21;61016
21;61016;5;4;2;11;9;1;7;10;3;12;6;8
5;4;2;11;9;12;7;10;3;1;6;8;21;54766
21;54766;5;4;2;11;9;12;7;10;3;1;6;8
5;4;10;11;9;12;7;2;3;1;6;8;21;55946
21;55946;5;4;10;11;9;12;7;2;3;1;6;8
5;4;10;11;9;12;8;2;3;1;6;7;21;54148
21;54148;5;4;10;11;9;12;8;2;3;1;6;7
5;4;10;11;9;12;7;2;3;1;6;8;21;55946
21;55946;5;4;10;11;9;12;7;2;3;1;6;8
5;4;11;10;9;12;7;2;3;1;6;8;21;59692
21;59692;5;4;11;10;9;12;7;2;3;1;6;8
5;1;11;10;9;12;7;2;3;4;6;8;21;55584
21;55584;5;1;11;10;9;12;7;2;3;4;6;8
5;6;11;10;9;12;7;2;3;4;1;8;21;43254
21;43254;5;6;11;10;9;12;7;2;3;4;1;8
5;6;11;10;9;12;7;2;3;4;8;1;21;42914
21;42914;5;6;11;10;9;12;7;2;3;4;8;1
5;10;11;6;9;12;7;2;3;4;8;1;21;45634
21;45634;5;10;11;6;9;12;7;2;3;4;8;1
5;12;11;6;9;10;7;2;3;4;8;1;21;56430
21;45634;5;10;11;6;9;12;7;2;3;4;8;1
5;10;11;6;12;9;7;2;3;4;8;1;21;41774
22;41774;5;10;11;6;12;9;7;2;3;4;8;1
5;10;11;6;4;9;7;2;3;12;8;1;22;48534
22;41774;5;10;11;6;12;9;7;2;3;4;8;1
5;10;11;6;12;9;8;2;3;4;7;1;22;39178
22;39178;5;10;11;6;12;9;8;2;3;4;7;1
5;10;1;6;12;9;8;2;3;4;7;11;22;42978
22;39178;5;10;11;6;12;9;8;2;3;4;7;1
5;10;11;6;12;9;8;2;3;7;4;1;22;34814
22;34814;5;10;11;6;12;9;8;2;3;7;4;1
5;1;11;6;12;9;8;2;3;7;4;10;22;45342
22;45342;5;1;11;6;12;9;8;2;3;7;4;10
5;1;11;10;12;9;8;2;3;7;4;6;22;49424
22;45342;5;1;11;6;12;9;8;2;3;7;4;10
5;1;11;6;12;9;3;2;8;7;4;10;22;48422
22;48422;5;1;11;6;12;9;3;2;8;7;4;10
5;1;4;6;12;9;3;2;8;7;11;10;22;45608
22;45608;5;1;4;6;12;9;3;2;8;7;11;10
5;1;4;8;12;9;3;2;6;7;11;10;22;43116
22;43116;5;1;4;8;12;9;3;2;6;7;11;10
5;6;4;8;12;9;3;2;1;7;11;10;22;39550
22;39550;5;6;4;8;12;9;3;2;1;7;11;10
5;6;4;8;12;9;3;2;1;10;11;7;22;42238
22;42238;5;6;4;8;12;9;3;2;1;10;11;7
5;4;6;8;12;9;3;2;1;10;11;7;22;51390
22;42238;5;6;4;8;12;9;3;2;1;10;11;7
5;6;4;8;12;9;1;2;3;10;11;7;22;42942
22;42942;5;6;4;8;12;9;1;2;3;10;11;7
2;6;4;8;12;9;1;5;3;10;11;7;22;35996
22;35996;2;6;4;8;12;9;1;5;3;10;11;7
3;6;4;8;12;9;1;5;2;10;11;7;22;45888
22;45888;3;6;4;8;12;9;1;5;2;10;11;7
3;6;4;1;12;9;8;5;2;10;11;7;22;46064
22;46064;3;6;4;1;12;9;8;5;2;10;11;7
3;6;4;1;12;9;10;5;2;8;11;7;22;54304
22;54304;3;6;4;1;12;9;10;5;2;8;11;7
3;6;8;1;12;9;10;5;2;4;11;7;22;60834
22;60834;3;6;8;1;12;9;10;5;2;4;11;7
11;6;8;1;12;9;10;5;2;4;3;7;22;37768
22;37768;11;6;8;1;12;9;10;5;2;4;3;7
11;6;8;1;12;9;2;5;10;4;3;7;22;40562
23;40562;11;6;8;1;12;9;2;5;10;4;3;7
11;1;8;6;12;9;2;5;10;4;3;7;23;53942
23;40562;11;6;8;1;12;9;2;5;10;4;3;7
5;6;8;1;12;9;2;11;10;4;3;7;23;52700
23;40562;11;6;8;1;12;9;2;5;10;4;3;7
11;6;8;3;12;9;2;5;10;4;1;7;23;38378
23;38378;11;6;8;3;12;9;2;5;10;4;1;7
11;4;8;3;12;9;2;5;10;6;1;7;23;48574
23;38378;11;6;8;3;12;9;2;5;10;4;1;7
10;6;8;3;12;9;2;5;11;4;1;7;23;55840
23;55840;10;6;8;3;12;9;2;5;11;4;1;7
10;6;8;3;1;9;2;5;11;4;12;7;23;48282
23;48282;10;6;8;3;1;9;2;5;11;4;12;7
10;6;8;3;1;7;2;5;11;4;12;9;23;57858
23;57858;10;6;8;3;1;7;2;5;11;4;12;9
10;6;2;3;1;7;8;5;11;4;12;9;23;60450
23;60450;10;6;2;3;1;7;8;5;11;4;12;9
10;6;2;3;11;7;8;5;1;4;12;9;23;69380
23;69380;10;6;2;3;11;7;8;5;1;4;12;9
6;10;2;3;11;7;8;5;1;4;12;9;23;50336
23;50336;6;10;2;3;11;7;8;5;1;4;12;9
6;10;2;7;11;3;8;5;1;4;12;9;23;59180
23;50336;6;10;2;3;11;7;8;5;1;4;12;9
6;10;2;3;11;7;5;8;1;4;12;9;23;40400
23;40400;6;10;2;3;11;7;5;8;1;4;12;9
6;10;2;3;11;7;5;8;1;4;9;12;23;43024
23;43024;6;10;2;3;11;7;5;8;1;4;9;12
6;10;2;3;11;5;7;8;1;4;9;12;23;40884
23;40884;6;10;2;3;11;5;7;8;1;4;9;12
6;10;2;3;7;5;11;8;1;4;9;12;23;51688
23;40884;6;10;2;3;11;5;7;8;1;4;9;12
8;10;2;3;11;5;7;6;1;4;9;12;23;27572
23;27572;8;10;2;3;11;5;7;6;1;4;9;12
8;10;2;6;11;5;7;3;1;4;9;12;23;29274
23;27572;8;10;2;3;11;5;7;6;1;4;9;12
8;10;2;6;11;5;7;3;1;4;9;12;23;29274
23;29274;8;10;2;6;11;5;7;3;1;4;9;12
8;10;2;7;11;5;6;3;1;4;9;12;23;32018
23;32018;8;10;2;7;11;5;6;3;1;4;9;12
8;10;12;7;11;5;6;3;1;4;9;2;23;26790
24;26790;8;10;12;7;11;5;6;3;1;4;9;2
8;10;9;7;11;5;6;3;1;4;12;2;24;27398
24;27398;8;10;9;7;11;5;6;3;1;4;12;2
5;10;9;7;11;8;6;3;1;4;12;2;24;23556
24;23556;5;10;9;7;11;8;6;3;1;4;12;2
5;10;9;4;11;8;6;3;1;7;12;2;24;34338
24;23556;5;10;9;7;11;8;6;3;1;4;12;2
1;10;9;7;11;8;6;3;5;4;12;2;24;26394
24;26394;1;10;9;7;11;8;6;3;5;4;12;2
1;10;9;7;6;8;11;3;5;4;12;2;24;28682
24;28682;1;10;9;7;6;8;11;3;5;4;12;2
7;10;9;1;6;8;11;3;5;4;12;2;24;28786
24;28786;7;10;9;1;6;8;11;3;5;4;12;2
7;10;9;1;6;8;11;5;3;4;12;2;24;42154
24;42154;7;10;9;1;6;8;11;5;3;4;12;2
10;7;9;1;6;8;11;5;3;4;12;2;24;51986
24;42154;7;10;9;1;6;8;11;5;3;4;12;2
7;10;11;1;6;8;9;5;3;4;12;2;24;40302
24;40302;7;10;11;1;6;8;9;5;3;4;12;2
7;10;11;1;6;9;8;5;3;4;12;2;24;48212
24;40302;7;10;11;1;6;8;9;5;3;4;12;2
7;5;11;1;6;8;9;10;3;4;12;2;24;35654
24;35654;7;5;11;1;6;8;9;10;3;4;12;2
7;5;11;1;3;8;9;10;6;4;12;2;24;30682
24;30682;7;5;11;1;3;8;9;10;6;4;12;2
7;5;11;6;3;8;9;10;1;4;12;2;24;38180
24;38180;7;5;11;6;3;8;9;10;1;4;12;2
7;10;11;6;3;8;9;5;1;4;12;2;24;42828
24;42828;7;10;11;6;3;8;9;5;1;4;12;2
7;10;11;6;3;8;9;5;1;12;4;2;24;35636
24;35636;7;10;11;6;3;8;9;5;1;12;4;2
7;10;11;6;3;8;9;5;1;2;4;12;24;38324
24;38324;7;10;11;6;3;8;9;5;1;2;4;12
4;10;11;6;3;8;9;5;1;2;7;12;24;37192
24;37192;4;10;11;6;3;8;9;5;1;2;7;12
4;10;11;2;3;8;9;5;1;6;7;12;24;33110
24;33110;4;10;11;2;3;8;9;5;1;6;7;12
4;10;11;2;3;8;9;1;5;6;7;12;24;35716
