"X1";"X56616";"X3";"X6";"X2";"X4";"X1.1";"X9";"X5";"X12";"X7";"X8";"X11";"X10"
12;45056;10;2;12;8;6;7;4;9;5;1;11;3
4;2;12;8;6;7;10;9;5;1;11;3;12;41144
13;41144;4;2;12;8;6;7;10;9;5;1;11;3
4;2;11;8;6;7;10;9;5;1;12;3;13;44282
13;44282;4;2;11;8;6;7;10;9;5;1;12;3
4;2;11;12;6;7;10;9;5;1;8;3;13;43626
13;43626;4;2;11;12;6;7;10;9;5;1;8;3
4;2;9;12;6;7;10;11;5;1;8;3;13;36358
13;36358;4;2;9;12;6;7;10;11;5;1;8;3
4;2;9;12;5;7;10;11;6;1;8;3;13;45014
13;45014;4;2;9;12;5;7;10;11;6;1;8;3
4;2;9;12;5;7;10;11;8;1;6;3;13;44988
13;44988;4;2;9;12;5;7;10;11;8;1;6;3
11;2;9;12;5;7;10;4;8;1;6;3;13;38394
13;38394;11;2;9;12;5;7;10;4;8;1;6;3
11;2;9;12;1;7;10;4;8;5;6;3;13;51528
13;51528;11;2;9;12;1;7;10;4;8;5;6;3
11;2;9;12;1;7;4;10;8;5;6;3;13;36204
13;36204;11;2;9;12;1;7;4;10;8;5;6;3
11;2;3;12;1;7;4;10;8;5;6;9;13;40460
13;40460;11;2;3;12;1;7;4;10;8;5;6;9
11;2;1;12;3;7;4;10;8;5;6;9;13;39840
13;39840;11;2;1;12;3;7;4;10;8;5;6;9
11;2;1;4;3;7;12;10;8;5;6;9;13;45728
13;45728;11;2;1;4;3;7;12;10;8;5;6;9
11;2;1;4;3;7;12;9;8;5;6;10;13;54792
13;45728;11;2;1;4;3;7;12;10;8;5;6;9
11;2;1;4;3;7;12;10;8;6;5;9;13;48704
13;48704;11;2;1;4;3;7;12;10;8;6;5;9
11;8;1;4;3;7;12;10;2;6;5;9;13;49944
13;49944;11;8;1;4;3;7;12;10;2;6;5;9
11;8;1;4;3;7;12;10;5;6;2;9;13;49894
13;49894;11;8;1;4;3;7;12;10;5;6;2;9
11;8;1;4;3;9;12;10;5;6;2;7;13;47464
13;47464;11;8;1;4;3;9;12;10;5;6;2;7
11;8;1;12;3;9;4;10;5;6;2;7;13;41576
13;41576;11;8;1;12;3;9;4;10;5;6;2;7
11;8;1;12;3;9;4;2;5;6;10;7;13;38660
13;38660;11;8;1;12;3;9;4;2;5;6;10;7
11;8;10;12;3;9;4;2;5;6;1;7;13;43034
13;43034;11;8;10;12;3;9;4;2;5;6;1;7
3;8;10;12;11;9;4;2;5;6;1;7;13;54104
14;43034;11;8;10;12;3;9;4;2;5;6;1;7
11;8;10;12;3;9;6;2;5;4;1;7;14;35230
14;35230;11;8;10;12;3;9;6;2;5;4;1;7
11;8;10;12;3;9;6;2;5;1;4;7;14;34656
14;34656;11;8;10;12;3;9;6;2;5;1;4;7
11;8;10;12;3;9;2;6;5;1;4;7;14;41368
14;41368;11;8;10;12;3;9;2;6;5;1;4;7
4;8;10;12;3;9;2;6;5;1;11;7;14;40568
14;40568;4;8;10;12;3;9;2;6;5;1;11;7
4;8;10;12;3;2;9;6;5;1;11;7;14;47620
14;47620;4;8;10;12;3;2;9;6;5;1;11;7
4;8;10;12;3;2;9;6;5;1;7;11;14;50358
14;50358;4;8;10;12;3;2;9;6;5;1;7;11
4;7;10;12;3;2;9;6;5;1;8;11;14;44382
14;44382;4;7;10;12;3;2;9;6;5;1;8;11
4;7;10;12;3;8;9;6;5;1;2;11;14;57126
14;57126;4;7;10;12;3;8;9;6;5;1;2;11
12;7;10;4;3;8;9;6;5;1;2;11;14;59878
14;59878;12;7;10;4;3;8;9;6;5;1;2;11
12;7;10;4;1;8;9;6;5;3;2;11;14;68022
14;68022;12;7;10;4;1;8;9;6;5;3;2;11
6;7;10;4;1;8;9;12;5;3;2;11;14;67162
14;67162;6;7;10;4;1;8;9;12;5;3;2;11
6;2;10;4;1;8;9;12;5;3;7;11;14;54512
14;54512;6;2;10;4;1;8;9;12;5;3;7;11
7;2;10;4;1;8;9;12;5;3;6;11;14;48180
14;48180;7;2;10;4;1;8;9;12;5;3;6;11
7;2;10;4;1;8;11;12;5;3;6;9;14;49602
14;49602;7;2;10;4;1;8;11;12;5;3;6;9
7;1;10;4;2;8;11;12;5;3;6;9;14;39884
14;39884;7;1;10;4;2;8;11;12;5;3;6;9
7;1;10;9;2;8;11;12;5;3;6;4;14;35826
14;35826;7;1;10;9;2;8;11;12;5;3;6;4
7;1;5;9;2;8;11;12;10;3;6;4;14;31392
14;31392;7;1;5;9;2;8;11;12;10;3;6;4
7;1;5;10;2;8;11;12;9;3;6;4;14;29424
14;29424;7;1;5;10;2;8;11;12;9;3;6;4
7;6;5;10;2;8;11;12;9;3;1;4;14;51158
14;51158;7;6;5;10;2;8;11;12;9;3;1;4
7;6;5;10;2;8;11;12;3;9;1;4;14;45176
15;45176;7;6;5;10;2;8;11;12;3;9;1;4
7;6;5;10;11;8;2;12;3;9;1;4;15;51832
15;51832;7;6;5;10;11;8;2;12;3;9;1;4
7;6;11;10;5;8;2;12;3;9;1;4;15;46038
15;46038;7;6;11;10;5;8;2;12;3;9;1;4
7;6;11;10;12;8;2;5;3;9;1;4;15;56630
15;56630;7;6;11;10;12;8;2;5;3;9;1;4
8;6;11;10;12;7;2;5;3;9;1;4;15;59374
15;59374;8;6;11;10;12;7;2;5;3;9;1;4
8;4;11;10;12;7;2;5;3;9;1;6;15;47948
15;47948;8;4;11;10;12;7;2;5;3;9;1;6
8;4;11;10;12;6;2;5;3;9;1;7;15;41820
15;41820;8;4;11;10;12;6;2;5;3;9;1;7
4;8;11;10;12;6;2;5;3;9;1;7;15;52534
15;52534;4;8;11;10;12;6;2;5;3;9;1;7
4;8;3;10;12;6;2;5;11;9;1;7;15;50784
15;50784;4;8;3;10;12;6;2;5;11;9;1;7
4;8;3;10;12;6;2;1;11;9;5;7;15;50390
15;50390;4;8;3;10;12;6;2;1;11;9;5;7
4;8;9;10;12;6;2;1;11;3;5;7;15;46436
15;46436;4;8;9;10;12;6;2;1;11;3;5;7
12;8;9;10;4;6;2;1;11;3;5;7;15;55304
15;55304;12;8;9;10;4;6;2;1;11;3;5;7
12;6;9;10;4;8;2;1;11;3;5;7;15;47054
15;47054;12;6;9;10;4;8;2;1;11;3;5;7
12;6;9;10;11;8;2;1;4;3;5;7;15;46446
15;46446;12;6;9;10;11;8;2;1;4;3;5;7
12;6;9;10;5;8;2;1;4;3;11;7;15;49984
15;49984;12;6;9;10;5;8;2;1;4;3;11;7
12;6;9;10;5;8;2;1;4;7;11;3;15;41344
15;41344;12;6;9;10;5;8;2;1;4;7;11;3
12;6;9;10;4;8;2;1;5;7;11;3;15;38442
15;38442;12;6;9;10;4;8;2;1;5;7;11;3
12;6;9;10;8;4;2;1;5;7;11;3;15;30572
15;30572;12;6;9;10;8;4;2;1;5;7;11;3
12;6;9;10;8;4;2;5;1;7;11;3;15;31952
15;31952;12;6;9;10;8;4;2;5;1;7;11;3
12;6;9;10;8;2;4;5;1;7;11;3;15;40172
15;40172;12;6;9;10;8;2;4;5;1;7;11;3
12;10;9;6;8;2;4;5;1;7;11;3;15;44676
16;44676;12;10;9;6;8;2;4;5;1;7;11;3
12;10;9;6;8;7;4;5;1;2;11;3;16;56244
16;44676;12;10;9;6;8;2;4;5;1;7;11;3
7;10;9;6;8;2;4;5;1;12;11;3;16;48328
16;48328;7;10;9;6;8;2;4;5;1;12;11;3
7;3;9;6;8;2;4;5;1;12;11;10;16;63594
16;63594;7;3;9;6;8;2;4;5;1;12;11;10
7;3;9;6;8;4;2;5;1;12;11;10;16;54318
16;54318;7;3;9;6;8;4;2;5;1;12;11;10
7;9;3;6;8;4;2;5;1;12;11;10;16;53318
16;53318;7;9;3;6;8;4;2;5;1;12;11;10
7;9;2;6;8;4;3;5;1;12;11;10;16;55318
16;55318;7;9;2;6;8;4;3;5;1;12;11;10
7;9;2;6;8;4;10;5;1;12;11;3;16;52108
16;52108;7;9;2;6;8;4;10;5;1;12;11;3
12;9;2;6;8;4;10;5;1;7;11;3;16;34756
16;34756;12;9;2;6;8;4;10;5;1;7;11;3
12;9;3;6;8;4;10;5;1;7;11;2;16;31548
16;31548;12;9;3;6;8;4;10;5;1;7;11;2
12;9;3;6;8;10;4;5;1;7;11;2;16;34202
16;34202;12;9;3;6;8;10;4;5;1;7;11;2
12;9;3;6;8;10;4;5;1;11;7;2;16;35682
16;35682;12;9;3;6;8;10;4;5;1;11;7;2
12;3;9;6;8;10;4;5;1;11;7;2;16;42898
16;35682;12;9;3;6;8;10;4;5;1;11;7;2
12;3;9;6;8;10;4;5;1;11;7;2;16;42898
16;42898;12;3;9;6;8;10;4;5;1;11;7;2
12;3;9;6;8;10;2;5;1;11;7;4;16;41980
16;41980;12;3;9;6;8;10;2;5;1;11;7;4
12;3;9;6;1;10;2;5;8;11;7;4;16;47552
16;47552;12;3;9;6;1;10;2;5;8;11;7;4
12;3;9;6;1;10;2;5;8;4;7;11;16;64448
16;64448;12;3;9;6;1;10;2;5;8;4;7;11
12;3;9;4;1;10;2;5;8;6;7;11;16;56194
16;56194;12;3;9;4;1;10;2;5;8;6;7;11
12;1;9;4;3;10;2;5;8;6;7;11;16;51458
16;51458;12;1;9;4;3;10;2;5;8;6;7;11
12;1;9;4;3;10;6;5;8;2;7;11;16;62452
16;51458;12;1;9;4;3;10;2;5;8;6;7;11
12;1;9;4;3;10;2;5;6;8;7;11;16;46686
17;46686;12;1;9;4;3;10;2;5;6;8;7;11
12;1;9;4;3;10;7;5;6;8;2;11;17;44482
17;44482;12;1;9;4;3;10;7;5;6;8;2;11
12;4;9;1;3;10;7;5;6;8;2;11;17;48598
17;48598;12;4;9;1;3;10;7;5;6;8;2;11
12;4;7;1;3;10;9;5;6;8;2;11;17;46406
17;46406;12;4;7;1;3;10;9;5;6;8;2;11
12;4;3;1;7;10;9;5;6;8;2;11;17;46618
17;46618;12;4;3;1;7;10;9;5;6;8;2;11
9;4;3;1;7;10;12;5;6;8;2;11;17;36878
17;36878;9;4;3;1;7;10;12;5;6;8;2;11
9;7;3;1;4;10;12;5;6;8;2;11;17;30178
17;30178;9;7;3;1;4;10;12;5;6;8;2;11
9;7;3;1;6;10;12;5;4;8;2;11;17;28918
17;28918;9;7;3;1;6;10;12;5;4;8;2;11
9;7;3;1;6;10;8;5;4;12;2;11;17;38320
17;28918;9;7;3;1;6;10;12;5;4;8;2;11
9;7;3;1;5;10;12;6;4;8;2;11;17;39962
17;39962;9;7;3;1;5;10;12;6;4;8;2;11
9;7;3;11;5;10;12;6;4;8;2;1;17;39528
17;39528;9;7;3;11;5;10;12;6;4;8;2;1
9;7;3;11;5;4;12;6;10;8;2;1;17;46210
17;39528;9;7;3;11;5;10;12;6;4;8;2;1
9;7;3;11;5;10;4;6;12;8;2;1;17;37478
17;37478;9;7;3;11;5;10;4;6;12;8;2;1
9;7;3;11;5;10;4;6;2;8;12;1;17;37394
17;37394;9;7;3;11;5;10;4;6;2;8;12;1
12;7;3;11;5;10;4;6;2;8;9;1;17;36610
17;36610;12;7;3;11;5;10;4;6;2;8;9;1
12;7;3;11;5;10;4;6;2;8;1;9;17;37408
17;37408;12;7;3;11;5;10;4;6;2;8;1;9
12;7;6;11;5;10;4;3;2;8;1;9;17;38472
17;38472;12;7;6;11;5;10;4;3;2;8;1;9
12;7;6;11;5;10;4;3;2;1;8;9;17;41194
17;41194;12;7;6;11;5;10;4;3;2;1;8;9
12;7;6;11;5;1;4;3;2;10;8;9;17;41060
17;41060;12;7;6;11;5;1;4;3;2;10;8;9
12;7;6;11;5;3;4;1;2;10;8;9;17;40510
17;40510;12;7;6;11;5;3;4;1;2;10;8;9
12;7;6;11;5;3;1;4;2;10;8;9;17;47662
18;40510;12;7;6;11;5;3;4;1;2;10;8;9
12;4;6;11;5;3;7;1;2;10;8;9;18;47006
18;47006;12;4;6;11;5;3;7;1;2;10;8;9
12;4;6;11;1;3;7;5;2;10;8;9;18;48192
18;48192;12;4;6;11;1;3;7;5;2;10;8;9
12;4;1;11;6;3;7;5;2;10;8;9;18;39482
18;39482;12;4;1;11;6;3;7;5;2;10;8;9
10;4;1;11;6;3;7;5;2;12;8;9;18;44600
18;44600;10;4;1;11;6;3;7;5;2;12;8;9
10;4;5;11;6;3;7;1;2;12;8;9;18;48020
18;48020;10;4;5;11;6;3;7;1;2;12;8;9
10;4;5;11;6;8;7;1;2;12;3;9;18;51084
18;51084;10;4;5;11;6;8;7;1;2;12;3;9
12;4;5;11;6;8;7;1;2;10;3;9;18;42150
18;42150;12;4;5;11;6;8;7;1;2;10;3;9
12;6;5;11;4;8;7;1;2;10;3;9;18;39996
18;39996;12;6;5;11;4;8;7;1;2;10;3;9
1;6;5;11;4;8;7;12;2;10;3;9;18;56502
18;56502;1;6;5;11;4;8;7;12;2;10;3;9
1;2;5;11;4;8;7;12;6;10;3;9;18;55416
18;55416;1;2;5;11;4;8;7;12;6;10;3;9
1;2;5;6;4;8;7;12;11;10;3;9;18;54038
18;54038;1;2;5;6;4;8;7;12;11;10;3;9
3;2;5;6;4;8;7;12;11;10;1;9;18;59974
18;59974;3;2;5;6;4;8;7;12;11;10;1;9
11;2;5;6;4;8;7;12;3;10;1;9;18;61100
18;61100;11;2;5;6;4;8;7;12;3;10;1;9
11;2;5;10;4;8;7;12;3;6;1;9;18;52412
18;52412;11;2;5;10;4;8;7;12;3;6;1;9
11;2;5;8;4;10;7;12;3;6;1;9;18;43888
18;43888;11;2;5;8;4;10;7;12;3;6;1;9
11;2;5;8;4;10;3;12;7;6;1;9;18;41438
18;41438;11;2;5;8;4;10;3;12;7;6;1;9
11;2;5;8;9;10;3;12;7;6;1;4;18;37020
18;37020;11;2;5;8;9;10;3;12;7;6;1;4
11;2;10;8;9;5;3;12;7;6;1;4;18;49376
18;49376;11;2;10;8;9;5;3;12;7;6;1;4
7;2;10;8;9;5;3;12;11;6;1;4;18;44306
18;44306;7;2;10;8;9;5;3;12;11;6;1;4
8;2;10;7;9;5;3;12;11;6;1;4;18;53740
19;44306;7;2;10;8;9;5;3;12;11;6;1;4
7;2;5;8;9;10;3;12;11;6;1;4;19;33248
19;33248;7;2;5;8;9;10;3;12;11;6;1;4
7;2;5;10;9;8;3;12;11;6;1;4;19;35810
19;35810;7;2;5;10;9;8;3;12;11;6;1;4
7;2;5;10;9;8;4;12;11;6;1;3;19;46416
19;46416;7;2;5;10;9;8;4;12;11;6;1;3
7;2;12;10;9;8;4;5;11;6;1;3;19;52400
19;52400;7;2;12;10;9;8;4;5;11;6;1;3
7;2;12;10;9;4;8;5;11;6;1;3;19;44678
19;44678;7;2;12;10;9;4;8;5;11;6;1;3
7;2;1;10;9;4;8;5;11;6;12;3;19;39558
19;39558;7;2;1;10;9;4;8;5;11;6;12;3
7;2;1;10;9;11;8;5;4;6;12;3;19;51188
19;51188;7;2;1;10;9;11;8;5;4;6;12;3
7;2;1;10;9;11;4;5;8;6;12;3;19;50376
19;50376;7;2;1;10;9;11;4;5;8;6;12;3
7;2;1;11;9;10;4;5;8;6;12;3;19;46280
19;46280;7;2;1;11;9;10;4;5;8;6;12;3
7;2;9;11;1;10;4;5;8;6;12;3;19;45680
19;45680;7;2;9;11;1;10;4;5;8;6;12;3
7;2;9;11;1;8;4;5;10;6;12;3;19;52012
19;52012;7;2;9;11;1;8;4;5;10;6;12;3
7;9;2;11;1;8;4;5;10;6;12;3;19;47172
19;47172;7;9;2;11;1;8;4;5;10;6;12;3
7;9;2;11;1;8;4;5;10;3;12;6;19;36804
19;36804;7;9;2;11;1;8;4;5;10;3;12;6
5;9;2;11;1;8;4;7;10;3;12;6;19;54634
19;54634;5;9;2;11;1;8;4;7;10;3;12;6
5;9;2;11;7;8;4;1;10;3;12;6;19;49414
19;49414;5;9;2;11;7;8;4;1;10;3;12;6
5;9;2;10;7;8;4;1;11;3;12;6;19;45982
19;45982;5;9;2;10;7;8;4;1;11;3;12;6
5;4;2;10;7;8;9;1;11;3;12;6;19;48338
19;48338;5;4;2;10;7;8;9;1;11;3;12;6
5;4;2;10;7;8;1;9;11;3;12;6;19;51238
19;51238;5;4;2;10;7;8;1;9;11;3;12;6
5;4;2;10;7;8;1;9;11;3;6;12;19;47678
19;47678;5;4;2;10;7;8;1;9;11;3;6;12
5;10;2;4;7;8;1;9;11;3;6;12;19;32432
20;32432;5;10;2;4;7;8;1;9;11;3;6;12
5;10;2;4;12;8;1;9;11;3;6;7;20;38168
20;38168;5;10;2;4;12;8;1;9;11;3;6;7
5;9;2;4;12;8;1;10;11;3;6;7;20;53352
20;38168;5;10;2;4;12;8;1;9;11;3;6;7
5;10;2;4;3;8;1;9;11;12;6;7;20;24026
20;24026;5;10;2;4;3;8;1;9;11;12;6;7
5;10;6;4;3;8;1;9;11;12;2;7;20;30056
20;30056;5;10;6;4;3;8;1;9;11;12;2;7
5;10;6;4;3;8;1;11;9;12;2;7;20;23466
20;23466;5;10;6;4;3;8;1;11;9;12;2;7
5;10;6;4;3;11;1;8;9;12;2;7;20;47328
20;47328;5;10;6;4;3;11;1;8;9;12;2;7
4;10;6;5;3;11;1;8;9;12;2;7;20;52994
20;47328;5;10;6;4;3;11;1;8;9;12;2;7
5;10;6;4;3;11;1;8;9;2;12;7;20;46310
20;46310;5;10;6;4;3;11;1;8;9;2;12;7
4;10;6;5;3;11;1;8;9;2;12;7;20;51976
20;46310;5;10;6;4;3;11;1;8;9;2;12;7
7;10;6;4;3;11;1;8;9;2;12;5;20;52456
20;46310;5;10;6;4;3;11;1;8;9;2;12;7
5;10;6;4;3;11;1;8;7;2;12;9;20;46946
20;46946;5;10;6;4;3;11;1;8;7;2;12;9
5;10;6;8;3;11;1;4;7;2;12;9;20;34370
20;34370;5;10;6;8;3;11;1;4;7;2;12;9
12;10;6;8;3;11;1;4;7;2;5;9;20;51418
20;51418;12;10;6;8;3;11;1;4;7;2;5;9
12;10;1;8;3;11;6;4;7;2;5;9;20;53086
20;51418;12;10;6;8;3;11;1;4;7;2;5;9
12;11;6;8;3;10;1;4;7;2;5;9;20;39088
20;39088;12;11;6;8;3;10;1;4;7;2;5;9
8;11;6;12;3;10;1;4;7;2;5;9;20;39226
20;39226;8;11;6;12;3;10;1;4;7;2;5;9
8;11;6;9;3;10;1;4;7;2;5;12;20;37644
20;37644;8;11;6;9;3;10;1;4;7;2;5;12
8;11;6;9;3;10;1;7;4;2;5;12;20;44550
20;44550;8;11;6;9;3;10;1;7;4;2;5;12
8;11;6;9;3;7;1;10;4;2;5;12;20;43426
20;43426;8;11;6;9;3;7;1;10;4;2;5;12
8;11;6;9;3;7;1;10;12;2;5;4;20;42348
21;42348;8;11;6;9;3;7;1;10;12;2;5;4
8;11;6;9;3;7;1;10;12;2;4;5;21;46940
21;46940;8;11;6;9;3;7;1;10;12;2;4;5
8;11;6;9;3;12;1;10;7;2;4;5;21;37990
21;37990;8;11;6;9;3;12;1;10;7;2;4;5
8;11;6;2;3;12;1;10;7;9;4;5;21;42358
21;42358;8;11;6;2;3;12;1;10;7;9;4;5
8;11;6;2;3;4;1;10;7;9;12;5;21;50654
21;50654;8;11;6;2;3;4;1;10;7;9;12;5
8;11;4;2;3;6;1;10;7;9;12;5;21;35902
21;35902;8;11;4;2;3;6;1;10;7;9;12;5
8;11;4;2;9;6;1;10;7;3;12;5;21;28550
21;28550;8;11;4;2;9;6;1;10;7;3;12;5
8;11;4;2;12;6;1;10;7;3;9;5;21;31530
21;31530;8;11;4;2;12;6;1;10;7;3;9;5
8;11;4;2;12;7;1;10;6;3;9;5;21;41560
21;41560;8;11;4;2;12;7;1;10;6;3;9;5
8;11;4;1;12;7;2;10;6;3;9;5;21;40004
21;40004;8;11;4;1;12;7;2;10;6;3;9;5
8;11;4;7;12;1;2;10;6;3;9;5;21;40450
21;40450;8;11;4;7;12;1;2;10;6;3;9;5
4;11;8;7;12;1;2;10;6;3;9;5;21;49802
21;40450;8;11;4;7;12;1;2;10;6;3;9;5
8;11;4;7;12;10;2;1;6;3;9;5;21;42590
21;42590;8;11;4;7;12;10;2;1;6;3;9;5
6;11;4;7;12;10;2;1;8;3;9;5;21;36236
21;36236;6;11;4;7;12;10;2;1;8;3;9;5
6;11;9;7;12;10;2;1;8;3;4;5;21;38220
21;38220;6;11;9;7;12;10;2;1;8;3;4;5
12;11;9;7;6;10;2;1;8;3;4;5;21;38646
21;38646;12;11;9;7;6;10;2;1;8;3;4;5
1;11;9;7;6;10;2;12;8;3;4;5;21;46842
21;38646;12;11;9;7;6;10;2;1;8;3;4;5
12;11;3;7;6;10;2;1;8;9;4;5;21;50106
21;38646;12;11;9;7;6;10;2;1;8;3;4;5
12;11;7;9;6;10;2;1;8;3;4;5;21;36042
21;36042;12;11;7;9;6;10;2;1;8;3;4;5
12;6;7;9;11;10;2;1;8;3;4;5;21;34730
21;34730;12;6;7;9;11;10;2;1;8;3;4;5
12;6;7;4;11;10;2;1;8;3;9;5;21;37354
22;37354;12;6;7;4;11;10;2;1;8;3;9;5
12;6;7;4;11;5;2;1;8;3;9;10;22;42922
22;42922;12;6;7;4;11;5;2;1;8;3;9;10
12;2;7;4;11;5;6;1;8;3;9;10;22;51290
22;42922;12;6;7;4;11;5;2;1;8;3;9;10
12;6;7;4;11;9;2;1;8;3;5;10;22;37506
22;37506;12;6;7;4;11;9;2;1;8;3;5;10
12;6;11;4;7;9;2;1;8;3;5;10;22;42492
22;42492;12;6;11;4;7;9;2;1;8;3;5;10
12;6;11;4;7;9;10;1;8;3;5;2;22;42912
22;42912;12;6;11;4;7;9;10;1;8;3;5;2
12;6;11;4;7;9;8;1;10;3;5;2;22;39338
22;39338;12;6;11;4;7;9;8;1;10;3;5;2
12;5;11;4;7;9;8;1;10;3;6;2;22;55790
22;39338;12;6;11;4;7;9;8;1;10;3;5;2
12;6;4;11;7;9;8;1;10;3;5;2;22;38256
22;38256;12;6;4;11;7;9;8;1;10;3;5;2
12;6;4;11;7;9;8;5;10;3;1;2;22;32010
22;32010;12;6;4;11;7;9;8;5;10;3;1;2
12;6;4;11;7;9;8;5;10;3;2;1;22;32170
22;32170;12;6;4;11;7;9;8;5;10;3;2;1
12;9;4;11;7;6;8;5;10;3;2;1;22;31970
22;31970;12;9;4;11;7;6;8;5;10;3;2;1
12;9;4;11;10;6;8;5;7;3;2;1;22;35456
22;35456;12;9;4;11;10;6;8;5;7;3;2;1
5;9;4;11;10;6;8;12;7;3;2;1;22;46658
22;46658;5;9;4;11;10;6;8;12;7;3;2;1
5;9;4;7;10;6;8;12;11;3;2;1;22;49308
22;49308;5;9;4;7;10;6;8;12;11;3;2;1
5;9;1;7;10;6;8;12;11;3;2;4;22;46194
22;46194;5;9;1;7;10;6;8;12;11;3;2;4
5;9;1;7;10;2;8;12;11;3;6;4;22;41242
22;41242;5;9;1;7;10;2;8;12;11;3;6;4
5;9;1;7;10;2;8;12;4;3;6;11;22;44292
22;44292;5;9;1;7;10;2;8;12;4;3;6;11
5;9;1;7;10;2;8;4;12;3;6;11;22;35298
22;35298;5;9;1;7;10;2;8;4;12;3;6;11
5;9;1;7;10;2;8;4;3;12;6;11;22;48650
22;35298;5;9;1;7;10;2;8;4;12;3;6;11
5;9;1;7;10;2;8;3;12;4;6;11;22;37230
23;37230;5;9;1;7;10;2;8;3;12;4;6;11
8;9;1;7;10;2;5;3;12;4;6;11;23;35514
23;35514;8;9;1;7;10;2;5;3;12;4;6;11
8;9;1;7;5;2;10;3;12;4;6;11;23;34792
23;34792;8;9;1;7;5;2;10;3;12;4;6;11
8;5;1;7;9;2;10;3;12;4;6;11;23;43062
23;43062;8;5;1;7;9;2;10;3;12;4;6;11
8;5;1;7;9;2;11;3;12;4;6;10;23;43090
23;43090;8;5;1;7;9;2;11;3;12;4;6;10
8;11;1;7;9;2;5;3;12;4;6;10;23;39310
23;39310;8;11;1;7;9;2;5;3;12;4;6;10
1;11;8;7;9;2;5;3;12;4;6;10;23;43320
23;43320;1;11;8;7;9;2;5;3;12;4;6;10
1;3;8;7;9;2;5;11;12;4;6;10;23;51096
23;43320;1;11;8;7;9;2;5;3;12;4;6;10
9;11;8;7;1;2;5;3;12;4;6;10;23;43456
23;43456;9;11;8;7;1;2;5;3;12;4;6;10
1;11;8;7;9;2;5;3;12;4;6;10;23;43320
23;43320;1;11;8;7;9;2;5;3;12;4;6;10
1;11;10;7;9;2;5;3;12;4;6;8;23;41552
23;41552;1;11;10;7;9;2;5;3;12;4;6;8
1;11;10;2;9;7;5;3;12;4;6;8;23;38748
23;38748;1;11;10;2;9;7;5;3;12;4;6;8
1;11;10;2;9;7;4;3;12;5;6;8;23;37486
23;37486;1;11;10;2;9;7;4;3;12;5;6;8
1;11;10;2;3;7;4;9;12;5;6;8;23;48104
23;37486;1;11;10;2;9;7;4;3;12;5;6;8
12;11;10;2;9;7;4;3;1;5;6;8;23;32018
23;32018;12;11;10;2;9;7;4;3;1;5;6;8
12;11;10;2;9;7;4;1;3;5;6;8;23;41566
23;41566;12;11;10;2;9;7;4;1;3;5;6;8
12;11;10;2;9;7;8;1;3;5;6;4;23;44430
23;44430;12;11;10;2;9;7;8;1;3;5;6;4
12;11;2;10;9;7;8;1;3;5;6;4;23;49770
23;49770;12;11;2;10;9;7;8;1;3;5;6;4
12;2;11;10;9;7;8;1;3;5;6;4;23;45118
23;45118;12;2;11;10;9;7;8;1;3;5;6;4
12;2;11;10;9;7;5;1;3;8;6;4;23;35876
23;35876;12;2;11;10;9;7;5;1;3;8;6;4
11;2;12;10;9;7;5;1;3;8;6;4;23;48656
24;35876;12;2;11;10;9;7;5;1;3;8;6;4
12;2;6;10;9;7;5;1;3;8;11;4;24;37602
24;37602;12;2;6;10;9;7;5;1;3;8;11;4
12;2;6;10;9;7;5;4;3;8;11;1;24;36390
24;36390;12;2;6;10;9;7;5;4;3;8;11;1
12;2;6;10;9;7;5;3;4;8;11;1;24;44890
24;44890;12;2;6;10;9;7;5;3;4;8;11;1
12;2;7;10;9;6;5;3;4;8;11;1;24;45494
24;45494;12;2;7;10;9;6;5;3;4;8;11;1
9;2;7;10;12;6;5;3;4;8;11;1;24;44262
24;44262;9;2;7;10;12;6;5;3;4;8;11;1
9;2;7;10;12;6;5;1;4;8;11;3;24;38918
24;38918;9;2;7;10;12;6;5;1;4;8;11;3
9;2;7;10;12;6;5;3;4;8;11;1;24;44262
24;44262;9;2;7;10;12;6;5;3;4;8;11;1
9;2;11;10;12;6;5;3;4;8;7;1;24;42938
24;42938;9;2;11;10;12;6;5;3;4;8;7;1
9;2;11;10;12;6;3;5;4;8;7;1;24;36814
24;36814;9;2;11;10;12;6;3;5;4;8;7;1
1;2;11;10;12;6;3;5;4;8;7;9;24;41044
24;41044;1;2;11;10;12;6;3;5;4;8;7;9
1;2;11;7;12;6;3;5;4;8;10;9;24;40792
24;40792;1;2;11;7;12;6;3;5;4;8;10;9
1;2;11;7;10;6;3;5;4;8;12;9;24;36230
24;36230;1;2;11;7;10;6;3;5;4;8;12;9
1;2;11;7;10;6;8;5;4;3;12;9;24;32404
24;32404;1;2;11;7;10;6;8;5;4;3;12;9
1;2;11;7;10;6;8;4;5;3;12;9;24;36114
24;36114;1;2;11;7;10;6;8;4;5;3;12;9
1;2;10;7;11;6;8;4;5;3;12;9;24;37232
24;37232;1;2;10;7;11;6;8;4;5;3;12;9
1;2;10;7;9;6;8;4;5;3;12;11;24;38960
24;37232;1;2;10;7;11;6;8;4;5;3;12;9
1;2;10;9;11;6;8;4;5;3;12;7;24;39638
24;39638;1;2;10;9;11;6;8;4;5;3;12;7
1;2;10;9;11;4;8;6;5;3;12;7;24;50432
24;50432;1;2;10;9;11;4;8;6;5;3;12;7
1;2;10;9;11;7;8;6;5;3;12;4;24;46638
