"X1";"X39520";"X4";"X3";"X9";"X6";"X8";"X2";"X1.1";"X10";"X7";"X5";"X11";"X12"
12;33378;2;7;5;4;3;9;12;10;6;8;1;11
2;7;5;4;3;1;12;10;6;8;9;11;12;26898
13;26898;2;7;5;4;3;1;12;10;6;8;9;11
2;7;5;4;3;1;12;9;6;8;10;11;13;35890
13;35890;2;7;5;4;3;1;12;9;6;8;10;11
2;12;5;4;3;1;7;9;6;8;10;11;13;48414
13;35890;2;7;5;4;3;1;12;9;6;8;10;11
2;12;5;4;3;1;7;9;6;8;10;11;13;48414
13;48414;2;12;5;4;3;1;7;9;6;8;10;11
2;12;5;4;3;1;10;9;6;8;7;11;13;51422
13;51422;2;12;5;4;3;1;10;9;6;8;7;11
2;12;5;6;3;1;10;9;4;8;7;11;13;49488
13;49488;2;12;5;6;3;1;10;9;4;8;7;11
2;12;5;6;4;1;10;9;3;8;7;11;13;46972
13;46972;2;12;5;6;4;1;10;9;3;8;7;11
7;12;5;6;4;1;10;9;3;8;2;11;13;49016
13;49016;7;12;5;6;4;1;10;9;3;8;2;11
7;12;3;6;4;1;10;9;5;8;2;11;13;53188
13;53188;7;12;3;6;4;1;10;9;5;8;2;11
7;12;3;6;9;1;10;4;5;8;2;11;13;49938
13;49938;7;12;3;6;9;1;10;4;5;8;2;11
7;12;3;6;4;1;10;9;5;8;2;11;13;53188
13;53188;7;12;3;6;4;1;10;9;5;8;2;11
7;12;3;6;4;1;10;9;5;11;2;8;13;52228
13;52228;7;12;3;6;4;1;10;9;5;11;2;8
7;12;8;6;4;1;10;9;5;11;2;3;13;52266
13;52266;7;12;8;6;4;1;10;9;5;11;2;3
9;12;8;6;4;1;10;7;5;11;2;3;13;51836
13;51836;9;12;8;6;4;1;10;7;5;11;2;3
9;12;8;6;4;1;10;7;5;11;3;2;13;49046
13;49046;9;12;8;6;4;1;10;7;5;11;3;2
9;12;8;6;4;1;11;7;5;10;3;2;13;37972
13;37972;9;12;8;6;4;1;11;7;5;10;3;2
6;12;8;9;4;1;11;7;5;10;3;2;13;36222
13;36222;6;12;8;9;4;1;11;7;5;10;3;2
6;12;8;9;4;1;5;7;11;10;3;2;13;39476
13;39476;6;12;8;9;4;1;5;7;11;10;3;2
6;12;8;9;4;1;5;7;11;2;3;10;13;43124
13;43124;6;12;8;9;4;1;5;7;11;2;3;10
6;4;8;9;12;1;5;7;11;2;3;10;13;28912
13;28912;6;4;8;9;12;1;5;7;11;2;3;10
6;4;8;9;10;1;5;7;11;2;3;12;13;30040
14;30040;6;4;8;9;10;1;5;7;11;2;3;12
6;4;8;12;10;1;5;7;11;2;3;9;14;29782
14;29782;6;4;8;12;10;1;5;7;11;2;3;9
12;4;8;6;10;1;5;7;11;2;3;9;14;46174
14;29782;6;4;8;12;10;1;5;7;11;2;3;9
6;4;10;12;8;1;5;7;11;2;3;9;14;26868
14;26868;6;4;10;12;8;1;5;7;11;2;3;9
6;4;8;12;10;1;5;7;11;2;3;9;14;29782
14;29782;6;4;8;12;10;1;5;7;11;2;3;9
6;4;8;12;10;1;5;7;9;2;3;11;14;33974
14;33974;6;4;8;12;10;1;5;7;9;2;3;11
6;4;8;12;10;1;5;2;9;7;3;11;14;32112
14;32112;6;4;8;12;10;1;5;2;9;7;3;11
6;4;8;12;10;11;5;2;9;7;3;1;14;35946
14;32112;6;4;8;12;10;1;5;2;9;7;3;11
7;4;8;12;10;1;5;2;9;6;3;11;14;36464
14;36464;7;4;8;12;10;1;5;2;9;6;3;11
7;4;8;2;10;1;5;12;9;6;3;11;14;31598
14;31598;7;4;8;2;10;1;5;12;9;6;3;11
7;4;8;2;9;1;5;12;10;6;3;11;14;33074
14;33074;7;4;8;2;9;1;5;12;10;6;3;11
7;4;8;2;11;1;5;12;10;6;3;9;14;37692
14;37692;7;4;8;2;11;1;5;12;10;6;3;9
7;4;8;2;6;1;5;12;10;11;3;9;14;38134
14;38134;7;4;8;2;6;1;5;12;10;11;3;9
7;4;8;2;3;1;5;12;10;11;6;9;14;34460
14;34460;7;4;8;2;3;1;5;12;10;11;6;9
7;4;8;2;3;11;5;12;10;1;6;9;14;59702
14;59702;7;4;8;2;3;11;5;12;10;1;6;9
11;4;8;2;3;7;5;12;10;1;6;9;14;60222
14;60222;11;4;8;2;3;7;5;12;10;1;6;9
11;4;8;2;3;7;5;12;9;1;6;10;14;54754
14;54754;11;4;8;2;3;7;5;12;9;1;6;10
4;11;8;2;3;7;5;12;9;1;6;10;14;52152
14;52152;4;11;8;2;3;7;5;12;9;1;6;10
4;12;8;2;3;7;5;11;9;1;6;10;14;40380
14;40380;4;12;8;2;3;7;5;11;9;1;6;10
4;12;8;3;2;7;5;11;9;1;6;10;14;40940
14;40940;4;12;8;3;2;7;5;11;9;1;6;10
4;3;8;12;2;7;5;11;9;1;6;10;14;36060
15;36060;4;3;8;12;2;7;5;11;9;1;6;10
4;3;8;12;2;7;5;11;10;1;6;9;15;41528
15;41528;4;3;8;12;2;7;5;11;10;1;6;9
4;6;8;12;2;7;5;11;10;1;3;9;15;47002
15;47002;4;6;8;12;2;7;5;11;10;1;3;9
4;6;12;8;2;7;5;11;10;1;3;9;15;48372
15;48372;4;6;12;8;2;7;5;11;10;1;3;9
4;6;10;8;2;7;5;11;12;1;3;9;15;46344
15;46344;4;6;10;8;2;7;5;11;12;1;3;9
4;5;10;8;2;7;6;11;12;1;3;9;15;46884
15;46884;4;5;10;8;2;7;6;11;12;1;3;9
4;5;10;8;2;7;6;9;12;1;3;11;15;50586
15;50586;4;5;10;8;2;7;6;9;12;1;3;11
4;1;10;8;2;7;6;9;12;5;3;11;15;35620
15;35620;4;1;10;8;2;7;6;9;12;5;3;11
4;1;10;12;2;7;6;9;8;5;3;11;15;37956
15;37956;4;1;10;12;2;7;6;9;8;5;3;11
4;1;10;12;2;3;6;9;8;5;7;11;15;46828
15;46828;4;1;10;12;2;3;6;9;8;5;7;11
4;10;1;12;2;3;6;9;8;5;7;11;15;52996
15;52996;4;10;1;12;2;3;6;9;8;5;7;11
4;10;1;12;2;8;6;9;3;5;7;11;15;42922
15;42922;4;10;1;12;2;8;6;9;3;5;7;11
5;10;1;12;2;8;6;9;3;4;7;11;15;39312
15;39312;5;10;1;12;2;8;6;9;3;4;7;11
12;10;1;5;2;8;6;9;3;4;7;11;15;47988
15;47988;12;10;1;5;2;8;6;9;3;4;7;11
12;10;1;5;9;8;6;2;3;4;7;11;15;45970
15;45970;12;10;1;5;9;8;6;2;3;4;7;11
12;10;1;5;9;8;6;2;4;3;7;11;15;51482
15;51482;12;10;1;5;9;8;6;2;4;3;7;11
3;10;1;5;9;8;6;2;4;12;7;11;15;36454
15;36454;3;10;1;5;9;8;6;2;4;12;7;11
3;6;1;5;9;8;10;2;4;12;7;11;15;47642
15;47642;3;6;1;5;9;8;10;2;4;12;7;11
3;6;1;5;9;8;10;2;4;12;11;7;15;50324
15;50324;3;6;1;5;9;8;10;2;4;12;11;7
12;6;1;5;9;8;10;2;4;3;11;7;15;48402
15;48402;12;6;1;5;9;8;10;2;4;3;11;7
12;6;1;7;9;8;10;2;4;3;11;5;15;43056
16;43056;12;6;1;7;9;8;10;2;4;3;11;5
12;6;1;7;9;8;10;2;4;11;3;5;16;41112
16;41112;12;6;1;7;9;8;10;2;4;11;3;5
12;6;1;7;9;8;3;2;4;11;10;5;16;44602
16;44602;12;6;1;7;9;8;3;2;4;11;10;5
12;6;1;7;9;8;3;2;4;11;5;10;16;52022
16;52022;12;6;1;7;9;8;3;2;4;11;5;10
12;6;1;7;9;3;8;2;4;11;5;10;16;58336
16;58336;12;6;1;7;9;3;8;2;4;11;5;10
2;6;1;7;9;3;8;12;4;11;5;10;16;51502
16;51502;2;6;1;7;9;3;8;12;4;11;5;10
6;2;1;7;9;3;8;12;4;11;5;10;16;51292
16;51292;6;2;1;7;9;3;8;12;4;11;5;10
2;6;1;7;9;3;8;12;4;11;5;10;16;51502
16;51502;2;6;1;7;9;3;8;12;4;11;5;10
2;6;10;7;9;3;8;12;4;11;5;1;16;48454
16;48454;2;6;10;7;9;3;8;12;4;11;5;1
2;6;10;7;9;8;3;12;4;11;5;1;16;43648
16;43648;2;6;10;7;9;8;3;12;4;11;5;1
2;6;10;7;9;8;3;12;4;1;5;11;16;58432
16;58432;2;6;10;7;9;8;3;12;4;1;5;11
2;6;10;1;9;8;3;12;4;7;5;11;16;48312
16;48312;2;6;10;1;9;8;3;12;4;7;5;11
2;6;10;1;9;8;3;11;4;7;5;12;16;50042
16;50042;2;6;10;1;9;8;3;11;4;7;5;12
2;6;9;1;10;8;3;11;4;7;5;12;16;50060
16;50060;2;6;9;1;10;8;3;11;4;7;5;12
2;6;9;3;10;8;1;11;4;7;5;12;16;52282
16;52282;2;6;9;3;10;8;1;11;4;7;5;12
2;6;9;3;10;8;1;11;4;12;5;7;16;44986
16;44986;2;6;9;3;10;8;1;11;4;12;5;7
2;6;9;3;10;8;1;11;7;12;5;4;16;43520
16;43520;2;6;9;3;10;8;1;11;7;12;5;4
2;6;9;3;10;8;1;11;7;4;5;12;16;53120
16;53120;2;6;9;3;10;8;1;11;7;4;5;12
2;6;9;3;4;8;1;11;7;10;5;12;16;52804
16;52804;2;6;9;3;4;8;1;11;7;10;5;12
2;3;9;6;4;8;1;11;7;10;5;12;16;56750
16;56750;2;3;9;6;4;8;1;11;7;10;5;12
2;3;8;6;4;9;1;11;7;10;5;12;16;54934
17;54934;2;3;8;6;4;9;1;11;7;10;5;12
8;3;2;6;4;9;1;11;7;10;5;12;17;56118
17;54934;2;3;8;6;4;9;1;11;7;10;5;12
2;3;8;12;4;9;1;11;7;10;5;6;17;51554
17;51554;2;3;8;12;4;9;1;11;7;10;5;6
2;3;8;12;4;9;1;11;5;10;7;6;17;51636
17;51636;2;3;8;12;4;9;1;11;5;10;7;6
10;3;8;12;4;9;1;11;5;2;7;6;17;53598
17;53598;10;3;8;12;4;9;1;11;5;2;7;6
10;3;8;12;4;7;1;11;5;2;9;6;17;55638
17;55638;10;3;8;12;4;7;1;11;5;2;9;6
10;3;8;12;4;7;1;2;5;11;9;6;17;53362
17;53362;10;3;8;12;4;7;1;2;5;11;9;6
10;3;4;12;8;7;1;2;5;11;9;6;17;49194
17;49194;10;3;4;12;8;7;1;2;5;11;9;6
9;3;4;12;8;7;1;2;5;11;10;6;17;47248
17;47248;9;3;4;12;8;7;1;2;5;11;10;6
7;3;4;12;8;9;1;2;5;11;10;6;17;51064
17;51064;7;3;4;12;8;9;1;2;5;11;10;6
7;3;10;12;8;9;1;2;5;11;4;6;17;54650
17;51064;7;3;4;12;8;9;1;2;5;11;10;6
7;3;4;12;6;9;1;2;5;11;10;8;17;53292
17;53292;7;3;4;12;6;9;1;2;5;11;10;8
7;3;4;12;6;9;10;2;5;11;1;8;17;56930
17;56930;7;3;4;12;6;9;10;2;5;11;1;8
2;3;4;12;6;9;10;7;5;11;1;8;17;52032
17;52032;2;3;4;12;6;9;10;7;5;11;1;8
2;3;4;12;6;9;10;11;5;7;1;8;17;57768
17;57768;2;3;4;12;6;9;10;11;5;7;1;8
2;3;4;12;9;6;10;11;5;7;1;8;17;60694
17;60694;2;3;4;12;9;6;10;11;5;7;1;8
2;4;3;12;9;6;10;11;5;7;1;8;17;39882
17;39882;2;4;3;12;9;6;10;11;5;7;1;8
2;4;3;1;9;6;10;11;5;7;12;8;17;40868
17;40868;2;4;3;1;9;6;10;11;5;7;12;8
2;4;3;1;10;6;9;11;5;7;12;8;17;42058
17;42058;2;4;3;1;10;6;9;11;5;7;12;8
2;4;3;1;8;6;9;11;5;7;12;10;17;39654
17;39654;2;4;3;1;8;6;9;11;5;7;12;10
2;4;3;1;5;6;9;11;8;7;12;10;17;40900
18;40900;2;4;3;1;5;6;9;11;8;7;12;10
2;4;3;1;12;6;9;11;8;7;5;10;18;33298
18;33298;2;4;3;1;12;6;9;11;8;7;5;10
2;4;3;1;12;6;9;11;8;10;5;7;18;35986
18;35986;2;4;3;1;12;6;9;11;8;10;5;7
2;4;3;1;12;6;9;11;8;10;7;5;18;39488
18;39488;2;4;3;1;12;6;9;11;8;10;7;5
2;4;3;1;12;9;6;11;8;10;7;5;18;45322
18;45322;2;4;3;1;12;9;6;11;8;10;7;5
2;4;3;1;12;5;6;11;8;10;7;9;18;58700
18;45322;2;4;3;1;12;9;6;11;8;10;7;5
2;4;3;1;12;9;6;8;11;10;7;5;18;32994
18;32994;2;4;3;1;12;9;6;8;11;10;7;5
2;4;3;1;11;9;6;8;12;10;7;5;18;35578
18;35578;2;4;3;1;11;9;6;8;12;10;7;5
2;4;3;7;11;9;6;8;12;10;1;5;18;38666
18;38666;2;4;3;7;11;9;6;8;12;10;1;5
2;4;10;7;11;9;6;8;12;3;1;5;18;44046
18;44046;2;4;10;7;11;9;6;8;12;3;1;5
8;4;10;7;11;9;6;2;12;3;1;5;18;43608
18;43608;8;4;10;7;11;9;6;2;12;3;1;5
8;4;3;7;11;9;6;2;12;10;1;5;18;42728
18;42728;8;4;3;7;11;9;6;2;12;10;1;5
8;4;7;3;11;9;6;2;12;10;1;5;18;40858
18;40858;8;4;7;3;11;9;6;2;12;10;1;5
8;4;12;3;11;9;6;2;7;10;1;5;18;32782
18;32782;8;4;12;3;11;9;6;2;7;10;1;5
2;4;12;3;11;9;6;8;7;10;1;5;18;32092
18;32092;2;4;12;3;11;9;6;8;7;10;1;5
2;3;12;4;11;9;6;8;7;10;1;5;18;42816
18;42816;2;3;12;4;11;9;6;8;7;10;1;5
2;3;12;4;11;9;8;6;7;10;1;5;18;51800
18;51800;2;3;12;4;11;9;8;6;7;10;1;5
2;3;12;4;5;9;8;6;7;10;1;11;18;56742
18;51800;2;3;12;4;11;9;8;6;7;10;1;5
2;3;12;4;9;11;8;6;7;10;1;5;18;45418
18;45418;2;3;12;4;9;11;8;6;7;10;1;5
2;11;12;4;9;3;8;6;7;10;1;5;18;46502
18;46502;2;11;12;4;9;3;8;6;7;10;1;5
2;11;12;8;9;3;4;6;7;10;1;5;18;48740
19;48740;2;11;12;8;9;3;4;6;7;10;1;5
3;11;12;8;9;2;4;6;7;10;1;5;19;51496
19;51496;3;11;12;8;9;2;4;6;7;10;1;5
3;6;12;8;9;2;4;11;7;10;1;5;19;58100
19;58100;3;6;12;8;9;2;4;11;7;10;1;5
3;6;1;8;9;2;4;11;7;10;12;5;19;57372
19;57372;3;6;1;8;9;2;4;11;7;10;12;5
6;3;1;8;9;2;4;11;7;10;12;5;19;57200
19;57200;6;3;1;8;9;2;4;11;7;10;12;5
7;3;1;8;9;2;4;11;6;10;12;5;19;49832
19;49832;7;3;1;8;9;2;4;11;6;10;12;5
7;3;1;8;9;10;4;11;6;2;12;5;19;54916
19;49832;7;3;1;8;9;2;4;11;6;10;12;5
7;3;1;4;9;2;8;11;6;10;12;5;19;48546
19;48546;7;3;1;4;9;2;8;11;6;10;12;5
4;3;1;7;9;2;8;11;6;10;12;5;19;42398
19;42398;4;3;1;7;9;2;8;11;6;10;12;5
4;3;1;7;9;2;8;11;6;5;12;10;19;29918
19;29918;4;3;1;7;9;2;8;11;6;5;12;10
4;3;1;7;9;10;8;11;6;5;12;2;19;33274
19;33274;4;3;1;7;9;10;8;11;6;5;12;2
4;1;3;7;9;10;8;11;6;5;12;2;19;28250
19;28250;4;1;3;7;9;10;8;11;6;5;12;2
4;1;3;7;9;10;11;8;6;5;12;2;19;32618
19;32618;4;1;3;7;9;10;11;8;6;5;12;2
10;1;3;7;9;4;11;8;6;5;12;2;19;34010
19;34010;10;1;3;7;9;4;11;8;6;5;12;2
4;1;3;7;9;10;11;8;6;5;12;2;19;32618
19;32618;4;1;3;7;9;10;11;8;6;5;12;2
4;1;3;7;9;10;11;12;6;5;8;2;19;42764
19;32618;4;1;3;7;9;10;11;8;6;5;12;2
4;1;3;7;9;2;11;8;6;5;12;10;19;30494
19;30494;4;1;3;7;9;2;11;8;6;5;12;10
4;1;3;7;9;12;11;8;6;5;2;10;19;42222
19;42222;4;1;3;7;9;12;11;8;6;5;2;10
4;9;3;7;1;12;11;8;6;5;2;10;19;32344
19;32344;4;9;3;7;1;12;11;8;6;5;2;10
4;5;3;7;1;12;11;8;6;9;2;10;19;56424
19;56424;4;5;3;7;1;12;11;8;6;9;2;10
4;5;3;1;7;12;11;8;6;9;2;10;19;57224
20;57224;4;5;3;1;7;12;11;8;6;9;2;10
4;10;3;1;7;12;11;8;6;9;2;5;20;51772
20;51772;4;10;3;1;7;12;11;8;6;9;2;5
4;10;3;1;7;12;11;8;5;9;2;6;20;50900
20;50900;4;10;3;1;7;12;11;8;5;9;2;6
1;10;3;4;7;12;11;8;5;9;2;6;20;42798
20;42798;1;10;3;4;7;12;11;8;5;9;2;6
1;10;3;4;7;12;11;6;5;9;2;8;20;43082
20;43082;1;10;3;4;7;12;11;6;5;9;2;8
7;10;3;4;1;12;11;6;5;9;2;8;20;43002
20;43002;7;10;3;4;1;12;11;6;5;9;2;8
7;10;3;4;1;12;5;6;11;9;2;8;20;39960
20;39960;7;10;3;4;1;12;5;6;11;9;2;8
7;10;3;8;1;12;5;6;11;9;2;4;20;41144
20;41144;7;10;3;8;1;12;5;6;11;9;2;4
7;10;3;8;2;12;5;6;11;9;1;4;20;41036
20;41036;7;10;3;8;2;12;5;6;11;9;1;4
7;10;3;8;2;12;11;6;5;9;1;4;20;44194
20;44194;7;10;3;8;2;12;11;6;5;9;1;4
7;9;3;8;2;12;11;6;5;10;1;4;20;43072
20;43072;7;9;3;8;2;12;11;6;5;10;1;4
7;9;3;12;2;8;11;6;5;10;1;4;20;42798
20;42798;7;9;3;12;2;8;11;6;5;10;1;4
7;9;3;12;2;8;11;4;5;10;1;6;20;39658
20;39658;7;9;3;12;2;8;11;4;5;10;1;6
7;9;3;12;2;8;11;4;6;10;1;5;20;37652
20;37652;7;9;3;12;2;8;11;4;6;10;1;5
7;9;3;10;2;8;11;4;6;12;1;5;20;48000
20;37652;7;9;3;12;2;8;11;4;6;10;1;5
7;9;3;12;2;8;6;4;11;10;1;5;20;38300
20;38300;7;9;3;12;2;8;6;4;11;10;1;5
4;9;3;12;2;8;6;7;11;10;1;5;20;34638
20;34638;4;9;3;12;2;8;6;7;11;10;1;5
4;9;3;12;2;6;8;7;11;10;1;5;20;31940
20;31940;4;9;3;12;2;6;8;7;11;10;1;5
4;3;9;12;2;6;8;7;11;10;1;5;20;37884
20;37884;4;3;9;12;2;6;8;7;11;10;1;5
4;3;9;12;2;6;11;7;8;10;1;5;20;37038
20;37038;4;3;9;12;2;6;11;7;8;10;1;5
4;3;9;2;12;6;11;7;8;10;1;5;20;39038
21;39038;4;3;9;2;12;6;11;7;8;10;1;5
4;3;9;2;12;6;11;7;5;10;1;8;21;40210
21;40210;4;3;9;2;12;6;11;7;5;10;1;8
4;3;9;2;12;8;11;7;5;10;1;6;21;37792
21;37792;4;3;9;2;12;8;11;7;5;10;1;6
4;3;8;2;12;9;11;7;5;10;1;6;21;38762
21;38762;4;3;8;2;12;9;11;7;5;10;1;6
4;3;8;2;12;9;11;7;5;10;6;1;21;36314
21;36314;4;3;8;2;12;9;11;7;5;10;6;1
1;3;8;2;12;9;11;7;5;10;6;4;21;45334
21;45334;1;3;8;2;12;9;11;7;5;10;6;4
2;3;8;1;12;9;11;7;5;10;6;4;21;44560
21;44560;2;3;8;1;12;9;11;7;5;10;6;4
11;3;8;1;12;9;2;7;5;10;6;4;21;42068
21;42068;11;3;8;1;12;9;2;7;5;10;6;4
11;3;8;1;12;9;2;7;4;10;6;5;21;36606
21;36606;11;3;8;1;12;9;2;7;4;10;6;5
11;3;8;1;10;9;2;7;4;12;6;5;21;50510
21;36606;11;3;8;1;12;9;2;7;4;10;6;5
11;3;8;6;12;9;2;7;4;10;1;5;21;35302
21;35302;11;3;8;6;12;9;2;7;4;10;1;5
11;3;8;10;12;9;2;7;4;6;1;5;21;58394
21;35302;11;3;8;6;12;9;2;7;4;10;1;5
11;3;8;6;12;5;2;7;4;10;1;9;21;28582
21;28582;11;3;8;6;12;5;2;7;4;10;1;9
11;3;8;6;9;5;2;7;4;10;1;12;21;32016
21;32016;11;3;8;6;9;5;2;7;4;10;1;12
11;3;8;1;9;5;2;7;4;10;6;12;21;33320
21;33320;11;3;8;1;9;5;2;7;4;10;6;12
11;3;8;1;5;9;2;7;4;10;6;12;21;40668
21;33320;11;3;8;1;9;5;2;7;4;10;6;12
12;3;8;1;9;5;2;7;4;10;6;11;21;36794
21;36794;12;3;8;1;9;5;2;7;4;10;6;11
12;3;8;1;9;10;2;7;4;5;6;11;21;39718
21;39718;12;3;8;1;9;10;2;7;4;5;6;11
12;3;8;1;9;2;10;7;4;5;6;11;21;38372
21;38372;12;3;8;1;9;2;10;7;4;5;6;11
7;3;8;1;9;2;10;12;4;5;6;11;21;47284
21;38372;12;3;8;1;9;2;10;7;4;5;6;11
12;3;7;1;9;2;10;8;4;5;6;11;21;42068
22;42068;12;3;7;1;9;2;10;8;4;5;6;11
12;3;7;2;9;1;10;8;4;5;6;11;22;35992
22;35992;12;3;7;2;9;1;10;8;4;5;6;11
12;4;7;2;9;1;10;8;3;5;6;11;22;40010
22;40010;12;4;7;2;9;1;10;8;3;5;6;11
10;4;7;2;9;1;12;8;3;5;6;11;22;37216
22;37216;10;4;7;2;9;1;12;8;3;5;6;11
10;4;7;2;9;1;3;8;12;5;6;11;22;34736
22;34736;10;4;7;2;9;1;3;8;12;5;6;11
10;4;7;12;9;1;3;8;2;5;6;11;22;37942
22;37942;10;4;7;12;9;1;3;8;2;5;6;11
10;4;7;12;9;1;6;8;2;5;3;11;22;40788
22;40788;10;4;7;12;9;1;6;8;2;5;3;11
10;4;7;12;1;9;6;8;2;5;3;11;22;38680
22;38680;10;4;7;12;1;9;6;8;2;5;3;11
10;1;7;12;4;9;6;8;2;5;3;11;22;43158
22;43158;10;1;7;12;4;9;6;8;2;5;3;11
10;1;7;12;4;9;3;8;2;5;6;11;22;40312
22;40312;10;1;7;12;4;9;3;8;2;5;6;11
10;6;7;12;4;9;3;8;2;5;1;11;22;38480
22;38480;10;6;7;12;4;9;3;8;2;5;1;11
10;6;7;12;4;8;3;9;2;5;1;11;22;49046
22;49046;10;6;7;12;4;8;3;9;2;5;1;11
10;6;7;12;2;8;3;9;4;5;1;11;22;48046
22;48046;10;6;7;12;2;8;3;9;4;5;1;11
10;6;4;12;2;8;3;9;7;5;1;11;22;46026
22;46026;10;6;4;12;2;8;3;9;7;5;1;11
2;6;4;12;10;8;3;9;7;5;1;11;22;44186
22;44186;2;6;4;12;10;8;3;9;7;5;1;11
1;6;4;12;10;8;3;9;7;5;2;11;22;48136
22;48136;1;6;4;12;10;8;3;9;7;5;2;11
1;6;4;9;10;8;3;12;7;5;2;11;22;48936
22;48936;1;6;4;9;10;8;3;12;7;5;2;11
1;6;12;9;10;8;3;4;7;5;2;11;22;55764
22;55764;1;6;12;9;10;8;3;4;7;5;2;11
1;6;12;9;10;8;3;5;7;4;2;11;22;60138
22;60138;1;6;12;9;10;8;3;5;7;4;2;11
1;6;5;9;10;8;3;12;7;4;2;11;22;55126
22;55126;1;6;5;9;10;8;3;12;7;4;2;11
1;6;5;9;10;8;3;4;7;12;2;11;22;51970
23;51970;1;6;5;9;10;8;3;4;7;12;2;11
1;6;5;9;10;8;7;4;3;12;2;11;23;54170
23;54170;1;6;5;9;10;8;7;4;3;12;2;11
1;6;5;9;12;8;7;4;3;10;2;11;23;57622
23;54170;1;6;5;9;10;8;7;4;3;12;2;11
1;6;11;9;10;8;7;4;3;12;2;5;23;60054
23;60054;1;6;11;9;10;8;7;4;3;12;2;5
1;6;11;9;10;8;7;3;4;12;2;5;23;53126
23;53126;1;6;11;9;10;8;7;3;4;12;2;5
1;4;11;9;10;8;7;3;6;12;2;5;23;43570
23;43570;1;4;11;9;10;8;7;3;6;12;2;5
1;4;6;9;10;8;7;3;11;12;2;5;23;48684
23;48684;1;4;6;9;10;8;7;3;11;12;2;5
1;4;6;8;10;9;7;3;11;12;2;5;23;46134
23;46134;1;4;6;8;10;9;7;3;11;12;2;5
5;4;6;8;10;9;7;3;11;12;2;1;23;59124
23;59124;5;4;6;8;10;9;7;3;11;12;2;1
5;4;6;8;10;9;3;7;11;12;2;1;23;54152
23;54152;5;4;6;8;10;9;3;7;11;12;2;1
5;4;6;9;10;8;3;7;11;12;2;1;23;56794
23;56794;5;4;6;9;10;8;3;7;11;12;2;1
5;12;6;9;10;8;3;7;11;4;2;1;23;57396
23;57396;5;12;6;9;10;8;3;7;11;4;2;1
5;12;6;9;10;8;3;2;11;4;7;1;23;52734
23;52734;5;12;6;9;10;8;3;2;11;4;7;1
5;12;6;9;10;8;3;2;11;1;7;4;23;52926
23;52926;5;12;6;9;10;8;3;2;11;1;7;4
5;12;10;9;6;8;3;2;11;1;7;4;23;53774
23;53774;5;12;10;9;6;8;3;2;11;1;7;4
5;2;10;9;6;8;3;12;11;1;7;4;23;68614
23;53774;5;12;10;9;6;8;3;2;11;1;7;4
8;12;10;9;6;5;3;2;11;1;7;4;23;51444
23;51444;8;12;10;9;6;5;3;2;11;1;7;4
5;12;10;9;6;8;3;2;11;1;7;4;23;53774
23;51444;8;12;10;9;6;5;3;2;11;1;7;4
8;10;12;9;6;5;3;2;11;1;7;4;23;29852
23;29852;8;10;12;9;6;5;3;2;11;1;7;4
8;6;12;9;10;5;3;2;11;1;7;4;23;42342
23;29852;8;10;12;9;6;5;3;2;11;1;7;4
8;10;12;9;6;7;3;2;11;1;5;4;23;26116
24;26116;8;10;12;9;6;7;3;2;11;1;5;4
8;10;12;9;6;7;2;3;11;1;5;4;24;29032
24;29032;8;10;12;9;6;7;2;3;11;1;5;4
1;10;12;9;6;7;2;3;11;8;5;4;24;36644
24;29032;8;10;12;9;6;7;2;3;11;1;5;4
8;10;12;9;6;7;2;3;5;1;11;4;24;28930
24;28930;8;10;12;9;6;7;2;3;5;1;11;4
8;10;12;9;6;7;2;5;3;1;11;4;24;33254
24;33254;8;10;12;9;6;7;2;5;3;1;11;4
8;10;12;9;3;7;2;5;6;1;11;4;24;31144
24;31144;8;10;12;9;3;7;2;5;6;1;11;4
8;10;12;4;3;7;2;5;6;1;11;9;24;34882
24;34882;8;10;12;4;3;7;2;5;6;1;11;9
9;10;12;4;3;7;2;5;6;1;11;8;24;40092
24;40092;9;10;12;4;3;7;2;5;6;1;11;8
9;10;12;4;6;7;2;5;3;1;11;8;24;40482
24;40482;9;10;12;4;6;7;2;5;3;1;11;8
9;10;8;4;6;7;2;5;3;1;11;12;24;45896
24;45896;9;10;8;4;6;7;2;5;3;1;11;12
9;4;8;10;6;7;2;5;3;1;11;12;24;48438
24;48438;9;4;8;10;6;7;2;5;3;1;11;12
9;4;8;10;5;7;2;6;3;1;11;12;24;55034
24;55034;9;4;8;10;5;7;2;6;3;1;11;12
9;10;8;4;5;7;2;6;3;1;11;12;24;52492
24;52492;9;10;8;4;5;7;2;6;3;1;11;12
9;10;6;4;5;7;2;8;3;1;11;12;24;44036
24;44036;9;10;6;4;5;7;2;8;3;1;11;12
9;10;6;12;5;7;2;8;3;1;11;4;24;38746
24;38746;9;10;6;12;5;7;2;8;3;1;11;4
9;10;6;12;5;3;2;8;7;1;11;4;24;47662
24;47662;9;10;6;12;5;3;2;8;7;1;11;4
9;10;6;12;3;5;2;8;7;1;11;4;24;39034
24;39034;9;10;6;12;3;5;2;8;7;1;11;4
9;10;6;4;3;5;2;8;7;1;11;12;24;44324
24;44324;9;10;6;4;3;5;2;8;7;1;11;12
12;10;6;4;3;5;2;8;7;1;11;9;24;48712
24;48712;12;10;6;4;3;5;2;8;7;1;11;9
12;10;6;4;3;5;2;8;7;9;11;1;24;50632
