"X1";"X46586";"X4";"X5";"X12";"X9";"X6";"X1.1";"X2";"X8";"X10";"X11";"X3";"X7"
12;41110;9;12;1;2;10;6;4;11;3;7;5;8
9;12;1;2;10;6;4;5;3;7;11;8;12;34286
13;34286;9;12;1;2;10;6;4;5;3;7;11;8
9;12;1;2;10;6;4;11;3;7;5;8;13;41110
13;41110;9;12;1;2;10;6;4;11;3;7;5;8
9;12;1;2;10;4;6;11;3;7;5;8;13;52326
13;52326;9;12;1;2;10;4;6;11;3;7;5;8
9;12;1;2;5;4;6;11;3;7;10;8;13;56316
13;56316;9;12;1;2;5;4;6;11;3;7;10;8
9;5;1;2;12;4;6;11;3;7;10;8;13;61766
13;56316;9;12;1;2;5;4;6;11;3;7;10;8
9;3;1;2;5;4;6;11;12;7;10;8;13;53110
13;53110;9;3;1;2;5;4;6;11;12;7;10;8
9;3;1;2;5;7;6;11;12;4;10;8;13;58648
13;58648;9;3;1;2;5;7;6;11;12;4;10;8
9;3;1;4;5;7;6;11;12;2;10;8;13;63664
13;63664;9;3;1;4;5;7;6;11;12;2;10;8
9;3;2;4;5;7;6;11;12;1;10;8;13;53520
13;53520;9;3;2;4;5;7;6;11;12;1;10;8
9;3;2;4;5;6;7;11;12;1;10;8;13;58922
13;53520;9;3;2;4;5;7;6;11;12;1;10;8
9;3;2;10;5;7;6;11;12;1;4;8;13;54704
13;54704;9;3;2;10;5;7;6;11;12;1;4;8
9;3;2;10;5;11;6;7;12;1;4;8;13;45290
13;45290;9;3;2;10;5;11;6;7;12;1;4;8
9;3;4;10;5;11;6;7;12;1;2;8;13;40608
13;40608;9;3;4;10;5;11;6;7;12;1;2;8
9;3;4;10;5;11;6;7;12;2;1;8;13;51318
13;51318;9;3;4;10;5;11;6;7;12;2;1;8
9;3;4;10;5;12;6;7;11;2;1;8;13;50060
13;50060;9;3;4;10;5;12;6;7;11;2;1;8
9;3;4;10;5;1;6;7;11;2;12;8;13;46908
13;46908;9;3;4;10;5;1;6;7;11;2;12;8
9;3;4;10;5;1;6;7;8;2;12;11;13;50554
13;50554;9;3;4;10;5;1;6;7;8;2;12;11
9;3;4;10;5;2;6;7;8;1;12;11;13;47512
13;47512;9;3;4;10;5;2;6;7;8;1;12;11
9;3;4;10;5;2;8;7;6;1;12;11;13;46260
13;46260;9;3;4;10;5;2;8;7;6;1;12;11
7;3;4;10;5;2;8;9;6;1;12;11;13;49068
13;49068;7;3;4;10;5;2;8;9;6;1;12;11
7;3;4;10;9;2;8;5;6;1;12;11;13;49600
14;49600;7;3;4;10;9;2;8;5;6;1;12;11
7;11;4;10;9;2;8;5;6;1;12;3;14;50888
14;50888;7;11;4;10;9;2;8;5;6;1;12;3
7;5;4;10;9;2;8;11;6;1;12;3;14;40348
14;40348;7;5;4;10;9;2;8;11;6;1;12;3
7;5;4;1;9;2;8;11;6;10;12;3;14;45382
14;45382;7;5;4;1;9;2;8;11;6;10;12;3
7;5;9;1;4;2;8;11;6;10;12;3;14;45388
14;45388;7;5;9;1;4;2;8;11;6;10;12;3
7;5;9;2;4;1;8;11;6;10;12;3;14;40926
14;40926;7;5;9;2;4;1;8;11;6;10;12;3
7;5;9;2;1;4;8;11;6;10;12;3;14;43608
14;43608;7;5;9;2;1;4;8;11;6;10;12;3
7;5;1;2;9;4;8;11;6;10;12;3;14;45028
14;45028;7;5;1;2;9;4;8;11;6;10;12;3
7;5;1;11;9;4;8;2;6;10;12;3;14;40912
14;40912;7;5;1;11;9;4;8;2;6;10;12;3
7;5;2;11;9;4;8;1;6;10;12;3;14;38436
14;38436;7;5;2;11;9;4;8;1;6;10;12;3
7;8;2;11;9;4;5;1;6;10;12;3;14;43772
14;43772;7;8;2;11;9;4;5;1;6;10;12;3
7;3;2;11;9;4;5;1;6;10;12;8;14;32302
14;32302;7;3;2;11;9;4;5;1;6;10;12;8
7;6;2;11;9;4;5;1;3;10;12;8;14;39258
14;39258;7;6;2;11;9;4;5;1;3;10;12;8
7;6;2;11;9;4;5;12;3;10;1;8;14;51984
14;39258;7;6;2;11;9;4;5;1;3;10;12;8
7;6;2;12;9;4;5;1;3;10;11;8;14;37862
14;37862;7;6;2;12;9;4;5;1;3;10;11;8
7;6;2;12;3;4;5;1;9;10;11;8;14;39002
14;39002;7;6;2;12;3;4;5;1;9;10;11;8
7;6;2;12;3;4;5;1;9;10;8;11;14;43584
14;39002;7;6;2;12;3;4;5;1;9;10;11;8
7;6;2;12;3;4;5;8;9;10;11;1;14;39756
14;39756;7;6;2;12;3;4;5;8;9;10;11;1
7;6;2;12;3;4;1;8;9;10;11;5;14;36874
14;36874;7;6;2;12;3;4;1;8;9;10;11;5
7;6;8;12;3;4;1;2;9;10;11;5;14;43974
14;36874;7;6;2;12;3;4;1;8;9;10;11;5
7;6;2;12;9;4;1;8;3;10;11;5;14;35734
15;35734;7;6;2;12;9;4;1;8;3;10;11;5
7;6;2;12;9;4;1;10;3;8;11;5;15;35608
15;35608;7;6;2;12;9;4;1;10;3;8;11;5
11;6;2;12;9;4;1;10;3;8;7;5;15;19010
15;19010;11;6;2;12;9;4;1;10;3;8;7;5
11;10;2;12;9;4;1;6;3;8;7;5;15;46650
15;19010;11;6;2;12;9;4;1;10;3;8;7;5
11;6;2;12;9;4;1;10;5;8;7;3;15;18818
15;18818;11;6;2;12;9;4;1;10;5;8;7;3
11;6;2;1;9;4;12;10;5;8;7;3;15;20106
15;20106;11;6;2;1;9;4;12;10;5;8;7;3
11;6;2;1;8;4;12;10;5;9;7;3;15;28248
15;28248;11;6;2;1;8;4;12;10;5;9;7;3
11;6;2;9;8;4;12;10;5;1;7;3;15;17792
15;17792;11;6;2;9;8;4;12;10;5;1;7;3
11;6;2;12;8;4;9;10;5;1;7;3;15;16774
15;16774;11;6;2;12;8;4;9;10;5;1;7;3
11;6;2;12;4;8;9;10;5;1;7;3;15;28772
15;16774;11;6;2;12;8;4;9;10;5;1;7;3
11;6;2;5;8;4;9;10;12;1;7;3;15;18016
15;18016;11;6;2;5;8;4;9;10;12;1;7;3
11;6;12;5;8;4;9;10;2;1;7;3;15;17530
15;17530;11;6;12;5;8;4;9;10;2;1;7;3
11;6;12;5;8;4;9;1;2;10;7;3;15;18336
15;18336;11;6;12;5;8;4;9;1;2;10;7;3
11;6;12;5;1;4;9;8;2;10;7;3;15;19562
15;19562;11;6;12;5;1;4;9;8;2;10;7;3
11;6;12;5;1;4;9;8;10;2;7;3;15;32046
15;32046;11;6;12;5;1;4;9;8;10;2;7;3
11;5;12;6;1;4;9;8;10;2;7;3;15;46972
15;46972;11;5;12;6;1;4;9;8;10;2;7;3
10;5;12;6;1;4;9;8;11;2;7;3;15;52952
15;52952;10;5;12;6;1;4;9;8;11;2;7;3
10;9;12;6;1;4;5;8;11;2;7;3;15;53972
15;53972;10;9;12;6;1;4;5;8;11;2;7;3
10;9;5;6;1;4;12;8;11;2;7;3;15;50940
15;50940;10;9;5;6;1;4;12;8;11;2;7;3
10;9;2;6;1;4;12;8;11;5;7;3;15;36918
15;36918;10;9;2;6;1;4;12;8;11;5;7;3
10;4;2;6;1;9;12;8;11;5;7;3;15;33980
16;33980;10;4;2;6;1;9;12;8;11;5;7;3
6;4;2;10;1;9;12;8;11;5;7;3;16;32510
16;32510;6;4;2;10;1;9;12;8;11;5;7;3
6;4;2;5;1;9;12;8;11;10;7;3;16;33480
16;33480;6;4;2;5;1;9;12;8;11;10;7;3
6;4;2;5;1;9;12;10;11;8;7;3;16;32762
16;32762;6;4;2;5;1;9;12;10;11;8;7;3
6;4;2;8;1;9;12;10;11;5;7;3;16;28972
16;28972;6;4;2;8;1;9;12;10;11;5;7;3
6;2;4;8;1;9;12;10;11;5;7;3;16;38656
16;28972;6;4;2;8;1;9;12;10;11;5;7;3
6;7;2;8;1;9;12;10;11;5;4;3;16;44436
16;44436;6;7;2;8;1;9;12;10;11;5;4;3
6;7;5;8;1;9;12;10;11;2;4;3;16;55778
16;55778;6;7;5;8;1;9;12;10;11;2;4;3
4;7;5;8;1;9;12;10;11;2;6;3;16;38768
16;38768;4;7;5;8;1;9;12;10;11;2;6;3
4;7;5;3;1;9;12;10;11;2;6;8;16;38264
16;38264;4;7;5;3;1;9;12;10;11;2;6;8
4;7;5;3;8;9;12;10;11;2;6;1;16;36360
16;36360;4;7;5;3;8;9;12;10;11;2;6;1
4;7;5;3;8;9;12;10;6;2;11;1;16;36358
16;36358;4;7;5;3;8;9;12;10;6;2;11;1
4;11;5;3;8;9;12;10;6;2;7;1;16;46590
16;46590;4;11;5;3;8;9;12;10;6;2;7;1
4;11;12;3;8;9;5;10;6;2;7;1;16;48670
16;48670;4;11;12;3;8;9;5;10;6;2;7;1
4;11;7;3;8;9;5;10;6;2;12;1;16;38202
16;38202;4;11;7;3;8;9;5;10;6;2;12;1
4;11;9;3;8;7;5;10;6;2;12;1;16;46518
16;46518;4;11;9;3;8;7;5;10;6;2;12;1
11;4;9;3;8;7;5;10;6;2;12;1;16;44166
16;44166;11;4;9;3;8;7;5;10;6;2;12;1
10;4;9;3;8;7;5;11;6;2;12;1;16;47050
16;47050;10;4;9;3;8;7;5;11;6;2;12;1
10;4;9;8;3;7;5;11;6;2;12;1;16;49010
16;49010;10;4;9;8;3;7;5;11;6;2;12;1
10;4;9;3;8;7;5;11;6;2;12;1;16;47050
16;47050;10;4;9;3;8;7;5;11;6;2;12;1
10;4;9;3;8;7;6;11;5;2;12;1;16;47328
17;47328;10;4;9;3;8;7;6;11;5;2;12;1
10;4;9;3;6;7;8;11;5;2;12;1;17;51252
17;51252;10;4;9;3;6;7;8;11;5;2;12;1
10;4;9;3;6;1;8;11;5;2;12;7;17;47396
17;47396;10;4;9;3;6;1;8;11;5;2;12;7
10;4;9;7;6;1;8;11;5;2;12;3;17;48278
17;48278;10;4;9;7;6;1;8;11;5;2;12;3
10;4;9;7;3;1;8;11;5;2;12;6;17;47770
17;47770;10;4;9;7;3;1;8;11;5;2;12;6
10;4;9;7;3;1;8;11;5;12;2;6;17;35094
17;35094;10;4;9;7;3;1;8;11;5;12;2;6
10;4;9;7;1;3;8;11;5;12;2;6;17;30332
17;30332;10;4;9;7;1;3;8;11;5;12;2;6
10;4;9;7;1;3;5;11;8;12;2;6;17;31412
17;31412;10;4;9;7;1;3;5;11;8;12;2;6
10;4;9;7;1;8;5;11;3;12;2;6;17;34466
17;34466;10;4;9;7;1;8;5;11;3;12;2;6
10;4;9;7;1;8;6;11;3;12;2;5;17;35598
17;35598;10;4;9;7;1;8;6;11;3;12;2;5
10;4;9;7;1;8;6;11;3;5;2;12;17;33102
17;33102;10;4;9;7;1;8;6;11;3;5;2;12
10;4;9;1;7;8;6;11;3;5;2;12;17;32862
17;32862;10;4;9;1;7;8;6;11;3;5;2;12
10;4;9;1;7;8;6;11;5;3;2;12;17;42220
17;42220;10;4;9;1;7;8;6;11;5;3;2;12
10;9;4;1;7;8;6;11;5;3;2;12;17;45060
17;45060;10;9;4;1;7;8;6;11;5;3;2;12
10;9;4;1;7;8;6;11;5;2;3;12;17;43222
17;43222;10;9;4;1;7;8;6;11;5;2;3;12
10;9;4;1;11;8;6;7;5;2;3;12;17;38184
17;38184;10;9;4;1;11;8;6;7;5;2;3;12
10;9;4;2;11;8;6;7;5;1;3;12;17;39760
17;39760;10;9;4;2;11;8;6;7;5;1;3;12
10;6;4;2;11;8;9;7;5;1;3;12;17;41196
17;41196;10;6;4;2;11;8;9;7;5;1;3;12
10;6;4;2;8;11;9;7;5;1;3;12;17;26480
17;26480;10;6;4;2;8;11;9;7;5;1;3;12
10;6;4;2;8;11;9;7;3;1;5;12;17;26578
17;26578;10;6;4;2;8;11;9;7;3;1;5;12
10;9;4;2;8;11;6;7;3;1;5;12;17;33942
18;33942;10;9;4;2;8;11;6;7;3;1;5;12
10;9;1;2;8;11;6;7;3;4;5;12;18;41622
18;41622;10;9;1;2;8;11;6;7;3;4;5;12
10;9;12;2;8;11;6;7;3;4;5;1;18;37556
18;37556;10;9;12;2;8;11;6;7;3;4;5;1
10;9;12;2;3;11;6;7;8;4;5;1;18;42794
18;37556;10;9;12;2;8;11;6;7;3;4;5;1
10;9;12;2;8;11;6;5;3;4;7;1;18;50612
18;37556;10;9;12;2;8;11;6;7;3;4;5;1
10;1;12;2;8;11;6;7;3;4;5;9;18;31142
18;31142;10;1;12;2;8;11;6;7;3;4;5;9
10;1;12;6;8;11;2;7;3;4;5;9;18;31706
18;31706;10;1;12;6;8;11;2;7;3;4;5;9
10;1;12;6;8;11;7;2;3;4;5;9;18;29614
18;29614;10;1;12;6;8;11;7;2;3;4;5;9
10;1;12;6;2;11;7;8;3;4;5;9;18;34734
18;29614;10;1;12;6;8;11;7;2;3;4;5;9
10;1;3;6;8;11;7;2;12;4;5;9;18;35146
18;35146;10;1;3;6;8;11;7;2;12;4;5;9
10;1;3;6;5;11;7;2;12;4;8;9;18;35722
18;35722;10;1;3;6;5;11;7;2;12;4;8;9
1;10;3;6;5;11;7;2;12;4;8;9;18;44332
18;35722;10;1;3;6;5;11;7;2;12;4;8;9
10;12;3;6;5;11;7;2;1;4;8;9;18;40602
18;40602;10;12;3;6;5;11;7;2;1;4;8;9
10;12;3;6;9;11;7;2;1;4;8;5;18;48874
18;40602;10;12;3;6;5;11;7;2;1;4;8;9
10;7;3;6;5;11;12;2;1;4;8;9;18;34050
18;34050;10;7;3;6;5;11;12;2;1;4;8;9
10;7;3;1;5;11;12;2;6;4;8;9;18;33474
18;33474;10;7;3;1;5;11;12;2;6;4;8;9
5;7;3;1;10;11;12;2;6;4;8;9;18;33306
18;33306;5;7;3;1;10;11;12;2;6;4;8;9
5;7;3;1;9;11;12;2;6;4;8;10;18;39280
18;39280;5;7;3;1;9;11;12;2;6;4;8;10
5;7;3;1;9;2;12;11;6;4;8;10;18;40548
18;40548;5;7;3;1;9;2;12;11;6;4;8;10
5;7;2;1;9;3;12;11;6;4;8;10;18;46550
18;46550;5;7;2;1;9;3;12;11;6;4;8;10
5;7;2;1;9;3;8;11;6;4;12;10;18;47516
19;47516;5;7;2;1;9;3;8;11;6;4;12;10
5;4;2;1;9;3;8;11;6;7;12;10;19;51802
19;47516;5;7;2;1;9;3;8;11;6;4;12;10
5;7;2;1;12;3;8;11;6;4;9;10;19;47748
19;47748;5;7;2;1;12;3;8;11;6;4;9;10
5;7;2;12;1;3;8;11;6;4;9;10;19;47068
19;47068;5;7;2;12;1;3;8;11;6;4;9;10
8;7;2;12;1;3;5;11;6;4;9;10;19;59526
19;47068;5;7;2;12;1;3;8;11;6;4;9;10
5;7;2;12;1;3;8;11;9;4;6;10;19;47012
19;47012;5;7;2;12;1;3;8;11;9;4;6;10
5;7;2;12;1;3;8;11;9;6;4;10;19;34342
19;34342;5;7;2;12;1;3;8;11;9;6;4;10
5;7;12;2;1;3;8;11;9;6;4;10;19;32858
19;32858;5;7;12;2;1;3;8;11;9;6;4;10
5;7;12;1;2;3;8;11;9;6;4;10;19;34098
19;34098;5;7;12;1;2;3;8;11;9;6;4;10
2;7;12;1;5;3;8;11;9;6;4;10;19;36740
19;34098;5;7;12;1;2;3;8;11;9;6;4;10
5;7;12;1;2;3;8;11;4;6;9;10;19;34002
19;34002;5;7;12;1;2;3;8;11;4;6;9;10
5;9;12;1;2;3;8;11;4;6;7;10;19;49240
19;34002;5;7;12;1;2;3;8;11;4;6;9;10
5;7;12;1;2;3;8;11;10;6;9;4;19;32540
19;32540;5;7;12;1;2;3;8;11;10;6;9;4
3;7;12;1;2;5;8;11;10;6;9;4;19;30710
19;30710;3;7;12;1;2;5;8;11;10;6;9;4
3;7;12;1;2;8;5;11;10;6;9;4;19;44222
19;30710;3;7;12;1;2;5;8;11;10;6;9;4
3;7;12;1;8;5;2;11;10;6;9;4;19;27820
19;27820;3;7;12;1;8;5;2;11;10;6;9;4
3;6;12;1;8;5;2;11;10;7;9;4;19;58492
19;27820;3;7;12;1;8;5;2;11;10;6;9;4
3;7;12;1;9;5;2;11;10;6;8;4;19;25062
19;25062;3;7;12;1;9;5;2;11;10;6;8;4
3;7;12;1;11;5;2;9;10;6;8;4;19;31548
19;31548;3;7;12;1;11;5;2;9;10;6;8;4
3;7;12;1;10;5;2;9;11;6;8;4;19;32302
19;32302;3;7;12;1;10;5;2;9;11;6;8;4
3;7;12;1;9;5;2;10;11;6;8;4;19;37758
20;37758;3;7;12;1;9;5;2;10;11;6;8;4
3;8;12;1;9;5;2;10;11;6;7;4;20;45800
20;37758;3;7;12;1;9;5;2;10;11;6;8;4
3;1;12;7;9;5;2;10;11;6;8;4;20;46726
20;46726;3;1;12;7;9;5;2;10;11;6;8;4
10;1;12;7;9;5;2;3;11;6;8;4;20;45454
20;45454;10;1;12;7;9;5;2;3;11;6;8;4
9;1;12;7;10;5;2;3;11;6;8;4;20;56658
20;45454;10;1;12;7;9;5;2;3;11;6;8;4
10;5;12;7;9;1;2;3;11;6;8;4;20;45356
20;45356;10;5;12;7;9;1;2;3;11;6;8;4
10;5;12;7;9;1;2;11;3;6;8;4;20;28266
20;28266;10;5;12;7;9;1;2;11;3;6;8;4
10;5;12;7;1;9;2;11;3;6;8;4;20;27246
20;27246;10;5;12;7;1;9;2;11;3;6;8;4
10;5;12;7;1;8;2;11;3;6;9;4;20;19142
20;19142;10;5;12;7;1;8;2;11;3;6;9;4
10;5;12;1;7;8;2;11;3;6;9;4;20;18902
20;18902;10;5;12;1;7;8;2;11;3;6;9;4
10;5;12;8;7;1;2;11;3;6;9;4;20;23928
20;23928;10;5;12;8;7;1;2;11;3;6;9;4
10;5;12;8;7;11;2;1;3;6;9;4;20;30712
20;23928;10;5;12;8;7;1;2;11;3;6;9;4
10;5;12;2;7;1;8;11;3;6;9;4;20;27688
20;27688;10;5;12;2;7;1;8;11;3;6;9;4
10;5;12;2;7;9;8;11;3;6;1;4;20;29840
20;29840;10;5;12;2;7;9;8;11;3;6;1;4
10;5;12;3;7;9;8;11;2;6;1;4;20;29510
20;29510;10;5;12;3;7;9;8;11;2;6;1;4
10;5;12;3;1;9;8;11;2;6;7;4;20;29678
20;29678;10;5;12;3;1;9;8;11;2;6;7;4
10;5;12;3;1;2;8;11;9;6;7;4;20;32432
20;29678;10;5;12;3;1;9;8;11;2;6;7;4
12;5;10;3;1;9;8;11;2;6;7;4;20;45406
20;29678;10;5;12;3;1;9;8;11;2;6;7;4
10;5;12;3;1;8;9;11;2;6;7;4;20;19048
20;19048;10;5;12;3;1;8;9;11;2;6;7;4
10;5;12;3;1;8;9;11;2;4;7;6;20;32104
20;32104;10;5;12;3;1;8;9;11;2;4;7;6
7;5;12;3;1;8;9;11;2;4;10;6;20;29130
21;29130;7;5;12;3;1;8;9;11;2;4;10;6
7;5;12;3;1;8;4;11;2;9;10;6;21;28190
21;28190;7;5;12;3;1;8;4;11;2;9;10;6
10;5;12;3;1;8;4;11;2;9;7;6;21;31164
21;31164;10;5;12;3;1;8;4;11;2;9;7;6
10;5;12;1;3;8;4;11;2;9;7;6;21;32924
21;32924;10;5;12;1;3;8;4;11;2;9;7;6
10;7;12;1;3;8;4;11;2;9;5;6;21;45008
21;45008;10;7;12;1;3;8;4;11;2;9;5;6
10;9;12;1;3;8;4;11;2;7;5;6;21;55240
21;55240;10;9;12;1;3;8;4;11;2;7;5;6
10;9;1;12;3;8;4;11;2;7;5;6;21;54862
21;54862;10;9;1;12;3;8;4;11;2;7;5;6
10;9;1;12;5;8;4;11;2;7;3;6;21;50006
21;50006;10;9;1;12;5;8;4;11;2;7;3;6
10;9;1;2;5;8;4;11;12;7;3;6;21;47498
21;47498;10;9;1;2;5;8;4;11;12;7;3;6
2;9;1;10;5;8;4;11;12;7;3;6;21;49022
21;49022;2;9;1;10;5;8;4;11;12;7;3;6
2;9;1;12;5;8;4;11;10;7;3;6;21;48402
21;48402;2;9;1;12;5;8;4;11;10;7;3;6
2;9;1;12;5;10;4;11;8;7;3;6;21;52212
21;52212;2;9;1;12;5;10;4;11;8;7;3;6
2;9;1;12;5;10;4;11;7;8;3;6;21;40840
21;40840;2;9;1;12;5;10;4;11;7;8;3;6
2;9;1;12;5;10;7;11;4;8;3;6;21;37884
21;37884;2;9;1;12;5;10;7;11;4;8;3;6
2;9;1;12;5;3;7;11;4;8;10;6;21;40276
21;40276;2;9;1;12;5;3;7;11;4;8;10;6
2;9;1;7;5;3;12;11;4;8;10;6;21;44472
21;44472;2;9;1;7;5;3;12;11;4;8;10;6
2;9;1;7;5;11;12;3;4;8;10;6;21;49334
21;44472;2;9;1;7;5;3;12;11;4;8;10;6
2;8;1;7;5;3;12;11;4;9;10;6;21;55034
21;55034;2;8;1;7;5;3;12;11;4;9;10;6
2;10;1;7;5;3;12;11;4;9;8;6;21;47570
21;47570;2;10;1;7;5;3;12;11;4;9;8;6
2;10;1;8;5;3;12;11;4;9;7;6;21;50126
21;50126;2;10;1;8;5;3;12;11;4;9;7;6
2;10;5;8;1;3;12;11;4;9;7;6;21;44262
22;44262;2;10;5;8;1;3;12;11;4;9;7;6
2;10;5;9;1;3;12;11;4;8;7;6;22;38934
22;38934;2;10;5;9;1;3;12;11;4;8;7;6
2;10;5;9;1;3;12;4;11;8;7;6;22;47196
22;47196;2;10;5;9;1;3;12;4;11;8;7;6
2;10;5;9;1;3;12;4;11;6;7;8;22;41820
22;41820;2;10;5;9;1;3;12;4;11;6;7;8
2;10;5;9;1;8;12;4;11;6;7;3;22;36226
22;36226;2;10;5;9;1;8;12;4;11;6;7;3
3;10;5;9;1;8;12;4;11;6;7;2;22;37912
22;37912;3;10;5;9;1;8;12;4;11;6;7;2
3;4;5;9;1;8;12;10;11;6;7;2;22;41240
22;41240;3;4;5;9;1;8;12;10;11;6;7;2
3;4;5;9;1;8;12;7;11;6;10;2;22;49764
22;41240;3;4;5;9;1;8;12;10;11;6;7;2
3;12;5;9;1;8;4;10;11;6;7;2;22;56724
22;56724;3;12;5;9;1;8;4;10;11;6;7;2
7;12;5;9;1;8;4;10;11;6;3;2;22;46394
22;46394;7;12;5;9;1;8;4;10;11;6;3;2
7;12;5;9;1;8;3;10;11;6;4;2;22;42890
22;42890;7;12;5;9;1;8;3;10;11;6;4;2
7;12;5;8;1;9;3;10;11;6;4;2;22;36874
22;36874;7;12;5;8;1;9;3;10;11;6;4;2
7;12;2;8;1;9;3;10;11;6;4;5;22;41990
22;41990;7;12;2;8;1;9;3;10;11;6;4;5
7;12;5;8;1;9;3;10;11;6;4;2;22;36874
22;36874;7;12;5;8;1;9;3;10;11;6;4;2
7;8;5;12;1;9;3;10;11;6;4;2;22;44974
22;44974;7;8;5;12;1;9;3;10;11;6;4;2
7;8;5;12;2;9;3;10;11;6;4;1;22;47816
22;47816;7;8;5;12;2;9;3;10;11;6;4;1
7;8;5;12;2;9;3;1;11;6;4;10;22;51316
22;51316;7;8;5;12;2;9;3;1;11;6;4;10
7;8;5;12;2;4;3;1;11;6;9;10;22;48988
22;48988;7;8;5;12;2;4;3;1;11;6;9;10
7;8;10;12;2;4;3;1;11;6;9;5;22;51156
22;51156;7;8;10;12;2;4;3;1;11;6;9;5
7;8;3;12;2;4;10;1;11;6;9;5;22;53280
22;53280;7;8;3;12;2;4;10;1;11;6;9;5
7;8;3;12;2;4;10;1;11;9;6;5;22;53250
23;53250;7;8;3;12;2;4;10;1;11;9;6;5
7;3;8;12;2;4;10;1;11;9;6;5;23;42718
23;42718;7;3;8;12;2;4;10;1;11;9;6;5
7;9;8;12;2;4;10;1;11;3;6;5;23;31710
23;31710;7;9;8;12;2;4;10;1;11;3;6;5
7;6;8;12;2;4;10;1;11;3;9;5;23;40552
23;31710;7;9;8;12;2;4;10;1;11;3;6;5
7;9;8;12;2;10;4;1;11;3;6;5;23;37922
23;37922;7;9;8;12;2;10;4;1;11;3;6;5
1;9;8;12;2;10;4;7;11;3;6;5;23;50382
23;37922;7;9;8;12;2;10;4;1;11;3;6;5
7;9;8;6;2;10;4;1;11;3;12;5;23;41680
23;41680;7;9;8;6;2;10;4;1;11;3;12;5
7;9;8;6;2;10;4;3;11;1;12;5;23;46330
23;46330;7;9;8;6;2;10;4;3;11;1;12;5
7;9;10;6;2;8;4;3;11;1;12;5;23;41516
23;41516;7;9;10;6;2;8;4;3;11;1;12;5
7;9;10;6;2;8;11;3;4;1;12;5;23;46596
23;46596;7;9;10;6;2;8;11;3;4;1;12;5
7;9;10;6;2;8;12;3;4;1;11;5;23;46442
23;46442;7;9;10;6;2;8;12;3;4;1;11;5
7;3;10;6;2;8;12;9;4;1;11;5;23;59350
23;46442;7;9;10;6;2;8;12;3;4;1;11;5
7;9;10;6;3;8;12;2;4;1;11;5;23;44850
23;44850;7;9;10;6;3;8;12;2;4;1;11;5
7;9;10;6;3;8;12;11;4;1;2;5;23;45688
23;45688;7;9;10;6;3;8;12;11;4;1;2;5
7;1;10;6;3;8;12;11;4;9;2;5;23;39162
23;39162;7;1;10;6;3;8;12;11;4;9;2;5
7;12;10;6;3;8;1;11;4;9;2;5;23;48710
23;39162;7;1;10;6;3;8;12;11;4;9;2;5
7;11;10;6;3;8;12;1;4;9;2;5;23;50262
23;39162;7;1;10;6;3;8;12;11;4;9;2;5
11;1;10;6;3;8;12;7;4;9;2;5;23;39586
23;39586;11;1;10;6;3;8;12;7;4;9;2;5
11;5;10;6;3;8;12;7;4;9;2;1;23;31548
23;31548;11;5;10;6;3;8;12;7;4;9;2;1
11;8;10;6;3;5;12;7;4;9;2;1;23;33454
23;33454;11;8;10;6;3;5;12;7;4;9;2;1
11;8;10;6;3;5;12;9;4;7;2;1;23;29970
24;29970;11;8;10;6;3;5;12;9;4;7;2;1
11;8;2;6;3;5;12;9;4;7;10;1;24;27376
24;27376;11;8;2;6;3;5;12;9;4;7;10;1
11;8;2;6;3;7;12;9;4;5;10;1;24;48358
24;27376;11;8;2;6;3;5;12;9;4;7;10;1
11;8;2;6;3;7;12;9;4;5;10;1;24;48358
24;48358;11;8;2;6;3;7;12;9;4;5;10;1
11;12;2;6;3;7;8;9;4;5;10;1;24;42986
24;42986;11;12;2;6;3;7;8;9;4;5;10;1
11;12;2;6;8;7;3;9;4;5;10;1;24;39372
24;39372;11;12;2;6;8;7;3;9;4;5;10;1
1;12;2;6;8;7;3;9;4;5;10;11;24;53322
24;53322;1;12;2;6;8;7;3;9;4;5;10;11
1;12;2;6;8;9;3;7;4;5;10;11;24;38808
24;38808;1;12;2;6;8;9;3;7;4;5;10;11
1;3;2;6;8;9;12;7;4;5;10;11;24;35840
24;35840;1;3;2;6;8;9;12;7;4;5;10;11
4;3;2;6;8;9;12;7;1;5;10;11;24;25922
24;25922;4;3;2;6;8;9;12;7;1;5;10;11
4;3;12;6;8;9;2;7;1;5;10;11;24;27146
24;27146;4;3;12;6;8;9;2;7;1;5;10;11
4;3;12;6;8;9;7;2;1;5;10;11;24;43486
24;43486;4;3;12;6;8;9;7;2;1;5;10;11
4;12;3;6;8;9;7;2;1;5;10;11;24;49666
24;49666;4;12;3;6;8;9;7;2;1;5;10;11
4;12;3;11;8;9;7;2;1;5;10;6;24;56608
24;56608;4;12;3;11;8;9;7;2;1;5;10;6
4;12;3;11;8;9;1;2;7;5;10;6;24;55964
24;55964;4;12;3;11;8;9;1;2;7;5;10;6
4;12;3;11;8;2;1;9;7;5;10;6;24;53666
24;53666;4;12;3;11;8;2;1;9;7;5;10;6
1;12;3;11;8;2;4;9;7;5;10;6;24;52882
24;52882;1;12;3;11;8;2;4;9;7;5;10;6
1;12;3;11;2;8;4;9;7;5;10;6;24;60904
24;52882;1;12;3;11;8;2;4;9;7;5;10;6
1;12;4;11;8;2;3;9;7;5;10;6;24;51298
24;51298;1;12;4;11;8;2;3;9;7;5;10;6
7;12;4;11;8;2;3;9;1;5;10;6;24;46292
