"X1";"X35656";"X6";"X9";"X12";"X4";"X8";"X1.1";"X7";"X11";"X2";"X5";"X3";"X10"
12;38750;8;5;9;3;2;11;6;12;7;4;10;1
8;11;9;3;2;5;6;12;7;4;10;1;12;36128
13;36128;8;11;9;3;2;5;6;12;7;4;10;1
8;11;9;3;2;5;6;12;4;7;10;1;13;27976
13;27976;8;11;9;3;2;5;6;12;4;7;10;1
8;11;1;3;2;5;6;12;4;7;10;9;13;33452
13;33452;8;11;1;3;2;5;6;12;4;7;10;9
8;11;1;2;3;5;6;12;4;7;10;9;13;32972
13;32972;8;11;1;2;3;5;6;12;4;7;10;9
8;11;1;2;3;5;6;7;4;12;10;9;13;30072
13;30072;8;11;1;2;3;5;6;7;4;12;10;9
8;11;1;2;3;5;6;7;4;10;12;9;13;29520
13;29520;8;11;1;2;3;5;6;7;4;10;12;9
8;11;1;2;3;5;6;7;4;12;10;9;13;30072
13;30072;8;11;1;2;3;5;6;7;4;12;10;9
8;11;4;2;3;5;6;7;1;12;10;9;13;26390
13;26390;8;11;4;2;3;5;6;7;1;12;10;9
8;11;4;2;3;1;6;7;5;12;10;9;13;33548
13;33548;8;11;4;2;3;1;6;7;5;12;10;9
3;11;4;2;8;1;6;7;5;12;10;9;13;39958
13;39958;3;11;4;2;8;1;6;7;5;12;10;9
3;11;4;2;9;1;6;7;5;12;10;8;13;43694
13;43694;3;11;4;2;9;1;6;7;5;12;10;8
3;7;4;2;9;1;6;11;5;12;10;8;13;34958
13;34958;3;7;4;2;9;1;6;11;5;12;10;8
3;7;6;2;9;1;4;11;5;12;10;8;13;34302
13;34302;3;7;6;2;9;1;4;11;5;12;10;8
3;7;8;2;9;1;4;11;5;12;10;6;13;32214
13;32214;3;7;8;2;9;1;4;11;5;12;10;6
3;7;11;2;9;1;4;8;5;12;10;6;13;45334
13;32214;3;7;8;2;9;1;4;11;5;12;10;6
3;7;8;2;9;11;4;1;5;12;10;6;13;55770
13;55770;3;7;8;2;9;11;4;1;5;12;10;6
3;7;8;4;9;11;2;1;5;12;10;6;13;55354
13;55354;3;7;8;4;9;11;2;1;5;12;10;6
3;7;8;4;2;11;9;1;5;12;10;6;13;53930
13;53930;3;7;8;4;2;11;9;1;5;12;10;6
2;7;8;4;3;11;9;1;5;12;10;6;13;49774
13;49774;2;7;8;4;3;11;9;1;5;12;10;6
2;12;8;4;3;11;9;1;5;7;10;6;13;32242
13;32242;2;12;8;4;3;11;9;1;5;7;10;6
2;12;8;1;3;11;9;4;5;7;10;6;13;39584
14;32242;2;12;8;4;3;11;9;1;5;7;10;6
2;12;8;4;9;11;3;1;5;7;10;6;14;30118
14;30118;2;12;8;4;9;11;3;1;5;7;10;6
2;12;8;3;9;11;4;1;5;7;10;6;14;30514
14;30514;2;12;8;3;9;11;4;1;5;7;10;6
2;12;8;3;7;11;4;1;5;9;10;6;14;39232
14;39232;2;12;8;3;7;11;4;1;5;9;10;6
2;12;8;3;1;11;4;7;5;9;10;6;14;32868
14;32868;2;12;8;3;1;11;4;7;5;9;10;6
12;2;8;3;1;11;4;7;5;9;10;6;14;48258
14;48258;12;2;8;3;1;11;4;7;5;9;10;6
12;2;8;3;1;6;4;7;5;9;10;11;14;44754
14;44754;12;2;8;3;1;6;4;7;5;9;10;11
12;2;7;3;1;6;4;8;5;9;10;11;14;45934
14;45934;12;2;7;3;1;6;4;8;5;9;10;11
12;2;7;11;1;6;4;8;5;9;10;3;14;46084
14;46084;12;2;7;11;1;6;4;8;5;9;10;3
2;12;7;11;1;6;4;8;5;9;10;3;14;39452
14;39452;2;12;7;11;1;6;4;8;5;9;10;3
2;12;7;11;1;4;6;8;5;9;10;3;14;51086
14;39452;2;12;7;11;1;6;4;8;5;9;10;3
2;3;7;11;1;6;4;8;5;9;10;12;14;54536
14;39452;2;12;7;11;1;6;4;8;5;9;10;3
2;12;7;11;1;6;4;8;5;9;3;10;14;38734
14;38734;2;12;7;11;1;6;4;8;5;9;3;10
2;12;6;11;1;7;4;8;5;9;3;10;14;37040
14;37040;2;12;6;11;1;7;4;8;5;9;3;10
2;12;6;11;3;7;4;8;5;9;1;10;14;43064
14;43064;2;12;6;11;3;7;4;8;5;9;1;10
2;12;6;11;1;7;4;8;5;9;3;10;14;37040
14;37040;2;12;6;11;1;7;4;8;5;9;3;10
2;12;6;11;1;7;8;4;5;9;3;10;14;36556
14;36556;2;12;6;11;1;7;8;4;5;9;3;10
12;2;6;11;1;7;8;4;5;9;3;10;14;37112
14;37112;12;2;6;11;1;7;8;4;5;9;3;10
12;2;8;11;1;7;6;4;5;9;3;10;14;38928
14;37112;12;2;6;11;1;7;8;4;5;9;3;10
12;2;4;11;1;7;8;6;5;9;3;10;14;37544
14;37544;12;2;4;11;1;7;8;6;5;9;3;10
12;2;4;11;1;9;8;6;5;7;3;10;14;45780
15;45780;12;2;4;11;1;9;8;6;5;7;3;10
12;2;4;5;1;9;8;6;11;7;3;10;15;50926
15;45780;12;2;4;11;1;9;8;6;5;7;3;10
12;3;4;11;1;9;8;6;5;7;2;10;15;61264
15;61264;12;3;4;11;1;9;8;6;5;7;2;10
12;3;4;11;1;9;8;6;5;10;2;7;15;53200
15;53200;12;3;4;11;1;9;8;6;5;10;2;7
12;3;8;11;1;9;4;6;5;10;2;7;15;54476
15;54476;12;3;8;11;1;9;4;6;5;10;2;7
12;3;2;11;1;9;4;6;5;10;8;7;15;49894
15;49894;12;3;2;11;1;9;4;6;5;10;8;7
12;3;2;11;1;8;4;6;5;10;9;7;15;51998
15;49894;12;3;2;11;1;9;4;6;5;10;8;7
12;3;6;11;1;9;4;2;5;10;8;7;15;46738
15;46738;12;3;6;11;1;9;4;2;5;10;8;7
12;3;6;11;1;7;4;2;5;10;8;9;15;48582
15;48582;12;3;6;11;1;7;4;2;5;10;8;9
12;10;6;11;1;7;4;2;5;3;8;9;15;50388
15;50388;12;10;6;11;1;7;4;2;5;3;8;9
12;10;6;11;1;7;4;2;9;3;8;5;15;46952
15;46952;12;10;6;11;1;7;4;2;9;3;8;5
12;10;6;11;1;7;4;8;9;3;2;5;15;44990
15;44990;12;10;6;11;1;7;4;8;9;3;2;5
12;10;6;11;8;7;4;1;9;3;2;5;15;41940
15;41940;12;10;6;11;8;7;4;1;9;3;2;5
3;10;6;11;8;7;4;1;9;12;2;5;15;51908
15;51908;3;10;6;11;8;7;4;1;9;12;2;5
3;10;6;11;8;7;4;12;9;1;2;5;15;49434
15;49434;3;10;6;11;8;7;4;12;9;1;2;5
11;10;6;3;8;7;4;12;9;1;2;5;15;44728
15;44728;11;10;6;3;8;7;4;12;9;1;2;5
11;10;6;3;8;2;4;12;9;1;7;5;15;50536
15;50536;11;10;6;3;8;2;4;12;9;1;7;5
11;10;6;3;8;4;2;12;9;1;7;5;15;53636
15;53636;11;10;6;3;8;4;2;12;9;1;7;5
11;10;6;3;8;4;7;12;9;1;2;5;15;55612
15;55612;11;10;6;3;8;4;7;12;9;1;2;5
11;10;6;3;8;4;7;12;9;5;2;1;15;51964
15;51964;11;10;6;3;8;4;7;12;9;5;2;1
11;10;8;3;6;4;7;12;9;5;2;1;15;51770
16;51770;11;10;8;3;6;4;7;12;9;5;2;1
11;10;8;3;6;4;7;2;9;5;12;1;16;54278
16;54278;11;10;8;3;6;4;7;2;9;5;12;1
11;6;8;3;10;4;7;2;9;5;12;1;16;41362
16;41362;11;6;8;3;10;4;7;2;9;5;12;1
11;6;8;3;10;4;7;2;9;12;5;1;16;36152
16;36152;11;6;8;3;10;4;7;2;9;12;5;1
8;6;11;3;10;4;7;2;9;12;5;1;16;40244
16;40244;8;6;11;3;10;4;7;2;9;12;5;1
8;6;11;3;10;4;7;2;9;5;12;1;16;45454
16;40244;8;6;11;3;10;4;7;2;9;12;5;1
8;6;11;3;10;4;7;1;9;12;5;2;16;46150
16;40244;8;6;11;3;10;4;7;2;9;12;5;1
8;12;11;3;10;4;7;2;9;6;5;1;16;60114
16;40244;8;6;11;3;10;4;7;2;9;12;5;1
12;6;11;3;10;4;7;2;9;8;5;1;16;46300
16;40244;8;6;11;3;10;4;7;2;9;12;5;1
10;6;11;3;8;4;7;2;9;12;5;1;16;40934
16;40934;10;6;11;3;8;4;7;2;9;12;5;1
10;5;11;3;8;4;7;2;9;12;6;1;16;46146
16;46146;10;5;11;3;8;4;7;2;9;12;6;1
10;5;12;3;8;4;7;2;9;11;6;1;16;48732
16;48732;10;5;12;3;8;4;7;2;9;11;6;1
10;2;12;3;8;4;7;5;9;11;6;1;16;30636
16;30636;10;2;12;3;8;4;7;5;9;11;6;1
10;2;8;3;12;4;7;5;9;11;6;1;16;36408
16;36408;10;2;8;3;12;4;7;5;9;11;6;1
10;2;8;3;12;4;11;5;9;7;6;1;16;30134
16;30134;10;2;8;3;12;4;11;5;9;7;6;1
10;2;8;3;5;4;11;12;9;7;6;1;16;31890
16;31890;10;2;8;3;5;4;11;12;9;7;6;1
10;2;8;6;5;4;11;12;9;7;3;1;16;33366
16;33366;10;2;8;6;5;4;11;12;9;7;3;1
10;2;7;6;5;4;11;12;9;8;3;1;16;44208
16;44208;10;2;7;6;5;4;11;12;9;8;3;1
10;3;7;6;5;4;11;12;9;8;2;1;16;42832
16;42832;10;3;7;6;5;4;11;12;9;8;2;1
10;3;7;6;5;4;8;12;9;11;2;1;16;33220
16;33220;10;3;7;6;5;4;8;12;9;11;2;1
10;3;5;6;7;4;8;12;9;11;2;1;16;31330
17;31330;10;3;5;6;7;4;8;12;9;11;2;1
10;3;5;6;7;4;8;12;1;11;2;9;17;30848
17;30848;10;3;5;6;7;4;8;12;1;11;2;9
10;3;5;6;7;4;8;12;1;11;9;2;17;36302
17;36302;10;3;5;6;7;4;8;12;1;11;9;2
10;3;5;9;7;4;8;12;1;11;6;2;17;36356
17;36356;10;3;5;9;7;4;8;12;1;11;6;2
10;3;2;9;7;4;8;12;1;11;6;5;17;32708
17;32708;10;3;2;9;7;4;8;12;1;11;6;5
10;3;2;9;7;4;12;8;1;11;6;5;17;31292
17;31292;10;3;2;9;7;4;12;8;1;11;6;5
10;3;2;9;7;4;11;8;1;12;6;5;17;51262
17;31292;10;3;2;9;7;4;12;8;1;11;6;5
10;3;2;7;9;4;12;8;1;11;6;5;17;33412
17;33412;10;3;2;7;9;4;12;8;1;11;6;5
10;9;2;7;3;4;12;8;1;11;6;5;17;36510
17;36510;10;9;2;7;3;4;12;8;1;11;6;5
10;9;3;7;2;4;12;8;1;11;6;5;17;36408
17;36408;10;9;3;7;2;4;12;8;1;11;6;5
10;8;3;7;2;4;12;9;1;11;6;5;17;32280
17;32280;10;8;3;7;2;4;12;9;1;11;6;5
10;8;3;7;2;9;12;4;1;11;6;5;17;37122
17;37122;10;8;3;7;2;9;12;4;1;11;6;5
10;8;3;7;4;9;12;2;1;11;6;5;17;41242
17;41242;10;8;3;7;4;9;12;2;1;11;6;5
10;8;1;7;4;9;12;2;3;11;6;5;17;42272
17;42272;10;8;1;7;4;9;12;2;3;11;6;5
10;8;1;7;4;5;12;2;3;11;6;9;17;42030
17;42030;10;8;1;7;4;5;12;2;3;11;6;9
10;1;8;7;4;5;12;2;3;11;6;9;17;48674
17;42030;10;8;1;7;4;5;12;2;3;11;6;9
10;8;11;7;4;5;12;2;3;1;6;9;17;35166
17;35166;10;8;11;7;4;5;12;2;3;1;6;9
10;8;11;5;4;7;12;2;3;1;6;9;17;44996
17;35166;10;8;11;7;4;5;12;2;3;1;6;9
10;8;11;12;4;5;7;2;3;1;6;9;17;40592
17;40592;10;8;11;12;4;5;7;2;3;1;6;9
12;8;11;10;4;5;7;2;3;1;6;9;17;54974
17;40592;10;8;11;12;4;5;7;2;3;1;6;9
10;8;11;12;4;5;9;2;3;1;6;7;17;34528
18;34528;10;8;11;12;4;5;9;2;3;1;6;7
7;8;11;12;4;5;9;2;3;1;6;10;18;45194
18;34528;10;8;11;12;4;5;9;2;3;1;6;7
10;3;11;12;4;5;9;2;8;1;6;7;18;37606
18;37606;10;3;11;12;4;5;9;2;8;1;6;7
10;3;11;7;4;5;9;2;8;1;6;12;18;40520
18;40520;10;3;11;7;4;5;9;2;8;1;6;12
10;3;11;7;4;5;8;2;9;1;6;12;18;38380
18;38380;10;3;11;7;4;5;8;2;9;1;6;12
10;3;11;6;4;5;8;2;9;1;7;12;18;40184
18;38380;10;3;11;7;4;5;8;2;9;1;6;12
10;3;11;7;1;5;8;2;9;4;6;12;18;34782
18;34782;10;3;11;7;1;5;8;2;9;4;6;12
2;3;11;7;1;5;8;10;9;4;6;12;18;41838
18;41838;2;3;11;7;1;5;8;10;9;4;6;12
2;9;11;7;1;5;8;10;3;4;6;12;18;49904
18;49904;2;9;11;7;1;5;8;10;3;4;6;12
10;9;11;7;1;5;8;2;3;4;6;12;18;50228
18;50228;10;9;11;7;1;5;8;2;3;4;6;12
8;9;11;7;1;5;10;2;3;4;6;12;18;53162
18;53162;8;9;11;7;1;5;10;2;3;4;6;12
8;9;11;7;1;6;10;2;3;4;5;12;18;41602
18;41602;8;9;11;7;1;6;10;2;3;4;5;12
8;9;11;7;1;3;10;2;6;4;5;12;18;50190
18;41602;8;9;11;7;1;6;10;2;3;4;5;12
8;9;11;7;5;6;10;2;3;4;1;12;18;43724
18;43724;8;9;11;7;5;6;10;2;3;4;1;12
8;9;11;7;5;6;10;4;3;2;1;12;18;39746
18;39746;8;9;11;7;5;6;10;4;3;2;1;12
8;9;11;2;5;6;10;4;3;7;1;12;18;41702
18;41702;8;9;11;2;5;6;10;4;3;7;1;12
11;9;8;2;5;6;10;4;3;7;1;12;18;34872
18;34872;11;9;8;2;5;6;10;4;3;7;1;12
11;9;8;2;5;7;10;4;3;6;1;12;18;27516
18;27516;11;9;8;2;5;7;10;4;3;6;1;12
11;9;8;1;5;7;10;4;3;6;2;12;18;27100
18;27100;11;9;8;1;5;7;10;4;3;6;2;12
11;9;8;7;5;1;10;4;3;6;2;12;18;35296
18;35296;11;9;8;7;5;1;10;4;3;6;2;12
11;9;8;7;5;1;10;4;3;12;2;6;18;49312
19;35296;11;9;8;7;5;1;10;4;3;6;2;12
11;10;8;7;5;1;9;4;3;6;2;12;19;31628
19;31628;11;10;8;7;5;1;9;4;3;6;2;12
11;10;12;7;5;1;9;4;3;6;2;8;19;34110
19;34110;11;10;12;7;5;1;9;4;3;6;2;8
11;4;12;7;5;1;9;10;3;6;2;8;19;43430
19;34110;11;10;12;7;5;1;9;4;3;6;2;8
11;10;12;7;5;9;1;4;3;6;2;8;19;45636
19;34110;11;10;12;7;5;1;9;4;3;6;2;8
11;10;12;7;5;9;1;4;3;6;2;8;19;45636
19;34110;11;10;12;7;5;1;9;4;3;6;2;8
8;10;12;7;5;1;9;4;3;6;2;11;19;24146
19;24146;8;10;12;7;5;1;9;4;3;6;2;11
8;10;12;3;5;1;9;4;7;6;2;11;19;20780
19;20780;8;10;12;3;5;1;9;4;7;6;2;11
8;10;12;3;5;1;9;4;11;6;2;7;19;30800
19;20780;8;10;12;3;5;1;9;4;7;6;2;11
1;10;12;3;5;8;9;4;7;6;2;11;19;23276
19;23276;1;10;12;3;5;8;9;4;7;6;2;11
1;10;12;3;11;8;9;4;7;6;2;5;19;26894
19;26894;1;10;12;3;11;8;9;4;7;6;2;5
1;10;4;3;11;8;9;12;7;6;2;5;19;29946
19;29946;1;10;4;3;11;8;9;12;7;6;2;5
1;10;4;3;11;8;9;12;7;2;6;5;19;36082
19;36082;1;10;4;3;11;8;9;12;7;2;6;5
1;10;4;3;2;8;9;12;7;11;6;5;19;25476
19;25476;1;10;4;3;2;8;9;12;7;11;6;5
1;10;4;3;2;8;9;7;12;11;6;5;19;27922
19;27922;1;10;4;3;2;8;9;7;12;11;6;5
1;10;4;3;2;8;9;7;11;12;6;5;19;27426
19;27426;1;10;4;3;2;8;9;7;11;12;6;5
1;10;4;3;2;8;12;7;11;9;6;5;19;29538
19;29538;1;10;4;3;2;8;12;7;11;9;6;5
3;10;4;1;2;8;12;7;11;9;6;5;19;40540
19;29538;1;10;4;3;2;8;12;7;11;9;6;5
3;10;4;1;2;8;12;7;11;9;6;5;19;40540
19;40540;3;10;4;1;2;8;12;7;11;9;6;5
3;10;4;7;2;8;12;1;11;9;6;5;19;48532
19;40540;3;10;4;1;2;8;12;7;11;9;6;5
5;10;4;1;2;8;12;7;11;9;6;3;19;35054
20;35054;5;10;4;1;2;8;12;7;11;9;6;3
5;10;4;1;2;8;12;7;6;9;11;3;20;35134
20;35134;5;10;4;1;2;8;12;7;6;9;11;3
5;10;12;1;2;8;4;7;6;9;11;3;20;34506
20;34506;5;10;12;1;2;8;4;7;6;9;11;3
5;10;6;1;2;8;4;7;12;9;11;3;20;33452
20;33452;5;10;6;1;2;8;4;7;12;9;11;3
5;10;6;9;2;8;4;7;12;1;11;3;20;28132
20;28132;5;10;6;9;2;8;4;7;12;1;11;3
5;10;6;9;1;8;4;7;12;2;11;3;20;30904
20;30904;5;10;6;9;1;8;4;7;12;2;11;3
5;10;6;9;1;8;12;7;4;2;11;3;20;34868
20;34868;5;10;6;9;1;8;12;7;4;2;11;3
3;10;6;9;1;8;12;7;4;2;11;5;20;44134
20;34868;5;10;6;9;1;8;12;7;4;2;11;3
12;10;6;9;1;8;5;7;4;2;11;3;20;49546
20;34868;5;10;6;9;1;8;12;7;4;2;11;3
5;10;6;9;1;8;12;7;2;4;11;3;20;34806
20;34806;5;10;6;9;1;8;12;7;2;4;11;3
5;7;6;9;1;8;12;10;2;4;11;3;20;44362
20;44362;5;7;6;9;1;8;12;10;2;4;11;3
5;7;6;12;1;8;9;10;2;4;11;3;20;44570
20;44570;5;7;6;12;1;8;9;10;2;4;11;3
5;7;6;12;1;8;9;2;10;4;11;3;20;41548
20;41548;5;7;6;12;1;8;9;2;10;4;11;3
5;7;6;1;12;8;9;2;10;4;11;3;20;42228
20;42228;5;7;6;1;12;8;9;2;10;4;11;3
5;7;6;1;12;8;9;2;10;11;4;3;20;51842
20;51842;5;7;6;1;12;8;9;2;10;11;4;3
5;8;6;1;12;7;9;2;10;11;4;3;20;56160
20;56160;5;8;6;1;12;7;9;2;10;11;4;3
2;8;6;1;12;7;9;5;10;11;4;3;20;46346
20;46346;2;8;6;1;12;7;9;5;10;11;4;3
2;8;6;1;12;9;7;5;10;11;4;3;20;42604
20;42604;2;8;6;1;12;9;7;5;10;11;4;3
2;8;9;1;12;6;7;5;10;11;4;3;20;41272
20;41272;2;8;9;1;12;6;7;5;10;11;4;3
2;8;9;7;12;6;1;5;10;11;4;3;20;43284
20;43284;2;8;9;7;12;6;1;5;10;11;4;3
2;8;9;11;12;6;1;5;10;7;4;3;20;45834
21;45834;2;8;9;11;12;6;1;5;10;7;4;3
2;8;9;12;11;6;1;5;10;7;4;3;21;47554
21;47554;2;8;9;12;11;6;1;5;10;7;4;3
2;8;9;12;5;6;1;11;10;7;4;3;21;57108
21;57108;2;8;9;12;5;6;1;11;10;7;4;3
2;8;9;12;5;6;1;7;10;11;4;3;21;56684
21;56684;2;8;9;12;5;6;1;7;10;11;4;3
6;8;9;12;5;2;1;7;10;11;4;3;21;54304
21;54304;6;8;9;12;5;2;1;7;10;11;4;3
6;8;9;12;5;2;1;3;10;11;4;7;21;55156
21;55156;6;8;9;12;5;2;1;3;10;11;4;7
6;8;9;12;5;1;2;3;10;11;4;7;21;45070
21;45070;6;8;9;12;5;1;2;3;10;11;4;7
6;9;8;12;5;1;2;3;10;11;4;7;21;52410
21;52410;6;9;8;12;5;1;2;3;10;11;4;7
6;9;8;12;1;5;2;3;10;11;4;7;21;52568
21;52410;6;9;8;12;5;1;2;3;10;11;4;7
3;9;8;12;5;1;2;6;10;11;4;7;21;44180
21;44180;3;9;8;12;5;1;2;6;10;11;4;7
3;9;8;2;5;1;12;6;10;11;4;7;21;44744
21;44744;3;9;8;2;5;1;12;6;10;11;4;7
3;9;8;1;5;2;12;6;10;11;4;7;21;36180
21;36180;3;9;8;1;5;2;12;6;10;11;4;7
3;9;8;1;5;2;12;11;10;6;4;7;21;37860
21;37860;3;9;8;1;5;2;12;11;10;6;4;7
3;9;8;1;5;2;12;11;10;4;6;7;21;47564
21;37860;3;9;8;1;5;2;12;11;10;6;4;7
2;9;8;1;5;3;12;11;10;6;4;7;21;44050
21;44050;2;9;8;1;5;3;12;11;10;6;4;7
2;9;5;1;8;3;12;11;10;6;4;7;21;42730
21;42730;2;9;5;1;8;3;12;11;10;6;4;7
2;9;5;6;8;3;12;11;10;1;4;7;21;46136
21;46136;2;9;5;6;8;3;12;11;10;1;4;7
2;9;5;6;8;3;12;11;4;1;10;7;21;46056
21;46056;2;9;5;6;8;3;12;11;4;1;10;7
2;8;5;6;9;3;12;11;4;1;10;7;21;49570
21;46056;2;9;5;6;8;3;12;11;4;1;10;7
7;9;5;6;8;3;12;11;4;1;10;2;21;48532
21;48532;7;9;5;6;8;3;12;11;4;1;10;2
7;9;5;6;8;3;12;1;4;11;10;2;21;53442
22;48532;7;9;5;6;8;3;12;11;4;1;10;2
7;9;5;6;4;3;12;11;8;1;10;2;22;43352
22;43352;7;9;5;6;4;3;12;11;8;1;10;2
4;9;5;6;7;3;12;11;8;1;10;2;22;41608
22;41608;4;9;5;6;7;3;12;11;8;1;10;2
4;9;5;6;7;3;12;8;11;1;10;2;22;43412
22;43412;4;9;5;6;7;3;12;8;11;1;10;2
4;9;10;6;7;3;12;8;11;1;5;2;22;38718
22;38718;4;9;10;6;7;3;12;8;11;1;5;2
4;9;11;6;7;3;12;8;10;1;5;2;22;36330
22;36330;4;9;11;6;7;3;12;8;10;1;5;2
4;9;7;6;11;3;12;8;10;1;5;2;22;40946
22;40946;4;9;7;6;11;3;12;8;10;1;5;2
4;9;7;11;6;3;12;8;10;1;5;2;22;38706
22;38706;4;9;7;11;6;3;12;8;10;1;5;2
4;9;7;6;11;3;12;8;10;1;5;2;22;40946
22;38706;4;9;7;11;6;3;12;8;10;1;5;2
4;7;9;11;6;3;12;8;10;1;5;2;22;36754
22;36754;4;7;9;11;6;3;12;8;10;1;5;2
4;7;12;11;6;3;9;8;10;1;5;2;22;38866
22;36754;4;7;9;11;6;3;12;8;10;1;5;2
4;1;9;11;6;3;12;8;10;7;5;2;22;41414
22;36754;4;7;9;11;6;3;12;8;10;1;5;2
6;7;9;11;4;3;12;8;10;1;5;2;22;42646
22;36754;4;7;9;11;6;3;12;8;10;1;5;2
4;7;9;6;11;3;12;8;10;1;5;2;22;38994
22;38994;4;7;9;6;11;3;12;8;10;1;5;2
4;7;6;9;11;3;12;8;10;1;5;2;22;40048
22;40048;4;7;6;9;11;3;12;8;10;1;5;2
4;7;6;9;11;1;12;8;10;3;5;2;22;40218
22;40218;4;7;6;9;11;1;12;8;10;3;5;2
4;1;6;9;11;7;12;8;10;3;5;2;22;36606
22;36606;4;1;6;9;11;7;12;8;10;3;5;2
4;1;6;9;7;11;12;8;10;3;5;2;22;41344
22;41344;4;1;6;9;7;11;12;8;10;3;5;2
4;1;6;9;7;11;12;8;5;3;10;2;22;41214
22;41214;4;1;6;9;7;11;12;8;5;3;10;2
11;1;6;9;7;4;12;8;5;3;10;2;22;42182
22;42182;11;1;6;9;7;4;12;8;5;3;10;2
11;1;6;9;7;4;12;8;2;3;10;5;22;39028
23;39028;11;1;6;9;7;4;12;8;2;3;10;5
11;9;6;1;7;4;12;8;2;3;10;5;23;40026
23;40026;11;9;6;1;7;4;12;8;2;3;10;5
11;9;6;1;7;4;12;8;5;3;10;2;23;43180
23;43180;11;9;6;1;7;4;12;8;5;3;10;2
11;12;6;1;7;4;9;8;5;3;10;2;23;48056
23;48056;11;12;6;1;7;4;9;8;5;3;10;2
11;12;6;1;7;3;9;8;5;4;10;2;23;36214
23;36214;11;12;6;1;7;3;9;8;5;4;10;2
11;12;6;1;7;3;2;8;5;4;10;9;23;37402
23;37402;11;12;6;1;7;3;2;8;5;4;10;9
11;12;5;1;7;3;2;8;6;4;10;9;23;40712
23;37402;11;12;6;1;7;3;2;8;5;4;10;9
11;1;6;12;7;3;2;8;5;4;10;9;23;39570
23;39570;11;1;6;12;7;3;2;8;5;4;10;9
11;7;6;12;1;3;2;8;5;4;10;9;23;41214
23;41214;11;7;6;12;1;3;2;8;5;4;10;9
11;7;6;12;1;3;8;2;5;4;10;9;23;40194
23;40194;11;7;6;12;1;3;8;2;5;4;10;9
11;7;6;12;1;3;8;2;4;5;10;9;23;55518
23;40194;11;7;6;12;1;3;8;2;5;4;10;9
4;7;6;12;1;3;8;2;5;11;10;9;23;48592
23;40194;11;7;6;12;1;3;8;2;5;4;10;9
11;6;7;12;1;3;8;2;5;4;10;9;23;38658
23;38658;11;6;7;12;1;3;8;2;5;4;10;9
11;6;7;12;4;3;8;2;5;1;10;9;23;43850
23;43850;11;6;7;12;4;3;8;2;5;1;10;9
11;6;7;12;4;9;8;2;5;1;10;3;23;31748
23;31748;11;6;7;12;4;9;8;2;5;1;10;3
11;6;2;12;4;9;8;7;5;1;10;3;23;26764
23;26764;11;6;2;12;4;9;8;7;5;1;10;3
11;6;1;12;4;9;8;7;5;2;10;3;23;28582
23;26764;11;6;2;12;4;9;8;7;5;1;10;3
11;6;2;12;4;9;8;3;5;1;10;7;23;33450
23;33450;11;6;2;12;4;9;8;3;5;1;10;7
3;6;2;12;4;9;8;11;5;1;10;7;23;47474
23;33450;11;6;2;12;4;9;8;3;5;1;10;7
11;6;10;12;4;9;8;3;5;1;2;7;23;33746
23;33746;11;6;10;12;4;9;8;3;5;1;2;7
11;6;10;12;2;9;8;3;5;1;4;7;23;34866
24;34866;11;6;10;12;2;9;8;3;5;1;4;7
1;6;10;12;2;9;8;3;5;11;4;7;24;50088
24;50088;1;6;10;12;2;9;8;3;5;11;4;7
1;6;9;12;2;10;8;3;5;11;4;7;24;55944
24;50088;1;6;10;12;2;9;8;3;5;11;4;7
1;6;10;12;2;8;9;3;5;11;4;7;24;55690
24;55690;1;6;10;12;2;8;9;3;5;11;4;7
1;6;10;12;5;8;9;3;2;11;4;7;24;54402
24;54402;1;6;10;12;5;8;9;3;2;11;4;7
11;6;10;12;5;8;9;3;2;1;4;7;24;30838
24;30838;11;6;10;12;5;8;9;3;2;1;4;7
11;6;10;12;4;8;9;3;2;1;5;7;24;39446
24;30838;11;6;10;12;5;8;9;3;2;1;4;7
4;6;10;12;5;8;9;3;2;1;11;7;24;45760
24;30838;11;6;10;12;5;8;9;3;2;1;4;7
11;6;10;12;5;8;3;9;2;1;4;7;24;35578
24;35578;11;6;10;12;5;8;3;9;2;1;4;7
11;6;10;12;5;8;3;9;2;1;7;4;24;36546
24;36546;11;6;10;12;5;8;3;9;2;1;7;4
11;6;10;12;5;8;7;9;2;1;3;4;24;36440
24;36440;11;6;10;12;5;8;7;9;2;1;3;4
11;6;1;12;5;8;7;9;2;10;3;4;24;35084
24;35084;11;6;1;12;5;8;7;9;2;10;3;4
11;6;1;12;5;8;7;9;4;10;3;2;24;31696
24;31696;11;6;1;12;5;8;7;9;4;10;3;2
11;6;1;12;5;8;7;3;4;10;9;2;24;31248
24;31248;11;6;1;12;5;8;7;3;4;10;9;2
12;6;1;11;5;8;7;3;4;10;9;2;24;44454
24;44454;12;6;1;11;5;8;7;3;4;10;9;2
12;6;1;11;8;5;7;3;4;10;9;2;24;46488
24;46488;12;6;1;11;8;5;7;3;4;10;9;2
12;6;1;8;11;5;7;3;4;10;9;2;24;44008
24;44008;12;6;1;8;11;5;7;3;4;10;9;2
12;6;1;8;10;5;7;3;4;11;9;2;24;51102
24;51102;12;6;1;8;10;5;7;3;4;11;9;2
12;6;1;8;2;5;7;3;4;11;9;10;24;46136
24;46136;12;6;1;8;2;5;7;3;4;11;9;10
7;6;1;8;2;5;12;3;4;11;9;10;24;59670
