"X1";"X38010";"X10";"X8";"X7";"X9";"X2";"X3";"X5";"X12";"X4";"X6";"X11";"X1.1"
12;40326;2;7;9;11;6;4;3;5;8;10;1;12
2;7;9;11;6;3;4;5;8;10;1;12;12;40826
13;40826;2;7;9;11;6;3;4;5;8;10;1;12
2;7;9;11;10;3;4;5;8;6;1;12;13;44990
13;44990;2;7;9;11;10;3;4;5;8;6;1;12
11;7;9;2;10;3;4;5;8;6;1;12;13;51986
13;44990;2;7;9;11;10;3;4;5;8;6;1;12
6;7;9;11;10;3;4;5;8;2;1;12;13;59296
13;44990;2;7;9;11;10;3;4;5;8;6;1;12
2;7;9;11;10;3;12;5;8;6;1;4;13;43154
13;43154;2;7;9;11;10;3;12;5;8;6;1;4
2;7;11;9;10;3;12;5;8;6;1;4;13;38958
13;38958;2;7;11;9;10;3;12;5;8;6;1;4
2;7;11;9;10;1;12;5;8;6;3;4;13;32126
13;32126;2;7;11;9;10;1;12;5;8;6;3;4
7;2;11;9;10;1;12;5;8;6;3;4;13;33580
13;33580;7;2;11;9;10;1;12;5;8;6;3;4
7;2;11;9;10;1;12;5;3;6;8;4;13;33620
13;33620;7;2;11;9;10;1;12;5;3;6;8;4
7;2;11;9;8;1;12;5;3;6;10;4;13;39522
13;39522;7;2;11;9;8;1;12;5;3;6;10;4
7;2;11;1;8;9;12;5;3;6;10;4;13;38180
13;38180;7;2;11;1;8;9;12;5;3;6;10;4
7;2;11;1;8;6;12;5;3;9;10;4;13;46438
13;38180;7;2;11;1;8;9;12;5;3;6;10;4
7;2;11;6;8;9;12;5;3;1;10;4;13;42258
13;42258;7;2;11;6;8;9;12;5;3;1;10;4
7;2;10;6;8;9;12;5;3;1;11;4;13;44840
13;44840;7;2;10;6;8;9;12;5;3;1;11;4
7;2;10;3;8;9;12;5;6;1;11;4;13;39898
13;39898;7;2;10;3;8;9;12;5;6;1;11;4
7;2;10;3;12;9;8;5;6;1;11;4;13;32094
13;32094;7;2;10;3;12;9;8;5;6;1;11;4
7;2;10;3;12;9;8;5;6;1;4;11;13;34270
13;34270;7;2;10;3;12;9;8;5;6;1;4;11
7;2;10;3;12;9;8;6;5;1;4;11;13;42756
13;42756;7;2;10;3;12;9;8;6;5;1;4;11
7;2;10;3;12;9;8;4;5;1;6;11;13;32050
13;32050;7;2;10;3;12;9;8;4;5;1;6;11
7;2;10;3;12;9;5;4;8;1;6;11;13;31672
13;31672;7;2;10;3;12;9;5;4;8;1;6;11
7;2;10;3;11;9;5;4;8;1;6;12;13;36932
14;31672;7;2;10;3;12;9;5;4;8;1;6;11
7;3;10;2;12;9;5;4;8;1;6;11;14;41408
14;41408;7;3;10;2;12;9;5;4;8;1;6;11
7;3;10;4;12;9;5;2;8;1;6;11;14;43936
14;43936;7;3;10;4;12;9;5;2;8;1;6;11
7;3;10;4;12;1;5;2;8;9;6;11;14;40566
14;40566;7;3;10;4;12;1;5;2;8;9;6;11
7;9;10;4;12;1;5;2;8;3;6;11;14;49232
14;49232;7;9;10;4;12;1;5;2;8;3;6;11
7;9;10;4;12;1;3;2;8;5;6;11;14;51210
14;51210;7;9;10;4;12;1;3;2;8;5;6;11
7;9;4;10;12;1;3;2;8;5;6;11;14;47932
14;47932;7;9;4;10;12;1;3;2;8;5;6;11
7;9;4;10;12;1;3;2;11;5;6;8;14;46542
14;46542;7;9;4;10;12;1;3;2;11;5;6;8
7;9;10;4;12;1;3;2;11;5;6;8;14;49820
14;49820;7;9;10;4;12;1;3;2;11;5;6;8
7;9;10;4;12;1;2;3;11;5;6;8;14;34120
14;34120;7;9;10;4;12;1;2;3;11;5;6;8
7;5;10;4;12;1;2;3;11;9;6;8;14;37638
14;37638;7;5;10;4;12;1;2;3;11;9;6;8
7;10;5;4;12;1;2;3;11;9;6;8;14;31966
14;31966;7;10;5;4;12;1;2;3;11;9;6;8
8;10;5;4;12;1;2;3;11;9;6;7;14;35382
14;31966;7;10;5;4;12;1;2;3;11;9;6;8
4;10;5;7;12;1;2;3;11;9;6;8;14;44514
14;31966;7;10;5;4;12;1;2;3;11;9;6;8
7;10;5;4;12;9;2;3;11;1;6;8;14;36604
14;36604;7;10;5;4;12;9;2;3;11;1;6;8
7;10;5;4;12;11;2;3;9;1;6;8;14;39864
14;39864;7;10;5;4;12;11;2;3;9;1;6;8
7;10;11;4;12;5;2;3;9;1;6;8;14;32290
14;32290;7;10;11;4;12;5;2;3;9;1;6;8
7;10;11;4;8;5;2;3;9;1;6;12;14;40760
14;32290;7;10;11;4;12;5;2;3;9;1;6;8
7;10;11;4;12;5;2;3;9;1;8;6;14;35450
14;35450;7;10;11;4;12;5;2;3;9;1;8;6
7;10;11;2;12;5;4;3;9;1;8;6;14;34142
14;34142;7;10;11;2;12;5;4;3;9;1;8;6
3;10;11;2;12;5;4;7;9;1;8;6;14;38740
15;38740;3;10;11;2;12;5;4;7;9;1;8;6
10;3;11;2;12;5;4;7;9;1;8;6;15;38648
15;38648;10;3;11;2;12;5;4;7;9;1;8;6
10;12;11;2;3;5;4;7;9;1;8;6;15;52614
15;52614;10;12;11;2;3;5;4;7;9;1;8;6
10;12;11;2;3;5;4;1;9;7;8;6;15;54070
15;54070;10;12;11;2;3;5;4;1;9;7;8;6
1;12;11;2;3;5;4;10;9;7;8;6;15;55392
15;55392;1;12;11;2;3;5;4;10;9;7;8;6
12;1;11;2;3;5;4;10;9;7;8;6;15;52614
15;52614;12;1;11;2;3;5;4;10;9;7;8;6
12;1;11;2;10;5;4;3;9;7;8;6;15;63104
15;63104;12;1;11;2;10;5;4;3;9;7;8;6
12;1;3;2;10;5;4;11;9;7;8;6;15;61176
15;61176;12;1;3;2;10;5;4;11;9;7;8;6
7;1;3;2;10;5;4;11;9;12;8;6;15;26986
15;26986;7;1;3;2;10;5;4;11;9;12;8;6
5;1;3;2;10;7;4;11;9;12;8;6;15;29334
15;29334;5;1;3;2;10;7;4;11;9;12;8;6
5;7;3;2;10;1;4;11;9;12;8;6;15;19702
15;19702;5;7;3;2;10;1;4;11;9;12;8;6
11;7;3;2;10;1;4;5;9;12;8;6;15;43628
15;43628;11;7;3;2;10;1;4;5;9;12;8;6
2;7;3;11;10;1;4;5;9;12;8;6;15;37092
15;37092;2;7;3;11;10;1;4;5;9;12;8;6
2;7;3;1;10;11;4;5;9;12;8;6;15;43306
15;43306;2;7;3;1;10;11;4;5;9;12;8;6
2;7;9;1;10;11;4;5;3;12;8;6;15;46796
15;46796;2;7;9;1;10;11;4;5;3;12;8;6
2;3;9;1;10;11;4;5;7;12;8;6;15;55174
15;55174;2;3;9;1;10;11;4;5;7;12;8;6
2;3;9;1;10;8;4;5;7;12;11;6;15;55774
15;55774;2;3;9;1;10;8;4;5;7;12;11;6
4;3;9;1;10;8;2;5;7;12;11;6;15;46234
15;46234;4;3;9;1;10;8;2;5;7;12;11;6
4;3;10;1;9;8;2;5;7;12;11;6;15;44056
15;44056;4;3;10;1;9;8;2;5;7;12;11;6
8;3;10;1;9;4;2;5;7;12;11;6;15;44412
15;44412;8;3;10;1;9;4;2;5;7;12;11;6
8;3;10;7;9;4;2;5;1;12;11;6;15;46046
16;46046;8;3;10;7;9;4;2;5;1;12;11;6
8;3;10;7;6;4;2;5;1;12;11;9;16;46918
16;46046;8;3;10;7;9;4;2;5;1;12;11;6
8;11;10;7;9;4;2;5;1;12;3;6;16;45602
16;45602;8;11;10;7;9;4;2;5;1;12;3;6
6;11;10;7;9;4;2;5;1;12;3;8;16;47228
16;47228;6;11;10;7;9;4;2;5;1;12;3;8
6;11;10;8;9;4;2;5;1;12;3;7;16;42160
16;42160;6;11;10;8;9;4;2;5;1;12;3;7
6;11;10;7;9;4;2;5;1;12;3;8;16;47228
16;47228;6;11;10;7;9;4;2;5;1;12;3;8
6;9;10;7;11;4;2;5;1;12;3;8;16;45344
16;45344;6;9;10;7;11;4;2;5;1;12;3;8
6;9;10;3;11;4;2;5;1;12;7;8;16;42780
16;42780;6;9;10;3;11;4;2;5;1;12;7;8
6;9;10;3;11;8;2;5;1;12;7;4;16;44398
16;44398;6;9;10;3;11;8;2;5;1;12;7;4
1;9;10;3;11;8;2;5;6;12;7;4;16;58104
16;44398;6;9;10;3;11;8;2;5;1;12;7;4
6;9;10;3;11;8;2;4;1;12;7;5;16;46484
16;44398;6;9;10;3;11;8;2;5;1;12;7;4
3;9;10;6;11;8;2;5;1;12;7;4;16;54762
16;44398;6;9;10;3;11;8;2;5;1;12;7;4
6;9;10;3;11;8;4;5;1;12;7;2;16;40980
16;40980;6;9;10;3;11;8;4;5;1;12;7;2
6;9;10;3;11;8;12;5;1;4;7;2;16;46146
16;40980;6;9;10;3;11;8;4;5;1;12;7;2
6;9;10;3;12;8;4;5;1;11;7;2;16;33454
16;33454;6;9;10;3;12;8;4;5;1;11;7;2
6;9;8;3;12;10;4;5;1;11;7;2;16;36960
16;36960;6;9;8;3;12;10;4;5;1;11;7;2
6;9;8;3;12;10;7;5;1;11;4;2;16;40182
16;40182;6;9;8;3;12;10;7;5;1;11;4;2
6;5;8;3;12;10;7;9;1;11;4;2;16;43422
16;43422;6;5;8;3;12;10;7;9;1;11;4;2
6;5;8;3;7;10;12;9;1;11;4;2;16;48598
16;43422;6;5;8;3;12;10;7;9;1;11;4;2
6;5;8;7;12;10;3;9;1;11;4;2;16;42492
16;42492;6;5;8;7;12;10;3;9;1;11;4;2
6;5;8;7;3;10;12;9;1;11;4;2;16;48638
17;48638;6;5;8;7;3;10;12;9;1;11;4;2
6;7;8;5;3;10;12;9;1;11;4;2;17;52046
17;52046;6;7;8;5;3;10;12;9;1;11;4;2
6;7;9;5;3;10;12;8;1;11;4;2;17;44654
17;44654;6;7;9;5;3;10;12;8;1;11;4;2
6;12;9;5;3;10;7;8;1;11;4;2;17;46798
17;46798;6;12;9;5;3;10;7;8;1;11;4;2
6;12;9;2;3;10;7;8;1;11;4;5;17;41046
17;41046;6;12;9;2;3;10;7;8;1;11;4;5
6;12;10;2;3;9;7;8;1;11;4;5;17;29890
17;29890;6;12;10;2;3;9;7;8;1;11;4;5
6;12;10;2;3;8;7;9;1;11;4;5;17;44344
17;29890;6;12;10;2;3;9;7;8;1;11;4;5
6;12;10;2;3;9;7;8;1;5;4;11;17;32578
17;32578;6;12;10;2;3;9;7;8;1;5;4;11
6;12;10;2;3;1;7;8;9;5;4;11;17;44128
17;32578;6;12;10;2;3;9;7;8;1;5;4;11
9;12;10;2;3;6;7;8;1;5;4;11;17;29294
17;29294;9;12;10;2;3;6;7;8;1;5;4;11
6;12;10;2;3;9;7;8;1;5;4;11;17;32578
17;29294;9;12;10;2;3;6;7;8;1;5;4;11
9;12;4;2;3;6;7;8;1;5;10;11;17;30948
17;30948;9;12;4;2;3;6;7;8;1;5;10;11
9;12;4;2;3;6;7;5;1;8;10;11;17;33384
17;33384;9;12;4;2;3;6;7;5;1;8;10;11
9;11;4;2;3;6;7;5;1;8;10;12;17;33290
17;33290;9;11;4;2;3;6;7;5;1;8;10;12
6;11;4;2;3;9;7;5;1;8;10;12;17;36114
17;36114;6;11;4;2;3;9;7;5;1;8;10;12
6;11;4;2;3;9;7;5;8;1;10;12;17;42624
17;42624;6;11;4;2;3;9;7;5;8;1;10;12
6;11;5;2;3;9;7;4;8;1;10;12;17;35196
17;35196;6;11;5;2;3;9;7;4;8;1;10;12
6;11;5;8;3;9;7;4;2;1;10;12;17;36896
17;36896;6;11;5;8;3;9;7;4;2;1;10;12
6;11;5;8;3;9;7;4;2;12;10;1;17;48224
17;48224;6;11;5;8;3;9;7;4;2;12;10;1
6;2;5;8;3;9;7;4;11;12;10;1;17;59476
17;48224;6;11;5;8;3;9;7;4;2;12;10;1
12;11;5;8;3;9;7;4;2;6;10;1;17;34212
18;34212;12;11;5;8;3;9;7;4;2;6;10;1
11;12;5;8;3;9;7;4;2;6;10;1;18;27972
18;27972;11;12;5;8;3;9;7;4;2;6;10;1
4;12;5;8;3;9;7;11;2;6;10;1;18;34984
18;27972;11;12;5;8;3;9;7;4;2;6;10;1
11;12;5;2;3;9;7;4;8;6;10;1;18;29078
18;29078;11;12;5;2;3;9;7;4;8;6;10;1
11;12;1;2;3;9;7;4;8;6;10;5;18;27370
18;27370;11;12;1;2;3;9;7;4;8;6;10;5
11;12;1;2;3;9;8;4;7;6;10;5;18;28594
18;28594;11;12;1;2;3;9;8;4;7;6;10;5
11;9;1;2;3;12;8;4;7;6;10;5;18;32378
18;32378;11;9;1;2;3;12;8;4;7;6;10;5
11;9;1;2;3;10;8;4;7;6;12;5;18;39290
18;39290;11;9;1;2;3;10;8;4;7;6;12;5
9;11;1;2;3;10;8;4;7;6;12;5;18;40272
18;40272;9;11;1;2;3;10;8;4;7;6;12;5
9;11;12;2;3;10;8;4;7;6;1;5;18;42008
18;42008;9;11;12;2;3;10;8;4;7;6;1;5
7;11;12;2;3;10;8;4;9;6;1;5;18;48138
18;48138;7;11;12;2;3;10;8;4;9;6;1;5
7;11;12;2;10;3;8;4;9;6;1;5;18;41290
18;41290;7;11;12;2;10;3;8;4;9;6;1;5
7;11;1;2;10;3;8;4;9;6;12;5;18;33782
18;33782;7;11;1;2;10;3;8;4;9;6;12;5
7;11;1;4;10;3;8;2;9;6;12;5;18;43670
18;43670;7;11;1;4;10;3;8;2;9;6;12;5
7;11;1;4;12;3;8;2;9;6;10;5;18;47704
18;47704;7;11;1;4;12;3;8;2;9;6;10;5
7;11;1;2;12;3;8;4;9;6;10;5;18;37816
18;37816;7;11;1;2;12;3;8;4;9;6;10;5
7;11;1;2;12;3;8;4;5;6;10;9;18;32990
18;32990;7;11;1;2;12;3;8;4;5;6;10;9
7;11;8;2;12;3;1;4;5;6;10;9;18;34918
18;34918;7;11;8;2;12;3;1;4;5;6;10;9
7;11;8;2;12;3;1;4;5;10;6;9;18;46538
18;46538;7;11;8;2;12;3;1;4;5;10;6;9
7;11;8;2;12;3;9;4;5;10;6;1;18;43580
18;43580;7;11;8;2;12;3;9;4;5;10;6;1
7;11;8;2;5;3;9;4;12;10;6;1;18;39194
19;39194;7;11;8;2;5;3;9;4;12;10;6;1
7;5;8;2;11;3;9;4;12;10;6;1;19;26656
19;26656;7;5;8;2;11;3;9;4;12;10;6;1
7;5;8;11;2;3;9;4;12;10;6;1;19;25616
19;25616;7;5;8;11;2;3;9;4;12;10;6;1
7;5;8;11;2;12;9;4;3;10;6;1;19;40886
19;25616;7;5;8;11;2;3;9;4;12;10;6;1
7;9;8;11;2;3;5;4;12;10;6;1;19;40620
19;25616;7;5;8;11;2;3;9;4;12;10;6;1
7;5;9;11;2;3;8;4;12;10;6;1;19;24560
19;24560;7;5;9;11;2;3;8;4;12;10;6;1
7;5;9;11;2;3;8;4;12;6;10;1;19;24734
19;24734;7;5;9;11;2;3;8;4;12;6;10;1
7;3;9;11;2;5;8;4;12;6;10;1;19;34300
19;34300;7;3;9;11;2;5;8;4;12;6;10;1
7;3;9;11;12;5;8;4;2;6;10;1;19;32494
19;32494;7;3;9;11;12;5;8;4;2;6;10;1
7;3;9;11;12;5;8;4;1;6;10;2;19;29830
19;29830;7;3;9;11;12;5;8;4;1;6;10;2
7;3;9;1;12;5;8;4;11;6;10;2;19;30634
19;30634;7;3;9;1;12;5;8;4;11;6;10;2
7;3;9;1;12;5;8;4;6;11;10;2;19;42130
19;42130;7;3;9;1;12;5;8;4;6;11;10;2
7;3;9;1;11;5;8;4;6;12;10;2;19;43846
19;43846;7;3;9;1;11;5;8;4;6;12;10;2
7;3;9;1;11;5;2;4;6;12;10;8;19;46634
19;46634;7;3;9;1;11;5;2;4;6;12;10;8
3;7;9;1;11;5;2;4;6;12;10;8;19;48332
19;48332;3;7;9;1;11;5;2;4;6;12;10;8
3;9;7;1;11;5;2;4;6;12;10;8;19;62616
19;62616;3;9;7;1;11;5;2;4;6;12;10;8
3;9;7;4;11;5;2;1;6;12;10;8;19;61834
19;61834;3;9;7;4;11;5;2;1;6;12;10;8
3;2;7;4;11;5;9;1;6;12;10;8;19;65278
19;65278;3;2;7;4;11;5;9;1;6;12;10;8
3;2;7;4;11;5;9;8;6;12;10;1;19;65876
19;65876;3;2;7;4;11;5;9;8;6;12;10;1
3;2;7;4;9;5;11;8;6;12;10;1;19;68258
19;68258;3;2;7;4;9;5;11;8;6;12;10;1
3;2;7;4;9;5;11;8;6;1;10;12;19;59426
20;59426;3;2;7;4;9;5;11;8;6;1;10;12
8;2;7;4;9;5;11;3;6;1;10;12;20;62590
20;62590;8;2;7;4;9;5;11;3;6;1;10;12
8;12;7;4;9;5;11;3;6;1;10;2;20;56120
20;56120;8;12;7;4;9;5;11;3;6;1;10;2
8;12;4;7;9;5;11;3;6;1;10;2;20;56678
20;56678;8;12;4;7;9;5;11;3;6;1;10;2
8;12;4;7;9;5;11;1;6;3;10;2;20;59576
20;59576;8;12;4;7;9;5;11;1;6;3;10;2
8;12;3;7;9;5;11;1;6;4;10;2;20;52076
20;52076;8;12;3;7;9;5;11;1;6;4;10;2
8;12;3;7;9;5;6;1;11;4;10;2;20;55122
20;55122;8;12;3;7;9;5;6;1;11;4;10;2
10;12;3;7;9;5;6;1;11;4;8;2;20;51320
20;51320;10;12;3;7;9;5;6;1;11;4;8;2
10;12;3;7;5;9;6;1;11;4;8;2;20;39692
20;39692;10;12;3;7;5;9;6;1;11;4;8;2
10;12;1;7;5;9;6;3;11;4;8;2;20;36552
20;36552;10;12;1;7;5;9;6;3;11;4;8;2
10;12;1;7;5;9;2;3;11;4;8;6;20;32978
20;32978;10;12;1;7;5;9;2;3;11;4;8;6
10;12;1;7;9;5;2;3;11;4;8;6;20;44606
20;32978;10;12;1;7;5;9;2;3;11;4;8;6
10;1;12;7;5;9;2;3;11;4;8;6;20;30322
20;30322;10;1;12;7;5;9;2;3;11;4;8;6
10;1;9;7;5;12;2;3;11;4;8;6;20;32796
20;32796;10;1;9;7;5;12;2;3;11;4;8;6
10;1;9;3;5;12;2;7;11;4;8;6;20;38808
20;38808;10;1;9;3;5;12;2;7;11;4;8;6
10;1;8;3;5;12;2;7;11;4;9;6;20;42932
20;42932;10;1;8;3;5;12;2;7;11;4;9;6
10;1;8;3;5;12;2;7;9;4;11;6;20;42962
20;42962;10;1;8;3;5;12;2;7;9;4;11;6
2;1;8;3;5;12;10;7;9;4;11;6;20;51186
20;42962;10;1;8;3;5;12;2;7;9;4;11;6
10;1;5;3;8;12;2;7;9;4;11;6;20;40826
20;40826;10;1;5;3;8;12;2;7;9;4;11;6
10;9;5;3;8;12;2;7;1;4;11;6;20;38904
20;38904;10;9;5;3;8;12;2;7;1;4;11;6
6;9;5;3;8;12;2;7;1;4;11;10;20;43202
21;43202;6;9;5;3;8;12;2;7;1;4;11;10
6;9;5;3;1;12;2;7;8;4;11;10;21;42836
21;42836;6;9;5;3;1;12;2;7;8;4;11;10
6;9;5;3;1;12;2;7;8;11;4;10;21;47834
21;42836;6;9;5;3;1;12;2;7;8;4;11;10
4;9;5;3;1;12;2;7;8;6;11;10;21;45828
21;45828;4;9;5;3;1;12;2;7;8;6;11;10
4;9;5;3;1;11;2;7;8;6;12;10;21;50524
21;50524;4;9;5;3;1;11;2;7;8;6;12;10
4;9;5;3;1;2;11;7;8;6;12;10;21;45526
21;45526;4;9;5;3;1;2;11;7;8;6;12;10
4;9;6;3;1;2;11;7;8;5;12;10;21;26274
21;26274;4;9;6;3;1;2;11;7;8;5;12;10
4;11;6;3;1;2;9;7;8;5;12;10;21;41574
21;26274;4;9;6;3;1;2;11;7;8;5;12;10
4;6;9;3;1;2;11;7;8;5;12;10;21;26398
21;26398;4;6;9;3;1;2;11;7;8;5;12;10
4;6;9;7;1;2;11;3;8;5;12;10;21;29596
21;29596;4;6;9;7;1;2;11;3;8;5;12;10
4;6;1;7;9;2;11;3;8;5;12;10;21;30206
21;30206;4;6;1;7;9;2;11;3;8;5;12;10
4;6;1;7;11;2;9;3;8;5;12;10;21;34588
21;34588;4;6;1;7;11;2;9;3;8;5;12;10
4;12;1;7;11;2;9;3;8;5;6;10;21;42406
21;42406;4;12;1;7;11;2;9;3;8;5;6;10
4;12;2;7;11;1;9;3;8;5;6;10;21;51202
21;51202;4;12;2;7;11;1;9;3;8;5;6;10
4;2;12;7;11;1;9;3;8;5;6;10;21;32394
21;32394;4;2;12;7;11;1;9;3;8;5;6;10
11;2;12;7;4;1;9;3;8;5;6;10;21;39434
21;39434;11;2;12;7;4;1;9;3;8;5;6;10
11;7;12;2;4;1;9;3;8;5;6;10;21;31600
21;31600;11;7;12;2;4;1;9;3;8;5;6;10
11;7;12;2;6;1;9;3;8;5;4;10;21;24882
21;24882;11;7;12;2;6;1;9;3;8;5;4;10
11;7;1;2;6;12;9;3;8;5;4;10;21;32566
21;32566;11;7;1;2;6;12;9;3;8;5;4;10
11;10;1;2;6;12;9;3;8;5;4;7;21;42896
21;32566;11;7;1;2;6;12;9;3;8;5;4;10
11;7;1;3;6;12;9;2;8;5;4;10;21;46200
22;46200;11;7;1;3;6;12;9;2;8;5;4;10
11;7;1;3;6;12;4;2;8;5;9;10;22;43676
22;43676;11;7;1;3;6;12;4;2;8;5;9;10
11;7;1;3;6;12;9;2;8;5;4;10;22;46200
22;46200;11;7;1;3;6;12;9;2;8;5;4;10
11;7;4;3;6;12;9;2;8;5;1;10;22;44076
22;44076;11;7;4;3;6;12;9;2;8;5;1;10
11;7;4;3;6;12;9;2;1;5;8;10;22;44106
22;44106;11;7;4;3;6;12;9;2;1;5;8;10
11;7;4;3;6;12;9;2;1;10;8;5;22;35274
22;35274;11;7;4;3;6;12;9;2;1;10;8;5
11;2;4;3;6;12;9;7;1;10;8;5;22;33254
22;33254;11;2;4;3;6;12;9;7;1;10;8;5
5;2;4;3;6;12;9;7;1;10;8;11;22;43210
22;33254;11;2;4;3;6;12;9;7;1;10;8;5
11;2;4;9;6;12;3;7;1;10;8;5;22;31732
22;31732;11;2;4;9;6;12;3;7;1;10;8;5
11;2;4;9;6;12;10;7;1;3;8;5;22;41716
22;31732;11;2;4;9;6;12;3;7;1;10;8;5
8;2;4;9;6;12;3;7;1;10;11;5;22;36648
22;31732;11;2;4;9;6;12;3;7;1;10;8;5
11;2;4;9;1;12;3;7;6;10;8;5;22;36784
22;31732;11;2;4;9;6;12;3;7;1;10;8;5
11;2;4;7;6;12;3;9;1;10;8;5;22;42402
22;31732;11;2;4;9;6;12;3;7;1;10;8;5
11;9;4;2;6;12;3;7;1;10;8;5;22;25844
22;25844;11;9;4;2;6;12;3;7;1;10;8;5
11;9;4;2;1;12;3;7;6;10;8;5;22;30896
22;30896;11;9;4;2;1;12;3;7;6;10;8;5
11;9;4;2;1;5;3;7;6;10;8;12;22;43704
22;30896;11;9;4;2;1;12;3;7;6;10;8;5
11;9;4;2;1;8;3;7;6;10;12;5;22;31656
22;31656;11;9;4;2;1;8;3;7;6;10;12;5
11;9;5;2;1;8;3;7;6;10;12;4;22;30880
22;30880;11;9;5;2;1;8;3;7;6;10;12;4
11;9;5;10;1;8;3;7;6;2;12;4;22;33152
22;33152;11;9;5;10;1;8;3;7;6;2;12;4
11;9;5;10;1;6;3;7;8;2;12;4;22;34764
22;33152;11;9;5;10;1;8;3;7;6;2;12;4
11;4;5;10;1;8;3;7;6;2;12;9;22;37668
23;37668;11;4;5;10;1;8;3;7;6;2;12;9
11;4;5;10;7;8;3;1;6;2;12;9;23;41408
23;41408;11;4;5;10;7;8;3;1;6;2;12;9
6;4;5;10;7;8;3;1;11;2;12;9;23;34204
23;34204;6;4;5;10;7;8;3;1;11;2;12;9
4;6;5;10;7;8;3;1;11;2;12;9;23;32848
23;32848;4;6;5;10;7;8;3;1;11;2;12;9
1;6;5;10;7;8;3;4;11;2;12;9;23;39256
23;32848;4;6;5;10;7;8;3;1;11;2;12;9
4;6;5;10;7;3;8;1;11;2;12;9;23;41306
23;41306;4;6;5;10;7;3;8;1;11;2;12;9
4;6;5;10;7;3;8;1;11;12;2;9;23;56024
23;41306;4;6;5;10;7;3;8;1;11;2;12;9
4;6;5;10;11;3;8;1;7;2;12;9;23;44308
23;44308;4;6;5;10;11;3;8;1;7;2;12;9
4;6;5;10;11;12;8;1;7;2;3;9;23;34396
23;34396;4;6;5;10;11;12;8;1;7;2;3;9
4;6;5;8;11;12;10;1;7;2;3;9;23;33352
23;33352;4;6;5;8;11;12;10;1;7;2;3;9
11;6;5;8;4;12;10;1;7;2;3;9;23;28282
23;28282;11;6;5;8;4;12;10;1;7;2;3;9
11;3;5;8;4;12;10;1;7;2;6;9;23;45310
23;28282;11;6;5;8;4;12;10;1;7;2;3;9
8;6;5;11;4;12;10;1;7;2;3;9;23;36254
23;28282;11;6;5;8;4;12;10;1;7;2;3;9
11;6;5;1;4;12;10;8;7;2;3;9;23;36812
23;36812;11;6;5;1;4;12;10;8;7;2;3;9
11;6;7;1;4;12;10;8;5;2;3;9;23;36594
23;36594;11;6;7;1;4;12;10;8;5;2;3;9
11;6;7;1;4;12;10;9;5;2;3;8;23;29984
23;29984;11;6;7;1;4;12;10;9;5;2;3;8
11;6;7;1;4;12;5;9;10;2;3;8;23;32650
23;32650;11;6;7;1;4;12;5;9;10;2;3;8
10;6;7;1;4;12;5;9;11;2;3;8;23;37874
23;37874;10;6;7;1;4;12;5;9;11;2;3;8
10;6;2;1;4;12;5;9;11;7;3;8;23;43324
23;43324;10;6;2;1;4;12;5;9;11;7;3;8
10;6;12;1;4;2;5;9;11;7;3;8;23;47718
23;43324;10;6;2;1;4;12;5;9;11;7;3;8
10;6;2;1;4;12;5;9;8;7;3;11;23;42146
24;42146;10;6;2;1;4;12;5;9;8;7;3;11
10;6;2;1;4;3;5;9;8;7;12;11;24;54018
24;54018;10;6;2;1;4;3;5;9;8;7;12;11
5;6;2;1;4;3;10;9;8;7;12;11;24;60148
24;60148;5;6;2;1;4;3;10;9;8;7;12;11
5;6;10;1;4;3;2;9;8;7;12;11;24;59596
24;59596;5;6;10;1;4;3;2;9;8;7;12;11
5;6;10;1;4;3;2;12;8;7;9;11;24;58596
24;58596;5;6;10;1;4;3;2;12;8;7;9;11
2;6;10;1;4;3;5;12;8;7;9;11;24;50574
24;50574;2;6;10;1;4;3;5;12;8;7;9;11
2;6;10;1;4;3;5;12;8;9;7;11;24;50810
24;50574;2;6;10;1;4;3;5;12;8;7;9;11
2;6;10;1;4;3;5;12;8;11;9;7;24;46926
24;46926;2;6;10;1;4;3;5;12;8;11;9;7
2;6;10;1;4;3;5;12;7;11;9;8;24;43354
24;43354;2;6;10;1;4;3;5;12;7;11;9;8
2;6;10;1;7;3;5;12;4;11;9;8;24;42966
24;42966;2;6;10;1;7;3;5;12;4;11;9;8
2;6;10;4;7;3;5;12;1;11;9;8;24;45422
24;45422;2;6;10;4;7;3;5;12;1;11;9;8
2;10;6;4;7;3;5;12;1;11;9;8;24;37678
24;37678;2;10;6;4;7;3;5;12;1;11;9;8
2;10;6;4;7;3;12;5;1;11;9;8;24;34582
24;34582;2;10;6;4;7;3;12;5;1;11;9;8
2;10;4;6;7;3;12;5;1;11;9;8;24;38760
24;34582;2;10;6;4;7;3;12;5;1;11;9;8
2;10;6;12;7;3;4;5;1;11;9;8;24;33484
24;33484;2;10;6;12;7;3;4;5;1;11;9;8
5;10;6;12;7;3;4;2;1;11;9;8;24;42270
24;42270;5;10;6;12;7;3;4;2;1;11;9;8
5;3;6;12;7;10;4;2;1;11;9;8;24;41116
24;41116;5;3;6;12;7;10;4;2;1;11;9;8
2;3;6;12;7;10;4;5;1;11;9;8;24;38630
24;38630;2;3;6;12;7;10;4;5;1;11;9;8
2;3;1;12;7;10;4;5;6;11;9;8;24;36454
24;36454;2;3;1;12;7;10;4;5;6;11;9;8
6;3;1;12;7;10;4;5;2;11;9;8;24;46884
