"X1";"X40706";"X7";"X5";"X8";"X1.1";"X6";"X3";"X2";"X11";"X10";"X4";"X9";"X12"
12;41144;4;2;12;3;1;11;7;9;5;8;6;10
4;2;12;3;1;11;6;9;5;8;7;10;12;37566
13;37566;4;2;12;3;1;11;6;9;5;8;7;10
4;2;12;3;1;11;6;9;5;8;10;7;13;43458
13;43458;4;2;12;3;1;11;6;9;5;8;10;7
4;6;12;3;1;11;2;9;5;8;10;7;13;25518
13;25518;4;6;12;3;1;11;2;9;5;8;10;7
4;9;12;3;1;11;2;6;5;8;10;7;13;39026
13;39026;4;9;12;3;1;11;2;6;5;8;10;7
4;9;12;2;1;11;3;6;5;8;10;7;13;41074
13;41074;4;9;12;2;1;11;3;6;5;8;10;7
4;9;12;2;1;11;3;6;5;8;7;10;13;35182
13;35182;4;9;12;2;1;11;3;6;5;8;7;10
4;9;12;2;8;11;3;6;5;1;7;10;13;40020
13;40020;4;9;12;2;8;11;3;6;5;1;7;10
10;9;12;2;8;11;3;6;5;1;7;4;13;43572
13;43572;10;9;12;2;8;11;3;6;5;1;7;4
10;9;7;2;8;11;3;6;5;1;12;4;13;47914
13;47914;10;9;7;2;8;11;3;6;5;1;12;4
10;9;7;2;3;11;8;6;5;1;12;4;13;53428
13;53428;10;9;7;2;3;11;8;6;5;1;12;4
10;9;4;2;3;11;8;6;5;1;12;7;13;47986
13;47986;10;9;4;2;3;11;8;6;5;1;12;7
10;9;4;12;3;11;8;6;5;1;2;7;13;50730
13;50730;10;9;4;12;3;11;8;6;5;1;2;7
10;2;4;12;3;11;8;6;5;1;9;7;13;53358
13;53358;10;2;4;12;3;11;8;6;5;1;9;7
10;2;4;11;3;12;8;6;5;1;9;7;13;45196
13;45196;10;2;4;11;3;12;8;6;5;1;9;7
10;2;4;11;3;12;8;6;5;7;9;1;13;49804
13;45196;10;2;4;11;3;12;8;6;5;1;9;7
10;2;12;11;3;4;8;6;5;1;9;7;13;48598
13;48598;10;2;12;11;3;4;8;6;5;1;9;7
10;2;12;11;3;4;8;7;5;1;9;6;13;41260
13;41260;10;2;12;11;3;4;8;7;5;1;9;6
10;2;12;11;3;4;8;6;5;1;9;7;13;48598
13;48598;10;2;12;11;3;4;8;6;5;1;9;7
10;2;12;7;3;4;8;6;5;1;9;11;13;48622
13;48622;10;2;12;7;3;4;8;6;5;1;9;11
8;2;12;7;3;4;10;6;5;1;9;11;13;58676
13;58676;8;2;12;7;3;4;10;6;5;1;9;11
8;2;12;3;7;4;10;6;5;1;9;11;13;59356
14;59356;8;2;12;3;7;4;10;6;5;1;9;11
8;2;3;12;7;4;10;6;5;1;9;11;14;60436
14;59356;8;2;12;3;7;4;10;6;5;1;9;11
8;2;12;3;7;4;10;6;5;11;9;1;14;45532
14;45532;8;2;12;3;7;4;10;6;5;11;9;1
6;2;12;3;7;4;10;8;5;11;9;1;14;47908
14;47908;6;2;12;3;7;4;10;8;5;11;9;1
6;2;12;3;7;9;10;8;5;11;4;1;14;48860
14;48860;6;2;12;3;7;9;10;8;5;11;4;1
6;2;12;5;7;9;10;8;3;11;4;1;14;43152
14;43152;6;2;12;5;7;9;10;8;3;11;4;1
6;12;2;5;7;9;10;8;3;11;4;1;14;36712
14;36712;6;12;2;5;7;9;10;8;3;11;4;1
6;12;2;8;7;9;10;5;3;11;4;1;14;34762
14;34762;6;12;2;8;7;9;10;5;3;11;4;1
6;12;2;8;7;9;10;5;3;11;1;4;14;38304
14;38304;6;12;2;8;7;9;10;5;3;11;1;4
6;12;2;8;7;9;10;5;4;11;1;3;14;35580
14;35580;6;12;2;8;7;9;10;5;4;11;1;3
6;12;2;8;7;10;9;5;4;11;1;3;14;44462
14;44462;6;12;2;8;7;10;9;5;4;11;1;3
6;12;10;8;7;2;9;5;4;11;1;3;14;34696
14;34696;6;12;10;8;7;2;9;5;4;11;1;3
6;5;10;8;7;2;9;12;4;11;1;3;14;54336
14;54336;6;5;10;8;7;2;9;12;4;11;1;3
6;5;4;8;7;2;9;12;10;11;1;3;14;51556
14;51556;6;5;4;8;7;2;9;12;10;11;1;3
6;5;4;8;7;2;3;12;10;11;1;9;14;49614
14;49614;6;5;4;8;7;2;3;12;10;11;1;9
6;5;4;8;7;2;3;12;10;9;1;11;14;52494
14;52494;6;5;4;8;7;2;3;12;10;9;1;11
6;5;12;8;7;2;3;4;10;9;1;11;14;55886
14;55886;6;5;12;8;7;2;3;4;10;9;1;11
6;5;12;10;7;2;3;4;8;9;1;11;14;56894
14;56894;6;5;12;10;7;2;3;4;8;9;1;11
6;5;12;1;7;2;3;4;8;9;10;11;14;56446
14;56446;6;5;12;1;7;2;3;4;8;9;10;11
6;5;12;1;7;2;3;4;8;9;11;10;14;58470
14;58470;6;5;12;1;7;2;3;4;8;9;11;10
1;5;12;6;7;2;3;4;8;9;11;10;14;51308
15;51308;1;5;12;6;7;2;3;4;8;9;11;10
1;5;12;2;7;6;3;4;8;9;11;10;15;45030
15;45030;1;5;12;2;7;6;3;4;8;9;11;10
1;5;12;3;7;6;2;4;8;9;11;10;15;44454
15;44454;1;5;12;3;7;6;2;4;8;9;11;10
1;5;12;3;7;9;2;4;8;6;11;10;15;41004
15;41004;1;5;12;3;7;9;2;4;8;6;11;10
1;5;3;12;7;9;2;4;8;6;11;10;15;41946
15;41946;1;5;3;12;7;9;2;4;8;6;11;10
1;5;3;12;7;2;9;4;8;6;11;10;15;44270
15;44270;1;5;3;12;7;2;9;4;8;6;11;10
1;5;3;12;7;9;2;4;8;6;11;10;15;41946
15;41946;1;5;3;12;7;9;2;4;8;6;11;10
1;5;6;12;7;9;2;4;8;3;11;10;15;43484
15;43484;1;5;6;12;7;9;2;4;8;3;11;10
1;5;2;12;7;9;6;4;8;3;11;10;15;43500
15;43500;1;5;2;12;7;9;6;4;8;3;11;10
11;5;2;12;7;9;6;4;8;3;1;10;15;36242
15;36242;11;5;2;12;7;9;6;4;8;3;1;10
7;5;2;12;11;9;6;4;8;3;1;10;15;36136
15;36136;7;5;2;12;11;9;6;4;8;3;1;10
7;5;2;12;11;9;6;4;8;1;3;10;15;35696
15;35696;7;5;2;12;11;9;6;4;8;1;3;10
7;5;2;8;11;9;6;4;12;1;3;10;15;37616
15;37616;7;5;2;8;11;9;6;4;12;1;3;10
7;5;2;8;11;10;6;4;12;1;3;9;15;31750
15;31750;7;5;2;8;11;10;6;4;12;1;3;9
7;5;2;8;11;3;6;4;12;1;10;9;15;31982
15;31982;7;5;2;8;11;3;6;4;12;1;10;9
7;5;2;8;11;3;6;1;12;4;10;9;15;28906
15;28906;7;5;2;8;11;3;6;1;12;4;10;9
7;5;2;8;11;3;4;1;12;6;10;9;15;36616
15;28906;7;5;2;8;11;3;6;1;12;4;10;9
7;5;2;8;9;3;6;1;12;4;10;11;15;29394
15;29394;7;5;2;8;9;3;6;1;12;4;10;11
7;5;2;8;4;3;6;1;12;9;10;11;15;38370
15;29394;7;5;2;8;9;3;6;1;12;4;10;11
7;5;2;8;9;3;6;1;10;4;12;11;15;29390
15;29390;7;5;2;8;9;3;6;1;10;4;12;11
7;5;4;8;9;3;6;1;10;2;12;11;15;29732
16;29732;7;5;4;8;9;3;6;1;10;2;12;11
7;5;4;8;9;3;10;1;6;2;12;11;16;28660
16;28660;7;5;4;8;9;3;10;1;6;2;12;11
7;5;4;8;9;10;3;1;6;2;12;11;16;28226
16;28226;7;5;4;8;9;10;3;1;6;2;12;11
7;5;4;10;9;8;3;1;6;2;12;11;16;27204
16;27204;7;5;4;10;9;8;3;1;6;2;12;11
7;5;10;4;9;8;3;1;6;2;12;11;16;29906
16;29906;7;5;10;4;9;8;3;1;6;2;12;11
7;5;10;9;4;8;3;1;6;2;12;11;16;30346
16;30346;7;5;10;9;4;8;3;1;6;2;12;11
7;5;10;9;4;8;3;6;1;2;12;11;16;39250
16;39250;7;5;10;9;4;8;3;6;1;2;12;11
7;5;10;2;4;8;3;6;1;9;12;11;16;32220
16;32220;7;5;10;2;4;8;3;6;1;9;12;11
7;5;10;2;4;8;3;6;1;11;12;9;16;24924
16;24924;7;5;10;2;4;8;3;6;1;11;12;9
7;5;1;2;4;8;3;6;10;11;12;9;16;24530
16;24530;7;5;1;2;4;8;3;6;10;11;12;9
7;5;1;2;11;8;3;6;10;4;12;9;16;27546
16;27546;7;5;1;2;11;8;3;6;10;4;12;9
7;5;1;6;11;8;3;2;10;4;12;9;16;33846
16;27546;7;5;1;2;11;8;3;6;10;4;12;9
7;5;4;2;11;8;3;6;10;1;12;9;16;39278
16;27546;7;5;1;2;11;8;3;6;10;4;12;9
7;5;1;2;11;8;3;6;4;10;12;9;16;37606
16;27546;7;5;1;2;11;8;3;6;10;4;12;9
1;5;7;2;11;8;3;6;10;4;12;9;16;37658
16;37658;1;5;7;2;11;8;3;6;10;4;12;9
1;5;7;2;11;4;3;6;10;8;12;9;16;57768
16;37658;1;5;7;2;11;8;3;6;10;4;12;9
1;5;7;3;11;8;2;6;10;4;12;9;16;37030
16;37030;1;5;7;3;11;8;2;6;10;4;12;9
1;5;8;3;11;7;2;6;10;4;12;9;16;34488
16;34488;1;5;8;3;11;7;2;6;10;4;12;9
1;5;8;3;12;7;2;6;10;4;11;9;16;37774
16;37774;1;5;8;3;12;7;2;6;10;4;11;9
1;3;8;5;12;7;2;6;10;4;11;9;16;46432
16;46432;1;3;8;5;12;7;2;6;10;4;11;9
1;8;3;5;12;7;2;6;10;4;11;9;16;48716
17;48716;1;8;3;5;12;7;2;6;10;4;11;9
3;8;1;5;12;7;2;6;10;4;11;9;17;46746
17;46746;3;8;1;5;12;7;2;6;10;4;11;9
3;8;1;5;12;7;9;6;10;4;11;2;17;48834
17;48834;3;8;1;5;12;7;9;6;10;4;11;2
3;8;1;5;12;7;4;6;10;9;11;2;17;51070
17;51070;3;8;1;5;12;7;4;6;10;9;11;2
3;8;1;5;9;7;4;6;10;12;11;2;17;50892
17;50892;3;8;1;5;9;7;4;6;10;12;11;2
3;10;1;5;9;7;4;6;8;12;11;2;17;34274
17;34274;3;10;1;5;9;7;4;6;8;12;11;2
3;10;1;5;9;7;11;6;8;12;4;2;17;36764
17;36764;3;10;1;5;9;7;11;6;8;12;4;2
3;10;4;5;9;7;11;6;8;12;1;2;17;34980
17;34980;3;10;4;5;9;7;11;6;8;12;1;2
3;9;4;5;10;7;11;6;8;12;1;2;17;39956
17;39956;3;9;4;5;10;7;11;6;8;12;1;2
3;8;4;5;10;7;11;6;9;12;1;2;17;50378
17;39956;3;9;4;5;10;7;11;6;8;12;1;2
3;9;4;5;11;7;10;6;8;12;1;2;17;38314
17;38314;3;9;4;5;11;7;10;6;8;12;1;2
3;2;4;5;11;7;10;6;8;12;1;9;17;37932
17;37932;3;2;4;5;11;7;10;6;8;12;1;9
3;2;4;5;11;7;10;6;8;12;9;1;17;43100
17;43100;3;2;4;5;11;7;10;6;8;12;9;1
3;7;4;5;11;2;10;6;8;12;9;1;17;40390
17;40390;3;7;4;5;11;2;10;6;8;12;9;1
3;7;4;5;11;2;1;6;8;12;9;10;17;38580
17;38580;3;7;4;5;11;2;1;6;8;12;9;10
3;7;4;5;11;2;1;6;8;10;9;12;17;42420
17;42420;3;7;4;5;11;2;1;6;8;10;9;12
3;7;4;5;11;2;1;6;8;10;12;9;17;42880
17;42880;3;7;4;5;11;2;1;6;8;10;12;9
1;7;4;5;11;2;3;6;8;10;12;9;17;35466
17;35466;1;7;4;5;11;2;3;6;8;10;12;9
1;7;4;5;9;2;3;6;8;10;12;11;17;38748
17;38748;1;7;4;5;9;2;3;6;8;10;12;11
1;7;4;5;9;2;3;6;10;8;12;11;17;35150
17;35150;1;7;4;5;9;2;3;6;10;8;12;11
1;7;4;5;12;2;3;6;10;8;9;11;17;35250
18;35250;1;7;4;5;12;2;3;6;10;8;9;11
1;7;4;5;12;11;3;6;10;8;9;2;18;44540
18;44540;1;7;4;5;12;11;3;6;10;8;9;2
1;10;4;5;12;11;3;6;7;8;9;2;18;46734
18;46734;1;10;4;5;12;11;3;6;7;8;9;2
1;10;4;5;11;12;3;6;7;8;9;2;18;45298
18;45298;1;10;4;5;11;12;3;6;7;8;9;2
1;10;4;5;6;12;3;11;7;8;9;2;18;41646
18;41646;1;10;4;5;6;12;3;11;7;8;9;2
1;10;4;5;6;12;8;11;7;3;9;2;18;49752
18;49752;1;10;4;5;6;12;8;11;7;3;9;2
1;10;7;5;6;12;8;11;4;3;9;2;18;51476
18;49752;1;10;4;5;6;12;8;11;7;3;9;2
1;8;4;5;6;12;10;11;7;3;9;2;18;52172
18;52172;1;8;4;5;6;12;10;11;7;3;9;2
1;8;4;5;6;12;10;11;9;3;7;2;18;52164
18;52164;1;8;4;5;6;12;10;11;9;3;7;2
2;8;4;5;6;12;10;11;9;3;7;1;18;59080
18;52164;1;8;4;5;6;12;10;11;9;3;7;2
1;8;4;5;6;12;10;11;9;2;7;3;18;56964
18;56964;1;8;4;5;6;12;10;11;9;2;7;3
1;8;4;5;3;12;10;11;9;2;7;6;18;54306
18;54306;1;8;4;5;3;12;10;11;9;2;7;6
12;8;4;5;3;1;10;11;9;2;7;6;18;57318
18;57318;12;8;4;5;3;1;10;11;9;2;7;6
12;9;4;5;3;1;10;11;8;2;7;6;18;59472
18;59472;12;9;4;5;3;1;10;11;8;2;7;6
12;9;4;5;3;1;6;11;8;2;7;10;18;56564
18;56564;12;9;4;5;3;1;6;11;8;2;7;10
12;9;4;5;3;10;6;11;8;2;7;1;18;53288
18;53288;12;9;4;5;3;10;6;11;8;2;7;1
12;9;4;7;3;10;6;11;8;2;5;1;18;48362
18;48362;12;9;4;7;3;10;6;11;8;2;5;1
5;9;4;7;3;10;6;11;8;2;12;1;18;53190
18;53190;5;9;4;7;3;10;6;11;8;2;12;1
5;3;4;7;9;10;6;11;8;2;12;1;18;46458
18;46458;5;3;4;7;9;10;6;11;8;2;12;1
9;3;4;7;5;10;6;11;8;2;12;1;18;57338
18;46458;5;3;4;7;9;10;6;11;8;2;12;1
12;3;4;7;9;10;6;11;8;2;5;1;18;50654
19;46458;5;3;4;7;9;10;6;11;8;2;12;1
9;3;4;7;5;10;6;11;8;2;12;1;19;57338
19;57338;9;3;4;7;5;10;6;11;8;2;12;1
9;3;2;7;5;10;6;11;8;4;12;1;19;57190
19;57190;9;3;2;7;5;10;6;11;8;4;12;1
9;3;2;7;5;10;8;11;6;4;12;1;19;55646
19;55646;9;3;2;7;5;10;8;11;6;4;12;1
9;3;2;7;4;10;8;11;6;5;12;1;19;42638
19;42638;9;3;2;7;4;10;8;11;6;5;12;1
9;5;2;7;4;10;8;11;6;3;12;1;19;45016
19;45016;9;5;2;7;4;10;8;11;6;3;12;1
9;5;2;6;4;10;8;11;7;3;12;1;19;45242
19;45242;9;5;2;6;4;10;8;11;7;3;12;1
9;5;10;6;4;2;8;11;7;3;12;1;19;55164
19;55164;9;5;10;6;4;2;8;11;7;3;12;1
9;5;10;3;4;2;8;11;7;6;12;1;19;47554
19;47554;9;5;10;3;4;2;8;11;7;6;12;1
9;5;10;3;4;2;8;11;1;6;12;7;19;52706
19;52706;9;5;10;3;4;2;8;11;1;6;12;7
9;5;10;3;12;2;8;11;1;6;4;7;19;48360
19;48360;9;5;10;3;12;2;8;11;1;6;4;7
9;5;10;3;1;2;8;11;12;6;4;7;19;55738
19;48360;9;5;10;3;12;2;8;11;1;6;4;7
9;5;8;3;12;2;10;11;1;6;4;7;19;46200
19;46200;9;5;8;3;12;2;10;11;1;6;4;7
9;7;8;3;12;2;10;11;1;6;4;5;19;25892
19;25892;9;7;8;3;12;2;10;11;1;6;4;5
9;7;8;3;2;12;10;11;1;6;4;5;19;27414
19;27414;9;7;8;3;2;12;10;11;1;6;4;5
9;7;8;3;2;12;4;11;1;6;10;5;19;28348
19;28348;9;7;8;3;2;12;4;11;1;6;10;5
9;7;8;3;2;12;4;1;11;6;10;5;19;45700
19;28348;9;7;8;3;2;12;4;11;1;6;10;5
9;7;8;3;2;12;4;11;1;5;10;6;19;29308
19;29308;9;7;8;3;2;12;4;11;1;5;10;6
8;7;9;3;2;12;4;11;1;5;10;6;19;42120
19;42120;8;7;9;3;2;12;4;11;1;5;10;6
8;12;9;3;2;7;4;11;1;5;10;6;19;41408
19;41408;8;12;9;3;2;7;4;11;1;5;10;6
3;12;9;8;2;7;4;11;1;5;10;6;19;38418
20;38418;3;12;9;8;2;7;4;11;1;5;10;6
3;12;10;8;2;7;4;11;1;5;9;6;20;43418
20;43418;3;12;10;8;2;7;4;11;1;5;9;6
3;12;10;8;4;7;2;11;1;5;9;6;20;38738
20;38738;3;12;10;8;4;7;2;11;1;5;9;6
3;12;10;9;4;7;2;11;1;5;8;6;20;36266
20;36266;3;12;10;9;4;7;2;11;1;5;8;6
3;12;7;9;4;10;2;11;1;5;8;6;20;43670
20;43670;3;12;7;9;4;10;2;11;1;5;8;6
3;11;7;9;4;10;2;12;1;5;8;6;20;52258
20;52258;3;11;7;9;4;10;2;12;1;5;8;6
3;11;7;9;4;10;5;12;1;2;8;6;20;42834
20;42834;3;11;7;9;4;10;5;12;1;2;8;6
3;11;1;9;4;10;5;12;7;2;8;6;20;50248
20;50248;3;11;1;9;4;10;5;12;7;2;8;6
3;11;1;9;4;10;12;5;7;2;8;6;20;61336
20;61336;3;11;1;9;4;10;12;5;7;2;8;6
3;11;1;9;12;10;4;5;7;2;8;6;20;61360
20;61360;3;11;1;9;12;10;4;5;7;2;8;6
3;11;1;9;7;10;4;5;12;2;8;6;20;60906
20;60906;3;11;1;9;7;10;4;5;12;2;8;6
3;11;1;12;7;10;4;5;9;2;8;6;20;58498
20;58498;3;11;1;12;7;10;4;5;9;2;8;6
3;11;1;12;7;10;4;5;9;6;8;2;20;53506
20;53506;3;11;1;12;7;10;4;5;9;6;8;2
3;11;1;12;7;2;4;5;9;6;8;10;20;54736
20;54736;3;11;1;12;7;2;4;5;9;6;8;10
9;11;1;12;7;2;4;5;3;6;8;10;20;50530
20;50530;9;11;1;12;7;2;4;5;3;6;8;10
9;11;1;12;7;10;4;5;3;6;8;2;20;49218
20;49218;9;11;1;12;7;10;4;5;3;6;8;2
7;11;1;12;9;10;4;5;3;6;8;2;20;51062
20;49218;9;11;1;12;7;10;4;5;3;6;8;2
9;12;1;11;7;10;4;5;3;6;8;2;20;51230
20;51230;9;12;1;11;7;10;4;5;3;6;8;2
9;1;12;11;7;10;4;5;3;6;8;2;20;50058
20;50058;9;1;12;11;7;10;4;5;3;6;8;2
9;1;12;11;7;10;6;5;3;4;8;2;20;51272
20;51272;9;1;12;11;7;10;6;5;3;4;8;2
9;1;12;11;7;3;6;5;10;4;8;2;20;54652
21;54652;9;1;12;11;7;3;6;5;10;4;8;2
9;1;12;11;6;3;7;5;10;4;8;2;21;55066
21;55066;9;1;12;11;6;3;7;5;10;4;8;2
9;1;2;11;6;3;7;5;10;4;8;12;21;58890
21;58890;9;1;2;11;6;3;7;5;10;4;8;12
9;1;10;11;6;3;7;5;2;4;8;12;21;59966
21;59966;9;1;10;11;6;3;7;5;2;4;8;12
5;1;10;11;6;3;7;9;2;4;8;12;21;46862
21;46862;5;1;10;11;6;3;7;9;2;4;8;12
5;1;10;11;6;3;2;9;7;4;8;12;21;48838
21;48838;5;1;10;11;6;3;2;9;7;4;8;12
5;8;10;11;6;3;2;9;7;4;1;12;21;41258
21;41258;5;8;10;11;6;3;2;9;7;4;1;12
5;8;10;11;6;2;3;9;7;4;1;12;21;44198
21;44198;5;8;10;11;6;2;3;9;7;4;1;12
10;8;5;11;6;2;3;9;7;4;1;12;21;41000
21;41000;10;8;5;11;6;2;3;9;7;4;1;12
10;8;5;11;6;3;2;9;7;4;1;12;21;43104
21;43104;10;8;5;11;6;3;2;9;7;4;1;12
10;8;5;9;6;3;2;11;7;4;1;12;21;46508
21;43104;10;8;5;11;6;3;2;9;7;4;1;12
10;8;5;9;6;3;2;11;7;4;1;12;21;46508
21;46508;10;8;5;9;6;3;2;11;7;4;1;12
10;8;5;9;6;3;11;2;7;4;1;12;21;38472
21;38472;10;8;5;9;6;3;11;2;7;4;1;12
10;8;5;2;6;3;11;9;7;4;1;12;21;37488
21;37488;10;8;5;2;6;3;11;9;7;4;1;12
1;8;5;2;6;3;11;9;7;4;10;12;21;43604
21;37488;10;8;5;2;6;3;11;9;7;4;1;12
10;5;8;2;6;3;11;9;7;4;1;12;21;27768
21;27768;10;5;8;2;6;3;11;9;7;4;1;12
10;5;8;6;2;3;11;9;7;4;1;12;21;27368
21;27368;10;5;8;6;2;3;11;9;7;4;1;12
6;5;8;10;2;3;11;9;7;4;1;12;21;38072
21;27368;10;5;8;6;2;3;11;9;7;4;1;12
10;5;8;6;2;4;11;9;7;3;1;12;21;46468
21;27368;10;5;8;6;2;3;11;9;7;4;1;12
10;5;8;6;3;2;11;9;7;4;1;12;21;42854
21;27368;10;5;8;6;2;3;11;9;7;4;1;12
10;5;8;6;2;3;11;9;7;12;1;4;21;26600
22;26600;10;5;8;6;2;3;11;9;7;12;1;4
10;5;8;3;2;6;11;9;7;12;1;4;22;36502
22;36502;10;5;8;3;2;6;11;9;7;12;1;4
10;5;3;8;2;6;11;9;7;12;1;4;22;38056
22;38056;10;5;3;8;2;6;11;9;7;12;1;4
10;5;3;8;9;6;11;2;7;12;1;4;22;40480
22;40480;10;5;3;8;9;6;11;2;7;12;1;4
10;5;3;9;8;6;11;2;7;12;1;4;22;38400
22;38400;10;5;3;9;8;6;11;2;7;12;1;4
10;5;3;9;8;6;1;2;7;12;11;4;22;41126
22;41126;10;5;3;9;8;6;1;2;7;12;11;4
10;5;3;8;9;6;1;2;7;12;11;4;22;43206
22;43206;10;5;3;8;9;6;1;2;7;12;11;4
3;5;10;8;9;6;1;2;7;12;11;4;22;42188
22;42188;3;5;10;8;9;6;1;2;7;12;11;4
11;5;10;8;9;6;1;2;7;12;3;4;22;36658
22;36658;11;5;10;8;9;6;1;2;7;12;3;4
11;5;10;8;9;4;1;2;7;12;3;6;22;37888
22;37888;11;5;10;8;9;4;1;2;7;12;3;6
11;6;10;8;9;4;1;2;7;12;3;5;22;25840
22;25840;11;6;10;8;9;4;1;2;7;12;3;5
11;6;10;8;9;4;1;2;3;12;7;5;22;25790
22;25790;11;6;10;8;9;4;1;2;3;12;7;5
11;6;10;8;9;4;1;2;7;12;3;5;22;25840
22;25840;11;6;10;8;9;4;1;2;7;12;3;5
11;6;10;8;9;4;1;2;3;12;7;5;22;25790
22;25790;11;6;10;8;9;4;1;2;3;12;7;5
11;6;10;8;5;4;1;2;3;12;7;9;22;19684
22;19684;11;6;10;8;5;4;1;2;3;12;7;9
11;6;8;10;5;4;1;2;3;12;7;9;22;23086
22;23086;11;6;8;10;5;4;1;2;3;12;7;9
11;6;8;10;5;4;1;2;3;7;12;9;22;22372
22;22372;11;6;8;10;5;4;1;2;3;7;12;9
11;6;8;1;5;4;10;2;3;7;12;9;22;20124
22;20124;11;6;8;1;5;4;10;2;3;7;12;9
11;6;8;1;5;4;9;2;3;7;12;10;22;20012
22;20012;11;6;8;1;5;4;9;2;3;7;12;10
11;6;8;1;10;4;9;2;3;7;12;5;22;25158
22;20012;11;6;8;1;5;4;9;2;3;7;12;10
11;6;4;1;5;8;9;2;3;7;12;10;22;26990
23;26990;11;6;4;1;5;8;9;2;3;7;12;10
11;6;4;1;5;9;8;2;3;7;12;10;23;24160
23;24160;11;6;4;1;5;9;8;2;3;7;12;10
11;6;4;1;5;10;8;2;3;7;12;9;23;28736
23;24160;11;6;4;1;5;9;8;2;3;7;12;10
11;6;4;1;12;9;8;2;3;7;5;10;23;22204
23;22204;11;6;4;1;12;9;8;2;3;7;5;10
11;5;4;1;12;9;8;2;3;7;6;10;23;34838
23;22204;11;6;4;1;12;9;8;2;3;7;5;10
11;2;4;1;12;9;8;6;3;7;5;10;23;47832
23;22204;11;6;4;1;12;9;8;2;3;7;5;10
11;6;4;1;10;9;8;2;3;7;5;12;23;28600
23;28600;11;6;4;1;10;9;8;2;3;7;5;12
11;6;4;1;10;3;8;2;9;7;5;12;23;42812
23;42812;11;6;4;1;10;3;8;2;9;7;5;12
11;6;4;1;10;3;8;9;2;7;5;12;23;44656
23;42812;11;6;4;1;10;3;8;2;9;7;5;12
11;8;4;1;10;3;6;2;9;7;5;12;23;38600
23;38600;11;8;4;1;10;3;6;2;9;7;5;12
11;8;4;1;10;7;6;2;9;3;5;12;23;51704
23;38600;11;8;4;1;10;3;6;2;9;7;5;12
1;8;4;11;10;3;6;2;9;7;5;12;23;36622
23;36622;1;8;4;11;10;3;6;2;9;7;5;12
1;8;4;11;10;12;6;2;9;7;5;3;23;40568
23;40568;1;8;4;11;10;12;6;2;9;7;5;3
3;8;4;11;10;12;6;2;9;7;5;1;23;46754
23;40568;1;8;4;11;10;12;6;2;9;7;5;3
1;8;2;11;10;12;6;4;9;7;5;3;23;46232
23;46232;1;8;2;11;10;12;6;4;9;7;5;3
1;2;8;11;10;12;6;4;9;7;5;3;23;38812
23;38812;1;2;8;11;10;12;6;4;9;7;5;3
1;2;8;11;10;12;4;6;9;7;5;3;23;48112
23;48112;1;2;8;11;10;12;4;6;9;7;5;3
1;2;7;11;10;12;4;6;9;8;5;3;23;41956
23;41956;1;2;7;11;10;12;4;6;9;8;5;3
1;2;7;11;10;12;5;6;9;8;4;3;23;37562
23;37562;1;2;7;11;10;12;5;6;9;8;4;3
1;2;7;11;10;5;12;6;9;8;4;3;23;48816
23;48816;1;2;7;11;10;5;12;6;9;8;4;3
1;2;8;11;10;5;12;6;9;7;4;3;23;57520
24;57520;1;2;8;11;10;5;12;6;9;7;4;3
1;2;8;11;10;5;12;3;9;7;4;6;24;53388
24;53388;1;2;8;11;10;5;12;3;9;7;4;6
1;2;4;11;10;5;12;3;9;7;8;6;24;52454
24;52454;1;2;4;11;10;5;12;3;9;7;8;6
2;1;4;11;10;5;12;3;9;7;8;6;24;51018
24;51018;2;1;4;11;10;5;12;3;9;7;8;6
2;1;4;11;9;5;12;3;10;7;8;6;24;48268
24;48268;2;1;4;11;9;5;12;3;10;7;8;6
2;1;4;11;10;5;12;3;9;7;8;6;24;51018
24;48268;2;1;4;11;9;5;12;3;10;7;8;6
2;1;9;11;4;5;12;3;10;7;8;6;24;47100
24;47100;2;1;9;11;4;5;12;3;10;7;8;6
2;10;9;11;4;5;12;3;1;7;8;6;24;42334
24;42334;2;10;9;11;4;5;12;3;1;7;8;6
2;10;9;12;4;5;11;3;1;7;8;6;24;40668
24;40668;2;10;9;12;4;5;11;3;1;7;8;6
2;10;9;12;4;5;11;3;6;7;8;1;24;35458
24;35458;2;10;9;12;4;5;11;3;6;7;8;1
10;2;9;12;4;5;11;3;6;7;8;1;24;52480
24;35458;2;10;9;12;4;5;11;3;6;7;8;1
2;10;9;12;6;5;11;3;4;7;8;1;24;36624
24;36624;2;10;9;12;6;5;11;3;4;7;8;1
2;10;9;12;6;8;11;3;4;7;5;1;24;38888
24;38888;2;10;9;12;6;8;11;3;4;7;5;1
2;10;9;12;6;8;11;4;3;7;5;1;24;30798
24;30798;2;10;9;12;6;8;11;4;3;7;5;1
2;10;7;12;6;8;11;4;3;9;5;1;24;35322
24;35322;2;10;7;12;6;8;11;4;3;9;5;1
1;10;7;12;6;8;11;4;3;9;5;2;24;30704
24;30704;1;10;7;12;6;8;11;4;3;9;5;2
12;10;7;1;6;8;11;4;3;9;5;2;24;40416
24;30704;1;10;7;12;6;8;11;4;3;9;5;2
7;10;1;12;6;8;11;4;3;9;5;2;24;27860
24;27860;7;10;1;12;6;8;11;4;3;9;5;2
7;10;2;12;6;8;11;4;3;9;5;1;24;33540
24;33540;7;10;2;12;6;8;11;4;3;9;5;1
7;10;9;12;6;8;11;4;3;2;5;1;24;28058
