"X1";"X50366";"X5";"X6";"X3";"X2";"X11";"X1.1";"X4";"X12";"X7";"X8";"X9";"X10"
12;54442;5;1;4;11;2;10;9;7;3;8;6;12
5;1;4;11;2;10;8;7;3;9;6;12;12;41904
13;41904;5;1;4;11;2;10;8;7;3;9;6;12
12;1;4;11;2;10;8;7;3;9;6;5;13;47360
13;47360;12;1;4;11;2;10;8;7;3;9;6;5
12;1;4;5;2;10;8;7;3;9;6;11;13;47290
13;47290;12;1;4;5;2;10;8;7;3;9;6;11
12;1;3;5;2;10;8;7;4;9;6;11;13;43630
13;43630;12;1;3;5;2;10;8;7;4;9;6;11
12;1;3;5;2;10;11;7;4;9;6;8;13;43376
13;43376;12;1;3;5;2;10;11;7;4;9;6;8
2;1;3;5;12;10;11;7;4;9;6;8;13;33600
13;33600;2;1;3;5;12;10;11;7;4;9;6;8
2;7;3;5;12;10;11;1;4;9;6;8;13;39784
13;39784;2;7;3;5;12;10;11;1;4;9;6;8
2;7;3;5;12;10;9;1;4;11;6;8;13;32082
13;32082;2;7;3;5;12;10;9;1;4;11;6;8
2;6;3;5;12;10;9;1;4;11;7;8;13;46662
13;32082;2;7;3;5;12;10;9;1;4;11;6;8
2;7;3;5;12;10;9;1;8;11;6;4;13;38426
13;38426;2;7;3;5;12;10;9;1;8;11;6;4
2;7;3;5;4;10;9;1;8;11;6;12;13;34640
13;34640;2;7;3;5;4;10;9;1;8;11;6;12
2;9;3;5;4;10;7;1;8;11;6;12;13;44296
13;34640;2;7;3;5;4;10;9;1;8;11;6;12
11;7;3;5;4;10;9;1;8;2;6;12;13;37280
13;37280;11;7;3;5;4;10;9;1;8;2;6;12
11;7;3;5;4;1;9;10;8;2;6;12;13;38732
13;38732;11;7;3;5;4;1;9;10;8;2;6;12
11;7;3;5;4;1;9;2;8;10;6;12;13;42816
13;38732;11;7;3;5;4;1;9;10;8;2;6;12
11;7;4;5;3;1;9;10;8;2;6;12;13;35728
13;35728;11;7;4;5;3;1;9;10;8;2;6;12
11;1;4;5;3;7;9;10;8;2;6;12;13;34026
13;34026;11;1;4;5;3;7;9;10;8;2;6;12
11;1;4;5;3;7;2;10;8;9;6;12;13;37540
13;37540;11;1;4;5;3;7;2;10;8;9;6;12
11;12;4;5;3;7;2;10;8;9;6;1;13;40832
13;40832;11;12;4;5;3;7;2;10;8;9;6;1
11;12;4;5;3;7;1;10;8;9;6;2;13;37108
13;37108;11;12;4;5;3;7;1;10;8;9;6;2
3;12;4;5;11;7;1;10;8;9;6;2;13;44498
14;37108;11;12;4;5;3;7;1;10;8;9;6;2
3;12;4;5;11;7;1;10;8;9;6;2;14;44498
14;37108;11;12;4;5;3;7;1;10;8;9;6;2
11;12;7;5;3;4;1;10;8;9;6;2;14;43162
14;43162;11;12;7;5;3;4;1;10;8;9;6;2
11;12;7;5;3;4;1;2;8;9;6;10;14;40348
14;40348;11;12;7;5;3;4;1;2;8;9;6;10
11;12;7;5;3;4;1;2;8;9;10;6;14;35930
14;35930;11;12;7;5;3;4;1;2;8;9;10;6
8;12;7;5;3;4;1;2;11;9;10;6;14;53186
14;53186;8;12;7;5;3;4;1;2;11;9;10;6
8;12;4;5;3;7;1;2;11;9;10;6;14;44898
14;44898;8;12;4;5;3;7;1;2;11;9;10;6
8;12;9;5;3;7;1;2;11;4;10;6;14;45810
14;45810;8;12;9;5;3;7;1;2;11;4;10;6
8;12;9;5;3;7;11;2;1;4;10;6;14;40562
14;40562;8;12;9;5;3;7;11;2;1;4;10;6
8;3;9;5;12;7;11;2;1;4;10;6;14;42942
14;42942;8;3;9;5;12;7;11;2;1;4;10;6
8;3;9;6;12;7;11;2;1;4;10;5;14;50132
14;50132;8;3;9;6;12;7;11;2;1;4;10;5
8;11;9;6;12;7;3;2;1;4;10;5;14;42160
14;42160;8;11;9;6;12;7;3;2;1;4;10;5
8;11;9;6;12;7;3;2;1;10;4;5;14;38712
14;38712;8;11;9;6;12;7;3;2;1;10;4;5
8;11;9;6;10;7;3;2;1;12;4;5;14;35768
14;35768;8;11;9;6;10;7;3;2;1;12;4;5
10;11;9;6;8;7;3;2;1;12;4;5;14;46022
14;46022;10;11;9;6;8;7;3;2;1;12;4;5
10;11;2;6;8;7;3;9;1;12;4;5;14;45254
14;45254;10;11;2;6;8;7;3;9;1;12;4;5
12;11;2;6;8;7;3;9;1;10;4;5;14;42174
14;42174;12;11;2;6;8;7;3;9;1;10;4;5
12;11;2;6;8;3;7;9;1;10;4;5;14;39676
14;39676;12;11;2;6;8;3;7;9;1;10;4;5
12;4;2;6;8;3;7;9;1;10;11;5;14;47088
14;47088;12;4;2;6;8;3;7;9;1;10;11;5
12;4;2;6;7;3;8;9;1;10;11;5;14;45886
14;45886;12;4;2;6;7;3;8;9;1;10;11;5
12;4;2;6;7;3;8;11;1;10;9;5;14;50360
15;45886;12;4;2;6;7;3;8;9;1;10;11;5
12;4;2;6;7;3;8;9;5;10;11;1;15;43494
15;43494;12;4;2;6;7;3;8;9;5;10;11;1
12;4;7;6;2;3;8;9;5;10;11;1;15;43688
15;43688;12;4;7;6;2;3;8;9;5;10;11;1
12;4;7;5;2;3;8;9;6;10;11;1;15;45504
15;45504;12;4;7;5;2;3;8;9;6;10;11;1
9;4;7;5;2;3;8;12;6;10;11;1;15;41026
15;41026;9;4;7;5;2;3;8;12;6;10;11;1
9;4;7;6;2;3;8;12;5;10;11;1;15;39394
15;39394;9;4;7;6;2;3;8;12;5;10;11;1
9;2;7;6;4;3;8;12;5;10;11;1;15;48358
15;48358;9;2;7;6;4;3;8;12;5;10;11;1
9;2;7;6;4;12;8;3;5;10;11;1;15;37850
15;37850;9;2;7;6;4;12;8;3;5;10;11;1
9;2;7;6;10;12;8;3;5;4;11;1;15;33158
15;33158;9;2;7;6;10;12;8;3;5;4;11;1
9;2;7;6;10;12;8;1;5;4;11;3;15;32180
15;32180;9;2;7;6;10;12;8;1;5;4;11;3
9;2;6;7;10;12;8;1;5;4;11;3;15;32662
15;32662;9;2;6;7;10;12;8;1;5;4;11;3
9;2;4;7;10;12;8;1;5;6;11;3;15;44846
15;32662;9;2;6;7;10;12;8;1;5;4;11;3
9;2;7;6;10;12;8;1;5;4;11;3;15;32180
15;32180;9;2;7;6;10;12;8;1;5;4;11;3
9;11;7;6;10;12;8;1;5;4;2;3;15;34662
15;34662;9;11;7;6;10;12;8;1;5;4;2;3
9;11;7;6;10;5;8;1;12;4;2;3;15;29242
15;29242;9;11;7;6;10;5;8;1;12;4;2;3
12;11;7;6;10;5;8;1;9;4;2;3;15;27152
15;27152;12;11;7;6;10;5;8;1;9;4;2;3
12;11;7;3;10;5;8;1;9;4;2;6;15;27820
15;27820;12;11;7;3;10;5;8;1;9;4;2;6
12;4;7;3;10;5;8;1;9;11;2;6;15;58320
15;27820;12;11;7;3;10;5;8;1;9;4;2;6
12;11;7;9;10;5;8;1;3;4;2;6;15;28512
15;28512;12;11;7;9;10;5;8;1;3;4;2;6
12;9;7;11;10;5;8;1;3;4;2;6;15;43018
15;28512;12;11;7;9;10;5;8;1;3;4;2;6
4;11;7;9;10;5;8;1;3;12;2;6;15;49484
16;28512;12;11;7;9;10;5;8;1;3;4;2;6
12;11;9;7;10;5;8;1;3;4;2;6;16;28828
16;28828;12;11;9;7;10;5;8;1;3;4;2;6
12;11;9;8;10;5;7;1;3;4;2;6;16;30338
16;30338;12;11;9;8;10;5;7;1;3;4;2;6
8;11;9;12;10;5;7;1;3;4;2;6;16;23654
16;23654;8;11;9;12;10;5;7;1;3;4;2;6
8;11;9;12;10;5;7;4;3;1;2;6;16;26750
16;26750;8;11;9;12;10;5;7;4;3;1;2;6
4;11;9;12;10;5;7;8;3;1;2;6;16;41236
16;26750;8;11;9;12;10;5;7;4;3;1;2;6
8;11;9;7;10;5;12;4;3;1;2;6;16;26784
16;26784;8;11;9;7;10;5;12;4;3;1;2;6
3;11;9;7;10;5;12;4;8;1;2;6;16;37696
16;37696;3;11;9;7;10;5;12;4;8;1;2;6
3;6;9;7;10;5;12;4;8;1;2;11;16;53896
16;53896;3;6;9;7;10;5;12;4;8;1;2;11
3;1;9;7;10;5;12;4;8;6;2;11;16;39184
16;39184;3;1;9;7;10;5;12;4;8;6;2;11
5;1;9;7;10;3;12;4;8;6;2;11;16;33110
16;33110;5;1;9;7;10;3;12;4;8;6;2;11
5;1;10;7;9;3;12;4;8;6;2;11;16;40178
16;40178;5;1;10;7;9;3;12;4;8;6;2;11
5;1;10;7;3;9;12;4;8;6;2;11;16;38858
16;38858;5;1;10;7;3;9;12;4;8;6;2;11
5;7;10;1;3;9;12;4;8;6;2;11;16;23878
16;23878;5;7;10;1;3;9;12;4;8;6;2;11
5;7;10;8;3;9;12;4;1;6;2;11;16;20132
16;20132;5;7;10;8;3;9;12;4;1;6;2;11
5;7;10;6;3;9;12;4;1;8;2;11;16;28228
16;28228;5;7;10;6;3;9;12;4;1;8;2;11
1;7;10;6;3;9;12;4;5;8;2;11;16;36246
16;36246;1;7;10;6;3;9;12;4;5;8;2;11
1;7;10;6;3;4;12;9;5;8;2;11;16;39496
16;36246;1;7;10;6;3;9;12;4;5;8;2;11
1;7;10;6;3;9;12;5;4;8;2;11;16;29842
16;29842;1;7;10;6;3;9;12;5;4;8;2;11
1;7;3;6;10;9;12;5;4;8;2;11;16;26012
16;26012;1;7;3;6;10;9;12;5;4;8;2;11
1;7;3;6;10;9;12;2;4;8;5;11;16;40800
17;40800;1;7;3;6;10;9;12;2;4;8;5;11
1;7;3;4;10;9;12;2;6;8;5;11;17;37004
17;37004;1;7;3;4;10;9;12;2;6;8;5;11
6;7;3;4;10;9;12;2;1;8;5;11;17;55854
17;37004;1;7;3;4;10;9;12;2;6;8;5;11
1;3;7;4;10;9;12;2;6;8;5;11;17;47460
17;37004;1;7;3;4;10;9;12;2;6;8;5;11
1;10;3;4;7;9;12;2;6;8;5;11;17;42860
17;42860;1;10;3;4;7;9;12;2;6;8;5;11
1;10;3;6;7;9;12;2;4;8;5;11;17;46656
17;46656;1;10;3;6;7;9;12;2;4;8;5;11
1;7;3;6;10;9;12;2;4;8;5;11;17;40800
17;40800;1;7;3;6;10;9;12;2;4;8;5;11
1;10;3;6;7;9;12;2;4;8;5;11;17;46656
17;46656;1;10;3;6;7;9;12;2;4;8;5;11
7;10;3;6;1;9;12;2;4;8;5;11;17;46760
17;46760;7;10;3;6;1;9;12;2;4;8;5;11
7;9;3;6;1;10;12;2;4;8;5;11;17;51102
17;51102;7;9;3;6;1;10;12;2;4;8;5;11
7;9;3;6;1;10;8;2;4;12;5;11;17;43416
17;43416;7;9;3;6;1;10;8;2;4;12;5;11
7;9;3;6;11;10;8;2;4;12;5;1;17;53156
17;43416;7;9;3;6;1;10;8;2;4;12;5;11
7;5;3;6;1;10;8;2;4;12;9;11;17;26320
17;26320;7;5;3;6;1;10;8;2;4;12;9;11
7;3;5;6;1;10;8;2;4;12;9;11;17;41340
17;26320;7;5;3;6;1;10;8;2;4;12;9;11
7;5;3;6;1;10;8;2;4;9;12;11;17;30466
17;26320;7;5;3;6;1;10;8;2;4;12;9;11
7;5;12;6;1;10;8;2;4;3;9;11;17;35212
17;35212;7;5;12;6;1;10;8;2;4;3;9;11
8;5;12;6;1;10;7;2;4;3;9;11;17;38420
17;38420;8;5;12;6;1;10;7;2;4;3;9;11
8;5;12;6;1;10;7;11;4;3;9;2;17;35602
17;35602;8;5;12;6;1;10;7;11;4;3;9;2
8;6;12;5;1;10;7;11;4;3;9;2;17;45774
17;45774;8;6;12;5;1;10;7;11;4;3;9;2
8;6;12;5;1;10;4;11;7;3;9;2;17;48080
17;48080;8;6;12;5;1;10;4;11;7;3;9;2
8;6;10;5;1;12;4;11;7;3;9;2;17;42992
18;42992;8;6;10;5;1;12;4;11;7;3;9;2
8;6;9;5;1;12;4;11;7;3;10;2;18;40676
18;40676;8;6;9;5;1;12;4;11;7;3;10;2
8;6;9;5;1;12;11;4;7;3;10;2;18;34380
18;34380;8;6;9;5;1;12;11;4;7;3;10;2
8;6;12;5;1;9;11;4;7;3;10;2;18;36244
18;36244;8;6;12;5;1;9;11;4;7;3;10;2
8;6;12;5;9;1;11;4;7;3;10;2;18;43036
18;43036;8;6;12;5;9;1;11;4;7;3;10;2
8;7;12;5;9;1;11;4;6;3;10;2;18;39608
18;39608;8;7;12;5;9;1;11;4;6;3;10;2
8;7;12;3;9;1;11;4;6;5;10;2;18;56392
18;56392;8;7;12;3;9;1;11;4;6;5;10;2
8;7;12;2;9;1;11;4;6;5;10;3;18;51024
18;51024;8;7;12;2;9;1;11;4;6;5;10;3
5;7;12;2;9;1;11;4;6;8;10;3;18;34176
18;34176;5;7;12;2;9;1;11;4;6;8;10;3
9;7;12;2;5;1;11;4;6;8;10;3;18;36186
18;36186;9;7;12;2;5;1;11;4;6;8;10;3
9;7;12;2;5;1;11;3;6;8;10;4;18;38550
18;38550;9;7;12;2;5;1;11;3;6;8;10;4
9;6;12;2;5;1;11;3;7;8;10;4;18;47558
18;38550;9;7;12;2;5;1;11;3;6;8;10;4
11;7;12;2;5;1;9;3;6;8;10;4;18;38728
18;38728;11;7;12;2;5;1;9;3;6;8;10;4
11;7;12;2;5;1;4;3;6;8;10;9;18;41728
18;41728;11;7;12;2;5;1;4;3;6;8;10;9
11;7;12;2;5;1;4;6;3;8;10;9;18;39058
18;39058;11;7;12;2;5;1;4;6;3;8;10;9
11;7;12;2;5;1;8;6;3;4;10;9;18;30024
18;30024;11;7;12;2;5;1;8;6;3;4;10;9
11;7;9;2;5;1;8;6;3;4;10;12;18;32252
18;32252;11;7;9;2;5;1;8;6;3;4;10;12
2;7;9;11;5;1;8;6;3;4;10;12;18;34802
18;34802;2;7;9;11;5;1;8;6;3;4;10;12
2;5;9;11;7;1;8;6;3;4;10;12;18;49242
18;49242;2;5;9;11;7;1;8;6;3;4;10;12
6;5;9;11;7;1;8;2;3;4;10;12;18;50984
18;50984;6;5;9;11;7;1;8;2;3;4;10;12
6;5;9;11;1;7;8;2;3;4;10;12;18;39424
19;39424;6;5;9;11;1;7;8;2;3;4;10;12
6;5;9;7;1;11;8;2;3;4;10;12;19;43832
19;39424;6;5;9;11;1;7;8;2;3;4;10;12
6;9;5;11;1;7;8;2;3;4;10;12;19;41524
19;41524;6;9;5;11;1;7;8;2;3;4;10;12
6;9;5;11;1;7;2;8;3;4;10;12;19;43704
19;43704;6;9;5;11;1;7;2;8;3;4;10;12
6;9;5;11;1;3;2;8;7;4;10;12;19;46788
19;46788;6;9;5;11;1;3;2;8;7;4;10;12
6;9;2;11;1;3;5;8;7;4;10;12;19;48236
19;48236;6;9;2;11;1;3;5;8;7;4;10;12
6;9;2;11;8;3;5;1;7;4;10;12;19;42742
19;42742;6;9;2;11;8;3;5;1;7;4;10;12
6;9;2;11;8;3;1;5;7;4;10;12;19;54526
19;42742;6;9;2;11;8;3;5;1;7;4;10;12
6;11;2;9;8;3;5;1;7;4;10;12;19;35010
19;35010;6;11;2;9;8;3;5;1;7;4;10;12
5;11;2;9;8;3;6;1;7;4;10;12;19;34398
19;34398;5;11;2;9;8;3;6;1;7;4;10;12
5;11;2;9;8;3;6;1;12;4;10;7;19;35872
19;35872;5;11;2;9;8;3;6;1;12;4;10;7
5;11;2;9;8;3;12;1;6;4;10;7;19;32940
19;32940;5;11;2;9;8;3;12;1;6;4;10;7
5;11;2;9;8;3;12;4;6;1;10;7;19;30170
19;30170;5;11;2;9;8;3;12;4;6;1;10;7
5;11;2;3;8;9;12;4;6;1;10;7;19;24376
19;24376;5;11;2;3;8;9;12;4;6;1;10;7
5;11;2;3;8;9;12;4;1;6;10;7;19;26062
19;26062;5;11;2;3;8;9;12;4;1;6;10;7
5;11;2;4;8;9;12;3;1;6;10;7;19;47416
19;26062;5;11;2;3;8;9;12;4;1;6;10;7
5;11;2;3;8;9;12;4;1;10;6;7;19;29874
19;29874;5;11;2;3;8;9;12;4;1;10;6;7
5;11;2;9;8;3;12;4;1;10;6;7;19;35500
19;29874;5;11;2;3;8;9;12;4;1;10;6;7
5;11;2;3;8;9;12;6;1;10;4;7;19;29094
19;29094;5;11;2;3;8;9;12;6;1;10;4;7
5;1;2;3;8;9;12;6;11;10;4;7;19;48210
19;29094;5;11;2;3;8;9;12;6;1;10;4;7
5;11;4;3;8;9;12;6;1;10;2;7;19;30810
20;30810;5;11;4;3;8;9;12;6;1;10;2;7
5;11;4;3;8;10;12;6;1;9;2;7;20;34846
20;34846;5;11;4;3;8;10;12;6;1;9;2;7
11;5;4;3;8;10;12;6;1;9;2;7;20;25662
20;25662;11;5;4;3;8;10;12;6;1;9;2;7
11;5;4;3;8;9;12;6;1;10;2;7;20;37642
20;37642;11;5;4;3;8;9;12;6;1;10;2;7
11;5;1;3;8;9;12;6;4;10;2;7;20;39500
20;39500;11;5;1;3;8;9;12;6;4;10;2;7
11;5;1;3;8;9;4;6;12;10;2;7;20;35962
20;35962;11;5;1;3;8;9;4;6;12;10;2;7
11;5;3;1;8;9;4;6;12;10;2;7;20;36294
20;36294;11;5;3;1;8;9;4;6;12;10;2;7
11;5;6;1;8;9;4;3;12;10;2;7;20;36090
20;36090;11;5;6;1;8;9;4;3;12;10;2;7
11;5;6;1;3;9;4;8;12;10;2;7;20;28692
20;28692;11;5;6;1;3;9;4;8;12;10;2;7
2;5;6;1;3;9;4;8;12;10;11;7;20;45282
20;45282;2;5;6;1;3;9;4;8;12;10;11;7
2;5;6;1;3;9;11;8;12;10;4;7;20;48544
20;48544;2;5;6;1;3;9;11;8;12;10;4;7
2;5;6;1;3;9;11;8;4;10;12;7;20;48552
20;48552;2;5;6;1;3;9;11;8;4;10;12;7
2;5;6;7;3;9;11;8;4;10;12;1;20;48720
20;48720;2;5;6;7;3;9;11;8;4;10;12;1
2;5;6;12;3;9;11;8;4;10;7;1;20;46734
20;46734;2;5;6;12;3;9;11;8;4;10;7;1
11;5;6;12;3;9;2;8;4;10;7;1;20;30828
20;30828;11;5;6;12;3;9;2;8;4;10;7;1
9;5;6;12;3;11;2;8;4;10;7;1;20;33914
20;33914;9;5;6;12;3;11;2;8;4;10;7;1
9;3;6;12;5;11;2;8;4;10;7;1;20;41880
20;41880;9;3;6;12;5;11;2;8;4;10;7;1
9;3;6;12;5;11;2;1;4;10;7;8;20;43014
20;43014;9;3;6;12;5;11;2;1;4;10;7;8
9;3;6;12;5;11;2;10;4;1;7;8;20;44066
20;44066;9;3;6;12;5;11;2;10;4;1;7;8
9;3;6;10;5;11;2;12;4;1;7;8;20;59828
20;44066;9;3;6;12;5;11;2;10;4;1;7;8
6;3;9;12;5;11;2;10;4;1;7;8;20;47244
21;47244;6;3;9;12;5;11;2;10;4;1;7;8
6;3;9;12;5;11;8;10;4;1;7;2;21;47860
21;47860;6;3;9;12;5;11;8;10;4;1;7;2
6;12;9;3;5;11;8;10;4;1;7;2;21;33082
21;33082;6;12;9;3;5;11;8;10;4;1;7;2
6;10;9;3;5;11;8;12;4;1;7;2;21;59818
21;33082;6;12;9;3;5;11;8;10;4;1;7;2
6;1;9;3;5;11;8;10;4;12;7;2;21;58098
21;33082;6;12;9;3;5;11;8;10;4;1;7;2
6;12;9;1;5;11;8;10;4;3;7;2;21;43118
21;43118;6;12;9;1;5;11;8;10;4;3;7;2
6;12;9;8;5;11;1;10;4;3;7;2;21;44156
21;44156;6;12;9;8;5;11;1;10;4;3;7;2
11;12;9;8;5;6;1;10;4;3;7;2;21;37086
21;37086;11;12;9;8;5;6;1;10;4;3;7;2
11;12;9;7;5;6;1;10;4;3;8;2;21;38624
21;38624;11;12;9;7;5;6;1;10;4;3;8;2
11;12;8;7;5;6;1;10;4;3;9;2;21;33966
21;33966;11;12;8;7;5;6;1;10;4;3;9;2
11;12;8;7;5;6;1;3;4;10;9;2;21;33548
21;33548;11;12;8;7;5;6;1;3;4;10;9;2
11;10;8;7;5;6;1;3;4;12;9;2;21;46220
21;46220;11;10;8;7;5;6;1;3;4;12;9;2
11;10;4;7;5;6;1;3;8;12;9;2;21;45916
21;45916;11;10;4;7;5;6;1;3;8;12;9;2
11;2;4;7;5;6;1;3;8;12;9;10;21;51940
21;51940;11;2;4;7;5;6;1;3;8;12;9;10
11;5;4;7;2;6;1;3;8;12;9;10;21;46040
21;46040;11;5;4;7;2;6;1;3;8;12;9;10
11;5;4;7;2;6;1;8;3;12;9;10;21;51446
21;46040;11;5;4;7;2;6;1;3;8;12;9;10
11;5;4;7;2;6;3;1;8;12;9;10;21;52084
21;52084;11;5;4;7;2;6;3;1;8;12;9;10
11;5;4;7;1;6;3;2;8;12;9;10;21;38206
21;38206;11;5;4;7;1;6;3;2;8;12;9;10
11;1;4;7;5;6;3;2;8;12;9;10;21;43468
21;43468;11;1;4;7;5;6;3;2;8;12;9;10
11;1;4;7;5;6;3;9;8;12;2;10;21;44928
21;44928;11;1;4;7;5;6;3;9;8;12;2;10
11;1;4;7;12;6;3;9;8;5;2;10;21;49122
22;49122;11;1;4;7;12;6;3;9;8;5;2;10
11;7;4;1;12;6;3;9;8;5;2;10;22;54686
22;54686;11;7;4;1;12;6;3;9;8;5;2;10
6;7;4;1;12;11;3;9;8;5;2;10;22;56218
22;56218;6;7;4;1;12;11;3;9;8;5;2;10
6;7;4;1;12;11;5;9;8;3;2;10;22;61948
22;61948;6;7;4;1;12;11;5;9;8;3;2;10
6;7;4;1;12;2;5;9;8;3;11;10;22;53844
22;53844;6;7;4;1;12;2;5;9;8;3;11;10
6;7;4;1;12;2;5;9;8;11;3;10;22;51708
22;51708;6;7;4;1;12;2;5;9;8;11;3;10
6;7;12;1;4;2;5;9;8;11;3;10;22;49244
22;49244;6;7;12;1;4;2;5;9;8;11;3;10
6;7;12;1;4;10;5;9;8;11;3;2;22;46434
22;46434;6;7;12;1;4;10;5;9;8;11;3;2
6;7;12;1;4;10;2;9;8;11;3;5;22;38878
22;38878;6;7;12;1;4;10;2;9;8;11;3;5
6;7;12;1;4;11;2;9;8;10;3;5;22;52418
22;38878;6;7;12;1;4;10;2;9;8;11;3;5
6;7;12;4;1;10;2;9;8;11;3;5;22;41278
22;41278;6;7;12;4;1;10;2;9;8;11;3;5
6;1;12;4;7;10;2;9;8;11;3;5;22;40078
22;40078;6;1;12;4;7;10;2;9;8;11;3;5
6;7;12;4;1;10;2;9;8;11;3;5;22;41278
22;41278;6;7;12;4;1;10;2;9;8;11;3;5
6;7;1;4;12;10;2;9;8;11;3;5;22;40242
22;40242;6;7;1;4;12;10;2;9;8;11;3;5
6;7;1;4;12;10;8;9;2;11;3;5;22;40608
22;40608;6;7;1;4;12;10;8;9;2;11;3;5
6;7;1;8;12;10;4;9;2;11;3;5;22;42170
22;40608;6;7;1;4;12;10;8;9;2;11;3;5
6;7;1;4;12;11;8;9;2;10;3;5;22;54212
22;40608;6;7;1;4;12;10;8;9;2;11;3;5
6;7;9;4;12;10;8;1;2;11;3;5;22;41792
22;41792;6;7;9;4;12;10;8;1;2;11;3;5
6;7;9;1;12;10;8;4;2;11;3;5;22;47432
22;41792;6;7;9;4;12;10;8;1;2;11;3;5
6;7;9;4;12;3;8;1;2;11;10;5;22;48440
22;41792;6;7;9;4;12;10;8;1;2;11;3;5
6;7;3;4;12;10;8;1;2;11;9;5;22;41112
23;41112;6;7;3;4;12;10;8;1;2;11;9;5
6;7;3;2;12;10;8;1;4;11;9;5;23;43352
23;43352;6;7;3;2;12;10;8;1;4;11;9;5
6;7;3;2;4;10;8;1;12;11;9;5;23;41304
23;41304;6;7;3;2;4;10;8;1;12;11;9;5
6;7;3;2;4;10;8;1;5;11;9;12;23;44620
23;41304;6;7;3;2;4;10;8;1;12;11;9;5
6;7;3;11;4;10;8;1;12;2;9;5;23;43006
23;43006;6;7;3;11;4;10;8;1;12;2;9;5
6;7;3;11;4;10;8;5;12;2;9;1;23;47970
23;47970;6;7;3;11;4;10;8;5;12;2;9;1
6;8;3;11;4;10;7;5;12;2;9;1;23;40350
23;40350;6;8;3;11;4;10;7;5;12;2;9;1
6;8;3;2;4;10;7;5;12;11;9;1;23;27438
23;27438;6;8;3;2;4;10;7;5;12;11;9;1
6;8;2;3;4;10;7;5;12;11;9;1;23;29556
23;29556;6;8;2;3;4;10;7;5;12;11;9;1
6;8;2;3;4;10;7;5;9;11;12;1;23;29512
23;29512;6;8;2;3;4;10;7;5;9;11;12;1
6;5;2;3;4;10;7;8;9;11;12;1;23;33372
23;33372;6;5;2;3;4;10;7;8;9;11;12;1
6;5;8;3;4;10;7;2;9;11;12;1;23;48356
23;48356;6;5;8;3;4;10;7;2;9;11;12;1
6;5;8;3;4;7;10;2;9;11;12;1;23;42670
23;42670;6;5;8;3;4;7;10;2;9;11;12;1
6;5;8;7;4;3;10;2;9;11;12;1;23;43572
23;43572;6;5;8;7;4;3;10;2;9;11;12;1
12;5;8;7;4;3;10;2;9;11;6;1;23;50086
23;50086;12;5;8;7;4;3;10;2;9;11;6;1
12;5;8;7;4;10;3;2;9;11;6;1;23;53940
23;50086;12;5;8;7;4;3;10;2;9;11;6;1
12;5;4;7;8;3;10;2;9;11;6;1;23;50252
23;50252;12;5;4;7;8;3;10;2;9;11;6;1
12;5;4;2;8;3;10;7;9;11;6;1;23;46142
23;46142;12;5;4;2;8;3;10;7;9;11;6;1
12;5;4;2;8;1;10;7;9;11;6;3;23;55378
23;55378;12;5;4;2;8;1;10;7;9;11;6;3
11;5;4;2;8;1;10;7;9;12;6;3;23;35664
23;35664;11;5;4;2;8;1;10;7;9;12;6;3
10;5;4;2;8;1;11;7;9;12;6;3;23;36416
24;36416;10;5;4;2;8;1;11;7;9;12;6;3
10;5;1;2;8;4;11;7;9;12;6;3;24;39368
24;36416;10;5;4;2;8;1;11;7;9;12;6;3
1;5;4;2;8;10;11;7;9;12;6;3;24;37642
24;37642;1;5;4;2;8;10;11;7;9;12;6;3
1;5;4;3;8;10;11;7;9;12;6;2;24;36472
24;36472;1;5;4;3;8;10;11;7;9;12;6;2
1;5;4;3;8;10;11;7;9;2;6;12;24;35128
24;35128;1;5;4;3;8;10;11;7;9;2;6;12
7;5;4;3;8;10;11;1;9;2;6;12;24;30718
24;30718;7;5;4;3;8;10;11;1;9;2;6;12
7;5;4;3;9;10;11;1;8;2;6;12;24;27472
24;27472;7;5;4;3;9;10;11;1;8;2;6;12
7;5;3;4;9;10;11;1;8;2;6;12;24;27328
24;27328;7;5;3;4;9;10;11;1;8;2;6;12
7;5;3;4;9;1;11;10;8;2;6;12;24;36700
24;36700;7;5;3;4;9;1;11;10;8;2;6;12
7;5;3;4;9;1;11;2;8;10;6;12;24;40784
24;40784;7;5;3;4;9;1;11;2;8;10;6;12
7;5;3;4;9;12;11;2;8;10;6;1;24;38762
24;38762;7;5;3;4;9;12;11;2;8;10;6;1
7;5;3;4;9;12;11;6;8;10;2;1;24;42784
24;42784;7;5;3;4;9;12;11;6;8;10;2;1
7;5;3;4;2;12;11;6;8;10;9;1;24;40382
24;40382;7;5;3;4;2;12;11;6;8;10;9;1
7;5;3;1;2;12;11;6;8;10;9;4;24;40974
24;40974;7;5;3;1;2;12;11;6;8;10;9;4
7;5;3;11;2;12;1;6;8;10;9;4;24;43136
24;43136;7;5;3;11;2;12;1;6;8;10;9;4
7;5;3;11;2;9;1;6;8;10;12;4;24;45152
24;43136;7;5;3;11;2;12;1;6;8;10;9;4
7;5;1;11;2;12;3;6;8;10;9;4;24;41356
24;41356;7;5;1;11;2;12;3;6;8;10;9;4
7;11;1;5;2;12;3;6;8;10;9;4;24;37982
24;37982;7;11;1;5;2;12;3;6;8;10;9;4
7;12;1;5;2;11;3;6;8;10;9;4;24;34432
24;34432;7;12;1;5;2;11;3;6;8;10;9;4
1;12;7;5;2;11;3;6;8;10;9;4;24;48848
