"X1";"X43916";"X3";"X12";"X8";"X5";"X1.1";"X7";"X6";"X9";"X10";"X2";"X4";"X11"
12;45064;1;8;6;10;9;2;5;7;3;12;4;11
1;8;6;10;9;2;5;11;3;12;4;7;12;39750
13;39750;1;8;6;10;9;2;5;11;3;12;4;7
1;4;6;10;9;2;5;11;3;12;8;7;13;33352
13;33352;1;4;6;10;9;2;5;11;3;12;8;7
1;4;6;11;9;2;5;10;3;12;8;7;13;49470
13;33352;1;4;6;10;9;2;5;11;3;12;8;7
1;4;12;10;9;2;5;11;3;6;8;7;13;35922
13;35922;1;4;12;10;9;2;5;11;3;6;8;7
1;4;12;10;2;9;5;11;3;6;8;7;13;32568
13;32568;1;4;12;10;2;9;5;11;3;6;8;7
1;8;12;10;2;9;5;11;3;6;4;7;13;32630
13;32630;1;8;12;10;2;9;5;11;3;6;4;7
1;8;5;10;2;9;12;11;3;6;4;7;13;31494
13;31494;1;8;5;10;2;9;12;11;3;6;4;7
1;6;5;10;2;9;12;11;3;8;4;7;13;39196
13;39196;1;6;5;10;2;9;12;11;3;8;4;7
1;6;5;10;2;9;12;3;11;8;4;7;13;51814
13;51814;1;6;5;10;2;9;12;3;11;8;4;7
1;5;6;10;2;9;12;3;11;8;4;7;13;57022
13;51814;1;6;5;10;2;9;12;3;11;8;4;7
1;6;7;10;2;9;12;3;11;8;4;5;13;46326
13;46326;1;6;7;10;2;9;12;3;11;8;4;5
1;6;7;8;2;9;12;3;11;10;4;5;13;45186
13;45186;1;6;7;8;2;9;12;3;11;10;4;5
1;6;7;8;2;9;5;3;11;10;4;12;13;48702
13;48702;1;6;7;8;2;9;5;3;11;10;4;12
1;6;7;11;2;9;5;3;8;10;4;12;13;47640
13;47640;1;6;7;11;2;9;5;3;8;10;4;12
1;6;7;11;2;5;9;3;8;10;4;12;13;53746
13;47640;1;6;7;11;2;9;5;3;8;10;4;12
1;6;7;2;11;9;5;3;8;10;4;12;13;48040
13;48040;1;6;7;2;11;9;5;3;8;10;4;12
1;6;7;2;11;8;5;3;9;10;4;12;13;50858
13;50858;1;6;7;2;11;8;5;3;9;10;4;12
1;6;7;2;11;8;10;3;9;5;4;12;13;40638
13;40638;1;6;7;2;11;8;10;3;9;5;4;12
1;4;7;2;11;8;10;3;9;5;6;12;13;29776
13;29776;1;4;7;2;11;8;10;3;9;5;6;12
1;4;7;2;11;8;9;3;10;5;6;12;13;31888
13;31888;1;4;7;2;11;8;9;3;10;5;6;12
1;4;7;10;11;8;9;3;2;5;6;12;13;31378
14;31378;1;4;7;10;11;8;9;3;2;5;6;12
8;4;7;10;11;1;9;3;2;5;6;12;14;29934
14;29934;8;4;7;10;11;1;9;3;2;5;6;12
8;4;6;10;11;1;9;3;2;5;7;12;14;29154
14;29154;8;4;6;10;11;1;9;3;2;5;7;12
3;4;6;10;11;1;9;8;2;5;7;12;14;34486
14;34486;3;4;6;10;11;1;9;8;2;5;7;12
3;4;6;10;11;9;1;8;2;5;7;12;14;38188
14;38188;3;4;6;10;11;9;1;8;2;5;7;12
3;4;6;10;11;9;5;8;2;1;7;12;14;40138
14;40138;3;4;6;10;11;9;5;8;2;1;7;12
3;4;10;6;11;9;5;8;2;1;7;12;14;37202
14;37202;3;4;10;6;11;9;5;8;2;1;7;12
3;4;10;6;11;8;5;9;2;1;7;12;14;48120
14;48120;3;4;10;6;11;8;5;9;2;1;7;12
3;4;10;6;11;8;5;9;12;1;7;2;14;44164
14;44164;3;4;10;6;11;8;5;9;12;1;7;2
3;4;10;11;6;8;5;9;12;1;7;2;14;45884
14;45884;3;4;10;11;6;8;5;9;12;1;7;2
3;4;10;11;6;12;5;9;8;1;7;2;14;56472
14;56472;3;4;10;11;6;12;5;9;8;1;7;2
3;4;10;11;6;8;5;9;12;1;7;2;14;45884
14;45884;3;4;10;11;6;8;5;9;12;1;7;2
8;4;10;11;6;3;5;9;12;1;7;2;14;39540
14;39540;8;4;10;11;6;3;5;9;12;1;7;2
8;4;10;11;6;2;5;9;12;1;7;3;14;43282
14;43282;8;4;10;11;6;2;5;9;12;1;7;3
4;8;10;11;6;2;5;9;12;1;7;3;14;50310
14;50310;4;8;10;11;6;2;5;9;12;1;7;3
5;8;10;11;6;2;4;9;12;1;7;3;14;50928
14;50928;5;8;10;11;6;2;4;9;12;1;7;3
5;8;10;11;6;12;4;9;2;1;7;3;14;50874
14;50874;5;8;10;11;6;12;4;9;2;1;7;3
5;8;10;11;6;12;4;9;1;2;7;3;14;42732
14;42732;5;8;10;11;6;12;4;9;1;2;7;3
5;8;10;11;6;2;4;9;1;12;7;3;14;41138
14;41138;5;8;10;11;6;2;4;9;1;12;7;3
5;6;10;11;8;2;4;9;1;12;7;3;14;40908
14;40908;5;6;10;11;8;2;4;9;1;12;7;3
5;6;10;11;1;2;4;9;8;12;7;3;14;47864
15;47864;5;6;10;11;1;2;4;9;8;12;7;3
5;6;12;11;1;2;4;9;8;10;7;3;15;55800
15;55800;5;6;12;11;1;2;4;9;8;10;7;3
5;3;12;11;1;2;4;9;8;10;7;6;15;48202
15;48202;5;3;12;11;1;2;4;9;8;10;7;6
2;3;12;11;1;5;4;9;8;10;7;6;15;48982
15;48982;2;3;12;11;1;5;4;9;8;10;7;6
2;3;1;11;12;5;4;9;8;10;7;6;15;47386
15;47386;2;3;1;11;12;5;4;9;8;10;7;6
3;2;1;11;12;5;4;9;8;10;7;6;15;62998
15;62998;3;2;1;11;12;5;4;9;8;10;7;6
3;2;1;6;12;5;4;9;8;10;7;11;15;66160
15;66160;3;2;1;6;12;5;4;9;8;10;7;11
3;6;1;2;12;5;4;9;8;10;7;11;15;64800
15;64800;3;6;1;2;12;5;4;9;8;10;7;11
3;6;1;2;12;5;4;11;8;10;7;9;15;64452
15;64452;3;6;1;2;12;5;4;11;8;10;7;9
4;6;1;2;12;5;3;11;8;10;7;9;15;50192
15;50192;4;6;1;2;12;5;3;11;8;10;7;9
4;6;1;2;12;5;3;11;8;9;7;10;15;44240
15;44240;4;6;1;2;12;5;3;11;8;9;7;10
4;6;1;2;12;5;11;3;8;9;7;10;15;49840
15;44240;4;6;1;2;12;5;3;11;8;9;7;10
4;6;1;2;10;5;3;11;8;9;7;12;15;38764
15;38764;4;6;1;2;10;5;3;11;8;9;7;12
4;6;1;2;10;5;3;12;8;9;7;11;15;39624
15;39624;4;6;1;2;10;5;3;12;8;9;7;11
4;6;1;9;10;5;3;12;8;2;7;11;15;43252
15;43252;4;6;1;9;10;5;3;12;8;2;7;11
4;6;3;9;10;5;1;12;8;2;7;11;15;42128
15;42128;4;6;3;9;10;5;1;12;8;2;7;11
4;6;3;9;10;5;1;12;11;2;7;8;15;40440
15;40440;4;6;3;9;10;5;1;12;11;2;7;8
4;6;11;9;10;5;1;12;3;2;7;8;15;39650
15;39650;4;6;11;9;10;5;1;12;3;2;7;8
4;6;11;9;10;5;1;12;2;3;7;8;15;42482
15;42482;4;6;11;9;10;5;1;12;2;3;7;8
4;8;11;9;10;5;1;12;2;3;7;6;15;43656
15;43656;4;8;11;9;10;5;1;12;2;3;7;6
4;8;11;9;10;5;3;12;2;1;7;6;15;48366
16;48366;4;8;11;9;10;5;3;12;2;1;7;6
4;8;11;9;10;5;3;6;2;1;7;12;16;45076
16;45076;4;8;11;9;10;5;3;6;2;1;7;12
4;8;11;9;5;10;3;6;2;1;7;12;16;45862
16;45862;4;8;11;9;5;10;3;6;2;1;7;12
4;8;11;9;5;10;2;6;3;1;7;12;16;48820
16;48820;4;8;11;9;5;10;2;6;3;1;7;12
4;8;11;9;5;10;2;6;3;12;7;1;16;41524
16;41524;4;8;11;9;5;10;2;6;3;12;7;1
4;8;11;7;5;10;2;6;3;12;9;1;16;42576
16;42576;4;8;11;7;5;10;2;6;3;12;9;1
4;8;6;7;5;10;2;11;3;12;9;1;16;37292
16;37292;4;8;6;7;5;10;2;11;3;12;9;1
4;8;1;7;5;10;2;11;3;12;9;6;16;33386
16;33386;4;8;1;7;5;10;2;11;3;12;9;6
4;8;1;7;5;10;2;11;9;12;3;6;16;33392
16;33392;4;8;1;7;5;10;2;11;9;12;3;6
4;8;10;7;5;1;2;11;9;12;3;6;16;38918
16;38918;4;8;10;7;5;1;2;11;9;12;3;6
4;8;10;7;5;3;2;11;9;12;1;6;16;45110
16;45110;4;8;10;7;5;3;2;11;9;12;1;6
4;8;2;7;5;3;10;11;9;12;1;6;16;45138
16;45138;4;8;2;7;5;3;10;11;9;12;1;6
4;8;2;7;5;3;10;1;9;12;11;6;16;56226
16;56226;4;8;2;7;5;3;10;1;9;12;11;6
4;8;11;7;5;3;10;1;9;12;2;6;16;58326
16;56226;4;8;2;7;5;3;10;1;9;12;11;6
12;8;2;7;5;3;10;1;9;4;11;6;16;46694
16;46694;12;8;2;7;5;3;10;1;9;4;11;6
12;5;2;7;8;3;10;1;9;4;11;6;16;36462
16;36462;12;5;2;7;8;3;10;1;9;4;11;6
12;9;2;7;8;3;10;1;5;4;11;6;16;37016
16;37016;12;9;2;7;8;3;10;1;5;4;11;6
9;12;2;7;8;3;10;1;5;4;11;6;16;32752
16;32752;9;12;2;7;8;3;10;1;5;4;11;6
9;12;2;7;8;3;10;6;5;4;11;1;16;31804
16;31804;9;12;2;7;8;3;10;6;5;4;11;1
9;12;2;7;8;3;10;6;11;4;5;1;16;31892
16;31892;9;12;2;7;8;3;10;6;11;4;5;1
9;4;2;7;8;3;10;6;11;12;5;1;16;34550
17;34550;9;4;2;7;8;3;10;6;11;12;5;1
9;4;8;7;2;3;10;6;11;12;5;1;17;32196
17;32196;9;4;8;7;2;3;10;6;11;12;5;1
12;4;8;7;2;3;10;6;11;9;5;1;17;41318
17;41318;12;4;8;7;2;3;10;6;11;9;5;1
6;4;8;7;2;3;10;12;11;9;5;1;17;32124
17;32124;6;4;8;7;2;3;10;12;11;9;5;1
6;4;8;7;2;3;10;12;11;5;9;1;17;40872
17;40872;6;4;8;7;2;3;10;12;11;5;9;1
5;4;8;7;2;3;10;12;11;6;9;1;17;46396
17;46396;5;4;8;7;2;3;10;12;11;6;9;1
5;4;8;7;2;6;10;12;11;3;9;1;17;48940
17;48940;5;4;8;7;2;6;10;12;11;3;9;1
5;4;7;8;2;6;10;12;11;3;9;1;17;48136
17;48136;5;4;7;8;2;6;10;12;11;3;9;1
5;4;7;8;2;6;10;12;11;1;9;3;17;54280
17;48136;5;4;7;8;2;6;10;12;11;3;9;1
5;4;7;8;9;6;10;12;11;3;2;1;17;49252
17;49252;5;4;7;8;9;6;10;12;11;3;2;1
5;4;6;8;9;7;10;12;11;3;2;1;17;58668
17;49252;5;4;7;8;9;6;10;12;11;3;2;1
5;4;7;8;9;6;10;12;1;3;2;11;17;46902
17;46902;5;4;7;8;9;6;10;12;1;3;2;11
5;4;7;1;9;6;10;12;8;3;2;11;17;50684
17;46902;5;4;7;8;9;6;10;12;1;3;2;11
5;4;7;3;9;6;10;12;1;8;2;11;17;46406
17;46406;5;4;7;3;9;6;10;12;1;8;2;11
5;3;7;4;9;6;10;12;1;8;2;11;17;50244
17;50244;5;3;7;4;9;6;10;12;1;8;2;11
8;3;7;4;9;6;10;12;1;5;2;11;17;55186
17;55186;8;3;7;4;9;6;10;12;1;5;2;11
8;3;7;4;9;2;10;12;1;5;6;11;17;52978
17;52978;8;3;7;4;9;2;10;12;1;5;6;11
8;3;1;4;9;2;10;12;7;5;6;11;17;55546
17;55546;8;3;1;4;9;2;10;12;7;5;6;11
8;5;1;4;9;2;10;12;7;3;6;11;17;53008
17;53008;8;5;1;4;9;2;10;12;7;3;6;11
8;5;1;4;9;2;11;12;7;3;6;10;17;55034
17;55034;8;5;1;4;9;2;11;12;7;3;6;10
8;7;1;4;9;2;11;12;5;3;6;10;17;52458
18;52458;8;7;1;4;9;2;11;12;5;3;6;10
8;7;1;4;9;2;11;12;6;3;5;10;18;52394
18;52394;8;7;1;4;9;2;11;12;6;3;5;10
8;7;1;4;9;2;6;12;11;3;5;10;18;50366
18;50366;8;7;1;4;9;2;6;12;11;3;5;10
8;7;1;4;9;2;6;12;11;10;5;3;18;54782
18;54782;8;7;1;4;9;2;6;12;11;10;5;3
8;7;1;4;9;2;6;12;11;10;3;5;18;54294
18;54294;8;7;1;4;9;2;6;12;11;10;3;5
8;7;1;4;9;2;10;12;11;6;3;5;18;45002
18;45002;8;7;1;4;9;2;10;12;11;6;3;5
5;7;1;4;9;2;10;12;11;6;3;8;18;35986
18;35986;5;7;1;4;9;2;10;12;11;6;3;8
5;7;1;4;3;2;10;12;11;6;9;8;18;29440
18;29440;5;7;1;4;3;2;10;12;11;6;9;8
5;7;1;4;3;6;10;12;11;2;9;8;18;42984
18;42984;5;7;1;4;3;6;10;12;11;2;9;8
5;7;1;4;11;6;10;12;3;2;9;8;18;44488
18;44488;5;7;1;4;11;6;10;12;3;2;9;8
5;7;1;4;11;6;10;12;8;2;9;3;18;42584
18;42584;5;7;1;4;11;6;10;12;8;2;9;3
5;11;1;4;7;6;10;12;8;2;9;3;18;25688
18;25688;5;11;1;4;7;6;10;12;8;2;9;3
5;11;1;4;6;7;10;12;8;2;9;3;18;40674
18;25688;5;11;1;4;7;6;10;12;8;2;9;3
5;11;1;4;6;7;10;12;8;2;9;3;18;40674
18;40674;5;11;1;4;6;7;10;12;8;2;9;3
5;12;1;4;6;7;10;11;8;2;9;3;18;56798
18;40674;5;11;1;4;6;7;10;12;8;2;9;3
5;1;11;4;6;7;10;12;8;2;9;3;18;41334
18;41334;5;1;11;4;6;7;10;12;8;2;9;3
5;1;11;4;6;7;10;9;8;2;12;3;18;43902
18;43902;5;1;11;4;6;7;10;9;8;2;12;3
9;1;11;4;6;7;10;5;8;2;12;3;18;52842
18;52842;9;1;11;4;6;7;10;5;8;2;12;3
6;1;11;4;9;7;10;5;8;2;12;3;18;49652
18;49652;6;1;11;4;9;7;10;5;8;2;12;3
6;1;11;4;9;7;3;5;8;2;12;10;18;46674
18;46674;6;1;11;4;9;7;3;5;8;2;12;10
6;1;11;4;9;7;3;10;8;2;12;5;18;43326
19;43326;6;1;11;4;9;7;3;10;8;2;12;5
5;1;11;4;9;7;3;10;8;2;12;6;19;45712
19;45712;5;1;11;4;9;7;3;10;8;2;12;6
6;1;11;4;9;7;3;10;8;2;12;5;19;43326
19;43326;6;1;11;4;9;7;3;10;8;2;12;5
6;1;11;4;9;7;3;8;10;2;12;5;19;48298
19;43326;6;1;11;4;9;7;3;10;8;2;12;5
1;6;11;4;9;7;3;10;8;2;12;5;19;63728
19;43326;6;1;11;4;9;7;3;10;8;2;12;5
6;1;11;4;9;7;10;3;8;2;12;5;19;49214
19;49214;6;1;11;4;9;7;10;3;8;2;12;5
6;1;11;4;9;5;10;3;8;2;12;7;19;53466
19;53466;6;1;11;4;9;5;10;3;8;2;12;7
2;1;11;4;9;5;10;3;8;6;12;7;19;58858
19;58858;2;1;11;4;9;5;10;3;8;6;12;7
2;1;11;4;9;5;6;3;8;10;12;7;19;42016
19;42016;2;1;11;4;9;5;6;3;8;10;12;7
9;1;11;4;2;5;6;3;8;10;12;7;19;49048
19;49048;9;1;11;4;2;5;6;3;8;10;12;7
9;1;11;4;2;5;6;8;3;10;12;7;19;37368
19;37368;9;1;11;4;2;5;6;8;3;10;12;7
9;1;11;8;2;5;6;4;3;10;12;7;19;46298
19;46298;9;1;11;8;2;5;6;4;3;10;12;7
9;1;11;8;2;5;3;4;6;10;12;7;19;47532
19;47532;9;1;11;8;2;5;3;4;6;10;12;7
9;1;3;8;2;5;11;4;6;10;12;7;19;46628
19;46628;9;1;3;8;2;5;11;4;6;10;12;7
1;9;3;8;2;5;11;4;6;10;12;7;19;48946
19;48946;1;9;3;8;2;5;11;4;6;10;12;7
5;9;3;8;2;1;11;4;6;10;12;7;19;52484
19;52484;5;9;3;8;2;1;11;4;6;10;12;7
5;9;3;8;2;10;11;4;6;1;12;7;19;45436
19;45436;5;9;3;8;2;10;11;4;6;1;12;7
5;9;10;8;2;3;11;4;6;1;12;7;19;48218
19;45436;5;9;3;8;2;10;11;4;6;1;12;7
5;9;3;8;2;10;11;4;12;1;6;7;19;45500
19;45500;5;9;3;8;2;10;11;4;12;1;6;7
5;9;3;6;2;10;11;4;12;1;8;7;19;49778
19;49778;5;9;3;6;2;10;11;4;12;1;8;7
5;9;3;6;2;10;7;4;12;1;8;11;19;52724
20;52724;5;9;3;6;2;10;7;4;12;1;8;11
5;9;3;6;2;4;7;10;12;1;8;11;20;47522
20;47522;5;9;3;6;2;4;7;10;12;1;8;11
5;11;3;6;2;4;7;10;12;1;8;9;20;42640
20;42640;5;11;3;6;2;4;7;10;12;1;8;9
5;11;8;6;2;4;7;10;12;1;3;9;20;41766
20;41766;5;11;8;6;2;4;7;10;12;1;3;9
5;11;8;7;2;4;6;10;12;1;3;9;20;37596
20;37596;5;11;8;7;2;4;6;10;12;1;3;9
5;11;8;7;2;4;6;10;12;1;9;3;20;34006
20;34006;5;11;8;7;2;4;6;10;12;1;9;3
5;11;8;7;2;4;3;10;12;1;9;6;20;35910
20;35910;5;11;8;7;2;4;3;10;12;1;9;6
5;11;7;8;2;4;3;10;12;1;9;6;20;36086
20;36086;5;11;7;8;2;4;3;10;12;1;9;6
5;11;7;8;2;4;1;10;12;3;9;6;20;43836
20;36086;5;11;7;8;2;4;3;10;12;1;9;6
5;11;3;8;2;4;7;10;12;1;9;6;20;37786
20;37786;5;11;3;8;2;4;7;10;12;1;9;6
5;11;3;8;4;2;7;10;12;1;9;6;20;39882
20;39882;5;11;3;8;4;2;7;10;12;1;9;6
7;11;3;8;4;2;5;10;12;1;9;6;20;45968
20;39882;5;11;3;8;4;2;7;10;12;1;9;6
5;11;3;8;4;2;7;1;12;10;9;6;20;38326
20;38326;5;11;3;8;4;2;7;1;12;10;9;6
5;11;4;8;3;2;7;1;12;10;9;6;20;31328
20;31328;5;11;4;8;3;2;7;1;12;10;9;6
5;2;4;8;3;11;7;1;12;10;9;6;20;46592
20;31328;5;11;4;8;3;2;7;1;12;10;9;6
9;11;4;8;3;2;7;1;12;10;5;6;20;44586
20;44586;9;11;4;8;3;2;7;1;12;10;5;6
9;11;4;8;3;1;7;2;12;10;5;6;20;44368
20;44368;9;11;4;8;3;1;7;2;12;10;5;6
9;11;4;8;3;5;7;2;12;10;1;6;20;38216
20;38216;9;11;4;8;3;5;7;2;12;10;1;6
9;11;4;8;3;5;7;2;10;12;1;6;20;30556
20;30556;9;11;4;8;3;5;7;2;10;12;1;6
9;11;4;8;1;5;7;2;10;12;3;6;20;33968
20;30556;9;11;4;8;3;5;7;2;10;12;1;6
9;11;4;2;3;5;7;8;10;12;1;6;20;38750
21;30556;9;11;4;8;3;5;7;2;10;12;1;6
9;11;4;8;3;2;7;5;10;12;1;6;21;53172
21;30556;9;11;4;8;3;5;7;2;10;12;1;6
9;8;4;11;3;5;7;2;10;12;1;6;21;35450
21;35450;9;8;4;11;3;5;7;2;10;12;1;6
9;8;4;11;3;5;10;2;7;12;1;6;21;35068
21;35068;9;8;4;11;3;5;10;2;7;12;1;6
9;10;4;11;3;5;8;2;7;12;1;6;21;35964
21;35964;9;10;4;11;3;5;8;2;7;12;1;6
9;10;4;11;3;8;5;2;7;12;1;6;21;38172
21;38172;9;10;4;11;3;8;5;2;7;12;1;6
12;10;4;11;3;8;5;2;7;9;1;6;21;41714
21;41714;12;10;4;11;3;8;5;2;7;9;1;6
12;10;4;11;3;8;1;2;7;9;5;6;21;37998
21;37998;12;10;4;11;3;8;1;2;7;9;5;6
12;10;4;11;3;5;1;2;7;9;8;6;21;43070
21;43070;12;10;4;11;3;5;1;2;7;9;8;6
12;10;4;11;3;5;6;2;7;9;8;1;21;45376
21;45376;12;10;4;11;3;5;6;2;7;9;8;1
12;10;9;11;3;5;6;2;7;4;8;1;21;41766
21;41766;12;10;9;11;3;5;6;2;7;4;8;1
12;10;1;11;3;5;6;2;7;4;8;9;21;45620
21;45620;12;10;1;11;3;5;6;2;7;4;8;9
12;10;1;11;3;8;6;2;7;4;5;9;21;40548
21;40548;12;10;1;11;3;8;6;2;7;4;5;9
1;10;12;11;3;8;6;2;7;4;5;9;21;26666
21;26666;1;10;12;11;3;8;6;2;7;4;5;9
1;9;12;11;3;8;6;2;7;4;5;10;21;44272
21;26666;1;10;12;11;3;8;6;2;7;4;5;9
1;6;12;11;3;8;10;2;7;4;5;9;21;46838
21;26666;1;10;12;11;3;8;6;2;7;4;5;9
1;10;12;5;3;8;6;2;7;4;11;9;21;30222
21;30222;1;10;12;5;3;8;6;2;7;4;11;9
1;10;12;5;3;8;11;2;7;4;6;9;21;31710
21;31710;1;10;12;5;3;8;11;2;7;4;6;9
1;10;12;5;3;7;11;2;8;4;6;9;21;29156
21;29156;1;10;12;5;3;7;11;2;8;4;6;9
1;10;12;5;3;6;11;2;8;4;7;9;21;38292
21;38292;1;10;12;5;3;6;11;2;8;4;7;9
5;10;12;1;3;6;11;2;8;4;7;9;21;33948
22;33948;5;10;12;1;3;6;11;2;8;4;7;9
5;10;12;1;9;6;11;2;8;4;7;3;22;38440
22;38440;5;10;12;1;9;6;11;2;8;4;7;3
5;10;12;1;9;6;11;7;8;4;2;3;22;40294
22;40294;5;10;12;1;9;6;11;7;8;4;2;3
5;10;12;8;9;6;11;7;1;4;2;3;22;36512
22;36512;5;10;12;8;9;6;11;7;1;4;2;3
5;10;6;8;9;12;11;7;1;4;2;3;22;42902
22;42902;5;10;6;8;9;12;11;7;1;4;2;3
5;10;6;8;9;12;11;1;7;4;2;3;22;37830
22;37830;5;10;6;8;9;12;11;1;7;4;2;3
5;10;6;2;9;12;11;1;7;4;8;3;22;43710
22;37830;5;10;6;8;9;12;11;1;7;4;2;3
5;10;6;8;9;12;11;1;3;4;2;7;22;42226
22;42226;5;10;6;8;9;12;11;1;3;4;2;7
5;2;6;8;9;12;11;1;3;4;10;7;22;46050
22;46050;5;2;6;8;9;12;11;1;3;4;10;7
5;2;6;8;9;12;11;7;3;4;10;1;22;49178
22;49178;5;2;6;8;9;12;11;7;3;4;10;1
5;2;6;8;9;12;4;7;3;11;10;1;22;53202
22;53202;5;2;6;8;9;12;4;7;3;11;10;1
5;2;6;7;9;12;4;8;3;11;10;1;22;42914
22;42914;5;2;6;7;9;12;4;8;3;11;10;1
5;2;6;11;9;12;4;8;3;7;10;1;22;53232
22;42914;5;2;6;7;9;12;4;8;3;11;10;1
5;12;6;7;9;2;4;8;3;11;10;1;22;40414
22;40414;5;12;6;7;9;2;4;8;3;11;10;1
5;11;6;7;9;2;4;8;3;12;10;1;22;51308
22;51308;5;11;6;7;9;2;4;8;3;12;10;1
5;9;6;7;11;2;4;8;3;12;10;1;22;50238
22;50238;5;9;6;7;11;2;4;8;3;12;10;1
5;9;6;7;11;10;4;8;3;12;2;1;22;56014
22;56014;5;9;6;7;11;10;4;8;3;12;2;1
1;9;6;7;11;10;4;8;3;12;2;5;22;59018
22;59018;1;9;6;7;11;10;4;8;3;12;2;5
1;9;6;7;11;10;12;8;3;4;2;5;22;53740
22;53740;1;9;6;7;11;10;12;8;3;4;2;5
1;9;6;7;11;10;12;8;4;3;2;5;22;50360
22;50360;1;9;6;7;11;10;12;8;4;3;2;5
1;9;6;10;11;7;12;8;4;3;2;5;22;45620
23;45620;1;9;6;10;11;7;12;8;4;3;2;5
1;9;6;10;11;7;12;8;2;3;4;5;23;45588
23;45588;1;9;6;10;11;7;12;8;2;3;4;5
1;9;6;10;11;12;7;8;2;3;4;5;23;48472
23;45588;1;9;6;10;11;7;12;8;2;3;4;5
1;9;11;10;6;7;12;8;2;3;4;5;23;45192
23;45192;1;9;11;10;6;7;12;8;2;3;4;5
1;9;11;4;6;7;12;8;2;3;10;5;23;46128
23;46128;1;9;11;4;6;7;12;8;2;3;10;5
1;9;11;4;6;8;12;7;2;3;10;5;23;47584
23;47584;1;9;11;4;6;8;12;7;2;3;10;5
1;9;11;4;7;8;12;6;2;3;10;5;23;47862
23;47862;1;9;11;4;7;8;12;6;2;3;10;5
1;9;11;4;8;7;12;6;2;3;10;5;23;48332
23;48332;1;9;11;4;8;7;12;6;2;3;10;5
1;9;11;4;8;7;6;12;2;3;10;5;23;41444
23;41444;1;9;11;4;8;7;6;12;2;3;10;5
5;9;11;4;8;7;6;12;2;3;10;1;23;45992
23;41444;1;9;11;4;8;7;6;12;2;3;10;5
1;9;11;4;8;7;10;12;2;3;6;5;23;45896
23;41444;1;9;11;4;8;7;6;12;2;3;10;5
3;9;11;4;8;7;6;12;2;1;10;5;23;52096
23;52096;3;9;11;4;8;7;6;12;2;1;10;5
3;9;11;4;8;7;6;12;2;5;10;1;23;48448
23;48448;3;9;11;4;8;7;6;12;2;5;10;1
4;9;11;3;8;7;6;12;2;5;10;1;23;40732
23;40732;4;9;11;3;8;7;6;12;2;5;10;1
9;4;11;3;8;7;6;12;2;5;10;1;23;44640
23;44640;9;4;11;3;8;7;6;12;2;5;10;1
9;2;11;3;8;7;6;12;4;5;10;1;23;41728
23;41728;9;2;11;3;8;7;6;12;4;5;10;1
9;2;11;3;7;8;6;12;4;5;10;1;23;49390
23;49390;9;2;11;3;7;8;6;12;4;5;10;1
9;2;11;3;7;8;6;12;4;10;5;1;23;50812
23;50812;9;2;11;3;7;8;6;12;4;10;5;1
9;2;6;3;7;8;11;12;4;10;5;1;23;51304
23;51304;9;2;6;3;7;8;11;12;4;10;5;1
9;2;6;3;7;1;11;12;4;10;5;8;23;43514
23;43514;9;2;6;3;7;1;11;12;4;10;5;8
9;2;6;3;12;1;11;7;4;10;5;8;23;30926
24;30926;9;2;6;3;12;1;11;7;4;10;5;8
10;2;6;3;12;1;11;7;4;9;5;8;24;44032
24;30926;9;2;6;3;12;1;11;7;4;10;5;8
9;2;6;3;12;1;11;5;4;10;7;8;24;28136
24;28136;9;2;6;3;12;1;11;5;4;10;7;8
9;5;6;3;12;1;11;2;4;10;7;8;24;44748
24;44748;9;5;6;3;12;1;11;2;4;10;7;8
9;2;6;3;12;1;11;5;4;10;7;8;24;28136
24;28136;9;2;6;3;12;1;11;5;4;10;7;8
9;11;6;3;12;1;2;5;4;10;7;8;24;33632
24;28136;9;2;6;3;12;1;11;5;4;10;7;8
5;2;6;3;12;1;11;9;4;10;7;8;24;47924
24;47924;5;2;6;3;12;1;11;9;4;10;7;8
5;9;6;3;12;1;11;2;4;10;7;8;24;49772
24;49772;5;9;6;3;12;1;11;2;4;10;7;8
12;9;6;3;5;1;11;2;4;10;7;8;24;43870
24;43870;12;9;6;3;5;1;11;2;4;10;7;8
3;9;6;12;5;1;11;2;4;10;7;8;24;45934
24;43870;12;9;6;3;5;1;11;2;4;10;7;8
12;9;6;11;5;1;3;2;4;10;7;8;24;46844
24;43870;12;9;6;3;5;1;11;2;4;10;7;8
12;9;6;7;5;1;11;2;4;10;3;8;24;41224
24;41224;12;9;6;7;5;1;11;2;4;10;3;8
5;9;6;7;12;1;11;2;4;10;3;8;24;48092
24;41224;12;9;6;7;5;1;11;2;4;10;3;8
12;9;6;7;5;1;3;2;4;10;11;8;24;48994
24;48994;12;9;6;7;5;1;3;2;4;10;11;8
12;9;3;7;5;1;6;2;4;10;11;8;24;50054
24;50054;12;9;3;7;5;1;6;2;4;10;11;8
12;9;3;7;5;1;6;2;11;10;4;8;24;50094
24;50094;12;9;3;7;5;1;6;2;11;10;4;8
12;9;3;7;5;1;6;11;2;10;4;8;24;52544
24;52544;12;9;3;7;5;1;6;11;2;10;4;8
3;9;12;7;5;1;6;11;2;10;4;8;24;49886
24;49886;3;9;12;7;5;1;6;11;2;10;4;8
3;9;11;7;5;1;6;12;2;10;4;8;24;51010
24;51010;3;9;11;7;5;1;6;12;2;10;4;8
3;9;11;7;5;1;10;12;2;6;4;8;24;47848
