"X1";"X52634";"X9";"X6";"X2";"X1.1";"X7";"X10";"X5";"X8";"X12";"X3";"X4";"X11"
12;38098;8;1;12;6;10;3;9;4;5;2;7;11
8;1;7;6;10;3;9;4;5;2;12;11;12;41132
13;41132;8;1;7;6;10;3;9;4;5;2;12;11
6;1;7;8;10;3;9;4;5;2;12;11;13;51844
13;41132;8;1;7;6;10;3;9;4;5;2;12;11
7;1;8;6;10;3;9;4;5;2;12;11;13;38708
13;38708;7;1;8;6;10;3;9;4;5;2;12;11
7;1;8;3;10;6;9;4;5;2;12;11;13;40236
13;40236;7;1;8;3;10;6;9;4;5;2;12;11
7;1;8;3;10;6;9;5;4;2;12;11;13;50862
13;50862;7;1;8;3;10;6;9;5;4;2;12;11
7;1;8;10;3;6;9;5;4;2;12;11;13;52742
13;52742;7;1;8;10;3;6;9;5;4;2;12;11
7;1;8;10;12;6;9;5;4;2;3;11;13;47224
13;47224;7;1;8;10;12;6;9;5;4;2;3;11
7;1;8;10;12;6;9;11;4;2;3;5;13;45478
13;45478;7;1;8;10;12;6;9;11;4;2;3;5
7;1;9;10;12;6;8;11;4;2;3;5;13;45286
13;45286;7;1;9;10;12;6;8;11;4;2;3;5
7;1;9;10;12;6;8;11;4;3;2;5;13;35378
13;35378;7;1;9;10;12;6;8;11;4;3;2;5
7;1;9;10;12;6;3;11;4;8;2;5;13;30596
13;30596;7;1;9;10;12;6;3;11;4;8;2;5
7;1;9;10;12;6;8;11;4;3;2;5;13;35378
13;35378;7;1;9;10;12;6;8;11;4;3;2;5
7;1;9;11;12;6;8;10;4;3;2;5;13;39592
13;39592;7;1;9;11;12;6;8;10;4;3;2;5
4;1;9;11;12;6;8;10;7;3;2;5;13;47250
13;47250;4;1;9;11;12;6;8;10;7;3;2;5
4;1;9;11;12;6;8;10;2;3;7;5;13;47174
13;47174;4;1;9;11;12;6;8;10;2;3;7;5
2;1;9;11;12;6;8;10;4;3;7;5;13;46062
13;46062;2;1;9;11;12;6;8;10;4;3;7;5
2;5;9;11;12;6;8;10;4;3;7;1;13;57630
13;46062;2;1;9;11;12;6;8;10;4;3;7;5
2;1;9;11;5;6;8;10;4;3;7;12;13;54628
13;46062;2;1;9;11;12;6;8;10;4;3;7;5
2;1;9;11;8;6;12;10;4;3;7;5;13;49102
13;49102;2;1;9;11;8;6;12;10;4;3;7;5
2;1;9;4;8;6;12;10;11;3;7;5;13;47634
13;47634;2;1;9;4;8;6;12;10;11;3;7;5
2;1;7;4;8;6;12;10;11;3;9;5;13;45060
14;45060;2;1;7;4;8;6;12;10;11;3;9;5
2;1;7;4;8;6;5;10;11;3;9;12;14;47318
14;47318;2;1;7;4;8;6;5;10;11;3;9;12
2;1;7;9;8;6;5;10;11;3;4;12;14;49000
14;49000;2;1;7;9;8;6;5;10;11;3;4;12
2;1;11;9;8;6;5;10;7;3;4;12;14;50784
14;50784;2;1;11;9;8;6;5;10;7;3;4;12
2;1;11;9;8;6;7;10;5;3;4;12;14;56098
14;56098;2;1;11;9;8;6;7;10;5;3;4;12
2;1;11;9;6;8;7;10;5;3;4;12;14;47620
14;47620;2;1;11;9;6;8;7;10;5;3;4;12
2;1;11;9;12;8;7;10;5;3;4;6;14;48244
14;48244;2;1;11;9;12;8;7;10;5;3;4;6
2;1;11;3;12;8;7;10;5;9;4;6;14;46202
14;46202;2;1;11;3;12;8;7;10;5;9;4;6
2;1;11;3;12;8;9;10;5;7;4;6;14;39434
14;39434;2;1;11;3;12;8;9;10;5;7;4;6
2;1;11;3;12;8;9;10;5;7;6;4;14;34052
14;34052;2;1;11;3;12;8;9;10;5;7;6;4
9;1;11;3;12;8;2;10;5;7;6;4;14;42630
14;42630;9;1;11;3;12;8;2;10;5;7;6;4
9;1;8;3;12;11;2;10;5;7;6;4;14;42886
14;42886;9;1;8;3;12;11;2;10;5;7;6;4
9;1;8;3;6;11;2;10;5;7;12;4;14;44012
14;44012;9;1;8;3;6;11;2;10;5;7;12;4
9;1;8;3;6;4;2;10;5;7;12;11;14;41408
14;41408;9;1;8;3;6;4;2;10;5;7;12;11
9;1;8;3;6;2;4;10;5;7;12;11;14;41186
14;41186;9;1;8;3;6;2;4;10;5;7;12;11
9;1;8;7;6;2;4;10;5;3;12;11;14;49074
14;49074;9;1;8;7;6;2;4;10;5;3;12;11
9;1;8;7;4;2;6;10;5;3;12;11;14;49768
14;49768;9;1;8;7;4;2;6;10;5;3;12;11
6;1;8;7;4;2;9;10;5;3;12;11;14;48812
14;48812;6;1;8;7;4;2;9;10;5;3;12;11
6;1;8;10;4;2;9;7;5;3;12;11;14;48576
14;48576;6;1;8;10;4;2;9;7;5;3;12;11
6;1;8;10;4;2;11;7;5;3;12;9;14;48178
14;48178;6;1;8;10;4;2;11;7;5;3;12;9
6;1;9;10;4;2;11;7;5;3;12;8;14;47328
15;47328;6;1;9;10;4;2;11;7;5;3;12;8
6;1;9;10;4;2;11;7;5;8;12;3;15;52128
15;47328;6;1;9;10;4;2;11;7;5;3;12;8
6;1;9;10;4;3;11;7;5;2;12;8;15;45848
15;45848;6;1;9;10;4;3;11;7;5;2;12;8
6;1;5;10;4;3;11;7;9;2;12;8;15;41264
15;41264;6;1;5;10;4;3;11;7;9;2;12;8
4;1;5;10;6;3;11;7;9;2;12;8;15;33288
15;33288;4;1;5;10;6;3;11;7;9;2;12;8
4;1;7;10;6;3;11;5;9;2;12;8;15;46520
15;46520;4;1;7;10;6;3;11;5;9;2;12;8
4;1;7;10;6;3;11;5;12;2;9;8;15;46508
15;46508;4;1;7;10;6;3;11;5;12;2;9;8
4;1;12;10;6;3;11;5;7;2;9;8;15;47690
15;47690;4;1;12;10;6;3;11;5;7;2;9;8
4;1;3;10;6;12;11;5;7;2;9;8;15;53344
15;53344;4;1;3;10;6;12;11;5;7;2;9;8
4;1;3;10;6;12;7;5;11;2;9;8;15;53746
15;53746;4;1;3;10;6;12;7;5;11;2;9;8
4;3;1;10;6;12;7;5;11;2;9;8;15;46334
15;46334;4;3;1;10;6;12;7;5;11;2;9;8
4;3;1;9;6;12;7;5;11;2;10;8;15;47626
15;47626;4;3;1;9;6;12;7;5;11;2;10;8
4;5;1;9;6;12;7;3;11;2;10;8;15;59450
15;59450;4;5;1;9;6;12;7;3;11;2;10;8
4;5;1;9;3;12;7;6;11;2;10;8;15;57920
15;57920;4;5;1;9;3;12;7;6;11;2;10;8
4;5;10;9;3;12;7;6;11;2;1;8;15;56496
15;56496;4;5;10;9;3;12;7;6;11;2;1;8
4;5;10;9;3;12;7;2;11;6;1;8;15;54474
15;54474;4;5;10;9;3;12;7;2;11;6;1;8
4;5;10;6;3;12;7;2;11;9;1;8;15;48094
15;48094;4;5;10;6;3;12;7;2;11;9;1;8
4;5;10;6;3;8;7;2;11;9;1;12;15;39002
15;39002;4;5;10;6;3;8;7;2;11;9;1;12
10;5;4;6;3;8;7;2;11;9;1;12;15;32046
15;32046;10;5;4;6;3;8;7;2;11;9;1;12
10;5;4;6;12;8;7;2;11;9;1;3;15;36860
15;36860;10;5;4;6;12;8;7;2;11;9;1;3
10;5;4;11;12;8;7;2;6;9;1;3;15;39184
16;39184;10;5;4;11;12;8;7;2;6;9;1;3
10;5;7;11;12;8;4;2;6;9;1;3;16;38284
16;38284;10;5;7;11;12;8;4;2;6;9;1;3
10;5;7;11;12;1;4;2;6;9;8;3;16;42612
16;42612;10;5;7;11;12;1;4;2;6;9;8;3
10;12;7;11;5;1;4;2;6;9;8;3;16;55528
16;42612;10;5;7;11;12;1;4;2;6;9;8;3
10;5;7;11;12;1;4;2;6;9;3;8;16;43198
16;43198;10;5;7;11;12;1;4;2;6;9;3;8
3;5;7;11;12;1;4;2;6;9;10;8;16;37850
16;37850;3;5;7;11;12;1;4;2;6;9;10;8
3;5;7;11;6;1;4;2;12;9;10;8;16;42676
16;42676;3;5;7;11;6;1;4;2;12;9;10;8
3;5;7;6;11;1;4;2;12;9;10;8;16;40956
16;40956;3;5;7;6;11;1;4;2;12;9;10;8
4;5;7;6;11;1;3;2;12;9;10;8;16;53574
16;53574;4;5;7;6;11;1;3;2;12;9;10;8
12;5;7;6;11;1;3;2;4;9;10;8;16;44704
16;44704;12;5;7;6;11;1;3;2;4;9;10;8
12;5;7;6;11;1;3;2;4;9;8;10;16;45720
16;44704;12;5;7;6;11;1;3;2;4;9;10;8
2;5;7;6;11;1;3;12;4;9;10;8;16;53274
16;44704;12;5;7;6;11;1;3;2;4;9;10;8
12;5;7;6;4;1;3;2;11;9;10;8;16;51782
16;44704;12;5;7;6;11;1;3;2;4;9;10;8
12;5;7;6;11;1;3;10;4;9;2;8;16;48910
16;44704;12;5;7;6;11;1;3;2;4;9;10;8
12;5;7;6;11;1;9;2;4;3;10;8;16;52432
16;52432;12;5;7;6;11;1;9;2;4;3;10;8
12;5;1;6;11;7;9;2;4;3;10;8;16;46608
16;46608;12;5;1;6;11;7;9;2;4;3;10;8
12;5;1;6;9;7;11;2;4;3;10;8;16;46182
16;46182;12;5;1;6;9;7;11;2;4;3;10;8
12;5;1;6;9;4;11;2;7;3;10;8;16;59524
16;46182;12;5;1;6;9;7;11;2;4;3;10;8
12;5;1;6;9;10;11;2;4;3;7;8;16;48006
16;48006;12;5;1;6;9;10;11;2;4;3;7;8
12;5;1;6;9;11;10;2;4;3;7;8;16;44602
16;44602;12;5;1;6;9;11;10;2;4;3;7;8
12;5;1;6;9;11;10;2;8;3;7;4;16;43312
17;43312;12;5;1;6;9;11;10;2;8;3;7;4
12;5;1;4;9;11;10;2;8;3;7;6;17;51282
17;51282;12;5;1;4;9;11;10;2;8;3;7;6
12;5;1;4;3;11;10;2;8;9;7;6;17;42200
17;42200;12;5;1;4;3;11;10;2;8;9;7;6
12;5;9;4;3;11;10;2;8;1;7;6;17;46080
17;46080;12;5;9;4;3;11;10;2;8;1;7;6
12;5;9;4;3;11;10;2;8;6;7;1;17;50304
17;46080;12;5;9;4;3;11;10;2;8;1;7;6
12;5;8;4;3;11;10;2;9;1;7;6;17;42956
17;42956;12;5;8;4;3;11;10;2;9;1;7;6
12;5;8;4;3;11;9;2;10;1;7;6;17;43290
17;43290;12;5;8;4;3;11;9;2;10;1;7;6
12;5;8;4;3;6;9;2;10;1;7;11;17;51718
17;51718;12;5;8;4;3;6;9;2;10;1;7;11
12;5;7;4;3;6;9;2;10;1;8;11;17;48912
17;48912;12;5;7;4;3;6;9;2;10;1;8;11
8;5;7;4;3;6;9;2;10;1;12;11;17;43852
17;43852;8;5;7;4;3;6;9;2;10;1;12;11
8;5;7;4;1;6;9;2;10;3;12;11;17;48796
17;48796;8;5;7;4;1;6;9;2;10;3;12;11
8;5;7;4;6;1;9;2;10;3;12;11;17;49648
17;49648;8;5;7;4;6;1;9;2;10;3;12;11
8;1;7;4;6;5;9;2;10;3;12;11;17;50546
17;50546;8;1;7;4;6;5;9;2;10;3;12;11
8;1;7;4;6;5;3;2;10;9;12;11;17;43336
17;43336;8;1;7;4;6;5;3;2;10;9;12;11
2;1;7;4;6;5;3;8;10;9;12;11;17;46088
17;46088;2;1;7;4;6;5;3;8;10;9;12;11
2;10;7;4;6;5;3;8;1;9;12;11;17;40568
17;40568;2;10;7;4;6;5;3;8;1;9;12;11
2;10;5;4;6;7;3;8;1;9;12;11;17;36564
17;36564;2;10;5;4;6;7;3;8;1;9;12;11
2;12;5;4;6;7;3;8;1;9;10;11;17;35176
17;35176;2;12;5;4;6;7;3;8;1;9;10;11
2;12;5;4;6;7;1;8;3;9;10;11;17;40374
17;35176;2;12;5;4;6;7;3;8;1;9;10;11
2;12;5;4;3;7;6;8;1;9;10;11;17;39274
17;39274;2;12;5;4;3;7;6;8;1;9;10;11
2;12;5;4;3;7;1;8;6;9;10;11;17;41334
18;41334;2;12;5;4;3;7;1;8;6;9;10;11
2;12;5;4;3;9;1;8;6;7;10;11;18;49260
18;41334;2;12;5;4;3;7;1;8;6;9;10;11
2;12;4;5;3;7;1;8;6;9;10;11;18;41400
18;41400;2;12;4;5;3;7;1;8;6;9;10;11
2;12;4;5;7;3;1;8;6;9;10;11;18;42280
18;42280;2;12;4;5;7;3;1;8;6;9;10;11
2;12;4;5;7;3;1;8;6;11;10;9;18;36712
18;36712;2;12;4;5;7;3;1;8;6;11;10;9
2;12;4;5;6;3;1;8;7;11;10;9;18;36548
18;36548;2;12;4;5;6;3;1;8;7;11;10;9
2;12;4;5;6;3;1;8;11;7;10;9;18;52722
18;52722;2;12;4;5;6;3;1;8;11;7;10;9
2;12;4;6;5;3;1;8;11;7;10;9;18;54002
18;54002;2;12;4;6;5;3;1;8;11;7;10;9
1;12;4;6;5;3;2;8;11;7;10;9;18;62888
18;54002;2;12;4;6;5;3;1;8;11;7;10;9
2;12;8;6;5;3;1;4;11;7;10;9;18;48174
18;48174;2;12;8;6;5;3;1;4;11;7;10;9
2;9;8;6;5;3;1;4;11;7;10;12;18;49198
18;49198;2;9;8;6;5;3;1;4;11;7;10;12
2;9;12;6;5;3;1;4;11;7;10;8;18;56374
18;56374;2;9;12;6;5;3;1;4;11;7;10;8
2;9;12;1;5;3;6;4;11;7;10;8;18;52190
18;52190;2;9;12;1;5;3;6;4;11;7;10;8
2;9;12;11;5;3;6;4;1;7;10;8;18;51094
18;51094;2;9;12;11;5;3;6;4;1;7;10;8
2;6;12;11;5;3;9;4;1;7;10;8;18;60110
18;51094;2;9;12;11;5;3;6;4;1;7;10;8
2;9;12;5;11;3;6;4;1;7;10;8;18;50654
18;50654;2;9;12;5;11;3;6;4;1;7;10;8
2;9;12;1;11;3;6;4;5;7;10;8;18;48024
18;48024;2;9;12;1;11;3;6;4;5;7;10;8
2;9;12;1;3;11;6;4;5;7;10;8;18;42218
18;42218;2;9;12;1;3;11;6;4;5;7;10;8
2;9;12;1;3;11;6;5;4;7;10;8;18;36040
18;36040;2;9;12;1;3;11;6;5;4;7;10;8
2;9;12;1;8;11;6;5;4;7;10;3;18;34620
18;34620;2;9;12;1;8;11;6;5;4;7;10;3
2;4;12;1;8;11;6;5;9;7;10;3;18;40594
19;40594;2;4;12;1;8;11;6;5;9;7;10;3
7;4;12;1;8;11;6;5;9;2;10;3;19;59212
19;59212;7;4;12;1;8;11;6;5;9;2;10;3
7;4;11;1;8;12;6;5;9;2;10;3;19;58532
19;58532;7;4;11;1;8;12;6;5;9;2;10;3
6;4;11;1;8;12;7;5;9;2;10;3;19;54694
19;54694;6;4;11;1;8;12;7;5;9;2;10;3
6;4;11;1;8;12;7;5;9;2;3;10;19;52838
19;52838;6;4;11;1;8;12;7;5;9;2;3;10
6;4;1;11;8;12;7;5;9;2;3;10;19;50250
19;50250;6;4;1;11;8;12;7;5;9;2;3;10
1;4;6;11;8;12;7;5;9;2;3;10;19;57764
19;57764;1;4;6;11;8;12;7;5;9;2;3;10
1;4;6;11;8;12;7;5;9;3;2;10;19;41690
19;41690;1;4;6;11;8;12;7;5;9;3;2;10
1;4;6;11;8;12;7;5;9;2;3;10;19;57764
19;41690;1;4;6;11;8;12;7;5;9;3;2;10
1;4;6;11;8;12;7;9;5;3;2;10;19;55462
19;55462;1;4;6;11;8;12;7;9;5;3;2;10
1;4;10;11;8;12;7;9;5;3;2;6;19;53438
19;53438;1;4;10;11;8;12;7;9;5;3;2;6
1;4;6;11;8;12;7;9;5;3;2;10;19;55462
19;55462;1;4;6;11;8;12;7;9;5;3;2;10
1;4;6;12;8;11;7;9;5;3;2;10;19;54582
19;54582;1;4;6;12;8;11;7;9;5;3;2;10
1;4;5;12;8;11;7;9;6;3;2;10;19;48940
19;48940;1;4;5;12;8;11;7;9;6;3;2;10
1;4;5;7;8;11;12;9;6;3;2;10;19;48676
19;48676;1;4;5;7;8;11;12;9;6;3;2;10
1;4;5;7;8;11;12;3;6;9;2;10;19;46786
19;46786;1;4;5;7;8;11;12;3;6;9;2;10
7;4;5;1;8;11;12;3;6;9;2;10;19;53520
19;46786;1;4;5;7;8;11;12;3;6;9;2;10
1;4;5;12;8;11;7;3;6;9;2;10;19;47050
19;47050;1;4;5;12;8;11;7;3;6;9;2;10
1;4;5;12;8;11;7;6;3;9;2;10;19;43804
19;43804;1;4;5;12;8;11;7;6;3;9;2;10
1;4;10;12;8;11;7;6;3;9;2;5;19;43844
19;43844;1;4;10;12;8;11;7;6;3;9;2;5
1;5;10;12;8;11;7;6;3;9;2;4;19;35810
20;35810;1;5;10;12;8;11;7;6;3;9;2;4
4;5;10;12;8;11;7;6;3;9;2;1;20;45714
20;45714;4;5;10;12;8;11;7;6;3;9;2;1
4;5;10;12;8;11;3;6;7;9;2;1;20;45824
20;45824;4;5;10;12;8;11;3;6;7;9;2;1
4;8;10;12;5;11;3;6;7;9;2;1;20;42602
20;42602;4;8;10;12;5;11;3;6;7;9;2;1
4;8;6;12;5;11;3;10;7;9;2;1;20;48746
20;48746;4;8;6;12;5;11;3;10;7;9;2;1
4;10;6;12;5;11;3;8;7;9;2;1;20;56058
20;56058;4;10;6;12;5;11;3;8;7;9;2;1
4;10;6;1;5;11;3;8;7;9;2;12;20;49940
20;49940;4;10;6;1;5;11;3;8;7;9;2;12
4;10;6;1;5;7;3;8;11;9;2;12;20;42398
20;42398;4;10;6;1;5;7;3;8;11;9;2;12
4;10;6;11;5;7;3;8;1;9;2;12;20;41742
20;41742;4;10;6;11;5;7;3;8;1;9;2;12
4;10;6;11;5;7;3;8;2;9;1;12;20;41784
20;41784;4;10;6;11;5;7;3;8;2;9;1;12
4;10;6;11;5;7;8;3;2;9;1;12;20;45744
20;45744;4;10;6;11;5;7;8;3;2;9;1;12
4;10;6;11;5;7;8;12;2;9;1;3;20;39480
20;39480;4;10;6;11;5;7;8;12;2;9;1;3
9;10;6;11;5;7;8;12;2;4;1;3;20;46516
20;39480;4;10;6;11;5;7;8;12;2;9;1;3
4;10;6;11;3;7;8;12;2;9;1;5;20;33806
20;33806;4;10;6;11;3;7;8;12;2;9;1;5
4;10;6;11;3;7;8;1;2;9;12;5;20;43854
20;33806;4;10;6;11;3;7;8;12;2;9;1;5
7;10;6;11;3;4;8;12;2;9;1;5;20;37978
20;37978;7;10;6;11;3;4;8;12;2;9;1;5
7;10;6;11;3;4;1;12;2;9;8;5;20;41298
20;41298;7;10;6;11;3;4;1;12;2;9;8;5
10;7;6;11;3;4;1;12;2;9;8;5;20;41008
20;41008;10;7;6;11;3;4;1;12;2;9;8;5
10;7;9;11;3;4;1;12;2;6;8;5;20;40844
20;40844;10;7;9;11;3;4;1;12;2;6;8;5
10;7;9;11;12;4;1;3;2;6;8;5;20;56242
20;40844;10;7;9;11;3;4;1;12;2;6;8;5
10;7;9;11;1;4;3;12;2;6;8;5;20;36540
21;36540;10;7;9;11;1;4;3;12;2;6;8;5
10;7;5;11;1;4;3;12;2;6;8;9;21;31964
21;31964;10;7;5;11;1;4;3;12;2;6;8;9
10;7;5;11;1;4;6;12;2;3;8;9;21;42634
21;31964;10;7;5;11;1;4;3;12;2;6;8;9
10;7;5;11;1;4;6;12;2;3;8;9;21;42634
21;42634;10;7;5;11;1;4;6;12;2;3;8;9
10;2;5;11;1;4;6;12;7;3;8;9;21;46950
21;46950;10;2;5;11;1;4;6;12;7;3;8;9
10;2;5;11;1;3;6;12;7;4;8;9;21;55518
21;46950;10;2;5;11;1;4;6;12;7;3;8;9
10;2;4;11;1;5;6;12;7;3;8;9;21;54772
21;54772;10;2;4;11;1;5;6;12;7;3;8;9
10;2;4;11;1;5;12;6;7;3;8;9;21;62760
21;62760;10;2;4;11;1;5;12;6;7;3;8;9
10;2;4;11;1;5;9;6;7;3;8;12;21;59820
21;59820;10;2;4;11;1;5;9;6;7;3;8;12
10;2;3;11;1;5;9;6;7;4;8;12;21;49772
21;49772;10;2;3;11;1;5;9;6;7;4;8;12
10;2;3;11;1;5;4;6;7;9;8;12;21;48420
21;48420;10;2;3;11;1;5;4;6;7;9;8;12
10;2;3;11;12;5;4;6;7;9;8;1;21;57758
21;57758;10;2;3;11;12;5;4;6;7;9;8;1
10;2;3;11;12;6;4;5;7;9;8;1;21;56820
21;56820;10;2;3;11;12;6;4;5;7;9;8;1
10;4;3;11;12;6;2;5;7;9;8;1;21;52148
21;52148;10;4;3;11;12;6;2;5;7;9;8;1
10;4;3;11;6;12;2;5;7;9;8;1;21;62126
21;62126;10;4;3;11;6;12;2;5;7;9;8;1
10;2;3;11;6;12;4;5;7;9;8;1;21;50078
21;50078;10;2;3;11;6;12;4;5;7;9;8;1
10;2;6;11;3;12;4;5;7;9;8;1;21;51800
21;51800;10;2;6;11;3;12;4;5;7;9;8;1
10;1;6;11;3;12;4;5;7;9;8;2;21;54068
21;54068;10;1;6;11;3;12;4;5;7;9;8;2
10;1;6;11;5;12;4;3;7;9;8;2;21;49910
21;49910;10;1;6;11;5;12;4;3;7;9;8;2
10;1;6;11;5;12;4;8;7;9;3;2;21;42316
21;42316;10;1;6;11;5;12;4;8;7;9;3;2
8;1;6;11;5;12;4;10;7;9;3;2;21;47792
22;47792;8;1;6;11;5;12;4;10;7;9;3;2
8;1;6;2;5;12;4;10;7;9;3;11;22;50986
22;50986;8;1;6;2;5;12;4;10;7;9;3;11
8;1;6;2;5;11;4;10;7;9;3;12;22;41956
22;41956;8;1;6;2;5;11;4;10;7;9;3;12
10;1;6;2;5;11;4;8;7;9;3;12;22;32386
22;32386;10;1;6;2;5;11;4;8;7;9;3;12
10;1;6;7;5;11;4;8;2;9;3;12;22;31784
22;31784;10;1;6;7;5;11;4;8;2;9;3;12
10;1;6;7;5;12;4;8;2;9;3;11;22;40766
22;31784;10;1;6;7;5;11;4;8;2;9;3;12
10;1;6;4;5;11;7;8;2;9;3;12;22;37854
22;37854;10;1;6;4;5;11;7;8;2;9;3;12
10;7;6;4;5;11;1;8;2;9;3;12;22;37286
22;37286;10;7;6;4;5;11;1;8;2;9;3;12
8;7;6;4;5;11;1;10;2;9;3;12;22;54824
22;37286;10;7;6;4;5;11;1;8;2;9;3;12
10;1;6;4;5;11;7;8;2;9;3;12;22;37854
22;37854;10;1;6;4;5;11;7;8;2;9;3;12
5;1;6;4;10;11;7;8;2;9;3;12;22;47684
22;37854;10;1;6;4;5;11;7;8;2;9;3;12
10;1;4;6;5;11;7;8;2;9;3;12;22;34930
22;34930;10;1;4;6;5;11;7;8;2;9;3;12
10;1;4;6;5;12;7;8;2;9;3;11;22;43912
22;43912;10;1;4;6;5;12;7;8;2;9;3;11
11;1;4;6;5;12;7;8;2;9;3;10;22;47952
22;47952;11;1;4;6;5;12;7;8;2;9;3;10
11;1;4;6;5;12;7;8;2;9;10;3;22;46640
22;46640;11;1;4;6;5;12;7;8;2;9;10;3
11;1;4;6;8;12;7;5;2;9;10;3;22;55340
22;46640;11;1;4;6;5;12;7;8;2;9;10;3
12;1;4;6;5;11;7;8;2;9;10;3;22;54932
22;46640;11;1;4;6;5;12;7;8;2;9;10;3
11;1;3;6;5;12;7;8;2;9;10;4;22;45448
22;45448;11;1;3;6;5;12;7;8;2;9;10;4
11;1;3;6;5;12;7;9;2;8;10;4;22;45766
22;45766;11;1;3;6;5;12;7;9;2;8;10;4
11;1;3;6;5;12;7;2;9;8;10;4;22;53576
22;45766;11;1;3;6;5;12;7;9;2;8;10;4
11;1;6;3;5;12;7;9;2;8;10;4;22;48154
23;48154;11;1;6;3;5;12;7;9;2;8;10;4
11;1;6;3;8;12;7;9;2;5;10;4;23;59080
23;48154;11;1;6;3;5;12;7;9;2;8;10;4
11;1;6;3;5;8;7;9;2;12;10;4;23;38720
23;38720;11;1;6;3;5;8;7;9;2;12;10;4
11;1;6;8;5;3;7;9;2;12;10;4;23;40436
23;40436;11;1;6;8;5;3;7;9;2;12;10;4
11;1;6;4;5;3;7;9;2;12;10;8;23;42504
23;42504;11;1;6;4;5;3;7;9;2;12;10;8
11;1;6;10;5;3;7;9;2;12;4;8;23;42074
23;42074;11;1;6;10;5;3;7;9;2;12;4;8
11;1;6;10;5;9;7;3;2;12;4;8;23;54046
23;42074;11;1;6;10;5;3;7;9;2;12;4;8
11;1;6;10;5;3;7;4;2;12;9;8;23;51226
23;51226;11;1;6;10;5;3;7;4;2;12;9;8
11;1;6;5;10;3;7;4;2;12;9;8;23;53826
23;53826;11;1;6;5;10;3;7;4;2;12;9;8
11;1;6;5;2;3;7;4;10;12;9;8;23;56258
23;56258;11;1;6;5;2;3;7;4;10;12;9;8
11;1;10;5;2;3;7;4;6;12;9;8;23;52954
23;52954;11;1;10;5;2;3;7;4;6;12;9;8
11;1;10;3;2;5;7;4;6;12;9;8;23;56022
23;56022;11;1;10;3;2;5;7;4;6;12;9;8
11;1;10;6;2;5;7;4;3;12;9;8;23;55228
23;55228;11;1;10;6;2;5;7;4;3;12;9;8
11;1;10;6;2;5;9;4;3;12;7;8;23;57346
23;57346;11;1;10;6;2;5;9;4;3;12;7;8
11;8;10;6;2;5;9;4;3;12;7;1;23;47596
23;47596;11;8;10;6;2;5;9;4;3;12;7;1
11;2;10;6;8;5;9;4;3;12;7;1;23;64348
23;64348;11;2;10;6;8;5;9;4;3;12;7;1
11;2;1;6;8;5;9;4;3;12;7;10;23;63278
23;63278;11;2;1;6;8;5;9;4;3;12;7;10
11;2;1;6;12;5;9;4;3;8;7;10;23;49420
23;49420;11;2;1;6;12;5;9;4;3;8;7;10
11;2;1;6;9;5;12;4;3;8;7;10;23;52058
23;52058;11;2;1;6;9;5;12;4;3;8;7;10
11;10;1;6;9;5;12;4;3;8;7;2;23;42298
23;42298;11;10;1;6;9;5;12;4;3;8;7;2
11;10;1;6;9;5;4;12;3;8;7;2;23;48598
24;48598;11;10;1;6;9;5;4;12;3;8;7;2
11;10;1;6;9;5;2;12;3;8;7;4;24;46306
24;46306;11;10;1;6;9;5;2;12;3;8;7;4
11;10;1;4;9;5;2;12;3;8;7;6;24;50544
24;50544;11;10;1;4;9;5;2;12;3;8;7;6
11;10;1;6;9;5;2;12;3;8;7;4;24;46306
24;46306;11;10;1;6;9;5;2;12;3;8;7;4
11;10;1;6;9;5;2;12;7;8;3;4;24;46296
24;46296;11;10;1;6;9;5;2;12;7;8;3;4
5;10;1;6;9;11;2;12;7;8;3;4;24;52568
24;52568;5;10;1;6;9;11;2;12;7;8;3;4
5;10;1;6;9;11;2;12;7;3;8;4;24;49348
24;49348;5;10;1;6;9;11;2;12;7;3;8;4
5;1;10;6;9;11;2;12;7;3;8;4;24;52132
24;52132;5;1;10;6;9;11;2;12;7;3;8;4
5;1;10;6;9;11;7;12;2;3;8;4;24;50172
24;50172;5;1;10;6;9;11;7;12;2;3;8;4
5;1;10;6;9;11;7;12;8;3;2;4;24;50044
24;50044;5;1;10;6;9;11;7;12;8;3;2;4
5;1;10;6;4;11;7;12;8;3;2;9;24;55058
24;50044;5;1;10;6;9;11;7;12;8;3;2;4
5;1;10;6;9;3;7;12;8;11;2;4;24;46392
24;46392;5;1;10;6;9;3;7;12;8;11;2;4
5;1;10;6;9;3;11;12;8;7;2;4;24;51480
24;46392;5;1;10;6;9;3;7;12;8;11;2;4
5;1;10;6;9;3;7;2;8;11;12;4;24;56876
24;56876;5;1;10;6;9;3;7;2;8;11;12;4
5;1;10;6;9;12;7;2;8;11;3;4;24;63308
24;56876;5;1;10;6;9;3;7;2;8;11;12;4
5;1;10;6;9;11;7;2;8;3;12;4;24;50736
24;50736;5;1;10;6;9;11;7;2;8;3;12;4
5;1;10;6;3;11;7;2;8;9;12;4;24;38948
24;38948;5;1;10;6;3;11;7;2;8;9;12;4
5;3;10;6;1;11;7;2;8;9;12;4;24;35750
24;35750;5;3;10;6;1;11;7;2;8;9;12;4
5;3;10;6;11;1;7;2;8;9;12;4;24;31144
24;31144;5;3;10;6;11;1;7;2;8;9;12;4
5;11;10;6;3;1;7;2;8;9;12;4;24;29266
