"X1";"X53316";"X8";"X3";"X12";"X1.1";"X5";"X10";"X9";"X4";"X2";"X7";"X11";"X6"
12;35024;5;6;12;10;11;4;7;8;1;9;3;2
5;6;12;10;11;4;7;3;1;9;8;2;12;38120
13;38120;5;6;12;10;11;4;7;3;1;9;8;2
5;6;12;11;10;4;7;3;1;9;8;2;13;38560
13;38560;5;6;12;11;10;4;7;3;1;9;8;2
1;6;12;11;10;4;7;3;5;9;8;2;13;42196
13;42196;1;6;12;11;10;4;7;3;5;9;8;2
1;6;12;11;9;4;7;3;5;10;8;2;13;46658
13;46658;1;6;12;11;9;4;7;3;5;10;8;2
10;6;12;11;9;4;7;3;5;1;8;2;13;41116
13;41116;10;6;12;11;9;4;7;3;5;1;8;2
5;6;12;11;9;4;7;3;10;1;8;2;13;39682
13;39682;5;6;12;11;9;4;7;3;10;1;8;2
11;6;12;5;9;4;7;3;10;1;8;2;13;23820
13;23820;11;6;12;5;9;4;7;3;10;1;8;2
11;6;12;5;1;4;7;3;10;9;8;2;13;27228
13;27228;11;6;12;5;1;4;7;3;10;9;8;2
11;6;12;5;1;10;7;3;4;9;8;2;13;36244
13;36244;11;6;12;5;1;10;7;3;4;9;8;2
7;6;12;5;1;10;11;3;4;9;8;2;13;49734
13;36244;11;6;12;5;1;10;7;3;4;9;8;2
11;6;12;5;1;10;7;9;4;3;8;2;13;38096
13;38096;11;6;12;5;1;10;7;9;4;3;8;2
11;6;5;12;1;10;7;9;4;3;8;2;13;38146
13;38146;11;6;5;12;1;10;7;9;4;3;8;2
11;2;5;12;1;10;7;9;4;3;8;6;13;52382
13;52382;11;2;5;12;1;10;7;9;4;3;8;6
11;2;5;12;4;10;7;9;1;3;8;6;13;53864
13;53864;11;2;5;12;4;10;7;9;1;3;8;6
9;2;5;12;4;10;7;11;1;3;8;6;13;40236
13;40236;9;2;5;12;4;10;7;11;1;3;8;6
9;2;5;12;4;10;8;11;1;3;7;6;13;40034
13;40034;9;2;5;12;4;10;8;11;1;3;7;6
11;2;5;12;4;10;8;9;1;3;7;6;13;53662
13;53662;11;2;5;12;4;10;8;9;1;3;7;6
11;8;5;12;4;10;2;9;1;3;7;6;13;39682
13;39682;11;8;5;12;4;10;2;9;1;3;7;6
11;8;5;12;1;10;2;9;4;3;7;6;13;39998
13;39998;11;8;5;12;1;10;2;9;4;3;7;6
11;10;5;12;1;8;2;9;4;3;7;6;13;49882
13;49882;11;10;5;12;1;8;2;9;4;3;7;6
11;3;5;12;1;8;2;9;4;10;7;6;13;52364
14;52364;11;3;5;12;1;8;2;9;4;10;7;6
11;3;5;4;1;8;2;9;12;10;7;6;14;54222
14;54222;11;3;5;4;1;8;2;9;12;10;7;6
11;5;3;4;1;8;2;9;12;10;7;6;14;38762
14;38762;11;5;3;4;1;8;2;9;12;10;7;6
11;5;3;4;10;8;2;9;12;1;7;6;14;45038
14;45038;11;5;3;4;10;8;2;9;12;1;7;6
4;5;3;11;10;8;2;9;12;1;7;6;14;58326
14;45038;11;5;3;4;10;8;2;9;12;1;7;6
11;6;3;4;10;8;2;9;12;1;7;5;14;47752
14;45038;11;5;3;4;10;8;2;9;12;1;7;6
11;5;3;4;10;9;2;8;12;1;7;6;14;44480
14;44480;11;5;3;4;10;9;2;8;12;1;7;6
11;5;3;4;10;9;2;8;1;12;7;6;14;48968
14;48968;11;5;3;4;10;9;2;8;1;12;7;6
3;5;11;4;10;9;2;8;1;12;7;6;14;45612
14;45612;3;5;11;4;10;9;2;8;1;12;7;6
3;5;11;4;10;9;6;8;1;12;7;2;14;41652
14;41652;3;5;11;4;10;9;6;8;1;12;7;2
3;8;11;4;10;9;6;5;1;12;7;2;14;45012
14;45012;3;8;11;4;10;9;6;5;1;12;7;2
3;8;5;4;10;9;6;11;1;12;7;2;14;36324
14;36324;3;8;5;4;10;9;6;11;1;12;7;2
3;8;9;4;10;5;6;11;1;12;7;2;14;34560
14;34560;3;8;9;4;10;5;6;11;1;12;7;2
3;11;9;4;10;5;6;8;1;12;7;2;14;40240
14;40240;3;11;9;4;10;5;6;8;1;12;7;2
3;2;9;4;10;5;6;8;1;12;7;11;14;57288
14;40240;3;11;9;4;10;5;6;8;1;12;7;2
3;11;9;4;10;5;6;8;1;7;12;2;14;45360
14;45360;3;11;9;4;10;5;6;8;1;7;12;2
3;8;9;4;10;5;6;11;1;7;12;2;14;46400
14;46400;3;8;9;4;10;5;6;11;1;7;12;2
9;8;3;4;10;5;6;11;1;7;12;2;14;46982
14;46982;9;8;3;4;10;5;6;11;1;7;12;2
9;8;3;4;10;12;6;11;1;7;5;2;14;53942
14;53942;9;8;3;4;10;12;6;11;1;7;5;2
9;8;6;4;10;12;3;11;1;7;5;2;14;51594
14;51594;9;8;6;4;10;12;3;11;1;7;5;2
9;8;6;4;10;3;12;11;1;7;5;2;14;45772
15;45772;9;8;6;4;10;3;12;11;1;7;5;2
3;8;6;4;10;9;12;11;1;7;5;2;15;46096
15;46096;3;8;6;4;10;9;12;11;1;7;5;2
3;8;2;4;10;9;12;11;1;7;5;6;15;53132
15;53132;3;8;2;4;10;9;12;11;1;7;5;6
3;8;1;4;10;9;12;11;2;7;5;6;15;56474
15;56474;3;8;1;4;10;9;12;11;2;7;5;6
3;8;1;4;10;7;12;11;2;9;5;6;15;55772
15;55772;3;8;1;4;10;7;12;11;2;9;5;6
3;2;1;4;10;7;12;11;8;9;5;6;15;44272
15;44272;3;2;1;4;10;7;12;11;8;9;5;6
3;2;1;6;10;7;12;11;8;9;5;4;15;47694
15;47694;3;2;1;6;10;7;12;11;8;9;5;4
5;2;1;6;10;7;12;11;8;9;3;4;15;47612
15;47612;5;2;1;6;10;7;12;11;8;9;3;4
5;7;1;6;10;2;12;11;8;9;3;4;15;32302
15;32302;5;7;1;6;10;2;12;11;8;9;3;4
5;7;1;6;10;2;12;11;3;9;8;4;15;32292
15;32292;5;7;1;6;10;2;12;11;3;9;8;4
5;7;1;11;10;2;12;6;3;9;8;4;15;30218
15;30218;5;7;1;11;10;2;12;6;3;9;8;4
10;7;1;11;5;2;12;6;3;9;8;4;15;33448
15;33448;10;7;1;11;5;2;12;6;3;9;8;4
10;7;1;4;5;2;12;6;3;9;8;11;15;32584
15;32584;10;7;1;4;5;2;12;6;3;9;8;11
10;7;1;4;5;9;12;6;3;2;8;11;15;40256
15;40256;10;7;1;4;5;9;12;6;3;2;8;11
10;7;8;4;5;9;12;6;3;2;1;11;15;38136
15;38136;10;7;8;4;5;9;12;6;3;2;1;11
10;7;8;4;5;9;2;6;3;12;1;11;15;28910
15;28910;10;7;8;4;5;9;2;6;3;12;1;11
10;7;2;4;5;9;8;6;3;12;1;11;15;29646
15;29646;10;7;2;4;5;9;8;6;3;12;1;11
10;7;2;12;5;9;8;6;3;4;1;11;15;30870
15;30870;10;7;2;12;5;9;8;6;3;4;1;11
3;7;2;12;5;9;8;6;10;4;1;11;15;36180
15;36180;3;7;2;12;5;9;8;6;10;4;1;11
3;7;2;9;5;12;8;6;10;4;1;11;15;36852
15;36852;3;7;2;9;5;12;8;6;10;4;1;11
3;7;1;9;5;12;8;6;10;4;2;11;15;36198
16;36198;3;7;1;9;5;12;8;6;10;4;2;11
3;7;1;8;5;12;9;6;10;4;2;11;16;38400
16;38400;3;7;1;8;5;12;9;6;10;4;2;11
3;7;1;8;5;12;9;6;11;4;2;10;16;38814
16;38814;3;7;1;8;5;12;9;6;11;4;2;10
3;7;1;8;5;12;9;2;11;4;6;10;16;37496
16;37496;3;7;1;8;5;12;9;2;11;4;6;10
3;7;1;8;5;4;9;2;11;12;6;10;16;42184
16;42184;3;7;1;8;5;4;9;2;11;12;6;10
3;9;1;8;5;4;7;2;11;12;6;10;16;38940
16;38940;3;9;1;8;5;4;7;2;11;12;6;10
7;9;1;8;5;4;3;2;11;12;6;10;16;34612
16;34612;7;9;1;8;5;4;3;2;11;12;6;10
7;11;1;8;5;4;3;2;9;12;6;10;16;45990
16;45990;7;11;1;8;5;4;3;2;9;12;6;10
7;11;1;8;5;2;3;4;9;12;6;10;16;57010
16;45990;7;11;1;8;5;4;3;2;9;12;6;10
7;5;1;8;11;4;3;2;9;12;6;10;16;45596
16;45596;7;5;1;8;11;4;3;2;9;12;6;10
7;5;12;8;11;4;3;2;9;1;6;10;16;41518
16;41518;7;5;12;8;11;4;3;2;9;1;6;10
7;5;12;8;11;10;3;2;9;1;6;4;16;28686
16;28686;7;5;12;8;11;10;3;2;9;1;6;4
7;5;12;9;11;10;3;2;8;1;6;4;16;27360
16;27360;7;5;12;9;11;10;3;2;8;1;6;4
7;12;5;9;11;10;3;2;8;1;6;4;16;43772
16;27360;7;5;12;9;11;10;3;2;8;1;6;4
7;5;12;9;3;10;11;2;8;1;6;4;16;25192
16;25192;7;5;12;9;3;10;11;2;8;1;6;4
7;5;12;9;3;6;11;2;8;1;10;4;16;31232
16;25192;7;5;12;9;3;10;11;2;8;1;6;4
7;5;8;9;3;10;11;2;12;1;6;4;16;26230
16;26230;7;5;8;9;3;10;11;2;12;1;6;4
7;5;8;9;3;10;11;2;12;6;1;4;16;32956
16;26230;7;5;8;9;3;10;11;2;12;1;6;4
7;5;4;9;3;10;11;2;12;1;6;8;16;27462
16;27462;7;5;4;9;3;10;11;2;12;1;6;8
7;5;4;9;3;8;11;2;12;1;6;10;16;28480
16;28480;7;5;4;9;3;8;11;2;12;1;6;10
7;5;4;9;3;8;1;2;12;11;6;10;16;38474
17;38474;7;5;4;9;3;8;1;2;12;11;6;10
7;5;4;9;3;8;1;2;12;6;11;10;17;32330
17;32330;7;5;4;9;3;8;1;2;12;6;11;10
7;5;4;1;3;8;9;2;12;6;11;10;17;31706
17;31706;7;5;4;1;3;8;9;2;12;6;11;10
7;5;4;1;3;10;9;2;12;6;11;8;17;29504
17;29504;7;5;4;1;3;10;9;2;12;6;11;8
7;5;4;10;3;1;9;2;12;6;11;8;17;37182
17;29504;7;5;4;1;3;10;9;2;12;6;11;8
7;5;4;1;3;10;9;2;12;6;8;11;17;29030
17;29030;7;5;4;1;3;10;9;2;12;6;8;11
7;6;4;1;3;10;9;2;12;5;8;11;17;58612
17;29030;7;5;4;1;3;10;9;2;12;6;8;11
10;5;4;1;3;7;9;2;12;6;8;11;17;29642
17;29642;10;5;4;1;3;7;9;2;12;6;8;11
10;3;4;1;5;7;9;2;12;6;8;11;17;43200
17;29642;10;5;4;1;3;7;9;2;12;6;8;11
10;5;1;4;3;7;9;2;12;6;8;11;17;32664
17;32664;10;5;1;4;3;7;9;2;12;6;8;11
4;5;1;10;3;7;9;2;12;6;8;11;17;43264
17;32664;10;5;1;4;3;7;9;2;12;6;8;11
10;5;1;4;3;12;9;2;7;6;8;11;17;45334
17;45334;10;5;1;4;3;12;9;2;7;6;8;11
10;6;1;4;3;12;9;2;7;5;8;11;17;51296
17;51296;10;6;1;4;3;12;9;2;7;5;8;11
9;6;1;4;3;12;10;2;7;5;8;11;17;46614
17;46614;9;6;1;4;3;12;10;2;7;5;8;11
9;11;1;4;3;12;10;2;7;5;8;6;17;48344
17;48344;9;11;1;4;3;12;10;2;7;5;8;6
9;12;1;4;3;11;10;2;7;5;8;6;17;47302
17;47302;9;12;1;4;3;11;10;2;7;5;8;6
9;12;1;4;3;11;10;2;5;7;8;6;17;34916
17;34916;9;12;1;4;3;11;10;2;5;7;8;6
9;12;1;4;3;11;10;2;7;5;8;6;17;47302
17;34916;9;12;1;4;3;11;10;2;5;7;8;6
9;10;1;4;3;11;12;2;5;7;8;6;17;53704
17;53704;9;10;1;4;3;11;12;2;5;7;8;6
9;10;1;4;6;11;12;2;5;7;8;3;17;48226
17;48226;9;10;1;4;6;11;12;2;5;7;8;3
9;10;12;4;6;11;1;2;5;7;8;3;17;47306
18;47306;9;10;12;4;6;11;1;2;5;7;8;3
9;10;2;4;6;11;1;12;5;7;8;3;18;45622
18;45622;9;10;2;4;6;11;1;12;5;7;8;3
9;10;2;4;6;5;1;12;11;7;8;3;18;35306
18;35306;9;10;2;4;6;5;1;12;11;7;8;3
9;10;2;3;6;5;1;12;11;7;8;4;18;35890
18;35890;9;10;2;3;6;5;1;12;11;7;8;4
2;10;9;3;6;5;1;12;11;7;8;4;18;36334
18;36334;2;10;9;3;6;5;1;12;11;7;8;4
2;10;11;3;6;5;1;12;9;7;8;4;18;36842
18;36842;2;10;11;3;6;5;1;12;9;7;8;4
2;10;11;3;6;5;9;12;1;7;8;4;18;35864
18;35864;2;10;11;3;6;5;9;12;1;7;8;4
2;10;9;3;6;5;11;12;1;7;8;4;18;35464
18;35464;2;10;9;3;6;5;11;12;1;7;8;4
2;12;9;3;6;5;11;10;1;7;8;4;18;40584
18;40584;2;12;9;3;6;5;11;10;1;7;8;4
2;12;9;3;6;5;11;8;1;7;10;4;18;52782
18;40584;2;12;9;3;6;5;11;10;1;7;8;4
2;12;9;11;6;5;3;10;1;7;8;4;18;42420
18;42420;2;12;9;11;6;5;3;10;1;7;8;4
2;12;9;11;1;5;3;10;6;7;8;4;18;41756
18;41756;2;12;9;11;1;5;3;10;6;7;8;4
2;11;9;12;1;5;3;10;6;7;8;4;18;35022
18;35022;2;11;9;12;1;5;3;10;6;7;8;4
2;11;9;12;10;5;3;1;6;7;8;4;18;35806
18;35806;2;11;9;12;10;5;3;1;6;7;8;4
2;11;9;12;10;6;3;1;5;7;8;4;18;33418
18;33418;2;11;9;12;10;6;3;1;5;7;8;4
2;11;9;12;10;7;3;1;5;6;8;4;18;52736
18;33418;2;11;9;12;10;6;3;1;5;7;8;4
10;11;9;12;2;6;3;1;5;7;8;4;18;34678
18;34678;10;11;9;12;2;6;3;1;5;7;8;4
10;11;9;7;2;6;3;1;5;12;8;4;18;50626
18;34678;10;11;9;12;2;6;3;1;5;7;8;4
10;7;9;12;2;6;3;1;5;11;8;4;18;49686
18;49686;10;7;9;12;2;6;3;1;5;11;8;4
10;7;9;12;2;6;3;4;5;11;8;1;18;50938
18;50938;10;7;9;12;2;6;3;4;5;11;8;1
10;5;9;12;2;6;3;4;7;11;8;1;18;49402
19;49402;10;5;9;12;2;6;3;4;7;11;8;1
10;5;9;12;2;11;3;4;7;6;8;1;19;30110
19;30110;10;5;9;12;2;11;3;4;7;6;8;1
10;5;9;8;2;11;3;4;7;6;12;1;19;24038
19;24038;10;5;9;8;2;11;3;4;7;6;12;1
10;12;9;8;2;11;3;4;7;6;5;1;19;37070
19;37070;10;12;9;8;2;11;3;4;7;6;5;1
10;12;3;8;2;11;9;4;7;6;5;1;19;36498
19;36498;10;12;3;8;2;11;9;4;7;6;5;1
10;12;3;8;2;11;9;6;7;4;5;1;19;35526
19;35526;10;12;3;8;2;11;9;6;7;4;5;1
10;12;3;8;2;11;4;6;7;9;5;1;19;41944
19;41944;10;12;3;8;2;11;4;6;7;9;5;1
10;12;3;2;8;11;4;6;7;9;5;1;19;40664
19;40664;10;12;3;2;8;11;4;6;7;9;5;1
10;12;3;6;8;11;4;2;7;9;5;1;19;39780
19;39780;10;12;3;6;8;11;4;2;7;9;5;1
10;4;3;6;8;11;12;2;7;9;5;1;19;43924
19;43924;10;4;3;6;8;11;12;2;7;9;5;1
10;4;9;6;8;11;12;2;7;3;5;1;19;46654
19;46654;10;4;9;6;8;11;12;2;7;3;5;1
10;4;9;3;8;11;12;2;7;6;5;1;19;45428
19;45428;10;4;9;3;8;11;12;2;7;6;5;1
10;4;9;3;8;11;12;2;5;6;7;1;19;45326
19;45326;10;4;9;3;8;11;12;2;5;6;7;1
10;4;9;3;8;11;12;2;1;6;7;5;19;45048
19;45048;10;4;9;3;8;11;12;2;1;6;7;5
10;4;9;8;3;11;12;2;1;6;7;5;19;47008
19;47008;10;4;9;8;3;11;12;2;1;6;7;5
4;10;9;8;3;11;12;2;1;6;7;5;19;44668
19;44668;4;10;9;8;3;11;12;2;1;6;7;5
4;10;9;8;3;2;12;11;1;6;7;5;19;29064
19;29064;4;10;9;8;3;2;12;11;1;6;7;5
4;10;12;8;3;2;9;11;1;6;7;5;19;29352
19;29352;4;10;12;8;3;2;9;11;1;6;7;5
4;12;10;8;3;2;9;11;1;6;7;5;19;37140
19;37140;4;12;10;8;3;2;9;11;1;6;7;5
4;12;11;8;3;2;9;10;1;6;7;5;19;46608
19;37140;4;12;10;8;3;2;9;11;1;6;7;5
4;12;2;8;3;10;9;11;1;6;7;5;19;44422
20;44422;4;12;2;8;3;10;9;11;1;6;7;5
4;12;2;8;1;10;9;11;3;6;7;5;20;47782
20;47782;4;12;2;8;1;10;9;11;3;6;7;5
4;12;2;8;3;10;9;11;1;6;7;5;20;44422
20;44422;4;12;2;8;3;10;9;11;1;6;7;5
4;11;2;8;3;10;9;12;1;6;7;5;20;43698
20;43698;4;11;2;8;3;10;9;12;1;6;7;5
4;11;2;8;3;10;9;12;7;6;1;5;20;43686
20;43686;4;11;2;8;3;10;9;12;7;6;1;5
4;11;2;12;3;10;9;8;7;6;1;5;20;51132
20;51132;4;11;2;12;3;10;9;8;7;6;1;5
4;11;2;12;3;10;9;8;7;5;1;6;20;46140
20;46140;4;11;2;12;3;10;9;8;7;5;1;6
2;11;4;12;3;10;9;8;7;5;1;6;20;49226
20;46140;4;11;2;12;3;10;9;8;7;5;1;6
4;11;2;12;3;10;9;8;1;5;7;6;20;46152
20;46152;4;11;2;12;3;10;9;8;1;5;7;6
4;7;2;12;3;10;9;8;1;5;11;6;20;33954
20;33954;4;7;2;12;3;10;9;8;1;5;11;6
4;7;2;3;12;10;9;8;1;5;11;6;20;36514
20;36514;4;7;2;3;12;10;9;8;1;5;11;6
4;7;2;10;12;3;9;8;1;5;11;6;20;46102
20;46102;4;7;2;10;12;3;9;8;1;5;11;6
4;7;2;3;12;10;9;8;1;5;11;6;20;36514
20;36514;4;7;2;3;12;10;9;8;1;5;11;6
4;7;2;3;12;10;9;8;1;11;5;6;20;29844
20;29844;4;7;2;3;12;10;9;8;1;11;5;6
4;7;2;3;12;10;6;8;1;11;5;9;20;33926
20;33926;4;7;2;3;12;10;6;8;1;11;5;9
4;10;2;3;12;7;6;8;1;11;5;9;20;34270
20;34270;4;10;2;3;12;7;6;8;1;11;5;9
4;10;2;3;12;7;6;11;1;8;5;9;20;34672
20;34672;4;10;2;3;12;7;6;11;1;8;5;9
4;10;2;3;5;7;6;11;1;8;12;9;20;37448
20;37448;4;10;2;3;5;7;6;11;1;8;12;9
5;10;2;3;4;7;6;11;1;8;12;9;20;32282
20;32282;5;10;2;3;4;7;6;11;1;8;12;9
5;10;2;3;4;8;6;11;1;7;12;9;20;39714
20;32282;5;10;2;3;4;7;6;11;1;8;12;9
5;10;2;3;4;7;12;11;1;8;6;9;20;29804
21;29804;5;10;2;3;4;7;12;11;1;8;6;9
5;4;2;3;10;7;12;11;1;8;6;9;21;43202
21;29804;5;10;2;3;4;7;12;11;1;8;6;9
5;10;1;3;4;7;12;11;2;8;6;9;21;30426
21;30426;5;10;1;3;4;7;12;11;2;8;6;9
5;10;9;3;4;7;12;11;2;8;6;1;21;26578
21;26578;5;10;9;3;4;7;12;11;2;8;6;1
5;10;9;3;4;7;6;11;2;8;12;1;21;25562
21;25562;5;10;9;3;4;7;6;11;2;8;12;1
5;10;9;3;6;7;4;11;2;8;12;1;21;23016
21;23016;5;10;9;3;6;7;4;11;2;8;12;1
5;10;9;2;6;7;4;11;3;8;12;1;21;28318
21;28318;5;10;9;2;6;7;4;11;3;8;12;1
5;10;9;1;6;7;4;11;3;8;12;2;21;30148
21;30148;5;10;9;1;6;7;4;11;3;8;12;2
6;10;9;1;5;7;4;11;3;8;12;2;21;36826
21;36826;6;10;9;1;5;7;4;11;3;8;12;2
6;10;9;1;5;7;3;11;4;8;12;2;21;39742
21;39742;6;10;9;1;5;7;3;11;4;8;12;2
6;4;9;1;5;7;3;11;10;8;12;2;21;38330
21;38330;6;4;9;1;5;7;3;11;10;8;12;2
6;7;9;1;5;4;3;11;10;8;12;2;21;53524
21;38330;6;4;9;1;5;7;3;11;10;8;12;2
6;2;9;1;5;7;3;11;10;8;12;4;21;40982
21;40982;6;2;9;1;5;7;3;11;10;8;12;4
6;2;9;11;5;7;3;1;10;8;12;4;21;42598
21;40982;6;2;9;1;5;7;3;11;10;8;12;4
6;1;9;2;5;7;3;11;10;8;12;4;21;39162
21;39162;6;1;9;2;5;7;3;11;10;8;12;4
6;1;12;2;5;7;3;11;10;8;9;4;21;36822
21;36822;6;1;12;2;5;7;3;11;10;8;9;4
3;1;12;2;5;7;6;11;10;8;9;4;21;28700
21;28700;3;1;12;2;5;7;6;11;10;8;9;4
3;1;12;2;5;7;11;6;10;8;9;4;21;36060
21;36060;3;1;12;2;5;7;11;6;10;8;9;4
3;1;12;2;5;7;11;6;9;8;10;4;21;36108
21;36108;3;1;12;2;5;7;11;6;9;8;10;4
3;1;7;2;5;12;11;6;9;8;10;4;21;55100
21;55100;3;1;7;2;5;12;11;6;9;8;10;4
3;8;7;2;5;12;11;6;9;1;10;4;21;56848
22;56848;3;8;7;2;5;12;11;6;9;1;10;4
3;8;7;2;12;5;11;6;9;1;10;4;22;52516
22;52516;3;8;7;2;12;5;11;6;9;1;10;4
3;9;7;2;12;5;11;6;8;1;10;4;22;58218
22;58218;3;9;7;2;12;5;11;6;8;1;10;4
3;9;7;2;12;5;6;11;8;1;10;4;22;54026
22;54026;3;9;7;2;12;5;6;11;8;1;10;4
11;9;7;2;12;5;6;3;8;1;10;4;22;46592
22;46592;11;9;7;2;12;5;6;3;8;1;10;4
11;9;7;2;12;5;6;3;10;1;8;4;22;46566
22;46566;11;9;7;2;12;5;6;3;10;1;8;4
11;9;7;1;12;5;6;3;10;2;8;4;22;49362
22;49362;11;9;7;1;12;5;6;3;10;2;8;4
11;9;8;1;12;5;6;3;10;2;7;4;22;46608
22;46608;11;9;8;1;12;5;6;3;10;2;7;4
11;9;8;1;12;7;6;3;10;2;5;4;22;39672
22;39672;11;9;8;1;12;7;6;3;10;2;5;4
11;9;8;2;12;7;6;3;10;1;5;4;22;36876
22;36876;11;9;8;2;12;7;6;3;10;1;5;4
11;9;8;2;12;7;6;1;10;3;5;4;22;35482
22;35482;11;9;8;2;12;7;6;1;10;3;5;4
11;9;8;6;12;7;2;1;10;3;5;4;22;33044
22;33044;11;9;8;6;12;7;2;1;10;3;5;4
11;9;5;6;12;7;2;1;10;3;8;4;22;34036
22;34036;11;9;5;6;12;7;2;1;10;3;8;4
12;9;5;6;11;7;2;1;10;3;8;4;22;35940
22;35940;12;9;5;6;11;7;2;1;10;3;8;4
12;9;5;6;11;1;2;7;10;3;8;4;22;42736
22;42736;12;9;5;6;11;1;2;7;10;3;8;4
12;8;5;6;11;1;2;7;10;3;9;4;22;46292
22;46292;12;8;5;6;11;1;2;7;10;3;9;4
12;8;5;6;11;1;2;9;10;3;7;4;22;47602
22;46292;12;8;5;6;11;1;2;7;10;3;9;4
6;8;5;12;11;1;2;7;10;3;9;4;22;40004
22;40004;6;8;5;12;11;1;2;7;10;3;9;4
4;8;5;12;11;1;2;7;10;3;9;6;22;51702
22;40004;6;8;5;12;11;1;2;7;10;3;9;4
6;8;5;7;11;1;2;12;10;3;9;4;22;46088
22;46088;6;8;5;7;11;1;2;12;10;3;9;4
6;8;5;10;11;1;2;12;7;3;9;4;22;42458
23;42458;6;8;5;10;11;1;2;12;7;3;9;4
6;8;5;10;3;1;2;12;7;11;9;4;23;45638
23;45638;6;8;5;10;3;1;2;12;7;11;9;4
6;8;5;10;3;1;9;12;7;11;2;4;23;44620
23;44620;6;8;5;10;3;1;9;12;7;11;2;4
6;7;5;10;3;1;9;12;8;11;2;4;23;50434
23;50434;6;7;5;10;3;1;9;12;8;11;2;4
2;7;5;10;3;1;9;12;8;11;6;4;23;35216
23;35216;2;7;5;10;3;1;9;12;8;11;6;4
5;7;2;10;3;1;9;12;8;11;6;4;23;20598
23;20598;5;7;2;10;3;1;9;12;8;11;6;4
5;9;2;10;3;1;7;12;8;11;6;4;23;45438
23;20598;5;7;2;10;3;1;9;12;8;11;6;4
5;7;2;10;3;1;9;12;6;11;8;4;23;20674
23;20674;5;7;2;10;3;1;9;12;6;11;8;4
5;7;2;10;3;12;9;1;6;11;8;4;23;30902
23;20674;5;7;2;10;3;1;9;12;6;11;8;4
5;7;2;10;3;1;9;12;4;11;8;6;23;14680
23;14680;5;7;2;10;3;1;9;12;4;11;8;6
5;7;2;10;3;1;9;8;4;11;12;6;23;18058
23;18058;5;7;2;10;3;1;9;8;4;11;12;6
5;11;2;10;3;1;9;8;4;7;12;6;23;44730
23;44730;5;11;2;10;3;1;9;8;4;7;12;6
5;4;2;10;3;1;9;8;11;7;12;6;23;53204
23;53204;5;4;2;10;3;1;9;8;11;7;12;6
11;4;2;10;3;1;9;8;5;7;12;6;23;58142
23;58142;11;4;2;10;3;1;9;8;5;7;12;6
11;4;2;7;3;1;9;8;5;10;12;6;23;40758
23;40758;11;4;2;7;3;1;9;8;5;10;12;6
11;4;2;7;1;3;9;8;5;10;12;6;23;39092
23;39092;11;4;2;7;1;3;9;8;5;10;12;6
11;4;2;7;9;3;1;8;5;10;12;6;23;38542
23;38542;11;4;2;7;9;3;1;8;5;10;12;6
11;4;7;2;9;3;1;8;5;10;12;6;23;37896
23;37896;11;4;7;2;9;3;1;8;5;10;12;6
11;4;7;2;9;3;1;12;5;10;8;6;23;47906
23;37896;11;4;7;2;9;3;1;8;5;10;12;6
8;4;7;2;9;3;1;11;5;10;12;6;23;44052
23;37896;11;4;7;2;9;3;1;8;5;10;12;6
5;4;7;2;9;3;1;8;11;10;12;6;23;41788
24;41788;5;4;7;2;9;3;1;8;11;10;12;6
5;4;1;2;9;3;7;8;11;10;12;6;24;41300
24;41300;5;4;1;2;9;3;7;8;11;10;12;6
3;4;1;2;9;5;7;8;11;10;12;6;24;39430
24;39430;3;4;1;2;9;5;7;8;11;10;12;6
9;4;1;2;3;5;7;8;11;10;12;6;24;41062
24;41062;9;4;1;2;3;5;7;8;11;10;12;6
3;4;1;2;9;5;7;8;11;10;12;6;24;39430
24;39430;3;4;1;2;9;5;7;8;11;10;12;6
3;4;1;2;11;5;7;8;9;10;12;6;24;39152
24;39152;3;4;1;2;11;5;7;8;9;10;12;6
3;4;1;2;11;6;7;8;9;10;12;5;24;22008
24;22008;3;4;1;2;11;6;7;8;9;10;12;5
3;4;1;2;7;6;11;8;9;10;12;5;24;24276
24;24276;3;4;1;2;7;6;11;8;9;10;12;5
3;4;1;10;7;6;11;8;9;2;12;5;24;41872
24;24276;3;4;1;2;7;6;11;8;9;10;12;5
3;4;1;2;7;6;12;8;9;10;11;5;24;27172
24;27172;3;4;1;2;7;6;12;8;9;10;11;5
3;4;1;2;9;6;12;8;7;10;11;5;24;29220
24;29220;3;4;1;2;9;6;12;8;7;10;11;5
3;4;6;2;9;1;12;8;7;10;11;5;24;29870
24;29870;3;4;6;2;9;1;12;8;7;10;11;5
3;4;6;11;9;1;12;8;7;10;2;5;24;27488
24;27488;3;4;6;11;9;1;12;8;7;10;2;5
3;4;6;11;9;1;12;8;10;7;2;5;24;41134
24;27488;3;4;6;11;9;1;12;8;7;10;2;5
3;4;6;11;9;1;7;8;12;10;2;5;24;31232
24;31232;3;4;6;11;9;1;7;8;12;10;2;5
6;4;3;11;9;1;7;8;12;10;2;5;24;22838
24;22838;6;4;3;11;9;1;7;8;12;10;2;5
6;4;3;11;12;1;7;8;9;10;2;5;24;22404
24;22404;6;4;3;11;12;1;7;8;9;10;2;5
7;4;3;11;12;1;6;8;9;10;2;5;24;32606
24;22404;6;4;3;11;12;1;7;8;9;10;2;5
6;4;3;11;9;1;7;8;12;10;2;5;24;22838
24;22838;6;4;3;11;9;1;7;8;12;10;2;5
6;5;3;11;9;1;7;8;12;10;2;4;24;40374
