"X1";"X28970";"X8";"X11";"X5";"X1.1";"X7";"X6";"X9";"X10";"X3";"X2";"X4";"X12"
12;39810;10;9;1;2;3;7;12;11;4;5;8;6
10;9;1;2;3;7;12;11;6;5;8;4;12;42926
13;42926;10;9;1;2;3;7;12;11;6;5;8;4
10;9;1;2;3;7;12;11;6;5;4;8;13;35696
13;35696;10;9;1;2;3;7;12;11;6;5;4;8
10;9;1;7;3;2;12;11;6;5;4;8;13;34102
13;34102;10;9;1;7;3;2;12;11;6;5;4;8
10;9;1;7;3;11;12;2;6;5;4;8;13;50690
13;50690;10;9;1;7;3;11;12;2;6;5;4;8
10;9;1;7;3;11;5;2;6;12;4;8;13;42224
13;42224;10;9;1;7;3;11;5;2;6;12;4;8
10;9;1;7;3;11;5;2;6;8;4;12;13;50288
13;42224;10;9;1;7;3;11;5;2;6;12;4;8
10;9;1;7;3;11;5;12;6;2;4;8;13;43964
13;42224;10;9;1;7;3;11;5;2;6;12;4;8
10;9;1;3;7;11;5;2;6;12;4;8;13;40224
13;40224;10;9;1;3;7;11;5;2;6;12;4;8
4;9;1;3;7;11;5;2;6;12;10;8;13;39150
13;39150;4;9;1;3;7;11;5;2;6;12;10;8
4;9;1;3;7;11;8;2;6;12;10;5;13;37554
13;37554;4;9;1;3;7;11;8;2;6;12;10;5
4;9;1;3;7;11;10;2;6;12;8;5;13;36728
13;36728;4;9;1;3;7;11;10;2;6;12;8;5
4;9;1;3;7;11;10;8;6;12;2;5;13;45286
13;36728;4;9;1;3;7;11;10;2;6;12;8;5
4;8;1;3;7;11;10;2;6;12;9;5;13;32058
13;32058;4;8;1;3;7;11;10;2;6;12;9;5
4;8;1;3;5;11;10;2;6;12;9;7;13;33214
13;33214;4;8;1;3;5;11;10;2;6;12;9;7
4;8;1;3;2;11;10;5;6;12;9;7;13;36642
13;36642;4;8;1;3;2;11;10;5;6;12;9;7
4;8;1;3;5;11;10;2;6;12;9;7;13;33214
13;33214;4;8;1;3;5;11;10;2;6;12;9;7
12;8;1;3;5;11;10;2;6;4;9;7;13;42738
13;42738;12;8;1;3;5;11;10;2;6;4;9;7
12;6;1;3;5;11;10;2;8;4;9;7;13;32196
13;32196;12;6;1;3;5;11;10;2;8;4;9;7
12;4;1;3;5;11;10;2;8;6;9;7;13;61460
13;61460;12;4;1;3;5;11;10;2;8;6;9;7
12;8;1;3;5;11;10;2;4;6;9;7;13;50932
13;50932;12;8;1;3;5;11;10;2;4;6;9;7
12;8;1;5;3;11;10;2;4;6;9;7;13;50412
14;50412;12;8;1;5;3;11;10;2;4;6;9;7
12;8;1;5;11;3;10;2;4;6;9;7;14;55424
14;55424;12;8;1;5;11;3;10;2;4;6;9;7
12;2;1;5;11;3;10;8;4;6;9;7;14;48096
14;48096;12;2;1;5;11;3;10;8;4;6;9;7
12;2;1;5;11;3;10;9;4;6;8;7;14;46446
14;46446;12;2;1;5;11;3;10;9;4;6;8;7
12;2;1;5;11;3;10;9;4;8;6;7;14;45012
14;45012;12;2;1;5;11;3;10;9;4;8;6;7
12;4;1;5;11;3;10;9;2;8;6;7;14;47452
14;47452;12;4;1;5;11;3;10;9;2;8;6;7
12;4;10;5;11;3;1;9;2;8;6;7;14;46792
14;46792;12;4;10;5;11;3;1;9;2;8;6;7
10;4;12;5;11;3;1;9;2;8;6;7;14;44908
14;44908;10;4;12;5;11;3;1;9;2;8;6;7
10;4;12;5;2;3;1;9;11;8;6;7;14;39270
14;39270;10;4;12;5;2;3;1;9;11;8;6;7
10;4;2;5;12;3;1;9;11;8;6;7;14;39038
14;39038;10;4;2;5;12;3;1;9;11;8;6;7
3;4;2;5;12;10;1;9;11;8;6;7;14;37288
14;37288;3;4;2;5;12;10;1;9;11;8;6;7
3;11;2;5;12;10;1;9;4;8;6;7;14;47752
14;47752;3;11;2;5;12;10;1;9;4;8;6;7
3;11;2;5;12;10;1;9;7;8;6;4;14;49368
14;47752;3;11;2;5;12;10;1;9;4;8;6;7
3;11;2;5;12;10;1;8;4;9;6;7;14;45576
14;45576;3;11;2;5;12;10;1;8;4;9;6;7
3;11;2;5;12;10;1;7;4;9;6;8;14;42978
14;42978;3;11;2;5;12;10;1;7;4;9;6;8
3;11;2;5;12;10;1;9;4;7;6;8;14;46024
14;46024;3;11;2;5;12;10;1;9;4;7;6;8
3;11;2;10;12;5;1;9;4;7;6;8;14;37020
14;37020;3;11;2;10;12;5;1;9;4;7;6;8
3;11;1;10;12;5;2;9;4;7;6;8;14;38048
14;38048;3;11;1;10;12;5;2;9;4;7;6;8
3;11;12;10;1;5;2;9;4;7;6;8;14;35982
14;35982;3;11;12;10;1;5;2;9;4;7;6;8
3;11;8;10;1;5;2;9;4;7;6;12;14;35174
14;35174;3;11;8;10;1;5;2;9;4;7;6;12
3;11;8;10;1;5;2;9;7;4;6;12;14;43806
15;43806;3;11;8;10;1;5;2;9;7;4;6;12
3;11;8;10;6;5;2;9;7;4;1;12;15;42458
15;42458;3;11;8;10;6;5;2;9;7;4;1;12
12;11;8;10;6;5;2;9;7;4;1;3;15;27254
15;27254;12;11;8;10;6;5;2;9;7;4;1;3
12;11;9;10;6;5;2;8;7;4;1;3;15;24654
15;24654;12;11;9;10;6;5;2;8;7;4;1;3
12;11;9;10;6;5;2;8;7;4;3;1;15;27866
15;27866;12;11;9;10;6;5;2;8;7;4;3;1
12;8;9;10;6;5;2;11;7;4;3;1;15;48466
15;27866;12;11;9;10;6;5;2;8;7;4;3;1
12;7;9;10;6;5;2;8;11;4;3;1;15;31054
15;31054;12;7;9;10;6;5;2;8;11;4;3;1
12;7;9;10;6;2;5;8;11;4;3;1;15;37734
15;37734;12;7;9;10;6;2;5;8;11;4;3;1
12;7;9;2;6;10;5;8;11;4;3;1;15;32072
15;32072;12;7;9;2;6;10;5;8;11;4;3;1
12;7;9;2;6;8;5;10;11;4;3;1;15;46810
15;32072;12;7;9;2;6;10;5;8;11;4;3;1
5;7;9;2;6;10;12;8;11;4;3;1;15;30000
15;30000;5;7;9;2;6;10;12;8;11;4;3;1
5;7;9;2;6;10;11;8;12;4;3;1;15;30866
15;30866;5;7;9;2;6;10;11;8;12;4;3;1
5;7;9;4;6;10;11;8;12;2;3;1;15;39040
15;39040;5;7;9;4;6;10;11;8;12;2;3;1
5;7;9;4;6;10;11;8;1;2;3;12;15;38380
15;38380;5;7;9;4;6;10;11;8;1;2;3;12
5;11;9;4;6;10;7;8;1;2;3;12;15;48556
15;38380;5;7;9;4;6;10;11;8;1;2;3;12
5;8;9;4;6;10;11;7;1;2;3;12;15;33372
15;33372;5;8;9;4;6;10;11;7;1;2;3;12
11;8;9;4;6;10;5;7;1;2;3;12;15;25382
15;25382;11;8;9;4;6;10;5;7;1;2;3;12
11;2;9;4;6;10;5;7;1;8;3;12;15;55966
15;25382;11;8;9;4;6;10;5;7;1;2;3;12
11;1;9;4;6;10;5;7;8;2;3;12;15;32528
15;25382;11;8;9;4;6;10;5;7;1;2;3;12
11;8;9;2;6;10;5;7;1;4;3;12;15;32586
15;32586;11;8;9;2;6;10;5;7;1;4;3;12
11;8;9;2;6;10;5;1;7;4;3;12;15;30374
16;30374;11;8;9;2;6;10;5;1;7;4;3;12
11;8;9;10;6;2;5;1;7;4;3;12;16;41614
16;30374;11;8;9;2;6;10;5;1;7;4;3;12
11;8;9;2;10;6;5;1;7;4;3;12;16;44132
16;44132;11;8;9;2;10;6;5;1;7;4;3;12
11;8;9;2;10;4;5;1;7;6;3;12;16;46450
16;46450;11;8;9;2;10;4;5;1;7;6;3;12
11;1;9;2;10;4;5;8;7;6;3;12;16;45182
16;45182;11;1;9;2;10;4;5;8;7;6;3;12
11;1;9;2;7;4;5;8;10;6;3;12;16;44156
16;44156;11;1;9;2;7;4;5;8;10;6;3;12
11;4;9;2;7;1;5;8;10;6;3;12;16;48054
16;48054;11;4;9;2;7;1;5;8;10;6;3;12
11;4;9;10;7;1;5;8;2;6;3;12;16;48374
16;48374;11;4;9;10;7;1;5;8;2;6;3;12
11;4;1;10;7;9;5;8;2;6;3;12;16;49244
16;49244;11;4;1;10;7;9;5;8;2;6;3;12
11;4;1;10;7;9;12;8;2;6;3;5;16;53336
16;53336;11;4;1;10;7;9;12;8;2;6;3;5
11;12;1;10;7;9;4;8;2;6;3;5;16;40044
16;40044;11;12;1;10;7;9;4;8;2;6;3;5
5;12;1;10;7;9;4;8;2;6;3;11;16;39138
16;39138;5;12;1;10;7;9;4;8;2;6;3;11
5;12;7;10;1;9;4;8;2;6;3;11;16;45310
16;39138;5;12;1;10;7;9;4;8;2;6;3;11
5;9;1;10;7;12;4;8;2;6;3;11;16;39140
16;39140;5;9;1;10;7;12;4;8;2;6;3;11
5;9;1;10;7;12;4;6;2;8;3;11;16;41466
16;41466;5;9;1;10;7;12;4;6;2;8;3;11
10;9;1;5;7;12;4;6;2;8;3;11;16;38982
16;38982;10;9;1;5;7;12;4;6;2;8;3;11
10;9;1;8;7;12;4;6;2;5;3;11;16;39786
16;39786;10;9;1;8;7;12;4;6;2;5;3;11
10;8;1;9;7;12;4;6;2;5;3;11;16;41090
16;41090;10;8;1;9;7;12;4;6;2;5;3;11
10;4;1;9;7;12;8;6;2;5;3;11;16;48866
16;48866;10;4;1;9;7;12;8;6;2;5;3;11
10;4;1;9;7;12;8;6;3;5;2;11;16;48920
16;48920;10;4;1;9;7;12;8;6;3;5;2;11
9;4;1;10;7;12;8;6;3;5;2;11;16;50244
17;50244;9;4;1;10;7;12;8;6;3;5;2;11
9;4;1;5;7;12;8;6;3;10;2;11;17;53686
17;50244;9;4;1;10;7;12;8;6;3;5;2;11
9;4;1;10;7;12;8;6;5;3;2;11;17;61218
17;61218;9;4;1;10;7;12;8;6;5;3;2;11
9;4;1;8;7;12;10;6;5;3;2;11;17;59414
17;59414;9;4;1;8;7;12;10;6;5;3;2;11
1;4;9;8;7;12;10;6;5;3;2;11;17;56094
17;56094;1;4;9;8;7;12;10;6;5;3;2;11
5;4;9;8;7;12;10;6;1;3;2;11;17;64426
17;56094;1;4;9;8;7;12;10;6;5;3;2;11
1;4;9;10;7;12;8;6;5;3;2;11;17;54272
17;54272;1;4;9;10;7;12;8;6;5;3;2;11
1;7;9;10;4;12;8;6;5;3;2;11;17;44226
17;44226;1;7;9;10;4;12;8;6;5;3;2;11
4;7;9;10;1;12;8;6;5;3;2;11;17;51472
17;51472;4;7;9;10;1;12;8;6;5;3;2;11
4;7;9;3;1;12;8;6;5;10;2;11;17;43158
17;43158;4;7;9;3;1;12;8;6;5;10;2;11
4;7;9;3;1;6;8;12;5;10;2;11;17;59502
17;43158;4;7;9;3;1;12;8;6;5;10;2;11
4;7;9;3;1;12;6;8;5;10;2;11;17;34974
17;34974;4;7;9;3;1;12;6;8;5;10;2;11
4;6;9;3;1;12;7;8;5;10;2;11;17;28170
17;28170;4;6;9;3;1;12;7;8;5;10;2;11
4;6;9;3;1;12;5;8;7;10;2;11;17;26744
17;26744;4;6;9;3;1;12;5;8;7;10;2;11
4;6;9;5;1;12;3;8;7;10;2;11;17;29692
17;29692;4;6;9;5;1;12;3;8;7;10;2;11
4;6;9;5;1;12;11;8;7;10;2;3;17;27466
17;27466;4;6;9;5;1;12;11;8;7;10;2;3
4;6;9;7;1;12;11;8;5;10;2;3;17;28862
17;28862;4;6;9;7;1;12;11;8;5;10;2;3
4;12;9;7;1;6;11;8;5;10;2;3;17;41978
17;28862;4;6;9;7;1;12;11;8;5;10;2;3
4;6;9;7;5;12;11;8;1;10;2;3;17;31530
17;31530;4;6;9;7;5;12;11;8;1;10;2;3
4;2;9;7;5;12;11;8;1;10;6;3;17;38110
17;38110;4;2;9;7;5;12;11;8;1;10;6;3
4;2;9;7;12;5;11;8;1;10;6;3;17;46854
18;46854;4;2;9;7;12;5;11;8;1;10;6;3
4;2;9;7;12;5;11;8;1;6;10;3;18;54584
18;46854;4;2;9;7;12;5;11;8;1;10;6;3
4;2;8;7;12;5;11;9;1;10;6;3;18;55650
18;55650;4;2;8;7;12;5;11;9;1;10;6;3
4;2;8;7;12;6;11;9;1;10;5;3;18;49290
18;49290;4;2;8;7;12;6;11;9;1;10;5;3
4;2;8;7;12;11;6;9;1;10;5;3;18;55014
18;55014;4;2;8;7;12;11;6;9;1;10;5;3
5;2;8;7;12;11;6;9;1;10;4;3;18;60120
18;60120;5;2;8;7;12;11;6;9;1;10;4;3
7;2;8;5;12;11;6;9;1;10;4;3;18;47046
18;47046;7;2;8;5;12;11;6;9;1;10;4;3
7;2;8;5;9;11;6;12;1;10;4;3;18;52250
18;52250;7;2;8;5;9;11;6;12;1;10;4;3
7;2;8;5;1;11;6;12;9;10;4;3;18;50638
18;50638;7;2;8;5;1;11;6;12;9;10;4;3
7;2;8;5;1;11;6;9;12;10;4;3;18;48004
18;48004;7;2;8;5;1;11;6;9;12;10;4;3
7;5;8;2;1;11;6;9;12;10;4;3;18;31630
18;31630;7;5;8;2;1;11;6;9;12;10;4;3
7;5;8;2;1;11;6;4;12;10;9;3;18;25414
18;25414;7;5;8;2;1;11;6;4;12;10;9;3
7;5;8;6;1;11;2;4;12;10;9;3;18;29646
18;25414;7;5;8;2;1;11;6;4;12;10;9;3
7;6;8;2;1;11;5;4;12;10;9;3;18;39562
18;25414;7;5;8;2;1;11;6;4;12;10;9;3
4;5;8;2;1;11;6;7;12;10;9;3;18;36358
18;36358;4;5;8;2;1;11;6;7;12;10;9;3
4;5;8;2;6;11;1;7;12;10;9;3;18;34062
18;34062;4;5;8;2;6;11;1;7;12;10;9;3
4;3;8;2;6;11;1;7;12;10;9;5;18;26396
18;26396;4;3;8;2;6;11;1;7;12;10;9;5
4;3;8;2;6;11;1;7;12;9;10;5;18;38518
18;38518;4;3;8;2;6;11;1;7;12;9;10;5
6;3;8;2;4;11;1;7;12;9;10;5;18;53556
18;53556;6;3;8;2;4;11;1;7;12;9;10;5
6;3;5;2;4;11;1;7;12;9;10;8;18;50172
18;50172;6;3;5;2;4;11;1;7;12;9;10;8
6;3;5;1;4;11;2;7;12;9;10;8;18;52428
19;52428;6;3;5;1;4;11;2;7;12;9;10;8
6;3;5;1;4;11;8;7;12;9;10;2;19;48590
19;48590;6;3;5;1;4;11;8;7;12;9;10;2
6;3;5;1;4;11;9;7;12;8;10;2;19;63432
19;48590;6;3;5;1;4;11;8;7;12;9;10;2
6;3;12;1;4;11;8;7;5;9;10;2;19;47580
19;47580;6;3;12;1;4;11;8;7;5;9;10;2
6;3;10;1;4;11;8;7;5;9;12;2;19;47092
19;47092;6;3;10;1;4;11;8;7;5;9;12;2
6;3;10;1;4;9;8;7;5;11;12;2;19;57162
19;47092;6;3;10;1;4;11;8;7;5;9;12;2
10;3;6;1;4;11;8;7;5;9;12;2;19;46134
19;46134;10;3;6;1;4;11;8;7;5;9;12;2
10;12;6;1;4;11;8;7;5;9;3;2;19;40470
19;40470;10;12;6;1;4;11;8;7;5;9;3;2
10;12;6;1;8;11;4;7;5;9;3;2;19;35138
19;35138;10;12;6;1;8;11;4;7;5;9;3;2
10;12;6;9;8;11;4;7;5;1;3;2;19;32382
19;32382;10;12;6;9;8;11;4;7;5;1;3;2
10;12;6;9;8;11;4;3;5;1;7;2;19;40764
19;32382;10;12;6;9;8;11;4;7;5;1;3;2
10;12;6;9;4;11;8;7;5;1;3;2;19;37714
19;37714;10;12;6;9;4;11;8;7;5;1;3;2
10;12;6;9;8;11;4;7;5;1;3;2;19;32382
19;32382;10;12;6;9;8;11;4;7;5;1;3;2
10;12;6;9;8;11;4;2;5;1;3;7;19;34352
19;34352;10;12;6;9;8;11;4;2;5;1;3;7
10;12;6;9;11;8;4;2;5;1;3;7;19;50300
19;50300;10;12;6;9;11;8;4;2;5;1;3;7
2;12;6;9;11;8;4;10;5;1;3;7;19;37044
19;37044;2;12;6;9;11;8;4;10;5;1;3;7
2;12;6;9;7;8;4;10;5;1;3;11;19;35568
19;35568;2;12;6;9;7;8;4;10;5;1;3;11
8;12;6;9;7;2;4;10;5;1;3;11;19;40778
19;35568;2;12;6;9;7;8;4;10;5;1;3;11
2;8;6;9;7;12;4;10;5;1;3;11;19;43222
19;35568;2;12;6;9;7;8;4;10;5;1;3;11
2;7;6;9;12;8;4;10;5;1;3;11;19;35532
19;35532;2;7;6;9;12;8;4;10;5;1;3;11
2;7;6;9;12;8;4;10;5;11;3;1;19;45708
20;35532;2;7;6;9;12;8;4;10;5;1;3;11
2;7;6;1;12;8;4;10;5;9;3;11;20;44084
20;35532;2;7;6;9;12;8;4;10;5;1;3;11
2;7;6;9;12;8;4;10;5;3;1;11;20;47414
20;35532;2;7;6;9;12;8;4;10;5;1;3;11
2;7;6;5;12;8;4;10;9;1;3;11;20;41514
20;41514;2;7;6;5;12;8;4;10;9;1;3;11
2;7;6;5;12;8;10;4;9;1;3;11;20;44082
20;44082;2;7;6;5;12;8;10;4;9;1;3;11
2;7;6;5;9;8;10;4;12;1;3;11;20;43720
20;43720;2;7;6;5;9;8;10;4;12;1;3;11
9;7;6;5;2;8;10;4;12;1;3;11;20;43576
20;43576;9;7;6;5;2;8;10;4;12;1;3;11
9;7;6;4;2;8;10;5;12;1;3;11;20;49782
20;49782;9;7;6;4;2;8;10;5;12;1;3;11
9;7;11;4;2;8;10;5;12;1;3;6;20;50670
20;50670;9;7;11;4;2;8;10;5;12;1;3;6
9;7;11;8;2;4;10;5;12;1;3;6;20;44490
20;44490;9;7;11;8;2;4;10;5;12;1;3;6
9;7;11;4;2;8;10;5;12;1;3;6;20;50670
20;50670;9;7;11;4;2;8;10;5;12;1;3;6
9;7;11;4;2;8;10;12;5;1;3;6;20;54822
20;50670;9;7;11;4;2;8;10;5;12;1;3;6
9;7;11;4;10;8;2;5;12;1;3;6;20;53632
20;50670;9;7;11;4;2;8;10;5;12;1;3;6
2;7;11;4;9;8;10;5;12;1;3;6;20;50478
20;50478;2;7;11;4;9;8;10;5;12;1;3;6
2;7;11;4;8;9;10;5;12;1;3;6;20;45634
20;45634;2;7;11;4;8;9;10;5;12;1;3;6
2;7;9;4;8;11;10;5;12;1;3;6;20;50380
20;45634;2;7;11;4;8;9;10;5;12;1;3;6
2;7;11;12;8;9;10;5;4;1;3;6;20;43252
20;43252;2;7;11;12;8;9;10;5;4;1;3;6
2;1;11;12;8;9;10;5;4;7;3;6;20;43484
20;43484;2;1;11;12;8;9;10;5;4;7;3;6
2;1;4;12;8;9;10;5;11;7;3;6;20;46194
20;46194;2;1;4;12;8;9;10;5;11;7;3;6
2;1;4;12;8;5;10;9;11;7;3;6;20;46574
20;46574;2;1;4;12;8;5;10;9;11;7;3;6
2;1;11;12;8;5;10;9;4;7;3;6;20;46924
21;46924;2;1;11;12;8;5;10;9;4;7;3;6
7;1;11;12;8;5;10;9;4;2;3;6;21;39268
21;39268;7;1;11;12;8;5;10;9;4;2;3;6
10;1;11;12;8;5;7;9;4;2;3;6;21;36408
21;36408;10;1;11;12;8;5;7;9;4;2;3;6
10;1;11;12;5;8;7;9;4;2;3;6;21;32246
21;32246;10;1;11;12;5;8;7;9;4;2;3;6
10;1;6;12;5;8;7;9;4;2;3;11;21;35528
21;35528;10;1;6;12;5;8;7;9;4;2;3;11
10;1;6;12;5;8;7;9;2;4;3;11;21;38190
21;38190;10;1;6;12;5;8;7;9;2;4;3;11
10;4;6;12;5;8;7;9;2;1;3;11;21;51262
21;51262;10;4;6;12;5;8;7;9;2;1;3;11
10;2;6;12;5;8;7;9;4;1;3;11;21;54138
21;54138;10;2;6;12;5;8;7;9;4;1;3;11
10;2;6;12;5;1;7;9;4;8;3;11;21;37704
21;37704;10;2;6;12;5;1;7;9;4;8;3;11
10;2;6;7;5;1;12;9;4;8;3;11;21;31030
21;31030;10;2;6;7;5;1;12;9;4;8;3;11
6;2;10;7;5;1;12;9;4;8;3;11;21;45124
21;31030;10;2;6;7;5;1;12;9;4;8;3;11
10;2;6;7;5;1;12;9;3;8;4;11;21;31086
21;31086;10;2;6;7;5;1;12;9;3;8;4;11
10;2;6;7;5;1;9;12;3;8;4;11;21;38078
21;31086;10;2;6;7;5;1;12;9;3;8;4;11
6;2;10;7;5;1;12;9;3;8;4;11;21;45180
21;31086;10;2;6;7;5;1;12;9;3;8;4;11
10;2;6;1;5;7;12;9;3;8;4;11;21;30314
21;30314;10;2;6;1;5;7;12;9;3;8;4;11
5;2;6;1;10;7;12;9;3;8;4;11;21;40726
21;30314;10;2;6;1;5;7;12;9;3;8;4;11
10;2;6;4;5;7;12;9;3;8;1;11;21;33654
21;33654;10;2;6;4;5;7;12;9;3;8;1;11
10;2;6;4;5;7;1;9;3;8;12;11;21;36152
21;36152;10;2;6;4;5;7;1;9;3;8;12;11
10;2;6;12;5;7;1;9;3;8;4;11;21;35464
21;35464;10;2;6;12;5;7;1;9;3;8;4;11
10;2;6;12;5;7;1;9;8;3;4;11;21;44302
21;44302;10;2;6;12;5;7;1;9;8;3;4;11
10;6;2;12;5;7;1;9;8;3;4;11;21;55550
22;55550;10;6;2;12;5;7;1;9;8;3;4;11
10;6;2;4;5;7;1;9;8;3;12;11;22;56122
22;56122;10;6;2;4;5;7;1;9;8;3;12;11
10;6;2;4;5;7;8;9;1;3;12;11;22;59028
22;59028;10;6;2;4;5;7;8;9;1;3;12;11
10;6;2;4;7;5;8;9;1;3;12;11;22;53066
22;53066;10;6;2;4;7;5;8;9;1;3;12;11
10;6;2;4;7;5;3;9;1;8;12;11;22;45120
22;45120;10;6;2;4;7;5;3;9;1;8;12;11
10;6;2;4;7;5;3;12;1;8;9;11;22;51136
22;45120;10;6;2;4;7;5;3;9;1;8;12;11
10;6;2;4;7;5;3;8;1;9;12;11;22;48272
22;48272;10;6;2;4;7;5;3;8;1;9;12;11
10;6;2;4;3;5;7;8;1;9;12;11;22;50336
22;50336;10;6;2;4;3;5;7;8;1;9;12;11
10;8;2;4;3;5;7;6;1;9;12;11;22;34824
22;34824;10;8;2;4;3;5;7;6;1;9;12;11
10;8;4;2;3;5;7;6;1;9;12;11;22;34080
22;34080;10;8;4;2;3;5;7;6;1;9;12;11
10;8;4;12;3;5;7;6;1;9;2;11;22;32590
22;32590;10;8;4;12;3;5;7;6;1;9;2;11
10;8;4;12;3;5;7;6;2;9;1;11;22;32652
22;32652;10;8;4;12;3;5;7;6;2;9;1;11
10;8;4;12;11;5;7;6;2;9;1;3;22;35646
22;35646;10;8;4;12;11;5;7;6;2;9;1;3
10;8;1;12;11;5;7;6;2;9;4;3;22;34964
22;34964;10;8;1;12;11;5;7;6;2;9;4;3
10;8;6;12;11;5;7;1;2;9;4;3;22;48100
22;34964;10;8;1;12;11;5;7;6;2;9;4;3
10;2;1;12;11;5;7;6;8;9;4;3;22;51628
22;34964;10;8;1;12;11;5;7;6;2;9;4;3
10;8;1;12;11;5;7;6;2;9;3;4;22;34800
22;34800;10;8;1;12;11;5;7;6;2;9;3;4
10;8;5;12;11;1;7;6;2;9;3;4;22;35088
22;35088;10;8;5;12;11;1;7;6;2;9;3;4
10;8;5;12;1;11;7;6;2;9;3;4;22;27272
22;27272;10;8;5;12;1;11;7;6;2;9;3;4
10;8;5;12;1;11;7;2;6;9;3;4;22;28762
22;28762;10;8;5;12;1;11;7;2;6;9;3;4
10;8;5;12;9;11;7;2;6;1;3;4;22;32182
23;32182;10;8;5;12;9;11;7;2;6;1;3;4
10;8;5;12;9;3;7;2;6;1;11;4;23;35726
23;35726;10;8;5;12;9;3;7;2;6;1;11;4
10;8;4;12;9;3;7;2;6;1;11;5;23;39180
23;39180;10;8;4;12;9;3;7;2;6;1;11;5
10;8;12;4;9;3;7;2;6;1;11;5;23;37756
23;37756;10;8;12;4;9;3;7;2;6;1;11;5
10;8;12;4;9;11;7;2;6;1;3;5;23;34212
23;34212;10;8;12;4;9;11;7;2;6;1;3;5
10;8;12;6;9;11;7;2;4;1;3;5;23;30216
23;30216;10;8;12;6;9;11;7;2;4;1;3;5
10;4;12;6;9;11;7;2;8;1;3;5;23;48528
23;30216;10;8;12;6;9;11;7;2;4;1;3;5
10;8;1;6;9;11;7;2;4;12;3;5;23;28638
23;28638;10;8;1;6;9;11;7;2;4;12;3;5
11;8;1;6;9;10;7;2;4;12;3;5;23;24556
23;24556;11;8;1;6;9;10;7;2;4;12;3;5
11;8;1;6;9;10;7;2;4;5;3;12;23;34924
23;24556;11;8;1;6;9;10;7;2;4;12;3;5
11;8;5;6;9;10;7;2;4;12;3;1;23;26662
23;26662;11;8;5;6;9;10;7;2;4;12;3;1
11;8;6;5;9;10;7;2;4;12;3;1;23;30500
23;26662;11;8;5;6;9;10;7;2;4;12;3;1
11;8;5;6;9;10;7;2;3;12;4;1;23;26688
23;26688;11;8;5;6;9;10;7;2;3;12;4;1
11;8;5;6;9;10;7;2;12;3;4;1;23;34520
23;34520;11;8;5;6;9;10;7;2;12;3;4;1
11;8;5;3;9;10;7;2;12;6;4;1;23;35456
23;35456;11;8;5;3;9;10;7;2;12;6;4;1
11;8;5;3;12;10;7;2;9;6;4;1;23;30822
23;30822;11;8;5;3;12;10;7;2;9;6;4;1
2;8;5;3;12;10;7;11;9;6;4;1;23;32428
23;32428;2;8;5;3;12;10;7;11;9;6;4;1
2;8;5;11;12;10;7;3;9;6;4;1;23;51488
23;32428;2;8;5;3;12;10;7;11;9;6;4;1
2;8;5;3;9;10;7;11;12;6;4;1;23;35170
23;35170;2;8;5;3;9;10;7;11;12;6;4;1
2;8;4;3;9;10;7;11;12;6;5;1;23;37696
23;35170;2;8;5;3;9;10;7;11;12;6;4;1
2;8;5;3;9;10;7;11;4;6;12;1;23;35094
24;35094;2;8;5;3;9;10;7;11;4;6;12;1
2;9;5;3;8;10;7;11;4;6;12;1;24;40204
24;40204;2;9;5;3;8;10;7;11;4;6;12;1
2;9;5;3;8;10;4;11;7;6;12;1;24;41922
24;40204;2;9;5;3;8;10;7;11;4;6;12;1
2;9;5;8;3;10;7;11;4;6;12;1;24;40004
24;40004;2;9;5;8;3;10;7;11;4;6;12;1
2;9;5;7;3;10;8;11;4;6;12;1;24;39044
24;39044;2;9;5;7;3;10;8;11;4;6;12;1
2;3;5;7;9;10;8;11;4;6;12;1;24;42088
24;42088;2;3;5;7;9;10;8;11;4;6;12;1
2;3;5;7;9;1;8;11;4;6;12;10;24;39480
24;39480;2;3;5;7;9;1;8;11;4;6;12;10
2;3;5;7;12;1;8;11;4;6;9;10;24;36782
24;36782;2;3;5;7;12;1;8;11;4;6;9;10
2;3;5;7;12;1;8;11;6;4;9;10;24;49544
24;36782;2;3;5;7;12;1;8;11;4;6;9;10
2;7;5;3;12;1;8;11;4;6;9;10;24;23100
24;23100;2;7;5;3;12;1;8;11;4;6;9;10
2;7;5;3;12;1;8;11;6;4;9;10;24;35862
24;23100;2;7;5;3;12;1;8;11;4;6;9;10
2;7;5;3;12;1;8;11;6;4;9;10;24;35862
24;23100;2;7;5;3;12;1;8;11;4;6;9;10
2;7;5;3;12;10;8;11;4;6;9;1;24;24828
24;23100;2;7;5;3;12;1;8;11;4;6;9;10
2;7;5;3;12;1;8;11;4;6;10;9;24;22554
24;22554;2;7;5;3;12;1;8;11;4;6;10;9
2;7;12;3;5;1;8;11;4;6;10;9;24;29186
24;29186;2;7;12;3;5;1;8;11;4;6;10;9
2;7;12;3;5;4;8;11;1;6;10;9;24;33900
24;29186;2;7;12;3;5;1;8;11;4;6;10;9
2;7;11;3;5;1;8;12;4;6;10;9;24;33194
24;33194;2;7;11;3;5;1;8;12;4;6;10;9
2;7;11;3;5;9;8;12;4;6;10;1;24;40308
24;40308;2;7;11;3;5;9;8;12;4;6;10;1
4;7;11;3;5;9;8;12;2;6;10;1;24;40598
24;40598;4;7;11;3;5;9;8;12;2;6;10;1
2;7;11;3;5;9;8;12;4;6;10;1;24;40308
