"X1";"X54622";"X9";"X5";"X12";"X2";"X7";"X8";"X1.1";"X3";"X11";"X6";"X10";"X4"
12;40896;7;5;10;9;1;12;6;8;3;2;11;4
7;5;10;9;4;12;6;8;3;2;11;1;12;44152
13;44152;7;5;10;9;4;12;6;8;3;2;11;1
7;1;10;9;4;12;6;8;3;2;11;5;13;52212
13;52212;7;1;10;9;4;12;6;8;3;2;11;5
3;1;10;9;4;12;6;8;7;2;11;5;13;60790
13;60790;3;1;10;9;4;12;6;8;7;2;11;5
9;1;10;3;4;12;6;8;7;2;11;5;13;66726
13;66726;9;1;10;3;4;12;6;8;7;2;11;5
9;1;10;3;4;12;6;11;7;2;8;5;13;70340
13;70340;9;1;10;3;4;12;6;11;7;2;8;5
8;1;10;3;4;12;6;11;7;2;9;5;13;58536
13;58536;8;1;10;3;4;12;6;11;7;2;9;5
8;6;10;3;4;12;1;11;7;2;9;5;13;49656
13;49656;8;6;10;3;4;12;1;11;7;2;9;5
8;6;3;10;4;12;1;11;7;2;9;5;13;49664
13;49664;8;6;3;10;4;12;1;11;7;2;9;5
8;6;3;10;7;12;1;11;4;2;9;5;13;53574
13;49664;8;6;3;10;4;12;1;11;7;2;9;5
8;6;3;10;4;12;1;7;11;2;9;5;13;40578
13;40578;8;6;3;10;4;12;1;7;11;2;9;5
7;6;3;10;4;12;1;8;11;2;9;5;13;57740
13;40578;8;6;3;10;4;12;1;7;11;2;9;5
8;6;3;10;4;12;2;7;11;1;9;5;13;35240
13;35240;8;6;3;10;4;12;2;7;11;1;9;5
8;6;3;10;12;4;2;7;11;1;9;5;13;34908
13;34908;8;6;3;10;12;4;2;7;11;1;9;5
8;6;3;10;12;9;2;7;11;1;4;5;13;41108
13;34908;8;6;3;10;12;4;2;7;11;1;9;5
8;6;3;10;12;4;7;2;11;1;9;5;13;39792
13;39792;8;6;3;10;12;4;7;2;11;1;9;5
8;6;11;10;12;4;7;2;3;1;9;5;13;40506
13;40506;8;6;11;10;12;4;7;2;3;1;9;5
8;6;11;10;12;4;7;2;3;5;9;1;13;50874
13;40506;8;6;11;10;12;4;7;2;3;1;9;5
8;6;11;10;5;4;7;2;3;1;9;12;13;38784
13;38784;8;6;11;10;5;4;7;2;3;1;9;12
9;6;11;10;5;4;7;2;3;1;8;12;13;42464
13;38784;8;6;11;10;5;4;7;2;3;1;9;12
8;6;11;10;5;4;9;2;3;1;7;12;13;37262
13;37262;8;6;11;10;5;4;9;2;3;1;7;12
8;6;11;9;5;4;10;2;3;1;7;12;13;40346
14;37262;8;6;11;10;5;4;9;2;3;1;7;12
8;6;11;10;5;2;9;4;3;1;7;12;14;43190
14;37262;8;6;11;10;5;4;9;2;3;1;7;12
8;6;11;12;5;4;9;2;3;1;7;10;14;34618
14;34618;8;6;11;12;5;4;9;2;3;1;7;10
8;6;11;12;5;4;2;9;3;1;7;10;14;43674
14;43674;8;6;11;12;5;4;2;9;3;1;7;10
8;6;11;9;5;4;2;12;3;1;7;10;14;44418
14;44418;8;6;11;9;5;4;2;12;3;1;7;10
5;6;11;9;8;4;2;12;3;1;7;10;14;47310
14;47310;5;6;11;9;8;4;2;12;3;1;7;10
5;6;11;8;9;4;2;12;3;1;7;10;14;49190
14;49190;5;6;11;8;9;4;2;12;3;1;7;10
5;6;1;8;9;4;2;12;3;11;7;10;14;39636
14;39636;5;6;1;8;9;4;2;12;3;11;7;10
5;6;1;9;8;4;2;12;3;11;7;10;14;37756
14;37756;5;6;1;9;8;4;2;12;3;11;7;10
5;6;1;9;8;12;2;4;3;11;7;10;14;49104
14;49104;5;6;1;9;8;12;2;4;3;11;7;10
5;6;1;8;9;12;2;4;3;11;7;10;14;50984
14;50984;5;6;1;8;9;12;2;4;3;11;7;10
8;6;1;5;9;12;2;4;3;11;7;10;14;46112
14;46112;8;6;1;5;9;12;2;4;3;11;7;10
8;6;1;11;9;12;2;4;3;5;7;10;14;46272
14;46272;8;6;1;11;9;12;2;4;3;5;7;10
8;10;1;11;9;12;2;4;3;5;7;6;14;51236
14;46272;8;6;1;11;9;12;2;4;3;5;7;10
8;6;1;11;9;12;2;5;3;4;7;10;14;49696
14;49696;8;6;1;11;9;12;2;5;3;4;7;10
8;6;10;11;9;12;2;5;3;4;7;1;14;46668
14;46668;8;6;10;11;9;12;2;5;3;4;7;1
8;6;10;11;9;12;7;5;3;4;2;1;14;45822
14;45822;8;6;10;11;9;12;7;5;3;4;2;1
8;10;6;11;9;12;7;5;3;4;2;1;14;54050
14;54050;8;10;6;11;9;12;7;5;3;4;2;1
8;4;6;11;9;12;7;5;3;10;2;1;14;43464
14;43464;8;4;6;11;9;12;7;5;3;10;2;1
7;4;6;11;9;12;8;5;3;10;2;1;14;44344
14;44344;7;4;6;11;9;12;8;5;3;10;2;1
7;4;6;11;9;10;8;5;3;12;2;1;14;55120
15;55120;7;4;6;11;9;10;8;5;3;12;2;1
7;4;3;11;9;10;8;5;6;12;2;1;15;52320
15;52320;7;4;3;11;9;10;8;5;6;12;2;1
7;4;6;11;9;10;8;5;3;12;2;1;15;55120
15;52320;7;4;3;11;9;10;8;5;6;12;2;1
7;4;3;11;9;10;2;5;6;12;8;1;15;52510
15;52510;7;4;3;11;9;10;2;5;6;12;8;1
11;4;3;7;9;10;2;5;6;12;8;1;15;56734
15;56734;11;4;3;7;9;10;2;5;6;12;8;1
11;1;3;7;9;10;2;5;6;12;8;4;15;46578
15;46578;11;1;3;7;9;10;2;5;6;12;8;4
11;1;3;5;9;10;2;7;6;12;8;4;15;38280
15;38280;11;1;3;5;9;10;2;7;6;12;8;4
4;1;3;5;9;10;2;7;6;12;8;11;15;32938
15;32938;4;1;3;5;9;10;2;7;6;12;8;11
4;1;9;5;3;10;2;7;6;12;8;11;15;29170
15;29170;4;1;9;5;3;10;2;7;6;12;8;11
8;1;9;5;3;10;2;7;6;12;4;11;15;29182
15;29182;8;1;9;5;3;10;2;7;6;12;4;11
8;1;9;5;3;10;6;7;2;12;4;11;15;30652
15;30652;8;1;9;5;3;10;6;7;2;12;4;11
8;2;9;5;3;10;6;7;1;12;4;11;15;42748
15;42748;8;2;9;5;3;10;6;7;1;12;4;11
8;2;9;5;3;10;6;7;1;11;4;12;15;46396
15;46396;8;2;9;5;3;10;6;7;1;11;4;12
8;9;2;5;3;10;6;7;1;11;4;12;15;45356
15;45356;8;9;2;5;3;10;6;7;1;11;4;12
8;4;2;5;3;10;6;7;1;11;9;12;15;44894
15;44894;8;4;2;5;3;10;6;7;1;11;9;12
8;4;2;5;3;10;6;9;1;11;7;12;15;37730
15;37730;8;4;2;5;3;10;6;9;1;11;7;12
3;4;2;5;8;10;6;9;1;11;7;12;15;33336
15;33336;3;4;2;5;8;10;6;9;1;11;7;12
3;7;2;5;8;10;6;9;1;11;4;12;15;34470
15;34470;3;7;2;5;8;10;6;9;1;11;4;12
3;7;2;5;8;10;6;9;12;11;4;1;15;40102
15;40102;3;7;2;5;8;10;6;9;12;11;4;1
3;7;2;5;8;1;6;9;12;11;4;10;15;41544
15;40102;3;7;2;5;8;10;6;9;12;11;4;1
10;7;2;5;8;3;6;9;12;11;4;1;15;34920
16;34920;10;7;2;5;8;3;6;9;12;11;4;1
10;9;2;5;8;3;6;7;12;11;4;1;16;49500
16;49500;10;9;2;5;8;3;6;7;12;11;4;1
10;9;2;5;8;3;1;7;12;11;4;6;16;44952
16;44952;10;9;2;5;8;3;1;7;12;11;4;6
10;9;2;5;8;3;11;7;12;1;4;6;16;43492
16;43492;10;9;2;5;8;3;11;7;12;1;4;6
10;2;9;5;8;3;11;7;12;1;4;6;16;39076
16;39076;10;2;9;5;8;3;11;7;12;1;4;6
10;2;9;5;8;3;11;7;12;6;4;1;16;55780
16;55780;10;2;9;5;8;3;11;7;12;6;4;1
12;2;9;5;8;3;11;7;10;6;4;1;16;60178
16;60178;12;2;9;5;8;3;11;7;10;6;4;1
3;2;9;5;8;12;11;7;10;6;4;1;16;56856
16;56856;3;2;9;5;8;12;11;7;10;6;4;1
3;2;9;5;8;1;11;7;10;6;4;12;16;53906
16;53906;3;2;9;5;8;1;11;7;10;6;4;12
9;2;3;5;8;1;11;7;10;6;4;12;16;49726
16;49726;9;2;3;5;8;1;11;7;10;6;4;12
9;2;3;5;8;11;1;7;10;6;4;12;16;57400
16;57400;9;2;3;5;8;11;1;7;10;6;4;12
9;2;4;5;8;11;1;7;10;6;3;12;16;55674
16;55674;9;2;4;5;8;11;1;7;10;6;3;12
9;2;4;5;8;11;12;7;10;6;3;1;16;61554
16;55674;9;2;4;5;8;11;1;7;10;6;3;12
8;2;4;5;9;11;1;7;10;6;3;12;16;61312
16;61312;8;2;4;5;9;11;1;7;10;6;3;12
8;2;4;9;5;11;1;7;10;6;3;12;16;60712
16;60712;8;2;4;9;5;11;1;7;10;6;3;12
8;2;4;9;5;11;7;1;10;6;3;12;16;56504
16;56504;8;2;4;9;5;11;7;1;10;6;3;12
5;2;4;9;8;11;7;1;10;6;3;12;16;61196
16;61196;5;2;4;9;8;11;7;1;10;6;3;12
5;11;4;9;8;2;7;1;10;6;3;12;16;45844
16;45844;5;11;4;9;8;2;7;1;10;6;3;12
5;11;4;9;8;2;3;1;10;6;7;12;16;41644
16;41644;5;11;4;9;8;2;3;1;10;6;7;12
5;11;4;1;8;2;3;9;10;6;7;12;16;34686
16;34686;5;11;4;1;8;2;3;9;10;6;7;12
8;11;4;1;5;2;3;9;10;6;7;12;16;34276
17;34276;8;11;4;1;5;2;3;9;10;6;7;12
8;11;4;1;5;2;3;9;10;7;6;12;17;36416
17;36416;8;11;4;1;5;2;3;9;10;7;6;12
1;11;4;8;5;2;3;9;10;7;6;12;17;44296
17;44296;1;11;4;8;5;2;3;9;10;7;6;12
11;1;4;8;5;2;3;9;10;7;6;12;17;32050
17;32050;11;1;4;8;5;2;3;9;10;7;6;12
6;1;4;8;5;2;3;9;10;7;11;12;17;43452
17;43452;6;1;4;8;5;2;3;9;10;7;11;12
6;3;4;8;5;2;1;9;10;7;11;12;17;54724
17;43452;6;1;4;8;5;2;3;9;10;7;11;12
6;9;4;8;5;2;3;1;10;7;11;12;17;31812
17;31812;6;9;4;8;5;2;3;1;10;7;11;12
2;9;4;8;5;6;3;1;10;7;11;12;17;35574
17;35574;2;9;4;8;5;6;3;1;10;7;11;12
2;9;5;8;4;6;3;1;10;7;11;12;17;32428
17;32428;2;9;5;8;4;6;3;1;10;7;11;12
3;9;5;8;4;6;2;1;10;7;11;12;17;39352
17;32428;2;9;5;8;4;6;3;1;10;7;11;12
2;9;4;8;5;6;3;1;10;7;11;12;17;35574
17;35574;2;9;4;8;5;6;3;1;10;7;11;12
12;9;4;8;5;6;3;1;10;7;11;2;17;34584
17;34584;12;9;4;8;5;6;3;1;10;7;11;2
12;4;9;8;5;6;3;1;10;7;11;2;17;42520
17;42520;12;4;9;8;5;6;3;1;10;7;11;2
12;4;9;8;1;6;3;5;10;7;11;2;17;43290
17;43290;12;4;9;8;1;6;3;5;10;7;11;2
12;4;9;8;1;6;10;5;3;7;11;2;17;42188
17;42188;12;4;9;8;1;6;10;5;3;7;11;2
12;4;9;8;1;3;10;5;6;7;11;2;17;40640
17;40640;12;4;9;8;1;3;10;5;6;7;11;2
5;4;9;8;1;3;10;12;6;7;11;2;17;42266
17;42266;5;4;9;8;1;3;10;12;6;7;11;2
5;4;9;1;8;3;10;12;6;7;11;2;17;41066
17;41066;5;4;9;1;8;3;10;12;6;7;11;2
5;4;9;1;8;3;7;12;6;10;11;2;17;50002
17;50002;5;4;9;1;8;3;7;12;6;10;11;2
12;4;9;1;8;3;7;5;6;10;11;2;17;41680
17;41680;12;4;9;1;8;3;7;5;6;10;11;2
12;10;9;1;8;3;7;5;6;4;11;2;17;63018
18;41680;12;4;9;1;8;3;7;5;6;10;11;2
12;4;2;1;8;3;7;5;6;10;11;9;18;43408
18;43408;12;4;2;1;8;3;7;5;6;10;11;9
12;4;11;1;8;3;7;5;6;10;2;9;18;45044
18;45044;12;4;11;1;8;3;7;5;6;10;2;9
12;4;11;3;8;1;7;5;6;10;2;9;18;44402
18;44402;12;4;11;3;8;1;7;5;6;10;2;9
6;4;11;3;8;1;7;5;12;10;2;9;18;29086
18;29086;6;4;11;3;8;1;7;5;12;10;2;9
5;4;11;3;8;1;7;6;12;10;2;9;18;44664
18;29086;6;4;11;3;8;1;7;5;12;10;2;9
6;4;11;3;8;1;7;5;2;10;12;9;18;28968
18;28968;6;4;11;3;8;1;7;5;2;10;12;9
6;4;11;5;8;1;7;3;2;10;12;9;18;37658
18;37658;6;4;11;5;8;1;7;3;2;10;12;9
7;4;11;5;8;1;6;3;2;10;12;9;18;41680
18;41680;7;4;11;5;8;1;6;3;2;10;12;9
7;4;11;6;8;1;5;3;2;10;12;9;18;46126
18;46126;7;4;11;6;8;1;5;3;2;10;12;9
7;4;11;12;8;1;5;3;2;10;6;9;18;44688
18;44688;7;4;11;12;8;1;5;3;2;10;6;9
7;4;11;12;8;1;5;3;9;10;6;2;18;42134
18;42134;7;4;11;12;8;1;5;3;9;10;6;2
7;4;11;12;8;1;5;3;9;6;10;2;18;51590
18;42134;7;4;11;12;8;1;5;3;9;10;6;2
10;4;11;12;8;1;5;3;9;7;6;2;18;37310
18;37310;10;4;11;12;8;1;5;3;9;7;6;2
10;2;11;12;8;1;5;3;9;7;6;4;18;39534
18;39534;10;2;11;12;8;1;5;3;9;7;6;4
9;2;11;12;8;1;5;3;10;7;6;4;18;38412
18;38412;9;2;11;12;8;1;5;3;10;7;6;4
9;2;11;12;7;1;5;3;10;8;6;4;18;38730
18;38730;9;2;11;12;7;1;5;3;10;8;6;4
9;2;12;11;7;1;5;3;10;8;6;4;18;42866
18;42866;9;2;12;11;7;1;5;3;10;8;6;4
9;2;5;11;7;1;12;3;10;8;6;4;18;42030
18;42030;9;2;5;11;7;1;12;3;10;8;6;4
9;2;8;11;7;1;12;3;10;5;6;4;18;36560
18;36560;9;2;8;11;7;1;12;3;10;5;6;4
9;2;8;3;7;1;12;11;10;5;6;4;18;35348
19;35348;9;2;8;3;7;1;12;11;10;5;6;4
9;2;8;3;10;1;12;11;7;5;6;4;19;40262
19;35348;9;2;8;3;7;1;12;11;10;5;6;4
9;2;8;3;7;1;12;11;6;5;10;4;19;35458
19;35458;9;2;8;3;7;1;12;11;6;5;10;4
1;2;8;3;7;9;12;11;6;5;10;4;19;32268
19;32268;1;2;8;3;7;9;12;11;6;5;10;4
1;2;8;3;11;9;12;7;6;5;10;4;19;37626
19;32268;1;2;8;3;7;9;12;11;6;5;10;4
1;3;8;2;7;9;12;11;6;5;10;4;19;40664
19;40664;1;3;8;2;7;9;12;11;6;5;10;4
1;3;8;5;7;9;12;11;6;2;10;4;19;51638
19;40664;1;3;8;2;7;9;12;11;6;5;10;4
1;3;8;2;7;9;12;11;10;5;6;4;19;40716
19;40716;1;3;8;2;7;9;12;11;10;5;6;4
12;3;8;2;7;9;1;11;10;5;6;4;19;43272
19;43272;12;3;8;2;7;9;1;11;10;5;6;4
12;2;8;3;7;9;1;11;10;5;6;4;19;33670
19;33670;12;2;8;3;7;9;1;11;10;5;6;4
12;2;8;3;6;9;1;11;10;5;7;4;19;30918
19;30918;12;2;8;3;6;9;1;11;10;5;7;4
12;2;8;3;4;9;1;11;10;5;7;6;19;33158
19;33158;12;2;8;3;4;9;1;11;10;5;7;6
12;2;6;3;4;9;1;11;10;5;7;8;19;31144
19;31144;12;2;6;3;4;9;1;11;10;5;7;8
12;2;6;3;11;9;1;4;10;5;7;8;19;42662
19;42662;12;2;6;3;11;9;1;4;10;5;7;8
12;2;6;3;9;11;1;4;10;5;7;8;19;51708
19;51708;12;2;6;3;9;11;1;4;10;5;7;8
12;2;6;3;10;11;1;4;9;5;7;8;19;57596
19;51708;12;2;6;3;9;11;1;4;10;5;7;8
12;2;6;3;9;8;1;4;10;5;7;11;19;49640
19;49640;12;2;6;3;9;8;1;4;10;5;7;11
12;4;6;3;9;8;1;2;10;5;7;11;19;52668
19;52668;12;4;6;3;9;8;1;2;10;5;7;11
12;2;6;3;9;8;1;4;10;5;7;11;19;49640
19;49640;12;2;6;3;9;8;1;4;10;5;7;11
12;2;6;3;9;8;1;4;11;5;7;10;19;53070
19;53070;12;2;6;3;9;8;1;4;11;5;7;10
12;2;4;3;9;8;1;6;11;5;7;10;19;46130
20;46130;12;2;4;3;9;8;1;6;11;5;7;10
12;2;4;3;9;8;1;6;7;5;11;10;20;46266
20;46266;12;2;4;3;9;8;1;6;7;5;11;10
12;9;4;3;2;8;1;6;7;5;11;10;20;40000
20;40000;12;9;4;3;2;8;1;6;7;5;11;10
12;9;4;3;11;8;1;6;7;5;2;10;20;36944
20;36944;12;9;4;3;11;8;1;6;7;5;2;10
12;8;4;3;11;9;1;6;7;5;2;10;20;45308
20;45308;12;8;4;3;11;9;1;6;7;5;2;10
12;8;4;3;7;9;1;6;11;5;2;10;20;49792
20;49792;12;8;4;3;7;9;1;6;11;5;2;10
12;8;4;3;7;9;2;6;11;5;1;10;20;48346
20;48346;12;8;4;3;7;9;2;6;11;5;1;10
9;8;4;3;7;12;2;6;11;5;1;10;20;47304
20;47304;9;8;4;3;7;12;2;6;11;5;1;10
9;8;4;1;7;12;2;6;11;5;3;10;20;48228
20;48228;9;8;4;1;7;12;2;6;11;5;3;10
9;8;4;5;7;12;2;6;11;1;3;10;20;49700
20;49700;9;8;4;5;7;12;2;6;11;1;3;10
9;8;4;7;5;12;2;6;11;1;3;10;20;51340
20;51340;9;8;4;7;5;12;2;6;11;1;3;10
9;8;4;7;5;12;2;3;11;1;6;10;20;45040
20;45040;9;8;4;7;5;12;2;3;11;1;6;10
9;8;4;7;5;12;2;11;3;1;6;10;20;50724
20;50724;9;8;4;7;5;12;2;11;3;1;6;10
9;8;4;7;5;12;2;11;10;1;6;3;20;51014
20;51014;9;8;4;7;5;12;2;11;10;1;6;3
9;3;4;7;5;12;2;11;10;1;6;8;20;51042
20;51042;9;3;4;7;5;12;2;11;10;1;6;8
9;3;4;7;11;12;2;5;10;1;6;8;20;51156
20;51156;9;3;4;7;11;12;2;5;10;1;6;8
9;3;4;7;11;12;6;5;10;1;2;8;20;49380
20;49380;9;3;4;7;11;12;6;5;10;1;2;8
9;2;4;7;11;12;6;5;10;1;3;8;20;39494
20;39494;9;2;4;7;11;12;6;5;10;1;3;8
9;2;4;7;11;12;6;5;1;10;3;8;20;29222
20;29222;9;2;4;7;11;12;6;5;1;10;3;8
9;2;8;7;11;12;6;5;1;10;3;4;20;32214
20;32214;9;2;8;7;11;12;6;5;1;10;3;4
9;2;8;7;11;3;6;5;1;10;12;4;20;41022
21;41022;9;2;8;7;11;3;6;5;1;10;12;4
9;2;8;7;11;4;6;5;1;10;12;3;21;35240
21;35240;9;2;8;7;11;4;6;5;1;10;12;3
9;2;8;7;11;4;6;3;1;10;12;5;21;41734
21;35240;9;2;8;7;11;4;6;5;1;10;12;3
6;2;8;7;11;4;9;5;1;10;12;3;21;38480
21;38480;6;2;8;7;11;4;9;5;1;10;12;3
6;2;8;7;11;4;9;12;1;10;5;3;21;51464
21;38480;6;2;8;7;11;4;9;5;1;10;12;3
5;2;8;7;11;4;9;6;1;10;12;3;21;48092
21;38480;6;2;8;7;11;4;9;5;1;10;12;3
4;2;8;7;11;6;9;5;1;10;12;3;21;41728
21;41728;4;2;8;7;11;6;9;5;1;10;12;3
11;2;8;7;4;6;9;5;1;10;12;3;21;49608
21;49608;11;2;8;7;4;6;9;5;1;10;12;3
11;6;8;7;4;2;9;5;1;10;12;3;21;35316
21;35316;11;6;8;7;4;2;9;5;1;10;12;3
11;8;6;7;4;2;9;5;1;10;12;3;21;42044
21;42044;11;8;6;7;4;2;9;5;1;10;12;3
11;8;6;7;4;2;9;10;1;5;12;3;21;37950
21;37950;11;8;6;7;4;2;9;10;1;5;12;3
11;8;6;7;3;2;9;10;1;5;12;4;21;42888
21;37950;11;8;6;7;4;2;9;10;1;5;12;3
11;8;9;7;4;2;6;10;1;5;12;3;21;39050
21;39050;11;8;9;7;4;2;6;10;1;5;12;3
11;8;9;7;3;2;6;10;1;5;12;4;21;43988
21;39050;11;8;9;7;4;2;6;10;1;5;12;3
11;8;6;7;4;2;9;10;1;5;12;3;21;37950
21;37950;11;8;6;7;4;2;9;10;1;5;12;3
11;8;6;4;7;2;9;10;1;5;12;3;21;37470
21;37470;11;8;6;4;7;2;9;10;1;5;12;3
7;8;6;4;11;2;9;10;1;5;12;3;21;50618
21;37470;11;8;6;4;7;2;9;10;1;5;12;3
11;8;6;4;7;2;10;9;1;5;12;3;21;49310
21;37470;11;8;6;4;7;2;9;10;1;5;12;3
11;8;6;4;7;5;9;10;1;2;12;3;21;38930
21;38930;11;8;6;4;7;5;9;10;1;2;12;3
11;8;3;4;7;5;9;10;1;2;12;6;21;40736
21;40736;11;8;3;4;7;5;9;10;1;2;12;6
11;8;3;4;7;5;9;10;1;2;6;12;21;37774
22;37774;11;8;3;4;7;5;9;10;1;2;6;12
11;2;3;4;7;5;9;10;1;8;6;12;22;57142
22;57142;11;2;3;4;7;5;9;10;1;8;6;12
11;2;3;4;7;5;9;10;1;12;6;8;22;71350
22;71350;11;2;3;4;7;5;9;10;1;12;6;8
11;2;3;4;7;5;9;6;1;12;10;8;22;59328
22;59328;11;2;3;4;7;5;9;6;1;12;10;8
11;7;3;4;2;5;9;6;1;12;10;8;22;42206
22;42206;11;7;3;4;2;5;9;6;1;12;10;8
11;7;3;6;2;5;9;4;1;12;10;8;22;46438
22;46438;11;7;3;6;2;5;9;4;1;12;10;8
11;7;3;12;2;5;9;4;1;6;10;8;22;31400
22;31400;11;7;3;12;2;5;9;4;1;6;10;8
11;7;3;12;2;9;5;4;1;6;10;8;22;33652
22;33652;11;7;3;12;2;9;5;4;1;6;10;8
11;7;3;12;4;9;5;2;1;6;10;8;22;43202
22;43202;11;7;3;12;4;9;5;2;1;6;10;8
11;7;4;12;3;9;5;2;1;6;10;8;22;45378
22;45378;11;7;4;12;3;9;5;2;1;6;10;8
11;7;4;12;3;9;5;2;1;8;10;6;22;49218
22;49218;11;7;4;12;3;9;5;2;1;8;10;6
11;7;4;12;3;9;1;2;5;8;10;6;22;45670
22;45670;11;7;4;12;3;9;1;2;5;8;10;6
11;5;4;12;3;9;1;2;7;8;10;6;22;43334
22;43334;11;5;4;12;3;9;1;2;7;8;10;6
11;5;4;3;12;9;1;2;7;8;10;6;22;41894
22;41894;11;5;4;3;12;9;1;2;7;8;10;6
11;5;4;3;12;1;9;2;7;8;10;6;22;39422
22;39422;11;5;4;3;12;1;9;2;7;8;10;6
11;5;4;3;2;1;9;12;7;8;10;6;22;46652
22;46652;11;5;4;3;2;1;9;12;7;8;10;6
8;5;4;3;2;1;9;12;7;11;10;6;22;34904
22;34904;8;5;4;3;2;1;9;12;7;11;10;6
8;5;6;3;2;1;9;12;7;11;10;4;22;38656
22;38656;8;5;6;3;2;1;9;12;7;11;10;4
10;5;6;3;2;1;9;12;7;11;8;4;22;37318
22;37318;10;5;6;3;2;1;9;12;7;11;8;4
10;9;6;3;2;1;5;12;7;11;8;4;22;50830
22;37318;10;5;6;3;2;1;9;12;7;11;8;4
10;7;6;3;2;1;9;12;5;11;8;4;22;24586
23;24586;10;7;6;3;2;1;9;12;5;11;8;4
10;7;6;3;2;1;9;4;5;11;8;12;23;29782
23;29782;10;7;6;3;2;1;9;4;5;11;8;12
10;7;2;3;6;1;9;4;5;11;8;12;23;31022
23;31022;10;7;2;3;6;1;9;4;5;11;8;12
12;7;2;3;6;1;9;4;5;11;8;10;23;37762
23;37762;12;7;2;3;6;1;9;4;5;11;8;10
12;7;2;3;6;9;1;4;5;11;8;10;23;42424
23;42424;12;7;2;3;6;9;1;4;5;11;8;10
12;7;2;3;6;4;1;9;5;11;8;10;23;38826
23;38826;12;7;2;3;6;4;1;9;5;11;8;10
12;7;2;3;6;4;1;8;5;11;9;10;23;38320
23;38320;12;7;2;3;6;4;1;8;5;11;9;10
12;6;2;3;7;4;1;8;5;11;9;10;23;32054
23;32054;12;6;2;3;7;4;1;8;5;11;9;10
12;7;2;3;6;4;1;8;5;11;9;10;23;38320
23;38320;12;7;2;3;6;4;1;8;5;11;9;10
12;7;2;3;6;10;1;8;5;11;9;4;23;31858
23;31858;12;7;2;3;6;10;1;8;5;11;9;4
5;7;2;3;6;10;1;8;12;11;9;4;23;24966
23;24966;5;7;2;3;6;10;1;8;12;11;9;4
5;7;2;3;6;1;10;8;12;11;9;4;23;25048
23;25048;5;7;2;3;6;1;10;8;12;11;9;4
9;7;2;3;6;1;10;8;12;11;5;4;23;32320
23;25048;5;7;2;3;6;1;10;8;12;11;9;4
5;7;2;1;6;3;10;8;12;11;9;4;23;35862
23;25048;5;7;2;3;6;1;10;8;12;11;9;4
10;7;2;3;6;1;5;8;12;11;9;4;23;29086
23;25048;5;7;2;3;6;1;10;8;12;11;9;4
5;7;2;3;6;11;10;8;12;1;9;4;23;33706
23;25048;5;7;2;3;6;1;10;8;12;11;9;4
9;7;2;3;6;1;10;8;12;11;5;4;23;32320
23;32320;9;7;2;3;6;1;10;8;12;11;5;4
9;2;7;3;6;1;10;8;12;11;5;4;23;35516
23;32320;9;7;2;3;6;1;10;8;12;11;5;4
9;2;7;3;6;1;10;8;12;11;5;4;23;35516
23;35516;9;2;7;3;6;1;10;8;12;11;5;4
9;2;7;3;6;4;10;8;12;11;5;1;23;33692
23;33692;9;2;7;3;6;4;10;8;12;11;5;1
9;6;7;3;2;4;10;8;12;11;5;1;23;29926
24;29926;9;6;7;3;2;4;10;8;12;11;5;1
9;6;7;3;2;10;4;8;12;11;5;1;24;39140
24;39140;9;6;7;3;2;10;4;8;12;11;5;1
7;6;9;3;2;10;4;8;12;11;5;1;24;46928
24;39140;9;6;7;3;2;10;4;8;12;11;5;1
3;6;7;9;2;10;4;8;12;11;5;1;24;53488
24;39140;9;6;7;3;2;10;4;8;12;11;5;1
12;6;7;3;2;10;4;8;9;11;5;1;24;38226
24;38226;12;6;7;3;2;10;4;8;9;11;5;1
12;4;7;3;2;10;6;8;9;11;5;1;24;48950
24;48950;12;4;7;3;2;10;6;8;9;11;5;1
12;4;10;3;2;7;6;8;9;11;5;1;24;45064
24;45064;12;4;10;3;2;7;6;8;9;11;5;1
12;7;10;3;2;4;6;8;9;11;5;1;24;36428
24;36428;12;7;10;3;2;4;6;8;9;11;5;1
12;7;10;3;2;4;6;8;9;11;1;5;24;33568
24;33568;12;7;10;3;2;4;6;8;9;11;1;5
4;7;10;3;2;12;6;8;9;11;1;5;24;30818
24;30818;4;7;10;3;2;12;6;8;9;11;1;5
4;7;10;3;2;12;8;6;9;11;1;5;24;27098
24;27098;4;7;10;3;2;12;8;6;9;11;1;5
7;4;10;3;2;12;8;6;9;11;1;5;24;36078
24;27098;4;7;10;3;2;12;8;6;9;11;1;5
4;7;10;3;9;12;8;6;2;11;1;5;24;24782
24;24782;4;7;10;3;9;12;8;6;2;11;1;5
11;7;10;3;9;12;8;6;2;4;1;5;24;37528
24;24782;4;7;10;3;9;12;8;6;2;11;1;5
4;7;10;3;1;12;8;6;2;11;9;5;24;23778
24;23778;4;7;10;3;1;12;8;6;2;11;9;5
4;5;10;3;1;12;8;6;2;11;9;7;24;42876
24;23778;4;7;10;3;1;12;8;6;2;11;9;5
6;7;10;3;1;12;8;4;2;11;9;5;24;53214
24;23778;4;7;10;3;1;12;8;6;2;11;9;5
4;7;10;2;1;12;8;6;3;11;9;5;24;26448
24;26448;4;7;10;2;1;12;8;6;3;11;9;5
4;7;10;2;1;12;8;6;3;11;5;9;24;25542
24;25542;4;7;10;2;1;12;8;6;3;11;5;9
4;7;10;12;1;2;8;6;3;11;5;9;24;26630
