"X1";"X25818";"X3";"X11";"X9";"X8";"X5";"X12";"X2";"X1.1";"X6";"X7";"X4";"X10"
12;46682;2;6;9;3;4;7;12;5;1;11;8;10
2;9;6;3;4;7;12;5;1;11;8;10;12;31934
13;31934;2;9;6;3;4;7;12;5;1;11;8;10
2;9;6;1;4;7;12;5;3;11;8;10;13;32186
13;32186;2;9;6;1;4;7;12;5;3;11;8;10
2;9;6;3;4;7;12;5;1;11;8;10;13;31934
13;31934;2;9;6;3;4;7;12;5;1;11;8;10
2;9;7;3;4;6;12;5;1;11;8;10;13;30296
13;30296;2;9;7;3;4;6;12;5;1;11;8;10
2;9;7;3;4;6;12;5;1;10;8;11;13;32408
13;30296;2;9;7;3;4;6;12;5;1;11;8;10
2;9;7;6;4;3;12;5;1;11;8;10;13;35026
13;35026;2;9;7;6;4;3;12;5;1;11;8;10
2;9;7;5;4;3;12;6;1;11;8;10;13;38450
13;38450;2;9;7;5;4;3;12;6;1;11;8;10
8;9;7;5;4;3;12;6;1;11;2;10;13;38870
13;38870;8;9;7;5;4;3;12;6;1;11;2;10
8;9;7;10;4;3;12;6;1;11;2;5;13;33278
13;33278;8;9;7;10;4;3;12;6;1;11;2;5
8;9;11;10;4;3;12;6;1;7;2;5;13;46290
13;46290;8;9;11;10;4;3;12;6;1;7;2;5
8;2;11;10;4;3;12;6;1;7;9;5;13;55608
13;55608;8;2;11;10;4;3;12;6;1;7;9;5
8;2;11;10;4;3;9;6;1;7;12;5;13;57628
13;57628;8;2;11;10;4;3;9;6;1;7;12;5
8;6;11;10;4;3;9;2;1;7;12;5;13;47568
13;47568;8;6;11;10;4;3;9;2;1;7;12;5
8;6;11;10;1;3;9;2;4;7;12;5;13;46406
13;46406;8;6;11;10;1;3;9;2;4;7;12;5
8;6;11;10;1;3;5;2;4;7;12;9;13;46858
13;46858;8;6;11;10;1;3;5;2;4;7;12;9
8;6;11;10;7;3;5;2;4;1;12;9;13;55480
13;46858;8;6;11;10;1;3;5;2;4;7;12;9
8;6;11;10;1;3;4;2;5;7;12;9;13;49590
13;49590;8;6;11;10;1;3;4;2;5;7;12;9
5;6;11;10;1;3;4;2;8;7;12;9;13;53688
13;53688;5;6;11;10;1;3;4;2;8;7;12;9
5;6;11;9;1;3;4;2;8;7;12;10;13;54672
13;54672;5;6;11;9;1;3;4;2;8;7;12;10
5;6;11;9;1;3;2;4;8;7;12;10;13;57964
13;57964;5;6;11;9;1;3;2;4;8;7;12;10
5;6;11;9;1;3;2;4;8;10;12;7;13;58348
14;58348;5;6;11;9;1;3;2;4;8;10;12;7
5;9;11;6;1;3;2;4;8;10;12;7;14;55028
14;55028;5;9;11;6;1;3;2;4;8;10;12;7
5;9;8;6;1;3;2;4;11;10;12;7;14;50940
14;50940;5;9;8;6;1;3;2;4;11;10;12;7
5;9;12;6;1;3;2;4;11;10;8;7;14;50962
14;50962;5;9;12;6;1;3;2;4;11;10;8;7
5;9;12;10;1;3;2;4;11;6;8;7;14;48132
14;48132;5;9;12;10;1;3;2;4;11;6;8;7
5;9;12;10;1;3;2;4;6;11;8;7;14;58330
14;48132;5;9;12;10;1;3;2;4;11;6;8;7
5;9;12;10;1;3;2;4;7;6;8;11;14;44980
14;44980;5;9;12;10;1;3;2;4;7;6;8;11
5;9;12;10;1;3;2;11;7;6;8;4;14;41420
14;41420;5;9;12;10;1;3;2;11;7;6;8;4
5;9;12;10;1;3;11;2;7;6;8;4;14;52196
14;52196;5;9;12;10;1;3;11;2;7;6;8;4
5;9;12;10;1;3;11;2;4;6;8;7;14;55844
14;52196;5;9;12;10;1;3;11;2;7;6;8;4
12;9;5;10;1;3;11;2;7;6;8;4;14;51824
14;51824;12;9;5;10;1;3;11;2;7;6;8;4
12;9;3;10;1;5;11;2;7;6;8;4;14;54694
14;54694;12;9;3;10;1;5;11;2;7;6;8;4
9;12;3;10;1;5;11;2;7;6;8;4;14;52426
14;52426;9;12;3;10;1;5;11;2;7;6;8;4
12;9;3;10;1;5;11;2;7;6;8;4;14;54694
14;54694;12;9;3;10;1;5;11;2;7;6;8;4
12;9;5;10;1;3;11;2;7;6;8;4;14;51824
14;51824;12;9;5;10;1;3;11;2;7;6;8;4
12;9;5;10;1;6;11;2;7;3;8;4;14;49990
14;49990;12;9;5;10;1;6;11;2;7;3;8;4
12;9;5;10;1;6;11;3;7;2;8;4;14;48466
14;48466;12;9;5;10;1;6;11;3;7;2;8;4
12;9;8;10;1;6;11;3;7;2;5;4;14;46334
14;46334;12;9;8;10;1;6;11;3;7;2;5;4
12;9;8;10;7;6;11;3;1;2;5;4;14;44430
14;44430;12;9;8;10;7;6;11;3;1;2;5;4
12;9;8;10;7;6;11;4;1;2;5;3;14;39114
14;39114;12;9;8;10;7;6;11;4;1;2;5;3
10;9;8;12;7;6;11;4;1;2;5;3;14;41098
15;41098;10;9;8;12;7;6;11;4;1;2;5;3
10;5;8;12;7;6;11;4;1;2;9;3;15;38194
15;38194;10;5;8;12;7;6;11;4;1;2;9;3
10;5;12;8;7;6;11;4;1;2;9;3;15;37866
15;37866;10;5;12;8;7;6;11;4;1;2;9;3
10;7;12;8;5;6;11;4;1;2;9;3;15;43028
15;43028;10;7;12;8;5;6;11;4;1;2;9;3
5;7;12;8;10;6;11;4;1;2;9;3;15;42530
15;42530;5;7;12;8;10;6;11;4;1;2;9;3
5;7;2;8;10;6;11;4;1;12;9;3;15;53242
15;42530;5;7;12;8;10;6;11;4;1;2;9;3
9;7;12;8;10;6;11;4;1;2;5;3;15;50728
15;50728;9;7;12;8;10;6;11;4;1;2;5;3
9;7;12;5;10;6;11;4;1;2;8;3;15;50750
15;50750;9;7;12;5;10;6;11;4;1;2;8;3
9;7;12;11;10;6;5;4;1;2;8;3;15;52064
15;52064;9;7;12;11;10;6;5;4;1;2;8;3
1;7;12;11;10;6;5;4;9;2;8;3;15;45416
15;45416;1;7;12;11;10;6;5;4;9;2;8;3
1;9;12;11;10;6;5;4;7;2;8;3;15;50186
15;45416;1;7;12;11;10;6;5;4;9;2;8;3
1;7;12;11;10;4;5;6;9;2;8;3;15;39398
15;39398;1;7;12;11;10;4;5;6;9;2;8;3
1;7;12;11;10;9;5;6;4;2;8;3;15;37230
15;37230;1;7;12;11;10;9;5;6;4;2;8;3
1;7;12;11;4;9;5;6;10;2;8;3;15;36434
15;36434;1;7;12;11;4;9;5;6;10;2;8;3
11;7;12;1;4;9;5;6;10;2;8;3;15;46966
15;36434;1;7;12;11;4;9;5;6;10;2;8;3
1;7;11;12;4;9;5;6;10;2;8;3;15;32928
15;32928;1;7;11;12;4;9;5;6;10;2;8;3
3;7;11;12;4;9;5;6;10;2;8;1;15;37268
15;37268;3;7;11;12;4;9;5;6;10;2;8;1
3;7;11;12;4;9;5;6;10;2;1;8;15;40666
15;37268;3;7;11;12;4;9;5;6;10;2;8;1
3;11;7;12;4;9;5;6;10;2;8;1;15;40404
15;40404;3;11;7;12;4;9;5;6;10;2;8;1
3;11;7;12;10;9;5;6;4;2;8;1;15;45414
15;45414;3;11;7;12;10;9;5;6;4;2;8;1
3;11;5;12;10;9;7;6;4;2;8;1;15;43430
16;43430;3;11;5;12;10;9;7;6;4;2;8;1
2;11;5;12;10;9;7;6;4;3;8;1;16;55646
16;55646;2;11;5;12;10;9;7;6;4;3;8;1
2;11;1;12;10;9;7;6;4;3;8;5;16;51774
16;51774;2;11;1;12;10;9;7;6;4;3;8;5
2;7;1;12;10;9;11;6;4;3;8;5;16;44174
16;44174;2;7;1;12;10;9;11;6;4;3;8;5
2;7;1;12;6;9;11;10;4;3;8;5;16;36706
16;36706;2;7;1;12;6;9;11;10;4;3;8;5
2;7;1;12;6;9;11;10;4;8;3;5;16;27602
16;27602;2;7;1;12;6;9;11;10;4;8;3;5
2;7;1;12;6;9;11;10;4;8;5;3;16;34516
16;34516;2;7;1;12;6;9;11;10;4;8;5;3
2;7;1;12;11;9;6;10;4;8;5;3;16;37674
16;37674;2;7;1;12;11;9;6;10;4;8;5;3
2;7;1;12;8;9;6;10;4;11;5;3;16;47836
16;37674;2;7;1;12;11;9;6;10;4;8;5;3
2;12;1;7;11;9;6;10;4;8;5;3;16;38126
16;38126;2;12;1;7;11;9;6;10;4;8;5;3
2;12;1;7;11;9;4;10;6;8;5;3;16;34054
16;34054;2;12;1;7;11;9;4;10;6;8;5;3
2;12;11;7;1;9;4;10;6;8;5;3;16;35096
16;35096;2;12;11;7;1;9;4;10;6;8;5;3
2;12;4;7;1;9;11;10;6;8;5;3;16;33512
16;33512;2;12;4;7;1;9;11;10;6;8;5;3
2;1;4;7;12;9;11;10;6;8;5;3;16;41608
16;41608;2;1;4;7;12;9;11;10;6;8;5;3
2;1;4;7;12;9;11;6;10;8;5;3;16;45980
16;41608;2;1;4;7;12;9;11;10;6;8;5;3
7;1;4;2;12;9;11;10;6;8;5;3;16;37054
16;37054;7;1;4;2;12;9;11;10;6;8;5;3
7;3;4;2;12;9;11;10;6;8;5;1;16;41746
16;41746;7;3;4;2;12;9;11;10;6;8;5;1
7;3;4;2;8;9;11;10;6;12;5;1;16;64424
16;41746;7;3;4;2;12;9;11;10;6;8;5;1
7;3;4;2;12;9;11;8;6;10;5;1;16;40232
16;40232;7;3;4;2;12;9;11;8;6;10;5;1
7;2;4;3;12;9;11;8;6;10;5;1;16;30496
16;30496;7;2;4;3;12;9;11;8;6;10;5;1
7;6;4;3;12;9;11;8;2;10;5;1;16;44406
17;30496;7;2;4;3;12;9;11;8;6;10;5;1
7;10;4;3;12;9;11;8;6;2;5;1;17;46258
17;30496;7;2;4;3;12;9;11;8;6;10;5;1
7;2;4;3;12;10;11;8;6;9;5;1;17;42844
17;30496;7;2;4;3;12;9;11;8;6;10;5;1
7;2;4;3;5;9;11;8;6;10;12;1;17;26004
17;26004;7;2;4;3;5;9;11;8;6;10;12;1
7;2;4;8;5;9;11;3;6;10;12;1;17;35954
17;35954;7;2;4;8;5;9;11;3;6;10;12;1
1;2;4;8;5;9;11;3;6;10;12;7;17;38580
17;38580;1;2;4;8;5;9;11;3;6;10;12;7
4;2;1;8;5;9;11;3;6;10;12;7;17;41512
17;38580;1;2;4;8;5;9;11;3;6;10;12;7
9;2;4;8;5;1;11;3;6;10;12;7;17;40786
17;40786;9;2;4;8;5;1;11;3;6;10;12;7
9;2;4;5;8;1;11;3;6;10;12;7;17;39506
17;39506;9;2;4;5;8;1;11;3;6;10;12;7
9;2;4;1;8;5;11;3;6;10;12;7;17;49132
17;39506;9;2;4;5;8;1;11;3;6;10;12;7
11;2;4;5;8;1;9;3;6;10;12;7;17;40674
17;40674;11;2;4;5;8;1;9;3;6;10;12;7
11;2;4;5;8;1;6;3;9;10;12;7;17;39330
17;39330;11;2;4;5;8;1;6;3;9;10;12;7
11;12;4;5;8;1;6;3;9;10;2;7;17;38850
17;38850;11;12;4;5;8;1;6;3;9;10;2;7
7;12;4;5;8;1;6;3;9;10;2;11;17;52044
17;38850;11;12;4;5;8;1;6;3;9;10;2;7
11;12;4;5;8;10;6;3;9;1;2;7;17;35744
17;35744;11;12;4;5;8;10;6;3;9;1;2;7
3;12;4;5;8;10;6;11;9;1;2;7;17;47488
17;47488;3;12;4;5;8;10;6;11;9;1;2;7
10;12;4;5;8;3;6;11;9;1;2;7;17;43762
17;43762;10;12;4;5;8;3;6;11;9;1;2;7
10;12;4;5;11;3;6;8;9;1;2;7;17;45550
17;45550;10;12;4;5;11;3;6;8;9;1;2;7
10;12;4;5;11;3;6;8;9;2;1;7;17;58104
17;58104;10;12;4;5;11;3;6;8;9;2;1;7
10;12;4;8;11;3;6;5;9;2;1;7;17;61920
17;61920;10;12;4;8;11;3;6;5;9;2;1;7
6;12;4;8;11;3;10;5;9;2;1;7;17;49670
18;49670;6;12;4;8;11;3;10;5;9;2;1;7
6;12;2;8;11;3;10;5;9;4;1;7;18;52046
18;52046;6;12;2;8;11;3;10;5;9;4;1;7
5;12;2;8;11;3;10;6;9;4;1;7;18;42904
18;42904;5;12;2;8;11;3;10;6;9;4;1;7
5;12;2;8;11;10;3;6;9;4;1;7;18;48450
18;48450;5;12;2;8;11;10;3;6;9;4;1;7
4;12;2;8;11;10;3;6;9;5;1;7;18;61844
18;61844;4;12;2;8;11;10;3;6;9;5;1;7
12;4;2;8;11;10;3;6;9;5;1;7;18;52716
18;52716;12;4;2;8;11;10;3;6;9;5;1;7
6;4;2;8;11;10;3;12;9;5;1;7;18;38918
18;38918;6;4;2;8;11;10;3;12;9;5;1;7
6;4;2;8;9;10;3;12;11;5;1;7;18;40284
18;38918;6;4;2;8;11;10;3;12;9;5;1;7
9;4;2;8;11;10;3;12;6;5;1;7;18;45380
18;45380;9;4;2;8;11;10;3;12;6;5;1;7
9;1;2;8;11;10;3;12;6;5;4;7;18;44004
18;44004;9;1;2;8;11;10;3;12;6;5;4;7
9;1;7;8;11;10;3;12;6;5;4;2;18;49546
18;49546;9;1;7;8;11;10;3;12;6;5;4;2
9;1;7;8;11;10;3;12;6;5;2;4;18;52436
18;52436;9;1;7;8;11;10;3;12;6;5;2;4
9;12;7;8;11;10;3;1;6;5;2;4;18;52140
18;52140;9;12;7;8;11;10;3;1;6;5;2;4
9;12;7;8;11;10;3;6;1;5;2;4;18;54534
18;54534;9;12;7;8;11;10;3;6;1;5;2;4
7;12;9;8;11;10;3;6;1;5;2;4;18;57226
18;57226;7;12;9;8;11;10;3;6;1;5;2;4
3;12;9;8;11;10;7;6;1;5;2;4;18;59864
18;59864;3;12;9;8;11;10;7;6;1;5;2;4
3;7;9;8;11;10;12;6;1;5;2;4;18;45660
18;45660;3;7;9;8;11;10;12;6;1;5;2;4
3;7;9;8;11;6;12;10;1;5;2;4;18;52346
18;45660;3;7;9;8;11;10;12;6;1;5;2;4
3;7;9;11;8;10;12;6;1;5;2;4;18;46140
18;46140;3;7;9;11;8;10;12;6;1;5;2;4
3;7;9;1;8;10;12;6;11;5;2;4;18;48740
18;48740;3;7;9;1;8;10;12;6;11;5;2;4
3;7;9;12;8;10;1;6;11;5;2;4;18;51546
19;48740;3;7;9;1;8;10;12;6;11;5;2;4
3;7;9;1;11;10;12;6;8;5;2;4;19;47534
19;47534;3;7;9;1;11;10;12;6;8;5;2;4
3;7;9;2;11;10;12;6;8;5;1;4;19;45856
19;45856;3;7;9;2;11;10;12;6;8;5;1;4
6;7;9;2;11;10;12;3;8;5;1;4;19;37366
19;37366;6;7;9;2;11;10;12;3;8;5;1;4
6;7;3;2;11;10;12;9;8;5;1;4;19;52778
19;37366;6;7;9;2;11;10;12;3;8;5;1;4
6;7;9;4;11;10;12;3;8;5;1;2;19;35028
19;35028;6;7;9;4;11;10;12;3;8;5;1;2
6;7;9;12;11;10;4;3;8;5;1;2;19;36248
19;36248;6;7;9;12;11;10;4;3;8;5;1;2
6;7;9;4;11;10;12;3;8;5;1;2;19;35028
19;35028;6;7;9;4;11;10;12;3;8;5;1;2
6;7;9;2;11;10;12;3;8;5;1;4;19;37366
19;37366;6;7;9;2;11;10;12;3;8;5;1;4
10;7;9;2;11;6;12;3;8;5;1;4;19;43008
19;43008;10;7;9;2;11;6;12;3;8;5;1;4
10;7;9;2;1;6;12;3;8;5;11;4;19;37348
19;37348;10;7;9;2;1;6;12;3;8;5;11;4
10;7;9;2;1;6;4;3;8;5;11;12;19;36298
19;36298;10;7;9;2;1;6;4;3;8;5;11;12
10;3;9;2;1;6;4;7;8;5;11;12;19;43426
19;36298;10;7;9;2;1;6;4;3;8;5;11;12
10;7;9;3;1;6;4;2;8;5;11;12;19;51352
19;51352;10;7;9;3;1;6;4;2;8;5;11;12
10;8;9;3;1;6;4;2;7;5;11;12;19;46776
19;46776;10;8;9;3;1;6;4;2;7;5;11;12
10;8;9;3;2;6;4;1;7;5;11;12;19;44554
19;44554;10;8;9;3;2;6;4;1;7;5;11;12
10;8;9;3;2;6;4;12;7;5;11;1;19;45088
19;45088;10;8;9;3;2;6;4;12;7;5;11;1
10;8;9;3;2;6;12;4;7;5;11;1;19;48272
19;48272;10;8;9;3;2;6;12;4;7;5;11;1
10;8;5;3;2;6;12;4;7;9;11;1;19;42068
19;42068;10;8;5;3;2;6;12;4;7;9;11;1
12;8;5;3;2;6;10;4;7;9;11;1;19;51792
19;51792;12;8;5;3;2;6;10;4;7;9;11;1
12;1;5;3;2;6;10;4;7;9;11;8;19;54894
20;54894;12;1;5;3;2;6;10;4;7;9;11;8
12;1;7;3;2;6;10;4;5;9;11;8;20;49328
20;49328;12;1;7;3;2;6;10;4;5;9;11;8
12;1;7;3;2;6;4;10;5;9;11;8;20;55212
20;49328;12;1;7;3;2;6;10;4;5;9;11;8
12;1;7;3;2;6;10;4;8;9;11;5;20;52258
20;52258;12;1;7;3;2;6;10;4;8;9;11;5
12;1;7;3;9;6;10;4;8;2;11;5;20;52652
20;52652;12;1;7;3;9;6;10;4;8;2;11;5
12;1;7;2;9;6;10;4;8;3;11;5;20;42802
20;42802;12;1;7;2;9;6;10;4;8;3;11;5
12;5;7;2;9;6;10;4;8;3;11;1;20;41230
20;41230;12;5;7;2;9;6;10;4;8;3;11;1
12;8;7;2;9;6;10;4;5;3;11;1;20;39804
20;39804;12;8;7;2;9;6;10;4;5;3;11;1
12;8;3;2;9;6;10;4;5;7;11;1;20;43594
20;43594;12;8;3;2;9;6;10;4;5;7;11;1
12;8;1;2;9;6;10;4;5;7;11;3;20;45732
20;45732;12;8;1;2;9;6;10;4;5;7;11;3
8;12;1;2;9;6;10;4;5;7;11;3;20;43694
20;43694;8;12;1;2;9;6;10;4;5;7;11;3
12;8;1;2;9;6;10;4;5;7;11;3;20;45732
20;45732;12;8;1;2;9;6;10;4;5;7;11;3
12;8;5;2;9;6;10;4;1;7;11;3;20;49838
20;45732;12;8;1;2;9;6;10;4;5;7;11;3
12;8;1;2;9;6;10;4;7;5;11;3;20;54226
20;45732;12;8;1;2;9;6;10;4;5;7;11;3
12;8;1;3;9;6;10;4;5;7;11;2;20;44902
20;44902;12;8;1;3;9;6;10;4;5;7;11;2
12;8;1;3;9;6;7;4;5;10;11;2;20;45906
20;45906;12;8;1;3;9;6;7;4;5;10;11;2
12;8;1;3;9;6;7;4;5;11;10;2;20;52974
20;45906;12;8;1;3;9;6;7;4;5;10;11;2
12;8;1;3;9;11;7;4;5;10;6;2;20;42170
20;42170;12;8;1;3;9;11;7;4;5;10;6;2
12;8;1;5;9;11;7;4;3;10;6;2;20;44780
20;42170;12;8;1;3;9;11;7;4;5;10;6;2
12;3;1;8;9;11;7;4;5;10;6;2;20;46756
20;46756;12;3;1;8;9;11;7;4;5;10;6;2
12;3;1;8;9;11;2;4;5;10;6;7;20;45718
21;45718;12;3;1;8;9;11;2;4;5;10;6;7
2;3;1;8;9;11;12;4;5;10;6;7;21;49486
21;45718;12;3;1;8;9;11;2;4;5;10;6;7
2;3;1;8;9;11;12;4;5;10;6;7;21;49486
21;49486;2;3;1;8;9;11;12;4;5;10;6;7
2;3;6;8;9;11;12;4;5;10;1;7;21;46016
21;46016;2;3;6;8;9;11;12;4;5;10;1;7
8;3;6;2;9;11;12;4;5;10;1;7;21;45470
21;45470;8;3;6;2;9;11;12;4;5;10;1;7
8;3;6;4;9;11;12;2;5;10;1;7;21;44426
21;44426;8;3;6;4;9;11;12;2;5;10;1;7
8;3;6;1;9;11;12;2;5;10;4;7;21;46122
21;46122;8;3;6;1;9;11;12;2;5;10;4;7
8;3;6;12;9;11;1;2;5;10;4;7;21;50214
21;50214;8;3;6;12;9;11;1;2;5;10;4;7
8;3;6;12;9;1;11;2;5;10;4;7;21;46578
21;46578;8;3;6;12;9;1;11;2;5;10;4;7
8;6;3;12;9;1;11;2;5;10;4;7;21;51274
21;46578;8;3;6;12;9;1;11;2;5;10;4;7
8;3;6;11;9;1;12;2;5;10;4;7;21;45356
21;45356;8;3;6;11;9;1;12;2;5;10;4;7
8;3;6;2;9;1;12;11;5;10;4;7;21;51390
21;45356;8;3;6;11;9;1;12;2;5;10;4;7
8;2;6;11;9;1;12;3;5;10;4;7;21;48860
21;48860;8;2;6;11;9;1;12;3;5;10;4;7
7;2;6;11;9;1;12;3;5;10;4;8;21;42226
21;42226;7;2;6;11;9;1;12;3;5;10;4;8
1;2;6;11;9;7;12;3;5;10;4;8;21;44986
21;42226;7;2;6;11;9;1;12;3;5;10;4;8
7;2;1;11;9;6;12;3;5;10;4;8;21;46164
21;42226;7;2;6;11;9;1;12;3;5;10;4;8
6;2;7;11;9;1;12;3;5;10;4;8;21;43856
21;43856;6;2;7;11;9;1;12;3;5;10;4;8
6;2;7;11;5;1;12;3;9;10;4;8;21;42884
21;42884;6;2;7;11;5;1;12;3;9;10;4;8
6;2;7;1;5;11;12;3;9;10;4;8;21;53684
21;42884;6;2;7;11;5;1;12;3;9;10;4;8
6;10;7;11;5;1;12;3;9;2;4;8;21;46008
21;46008;6;10;7;11;5;1;12;3;9;2;4;8
6;5;7;11;10;1;12;3;9;2;4;8;21;54340
22;54340;6;5;7;11;10;1;12;3;9;2;4;8
5;6;7;11;10;1;12;3;9;2;4;8;22;51770
22;51770;5;6;7;11;10;1;12;3;9;2;4;8
5;6;7;11;4;1;12;3;9;2;10;8;22;59958
22;59958;5;6;7;11;4;1;12;3;9;2;10;8
5;6;7;11;4;1;12;10;9;2;3;8;22;53176
22;53176;5;6;7;11;4;1;12;10;9;2;3;8
5;6;7;11;8;1;12;10;9;2;3;4;22;44490
22;44490;5;6;7;11;8;1;12;10;9;2;3;4
8;6;7;11;5;1;12;10;9;2;3;4;22;44890
22;44890;8;6;7;11;5;1;12;10;9;2;3;4
8;6;7;11;5;1;3;10;9;2;12;4;22;43894
22;43894;8;6;7;11;5;1;3;10;9;2;12;4
8;6;7;11;5;1;3;10;9;4;12;2;22;44662
22;44662;8;6;7;11;5;1;3;10;9;4;12;2
7;6;8;11;5;1;3;10;9;4;12;2;22;52312
22;52312;7;6;8;11;5;1;3;10;9;4;12;2
7;6;8;5;11;1;3;10;9;4;12;2;22;54352
22;54352;7;6;8;5;11;1;3;10;9;4;12;2
7;6;8;5;11;1;3;10;9;2;12;4;22;53584
22;53584;7;6;8;5;11;1;3;10;9;2;12;4
7;6;8;5;11;1;3;12;9;2;10;4;22;56022
22;56022;7;6;8;5;11;1;3;12;9;2;10;4
7;6;8;5;11;1;3;12;10;2;9;4;22;55898
22;55898;7;6;8;5;11;1;3;12;10;2;9;4
7;6;8;1;11;5;3;12;10;2;9;4;22;54672
22;54672;7;6;8;1;11;5;3;12;10;2;9;4
7;6;8;12;11;5;3;1;10;2;9;4;22;54488
22;54488;7;6;8;12;11;5;3;1;10;2;9;4
12;6;8;7;11;5;3;1;10;2;9;4;22;40000
22;40000;12;6;8;7;11;5;3;1;10;2;9;4
12;6;5;7;11;8;3;1;10;2;9;4;22;36216
22;36216;12;6;5;7;11;8;3;1;10;2;9;4
12;6;5;7;11;8;3;2;10;1;9;4;22;36542
22;36542;12;6;5;7;11;8;3;2;10;1;9;4
12;1;5;7;11;8;3;2;10;6;9;4;22;47014
22;47014;12;1;5;7;11;8;3;2;10;6;9;4
12;1;5;7;11;8;6;2;10;3;9;4;22;53368
22;53368;12;1;5;7;11;8;6;2;10;3;9;4
12;1;5;7;2;8;6;11;10;3;9;4;22;48548
23;48548;12;1;5;7;2;8;6;11;10;3;9;4
12;1;10;7;2;8;6;11;5;3;9;4;23;51038
23;51038;12;1;10;7;2;8;6;11;5;3;9;4
12;1;10;7;2;8;6;11;5;3;4;9;23;55576
23;55576;12;1;10;7;2;8;6;11;5;3;4;9
12;1;10;7;2;8;6;11;5;9;4;3;23;52696
23;52696;12;1;10;7;2;8;6;11;5;9;4;3
12;1;10;7;2;8;6;9;5;11;4;3;23;51394
23;51394;12;1;10;7;2;8;6;9;5;11;4;3
12;1;10;11;2;8;6;9;5;7;4;3;23;50048
23;50048;12;1;10;11;2;8;6;9;5;7;4;3
4;1;10;11;2;8;6;9;5;7;12;3;23;38096
23;38096;4;1;10;11;2;8;6;9;5;7;12;3
4;1;10;11;5;8;6;9;2;7;12;3;23;40862
23;38096;4;1;10;11;2;8;6;9;5;7;12;3
4;1;10;11;7;8;6;9;5;2;12;3;23;40152
23;40152;4;1;10;11;7;8;6;9;5;2;12;3
4;1;10;11;7;8;6;9;2;5;12;3;23;41140
23;41140;4;1;10;11;7;8;6;9;2;5;12;3
4;1;3;11;7;8;6;9;2;5;12;10;23;43440
23;41140;4;1;10;11;7;8;6;9;2;5;12;3
4;1;2;11;7;8;6;9;10;5;12;3;23;42928
23;42928;4;1;2;11;7;8;6;9;10;5;12;3
4;1;2;10;7;8;6;9;11;5;12;3;23;38070
23;38070;4;1;2;10;7;8;6;9;11;5;12;3
4;1;2;10;7;8;6;9;5;11;12;3;23;37614
23;37614;4;1;2;10;7;8;6;9;5;11;12;3
4;1;2;10;7;11;6;9;5;8;12;3;23;41526
23;41526;4;1;2;10;7;11;6;9;5;8;12;3
4;1;2;10;7;12;6;9;5;8;11;3;23;46174
23;41526;4;1;2;10;7;11;6;9;5;8;12;3
4;1;2;10;7;11;6;9;3;8;12;5;23;38132
23;38132;4;1;2;10;7;11;6;9;3;8;12;5
4;1;6;10;7;11;2;9;3;8;12;5;23;37768
23;37768;4;1;6;10;7;11;2;9;3;8;12;5
4;1;6;10;7;2;11;9;3;8;12;5;23;33030
23;33030;4;1;6;10;7;2;11;9;3;8;12;5
11;1;6;10;7;2;4;9;3;8;12;5;23;38886
23;33030;4;1;6;10;7;2;11;9;3;8;12;5
4;1;6;10;7;2;11;3;9;8;12;5;23;37326
24;33030;4;1;6;10;7;2;11;9;3;8;12;5
4;1;6;5;7;2;11;9;3;8;12;10;24;33842
24;33842;4;1;6;5;7;2;11;9;3;8;12;10
2;1;6;5;7;4;11;9;3;8;12;10;24;33184
24;33184;2;1;6;5;7;4;11;9;3;8;12;10
2;7;6;5;1;4;11;9;3;8;12;10;24;36140
24;36140;2;7;6;5;1;4;11;9;3;8;12;10
2;7;6;5;9;4;11;1;3;8;12;10;24;35222
24;35222;2;7;6;5;9;4;11;1;3;8;12;10
4;7;6;5;9;2;11;1;3;8;12;10;24;34780
24;34780;4;7;6;5;9;2;11;1;3;8;12;10
4;1;6;5;9;2;11;7;3;8;12;10;24;42412
24;42412;4;1;6;5;9;2;11;7;3;8;12;10
8;1;6;5;9;2;11;7;3;4;12;10;24;37930
24;37930;8;1;6;5;9;2;11;7;3;4;12;10
8;1;6;7;9;2;11;5;3;4;12;10;24;48414
24;37930;8;1;6;5;9;2;11;7;3;4;12;10
8;1;3;5;9;2;11;7;6;4;12;10;24;38030
24;38030;8;1;3;5;9;2;11;7;6;4;12;10
8;4;3;5;9;2;11;7;6;1;12;10;24;29536
24;29536;8;4;3;5;9;2;11;7;6;1;12;10
8;4;3;5;1;2;11;7;6;9;12;10;24;37146
24;29536;8;4;3;5;9;2;11;7;6;1;12;10
8;4;3;5;9;2;11;6;7;1;12;10;24;42998
24;29536;8;4;3;5;9;2;11;7;6;1;12;10
8;4;3;5;9;2;11;6;7;1;12;10;24;42998
24;42998;8;4;3;5;9;2;11;6;7;1;12;10
8;4;3;2;9;5;11;6;7;1;12;10;24;55410
24;42998;8;4;3;5;9;2;11;6;7;1;12;10
8;11;3;5;9;2;4;6;7;1;12;10;24;44526
24;44526;8;11;3;5;9;2;4;6;7;1;12;10
8;11;3;5;9;2;1;6;7;4;12;10;24;37016
24;37016;8;11;3;5;9;2;1;6;7;4;12;10
8;11;3;5;9;2;1;6;7;10;12;4;24;45080
24;45080;8;11;3;5;9;2;1;6;7;10;12;4
8;11;3;5;9;10;1;6;7;2;12;4;24;43264
24;43264;8;11;3;5;9;10;1;6;7;2;12;4
8;11;3;9;5;10;1;6;7;2;12;4;24;42664
