"X1";"X56662";"X9";"X10";"X3";"X4";"X7";"X11";"X8";"X1.1";"X5";"X6";"X2";"X12"
12;50178;1;10;9;3;2;6;5;12;11;8;4;7
9;10;1;3;2;6;5;12;11;8;4;7;12;60342
13;60342;9;10;1;3;2;6;5;12;11;8;4;7
4;10;1;3;2;6;5;12;11;8;9;7;13;52512
13;52512;4;10;1;3;2;6;5;12;11;8;9;7
4;5;1;3;2;6;10;12;11;8;9;7;13;60188
13;60188;4;5;1;3;2;6;10;12;11;8;9;7
4;2;1;3;5;6;10;12;11;8;9;7;13;53680
13;53680;4;2;1;3;5;6;10;12;11;8;9;7
4;1;2;3;5;6;10;12;11;8;9;7;13;54220
13;54220;4;1;2;3;5;6;10;12;11;8;9;7
4;1;2;3;5;6;11;12;10;8;9;7;13;57598
13;57598;4;1;2;3;5;6;11;12;10;8;9;7
4;1;12;3;5;6;11;2;10;8;9;7;13;55042
13;55042;4;1;12;3;5;6;11;2;10;8;9;7
4;1;12;11;5;6;3;2;10;8;9;7;13;59544
13;59544;4;1;12;11;5;6;3;2;10;8;9;7
6;1;12;11;5;4;3;2;10;8;9;7;13;53074
13;53074;6;1;12;11;5;4;3;2;10;8;9;7
12;1;6;11;5;4;3;2;10;8;9;7;13;61546
13;61546;12;1;6;11;5;4;3;2;10;8;9;7
10;1;6;11;5;4;3;2;12;8;9;7;13;43414
13;43414;10;1;6;11;5;4;3;2;12;8;9;7
5;1;6;11;10;4;3;2;12;8;9;7;13;48184
13;48184;5;1;6;11;10;4;3;2;12;8;9;7
5;1;9;11;10;4;3;2;12;8;6;7;13;46290
13;46290;5;1;9;11;10;4;3;2;12;8;6;7
5;1;9;11;4;10;3;2;12;8;6;7;13;51330
13;51330;5;1;9;11;4;10;3;2;12;8;6;7
5;6;9;11;4;10;3;2;12;8;1;7;13;62280
13;62280;5;6;9;11;4;10;3;2;12;8;1;7
5;6;9;11;4;1;3;2;12;8;10;7;13;64944
13;64944;5;6;9;11;4;1;3;2;12;8;10;7
5;6;12;11;4;1;3;2;9;8;10;7;13;63356
13;63356;5;6;12;11;4;1;3;2;9;8;10;7
5;6;12;11;7;1;3;2;9;8;10;4;13;52606
13;52606;5;6;12;11;7;1;3;2;9;8;10;4
5;6;12;11;7;1;3;4;9;8;10;2;13;49690
13;49690;5;6;12;11;7;1;3;4;9;8;10;2
5;6;12;11;9;1;3;4;7;8;10;2;13;52582
13;52582;5;6;12;11;9;1;3;4;7;8;10;2
2;6;12;11;9;1;3;4;7;8;10;5;13;46954
14;46954;2;6;12;11;9;1;3;4;7;8;10;5
2;6;12;10;9;1;3;4;7;8;11;5;14;47954
14;47954;2;6;12;10;9;1;3;4;7;8;11;5
2;4;12;10;9;1;3;6;7;8;11;5;14;36966
14;36966;2;4;12;10;9;1;3;6;7;8;11;5
2;4;7;10;9;1;3;6;12;8;11;5;14;36538
14;36538;2;4;7;10;9;1;3;6;12;8;11;5
7;4;2;10;9;1;3;6;12;8;11;5;14;36564
14;36564;7;4;2;10;9;1;3;6;12;8;11;5
7;4;2;10;9;1;3;6;8;12;11;5;14;35714
14;35714;7;4;2;10;9;1;3;6;8;12;11;5
7;8;2;10;9;1;3;6;4;12;11;5;14;46840
14;46840;7;8;2;10;9;1;3;6;4;12;11;5
7;8;2;1;9;10;3;6;4;12;11;5;14;42920
14;42920;7;8;2;1;9;10;3;6;4;12;11;5
7;8;2;1;6;10;3;9;4;12;11;5;14;47238
14;42920;7;8;2;1;9;10;3;6;4;12;11;5
7;8;2;1;9;5;3;6;4;12;11;10;14;46742
14;46742;7;8;2;1;9;5;3;6;4;12;11;10
7;8;2;1;9;5;3;10;4;12;11;6;14;52430
14;52430;7;8;2;1;9;5;3;10;4;12;11;6
7;8;2;1;9;10;3;5;4;12;11;6;14;48900
14;48900;7;8;2;1;9;10;3;5;4;12;11;6
7;8;2;1;9;10;3;12;4;5;11;6;14;49392
14;49392;7;8;2;1;9;10;3;12;4;5;11;6
7;8;2;1;12;10;3;9;4;5;11;6;14;49532
14;49532;7;8;2;1;12;10;3;9;4;5;11;6
7;8;2;1;4;10;3;9;12;5;11;6;14;47482
14;47482;7;8;2;1;4;10;3;9;12;5;11;6
7;8;5;1;4;10;3;9;12;2;11;6;14;36702
14;36702;7;8;5;1;4;10;3;9;12;2;11;6
7;8;5;1;4;9;3;10;12;2;11;6;14;42036
14;42036;7;8;5;1;4;9;3;10;12;2;11;6
7;8;5;1;3;9;4;10;12;2;11;6;14;47384
14;47384;7;8;5;1;3;9;4;10;12;2;11;6
7;8;12;1;3;9;4;10;5;2;11;6;14;49180
14;49180;7;8;12;1;3;9;4;10;5;2;11;6
7;8;12;3;1;9;4;10;5;2;11;6;14;47220
14;47220;7;8;12;3;1;9;4;10;5;2;11;6
5;8;12;3;1;9;4;10;7;2;11;6;14;43248
15;43248;5;8;12;3;1;9;4;10;7;2;11;6
11;8;12;3;1;9;4;10;7;2;5;6;15;37516
15;37516;11;8;12;3;1;9;4;10;7;2;5;6
2;8;12;3;1;9;4;10;7;11;5;6;15;49930
15;49930;2;8;12;3;1;9;4;10;7;11;5;6
2;8;12;3;1;10;4;9;7;11;5;6;15;36602
15;36602;2;8;12;3;1;10;4;9;7;11;5;6
2;8;12;3;7;10;4;9;1;11;5;6;15;39230
15;36602;2;8;12;3;1;10;4;9;7;11;5;6
2;8;5;3;1;10;4;9;7;11;12;6;15;41330
15;36602;2;8;12;3;1;10;4;9;7;11;5;6
2;8;12;3;1;10;5;9;7;11;4;6;15;38512
15;38512;2;8;12;3;1;10;5;9;7;11;4;6
2;8;12;3;1;10;5;9;7;6;4;11;15;38320
15;38320;2;8;12;3;1;10;5;9;7;6;4;11
2;4;12;3;1;10;5;9;7;6;8;11;15;39062
15;39062;2;4;12;3;1;10;5;9;7;6;8;11
2;4;9;3;1;10;5;12;7;6;8;11;15;38274
15;38274;2;4;9;3;1;10;5;12;7;6;8;11
2;4;9;3;1;10;5;12;7;8;6;11;15;48970
15;48970;2;4;9;3;1;10;5;12;7;8;6;11
2;4;9;3;1;7;5;12;10;8;6;11;15;46182
15;46182;2;4;9;3;1;7;5;12;10;8;6;11
2;4;12;3;1;7;5;9;10;8;6;11;15;39290
15;39290;2;4;12;3;1;7;5;9;10;8;6;11
2;4;12;3;1;8;5;9;10;7;6;11;15;39542
15;39542;2;4;12;3;1;8;5;9;10;7;6;11
2;4;12;3;1;10;5;9;8;7;6;11;15;41008
15;41008;2;4;12;3;1;10;5;9;8;7;6;11
2;4;12;3;1;10;5;7;8;9;6;11;15;39878
15;39878;2;4;12;3;1;10;5;7;8;9;6;11
2;8;12;3;1;10;5;7;4;9;6;11;15;38860
15;38860;2;8;12;3;1;10;5;7;4;9;6;11
7;8;12;3;1;10;5;2;4;9;6;11;15;36736
15;36736;7;8;12;3;1;10;5;2;4;9;6;11
7;8;5;3;1;10;12;2;4;9;6;11;15;37824
15;37824;7;8;5;3;1;10;12;2;4;9;6;11
7;8;5;3;1;10;12;2;4;11;6;9;15;46272
15;46272;7;8;5;3;1;10;12;2;4;11;6;9
7;11;5;3;1;10;12;2;4;8;6;9;15;51798
16;46272;7;8;5;3;1;10;12;2;4;11;6;9
7;8;5;12;1;10;3;2;4;11;6;9;16;41874
16;41874;7;8;5;12;1;10;3;2;4;11;6;9
7;8;5;12;1;10;2;3;4;11;6;9;16;38674
16;38674;7;8;5;12;1;10;2;3;4;11;6;9
12;8;5;7;1;10;2;3;4;11;6;9;16;46950
16;46950;12;8;5;7;1;10;2;3;4;11;6;9
8;12;5;7;1;10;2;3;4;11;6;9;16;55904
16;55904;8;12;5;7;1;10;2;3;4;11;6;9
8;12;5;7;1;10;2;3;6;11;4;9;16;55916
16;55916;8;12;5;7;1;10;2;3;6;11;4;9
8;12;3;7;1;10;2;5;6;11;4;9;16;46364
16;46364;8;12;3;7;1;10;2;5;6;11;4;9
8;12;3;7;1;10;2;9;6;11;4;5;16;52264
16;52264;8;12;3;7;1;10;2;9;6;11;4;5
8;12;3;7;1;10;2;6;9;11;4;5;16;47142
16;47142;8;12;3;7;1;10;2;6;9;11;4;5
8;5;3;7;1;10;2;6;9;11;4;12;16;26604
16;26604;8;5;3;7;1;10;2;6;9;11;4;12
8;5;3;7;1;10;2;11;9;6;4;12;16;26412
16;26412;8;5;3;7;1;10;2;11;9;6;4;12
8;11;3;7;1;10;2;5;9;6;4;12;16;44276
16;44276;8;11;3;7;1;10;2;5;9;6;4;12
3;11;8;7;1;10;2;5;9;6;4;12;16;52734
16;44276;8;11;3;7;1;10;2;5;9;6;4;12
8;11;3;10;1;7;2;5;9;6;4;12;16;38488
16;38488;8;11;3;10;1;7;2;5;9;6;4;12
8;11;7;10;1;3;2;5;9;6;4;12;16;36148
16;36148;8;11;7;10;1;3;2;5;9;6;4;12
3;11;7;10;1;8;2;5;9;6;4;12;16;39728
16;39728;3;11;7;10;1;8;2;5;9;6;4;12
3;11;7;10;1;8;4;5;9;6;2;12;16;40444
16;40444;3;11;7;10;1;8;4;5;9;6;2;12
3;11;7;10;4;8;1;5;9;6;2;12;16;35682
16;35682;3;11;7;10;4;8;1;5;9;6;2;12
3;11;9;10;4;8;1;5;7;6;2;12;16;41602
16;35682;3;11;7;10;4;8;1;5;9;6;2;12
3;11;7;10;4;8;9;5;1;6;2;12;16;37072
16;37072;3;11;7;10;4;8;9;5;1;6;2;12
3;11;8;10;4;7;9;5;1;6;2;12;16;45634
17;45634;3;11;8;10;4;7;9;5;1;6;2;12
3;11;7;10;4;8;9;5;1;6;2;12;17;37072
17;37072;3;11;7;10;4;8;9;5;1;6;2;12
3;11;7;6;4;8;9;5;1;10;2;12;17;33360
17;33360;3;11;7;6;4;8;9;5;1;10;2;12
3;11;7;6;12;8;9;5;1;10;2;4;17;34160
17;34160;3;11;7;6;12;8;9;5;1;10;2;4
4;11;7;6;12;8;9;5;1;10;2;3;17;35384
17;34160;3;11;7;6;12;8;9;5;1;10;2;4
3;7;11;6;12;8;9;5;1;10;2;4;17;46976
17;34160;3;11;7;6;12;8;9;5;1;10;2;4
3;11;7;6;9;8;12;5;1;10;2;4;17;34780
17;34780;3;11;7;6;9;8;12;5;1;10;2;4
3;11;7;6;8;9;12;5;1;10;2;4;17;38836
17;34780;3;11;7;6;9;8;12;5;1;10;2;4
3;11;7;6;9;8;12;5;2;10;1;4;17;34868
17;34868;3;11;7;6;9;8;12;5;2;10;1;4
3;11;7;2;9;8;12;5;6;10;1;4;17;35806
17;35806;3;11;7;2;9;8;12;5;6;10;1;4
3;11;7;2;9;8;10;5;6;12;1;4;17;48712
17;48712;3;11;7;2;9;8;10;5;6;12;1;4
4;11;7;2;9;8;10;5;6;12;1;3;17;44864
17;44864;4;11;7;2;9;8;10;5;6;12;1;3
4;11;7;2;3;8;10;5;6;12;1;9;17;41268
17;41268;4;11;7;2;3;8;10;5;6;12;1;9
4;11;10;2;3;8;7;5;6;12;1;9;17;41660
17;41660;4;11;10;2;3;8;7;5;6;12;1;9
4;11;1;2;3;8;7;5;6;12;10;9;17;41448
17;41448;4;11;1;2;3;8;7;5;6;12;10;9
4;11;1;2;3;8;7;9;6;12;10;5;17;37014
17;37014;4;11;1;2;3;8;7;9;6;12;10;5
4;7;1;2;3;8;11;9;6;12;10;5;17;46946
17;46946;4;7;1;2;3;8;11;9;6;12;10;5
4;7;2;1;3;8;11;9;6;12;10;5;17;47020
17;47020;4;7;2;1;3;8;11;9;6;12;10;5
12;7;2;1;3;8;11;9;6;4;10;5;17;54232
17;54232;12;7;2;1;3;8;11;9;6;4;10;5
12;7;8;1;3;2;11;9;6;4;10;5;17;42750
17;42750;12;7;8;1;3;2;11;9;6;4;10;5
12;7;2;1;3;8;11;9;6;4;10;5;17;54232
18;54232;12;7;2;1;3;8;11;9;6;4;10;5
12;5;2;1;3;8;11;9;6;4;10;7;18;48270
18;48270;12;5;2;1;3;8;11;9;6;4;10;7
12;5;3;1;2;8;11;9;6;4;10;7;18;46276
18;46276;12;5;3;1;2;8;11;9;6;4;10;7
12;5;3;1;2;8;11;9;10;4;6;7;18;46190
18;46190;12;5;3;1;2;8;11;9;10;4;6;7
12;5;3;1;2;4;11;9;10;8;6;7;18;61608
18;46190;12;5;3;1;2;8;11;9;10;4;6;7
12;5;3;1;11;8;2;9;10;4;6;7;18;45630
18;45630;12;5;3;1;11;8;2;9;10;4;6;7
12;5;3;10;11;8;2;9;1;4;6;7;18;46304
18;46304;12;5;3;10;11;8;2;9;1;4;6;7
12;5;10;3;11;8;2;9;1;4;6;7;18;44038
18;44038;12;5;10;3;11;8;2;9;1;4;6;7
12;5;10;3;11;8;9;2;1;4;6;7;18;44054
18;44054;12;5;10;3;11;8;9;2;1;4;6;7
12;5;10;3;11;7;9;2;1;4;6;8;18;39336
18;39336;12;5;10;3;11;7;9;2;1;4;6;8
12;3;10;5;11;7;9;2;1;4;6;8;18;46922
18;46922;12;3;10;5;11;7;9;2;1;4;6;8
12;9;10;5;11;7;3;2;1;4;6;8;18;37318
18;37318;12;9;10;5;11;7;3;2;1;4;6;8
5;9;10;12;11;7;3;2;1;4;6;8;18;42540
18;42540;5;9;10;12;11;7;3;2;1;4;6;8
5;9;10;12;11;4;3;2;1;7;6;8;18;45148
18;45148;5;9;10;12;11;4;3;2;1;7;6;8
5;9;10;12;11;4;3;2;7;1;6;8;18;44106
18;44106;5;9;10;12;11;4;3;2;7;1;6;8
5;12;10;9;11;4;3;2;7;1;6;8;18;52554
18;44106;5;9;10;12;11;4;3;2;7;1;6;8
4;9;10;12;11;5;3;2;7;1;6;8;18;50340
18;44106;5;9;10;12;11;4;3;2;7;1;6;8
5;9;8;12;11;4;3;2;7;1;6;10;18;44456
18;44456;5;9;8;12;11;4;3;2;7;1;6;10
5;9;10;12;11;4;3;2;7;1;6;8;18;44106
18;44106;5;9;10;12;11;4;3;2;7;1;6;8
9;5;10;12;11;4;3;2;7;1;6;8;18;55868
18;44106;5;9;10;12;11;4;3;2;7;1;6;8
5;9;10;8;11;4;3;2;7;1;6;12;18;46458
19;46458;5;9;10;8;11;4;3;2;7;1;6;12
5;9;4;8;11;10;3;2;7;1;6;12;19;50312
19;50312;5;9;4;8;11;10;3;2;7;1;6;12
5;8;4;9;11;10;3;2;7;1;6;12;19;34862
19;34862;5;8;4;9;11;10;3;2;7;1;6;12
5;2;4;9;11;10;3;8;7;1;6;12;19;51250
19;51250;5;2;4;9;11;10;3;8;7;1;6;12
5;2;4;9;11;3;10;8;7;1;6;12;19;57852
19;57852;5;2;4;9;11;3;10;8;7;1;6;12
5;2;1;9;11;3;10;8;7;4;6;12;19;55780
19;55780;5;2;1;9;11;3;10;8;7;4;6;12
5;11;1;9;2;3;10;8;7;4;6;12;19;44446
19;44446;5;11;1;9;2;3;10;8;7;4;6;12
5;11;1;9;2;3;10;8;7;12;6;4;19;52126
19;52126;5;11;1;9;2;3;10;8;7;12;6;4
2;11;1;9;5;3;10;8;7;12;6;4;19;63100
19;63100;2;11;1;9;5;3;10;8;7;12;6;4
4;11;1;9;5;3;10;8;7;12;6;2;19;57644
19;57644;4;11;1;9;5;3;10;8;7;12;6;2
4;11;1;3;5;9;10;8;7;12;6;2;19;54222
19;54222;4;11;1;3;5;9;10;8;7;12;6;2
4;11;1;3;5;12;10;8;7;9;6;2;19;43544
19;43544;4;11;1;3;5;12;10;8;7;9;6;2
4;11;1;3;5;10;12;8;7;9;6;2;19;56700
19;43544;4;11;1;3;5;12;10;8;7;9;6;2
4;11;6;3;5;12;10;8;7;9;1;2;19;40814
19;40814;4;11;6;3;5;12;10;8;7;9;1;2
4;11;6;3;5;12;10;8;7;2;1;9;19;47342
19;47342;4;11;6;3;5;12;10;8;7;2;1;9
4;11;6;2;5;12;10;8;7;3;1;9;19;48198
19;47342;4;11;6;3;5;12;10;8;7;2;1;9
4;3;6;11;5;12;10;8;7;2;1;9;19;48964
19;48964;4;3;6;11;5;12;10;8;7;2;1;9
4;3;6;11;5;12;10;7;8;2;1;9;19;42596
19;42596;4;3;6;11;5;12;10;7;8;2;1;9
4;3;6;11;8;12;10;7;5;2;1;9;19;39480
19;39480;4;3;6;11;8;12;10;7;5;2;1;9
4;3;6;11;9;12;10;7;5;2;1;8;19;42404
19;42404;4;3;6;11;9;12;10;7;5;2;1;8
4;6;3;11;9;12;10;7;5;2;1;8;19;35008
20;35008;4;6;3;11;9;12;10;7;5;2;1;8
7;6;3;11;9;12;10;4;5;2;1;8;20;49920
20;49920;7;6;3;11;9;12;10;4;5;2;1;8
7;6;10;11;9;12;3;4;5;2;1;8;20;49844
20;49844;7;6;10;11;9;12;3;4;5;2;1;8
7;6;11;10;9;12;3;4;5;2;1;8;20;48950
20;48950;7;6;11;10;9;12;3;4;5;2;1;8
7;6;4;10;9;12;3;11;5;2;1;8;20;55482
20;55482;7;6;4;10;9;12;3;11;5;2;1;8
7;6;4;5;9;12;3;11;10;2;1;8;20;52790
20;52790;7;6;4;5;9;12;3;11;10;2;1;8
6;7;4;5;9;12;3;11;10;2;1;8;20;55610
20;55610;6;7;4;5;9;12;3;11;10;2;1;8
6;7;4;5;9;1;3;11;10;2;12;8;20;54546
20;54546;6;7;4;5;9;1;3;11;10;2;12;8
6;2;4;5;9;1;3;11;10;7;12;8;20;48412
20;48412;6;2;4;5;9;1;3;11;10;7;12;8
6;2;4;12;9;1;3;11;10;7;5;8;20;42972
20;42972;6;2;4;12;9;1;3;11;10;7;5;8
2;6;4;12;9;1;3;11;10;7;5;8;20;49602
20;49602;2;6;4;12;9;1;3;11;10;7;5;8
8;6;4;12;9;1;3;11;10;7;5;2;20;48038
20;48038;8;6;4;12;9;1;3;11;10;7;5;2
8;3;4;12;9;1;6;11;10;7;5;2;20;46382
20;46382;8;3;4;12;9;1;6;11;10;7;5;2
8;3;10;12;9;1;6;11;4;7;5;2;20;52554
20;52554;8;3;10;12;9;1;6;11;4;7;5;2
8;3;10;12;7;1;6;11;4;9;5;2;20;53014
20;53014;8;3;10;12;7;1;6;11;4;9;5;2
8;3;10;4;7;1;6;11;12;9;5;2;20;50326
20;50326;8;3;10;4;7;1;6;11;12;9;5;2
8;3;10;6;7;1;4;11;12;9;5;2;20;50704
20;50704;8;3;10;6;7;1;4;11;12;9;5;2
8;3;10;4;7;1;6;11;12;9;5;2;20;50326
20;50326;8;3;10;4;7;1;6;11;12;9;5;2
8;3;11;4;7;1;6;10;12;9;5;2;20;52378
20;52378;8;3;11;4;7;1;6;10;12;9;5;2
8;3;11;4;7;6;1;10;12;9;5;2;20;62216
20;62216;8;3;11;4;7;6;1;10;12;9;5;2
8;3;11;4;7;1;6;10;12;9;5;2;20;52378
21;52378;8;3;11;4;7;1;6;10;12;9;5;2
8;3;2;4;7;1;6;10;12;9;5;11;21;56118
21;56118;8;3;2;4;7;1;6;10;12;9;5;11
8;3;2;7;4;1;6;10;12;9;5;11;21;54398
21;54398;8;3;2;7;4;1;6;10;12;9;5;11
8;3;2;7;4;1;6;10;9;12;5;11;21;57036
21;57036;8;3;2;7;4;1;6;10;9;12;5;11
8;3;5;7;4;1;6;10;9;12;2;11;21;53094
21;53094;8;3;5;7;4;1;6;10;9;12;2;11
8;3;2;7;4;1;6;10;9;12;5;11;21;57036
21;53094;8;3;5;7;4;1;6;10;9;12;2;11
12;3;5;7;4;1;6;10;9;8;2;11;21;40818
21;40818;12;3;5;7;4;1;6;10;9;8;2;11
12;3;9;7;4;1;6;10;5;8;2;11;21;43292
21;43292;12;3;9;7;4;1;6;10;5;8;2;11
12;2;9;7;4;1;6;10;5;8;3;11;21;30624
21;30624;12;2;9;7;4;1;6;10;5;8;3;11
12;5;9;7;4;1;6;10;2;8;3;11;21;45480
21;45480;12;5;9;7;4;1;6;10;2;8;3;11
12;5;9;7;4;1;6;10;11;8;3;2;21;49060
21;49060;12;5;9;7;4;1;6;10;11;8;3;2
12;5;9;7;1;4;6;10;11;8;3;2;21;55948
21;49060;12;5;9;7;4;1;6;10;11;8;3;2
12;5;9;4;7;1;6;10;11;8;3;2;21;47140
21;47140;12;5;9;4;7;1;6;10;11;8;3;2
12;5;1;4;7;9;6;10;11;8;3;2;21;51622
21;47140;12;5;9;4;7;1;6;10;11;8;3;2
12;5;9;4;7;11;6;10;1;8;3;2;21;37636
21;37636;12;5;9;4;7;11;6;10;1;8;3;2
12;5;9;4;7;11;6;3;1;8;10;2;21;46018
21;37636;12;5;9;4;7;11;6;10;1;8;3;2
4;5;9;12;7;11;6;10;1;8;3;2;21;41550
21;41550;4;5;9;12;7;11;6;10;1;8;3;2
4;5;1;12;7;11;6;10;9;8;3;2;21;42450
21;42450;4;5;1;12;7;11;6;10;9;8;3;2
4;5;1;12;7;10;6;11;9;8;3;2;21;45940
21;45940;4;5;1;12;7;10;6;11;9;8;3;2
4;5;1;12;9;10;6;11;7;8;3;2;21;44422
21;44422;4;5;1;12;9;10;6;11;7;8;3;2
4;5;1;12;9;10;6;2;7;8;3;11;21;51536
22;51536;4;5;1;12;9;10;6;2;7;8;3;11
4;1;5;12;9;10;6;2;7;8;3;11;22;42304
22;42304;4;1;5;12;9;10;6;2;7;8;3;11
6;1;5;12;9;10;4;2;7;8;3;11;22;49252
22;49252;6;1;5;12;9;10;4;2;7;8;3;11
6;1;5;12;9;10;4;2;7;3;8;11;22;52628
22;52628;6;1;5;12;9;10;4;2;7;3;8;11
6;1;5;12;9;10;2;4;7;3;8;11;22;42584
22;42584;6;1;5;12;9;10;2;4;7;3;8;11
6;1;5;12;7;10;2;4;9;3;8;11;22;45416
22;45416;6;1;5;12;7;10;2;4;9;3;8;11
6;7;5;12;1;10;2;4;9;3;8;11;22;46616
22;46616;6;7;5;12;1;10;2;4;9;3;8;11
6;3;5;12;1;10;2;4;9;7;8;11;22;60544
22;46616;6;7;5;12;1;10;2;4;9;3;8;11
3;7;5;12;1;10;2;4;9;6;8;11;22;32758
22;32758;3;7;5;12;1;10;2;4;9;6;8;11
1;7;5;12;3;10;2;4;9;6;8;11;22;26390
22;26390;1;7;5;12;3;10;2;4;9;6;8;11
1;7;5;12;3;10;2;6;9;4;8;11;22;30494
22;30494;1;7;5;12;3;10;2;6;9;4;8;11
3;7;5;12;1;10;2;6;9;4;8;11;22;36862
22;36862;3;7;5;12;1;10;2;6;9;4;8;11
9;7;5;12;1;10;2;6;3;4;8;11;22;36082
22;36082;9;7;5;12;1;10;2;6;3;4;8;11
9;7;5;12;6;10;2;1;3;4;8;11;22;35084
22;35084;9;7;5;12;6;10;2;1;3;4;8;11
9;7;8;12;6;10;2;1;3;4;5;11;22;29772
22;29772;9;7;8;12;6;10;2;1;3;4;5;11
9;7;8;12;6;10;5;1;3;4;2;11;22;30878
22;30878;9;7;8;12;6;10;5;1;3;4;2;11
9;7;8;12;4;10;5;1;3;6;2;11;22;34592
22;34592;9;7;8;12;4;10;5;1;3;6;2;11
9;7;4;12;8;10;5;1;3;6;2;11;22;38126
22;34592;9;7;8;12;4;10;5;1;3;6;2;11
9;3;8;12;4;10;5;1;7;6;2;11;22;46918
22;46918;9;3;8;12;4;10;5;1;7;6;2;11
9;3;8;12;11;10;5;1;7;6;2;4;22;47978
22;46918;9;3;8;12;4;10;5;1;7;6;2;11
9;5;8;12;4;10;3;1;7;6;2;11;22;42182
23;42182;9;5;8;12;4;10;3;1;7;6;2;11
11;5;8;12;4;10;3;1;7;6;2;9;23;33610
23;33610;11;5;8;12;4;10;3;1;7;6;2;9
11;5;8;6;4;10;3;1;7;12;2;9;23;36828
23;36828;11;5;8;6;4;10;3;1;7;12;2;9
3;5;8;6;4;10;11;1;7;12;2;9;23;36516
23;36516;3;5;8;6;4;10;11;1;7;12;2;9
7;5;8;6;4;10;11;1;3;12;2;9;23;40654
23;40654;7;5;8;6;4;10;11;1;3;12;2;9
7;6;8;5;4;10;11;1;3;12;2;9;23;59536
23;59536;7;6;8;5;4;10;11;1;3;12;2;9
7;6;8;5;4;9;11;1;3;12;2;10;23;60658
23;60658;7;6;8;5;4;9;11;1;3;12;2;10
7;6;8;11;4;9;5;1;3;12;2;10;23;63732
23;63732;7;6;8;11;4;9;5;1;3;12;2;10
7;6;4;11;8;9;5;1;3;12;2;10;23;69246
23;69246;7;6;4;11;8;9;5;1;3;12;2;10
7;8;4;11;6;9;5;1;3;12;2;10;23;69080
23;69080;7;8;4;11;6;9;5;1;3;12;2;10
7;8;4;11;6;10;5;1;3;12;2;9;23;59510
23;59510;7;8;4;11;6;10;5;1;3;12;2;9
7;8;4;11;12;10;5;1;3;6;2;9;23;50390
23;50390;7;8;4;11;12;10;5;1;3;6;2;9
7;8;4;2;12;10;5;1;3;6;11;9;23;48092
23;48092;7;8;4;2;12;10;5;1;3;6;11;9
7;8;4;1;12;10;5;2;3;6;11;9;23;44726
23;44726;7;8;4;1;12;10;5;2;3;6;11;9
7;8;4;1;12;10;5;2;6;3;11;9;23;46754
23;46754;7;8;4;1;12;10;5;2;6;3;11;9
7;11;4;1;12;10;5;2;6;3;8;9;23;55292
23;55292;7;11;4;1;12;10;5;2;6;3;8;9
7;11;4;1;12;3;5;2;6;10;8;9;23;46624
23;46624;7;11;4;1;12;3;5;2;6;10;8;9
7;11;4;6;12;3;5;2;1;10;8;9;23;49322
23;49322;7;11;4;6;12;3;5;2;1;10;8;9
7;11;4;6;12;5;3;2;1;10;8;9;23;36964
23;36964;7;11;4;6;12;5;3;2;1;10;8;9
7;11;4;9;12;5;3;2;1;10;8;6;23;33418
23;33418;7;11;4;9;12;5;3;2;1;10;8;6
7;11;4;8;12;5;3;2;1;10;9;6;23;38236
24;38236;7;11;4;8;12;5;3;2;1;10;9;6
7;11;4;12;8;5;3;2;1;10;9;6;24;40076
24;40076;7;11;4;12;8;5;3;2;1;10;9;6
7;11;4;12;8;6;3;2;1;10;9;5;24;36410
24;36410;7;11;4;12;8;6;3;2;1;10;9;5
7;11;6;12;8;4;3;2;1;10;9;5;24;53974
24;36410;7;11;4;12;8;6;3;2;1;10;9;5
7;11;4;12;8;5;3;2;1;10;9;6;24;40076
24;40076;7;11;4;12;8;5;3;2;1;10;9;6
7;11;4;12;8;5;3;6;1;10;9;2;24;40520
24;40520;7;11;4;12;8;5;3;6;1;10;9;2
7;11;1;12;8;5;3;6;4;10;9;2;24;41048
24;41048;7;11;1;12;8;5;3;6;4;10;9;2
1;11;7;12;8;5;3;6;4;10;9;2;24;38678
24;38678;1;11;7;12;8;5;3;6;4;10;9;2
1;11;7;12;10;5;3;6;4;8;9;2;24;39924
24;38678;1;11;7;12;8;5;3;6;4;10;9;2
1;11;7;12;9;5;3;6;4;10;8;2;24;42722
24;42722;1;11;7;12;9;5;3;6;4;10;8;2
1;11;7;12;9;5;2;6;4;10;8;3;24;42524
24;42524;1;11;7;12;9;5;2;6;4;10;8;3
12;11;7;1;9;5;2;6;4;10;8;3;24;34088
24;34088;12;11;7;1;9;5;2;6;4;10;8;3
12;11;4;1;9;5;2;6;7;10;8;3;24;34938
24;34938;12;11;4;1;9;5;2;6;7;10;8;3
12;11;5;1;9;4;2;6;7;10;8;3;24;50452
24;34938;12;11;4;1;9;5;2;6;7;10;8;3
12;11;4;1;7;5;2;6;9;10;8;3;24;33162
24;33162;12;11;4;1;7;5;2;6;9;10;8;3
12;6;4;1;7;5;2;11;9;10;8;3;24;51290
24;51290;12;6;4;1;7;5;2;11;9;10;8;3
12;6;1;4;7;5;2;11;9;10;8;3;24;50378
24;50378;12;6;1;4;7;5;2;11;9;10;8;3
12;6;1;4;10;5;2;11;9;7;8;3;24;51682
24;51682;12;6;1;4;10;5;2;11;9;7;8;3
12;6;1;4;10;5;9;11;2;7;8;3;24;55918
24;55918;12;6;1;4;10;5;9;11;2;7;8;3
12;6;1;8;10;5;9;11;2;7;4;3;24;53194
