"X1";"X37292";"X4";"X3";"X9";"X1.1";"X5";"X8";"X12";"X7";"X6";"X2";"X11";"X10"
12;37118;9;8;3;12;5;1;10;4;11;6;7;2
9;8;7;12;5;1;10;4;11;6;3;2;12;34522
13;34522;9;8;7;12;5;1;10;4;11;6;3;2
9;8;7;12;5;1;10;6;11;4;3;2;13;34420
13;34420;9;8;7;12;5;1;10;6;11;4;3;2
10;8;7;12;5;1;9;6;11;4;3;2;13;26706
13;26706;10;8;7;12;5;1;9;6;11;4;3;2
10;8;7;1;5;12;9;6;11;4;3;2;13;31572
13;31572;10;8;7;1;5;12;9;6;11;4;3;2
10;6;7;1;5;12;9;8;11;4;3;2;13;35996
13;31572;10;8;7;1;5;12;9;6;11;4;3;2
10;8;5;1;7;12;9;6;11;4;3;2;13;32350
13;32350;10;8;5;1;7;12;9;6;11;4;3;2
10;3;5;1;7;12;9;6;11;4;8;2;13;35916
13;35916;10;3;5;1;7;12;9;6;11;4;8;2
10;3;5;6;7;12;9;1;11;4;8;2;13;40146
13;35916;10;3;5;1;7;12;9;6;11;4;8;2
10;3;5;1;8;12;9;6;11;4;7;2;13;38380
13;38380;10;3;5;1;8;12;9;6;11;4;7;2
10;3;5;1;8;12;9;7;11;4;6;2;13;39772
13;39772;10;3;5;1;8;12;9;7;11;4;6;2
10;3;5;1;8;12;9;7;4;11;6;2;13;45778
13;45778;10;3;5;1;8;12;9;7;4;11;6;2
10;5;3;1;8;12;9;7;4;11;6;2;13;42198
13;42198;10;5;3;1;8;12;9;7;4;11;6;2
10;5;3;12;8;1;9;7;4;11;6;2;13;42262
13;42262;10;5;3;12;8;1;9;7;4;11;6;2
10;5;3;12;6;1;9;7;4;11;8;2;13;47498
13;42262;10;5;3;12;8;1;9;7;4;11;6;2
10;5;3;11;8;1;9;7;4;12;6;2;13;34696
13;34696;10;5;3;11;8;1;9;7;4;12;6;2
10;5;3;11;8;1;9;12;4;7;6;2;13;34412
13;34412;10;5;3;11;8;1;9;12;4;7;6;2
10;5;3;11;8;7;9;12;4;1;6;2;13;36528
13;36528;10;5;3;11;8;7;9;12;4;1;6;2
10;5;3;11;8;9;7;12;4;1;6;2;13;48434
13;36528;10;5;3;11;8;7;9;12;4;1;6;2
10;5;7;11;8;3;9;12;4;1;6;2;13;33758
13;33758;10;5;7;11;8;3;9;12;4;1;6;2
10;5;7;9;8;3;11;12;4;1;6;2;13;34574
13;34574;10;5;7;9;8;3;11;12;4;1;6;2
10;5;3;9;8;7;11;12;4;1;6;2;13;35472
14;35472;10;5;3;9;8;7;11;12;4;1;6;2
3;5;10;9;8;7;11;12;4;1;6;2;14;40834
14;40834;3;5;10;9;8;7;11;12;4;1;6;2
3;10;5;9;8;7;11;12;4;1;6;2;14;46350
14;46350;3;10;5;9;8;7;11;12;4;1;6;2
10;3;5;9;8;7;11;12;4;1;6;2;14;49868
14;49868;10;3;5;9;8;7;11;12;4;1;6;2
10;3;5;9;8;1;11;12;4;7;6;2;14;37544
14;37544;10;3;5;9;8;1;11;12;4;7;6;2
10;3;4;9;8;1;11;12;5;7;6;2;14;44830
14;37544;10;3;5;9;8;1;11;12;4;7;6;2
10;3;5;9;8;1;11;4;12;7;6;2;14;41230
14;41230;10;3;5;9;8;1;11;4;12;7;6;2
10;5;3;9;8;1;11;4;12;7;6;2;14;35154
14;35154;10;5;3;9;8;1;11;4;12;7;6;2
10;6;3;9;8;1;11;4;12;7;5;2;14;46718
14;35154;10;5;3;9;8;1;11;4;12;7;6;2
10;7;3;9;8;1;11;4;12;5;6;2;14;38918
14;38918;10;7;3;9;8;1;11;4;12;5;6;2
10;7;3;9;8;1;2;4;12;5;6;11;14;33616
14;33616;10;7;3;9;8;1;2;4;12;5;6;11
10;7;3;9;8;1;4;2;12;5;6;11;14;32000
14;32000;10;7;3;9;8;1;4;2;12;5;6;11
10;12;3;9;8;1;4;2;7;5;6;11;14;64060
14;32000;10;7;3;9;8;1;4;2;12;5;6;11
10;7;3;9;8;1;4;6;12;5;2;11;14;27892
14;27892;10;7;3;9;8;1;4;6;12;5;2;11
10;7;3;9;5;1;4;6;12;8;2;11;14;27248
14;27248;10;7;3;9;5;1;4;6;12;8;2;11
10;7;3;9;5;8;4;6;12;1;2;11;14;45800
14;27248;10;7;3;9;5;1;4;6;12;8;2;11
1;7;3;9;5;10;4;6;12;8;2;11;14;31470
14;31470;1;7;3;9;5;10;4;6;12;8;2;11
1;7;4;9;5;10;3;6;12;8;2;11;14;28190
14;28190;1;7;4;9;5;10;3;6;12;8;2;11
3;7;4;9;5;10;1;6;12;8;2;11;14;32496
14;28190;1;7;4;9;5;10;3;6;12;8;2;11
1;7;4;9;3;10;5;6;12;8;2;11;14;31504
14;31504;1;7;4;9;3;10;5;6;12;8;2;11
1;4;7;9;3;10;5;6;12;8;2;11;14;38848
15;38848;1;4;7;9;3;10;5;6;12;8;2;11
1;4;7;9;11;10;5;6;12;8;2;3;15;41934
15;41934;1;4;7;9;11;10;5;6;12;8;2;3
1;4;7;9;11;10;2;6;12;8;5;3;15;45554
15;45554;1;4;7;9;11;10;2;6;12;8;5;3
1;4;10;9;11;7;2;6;12;8;5;3;15;44648
15;44648;1;4;10;9;11;7;2;6;12;8;5;3
7;4;10;9;11;1;2;6;12;8;5;3;15;43560
15;43560;7;4;10;9;11;1;2;6;12;8;5;3
7;4;10;9;11;1;2;6;12;5;8;3;15;41376
15;41376;7;4;10;9;11;1;2;6;12;5;8;3
7;4;10;3;11;1;2;6;12;5;8;9;15;47318
15;41376;7;4;10;9;11;1;2;6;12;5;8;3
7;4;10;5;11;1;2;6;12;9;8;3;15;39370
15;39370;7;4;10;5;11;1;2;6;12;9;8;3
7;4;10;5;11;1;2;6;9;12;8;3;15;36038
15;36038;7;4;10;5;11;1;2;6;9;12;8;3
7;4;10;9;11;1;2;6;5;12;8;3;15;36508
15;36508;7;4;10;9;11;1;2;6;5;12;8;3
7;4;3;9;11;1;2;6;5;12;8;10;15;42034
15;42034;7;4;3;9;11;1;2;6;5;12;8;10
7;5;3;9;11;1;2;6;4;12;8;10;15;41034
15;41034;7;5;3;9;11;1;2;6;4;12;8;10
7;5;3;9;11;1;10;6;4;12;8;2;15;36710
15;36710;7;5;3;9;11;1;10;6;4;12;8;2
7;5;3;9;11;1;10;6;4;12;2;8;15;39676
15;39676;7;5;3;9;11;1;10;6;4;12;2;8
7;5;3;6;11;1;10;9;4;12;2;8;15;41394
15;41394;7;5;3;6;11;1;10;9;4;12;2;8
4;5;3;6;11;1;10;9;7;12;2;8;15;53338
15;41394;7;5;3;6;11;1;10;9;4;12;2;8
7;5;3;8;11;1;10;9;4;12;2;6;15;37392
15;37392;7;5;3;8;11;1;10;9;4;12;2;6
7;5;2;8;11;1;10;9;4;12;3;6;15;34048
15;34048;7;5;2;8;11;1;10;9;4;12;3;6
5;7;2;8;11;1;10;9;4;12;3;6;15;19578
15;19578;5;7;2;8;11;1;10;9;4;12;3;6
11;7;2;8;5;1;10;9;4;12;3;6;15;27894
15;27894;11;7;2;8;5;1;10;9;4;12;3;6
11;7;1;8;5;2;10;9;4;12;3;6;15;30952
16;30952;11;7;1;8;5;2;10;9;4;12;3;6
11;7;10;8;5;2;1;9;4;12;3;6;16;30952
16;30952;11;7;10;8;5;2;1;9;4;12;3;6
11;7;10;8;4;2;1;9;5;12;3;6;16;35842
16;35842;11;7;10;8;4;2;1;9;5;12;3;6
11;7;9;8;4;2;1;10;5;12;3;6;16;48622
16;48622;11;7;9;8;4;2;1;10;5;12;3;6
11;3;9;8;4;2;1;10;5;12;7;6;16;55540
16;48622;11;7;9;8;4;2;1;10;5;12;3;6
11;7;8;9;4;2;1;10;5;12;3;6;16;45242
16;45242;11;7;8;9;4;2;1;10;5;12;3;6
11;7;8;9;4;2;1;6;5;12;3;10;16;40482
16;40482;11;7;8;9;4;2;1;6;5;12;3;10
11;7;8;9;4;2;1;6;10;12;3;5;16;42608
16;42608;11;7;8;9;4;2;1;6;10;12;3;5
11;9;8;7;4;2;1;6;10;12;3;5;16;41210
16;41210;11;9;8;7;4;2;1;6;10;12;3;5
11;4;8;7;9;2;1;6;10;12;3;5;16;43936
16;43936;11;4;8;7;9;2;1;6;10;12;3;5
11;5;8;7;9;2;1;6;10;12;3;4;16;42942
16;42942;11;5;8;7;9;2;1;6;10;12;3;4
11;9;8;7;5;2;1;6;10;12;3;4;16;36458
16;36458;11;9;8;7;5;2;1;6;10;12;3;4
11;9;8;7;1;2;5;6;10;12;3;4;16;39724
16;39724;11;9;8;7;1;2;5;6;10;12;3;4
11;9;8;7;1;2;3;6;10;12;5;4;16;39038
16;39038;11;9;8;7;1;2;3;6;10;12;5;4
11;9;8;6;1;2;3;7;10;12;5;4;16;37934
16;37934;11;9;8;6;1;2;3;7;10;12;5;4
6;9;8;11;1;2;3;7;10;12;5;4;16;40790
16;40790;6;9;8;11;1;2;3;7;10;12;5;4
12;9;8;11;1;2;3;7;10;6;5;4;16;49122
16;40790;6;9;8;11;1;2;3;7;10;12;5;4
6;9;8;4;1;2;3;7;10;12;5;11;16;36384
16;36384;6;9;8;4;1;2;3;7;10;12;5;11
6;9;8;4;11;2;3;7;10;12;5;1;16;35890
16;35890;6;9;8;4;11;2;3;7;10;12;5;1
9;6;8;4;11;2;3;7;10;12;5;1;16;44222
16;35890;6;9;8;4;11;2;3;7;10;12;5;1
6;8;9;4;11;2;3;7;10;12;5;1;16;44798
17;35890;6;9;8;4;11;2;3;7;10;12;5;1
10;9;8;4;11;2;3;7;6;12;5;1;17;50198
17;35890;6;9;8;4;11;2;3;7;10;12;5;1
6;9;8;4;1;2;3;7;10;12;5;11;17;36384
17;36384;6;9;8;4;1;2;3;7;10;12;5;11
6;1;8;4;9;2;3;7;10;12;5;11;17;39756
17;39756;6;1;8;4;9;2;3;7;10;12;5;11
6;1;2;4;9;8;3;7;10;12;5;11;17;38068
17;38068;6;1;2;4;9;8;3;7;10;12;5;11
6;1;2;9;4;8;3;7;10;12;5;11;17;37028
17;37028;6;1;2;9;4;8;3;7;10;12;5;11
6;1;3;9;4;8;2;7;10;12;5;11;17;38704
17;37028;6;1;2;9;4;8;3;7;10;12;5;11
6;1;2;9;7;8;3;4;10;12;5;11;17;53628
17;37028;6;1;2;9;4;8;3;7;10;12;5;11
6;1;10;9;4;8;3;7;2;12;5;11;17;40140
17;40140;6;1;10;9;4;8;3;7;2;12;5;11
6;1;2;9;4;8;3;7;10;12;5;11;17;37028
17;37028;6;1;2;9;4;8;3;7;10;12;5;11
6;1;2;9;7;8;3;4;10;12;5;11;17;53628
17;37028;6;1;2;9;4;8;3;7;10;12;5;11
10;1;2;9;4;8;3;7;6;12;5;11;17;34010
17;34010;10;1;2;9;4;8;3;7;6;12;5;11
10;1;2;5;4;8;3;7;6;12;9;11;17;30294
17;30294;10;1;2;5;4;8;3;7;6;12;9;11
10;1;2;8;4;5;3;7;6;12;9;11;17;34528
17;34528;10;1;2;8;4;5;3;7;6;12;9;11
10;1;2;3;4;5;8;7;6;12;9;11;17;37042
17;34528;10;1;2;8;4;5;3;7;6;12;9;11
10;1;2;12;4;5;3;7;6;8;9;11;17;46542
17;34528;10;1;2;8;4;5;3;7;6;12;9;11
12;1;2;8;4;5;3;7;6;10;9;11;17;53574
17;53574;12;1;2;8;4;5;3;7;6;10;9;11
12;1;2;8;4;7;3;5;6;10;9;11;17;47718
17;47718;12;1;2;8;4;7;3;5;6;10;9;11
12;1;2;8;6;7;3;5;4;10;9;11;17;43174
17;43174;12;1;2;8;6;7;3;5;4;10;9;11
4;1;2;8;6;7;3;5;12;10;9;11;17;26752
17;26752;4;1;2;8;6;7;3;5;12;10;9;11
4;1;8;2;6;7;3;5;12;10;9;11;17;24306
18;24306;4;1;8;2;6;7;3;5;12;10;9;11
4;1;8;11;6;7;3;5;12;10;9;2;18;23900
18;23900;4;1;8;11;6;7;3;5;12;10;9;2
4;8;1;11;6;7;3;5;12;10;9;2;18;39500
18;23900;4;1;8;11;6;7;3;5;12;10;9;2
4;1;8;10;6;7;3;5;12;11;9;2;18;23458
18;23458;4;1;8;10;6;7;3;5;12;11;9;2
4;1;8;10;6;7;3;5;12;9;11;2;18;32964
18;23458;4;1;8;10;6;7;3;5;12;11;9;2
4;1;8;10;7;6;3;5;12;11;9;2;18;37464
18;23458;4;1;8;10;6;7;3;5;12;11;9;2
4;1;8;10;6;7;3;5;9;11;12;2;18;23454
18;23454;4;1;8;10;6;7;3;5;9;11;12;2
4;1;8;10;6;7;3;2;9;11;12;5;18;33754
18;33754;4;1;8;10;6;7;3;2;9;11;12;5
4;1;8;10;6;7;3;12;9;11;2;5;18;22222
18;22222;4;1;8;10;6;7;3;12;9;11;2;5
7;1;8;10;6;4;3;12;9;11;2;5;18;28540
18;28540;7;1;8;10;6;4;3;12;9;11;2;5
7;1;11;10;6;4;3;12;9;8;2;5;18;39072
18;39072;7;1;11;10;6;4;3;12;9;8;2;5
7;1;11;10;6;4;8;12;9;3;2;5;18;32374
18;32374;7;1;11;10;6;4;8;12;9;3;2;5
7;1;11;10;6;4;8;12;9;3;5;2;18;39414
18;39414;7;1;11;10;6;4;8;12;9;3;5;2
7;1;11;10;6;9;8;12;4;3;5;2;18;49728
18;49728;7;1;11;10;6;9;8;12;4;3;5;2
7;1;11;10;6;9;8;12;4;5;3;2;18;49306
18;49306;7;1;11;10;6;9;8;12;4;5;3;2
7;1;11;10;6;9;8;12;2;5;3;4;18;52540
18;52540;7;1;11;10;6;9;8;12;2;5;3;4
7;1;8;10;6;9;11;12;2;5;3;4;18;55064
18;55064;7;1;8;10;6;9;11;12;2;5;3;4
7;4;8;10;6;9;11;12;2;5;3;1;18;51816
18;51816;7;4;8;10;6;9;11;12;2;5;3;1
7;4;8;2;6;9;11;12;10;5;3;1;18;52052
18;52052;7;4;8;2;6;9;11;12;10;5;3;1
7;4;8;2;6;5;11;12;10;9;3;1;18;55036
18;55036;7;4;8;2;6;5;11;12;10;9;3;1
7;4;6;2;8;5;11;12;10;9;3;1;18;51926
19;51926;7;4;6;2;8;5;11;12;10;9;3;1
7;4;6;3;8;5;11;12;10;9;2;1;19;52228
19;52228;7;4;6;3;8;5;11;12;10;9;2;1
12;4;6;3;8;5;11;7;10;9;2;1;19;60348
19;60348;12;4;6;3;8;5;11;7;10;9;2;1
12;4;9;3;8;5;11;7;10;6;2;1;19;71598
19;71598;12;4;9;3;8;5;11;7;10;6;2;1
12;4;9;3;8;5;11;2;10;6;7;1;19;62388
19;62388;12;4;9;3;8;5;11;2;10;6;7;1
12;4;9;1;8;5;11;2;10;6;7;3;19;65710
19;62388;12;4;9;3;8;5;11;2;10;6;7;1
6;4;9;3;8;5;11;2;10;12;7;1;19;46240
19;46240;6;4;9;3;8;5;11;2;10;12;7;1
6;2;9;3;8;5;11;4;10;12;7;1;19;63464
19;46240;6;4;9;3;8;5;11;2;10;12;7;1
12;4;9;3;8;5;11;2;10;6;7;1;19;62388
19;46240;6;4;9;3;8;5;11;2;10;12;7;1
8;4;9;3;6;5;11;2;10;12;7;1;19;49974
19;46240;6;4;9;3;8;5;11;2;10;12;7;1
6;4;9;3;8;5;11;10;2;12;7;1;19;58018
19;46240;6;4;9;3;8;5;11;2;10;12;7;1
6;4;9;3;8;5;11;1;10;12;7;2;19;54610
19;54610;6;4;9;3;8;5;11;1;10;12;7;2
6;4;9;5;8;3;11;1;10;12;7;2;19;40510
19;40510;6;4;9;5;8;3;11;1;10;12;7;2
6;4;9;5;8;3;7;1;10;12;11;2;19;43724
19;43724;6;4;9;5;8;3;7;1;10;12;11;2
2;4;9;5;8;3;7;1;10;12;11;6;19;50830
19;43724;6;4;9;5;8;3;7;1;10;12;11;2
10;4;9;5;8;3;7;1;6;12;11;2;19;40830
19;40830;10;4;9;5;8;3;7;1;6;12;11;2
3;4;9;5;8;10;7;1;6;12;11;2;19;45104
19;45104;3;4;9;5;8;10;7;1;6;12;11;2
3;4;9;5;8;10;7;11;6;12;1;2;19;33216
19;33216;3;4;9;5;8;10;7;11;6;12;1;2
3;4;9;10;8;5;7;11;6;12;1;2;19;43502
19;33216;3;4;9;5;8;10;7;11;6;12;1;2
4;3;9;5;8;10;7;11;6;12;1;2;19;36446
19;36446;4;3;9;5;8;10;7;11;6;12;1;2
4;3;9;5;8;10;7;1;6;12;11;2;19;48334
20;36446;4;3;9;5;8;10;7;11;6;12;1;2
5;3;9;4;8;10;7;11;6;12;1;2;20;34300
20;34300;5;3;9;4;8;10;7;11;6;12;1;2
5;3;6;4;8;10;7;11;9;12;1;2;20;36410
20;36410;5;3;6;4;8;10;7;11;9;12;1;2
5;3;6;4;11;10;7;8;9;12;1;2;20;48010
20;48010;5;3;6;4;11;10;7;8;9;12;1;2
5;11;6;4;3;10;7;8;9;12;1;2;20;49124
20;49124;5;11;6;4;3;10;7;8;9;12;1;2
5;11;6;4;3;10;7;8;1;12;9;2;20;49030
20;49030;5;11;6;4;3;10;7;8;1;12;9;2
12;11;6;4;3;10;7;8;1;5;9;2;20;49164
20;49164;12;11;6;4;3;10;7;8;1;5;9;2
12;11;6;4;3;10;7;8;5;1;9;2;20;45952
20;45952;12;11;6;4;3;10;7;8;5;1;9;2
4;11;6;12;3;10;7;8;5;1;9;2;20;50900
20;50900;4;11;6;12;3;10;7;8;5;1;9;2
4;11;6;12;3;10;1;8;5;7;9;2;20;58616
20;50900;4;11;6;12;3;10;7;8;5;1;9;2
4;11;6;12;5;10;7;8;3;1;9;2;20;56776
20;56776;4;11;6;12;5;10;7;8;3;1;9;2
4;11;6;12;5;10;7;8;3;2;9;1;20;65224
20;56776;4;11;6;12;5;10;7;8;3;1;9;2
4;11;6;12;5;10;7;8;2;1;9;3;20;56102
20;56102;4;11;6;12;5;10;7;8;2;1;9;3
4;11;7;12;5;10;6;8;2;1;9;3;20;57678
20;57678;4;11;7;12;5;10;6;8;2;1;9;3
4;11;7;12;5;10;6;8;9;1;2;3;20;57718
20;57718;4;11;7;12;5;10;6;8;9;1;2;3
4;11;12;7;5;10;6;8;9;1;2;3;20;53384
20;53384;4;11;12;7;5;10;6;8;9;1;2;3
8;11;12;7;5;10;6;4;9;1;2;3;20;38566
20;38566;8;11;12;7;5;10;6;4;9;1;2;3
8;11;12;5;7;10;6;4;9;1;2;3;20;40726
20;40726;8;11;12;5;7;10;6;4;9;1;2;3
10;11;12;5;7;8;6;4;9;1;2;3;20;34236
20;34236;10;11;12;5;7;8;6;4;9;1;2;3
10;11;12;5;9;8;6;4;7;1;2;3;20;38582
20;38582;10;11;12;5;9;8;6;4;7;1;2;3
10;11;12;4;9;8;6;5;7;1;2;3;20;46102
21;38582;10;11;12;5;9;8;6;4;7;1;2;3
10;11;12;5;8;9;6;4;7;1;2;3;21;38238
21;38238;10;11;12;5;8;9;6;4;7;1;2;3
10;11;12;5;7;9;6;4;8;1;2;3;21;40954
21;40954;10;11;12;5;7;9;6;4;8;1;2;3
10;11;12;5;7;9;1;4;8;6;2;3;21;44620
21;40954;10;11;12;5;7;9;6;4;8;1;2;3
10;11;9;5;7;12;6;4;8;1;2;3;21;35562
21;35562;10;11;9;5;7;12;6;4;8;1;2;3
10;11;9;5;7;12;6;2;8;1;4;3;21;35214
21;35214;10;11;9;5;7;12;6;2;8;1;4;3
10;1;9;5;7;12;6;2;8;11;4;3;21;47482
21;35214;10;11;9;5;7;12;6;2;8;1;4;3
10;11;9;1;7;12;6;2;8;5;4;3;21;42372
21;42372;10;11;9;1;7;12;6;2;8;5;4;3
10;11;7;1;9;12;6;2;8;5;4;3;21;48726
21;48726;10;11;7;1;9;12;6;2;8;5;4;3
10;11;7;1;4;12;6;2;8;5;9;3;21;47582
21;47582;10;11;7;1;4;12;6;2;8;5;9;3
10;11;7;1;4;12;6;2;3;5;9;8;21;50404
21;47582;10;11;7;1;4;12;6;2;8;5;9;3
10;11;3;1;4;12;6;2;8;5;9;7;21;49640
21;49640;10;11;3;1;4;12;6;2;8;5;9;7
10;1;3;11;4;12;6;2;8;5;9;7;21;56090
21;56090;10;1;3;11;4;12;6;2;8;5;9;7
10;1;3;12;4;11;6;2;8;5;9;7;21;48072
21;48072;10;1;3;12;4;11;6;2;8;5;9;7
8;1;3;12;4;11;6;2;10;5;9;7;21;51538
21;51538;8;1;3;12;4;11;6;2;10;5;9;7
4;1;3;12;8;11;6;2;10;5;9;7;21;49428
21;49428;4;1;3;12;8;11;6;2;10;5;9;7
4;9;3;12;8;11;6;2;10;5;1;7;21;47450
21;47450;4;9;3;12;8;11;6;2;10;5;1;7
4;7;3;12;8;11;6;2;10;5;1;9;21;57316
21;47450;4;9;3;12;8;11;6;2;10;5;1;7
6;9;3;12;8;11;4;2;10;5;1;7;21;44142
21;44142;6;9;3;12;8;11;4;2;10;5;1;7
6;9;3;12;8;11;10;2;4;5;1;7;21;46740
21;46740;6;9;3;12;8;11;10;2;4;5;1;7
6;9;3;12;8;1;10;2;4;5;11;7;21;56132
22;56132;6;9;3;12;8;1;10;2;4;5;11;7
4;9;3;12;8;1;10;2;6;5;11;7;22;51636
22;51636;4;9;3;12;8;1;10;2;6;5;11;7
4;9;3;12;8;10;1;2;6;5;11;7;22;48596
22;48596;4;9;3;12;8;10;1;2;6;5;11;7
4;9;3;12;11;10;1;2;6;5;8;7;22;54194
22;54194;4;9;3;12;11;10;1;2;6;5;8;7
4;9;3;12;11;10;5;2;6;1;8;7;22;41834
22;41834;4;9;3;12;11;10;5;2;6;1;8;7
4;9;3;12;6;10;5;2;11;1;8;7;22;34730
22;34730;4;9;3;12;6;10;5;2;11;1;8;7
4;9;3;12;10;6;5;2;11;1;8;7;22;33110
22;33110;4;9;3;12;10;6;5;2;11;1;8;7
4;9;3;12;10;6;5;11;2;1;8;7;22;38192
22;33110;4;9;3;12;10;6;5;2;11;1;8;7
4;9;3;12;10;6;5;2;11;8;1;7;22;48448
22;33110;4;9;3;12;10;6;5;2;11;1;8;7
1;9;3;12;10;6;5;2;11;4;8;7;22;41670
22;33110;4;9;3;12;10;6;5;2;11;1;8;7
4;9;3;12;10;6;5;11;2;1;8;7;22;38192
22;38192;4;9;3;12;10;6;5;11;2;1;8;7
4;9;3;12;10;6;5;11;2;7;8;1;22;40112
22;40112;4;9;3;12;10;6;5;11;2;7;8;1
4;6;3;12;10;9;5;11;2;7;8;1;22;35566
22;35566;4;6;3;12;10;9;5;11;2;7;8;1
11;6;3;12;10;9;5;4;2;7;8;1;22;29900
22;29900;11;6;3;12;10;9;5;4;2;7;8;1
11;2;3;12;10;9;5;4;6;7;8;1;22;42264
22;29900;11;6;3;12;10;9;5;4;2;7;8;1
11;6;3;12;4;9;5;10;2;7;8;1;22;24288
22;24288;11;6;3;12;4;9;5;10;2;7;8;1
11;6;3;12;8;9;5;10;2;7;4;1;22;17236
22;17236;11;6;3;12;8;9;5;10;2;7;4;1
11;6;3;7;8;9;5;10;2;12;4;1;22;39748
22;17236;11;6;3;12;8;9;5;10;2;7;4;1
9;6;3;12;8;11;5;10;2;7;4;1;22;20960
22;20960;9;6;3;12;8;11;5;10;2;7;4;1
9;6;3;12;11;8;5;10;2;7;4;1;22;30208
22;30208;9;6;3;12;11;8;5;10;2;7;4;1
9;6;3;12;11;8;5;10;7;2;4;1;22;39190
23;39190;9;6;3;12;11;8;5;10;7;2;4;1
9;6;3;12;11;1;5;10;7;2;4;8;23;45142
23;45142;9;6;3;12;11;1;5;10;7;2;4;8
9;6;3;12;11;1;5;10;8;2;4;7;23;41292
23;41292;9;6;3;12;11;1;5;10;8;2;4;7
9;8;3;12;11;1;5;10;6;2;4;7;23;34136
23;34136;9;8;3;12;11;1;5;10;6;2;4;7
9;8;3;12;11;1;5;6;10;2;4;7;23;39954
23;39954;9;8;3;12;11;1;5;6;10;2;4;7
9;8;3;12;11;4;5;6;10;2;1;7;23;39274
23;39274;9;8;3;12;11;4;5;6;10;2;1;7
9;8;3;12;11;4;5;1;10;2;6;7;23;35820
23;35820;9;8;3;12;11;4;5;1;10;2;6;7
11;8;3;12;9;4;5;1;10;2;6;7;23;29610
23;29610;11;8;3;12;9;4;5;1;10;2;6;7
11;4;3;12;9;8;5;1;10;2;6;7;23;39078
23;29610;11;8;3;12;9;4;5;1;10;2;6;7
11;8;3;12;9;4;5;1;6;2;10;7;23;29538
23;29538;11;8;3;12;9;4;5;1;6;2;10;7
11;8;3;4;9;12;5;1;6;2;10;7;23;38922
23;38922;11;8;3;4;9;12;5;1;6;2;10;7
11;8;3;9;4;12;5;1;6;2;10;7;23;40082
23;40082;11;8;3;9;4;12;5;1;6;2;10;7
11;8;3;9;4;12;5;1;6;7;10;2;23;34898
23;34898;11;8;3;9;4;12;5;1;6;7;10;2
11;8;3;9;4;12;5;1;10;7;6;2;23;35002
23;35002;11;8;3;9;4;12;5;1;10;7;6;2
11;9;3;8;4;12;5;1;10;7;6;2;23;29946
23;29946;11;9;3;8;4;12;5;1;10;7;6;2
9;11;3;8;4;12;5;1;10;7;6;2;23;26274
23;26274;9;11;3;8;4;12;5;1;10;7;6;2
9;8;3;11;4;12;5;1;10;7;6;2;23;37856
23;37856;9;8;3;11;4;12;5;1;10;7;6;2
9;8;3;11;4;6;5;1;10;7;12;2;23;35248
23;35248;9;8;3;11;4;6;5;1;10;7;12;2
9;8;1;11;4;6;5;3;10;7;12;2;23;47404
23;35248;9;8;3;11;4;6;5;1;10;7;12;2
1;8;3;11;4;6;5;9;10;7;12;2;23;37996
23;37996;1;8;3;11;4;6;5;9;10;7;12;2
9;8;3;11;4;6;5;1;10;7;12;2;23;35248
24;35248;9;8;3;11;4;6;5;1;10;7;12;2
12;8;3;11;4;6;5;1;10;7;9;2;24;43494
24;43494;12;8;3;11;4;6;5;1;10;7;9;2
12;8;3;4;11;6;5;1;10;7;9;2;24;40814
24;40814;12;8;3;4;11;6;5;1;10;7;9;2
12;8;3;4;11;7;5;1;10;6;9;2;24;59824
24;40814;12;8;3;4;11;6;5;1;10;7;9;2
12;8;3;4;1;6;5;11;10;7;9;2;24;56460
24;40814;12;8;3;4;11;6;5;1;10;7;9;2
2;8;3;4;11;6;5;1;10;7;9;12;24;44118
24;40814;12;8;3;4;11;6;5;1;10;7;9;2
12;8;3;4;2;6;5;1;10;7;9;11;24;44286
24;44286;12;8;3;4;2;6;5;1;10;7;9;11
3;8;12;4;2;6;5;1;10;7;9;11;24;46748
24;46748;3;8;12;4;2;6;5;1;10;7;9;11
3;8;12;4;2;6;9;1;10;7;5;11;24;41728
24;41728;3;8;12;4;2;6;9;1;10;7;5;11
3;8;12;4;2;1;9;6;10;7;5;11;24;52710
24;41728;3;8;12;4;2;6;9;1;10;7;5;11
3;8;12;4;6;2;9;1;10;7;5;11;24;47820
24;47820;3;8;12;4;6;2;9;1;10;7;5;11
3;8;11;4;6;2;9;1;10;7;5;12;24;44978
24;44978;3;8;11;4;6;2;9;1;10;7;5;12
3;8;11;4;6;2;12;1;10;7;5;9;24;43738
24;43738;3;8;11;4;6;2;12;1;10;7;5;9
3;8;11;4;6;2;9;1;10;7;5;12;24;44978
24;43738;3;8;11;4;6;2;12;1;10;7;5;9
8;3;11;4;6;2;12;1;10;7;5;9;24;39340
24;39340;8;3;11;4;6;2;12;1;10;7;5;9
7;3;11;4;6;2;12;1;10;8;5;9;24;47988
24;39340;8;3;11;4;6;2;12;1;10;7;5;9
8;3;2;4;6;11;12;1;10;7;5;9;24;37924
24;37924;8;3;2;4;6;11;12;1;10;7;5;9
8;3;2;4;6;11;12;1;7;10;5;9;24;40940
24;40940;8;3;2;4;6;11;12;1;7;10;5;9
8;3;2;6;4;11;12;1;7;10;5;9;24;40340
24;40340;8;3;2;6;4;11;12;1;7;10;5;9
8;3;2;6;4;11;12;5;7;10;1;9;24;42108
