"X1";"X42164";"X6";"X10";"X4";"X11";"X8";"X7";"X9";"X2";"X12";"X3";"X5";"X1.1"
12;45726;4;9;5;3;7;10;2;6;12;8;11;1
4;9;11;3;7;10;2;6;12;8;5;1;12;45970
13;45970;4;9;11;3;7;10;2;6;12;8;5;1
4;7;11;3;9;10;2;6;12;8;5;1;13;37488
13;37488;4;7;11;3;9;10;2;6;12;8;5;1
4;7;11;5;9;10;2;6;12;8;3;1;13;40046
13;40046;4;7;11;5;9;10;2;6;12;8;3;1
4;9;11;5;7;10;2;6;12;8;3;1;13;48528
13;48528;4;9;11;5;7;10;2;6;12;8;3;1
4;9;11;5;7;10;2;6;12;3;8;1;13;59058
13;59058;4;9;11;5;7;10;2;6;12;3;8;1
1;9;11;5;7;10;2;6;12;3;8;4;13;58990
13;58990;1;9;11;5;7;10;2;6;12;3;8;4
4;9;11;5;7;10;2;6;12;3;8;1;13;59058
13;59058;4;9;11;5;7;10;2;6;12;3;8;1
4;9;11;5;7;10;2;6;1;3;8;12;13;56918
13;56918;4;9;11;5;7;10;2;6;1;3;8;12
4;9;12;5;7;10;2;6;1;3;8;11;13;55444
13;55444;4;9;12;5;7;10;2;6;1;3;8;11
2;9;12;5;7;10;4;6;1;3;8;11;13;55138
13;55138;2;9;12;5;7;10;4;6;1;3;8;11
11;9;12;5;7;10;4;6;1;3;8;2;13;55230
13;55230;11;9;12;5;7;10;4;6;1;3;8;2
11;1;12;5;7;10;4;6;9;3;8;2;13;48892
13;48892;11;1;12;5;7;10;4;6;9;3;8;2
11;1;12;5;10;7;4;6;9;3;8;2;13;48630
13;48630;11;1;12;5;10;7;4;6;9;3;8;2
11;1;12;5;8;7;4;6;9;3;10;2;13;45060
13;45060;11;1;12;5;8;7;4;6;9;3;10;2
11;3;12;5;8;7;4;6;9;1;10;2;13;47586
13;47586;11;3;12;5;8;7;4;6;9;1;10;2
11;5;12;3;8;7;4;6;9;1;10;2;13;31692
13;31692;11;5;12;3;8;7;4;6;9;1;10;2
11;9;12;3;8;7;4;6;5;1;10;2;13;40248
13;40248;11;9;12;3;8;7;4;6;5;1;10;2
11;9;12;3;8;1;4;6;5;7;10;2;13;52264
13;52264;11;9;12;3;8;1;4;6;5;7;10;2
11;9;12;3;4;1;8;6;5;7;10;2;13;56562
13;56562;11;9;12;3;4;1;8;6;5;7;10;2
11;9;12;3;4;1;8;5;6;7;10;2;13;42664
13;42664;11;9;12;3;4;1;8;5;6;7;10;2
11;9;4;3;12;1;8;5;6;7;10;2;13;37828
14;37828;11;9;4;3;12;1;8;5;6;7;10;2
11;9;4;3;12;1;5;8;6;7;10;2;14;53864
14;37828;11;9;4;3;12;1;8;5;6;7;10;2
11;9;4;3;12;6;8;5;1;7;10;2;14;28466
14;28466;11;9;4;3;12;6;8;5;1;7;10;2
11;9;4;3;12;6;8;10;1;7;5;2;14;30614
14;30614;11;9;4;3;12;6;8;10;1;7;5;2
11;9;4;10;12;6;8;3;1;7;5;2;14;39510
14;30614;11;9;4;3;12;6;8;10;1;7;5;2
11;10;4;3;12;6;8;9;1;7;5;2;14;43266
14;43266;11;10;4;3;12;6;8;9;1;7;5;2
11;10;3;4;12;6;8;9;1;7;5;2;14;46006
14;46006;11;10;3;4;12;6;8;9;1;7;5;2
11;5;3;4;12;6;8;9;1;7;10;2;14;33630
14;33630;11;5;3;4;12;6;8;9;1;7;10;2
11;5;3;4;12;6;8;9;10;7;1;2;14;33594
14;33594;11;5;3;4;12;6;8;9;10;7;1;2
11;4;3;5;12;6;8;9;10;7;1;2;14;32884
14;32884;11;4;3;5;12;6;8;9;10;7;1;2
11;7;3;5;12;6;8;9;10;4;1;2;14;46262
14;32884;11;4;3;5;12;6;8;9;10;7;1;2
11;4;3;5;12;7;8;9;10;6;1;2;14;41430
14;41430;11;4;3;5;12;7;8;9;10;6;1;2
11;4;3;8;12;7;5;9;10;6;1;2;14;38978
14;38978;11;4;3;8;12;7;5;9;10;6;1;2
6;4;3;8;12;7;5;9;10;11;1;2;14;34720
14;34720;6;4;3;8;12;7;5;9;10;11;1;2
6;10;3;8;12;7;5;9;4;11;1;2;14;36712
14;36712;6;10;3;8;12;7;5;9;4;11;1;2
6;10;3;8;12;7;4;9;5;11;1;2;14;39116
14;39116;6;10;3;8;12;7;4;9;5;11;1;2
6;10;3;8;12;11;4;9;5;7;1;2;14;45106
14;39116;6;10;3;8;12;7;4;9;5;11;1;2
6;10;1;8;12;7;4;9;5;11;3;2;14;36354
14;36354;6;10;1;8;12;7;4;9;5;11;3;2
9;10;1;8;12;7;4;6;5;11;3;2;14;29990
14;29990;9;10;1;8;12;7;4;6;5;11;3;2
9;10;1;8;12;7;4;6;5;2;3;11;14;41126
14;41126;9;10;1;8;12;7;4;6;5;2;3;11
9;10;1;8;7;12;4;6;5;2;3;11;14;54640
15;41126;9;10;1;8;12;7;4;6;5;2;3;11
9;7;1;8;12;10;4;6;5;2;3;11;15;35928
15;35928;9;7;1;8;12;10;4;6;5;2;3;11
9;7;1;3;12;10;4;6;5;2;8;11;15;38180
15;35928;9;7;1;8;12;10;4;6;5;2;3;11
9;7;11;8;12;10;4;6;5;2;3;1;15;31826
15;31826;9;7;11;8;12;10;4;6;5;2;3;1
9;3;11;8;12;10;4;6;5;2;7;1;15;46456
15;46456;9;3;11;8;12;10;4;6;5;2;7;1
9;3;11;8;12;2;4;6;5;10;7;1;15;46542
15;46542;9;3;11;8;12;2;4;6;5;10;7;1
9;8;11;3;12;2;4;6;5;10;7;1;15;44072
15;44072;9;8;11;3;12;2;4;6;5;10;7;1
9;8;11;3;7;2;4;6;5;10;12;1;15;48362
15;48362;9;8;11;3;7;2;4;6;5;10;12;1
4;8;11;3;7;2;9;6;5;10;12;1;15;45452
15;45452;4;8;11;3;7;2;9;6;5;10;12;1
4;8;11;12;7;2;9;6;5;10;3;1;15;44568
15;44568;4;8;11;12;7;2;9;6;5;10;3;1
4;9;11;12;7;2;8;6;5;10;3;1;15;35212
15;35212;4;9;11;12;7;2;8;6;5;10;3;1
4;9;12;11;7;2;8;6;5;10;3;1;15;39238
15;39238;4;9;12;11;7;2;8;6;5;10;3;1
11;9;12;4;7;2;8;6;5;10;3;1;15;39118
15;39118;11;9;12;4;7;2;8;6;5;10;3;1
7;9;12;4;11;2;8;6;5;10;3;1;15;37766
15;37766;7;9;12;4;11;2;8;6;5;10;3;1
7;9;12;4;11;2;8;1;5;10;3;6;15;35352
15;35352;7;9;12;4;11;2;8;1;5;10;3;6
7;9;12;4;3;2;8;1;5;10;11;6;15;35234
15;35234;7;9;12;4;3;2;8;1;5;10;11;6
7;2;12;4;3;9;8;1;5;10;11;6;15;34306
15;34306;7;2;12;4;3;9;8;1;5;10;11;6
7;2;12;4;3;9;8;1;10;5;11;6;15;46856
15;46856;7;2;12;4;3;9;8;1;10;5;11;6
7;2;12;4;11;9;8;1;10;5;3;6;15;46162
15;46162;7;2;12;4;11;9;8;1;10;5;3;6
7;2;12;6;11;9;8;1;10;5;3;4;15;50608
15;50608;7;2;12;6;11;9;8;1;10;5;3;4
7;2;12;11;6;9;8;1;10;5;3;4;15;52208
16;52208;7;2;12;11;6;9;8;1;10;5;3;4
7;2;12;11;6;10;8;1;9;5;3;4;16;54256
16;54256;7;2;12;11;6;10;8;1;9;5;3;4
7;2;12;11;6;10;8;9;1;5;3;4;16;54572
16;54572;7;2;12;11;6;10;8;9;1;5;3;4
7;2;12;11;6;10;1;9;8;5;3;4;16;56038
16;56038;7;2;12;11;6;10;1;9;8;5;3;4
7;2;12;11;4;10;1;9;8;5;3;6;16;49592
16;49592;7;2;12;11;4;10;1;9;8;5;3;6
7;2;12;9;4;10;1;11;8;5;3;6;16;34514
16;34514;7;2;12;9;4;10;1;11;8;5;3;6
7;9;12;2;4;10;1;11;8;5;3;6;16;38704
16;38704;7;9;12;2;4;10;1;11;8;5;3;6
6;9;12;2;4;10;1;11;8;5;3;7;16;33182
16;33182;6;9;12;2;4;10;1;11;8;5;3;7
6;9;12;2;5;10;1;11;8;4;3;7;16;52784
16;52784;6;9;12;2;5;10;1;11;8;4;3;7
6;9;12;2;5;10;8;11;1;4;3;7;16;51318
16;51318;6;9;12;2;5;10;8;11;1;4;3;7
6;9;8;2;5;10;12;11;1;4;3;7;16;51642
16;51642;6;9;8;2;5;10;12;11;1;4;3;7
6;9;8;2;5;10;12;11;4;1;3;7;16;42828
16;42828;6;9;8;2;5;10;12;11;4;1;3;7
9;6;8;2;5;10;12;11;4;1;3;7;16;40822
16;40822;9;6;8;2;5;10;12;11;4;1;3;7
9;7;8;2;5;10;12;11;4;1;3;6;16;37376
16;37376;9;7;8;2;5;10;12;11;4;1;3;6
9;7;8;2;5;11;12;10;4;1;3;6;16;39672
16;39672;9;7;8;2;5;11;12;10;4;1;3;6
9;7;8;2;5;11;3;10;4;1;12;6;16;42656
16;42656;9;7;8;2;5;11;3;10;4;1;12;6
9;7;8;2;5;11;3;10;4;6;12;1;16;49760
16;42656;9;7;8;2;5;11;3;10;4;1;12;6
9;7;8;2;5;11;3;4;10;1;12;6;16;45342
16;45342;9;7;8;2;5;11;3;4;10;1;12;6
9;12;8;2;5;11;3;4;10;1;7;6;16;33944
16;33944;9;12;8;2;5;11;3;4;10;1;7;6
9;12;8;2;5;11;4;3;10;1;7;6;16;38800
16;38800;9;12;8;2;5;11;4;3;10;1;7;6
9;12;8;10;5;11;4;3;2;1;7;6;16;41254
17;41254;9;12;8;10;5;11;4;3;2;1;7;6
9;12;8;10;5;11;4;3;2;1;6;7;17;38216
17;38216;9;12;8;10;5;11;4;3;2;1;6;7
9;5;8;10;12;11;4;3;2;1;6;7;17;39970
17;39970;9;5;8;10;12;11;4;3;2;1;6;7
9;5;12;10;8;11;4;3;2;1;6;7;17;42940
17;39970;9;5;8;10;12;11;4;3;2;1;6;7
9;5;8;10;2;11;4;3;12;1;6;7;17;38628
17;38628;9;5;8;10;2;11;4;3;12;1;6;7
9;5;8;10;6;11;4;3;12;1;2;7;17;39002
17;39002;9;5;8;10;6;11;4;3;12;1;2;7
10;5;8;9;6;11;4;3;12;1;2;7;17;28938
17;28938;10;5;8;9;6;11;4;3;12;1;2;7
6;5;8;9;10;11;4;3;12;1;2;7;17;37242
17;37242;6;5;8;9;10;11;4;3;12;1;2;7
6;5;2;9;10;11;4;3;12;1;8;7;17;39818
17;39818;6;5;2;9;10;11;4;3;12;1;8;7
6;5;9;2;10;11;4;3;12;1;8;7;17;40314
17;40314;6;5;9;2;10;11;4;3;12;1;8;7
6;5;9;2;10;11;4;7;12;1;8;3;17;33916
17;33916;6;5;9;2;10;11;4;7;12;1;8;3
6;5;9;12;10;11;4;7;2;1;8;3;17;32818
17;32818;6;5;9;12;10;11;4;7;2;1;8;3
6;5;9;12;10;11;4;7;3;1;8;2;17;30740
17;30740;6;5;9;12;10;11;4;7;3;1;8;2
6;5;9;12;10;11;8;7;3;1;4;2;17;28494
17;28494;6;5;9;12;10;11;8;7;3;1;4;2
6;5;9;12;10;11;8;1;3;7;4;2;17;29458
17;29458;6;5;9;12;10;11;8;1;3;7;4;2
6;5;9;12;10;11;4;1;3;7;8;2;17;31704
17;31704;6;5;9;12;10;11;4;1;3;7;8;2
6;5;9;12;2;11;4;1;3;7;8;10;17;30642
17;30642;6;5;9;12;2;11;4;1;3;7;8;10
6;5;9;12;2;11;4;1;8;7;3;10;17;30564
17;30564;6;5;9;12;2;11;4;1;8;7;3;10
6;5;9;12;10;11;4;1;8;7;3;2;17;31626
17;31626;6;5;9;12;10;11;4;1;8;7;3;2
7;5;9;12;10;11;4;1;8;6;3;2;17;31554
17;31554;7;5;9;12;10;11;4;1;8;6;3;2
7;5;9;12;10;11;8;1;4;6;3;2;17;29414
18;29414;7;5;9;12;10;11;8;1;4;6;3;2
7;12;9;5;10;11;8;1;4;6;3;2;18;35990
18;29414;7;5;9;12;10;11;8;1;4;6;3;2
7;5;9;12;10;11;3;1;4;6;8;2;18;31816
18;31816;7;5;9;12;10;11;3;1;4;6;8;2
7;3;9;12;10;11;5;1;4;6;8;2;18;50344
18;31816;7;5;9;12;10;11;3;1;4;6;8;2
7;5;9;12;10;11;4;1;3;6;8;2;18;31632
18;31632;7;5;9;12;10;11;4;1;3;6;8;2
7;5;9;12;10;11;1;4;3;6;8;2;18;20952
18;20952;7;5;9;12;10;11;1;4;3;6;8;2
7;5;9;12;10;2;1;4;3;6;8;11;18;31658
18;31658;7;5;9;12;10;2;1;4;3;6;8;11
7;5;9;4;10;2;1;12;3;6;8;11;18;36168
18;36168;7;5;9;4;10;2;1;12;3;6;8;11
7;5;9;4;10;2;11;12;3;6;8;1;18;39416
18;36168;7;5;9;4;10;2;1;12;3;6;8;11
7;5;9;6;10;2;1;12;3;4;8;11;18;53292
18;53292;7;5;9;6;10;2;1;12;3;4;8;11
7;6;9;5;10;2;1;12;3;4;8;11;18;59854
18;53292;7;5;9;6;10;2;1;12;3;4;8;11
7;5;9;6;10;2;1;12;3;4;11;8;18;50524
18;50524;7;5;9;6;10;2;1;12;3;4;11;8
7;5;9;6;10;3;1;12;2;4;11;8;18;37894
18;37894;7;5;9;6;10;3;1;12;2;4;11;8
9;5;7;6;10;3;1;12;2;4;11;8;18;49052
18;37894;7;5;9;6;10;3;1;12;2;4;11;8
7;5;9;6;10;3;2;12;1;4;11;8;18;33654
18;33654;7;5;9;6;10;3;2;12;1;4;11;8
7;5;9;1;10;3;2;12;6;4;11;8;18;27070
18;27070;7;5;9;1;10;3;2;12;6;4;11;8
7;5;9;1;3;10;2;12;6;4;11;8;18;32082
18;32082;7;5;9;1;3;10;2;12;6;4;11;8
7;5;9;1;3;10;2;11;6;4;12;8;18;30982
18;30982;7;5;9;1;3;10;2;11;6;4;12;8
7;6;9;1;3;10;2;11;5;4;12;8;18;56410
18;30982;7;5;9;1;3;10;2;11;6;4;12;8
7;5;9;12;3;10;2;11;6;4;1;8;18;34474
18;34474;7;5;9;12;3;10;2;11;6;4;1;8
7;5;9;12;3;10;2;11;6;1;4;8;18;26326
19;26326;7;5;9;12;3;10;2;11;6;1;4;8
3;5;9;12;7;10;2;11;6;1;4;8;19;29102
19;29102;3;5;9;12;7;10;2;11;6;1;4;8
3;11;9;12;7;10;2;5;6;1;4;8;19;50206
19;29102;3;5;9;12;7;10;2;11;6;1;4;8
3;5;9;12;7;10;2;11;6;1;8;4;19;31004
19;31004;3;5;9;12;7;10;2;11;6;1;8;4
3;5;9;12;1;10;2;11;6;7;8;4;19;34060
19;34060;3;5;9;12;1;10;2;11;6;7;8;4
3;5;9;7;1;10;2;11;6;12;8;4;19;29420
19;29420;3;5;9;7;1;10;2;11;6;12;8;4
3;5;9;7;1;10;2;11;6;4;8;12;19;39020
19;29420;3;5;9;7;1;10;2;11;6;12;8;4
3;5;9;12;1;10;2;11;6;7;8;4;19;34060
19;34060;3;5;9;12;1;10;2;11;6;7;8;4
3;5;1;12;9;10;2;11;6;7;8;4;19;35326
19;35326;3;5;1;12;9;10;2;11;6;7;8;4
3;5;1;10;9;12;2;11;6;7;8;4;19;45754
19;45754;3;5;1;10;9;12;2;11;6;7;8;4
3;5;1;9;10;12;2;11;6;7;8;4;19;45434
19;45434;3;5;1;9;10;12;2;11;6;7;8;4
3;5;1;7;10;12;2;11;6;9;8;4;19;40998
19;40998;3;5;1;7;10;12;2;11;6;9;8;4
8;5;1;7;10;12;2;11;6;9;3;4;19;43390
19;43390;8;5;1;7;10;12;2;11;6;9;3;4
8;5;1;7;6;12;2;11;10;9;3;4;19;45104
19;45104;8;5;1;7;6;12;2;11;10;9;3;4
8;5;6;7;1;12;2;11;10;9;3;4;19;43390
19;43390;8;5;6;7;1;12;2;11;10;9;3;4
12;5;6;7;1;8;2;11;10;9;3;4;19;46140
19;46140;12;5;6;7;1;8;2;11;10;9;3;4
12;5;1;7;6;8;2;11;10;9;3;4;19;42442
19;42442;12;5;1;7;6;8;2;11;10;9;3;4
2;5;1;7;6;8;12;11;10;9;3;4;19;48592
19;48592;2;5;1;7;6;8;12;11;10;9;3;4
2;5;11;7;6;8;12;1;10;9;3;4;19;53128
19;53128;2;5;11;7;6;8;12;1;10;9;3;4
2;5;9;7;6;8;12;1;10;11;3;4;19;50042
19;50042;2;5;9;7;6;8;12;1;10;11;3;4
2;5;11;7;6;8;12;1;10;9;3;4;19;53128
20;53128;2;5;11;7;6;8;12;1;10;9;3;4
2;9;11;7;6;8;12;1;10;5;3;4;20;46172
20;46172;2;9;11;7;6;8;12;1;10;5;3;4
2;5;11;7;6;8;12;1;10;9;3;4;20;53128
20;53128;2;5;11;7;6;8;12;1;10;9;3;4
8;5;11;7;6;2;12;1;10;9;3;4;20;53848
20;53848;8;5;11;7;6;2;12;1;10;9;3;4
9;5;11;7;6;2;12;1;10;8;3;4;20;50700
20;50700;9;5;11;7;6;2;12;1;10;8;3;4
9;4;11;7;6;2;12;1;10;8;3;5;20;33186
20;33186;9;4;11;7;6;2;12;1;10;8;3;5
9;4;11;7;6;2;12;1;10;8;5;3;20;33314
20;33314;9;4;11;7;6;2;12;1;10;8;5;3
9;12;11;7;6;2;4;1;10;8;5;3;20;35370
20;35370;9;12;11;7;6;2;4;1;10;8;5;3
1;12;11;7;6;2;4;9;10;8;5;3;20;50094
20;50094;1;12;11;7;6;2;4;9;10;8;5;3
9;12;11;7;6;2;4;1;10;8;5;3;20;35370
20;35370;9;12;11;7;6;2;4;1;10;8;5;3
9;12;11;8;6;2;4;1;10;7;5;3;20;30392
20;30392;9;12;11;8;6;2;4;1;10;7;5;3
9;12;11;4;6;2;8;1;10;7;5;3;20;27314
20;27314;9;12;11;4;6;2;8;1;10;7;5;3
9;12;11;4;6;5;8;1;10;7;2;3;20;35922
20;27314;9;12;11;4;6;2;8;1;10;7;5;3
9;12;11;4;2;6;8;1;10;7;5;3;20;26724
20;26724;9;12;11;4;2;6;8;1;10;7;5;3
9;12;11;2;4;6;8;1;10;7;5;3;20;26804
20;26804;9;12;11;2;4;6;8;1;10;7;5;3
9;12;11;2;4;5;8;1;10;7;6;3;20;36324
20;36324;9;12;11;2;4;5;8;1;10;7;6;3
9;12;11;6;4;5;8;1;10;7;2;3;20;35882
20;35882;9;12;11;6;4;5;8;1;10;7;2;3
9;12;11;10;4;5;8;1;6;7;2;3;20;37986
20;37986;9;12;11;10;4;5;8;1;6;7;2;3
9;12;11;10;4;5;8;1;2;7;6;3;20;38038
20;38038;9;12;11;10;4;5;8;1;2;7;6;3
9;12;11;10;6;5;8;1;2;7;4;3;20;36790
20;36790;9;12;11;10;6;5;8;1;2;7;4;3
4;12;11;10;6;5;8;1;2;7;9;3;20;43758
21;43758;4;12;11;10;6;5;8;1;2;7;9;3
6;12;11;10;4;5;8;1;2;7;9;3;21;33494
21;33494;6;12;11;10;4;5;8;1;2;7;9;3
6;12;11;10;4;5;8;1;3;7;9;2;21;33234
21;33234;6;12;11;10;4;5;8;1;3;7;9;2
6;12;11;7;4;5;8;1;3;10;9;2;21;37738
21;33234;6;12;11;10;4;5;8;1;3;7;9;2
1;12;11;10;4;5;8;6;3;7;9;2;21;59868
21;33234;6;12;11;10;4;5;8;1;3;7;9;2
6;9;11;10;4;5;8;1;3;7;12;2;21;33606
21;33606;6;9;11;10;4;5;8;1;3;7;12;2
6;9;11;8;4;5;10;1;3;7;12;2;21;36512
21;36512;6;9;11;8;4;5;10;1;3;7;12;2
6;9;11;8;4;5;10;1;3;2;12;7;21;41696
21;41696;6;9;11;8;4;5;10;1;3;2;12;7
6;9;11;8;5;4;10;1;3;2;12;7;21;39326
21;39326;6;9;11;8;5;4;10;1;3;2;12;7
6;9;11;8;5;4;10;2;3;1;12;7;21;38828
21;38828;6;9;11;8;5;4;10;2;3;1;12;7
6;12;11;8;5;4;10;2;3;1;9;7;21;46904
21;46904;6;12;11;8;5;4;10;2;3;1;9;7
6;10;11;8;5;4;12;2;3;1;9;7;21;41288
21;41288;6;10;11;8;5;4;12;2;3;1;9;7
4;10;11;8;5;6;12;2;3;1;9;7;21;44580
21;44580;4;10;11;8;5;6;12;2;3;1;9;7
4;3;11;8;5;6;12;2;10;1;9;7;21;46912
21;46912;4;3;11;8;5;6;12;2;10;1;9;7
1;3;11;8;5;6;12;2;10;4;9;7;21;51758
21;46912;4;3;11;8;5;6;12;2;10;1;9;7
10;3;11;8;5;6;12;2;4;1;9;7;21;44592
21;44592;10;3;11;8;5;6;12;2;4;1;9;7
1;3;11;8;5;6;12;2;4;10;9;7;21;49246
21;49246;1;3;11;8;5;6;12;2;4;10;9;7
1;3;11;10;5;6;12;2;4;8;9;7;21;60320
21;60320;1;3;11;10;5;6;12;2;4;8;9;7
1;3;11;5;10;6;12;2;4;8;9;7;21;58640
21;58640;1;3;11;5;10;6;12;2;4;8;9;7
1;4;11;5;10;6;12;2;3;8;9;7;21;40666
21;40666;1;4;11;5;10;6;12;2;3;8;9;7
3;4;11;5;10;6;12;2;1;8;9;7;21;41986
22;41986;3;4;11;5;10;6;12;2;1;8;9;7
3;1;11;5;10;6;12;2;4;8;9;7;22;55930
22;55930;3;1;11;5;10;6;12;2;4;8;9;7
3;1;11;5;10;2;12;6;4;8;9;7;22;42696
22;42696;3;1;11;5;10;2;12;6;4;8;9;7
3;1;11;5;4;2;12;6;10;8;9;7;22;40840
22;40840;3;1;11;5;4;2;12;6;10;8;9;7
3;1;9;5;4;2;12;6;10;8;11;7;22;43484
22;40840;3;1;11;5;4;2;12;6;10;8;9;7
5;1;11;3;4;2;12;6;10;8;9;7;22;46952
22;46952;5;1;11;3;4;2;12;6;10;8;9;7
5;1;12;3;4;2;11;6;10;8;9;7;22;49460
22;49460;5;1;12;3;4;2;11;6;10;8;9;7
12;1;5;3;4;2;11;6;10;8;9;7;22;57974
22;57974;12;1;5;3;4;2;11;6;10;8;9;7
12;1;5;3;4;9;11;6;10;8;2;7;22;64422
22;64422;12;1;5;3;4;9;11;6;10;8;2;7
12;1;8;3;4;9;11;6;10;5;2;7;22;60690
22;60690;12;1;8;3;4;9;11;6;10;5;2;7
12;1;8;10;4;9;11;6;3;5;2;7;22;63440
22;60690;12;1;8;3;4;9;11;6;10;5;2;7
12;1;8;3;4;6;11;9;10;5;2;7;22;61390
22;61390;12;1;8;3;4;6;11;9;10;5;2;7
12;1;8;3;4;10;11;9;6;5;2;7;22;52522
22;52522;12;1;8;3;4;10;11;9;6;5;2;7
10;1;8;3;4;12;11;9;6;5;2;7;22;47536
22;47536;10;1;8;3;4;12;11;9;6;5;2;7
2;1;8;3;4;12;11;9;6;5;10;7;22;51478
22;51478;2;1;8;3;4;12;11;9;6;5;10;7
2;10;8;3;4;12;11;9;6;5;1;7;22;52378
22;52378;2;10;8;3;4;12;11;9;6;5;1;7
2;10;8;3;4;7;11;9;6;5;1;12;22;44556
22;44556;2;10;8;3;4;7;11;9;6;5;1;12
2;10;8;3;12;7;11;9;6;5;1;4;22;45900
22;45900;2;10;8;3;12;7;11;9;6;5;1;4
2;10;9;3;12;7;11;8;6;5;1;4;22;37264
22;37264;2;10;9;3;12;7;11;8;6;5;1;4
2;10;9;8;12;7;11;3;6;5;1;4;22;34646
22;34646;2;10;9;8;12;7;11;3;6;5;1;4
2;10;9;12;8;7;11;3;6;5;1;4;22;36326
23;36326;2;10;9;12;8;7;11;3;6;5;1;4
2;10;9;7;8;12;11;3;6;5;1;4;23;49126
23;36326;2;10;9;12;8;7;11;3;6;5;1;4
2;10;9;12;8;7;11;3;6;4;1;5;23;38438
23;36326;2;10;9;12;8;7;11;3;6;5;1;4
2;10;9;12;5;7;11;3;6;8;1;4;23;44188
23;44188;2;10;9;12;5;7;11;3;6;8;1;4
12;10;9;2;5;7;11;3;6;8;1;4;23;50504
23;50504;12;10;9;2;5;7;11;3;6;8;1;4
12;10;6;2;5;7;11;3;9;8;1;4;23;49676
23;49676;12;10;6;2;5;7;11;3;9;8;1;4
12;4;6;2;5;7;11;3;9;8;1;10;23;53584
23;53584;12;4;6;2;5;7;11;3;9;8;1;10
12;4;8;2;5;7;11;3;9;6;1;10;23;63352
23;63352;12;4;8;2;5;7;11;3;9;6;1;10
6;4;8;2;5;7;11;3;9;12;1;10;23;45532
23;45532;6;4;8;2;5;7;11;3;9;12;1;10
6;4;8;2;7;5;11;3;9;12;1;10;23;56638
23;45532;6;4;8;2;5;7;11;3;9;12;1;10
6;12;8;2;5;7;11;3;9;4;1;10;23;37032
23;37032;6;12;8;2;5;7;11;3;9;4;1;10
6;10;8;2;5;7;11;3;9;4;1;12;23;38794
23;38794;6;10;8;2;5;7;11;3;9;4;1;12
6;10;8;2;5;7;9;3;11;4;1;12;23;38430
23;38430;6;10;8;2;5;7;9;3;11;4;1;12
9;10;8;2;5;7;6;3;11;4;1;12;23;40556
23;40556;9;10;8;2;5;7;6;3;11;4;1;12
11;10;8;2;5;7;6;3;9;4;1;12;23;38846
23;38846;11;10;8;2;5;7;6;3;9;4;1;12
11;3;8;2;5;7;6;10;9;4;1;12;23;47694
23;38846;11;10;8;2;5;7;6;3;9;4;1;12
11;10;8;4;5;7;6;3;9;2;1;12;23;44698
23;38846;11;10;8;2;5;7;6;3;9;4;1;12
11;10;8;3;5;7;6;2;9;4;1;12;23;40768
23;40768;11;10;8;3;5;7;6;2;9;4;1;12
11;10;8;3;5;7;6;1;9;4;2;12;23;35080
23;35080;11;10;8;3;5;7;6;1;9;4;2;12
11;10;8;3;5;2;6;1;9;4;7;12;23;40888
23;40888;11;10;8;3;5;2;6;1;9;4;7;12
11;10;12;3;5;2;6;1;9;4;7;8;23;38478
24;38478;11;10;12;3;5;2;6;1;9;4;7;8
7;10;12;3;5;2;6;1;9;4;11;8;24;28654
24;28654;7;10;12;3;5;2;6;1;9;4;11;8
7;10;12;1;5;2;6;3;9;4;11;8;24;24416
24;24416;7;10;12;1;5;2;6;3;9;4;11;8
7;10;12;1;3;2;6;5;9;4;11;8;24;43214
24;24416;7;10;12;1;5;2;6;3;9;4;11;8
7;10;2;1;5;12;6;3;9;4;11;8;24;33232
24;24416;7;10;12;1;5;2;6;3;9;4;11;8
7;10;2;1;5;12;6;3;9;4;11;8;24;33232
24;33232;7;10;2;1;5;12;6;3;9;4;11;8
7;10;2;1;5;12;6;3;9;8;11;4;24;41872
24;33232;7;10;2;1;5;12;6;3;9;4;11;8
7;10;2;1;9;12;6;3;5;4;11;8;24;33926
24;33926;7;10;2;1;9;12;6;3;5;4;11;8
7;10;2;1;9;4;6;3;5;12;11;8;24;38296
24;33926;7;10;2;1;9;12;6;3;5;4;11;8
7;10;2;1;6;12;9;3;5;4;11;8;24;37976
24;37976;7;10;2;1;6;12;9;3;5;4;11;8
7;10;2;1;6;12;11;3;5;4;9;8;24;44382
24;37976;7;10;2;1;6;12;9;3;5;4;11;8
7;10;2;1;6;12;9;11;5;4;3;8;24;47482
24;47482;7;10;2;1;6;12;9;11;5;4;3;8
12;10;2;1;6;7;9;11;5;4;3;8;24;46384
24;46384;12;10;2;1;6;7;9;11;5;4;3;8
12;10;8;1;6;7;9;11;5;4;3;2;24;45314
24;45314;12;10;8;1;6;7;9;11;5;4;3;2
12;10;8;1;9;7;6;11;5;4;3;2;24;45800
24;45800;12;10;8;1;9;7;6;11;5;4;3;2
12;1;8;10;9;7;6;11;5;4;3;2;24;46654
24;46654;12;1;8;10;9;7;6;11;5;4;3;2
1;12;8;10;9;7;6;11;5;4;3;2;24;51444
24;51444;1;12;8;10;9;7;6;11;5;4;3;2
4;12;8;10;9;7;6;11;5;1;3;2;24;43428
24;43428;4;12;8;10;9;7;6;11;5;1;3;2
4;12;8;10;9;7;11;6;5;1;3;2;24;47620
24;47620;4;12;8;10;9;7;11;6;5;1;3;2
4;12;8;10;9;7;11;6;3;1;5;2;24;47726
