"X1";"X46956";"X4";"X12";"X9";"X6";"X8";"X2";"X1.1";"X11";"X7";"X3";"X5";"X10"
12;60926;12;4;9;3;1;8;11;7;5;6;10;2
12;1;9;3;4;8;11;7;5;6;10;2;12;60810
13;60810;12;1;9;3;4;8;11;7;5;6;10;2
12;1;9;3;4;8;10;7;5;6;11;2;13;61472
13;61472;12;1;9;3;4;8;10;7;5;6;11;2
12;8;9;3;4;1;10;7;5;6;11;2;13;58832
13;58832;12;8;9;3;4;1;10;7;5;6;11;2
12;8;4;3;9;1;10;7;5;6;11;2;13;54920
13;54920;12;8;4;3;9;1;10;7;5;6;11;2
12;8;7;3;9;1;10;4;5;6;11;2;13;35908
13;35908;12;8;7;3;9;1;10;4;5;6;11;2
12;8;7;3;2;1;10;4;5;6;11;9;13;34686
13;34686;12;8;7;3;2;1;10;4;5;6;11;9
12;8;7;3;2;1;10;4;5;6;9;11;13;35992
13;35992;12;8;7;3;2;1;10;4;5;6;9;11
12;8;11;3;2;1;10;4;5;6;9;7;13;46488
13;46488;12;8;11;3;2;1;10;4;5;6;9;7
5;8;11;3;2;1;10;4;12;6;9;7;13;36832
13;36832;5;8;11;3;2;1;10;4;12;6;9;7
5;8;11;3;2;1;12;4;10;6;9;7;13;35770
13;35770;5;8;11;3;2;1;12;4;10;6;9;7
5;8;11;3;2;1;12;4;10;9;6;7;13;35476
13;35476;5;8;11;3;2;1;12;4;10;9;6;7
5;8;11;3;2;1;12;7;10;9;6;4;13;34856
13;34856;5;8;11;3;2;1;12;7;10;9;6;4
5;8;1;3;2;11;12;7;10;9;6;4;13;35198
13;35198;5;8;1;3;2;11;12;7;10;9;6;4
5;8;1;3;9;11;12;7;10;2;6;4;13;32886
13;32886;5;8;1;3;9;11;12;7;10;2;6;4
5;8;3;1;9;11;12;7;10;2;6;4;13;34064
13;34064;5;8;3;1;9;11;12;7;10;2;6;4
5;8;4;1;9;11;12;7;10;2;6;3;13;39296
13;34064;5;8;3;1;9;11;12;7;10;2;6;4
5;8;3;1;9;6;12;7;10;2;11;4;13;42000
13;42000;5;8;3;1;9;6;12;7;10;2;11;4
5;8;11;1;9;6;12;7;10;2;3;4;13;38974
13;38974;5;8;11;1;9;6;12;7;10;2;3;4
5;8;11;1;9;12;6;7;10;2;3;4;13;42502
13;38974;5;8;11;1;9;6;12;7;10;2;3;4
5;8;11;7;9;6;12;1;10;2;3;4;13;37322
13;37322;5;8;11;7;9;6;12;1;10;2;3;4
5;8;11;12;9;6;7;1;10;2;3;4;13;42564
14;42564;5;8;11;12;9;6;7;1;10;2;3;4
5;8;4;12;9;6;7;1;10;2;3;11;14;46420
14;46420;5;8;4;12;9;6;7;1;10;2;3;11
5;8;4;12;9;6;7;1;10;2;11;3;14;46498
14;46498;5;8;4;12;9;6;7;1;10;2;11;3
5;8;4;9;12;6;7;1;10;2;11;3;14;46498
14;46498;5;8;4;9;12;6;7;1;10;2;11;3
5;8;4;9;1;6;7;12;10;2;11;3;14;46924
14;46924;5;8;4;9;1;6;7;12;10;2;11;3
5;8;1;9;4;6;7;12;10;2;11;3;14;47564
14;47564;5;8;1;9;4;6;7;12;10;2;11;3
5;8;1;9;12;6;7;4;10;2;11;3;14;43702
14;43702;5;8;1;9;12;6;7;4;10;2;11;3
5;2;1;9;12;6;7;4;10;8;11;3;14;55652
14;55652;5;2;1;9;12;6;7;4;10;8;11;3
5;1;2;9;12;6;7;4;10;8;11;3;14;54536
14;54536;5;1;2;9;12;6;7;4;10;8;11;3
5;1;2;9;12;6;7;4;8;10;11;3;14;52514
14;52514;5;1;2;9;12;6;7;4;8;10;11;3
11;1;2;9;12;6;7;4;8;10;5;3;14;44076
14;44076;11;1;2;9;12;6;7;4;8;10;5;3
11;1;2;9;12;6;7;8;4;10;5;3;14;42166
14;42166;11;1;2;9;12;6;7;8;4;10;5;3
8;1;2;9;12;6;7;11;4;10;5;3;14;56716
14;42166;11;1;2;9;12;6;7;8;4;10;5;3
11;1;2;9;12;6;3;8;4;10;5;7;14;40702
14;40702;11;1;2;9;12;6;3;8;4;10;5;7
11;5;2;9;12;6;3;8;4;10;1;7;14;28028
14;28028;11;5;2;9;12;6;3;8;4;10;1;7
2;5;11;9;12;6;3;8;4;10;1;7;14;41688
14;41688;2;5;11;9;12;6;3;8;4;10;1;7
2;5;11;9;12;6;8;3;4;10;1;7;14;50316
14;41688;2;5;11;9;12;6;3;8;4;10;1;7
2;5;11;9;12;6;3;7;4;10;1;8;14;42882
14;42882;2;5;11;9;12;6;3;7;4;10;1;8
2;5;11;6;12;9;3;7;4;10;1;8;14;46102
14;46102;2;5;11;6;12;9;3;7;4;10;1;8
2;5;9;6;12;11;3;7;4;10;1;8;14;32896
14;32896;2;5;9;6;12;11;3;7;4;10;1;8
1;5;9;6;12;11;3;7;4;10;2;8;14;34436
15;34436;1;5;9;6;12;11;3;7;4;10;2;8
1;8;9;6;12;11;3;7;4;10;2;5;15;31992
15;31992;1;8;9;6;12;11;3;7;4;10;2;5
1;8;9;6;12;11;3;7;4;10;5;2;15;37428
15;37428;1;8;9;6;12;11;3;7;4;10;5;2
1;8;9;6;7;11;3;12;4;10;5;2;15;44368
15;44368;1;8;9;6;7;11;3;12;4;10;5;2
7;8;9;6;1;11;3;12;4;10;5;2;15;53412
15;53412;7;8;9;6;1;11;3;12;4;10;5;2
11;8;9;6;1;7;3;12;4;10;5;2;15;51942
15;51942;11;8;9;6;1;7;3;12;4;10;5;2
11;5;9;6;1;7;3;12;4;10;8;2;15;33340
15;33340;11;5;9;6;1;7;3;12;4;10;8;2
11;5;9;3;1;7;6;12;4;10;8;2;15;34212
15;34212;11;5;9;3;1;7;6;12;4;10;8;2
11;3;9;5;1;7;6;12;4;10;8;2;15;50106
15;50106;11;3;9;5;1;7;6;12;4;10;8;2
11;3;4;5;1;7;6;12;9;10;8;2;15;51208
15;51208;11;3;4;5;1;7;6;12;9;10;8;2
11;3;4;7;1;5;6;12;9;10;8;2;15;45188
15;45188;11;3;4;7;1;5;6;12;9;10;8;2
11;3;10;7;1;5;6;12;9;4;8;2;15;46586
15;46586;11;3;10;7;1;5;6;12;9;4;8;2
10;3;11;7;1;5;6;12;9;4;8;2;15;38298
15;38298;10;3;11;7;1;5;6;12;9;4;8;2
10;3;11;12;1;5;6;7;9;4;8;2;15;35476
15;35476;10;3;11;12;1;5;6;7;9;4;8;2
10;3;11;12;1;5;6;8;9;4;7;2;15;32490
15;32490;10;3;11;12;1;5;6;8;9;4;7;2
10;6;11;12;1;5;3;8;9;4;7;2;15;43542
15;43542;10;6;11;12;1;5;3;8;9;4;7;2
10;6;11;12;1;5;3;8;7;4;9;2;15;43400
15;43400;10;6;11;12;1;5;3;8;7;4;9;2
10;6;11;12;1;5;9;8;7;4;3;2;15;43954
15;43954;10;6;11;12;1;5;9;8;7;4;3;2
10;12;11;6;1;5;9;8;7;4;3;2;15;50354
15;50354;10;12;11;6;1;5;9;8;7;4;3;2
11;12;10;6;1;5;9;8;7;4;3;2;15;39328
15;39328;11;12;10;6;1;5;9;8;7;4;3;2
11;12;10;6;1;5;9;8;4;7;3;2;15;45244
16;45244;11;12;10;6;1;5;9;8;4;7;3;2
11;12;10;6;1;5;9;8;4;7;2;3;16;48128
16;48128;11;12;10;6;1;5;9;8;4;7;2;3
11;8;10;6;1;5;9;12;4;7;2;3;16;32852
16;32852;11;8;10;6;1;5;9;12;4;7;2;3
11;8;10;6;9;5;1;12;4;7;2;3;16;29806
16;29806;11;8;10;6;9;5;1;12;4;7;2;3
11;8;10;6;9;5;1;4;12;7;2;3;16;30342
16;30342;11;8;10;6;9;5;1;4;12;7;2;3
11;8;10;6;9;5;1;3;12;7;2;4;16;32174
16;32174;11;8;10;6;9;5;1;3;12;7;2;4
11;8;1;6;9;5;10;3;12;7;2;4;16;31470
16;31470;11;8;1;6;9;5;10;3;12;7;2;4
11;6;1;8;9;5;10;3;12;7;2;4;16;35620
16;35620;11;6;1;8;9;5;10;3;12;7;2;4
11;6;1;4;9;5;10;3;12;7;2;8;16;40796
16;40796;11;6;1;4;9;5;10;3;12;7;2;8
11;6;1;4;7;5;10;3;12;9;2;8;16;41484
16;41484;11;6;1;4;7;5;10;3;12;9;2;8
11;6;10;4;7;5;1;3;12;9;2;8;16;42188
16;42188;11;6;10;4;7;5;1;3;12;9;2;8
11;6;10;5;7;4;1;3;12;9;2;8;16;30156
16;30156;11;6;10;5;7;4;1;3;12;9;2;8
10;6;11;5;7;4;1;3;12;9;2;8;16;37796
16;37796;10;6;11;5;7;4;1;3;12;9;2;8
10;6;11;5;7;9;1;3;12;4;2;8;16;32756
16;32756;10;6;11;5;7;9;1;3;12;4;2;8
10;6;11;5;7;9;3;1;12;4;2;8;16;33876
16;33876;10;6;11;5;7;9;3;1;12;4;2;8
10;6;11;5;7;9;3;4;12;1;2;8;16;34136
16;34136;10;6;11;5;7;9;3;4;12;1;2;8
10;6;11;5;7;9;3;4;12;1;8;2;16;36836
16;36836;10;6;11;5;7;9;3;4;12;1;8;2
10;6;11;4;7;9;3;5;12;1;8;2;16;42628
16;42628;10;6;11;4;7;9;3;5;12;1;8;2
9;6;11;4;7;10;3;5;12;1;8;2;16;43608
16;43608;9;6;11;4;7;10;3;5;12;1;8;2
9;6;11;4;8;10;3;5;12;1;7;2;16;41888
16;41888;9;6;11;4;8;10;3;5;12;1;7;2
9;6;11;4;8;10;3;5;7;1;12;2;16;41738
17;41738;9;6;11;4;8;10;3;5;7;1;12;2
9;6;11;4;8;7;3;5;10;1;12;2;17;51972
17;51972;9;6;11;4;8;7;3;5;10;1;12;2
9;6;8;4;11;7;3;5;10;1;12;2;17;53034
17;53034;9;6;8;4;11;7;3;5;10;1;12;2
9;6;8;4;11;7;3;5;2;1;12;10;17;48766
17;48766;9;6;8;4;11;7;3;5;2;1;12;10
9;6;8;4;11;7;3;1;2;5;12;10;17;48852
17;48852;9;6;8;4;11;7;3;1;2;5;12;10
9;6;8;4;2;7;3;1;11;5;12;10;17;47516
17;47516;9;6;8;4;2;7;3;1;11;5;12;10
9;6;8;4;2;7;5;1;11;3;12;10;17;47962
17;47962;9;6;8;4;2;7;5;1;11;3;12;10
12;6;8;4;2;7;5;1;11;3;9;10;17;51474
17;51474;12;6;8;4;2;7;5;1;11;3;9;10
12;6;8;10;2;7;5;1;11;3;9;4;17;48560
17;48560;12;6;8;10;2;7;5;1;11;3;9;4
12;10;8;6;2;7;5;1;11;3;9;4;17;40568
17;40568;12;10;8;6;2;7;5;1;11;3;9;4
12;10;8;4;2;7;5;1;11;3;9;6;17;48538
17;48538;12;10;8;4;2;7;5;1;11;3;9;6
5;10;8;4;2;7;12;1;11;3;9;6;17;42582
17;42582;5;10;8;4;2;7;12;1;11;3;9;6
5;1;8;4;2;7;12;10;11;3;9;6;17;50610
17;50610;5;1;8;4;2;7;12;10;11;3;9;6
5;11;8;4;2;7;12;10;1;3;9;6;17;51388
17;51388;5;11;8;4;2;7;12;10;1;3;9;6
5;8;11;4;2;7;12;10;1;3;9;6;17;58612
17;58612;5;8;11;4;2;7;12;10;1;3;9;6
5;8;11;4;2;7;1;10;12;3;9;6;17;57456
17;57456;5;8;11;4;2;7;1;10;12;3;9;6
5;8;11;4;3;7;1;10;12;2;9;6;17;44426
17;44426;5;8;11;4;3;7;1;10;12;2;9;6
5;8;11;2;3;7;1;10;12;4;9;6;17;41652
17;41652;5;8;11;2;3;7;1;10;12;4;9;6
5;8;11;9;3;7;1;10;12;4;2;6;17;41182
17;41182;5;8;11;9;3;7;1;10;12;4;2;6
5;8;3;9;11;7;1;10;12;4;2;6;17;40980
17;40980;5;8;3;9;11;7;1;10;12;4;2;6
5;8;3;9;11;10;1;7;12;4;2;6;17;28102
18;28102;5;8;3;9;11;10;1;7;12;4;2;6
7;8;3;9;11;10;1;5;12;4;2;6;18;48770
18;28102;5;8;3;9;11;10;1;7;12;4;2;6
12;8;3;9;11;10;1;7;5;4;2;6;18;40474
18;40474;12;8;3;9;11;10;1;7;5;4;2;6
12;8;3;11;9;10;1;7;5;4;2;6;18;41074
18;41074;12;8;3;11;9;10;1;7;5;4;2;6
12;8;3;11;4;10;1;7;5;9;2;6;18;45358
18;45358;12;8;3;11;4;10;1;7;5;9;2;6
12;8;3;11;4;10;1;7;5;6;2;9;18;57070
18;57070;12;8;3;11;4;10;1;7;5;6;2;9
12;10;3;11;4;8;1;7;5;6;2;9;18;58176
18;58176;12;10;3;11;4;8;1;7;5;6;2;9
12;10;3;11;4;8;1;6;5;7;2;9;18;59202
18;59202;12;10;3;11;4;8;1;6;5;7;2;9
12;10;3;11;4;8;1;6;9;7;2;5;18;53822
18;53822;12;10;3;11;4;8;1;6;9;7;2;5
12;10;1;11;4;8;3;6;9;7;2;5;18;53662
18;53662;12;10;1;11;4;8;3;6;9;7;2;5
12;10;1;2;4;8;3;6;9;7;11;5;18;54722
18;54722;12;10;1;2;4;8;3;6;9;7;11;5
12;10;1;9;4;8;3;6;2;7;11;5;18;56972
18;54722;12;10;1;2;4;8;3;6;9;7;11;5
12;10;1;2;4;8;3;7;9;6;11;5;18;57072
18;57072;12;10;1;2;4;8;3;7;9;6;11;5
12;10;1;2;4;8;3;5;9;6;11;7;18;54896
18;54896;12;10;1;2;4;8;3;5;9;6;11;7
12;10;6;2;4;8;3;5;9;1;11;7;18;48674
18;48674;12;10;6;2;4;8;3;5;9;1;11;7
12;10;6;1;4;8;3;5;9;2;11;7;18;58894
18;58894;12;10;6;1;4;8;3;5;9;2;11;7
12;10;6;1;4;8;3;7;9;2;11;5;18;52838
18;52838;12;10;6;1;4;8;3;7;9;2;11;5
11;10;6;1;4;8;3;7;9;2;12;5;18;45214
18;45214;11;10;6;1;4;8;3;7;9;2;12;5
11;10;6;5;4;8;3;7;9;2;12;1;18;39332
18;39332;11;10;6;5;4;8;3;7;9;2;12;1
4;10;6;5;11;8;3;7;9;2;12;1;18;39660
18;39660;4;10;6;5;11;8;3;7;9;2;12;1
9;10;6;5;11;8;3;7;4;2;12;1;18;42792
19;39660;4;10;6;5;11;8;3;7;9;2;12;1
4;10;5;6;11;8;3;7;9;2;12;1;19;30118
19;30118;4;10;5;6;11;8;3;7;9;2;12;1
4;10;5;3;11;8;6;7;9;2;12;1;19;33340
19;30118;4;10;5;6;11;8;3;7;9;2;12;1
4;10;6;5;11;8;3;7;9;2;12;1;19;39660
19;39660;4;10;6;5;11;8;3;7;9;2;12;1
6;10;4;5;11;8;3;7;9;2;12;1;19;28006
19;28006;6;10;4;5;11;8;3;7;9;2;12;1
6;10;4;5;11;8;2;7;9;3;12;1;19;35442
19;35442;6;10;4;5;11;8;2;7;9;3;12;1
12;10;4;5;11;8;2;7;9;3;6;1;19;45052
19;35442;6;10;4;5;11;8;2;7;9;3;12;1
6;10;4;12;11;8;2;7;9;3;5;1;19;36556
19;36556;6;10;4;12;11;8;2;7;9;3;5;1
6;10;4;12;11;8;2;7;5;3;9;1;19;36526
19;36526;6;10;4;12;11;8;2;7;5;3;9;1
6;10;4;12;11;8;7;2;5;3;9;1;19;39626
19;39626;6;10;4;12;11;8;7;2;5;3;9;1
6;10;11;12;4;8;7;2;5;3;9;1;19;42346
19;39626;6;10;4;12;11;8;7;2;5;3;9;1
6;10;3;12;11;8;7;2;5;4;9;1;19;33798
19;33798;6;10;3;12;11;8;7;2;5;4;9;1
6;10;3;12;11;8;7;2;5;9;4;1;19;38706
19;33798;6;10;3;12;11;8;7;2;5;4;9;1
6;10;3;12;2;8;7;11;5;4;9;1;19;44514
19;44514;6;10;3;12;2;8;7;11;5;4;9;1
6;10;3;12;2;8;7;4;5;11;9;1;19;44938
19;44938;6;10;3;12;2;8;7;4;5;11;9;1
6;10;9;12;2;8;7;4;5;11;3;1;19;39246
19;39246;6;10;9;12;2;8;7;4;5;11;3;1
6;10;4;12;2;8;7;9;5;11;3;1;19;33730
19;33730;6;10;4;12;2;8;7;9;5;11;3;1
6;10;4;12;2;8;9;7;5;11;3;1;19;36814
19;33730;6;10;4;12;2;8;7;9;5;11;3;1
6;10;4;12;2;8;7;9;5;1;3;11;19;41410
19;41410;6;10;4;12;2;8;7;9;5;1;3;11
6;10;4;3;2;8;7;9;5;1;12;11;19;48136
19;48136;6;10;4;3;2;8;7;9;5;1;12;11
6;10;1;3;2;8;7;9;5;4;12;11;19;42320
20;42320;6;10;1;3;2;8;7;9;5;4;12;11
6;10;8;3;2;1;7;9;5;4;12;11;20;45648
20;45648;6;10;8;3;2;1;7;9;5;4;12;11
6;5;8;3;2;1;7;9;10;4;12;11;20;55336
20;55336;6;5;8;3;2;1;7;9;10;4;12;11
6;5;8;9;2;1;7;3;10;4;12;11;20;50254
20;50254;6;5;8;9;2;1;7;3;10;4;12;11
6;5;8;10;2;1;7;3;9;4;12;11;20;48040
20;48040;6;5;8;10;2;1;7;3;9;4;12;11
3;5;8;10;2;1;7;6;9;4;12;11;20;38072
20;38072;3;5;8;10;2;1;7;6;9;4;12;11
3;5;8;10;2;1;7;6;9;11;12;4;20;35768
20;35768;3;5;8;10;2;1;7;6;9;11;12;4
3;5;9;10;2;1;7;6;8;11;12;4;20;35424
20;35424;3;5;9;10;2;1;7;6;8;11;12;4
4;5;9;10;2;1;7;6;8;11;12;3;20;44822
20;44822;4;5;9;10;2;1;7;6;8;11;12;3
6;5;9;10;2;1;7;4;8;11;12;3;20;54900
20;44822;4;5;9;10;2;1;7;6;8;11;12;3
4;2;9;10;5;1;7;6;8;11;12;3;20;35322
20;35322;4;2;9;10;5;1;7;6;8;11;12;3
1;2;9;10;5;4;7;6;8;11;12;3;20;31828
20;31828;1;2;9;10;5;4;7;6;8;11;12;3
1;2;9;10;12;4;7;6;8;11;5;3;20;31966
20;31966;1;2;9;10;12;4;7;6;8;11;5;3
1;2;9;10;12;4;5;6;8;11;7;3;20;37230
20;31966;1;2;9;10;12;4;7;6;8;11;5;3
6;2;9;10;12;4;7;1;8;11;5;3;20;41706
20;31966;1;2;9;10;12;4;7;6;8;11;5;3
1;2;7;10;12;4;9;6;8;11;5;3;20;32422
20;32422;1;2;7;10;12;4;9;6;8;11;5;3
1;2;7;5;12;4;9;6;8;11;10;3;20;33368
20;33368;1;2;7;5;12;4;9;6;8;11;10;3
1;2;7;3;12;4;9;6;8;11;10;5;20;29512
20;29512;1;2;7;3;12;4;9;6;8;11;10;5
1;2;7;3;8;4;9;6;12;11;10;5;20;28648
20;28648;1;2;7;3;8;4;9;6;12;11;10;5
1;2;7;8;3;4;9;6;12;11;10;5;20;29448
20;29448;1;2;7;8;3;4;9;6;12;11;10;5
1;2;7;8;3;4;10;6;12;11;9;5;20;25126
21;25126;1;2;7;8;3;4;10;6;12;11;9;5
1;2;7;8;3;9;10;6;12;11;4;5;21;28038
21;28038;1;2;7;8;3;9;10;6;12;11;4;5
1;2;7;8;10;9;3;6;12;11;4;5;21;27300
21;27300;1;2;7;8;10;9;3;6;12;11;4;5
1;2;5;8;10;9;3;6;12;11;4;7;21;28554
21;28554;1;2;5;8;10;9;3;6;12;11;4;7
10;2;5;8;1;9;3;6;12;11;4;7;21;28122
21;28122;10;2;5;8;1;9;3;6;12;11;4;7
10;2;5;8;1;9;6;3;12;11;4;7;21;39570
21;39570;10;2;5;8;1;9;6;3;12;11;4;7
10;2;5;8;4;9;6;3;12;11;1;7;21;42816
21;42816;10;2;5;8;4;9;6;3;12;11;1;7
10;6;5;8;4;9;2;3;12;11;1;7;21;46496
21;46496;10;6;5;8;4;9;2;3;12;11;1;7
10;6;5;8;4;7;2;3;12;11;1;9;21;55454
21;46496;10;6;5;8;4;9;2;3;12;11;1;7
10;6;5;8;3;9;2;4;12;11;1;7;21;52958
21;52958;10;6;5;8;3;9;2;4;12;11;1;7
10;6;7;8;3;9;2;4;12;11;1;5;21;44460
21;44460;10;6;7;8;3;9;2;4;12;11;1;5
10;6;7;8;3;9;2;4;12;11;5;1;21;46392
21;46392;10;6;7;8;3;9;2;4;12;11;5;1
5;6;7;8;3;9;2;4;12;11;10;1;21;45048
21;45048;5;6;7;8;3;9;2;4;12;11;10;1
5;6;7;4;3;9;2;8;12;11;10;1;21;39000
21;39000;5;6;7;4;3;9;2;8;12;11;10;1
5;6;7;8;3;9;2;4;12;11;10;1;21;45048
21;45048;5;6;7;8;3;9;2;4;12;11;10;1
5;6;10;8;3;9;2;4;12;11;7;1;21;43218
21;43218;5;6;10;8;3;9;2;4;12;11;7;1
5;6;10;8;3;9;2;4;1;11;7;12;21;39614
21;39614;5;6;10;8;3;9;2;4;1;11;7;12
5;6;10;8;2;9;3;4;1;11;7;12;21;47378
21;47378;5;6;10;8;2;9;3;4;1;11;7;12
3;6;10;8;2;9;5;4;1;11;7;12;21;52118
21;52118;3;6;10;8;2;9;5;4;1;11;7;12
12;6;10;8;2;9;5;4;1;11;7;3;21;41404
21;41404;12;6;10;8;2;9;5;4;1;11;7;3
12;6;4;8;2;9;5;10;1;11;7;3;21;45772
22;45772;12;6;4;8;2;9;5;10;1;11;7;3
12;3;4;8;2;9;5;10;1;11;7;6;22;52452
22;52452;12;3;4;8;2;9;5;10;1;11;7;6
12;3;4;8;11;9;5;10;1;2;7;6;22;50204
22;50204;12;3;4;8;11;9;5;10;1;2;7;6
5;3;4;8;11;9;12;10;1;2;7;6;22;36944
22;36944;5;3;4;8;11;9;12;10;1;2;7;6
4;3;5;8;11;9;12;10;1;2;7;6;22;43356
22;36944;5;3;4;8;11;9;12;10;1;2;7;6
5;3;4;8;11;2;12;10;1;9;7;6;22;39922
22;39922;5;3;4;8;11;2;12;10;1;9;7;6
5;3;4;8;11;6;12;10;1;9;7;2;22;43996
22;43996;5;3;4;8;11;6;12;10;1;9;7;2
9;3;4;8;11;6;12;10;1;5;7;2;22;51964
22;51964;9;3;4;8;11;6;12;10;1;5;7;2
9;3;7;8;11;6;12;10;1;5;4;2;22;49230
22;49230;9;3;7;8;11;6;12;10;1;5;4;2
9;8;7;3;11;6;12;10;1;5;4;2;22;38488
22;38488;9;8;7;3;11;6;12;10;1;5;4;2
9;11;7;3;8;6;12;10;1;5;4;2;22;28338
22;28338;9;11;7;3;8;6;12;10;1;5;4;2
9;4;7;3;8;6;12;10;1;5;11;2;22;31250
22;31250;9;4;7;3;8;6;12;10;1;5;11;2
9;4;7;3;11;6;12;10;1;5;8;2;22;30124
22;30124;9;4;7;3;11;6;12;10;1;5;8;2
9;4;7;3;11;1;12;10;6;5;8;2;22;33806
22;33806;9;4;7;3;11;1;12;10;6;5;8;2
9;4;8;3;11;1;12;10;6;5;7;2;22;38632
22;38632;9;4;8;3;11;1;12;10;6;5;7;2
4;9;8;3;11;1;12;10;6;5;7;2;22;48166
22;38632;9;4;8;3;11;1;12;10;6;5;7;2
9;4;8;3;11;1;12;10;2;5;7;6;22;32808
22;32808;9;4;8;3;11;1;12;10;2;5;7;6
9;4;8;3;11;1;12;10;6;5;7;2;22;38632
22;38632;9;4;8;3;11;1;12;10;6;5;7;2
9;4;10;3;11;1;12;8;6;5;7;2;22;41840
22;41840;9;4;10;3;11;1;12;8;6;5;7;2
9;4;1;3;11;10;12;8;6;5;7;2;22;47148
22;41840;9;4;10;3;11;1;12;8;6;5;7;2
9;4;10;3;11;1;12;5;6;8;7;2;22;41080
23;41080;9;4;10;3;11;1;12;5;6;8;7;2
9;4;1;3;11;10;12;5;6;8;7;2;23;47060
23;47060;9;4;1;3;11;10;12;5;6;8;7;2
9;4;1;3;11;6;12;5;10;8;7;2;23;35794
23;35794;9;4;1;3;11;6;12;5;10;8;7;2
9;11;1;3;4;6;12;5;10;8;7;2;23;33870
23;33870;9;11;1;3;4;6;12;5;10;8;7;2
8;11;1;3;4;6;12;5;10;9;7;2;23;34612
23;34612;8;11;1;3;4;6;12;5;10;9;7;2
8;11;1;10;4;6;12;5;3;9;7;2;23;34940
23;34940;8;11;1;10;4;6;12;5;3;9;7;2
8;11;1;10;4;6;2;5;3;9;7;12;23;31724
23;31724;8;11;1;10;4;6;2;5;3;9;7;12
8;11;1;10;4;6;2;5;3;7;9;12;23;19026
23;19026;8;11;1;10;4;6;2;5;3;7;9;12
8;11;1;6;4;10;2;5;3;7;9;12;23;33252
23;33252;8;11;1;6;4;10;2;5;3;7;9;12
8;11;6;1;4;10;2;5;3;7;9;12;23;34010
23;34010;8;11;6;1;4;10;2;5;3;7;9;12
8;11;6;1;4;10;2;7;3;5;9;12;23;37920
23;34010;8;11;6;1;4;10;2;5;3;7;9;12
8;2;6;1;4;10;11;5;3;7;9;12;23;37758
23;37758;8;2;6;1;4;10;11;5;3;7;9;12
8;1;6;2;4;10;11;5;3;7;9;12;23;27110
23;27110;8;1;6;2;4;10;11;5;3;7;9;12
8;1;12;2;4;10;11;5;3;7;9;6;23;33296
23;33296;8;1;12;2;4;10;11;5;3;7;9;6
8;1;12;2;4;10;11;6;3;7;9;5;23;42690
23;42690;8;1;12;2;4;10;11;6;3;7;9;5
8;1;12;2;4;3;11;6;10;7;9;5;23;48912
23;48912;8;1;12;2;4;3;11;6;10;7;9;5
1;8;12;2;4;3;11;6;10;7;9;5;23;48188
23;48188;1;8;12;2;4;3;11;6;10;7;9;5
1;8;4;2;12;3;11;6;10;7;9;5;23;54638
23;54638;1;8;4;2;12;3;11;6;10;7;9;5
1;8;4;7;12;3;11;6;10;2;9;5;23;52390
23;52390;1;8;4;7;12;3;11;6;10;2;9;5
1;8;4;7;5;3;11;6;10;2;9;12;23;45298
23;45298;1;8;4;7;5;3;11;6;10;2;9;12
1;8;4;7;5;3;11;6;2;10;9;12;23;46572
24;46572;1;8;4;7;5;3;11;6;2;10;9;12
1;8;4;9;5;3;11;6;2;10;7;12;24;49502
24;49502;1;8;4;9;5;3;11;6;2;10;7;12
1;8;4;9;5;3;11;10;2;6;7;12;24;46806
24;46806;1;8;4;9;5;3;11;10;2;6;7;12
1;8;4;10;5;3;11;9;2;6;7;12;24;40530
24;40530;1;8;4;10;5;3;11;9;2;6;7;12
1;8;4;2;5;3;11;9;10;6;7;12;24;40278
24;40278;1;8;4;2;5;3;11;9;10;6;7;12
1;8;9;2;5;3;11;4;10;6;7;12;24;34838
24;34838;1;8;9;2;5;3;11;4;10;6;7;12
1;8;9;2;5;3;11;4;6;10;7;12;24;50600
24;34838;1;8;9;2;5;3;11;4;10;6;7;12
4;8;9;2;5;3;11;1;10;6;7;12;24;50820
24;34838;1;8;9;2;5;3;11;4;10;6;7;12
1;8;9;2;11;3;5;4;10;6;7;12;24;35644
24;35644;1;8;9;2;11;3;5;4;10;6;7;12
1;8;9;2;11;12;5;4;10;6;7;3;24;42820
24;35644;1;8;9;2;11;3;5;4;10;6;7;12
1;8;9;5;11;3;2;4;10;6;7;12;24;34570
24;34570;1;8;9;5;11;3;2;4;10;6;7;12
1;8;9;3;11;5;2;4;10;6;7;12;24;27738
24;27738;1;8;9;3;11;5;2;4;10;6;7;12
1;8;9;3;4;5;2;11;10;6;7;12;24;23778
24;23778;1;8;9;3;4;5;2;11;10;6;7;12
5;8;9;3;4;1;2;11;10;6;7;12;24;27438
24;27438;5;8;9;3;4;1;2;11;10;6;7;12
5;8;9;10;4;1;2;11;3;6;7;12;24;30514
24;30514;5;8;9;10;4;1;2;11;3;6;7;12
5;2;9;10;4;1;8;11;3;6;7;12;24;42314
24;30514;5;8;9;10;4;1;2;11;3;6;7;12
5;8;2;10;4;1;9;11;3;6;7;12;24;32074
24;32074;5;8;2;10;4;1;9;11;3;6;7;12
5;8;2;1;4;10;9;11;3;6;7;12;24;30194
24;30194;5;8;2;1;4;10;9;11;3;6;7;12
5;9;2;1;4;10;8;11;3;6;7;12;24;50042
24;50042;5;9;2;1;4;10;8;11;3;6;7;12
5;9;2;1;7;10;8;11;3;6;4;12;24;40328
