"X1";"X47600";"X4";"X11";"X5";"X1.1";"X6";"X2";"X10";"X12";"X8";"X7";"X9";"X3"
12;50658;8;7;9;3;6;1;12;11;10;4;2;5
8;7;2;3;6;1;12;11;10;4;9;5;12;53934
13;53934;8;7;2;3;6;1;12;11;10;4;9;5
8;7;2;3;11;1;12;6;10;4;9;5;13;39070
13;39070;8;7;2;3;11;1;12;6;10;4;9;5
8;7;3;2;11;1;12;6;10;4;9;5;13;42034
13;42034;8;7;3;2;11;1;12;6;10;4;9;5
8;7;3;2;11;9;12;6;10;4;1;5;13;43978
13;43978;8;7;3;2;11;9;12;6;10;4;1;5
10;7;3;2;11;9;12;6;8;4;1;5;13;35030
13;35030;10;7;3;2;11;9;12;6;8;4;1;5
10;7;3;2;1;9;12;6;8;4;11;5;13;29370
13;29370;10;7;3;2;1;9;12;6;8;4;11;5
10;7;3;2;8;9;12;6;1;4;11;5;13;30808
13;30808;10;7;3;2;8;9;12;6;1;4;11;5
10;1;3;2;8;9;12;6;7;4;11;5;13;40124
13;40124;10;1;3;2;8;9;12;6;7;4;11;5
10;12;3;2;8;9;1;6;7;4;11;5;13;43980
13;43980;10;12;3;2;8;9;1;6;7;4;11;5
10;12;3;7;8;9;1;6;2;4;11;5;13;43796
13;43796;10;12;3;7;8;9;1;6;2;4;11;5
10;7;3;12;8;9;1;6;2;4;11;5;13;34098
13;34098;10;7;3;12;8;9;1;6;2;4;11;5
10;7;3;12;8;6;1;9;2;4;11;5;13;48784
13;48784;10;7;3;12;8;6;1;9;2;4;11;5
10;7;3;4;8;6;1;9;2;12;11;5;13;45010
13;45010;10;7;3;4;8;6;1;9;2;12;11;5
10;7;3;4;8;6;1;9;5;12;11;2;13;37770
13;37770;10;7;3;4;8;6;1;9;5;12;11;2
10;7;3;4;2;6;1;9;5;12;11;8;13;43778
13;37770;10;7;3;4;8;6;1;9;5;12;11;2
10;11;3;4;8;6;1;9;5;12;7;2;13;31494
13;31494;10;11;3;4;8;6;1;9;5;12;7;2
10;11;8;4;3;6;1;9;5;12;7;2;13;32888
13;32888;10;11;8;4;3;6;1;9;5;12;7;2
10;11;8;4;3;6;9;1;5;12;7;2;13;44992
13;44992;10;11;8;4;3;6;9;1;5;12;7;2
10;5;8;4;3;6;9;1;11;12;7;2;13;49366
13;49366;10;5;8;4;3;6;9;1;11;12;7;2
10;5;8;4;3;6;9;2;11;12;7;1;13;43812
13;43812;10;5;8;4;3;6;9;2;11;12;7;1
10;5;8;1;3;6;9;2;11;12;7;4;13;41646
14;41646;10;5;8;1;3;6;9;2;11;12;7;4
10;1;8;5;3;6;9;2;11;12;7;4;14;43188
14;43188;10;1;8;5;3;6;9;2;11;12;7;4
10;1;8;5;3;2;9;6;11;12;7;4;14;35890
14;35890;10;1;8;5;3;2;9;6;11;12;7;4
2;1;8;5;3;10;9;6;11;12;7;4;14;41704
14;41704;2;1;8;5;3;10;9;6;11;12;7;4
11;1;8;5;3;10;9;6;2;12;7;4;14;35140
14;35140;11;1;8;5;3;10;9;6;2;12;7;4
5;1;8;11;3;10;9;6;2;12;7;4;14;33976
14;33976;5;1;8;11;3;10;9;6;2;12;7;4
5;1;8;11;3;10;12;6;2;9;7;4;14;33064
14;33064;5;1;8;11;3;10;12;6;2;9;7;4
5;1;6;11;3;10;12;8;2;9;7;4;14;32524
14;32524;5;1;6;11;3;10;12;8;2;9;7;4
5;4;6;11;3;10;12;8;2;9;7;1;14;47208
14;47208;5;4;6;11;3;10;12;8;2;9;7;1
5;2;6;11;3;10;12;8;4;9;7;1;14;46900
14;46900;5;2;6;11;3;10;12;8;4;9;7;1
5;2;8;11;3;10;12;6;4;9;7;1;14;47440
14;47440;5;2;8;11;3;10;12;6;4;9;7;1
5;2;8;11;1;10;12;6;4;9;7;3;14;50914
14;50914;5;2;8;11;1;10;12;6;4;9;7;3
5;7;8;11;1;10;12;6;4;9;2;3;14;29168
14;29168;5;7;8;11;1;10;12;6;4;9;2;3
5;7;8;11;1;10;4;6;12;9;2;3;14;27222
14;27222;5;7;8;11;1;10;4;6;12;9;2;3
5;7;8;9;1;10;4;6;12;11;2;3;14;22082
14;22082;5;7;8;9;1;10;4;6;12;11;2;3
5;7;8;10;1;9;4;6;12;11;2;3;14;23440
14;23440;5;7;8;10;1;9;4;6;12;11;2;3
5;7;8;10;9;1;4;6;12;11;2;3;14;20450
14;20450;5;7;8;10;9;1;4;6;12;11;2;3
5;10;8;7;9;1;4;6;12;11;2;3;14;23332
14;23332;5;10;8;7;9;1;4;6;12;11;2;3
5;10;8;7;9;4;1;6;12;11;2;3;14;28456
14;28456;5;10;8;7;9;4;1;6;12;11;2;3
5;10;3;7;9;4;1;6;12;11;2;8;14;27574
14;27574;5;10;3;7;9;4;1;6;12;11;2;8
5;10;3;7;8;4;1;6;12;11;2;9;14;25308
15;25308;5;10;3;7;8;4;1;6;12;11;2;9
12;10;3;7;8;4;1;6;5;11;2;9;15;47974
15;25308;5;10;3;7;8;4;1;6;12;11;2;9
3;10;5;7;8;4;1;6;12;11;2;9;15;38232
15;25308;5;10;3;7;8;4;1;6;12;11;2;9
5;10;8;7;3;4;1;6;12;11;2;9;15;21670
15;21670;5;10;8;7;3;4;1;6;12;11;2;9
5;10;8;7;3;4;1;6;2;11;12;9;15;21570
15;21570;5;10;8;7;3;4;1;6;2;11;12;9
9;10;8;7;3;4;1;6;2;11;12;5;15;34448
15;34448;9;10;8;7;3;4;1;6;2;11;12;5
6;10;8;7;3;4;1;9;2;11;12;5;15;45218
15;34448;9;10;8;7;3;4;1;6;2;11;12;5
12;10;8;7;3;4;1;6;2;11;9;5;15;38646
15;38646;12;10;8;7;3;4;1;6;2;11;9;5
12;7;8;10;3;4;1;6;2;11;9;5;15;31728
15;31728;12;7;8;10;3;4;1;6;2;11;9;5
12;7;8;10;3;4;1;5;2;11;9;6;15;31486
15;31486;12;7;8;10;3;4;1;5;2;11;9;6
12;7;8;10;3;4;1;5;2;6;9;11;15;42814
15;31486;12;7;8;10;3;4;1;5;2;11;9;6
12;7;4;10;3;8;1;5;2;11;9;6;15;39816
15;31486;12;7;8;10;3;4;1;5;2;11;9;6
12;7;8;10;3;4;1;5;2;9;11;6;15;50482
15;50482;12;7;8;10;3;4;1;5;2;9;11;6
12;7;8;10;3;4;11;5;2;9;1;6;15;47000
15;47000;12;7;8;10;3;4;11;5;2;9;1;6
12;7;8;2;3;4;11;5;10;9;1;6;15;43624
15;43624;12;7;8;2;3;4;11;5;10;9;1;6
12;7;9;2;3;4;11;5;10;8;1;6;15;37670
15;37670;12;7;9;2;3;4;11;5;10;8;1;6
12;7;9;2;3;4;5;11;10;8;1;6;15;35722
15;35722;12;7;9;2;3;4;5;11;10;8;1;6
6;7;9;2;3;4;5;11;10;8;1;12;15;52228
15;35722;12;7;9;2;3;4;5;11;10;8;1;6
12;7;9;2;3;4;5;11;6;8;1;10;15;35658
15;35658;12;7;9;2;3;4;5;11;6;8;1;10
12;6;9;2;3;4;5;11;7;8;1;10;15;25548
15;25548;12;6;9;2;3;4;5;11;7;8;1;10
10;6;9;2;3;4;5;11;7;8;1;12;15;34996
16;34996;10;6;9;2;3;4;5;11;7;8;1;12
10;6;9;2;3;4;12;11;7;8;1;5;16;28986
16;28986;10;6;9;2;3;4;12;11;7;8;1;5
10;6;9;2;3;4;12;5;7;8;1;11;16;31822
16;31822;10;6;9;2;3;4;12;5;7;8;1;11
9;6;10;2;3;4;12;5;7;8;1;11;16;30052
16;30052;9;6;10;2;3;4;12;5;7;8;1;11
9;5;10;2;3;4;12;6;7;8;1;11;16;57356
16;57356;9;5;10;2;3;4;12;6;7;8;1;11
1;5;10;2;3;4;12;6;7;8;9;11;16;53620
16;53620;1;5;10;2;3;4;12;6;7;8;9;11
11;5;10;2;3;4;12;6;7;8;9;1;16;48344
16;48344;11;5;10;2;3;4;12;6;7;8;9;1
11;5;10;2;3;4;7;6;12;8;9;1;16;44406
16;44406;11;5;10;2;3;4;7;6;12;8;9;1
11;5;10;2;3;4;7;8;12;6;9;1;16;45874
16;45874;11;5;10;2;3;4;7;8;12;6;9;1
11;5;10;2;3;4;7;1;12;6;9;8;16;48040
16;48040;11;5;10;2;3;4;7;1;12;6;9;8
11;5;10;2;3;4;7;6;12;1;9;8;16;47670
16;47670;11;5;10;2;3;4;7;6;12;1;9;8
11;5;10;2;3;4;7;9;12;1;6;8;16;49392
16;49392;11;5;10;2;3;4;7;9;12;1;6;8
11;5;10;4;3;2;7;9;12;1;6;8;16;48260
16;48260;11;5;10;4;3;2;7;9;12;1;6;8
11;5;10;4;6;2;7;9;12;1;3;8;16;45298
16;45298;11;5;10;4;6;2;7;9;12;1;3;8
11;5;4;10;6;2;7;9;12;1;3;8;16;46306
16;46306;11;5;4;10;6;2;7;9;12;1;3;8
11;5;4;12;6;2;7;9;10;1;3;8;16;43814
16;43814;11;5;4;12;6;2;7;9;10;1;3;8
11;5;3;12;6;2;7;9;10;1;4;8;16;44428
16;44428;11;5;3;12;6;2;7;9;10;1;4;8
11;5;3;12;6;2;1;9;10;7;4;8;16;39398
16;39398;11;5;3;12;6;2;1;9;10;7;4;8
11;5;3;12;6;2;1;10;9;7;4;8;16;33878
16;33878;11;5;3;12;6;2;1;10;9;7;4;8
11;5;3;9;6;2;1;10;12;7;4;8;16;37630
16;37630;11;5;3;9;6;2;1;10;12;7;4;8
11;5;9;3;6;2;1;10;12;7;4;8;16;39416
17;39416;11;5;9;3;6;2;1;10;12;7;4;8
11;5;9;3;6;2;7;10;12;1;4;8;17;34654
17;34654;11;5;9;3;6;2;7;10;12;1;4;8
11;8;9;3;6;2;7;10;12;1;4;5;17;36192
17;36192;11;8;9;3;6;2;7;10;12;1;4;5
11;8;5;3;6;2;7;10;12;1;4;9;17;33896
17;33896;11;8;5;3;6;2;7;10;12;1;4;9
11;2;5;3;6;8;7;10;12;1;4;9;17;45504
17;45504;11;2;5;3;6;8;7;10;12;1;4;9
11;2;5;3;6;8;7;1;12;10;4;9;17;45770
17;45770;11;2;5;3;6;8;7;1;12;10;4;9
11;2;5;3;6;8;4;1;12;10;7;9;17;47562
17;47562;11;2;5;3;6;8;4;1;12;10;7;9
11;12;5;3;6;8;4;1;2;10;7;9;17;36524
17;36524;11;12;5;3;6;8;4;1;2;10;7;9
1;12;5;3;6;8;4;11;2;10;7;9;17;66104
17;66104;1;12;5;3;6;8;4;11;2;10;7;9
1;12;5;3;6;8;7;11;2;10;4;9;17;61818
17;61818;1;12;5;3;6;8;7;11;2;10;4;9
1;12;8;3;6;5;7;11;2;10;4;9;17;65014
17;65014;1;12;8;3;6;5;7;11;2;10;4;9
1;6;8;3;12;5;7;11;2;10;4;9;17;60740
17;60740;1;6;8;3;12;5;7;11;2;10;4;9
1;8;6;3;12;5;7;11;2;10;4;9;17;48696
17;48696;1;8;6;3;12;5;7;11;2;10;4;9
4;8;6;3;12;5;7;11;2;10;1;9;17;46256
17;46256;4;8;6;3;12;5;7;11;2;10;1;9
4;8;6;11;12;5;7;3;2;10;1;9;17;49794
17;49794;4;8;6;11;12;5;7;3;2;10;1;9
4;8;6;11;12;5;7;1;2;10;3;9;17;42692
17;42692;4;8;6;11;12;5;7;1;2;10;3;9
4;10;6;11;12;5;7;1;2;8;3;9;17;43628
17;42692;4;8;6;11;12;5;7;1;2;10;3;9
4;8;6;11;12;5;7;1;9;10;3;2;17;40952
17;40952;4;8;6;11;12;5;7;1;9;10;3;2
4;5;6;11;12;8;7;1;9;10;3;2;17;50428
17;50428;4;5;6;11;12;8;7;1;9;10;3;2
4;5;8;11;12;6;7;1;9;10;3;2;17;55244
17;55244;4;5;8;11;12;6;7;1;9;10;3;2
4;5;8;11;12;6;7;9;1;10;3;2;17;63786
18;63786;4;5;8;11;12;6;7;9;1;10;3;2
4;5;8;11;12;6;7;9;1;3;10;2;18;64746
18;64746;4;5;8;11;12;6;7;9;1;3;10;2
10;5;8;11;12;6;7;9;1;3;4;2;18;51026
18;51026;10;5;8;11;12;6;7;9;1;3;4;2
10;5;4;11;12;6;7;9;1;3;8;2;18;50062
18;50062;10;5;4;11;12;6;7;9;1;3;8;2
10;5;4;11;12;6;7;9;1;8;3;2;18;46792
18;46792;10;5;4;11;12;6;7;9;1;8;3;2
10;5;1;11;12;6;7;9;4;8;3;2;18;43558
18;43558;10;5;1;11;12;6;7;9;4;8;3;2
8;5;1;11;12;6;7;9;4;10;3;2;18;44516
18;44516;8;5;1;11;12;6;7;9;4;10;3;2
8;5;1;11;2;6;7;9;4;10;3;12;18;47452
18;47452;8;5;1;11;2;6;7;9;4;10;3;12
8;5;1;11;7;6;2;9;4;10;3;12;18;49286
18;49286;8;5;1;11;7;6;2;9;4;10;3;12
8;5;1;11;7;2;6;9;4;10;3;12;18;55780
18;55780;8;5;1;11;7;2;6;9;4;10;3;12
8;5;1;11;7;2;12;9;4;10;3;6;18;54608
18;54608;8;5;1;11;7;2;12;9;4;10;3;6
8;2;1;11;7;5;12;9;4;10;3;6;18;63544
18;54608;8;5;1;11;7;2;12;9;4;10;3;6
8;5;1;11;9;2;12;7;4;10;3;6;18;38838
18;38838;8;5;1;11;9;2;12;7;4;10;3;6
8;9;1;11;5;2;12;7;4;10;3;6;18;30568
18;30568;8;9;1;11;5;2;12;7;4;10;3;6
12;9;1;11;5;2;8;7;4;10;3;6;18;30816
18;30816;12;9;1;11;5;2;8;7;4;10;3;6
12;9;1;2;5;11;8;7;4;10;3;6;18;32414
18;32414;12;9;1;2;5;11;8;7;4;10;3;6
12;9;1;2;10;11;8;7;4;5;3;6;18;32862
18;32862;12;9;1;2;10;11;8;7;4;5;3;6
2;9;1;12;10;11;8;7;4;5;3;6;18;28430
18;28430;2;9;1;12;10;11;8;7;4;5;3;6
11;9;1;12;10;2;8;7;4;5;3;6;18;29988
18;29988;11;9;1;12;10;2;8;7;4;5;3;6
11;9;1;12;8;2;10;7;4;5;3;6;18;24374
18;24374;11;9;1;12;8;2;10;7;4;5;3;6
11;9;1;8;12;2;10;7;4;5;3;6;18;24494
19;24494;11;9;1;8;12;2;10;7;4;5;3;6
11;9;1;10;12;2;8;7;4;5;3;6;19;27908
19;27908;11;9;1;10;12;2;8;7;4;5;3;6
7;9;1;10;12;2;8;11;4;5;3;6;19;26552
19;26552;7;9;1;10;12;2;8;11;4;5;3;6
7;9;6;10;12;2;8;11;4;5;3;1;19;27542
19;27542;7;9;6;10;12;2;8;11;4;5;3;1
7;9;6;10;2;12;8;11;4;5;3;1;19;26688
19;26688;7;9;6;10;2;12;8;11;4;5;3;1
7;9;6;10;11;12;8;2;4;5;3;1;19;47100
19;47100;7;9;6;10;11;12;8;2;4;5;3;1
7;9;6;10;11;8;12;2;4;5;3;1;19;47854
19;47854;7;9;6;10;11;8;12;2;4;5;3;1
7;9;6;10;11;8;12;1;4;5;3;2;19;44644
19;44644;7;9;6;10;11;8;12;1;4;5;3;2
7;12;6;10;11;8;9;1;4;5;3;2;19;51548
19;51548;7;12;6;10;11;8;9;1;4;5;3;2
7;12;1;10;11;8;9;6;4;5;3;2;19;52900
19;52900;7;12;1;10;11;8;9;6;4;5;3;2
7;1;12;10;11;8;9;6;4;5;3;2;19;36716
19;36716;7;1;12;10;11;8;9;6;4;5;3;2
7;1;12;10;11;8;9;6;2;5;3;4;19;40030
19;40030;7;1;12;10;11;8;9;6;2;5;3;4
7;1;12;10;8;11;9;6;2;5;3;4;19;44466
19;40030;7;1;12;10;11;8;9;6;2;5;3;4
7;1;2;10;11;8;9;6;12;5;3;4;19;40186
19;40186;7;1;2;10;11;8;9;6;12;5;3;4
7;10;2;1;11;8;9;6;12;5;3;4;19;36582
19;36582;7;10;2;1;11;8;9;6;12;5;3;4
7;2;10;1;11;8;9;6;12;5;3;4;19;52618
19;36582;7;10;2;1;11;8;9;6;12;5;3;4
10;7;2;1;11;8;9;6;12;5;3;4;19;50930
19;50930;10;7;2;1;11;8;9;6;12;5;3;4
9;7;2;1;11;8;10;6;12;5;3;4;19;55724
19;55724;9;7;2;1;11;8;10;6;12;5;3;4
9;7;4;1;11;8;10;6;12;5;3;2;19;54278
19;54278;9;7;4;1;11;8;10;6;12;5;3;2
9;7;10;1;11;8;4;6;12;5;3;2;19;56162
19;56162;9;7;10;1;11;8;4;6;12;5;3;2
9;7;10;1;11;8;12;6;4;5;3;2;19;55622
20;55622;9;7;10;1;11;8;12;6;4;5;3;2
9;7;10;1;4;8;12;6;11;5;3;2;20;57314
20;57314;9;7;10;1;4;8;12;6;11;5;3;2
12;7;10;1;4;8;9;6;11;5;3;2;20;61834
20;57314;9;7;10;1;4;8;12;6;11;5;3;2
4;7;10;1;9;8;12;6;11;5;3;2;20;56536
20;56536;4;7;10;1;9;8;12;6;11;5;3;2
4;7;10;1;9;8;11;6;12;5;3;2;20;56356
20;56356;4;7;10;1;9;8;11;6;12;5;3;2
4;2;10;1;9;8;11;6;12;5;3;7;20;47206
20;47206;4;2;10;1;9;8;11;6;12;5;3;7
4;2;10;1;9;3;11;6;12;5;8;7;20;47278
20;47278;4;2;10;1;9;3;11;6;12;5;8;7
4;2;10;5;9;3;11;6;12;1;8;7;20;52192
20;52192;4;2;10;5;9;3;11;6;12;1;8;7
4;2;10;5;9;7;11;6;12;1;8;3;20;47902
20;47902;4;2;10;5;9;7;11;6;12;1;8;3
4;2;10;5;3;7;11;6;12;1;8;9;20;48376
20;48376;4;2;10;5;3;7;11;6;12;1;8;9
4;2;10;5;3;7;11;6;12;8;1;9;20;43392
20;43392;4;2;10;5;3;7;11;6;12;8;1;9
4;12;10;5;3;7;11;6;2;8;1;9;20;50188
20;50188;4;12;10;5;3;7;11;6;2;8;1;9
4;12;11;5;3;7;10;6;2;8;1;9;20;48860
20;48860;4;12;11;5;3;7;10;6;2;8;1;9
4;12;11;5;3;7;1;6;2;8;10;9;20;48076
20;48076;4;12;11;5;3;7;1;6;2;8;10;9
4;7;11;5;3;12;1;6;2;8;10;9;20;41068
20;41068;4;7;11;5;3;12;1;6;2;8;10;9
4;7;11;5;3;12;1;6;2;8;9;10;20;38178
20;38178;4;7;11;5;3;12;1;6;2;8;9;10
2;7;11;5;3;12;1;6;4;8;9;10;20;40066
20;38178;4;7;11;5;3;12;1;6;2;8;9;10
4;7;6;5;3;12;1;11;2;8;9;10;20;30730
20;30730;4;7;6;5;3;12;1;11;2;8;9;10
2;7;6;5;3;12;1;11;4;8;9;10;20;33318
20;33318;2;7;6;5;3;12;1;11;4;8;9;10
2;7;6;11;3;12;1;5;4;8;9;10;20;37548
20;37548;2;7;6;11;3;12;1;5;4;8;9;10
2;7;6;11;9;12;1;5;4;8;3;10;20;33352
21;33352;2;7;6;11;9;12;1;5;4;8;3;10
2;7;6;11;9;12;1;8;4;5;3;10;21;33360
21;33360;2;7;6;11;9;12;1;8;4;5;3;10
12;7;6;11;9;2;1;8;4;5;3;10;21;29830
21;29830;12;7;6;11;9;2;1;8;4;5;3;10
3;7;6;11;9;2;1;8;4;5;12;10;21;43334
21;43334;3;7;6;11;9;2;1;8;4;5;12;10
3;7;11;6;9;2;1;8;4;5;12;10;21;41820
21;41820;3;7;11;6;9;2;1;8;4;5;12;10
3;7;11;6;8;2;1;9;4;5;12;10;21;51354
21;41820;3;7;11;6;9;2;1;8;4;5;12;10
3;6;11;7;9;2;1;8;4;5;12;10;21;51974
21;51974;3;6;11;7;9;2;1;8;4;5;12;10
3;6;11;4;9;2;1;8;7;5;12;10;21;47478
21;47478;3;6;11;4;9;2;1;8;7;5;12;10
3;6;11;4;7;2;1;8;9;5;12;10;21;46310
21;46310;3;6;11;4;7;2;1;8;9;5;12;10
3;6;11;4;9;2;1;8;7;5;12;10;21;47478
21;47478;3;6;11;4;9;2;1;8;7;5;12;10
3;6;9;4;11;2;1;8;7;5;12;10;21;49132
21;49132;3;6;9;4;11;2;1;8;7;5;12;10
3;6;9;4;11;2;12;8;7;5;1;10;21;45116
21;45116;3;6;9;4;11;2;12;8;7;5;1;10
3;6;2;4;11;9;12;8;7;5;1;10;21;42930
21;42930;3;6;2;4;11;9;12;8;7;5;1;10
3;6;2;4;1;9;12;8;7;5;11;10;21;45656
21;45656;3;6;2;4;1;9;12;8;7;5;11;10
3;6;2;7;1;9;12;8;4;5;11;10;21;48058
21;48058;3;6;2;7;1;9;12;8;4;5;11;10
3;6;2;7;1;9;12;5;4;8;11;10;21;48146
21;48146;3;6;2;7;1;9;12;5;4;8;11;10
3;6;2;7;1;9;12;5;4;8;10;11;21;47208
21;47208;3;6;2;7;1;9;12;5;4;8;10;11
11;6;2;7;1;9;12;5;4;8;10;3;21;32862
21;32862;11;6;2;7;1;9;12;5;4;8;10;3
10;6;2;7;1;9;12;5;4;8;11;3;21;38478
21;32862;11;6;2;7;1;9;12;5;4;8;10;3
11;8;2;7;1;9;12;5;4;6;10;3;21;45632
21;45632;11;8;2;7;1;9;12;5;4;6;10;3
11;6;2;7;1;9;12;5;4;8;10;3;21;32862
22;32862;11;6;2;7;1;9;12;5;4;8;10;3
11;6;2;5;1;9;12;7;4;8;10;3;22;38964
22;38964;11;6;2;5;1;9;12;7;4;8;10;3
11;3;2;5;1;9;12;7;4;8;10;6;22;53326
22;53326;11;3;2;5;1;9;12;7;4;8;10;6
11;3;2;5;1;9;6;7;4;8;10;12;22;56320
22;53326;11;3;2;5;1;9;12;7;4;8;10;6
1;3;2;5;11;9;12;7;4;8;10;6;22;54950
22;54950;1;3;2;5;11;9;12;7;4;8;10;6
1;6;2;5;11;9;12;7;4;8;10;3;22;53548
22;53548;1;6;2;5;11;9;12;7;4;8;10;3
1;6;2;5;11;12;9;7;4;8;10;3;22;52888
22;52888;1;6;2;5;11;12;9;7;4;8;10;3
1;6;2;5;7;12;9;11;4;8;10;3;22;38218
22;38218;1;6;2;5;7;12;9;11;4;8;10;3
1;6;8;5;7;12;9;11;4;2;10;3;22;49404
22;38218;1;6;2;5;7;12;9;11;4;8;10;3
1;6;2;5;4;12;9;11;7;8;10;3;22;37438
22;37438;1;6;2;5;4;12;9;11;7;8;10;3
1;6;2;8;4;12;9;11;7;5;10;3;22;30224
22;30224;1;6;2;8;4;12;9;11;7;5;10;3
1;8;2;6;4;12;9;11;7;5;10;3;22;33228
22;33228;1;8;2;6;4;12;9;11;7;5;10;3
1;8;2;10;4;12;9;11;7;5;6;3;22;35628
22;35628;1;8;2;10;4;12;9;11;7;5;6;3
1;8;11;10;4;12;9;2;7;5;6;3;22;52356
22;35628;1;8;2;10;4;12;9;11;7;5;6;3
12;8;2;10;4;1;9;11;7;5;6;3;22;44004
22;44004;12;8;2;10;4;1;9;11;7;5;6;3
12;8;2;7;4;1;9;11;10;5;6;3;22;39330
22;39330;12;8;2;7;4;1;9;11;10;5;6;3
12;8;2;7;4;1;9;3;10;5;6;11;22;39728
22;39728;12;8;2;7;4;1;9;3;10;5;6;11
12;8;9;7;4;1;2;3;10;5;6;11;22;39540
22;39540;12;8;9;7;4;1;2;3;10;5;6;11
12;8;9;7;4;1;11;3;10;5;6;2;22;46038
22;46038;12;8;9;7;4;1;11;3;10;5;6;2
8;12;9;7;4;1;11;3;10;5;6;2;22;55240
22;46038;12;8;9;7;4;1;11;3;10;5;6;2
12;8;9;7;6;1;11;3;10;5;4;2;22;41304
23;41304;12;8;9;7;6;1;11;3;10;5;4;2
5;8;9;7;6;1;11;3;10;12;4;2;23;40272
23;40272;5;8;9;7;6;1;11;3;10;12;4;2
6;8;9;7;5;1;11;3;10;12;4;2;23;48378
23;48378;6;8;9;7;5;1;11;3;10;12;4;2
6;8;10;7;5;1;11;3;9;12;4;2;23;49540
23;48378;6;8;9;7;5;1;11;3;10;12;4;2
10;8;9;7;5;1;11;3;6;12;4;2;23;31142
23;31142;10;8;9;7;5;1;11;3;6;12;4;2
10;11;9;7;5;1;8;3;6;12;4;2;23;43954
23;43954;10;11;9;7;5;1;8;3;6;12;4;2
10;11;9;7;3;1;8;5;6;12;4;2;23;50544
23;50544;10;11;9;7;3;1;8;5;6;12;4;2
5;11;9;7;3;1;8;10;6;12;4;2;23;35958
23;35958;5;11;9;7;3;1;8;10;6;12;4;2
5;11;9;7;3;1;10;8;6;12;4;2;23;35206
23;35206;5;11;9;7;3;1;10;8;6;12;4;2
11;5;9;7;3;1;10;8;6;12;4;2;23;42884
23;35206;5;11;9;7;3;1;10;8;6;12;4;2
5;2;9;7;3;1;10;8;6;12;4;11;23;47414
23;47414;5;2;9;7;3;1;10;8;6;12;4;11
5;6;9;7;3;1;10;8;2;12;4;11;23;50332
23;50332;5;6;9;7;3;1;10;8;2;12;4;11
5;6;9;7;3;1;10;11;2;12;4;8;23;42856
23;42856;5;6;9;7;3;1;10;11;2;12;4;8
5;6;9;7;3;1;10;11;8;12;4;2;23;39886
23;39886;5;6;9;7;3;1;10;11;8;12;4;2
10;6;9;7;3;1;5;11;8;12;4;2;23;43132
23;43132;10;6;9;7;3;1;5;11;8;12;4;2
10;6;9;7;12;1;5;11;8;3;4;2;23;54932
23;43132;10;6;9;7;3;1;5;11;8;12;4;2
10;6;2;7;3;1;5;11;8;12;4;9;23;44518
23;43132;10;6;9;7;3;1;5;11;8;12;4;2
10;6;9;7;3;1;5;11;12;8;4;2;23;48396
23;48396;10;6;9;7;3;1;5;11;12;8;4;2
10;6;9;7;1;3;5;11;12;8;4;2;23;48948
23;48948;10;6;9;7;1;3;5;11;12;8;4;2
10;6;9;11;1;3;5;7;12;8;4;2;23;64590
23;64590;10;6;9;11;1;3;5;7;12;8;4;2
10;6;9;11;12;3;5;7;1;8;4;2;23;67084
24;67084;10;6;9;11;12;3;5;7;1;8;4;2
10;6;9;11;12;3;4;7;1;8;5;2;24;66970
24;66970;10;6;9;11;12;3;4;7;1;8;5;2
6;10;9;11;12;3;4;7;1;8;5;2;24;52422
24;52422;6;10;9;11;12;3;4;7;1;8;5;2
6;10;9;11;12;4;3;7;1;8;5;2;24;51742
24;51742;6;10;9;11;12;4;3;7;1;8;5;2
6;10;9;11;12;4;3;7;1;2;5;8;24;41566
24;41566;6;10;9;11;12;4;3;7;1;2;5;8
6;10;3;11;12;4;9;7;1;2;5;8;24;43482
24;43482;6;10;3;11;12;4;9;7;1;2;5;8
6;10;3;11;9;4;12;7;1;2;5;8;24;43514
24;43514;6;10;3;11;9;4;12;7;1;2;5;8
6;10;3;12;9;4;11;7;1;2;5;8;24;44610
24;44610;6;10;3;12;9;4;11;7;1;2;5;8
6;10;12;3;9;4;11;7;1;2;5;8;24;43704
24;43704;6;10;12;3;9;4;11;7;1;2;5;8
6;10;12;9;3;4;11;7;1;2;5;8;24;46064
24;46064;6;10;12;9;3;4;11;7;1;2;5;8
12;10;6;9;3;4;11;7;1;2;5;8;24;49622
24;49622;12;10;6;9;3;4;11;7;1;2;5;8
12;10;6;9;3;4;11;2;1;7;5;8;24;48776
24;48776;12;10;6;9;3;4;11;2;1;7;5;8
12;3;6;9;10;4;11;2;1;7;5;8;24;41862
24;41862;12;3;6;9;10;4;11;2;1;7;5;8
12;3;8;9;10;4;11;2;1;7;5;6;24;45164
24;45164;12;3;8;9;10;4;11;2;1;7;5;6
12;3;8;9;4;10;11;2;1;7;5;6;24;52100
24;52100;12;3;8;9;4;10;11;2;1;7;5;6
12;4;8;9;3;10;11;2;1;7;5;6;24;51880
24;51880;12;4;8;9;3;10;11;2;1;7;5;6
7;4;8;9;3;10;11;2;1;12;5;6;24;41146
24;41146;7;4;8;9;3;10;11;2;1;12;5;6
7;5;8;9;3;10;11;2;1;12;4;6;24;26220
24;26220;7;5;8;9;3;10;11;2;1;12;4;6
3;5;8;9;7;10;11;2;1;12;4;6;24;28344
24;28344;3;5;8;9;7;10;11;2;1;12;4;6
3;5;2;9;7;10;11;8;1;12;4;6;24;40260
